energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.76188094,2.35381763,0.01799776,0.80413536,0.80150348,0.16347953,0.04442896,0.68832601,0.26053453,0.22784049
-1.75587794,2.48879960,0.02136691,0.85440897,0.86917279,0.17450184,0.04635362,0.69858180,0.27146479,0.24411631
-1.74987494,2.63742893,0.02525211,0.90825796,0.94161858,0.18646234,0.04842676,0.71432508,0.28449974,0.26163865
-1.74387194,2.79835364,0.02970624,0.96525658,1.01827410,0.19927981,0.05062622,0.73523142,0.29948534,0.28021348
-1.73786893,2.96987127,0.03478203,1.02485502,1.09843216,0.21284930,0.05292290,0.76088800,0.31622592,0.29961107
-1.73186593,3.14996425,0.04053081,1.08639146,1.18125742,0.22704439,0.05528144,0.79080267,0.33448778,0.31957043
-1.72586293,3.33634983,0.04700092,1.14910977,1.26580470,0.24172058,0.05766125,0.82441566,0.35400408,0.33980539
-1.71985993,3.52654278,0.05423609,1.21218232,1.35104287,0.25671943,0.06001780,0.86111359,0.37448100,0.36001203
-1.71385693,3.71792877,0.06227368,1.27473670,1.43588341,0.27187350,0.06230415,0.90024543,0.39560509,0.37987722
-1.70785393,3.90784522,0.07114281,1.33588541,1.51921268,0.28701177,0.06447268,0.94113990,0.41705141,0.39908801
-1.70185093,4.09366625,0.08086262,1.39475708,1.59992641,0.30196524,0.06647689,0.98312353,0.43849237,0.41734146
-1.69584792,4.27288783,0.09144060,1.45052761,1.67696499,0.31657265,0.06827314,1.02553877,0.45960683,0.43435437
-1.68984492,4.44320899,0.10287113,1.50244976,1.74934780,0.33068574,0.06982244,1.06776149,0.48008914,0.44987264
-1.68384192,4.60260546,0.11513437,1.54987977,1.81620505,0.34417409,0.07109190,1.10921691,0.49965765,0.46367960
-1.67783892,4.74939177,0.12819554,1.59229950,1.87680536,0.35692907,0.07205607,1.14939351,0.51806255,0.47560307
-1.67183592,4.88226911,0.14200472,1.62933301,1.93057797,0.36886685,0.07269783,1.18785422,0.53509243,0.48552075
-1.66583292,5.00035635,0.15649721,1.66075676,1.97712816,0.37993023,0.07300907,1.22424435,0.55057949,0.49336351
-1.65982991,5.10320299,0.17159456,1.68650291,2.01624534,0.39008930,0.07299077,1.25829618,0.56440308,0.49911667
-1.65382691,5.19078344,0.18720613,1.70665562,2.04790328,0.39934084,0.07265287,1.28982979,0.57649141,0.50281898
-1.64782391,5.26347329,0.20323138,1.72144048,2.07225260,0.40770652,0.07201362,1.31875041,0.58682151,0.50455950
-1.64182091,5.32200909,0.21956265,1.73120799,2.08960606,0.41523015,0.07109860,1.34504251,0.59541735,0.50447241
-1.63581791,5.36743410,0.23608839,1.73641179,2.10041739,0.42197392,0.06993950,1.36876095,0.60234630,0.50273021
-1.62981491,5.40103314,0.25269673,1.73758302,2.10525493,0.42801408,0.06857254,1.39001996,0.60771425,0.49953553
-1.62381191,5.42426035,0.26927917,1.73530235,2.10477174,0.43343623,0.06703690,1.40898049,0.61165947,0.49511203
-1.61780890,5.43866383,0.28573424,1.73017103,2.09967355,0.43833036,0.06537293,1.42583693,0.61434579,0.48969483
-1.61180590,5.44581129,0.30197091,1.72278269,2.09068650,0.44278614,0.06362053,1.44080380,0.61595524,0.48352109
-1.60580290,5.44722055,0.31791142,1.71369736,2.07852634,0.44688853,0.06181757,1.45410338,0.61668070,0.47682100
-1.59979990,5.44429834,0.33349359,1.70341890,2.06387047,0.45071389,0.05999848,1.46595498,0.61671880,0.46980974
-1.59379690,5.43829038,0.34867213,1.69237701,2.04733438,0.45432695,0.05819322,1.47656644,0.61626347,0.46268074
-1.58779390,5.43024452,0.36341907,1.68091459,2.02945324,0.45777854,0.05642639,1.48612829,0.61550036,0.45560043
-1.58179090,5.42098833,0.37772303,1.66928063,2.01066945,0.46110418,0.05471684,1.49481087,0.61460227,0.44870479
-1.57578789,5.41112130,0.39158748,1.65762905,1.99132632,0.46432368,0.05307750,1.50276449,0.61372588,0.44209754
-1.56978489,5.40102094,0.40502791,1.64602284,1.97166777,0.46744147,0.05151560,1.51012230,0.61300963,0.43585013
-1.56378189,5.39086149,0.41806810,1.63444313,1.95184357,0.47044772,0.05003317,1.51700571,0.61257284,0.43000329
-1.55777889,5.38064298,0.43073565,1.62280224,1.93191944,0.47332006,0.04862781,1.52353158,0.61251589,0.42456992
-1.55177589,5.37022799,0.44305702,1.61095977,1.91189078,0.47602577,0.04729362,1.52982059,0.61292131,0.41953905
-1.54577289,5.35938335,0.45505243,1.59874043,1.89169920,0.47852423,0.04602227,1.53600593,0.61385562,0.41488058
-1.53976988,5.34782358,0.46673078,1.58595254,1.87125031,0.48076957,0.04480414,1.54224140,0.61537159,0.41055044
-1.53376688,5.33525319,0.47808509,1.57240610,1.85043181,0.48271329,0.04362942,1.54870814,0.61751069,0.40649578
-1.52776388,5.32140520,0.48908877,1.55792931,1.82913068,0.48430671,0.04248912,1.55561904,0.62030554,0.40266000
-1.52176088,5.30607367,0.49969285,1.54238270,1.80724848,0.48550328,0.04137597,1.56322036,0.62378209,0.39898726
-1.51575788,5.28913843,0.50982455,1.52567031,1.78471414,0.48626052,0.04028509,1.57178993,0.62796129,0.39542628
-1.50975488,5.27058114,0.51938734,1.50774745,1.76149361,0.48654163,0.03921449,1.58163164,0.63286027,0.39193327
-1.50375188,5.25049201,0.52826246,1.48862486,1.73759616,0.48631682,0.03816527,1.59306639,0.63849270,0.38847395
-1.49774887,5.22906756,0.53631201,1.46836941,1.71307724,0.48556417,0.03714166,1.60641939,0.64486854,0.38502462
-1.49174587,5.20659991,0.54338343,1.44710142,1.68803819,0.48427029,0.03615077,1.62200469,0.65199307,0.38157219
-1.48574287,5.18345904,0.54931512,1.42498934,1.66262296,0.48243055,0.03520216,1.64010729,0.65986522,0.37811354
-1.47973987,5.16006934,0.55394305,1.40224199,1.63701248,0.48004918,0.03430728,1.66096403,0.66847559,0.37465407
-1.47373687,5.13688242,0.55710784,1.37909925,1.61141716,0.47713902,0.03347875,1.68474404,0.67780392,0.37120573
-1.46773387,5.11434794,0.55866213,1.35582175,1.58606813,0.47372117,0.03272956,1.71153024,0.68781665,0.36778471
-1.46173087,5.09288434,0.55847765,1.33268015,1.56120780,0.46982440,0.03207232,1.74130267,0.69846436,0.36440898
-1.45572786,5.07285141,0.55645165,1.30994471,1.53708035,0.46548439,0.03151844,1.77392513,0.70967959,0.36109582
-1.44972486,5.05452594,0.55251243,1.28787550,1.51392251,0.46074289,0.03107748,1.80913584,0.72137514,0.35785959
-1.44372186,5.03808199,0.54662354,1.26671376,1.49195521,0.45564667,0.03075653,1.84654312,0.73344295,0.35470978
-1.43771886,5.02357650,0.53878648,1.24667454,1.47137621,0.45024635,0.03055980,1.88562658,0.74575383,0.35164958
-1.43171586,5.01094099,0.52904180,1.22794094,1.45235398,0.44459516,0.03048830,1.92574413,0.75815805,0.34867501
-1.42571286,4.99997930,0.51746846,1.21065984,1.43502300,0.43874752,0.03053975,1.96614479,0.77048684,0.34577462
-1.41970985,4.99037146,0.50418168,1.19493915,1.41948038,0.43275762,0.03070862,2.00598694,0.78255490,0.34292983
-1.41370685,4.98168313,0.48932919,1.18084642,1.40578379,0.42667786,0.03098636,2.04436141,0.79416365,0.34011586
-1.40770385,4.97337982,0.47308633,1.16840870,1.39395070,0.42055739,0.03136174,2.08031844,0.80510539,0.33730323
-1.40170085,4.96484504,0.45565020,1.15761338,1.38395863,0.41444061,0.03182133,2.11289737,0.81516793,0.33445962
-1.39569785,4.95540130,0.43723311,1.14840981,1.37574637,0.40836583,0.03235002,2.14115774,0.82413974,0.33155213
-1.38969485,4.94433271,0.41805582,1.14071161,1.36921593,0.40236403,0.03293168,2.16421037,0.83181520,0.32854968
-1.38369185,4.93090821,0.39834075,1.13439931,1.36423526,0.39645787,0.03354971,2.18124702,0.83799995,0.32542540
-1.37768884,4.91440410,0.37830565,1.12932340,1.36064122,0.39066096,0.03418768,2.19156722,0.84251578,0.32215892
-1.37168584,4.89412512,0.35815779,1.12530754,1.35824317,0.38497737,0.03482989,2.19460105,0.84520529,0.31873833
-1.36568284,4.86942313,0.33808912,1.12215199,1.35682668,0.37940158,0.03546177,2.18992704,0.84593566,0.31516165
-1.35967984,4.83971290,0.31827233,1.11963719,1.35615749,0.37391864,0.03607035,2.17728415,0.84460178,0.31143777
-1.35367684,4.80448447,0.29885807,1.11752745,1.35598565,0.36850475,0.03664445,2.15657775,0.84112841,0.30758672
-1.34767384,4.76331209,0.27997325,1.11557501,1.35604980,0.36312820,0.03717486,2.12787926,0.83547135,0.30363916
-1.34167084,4.71585977,0.26172042,1.11352412,1.35608156,0.35775056,0.03765435,2.09141982,0.82761777,0.29963519
-1.33566783,4.66188352,0.24417812,1.11111561,1.35580998,0.35232812,0.03807762,2.04757851,0.81758554,0.29562248
-1.32966483,4.60123101,0.22740206,1.10809158,1.35496622,0.34681359,0.03844108,1.99686577,0.80542179,0.29165368
-1.32366183,4.53383885,0.21142706,1.10420049,1.35328821,0.34115794,0.03874262,1.93990321,0.79120080,0.28778351
-1.31765883,4.45972830,0.19626940,1.09920233,1.35052553,0.33531229,0.03898128,1.87740070,0.77502137,0.28406538
-1.31165583,4.37899995,0.18192961,1.09287407,1.34644421,0.32922986,0.03915690,1.81013212,0.75700381,0.28054799
-1.30565283,4.29182788,0.16839536,1.08501509,1.34083176,0.32286785,0.03926978,1.73891071,0.73728670,0.27727192
-1.29964982,4.19845393,0.15564435,1.07545245,1.33350202,0.31618916,0.03932031,1.66456528,0.71602358,0.27426663
-1.29364682,4.09918236,0.14364714,1.06404601,1.32430003,0.30916402,0.03930869,1.58791805,0.69337981,0.27154782
-1.28764382,3.99437523,0.13236966,1.05069299,1.31310671,0.30177129,0.03923467,1.50976506,0.66952941,0.26911558
-1.28164082,3.88444867,0.12177551,1.03533199,1.29984323,0.29399961,0.03909739,1.43085957,0.64465231,0.26695328
-1.27563782,3.76987001,0.11182779,1.01794621,1.28447508,0.28584810,0.03889525,1.35189887,0.61893176,0.26502745
-1.26963482,3.65115562,0.10249064,0.99856574,1.26701547,0.27732689,0.03862597,1.27351465,0.59255215,0.26328858
-1.26363182,3.52886934,0.09373030,0.97726876,1.24752817,0.26845721,0.03828663,1.19626677,0.56569700,0.26167285
-1.25762881,3.40362114,0.08551590,0.95418164,1.22612944,0.25927121,0.03787383,1.12064042,0.53854731,0.26010480
-1.25162581,3.27606557,0.07781983,0.92947776,1.20298886,0.24981142,0.03738394,1.04704607,0.51128012,0.25850074
-1.24562281,3.14689980,0.07061786,0.90337508,1.17832909,0.24013001,0.03681339,0.97582197,0.48406720,0.25677266
-1.23961981,3.01686068,0.06388909,0.87613249,1.15242414,0.23028771,0.03615898,0.90723854,0.45707400,0.25483264
-1.23361681,2.88672061,0.05761560,0.84804493,1.12559614,0.22035248,0.03541823,0.84150429,0.43045855,0.25259727
-1.22761381,2.75728179,0.05178211,0.81943730,1.09821049,0.21039809,0.03458975,0.77877257,0.40437055,0.24999204
-1.22161081,2.62936872,0.04637554,0.79065743,1.07066919,0.20050248,0.03367350,0.71914894,0.37895042,0.24695533
-1.21560780,2.50381879,0.04138452,0.76206804,1.04340251,0.19074602,0.03267113,0.66269844,0.35432839,0.24344179
-1.20960480,2.38147098,0.03679902,0.73403796,1.01685885,0.18120972,0.03158617,0.60945272,0.33062365,0.23942501
-1.20360180,2.26315271,0.03260997,0.70693277,0.99149309,0.17197341,0.03042419,0.55941663,0.30794341,0.23489926
-1.19759880,2.14966517,0.02880904,0.68110514,0.96775356,0.16311396,0.02919288,0.51257405,0.28638214,0.22988018
-1.19159580,2.04176747,0.02538846,0.65688501,0.94606794,0.15470355,0.02790204,0.46889299,0.26602072,0.22440452
-1.18559280,1.94016007,0.02234103,0.63456994,0.92682871,0.14680802,0.02656351,0.42832985,0.24692579,0.21852879
-1.17958979,1.84546825,0.01966014,0.61441602,0.91037836,0.13948543,0.02519102,0.39083279,0.22914913,0.21232710
-1.17358679,1.75822609,0.01733996,0.59662949,0.89699531,0.13278476,0.02379993,0.35634445,0.21272726,0.20588815
-1.16758379,1.67886185,0.01537569,0.58135958,0.88688084,0.12674488,0.02240699,0.32480388,0.19768120,0.19931165
-1.16158079,1.60768557,0.01376382,0.56869271,0.88014807,0.12139370,0.02102998,0.29614795,0.18401641,0.19270437
-1.15557779,1.54487935,0.01250242,0.55864855,0.87681325,0.11674774,0.01968741,0.27031227,0.17172307,0.18617605
-1.14957479,1.49049121,0.01159141,0.55117796,0.87679032,0.11281191,0.01839810,0.24723178,0.16077654,0.17983527
-1.14357179,1.44443287,0.01103281,0.54616324,0.87988891,0.10957968,0.01718082,0.22684093,0.15113817,0.17378567
-1.13756878,1.40648183,0.01083084,0.54342069,0.88581638,0.10703353,0.01605396,0.20907377,0.14275635,0.16812261
-1.13156578,1.37628776,0.01099189,0.54270541,0.89418378,0.10514574,0.01503514,0.19386379,0.13556786,0.16293027
-1.12556278,1.35338325,0.01152443,0.54371847,0.90451603,0.10387946,0.01414090,0.18114357,0.12949945,0.15827958
-1.11955978,1.33719830,0.01243863,0.54611610,0.91626566,0.10319003,0.01338641,0.17084436,0.12446964,0.15422671
-1.11355678,1.32707814,0.01374588,0.54952057,0.92883007,0.10302646,0.01278515,0.16289543,0.12039063,0.15081233
-1.10755378,1.32230346,0.01545801,0.55353251,0.94157117,0.10333302,0.01234869,0.15722324,0.11717033,0.14806154
-1.10155078,1.32211212,0.01758649,0.55774399,0.95383699,0.10405089,0.01208642,0.15375041,0.11471439,0.14598425
-1.09554777,1.32572119,0.02014122,0.56175196,0.96498398,0.10511977,0.01200534,0.15239445,0.11292817,0.14457611
-1.08954477,1.33234834,0.02312941,0.56517130,0.97439914,0.10647933,0.01210987,0.15306627,0.11171852,0.14381972
-1.08354177,1.34123140,0.02655418,0.56764715,0.98152085,0.10807052,0.01240162,0.15566850,0.11099544,0.14368601
-1.07753877,1.35164533,0.03041322,0.56886569,0.98585752,0.10983661,0.01287925,0.16009362,0.11067334,0.14413572
-1.07153577,1.36291568,0.03469737,0.56856311,0.98700301,0.11172393,0.01353831,0.16622199,0.11067215,0.14512075
-1.06553277,1.37442818,0.03938938,0.56653236,0.98464844,0.11368236,0.01437113,0.17392000,0.11091792,0.14658551
-1.05952976,1.38563428,0.04446274,0.56262734,0.97858955,0.11566544,0.01536675,0.18303832,0.11134325,0.14846797
-1.05352676,1.39605267,0.04988081,0.55676453,0.96872970,0.11763031,0.01651087,0.19341050,0.11188734,0.15070062
-1.04752376,1.40526723,0.05559626,0.54892215,0.95507842,0.11953731,0.01778596,0.20485206,0.11249575,0.15321120
-1.04152076,1.41292209,0.06155079,0.53913678,0.93774567,0.12134956,0.01917134,0.21716035,0.11312003,0.15592332
-1.03551776,1.41871459,0.06767546,0.52749809,0.91693263,0.12303235,0.02064344,0.23011513,0.11371719,0.15875709
-1.02951476,1.42238723,0.07389130,0.51414183,0.89291938,0.12455261,0.02217616,0.24348026,0.11424919,0.16162973
-1.02351176,1.42371961,0.08011056,0.49924166,0.86605053,0.12587845,0.02374127,0.25700636,0.11468240,0.16445628
-1.01750875,1.42252135,0.08623834,0.48300036,0.83671965,0.12697891,0.02530902,0.27043470,0.11498729,0.16715060
-1.01150575,1.41862700,0.09217469,0.46564093,0.80535338,0.12782390,0.02684878,0.28350204,0.11513828,0.16962653
-1.00550275,1.41189348,0.09781712,0.44739805,0.77239617,0.12838447,0.02832979,0.29594665,0.11511387,0.17179943
-0.99949975,1.40220068,0.10306336,0.42851035,0.73829640,0.12863337,0.02972201,0.30751501,0.11489705,0.17358797
-0.99349675,1.38945523,0.10781437,0.40921395,0.70349448,0.12854587,0.03099699,0.31796926,0.11447602,0.17491623
-0.98749375,1.37359738,0.11197734,0.38973727,0.66841341,0.12810092,0.03212875,0.32709486,0.11384517,0.17571594
-0.98149075,1.35461060,0.11546873,0.37029749,0.63345214,0.12728239,0.03309466,0.33470835,0.11300629,0.17592898
-0.97548774,1.33253303,0.11821701,0.35109858,0.59898153,0.12608056,0.03387622,0.34066470,0.11196992,0.17550974
-0.96948474,1.30747011,0.12016515,0.33233069,0.56534310,0.12449353,0.03445981,0.34486394,0.11075676,0.17442741
-0.96348174,1.27960713,0.12127259,0.31417092,0.53284992,0.12252861,0.03483728,0.34725676,0.10939904,0.17266802
-0.95747874,1.24922075,0.12151675,0.29678502,0.50178949,0.12020347,0.03500633,0.34784865,0.10794170,0.17023606
-0.95147574,1.21668822,0.12089384,0.28032984,0.47242785,0.11754706,0.03497083,0.34670245,0.10644328,0.16715555
-0.94547274,1.18249343,0.11941907,0.26495599,0.44501437,0.11460011,0.03474080,0.34393901,0.10497649,0.16347053
-0.93946973,1.14722891,0.11712613,0.25081056,0.41978662,0.11141520,0.03433230,0.33973582,0.10362817,0.15924476
-0.93346673,1.11159304,0.11406610,0.23803941,0.39697481,0.10805630,0.03376702,0.33432372,0.10249877,0.15456085
-0.92746373,1.07638212,0.11030569,0.22678880,0.37680506,0.10459791,0.03307178,0.32798155,0.10170115,0.14951844
-0.92146073,1.04247726,0.10592506,0.21720610,0.35950126,0.10112354,0.03227774,0.32102898,0.10135877,0.14423187
-0.91545773,1.01082613,0.10101520,0.20943938,0.34528517,0.09772383,0.03141951,0.31381771,0.10160311,0.13882716
-0.90945473,0.98242000,0.09567505,0.20363585,0.33437445,0.09449419,0.03053422,0.30672137,0.10257055,0.13343840
-0.90345173,0.95826692,0.09000849,0.19993910,0.32697876,0.09153215,0.02966033,0.30012430,0.10439860,0.12820388
-0.89744872,0.93936166,0.08412137,0.19848514,0.32329390,0.08893444,0.02883658,0.29440977,0.10722166,0.12326191
-0.89144572,0.92665374,0.07811866,0.19939755,0.32349425,0.08679389,0.02810084,0.28994792,0.11116639,0.11874653
-0.88544272,0.92101469,0.07210179,0.20278186,0.32772382,0.08519639,0.02748902,0.28708390,0.11634687,0.11478336
-0.87943972,0.92320571,0.06616652,0.20871940,0.33608649,0.08421791,0.02703407,0.28612657,0.12285967,0.11148569
-0.87343672,0.93384732,0.06040101,0.21726109,0.34863584,0.08392172,0.02676511,0.28733817,0.13077906,0.10895088
-0.86743372,0.95339217,0.05488460,0.22842147,0.36536524,0.08435599,0.02670667,0.29092543,0.14015261,0.10725738
-0.86143072,0.98210233,0.04968695,0.24217330,0.38619889,0.08555178,0.02687816,0.29703224,0.15099726,0.10646237
-0.85542771,1.02003235,0.04486772,0.25844331,0.41098435,0.08752159,0.02729347,0.30573445,0.16329620,0.10660006
-0.84942471,1.06701896,0.04047681,0.27710923,0.43948729,0.09025851,0.02796087,0.31703678,0.17699675,0.10768091
-0.84342171,1.12267841,0.03655489,0.29799871,0.47138900,0.09373604,0.02888302,0.33087215,0.19200928,0.10969163
-0.83741871,1.18641188,0.03313445,0.32089017,0.50628709,0.09790861,0.03005729,0.34710348,0.20820749,0.11259605
-0.83141571,1.25741940,0.03024104,0.34551596,0.54369980,0.10271280,0.03147621,0.36552800,0.22543006,0.11633684
-0.82541271,1.33472208,0.02789475,0.37156776,0.58307412,0.10806927,0.03312816,0.38588389,0.24348366,0.12083800
-0.81940970,1.41719234,0.02611183,0.39870442,0.62379768,0.11388535,0.03499821,0.40785917,0.26214739,0.12600815
-0.81340670,1.50359127,0.02490627,0.42656185,0.66521436,0.12005817,0.03706904,0.43110258,0.28117848,0.13174432
-0.80740370,1.59261199,0.02429140,0.45476493,0.70664305,0.12647832,0.03932203,0.45523588,0.30031911,0.13793626
-0.80140070,1.68292733,0.02428123,0.48294087,0.74739921,0.13303379,0.04173829,0.47986743,0.31930410,0.14447111
-0.79539770,1.77324015,0.02489164,0.51073350,0.78681832,0.13961415,0.04429975,0.50460622,0.33786915,0.15123811
-0.78939470,1.86233390,0.02614126,0.53781805,0.82428021,0.14611476,0.04699015,0.52907593,0.35575930,0.15813328
-0.78339170,1.94912134,0.02805197,0.56391543,0.85923339,0.15244075,0.04979591,0.55292836,0.37273719,0.16506384
-0.77738869,2.03268881,0.03064903,0.58880553,0.89121805,0.15851071,0.05270677,0.57585562,0.38859079,0.17195212
-0.77138569,2.11233389,0.03396078,0.61233861,0.91988661,0.16425982,0.05571635,0.59760050,0.40314011,0.17873877
-0.76538269,2.18759420,0.03801787,0.63444410,0.94502067,0.16964230,0.05882223,0.61796442,0.41624257,0.18538519
-0.75937969,2.25826556,0.04285214,0.65513621,0.96654333,0.17463302,0.06202596,0.63681273,0.42779687,0.19187486
-0.75337669,2.32440803,0.04849501,0.67451583,0.98452594,0.17922814,0.06533263,0.65407683,0.43774486,0.19821364
-0.74737369,2.38633914,0.05497552,0.69276822,0.99918864,0.18344475,0.06875019,0.66975314,0.44607163,0.20442887
-0.74137069,2.44461389,0.06231809,0.71015650,1.01089436,0.18731951,0.07228847,0.68389884,0.45280352,0.21056731
-0.73536768,2.49999210,0.07053996,0.72701090,1.02013615,0.19090627,0.07595804,0.69662466,0.45800430,0.21669195
-0.72936468,2.55339426,0.07964856,0.74371395,1.02751803,0.19427279,0.07976874,0.70808491,0.46176978,0.22287787
-0.72336168,2.60584747,0.08963882,0.76068225,1.03373018,0.19749667,0.08372824,0.71846545,0.46422098,0.22920721
-0.71735868,2.65842409,0.10049048,0.77834539,1.03951901,0.20066078,0.08784047,0.72797012,0.46549635,0.23576353
-0.71135568,2.71217579,0.11216574,0.79712295,1.04565372,0.20384817,0.09210413,0.73680632,0.46574356,0.24262586
-0.70535268,2.76806618,0.12460715,0.81740064,1.05289037,0.20713699,0.09651132,0.74517055,0.46511109,0.24986263
-0.69934967,2.82690544,0.13773598,0.83950659,1.06193543,0.21059544,0.10104638,0.75323475,0.46374038,0.25752585
