energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.51026809,1.26102372,0.00020027,0.56542145,0.00000000,1.50526727,1.62459925
4.31915958,2.56031340,1.28369231,0.00019820,0.58181866,0.00000000,1.55793531,1.68469768
4.32516258,2.60884451,1.30476430,0.00019648,0.59796621,0.00000000,1.61192328,1.74311866
4.33116558,2.65509045,1.32361801,0.00019517,0.61361562,0.00000000,1.66657073,1.79907023
4.33716858,2.69818019,1.33962383,0.00019430,0.62849596,0.00000000,1.72111047,1.85171958
4.34317159,2.73716647,1.35216679,0.00019385,0.64232103,0.00000000,1.77468382,1.90021154
4.34917459,2.77105432,1.36066916,0.00019380,0.65479760,0.00000000,1.82635977,1.94368963
4.35517759,2.79883299,1.36461188,0.00019411,0.66563400,0.00000000,1.87515727,1.98131872
4.36118059,2.81951003,1.36355396,0.00019470,0.67454906,0.00000000,1.92007023,2.01230859
4.36718359,2.83214590,1.35714894,0.00019548,0.68128084,0.00000000,1.96009426,2.03593731
4.37318659,2.83588776,1.34515775,0.00019634,0.68559488,0.00000000,1.99425444,2.05157362
4.37918959,2.83000104,1.32745742,0.00019718,0.68729174,0.00000000,2.02163319,2.05869731
4.38519260,2.81389746,1.30404543,0.00019786,0.68621342,0.00000000,2.04139727,2.05691691
4.39119560,2.78715847,1.27503956,0.00019826,0.68224855,0.00000000,2.05282312,2.04598398
4.39719860,2.74955334,1.24067354,0.00019828,0.67533616,0.00000000,2.05531944,2.02580352
4.40320160,2.70105116,1.20128863,0.00019779,0.66546791,0.00000000,2.04844651,1.99644005
4.40920460,2.64182658,1.15732194,0.00019671,0.65268880,0.00000000,2.03193125,1.95811938
4.41520760,2.57225906,1.10929195,0.00019496,0.63709621,0.00000000,2.00567764,1.91122580
4.42121061,2.49292602,1.05778199,0.00019249,0.61883760,0.00000000,1.96977194,1.85629506
4.42721361,2.40459008,1.00342255,0.00018926,0.59810672,0.00000000,1.92448263,1.79400339
4.43321661,2.30818110,0.94687312,0.00018527,0.57513870,0.00000000,1.87025486,1.72515285
4.43921961,2.20477386,0.88880427,0.00018053,0.55020402,0.00000000,1.80769962,1.65065372
4.44522261,2.09556202,0.82988070,0.00017510,0.52360179,0.00000000,1.73757811,1.57150451
4.45122561,1.98182963,0.77074574,0.00016905,0.49565232,0.00000000,1.66078165,1.48877009
4.45722861,1.86492092,0.71200771,0.00016245,0.46668951,0.00000000,1.57830802,1.40355889
4.46323162,1.74620957,0.65422853,0.00015544,0.43705303,0.00000000,1.49123507,1.31699960
4.46923462,1.62706836,0.59791473,0.00014814,0.40708071,0.00000000,1.40069256,1.23021823
4.47523762,1.50884011,0.54351079,0.00014068,0.37710128,0.00000000,1.30783328,1.14431606
4.48124062,1.39281073,0.49139504,0.00013323,0.34742771,0.00000000,1.21380451,1.06034903
4.48724362,1.28018520,0.44187769,0.00012594,0.31835130,0.00000000,1.11972088,0.97930913
4.49324662,1.17206677,0.39520107,0.00011896,0.29013657,0.00000000,1.02663950,0.90210805
4.49924962,1.06944020,0.35154157,0.00011246,0.26301729,0.00000000,0.93553823,0.82956352
4.50525263,0.97315889,0.31101323,0.00010658,0.23719345,0.00000000,0.84729776,0.76238845
4.51125563,0.88393635,0.27367259,0.00010147,0.21282940,0.00000000,0.76268787,0.70118299
4.51725863,0.80234181,0.23952441,0.00009724,0.19005300,0.00000000,0.68235820,0.64642959
4.52326163,0.72879989,0.20852822,0.00009402,0.16895588,0.00000000,0.60683364,0.59849087
4.52926463,0.66359396,0.18060515,0.00009189,0.14959456,0.00000000,0.53651404,0.55761039
4.53526763,0.60687301,0.15564502,0.00009093,0.13199251,0.00000000,0.47167808,0.52391590
4.54127064,0.55866144,0.13351340,0.00009120,0.11614287,0.00000000,0.41249077,0.49742508
4.54727364,0.51887135,0.11405842,0.00009273,0.10201176,0.00000000,0.35901402,0.47805342
4.55327664,0.48731683,0.09711722,0.00009552,0.08954205,0.00000000,0.31121956,0.46562404
4.55927964,0.46372973,0.08252199,0.00009958,0.07865738,0.00000000,0.26900366,0.45987910
4.56528264,0.44777640,0.07010540,0.00010487,0.06926638,0.00000000,0.23220276,0.46049268
4.57128564,0.43907487,0.05970536,0.00011134,0.06126684,0.00000000,0.20060950,0.46708465
4.57728864,0.43721199,0.05116921,0.00011892,0.05454980,0.00000000,0.17398842,0.47923536
4.58329165,0.44176012,0.04435714,0.00012753,0.04900348,0.00000000,0.15209082,0.49650076
4.58929465,0.45229286,0.03914496,0.00013708,0.04451689,0.00000000,0.13466832,0.51842754
4.59529765,0.46839939,0.03542617,0.00014745,0.04098305,0.00000000,0.12148472,0.54456795
4.60130065,0.48969716,0.03311335,0.00015854,0.03830189,0.00000000,0.11232586,0.57449389
4.60730365,0.51584233,0.03213893,0.00017021,0.03638265,0.00000000,0.10700737,0.60780970
4.61330665,0.54653790,0.03245533,0.00018236,0.03514585,0.00000000,0.10538001,0.64416330
4.61930965,0.58153903,0.03403450,0.00019486,0.03452478,0.00000000,0.10733282,0.68325516
4.62531266,0.62065540,0.03686697,0.00020760,0.03446649,0.00000000,0.11279378,0.72484465
4.63131566,0.66375054,0.04096028,0.00022047,0.03493239,0.00000000,0.12172837,0.76875346
4.63731866,0.71073786,0.04633708,0.00023339,0.03589822,0.00000000,0.13413585,0.81486571
4.64332166,0.76157369,0.05303260,0.00024627,0.03735375,0.00000000,0.15004374,0.86312459
4.64932466,0.81624726,0.06109188,0.00025904,0.03930188,0.00000000,0.16950034,0.91352562
4.65532766,0.87476806,0.07056655,0.00027167,0.04175742,0.00000000,0.19256595,0.96610641
4.66133067,0.93715099,0.08151131,0.00028412,0.04474540,0.00000000,0.21930267,1.02093346
4.66733367,1.00339980,0.09398015,0.00029637,0.04829909,0.00000000,0.24976343,1.07808640
4.67333667,1.07348961,0.10802238,0.00030842,0.05245762,0.00000000,0.28398041,1.13764022
4.67933967,1.14734919,0.12367855,0.00032029,0.05726341,0.00000000,0.32195334,1.19964647
4.68534267,1.22484390,0.14097626,0.00033201,0.06275929,0.00000000,0.36363812,1.26411423
4.69134567,1.30576013,0.15992611,0.00034360,0.06898558,0.00000000,0.40893610,1.33099187
4.69734867,1.38979218,0.18051775,0.00035512,0.07597704,0.00000000,0.45768467,1.40015062
4.70335168,1.47653225,0.20271620,0.00036660,0.08375988,0.00000000,0.50964946,1.47137096
4.70935468,1.56546443,0.22645860,0.00037808,0.09234887,0.00000000,0.56451858,1.54433270
4.71535768,1.65596302,0.25165141,0.00038961,0.10174473,0.00000000,0.62189945,1.61860947
4.72136068,1.74729580,0.27816837,0.00040122,0.11193179,0.00000000,0.68131840,1.69366834
4.72736368,1.83863232,0.30584908,0.00041292,0.12287611,0.00000000,0.74222326,1.76887472
4.73336668,1.92905710,0.33449864,0.00042475,0.13452417,0.00000000,0.80398925,1.84350278
4.73936968,2.01758769,0.36388816,0.00043668,0.14680218,0.00000000,0.86592800,1.91675120
4.74537269,2.10319697,0.39375646,0.00044871,0.15961601,0.00000000,0.92729973,1.98776371
4.75137569,2.18483899,0.42381286,0.00046080,0.17285202,0.00000000,0.98732823,2.05565399
4.75737869,2.26147775,0.45374122,0.00047291,0.18637856,0.00000000,1.04521838,2.11953380
4.76338169,2.33211767,0.48320515,0.00048495,0.20004835,0.00000000,1.10017562,2.17854351
4.76938469,2.39583493,0.51185431,0.00049686,0.21370161,0.00000000,1.15142681,2.23188381
4.77538769,2.45180854,0.53933191,0.00050852,0.22716993,0.00000000,1.19824181,2.27884728
4.78139070,2.49934997,0.56528292,0.00051983,0.24028076,0.00000000,1.23995492,2.31884889
4.78739370,2.53793040,0.58936314,0.00053066,0.25286243,0.00000000,1.27598556,2.35145391
4.79339670,2.56720461,0.61124868,0.00054086,0.26474954,0.00000000,1.30585727,2.37640247
4.79939970,2.58703058,0.63064557,0.00055029,0.27578846,0.00000000,1.32921436,2.39362957
4.80540270,2.59748407,0.64729927,0.00055881,0.28584295,0.00000000,1.34583551,2.40327996
4.81140570,2.59886773,0.66100354,0.00056626,0.29479933,0.00000000,1.35564373,2.40571703
4.81740870,2.59171396,0.67160853,0.00057250,0.30257132,0.00000000,1.35871223,2.40152548
4.82341171,2.57678156,0.67902744,0.00057741,0.30910410,0.00000000,1.35526585,2.39150734
4.82941471,2.55504570,0.68324158,0.00058085,0.31437742,0.00000000,1.34567787,2.37667119
4.83541771,2.52768140,0.68430347,0.00058273,0.31840764,0.00000000,1.33046216,2.35821478
4.84142071,2.49604046,0.68233768,0.00058299,0.32124835,0.00000000,1.31026087,2.33750107
4.84742371,2.46162228,0.67753919,0.00058158,0.32298973,0.00000000,1.28582784,2.31602810
4.85342671,2.42603885,0.67016932,0.00057851,0.32375633,0.00000000,1.25800828,2.29539314
4.85942971,2.39097460,0.66054914,0.00057379,0.32370339,0.00000000,1.22771521,2.27725171
4.86543272,2.35814184,0.64905046,0.00056752,0.32301181,0.00000000,1.19590340,2.26327234
4.87143572,2.32923285,0.63608481,0.00055981,0.32188177,0.00000000,1.16354165,2.25508795
4.87743872,2.30586962,0.62209063,0.00055082,0.32052533,0.00000000,1.13158419,2.25424499
4.88344172,2.28955278,0.60751918,0.00054076,0.31915826,0.00000000,1.10094224,2.26215175
4.88944472,2.28161126,0.59281982,0.00052986,0.31799136,0.00000000,1.07245672,2.28002725
4.89544772,2.28315420,0.57842511,0.00051840,0.31722169,0.00000000,1.04687297,2.30885251
4.90145073,2.29502726,0.56473660,0.00050667,0.31702409,0.00000000,1.02481861,2.34932595
4.90745373,2.31777489,0.55211173,0.00049499,0.31754344,0.00000000,1.00678525,2.40182483
4.91345673,2.35161062,0.54085268,0.00048368,0.31888791,0.00000000,0.99311498,2.46637466
4.91945973,2.39639699,0.53119752,0.00047306,0.32112376,0.00000000,0.98399218,2.54262835
4.92546273,2.45163661,0.52331434,0.00046344,0.32427177,0.00000000,0.97944129,2.62985669
4.93146573,2.51647557,0.51729841,0.00045512,0.32830575,0.00000000,0.97933055,2.72695154
4.93746873,2.58971983,0.51317283,0.00044835,0.33315310,0.00000000,0.98338209,2.83244243
4.94347174,2.66986476,0.51089244,0.00044335,0.33869752,0.00000000,0.99118790,2.94452711
4.94947474,2.75513759,0.51035091,0.00044030,0.34478387,0.00000000,1.00223135,3.06111555
4.95547774,2.84355151,0.51139075,0.00043933,0.35122487,0.00000000,1.01591350,3.17988670
4.96148074,2.93296998,0.51381560,0.00044051,0.35780954,0.00000000,1.03158331,3.29835622
4.96748374,3.02117882,0.51740423,0.00044384,0.36431279,0.00000000,1.04857049,3.41395316
4.97348674,3.10596353,0.52192561,0.00044930,0.37050593,0.00000000,1.06621974,3.52410264
4.97948974,3.18518861,0.52715403,0.00045677,0.37616750,0.00000000,1.08392497,3.62631143
4.98549275,3.25687553,0.53288370,0.00046612,0.38109384,0.00000000,1.10116185,3.71825292
4.99149575,3.31927603,0.53894185,0.00047714,0.38510900,0.00000000,1.11751747,3.79784784
4.99749875,3.37093733,0.54519965,0.00048962,0.38807347,0.00000000,1.13271551,3.86333731
5.00350175,3.41075645,0.55158034,0.00050329,0.38989114,0.00000000,1.14663597,3.91334484
5.00950475,3.43802098,0.55806410,0.00051789,0.39051442,0.00000000,1.15932822,3.94692466
5.01550775,3.45243452,0.56468928,0.00053312,0.38994702,0.00000000,1.17101695,3.96359420
5.02151076,3.45412572,0.57155004,0.00054870,0.38824434,0.00000000,1.18210043,3.96334926
5.02751376,3.44364037,0.57879029,0.00056437,0.38551156,0.00000000,1.19314127,3.94666144
5.03351676,3.42191725,0.58659450,0.00057989,0.38189940,0.00000000,1.20484982,3.91445802
5.03951976,3.39024888,0.59517561,0.00059504,0.37759783,0.00000000,1.21806091,3.86808533
5.04552276,3.35022913,0.60476086,0.00060966,0.37282811,0.00000000,1.23370486,3.80925768
5.05152576,3.30369022,0.61557630,0.00062360,0.36783353,0.00000000,1.25277396,3.73999405
5.05752876,3.25263215,0.62783077,0.00063680,0.36286933,0.00000000,1.27628561,3.66254566
5.06353177,3.19914763,0.64170031,0.00064923,0.35819224,0.00000000,1.30524371,3.57931765
5.06953477,3.14534606,0.65731387,0.00066091,0.35405029,0.00000000,1.34059971,3.49278818
5.07553777,3.09327940,0.67474107,0.00067191,0.35067313,0.00000000,1.38321470,3.40542823
5.08154077,3.04487327,0.69398271,0.00068237,0.34826351,0.00000000,1.43382406,3.31962535
5.08754377,3.00186552,0.71496467,0.00069242,0.34699006,0.00000000,1.49300563,3.23761386
5.09354677,2.96575451,0.73753533,0.00070228,0.34698181,0.00000000,1.56115270,3.16141392
5.09954977,2.93775854,0.76146688,0.00071214,0.34832448,0.00000000,1.63845246,3.09278110
5.10555278,2.91878729,0.78646031,0.00072223,0.35105859,0.00000000,1.72487055,3.03316767
5.11155578,2.90942572,0.81215387,0.00073278,0.35517951,0.00000000,1.82014217,2.98369612
5.11755878,2.90993010,0.83813451,0.00074401,0.36063917,0.00000000,1.92376985,2.94514497
5.12356178,2.92023557,0.86395181,0.00075611,0.36734934,0.00000000,2.03502792,2.91794649
5.12956478,2.93997397,0.88913352,0.00076925,0.37518614,0.00000000,2.15297339,2.90219543
5.13556778,2.96850082,0.91320205,0.00078358,0.38399562,0.00000000,2.27646301,2.89766759
5.14157079,3.00492948,0.93569112,0.00079917,0.39359999,0.00000000,2.40417588,2.90384689
5.14757379,3.04817110,0.95616161,0.00081608,0.40380425,0.00000000,2.53464106,2.91995935
5.15357679,3.09697834,0.97421609,0.00083429,0.41440294,0.00000000,2.66626932,2.94501239
5.15957979,3.14999125,0.98951130,0.00085373,0.42518667,0.00000000,2.79738833,2.97783775
5.16558279,3.20578365,1.00176809,0.00087430,0.43594827,0.00000000,2.92628015,3.01713659
5.17158579,3.26290851,1.01077852,0.00089584,0.44648836,0.00000000,3.05122015,3.06152511
5.17758879,3.31994094,1.01640996,0.00091814,0.45662015,0.00000000,3.17051615,3.10957939
5.18359180,3.37551773,1.01860602,0.00094098,0.46617346,0.00000000,3.28254668,3.15987821
5.18959480,3.42837246,1.01738472,0.00096408,0.47499784,0.00000000,3.38579731,3.21104270
5.19559780,3.47736531,1.01283387,0.00098717,0.48296478,0.00000000,3.47889372,3.26177187
5.20160080,3.52150719,1.00510429,0.00100996,0.48996913,0.00000000,3.56063080,3.31087324
5.20760380,3.55997765,0.99440112,0.00103217,0.49592965,0.00000000,3.62999654,3.35728798
5.21360680,3.59213654,0.98097394,0.00105353,0.50078889,0.00000000,3.68619025,3.40011002
5.21960980,3.61752920,0.96510601,0.00107379,0.50451243,0.00000000,3.72863440,3.43859895
5.22561281,3.63588564,0.94710337,0.00109272,0.50708760,0.00000000,3.75697986,3.47218656
5.23161581,3.64711382,0.92728412,0.00111014,0.50852178,0.00000000,3.77110464,3.50047711
5.23761881,3.65128763,0.90596840,0.00112591,0.50884039,0.00000000,3.77110617,3.52324169
5.24362181,3.64863021,0.88346937,0.00113990,0.50808465,0.00000000,3.75728789,3.54040702
5.24962481,3.63949336,0.86008552,0.00115205,0.50630925,0.00000000,3.73014076,3.55203941
5.25562781,3.62433395,0.83609444,0.00116234,0.50357993,0.00000000,3.69032080,3.55832460
5.26163082,3.60368817,0.81174812,0.00117075,0.49997107,0.00000000,3.63862354,3.55954446
5.26763382,3.57814472,0.78726982,0.00117733,0.49556335,0.00000000,3.57595686,3.55605148
5.27363682,3.54831782,0.76285238,0.00118212,0.49044148,0.00000000,3.50331306,3.54824213
5.27963982,3.51482105,0.73865793,0.00118519,0.48469205,0.00000000,3.42174153,3.53653024
5.28564282,3.47824283,0.71481859,0.00118663,0.47840150,0.00000000,3.33232276,3.52132135
5.29164582,3.43912445,0.69143821,0.00118650,0.47165416,0.00000000,3.23614473,3.50298912
5.29764882,3.39794119,0.66859465,0.00118486,0.46453054,0.00000000,3.13428199,3.48185468
5.30365183,3.35508717,0.64634250,0.00118177,0.45710558,0.00000000,3.02777800,3.45816970
5.30965483,3.31086430,0.62471604,0.00117725,0.44944721,0.00000000,2.91763080,3.43210377
5.31565783,3.26547549,0.60373204,0.00117130,0.44161490,0.00000000,2.80478196,3.40373657
5.32166083,3.21902241,0.58339254,0.00116390,0.43365850,0.00000000,2.69010862,3.37305510
5.32766383,3.17150757,0.56368727,0.00115501,0.42561723,0.00000000,2.57441821,3.33995592
5.33366683,3.12284054,0.54459573,0.00114454,0.41751895,0.00000000,2.45844566,3.30425245
5.33966983,3.07284819,0.52608894,0.00113240,0.40937962,0.00000000,2.34285241,3.26568678
5.34567284,3.02128830,0.50813083,0.00111848,0.40120327,0.00000000,2.22822701,3.22394565
5.35167584,2.96786615,0.49067946,0.00110265,0.39298218,0.00000000,2.11508682,3.17867981
5.35767884,2.91225340,0.47368794,0.00108481,0.38469758,0.00000000,2.00388063,3.12952607
5.36368184,2.85410864,0.45710541,0.00106485,0.37632078,0.00000000,1.89499188,3.07613097
5.36968484,2.79309886,0.44087797,0.00104267,0.36781467,0.00000000,1.78874230,3.01817520
5.37568784,2.72892094,0.42494977,0.00101821,0.35913576,0.00000000,1.68539606,2.95539765
5.38169085,2.66132250,0.40926426,0.00099144,0.35023647,0.00000000,1.58516410,2.88761801
5.38769385,2.59012117,0.39376564,0.00096238,0.34106783,0.00000000,1.48820896,2.81475701
5.39369685,2.51522164,0.37840060,0.00093109,0.33158229,0.00000000,1.39464972,2.73685317
5.39969985,2.43662954,0.36312012,0.00089767,0.32173666,0.00000000,1.30456732,2.65407542
5.40570285,2.35446176,0.34788149,0.00086230,0.31149501,0.00000000,1.21801003,2.56673075
5.41170585,2.26895255,0.33265030,0.00082517,0.30083134,0.00000000,1.13499897,2.47526648
5.41770885,2.18045499,0.31740234,0.00078654,0.28973196,0.00000000,1.05553367,2.38026686
5.42371186,2.08943781,0.30212532,0.00074672,0.27819742,0.00000000,0.97959734,2.28244389
5.42971486,1.99647734,0.28682029,0.00070604,0.26624387,0.00000000,0.90716184,2.18262269
5.43571786,1.90224504,0.27150260,0.00066484,0.25390378,0.00000000,0.83819203,2.08172172
5.44172086,1.80749075,0.25620244,0.00062352,0.24122604,0.00000000,0.77264948,1.98072861
5.44772386,1.71302256,0.24096486,0.00058243,0.22827535,0.00000000,0.71049534,1.88067252
5.45372686,1.61968378,0.22584925,0.00054197,0.21513099,0.00000000,0.65169232,1.78259400
5.45972986,1.52832824,0.21092836,0.00050248,0.20188498,0.00000000,0.59620581,1.68751352
5.46573287,1.43979470,0.19628687,0.00046430,0.18863982,0.00000000,0.54400413,1.59640013
5.47173587,1.35488152,0.18201968,0.00042772,0.17550585,0.00000000,0.49505801,1.51014124
5.47773887,1.27432276,0.16822989,0.00039302,0.16259839,0.00000000,0.44933956,1.42951502
5.48374187,1.19876653,0.15502682,0.00036040,0.15003487,0.00000000,0.40682077,1.35516641
5.48974487,1.12875668,0.14252393,0.00033002,0.13793195,0.00000000,0.36747183,1.28758775
5.49574787,1.06471845,0.13083694,0.00030200,0.12640291,0.00000000,0.33125952,1.22710492
5.50175088,1.00694870,0.12008219,0.00027640,0.11555532,0.00000000,0.29814578,1.17386939
5.50775388,0.95561101,0.11037531,0.00025323,0.10548909,0.00000000,0.26808661,1.12785658
5.51375688,0.91073577,0.10183012,0.00023244,0.09629502,0.00000000,0.24103162,1.08887049
5.51975988,0.87222514,0.09455803,0.00021396,0.08805368,0.00000000,0.21692394,1.05655437
5.52576288,0.83986241,0.08866758,0.00019767,0.08083491,0.00000000,0.19570091,1.03040680
5.53176588,0.81332534,0.08426430,0.00018343,0.07469756,0.00000000,0.17729511,1.00980259
5.53776888,0.79220258,0.08145058,0.00017106,0.06968967,0.00000000,0.16163590,0.99401733
5.54377189,0.77601239,0.08032565,0.00016037,0.06584885,0.00000000,0.14865119,0.98225465
5.54977489,0.76422267,0.08098527,0.00015118,0.06320281,0.00000000,0.13826924,0.97367490
5.55577789,0.75627136,0.08352124,0.00014327,0.06176999,0.00000000,0.13042038,0.96742407
5.56178089,0.75158622,0.08802038,0.00013647,0.06156004,0.00000000,0.12503826,0.96266172
5.56778389,0.74960308,0.09456304,0.00013058,0.06257431,0.00000000,0.12206068,0.95858685
5.57378689,0.74978195,0.10322085,0.00012543,0.06480594,0.00000000,0.12142960,0.95446067
5.57978989,0.75162020,0.11405394,0.00012087,0.06823988,0.00000000,0.12309033,0.94962564
5.58579290,0.75466253,0.12710733,0.00011678,0.07285248,0.00000000,0.12698979,0.94352002
5.59179590,0.75850746,0.14240679,0.00011303,0.07861084,0.00000000,0.13307392,0.93568779
5.59779890,0.76281025,0.15995415,0.00010955,0.08547196,0.00000000,0.14128413,0.92578370
5.60380190,0.76728261,0.17972227,0.00010626,0.09338159,0.00000000,0.15155317,0.91357369
5.60980490,0.77168932,0.20164995,0.00010312,0.10227306,0.00000000,0.16380040,0.89893103
5.61580790,0.77584240,0.22563700,0.00010009,0.11206605,0.00000000,0.17792691,0.88182872
5.62181091,0.77959343,0.25153982,0.00009717,0.12266551,0.00000000,0.19381065,0.86232872
5.62781391,0.78282465,0.27916780,0.00009435,0.13396083,0.00000000,0.21130209,0.84056902
5.63381691,0.78543957,0.30828094,0.00009163,0.14582535,0.00000000,0.23022056,0.81674915
5.63981991,0.78735386,0.33858899,0.00008903,0.15811644,0.00000000,0.25035181,0.79111507
5.64582291,0.78848704,0.36975232,0.00008654,0.17067614,0.00000000,0.27144700,0.76394423
5.65182591,0.78875571,0.40138491,0.00008420,0.18333260,0.00000000,0.29322337,0.73553142
5.65782891,0.78806860,0.43305941,0.00008199,0.19590214,0.00000000,0.31536685,0.70617610
5.66383192,0.78632388,0.46431444,0.00007994,0.20819224,0.00000000,0.33753665,0.67617153
5.66983492,0.78340883,0.49466403,0.00007803,0.22000516,0.00000000,0.35937182,0.64579625
5.67583792,0.77920185,0.52360892,0.00007625,0.23114229,0.00000000,0.38049972,0.61530773
5.68184092,0.77357672,0.55064954,0.00007461,0.24140906,0.00000000,0.40054607,0.58493857
5.68784392,0.76640887,0.57530011,0.00007307,0.25062028,0.00000000,0.41914643,0.55489492
5.69384692,0.75758314,0.59710350,0.00007161,0.25860557,0.00000000,0.43595847,0.52535703
5.69984992,0.74700264,0.61564600,0.00007022,0.26521495,0.00000000,0.45067476,0.49648160
5.70585293,0.73459823,0.63057173,0.00006886,0.27032404,0.00000000,0.46303544,0.46840561
5.71185593,0.72033789,0.64159571,0.00006752,0.27383882,0.00000000,0.47284024,0.44125133
5.71785893,0.70423573,0.64851521,0.00006618,0.27569972,0.00000000,0.47995940,0.41513198
5.72386193,0.68635975,0.65121877,0.00006482,0.27588475,0.00000000,0.48434289,0.39015783
5.72986493,0.66683832,0.64969236,0.00006344,0.27441149,0.00000000,0.48602764,0.36644238
5.73586793,0.64586474,0.64402257,0.00006204,0.27133804,0.00000000,0.48514237,0.34410821
5.74187094,0.62369974,0.63439643,0.00006064,0.26676246,0.00000000,0.48190981,0.32329238
5.74787394,0.60067186,0.62109794,0.00005926,0.26082114,0.00000000,0.47664620,0.30415115
5.75387694,0.57717548,0.60450148,0.00005795,0.25368576,0.00000000,0.46975814,0.28686376
5.75987994,0.55366677,0.58506226,0.00005675,0.24555917,0.00000000,0.46173666,0.27163531
5.76588294,0.53065756,0.56330427,0.00005572,0.23667024,0.00000000,0.45314905,0.25869849
5.77188594,0.50870741,0.53980623,0.00005494,0.22726792,0.00000000,0.44462834,0.24831421
5.77788894,0.48841410,0.51518602,0.00005449,0.21761462,0.00000000,0.43686103,0.24077106
5.78389195,0.47040289,0.49008430,0.00005445,0.20797929,0.00000000,0.43057325,0.23638352
5.78989495,0.45531474,0.46514780,0.00005494,0.19863032,0.00000000,0.42651571,0.23548892
5.79589795,0.44379381,0.44101291,0.00005605,0.18982850,0.00000000,0.42544794,0.23844320
5.80190095,0.43647460,0.41829009,0.00005789,0.18182032,0.00000000,0.42812194,0.24561537
5.80790395,0.43396874,0.39754947,0.00006057,0.17483179,0.00000000,0.43526563,0.25738064
5.81390695,0.43685189,0.37930809,0.00006420,0.16906288,0.00000000,0.44756647,0.27411239
5.81990995,0.44565073,0.36401894,0.00006889,0.16468277,0.00000000,0.46565529,0.29617285
5.82591296,0.46083032,0.35206208,0.00007473,0.16182606,0.00000000,0.49009075,0.32390278
5.83191596,0.48278193,0.34373778,0.00008183,0.16058993,0.00000000,0.52134453,0.35761000
5.83791896,0.51181154,0.33926189,0.00009027,0.16103230,0.00000000,0.55978754,0.39755725
5.84392196,0.54812919,0.33876327,0.00010011,0.16317116,0.00000000,0.60567731,0.44394947
5.84992496,0.59183935,0.34228319,0.00011141,0.16698484,0.00000000,0.65914688,0.49692083
5.85592796,0.64293257,0.34977669,0.00012422,0.17241334,0.00000000,0.72019547,0.55652194
5.86193097,0.70127871,0.36111574,0.00013855,0.17936068,0.00000000,0.78868114,0.62270771
5.86793397,0.76662202,0.37609404,0.00015441,0.18769810,0.00000000,0.86431592,0.69532622
5.87393697,0.83857831,0.39443329,0.00017175,0.19726814,0.00000000,0.94666346,0.77410934
5.87993997,0.91663461,0.41579089,0.00019054,0.20788935,0.00000000,1.03513985,0.85866542
5.88594297,1.00015158,0.43976885,0.00021071,0.21936166,0.00000000,1.12901752,0.94847475
5.89194597,1.08836884,0.46592367,0.00023213,0.23147211,0.00000000,1.22743264,1.04288817
5.89794897,1.18041338,0.49377711,0.00025469,0.24400085,0.00000000,1.32939606,1.14112920
5.90395198,1.27531119,0.52282759,0.00027823,0.25672717,0.00000000,1.43380775,1.24230017
5.90995498,1.37200196,0.55256185,0.00030258,0.26943544,0.00000000,1.53947464,1.34539221
5.91595798,1.46935674,0.58246680,0.00032752,0.28192060,0.00000000,1.64513157,1.44929950
5.92196098,1.56619814,0.61204102,0.00035285,0.29399320,0.00000000,1.74946497,1.55283720
5.92796398,1.66132276,0.64080572,0.00037833,0.30548365,0.00000000,1.85113865,1.65476309
5.93396698,1.75352512,0.66831483,0.00040370,0.31624554,0.00000000,1.94882103,1.75380214
5.93996998,1.84162255,0.69416373,0.00042873,0.32615797,0.00000000,2.04121309,1.84867352
5.94597299,1.92448013,0.71799660,0.00045317,0.33512679,0.00000000,2.12707611,1.93811907
5.95197599,2.00103506,0.73951189,0.00047677,0.34308466,0.00000000,2.20525830,2.02093238
5.95797899,2.07031953,0.75846591,0.00049931,0.34999005,0.00000000,2.27471954,2.09598751
5.96398199,2.13148128,0.77467438,0.00052057,0.35582517,0.00000000,2.33455332,2.16226623
5.96998499,2.18380142,0.78801193,0.00054036,0.36059313,0.00000000,2.38400516,2.21888279
5.97598799,2.22670853,0.79840977,0.00055854,0.36431432,0.00000000,2.42248694,2.26510537
5.98199100,2.25978909,0.80585157,0.00057497,0.36702238,0.00000000,2.44958665,2.30037335
5.98799400,2.28279347,0.81036800,0.00058958,0.36876008,0.00000000,2.46507339,2.32430967
5.99399700,2.29563789,0.81203013,0.00060230,0.36957511,0.00000000,2.46889751,2.33672810
6.00000000,2.29840206,0.81094230,0.00061313,0.36951634,0.00000000,2.46118605,2.33763494
