energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.84151591,0.54890917,0.00000000,0.45601350,0.10217084,0.01578899,0.18555591
4.31915958,0.92762347,0.58493769,0.00000000,0.51491112,0.11072547,0.01853387,0.20343331
4.32516258,1.01854456,0.61958694,0.00000000,0.57926874,0.11943971,0.02163031,0.22230532
4.33116558,1.11382488,0.65226904,0.00000000,0.64907286,0.12822369,0.02509460,0.24210257
4.33716858,1.21295509,0.68242866,0.00000000,0.72424115,0.13698701,0.02893904,0.26275495
4.34317159,1.31537054,0.70955790,0.00000000,0.80461132,0.14564019,0.03317102,0.28419131
4.34917459,1.42045252,0.73321060,0.00000000,0.88993147,0.15409637,0.03779218,0.30633904
4.35517759,1.52753132,0.75301527,0.00000000,0.97985234,0.16227298,0.04279765,0.32912335
4.36118059,1.63589090,0.76868621,0.00000000,1.07392221,0.17009334,0.04817543,0.35246648
4.36718359,1.74477547,0.78003209,0.00000000,1.17158484,0.17748827,0.05390608,0.37628659
4.37318659,1.85339788,0.78696177,0.00000000,1.27218106,0.18439745,0.05996250,0.40049666
4.37918959,1.96094996,0.78948677,0.00000000,1.37495448,0.19077072,0.06631013,0.42500328
4.38519260,2.06661457,0.78772058,0.00000000,1.47906146,0.19656898,0.07290743,0.44970562
4.39119560,2.16957957,0.78187459,0.00000000,1.58358559,0.20176497,0.07970664,0.47449453
4.39719860,2.26905316,0.77225089,0.00000000,1.68755656,0.20634364,0.08665495,0.49925209
4.40320160,2.36428068,0.75923227,0.00000000,1.78997309,0.21030234,0.09369600,0.52385163
4.40920460,2.45456215,0.74326983,0.00000000,1.88982941,0.21365058,0.10077158,0.54815837
4.41520760,2.53927038,0.72486875,0.00000000,1.98614451,0.21640966,0.10782369,0.57203082
4.42121061,2.61786878,0.70457285,0.00000000,2.07799309,0.21861190,0.11479672,0.59532286
4.42721361,2.68992835,0.68294846,0.00000000,2.16453715,0.22029967,0.12163971,0.61788664
4.43321661,2.75514314,0.66056834,0.00000000,2.24505674,0.22152426,0.12830861,0.63957612
4.43921961,2.81334324,0.63799624,0.00000000,2.31897855,0.22234447,0.13476847,0.66025118
4.44522261,2.86450482,0.61577251,0.00000000,2.38590083,0.22282517,0.14099531,0.67978215
4.45122561,2.90875628,0.59440136,0.00000000,2.44561337,0.22303562,0.14697769,0.69805446
4.45722861,2.94638007,0.57433996,0.00000000,2.49811120,0.22304785,0.15271788,0.71497320
4.46323162,2.97780973,0.55598984,0.00000000,2.54360108,0.22293495,0.15823237,0.73046738
4.46923462,3.00362186,0.53969043,0.00000000,2.58250005,0.22276932,0.16355185,0.74449348
4.47523762,3.02452294,0.52571503,0.00000000,2.61542565,0.22262106,0.16872048,0.75703812
4.48124062,3.04133134,0.51426901,0.00000000,2.64317784,0.22255635,0.17379451,0.76811965
4.48724362,3.05495478,0.50549004,0.00000000,2.66671307,0.22263601,0.17884013,0.77778843
4.49324662,3.06636392,0.49945024,0.00000000,2.68711120,0.22291410,0.18393086,0.78612577
4.49924962,3.07656311,0.49615986,0.00000000,2.70553665,0.22343681,0.18914425,0.79324144
4.50525263,3.08655901,0.49557218,0.00000000,2.72319514,0.22424141,0.19455826,0.79926988
4.51125563,3.09732858,0.49758941,0.00000000,2.74128790,0.22535551,0.20024731,0.80436523
4.51725863,3.10978740,0.50206906,0.00000000,2.76096529,0.22679651,0.20627833,0.80869536
4.52326163,3.12475975,0.50883060,0.00000000,2.78328182,0.22857123,0.21270684,0.81243524
4.52926463,3.14295154,0.51766217,0.00000000,2.80915474,0.23067590,0.21957332,0.81575993
4.53526763,3.16492736,0.52832693,0.00000000,2.83932789,0.23309631,0.22690012,0.81883761
4.54127064,3.19109234,0.54056901,0.00000000,2.87434267,0.23580828,0.23468902,0.82182288
4.54727364,3.22167985,0.55411895,0.00000000,2.91451736,0.23877830,0.24291957,0.82485084
4.55327664,3.25674535,0.56869844,0.00000000,2.95993572,0.24196453,0.25154841,0.82803213
4.55927964,3.29616668,0.58402449,0.00000000,3.01044545,0.24531790,0.26050961,0.83144925
4.56528264,3.33965065,0.59981301,0.00000000,3.06566640,0.24878351,0.26971594,0.83515426
4.57128564,3.38674570,0.61578190,0.00000000,3.12500810,0.25230213,0.27906125,0.83916803
4.57728864,3.43685976,0.63165375,0.00000000,3.18769555,0.25581187,0.28842368,0.84348100
4.58329165,3.48928259,0.64715833,0.00000000,3.25280195,0.25924993,0.29766967,0.84805528
4.58929465,3.54321137,0.66203493,0.00000000,3.31928652,0.26255434,0.30665851,0.85282805
4.59529765,3.59777820,0.67603464,0.00000000,3.38603538,0.26566567,0.31524727,0.85771587
4.60130065,3.65207834,0.68892278,0.00000000,3.45190338,0.26852864,0.32329587,0.86261962
4.60730365,3.70519761,0.70048135,0.00000000,3.51575467,0.27109356,0.33067192,0.86742977
4.61330665,3.75623765,0.71051153,0.00000000,3.57649992,0.27331746,0.33725525,0.87203157
4.61930965,3.80433802,0.71883630,0.00000000,3.63312835,0.27516496,0.34294179,0.87630975
4.62531266,3.84869408,0.72530288,0.00000000,3.68473319,0.27660877,0.34764661,0.88015256
4.63131566,3.88856996,0.72978504,0.00000000,3.73052942,0.27762977,0.35130601,0.88345483
4.63731866,3.92330642,0.73218504,0.00000000,3.76986340,0.27821673,0.35387861,0.88611988
4.64332166,3.95232352,0.73243505,0.00000000,3.80221429,0.27836556,0.35534532,0.88806019
4.64932466,3.97511851,0.73049796,0.00000000,3.82718797,0.27807829,0.35570832,0.88919705
4.65532766,3.99125969,0.72636746,0.00000000,3.84450440,0.27736169,0.35498907,0.88945897
4.66133067,4.00037718,0.72006724,0.00000000,3.85397994,0.27622569,0.35322565,0.88877953
4.66733367,4.00215185,0.71164946,0.00000000,3.85550641,0.27468171,0.35046943,0.88709454
4.67333667,3.99630372,0.70119238,0.00000000,3.84902881,0.27274097,0.34678144,0.88433913
4.67933967,3.98258115,0.68879728,0.00000000,3.83452368,0.27041295,0.34222873,0.88044504
4.68534267,3.96075216,0.67458490,0.00000000,3.81198003,0.26770405,0.33688073,0.87533845
4.69134567,3.93059883,0.65869147,0.00000000,3.78138432,0.26461662,0.33080609,0.86893872
4.69734867,3.89191571,0.64126462,0.00000000,3.74271087,0.26114842,0.32406997,0.86115817
4.70335168,3.84451257,0.62245932,0.00000000,3.69591835,0.25729255,0.31673210,0.85190328
4.70935468,3.78822163,0.60243410,0.00000000,3.64095273,0.25303786,0.30884551,0.84107705
4.71535768,3.72290902,0.58134775,0.00000000,3.57775634,0.24836985,0.30045608,0.82858280
4.72136068,3.64848951,0.55935654,0.00000000,3.50628236,0.24327209,0.29160285,0.81432891
4.72736368,3.56494380,0.53661216,0.00000000,3.42651350,0.23772783,0.28231898,0.79823451
4.73336668,3.47233682,0.51326033,0.00000000,3.33848327,0.23172199,0.27263320,0.78023558
4.73936968,3.37083574,0.48944006,0.00000000,3.24229827,0.22524323,0.26257175,0.76029110
4.74537269,3.26072613,0.46528357,0.00000000,3.13815945,0.21828596,0.25216035,0.73838896
4.75137569,3.14242492,0.44091665,0.00000000,3.02638078,0.21085221,0.24142637,0.71455091
4.75737869,3.01648884,0.41645929,0.00000000,2.90740346,0.20295317,0.23040066,0.68883648
4.76338169,2.88361739,0.39202661,0.00000000,2.78180474,0.19461039,0.21911920,0.66134539
4.76938469,2.74464981,0.36772965,0.00000000,2.65030013,0.18585639,0.20762428,0.63221822
4.77538769,2.60055563,0.34367612,0.00000000,2.51373874,0.17673477,0.19596511,0.60163531
4.78139070,2.45241917,0.31997085,0.00000000,2.37309174,0.16729979,0.18419796,0.56981382
4.78739370,2.30141838,0.29671590,0.00000000,2.22943438,0.15761529,0.17238570,0.53700307
4.79339670,2.14879915,0.27401029,0.00000000,2.08392251,0.14775326,0.16059685,0.50347845
4.79939970,1.99584606,0.25194935,0.00000000,1.93776479,0.13779190,0.14890419,0.46953409
4.80540270,1.84385122,0.23062373,0.00000000,1.79219208,0.12781341,0.13738303,0.43547475
4.81140570,1.69408247,0.21011814,0.00000000,1.64842561,0.11790159,0.12610930,0.40160726
4.81740870,1.54775264,0.19050994,0.00000000,1.50764554,0.10813940,0.11515751,0.36823204
4.82341171,1.40599123,0.17186763,0.00000000,1.37096148,0.09860658,0.10459884,0.33563500
4.82941471,1.26981965,0.15424945,0.00000000,1.23938629,0.08937746,0.09449927,0.30408021
4.83541771,1.14013124,0.13770217,0.00000000,1.11381438,0.08051901,0.08491808,0.27380366
4.84142071,1.01767646,0.12226013,0.00000000,0.99500521,0.07208934,0.07590662,0.24500829
4.84742371,0.90305398,0.10794463,0.00000000,0.88357251,0.06413652,0.06750744,0.21786059
4.85342671,0.79670745,0.09476374,0.00000000,0.77997947,0.05669788,0.05975390,0.19248850
4.85942971,0.69892789,0.08271257,0.00000000,0.68453960,0.04979974,0.05267009,0.16898101
4.86543272,0.60986113,0.07177390,0.00000000,0.59742292,0.04345757,0.04627118,0.14738893
4.87143572,0.52951967,0.06191930,0.00000000,0.51866679,0.03767647,0.04056402,0.12772709
4.87743872,0.45779798,0.05311050,0.00000000,0.44819051,0.03245205,0.03554808,0.10997737
4.88344172,0.39449047,0.04530113,0.00000000,0.38581288,0.02777149,0.03121646,0.09409261
4.88944472,0.33931095,0.03843863,0.00000000,0.33127164,0.02361480,0.02755703,0.08000108
4.89544772,0.29191286,0.03246632,0.00000000,0.28424392,0.01995620,0.02455366,0.06761117
4.90145073,0.25190927,0.02732551,0.00000000,0.24436676,0.01676555,0.02218724,0.05681616
4.90745373,0.21889183,0.02295764,0.00000000,0.21125709,0.01400973,0.02043672,0.04749897
4.91345673,0.19244827,0.01930626,0.00000000,0.18453025,0.01165395,0.01927986,0.03953641
4.91945973,0.17217783,0.01631904,0.00000000,0.16381693,0.00966299,0.01869384,0.03280320
4.92546273,0.15770426,0.01394943,0.00000000,0.14877780,0.00800227,0.01865560,0.02717538
4.93146573,0.14868643,0.01215826,0.00000000,0.13911589,0.00663875,0.01914197,0.02253310
4.93746873,0.14482630,0.01091503,0.00000000,0.13458647,0.00554166,0.02012953,0.01876296
4.94347174,0.14587440,0.01019900,0.00000000,0.13500437,0.00468313,0.02159432,0.01575967
4.94947474,0.15163298,0.00999999,0.00000000,0.14024897,0.00403852,0.02351139,0.01342720
4.95547774,0.16195700,0.01031888,0.00000000,0.15026668,0.00358677,0.02585419,0.01167945
4.96148074,0.17675308,0.01116787,0.00000000,0.16507114,0.00331042,0.02859403,0.01044048
4.96748374,0.19597686,0.01257030,0.00000000,0.18474124,0.00319568,0.03169941,0.00964444
4.97348674,0.21962865,0.01456025,0.00000000,0.20941688,0.00323224,0.03513552,0.00923513
4.97948974,0.24774785,0.01718166,0.00000000,0.23929260,0.00341310,0.03886387,0.00916541
4.98549275,0.28040600,0.02048712,0.00000000,0.27460906,0.00373422,0.04284204,0.00939643
4.99149575,0.31769876,0.02453619,0.00000000,0.31564227,0.00419416,0.04702376,0.00989677
4.99749875,0.35973683,0.02939333,0.00000000,0.36269075,0.00479362,0.05135908,0.01064150
5.00350175,0.40663576,0.03512529,0.00000000,0.41606042,0.00553493,0.05579497,0.01161122
5.00950475,0.45850491,0.04179822,0.00000000,0.47604745,0.00642150,0.06027609,0.01279114
5.01550775,0.51543551,0.04947428,0.00000000,0.54291932,0.00745722,0.06474578,0.01417014
5.02151076,0.57748809,0.05820794,0.00000000,0.61689411,0.00864582,0.06914731,0.01573990
5.02751376,0.64467936,0.06804207,0.00000000,0.69811884,0.00999029,0.07342524,0.01749408
5.03351676,0.71696902,0.07900390,0.00000000,0.78664720,0.01149219,0.07752690,0.01942759
5.03951976,0.79424680,0.09110102,0.00000000,0.88241751,0.01315107,0.08140389,0.02153585
5.04552276,0.87632027,0.10431752,0.00000000,0.98523198,0.01496389,0.08501352,0.02381423
5.05152576,0.96290408,0.11861066,0.00000000,1.09473805,0.01692451,0.08832020,0.02625752
5.05752876,1.05361112,0.13390797,0.00000000,1.21041327,0.01902329,0.09129653,0.02885948
5.06353177,1.14794649,0.15010530,0.00000000,1.33155455,0.02124675,0.09392429,0.03161253
5.06953477,1.24530482,0.16706573,0.00000000,1.45727310,0.02357745,0.09619509,0.03450752
5.07553777,1.34497148,0.18461978,0.00000000,1.58649596,0.02599394,0.09811066,0.03753360
5.08154077,1.44612828,0.20256671,0.00000000,1.71797476,0.02847091,0.09968290,0.04067822
5.08754377,1.54786384,0.22067737,0.00000000,1.85030229,0.03097953,0.10093355,0.04392722
5.09354677,1.64918868,0.23869823,0.00000000,1.98193689,0.03348794,0.10189353,0.04726503
5.09954977,1.74905490,0.25635684,0.00000000,2.11123432,0.03596192,0.10260201,0.05067494
5.10555278,1.84637988,0.27336837,0.00000000,2.23648632,0.03836572,0.10310521,0.05413944
5.11155578,1.94007327,0.28944317,0.00000000,2.35596468,0.04066295,0.10345498,0.05764069
5.11755878,2.02906627,0.30429497,0.00000000,2.46796923,0.04281766,0.10370725,0.06116088
5.12356178,2.11234193,0.31764953,0.00000000,2.57087773,0.04479535,0.10392031,0.06468272
5.12956478,2.18896519,0.32925325,0.00000000,2.66319561,0.04656409,0.10415309,0.06818987
5.13556778,2.25811121,0.33888142,0.00000000,2.74360324,0.04809549,0.10446338,0.07166730
5.14157079,2.31909055,0.34634576,0.00000000,2.81099853,0.04936566,0.10490616,0.07510166
5.14757379,2.37137003,0.35150090,0.00000000,2.86453273,0.05035600,0.10553197,0.07848154
5.15357679,2.41458821,0.35424937,0.00000000,2.90363773,0.05105380,0.10638543,0.08179766
5.15957979,2.44856469,0.35454508,0.00000000,2.92804351,0.05145267,0.10750388,0.08504305
5.16558279,2.47330290,0.35239497,0.00000000,2.93778489,0.05155277,0.10891635,0.08821310
5.17158579,2.48898624,0.34785875,0.00000000,2.93319735,0.05136075,0.11064259,0.09130564
5.17758879,2.49596805,0.34104689,0.00000000,2.91490215,0.05088960,0.11269252,0.09432102
5.18359180,2.49475593,0.33211692,0.00000000,2.88378175,0.05015813,0.11506582,0.09726214
5.18959480,2.48599154,0.32126811,0.00000000,2.84094686,0.04919049,0.11775188,0.10013464
5.19559780,2.47042701,0.30873510,0.00000000,2.78769688,0.04801542,0.12073006,0.10294715
5.20160080,2.44889937,0.29478050,0.00000000,2.72547584,0.04666545,0.12397020,0.10571157
5.20760380,2.42230426,0.27968706,0.00000000,2.65582602,0.04517613,0.12743348,0.10844365
5.21360680,2.39157045,0.26374970,0.00000000,2.58034164,0.04358518,0.13107345,0.11116356
5.21960980,2.35763623,0.24726768,0.00000000,2.50062446,0.04193180,0.13483747,0.11389673
5.22561281,2.32142871,0.23053748,0.00000000,2.41824345,0.04025598,0.13866822,0.11667477
5.23161581,2.28384680,0.21384641,0.00000000,2.33469991,0.03859799,0.14250547,0.11953654
5.23761881,2.24574839,0.19746733,0.00000000,2.25139927,0.03699805,0.14628790,0.12252935
5.24362181,2.20794181,0.18165457,0.00000000,2.16963023,0.03549609,0.14995506,0.12571012
5.24962481,2.17118157,0.16664117,0.00000000,2.09055160,0.03413172,0.15344926,0.12914666
5.25562781,2.13616810,0.15263729,0.00000000,2.01518673,0.03294430,0.15671745,0.13291883
5.26163082,2.10355096,0.13982989,0.00000000,1.94442499,0.03197321,0.15971297,0.13711959
5.26763382,2.07393487,0.12838338,0.00000000,1.87902954,0.03125808,0.16239710,0.14185591
5.27363682,2.04788782,0.11844104,0.00000000,1.81965045,0.03083919,0.16474046,0.14724932
5.27963982,2.02595058,0.11012713,0.00000000,1.76684193,0.03075778,0.16672408,0.15343624
5.28564282,2.00864669,0.10354918,0.00000000,1.72108235,0.03105636,0.16834022,0.16056771
5.29164582,1.99649213,0.09880038,0.00000000,1.68279585,0.03177885,0.16959291,0.16880875
5.29764882,1.99000408,0.09596175,0.00000000,1.65237409,0.03297059,0.17049813,0.17833699
5.30365183,1.98970786,0.09510381,0.00000000,1.63019700,0.03467819,0.17108370,0.18934064
5.30965483,1.99614147,0.09628760,0.00000000,1.61665115,0.03694901,0.17138887,0.20201568
5.31565783,2.00985715,0.09956496,0.00000000,1.61214485,0.03983049,0.17146353,0.21656215
5.32166083,2.03141933,0.10497782,0.00000000,1.61711874,0.04336909,0.17136721,0.23317965
5.32766383,2.06139859,0.11255662,0.00000000,1.63205123,0.04760900,0.17116776,0.25206183
5.33366683,2.10036130,0.12231790,0.00000000,1.65745794,0.05259050,0.17093972,0.27339010
5.33966983,2.14885467,0.13426106,0.00000000,1.69388467,0.05834809,0.17076247,0.29732656
5.34567284,2.20738732,0.14836454,0.00000000,1.74189374,0.06490849,0.17071820,0.32400618
5.35167584,2.27640553,0.16458163,0.00000000,1.80204344,0.07228836,0.17088950,0.35352866
5.35767884,2.35626568,0.18283624,0.00000000,1.87486116,0.08049213,0.17135700,0.38595002
5.36368184,2.44720365,0.20301873,0.00000000,1.96081058,0.08950978,0.17219667,0.42127427
5.36968484,2.54930221,0.22498242,0.00000000,2.06025406,0.09931484,0.17347717,0.45944562
5.37568784,2.66245793,0.24854086,0.00000000,2.17341146,0.10986263,0.17525716,0.50034150
5.38169085,2.78634892,0.27346621,0.00000000,2.30031702,0.12108898,0.17758262,0.54376689
5.38769385,2.92040555,0.29948907,0.00000000,2.44077650,0.13290942,0.18048440,0.58945029
5.39369685,3.06378576,0.32629987,0.00000000,2.59432637,0.14521895,0.18397602,0.63704182
5.39969985,3.21535706,0.35355200,0.00000000,2.76019788,0.15789258,0.18805179,0.68611361
5.40570285,3.37368704,0.38086672,0.00000000,2.93728795,0.17078660,0.19268547,0.73616298
5.41170585,3.53704384,0.40783974,0.00000000,3.12413948,0.18374056,0.19782945,0.78661830
5.41770885,3.70340791,0.43404944,0.00000000,3.31893304,0.19658010,0.20341462,0.83684772
5.42371186,3.87049576,0.45906638,0.00000000,3.51949151,0.20912044,0.20935099,0.88617070
5.42971486,4.03579601,0.48246385,0.00000000,3.72329914,0.22117048,0.21552905,0.93387199
5.43571786,4.19661719,0.50382904,0.00000000,3.92753528,0.23253740,0.22182193,0.97921777
5.44172086,4.35014639,0.52277435,0.00000000,4.12912300,0.24303165,0.22808831,1.02147352
5.44772386,4.49351705,0.53894847,0.00000000,4.32479156,0.25247202,0.23417606,1.05992292
5.45372686,4.62388369,0.55204665,0.00000000,4.51115120,0.26069080,0.23992643,1.09388714
5.45972986,4.73850099,0.56181973,0.00000000,4.68477797,0.26753857,0.24517872,1.12274394
5.46573287,4.83480400,0.56808156,0.00000000,4.84230574,0.27288868,0.24977524,1.14594565
5.47173587,4.91048656,0.57071454,0.00000000,4.98052188,0.27664106,0.25356640,1.16303541
5.47773887,4.96357437,0.56967282,0.00000000,5.09646291,0.27872534,0.25641566,1.17366113
5.48374187,4.99248990,0.56498331,0.00000000,5.18750618,0.27910295,0.25820423,1.17758636
5.48974487,4.99610604,0.55674425,0.00000000,5.25145373,0.27776835,0.25883519,1.17469786
5.49574787,4.97378640,0.54512151,0.00000000,5.28660458,0.27474921,0.25823702,1.16500945
5.50175088,4.92541019,0.53034289,0.00000000,5.29181240,0.27010548,0.25636623,1.14866197
5.50775388,4.85138084,0.51269045,0.00000000,5.26652581,0.26392757,0.25320907,1.12591947
5.51375688,4.75261761,0.49249153,0.00000000,5.21080952,0.25633356,0.24878213,1.09716159
5.51975988,4.63053080,0.47010862,0.00000000,5.12534532,0.24746563,0.24313200,1.06287269
5.52576288,4.48698132,0.44592865,0.00000000,5.01141284,0.23748585,0.23633379,1.02362794
5.53176588,4.32422653,0.42035201,0.00000000,4.87085078,0.22657148,0.22848871,0.98007713
5.53776888,4.14485431,0.39378193,0.00000000,4.70600052,0.21490999,0.21972076,0.93292660
5.54377189,3.95170826,0.36661431,0.00000000,4.51963428,0.20269402,0.21017277,0.88292022
5.54977489,3.74780683,0.33922862,0.00000000,4.31487117,0.19011631,0.20000179,0.83081990
5.55577789,3.53625960,0.31197998,0.00000000,4.09508452,0.17736500,0.18937427,0.77738646
5.56178089,3.32018383,0.28519256,0.00000000,3.86380439,0.16461922,0.17846093,0.72336142
5.56778389,3.10262424,0.25915461,0.00000000,3.62461913,0.15204529,0.16743189,0.66945038
5.57378689,2.88647890,0.23411502,0.00000000,3.38107985,0.13979351,0.15645192,0.61630830
5.57978989,2.67443350,0.21028134,0.00000000,3.13661129,0.12799562,0.14567619,0.56452735
5.58579290,2.46890598,0.18781940,0.00000000,2.89443205,0.11676300,0.13524661,0.51462728
5.59179590,2.27200295,0.16685411,0.00000000,2.65748676,0.10618563,0.12528881,0.46704869
5.59779890,2.08548884,0.14747147,0.00000000,2.42839203,0.09633175,0.11590999,0.42214919
5.60380190,1.91076795,0.12972153,0.00000000,2.20939706,0.08724817,0.10719752,0.38020221
5.60980490,1.74887938,0.11362207,0.00000000,2.00235956,0.07896121,0.09921833,0.34139858
5.61580790,1.60050400,0.09916280,0.00000000,1.80873651,0.07147813,0.09201913,0.30585037
5.62181091,1.46598243,0.08630987,0.00000000,1.62958884,0.06478909,0.08562732,0.27359674
5.62781391,1.34534253,0.07501049,0.00000000,1.46559862,0.05886927,0.08005246,0.24461148
5.63381691,1.23833465,0.06519756,0.00000000,1.31709697,0.05368145,0.07528826,0.21881182
5.63981991,1.14447272,0.05679403,0.00000000,1.18410030,0.04917851,0.07131496,0.19606805
5.64582291,1.06307926,0.04971699,0.00000000,1.06635291,0.04530611,0.06810181,0.17621359
5.65182591,0.99333222,0.04388139,0.00000000,0.96337326,0.04200527,0.06560975,0.15905516
5.65782891,0.93431177,0.03920323,0.00000000,0.87450200,0.03921486,0.06379399,0.14438267
5.66383192,0.88504545,0.03560239,0.00000000,0.79894938,0.03687388,0.06260635,0.13197853
5.66983492,0.84454990,0.03300483,0.00000000,0.73584046,0.03492349,0.06199744,0.12162621
5.67583792,0.81186821,0.03134438,0.00000000,0.68425647,0.03330879,0.06191840,0.11311778
5.68184092,0.78610175,0.03056410,0.00000000,0.64327131,0.03198032,0.06232230,0.10626033
5.68784392,0.76643584,0.03061711,0.00000000,0.61198226,0.03089514,0.06316506,0.10088123
5.69384692,0.75215906,0.03146717,0.00000000,0.58953471,0.03001774,0.06440600,0.09683211
5.69984992,0.74267606,0.03308880,0.00000000,0.57514053,0.02932045,0.06600795,0.09399165
5.70585293,0.73751404,0.03546717,0.00000000,0.56809058,0.02878372,0.06793703,0.09226725
5.71185593,0.73632347,0.03859773,0.00000000,0.56776150,0.02839601,0.07016213,0.09159543
5.71785893,0.73887357,0.04248555,0.00000000,0.57361764,0.02815344,0.07265422,0.09194136
5.72386193,0.74504326,0.04714451,0.00000000,0.58520861,0.02805922,0.07538551,0.09329739
5.72986493,0.75480850,0.05259617,0.00000000,0.60216340,0.02812294,0.07832855,0.09568067
5.73586793,0.76822660,0.05886853,0.00000000,0.62418163,0.02835955,0.08145548,0.09913010
5.74187094,0.78541863,0.06599449,0.00000000,0.65102284,0.02878834,0.08473728,0.10370254
5.74787394,0.80655022,0.07401005,0.00000000,0.68249423,0.02943172,0.08814328,0.10946848
5.75387694,0.83181175,0.08295222,0.00000000,0.71843755,0.03031395,0.09164085,0.11650713
5.75987994,0.86139832,0.09285672,0.00000000,0.75871535,0.03145984,0.09519537,0.12490115
5.76588294,0.89548983,0.10375530,0.00000000,0.80319717,0.03289330,0.09877037,0.13473093
5.77188594,0.93423177,0.11567275,0.00000000,0.85174558,0.03463604,0.10232794,0.14606873
5.77788894,0.97771687,0.12862381,0.00000000,0.90420259,0.03670616,0.10582930,0.15897257
5.78389195,1.02596790,0.14260973,0.00000000,0.96037632,0.03911683,0.10923550,0.17348018
5.78989495,1.07892202,0.15761483,0.00000000,1.02002838,0.04187508,0.11250816,0.18960311
5.79589795,1.13641694,0.17360313,0.00000000,1.08286203,0.04498065,0.11561028,0.20732117
5.80190095,1.19817923,0.19051508,0.00000000,1.14851155,0.04842501,0.11850695,0.22657744
5.80790395,1.26381540,0.20826481,0.00000000,1.21653327,0.05219064,0.12116606,0.24727411
5.81390695,1.33280612,0.22673781,0.00000000,1.28639869,0.05625046,0.12355874,0.26926941
5.81990995,1.40450420,0.24578958,0.00000000,1.35749035,0.06056758,0.12565986,0.29237576
5.82591296,1.47813692,0.26524513,0.00000000,1.42910101,0.06509543,0.12744818,0.31635955
5.83191596,1.55281319,0.28489971,0.00000000,1.50043675,0.06977813,0.12890659,0.34094255
5.83791896,1.62753597,0.30452083,0.00000000,1.57062452,0.07455137,0.13002208,0.36580528
5.84392196,1.70122029,0.32385170,0.00000000,1.63872450,0.07934356,0.13078575,0.39059221
5.84992496,1.77271670,0.34261604,0.00000000,1.70374744,0.08407742,0.13119280,0.41491890
5.85592796,1.84084010,0.36052421,0.00000000,1.76467694,0.08867190,0.13124256,0.43838089
5.86193097,1.90440329,0.37728065,0.00000000,1.82049626,0.09304438,0.13093853,0.46056420
5.86793397,1.96225432,0.39259216,0.00000000,1.87021912,0.09711315,0.13028864,0.48105698
5.87393697,2.01331654,0.40617697,0.00000000,1.91292325,0.10079996,0.12930550,0.49946207
5.87993997,2.05662971,0.41777413,0.00000000,1.94778584,0.10403270,0.12800688,0.51540978
5.88594297,2.09139058,0.42715277,0.00000000,1.97411905,0.10674795,0.12641621,0.52857065
5.89194597,2.11699105,0.43412094,0.00000000,1.99140421,0.10889342,0.12456318,0.53866729
5.89794897,2.13305204,0.43853347,0.00000000,1.99932300,0.11043005,0.12248431,0.54548509
5.90395198,2.13945125,0.44029861,0.00000000,1.99778390,0.11133373,0.12022351,0.54888102
5.90995498,2.13634326,0.43938286,0.00000000,1.98694260,0.11159663,0.11783251,0.54879034
5.91595798,2.12417065,0.43581407,0.00000000,1.96721490,0.11122783,0.11537104,0.54523069
5.92196098,2.10366507,0.42968228,0.00000000,1.93928143,0.11025356,0.11290688,0.53830348
5.92796398,2.07583806,0.42113844,0.00000000,1.90408346,0.10871667,0.11051544,0.52819244
5.93396698,2.04196140,0.41039100,0.00000000,1.86280963,0.10667562,0.10827916,0.51515944
5.93996998,2.00353755,0.39770042,0.00000000,1.81687403,0.10420288,0.10628643,0.49953770
5.94597299,1.96226120,0.38337196,0.00000000,1.76788616,0.10138290,0.10463017,0.48172284
5.95197599,1.91997334,0.36774695,0.00000000,1.71761368,0.09830961,0.10340610,0.46216195
5.95797899,1.87860939,0.35119292,0.00000000,1.66793953,0.09508368,0.10271067,0.44134140
5.96398199,1.84014365,0.33409315,0.00000000,1.62081457,0.09180964,0.10263877,0.41977374
5.96998499,1.80653189,0.31683579,0.00000000,1.57820756,0.08859284,0.10328122,0.39798429
5.97598799,1.77965437,0.29980322,0.00000000,1.54205414,0.08553655,0.10472223,0.37649790
5.98199100,1.76126128,0.28336195,0.00000000,1.51420623,0.08273919,0.10703680,0.35582628
5.98799400,1.75292250,0.26785327,0.00000000,1.49638367,0.08029174,0.11028829,0.33645644
5.99399700,1.75598330,0.25358515,0.00000000,1.49012920,0.07827554,0.11452610,0.31884037
6.00000000,1.77152733,0.24082538,0.00000000,1.49676815,0.07676045,0.11978367,0.30338622
