energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.25762881,5.54023017,-9.30793713,0.05603033,-0.03140965,1.51357342,-0.07693008,0.00337954,-0.00279342,0.00000000,-0.00000000,1.32756519,-0.47832866,1.90118014,-7.38229257,0.20836177,-0.03171628,0.48687951,-0.67996477
1.26363182,5.59531097,-9.08833995,0.05551781,-0.03335853,1.54623530,-0.07404725,0.00326867,-0.00275873,0.00000000,-0.00000000,1.35004557,-0.47034212,1.90336263,-7.18050166,0.20999153,-0.03229235,0.48499966,-0.65892890
1.26963482,5.65049863,-8.90986756,0.05539998,-0.03530025,1.57818361,-0.07167532,0.00315710,-0.00273384,0.00000000,-0.00000000,1.37173155,-0.46485639,1.90520043,-7.01213526,0.21113490,-0.03304437,0.48327714,-0.64131117
1.27563782,5.70501760,-8.77248916,0.05565218,-0.03720746,1.60905627,-0.06981262,0.00304661,-0.00271839,0.00000000,-0.00000000,1.39226976,-0.46189468,1.90651301,-6.87727784,0.21180486,-0.03395369,0.48167533,-0.62718641
1.28164082,5.75790203,-8.67523186,0.05624612,-0.03905207,1.63844688,-0.06844609,0.00293884,-0.00271185,0.00000000,-0.00000000,1.41125677,-0.46141733,1.90705539,-6.77524409,0.21201885,-0.03499778,0.48014421,-0.61657253
1.28764382,5.80804319,-8.61624503,0.05715195,-0.04080606,1.66591940,-0.06755206,0.00283532,-0.00271348,0.00000000,-0.00000000,1.42825553,-0.46332487,1.90653476,-6.70463106,0.21179807,-0.03615074,0.47862414,-0.60943415
1.29364682,5.85424352,-8.59288639,0.05834021,-0.04244237,1.69102454,-0.06709728,0.00273741,-0.00272238,0.00000000,-0.00000000,1.44281439,-0.46746266,1.90462961,-6.66338842,0.21116672,-0.03738402,0.47705004,-0.60568715
1.29964982,5.89527478,-8.60182601,0.05978376,-0.04393582,1.71331720,-0.06704020,0.00264626,-0.00273753,0.00000000,-0.00000000,1.45448773,-0.47362713,1.90101037,-6.64890351,0.21015136,-0.03866718,0.47535571,-0.60520377
1.30565283,5.92993745,-8.63916435,0.06145935,-0.04526400,1.73237414,-0.06733245,0.00256279,-0.00275777,0.00000000,-0.00000000,1.46285718,-0.48157327,1.89536052,-6.65809773,0.20878017,-0.03996883,0.47347814,-0.60781824
1.31165583,5.95711874,-8.70056019,0.06334898,-0.04640819,1.74781106,-0.06792046,0.00248771,-0.00278190,0.00000000,-0.00000000,1.46755234,-0.49102317,1.88739706,-6.68753100,0.20708246,-0.04125762,0.47136167,-0.61333256
1.31765883,5.97584645,-8.78136448,0.06544092,-0.04735410,1.75929829,-0.06874724,0.00242148,-0.00280864,0.00000000,-0.00000000,1.46827008,-0.50167525,1.87688937,-6.73351080,0.20508809,-0.04250322,0.46896181,-0.62152242
1.32366183,5.98533638,-8.87675647,0.06773023,-0.04809263,1.76657475,-0.06975418,0.00236432,-0.00283671,0.00000000,-0.00000000,1.46479124,-0.51321401,1.86367541,-6.79220254,0.20282718,-0.04367741,0.46624856,-0.63214302
1.32966483,5.98503148,-8.98187827,0.07021892,-0.04862041,1.76945926,-0.07088285,0.00231622,-0.00286486,0.00000000,-0.00000000,1.45699415,-0.52531989,1.84767463,-6.85973840,0.20032979,-0.04475507,0.46320905,-0.64493467
1.33566783,5.97463109,-9.09196469,0.07291561,-0.04894020,1.76785927,-0.07207687,0.00227694,-0.00289188,0.00000000,-0.00000000,1.44486407,-0.53767901,1.82889684,-6.93232175,0.19762583,-0.04571519,0.45984951,-0.65962809
1.34167084,5.95410962,-9.20246524,0.07583475,-0.04906119,1.76177654,-0.07328358,0.00224608,-0.00291664,0.00000000,-0.00000000,1.42849845,-0.54999247,1.80744679,-7.00632469,0.19474499,-0.04654168,0.45619635,-0.67594940
1.34767384,5.92372434,-9.30915544,0.07899539,-0.04899897,1.75130991,-0.07445566,0.00222305,-0.00293812,0.00000000,-0.00000000,1.40810760,-0.56198499,1.78352435,-7.07837643,0.19171685,-0.04722422,0.45229637,-0.69362456
1.35367684,5.88401241,-9.40823501,0.08241962,-0.04877550,1.73665514,-0.07555253,0.00220711,-0.00295545,0.00000000,-0.00000000,1.38401094,-0.57341258,1.75742032,-7.14544072,0.18857101,-0.04775877,0.44821618,-0.71238337
1.35967984,5.83577816,-9.49641090,0.08613067,-0.04841870,1.71810217,-0.07654163,0.00219744,-0.00296792,0.00000000,-0.00000000,1.35662921,-0.58406909,1.72950833,-7.20488065,0.18533731,-0.04814809,0.44404068,-0.73196291
1.36568284,5.78007167,-9.57096345,0.09015080,-0.04796201,1.69603005,-0.07739936,0.00219316,-0.00297501,0.00000000,-0.00000000,1.32647303,-0.59379141,1.70023345,-7.25450963,0.18204603,-0.04840192,0.43987085,-0.75211050
1.37168584,5.71816009,-9.62979437,0.09449909,-0.04744371,1.67089982,-0.07811187,0.00219334,-0.00297639,0.00000000,-0.00000000,1.29412866,-0.60246321,1.67009795,-7.29262774,0.17872816,-0.04853705,0.43582089,-0.77258595
1.37768884,5.65149354,-9.67145599,0.09918924,-0.04690610,1.64324590,-0.07867552,0.00219706,-0.00297194,0.00000000,-0.00000000,1.26024148,-0.61001712,1.63964534,-7.31804303,0.17541556,-0.04857720,0.43201477,-0.79316341
1.38369185,5.58166707,-9.69516139,0.10422743,-0.04639455,1.61366605,-0.07909708,0.00220346,-0.00296177,0.00000000,-0.00000000,1.22549836,-0.61643541,1.60944334,-7.33007776,0.17214109,-0.04855260,0.42858244,-0.81363261
1.38969485,5.51038058,-9.70077596,0.10961054,-0.04595645,1.58281055,-0.07939373,0.00221171,-0.00294619,0.00000000,-0.00000000,1.19060947,-0.62174894,1.58006665,-7.32856010,0.16893865,-0.04849952,0.42565580,-0.83379953
1.39569785,5.43939788,-9.68879129,0.11532460,-0.04564014,1.55137050,-0.07959269,0.00222112,-0.00292573,0.00000000,-0.00000000,1.15629045,-0.62603481,1.55208038,-7.31380212,0.16584302,-0.04845957,0.42336457,-0.85348683
1.40170085,5.37050642,-9.66028273,0.12134376,-0.04549366,1.52006567,-0.07973078,0.00223108,-0.00290111,0.00000000,-0.00000000,1.12324554,-0.62941248,1.52602462,-7.28656530,0.16288969,-0.04847879,0.42183218,-0.87253367
1.40770385,5.30547833,-9.61685277,0.12762978,-0.04556361,1.48963180,-0.07985365,0.00224114,-0.00287320,0.00000000,-0.00000000,1.09215235,-0.63203876,1.50240092,-7.24801533,0.16011443,-0.04860680,0.42117196,-0.89079543
1.41370685,5.24603361,-9.56056242,0.13413210,-0.04589398,1.46080758,-0.08001493,0.00225099,-0.00284305,0.00000000,-0.00000000,1.06364845,-0.63410170,1.48166072,-7.19966796,0.15755271,-0.04889566,0.42148345,-0.90814318
1.41970985,5.19380574,-9.49385319,0.14078849,-0.04652495,1.43432121,-0.08027518,0.00226045,-0.00281180,0.00000000,-0.00000000,1.03832015,-0.63581370,1.46419623,-7.14332800,0.15523904,-0.04939880,0.42284919,-0.92446303
1.42571286,5.15030970,-9.41946260,0.14752631,-0.04749182,1.41087649,-0.08070079,0.00226949,-0.00278065,0.00000000,-0.00000000,1.01669358,-0.63740399,1.45033350,-7.08102377,0.15320611,-0.05016987,0.42533197,-0.93965554
1.43171586,5.11691246,-9.34033573,0.15426432,-0.04882402,1.39113871,-0.08136276,0.00227823,-0.00275086,0.00000000,-0.00000000,0.99922776,-0.63911081,1.44032778,-7.01493890,0.15148387,-0.05126153,0.42897242,-0.95363525
1.43771886,5.09480567,-9.25953567,0.16091496,-0.05054414,1.37572002,-0.08233542,0.00228689,-0.00272367,0.00000000,-0.00000000,0.98630978,-0.64117331,1.43436075,-6.94734385,0.15009856,-0.05272430,0.43378727,-0.96633035
1.44372186,5.08498041,-9.18015534,0.16738702,-0.05266719,1.36516486,-0.08369515,0.00229581,-0.00270027,0.00000000,-0.00000000,0.97825167,-0.64382368,1.43253942,-6.88052871,0.14907163,-0.05460537,0.43976795,-0.97768260
1.44972486,5.08820377,-9.10523264,0.17358854,-0.05519990,1.35993532,-0.08551893,0.00230537,-0.00268176,0.00000000,-0.00000000,0.97528858,-0.64727942,1.43489636,-6.81673912,0.14841884,-0.05694748,0.44687986,-0.98764754
1.45572786,5.10499748,-9.03767083,0.17942989,-0.05814023,1.36039694,-0.08788304,0.00231604,-0.00266911,0.00000000,-0.00000000,0.97757821,-0.65173610,1.44139083,-6.75811643,0.14814934,-0.05978780,0.45506202,-0.99619488
1.46173087,5.13561880,-8.98016547,0.18482671,-0.06147701,1.36680543,-0.09086151,0.00232828,-0.00266311,0.00000000,-0.00000000,0.98520105,-0.65736073,1.45191062,-6.70664319,0.14826495,-0.06315684,0.46422730,-1.00330915
1.46773387,5.18004411,-8.93513886,0.18970284,-0.06518985,1.37929468,-0.09452467,0.00234255,-0.00266438,0.00000000,-0.00000000,0.99816124,-0.66428580,1.46627433,-6.66409463,0.14875959,-0.06707746,0.47426315,-1.00899040
1.47373687,5.23795610,-8.90468264,0.19399278,-0.06924907,1.39786683,-0.09893754,0.00235923,-0.00267328,0.00000000,-0.00000000,1.01638806,-0.67260421,1.48423406,-6.63199645,0.14961902,-0.07156390,0.48503284,-1.01325498
1.47973987,5.30873547,-8.89050883,0.19764392,-0.07361606,1.42238486,-0.10415822,0.00237867,-0.00268997,0.00000000,-0.00000000,1.03973785,-0.68236512,1.50547833,-6.61158929,0.15082082,-0.07662089,0.49637728,-1.01613612
1.48574287,5.39145832,-8.89390945,0.20061809,-0.07824364,1.45256851,-0.11023617,0.00240108,-0.00271434,0.00000000,-0.00000000,1.06799661,-0.69357079,1.52963559,-6.60379968,0.15233468,-0.08224290,0.50811736,-1.01768424
1.49174587,5.48490048,-8.91572486,0.20289270,-0.08307678,1.48799401,-0.11721052,0.00242655,-0.00274603,0.00000000,-0.00000000,1.10088327,-0.70617459,1.55627831,-6.60921762,0.15412300,-0.08841346,0.52005693,-1.01796688
1.49774887,5.58754980,-8.95632072,0.20446122,-0.08805345,1.52809801,-0.12510830,0.00245502,-0.00278445,0.00000000,-0.00000000,1.13805392,-0.72008013,1.58492791,-6.62808076,0.15614180,-0.09510469,0.53198632,-1.01706801
1.50375188,5.69762757,-9.01557367,0.20533304,-0.09310577,1.57218634,-0.13394271,0.00248625,-0.00282878,0.00000000,-0.00000000,1.17910717,-0.73514154,1.61506100,-6.66026497,0.15834199,-0.10227699,0.54368651,-1.01508676
1.50975488,5.81311963,-9.09286608,0.20553290,-0.09816122,1.61944729,-0.14371153,0.00251987,-0.00287799,0.00000000,-0.00000000,1.22359086,-0.75116515,1.64611696,-6.70528173,0.16067078,-0.10987902,0.55493387,-1.01213536
1.51575788,5.93181736,-9.18708998,0.20509970,-0.10314416,1.66896982,-0.15439565,0.00255530,-0.00293087,0.00000000,-0.00000000,1.27101030,-0.76791236,1.67750719,-6.76228226,0.16307337,-0.11784788,0.56550533,-1.00833644
1.52176088,6.05136839,-9.29666087,0.20408500,-0.10797744,1.71976590,-0.16595786,0.00259184,-0.00298607,0.00000000,-0.00000000,1.32083800,-0.78510380,1.70862620,-6.83006891,0.16549478,-0.12610972,0.57518411,-1.00381955
1.52776388,6.16933599,-9.41954175,0.20255113,-0.11258410,1.77079682,-0.17834191,0.00262864,-0.00304216,0.00000000,-0.00000000,1.37252505,-0.80242483,1.73886434,-6.90711403,0.16788174,-0.13458058,0.58376563,-0.99871726
1.53376688,6.28326577,-9.55327795,0.20056918,-0.11688920,1.82100225,-0.19147212,0.00266472,-0.00309760,0.00000000,-0.00000000,1.42551371,-0.81953223,1.76762216,-6.99158673,0.17018454,-0.14316767,0.59106363,-0.99316074
1.53976988,6.39075745,-9.69504305,0.19821676,-0.12082165,1.86933136,-0.20525330,0.00269905,-0.00315088,0.00000000,-0.00000000,1.47925116,-0.83606197,1.79432594,-7.08138777,0.17235882,-0.15177103,0.59691622,-0.98727524
1.54577289,6.48953911,-9.84169608,0.19557588,-0.12431602,1.91477452,-0.21957140,0.00273055,-0.00320049,0.00000000,-0.00000000,1.53320379,-0.85163806,1.81844401,-7.17419265,0.17436719,-0.16028546,0.60119153,-0.98117565
1.55177589,6.57754093,-9.98984958,0.19273079,-0.12731421,1.95639452,-0.23429467,0.00275813,-0.00324500,0.00000000,-0.00000000,1.58687150,-0.86588211,1.83950307,-7.26750255,0.17618057,-0.16860291,0.60379302,-0.97496234
1.55777889,6.65296504,-10.13594771,0.18976595,-0.12976709,1.99335570,-0.24927546,0.00278078,-0.00328309,0.00000000,-0.00000000,1.63980144,-0.87842352,1.85710384,-7.35870272,0.17777923,-0.17661497,0.60466380,-0.96871769
1.56378189,6.71434831,-10.27635315,0.18676430,-0.13163580,2.02494995,-0.26435271,0.00279757,-0.00331358,0.00000000,-0.00000000,1.69160044,-0.88890980,1.87093526,-7.44512706,0.17915347,-0.18421570,0.60379013,-0.96250338
1.56978489,6.76061478,-10.40744040,0.18380554,-0.13289293,2.05061816,-0.27935493,0.00280770,-0.00333548,0.00000000,-0.00000000,1.74194543,-0.89701702,1.88078633,-7.52412751,0.18030390,-0.19130441,0.60120357,-0.95635880
1.57578789,6.79111505,-10.52569322,0.18096481,-0.13352324,2.06996635,-0.29410377,0.00281058,-0.00334800,0.00000000,-0.00000000,1.79059135,-0.90245965,1.88655495,-7.59314624,0.18124133,-0.19778851,0.59698182,-0.95030056
1.58179090,6.80565043,-10.62780260,0.17831146,-0.13352419,2.08277551,-0.30841793,0.00280582,-0.00335058,0.00000000,-0.00000000,1.83737590,-0.90499966,1.88825300,-7.64978819,0.18198622,-0.20358614,0.59124809,-0.94432323
1.58779390,6.80448033,-10.71076175,0.17590805,-0.13290599,2.08900494,-0.32211743,0.00279330,-0.00334289,0.00000000,-0.00000000,1.88222080,-0.90445449,1.88600730,-7.69189138,0.18256776,-0.20862859,0.58416897,-0.93840131
1.59379690,6.78831243,-10.77195419,0.17380954,-0.13169124,2.08878886,-0.33502793,0.00277315,-0.00332486,0.00000000,-0.00000000,1.92512952,-0.90070338,1.88005611,-7.71759197,0.18302268,-0.21286225,0.57595080,-0.93249219
1.59979990,6.75827571,-10.80923087,0.17206264,-0.12991433,2.08242647,-0.34698501,0.00274580,-0.00329663,0.00000000,-0.00000000,1.96618130,-0.89369193,1.87074119,-7.72538118,0.18339374,-0.21625011,0.56683471,-0.92654003
1.60580290,6.71587781,-10.82097264,0.17070523,-0.12762023,2.07036623,-0.35783825,0.00271198,-0.00325859,0.00000000,-0.00000000,2.00552183,-0.88343451,1.85849565,-7.71415136,0.18372804,-0.21877265,0.55709050,-0.92048021
1.61180590,6.66294857,-10.80613476,0.16976600,-0.12486319,2.05318503,-0.36745494,0.00267267,-0.00321133,0.00000000,-0.00000000,2.04335106,-0.87001439,1.84382800,-7.68322871,0.18407520,-0.22042808,0.54700957,-0.91424415
1.61780890,6.60157272,-10.76427086,0.16926409,-0.12170491,2.03156344,-0.37572322,0.00262916,-0.00315562,0.00000000,-0.00000000,2.07990873,-0.85358156,1.82730327,-7.63239078,0.18448562,-0.22123193,0.53689720,-0.90776395
1.62381191,6.53401485,-10.69553482,0.16920896,-0.11821267,2.00625820,-0.38255456,0.00258296,-0.00309240,0.00000000,-0.00000000,2.11545832,-0.83434821,1.80952180,-7.56186751,0.18500868,-0.22121591,0.52706457,-0.90097688
1.62981491,6.46264056,-10.60065995,0.16960026,-0.11445712,1.97807355,-0.38788548,0.00253580,-0.00302272,0.00000000,-0.00000000,2.15027050,-0.81258199,1.79109707,-7.47232553,0.18569114,-0.22042624,0.51782069,-0.89382899
1.63581791,6.38983737,-10.48091619,0.17042799,-0.11051015,1.94783242,-0.39167845,0.00248961,-0.00294772,0.00000000,-0.00000000,2.18460676,-0.78859739,1.77263325,-7.36483586,0.18657577,-0.21892137,0.50946481,-0.88627802
1.64182091,6.31793923,-10.33804719,0.17167267,-0.10644263,1.91634916,-0.39392193,0.00244643,-0.00286860,0.00000000,-0.00000000,2.21870431,-0.76274553,1.75470395,-7.24082675,0.18770021,-0.21676931,0.50227931,-0.87829505
1.64782391,6.24915784,-10.17419018,0.17330585,-0.10232233,1.88440465,-0.39462963,0.00240842,-0.00278654,0.00000000,-0.00000000,2.25276298,-0.73540276,1.73783283,-7.10202337,0.18909608,-0.21404466,0.49652362,-0.86986519
1.65382691,6.18552363,-9.99178283,0.17529076,-0.09821197,1.85272502,-0.39383893,0.00237780,-0.00270272,0.00000000,-0.00000000,2.28693482,-0.70695864,1.72247725,-6.95037769,0.19078851,-0.21082554,0.49242914,-0.86098691
1.65982991,6.12883856,-9.79346152,0.17758318,-0.09416752,1.82196452,-0.39160875,0.00235677,-0.00261826,0.00000000,-0.00000000,2.32131705,-0.67780380,1.70901554,-6.78799151,0.19279585,-0.20719045,0.49019543,-0.85167048
1.66583292,6.08064204,-9.58195643,0.18013263,-0.09023684,1.79269310,-0.38801674,0.00234753,-0.00253417,0.00000000,-0.00000000,2.35594852,-0.64831815,1.69773839,-6.61703682,0.19512975,-0.20321546,0.48998763,-0.84193541
1.67183592,6.04219054,-9.35998876,0.18288374,-0.08645865,1.76538883,-0.38315621,0.00235217,-0.00245136,0.00000000,-0.00000000,2.39080999,-0.61886010,1.68884473,-6.43967721,0.19779546,-0.19897156,0.49193522,-0.83180730
1.67783892,6.01445053,-9.13017513,0.18577783,-0.08286194,1.74043503,-0.37713275,0.00237267,-0.00237060,0.00000000,-0.00000000,2.42582797,-0.58975712,1.68244199,-6.25799419,0.20079232,-0.19452264,0.49613187,-0.82131437
1.68384192,5.99810377,-8.89494399,0.18875475,-0.07946578,1.71812182,-0.37006079,0.00241085,-0.00229251,0.00000000,-0.00000000,2.46088188,-0.56129810,1.67855068,-6.07392183,0.20411440,-0.18992386,0.50263642,-0.81048385
1.68984492,5.99356322,-8.65646773,0.19175471,-0.07627950,1.69865144,-0.36206025,0.00246831,-0.00221757,0.00000000,-0.00000000,2.49581401,-0.53372775,1.67711265,-5.88919285,0.20775127,-0.18522077,0.51147458,-0.79933873
1.69584792,6.00099738,-8.41661354,0.19472031,-0.07330335,1.68214666,-0.35325343,0.00254643,-0.00214610,0.00000000,-0.00000000,2.53044145,-0.50724333,1.67800254,-5.70529807,0.21168873,-0.18044897,0.52264140,-0.78789501
1.70185093,6.02036039,-8.17691450,0.19759846,-0.07052939,1.66866137,-0.34376220,0.00264632,-0.00207826,0.00000000,-0.00000000,2.56456943,-0.48199354,1.68104151,-5.52346084,0.21590957,-0.17563444,0.53610394,-0.77615968
1.70785393,6.05142530,-7.93856151,0.20034213,-0.06794275,1.65819253,-0.33370568,0.00276875,-0.00201410,0.00000000,-0.00000000,2.59800488,-0.45807980,1.68601244,-5.34462682,0.22039420,-0.17079447,0.55180421,-0.76412970
1.71385693,6.09381769,-7.70241515,0.20291201,-0.06552309,1.65069244,-0.32319837,0.00291420,-0.00195354,0.00000000,-0.00000000,2.63056946,-0.43555941,1.69267552,-5.16946878,0.22512122,-0.16593905,0.56966189,-0.75179194
1.71985993,6.14704712,-7.46903552,0.20527771,-0.06324619,1.64608062,-0.31234884,0.00308275,-0.00189640,0.00000000,-0.00000000,2.66211115,-0.41445064,1.70078344,-4.99840506,0.23006777,-0.16107267,0.58957684,-0.73912415
1.72586293,6.21053428,-7.23872722,0.20741867,-0.06108562,1.64425442,-0.30125892,0.00327411,-0.00184243,0.00000000,-0.00000000,2.69251352,-0.39473904,1.71009514,-4.83162985,0.23520983,-0.15619643,0.61143103,-0.72609690
1.73186593,6.28363200,-7.01159565,0.20932447,-0.05901434,1.64509777,-0.29002341,0.00348760,-0.00179134,0.00000000,-0.00000000,2.72170200,-0.37638486,1.72038743,-4.66915272,0.24052220,-0.15131021,0.63508998,-0.71267622
1.73786893,6.36563909,-6.78761057,0.21099473,-0.05700629,1.64848768,-0.27873023,0.00372211,-0.00174282,0.00000000,-0.00000000,2.74964675,-0.35933090,1.73146378,-4.51084449,0.24597845,-0.14641490,0.66040357,-0.69882697
1.74387194,6.45580636,-6.56667245,0.21243837,-0.05503773,1.65429809,-0.26746089,0.00397611,-0.00169654,0.00000000,-0.00000000,2.77636168,-0.34351040,1.74315992,-4.35648632,0.25155069,-0.14151449,0.68720617,-0.68451646
1.74987494,6.55333496,-6.34867738,0.21367239,-0.05308839,1.66240112,-0.25629126,0.00424766,-0.00165223,0.00000000,-0.00000000,2.80189960,-0.32885458,1.75534591,-4.20581893,0.25720919,-0.13661785,0.71531633,-0.66971818
1.75587794,6.65736778,-6.13357645,0.21472004,-0.05114239,1.67266565,-0.24529250,0.00453441,-0.00160963,0.00000000,-0.00000000,2.82634374,-0.31529938,1.76792467,-4.05858912,0.26292199,-0.13174021,0.74453595,-0.65441539
1.76188094,6.76697510,-5.92142636,0.21560871,-0.04918879,1.68495368,-0.23453202,0.00483364,-0.00156858,0.00000000,-0.00000000,2.84979587,-0.30279108,1.78082728,-3.91459099,0.26865442,-0.12690417,0.77464922,-0.63860431
1.76788394,6.88113628,-5.71242834,0.21636738,-0.04722191,1.69911475,-0.22407443,0.00514227,-0.00152896,0.00000000,-0.00000000,2.87236188,-0.29129053,1.79400520,-3.77369971,0.27436865,-0.12214025,0.80542155,-0.62229662
1.77388694,6.99871946,-5.50695379,0.21702389,-0.04524130,1.71497902,-0.21398233,0.00545690,-0.00149076,0.00000000,-0.00000000,2.89413531,-0.28077591,1.80742023,-3.63589659,0.28002331,-0.11748687,0.83659855,-0.60552124
1.77988994,7.11846169,-5.30555550,0.21760228,-0.04325149,1.73234969,-0.20431685,0.00577390,-0.00145404,0.00000000,-0.00000000,2.91518009,-0.27124384,1.82103279,-3.50128427,0.28557313,-0.11298987,0.86790546,-0.58832526
1.78589295,7.23895162,-5.10896453,0.21812011,-0.04126145,1.75099525,-0.19513799,0.00608941,-0.00141894,0.00000000,-0.00000000,2.93551330,-0.26270900,1.83478929,-3.37009192,0.29096878,-0.10870148,0.89904710,-0.57077383
1.79189595,7.35861715,-4.91807345,0.21858620,-0.03928386,1.77064252,-0.18650461,0.00639947,-0.00138570,0.00000000,-0.00000000,2.95508914,-0.25520215,1.84860960,-3.24267075,0.29615681,-0.10467896,0.92970856,-0.55294924
1.79789895,7.47571994,-4.73390759,0.21899875,-0.03733425,1.79097092,-0.17847404,0.00670003,-0.00135460,0.00000000,-0.00000000,2.97378507,-0.24876706,1.86237539,-3.11948053,0.30107978,-0.10098273,0.95955688,-0.53494911
1.80390195,7.58835840,-4.55758621,0.21934405,-0.03543008,1.81160864,-0.17110148,0.00698708,-0.00132600,0.00000000,-0.00000000,2.99139123,-0.24345618,1.87592018,-3.00106850,0.30567656,-0.09767432,0.98824363,-0.51688378
1.80990495,7.69448039,-4.39027634,0.21959596,-0.03358967,1.83213129,-0.16443904,0.00725670,-0.00130029,0.00000000,-0.00000000,3.00760378,-0.23932569,1.88902194,-2.88804214,0.30988289,-0.09481410,1.01540859,-0.49887320
1.81590795,7.79190621,-4.23314205,0.21971603,-0.03183135,1.85206323,-0.15853459,0.00750514,-0.00127786,0.00000000,-0.00000000,3.02202290,-0.23643006,1.90139870,-2.78103766,0.31363204,-0.09245892,1.04068452,-0.48104334
