energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,0.75439832,0.21474011,0.00000000,0.01201764,0.11598719,0.86626968,0.39899646
4.31915958,0.69629765,0.19155403,0.00000000,0.01053032,0.10435482,0.80176595,0.37738924
4.32516258,0.64593323,0.17058525,0.00000000,0.00916106,0.09392439,0.74605973,0.35950560
4.33116558,0.60330730,0.15184209,0.00000000,0.00791279,0.08468930,0.69930485,0.34525726
4.33716858,0.56826860,0.13528810,0.00000000,0.00678563,0.07661971,0.66146741,0.33447353
4.34317159,0.54053071,0.12084809,0.00000000,0.00577733,0.06966572,0.63234639,0.32691160
4.34917459,0.51969236,0.10841470,0.00000000,0.00488359,0.06376082,0.61159646,0.32226823
4.35517759,0.50525870,0.09785516,0.00000000,0.00409850,0.05882546,0.59875160,0.32019241
4.36118059,0.49666254,0.08901790,0.00000000,0.00341494,0.05477062,0.59324848,0.32029858
4.36718359,0.49328488,0.08173891,0.00000000,0.00282498,0.05150125,0.59444863,0.32217980
4.37318659,0.49447395,0.07584749,0.00000000,0.00232016,0.04891945,0.60165881,0.32542059
4.37918959,0.49956233,0.07117142,0.00000000,0.00189188,0.04692731,0.61414886,0.32960890
4.38519260,0.50788185,0.06754134,0.00000000,0.00153158,0.04542938,0.63116705,0.33434700
4.39119560,0.51877600,0.06479433,0.00000000,0.00123099,0.04433477,0.65195256,0.33926095
4.39719860,0.53161002,0.06277677,0.00000000,0.00098230,0.04355879,0.67574551,0.34400856
4.40320160,0.54577852,0.06134634,0.00000000,0.00077822,0.04302417,0.70179456,0.34828562
4.40920460,0.56071119,0.06037343,0.00000000,0.00061211,0.04266194,0.72936274,0.35183037
4.41520760,0.57587660,0.05974188,0.00000000,0.00047800,0.04241196,0.75773178,0.35442639
4.42121061,0.59078466,0.05934920,0.00000000,0.00037059,0.04222309,0.78620568,0.35590372
4.42721361,0.60498805,0.05910641,0.00000000,0.00028526,0.04205320,0.81411381,0.35613865
4.43321661,0.61808301,0.05893752,0.00000000,0.00021800,0.04186894,0.84081424,0.35505212
4.43921961,0.62970982,0.05877879,0.00000000,0.00016540,0.04164534,0.86569752,0.35260718
4.44522261,0.63955332,0.05857792,0.00000000,0.00012459,0.04136537,0.88819128,0.34880555
4.45122561,0.64734362,0.05829304,0.00000000,0.00009318,0.04101941,0.90776573,0.34368369
4.45722861,0.65285712,0.05789182,0.00000000,0.00006918,0.04060474,0.92394008,0.33730849
4.46323162,0.65591800,0.05735055,0.00000000,0.00005100,0.04012498,0.93628965,0.32977292
4.46923462,0.65639987,0.05665326,0.00000000,0.00003733,0.03958962,0.94445357,0.32119173
4.47523762,0.65422766,0.05579102,0.00000000,0.00002713,0.03901350,0.94814235,0.31169736
4.48124062,0.64937940,0.05476121,0.00000000,0.00001957,0.03841645,0.94714517,0.30143621
4.48724362,0.64188762,0.05356690,0.00000000,0.00001402,0.03782276,0.94133611,0.29056524
4.49324662,0.63184011,0.05221634,0.00000000,0.00000998,0.03726084,0.93067889,0.27924896
4.49924962,0.61937972,0.05072236,0.00000000,0.00000706,0.03676266,0.91522971,0.26765673
4.50525263,0.60470285,0.04910193,0.00000000,0.00000497,0.03636332,0.89513760,0.25596036
4.51125563,0.58805657,0.04737560,0.00000000,0.00000349,0.03610040,0.87064218,0.24433185
4.51725863,0.56973401,0.04556694,0.00000000,0.00000247,0.03601322,0.84206865,0.23294122
4.52326163,0.55006821,0.04370192,0.00000000,0.00000177,0.03614205,0.80981990,0.22195437
4.52926463,0.52942425,0.04180832,0.00000000,0.00000133,0.03652711,0.77436611,0.21153074
4.53526763,0.50818998,0.03991494,0.00000000,0.00000108,0.03720740,0.73623211,0.20182094
4.54127064,0.48676546,0.03805089,0.00000000,0.00000100,0.03821950,0.69598290,0.19296418
4.54727364,0.46555162,0.03624478,0.00000000,0.00000107,0.03959613,0.65420803,0.18508548
4.55327664,0.44493843,0.03452392,0.00000000,0.00000132,0.04136473,0.61150544,0.17829286
4.55927964,0.42529301,0.03291355,0.00000000,0.00000177,0.04354599,0.56846537,0.17267445
4.56528264,0.40694838,0.03143607,0.00000000,0.00000248,0.04615237,0.52565518,0.16829576
4.57128564,0.39019306,0.03011043,0.00000000,0.00000355,0.04918675,0.48360551,0.16519717
4.57728864,0.37526222,0.02895153,0.00000000,0.00000511,0.05264126,0.44279848,0.16339177
4.58329165,0.36233060,0.02796984,0.00000000,0.00000735,0.05649634,0.40365829,0.16286387
4.58929465,0.35150780,0.02717117,0.00000000,0.00001052,0.06072015,0.36654446,0.16356815
4.59529765,0.34283582,0.02655659,0.00000000,0.00001497,0.06526832,0.33174807,0.16542969
4.60130065,0.33628944,0.02612262,0.00000000,0.00002118,0.07008422,0.29949085,0.16834500
4.60730365,0.33177913,0.02586158,0.00000000,0.00002976,0.07509964,0.26992712,0.17218411
4.61330665,0.32915663,0.02576220,0.00000000,0.00004153,0.08023604,0.24314841,0.17679366
4.61930965,0.32822296,0.02581038,0.00000000,0.00005756,0.08540625,0.21919034,0.18200116
4.62531266,0.32873868,0.02599018,0.00000000,0.00007923,0.09051667,0.19804159,0.18762011
4.63131566,0.33043586,0.02628501,0.00000000,0.00010830,0.09546988,0.17965439,0.19345614
4.63731866,0.33303159,0.02667887,0.00000000,0.00014701,0.10016760,0.16395611,0.19931368
4.64332166,0.33624228,0.02715776,0.00000000,0.00019817,0.10451383,0.15086162,0.20500319
4.64932466,0.33979843,0.02771115,0.00000000,0.00026526,0.10841817,0.14028586,0.21034857
4.65532766,0.34345918,0.02833341,0.00000000,0.00035259,0.11179908,0.13215622,0.21519455
4.66133067,0.34702620,0.02902529,0.00000000,0.00046540,0.11458701,0.12642444,0.21941369
4.66733367,0.35035624,0.02979519,0.00000000,0.00061004,0.11672721,0.12307753,0.22291277
4.67333667,0.35337205,0.03066043,0.00000000,0.00079407,0.11818214,0.12214741,0.22563824
4.67933967,0.35607102,0.03164817,0.00000000,0.00102643,0.11893332,0.12371903,0.22758052
4.68534267,0.35853130,0.03279624,0.00000000,0.00131758,0.11898257,0.12793661,0.22877694
4.69134567,0.36091501,0.03415348,0.00000000,0.00167959,0.11835256,0.13500770,0.22931311
4.69734867,0.36346840,0.03577991,0.00000000,0.00212626,0.11708662,0.14520493,0.22932262
4.70335168,0.36651878,0.03774636,0.00000000,0.00267313,0.11524778,0.15886504,0.22898499
4.70935468,0.37046819,0.04013373,0.00000000,0.00333748,0.11291721,0.17638522,0.22852197
4.71535768,0.37578393,0.04303174,0.00000000,0.00413828,0.11019184,0.19821635,0.22819207
4.72136068,0.38298599,0.04653727,0.00000000,0.00509600,0.10718157,0.22485320,0.22828354
4.72736368,0.39263184,0.05075210,0.00000000,0.00623239,0.10400592,0.25682147,0.22910602
4.73336668,0.40529866,0.05578025,0.00000000,0.00757011,0.10079034,0.29466179,0.23098087
4.73936968,0.42156365,0.06172481,0.00000000,0.00913227,0.09766235,0.33891075,0.23423069
4.74537269,0.44198286,0.06868444,0.00000000,0.01094190,0.09474751,0.39007930,0.23916809
4.75137569,0.46706909,0.07674943,0.00000000,0.01302120,0.09216553,0.44862901,0.24608420
4.75737869,0.49726958,0.08599766,0.00000000,0.01539084,0.09002645,0.51494673,0.25523720
4.76338169,0.53294414,0.09649035,0.00000000,0.01806901,0.08842725,0.58931843,0.26684116
4.76938469,0.57434451,0.10826786,0.00000000,0.02107054,0.08744867,0.67190313,0.28105575
4.77538769,0.62159577,0.12134575,0.00000000,0.02440592,0.08715275,0.76270801,0.29797704
4.78139070,0.67468038,0.13571118,0.00000000,0.02808028,0.08758066,0.86156578,0.31762977
4.78739370,0.73342589,0.15131982,0.00000000,0.03209250,0.08875142,0.96811555,0.33996154
4.79339670,0.79749675,0.16809359,0.00000000,0.03643432,0.09066105,1.08178836,0.36483913
4.79939970,0.86639091,0.18591930,0.00000000,0.04108960,0.09328254,1.20179850,0.39204725
4.80540270,0.93944176,0.20464830,0.00000000,0.04603379,0.09656642,1.32714161,0.42128989
4.81140570,1.01582548,0.22409741,0.00000000,0.05123357,0.10044208,1.45660025,0.45219448
4.81740870,1.09457418,0.24405106,0.00000000,0.05664674,0.10481961,1.58875755,0.48431872
4.82341171,1.17459446,0.26426471,0.00000000,0.06222246,0.10959229,1.72201901,0.51716017
4.82941471,1.25469123,0.28446960,0.00000000,0.06790175,0.11463963,1.85464220,0.55016823
4.83541771,1.33359605,0.30437860,0.00000000,0.07361828,0.11983073,1.98477390,0.58275834
4.84142071,1.40999930,0.32369309,0.00000000,0.07929957,0.12502808,2.11049351,0.61432793
4.84742371,1.48258501,0.34211063,0.00000000,0.08486834,0.13009146,2.22986147,0.64427351
4.85342671,1.55006729,0.35933323,0.00000000,0.09024427,0.13488203,2.34097101,0.67200841
4.85942971,1.61122692,0.37507569,0.00000000,0.09534586,0.13926630,2.44200124,0.69698044
4.86543272,1.66494678,0.38907404,0.00000000,0.10009247,0.14311999,2.53126965,0.71868882
4.87143572,1.71024477,0.40109336,0.00000000,0.10440647,0.14633149,2.60728168,0.73669960
4.87743872,1.74630279,0.41093493,0.00000000,0.10821537,0.14880497,2.66877555,0.75065904
4.88344172,1.77249082,0.41844224,0.00000000,0.11145385,0.15046294,2.71476031,0.76030429
4.88944472,1.78838492,0.42350572,0.00000000,0.11406568,0.15124819,2.74454550,0.76547103
4.89544772,1.79377859,0.42606581,0.00000000,0.11600540,0.15112500,2.75776128,0.76609750
4.90145073,1.78868702,0.42611450,0.00000000,0.11723971,0.15007974,2.75436807,0.76222510
4.90745373,1.77334413,0.42369496,0.00000000,0.11774845,0.14812062,2.73465553,0.75399525
4.91345673,1.74819262,0.41889956,0.00000000,0.11752533,0.14527690,2.69923079,0.74164284
4.91945973,1.71386752,0.41186619,0.00000000,0.11657807,0.14159732,2.64899687,0.72548650
4.92546273,1.67117406,0.40277322,0.00000000,0.11492831,0.13714804,2.58512196,0.70591629
4.93146573,1.62106083,0.39183313,0.00000000,0.11261095,0.13201017,2.50900140,0.68337923
4.93746873,1.56458944,0.37928530,0.00000000,0.10967324,0.12627684,2.42221382,0.65836341
4.94347174,1.50290205,0.36538819,0.00000000,0.10617344,0.12005017,2.32647340,0.63138145
4.94947474,1.43718790,0.35041120,0.00000000,0.10217926,0.11343811,2.22358051,0.60295390
4.95547774,1.36865048,0.33462664,0.00000000,0.09776611,0.10655128,2.11537240,0.57359335
4.96148074,1.29847623,0.31830211,0.00000000,0.09301512,0.09950008,2.00367614,0.54378996
4.96748374,1.22780618,0.30169358,0.00000000,0.08801119,0.09239191,1.89026543,0.51399874
4.97348674,1.15771118,0.28503932,0.00000000,0.08284099,0.08532886,1.77682272,0.48462924
4.97948974,1.08917169,0.26855506,0.00000000,0.07759110,0.07840574,1.66490780,0.45603776
4.98549275,1.02306235,0.25243034,0.00000000,0.07234620,0.07170857,1.55593361,0.42852238
4.99149575,0.96014169,0.23682618,0.00000000,0.06718756,0.06531348,1.45114966,0.40232067
4.99749875,0.90104701,0.22187411,0.00000000,0.06219167,0.05928619,1.35163311,0.37761021
5.00350175,0.84629399,0.20767640,0.00000000,0.05742915,0.05368172,1.25828709,0.35451138
5.00950475,0.79628085,0.19430745,0.00000000,0.05296396,0.04854468,1.17184565,0.33309236
5.01550775,0.75129623,0.18181624,0.00000000,0.04885281,0.04390975,1.09288444,0.31337582
5.02151076,0.71153014,0.17022942,0.00000000,0.04514484,0.03980250,1.02183590,0.29534683
5.02751376,0.67708713,0.15955517,0.00000000,0.04188155,0.03624035,0.95900775,0.27896160
5.03351676,0.64800086,0.14978720,0.00000000,0.03909680,0.03323365,0.90460335,0.26415639
5.03951976,0.62424899,0.14090904,0.00000000,0.03681709,0.03078687,0.85874266,0.25085640
5.04552276,0.60576775,0.13289814,0.00000000,0.03506180,0.02889967,0.82148241,0.23898397
5.05152576,0.59246526,0.12572965,0.00000000,0.03384354,0.02756794,0.79283429,0.22846581
5.05752876,0.58423294,0.11937978,0.00000000,0.03316852,0.02678470,0.77278022,0.21923901
5.06353177,0.58095452,0.11382849,0.00000000,0.03303682,0.02654084,0.76128376,0.21125555
5.06953477,0.58251216,0.10906146,0.00000000,0.03344268,0.02682555,0.75829722,0.20448522
5.07553777,0.58878948,0.10507128,0.00000000,0.03437466,0.02762670,0.76376404,0.19891677
5.08154077,0.59967153,0.10185777,0.00000000,0.03581577,0.02893083,0.77761651,0.19455747
5.08754377,0.61504170,0.09942756,0.00000000,0.03774349,0.03072302,0.79976895,0.19143109
5.09354677,0.63477595,0.09779283,0.00000000,0.04012975,0.03298653,0.83010694,0.18957440
5.09954977,0.65873477,0.09696941,0.00000000,0.04294089,0.03570229,0.86847330,0.18903256
5.10555278,0.68675347,0.09697432,0.00000000,0.04613761,0.03884822,0.91465170,0.18985345
5.11155578,0.71863153,0.09782289,0.00000000,0.04967500,0.04239855,0.96834899,0.19208150
5.11755878,0.75412163,0.09952553,0.00000000,0.05350258,0.04632309,1.02917746,0.19575104
5.12356178,0.79291942,0.10208453,0.00000000,0.05756454,0.05058649,1.09663834,0.20087980
5.12956478,0.83465450,0.10549085,0.00000000,0.06180012,0.05514770,1.17010758,0.20746267
5.13556778,0.87888362,0.10972119,0.00000000,0.06614410,0.05995950,1.24882534,0.21546614
5.14157079,0.92508666,0.11473549,0.00000000,0.07052759,0.06496831,1.33188998,0.22482379
5.14757379,0.97266588,0.12047505,0.00000000,0.07487894,0.07011416,1.41825764,0.23543292
5.15357679,1.02094897,0.12686135,0.00000000,0.07912492,0.07533108,1.50674791,0.24715267
5.15957979,1.06919593,0.13379563,0.00000000,0.08319199,0.08054767,1.59605596,0.25980378
5.16558279,1.11660994,0.14115950,0.00000000,0.08700777,0.08568805,1.68477126,0.27317003
5.17158579,1.16235192,0.14881639,0.00000000,0.09050257,0.09067311,1.77140251,0.28700139
5.17758879,1.20555847,0.15661391,0.00000000,0.09361101,0.09542204,1.85440822,0.30101894
5.18359180,1.24536249,0.16438713,0.00000000,0.09627352,0.09985404,1.93223211,0.31492120
5.18959480,1.28091577,0.17196257,0.00000000,0.09843791,0.10389030,2.00334190,0.32839184
5.19559780,1.31141277,0.17916284,0.00000000,0.10006062,0.10745596,2.06627033,0.34110851
5.20160080,1.33611432,0.18581168,0.00000000,0.10110793,0.11048226,2.11965662,0.35275219
5.20760380,1.35437059,0.19173923,0.00000000,0.10155681,0.11290843,2.16228660,0.36301708
5.21360680,1.36564195,0.19678739,0.00000000,0.10139552,0.11468359,2.19313004,0.37162018
5.21960980,1.36951700,0.20081480,0.00000000,0.10062389,0.11576837,2.21137324,0.37831050
5.22561281,1.36572689,0.20370148,0.00000000,0.09925326,0.11613616,2.21644555,0.38287729
5.23161581,1.35415512,0.20535278,0.00000000,0.09730607,0.11577408,2.20803854,0.38515693
5.23761881,1.33484251,0.20570238,0.00000000,0.09481515,0.11468344,2.18611686,0.38503829
5.24362181,1.30798693,0.20471446,0.00000000,0.09182269,0.11287984,2.15092026,0.38246619
5.24962481,1.27393786,0.20238462,0.00000000,0.08837902,0.11039273,2.10295657,0.37744287
5.25562781,1.23318599,0.19873974,0.00000000,0.08454109,0.10726454,2.04298594,0.37002737
5.26163082,1.18634820,0.19383677,0.00000000,0.08037089,0.10354943,1.97199694,0.36033296
5.26763382,1.13414876,0.18776036,0.00000000,0.07593373,0.09931167,1.89117563,0.34852265
5.27363682,1.07739736,0.18061967,0.00000000,0.07129652,0.09462367,1.80186883,0.33480305
5.27963982,1.01696511,0.17254431,0.00000000,0.06652612,0.08956388,1.70554327,0.31941694
5.28564282,0.95375927,0.16367984,0.00000000,0.06168770,0.08421451,1.60374224,0.30263477
5.29164582,0.88869803,0.15418274,0.00000000,0.05684335,0.07865924,1.49804164,0.28474567
5.29764882,0.82268609,0.14421542,0.00000000,0.05205079,0.07298102,1.39000706,0.26604815
5.30365183,0.75659201,0.13394117,0.00000000,0.04736233,0.06725993,1.28115357,0.24684114
5.30965483,0.69122818,0.12351952,0.00000000,0.04282412,0.06157136,1.17290960,0.22741543
5.31565783,0.62733389,0.11310191,0.00000000,0.03847553,0.05598439,1.06658611,0.20804615
5.32166083,0.56556205,0.10282814,0.00000000,0.03434887,0.05056052,0.96335174,0.18898623
5.32766383,0.50646972,0.09282336,0.00000000,0.03046933,0.04535272,0.86421465,0.17046126
5.33366683,0.45051251,0.08319597,0.00000000,0.02685510,0.04040489,0.77001105,0.15266567
5.33966983,0.39804275,0.07403616,0.00000000,0.02351771,0.03575158,0.68140029,0.13576039
5.34567284,0.34931117,0.06541533,0.00000000,0.02046250,0.03141810,0.59886617,0.11987187
5.35167584,0.30447155,0.05738620,0.00000000,0.01768927,0.02742088,0.52272370,0.10509240
5.35767884,0.26358802,0.04998344,0.00000000,0.01519292,0.02376810,0.45313053,0.09148149
5.36368184,0.22664433,0.04322502,0.00000000,0.01296425,0.02046044,0.39010205,0.07906826
5.36968484,0.19355451,0.03711376,0.00000000,0.01099074,0.01749210,0.33352919,0.06785454
5.37568784,0.16417447,0.03163935,0.00000000,0.00925728,0.01485177,0.28319786,0.05781846
5.38169085,0.13831378,0.02678042,0.00000000,0.00774694,0.01252371,0.23880920,0.04891837
5.38769385,0.11574743,0.02250677,0.00000000,0.00644166,0.01048883,0.19999956,0.04109685
5.39369685,0.09622696,0.01878149,0.00000000,0.00532285,0.00872566,0.16635980,0.03428465
5.39969985,0.07949073,0.01556304,0.00000000,0.00437193,0.00721134,0.13745301,0.02840445
5.40570285,0.06527310,0.01280711,0.00000000,0.00357081,0.00592242,0.11283048,0.02337428
5.41170585,0.05331242,0.01046830,0.00000000,0.00290227,0.00483561,0.09204547,0.01911055
5.41770885,0.04335767,0.00850153,0.00000000,0.00235025,0.00392839,0.07466475,0.01553063
5.42371186,0.03517382,0.00686322,0.00000000,0.00190007,0.00317951,0.06027790,0.01255500
5.42971486,0.02854603,0.00551219,0.00000000,0.00153861,0.00256936,0.04850431,0.01010889
5.43571786,0.02328267,0.00441037,0.00000000,0.00125440,0.00208027,0.03899831,0.00812357
5.44172086,0.01921735,0.00352323,0.00000000,0.00103766,0.00169665,0.03145237,0.00653716
5.44772386,0.01621010,0.00282009,0.00000000,0.00088032,0.00140514,0.02559885,0.00529517
5.45372686,0.01414785,0.00227419,0.00000000,0.00077600,0.00119464,0.02121041,0.00435072
5.45972986,0.01294429,0.00186271,0.00000000,0.00072000,0.00105625,0.01809936,0.00366453
5.46573287,0.01253927,0.00156665,0.00000000,0.00070914,0.00098325,0.01611628,0.00320470
5.47173587,0.01289778,0.00137057,0.00000000,0.00074180,0.00097101,0.01514788,0.00294636
5.47773887,0.01400859,0.00126240,0.00000000,0.00081773,0.00101680,0.01511456,0.00287125
5.48374187,0.01588259,0.00123313,0.00000000,0.00093800,0.00111972,0.01596745,0.00296710
5.48974487,0.01855082,0.00127645,0.00000000,0.00110485,0.00128048,0.01768533,0.00322710
5.49574787,0.02206218,0.00138846,0.00000000,0.00132157,0.00150121,0.02027120,0.00364920
5.50175088,0.02648079,0.00156729,0.00000000,0.00159234,0.00178526,0.02374867,0.00423542
5.50775388,0.03188294,0.00181277,0.00000000,0.00192207,0.00213698,0.02815818,0.00499114
5.51375688,0.03835367,0.00212605,0.00000000,0.00231616,0.00256142,0.03355289,0.00592428
5.51975988,0.04598286,0.00250924,0.00000000,0.00278035,0.00306405,0.03999437,0.00704454
5.52576288,0.05486093,0.00296507,0.00000000,0.00332040,0.00365050,0.04754802,0.00836249
5.53176588,0.06507403,0.00349649,0.00000000,0.00394187,0.00432613,0.05627826,0.00988870
5.53776888,0.07669899,0.00410630,0.00000000,0.00464981,0.00509576,0.06624350,0.01163285
5.54377189,0.08979790,0.00479678,0.00000000,0.00544846,0.00596323,0.07749098,0.01360272
5.54977489,0.10441263,0.00556937,0.00000000,0.00634092,0.00693104,0.09005161,0.01580332
5.55577789,0.12055941,0.00642424,0.00000000,0.00732890,0.00799999,0.10393495,0.01823595
5.56178089,0.13822370,0.00736004,0.00000000,0.00841236,0.00916879,0.11912442,0.02089732
5.56778389,0.15735555,0.00837360,0.00000000,0.00958934,0.01043377,0.13557311,0.02377884
5.57378689,0.17786578,0.00945966,0.00000000,0.01085570,0.01178861,0.15320026,0.02686594
5.57978989,0.19962326,0.01061072,0.00000000,0.01220499,0.01322412,0.17188875,0.03013765
5.58579290,0.22245345,0.01181697,0.00000000,0.01362842,0.01472816,0.19148365,0.03356630
5.59179590,0.24613850,0.01306623,0.00000000,0.01511485,0.01628564,0.21179224,0.03711756
5.59779890,0.27041904,0.01434407,0.00000000,0.01665093,0.01787862,0.23258548,0.04075062
5.60380190,0.29499778,0.01563396,0.00000000,0.01822137,0.01948654,0.25360099,0.04441878
5.60980490,0.31954493,0.01691758,0.00000000,0.01980918,0.02108659,0.27454776,0.04807023
5.61580790,0.34370532,0.01817520,0.00000000,0.02139616,0.02265420,0.29511229,0.05164915
5.62181091,0.36710713,0.01938614,0.00000000,0.02296338,0.02416358,0.31496614,0.05509703
5.62781391,0.38937184,0.02052931,0.00000000,0.02449173,0.02558847,0.33377463,0.05835422
5.63381691,0.41012515,0.02158381,0.00000000,0.02596250,0.02690279,0.35120640,0.06136161
5.63981991,0.42900836,0.02252955,0.00000000,0.02735803,0.02808153,0.36694338,0.06406240
5.64582291,0.44568974,0.02334791,0.00000000,0.02866222,0.02910144,0.38069088,0.06640391
5.65182591,0.45987538,0.02402232,0.00000000,0.02986109,0.02994186,0.39218720,0.06833933
5.65782891,0.47131900,0.02453883,0.00000000,0.03094323,0.03058536,0.40121244,0.06982922
5.66383192,0.47983029,0.02488661,0.00000000,0.03190011,0.03101841,0.40759609,0.07084296
5.66983492,0.48528125,0.02505831,0.00000000,0.03272629,0.03123179,0.41122287,0.07135982
5.67583792,0.48761041,0.02505038,0.00000000,0.03341946,0.03122098,0.41203681,0.07136969
5.68184092,0.48682445,0.02486316,0.00000000,0.03398040,0.03098627,0.41004310,0.07087346
5.68784392,0.48299749,0.02450090,0.00000000,0.03441269,0.03053283,0.40530782,0.06988308
5.69384692,0.47626772,0.02397167,0.00000000,0.03472240,0.02987046,0.39795550,0.06842111
5.69984992,0.46683194,0.02328706,0.00000000,0.03491759,0.02901332,0.38816466,0.06652003
5.70585293,0.45493805,0.02246185,0.00000000,0.03500779,0.02797941,0.37616158,0.06422117
5.71185593,0.44087599,0.02151354,0.00000000,0.03500339,0.02678999,0.36221266,0.06157338
5.71785893,0.42496768,0.02046184,0.00000000,0.03491506,0.02546892,0.34661573,0.05863159
5.72386193,0.40755648,0.01932812,0.00000000,0.03475319,0.02404189,0.32969086,0.05545514
5.72986493,0.38899655,0.01813483,0.00000000,0.03452737,0.02253567,0.31177102,0.05210617
5.73586793,0.36964296,0.01690497,0.00000000,0.03424605,0.02097736,0.29319310,0.04864807
5.74187094,0.34984270,0.01566160,0.00000000,0.03391626,0.01939371,0.27428972,0.04514398
5.74787394,0.32992719,0.01442740,0.00000000,0.03354345,0.01781049,0.25538218,0.04165557
5.75387694,0.31020651,0.01322432,0.00000000,0.03313159,0.01625199,0.23677480,0.03824201
5.75987994,0.29096554,0.01207338,0.00000000,0.03268333,0.01474054,0.21875087,0.03495922
5.76588294,0.27246205,0.01099449,0.00000000,0.03220028,0.01329631,0.20157025,0.03185945
5.77188594,0.25492671,0.01000645,0.00000000,0.03168350,0.01193711,0.18546862,0.02899114
5.77788894,0.23856483,0.00912703,0.00000000,0.03113398,0.01067836,0.17065829,0.02639900
5.78389195,0.22355951,0.00837308,0.00000000,0.03055322,0.00953313,0.15733029,0.02412443
5.78989495,0.21007588,0.00776076,0.00000000,0.02994380,0.00851236,0.14565755,0.02220603
5.79589795,0.19826610,0.00730582,0.00000000,0.02930992,0.00762504,0.13579871,0.02068028
5.80190095,0.18827448,0.00702385,0.00000000,0.02865786,0.00687854,0.12790237,0.01958230
5.80790395,0.18024242,0.00693050,0.00000000,0.02799639,0.00627887,0.12211119,0.01894653
5.81390695,0.17431272,0.00704175,0.00000000,0.02733695,0.00583102,0.11856550,0.01880735
5.81990995,0.17063275,0.00737397,0.00000000,0.02669378,0.00553921,0.11740619,0.01919952
5.82591296,0.16935627,0.00794396,0.00000000,0.02608379,0.00540716,0.11877636,0.02015839
5.83191596,0.17064353,0.00876888,0.00000000,0.02552628,0.00543820,0.12282155,0.02171977
5.83791896,0.17465954,0.00986594,0.00000000,0.02504253,0.00563541,0.12968836,0.02391954
5.84392196,0.18157037,0.01125203,0.00000000,0.02465520,0.00600156,0.13952129,0.02679280
5.84992496,0.19153753,0.01294315,0.00000000,0.02438754,0.00653904,0.15245785,0.03037270
5.85592796,0.20471059,0.01495367,0.00000000,0.02426256,0.00724965,0.16862200,0.03468889
5.86193097,0.22121826,0.01729550,0.00000000,0.02430209,0.00813432,0.18811605,0.03976565
5.86793397,0.24115823,0.01997711,0.00000000,0.02452578,0.00919277,0.21101143,0.04561980
5.87393697,0.26458631,0.02300251,0.00000000,0.02495014,0.01042308,0.23733863,0.05225832
5.87993997,0.29150535,0.02637014,0.00000000,0.02558757,0.01182127,0.26707683,0.05967605
5.88594297,0.32185449,0.03007193,0.00000000,0.02644553,0.01338086,0.30014381,0.06785335
5.89194597,0.35549942,0.03409226,0.00000000,0.02752574,0.01509242,0.33638670,0.07675397
5.89794897,0.39222428,0.03840724,0.00000000,0.02882369,0.01694326,0.37557414,0.08632331
5.90395198,0.43172580,0.04298410,0.00000000,0.03032818,0.01891711,0.41739069,0.09648707
5.90995498,0.47361026,0.04778093,0.00000000,0.03202120,0.02099400,0.46143373,0.10715059
5.91595798,0.51739369,0.05274666,0.00000000,0.03387801,0.02315021,0.50721366,0.11819891
5.92196098,0.56250579,0.05782149,0.00000000,0.03586746,0.02535845,0.55415751,0.12949762
5.92796398,0.60829756,0.06293766,0.00000000,0.03795259,0.02758812,0.60161639,0.14089456
5.93396698,0.65405285,0.06802062,0.00000000,0.04009146,0.02980585,0.64887658,0.15222249
5.93996998,0.69900348,0.07299058,0.00000000,0.04223819,0.03197610,0.69517437,0.16330250
5.94597299,0.74234764,0.07776440,0.00000000,0.04434425,0.03406200,0.73971402,0.17394824
5.95197599,0.78327100,0.08225776,0.00000000,0.04635978,0.03602626,0.78168849,0.18397076
5.95797899,0.82096964,0.08638755,0.00000000,0.04823513,0.03783219,0.82030205,0.19318383
5.96398199,0.85467403,0.09007431,0.00000000,0.04992239,0.03944478,0.85479391,0.20140947
5.96998499,0.88367306,0.09324477,0.00000000,0.05137689,0.04083179,0.88446201,0.20848351
5.97598799,0.90733687,0.09583420,0.00000000,0.05255865,0.04196473,0.90868564,0.21426095
5.98199100,0.92513773,0.09778862,0.00000000,0.05343361,0.04281988,0.92694615,0.21862079
5.98799400,0.93666776,0.09906659,0.00000000,0.05397480,0.04337902,0.93884452,0.22147019
5.99399700,0.94165274,0.09964073,0.00000000,0.05416314,0.04363011,0.94411512,0.22274765
6.00000000,0.93996132,0.09949864,0.00000000,0.05398798,0.04356768,0.94263488,0.22242524
