energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.25792740,0.06959404,0.03672414,0.02765315,1.20312798,0.78898038,0.46818992,0.24323742,0.20762619
-4.63131566,2.16333042,0.06719341,0.03418073,0.02619139,1.15282929,0.74722507,0.45929449,0.22825037,0.19805064
-4.62531266,2.07464677,0.06512930,0.03166109,0.02486054,1.10548806,0.70616986,0.45252357,0.21360204,0.18904975
-4.61930965,1.99400923,0.06345995,0.02920568,0.02368224,1.06228679,0.66656233,0.44833718,0.19954218,0.18079941
-4.61330665,1.92332953,0.06223384,0.02685123,0.02267387,1.02430104,0.62909134,0.44714771,0.18629764,0.17345196
-4.60730365,1.86424916,0.06148813,0.02463011,0.02184817,0.99247220,0.59437023,0.44930793,0.17406751,0.16713201
-4.60130065,1.81809932,0.06124748,0.02256982,0.02121304,0.96758497,0.56292328,0.45510089,0.16301947,0.16193334
-4.59529765,1.78587072,0.06152314,0.02069271,0.02077137,0.95024984,0.53517540,0.46473151,0.15328713,0.15791658
-4.58929465,1.76819347,0.06231232,0.01901585,0.02052108,0.94089076,0.51144536,0.47832024,0.14496842,0.15510803
-4.58329165,1.76532732,0.06359801,0.01755105,0.02045524,0.93973816,0.49194243,0.49589871,0.13812514,0.15349941
-4.57728864,1.77716181,0.06534913,0.01630502,0.02056237,0.94682701,0.47676634,0.51740755,0.13278336,0.15304862
-4.57128564,1.80322598,0.06752108,0.01527967,0.02082675,0.96199971,0.46591028,0.54269611,0.12893473,0.15368150
-4.56528264,1.84270688,0.07005668,0.01447247,0.02122891,0.98491357,0.45926668,0.57152437,0.12653853,0.15529450
-4.55927964,1.89447612,0.07288751,0.01387689,0.02174622,1.01505232,0.45663535,0.60356669,0.12552440,0.15775806
-4.55327664,1.95712346,0.07593558,0.01348285,0.02235349,1.05174132,0.45773355,0.63841747,0.12579556,0.16092080
-4.54727364,2.02899659,0.07911531,0.01327725,0.02302369,1.09416603,0.46220767,0.67559861,0.12723246,0.16461426
-4.54127064,2.10824579,0.08233584,0.01324447,0.02372871,1.14139318,0.46964601,0.71456868,0.12969670,0.16865802
-4.53526763,2.19287263,0.08550347,0.01336685,0.02444011,1.19239419,0.47959232,0.75473359,0.13303520,0.17286522
-4.52926463,2.28078146,0.08852430,0.01362518,0.02512995,1.24607052,0.49155971,0.79545877,0.13708443,0.17704805
-4.52326163,2.36983245,0.09130692,0.01399919,0.02577153,1.30128017,0.50504459,0.83608250,0.14167473,0.18102332
-4.51725863,2.45789523,0.09376503,0.01446795,0.02634011,1.35686518,0.51954030,0.87593033,0.14663448,0.18461776
-4.51125563,2.54290163,0.09581994,0.01501031,0.02681363,1.41167925,0.53455020,0.91433021,0.15179420,0.18767295
-4.50525263,2.62289658,0.09740292,0.01560526,0.02717326,1.46461518,0.54959989,0.95062805,0.15699042,0.19004970
-4.49924962,2.69608571,0.09845715,0.01623233,0.02740392,1.51463143,0.56424840,0.98420343,0.16206926,0.19163180
-4.49324662,2.76087872,0.09893936,0.01687192,0.02749462,1.56077718,0.57809815,1.01448488,0.16688972,0.19232895
-4.48724362,2.81592711,0.09882099,0.01750558,0.02743873,1.60221529,0.59080342,1.04096445,0.17132648,0.19207885
-4.48124062,2.86015553,0.09808892,0.01811633,0.02723408,1.63824250,0.60207726,1.06321099,0.17527232,0.19084834
-4.47523762,2.89278565,0.09674563,0.01868894,0.02688290,1.66830632,0.61169677,1.08088181,0.17863994,0.18863359
-4.46923462,2.91335183,0.09480885,0.01921009,0.02639170,1.69201800,0.61950650,1.09373206,0.18136338,0.18545940
-4.46323162,2.92170834,0.09231082,0.01966864,0.02577088,1.70916114,0.62542011,1.10162170,0.18339867,0.18137756
-4.45722861,2.91802748,0.08929696,0.02005570,0.02503439,1.71969564,0.62942009,1.10451950,0.18472406,0.17646447
-4.45122561,2.90278905,0.08582422,0.02036483,0.02419919,1.72375664,0.63155577,1.10250396,0.18533962,0.17081799
-4.44522261,2.87676118,0.08195918,0.02059200,0.02328465,1.72164857,0.63193952,1.09576093,0.18526622,0.16455387
-4.43921961,2.84097332,0.07777580,0.02073567,0.02231194,1.71383427,0.63074142,1.08457808,0.18454408,0.15780166
-4.43321661,2.79668218,0.07335310,0.02079673,0.02130334,1.70091961,0.62818235,1.06933615,0.18323079,0.15070045
-4.42721361,2.74533191,0.06877283,0.02077837,0.02028164,1.68363399,0.62452607,1.05049736,0.18139901,0.14339455
-4.42121061,2.68850971,0.06411712,0.02068595,0.01926947,1.66280746,0.62007009,1.02859142,0.17913374,0.13602920
-4.41520760,2.62789851,0.05946632,0.02052682,0.01828875,1.63934517,0.61513603,1.00419949,0.17652947,0.12874660
-4.40920460,2.56522822,0.05489703,0.02031006,0.01736019,1.61420003,0.61005947,0.97793679,0.17368716,0.12168217
-4.40320160,2.50222730,0.05048033,0.02004623,0.01650287,1.58834458,0.60517977,0.95043451,0.17071116,0.11496140
-4.39719860,2.44057597,0.04628036,0.01974703,0.01573389,1.56274306,0.60083004,0.92232159,0.16770620,0.10869706
-4.39119560,2.38186283,0.04235321,0.01942506,0.01506814,1.53832449,0.59732771,0.89420721,0.16477455,0.10298713
-4.38519260,2.32754580,0.03874611,0.01909343,0.01451816,1.51595780,0.59496574,0.86666448,0.16201332,0.09791313
-4.37918959,2.27891867,0.03549688,0.01876545,0.01409404,1.49642963,0.59400494,0.84021593,0.15951211,0.09353918
-4.37318659,2.23708390,0.03263376,0.01845435,0.01380347,1.48042556,0.59466736,0.81532134,0.15735092,0.08991148
-4.36718359,2.20293220,0.03017543,0.01817296,0.01365175,1.46851507,0.59713104,0.79236818,0.15559844,0.08705825
-4.36118059,2.17712905,0.02813125,0.01793340,0.01364194,1.46114069,0.60152615,0.77166486,0.15431072,0.08499023
-4.35517759,2.16010815,0.02650170,0.01774690,0.01377497,1.45861122,0.60793249,0.75343700,0.15353021,0.08370136
-4.34917459,2.15207145,0.02527898,0.01762351,0.01404985,1.46109921,0.61637841,0.73782657,0.15328517,0.08316984
-4.34317159,2.15299523,0.02444767,0.01757192,0.01446376,1.46864224,0.62684108,0.72489372,0.15358942,0.08335946
-4.33716858,2.16264155,0.02398552,0.01759931,0.01501230,1.48114781,0.63924797,0.71462117,0.15444249,0.08422095
-4.33116558,2.18057441,0.02386424,0.01771118,0.01568958,1.49840134,0.65347943,0.70692058,0.15582998,0.08569362
-4.32516258,2.20617951,0.02405042,0.01791129,0.01648839,1.52007677,0.66937234,0.70164076,0.15772427,0.08770695
-4.31915958,2.23868702,0.02450638,0.01820151,0.01740035,1.54574923,0.68672443,0.69857698,0.16008548,0.09018231
-4.31315658,2.27719636,0.02519106,0.01858186,0.01841598,1.57490929,0.70529943,0.69748121,0.16286262,0.09303471
-4.30715358,2.32070221,0.02606097,0.01905041,0.01952485,1.60697815,0.72483272,0.69807265,0.16599491,0.09617448
-4.30115058,2.36812116,0.02707109,0.01960334,0.02071567,1.64132348,0.74503726,0.70004820,0.16941337,0.09950912
-4.29514757,2.41831823,0.02817578,0.02023496,0.02197644,1.67727530,0.76560998,0.70309258,0.17304239,0.10294497
-4.28914457,2.47013286,0.02932970,0.02093782,0.02329448,1.71414169,0.78623808,0.70688774,0.17680159,0.10638902
-4.28314157,2.52240375,0.03048870,0.02170283,0.02465667,1.75122391,0.80660554,0.71112136,0.18060762,0.10975059
-4.27713857,2.57399243,0.03161066,0.02251944,0.02604948,1.78783079,0.82639941,0.71549426,0.18437611,0.11294302
-4.27113557,2.62380497,0.03265635,0.02337582,0.02745922,1.82329206,0.84531593,0.71972666,0.18802360,0.11588526
-4.26513257,2.67081174,0.03359013,0.02425914,0.02887213,1.85697059,0.86306629,0.72356328,0.19146949,0.11850338
-4.25912956,2.71406490,0.03438065,0.02515592,0.03027459,1.88827326,0.87938203,0.72677714,0.19463796,0.12073193
-4.25312656,2.75271352,0.03500142,0.02605230,0.03165328,1.91666046,0.89401980,0.72917229,0.19745972,0.12251512
-4.24712356,2.78601598,0.03543123,0.02693448,0.03299534,1.94165407,0.90676557,0.73058549,0.19987373,0.12380780
-4.24112056,2.81334971,0.03565445,0.02778911,0.03428852,1.96284381,0.91743802,0.73088690,0.20182870,0.12457622
-4.23511756,2.83421800,0.03566122,0.02860371,0.03552132,1.97989193,0.92589120,0.72997985,0.20328432,0.12479846
-4.22911456,2.84825394,0.03544739,0.02936712,0.03668311,1.99253628,0.93201625,0.72780000,0.20421232,0.12446463
-4.22311156,2.85522143,0.03501439,0.03006989,0.03776418,2.00059155,0.93574227,0.72431379,0.20459713,0.12357670
-4.21710855,2.85501329,0.03436887,0.03070465,0.03875584,2.00394899,0.93703624,0.71951639,0.20443630,0.12214812
-4.21110555,2.84764677,0.03352229,0.03126649,0.03965041,2.00257438,0.93590211,0.71342925,0.20374047,0.12020305
-4.20510255,2.83325642,0.03249030,0.03175315,0.04044123,1.99650467,0.93237899,0.70609736,0.20253307,0.11777544
-4.19909955,2.81208488,0.03129206,0.03216527,0.04112266,1.98584314,0.92653871,0.69758630,0.20084957,0.11490775
-4.19309655,2.78447166,0.02994952,0.03250641,0.04169004,1.97075354,0.91848268,0.68797911,0.19873646,0.11164964
-4.18709355,2.75084053,0.02848659,0.03278309,0.04213968,1.95145325,0.90833824,0.67737318,0.19624980,0.10805638
-4.18109055,2.71168573,0.02692835,0.03300457,0.04246878,1.92820571,0.89625470,0.66587707,0.19345355,0.10418733
-4.17508754,2.66755757,0.02530032,0.03318263,0.04267549,1.90131247,0.88239915,0.65360744,0.19041766,0.10010427
-4.16908454,2.61904768,0.02362765,0.03333120,0.04275880,1.87110498,0.86695216,0.64068605,0.18721585,0.09586984
-4.16308154,2.56677436,0.02193454,0.03346583,0.04271865,1.83793637,0.85010352,0.62723697,0.18392343,0.09154602
-4.15707854,2.51136839,0.02024363,0.03360314,0.04255588,1.80217339,0.83204813,0.61338381,0.18061491,0.08719275
-4.15107554,2.45345939,0.01857554,0.03376016,0.04227229,1.76418867,0.81298210,0.59924732,0.17736165,0.08286666
-4.14507254,2.39366313,0.01694855,0.03395359,0.04187067,1.72435347,0.79309913,0.58494301,0.17422968,0.07862002
-4.13906953,2.33256979,0.01537836,0.03419908,0.04135484,1.68303090,0.77258716,0.57057908,0.17127751,0.07449983
-4.13306653,2.27073346,0.01387791,0.03451048,0.04072965,1.64056972,0.75162543,0.55625450,0.16855434,0.07054709
-4.12706353,2.20866275,0.01245744,0.03489913,0.04000102,1.59729883,0.73038180,0.54205734,0.16609839,0.06679633
-4.12106053,2.14681273,0.01112452,0.03537325,0.03917588,1.55352234,0.70901045,0.52806329,0.16393572,0.06327524
-4.11505753,2.08557827,0.00988415,0.03593732,0.03826210,1.50951540,0.68764994,0.51433443,0.16207933,0.06000451
-4.10905453,2.02528875,0.00873907,0.03659172,0.03726843,1.46552071,0.66642158,0.50091833,0.16052877,0.05699783
-4.10305153,1.96620437,0.00768991,0.03733242,0.03620433,1.42174588,0.64542822,0.48784737,0.15927016,0.05426204
-4.09704852,1.90851411,0.00673554,0.03815087,0.03507976,1.37836162,0.62475341,0.47513847,0.15827667,0.05179739
-4.09104552,1.85233541,0.00587331,0.03903405,0.03390506,1.33550092,0.60446105,0.46279321,0.15750946,0.04959795
-4.08504252,1.79771587,0.00509938,0.03996471,0.03269060,1.29325925,0.58459542,0.45079834,0.15691913,0.04765212
-4.07903952,1.74463688,0.00440900,0.04092181,0.03144666,1.25169594,0.56518189,0.43912686,0.15644742,0.04594323
-4.07303652,1.69301934,0.00379676,0.04188111,0.03018308,1.21083670,0.54622806,0.42773948,0.15602938,0.04445026
-4.06703352,1.64273154,0.00325683,0.04281590,0.02890912,1.17067742,0.52772554,0.41658667,0.15559579,0.04314858
-4.06103052,1.59359892,0.00278319,0.04369788,0.02763323,1.13118915,0.50965235,0.40561114,0.15507571,0.04201082
-4.05502751,1.54541572,0.00236977,0.04449813,0.02636290,1.09232422,0.49197579,0.39475084,0.15439921,0.04100771
-4.04902451,1.49795809,0.00201062,0.04518813,0.02510454,1.05402335,0.47465591,0.38394219,0.15350008,0.04010907
-4.04302151,1.45099834,0.00170001,0.04574080,0.02386348,1.01622346,0.45764925,0.37312368,0.15231847,0.03928462
-4.03701851,1.40431970,0.00143253,0.04613152,0.02264390,0.97886598,0.44091289,0.36223954,0.15080326,0.03850499
-4.03101551,1.35773117,0.00120311,0.04633904,0.02144895,0.94190527,0.42440863,0.35124337,0.14891427,0.03774251
-4.02501251,1.31108153,0.00100709,0.04634634,0.02028082,0.90531667,0.40810699,0.34010159,0.14662394,0.03697203
-4.01900950,1.26427212,0.00084024,0.04614131,0.01914089,0.86910392,0.39199095,0.32879648,0.14391874,0.03617160
-4.01300650,1.21726752,0.00069872,0.04571725,0.01802991,0.83330538,0.37605914,0.31732869,0.14079990,0.03532305
-4.00700350,1.17010354,0.00057911,0.04507315,0.01694813,0.79799868,0.36032840,0.30571905,0.13728372,0.03441245
-4.00100050,1.12289217,0.00047836,0.04421381,0.01589557,0.76330355,0.34483536,0.29400947,0.13340125,0.03343036
-3.99499750,1.07582282,0.00039380,0.04314972,0.01487210,0.72938241,0.32963713,0.28226303,0.12919745,0.03237195
-3.98899450,1.02915990,0.00032309,0.04189669,0.01387768,0.69643871,0.31481082,0.27056296,0.12472982,0.03123696
-3.98299150,0.98323654,0.00026419,0.04047531,0.01291241,0.66471277,0.30045194,0.25901069,0.12006649,0.03002945
-3.97698849,0.93844471,0.00021532,0.03891031,0.01197666,0.63447534,0.28667174,0.24772294,0.11528400,0.02875748
-3.97098549,0.89522191,0.00017499,0.03722964,0.01107111,0.60601900,0.27359348,0.23682796,0.11046469,0.02743256
-3.96498249,0.85403520,0.00014190,0.03546361,0.01019678,0.57964772,0.26134784,0.22646096,0.10569389,0.02606904
-3.95897949,0.81536299,0.00011496,0.03364384,0.00935498,0.55566491,0.25006766,0.21675916,0.10105696,0.02468345
-3.95297649,0.77967558,0.00009327,0.03180230,0.00854728,0.53436055,0.23988220,0.20785633,0.09663643,0.02329374
-3.94697349,0.74741517,0.00007610,0.02997035,0.00777545,0.51599802,0.23091116,0.19987733,0.09250914,0.02191851
-3.94097049,0.71897646,0.00006287,0.02817784,0.00704137,0.50080103,0.22325892,0.19293279,0.08874373,0.02057633
-3.93496748,0.69468855,0.00005314,0.02645237,0.00634693,0.48894151,0.21700899,0.18711407,0.08539840,0.01928500
-3.92896448,0.67479917,0.00004663,0.02481865,0.00569398,0.48052894,0.21221922,0.18248901,0.08251909,0.01806101
-3.92296148,0.65946197,0.00004321,0.02329811,0.00508424,0.47560172,0.20891791,0.17909833,0.08013829,0.01691900
-3.91695848,0.64872763,0.00004288,0.02190864,0.00451922,0.47412105,0.20710106,0.17695316,0.07827426,0.01587144
-3.91095548,0.64253916,0.00004582,0.02066454,0.00400026,0.47596780,0.20673087,0.17603365,0.07693096,0.01492833
-3.90495248,0.64073189,0.00005237,0.01957675,0.00352848,0.48094254,0.20773575,0.17628890,0.07609861,0.01409718
-3.89894947,0.64303818,0.00006308,0.01865316,0.00310480,0.48876898,0.21001185,0.17763807,0.07575480,0.01338299
-3.89294647,0.64909682,0.00007869,0.01789921,0.00273003,0.49910068,0.21342596,0.17997282,0.07586623,0.01278848
-3.88694347,0.65846692,0.00010020,0.01731858,0.00240490,0.51153107,0.21781994,0.18316099,0.07639097,0.01231436
-3.88094047,0.67064555,0.00012886,0.01691405,0.00213020,0.52560622,0.22301641,0.18705124,0.07728108,0.01195974
-3.87493747,0.68508885,0.00016621,0.01668843,0.00190687,0.54084014,0.22882541,0.19147865,0.07848573,0.01172261
-3.86893447,0.70123531,0.00021413,0.01664553,0.00173614,0.55673181,0.23505198,0.19627104,0.07995437,0.01160041
-3.86293147,0.71853057,0.00027483,0.01679117,0.00161965,0.57278348,0.24150411,0.20125558,0.08164007,0.01159056
-3.85692846,0.73645250,0.00035091,0.01713415,0.00155955,0.58851913,0.24800089,0.20626561,0.08350280,0.01169109
-3.85092546,0.75453538,0.00044534,0.01768703,0.00155865,0.60350260,0.25438038,0.21114729,0.08551248,0.01190111
-3.84492246,0.77239206,0.00056148,0.01846692,0.00162048,0.61735434,0.26050688,0.21576568,0.08765164,0.01222139
-3.83891946,0.78973301,0.00070310,0.01949593,0.00174936,0.62976599,0.26627716,0.22001013,0.08991765,0.01265467
-3.83291646,0.80638111,0.00087430,0.02080145,0.00195042,0.64051218,0.27162543,0.22379858,0.09232424,0.01320600
-3.82691346,0.82228150,0.00107950,0.02241613,0.00222958,0.64945872,0.27652665,0.22708063,0.09490225,0.01388288
-3.82091046,0.83750555,0.00132340,0.02437755,0.00259347,0.65656695,0.28099806,0.22983911,0.09769966,0.01469523
-3.81490745,0.85224873,0.00161081,0.02672749,0.00304933,0.66189374,0.28509865,0.23209021,0.10078052,0.01565523
-3.80890445,0.86682215,0.00194661,0.02951090,0.00360480,0.66558718,0.28892669,0.23388196,0.10422317,0.01677694
-3.80290145,0.88163785,0.00233554,0.03277443,0.00426766,0.66787796,0.29261519,0.23529116,0.10811736,0.01807579
-3.79689845,0.89718832,0.00278209,0.03656471,0.00504557,0.66906702,0.29632559,0.23641898,0.11256060,0.01956786
-3.79089545,0.91402099,0.00329022,0.04092619,0.00594568,0.66950963,0.30023978,0.23738528,0.11765376,0.02126900
-3.78489245,0.93270874,0.00386323,0.04589880,0.00697421,0.66959700,0.30455083,0.23832199,0.12349601,0.02319389
-3.77888944,0.95381768,0.00450346,0.05151543,0.00813604,0.66973606,0.30945291,0.23936588,0.13017933,0.02535490
-3.77288644,0.97787357,0.00521211,0.05779922,0.00943423,0.67032847,0.31513071,0.24065097,0.13778280,0.02776099
-3.76688344,1.00532874,0.00598894,0.06476095,0.01086956,0.67174993,0.32174895,0.24230117,0.14636691,0.03041658
-3.76088044,1.03653080,0.00683214,0.07239651,0.01244006,0.67433079,0.32944257,0.24442328,0.15596814,0.03332049
-3.75487744,1.07169512,0.00773809,0.08068469,0.01414061,0.67833897,0.33830792,0.24710094,0.16659411,0.03646494
-3.74887444,1.11088242,0.00870124,0.08958527,0.01596262,0.68396619,0.34839563,0.25038971,0.17821948,0.03983481
-3.74287144,1.15398281,0.00971400,0.09903774,0.01789376,0.69131806,0.35970539,0.25431370,0.19078295,0.04340706
-3.73686843,1.20070747,0.01076677,0.10896065,0.01991780,0.70040883,0.37218311,0.25886379,0.20418558,0.04715044
-3.73086543,1.25058859,0.01184794,0.11925165,0.02201463,0.71116094,0.38572064,0.26399771,0.21829044,0.05102557
-3.72486243,1.30298803,0.01294407,0.12978847,0.02416042,0.72340951,0.40015806,0.26964196,0.23292389,0.05498530
-3.71885943,1.35711448,0.01404007,0.14043063,0.02632788,0.73691160,0.41528868,0.27569548,0.24787848,0.05897546
-3.71285643,1.41204883,0.01511953,0.15102214,0.02848675,0.75135981,0.43086646,0.28203491,0.26291740,0.06293596
-3.70685343,1.46677653,0.01616510,0.16139495,0.03060442,0.76639952,0.44661562,0.28852124,0.27778037,0.06680220
-3.70085043,1.52022585,0.01715891,0.17137314,0.03264668,0.78164884,0.46224195,0.29500744,0.29219093,0.07050682
-3.69484742,1.57131016,0.01808311,0.18077775,0.03457862,0.79672038,0.47744548,0.30134669,0.30586464,0.07398159
-3.68884442,1.61897244,0.01892034,0.18943199,0.03636561,0.81124352,0.49193368,0.30740084,0.31851812,0.07715956
-3.68284142,1.66222973,0.01965435,0.19716669,0.03797430,0.82488607,0.50543472,0.31304857,0.32987842,0.07997717
-3.67683842,1.70021545,0.02027046,0.20382582,0.03937370,0.83737408,0.51771003,0.31819272,0.33969234,0.08237640
-3.67083542,1.73221740,0.02075611,0.20927164,0.04053615,0.84850874,0.52856561,0.32276660,0.34773532,0.08430680
-3.66483242,1.75770956,0.02110126,0.21338956,0.04143830,0.85817938,0.53786136,0.32673860,0.35381959,0.08572726
-3.65882941,1.77637590,0.02129879,0.21609221,0.04206188,0.86637167,0.54551802,0.33011503,0.35780102,0.08660753
-3.65282641,1.78812498,0.02134477,0.21732267,0.04239442,0.87317073,0.55152129,0.33294089,0.35958460,0.08692937
-3.64682341,1.79309459,0.02123858,0.21705673,0.04242967,0.87875857,0.55592290,0.33529849,0.35912813,0.08668722
-3.64082041,1.79164596,0.02098303,0.21530405,0.04216793,0.88340614,0.55883850,0.33730387,0.35644406,0.08588850
-3.63481741,1.78434790,0.02058423,0.21210814,0.04161606,0.88746017,0.56044246,0.33910129,0.35159946,0.08455338
-3.62881441,1.77195169,0.02005147,0.20754524,0.04078733,0.89132539,0.56095988,0.34085586,0.34471408,0.08271414
-3.62281141,1.75535784,0.01939690,0.20172216,0.03970105,0.89544317,0.56065603,0.34274487,0.33595669,0.08041414
-3.61680840,1.73557659,0.01863523,0.19477320,0.03838204,0.90026734,0.55982402,0.34494797,0.32553989,0.07770636
-3.61080540,1.71368404,0.01778324,0.18685628,0.03685985,0.90623881,0.55877106,0.34763699,0.31371371,0.07465171
-3.60480240,1.69077644,0.01685937,0.17814852,0.03516797,0.91375996,0.55780427,0.35096576,0.30075833,0.07131718
-3.59879940,1.66792461,0.01588319,0.16884148,0.03334289,0.92317043,0.55721660,0.35506043,0.28697627,0.06777380
-3.59279640,1.64613121,0.01487494,0.15913624,0.03142313,0.93472551,0.55727368,0.36001105,0.27268439,0.06409462
-3.58679340,1.62629276,0.01385503,0.14923861,0.02944830,0.94857825,0.55820237,0.36586457,0.25820614,0.06035284
-3.58079040,1.60916826,0.01284366,0.13935456,0.02745812,0.96476647,0.56018134,0.37261990,0.24386432,0.05661995
-3.57478739,1.59535600,0.01186041,0.12968610,0.02549162,0.98320525,0.56333450,0.38022528,0.22997450,0.05296418
