energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,1.69686884,0.72714399,0.00000000,1.95388484,0.50309864,0.01700710,0.23616775
4.31915958,1.76400311,0.75817488,0.00000000,2.02054353,0.52393465,0.01788540,0.25023083
4.32516258,1.83354171,0.78994694,0.00000000,2.08796347,0.54561157,0.01874144,0.26519524
4.33116558,1.90460652,0.82213310,0.00000000,2.15485486,0.56787454,0.01956804,0.28092390
4.33716858,1.97636747,0.85442687,0.00000000,2.21997145,0.59048149,0.02035974,0.29728668
4.34317159,2.04806286,0.88654962,0.00000000,2.28214485,0.61320822,0.02111316,0.31416272
4.34917459,2.11901583,0.91825643,0.00000000,2.34031576,0.63585245,0.02182725,0.33144192
4.35517759,2.18864622,0.94934005,0.00000000,2.39356071,0.65823642,0.02250353,0.34902573
4.36118059,2.25647740,0.97963288,0.00000000,2.44111353,0.68020823,0.02314612,0.36682703
4.36718359,2.32213777,1.00900677,0.00000000,2.48238045,0.70164169,0.02376182,0.38476913
4.37318659,2.38535680,1.03737060,0.00000000,2.51694858,0.72243484,0.02435991,0.40278411
4.37918959,2.44595602,1.06466589,0.00000000,2.54458732,0.74250709,0.02495199,0.42081037
4.38519260,2.50383525,1.09086045,0.00000000,2.56524280,0.76179531,0.02555156,0.43878976
4.39119560,2.55895491,1.11594048,0.00000000,2.57902578,0.78024899,0.02617357,0.45666423
4.39719860,2.61131556,1.13990160,0.00000000,2.58619356,0.79782485,0.02683388,0.47437243
4.40320160,2.66093555,1.16273923,0.00000000,2.58712706,0.81448120,0.02754855,0.49184633
4.40920460,2.70782842,1.18443901,0.00000000,2.58230407,0.83017242,0.02833318,0.50900819
4.41520760,2.75198115,1.20496772,0.00000000,2.57227007,0.84484401,0.02920212,0.52576806
4.42121061,2.79333484,1.22426543,0.00000000,2.55760821,0.85842837,0.03016776,0.54202210
4.42721361,2.83176892,1.24223937,0.00000000,2.53890964,0.87084195,0.03123975,0.55765177
4.43321661,2.86708999,1.25875998,0.00000000,2.51674593,0.88198367,0.03242438,0.57252417
4.43921961,2.89902610,1.27365957,0.00000000,2.49164448,0.89173503,0.03372397,0.58649351
4.44522261,2.92722700,1.28673367,0.00000000,2.46406836,0.89996184,0.03513645,0.59940375
4.45122561,2.95127039,1.29774526,0.00000000,2.43440107,0.90651766,0.03665499,0.61109233
4.45722861,2.97067416,1.30643170,0.00000000,2.40293691,0.91124867,0.03826786,0.62139482
4.46323162,2.98491376,1.31251403,0.00000000,2.36987719,0.91399981,0.03995848,0.63015042
4.46923462,2.99344411,1.31570831,0.00000000,2.33533203,0.91462189,0.04170557,0.63720782
4.47523762,2.99572463,1.31573835,0.00000000,2.29932749,0.91297927,0.04348356,0.64243130
4.48124062,2.99124617,1.31234924,0.00000000,2.26181728,0.90895752,0.04526317,0.64570671
4.48724362,2.97955835,1.30532079,0.00000000,2.22269827,0.90247096,0.04701207,0.64694690
4.49324662,2.96029566,1.29448045,0.00000000,2.18182857,0.89346918,0.04869579,0.64609634
4.49924962,2.93320107,1.27971469,0.00000000,2.13904734,0.88194261,0.05027866,0.64313472
4.50525263,2.89814575,1.26097841,0.00000000,2.09419496,0.86792642,0.05172487,0.63807916
4.51125563,2.85514385,1.23830181,0.00000000,2.04713245,0.85150279,0.05299955,0.63098497
4.51725863,2.80436159,1.21179430,0.00000000,1.99775936,0.83280123,0.05406986,0.62194491
4.52326163,2.74612025,1.18164536,0.00000000,1.94602901,0.81199703,0.05490603,0.61108686
4.52926463,2.68089295,1.14812215,0.00000000,1.89196055,0.78930782,0.05548236,0.59857018
4.53526763,2.60929550,1.11156411,0.00000000,1.83564743,0.76498853,0.05577802,0.58458076
4.54127064,2.53207189,1.07237486,0.00000000,1.77726201,0.73932493,0.05577782,0.56932522
4.54727364,2.45007529,1.03101173,0.00000000,1.71705636,0.71262614,0.05547268,0.55302435
4.55327664,2.36424565,0.98797350,0.00000000,1.65535942,0.68521649,0.05485999,0.53590641
4.55927964,2.27558505,0.94378707,0.00000000,1.59257107,0.65742716,0.05394374,0.51820044
4.56528264,2.18513204,0.89899349,0.00000000,1.52915353,0.62958788,0.05273440,0.50012994
4.57128564,2.09393633,0.85413412,0.00000000,1.46562079,0.60201935,0.05124863,0.48190737
4.57728864,2.00303478,0.80973752,0.00000000,1.40252677,0.57502628,0.04950882,0.46372956
4.58329165,1.91342979,0.76630753,0.00000000,1.34045293,0.54889177,0.04754237,0.44577432
4.58929465,1.82607078,0.72431299,0.00000000,1.27999595,0.52387278,0.04538094,0.42819826
4.59529765,1.74183932,0.68417933,0.00000000,1.22175609,0.50019704,0.04305954,0.41113594
4.60130065,1.66153810,0.64628238,0.00000000,1.16632657,0.47806131,0.04061549,0.39470013
4.60730365,1.58588383,0.61094420,0.00000000,1.11428453,0.45763089,0.03808751,0.37898319
4.61330665,1.51550377,0.57843115,0.00000000,1.06618341,0.43904022,0.03551463,0.36405932
4.61930965,1.45093556,0.54895379,0.00000000,1.02254707,0.42239447,0.03293531,0.34998738
4.62531266,1.39262960,0.52266855,0.00000000,0.98386534,0.40777168,0.03038649,0.33681406
4.63131566,1.34095364,0.49968071,0.00000000,0.95059093,0.39522550,0.02790291,0.32457717
4.63731866,1.29619857,0.48004857,0.00000000,0.92313723,0.38478793,0.02551639,0.31330870
4.64332166,1.25858486,0.46378824,0.00000000,0.90187674,0.37647213,0.02325535,0.30303755
4.64932466,1.22826906,0.45087890,0.00000000,0.88713973,0.37027500,0.02114441,0.29379164
4.65532766,1.20534973,0.44126818,0.00000000,0.87921269,0.36617934,0.01920421,0.28559941
4.66133067,1.18987245,0.43487732,0.00000000,0.87833621,0.36415557,0.01745124,0.27849047
4.66733367,1.18183359,0.43160607,0.00000000,0.88470219,0.36416298,0.01589789,0.27249566
4.67333667,1.18118275,0.43133708,0.00000000,0.89844994,0.36615043,0.01455256,0.26764634
4.67933967,1.18782380,0.43393965,0.00000000,0.91966126,0.37005663,0.01341982,0.26397308
4.68534267,1.20161468,0.43927291,0.00000000,0.94835454,0.37581008,0.01250068,0.26150400
4.69134567,1.22236612,0.44718826,0.00000000,0.98447794,0.38332873,0.01179284,0.26026269
4.69734867,1.24983964,0.45753130,0.00000000,1.02790201,0.39251948,0.01129104,0.26026607
4.70335168,1.28374499,0.47014309,0.00000000,1.07841211,0.40327772,0.01098733,0.26152224
4.70935468,1.32373762,0.48486085,0.00000000,1.13570101,0.41548690,0.01087137,0.26402844
4.71535768,1.36941624,0.50151835,0.00000000,1.19936229,0.42901824,0.01093075,0.26776932
4.72136068,1.42032097,0.51994570,0.00000000,1.26888507,0.44373081,0.01115120,0.27271549
4.72736368,1.47593235,0.53996898,0.00000000,1.34365056,0.45947174,0.01151692,0.27882251
4.73336668,1.53567129,0.56140951,0.00000000,1.42293100,0.47607683,0.01201072,0.28603022
4.73936968,1.59890037,0.58408292,0.00000000,1.50589149,0.49337141,0.01261432,0.29426262
4.74537269,1.66492638,0.60779812,0.00000000,1.59159501,0.51117151,0.01330854,0.30342795
4.75137569,1.73300440,0.63235617,0.00000000,1.67901095,0.52928523,0.01407353,0.31341930
4.75737869,1.80234320,0.65754914,0.00000000,1.76702721,0.54751433,0.01488900,0.32411541
4.76338169,1.87211225,0.68315911,0.00000000,1.85446584,0.56565593,0.01573446,0.33538183
4.76938469,1.94145002,0.70895732,0.00000000,1.94010201,0.58350438,0.01658952,0.34707224
4.77538769,2.00947364,0.73470368,0.00000000,2.02268597,0.60085314,0.01743411,0.35903002
4.78139070,2.07528984,0.76014670,0.00000000,2.10096737,0.61749672,0.01824886,0.37109001
4.78739370,2.13800692,0.78502392,0.00000000,2.17372137,0.63323274,0.01901534,0.38308046
4.79339670,2.19674779,0.80906315,0.00000000,2.23977567,0.64786397,0.01971641,0.39482517
4.79939970,2.25066371,0.83198441,0.00000000,2.29803772,0.66120045,0.02033652,0.40614578
4.80540270,2.29894872,0.85350277,0.00000000,2.34752100,0.67306174,0.02086198,0.41686438
4.81140570,2.34085441,0.87333221,0.00000000,2.38736975,0.68327927,0.02128122,0.42680624
4.81740870,2.37570486,0.89119035,0.00000000,2.41688102,0.69169882,0.02158503,0.43580280
4.82341171,2.40291134,0.90680413,0.00000000,2.43552348,0.69818312,0.02176670,0.44369482
4.82941471,2.42198654,0.91991631,0.00000000,2.44295216,0.70261460,0.02182215,0.45033572
4.83541771,2.43255790,0.93029259,0.00000000,2.43901869,0.70489825,0.02174992,0.45559498
4.84142071,2.43437961,0.93772910,0.00000000,2.42377667,0.70496437,0.02155120,0.45936151
4.84742371,2.42734280,0.94206006,0.00000000,2.39748190,0.70277142,0.02122969,0.46154697
4.85342671,2.41148349,0.94316517,0.00000000,2.36058751,0.69830850,0.02079144,0.46208877
4.85942971,2.38698782,0.94097634,0.00000000,2.31373415,0.69159756,0.02024463,0.46095274
4.86543272,2.35419403,0.93548346,0.00000000,2.25773542,0.68269510,0.01959927,0.45813520
4.87143572,2.31359093,0.92673876,0.00000000,2.19355907,0.67169313,0.01886689,0.45366442
4.87743872,2.26581235,0.91485941,0.00000000,2.12230445,0.65871936,0.01806021,0.44760115
4.88344172,2.21162750,0.90002805,0.00000000,2.04517688,0.64393634,0.01719269,0.44003834
4.88944472,2.15192706,0.88249111,0.00000000,1.96345959,0.62753956,0.01627827,0.43109978
4.89544772,2.08770516,0.86255473,0.00000000,1.87848404,0.60975436,0.01533090,0.42093769
4.90145073,2.02003749,0.84057830,0.00000000,1.79159927,0.59083168,0.01436427,0.40972933
4.90745373,1.95005589,0.81696577,0.00000000,1.70414123,0.57104273,0.01339145,0.39767261
4.91345673,1.87892032,0.79215497,0.00000000,1.61740270,0.55067263,0.01242466,0.38498084
4.91945973,1.80778879,0.76660527,0.00000000,1.53260470,0.53001332,0.01147501,0.37187684
4.92546273,1.73778636,0.74078419,0.00000000,1.45086995,0.50935578,0.01055236,0.35858653
4.93146573,1.66997433,0.71515329,0.00000000,1.37319929,0.48898218,0.00966515,0.34533232
4.93746873,1.60532075,0.69015412,0.00000000,1.30045137,0.46915788,0.00882038,0.33232653
4.94347174,1.54467342,0.66619481,0.00000000,1.23332650,0.45012401,0.00802353,0.31976511
4.94947474,1.48873660,0.64363786,0.00000000,1.17235477,0.43209069,0.00727865,0.30782195
4.95547774,1.43805242,0.62278970,0.00000000,1.11788910,0.41523134,0.00658835,0.29664399
4.96148074,1.39298776,0.60389257,0.00000000,1.07010321,0.39967837,0.00595396,0.28634741
4.96748374,1.35372744,0.58711886,0.00000000,1.02899474,0.38552028,0.00537562,0.27701500
4.97348674,1.32027384,0.57256848,0.00000000,0.99439334,0.37280058,0.00485244,0.26869478
4.97948974,1.29245323,0.56026895,0.00000000,0.96597361,0.36151833,0.00438265,0.26140005
4.98549275,1.26992842,0.55017845,0.00000000,0.94327242,0.35163045,0.00396379,0.25511073
4.99149575,1.25221727,0.54219144,0.00000000,0.92571006,0.34305546,0.00359290,0.24977585
4.99749875,1.23871626,0.53614662,0.00000000,0.91261454,0.33567873,0.00326663,0.24531725
5.00350175,1.22872794,0.53183663,0.00000000,0.90324822,0.32935874,0.00298148,0.24163404
5.00950475,1.22149116,0.52901919,0.00000000,0.89683572,0.32393404,0.00273389,0.23860778
5.01550775,1.21621270,0.52742883,0.00000000,0.89259231,0.31923078,0.00252044,0.23610796
5.02151076,1.21209877,0.52678890,0.00000000,0.88975154,0.31507013,0.00233792,0.23399769
5.02751376,1.20838528,0.52682312,0.00000000,0.88759124,0.31127555,0.00218345,0.23213916
5.03351676,1.20436534,0.52726617,0.00000000,0.88545696,0.30767936,0.00205457,0.23039873
5.03951976,1.19941313,0.52787305,0.00000000,0.88278194,0.30412850,0.00194927,0.22865147
5.04552276,1.19300321,0.52842671,0.00000000,0.87910300,0.30048917,0.00186607,0.22678495
5.05152576,1.18472464,0.52874385,0.00000000,0.87407184,0.29665034,0.00180400,0.22470211
5.05752876,1.17428970,0.52867875,0.00000000,0.86746149,0.29252598,0.00176260,0.22232334
5.06353177,1.16153711,0.52812523,0.00000000,0.85916778,0.28805601,0.00174190,0.21958760
5.06953477,1.14643003,0.52701678,0.00000000,0.84920604,0.28320618,0.00174239,0.21645270
5.07553777,1.12904938,0.52532512,0.00000000,0.83770333,0.27796690,0.00176495,0.21289483
5.08154077,1.10958311,0.52305746,0.00000000,0.82488671,0.27235126,0.00181076,0.20890749
5.08754377,1.08831225,0.52025286,0.00000000,0.81106832,0.26639236,0.00188126,0.20449991
5.09354677,1.06559471,0.51697780,0.00000000,0.79662786,0.26014034,0.00197806,0.19969510
5.09954977,1.04184770,0.51332152,0.00000000,0.78199355,0.25365913,0.00210281,0.19452781
5.10555278,1.01752964,0.50939129,0.00000000,0.76762219,0.24702318,0.00225717,0.18904233
5.11155578,0.99312251,0.50530786,0.00000000,0.75397942,0.24031442,0.00244267,0.18329043
5.11755878,0.96911516,0.50120125,0.00000000,0.74152075,0.23361935,0.00266071,0.17732941
5.12356178,0.94598825,0.49720702,0.00000000,0.73067413,0.22702660,0.00291241,0.17122037
5.12956478,0.92420108,0.49346307,0.00000000,0.72182475,0.22062482,0.00319863,0.16502670
5.13556778,0.90418073,0.49010691,0.00000000,0.71530234,0.21450089,0.00351994,0.15881283
5.14157079,0.88631330,0.48727339,0.00000000,0.71137142,0.20873855,0.00387655,0.15264317
5.14757379,0.87093746,0.48509273,0.00000000,0.71022456,0.20341726,0.00426843,0.14658123
5.15357679,0.85833997,0.48368882,0.00000000,0.71197882,0.19861131,0.00469528,0.14068887
5.15957979,0.84875306,0.48317754,0.00000000,0.71667518,0.19438901,0.00515663,0.13502564
5.16558279,0.84235325,0.48366515,0.00000000,0.72428075,0.19081197,0.00565192,0.12964807
5.17158579,0.83926153,0.48524652,0.00000000,0.73469363,0.18793437,0.00618068,0.12460910
5.17758879,0.83954450,0.48800320,0.00000000,0.74774992,0.18580221,0.00674262,0.11995731
5.18359180,0.84321627,0.49200141,0.00000000,0.76323266,0.18445247,0.00733781,0.11573623
5.18959480,0.85024108,0.49728980,0.00000000,0.78088214,0.18391227,0.00796687,0.11198356
5.19559780,0.86053639,0.50389727,0.00000000,0.80040734,0.18419798,0.00863116,0.10873043
5.20160080,0.87397654,0.51183087,0.00000000,0.82149791,0.18531447,0.00933296,0.10600067
5.20760380,0.89039687,0.52107388,0.00000000,0.84383651,0.18725442,0.01007562,0.10381016
5.21360680,0.90959851,0.53158445,0.00000000,0.86711107,0.18999788,0.01086374,0.10216640
5.21960980,0.93135374,0.54329484,0.00000000,0.89102652,0.19351216,0.01170327,0.10106821
5.22561281,0.95541213,0.55611143,0.00000000,0.91531592,0.19775210,0.01260157,0.10050577
5.23161581,0.98150744,0.56991584,0.00000000,0.93975051,0.20266082,0.01356745,0.10046084
5.23761881,1.00936524,0.58456705,0.00000000,0.96414859,0.20817101,0.01461110,0.10090751
5.24362181,1.03871119,0.59990483,0.00000000,0.98838281,0.21420667,0.01574391,0.10181308
5.24962481,1.06927986,0.61575423,0.00000000,1.01238583,0.22068550,0.01697833,0.10313943
5.25562781,1.10082374,0.63193133,0.00000000,1.03615404,0.22752159,0.01832747,0.10484459
5.26163082,1.13312218,0.64824974,0.00000000,1.05974911,0.23462859,0.01980475,0.10688462
5.26763382,1.16598980,0.66452801,0.00000000,1.08329739,0.24192309,0.02142334,0.10921559
5.27363682,1.19928390,0.68059724,0.00000000,1.10698676,0.24932799,0.02319559,0.11179566
5.27963982,1.23291032,0.69630872,0.00000000,1.13106106,0.25677589,0.02513240,0.11458714
5.28564282,1.26682734,0.71154120,0.00000000,1.15581194,0.26421206,0.02724246,0.11755833
5.29164582,1.30104710,0.72620713,0.00000000,1.18156825,0.27159695,0.02953149,0.12068517
5.29764882,1.33563412,0.74025768,0.00000000,1.20868309,0.27890801,0.03200158,0.12395247
5.30365183,1.37070079,0.75368599,0.00000000,1.23751870,0.28614073,0.03465039,0.12735465
5.30965483,1.40639971,0.76652833,0.00000000,1.26842973,0.29330858,0.03747059,0.13089600
5.31565783,1.44291283,0.77886309,0.00000000,1.30174524,0.30044208,0.04044930,0.13459023
5.32166083,1.48043798,0.79080734,0.00000000,1.33775006,0.30758675,0.04356777,0.13845953
5.32766383,1.51917303,0.80251108,0.00000000,1.37666637,0.31480011,0.04680116,0.14253295
5.33366683,1.55929850,0.81414936,0.00000000,1.41863607,0.32214779,0.05011864,0.14684421
5.33966983,1.60095946,0.82591265,0.00000000,1.46370504,0.32969899,0.05348363,0.15142914
5.34567284,1.64424762,0.83799578,0.00000000,1.51180993,0.33752146,0.05685441,0.15632267
5.35167584,1.68918477,0.85058613,0.00000000,1.56276838,0.34567621,0.06018488,0.16155567
5.35767884,1.73570835,0.86385172,0.00000000,1.61627340,0.35421239,0.06342565,0.16715174
5.36368184,1.78366040,0.87792964,0.00000000,1.67189231,0.36316247,0.06652530,0.17312412
5.36968484,1.83278036,0.89291575,0.00000000,1.72907088,0.37253808,0.06943184,0.17947291
5.37568784,1.88270265,0.90885603,0.00000000,1.78714243,0.38232672,0.07209430,0.18618279
5.38169085,1.93295919,0.92574008,0.00000000,1.84534211,0.39248957,0.07446440,0.19322132
5.38769385,1.98298697,0.94349729,0.00000000,1.90282577,0.40296053,0.07649823,0.20053796
5.39369685,2.03214063,0.96199571,0.00000000,1.95869279,0.41364652,0.07815782,0.20806404
5.39969985,2.07970938,0.98104377,0.00000000,2.01201208,0.42442910,0.07941261,0.21571340
5.40570285,2.12493761,1.00039471,0.00000000,2.06185016,0.43516734,0.08024069,0.22338406
5.41170585,2.16704832,1.01975349,0.00000000,2.10730006,0.44570169,0.08062981,0.23096065
5.41770885,2.20526814,1.03878572,0.00000000,2.14750986,0.45585885,0.08057802,0.23831751
5.42371186,2.23885282,1.05712825,0.00000000,2.18170963,0.46545721,0.08009396,0.24532245
5.42971486,2.26711197,1.07440071,0.00000000,2.20923548,0.47431270,0.07919687,0.25184096
5.43571786,2.28943194,1.09021753,0.00000000,2.22954981,0.48224476,0.07791608,0.25774057
5.44172086,2.30529581,1.10419988,0.00000000,2.24225692,0.48908213,0.07629026,0.26289538
5.44772386,2.31429960,1.11598696,0.00000000,2.24711322,0.49466827,0.07436629,0.26719037
5.45372686,2.31616419,1.12524630,0.00000000,2.24403203,0.49886610,0.07219788,0.27052536
5.45972986,2.31074252,1.13168265,0.00000000,2.23308262,0.50156201,0.06984389,0.27281856
5.46573287,2.29802194,1.13504528,0.00000000,2.21448396,0.50266890,0.06736657,0.27400935
5.47173587,2.27812201,1.13513357,0.00000000,2.18859357,0.50212830,0.06482963,0.27406034
5.47773887,2.25128783,1.13180096,0.00000000,2.15589223,0.49991147,0.06229638,0.27295862
5.48374187,2.21787977,1.12495715,0.00000000,2.11696530,0.49601955,0.05982780,0.27071609
5.48974487,2.17836000,1.11456888,0.00000000,2.07248179,0.49048279,0.05748079,0.26736896
5.49574787,2.13327678,1.10065947,0.00000000,2.02317199,0.48335907,0.05530659,0.26297638
5.50175088,2.08324721,1.08330713,0.00000000,1.96980482,0.47473168,0.05334938,0.25761840
5.50775388,2.02893921,1.06264254,0.00000000,1.91316572,0.46470659,0.05164515,0.25139322
5.51375688,1.97105364,1.03884568,0.00000000,1.85403593,0.45340938,0.05022084,0.24441400
5.51975988,1.91030690,1.01214206,0.00000000,1.79317383,0.44098179,0.04909385,0.23680526
5.52576288,1.84741491,0.98279872,0.00000000,1.73129892,0.42757826,0.04827175,0.22869914
5.53176588,1.78307863,0.95111966,0.00000000,1.66907869,0.41336234,0.04775238,0.22023149
5.53776888,1.71797150,0.91744122,0.00000000,1.60711868,0.39850326,0.04752425,0.21153817
5.54377189,1.65272913,0.88212698,0.00000000,1.54595573,0.38317254,0.04756717,0.20275155
5.54977489,1.58794114,0.84556256,0.00000000,1.48605430,0.36754090,0.04785313,0.19399724
5.55577789,1.52414520,0.80815009,0.00000000,1.42780579,0.35177536,0.04834749,0.18539143
5.56178089,1.46182333,0.77030243,0.00000000,1.37153042,0.33603676,0.04901022,0.17703857
5.56778389,1.40140012,0.73243729,0.00000000,1.31748138,0.32047748,0.04979735,0.16902972
5.57378689,1.34324290,0.69497113,0.00000000,1.26585097,0.30523964,0.05066249,0.16144138
5.57978989,1.28766341,0.65831306,0.00000000,1.21677806,0.29045362,0.05155836,0.15433498
5.58579290,1.23492103,0.62285891,0.00000000,1.17035671,0.27623699,0.05243831,0.14775677
5.59179590,1.18522704,0.58898546,0.00000000,1.12664534,0.26269384,0.05325775,0.14173841
5.59779890,1.13874981,0.55704515,0.00000000,1.08567604,0.24991450,0.05397550,0.13629775
5.60380190,1.09562060,0.52736135,0.00000000,1.04746381,0.23797554,0.05455493,0.13144020
5.60980490,1.05593975,0.50022433,0.00000000,1.01201502,0.22694025,0.05496490,0.12716019
5.61580790,1.01978290,0.47588815,0.00000000,0.97933520,0.21685927,0.05518046,0.12344295
5.62181091,0.98720709,0.45456849,0.00000000,0.94943549,0.20777156,0.05518332,0.12026631
5.62781391,0.95825648,0.43644152,0.00000000,0.92233784,0.19970554,0.05496207,0.11760258
5.63381691,0.93296748,0.42164376,0.00000000,0.89807866,0.19268031,0.05451208,0.11542037
5.63981991,0.91137316,0.41027303,0.00000000,0.87671094,0.18670706,0.05383518,0.11368623
5.64582291,0.89350679,0.40239028,0.00000000,0.85830477,0.18179037,0.05293919,0.11236624
5.65182591,0.87940441,0.39802227,0.00000000,0.84294653,0.17792953,0.05183719,0.11142733
5.65782891,0.86910655,0.39716492,0.00000000,0.83073667,0.17511975,0.05054664,0.11083837
5.66383192,0.86265886,0.39978711,0.00000000,0.82178653,0.17335320,0.04908851,0.11057103
5.66983492,0.86011198,0.40583485,0.00000000,0.81621435,0.17261992,0.04748624,0.11060048
5.67583792,0.86152052,0.41523551,0.00000000,0.81414081,0.17290849,0.04576477,0.11090571
5.68184092,0.86694134,0.42790194,0.00000000,0.81568430,0.17420647,0.04394964,0.11146980
5.68784392,0.87643121,0.44373635,0.00000000,0.82095639,0.17650064,0.04206613,0.11227987
5.69384692,0.89004401,0.46263365,0.00000000,0.83005747,0.17977703,0.04013849,0.11332696
5.69984992,0.90782741,0.48448423,0.00000000,0.84307293,0.18402068,0.03818943,0.11460568
5.70585293,0.92981922,0.50917599,0.00000000,0.86006989,0.18921523,0.03623957,0.11611379
5.71185593,0.95604343,0.53659548,0.00000000,0.88109447,0.19534232,0.03430724,0.11785164
5.71785893,0.98650589,0.56662813,0.00000000,0.90616958,0.20238081,0.03240828,0.11982152
5.72386193,1.02118968,0.59915760,0.00000000,0.93529311,0.21030587,0.03055601,0.12202692
5.72986493,1.06005017,0.63406415,0.00000000,0.96843636,0.21908789,0.02876132,0.12447172
5.73586793,1.10300986,0.67122213,0.00000000,1.00554242,0.22869142,0.02703287,0.12715932
5.74187094,1.14995286,0.71049669,0.00000000,1.04652453,0.23907390,0.02537726,0.13009168
5.74787394,1.20071937,0.75173992,0.00000000,1.09126417,0.25018446,0.02379934,0.13326839
5.75387694,1.25510006,0.79478645,0.00000000,1.13960876,0.26196274,0.02230247,0.13668567
5.75987994,1.31283084,0.83944892,0.00000000,1.19136917,0.27433782,0.02088876,0.14033539
5.76588294,1.37358808,0.88551353,0.00000000,1.24631701,0.28722720,0.01955936,0.14420420
5.77188594,1.43698488,0.93273595,0.00000000,1.30418207,0.30053617,0.01831461,0.14827267
5.77788894,1.50256862,0.98083801,0.00000000,1.36465007,0.31415732,0.01715425,0.15251466
5.78389195,1.56982043,1.02950545,0.00000000,1.42736131,0.32797058,0.01607755,0.15689682
5.78989495,1.63815679,1.07838716,0.00000000,1.49191041,0.34184366,0.01508333,0.16137841
5.79589795,1.70693398,1.12709606,0.00000000,1.55784780,0.35563302,0.01417012,0.16591140
5.80190095,1.77545535,1.17521210,0.00000000,1.62468315,0.36918546,0.01333609,0.17044086
5.80790395,1.84298191,1.22228731,0.00000000,1.69189111,0.38234032,0.01257914,0.17490585
5.81390695,1.90874608,1.26785321,0.00000000,1.75891940,0.39493233,0.01189685,0.17924058
5.81990995,1.97196847,1.31143036,0.00000000,1.82519932,0.40679501,0.01128655,0.18337604
5.82591296,2.03187740,1.35253988,0.00000000,1.89015842,0.41776464,0.01074528,0.18724189
5.83191596,2.08773048,1.39071679,0.00000000,1.95323477,0.42768460,0.01026989,0.19076874
5.83791896,2.13883750,1.42552449,0.00000000,2.01389246,0.43641004,0.00985705,0.19389058
5.84392196,2.18458366,1.45656991,0.00000000,2.07163736,0.44381259,0.00950336,0.19654730
5.84992496,2.22445204,1.48351865,0.00000000,2.12603235,0.44978496,0.00920543,0.19868730
5.85592796,2.25804419,1.50610937,0.00000000,2.17671109,0.45424523,0.00895999,0.20026984
5.86193097,2.28509755,1.52416653,0.00000000,2.22338948,0.45714056,0.00876405,0.20126722
5.86793397,2.30549880,1.53761090,0.00000000,2.26587385,0.45845010,0.00861501,0.20166650
5.87393697,2.31929195,1.54646689,0.00000000,2.30406536,0.45818698,0.00851078,0.20147073
5.87993997,2.32668069,1.55086641,0.00000000,2.33796005,0.45639907,0.00844995,0.20069953
5.88594297,2.32802428,1.55104852,0.00000000,2.36764439,0.45316862,0.00843185,0.19938903
5.89194597,2.32382702,1.54735475,0.00000000,2.39328641,0.44861045,0.00845667,0.19759103
5.89794897,2.31472138,1.54022012,0.00000000,2.41512269,0.44286898,0.00852550,0.19537146
5.90395198,2.30144542,1.53015985,0.00000000,2.43344195,0.43611396,0.00864037,0.19280818
5.90995498,2.28481519,1.51775233,0.00000000,2.44856603,0.42853518,0.00880417,0.18998812
5.91595798,2.26569340,1.50361888,0.00000000,2.46082928,0.42033621,0.00902066,0.18700393
5.92196098,2.24495568,1.48840113,0.00000000,2.47055758,0.41172763,0.00929430,0.18395035
5.92796398,2.22345584,1.47273699,0.00000000,2.47804808,0.40291979,0.00963007,0.18092031
5.93396698,2.20199185,1.45723617,0.00000000,2.48355089,0.39411559,0.01003334,0.17800104
5.93996998,2.18127405,1.44245646,0.00000000,2.48725365,0.38550352,0.01050952,0.17527042
5.94597299,2.16189693,1.42888169,0.00000000,2.48926985,0.37725121,0.01106383,0.17279364
5.95197599,2.14431600,1.41690250,0.00000000,2.48963147,0.36949993,0.01170098,0.17062040
5.95797899,2.12883052,1.40680078,0.00000000,2.48828631,0.36236001,0.01242479,0.16878277
5.96398199,2.11557299,1.39873845,0.00000000,2.48510002,0.35590766,0.01323791,0.16729383
5.96998499,2.10450581,1.39275104,0.00000000,2.47986256,0.35018308,0.01414142,0.16614712
5.97598799,2.09542498,1.38874657,0.00000000,2.47229876,0.34519006,0.01513452,0.16531700
5.98199100,2.08797083,1.38650950,0.00000000,2.46208211,0.34089694,0.01621428,0.16475980
5.98799400,2.08164498,1.38570981,0.00000000,2.44885107,0.33723905,0.01737536,0.16441578
5.99399700,2.07583279,1.38591664,0.00000000,2.43222697,0.33412221,0.01860986,0.16421178
6.00000000,2.06983010,1.38661592,0.00000000,2.41183249,0.33142745,0.01990721,0.16406439
