energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.66287052,0.36193914,0.00000000,0.53960214,0.17392321,0.05779136,0.10693039
4.31915958,0.63808161,0.35175112,0.00000000,0.51941295,0.16687917,0.05595456,0.10118442
4.32516258,0.61626424,0.34211008,0.00000000,0.50137789,0.16084904,0.05438713,0.09631575
4.33116558,0.59753460,0.33304624,0.00000000,0.48552681,0.15584205,0.05311702,0.09235275
4.33716858,0.58201411,0.32460600,0.00000000,0.47191241,0.15186773,0.05217102,0.08931921
4.34317159,0.56982166,0.31684841,0.00000000,0.46060590,0.14893450,0.05157334,0.08723354
4.34917459,0.56106538,0.30984097,0.00000000,0.45169154,0.14704819,0.05134408,0.08610801
4.35517759,0.55583447,0.30365509,0.00000000,0.44526061,0.14621048,0.05149802,0.08594810
4.36118059,0.55419154,0.29836143,0.00000000,0.44140524,0.14641742,0.05204345,0.08675209
4.36718359,0.55616597,0.29402554,0.00000000,0.44021248,0.14765828,0.05298136,0.08851068
4.37318659,0.56174866,0.29070388,0.00000000,0.44175912,0.14991454,0.05430480,0.09120691
4.37918959,0.57088847,0.28844046,0.00000000,0.44610745,0.15315932,0.05599868,0.09481615
4.38519260,0.58349039,0.28726435,0.00000000,0.45330215,0.15735716,0.05803978,0.09930626
4.39119560,0.59941567,0.28718790,0.00000000,0.46336858,0.16246411,0.06039711,0.10463788
4.39719860,0.61848369,0.28820603,0.00000000,0.47631223,0.16842825,0.06303268,0.11076477
4.40320160,0.64047547,0.29029616,0.00000000,0.49211944,0.17519039,0.06590236,0.11763420
4.40920460,0.66513862,0.29341907,0.00000000,0.51075903,0.18268509,0.06895720,0.12518740
4.41520760,0.69219330,0.29752032,0.00000000,0.53218467,0.19084170,0.07214475,0.13335993
4.42121061,0.72133898,0.30253214,0.00000000,0.55633763,0.19958558,0.07541066,0.14208209
4.42721361,0.75226145,0.30837568,0.00000000,0.58314954,0.20883919,0.07870030,0.15127928
4.43321661,0.78463992,0.31496347,0.00000000,0.61254483,0.21852320,0.08196040,0.16087239
4.43921961,0.81815367,0.32220180,0.00000000,0.64444258,0.22855731,0.08514058,0.17077808
4.44522261,0.85248808,0.32999304,0.00000000,0.67875738,0.23886104,0.08819493,0.18090920
4.45122561,0.88733972,0.33823782,0.00000000,0.71539905,0.24935423,0.09108318,0.19117518
4.45722861,0.92242040,0.34683678,0.00000000,0.75427119,0.25995734,0.09377184,0.20148253
4.46323162,0.95746000,0.35569216,0.00000000,0.79526839,0.27059163,0.09623496,0.21173547
4.46923462,0.99220812,0.36470897,0.00000000,0.83827225,0.28117914,0.09845462,0.22183665
4.47523762,1.02643464,0.37379593,0.00000000,0.88314644,0.29164264,0.10042108,0.23168806
4.48124062,1.05992915,0.38286615,0.00000000,0.92973100,0.30190549,0.10213266,0.24119211
4.48724362,1.09249962,0.39183756,0.00000000,0.97783630,0.31189156,0.10359523,0.25025283
4.49324662,1.12397044,0.40063334,0.00000000,1.02723709,0.32152528,0.10482148,0.25877731
4.49924962,1.15418004,0.40918217,0.00000000,1.07766705,0.33073175,0.10582989,0.26667709
4.50525263,1.18297848,0.41741850,0.00000000,1.12881446,0.33943711,0.10664358,0.27386983
4.51125563,1.21022510,0.42528298,0.00000000,1.18031927,0.34756909,0.10728893,0.28028085
4.51725863,1.23578669,0.43272280,0.00000000,1.23177221,0.35505780,0.10779420,0.28584476
4.52326163,1.25953621,0.43969225,0.00000000,1.28271607,0.36183680,0.10818813,0.29050695
4.52926463,1.28135230,0.44615336,0.00000000,1.33264960,0.36784428,0.10849862,0.29422496
4.53526763,1.30111973,0.45207659,0.00000000,1.38103403,0.37302451,0.10875150,0.29696971
4.54127064,1.31873077,0.45744160,0.00000000,1.42730223,0.37732939,0.10896951,0.29872645
4.54727364,1.33408748,0.46223810,0.00000000,1.47087031,0.38072007,0.10917153,0.29949547
4.55327664,1.34710483,0.46646653,0.00000000,1.51115147,0.38316849,0.10937200,0.29929250
4.55927964,1.35771447,0.47013881,0.00000000,1.54757141,0.38465896,0.10958068,0.29814879
4.56528264,1.36586889,0.47327882,0.00000000,1.57958493,0.38518944,0.10980257,0.29611082
4.57128564,1.37154571,0.47592276,0.00000000,1.60669294,0.38477258,0.11003820,0.29323976
4.57728864,1.37475183,0.47811916,0.00000000,1.62845908,0.38343648,0.11028403,0.28961044
4.58329165,1.37552701,0.47992868,0.00000000,1.64452525,0.38122495,0.11053305,0.28531011
4.58929465,1.37394660,0.48142345,0.00000000,1.65462528,0.37819734,0.11077556,0.28043682
4.59529765,1.37012321,0.48268611,0.00000000,1.65859603,0.37442783,0.11099989,0.27509754
4.60130065,1.36420696,0.48380845,0.00000000,1.65638529,0.37000423,0.11119327,0.26940596
4.60730365,1.35638425,0.48488963,0.00000000,1.64805621,0.36502625,0.11134260,0.26348017
4.61330665,1.34687503,0.48603419,0.00000000,1.63378777,0.35960329,0.11143510,0.25744005
4.61930965,1.33592848,0.48734969,0.00000000,1.61387148,0.35385181,0.11145898,0.25140473
4.62531266,1.32381744,0.48894422,0.00000000,1.58870424,0.34789244,0.11140383,0.24548983
4.63131566,1.31083175,0.49092388,0.00000000,1.55877788,0.34184689,0.11126098,0.23980489
4.63731866,1.29727091,0.49339028,0.00000000,1.52466578,0.33583476,0.11102369,0.23445094
4.64332166,1.28343644,0.49643827,0.00000000,1.48700732,0.32997048,0.11068722,0.22951820
4.64932466,1.26962445,0.50015404,0.00000000,1.44649084,0.32436054,0.11024882,0.22508423
4.65532766,1.25611886,0.50461366,0.00000000,1.40383602,0.31910107,0.10970765,0.22121242
4.66133067,1.24318571,0.50988228,0.00000000,1.35977647,0.31427592,0.10906465,0.21795100
4.66733367,1.23106898,0.51601395,0.00000000,1.31504325,0.30995539,0.10832242,0.21533257
4.67333667,1.21998811,0.52305229,0.00000000,1.27035003,0.30619571,0.10748518,0.21337424
4.67933967,1.21013742,0.53103184,0.00000000,1.22638047,0.30303913,0.10655866,0.21207836
4.68534267,1.20168749,0.53998015,0.00000000,1.18377806,0.30051483,0.10555013,0.21143376
4.69134567,1.19478827,0.54992059,0.00000000,1.14313864,0.29864040,0.10446852,0.21141766
4.69734867,1.18957380,0.56087553,0.00000000,1.10500570,0.29742394,0.10332448,0.21199788
4.70335168,1.18616803,0.57286995,0.00000000,1.06986810,0.29686658,0.10213057,0.21313551
4.70935468,1.18469136,0.58593506,0.00000000,1.03816003,0.29696526,0.10090146,0.21478775
4.71535768,1.18526727,0.60011188,0.00000000,1.01026259,0.29771561,0.09965407,0.21691085
4.72136068,1.18802859,0.61545425,0.00000000,0.98650672,0.29911476,0.09840771,0.21946305
4.72736368,1.19312274,0.63203137,0.00000000,0.96717659,0.30116384,0.09718412,0.22240723
4.73336668,1.20071555,0.64992925,0.00000000,0.95251322,0.30387014,0.09600747,0.22571331
4.73936968,1.21099316,0.66925113,0.00000000,0.94271754,0.30724860,0.09490414,0.22936016
4.74537269,1.22416172,0.69011665,0.00000000,0.93795277,0.31132273,0.09390252,0.23333692
4.75137569,1.24044481,0.71265952,0.00000000,0.93834552,0.31612473,0.09303252,0.23764378
4.75737869,1.26007840,0.73702385,0.00000000,0.94398561,0.32169488,0.09232506,0.24229205
4.76338169,1.28330366,0.76335904,0.00000000,0.95492464,0.32808023,0.09181145,0.24730357
4.76938469,1.31035771,0.79181332,0.00000000,0.97117311,0.33533257,0.09152258,0.25270952
4.77538769,1.34146280,0.82252625,0.00000000,0.99269667,0.34350587,0.09148818,0.25854856
4.78139070,1.37681440,0.85562027,0.00000000,1.01941157,0.35265324,0.09173596,0.26486463
4.78739370,1.41656868,0.89119167,0.00000000,1.05117973,0.36282362,0.09229078,0.27170418
4.79339670,1.46083003,0.92930134,0.00000000,1.08780401,0.37405835,0.09317390,0.27911328
4.79939970,1.50963919,0.96996574,0.00000000,1.12902398,0.38638765,0.09440223,0.28713446
4.80540270,1.56296255,1.01314837,0.00000000,1.17451277,0.39982743,0.09598775,0.29580365
4.81140570,1.62068316,1.05875235,0.00000000,1.22387522,0.41437631,0.09793700,0.30514714
4.81740870,1.68259394,1.10661433,0.00000000,1.27664794,0.43001315,0.10025074,0.31517883
4.82341171,1.74839339,1.15650029,0.00000000,1.33230126,0.44669510,0.10292372,0.32589781
4.82941471,1.81768405,1.20810348,0.00000000,1.39024343,0.46435628,0.10594460,0.33728640
4.83541771,1.88997400,1.26104478,0.00000000,1.44982699,0.48290720,0.10929604,0.34930873
4.84142071,1.96468131,1.31487569,0.00000000,1.51035735,0.50223487,0.11295482,0.36190984
4.84742371,2.04114144,1.36908404,0.00000000,1.57110337,0.52220361,0.11689218,0.37501553
4.85342671,2.11861751,1.42310245,0.00000000,1.63130972,0.54265660,0.12107417,0.38853275
4.85942971,2.19631306,1.47631935,0.00000000,1.69021060,0.56341817,0.12546212,0.40235077
4.86543272,2.27338715,1.52809238,0.00000000,1.74704456,0.58429656,0.13001310,0.41634294
4.87143572,2.34897121,1.57776383,0.00000000,1.80106992,0.60508742,0.13468053,0.43036903
4.87743872,2.42218745,1.62467757,0.00000000,1.85158018,0.62557766,0.13941477,0.44427825
4.88344172,2.49216809,1.66819704,0.00000000,1.89791923,0.64554976,0.14416371,0.45791265
4.88944472,2.55807504,1.70772359,0.00000000,1.93949561,0.66478637,0.14887351,0.47111093
4.89544772,2.61911943,1.74271452,0.00000000,1.97579557,0.68307502,0.15348927,0.48371256
4.90145073,2.67458045,1.77270016,0.00000000,2.00639439,0.70021296,0.15795579,0.49556203
4.90745373,2.72382289,1.79729916,0.00000000,2.03096580,0.71601192,0.16221841,0.50651304
4.91345673,2.76631286,1.81623159,0.00000000,2.04928901,0.73030260,0.16622382,0.51643263
4.91945973,2.80163128,1.82932899,0.00000000,2.06125334,0.74293891,0.16992096,0.52520493
4.92546273,2.82948449,1.83654105,0.00000000,2.06686017,0.75380163,0.17326200,0.53273446
4.93146573,2.84971167,1.83793861,0.00000000,2.06622224,0.76280152,0.17620323,0.53894882
4.93746873,2.86228886,1.83371256,0.00000000,2.05956025,0.76988168,0.17870604,0.54380070
4.94347174,2.86732912,1.82416889,0.00000000,2.04719695,0.77501901,0.18073782,0.54726898
4.94947474,2.86507904,1.80971969,0.00000000,2.02954872,0.77822487,0.18227284,0.54935902
4.95547774,2.85591132,1.79087067,0.00000000,2.00711502,0.77954461,0.18329292,0.55010199
4.96148074,2.84031382,1.76820546,0.00000000,1.98046590,0.77905620,0.18378810,0.54955332
4.96748374,2.81887533,1.74236735,0.00000000,1.95022796,0.77686789,0.18375702,0.54779032
4.97348674,2.79226844,1.71403907,0.00000000,1.91706902,0.77311491,0.18320713,0.54490904
4.97948974,2.76123015,1.68392159,0.00000000,1.88168214,0.76795539,0.18215465,0.54102057
4.98549275,2.72654091,1.65271244,0.00000000,1.84476918,0.76156563,0.18062430,0.53624690
4.99149575,2.68900275,1.62108477,0.00000000,1.80702454,0.75413481,0.17864875,0.53071656
4.99749875,2.64941745,1.58966759,0.00000000,1.76911946,0.74585949,0.17626781,0.52456018
5.00350175,2.60856533,1.55902820,0.00000000,1.73168736,0.73693796,0.17352747,0.51790632
5.00950475,2.56718569,1.52965733,0.00000000,1.69531056,0.72756472,0.17047863,0.51087759
5.01550775,2.52595936,1.50195757,0.00000000,1.66050885,0.71792532,0.16717582,0.50358732
5.02151076,2.48549408,1.47623538,0.00000000,1.62773013,0.70819169,0.16367567,0.49613688
5.02751376,2.44631311,1.45269703,0.00000000,1.59734339,0.69851819,0.16003545,0.48861379
5.03351676,2.40884734,1.43144836,0.00000000,1.56963421,0.68903840,0.15631159,0.48109059
5.03951976,2.37343108,1.41249837,0.00000000,1.54480269,0.67986284,0.15255820,0.47362451
5.04552276,2.34030126,1.39576622,0.00000000,1.52296403,0.67107757,0.14882584,0.46625787
5.05152576,2.30960012,1.38109135,0.00000000,1.50415134,0.66274375,0.14516029,0.45901919
5.05752876,2.28138071,1.36824605,0.00000000,1.48832067,0.65489794,0.14160163,0.45192478
5.06353177,2.25561490,1.35694996,0.00000000,1.47535790,0.64755331,0.13818345,0.44498074
5.06953477,2.23220321,1.34688570,0.00000000,1.46508713,0.64070140,0.13493238,0.43818519
5.07553777,2.21098593,1.33771498,0.00000000,1.45728021,0.63431443,0.13186777,0.43153061
5.08154077,2.19175483,1.32909447,0.00000000,1.45166693,0.62834803,0.12900163,0.42500610
5.08754377,2.17426487,1.32069071,0.00000000,1.44794555,0.62274410,0.12633879,0.41859937
5.09354677,2.15824547,1.31219359,0.00000000,1.44579324,0.61743393,0.12387725,0.41229856
5.09954977,2.14341075,1.30332771,0.00000000,1.44487589,0.61234112,0.12160870,0.40609352
5.10555278,2.12946853,1.29386142,0.00000000,1.44485730,0.60738446,0.11951918,0.39997678
5.11155578,2.11612775,1.28361305,0.00000000,1.44540712,0.60248062,0.11758983,0.39394405
5.11755878,2.10310436,1.27245442,0.00000000,1.44620758,0.59754644,0.11579777,0.38799416
5.12356178,2.09012544,1.26031148,0.00000000,1.44695880,0.59250100,0.11411697,0.38212884
5.12956478,2.07693189,1.24716218,0.00000000,1.44738256,0.58726725,0.11251922,0.37635189
5.13556778,2.06327965,1.23303191,0.00000000,1.44722469,0.58177333,0.11097499,0.37066832
5.14157079,2.04893986,1.21798680,0.00000000,1.44625602,0.57595348,0.10945436,0.36508314
5.14757379,2.03369810,1.20212526,0.00000000,1.44427211,0.56974871,0.10792784,0.35960013
5.15357679,2.01735309,1.18556836,0.00000000,1.44109200,0.56310705,0.10636714,0.35422057
5.15957979,1.99971515,1.16844951,0.00000000,1.43655607,0.55598365,0.10474589,0.34894207
5.16558279,1.98060466,1.15090402,0.00000000,1.43052358,0.54834065,0.10304020,0.34375753
5.17158579,1.95985094,1.13305918,0.00000000,1.42286979,0.54014686,0.10122919,0.33865429
5.17758879,1.93729162,1.11502522,0.00000000,1.41348341,0.53137748,0.09929539,0.33361367
5.18359180,1.91277285,1.09688783,0.00000000,1.40226427,0.52201370,0.09722503,0.32861069
5.18959480,1.88615040,1.07870256,0.00000000,1.38912177,0.51204237,0.09500825,0.32361430
5.19559780,1.85729182,1.06049130,0.00000000,1.37397412,0.50145584,0.09263920,0.31858787
5.20160080,1.82607965,1.04224127,0.00000000,1.35674870,0.49025189,0.09011609,0.31349021
5.20760380,1.79241558,1.02390639,0.00000000,1.33738344,0.47843384,0.08744109,0.30827682
5.21360680,1.75622551,1.00541110,0.00000000,1.31582939,0.46601092,0.08462022,0.30290162
5.21960980,1.71746530,0.98665634,0.00000000,1.29205423,0.45299874,0.08166319,0.29731887
5.22561281,1.67612690,0.96752745,0.00000000,1.26604671,0.43942002,0.07858310,0.29148537
5.23161581,1.63224459,0.94790358,0.00000000,1.23782157,0.42530540,0.07539618,0.28536278
5.23761881,1.58590083,0.92766797,0.00000000,1.20742483,0.41069428,0.07212147,0.27891993
5.24362181,1.53723155,0.90671870,0.00000000,1.17493877,0.39563571,0.06878041,0.27213512
5.24962481,1.48643016,0.88497906,0.00000000,1.14048654,0.38018906,0.06539648,0.26499811
5.25562781,1.43375013,0.86240718,0.00000000,1.10423565,0.36442457,0.06199473,0.25751186
5.26163082,1.37950564,0.83900412,0.00000000,1.06640021,0.34842352,0.05860135,0.24969376
5.26763382,1.32407002,0.81481999,0.00000000,1.02724138,0.33227802,0.05524314,0.24157637
5.27363682,1.26787184,0.78995771,0.00000000,0.98706585,0.31609039,0.05194706,0.23320753
5.27963982,1.21138847,0.76457403,0.00000000,0.94622225,0.29997194,0.04873964,0.22464978
5.28564282,1.15513722,0.73887772,0.00000000,0.90509530,0.28404134,0.04564650,0.21597909
5.29164582,1.09966411,0.71312491,0.00000000,0.86409783,0.26842239,0.04269176,0.20728301
5.29764882,1.04553072,0.68761176,0.00000000,0.82366094,0.25324139,0.03989756,0.19865812
5.30365183,0.99329938,0.66266469,0.00000000,0.78422257,0.23862417,0.03728352,0.19020702
5.30965483,0.94351732,0.63862871,0.00000000,0.74621480,0.22469280,0.03486629,0.18203488
5.31565783,0.89670039,0.61585428,0.00000000,0.71005063,0.21156216,0.03265911,0.17424580
5.32166083,0.85331697,0.59468348,0.00000000,0.67611056,0.19933660,0.03067148,0.16693902
5.32766383,0.81377273,0.57543594,0.00000000,0.64472981,0.18810670,0.02890888,0.16020523
5.33366683,0.77839708,0.55839545,0.00000000,0.61618652,0.17794632,0.02737259,0.15412315
5.33966983,0.74743165,0.54379769,0.00000000,0.59069176,0.16891016,0.02605966,0.14875647
5.34567284,0.72102167,0.53181983,0.00000000,0.56838159,0.16103185,0.02496291,0.14415137
5.35167584,0.69921040,0.52257236,0.00000000,0.54931179,0.15432269,0.02407112,0.14033474
5.35767884,0.68193711,0.51609368,0.00000000,0.53345538,0.14877118,0.02336934,0.13731307
5.36368184,0.66903854,0.51234751,0.00000000,0.52070313,0.14434322,0.02283925,0.13507224
5.36968484,0.66025412,0.51122342,0.00000000,0.51086719,0.14098314,0.02245970,0.13357805
5.37568784,0.65523444,0.51254026,0.00000000,0.50368746,0.13861543,0.02220730,0.13277757
5.38169085,0.65355284,0.51605238,0.00000000,0.49884072,0.13714715,0.02205706,0.13260120
5.38769385,0.65471964,0.52145831,0.00000000,0.49595189,0.13647082,0.02198315,0.13296539
5.39369685,0.65819827,0.52841150,0.00000000,0.49460717,0.13646783,0.02195959,0.13377580
5.39969985,0.66342285,0.53653247,0.00000000,0.49436827,0.13701215,0.02196101,0.13493085
5.40570285,0.66981627,0.54542198,0.00000000,0.49478733,0.13797407,0.02196334,0.13632545
5.41170585,0.67680824,0.55467448,0.00000000,0.49542179,0.13922413,0.02194449,0.13785474
5.41770885,0.68385237,0.56389134,0.00000000,0.49584862,0.14063670,0.02188486,0.13941771
5.42371186,0.69044187,0.57269324,0.00000000,0.49567741,0.14209345,0.02176786,0.14092051
5.42971486,0.69612312,0.58073135,0.00000000,0.49456183,0.14348626,0.02158026,0.14227933
5.43571786,0.70050670,0.58769674,0.00000000,0.49220893,0.14471976,0.02131239,0.14342276
5.44172086,0.70327566,0.59332792,0.00000000,0.48838624,0.14571325,0.02095827,0.14429351
5.44772386,0.70419071,0.59741616,0.00000000,0.48292632,0.14640196,0.02051556,0.14484954
5.45372686,0.70309249,0.59980873,0.00000000,0.47572873,0.14673780,0.01998545,0.14506446
5.45972986,0.69990091,0.60040992,0.00000000,0.46675969,0.14668939,0.01937237,0.14492736
5.46573287,0.69461187,0.59918014,0.00000000,0.45604930,0.14624167,0.01868362,0.14444201
5.47173587,0.68729174,0.59613333,0.00000000,0.44368697,0.14539492,0.01792903,0.14362559
5.47773887,0.67807006,0.59133288,0.00000000,0.42981504,0.14416341,0.01712040,0.14250707
5.48374187,0.66713089,0.58488657,0.00000000,0.41462127,0.14257378,0.01627102,0.14112527
5.48974487,0.65470335,0.57694069,0.00000000,0.39833043,0.14066316,0.01539518,0.13952677
5.49574787,0.64105180,0.56767386,0.00000000,0.38119550,0.13847727,0.01450765,0.13776380
5.50175088,0.62646626,0.55729069,0.00000000,0.36348881,0.13606841,0.01362320,0.13589225
5.50775388,0.61125313,0.54601572,0.00000000,0.34549341,0.13349357,0.01275619,0.13396972
5.51375688,0.59572684,0.53408752,0.00000000,0.32749510,0.13081272,0.01192018,0.13205393
5.51975988,0.58020227,0.52175345,0.00000000,0.30977513,0.12808714,0.01112765,0.13020130
5.52576288,0.56498836,0.50926480,0.00000000,0.29260384,0.12537808,0.01038971,0.12846589
5.53176588,0.55038256,0.49687241,0.00000000,0.27623520,0.12274553,0.00971593,0.12689851
5.53776888,0.53666633,0.48482278,0.00000000,0.26090240,0.12024720,0.00911424,0.12554618
5.54377189,0.52410125,0.47335433,0.00000000,0.24681426,0.11793764,0.00859080,0.12445168
5.54977489,0.51292583,0.46269402,0.00000000,0.23415247,0.11586752,0.00815004,0.12365329
5.55577789,0.50335256,0.45305379,0.00000000,0.22306955,0.11408289,0.00779460,0.12318455
5.56178089,0.49556520,0.44462715,0.00000000,0.21368738,0.11262461,0.00752542,0.12307400
5.56778389,0.48971606,0.43758551,0.00000000,0.20609620,0.11152760,0.00734180,0.12334487
5.57378689,0.48592323,0.43207439,0.00000000,0.20035400,0.11082027,0.00724144,0.12401469
5.57978989,0.48426767,0.42820959,0.00000000,0.19648614,0.11052375,0.00722061,0.12509472
5.58579290,0.48479026,0.42607331,0.00000000,0.19448537,0.11065120,0.00727418,0.12658930
5.59179590,0.48748904,0.42571044,0.00000000,0.19431203,0.11120707,0.00739582,0.12849509
5.59779890,0.49231658,0.42712528,0.00000000,0.19589463,0.11218645,0.00757809,0.13080028
5.60380190,0.49917804,0.43027879,0.00000000,0.19913074,0.11357451,0.00781260,0.13348384
5.60980490,0.50792998,0.43508683,0.00000000,0.20388844,0.11534604,0.00809020,0.13651484
5.61580790,0.51838038,0.44141947,0.00000000,0.21000822,0.11746533,0.00840120,0.13985204
5.62181091,0.53029001,0.44910163,0.00000000,0.21730563,0.11988625,0.00873553,0.14344373
5.62781391,0.54337552,0.45791544,0.00000000,0.22557460,0.12255274,0.00908305,0.14722796
5.63381691,0.55731431,0.46760404,0.00000000,0.23459148,0.12539966,0.00943377,0.15113327
5.63981991,0.57175127,0.47787733,0.00000000,0.24411996,0.12835405,0.00977816,0.15507980
5.64582291,0.58630749,0.48841916,0.00000000,0.25391663,0.13133688,0.01010748,0.15898104
5.65182591,0.60059058,0.49889618,0.00000000,0.26373726,0.13426506,0.01041406,0.16274595
5.65782891,0.61420646,0.50896791,0.00000000,0.27334361,0.13705394,0.01069160,0.16628160
5.66383192,0.62677227,0.51829767,0.00000000,0.28251048,0.13961993,0.01093555,0.16949614
5.66983492,0.63792985,0.52656410,0.00000000,0.29103305,0.14188344,0.01114330,0.17230197
5.67583792,0.64735931,0.53347279,0.00000000,0.29873395,0.14377171,0.01131449,0.17461908
5.68184092,0.65479210,0.53876733,0.00000000,0.30546996,0.14522170,0.01145121,0.17637832
5.68784392,0.66002291,0.54223962,0.00000000,0.31113805,0.14618274,0.01155815,0.17752444
5.69384692,0.66292001,0.54373869,0.00000000,0.31568043,0.14661878,0.01164267,0.17801881
5.69984992,0.66343322,0.54317774,0.00000000,0.31908831,0.14651031,0.01171487,0.17784164
5.70585293,0.66159937,0.54053901,0.00000000,0.32140432,0.14585562,0.01178746,0.17699349
5.71185593,0.65754470,0.53587629,0.00000000,0.32272319,0.14467152,0.01187572,0.17549615
5.71785893,0.65148405,0.52931480,0.00000000,0.32319075,0.14299334,0.01199718,0.17339269
5.72386193,0.64371677,0.52104844,0.00000000,0.32300106,0.14087424,0.01217139,0.17074665
5.72986493,0.63461949,0.51133462,0.00000000,0.32239185,0.13838384,0.01241950,0.16764049
5.73586793,0.62463577,0.50048659,0.00000000,0.32163810,0.13560621,0.01276386,0.16417321
5.74187094,0.61426316,0.48886381,0.00000000,0.32104427,0.13263731,0.01322745,0.16045737
5.74787394,0.60403806,0.47686057,0.00000000,0.32093501,0.12958188,0.01383334,0.15661548
5.75387694,0.59451885,0.46489334,0.00000000,0.32164500,0.12655008,0.01460408,0.15277605
5.75987994,0.58626808,0.45338741,0.00000000,0.32350801,0.12365385,0.01556111,0.14906931
5.76588294,0.57983412,0.44276309,0.00000000,0.32684565,0.12100314,0.01672407,0.14562295
5.77188594,0.57573325,0.43342230,0.00000000,0.33195623,0.11870229,0.01811021,0.14255780
5.77788894,0.57443260,0.42573568,0.00000000,0.33910407,0.11684655,0.01973383,0.13998393
5.78389195,0.57633464,0.42003096,0.00000000,0.34850975,0.11551889,0.02160572,0.13799702
5.78989495,0.58176387,0.41658269,0.00000000,0.36034165,0.11478728,0.02373275,0.13667534
5.79589795,0.59095598,0.41560383,0.00000000,0.37470911,0.11470252,0.02611752,0.13607738
5.80190095,0.60405003,0.41723935,0.00000000,0.39165758,0.11529657,0.02875819,0.13624011
5.80790395,0.62108383,0.42156199,0.00000000,0.41116594,0.11658158,0.03164836,0.13717816
5.81390695,0.64199270,0.42857024,0.00000000,0.43314616,0.11854961,0.03477717,0.13888365
5.81990995,0.66661147,0.43818855,0.00000000,0.45744542,0.12117289,0.03812958,0.14132689
5.82591296,0.69467995,0.45026967,0.00000000,0.48385061,0.12440483,0.04168676,0.14445773
5.83191596,0.72585118,0.46459899,0.00000000,0.51209510,0.12818154,0.04542665,0.14820766
5.83791896,0.75970262,0.48090068,0.00000000,0.54186763,0.13242388,0.04932466,0.15249238
5.84392196,0.79574943,0.49884535,0.00000000,0.57282291,0.13703991,0.05335448,0.15721489
5.84992496,0.83345957,0.51805906,0.00000000,0.60459354,0.14192775,0.05748898,0.16226889
5.85592796,0.87227015,0.53813323,0.00000000,0.63680287,0.14697859,0.06170107,0.16754231
5.86193097,0.91160424,0.55863529,0.00000000,0.66907822,0.15207982,0.06596469,0.17292099
5.86793397,0.95088775,0.57911969,0.00000000,0.70106382,0.15711829,0.07025562,0.17829219
5.87393697,0.98956559,0.59913899,0.00000000,0.73243306,0.16198333,0.07455222,0.18354793
5.87993997,1.02711662,0.61825468,0.00000000,0.76289945,0.16656970,0.07883602,0.18858794
5.88594297,1.06306686,0.63604755,0.00000000,0.79222575,0.17078020,0.08309214,0.19332223
5.89194597,1.09700055,0.65212736,0.00000000,0.82023090,0.17452797,0.08730949,0.19767314
5.89794897,1.12856864,0.66614147,0.00000000,0.84679448,0.17773841,0.09148064,0.20157674
5.90395198,1.15749457,0.67778241,0.00000000,0.87185841,0.18035060,0.09560159,0.20498378
5.90995498,1.18357729,0.68679417,0.00000000,0.89542587,0.18231833,0.09967116,0.20785988
5.91595798,1.20669136,0.69297710,0.00000000,0.91755746,0.18361059,0.10369029,0.21018528
5.92196098,1.22678455,0.69619140,0.00000000,0.93836491,0.18421170,0.10766110,0.21195399
5.92796398,1.24387294,0.69635906,0.00000000,0.95800253,0.18412095,0.11158581,0.21317254
5.93396698,1.25803409,0.69346445,0.00000000,0.97665689,0.18335187,0.11546565,0.21385834
5.93996998,1.26939861,0.68755342,0.00000000,0.99453528,0.18193121,0.11929977,0.21403784
5.94597299,1.27814060,0.67873108,0.00000000,1.01185353,0.17989763,0.12308414,0.21374450
5.95197599,1.28446759,0.66715836,0.00000000,1.02882374,0.17730018,0.12681072,0.21301679
5.95797899,1.28861038,0.65304742,0.00000000,1.04564264,0.17419664,0.13046671,0.21189622
5.96398199,1.29081330,0.63665617,0.00000000,1.06248106,0.17065187,0.13403416,0.21042557
5.96998499,1.29132530,0.61828189,0.00000000,1.07947518,0.16673603,0.13748974,0.20864740
5.97598799,1.29039234,0.59825435,0.00000000,1.09671975,0.16252291,0.14080495,0.20660281
5.98199100,1.28825114,0.57692833,0.00000000,1.11426390,0.15808836,0.14394661,0.20433062
5.98799400,1.28512464,0.55467603,0.00000000,1.13210949,0.15350878,0.14687757,0.20186682
5.99399700,1.28121922,0.53187922,0.00000000,1.15021223,0.14885981,0.14955784,0.19924442
6.00000000,1.27672352,0.50892160,0.00000000,1.16848536,0.14421518,0.15194588,0.19649358
