energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.37168584,2.62205413,0.00719335,0.05397802,0.50035423,0.00000000,1.16820637,1.68327865,1.11348808,0.00000000
1.37768884,2.62318405,0.00708467,0.05522274,0.50311287,0.00000000,1.16198146,1.68671841,1.10564289,0.00000000
1.38369185,2.62201662,0.00697015,0.05656157,0.50512788,0.00000000,1.15374034,1.68943115,1.09562596,0.00000000
1.38969485,2.61874728,0.00685070,0.05799609,0.50648584,0.00000000,1.14367110,1.69142478,1.08357382,0.00000000
1.39569785,2.61372226,0.00672758,0.05953180,0.50730957,0.00000000,1.13204376,1.69279967,1.06969617,0.00000000
1.40170085,2.60742581,0.00660229,0.06117812,0.50775521,0.00000000,1.11920319,1.69374316,1.05426680,0.00000000
1.40770385,2.60046226,0.00647659,0.06294810,0.50800808,0.00000000,1.10555984,1.69452076,1.03761251,0.00000000
1.41370685,2.59353371,0.00635241,0.06485794,0.50827710,0.00000000,1.09157850,1.69546465,1.02010070,0.00000000
1.41970985,2.58741425,0.00623183,0.06692627,0.50878811,0.00000000,1.07776543,1.69695975,1.00212623,0.00000000
1.42571286,2.58292153,0.00611697,0.06917316,0.50977625,0.00000000,1.06465427,1.69942806,0.98409809,0.00000000
1.43171586,2.58088687,0.00600998,0.07161906,0.51147762,0.00000000,1.05279092,1.70331179,0.96642650,0.00000000
1.43771886,2.58212473,0.00591295,0.07428346,0.51412057,0.00000000,1.04271805,1.70905568,0.94951089,0.00000000
1.44372186,2.58740253,0.00582779,0.07718356,0.51791685,0.00000000,1.03495926,1.71708936,0.93372899,0.00000000
1.44972486,2.59741177,0.00575625,0.08033288,0.52305296,0.00000000,1.03000346,1.72780992,0.91942744,0.00000000
1.45572786,2.61274118,0.00569977,0.08373988,0.52968205,0.00000000,1.02828977,1.74156536,0.90691387,0.00000000
1.46173087,2.63385259,0.00565947,0.08740671,0.53791666,0.00000000,1.03019313,1.75863924,0.89645058,0.00000000
1.46773387,2.66106022,0.00563609,0.09132811,0.54782254,0.00000000,1.03601121,1.77923700,0.88824969,0.00000000
1.47373687,2.69451389,0.00562993,0.09549059,0.55941386,0.00000000,1.04595270,1.80347413,0.88246960,0.00000000
1.47973987,2.73418652,0.00564083,0.09987177,0.57264998,0.00000000,1.06012751,1.83136670,0.87921270,0.00000000
1.48574287,2.77986637,0.00566817,0.10444027,0.58743392,0.00000000,1.07853907,1.86282434,0.87852400,0.00000000
1.49174587,2.83115432,0.00571085,0.10915573,0.60361272,0.00000000,1.10107915,1.89764605,0.88039066,0.00000000
1.49774887,2.88746623,0.00576734,0.11396941,0.62097958,0.00000000,1.12752545,1.93551904,0.88474217,0.00000000
1.50375188,2.94804075,0.00583569,0.11882503,0.63927794,0.00000000,1.15754221,1.97602067,0.89145131,0.00000000
1.50975488,3.01195232,0.00591362,0.12366009,0.65820718,0.00000000,1.19068408,2.01862377,0.90033563,0.00000000
1.51575788,3.07812951,0.00599853,0.12840744,0.67743008,0.00000000,1.22640335,2.06270534,0.91115973,0.00000000
1.52176088,3.14537819,0.00608766,0.13299717,0.69658156,0.00000000,1.26406049,2.10755856,0.92363832,0.00000000
1.52776388,3.21240950,0.00617812,0.13735867,0.71527856,0.00000000,1.30293802,2.15240807,0.93744016,0.00000000
1.53376688,3.27787163,0.00626704,0.14142285,0.73313082,0.00000000,1.34225739,2.19642817,0.95219310,0.00000000
1.53976988,3.34038509,0.00635161,0.14512438,0.74975198,0.00000000,1.38119853,2.23876373,0.96749024,0.00000000
1.54577289,3.39858027,0.00642924,0.14840389,0.76477094,0.00000000,1.41892155,2.27855313,0.98289730,0.00000000
1.55177589,3.45113634,0.00649762,0.15120999,0.77784278,0.00000000,1.45458988,2.31495271,0.99796120,0.00000000
1.55777889,3.49682038,0.00655480,0.15350113,0.78865911,0.00000000,1.48739431,2.34716195,1.01221975,0.00000000
1.56378189,3.53452525,0.00659927,0.15524704,0.79695736,0.00000000,1.51657677,2.37444854,1.02521226,0.00000000
1.56978489,3.56330500,0.00663001,0.15642990,0.80252867,0.00000000,1.54145332,2.39617247,1.03649079,0.00000000
1.57578789,3.58240651,0.00664652,0.15704504,0.80522423,0.00000000,1.56143516,2.41180824,1.04563184,0.00000000
1.58179090,3.59129601,0.00664880,0.15710121,0.80495968,0.00000000,1.57604709,2.42096420,1.05224779,0.00000000
1.58779390,3.58967946,0.00663739,0.15662038,0.80171761,0.00000000,1.58494247,2.42339838,1.05599797,0.00000000
1.59379690,3.57751584,0.00661332,0.15563710,0.79554791,0.00000000,1.58791420,2.41902997,1.05659860,0.00000000
1.59979990,3.55502275,0.00657803,0.15419747,0.78656614,0.00000000,1.58490110,2.40794590,1.05383145,0.00000000
1.60580290,3.52267382,0.00653335,0.15235775,0.77494986,0.00000000,1.57598967,2.39040228,1.04755052,0.00000000
1.61180590,3.48118809,0.00648138,0.15018257,0.76093324,0.00000000,1.56141090,2.36682036,1.03768669,0.00000000
1.61780890,3.43151145,0.00642444,0.14774305,0.74480004,0.00000000,1.54153244,2.33777724,1.02424992,0.00000000
1.62381191,3.37479078,0.00636493,0.14511465,0.72687528,0.00000000,1.51684647,2.30399137,1.00732894,0.00000000
1.62981491,3.31234176,0.00630527,0.14237494,0.70751594,0.00000000,1.48795369,2.26630356,0.98708848,0.00000000
1.63581791,3.24561132,0.00624779,0.13960147,0.68710099,0.00000000,1.45554427,2.22565399,0.96376397,0.00000000
1.64182091,3.17613619,0.00619464,0.13686952,0.66602114,0.00000000,1.42037638,2.18305601,0.93765413,0.00000000
1.64782391,3.10549896,0.00614772,0.13425019,0.64466860,0.00000000,1.38325333,2.13956775,0.90911159,0.00000000
1.65382691,3.03528319,0.00610857,0.13180847,0.62342727,0.00000000,1.34500003,2.09626248,0.87853200,0.00000000
1.65982991,2.96702923,0.00607838,0.12960171,0.60266351,0.00000000,1.30643988,2.05419871,0.84634213,0.00000000
1.66583292,2.90219214,0.00605790,0.12767825,0.58271797,0.00000000,1.26837274,2.01439122,0.81298718,0.00000000
1.67183592,2.84210333,0.00604743,0.12607642,0.56389850,0.00000000,1.23155473,1.97778381,0.77891819,0.00000000
1.67783892,2.78793699,0.00604681,0.12482377,0.54647450,0.00000000,1.19668060,1.94522491,0.74457954,0.00000000
1.68384192,2.74068264,0.00605543,0.12393676,0.53067273,0.00000000,1.16436910,1.91744674,0.71039745,0.00000000
1.68984492,2.70112452,0.00607228,0.12342060,0.51667468,0.00000000,1.13515164,1.89504869,0.67676943,0.00000000
1.69584792,2.66982841,0.00609592,0.12326961,0.50461560,0.00000000,1.10946448,1.87848555,0.64405535,0.00000000
1.70185093,2.64713637,0.00612462,0.12346772,0.49458509,0.00000000,1.08764455,1.86806090,0.61257015,0.00000000
1.70785393,2.63316923,0.00615635,0.12398939,0.48662921,0.00000000,1.06992861,1.86392568,0.58257849,0.00000000
1.71385693,2.62783669,0.00618889,0.12480073,0.48075401,0.00000000,1.05645576,1.86608209,0.55429134,0.00000000
1.71985993,2.63085443,0.00621991,0.12586090,0.47693021,0.00000000,1.04727268,1.87439237,0.52786454,0.00000000
1.72586293,2.64176730,0.00624704,0.12712366,0.47509895,0.00000000,1.04234137,1.88859208,0.50339934,0.00000000
1.73186593,2.65997755,0.00626795,0.12853912,0.47517817,0.00000000,1.04154879,1.90830717,0.48094466,0.00000000
1.73786893,2.68477676,0.00628046,0.13005556,0.47706950,0.00000000,1.04471771,1.93307395,0.46050087,0.00000000
1.74387194,2.71537987,0.00628262,0.13162126,0.48066514,0.00000000,1.05161849,1.96236111,0.44202497,0.00000000
1.74987494,2.75095984,0.00627277,0.13318635,0.48585458,0.00000000,1.06198082,1.99559251,0.42543674,0.00000000
1.75587794,2.79068114,0.00624959,0.13470449,0.49253071,0.00000000,1.07550521,2.03216987,0.41062559,0.00000000
1.76188094,2.83373066,0.00621223,0.13613441,0.50059501,0.00000000,1.09187357,2.07149403,0.39745776,0.00000000
1.76788394,2.87934452,0.00616027,0.13744123,0.50996157,0.00000000,1.11075845,2.11298389,0.38578363,0.00000000
1.77388694,2.92682958,0.00609379,0.13859741,0.52055984,0.00000000,1.13183074,2.15609212,0.37544475,0.00000000
1.77988994,2.97557873,0.00601337,0.13958346,0.53233566,0.00000000,1.15476557,2.20031697,0.36628032,0.00000000
1.78589295,3.02507950,0.00592010,0.14038821,0.54525083,0.00000000,1.17924627,2.24520971,0.35813297,0.00000000
1.79189595,3.07491574,0.00581552,0.14100867,0.55928109,0.00000000,1.20496664,2.29037757,0.35085362,0.00000000
1.79789895,3.12476268,0.00570161,0.14144960,0.57441260,0.00000000,1.23163143,2.33548226,0.34430530,0.00000000
1.80390195,3.17437613,0.00558071,0.14172267,0.59063723,0.00000000,1.25895554,2.38023455,0.33836588,0.00000000
1.80990495,3.22357665,0.00545544,0.14184534,0.60794687,0.00000000,1.28666213,2.42438554,0.33292982,0.00000000
1.81590795,3.27223024,0.00532864,0.14183949,0.62632710,0.00000000,1.31448015,2.46771549,0.32790877,0.00000000
1.82191096,3.32022692,0.00520326,0.14172986,0.64575074,0.00000000,1.34214168,2.51002130,0.32323148,0.00000000
1.82791396,3.36745897,0.00508225,0.14154254,0.66617149,0.00000000,1.36937955,2.55110372,0.31884288,0.00000000
1.83391696,3.41380030,0.00496847,0.14130330,0.68751825,0.00000000,1.39592560,2.59075548,0.31470263,0.00000000
1.83991996,3.45908866,0.00486458,0.14103617,0.70969041,0.00000000,1.42150994,2.62875124,0.31078341,0.00000000
1.84592296,3.50311185,0.00477297,0.14076210,0.73255441,0.00000000,1.44586145,2.66484045,0.30706899,0.00000000
1.85192596,3.54559893,0.00469565,0.14049797,0.75594187,0.00000000,1.46870968,2.69874359,0.30355236,0.00000000
1.85792896,3.58621712,0.00463419,0.14025583,0.77964947,0.00000000,1.48978812,2.73015239,0.30023408,0.00000000
1.86393197,3.62457465,0.00458967,0.14004248,0.80344051,0.00000000,1.50883878,2.75873391,0.29712092,0.00000000
1.86993497,3.66022920,0.00456262,0.13985941,0.82704836,0.00000000,1.52561797,2.78413853,0.29422487,0.00000000
1.87593797,3.69270165,0.00455304,0.13970307,0.85018139,0.00000000,1.53990280,2.80601124,0.29156257,0.00000000
1.88194097,3.72149405,0.00456038,0.13956547,0.87252940,0.00000000,1.55149829,2.82400558,0.28915517,0.00000000
1.88794397,3.74611074,0.00458355,0.13943492,0.89377119,0.00000000,1.56024451,2.83779931,0.28702848,0.00000000
1.89394697,3.76608139,0.00462098,0.13929713,0.91358291,0.00000000,1.56602345,2.84711088,0.28521343,0.00000000
1.89994997,3.78098439,0.00467066,0.13913624,0.93164690,0.00000000,1.56876525,2.85171556,0.28374660,0.00000000
1.90595298,3.79046948,0.00473022,0.13893608,0.94766062,0.00000000,1.56845330,2.85146026,0.28267084,0.00000000
1.91195598,3.79427803,0.00479702,0.13868129,0.96134537,0.00000000,1.56512809,2.84627606,0.28203569,0.00000000
1.91795898,3.79226010,0.00486820,0.13835837,0.97245434,0.00000000,1.55888950,2.83618773,0.28189755,0.00000000
1.92396198,3.78438731,0.00494085,0.13795659,0.98077986,0.00000000,1.54989733,2.82131955,0.28231950,0.00000000
1.92996498,3.77076086,0.00501203,0.13746874,0.98615948,0.00000000,1.53837008,2.80189717,0.28337060,0.00000000
1.93596798,3.75161434,0.00507893,0.13689160,0.98848076,0.00000000,1.52458201,2.77824530,0.28512472,0.00000000
1.94197099,3.72731140,0.00513891,0.13622618,0.98768460,0.00000000,1.50885835,2.75078132,0.28765872,0.00000000
1.94797399,3.69833825,0.00518964,0.13547773,0.98376706,0.00000000,1.49156910,2.72000516,0.29105021,0.00000000
1.95397699,3.66529155,0.00522912,0.13465552,0.97677964,0.00000000,1.47312136,2.68648588,0.29537468,0.00000000
1.95997999,3.62886226,0.00525578,0.13377241,0.96682803,0.00000000,1.45395049,2.65084561,0.30070239,0.00000000
1.96598299,3.58981612,0.00526851,0.13284420,0.95406945,0.00000000,1.43451034,2.61374159,0.30709480,0.00000000
1.97198599,3.54897175,0.00526668,0.13188888,0.93870870,0.00000000,1.41526292,2.57584698,0.31460102,0.00000000
1.97798899,3.50717708,0.00525017,0.13092579,0.92099298,0.00000000,1.39666757,2.53783141,0.32325423,0.00000000
1.98399200,3.46528518,0.00521934,0.12997476,0.90120582,0.00000000,1.37917021,2.50034186,0.33306828,0.00000000
1.98999500,3.42413023,0.00517505,0.12905511,0.87966019,0.00000000,1.36319264,2.46398471,0.34403473,0.00000000
1.99599800,3.38450456,0.00511856,0.12818490,0.85669102,0.00000000,1.34912252,2.42930951,0.35612035,0.00000000
2.00200100,3.34713741,0.00505155,0.12738007,0.83264745,0.00000000,1.33730397,2.39679496,0.36926544,0.00000000
2.00800400,3.31267611,0.00497598,0.12665383,0.80788492,0.00000000,1.32802932,2.36683754,0.38338277,0.00000000
2.01400700,3.28167005,0.00489409,0.12601606,0.78275736,0.00000000,1.32153205,2.33974309,0.39835762,0.00000000
2.02001001,3.25455798,0.00480829,0.12547296,0.75760969,0.00000000,1.31798126,2.31572137,0.41404857,0.00000000
2.02601301,3.23165882,0.00472104,0.12502682,0.73277079,0.00000000,1.31747765,2.29488369,0.43028934,0.00000000
2.03201601,3.21316603,0.00463485,0.12467594,0.70854713,0.00000000,1.32005131,2.27724354,0.44689154,0.00000000
2.03801901,3.19914557,0.00455214,0.12441473,0.68521715,0.00000000,1.32566124,2.26271997,0.46364817,0.00000000
2.04402201,3.18953736,0.00447516,0.12423392,0.66302651,0.00000000,1.33419660,2.25114350,0.48033793,0.00000000
2.05002501,3.18415994,0.00440599,0.12412099,0.64218430,0.00000000,1.34547964,2.24226412,0.49673006,0.00000000
2.05602801,3.18271801,0.00434640,0.12406057,0.62286021,0.00000000,1.35927026,2.23576117,0.51258954,0.00000000
2.06203102,3.18481252,0.00429785,0.12403505,0.60518270,0.00000000,1.37527182,2.23125450,0.52768264,0.00000000
2.06803402,3.18995293,0.00426145,0.12402522,0.58923811,0.00000000,1.39313824,2.22831658,0.54178237,0.00000000
2.07403702,3.19757100,0.00423794,0.12401092,0.57507088,0.00000000,1.41248195,2.22648521,0.55467386,0.00000000
2.08004002,3.20703605,0.00422765,0.12397178,0.56268446,0.00000000,1.43288256,2.22527631,0.56615940,0.00000000
2.08604302,3.21767096,0.00423057,0.12388792,0.55204332,0.00000000,1.45389592,2.22419655,0.57606295,0.00000000
2.09204602,3.22876874,0.00424628,0.12374065,0.54307566,0.00000000,1.47506338,2.22275559,0.58423407,0.00000000
2.09804902,3.23960938,0.00427406,0.12351317,0.53567695,0.00000000,1.49592108,2.22047753,0.59055118,0.00000000
2.10405203,3.24947666,0.00431287,0.12319121,0.52971414,0.00000000,1.51600898,2.21691163,0.59492390,0.00000000
2.11005503,3.25767483,0.00436144,0.12276363,0.52503064,0.00000000,1.53487956,2.21164204,0.59729469,0.00000000
2.11605803,3.26354491,0.00441831,0.12222302,0.52145177,0.00000000,1.55210619,2.20429666,0.59763959,0.00000000
2.12206103,3.26648061,0.00448187,0.12156620,0.51879085,0.00000000,1.56729083,2.19455488,0.59596820,0.00000000
2.12806403,3.26594358,0.00455045,0.12079466,0.51685562,0.00000000,1.58007136,2.18215458,0.59232282,0.00000000
2.13406703,3.26147811,0.00462241,0.11991500,0.51545509,0.00000000,1.59012821,2.16689810,0.58677704,0.00000000
2.14007004,3.25272485,0.00469614,0.11893924,0.51440641,0.00000000,1.59719052,2.14865745,0.57943363,0.00000000
2.14607304,3.23943353,0.00477020,0.11788509,0.51354190,0.00000000,1.60104159,2.12737869,0.57042198,0.00000000
2.15207604,3.22147437,0.00484332,0.11677611,0.51271578,0.00000000,1.60152378,2.10308547,0.55989518,0.00000000
2.15807904,3.19884779,0.00491449,0.11564180,0.51181055,0.00000000,1.59854262,2.07588170,0.54802673,0.00000000
2.16408204,3.17169220,0.00498299,0.11451756,0.51074271,0.00000000,1.59207025,2.04595331,0.53500719,0.00000000
2.17008504,3.14028925,0.00504841,0.11344450,0.50946764,0.00000000,1.58214790,2.01356888,0.52104061,0.00000000
2.17608804,3.10506633,0.00511072,0.11246917,0.50798332,0.00000000,1.56888741,1.97907897,0.50634102,0.00000000
2.18209105,3.06659571,0.00517024,0.11164304,0.50633278,0.00000000,1.55247157,1.94291407,0.49112893,0.00000000
2.18809405,3.02559006,0.00522763,0.11102184,0.50460497,0.00000000,1.53315328,1.90558085,0.47562791,0.00000000
2.19409705,2.98289397,0.00528393,0.11066474,0.50293408,0.00000000,1.51125315,1.86765648,0.46006135,0.00000000
2.20010005,2.93947122,0.00534046,0.11063332,0.50149698,0.00000000,1.48715572,1.82978102,0.44464928,0.00000000
2.20610305,2.89638782,0.00539883,0.11099027,0.50050899,0.00000000,1.46130394,1.79264750,0.42960545,0.00000000
2.21210605,2.85479070,0.00546088,0.11179805,0.50021790,0.00000000,1.43419207,1.75698992,0.41513446,0.00000000
2.21810905,2.81588242,0.00552860,0.11311723,0.50089631,0.00000000,1.40635688,1.72356885,0.40142917,0.00000000
2.22411206,2.78089221,0.00560406,0.11500479,0.50283262,0.00000000,1.37836726,1.69315514,0.38866813,0.00000000
2.23011506,2.75104394,0.00568936,0.11751222,0.50632076,0.00000000,1.35081238,1.66651163,0.37701327,0.00000000
2.23611806,2.72752178,0.00578650,0.12068364,0.51164908,0.00000000,1.32428856,1.64437338,0.36660765,0.00000000
2.24212106,2.71143432,0.00589734,0.12455384,0.51908868,0.00000000,1.29938510,1.62742686,0.35757346,0.00000000
2.24812406,2.70377840,0.00602348,0.12914634,0.52888163,0.00000000,1.27666946,1.61628856,0.35001006,0.00000000
2.25412706,2.70540359,0.00616623,0.13447167,0.54122945,0.00000000,1.25667208,1.61148378,0.34399230,0.00000000
2.26013007,2.71697854,0.00632648,0.14052570,0.55628225,0.00000000,1.23987129,1.61342622,0.33956909,0.00000000
2.26613307,2.73896056,0.00650466,0.14728828,0.57412900,0.00000000,1.22667882,1.62239917,0.33676213,0.00000000
2.27213607,2.77156951,0.00670069,0.15472227,0.59478931,0.00000000,1.21742628,1.63853910,0.33556510,0.00000000
2.27813907,2.81476723,0.00691393,0.16277285,0.61820700,0.00000000,1.21235325,1.66182236,0.33594311,0.00000000
2.28414207,2.86824349,0.00714318,0.17136738,0.64424585,0.00000000,1.21159729,1.69205575,0.33783271,0.00000000
2.29014507,2.93140952,0.00738662,0.18041579,0.67268775,0.00000000,1.21518644,1.72887164,0.34114236,0.00000000
2.29614807,3.00339957,0.00764186,0.18981145,0.70323345,0.00000000,1.22303458,1.77172808,0.34575347,0.00000000
2.30215108,3.08308123,0.00790596,0.19943275,0.73550596,0.00000000,1.23493989,1.81991430,0.35152202,0.00000000
2.30815408,3.16907449,0.00817549,0.20914517,0.76905667,0.00000000,1.25058682,1.87256187,0.35828096,0.00000000
2.31415708,3.25977952,0.00844655,0.21880398,0.80337404,0.00000000,1.26955149,1.92866141,0.36584308,0.00000000
2.32016008,3.35341260,0.00871490,0.22825746,0.83789480,0.00000000,1.29131070,1.98708464,0.37400467,0.00000000
2.32616308,3.44804959,0.00897603,0.23735059,0.87201734,0.00000000,1.31525433,2.04661129,0.38254969,0.00000000
2.33216608,3.54167555,0.00922529,0.24592914,0.90511683,0.00000000,1.34070088,2.10596031,0.39125451,0.00000000
2.33816908,3.63223934,0.00945800,0.25384391,0.93656181,0.00000000,1.36691580,2.16382416,0.39989303,0.00000000
2.34417209,3.71771123,0.00966955,0.26095522,0.96573167,0.00000000,1.39313196,2.21890540,0.40824217,0.00000000
2.35017509,3.79614177,0.00985560,0.26713723,0.99203432,0.00000000,1.41857180,2.26995414,0.41608736,0.00000000
2.35617809,3.86571978,0.01001213,0.27228212,1.01492363,0.00000000,1.44247019,2.31580497,0.42322811,0.00000000
2.36218109,3.92482720,0.01013560,0.27630384,1.03391590,0.00000000,1.46409743,2.35541209,0.42948330,0.00000000
2.36818409,3.97208887,0.01022307,0.27914130,1.04860479,0.00000000,1.48278134,2.38788108,0.43469598,0.00000000
2.37418709,4.00641509,0.01027226,0.28076088,1.05867402,0.00000000,1.49792779,2.41249617,0.43873761,0.00000000
2.38019010,4.02703524,0.01028165,0.28115807,1.06390751,0.00000000,1.50903876,2.42874166,0.44151151,0.00000000
2.38619310,4.03352097,0.01025053,0.28035817,1.06419634,0.00000000,1.51572726,2.43631669,0.44295525,0.00000000
2.39219610,4.02579794,0.01017902,0.27841593,1.05954242,0.00000000,1.51772854,2.43514264,0.44304201,0.00000000
2.39819910,4.00414546,0.01006807,0.27541422,1.05005840,0.00000000,1.51490710,2.42536272,0.44178084,0.00000000
2.40420210,3.96918392,0.00991945,0.27146166,1.03596417,0.00000000,1.50725928,2.40733375,0.43921555,0.00000000
2.41020510,3.92185047,0.00973567,0.26668921,1.01757971,0.00000000,1.49491125,2.38161048,0.43542258,0.00000000
2.41620810,3.86336380,0.00951994,0.26124606,0.99531478,0.00000000,1.47811261,2.34892296,0.43050761,0.00000000
2.42221111,3.79517956,0.00927604,0.25529469,0.96965575,0.00000000,1.45722579,2.31014801,0.42460128,0.00000000
2.42821411,3.71893798,0.00900820,0.24900553,0.94115013,0.00000000,1.43271168,2.26627596,0.41785397,0.00000000
2.43421711,3.63640619,0.00872101,0.24255126,0.91038946,0.00000000,1.40511227,2.21837403,0.41043002,0.00000000
