energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.65707064,0.43023526,0.21645667,0.18085291,0.01803484,0.08044785,0.16092582
4.31915958,0.65506383,0.42826552,0.21465300,0.18197812,0.01700810,0.07887088,0.16147330
4.32516258,0.65201449,0.42552262,0.21252976,0.18281307,0.01597195,0.07720202,0.16173263
4.33116558,0.64783155,0.42198537,0.21007432,0.18329849,0.01493899,0.07544822,0.16166873
4.33716858,0.64240803,0.41761788,0.20726787,0.18337331,0.01392050,0.07361363,0.16124310
4.34317159,0.63562644,0.41237301,0.20408674,0.18297668,0.01292625,0.07169975,0.16041555
4.34917459,0.62736579,0.40619694,0.20050433,0.18205041,0.01196438,0.06970586,0.15914630
4.35517759,0.61750971,0.39903456,0.19649346,0.18054162,0.01104135,0.06762960,0.15739827
4.36118059,0.60595517,0.39083519,0.19202902,0.17840542,0.01016195,0.06546775,0.15513943
4.36718359,0.59262106,0.38155840,0.18709062,0.17560743,0.00932943,0.06321706,0.15234515
4.37318659,0.57745608,0.37117940,0.18166507,0.17212604,0.00854562,0.06087507,0.14900018
4.37918959,0.56044543,0.35969362,0.17574864,0.16795412,0.00781112,0.05844096,0.14510032
4.38519260,0.54161576,0.34712031,0.16934872,0.16310026,0.00712554,0.05591619,0.14065364
4.39119560,0.52103815,0.33350480,0.16248498,0.15758921,0.00648763,0.05330501,0.13568104
4.39719860,0.49882886,0.31891933,0.15518979,0.15146173,0.00589559,0.05061484,0.13021628
4.40320160,0.47514775,0.30346249,0.14750806,0.14477368,0.00534718,0.04785632,0.12430537
4.40920460,0.45019463,0.28725720,0.13949627,0.13759447,0.00483996,0.04504326,0.11800542
4.41520760,0.42420369,0.27044745,0.13122101,0.13000493,0.00437137,0.04219233,0.11138295
4.42121061,0.39743629,0.25319403,0.12275698,0.12209473,0.00393892,0.03932257,0.10451184
4.42721361,0.37017276,0.23566950,0.11418462,0.11395954,0.00354020,0.03645482,0.09747096
4.43321661,0.34270337,0.21805267,0.10558748,0.10569798,0.00317298,0.03361098,0.09034171
4.43921961,0.31531930,0.20052296,0.09704961,0.09740855,0.00283523,0.03081331,0.08320545
4.44522261,0.28830385,0.18325493,0.08865287,0.08918678,0.00252515,0.02808366,0.07614114
4.45122561,0.26192441,0.16641324,0.08047457,0.08112260,0.00224112,0.02544273,0.06922306
4.45722861,0.23642554,0.15014822,0.07258535,0.07329809,0.00198172,0.02290954,0.06251899
4.46323162,0.21202343,0.13459239,0.06504750,0.06578567,0.00174571,0.02050080,0.05608863
4.46923462,0.18890193,0.11985784,0.05791368,0.05864691,0.00153197,0.01823063,0.04998253
4.47523762,0.16721027,0.10603468,0.05122623,0.05193167,0.00133953,0.01611022,0.04424141
4.48124062,0.14706230,0.09319048,0.04501683,0.04567800,0.00116752,0.01414781,0.03889595
4.48724362,0.12853745,0.08137068,0.03930673,0.03991231,0.00101517,0.01234870,0.03396692
4.49324662,0.11168298,0.07059992,0.03410740,0.03465016,0.00088183,0.01071539,0.02946575
4.49924962,0.09651751,0.06088401,0.02942144,0.02989727,0.00076694,0.00924790,0.02539534
4.50525263,0.08303545,0.05221259,0.02524390,0.02565096,0.00067011,0.00794411,0.02175116
4.51125563,0.07121223,0.04456222,0.02156378,0.02190176,0.00059109,0.00680020,0.01852249
4.51725863,0.06101001,0.03789976,0.01836564,0.01863512,0.00052983,0.00581111,0.01569376
4.52326163,0.05238354,0.03218587,0.01563131,0.01583326,0.00048652,0.00497103,0.01324601
4.52926463,0.04528616,0.02737862,0.01334166,0.01347706,0.00046164,0.00427392,0.01115821
4.53526763,0.03967553,0.02343689,0.01147826,0.01154777,0.00045598,0.00371392,0.00940869
4.54127064,0.03551906,0.02032368,0.01002499,0.01002881,0.00047069,0.00328586,0.00797632
4.54727364,0.03279885,0.01800913,0.00896949,0.00890728,0.00050732,0.00298555,0.00684170
4.55327664,0.03151599,0.01647316,0.00830453,0.00817545,0.00056784,0.00281018,0.00598813
4.55927964,0.03169415,0.01570783,0.00802906,0.00783193,0.00065467,0.00275852,0.00540247
4.56528264,0.03338233,0.01571918,0.00814921,0.00788279,0.00077065,0.00283111,0.00507585
4.57128564,0.03665670,0.01652863,0.00867893,0.00834230,0.00091908,0.00303034,0.00500417
4.57728864,0.04162142,0.01817391,0.00964042,0.00923352,0.00110364,0.00336046,0.00518850
4.58329165,0.04840841,0.02070939,0.01106434,0.01058860,0.00132835,0.00382752,0.00563526
4.58929465,0.05717587,0.02420579,0.01298959,0.01244873,0.00159749,0.00443914,0.00635628
4.59529765,0.06810559,0.02874928,0.01546292,0.01486381,0.00191553,0.00520429,0.00736866
4.60130065,0.08139899,0.03443982,0.01853808,0.01789175,0.00228694,0.00613294,0.00869447
4.60730365,0.09727172,0.04138881,0.02227462,0.02159733,0.00271611,0.00723562,0.01036031
4.61330665,0.11594703,0.04971587,0.02673634,0.02605075,0.00320713,0.00852287,0.01239662
4.61930965,0.13764773,0.05954490,0.03198937,0.03132566,0.00376362,0.01000476,0.01483690
4.62531266,0.16258709,0.07099926,0.03809977,0.03749683,0.00438855,0.01169016,0.01771675
4.63131566,0.19095862,0.08419633,0.04513093,0.04463737,0.00508398,0.01358617,0.02107272
4.63731866,0.22292516,0.09924133,0.05314058,0.05281567,0.00585094,0.01569740,0.02494107
4.64332166,0.25860749,0.11622067,0.06217756,0.06209201,0.00668917,0.01802532,0.02935640
4.64932466,0.29807303,0.13519501,0.07227859,0.07251493,0.00759699,0.02056767,0.03435026
4.65532766,0.34132482,0.15619222,0.08346486,0.08411766,0.00857119,0.02331791,0.03994970
4.66133067,0.38829160,0.17920064,0.09573890,0.09691448,0.00960689,0.02626479,0.04617587
4.66733367,0.43881939,0.20416280,0.10908165,0.11089746,0.01069754,0.02939204,0.05304269
4.67333667,0.49266506,0.23097014,0.12345003,0.12603350,0.01183495,0.03267822,0.06055573
4.67933967,0.54949257,0.25945895,0.13877507,0.14226206,0.01300936,0.03609679,0.06871122
4.68534267,0.60887218,0.28940793,0.15496089,0.15949365,0.01420960,0.03961633,0.07749537
4.69134567,0.67028308,0.32053769,0.17188445,0.17760918,0.01542331,0.04320096,0.08688396
4.69734867,0.73311956,0.35251237,0.18939641,0.19646046,0.01663723,0.04681101,0.09684230
4.70335168,0.79670081,0.38494367,0.20732298,0.21587175,0.01783749,0.05040385,0.10732543
4.70935468,0.86028425,0.41739719,0.22546878,0.23564252,0.01901003,0.05393482,0.11827877
4.71535768,0.92308195,0.44940114,0.24362085,0.25555133,0.02014093,0.05735842,0.12963897
4.72136068,0.98427978,0.48045718,0.26155339,0.27536072,0.02121686,0.06062946,0.14133504
4.72736368,1.04305847,0.51005315,0.27903336,0.29482306,0.02222541,0.06370432,0.15328968
4.73336668,1.09861580,0.53767717,0.29582659,0.31368699,0.02315547,0.06654215,0.16542066
4.73936968,1.15018907,0.56283263,0.31170419,0.33170436,0.02399750,0.06910601,0.17764233
4.74537269,1.19707677,0.58505347,0.32644893,0.34863735,0.02474379,0.07136387,0.18986695
4.75137569,1.23865858,0.60391911,0.33986147,0.36426536,0.02538859,0.07328950,0.20200600
4.75737869,1.27441276,0.61906830,0.35176594,0.37839153,0.02592819,0.07486300,0.21397124
4.76338169,1.30393025,0.63021132,0.36201487,0.39084854,0.02636092,0.07607124,0.22567559
4.76938469,1.32692476,0.63713995,0.37049302,0.40150350,0.02668699,0.07690799,0.23703376
4.77538769,1.34323865,0.63973469,0.37712016,0.41026166,0.02690840,0.07737371,0.24796271
4.78139070,1.35284430,0.63796894,0.38185260,0.41706894,0.02702860,0.07747524,0.25838189
4.78739370,1.35584125,0.63190993,0.38468344,0.42191320,0.02705226,0.07722515,0.26821348
4.79339670,1.35244929,0.62171640,0.38564167,0.42482423,0.02698493,0.07664099,0.27738251
4.79939970,1.34299811,0.60763305,0.38479015,0.42587262,0.02683267,0.07574435,0.28581716
4.80540270,1.32791428,0.58998226,0.38222271,0.42516759,0.02660180,0.07455994,0.29344922
4.81140570,1.30770622,0.56915324,0.37806045,0.42285401,0.02629855,0.07311447,0.30021478
4.81740870,1.28294813,0.54558938,0.37244760,0.41910882,0.02592884,0.07143580,0.30605530
4.82341171,1.25426367,0.51977423,0.36554714,0.41413699,0.02549810,0.06955197,0.31091897
4.82941471,1.22231007,0.49221682,0.35753628,0.40816728,0.02501114,0.06749042,0.31476244
4.83541771,1.18776341,0.46343693,0.34860219,0.40144794,0.02447213,0.06527745,0.31755281
4.84142071,1.15130547,0.43395093,0.33893792,0.39424234,0.02388461,0.06293767,0.31926981
4.84742371,1.11361229,0.40425864,0.32873881,0.38682484,0.02325158,0.06049377,0.31990798
4.85342671,1.07534475,0.37483177,0.31819927,0.37947663,0.02257564,0.05796643,0.31947879
4.85942971,1.03714083,0.34610405,0.30751004,0.37248162,0.02185916,0.05537429,0.31801238
4.86543272,0.99960944,0.31846352,0.29685583,0.36612235,0.02110448,0.05273417,0.31555885
4.87143572,0.96332535,0.29224675,0.28641330,0.36067570,0.02031408,0.05006127,0.31218887
4.87743872,0.92882484,0.26773525,0.27634922,0.35640831,0.01949081,0.04736950,0.30799341
4.88344172,0.89660162,0.24515376,0.26681880,0.35357175,0.01863797,0.04467179,0.30308262
4.88944472,0.86710264,0.22467028,0.25796399,0.35239715,0.01775947,0.04198038,0.29758369
4.89544772,0.84072351,0.20639762,0.24991172,0.35308953,0.01685986,0.03930712,0.29163771
4.90145073,0.81780330,0.19039616,0.24277213,0.35582178,0.01594434,0.03666362,0.28539571
4.90745373,0.79861879,0.17667754,0.23663656,0.36072834,0.01501871,0.03406143,0.27901384
4.91345673,0.78337832,0.16520905,0.23157560,0.36789905,0.01408927,0.03151202,0.27264805
4.91945973,0.77221545,0.15591843,0.22763712,0.37737317,0.01316266,0.02902678,0.26644849
4.92546273,0.76518301,0.14869894,0.22484443,0.38913412,0.01224571,0.02661691,0.26055380
4.93146573,0.76224796,0.14341447,0.22319476,0.40310519,0.01134521,0.02429323,0.25508566
4.93746873,0.76328765,0.13990462,0.22265818,0.41914662,0.01046774,0.02206598,0.25014399
4.94347174,0.76808813,0.13798973,0.22317708,0.43705447,0.00961945,0.01994461,0.24580284
4.94947474,0.77634494,0.13747567,0.22466650,0.45656148,0.00880589,0.01793751,0.24210746
4.95547774,0.78766676,0.13815850,0.22701519,0.47734023,0.00803183,0.01605186,0.23907247
4.96148074,0.80158230,0.13982899,0.23008766,0.49900872,0.00730119,0.01429340,0.23668151
4.96748374,0.81755035,0.14227687,0.23372721,0.52113831,0.00661693,0.01266634,0.23488818
4.97348674,0.83497301,0.14529499,0.23775980,0.54326394,0.00598101,0.01117326,0.23361833
4.97948974,0.85321158,0.14868319,0.24199877,0.56489647,0.00539441,0.00981508,0.23277367
4.98549275,0.87160472,0.15225195,0.24625020,0.58553651,0.00485718,0.00859112,0.23223634
4.99149575,0.88948824,0.15582581,0.25031874,0.60468953,0.00436852,0.00749917,0.23187439
4.99749875,0.90621541,0.15924632,0.25401371,0.62188140,0.00392690,0.00653561,0.23154773
5.00350175,0.92117732,0.16237463,0.25715506,0.63667398,0.00353015,0.00569556,0.23111445
5.00950475,0.93382198,0.16509359,0.25957918,0.64867987,0.00317568,0.00497308,0.23043700
5.01550775,0.94367156,0.16730924,0.26114404,0.65757584,0.00286056,0.00436136,0.22938809
5.02151076,0.95033688,0.16895171,0.26173362,0.66311426,0.00258170,0.00385287,0.22785597
5.02751376,0.95352848,0.16997542,0.26126136,0.66513208,0.00233602,0.00343964,0.22574886
5.03351676,0.95306392,0.17035869,0.25967247,0.66355693,0.00212051,0.00311335,0.22299842
5.03951976,0.94887097,0.17010262,0.25694503,0.65841015,0.00193242,0.00286554,0.21956204
5.04552276,0.94098670,0.16922940,0.25308995,0.64980658,0.00176931,0.00268776,0.21542400
5.05152576,0.92955261,0.16778013,0.24814966,0.63795121,0.00162910,0.00257168,0.21059549
5.05752876,0.91480625,0.16581216,0.24219572,0.62313288,0.00151018,0.00250919,0.20511346
5.06353177,0.89706979,0.16339619,0.23532557,0.60571525,0.00141141,0.00249252,0.19903854
5.06953477,0.87673626,0.16061314,0.22765840,0.58612566,0.00133211,0.00251434,0.19245216
5.07553777,0.85425412,0.15755097,0.21933058,0.56484216,0.00127208,0.00256778,0.18545294
5.08154077,0.83011105,0.15430165,0.21049070,0.54237937,0.00123159,0.00264658,0.17815274
5.08754377,0.80481758,0.15095822,0.20129458,0.51927369,0.00121129,0.00274511,0.17067241
5.09354677,0.77889123,0.14761219,0.19190026,0.49606835,0.00121222,0.00285849,0.16313750
5.09954977,0.75284187,0.14435122,0.18246349,0.47329889,0.00123574,0.00298265,0.15567410
5.10555278,0.72715856,0.14125725,0.17313347,0.45147932,0.00128343,0.00311442,0.14840492
5.11155578,0.70229834,0.13840489,0.16404932,0.43108954,0.00135708,0.00325165,0.14144585
5.11755878,0.67867698,0.13586030,0.15533707,0.41256400,0.00145857,0.00339329,0.13490285
5.12356178,0.65666195,0.13368033,0.14710750,0.39628213,0.00158983,0.00353948,0.12886950
5.12956478,0.63656730,0.13191191,0.13945454,0.38256034,0.00175275,0.00369168,0.12342501
5.13556778,0.61865053,0.13059178,0.13245443,0.37164595,0.00194911,0.00385273,0.11863285
5.14157079,0.60311118,0.12974631,0.12616551,0.36371280,0.00218053,0.00402695,0.11453987
5.14757379,0.59009086,0.12939148,0.12062858,0.35885877,0.00244837,0.00422019,0.11117597
5.15357679,0.57967472,0.12953297,0.11586780,0.35710511,0.00275372,0.00443991,0.10855423
5.15957979,0.57189402,0.13016636,0.11189202,0.35839750,0.00309734,0.00469520,0.10667149
5.16558279,0.56672977,0.13127740,0.10869648,0.36260891,0.00347965,0.00499676,0.10550934
5.17158579,0.56411738,0.13284242,0.10626490,0.36954417,0.00390066,0.00535693,0.10503548
5.17758879,0.56395227,0.13482883,0.10457175,0.37894630,0.00436008,0.00578961,0.10520551
5.18359180,0.56609639,0.13719590,0.10358482,0.39050447,0.00485727,0.00631020,0.10596495
5.18959480,0.57038577,0.13989570,0.10326792,0.40386350,0.00539129,0.00693554,0.10725163
5.19559780,0.57663894,0.14287430,0.10358369,0.41863492,0.00596105,0.00768370,0.10899837
5.20160080,0.58466633,0.14607327,0.10449651,0.43440923,0.00656533,0.00857394,0.11113583
5.20760380,0.59428038,0.14943150,0.10597539,0.45076924,0.00720292,0.00962642,0.11359559
5.21360680,0.60530617,0.15288723,0.10799674,0.46730404,0.00787278,0.01086206,0.11631336
5.21960980,0.61759240,0.15638030,0.11054702,0.48362343,0.00857414,0.01230229,0.11923213
5.22561281,0.63102213,0.15985464,0.11362507,0.49937201,0.00930669,0.01396875,0.12230528
5.23161581,0.64552295,0.16326066,0.11724403,0.51424275,0.01007069,0.01588298,0.12549950
5.23761881,0.66107587,0.16655773,0.12143271,0.52798923,0.01086715,0.01806609,0.12879733
5.24362181,0.67772256,0.16971637,0.12623634,0.54043622,0.01169788,0.02053833,0.13219923
5.24962481,0.69557008,0.17272012,0.13171646,0.55148784,0.01256566,0.02331863,0.13572505
5.25562781,0.71479278,0.17556703,0.13795001,0.56113304,0.01347420,0.02642409,0.13941472
5.26163082,0.73563078,0.17827048,0.14502738,0.56944790,0.01442818,0.02986944,0.14332816
5.26763382,0.75838476,0.18085942,0.15304949,0.57659454,0.01543317,0.03366632,0.14754422
5.27363682,0.78340682,0.18337782,0.16212396,0.58281649,0.01649549,0.03782266,0.15215869
5.27963982,0.81108753,0.18588343,0.17236020,0.58843058,0.01762203,0.04234190,0.15728134
5.28564282,0.84183927,0.18844576,0.18386390,0.59381557,0.01881994,0.04722224,0.16303206
5.29164582,0.87607650,0.19114335,0.19673071,0.59939777,0.02009632,0.05245580,0.16953616
5.29764882,0.91419344,0.19406050,0.21103965,0.60563429,0.02145779,0.05802790,0.17691904
5.30365183,0.95654012,0.19728349,0.22684638,0.61299445,0.02291009,0.06391630,0.18530030
5.30965483,1.00339781,0.20089643,0.24417663,0.62194004,0.02445751,0.07009060,0.19478757
5.31565783,1.05495487,0.20497708,0.26302014,0.63290534,0.02610245,0.07651169,0.20547037
5.32166083,1.11128425,0.20959260,0.28332556,0.64627748,0.02784490,0.08313153,0.21741406
5.32766383,1.17232387,0.21479553,0.30499634,0.66237823,0.02968196,0.08989299,0.23065434
5.33366683,1.23786082,0.22062028,0.32788824,0.68144755,0.03160743,0.09673013,0.24519243
5.33966983,1.30752046,0.22708005,0.35180844,0.70363001,0.03361149,0.10356870,0.26099127
5.34567284,1.38076123,0.23416457,0.37651647,0.72896422,0.03568048,0.11032701,0.27797276
5.35167584,1.45687559,0.24183857,0.40172714,0.75737589,0.03779683,0.11691718,0.29601647
5.35767884,1.53499755,0.25004128,0.42711531,0.78867485,0.03993908,0.12324671,0.31495968
5.36368184,1.61411664,0.25868667,0.45232255,0.82255586,0.04208216,0.12922042,0.33459895
5.36968484,1.69309809,0.26766482,0.47696538,0.85860358,0.04419775,0.13474266,0.35469322
5.37568784,1.77070857,0.27684404,0.50064486,0.89630112,0.04625489,0.13971973,0.37496831
5.38169085,1.84564678,0.28607387,0.52295718,0.93504220,0.04822062,0.14406245,0.39512279
5.38769385,1.91657760,0.29518880,0.54350490,0.97414633,0.05006090,0.14768884,0.41483497
5.39369685,1.98216868,0.30401253,0.56190823,1.01287647,0.05174155,0.15052661,0.43377084
5.39969985,2.04112808,0.31236268,0.57781615,1.05045875,0.05322924,0.15251564,0.45159270
5.40570285,2.09224154,0.32005581,0.59091669,1.08610346,0.05449257,0.15361002,0.46796819
5.41170585,2.13440789,0.32691245,0.60094613,1.11902668,0.05550307,0.15377988,0.48257933
5.41770885,2.16667137,0.33276218,0.60769662,1.14847193,0.05623625,0.15301257,0.49513145
5.42371186,2.18824966,0.33744835,0.61102210,1.17373113,0.05667235,0.15131348,0.50536148
5.42971486,2.19855655,0.34083253,0.61084213,1.19416415,0.05679719,0.14870612,0.51304547
5.43571786,2.19721859,0.34279841,0.60714373,1.20921659,0.05660263,0.14523173,0.51800502
5.44172086,2.18408516,0.34325503,0.59998097,1.21843494,0.05608694,0.14094823,0.52011236
5.44772386,2.15923174,0.34213935,0.58947263,1.22147902,0.05525495,0.13592867,0.51929405
5.45372686,2.12295642,0.33941803,0.57579788,1.21813103,0.05411794,0.13025917,0.51553300
5.45972986,2.07577006,0.33508834,0.55919037,1.20830118,0.05269333,0.12403646,0.50886889
5.46573287,2.01838048,0.32917831,0.53993089,1.19202968,0.05100418,0.11736525,0.49939700
5.47173587,1.95167158,0.32174598,0.51833902,1.16948502,0.04907853,0.11035525,0.48726534
5.47773887,1.87667821,0.31287792,0.49476411,1.14095871,0.04694855,0.10311834,0.47267049
5.48374187,1.79455785,0.30268705,0.46957581,1.10685670,0.04464960,0.09576564,0.45585208
5.48974487,1.70656019,0.29130975,0.44315475,1.06768772,0.04221931,0.08840489,0.43708621
5.49574787,1.61399566,0.27890249,0.41588342,1.02404909,0.03969647,0.08113802,0.41667810
5.50175088,1.51820402,0.26563808,0.38813764,0.97661037,0.03712013,0.07405911,0.39495418
5.50775388,1.42052399,0.25170158,0.36027895,0.92609549,0.03452861,0.06725273,0.37225394
5.51375688,1.32226478,0.23728608,0.33264787,0.87326409,0.03195867,0.06079271,0.34892176
5.51975988,1.22468023,0.22258855,0.30555835,0.81889236,0.02944477,0.05474135,0.32529905
5.52576288,1.12894628,0.20780567,0.27929332,0.76375442,0.02701847,0.04914903,0.30171687
5.53176588,1.03614199,0.19313011,0.25410153,0.70860442,0.02470796,0.04405426,0.27848928
5.53776888,0.94723453,0.17874701,0.23019541,0.65416018,0.02253775,0.03948402,0.25590754
5.54377189,0.86306815,0.16483107,0.20775013,0.60108857,0.02052851,0.03545442,0.23423526
5.54977489,0.78435708,0.15154407,0.18690357,0.54999313,0.01869701,0.03197158,0.21370468
5.55577789,0.71168212,0.13903306,0.16775714,0.50140408,0.01705623,0.02903266,0.19451387
5.56178089,0.64549074,0.12742911,0.15037733,0.45577086,0.01561553,0.02662702,0.17682517
5.56778389,0.58610014,0.11684668,0.13479780,0.41345724,0.01438094,0.02473741,0.16076441
5.57378689,0.53370294,0.10738355,0.12102196,0.37473897,0.01335546,0.02334116,0.14642118
5.57978989,0.48837500,0.09912124,0.10902574,0.33980370,0.01253951,0.02241132,0.13384980
5.58579290,0.45008474,0.09212584,0.09876062,0.30875312,0.01193126,0.02191777,0.12307101
5.59179590,0.41870374,0.08644915,0.09015668,0.28160695,0.01152708,0.02182816,0.11407420
5.59779890,0.39401795,0.08212994,0.08312569,0.25830847,0.01132187,0.02210883,0.10682000
5.60380190,0.37573913,0.07919540,0.07756408,0.23873146,0.01130949,0.02272551,0.10124324
5.60980490,0.36351632,0.07766233,0.07335583,0.22268803,0.01148297,0.02364402,0.09725601
5.61580790,0.35694687,0.07753827,0.07037522,0.20993722,0.01183484,0.02483073,0.09475096
5.62181091,0.35558691,0.07882227,0.06848938,0.20019411,0.01235724,0.02625299,0.09360447
5.62781391,0.35896099,0.08150528,0.06756079,0.19313903,0.01304206,0.02787941,0.09367989
5.63381691,0.36657095,0.08557007,0.06744953,0.18842698,0.01388096,0.02968003,0.09483065
5.63981991,0.37790371,0.09099075,0.06801550,0.18569677,0.01486534,0.03162641,0.09690333
5.64582291,0.39243823,0.09773175,0.06912036,0.18457992,0.01598620,0.03369159,0.09974049
5.65182591,0.40965142,0.10574650,0.07062955,0.18470917,0.01723400,0.03585003,0.10318344
5.65782891,0.42902328,0.11497570,0.07241399,0.18572636,0.01859844,0.03807741,0.10707477
5.66383192,0.45004121,0.12534557,0.07435176,0.18728975,0.02006822,0.04035039,0.11126078
5.66983492,0.47220364,0.13676592,0.07632962,0.18908050,0.02163076,0.04264637,0.11559364
5.67583792,0.49502316,0.14912856,0.07824434,0.19080835,0.02327200,0.04494311,0.11993337
5.68184092,0.51802923,0.16230595,0.08000381,0.19221634,0.02497618,0.04721852,0.12414959
5.68784392,0.54077067,0.17615055,0.08152801,0.19308449,0.02672568,0.04945031,0.12812305
5.69384692,0.56281804,0.19049481,0.08274968,0.19323245,0.02850098,0.05161582,0.13174686
5.69984992,0.58376611,0.20515220,0.08361475,0.19252103,0.03028070,0.05369180,0.13492751
5.70585293,0.60323641,0.21991920,0.08408246,0.19085253,0.03204173,0.05565446,0.13758555
5.71185593,0.62088016,0.23457844,0.08412526,0.18817009,0.03375956,0.05747948,0.13965612
5.71785893,0.63638147,0.24890299,0.08372838,0.18445589,0.03540868,0.05914224,0.14108904
5.72386193,0.64946083,0.26266171,0.08288917,0.17972840,0.03696313,0.06061823,0.14184883
5.72986493,0.65987908,0.27562557,0.08161618,0.17403889,0.03839717,0.06188347,0.14191435
5.73586793,0.66744142,0.28757472,0.07992806,0.16746709,0.03968605,0.06291521,0.14127830
5.74187094,0.67200170,0.29830613,0.07785228,0.16011645,0.04080686,0.06369261,0.13994653
5.74787394,0.67346652,0.30764149,0.07542376,0.15210906,0.04173938,0.06419756,0.13793714
5.75387694,0.67179914,0.31543490,0.07268342,0.14358038,0.04246696,0.06441550,0.13527953
5.75987994,0.66702280,0.32158033,0.06967675,0.13467410,0.04297740,0.06433621,0.13201325
5.76588294,0.65922331,0.32601814,0.06645235,0.12553722,0.04326365,0.06395458,0.12818684
5.77188594,0.64855065,0.32874063,0.06306064,0.11631547,0.04332446,0.06327121,0.12385660
5.77788894,0.63521931,0.32979620,0.05955258,0.10714939,0.04316490,0.06229292,0.11908530
5.78389195,0.61950720,0.32929188,0.05597863,0.09817086,0.04279665,0.06103300,0.11394093
5.78989495,0.60175309,0.32739424,0.05238778,0.08950046,0.04223809,0.05951127,0.10849536
5.79589795,0.58235236,0.32432837,0.04882684,0.08124543,0.04151423,0.05775395,0.10282315
5.80190095,0.56175128,0.32037511,0.04533980,0.07349839,0.04065639,0.05579322,0.09700024
5.80790395,0.54043968,0.31586651,0.04196741,0.06633665,0.03970174,0.05366663,0.09110279
5.81390695,0.51894239,0.31117970,0.03874697,0.05982210,0.03869252,0.05141622,0.08520609
5.81990995,0.49780942,0.30672942,0.03571213,0.05400162,0.03767530,0.04908756,0.07938344
5.82591296,0.47760549,0.30295929,0.03289290,0.04890783,0.03669994,0.04672865,0.07370525
5.83191596,0.45889888,0.30033242,0.03031581,0.04456015,0.03581853,0.04438865,0.06823817
5.83791896,0.44225015,0.29932136,0.02800398,0.04096600,0.03508432,0.04211670,0.06304438
5.84392196,0.42820106,0.30039787,0.02597746,0.03812214,0.03455047,0.03996070,0.05818098
5.84992496,0.41726388,0.30402281,0.02425345,0.03601599,0.03426900,0.03796619,0.05369957
5.85592796,0.40991156,0.31063633,0.02284664,0.03462687,0.03428964,0.03617528,0.04964595
5.86193097,0.40656891,0.32064869,0.02176953,0.03392717,0.03465877,0.03462582,0.04605996
5.86793397,0.40760495,0.33443193,0.02103271,0.03388342,0.03541851,0.03335065,0.04297548
5.87393697,0.41332676,0.35231236,0.02064519,0.03445713,0.03660582,0.03237712,0.04042054
5.87993997,0.42397466,0.37456424,0.02061461,0.03560564,0.03825174,0.03172674,0.03841751
5.88594297,0.43971896,0.40140448,0.02094750,0.03728272,0.04038078,0.03141508,0.03698345
5.89194597,0.46065802,0.43298841,0.02164932,0.03943918,0.04301038,0.03145176,0.03613037
5.89794897,0.48681776,0.46940669,0.02272459,0.04202340,0.04615048,0.03184071,0.03586564
5.90395198,0.51815220,0.51068312,0.02417684,0.04498175,0.04980321,0.03258045,0.03619230
5.90995498,0.55454506,0.55677340,0.02600844,0.04825915,0.05396274,0.03366455,0.03710932
5.91595798,0.59581217,0.60756455,0.02822036,0.05179950,0.05861514,0.03508210,0.03861179
5.92196098,0.64170435,0.66287508,0.03081181,0.05554619,0.06373841,0.03681828,0.04069102
5.92796398,0.69191075,0.72245554,0.03377978,0.05944265,0.06930256,0.03885480,0.04333449
5.93396698,0.74606232,0.78598965,0.03711844,0.06343287,0.07526980,0.04117045,0.04652567
5.93996998,0.80373537,0.85309560,0.04081847,0.06746198,0.08159486,0.04374154,0.05024372
5.94597299,0.86445498,0.92332783,0.04486636,0.07147673,0.08822535,0.04654224,0.05446311
5.95197599,0.92769846,0.99617907,0.04924365,0.07542601,0.09510224,0.04954484,0.05915312
5.95797899,0.99289868,1.07108280,0.05392618,0.07926132,0.10216046,0.05272002,0.06427732
5.96398199,1.05944742,1.14741630,0.05888343,0.08293707,0.10932957,0.05603690,0.06979302
5.96998499,1.12669898,1.22450439,0.06407795,0.08641093,0.11653458,0.05946317,0.07565087
5.97598799,1.19397417,1.30162401,0.06946496,0.08964399,0.12369683,0.06296503,0.08179445
5.98199100,1.26056494,1.37801003,0.07499223,0.09260087,0.13073501,0.06650725,0.08816017
5.98799400,1.32573989,1.45286235,0.08060012,0.09524981,0.13756630,0.07005317,0.09467731
5.99399700,1.38875099,1.52535451,0.08622205,0.09756259,0.14410755,0.07356477,0.10126837
6.00000000,1.44884154,1.59464394,0.09178522,0.09951452,0.15027661,0.07700276,0.10784977
