energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.82341171,1.69927319,1.35988373,0.00000000,0.04142605,0.04177545,1.51522251,0.05855913,0.09949488,0.24307518
4.82941471,1.72376137,1.41587558,0.00000000,0.04136606,0.04251550,1.51976788,0.06113289,0.09612032,0.25399798
4.83541771,1.75196774,1.47719950,0.00000000,0.04115973,0.04344819,1.52206426,0.06417900,0.09282162,0.26578720
4.84142071,1.78382094,1.54340444,0.00000000,0.04081787,0.04457454,1.52231339,0.06767427,0.08962079,0.27839513
4.84742371,1.81922814,1.61403262,0.00000000,0.04035457,0.04590238,1.52076906,0.07159108,0.08653875,0.29177293
4.85342671,1.85805807,1.68860379,0.00000000,0.03978645,0.04744641,1.51771252,0.07589732,0.08359456,0.30586823
4.85942971,1.90012844,1.76660416,0.00000000,0.03913183,0.04922823,1.51342878,0.08055663,0.08080474,0.32062366
4.86543272,1.94519931,1.84748136,0.00000000,0.03840996,0.05127651,1.50818540,0.08552894,0.07818282,0.33597642
4.87143572,1.99297348,1.93064669,0.00000000,0.03764027,0.05362725,1.50221506,0.09077162,0.07573902,0.35185930
4.87743872,2.04310448,2.01548519,0.00000000,0.03684171,0.05632402,1.49570311,0.09624079,0.07348019,0.36820289
4.88344172,2.09521208,2.10137355,0.00000000,0.03603225,0.05941835,1.48878078,0.10189318,0.07141000,0.38493926
4.88944472,2.14890479,2.18770488,0.00000000,0.03522852,0.06297004,1.48152436,0.10768812,0.06952938,0.40200663
4.89544772,2.20380802,2.27391913,0.00000000,0.03444552,0.06704735,1.47396024,0.11358975,0.06783714,0.41935490
4.90145073,2.25959615,2.35953693,0.00000000,0.03369657,0.07172708,1.46607539,0.11956930,0.06633085,0.43695160
4.90745373,2.31602629,2.44419435,0.00000000,0.03299332,0.07709419,1.45783213,0.12560715,0.06500786,0.45478770
4.91345673,2.37297100,2.52767588,0.00000000,0.03234594,0.08324118,1.44918612,0.13169469,0.06386641,0.47288274
4.91945973,2.43044740,2.60994224,0.00000000,0.03176328,0.09026675,1.44010598,0.13783568,0.06290674,0.49128881
4.92546273,2.48863972,2.69115054,0.00000000,0.03125316,0.09827398,1.43059294,0.14404702,0.06213225,0.51009266
4.93146573,2.54791299,2.77166376,0.00000000,0.03082263,0.10736768,1.42069881,0.15035877,0.06155044,0.52941565
4.93746873,2.60881553,2.85204766,0.00000000,0.03047817,0.11765114,1.41054082,0.15681338,0.06117372,0.54941100
4.94347174,2.67206899,2.93305363,0.00000000,0.03022591,0.12922202,1.40031192,0.16346397,0.06102000,0.57025829
4.94947474,2.73854504,3.01558695,0.00000000,0.03007165,0.14216770,1.39028549,0.17037178,0.06111288,0.59215503
4.95547774,2.80922870,3.10066092,0.00000000,0.03002087,0.15655999,1.38081387,0.17760275,0.06148157,0.61530562
4.96148074,2.88516961,3.18933825,0.00000000,0.03007862,0.17244959,1.37232044,0.18522342,0.06216041,0.63990791
4.96748374,2.96742262,3.28266212,0.00000000,0.03024924,0.18986032,1.36528541,0.19329625,0.06318802,0.66613809
4.97348674,3.05698080,3.38158029,0.00000000,0.03053606,0.20878353,1.36022602,0.20187461,0.06460602,0.69413447
4.97948974,3.15470384,3.48686616,0.00000000,0.03094103,0.22917298,1.35767208,0.21099775,0.06645750,0.72398126
4.98549275,3.26124584,3.59904127,0.00000000,0.03146427,0.25094045,1.35813824,0.22068587,0.06878514,0.75569309
4.99149575,3.37698644,3.71830404,0.00000000,0.03210366,0.27395251,1.36209448,0.23093579,0.07162906,0.78920142
4.99749875,3.50196943,3.84446917,0.00000000,0.03285440,0.29802859,1.36993648,0.24171730,0.07502463,0.82434377
5.00350175,3.63585272,3.97692215,0.00000000,0.03370874,0.32294079,1.38195763,0.25297063,0.07900003,0.86085660
5.00950475,3.77787292,4.11459223,0.00000000,0.03465570,0.34841553,1.39832421,0.26460505,0.08357402,0.89837260
5.01550775,3.92682736,4.25594661,0.00000000,0.03568099,0.37413704,1.41905523,0.27649895,0.08875371,0.93642281
5.02151076,4.08107528,4.39900733,0.00000000,0.03676708,0.39975300,1.44400815,0.28850130,0.09453256,0.97444394
5.02751376,4.23855899,4.54139102,0.00000000,0.03789332,0.42488191,1.47287123,0.30043466,0.10088876,1.01179064
5.03351676,4.39684480,4.68037067,0.00000000,0.03903639,0.44912220,1.50516316,0.31209952,0.10778399,1.04775258
5.03951976,4.55318245,4.81295683,0.00000000,0.04017073,0.47206279,1.54024006,0.32327988,0.11516265,1.08157560
5.04552276,4.70458063,4.93599505,0.00000000,0.04126924,0.49329453,1.57730965,0.33374986,0.12295166,1.11248604
5.05152576,4.84789569,5.04627495,0.00000000,0.04230396,0.51242232,1.61545195,0.34328104,0.13106093,1.13971729
5.05752876,4.97992943,5.14064587,0.00000000,0.04324691,0.52907722,1.65364578,0.35165011,0.13938442,1.16253717
5.06353177,5.09753200,5.21613363,0.00000000,0.04407092,0.54292802,1.69079986,0.35864668,0.14780181,1.18027498
5.06953477,5.19770514,5.27005267,0.00000000,0.04475050,0.55369198,1.72578719,0.36408066,0.15618096,1.19234681
5.07553777,5.27770156,5.30010836,0.00000000,0.04526261,0.56114391,1.75748139,0.36778907,0.16438077,1.19827799
5.08154077,5.33511599,5.30448466,0.00000000,0.04558740,0.56512348,1.78479341,0.36964181,0.17225470,1.19772149
5.08754377,5.36796434,5.28191309,0.00000000,0.04570882,0.56554035,1.80670737,0.36954628,0.17965464,1.19047155
5.09354677,5.37474787,5.23172023,0.00000000,0.04561510,0.56237675,1.82231388,0.36745056,0.18643505,1.17647183
5.09954977,5.35449997,5.15385183,0.00000000,0.04529912,0.55568770,1.83083992,0.36334507,0.19245734,1.15581783
5.10555278,5.30681428,5.04887319,0.00000000,0.04475852,0.54559864,1.83167399,0.35726268,0.19759411,1.12875353
5.11155578,5.23185342,4.91794637,0.00000000,0.04399576,0.53230074,1.82438586,0.34927731,0.20173332,1.09566261
5.11755878,5.13033888,4.76278613,0.00000000,0.04301798,0.51604421,1.80874021,0.33950114,0.20478199,1.05705471
5.12356178,5.00352307,4.58559738,0.00000000,0.04183666,0.49712974,1.78470387,0.32808056,0.20666952,1.01354757
5.12956478,4.85314543,4.38899772,0.00000000,0.04046725,0.47589870,1.75244648,0.31519113,0.20735018,0.96584596
5.13556778,4.68137499,4.17592916,0.00000000,0.03892864,0.45272249,1.71233484,0.30103179,0.20680496,0.91471851
5.14157079,4.49074232,3.94956338,0.00000000,0.03724255,0.42799143,1.66492115,0.28581863,0.20504247,0.86097343
5.14757379,4.28406375,3.71320493,0.00000000,0.03543289,0.40210374,1.61092592,0.26977838,0.20209892,0.80543438
5.15357679,4.06436128,3.47019654,0.00000000,0.03352510,0.37545505,1.55121611,0.25314207,0.19803713,0.74891726
5.15957979,3.83478116,3.22383030,0.00000000,0.03154549,0.34842876,1.48677957,0.23613896,0.19294475,0.69220910
5.16558279,3.59851409,2.97726786,0.00000000,0.02952058,0.32138757,1.41869675,0.21899096,0.18693150,0.63604943
5.17158579,3.35871981,2.73347223,0.00000000,0.02747655,0.29466641,1.34811073,0.20190787,0.18012579,0.58111493
5.17758879,3.11845826,2.49515269,0.00000000,0.02543873,0.26856701,1.27619676,0.18508325,0.17267074,0.52800763
5.18359180,2.88062913,2.26472414,0.00000000,0.02343115,0.24335397,1.20413244,0.16869137,0.16471983,0.47724669
5.18959480,2.64792131,2.04428068,0.00000000,0.02147625,0.21925251,1.13306949,0.15288487,0.15643230,0.42926384
5.19559780,2.42277291,1.83558341,0.00000000,0.01959462,0.19644774,1.06410819,0.13779357,0.14796857,0.38440228
5.20160080,2.20734252,1.64006118,0.00000000,0.01780490,0.17508528,0.99827528,0.12352386,0.13948579,0.34291861
5.20760380,2.00349142,1.45882290,0.00000000,0.01612375,0.15527316,0.93650589,0.11015911,0.13113381,0.30498745
5.21360680,1.81277648,1.29267973,0.00000000,0.01456594,0.13708457,0.87963017,0.09776056,0.12305159,0.27070825
5.21960980,1.63645288,1.14217505,0.00000000,0.01314449,0.12056157,0.82836475,0.08636893,0.11536424,0.24011372
5.22561281,1.47548565,1.00762014,0.00000000,0.01187094,0.10571919,0.78330906,0.07600629,0.10818078,0.21317940
5.23161581,1.33056852,0.88913367,0.00000000,0.01075562,0.09254990,0.74494650,0.06667840,0.10159265,0.18983382
5.23761881,1.20214897,0.78668281,0.00000000,0.00980803,0.08102820,0.71364998,0.05837715,0.09567296,0.16996888
5.24362181,1.09045749,0.70012432,0.00000000,0.00903720,0.07111514,0.68969120,0.05108306,0.09047650,0.15344991
5.24962481,0.99553987,0.62924405,0.00000000,0.00845208,0.06276258,0.67325310,0.04476781,0.08604037,0.14012520
5.25562781,0.91729060,0.57379346,0.00000000,0.00806190,0.05591719,0.66444451,0.03939664,0.08238522,0.12983465
5.26163082,0.85548622,0.53352208,0.00000000,0.00787653,0.05052385,0.66331598,0.03493057,0.07951690,0.12241740
5.26763382,0.80981706,0.50820518,0.00000000,0.00790674,0.04652865,0.66987585,0.03132837,0.07742851,0.11771824
5.27363682,0.77991628,0.49766600,0.00000000,0.00816445,0.04388132,0.68410551,0.02854830,0.07610252,0.11559278
5.27963982,0.76538523,0.50179220,0.00000000,0.00866279,0.04253696,0.70597271,0.02654952,0.07551306,0.11591132
5.28564282,0.76581449,0.52054647,0.00000000,0.00941615,0.04245731,0.73544227,0.02529322,0.07562806,0.11856147
5.29164582,0.78079983,0.55397116,0.00000000,0.01044002,0.04361135,0.77248315,0.02474344,0.07641122,0.12344954
5.29764882,0.80995315,0.60218735,0.00000000,0.01175074,0.04597538,0.81707142,0.02486764,0.07782370,0.13050077
5.30365183,0.85290814,0.66538848,0.00000000,0.01336504,0.04953256,0.86918880,0.02563695,0.07982545,0.13965863
5.30965483,0.90932094,0.74382901,0.00000000,0.01529952,0.05427201,0.92881651,0.02702619,0.08237618,0.15088311
5.31565783,0.97886623,0.83780871,0.00000000,0.01756990,0.06018741,0.99592469,0.02901373,0.08543586,0.16414832
5.32166083,1.06122925,0.94765309,0.00000000,0.02019018,0.06727537,1.07045772,0.03158111,0.08896489,0.17943947
5.32766383,1.15609454,1.07369060,0.00000000,0.02317165,0.07553330,1.15231619,0.03471255,0.09292384,0.19674931
5.33366683,1.26313216,1.21622745,0.00000000,0.02652186,0.08495726,1.24133636,0.03839434,0.09727301,0.21607432
5.33966983,1.38198233,1.37552066,0.00000000,0.03024352,0.09553947,1.33726838,0.04261418,0.10197158,0.23741072
5.34567284,1.51223932,1.55175027,0.00000000,0.03433335,0.10726587,1.43975443,0.04736039,0.10697682,0.26075039
5.35167584,1.65343555,1.74499143,0.00000000,0.03878109,0.12011359,1.54830823,0.05262120,0.11224314,0.28607695
5.35767884,1.80502678,1.95518730,0.00000000,0.04356851,0.13404861,1.66229745,0.05838397,0.11772120,0.31336205
5.36368184,1.96637902,2.18212349,0.00000000,0.04866861,0.14902351,1.78093026,0.06463449,0.12335726,0.34256196
5.36968484,2.13675786,2.42540491,0.00000000,0.05404508,0.16497563,1.90324735,0.07135623,0.12909263,0.37361461
5.37568784,2.31532082,2.68443578,0.00000000,0.05965201,0.18182550,2.02812054,0.07852976,0.13486352,0.40643709
5.38169085,2.50111283,2.95840328,0.00000000,0.06543392,0.19947578,2.15425862,0.08613211,0.14060119,0.44092373
5.38769385,2.69306529,3.24626556,0.00000000,0.07132618,0.21781076,2.28022098,0.09413631,0.14623246,0.47694460
5.39369685,2.88999843,3.54674449,0.00000000,0.07725578,0.23669644,2.40443901,0.10251089,0.15168063,0.51434476
5.39969985,3.09062702,3.85832325,0.00000000,0.08314250,0.25598127,2.52524496,0.11121956,0.15686672,0.55294383
5.40570285,3.29356914,4.17924899,0.00000000,0.08890052,0.27549753,2.64090739,0.12022090,0.16171100,0.59253623
5.41170585,3.49735736,4.50754046,0.00000000,0.09444026,0.29506336,2.74967225,0.12946811,0.16613485,0.63289175
5.41770885,3.70045221,4.84100033,0.00000000,0.09967062,0.31448544,2.84980777,0.13890892,0.17006270,0.67375655
5.42371186,3.90125707,5.17723196,0.00000000,0.10450139,0.33356219,2.93965164,0.14848548,0.17342410,0.71485454
5.42971486,4.09813416,5.51366011,0.00000000,0.10884575,0.35208734,3.01765841,0.15813440,0.17615572,0.75588902
5.43571786,4.28942108,5.84755520,0.00000000,0.11262291,0.36985398,3.08244495,0.16778685,0.17820333,0.79654455
5.44172086,4.47344750,6.17606061,0.00000000,0.11576055,0.38665860,3.13283215,0.17736880,0.17952348,0.83648920
5.44772386,4.64855172,6.49622264,0.00000000,0.11819717,0.40230533,3.16788075,0.18680129,0.18008494,0.87537696
5.45372686,4.81309690,6.80502277,0.00000000,0.11988409,0.41660991,3.18691985,0.19600095,0.17986977,0.91285052
5.45972986,4.96548705,7.09941199,0.00000000,0.12078710,0.42940347,3.18956670,0.20488061,0.17887399,0.94854439
5.46573287,5.10418279,7.37634714,0.00000000,0.12088762,0.44053587,3.17573701,0.21335002,0.17710786,0.98208846
5.47173587,5.22771709,7.63282912,0.00000000,0.12018338,0.44987855,3.14564529,0.22131691,0.17459565,1.01311211
5.47773887,5.33471150,7.86594304,0.00000000,0.11868849,0.45732666,3.09979545,0.22868810,0.17137508,1.04124884
5.48374187,5.42389281,8.07290041,0.00000000,0.11643304,0.46280070,3.03896207,0.23537088,0.16749637,1.06614153
5.48974487,5.49411080,8.25108314,0.00000000,0.11346210,0.46624736,2.96416358,0.24127461,0.16302094,1.08744842
5.49574787,5.54435695,8.39808935,0.00000000,0.10983422,0.46763976,2.87662847,0.24631248,0.15801989,1.10484961
5.50175088,5.57378428,8.51178045,0.00000000,0.10561958,0.46697706,2.77775644,0.25040340,0.15257235,1.11805417
5.50775388,5.58172802,8.59032882,0.00000000,0.10089779,0.46428361,2.66907613,0.25347405,0.14676370,1.12680760
5.51375688,5.56772682,8.63226516,0.00000000,0.09575537,0.45960752,2.55220142,0.25546095,0.14068381,1.13089944
5.51975988,5.53154359,8.63652402,0.00000000,0.09028325,0.45301905,2.42878811,0.25631251,0.13442532,1.13017091
5.52576288,5.47318525,8.60248606,0.00000000,0.08457416,0.44460861,2.30049262,0.25599102,0.12808208,1.12452199
5.53176588,5.39292025,8.53001499,0.00000000,0.07872011,0.43448471,2.16893421,0.25447436,0.12174769,1.11391790
5.53776888,5.29129255,8.41948724,0.00000000,0.07281014,0.42277176,2.03566192,0.25175755,0.11551431,1.09839434
5.54377189,5.16913090,8.27181233,0.00000000,0.06692819,0.40960789,1.90212687,0.24785380,0.10947152,1.07806135
5.54977489,5.02755219,8.08844202,0.00000000,0.06115145,0.39514281,1.76966059,0.24279526,0.10370550,1.05310539
5.55577789,4.86795781,7.87136660,0.00000000,0.05554894,0.37953567,1.63945935,0.23663313,0.09829822,1.02378931
5.56178089,4.69202232,7.62309713,0.00000000,0.05018053,0.36295300,1.51257432,0.22943728,0.09332680,0.99045022
5.56778389,4.50167388,7.34663311,0.00000000,0.04509635,0.34556670,1.38990727,0.22129540,0.08886289,0.95349502
5.57378689,4.29906658,7.04541556,0.00000000,0.04033654,0.32755206,1.27221090,0.21231140,0.08497204,0.91339374
5.57978989,4.08654495,6.72326627,0.00000000,0.03593132,0.30908578,1.16009324,0.20260351,0.08171302,0.87067078
5.58579290,3.86660154,6.38431484,0.00000000,0.03190139,0.29034401,1.05402523,0.19230179,0.07913708,0.82589436
5.59179590,3.64182896,6.03291559,0.00000000,0.02825852,0.27150041,0.95435053,0.18154534,0.07728707,0.77966451
5.59779890,3.41486779,5.67355712,0.00000000,0.02500634,0.25272423,0.86129694,0.17047926,0.07619646,0.73260009
5.60380190,3.18835245,5.31076780,0.00000000,0.02214123,0.23417839,0.77498856,0.15925144,0.07588827,0.68532523
5.60980490,2.96485691,4.94902046,0.00000000,0.01965336,0.21601766,0.69545823,0.14800933,0.07637393,0.63845586
5.61580790,2.74684240,4.59263997,0.00000000,0.01752759,0.19838701,0.62265974,0.13689690,0.07765214,0.59258668
5.62181091,2.53660900,4.24571697,0.00000000,0.01574455,0.18142004,0.55647946,0.12605168,0.07970785,0.54827915
5.62781391,2.33625300,3.91203082,0.00000000,0.01428154,0.16523775,0.49674733,0.11560223,0.08251126,0.50605084
5.63381691,2.14763135,3.59498436,0.00000000,0.01311338,0.14994751,0.44324694,0.10566593,0.08601727,0.46636654
5.63981991,1.97233448,3.29755232,0.00000000,0.01221320,0.13564244,0.39572488,0.09634724,0.09016511,0.42963133
5.64582291,1.81166805,3.02224480,0.00000000,0.01155317,0.12240110,0.35389931,0.08773642,0.09487853,0.39618570
5.65182591,1.66664393,2.77108618,0.00000000,0.01110502,0.11028765,0.31746799,0.07990877,0.10006638,0.36630280
5.65782891,1.53798026,2.54560942,0.00000000,0.01084064,0.09935228,0.28611565,0.07292424,0.10562387,0.34018779
5.66383192,1.42611002,2.34686474,0.00000000,0.01073248,0.08963215,0.25952119,0.06682759,0.11143439,0.31797901
5.66983492,1.33119733,2.17544147,0.00000000,0.01075391,0.08115261,0.23736442,0.06164885,0.11737183,0.29975085
5.67583792,1.25316014,2.03150108,0.00000000,0.01087960,0.07392864,0.21933270,0.05740413,0.12330362,0.28551809
5.68184092,1.19169830,1.91481929,0.00000000,0.01108573,0.06796663,0.20512740,0.05409668,0.12909410,0.27524121
5.68784392,1.14632538,1.82483488,0.00000000,0.01135029,0.06326619,0.19447011,0.05171816,0.13460832,0.26883269
5.69384692,1.11640290,1.76070287,0.00000000,0.01165326,0.05982205,0.18710877,0.05025002,0.13971610,0.26616362
5.69984992,1.10117564,1.72134968,0.00000000,0.01197685,0.05762586,0.18282332,0.04966501,0.14429616,0.26707066
5.70585293,1.09980665,1.70552811,0.00000000,0.01230562,0.05666789,0.18143113,0.04992865,0.14824012,0.27136289
5.71185593,1.11141088,1.71187019,0.00000000,0.01262666,0.05693847,0.18279173,0.05100073,0.15145632,0.27882850
5.71785893,1.13508642,1.73893631,0.00000000,0.01292970,0.05842903,0.18681089,0.05283678,0.15387310,0.28924092
5.72386193,1.16994240,1.78525900,0.00000000,0.01320720,0.06113286,0.19344379,0.05538943,0.15544157,0.30236448
5.72986493,1.21512307,1.84938060,0.00000000,0.01345441,0.06504528,0.20269710,0.05860971,0.15613761,0.31795938
5.73586793,1.26982727,1.92988373,0.00000000,0.01366936,0.07016339,0.21462980,0.06244822,0.15596302,0.33578580
5.74187094,1.33332312,2.02541416,0.00000000,0.01385285,0.07648526,0.22935248,0.06685616,0.15494575,0.35560732
5.74787394,1.40495756,2.13469590,0.00000000,0.01400830,0.08400855,0.24702499,0.07178629,0.15313926,0.37719337
5.75387694,1.48416057,2.25653823,0.00000000,0.01414167,0.09272868,0.26785234,0.07719357,0.15062092,0.40032087
5.75987994,1.57044416,2.38983520,0.00000000,0.01426119,0.10263655,0.29207854,0.08303576,0.14748950,0.42477498
5.76588294,1.66339612,2.53355771,0.00000000,0.01437713,0.11371582,0.31997845,0.08927373,0.14386202,0.45034898
5.77188594,1.76266889,2.68673917,0.00000000,0.01450145,0.12594000,0.35184759,0.09587156,0.13986986,0.47684341
5.77788894,1.86796384,2.84845530,0.00000000,0.01464741,0.13926933,0.38798989,0.10279642,0.13565440,0.50406437
5.78389195,1.97901156,3.01779944,0.00000000,0.01482916,0.15364780,0.42870351,0.11001815,0.13136243,0.53182140
5.78989495,2.09554895,3.19385460,0.00000000,0.01506128,0.16900023,0.47426501,0.11750868,0.12714133,0.55992468
5.79589795,2.21729381,3.37566380,0.00000000,0.01535822,0.18522978,0.52491217,0.12524115,0.12313433,0.58818207
5.80190095,2.34391828,3.56220033,0.00000000,0.01573383,0.20221607,0.58082585,0.13318887,0.11947605,0.61639605
5.80790395,2.47502199,3.75233989,0.00000000,0.01620077,0.21981394,0.64211153,0.14132414,0.11628831,0.64436075
5.81390695,2.61010650,3.94483625,0.00000000,0.01677002,0.23785320,0.70878108,0.14961692,0.11367650,0.67185949
5.81990995,2.74855230,4.13830226,0.00000000,0.01745034,0.25613926,0.78073557,0.15803356,0.11172657,0.69866286
5.82591296,2.88959961,4.33119792,0.00000000,0.01824778,0.27445506,0.85774993,0.16653552,0.11050268,0.72452779
5.83191596,3.03233442,4.52182671,0.00000000,0.01916529,0.29256391,0.93946019,0.17507823,0.11004565,0.74919764
5.83791896,3.17568089,4.70834128,0.00000000,0.02020231,0.31021368,1.02535430,0.18361022,0.11037209,0.77240363
5.84392196,3.31840081,4.88875896,0.00000000,0.02135457,0.32714178,1.11476714,0.19207247,0.11147443,0.79386752
5.84992496,3.45910103,5.06098728,0.00000000,0.02261383,0.34308130,1.20688054,0.20039822,0.11332153,0.81330578
5.85592796,3.59624882,5.22285880,0.00000000,0.02396794,0.35776760,1.30072875,0.20851306,0.11586016,0.83043489
5.86193097,3.72819525,5.37217435,0.00000000,0.02540084,0.37094553,1.39520974,0.21633560,0.11901695,0.84497792
5.86793397,3.85320596,5.50675301,0.00000000,0.02689279,0.38237675,1.48910246,0.22377848,0.12270102,0.85667193
5.87393697,3.96949845,5.62448698,0.00000000,0.02842075,0.39184686,1.58108992,0.23074989,0.12680699,0.86527592
5.87993997,4.07528457,5.72339882,0.00000000,0.02995883,0.39917215,1.66978753,0.23715538,0.13121837,0.87057903
