energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.53126563,9.72278356,-9.72278440,0.33340545,-0.33340543,0.91087245,-0.91087245,1.61343109,-1.61343120,4.41653087,-4.41653149,0.62051365,-0.62051362,2.06204539,-2.06204539,1.00330563,-1.00330570,0.00000000,-0.00000000
0.53726863,9.71575325,-9.71575373,0.33912220,-0.33912217,0.91898287,-0.91898283,1.66521658,-1.66521665,4.38403050,-4.38403095,0.63421337,-0.63421333,2.06369661,-2.06369654,1.01855602,-1.01855605,0.00000000,-0.00000000
0.54327164,9.69331788,-9.69331799,0.34388488,-0.34388484,0.92646797,-0.92646790,1.71551579,-1.71551581,4.34758011,-4.34758039,0.64775238,-0.64775231,2.05771358,-2.05771344,1.03239753,-1.03239753,0.00000000,-0.00000000
0.54927464,9.65524714,-9.65524690,0.34768444,-0.34768439,0.93316631,-0.93316621,1.76368270,-1.76368268,4.30721267,-4.30721279,0.66099913,-0.66099904,2.04416190,-2.04416168,1.04461303,-1.04461301,0.00000000,-0.00000000
0.55527764,9.60166446,-9.60166388,0.35053087,-0.35053081,0.93893516,-0.93893503,1.80909999,-1.80909991,4.26305450,-4.26305446,0.67383665,-0.67383654,2.02326458,-2.02326430,1.05502651,-1.05502645,0.00000000,-0.00000000
0.56128064,9.53308003,-9.53307913,0.35245210,-0.35245203,0.94365944,-0.94365928,1.85120132,-1.85120120,4.21534076,-4.21534057,0.68616658,-0.68616646,1.99540124,-1.99540089,1.06351095,-1.06351087,0.00000000,-0.00000000
0.56728364,9.45040746,-9.45040627,0.35349228,-0.35349220,0.94725936,-0.94725917,1.88949171,-1.88949155,4.16442473,-4.16442440,0.69791223,-0.69791209,1.96110226,-1.96110186,1.06999472,-1.06999462,0.00000000,-0.00000000
0.57328664,9.35496284,-9.35496138,0.35370946,-0.35370937,0.94969621,-0.94969599,1.92356492,-1.92356471,4.11078037,-4.11077992,0.70902064,-0.70902048,1.92103826,-1.92103780,1.07446604,-1.07446592,0.00000000,-0.00000000
0.57928964,9.24844630,-9.24844462,0.35317285,-0.35317275,0.95097627,-0.95097603,1.95311726,-1.95311702,4.05499822,-4.05499766,0.71946354,-0.71946337,1.87600491,-1.87600441,1.07697537,-1.07697523,0.00000000,-0.00000000
0.58529265,9.13290686,-9.13290499,0.35195985,-0.35195975,0.95115251,-0.95115226,1.97795711,-1.97795683,3.99777477,-3.99777412,0.72923722,-0.72923706,1.82690384,-1.82690330,1.07763554,-1.07763539,0.00000000,-0.00000000
0.59129565,9.01069215,-9.01069013,0.35015290,-0.35015279,0.95032409,-0.95032382,1.99800974,-1.99800943,3.93989624,-3.93989552,0.73836138,-0.73836121,1.77472006,-1.77471950,1.07661960,-1.07661945,0.00000000,-0.00000000
0.59729865,8.88438518,-8.88438306,0.34783643,-0.34783632,0.94863370,-0.94863342,2.01331741,-2.01331707,3.88221742,-3.88221666,0.74687693,-0.74687676,1.72049686,-1.72049627,1.07415634,-1.07415618,0.00000000,-0.00000000
0.60330165,8.75673083,-8.75672866,0.34509394,-0.34509383,0.94626294,-0.94626265,2.02403466,-2.02403430,3.82563681,-3.82563601,0.75484310,-0.75484294,1.66530880,-1.66530820,1.07052364,-1.07052348,0.00000000,-0.00000000
0.60930465,8.63055496,-8.63055277,0.34200541,-0.34200530,0.94342591,-0.94342561,2.03041924,-2.03041887,3.77106903,-3.77106823,0.76233378,-0.76233363,1.61023391,-1.61023331,1.06603982,-1.06603967,0.00000000,-0.00000000
0.61530765,8.50867910,-8.50867694,0.33864506,-0.33864496,0.94036135,-0.94036104,2.03281900,-2.03281862,3.71941591,-3.71941513,0.76943332,-0.76943318,1.55632577,-1.55632519,1.06105331,-1.06105316,0.00000000,-0.00000000
0.62131066,8.39383395,-8.39383186,0.33507962,-0.33507952,0.93732371,-0.93732340,2.03165560,-2.03165522,3.67153712,-3.67153637,0.77623199,-0.77623187,1.50458651,-1.50458594,1.05593079,-1.05593067,0.00000000,-0.00000000
0.62731366,8.28857435,-8.28857237,0.33136692,-0.33136683,0.93457349,-0.93457319,2.02740561,-2.02740524,3.62822152,-3.62822082,0.78282127,-0.78282116,1.45594129,-1.45594074,1.05104446,-1.05104435,0.00000000,-0.00000000
0.63331666,8.19519866,-8.19519681,0.32755513,-0.32755505,0.93236731,-0.93236702,2.02058008,-2.02057972,3.59016014,-3.59015950,0.78928896,-0.78928887,1.41121531,-1.41121478,1.04675851,-1.04675842,0.00000000,-0.00000000
0.63931966,8.11567483,-8.11567315,0.32368227,-0.32368220,0.93094807,-0.93094779,2.01170335,-2.01170300,3.55792153,-3.55792097,0.79571454,-0.79571447,1.37111364,-1.37111314,1.04341563,-1.04341556,0.00000000,-0.00000000
0.64532266,8.05157550,-8.05157402,0.31977622,-0.31977616,0.93053560,-0.93053534,2.00129199,-2.00129167,3.53193025,-3.53192979,0.80216465,-0.80216461,1.33620470,-1.33620423,1.04132369,-1.04132364,0.00000000,-0.00000000
0.65132566,8.00402401,-8.00402273,0.31585496,-0.31585492,0.93131827,-0.93131802,1.98983495,-1.98983466,3.51244903,-3.51244866,0.80868898,-0.80868896,1.30690758,-1.30690715,1.04074337,-1.04074335,0.00000000,-0.00000000
0.65732866,7.97365287,-7.97365181,0.31192718,-0.31192715,0.93344566,-0.93344543,1.97777541,-1.97777515,3.49956503,-3.49956477,0.81531663,-0.81531663,1.28348376,-1.28348337,1.04187706,-1.04187706,0.00000000,-0.00000000
0.66333167,7.96057623,-7.96057541,0.30799292,-0.30799291,0.93702280,-0.93702259,1.96549524,-1.96549501,3.49318083,-3.49318068,0.82205314,-0.82205316,1.26603321,-1.26603285,1.04485949,-1.04485952,0.00000000,-0.00000000
0.66933467,7.96437728,-7.96437668,0.30404455,-0.30404455,0.94210610,-0.94210591,1.95330254,-1.95330236,3.49301023,-3.49301018,0.82887820,-0.82887823,1.25449521,-1.25449489,1.04975069,-1.04975074,0.00000000,-0.00000000
0.67533767,7.98411134,-7.98411096,0.30006765,-0.30006767,0.94870102,-0.94870085,1.94142269,-1.94142254,3.49857931,-3.49857937,0.83574420,-0.83574425,1.24865368,-1.24865339,1.05653141,-1.05653148,0.00000000,-0.00000000
0.68134067,8.01832521,-8.01832505,0.29604210,-0.29604213,0.95676181,-0.95676166,1.92999314,-1.92999303,3.50923296,-3.50923313,0.84257582,-0.84257589,1.24814708,-1.24814682,1.06510148,-1.06510157,0.00000000,-0.00000000
0.68734367,8.06509266,-8.06509271,0.29194311,-0.29194315,0.96619308,-0.96619296,1.91906207,-1.91906200,3.52414688,-3.52414714,0.84927050,-0.84927058,1.25248251,-1.25248228,1.07528119,-1.07528130,0.00000000,-0.00000000
0.69334667,8.12206569,-8.12206593,0.28774235,-0.28774241,0.97685338,-0.97685327,1.90859100,-1.90859097,3.54234508,-3.54234543,0.85570013,-0.85570023,1.26105375,-1.26105354,1.08681583,-1.08681595,0.00000000,-0.00000000
0.69934967,8.18654069,-8.18654110,0.28340910,-0.28340917,0.98856041,-0.98856033,1.89846088,-1.89846088,3.56272280,-3.56272323,0.86171378,-0.86171389,1.27316265,-1.27316246,1.09938329,-1.09938343,0.00000000,-0.00000000
0.70535268,8.25553791,-8.25553849,0.27891144,-0.27891151,1.00109795,-1.00109788,1.88848163,-1.88848166,3.58407422,-3.58407473,0.86714153,-0.86714165,1.28804345,-1.28804328,1.11260459,-1.11260474,0.00000000,-0.00000000
0.71135568,8.32589229,-8.32589300,0.27421747,-0.27421755,1.01422390,-1.01422386,1.87840458,-1.87840464,3.60512470,-3.60512528,0.87179940,-0.87179953,1.30488906,-1.30488890,1.12605690,-1.12605707,0.00000000,-0.00000000
0.71735868,8.39435284,-8.39435366,0.26929666,-0.26929674,1.02767948,-1.02767945,1.86793718,-1.86793726,3.62456639,-3.62456702,0.87549514,-0.87549527,1.32287868,-1.32287853,1.13928884,-1.13928901,0.00000000,-0.00000000
0.72336168,8.45768747,-8.45768839,0.26412112,-0.26412121,1.04119880,-1.04119878,1.85675949,-1.85675959,3.64109643,-3.64109710,0.87803481,-0.87803494,1.34120572,-1.34120558,1.15183714,-1.15183732,0.00000000,-0.00000000
0.72936468,8.51278956,-8.51279057,0.25866701,-0.25866711,1.05451877,-1.05451877,1.84454165,-1.84454177,3.65345625,-3.65345696,0.87922993,-0.87923006,1.35910515,-1.35910501,1.16324433,-1.16324451,0.00000000,-0.00000000
0.73536768,8.55678215,-8.55678323,0.25291583,-0.25291593,1.06738862,-1.06738864,1.83096164,-1.83096178,3.66047076,-3.66047150,0.87890485,-0.87890498,1.37587908,-1.37587894,1.17307652,-1.17307670,0.00000000,-0.00000000
0.74137069,8.58711569,-8.58711682,0.24685568,-0.24685577,1.07957875,-1.07957879,1.81572256,-1.81572272,3.66108564,-3.66108639,0.87690419,-0.87690432,1.39091986,-1.39091973,1.18094062,-1.18094080,0.00000000,-0.00000000
0.74737369,8.60165505,-8.60165623,0.24048237,-0.24048246,1.09088845,-1.09088850,1.79856875,-1.79856891,3.65440130,-3.65440206,0.87309984,-0.87309996,1.40372948,-1.40372935,1.18650021,-1.18650040,0.00000000,-0.00000000
0.75337669,8.59875205,-8.59875326,0.23380036,-0.23380045,1.10115211,-1.10115217,1.77929995,-1.77930012,3.63970204,-3.63970281,0.86739738,-0.86739750,1.41393466,-1.41393454,1.18948936,-1.18948955,0.00000000,-0.00000000
0.75937969,8.57729998,-8.57730123,0.22682338,-0.22682348,1.11024369,-1.11024377,1.75778310,-1.75778329,3.61647885,-3.61647962,0.85974154,-0.85974166,1.42129686,-1.42129674,1.18972384,-1.18972403,0.00000000,-0.00000000
0.76538269,8.53676759,-8.53676887,0.21957477,-0.21957486,1.11807922,-1.11807932,1.73396114,-1.73396133,3.58444495,-3.58444572,0.85012037,-0.85012049,1.42571673,-1.42571663,1.18710928,-1.18710947,0.00000000,-0.00000000
0.77138569,8.47721069,-8.47721200,0.21208739,-0.21208747,1.12461714,-1.12461725,1.70785847,-1.70785866,3.54354315,-3.54354391,0.83856805,-0.83856817,1.42723292,-1.42723283,1.18164586,-1.18164605,0.00000000,-0.00000000
0.77738869,8.39926076,-8.39926212,0.20440312,-0.20440321,1.12985666,-1.12985679,1.67958300,-1.67958320,3.49394464,-3.49394540,0.82516609,-0.82516620,1.42601500,-1.42601492,1.17342954,-1.17342973,0.00000000,-0.00000000
0.78339170,8.30409105,-8.30409246,0.19657203,-0.19657211,1.13383421,-1.13383435,1.64932465,-1.64932486,3.43603931,-3.43604007,0.81004285,-0.81004296,1.42235105,-1.42235099,1.16264980,-1.16265000,0.00000000,-0.00000000
0.78939470,8.19336170,-8.19336315,0.18865097,-0.18865104,1.13661808,-1.13661824,1.61735046,-1.61735068,3.37041801,-3.37041876,0.79337156,-0.79337167,1.41663037,-1.41663033,1.14958415,-1.14958436,0.00000000,-0.00000000
0.79539770,8.06914661,-8.06914812,0.18070194,-0.18070201,1.13830191,-1.13830209,1.58399661,-1.58399684,3.29784757,-3.29784832,0.77536672,-0.77536683,1.40932204,-1.40932204,1.13458984,-1.13459006,0.00000000,-0.00000000
0.80140070,7.93384579,-7.93384738,0.17279011,-0.17279018,1.13899709,-1.13899728,1.54965783,-1.54965807,3.21924006,-3.21924081,0.75627924,-0.75627935,1.40095047,-1.40095051,1.11809322,-1.11809345,0.00000000,-0.00000000
0.80740370,7.79008740,-7.79008906,0.16498159,-0.16498165,1.13882480,-1.13882502,1.51477465,-1.51477491,3.13561754,-3.13561828,0.73639055,-0.73639066,1.39206899,-1.39206905,1.10057754,-1.10057778,0.00000000,-0.00000000
0.81340670,7.64062434,-7.64062608,0.15734113,-0.15734119,1.13790811,-1.13790833,1.47981921,-1.47981948,3.04807427,-3.04807502,0.71600584,-0.71600596,1.38323273,-1.38323284,1.08256968,-1.08256993,0.00000000,-0.00000000
0.81940970,7.48823059,-7.48823242,0.14992984,-0.14992990,1.13636448,-1.13636472,1.44528023,-1.44528052,2.95773816,-2.95773890,0.69544699,-0.69544712,1.37497226,-1.37497240,1.06462667,-1.06462694,0.00000000,-0.00000000
0.82541271,7.33560197,-7.33560387,0.14280298,-0.14280304,1.13429936,-1.13429961,1.41164787,-1.41164817,2.86573315,-2.86573390,0.67504524,-0.67504537,1.36776890,-1.36776909,1.04732256,-1.04732284,0.00000000,-0.00000000
0.83141571,7.18526595,-7.18526794,0.13600807,-0.13600813,1.13180097,-1.13180124,1.37939902,-1.37939934,2.77314443,-2.77314518,0.65513410,-0.65513424,1.36203320,-1.36203343,1.03123611,-1.03123641,0.00000000,-0.00000000
0.83741871,7.03950445,-7.03950651,0.12958326,-0.12958331,1.12893674,-1.12893702,1.34898373,-1.34898407,2.68098773,-2.68098848,0.63604275,-0.63604289,1.35808720,-1.35808747,1.01693997,-1.01694029,0.00000000,-0.00000000
0.84342171,6.90029239,-6.90029451,0.12355620,-0.12355625,1.12575141,-1.12575169,1.32081307,-1.32081341,2.59018396,-2.59018471,0.61808995,-0.61809010,1.35615159,-1.35615189,1.00499137,-1.00499170,0.00000000,-0.00000000
0.84942471,6.76925417,-6.76925634,0.11794336,-0.11794341,1.12226692,-1.12226721,1.29524889,-1.29524925,2.50153995,-2.50154069,0.60157890,-0.60157906,1.35633786,-1.35633819,0.99592452,-0.99592488,0.00000000,-0.00000000
0.85542771,6.64763893,-6.64764113,0.11274993,-0.11274997,1.11848396,-1.11848424,1.27259575,-1.27259612,2.41573567,-2.41573640,0.58679285,-0.58679301,1.35864601,-1.35864637,0.99024480,-0.99024517,0.00000000,-0.00000000
0.86143072,6.53631425,-6.53631647,0.10797019,-0.10797023,1.11438499,-1.11438527,1.25309490,-1.25309528,2.33331803,-2.33331875,0.57399157,-0.57399174,1.36296754,-1.36296791,0.98842427,-0.98842466,0.00000000,-0.00000000
0.86743372,6.43577739,-6.43577960,0.10358845,-0.10358848,1.10993849,-1.10993877,1.23692059,-1.23692098,2.25470083,-2.25470153,0.56340867,-0.56340885,1.36909339,-1.36909377,0.99089840,-0.99089881,0.00000000,-0.00000000
0.87343672,6.34618164,-6.34618382,0.09958041,-0.09958044,1.10510400,-1.10510426,1.22417830,-1.22417869,2.18017025,-2.18017093,0.55524955,-0.55524974,1.37672635,-1.37672673,0.99806350,-0.99806392,0.00000000,-0.00000000
0.87943972,6.26737535,-6.26737747,0.09591495,-0.09591497,1.09983763,-1.09983787,1.21490496,-1.21490535,2.10989505,-2.10989569,0.54968987,-0.54969006,1.38549710,-1.38549746,1.01027432,-1.01027476,0.00000000,-0.00000000
0.88544272,6.19895012,-6.19895216,0.09255618,-0.09255620,1.09409769,-1.09409791,1.20907070,-1.20907108,2.04394033,-2.04394094,0.54687435,-0.54687455,1.39498285,-1.39498319,1.02784148,-1.02784194,0.00000000,-0.00000000
0.89144572,6.14029484,-6.14029677,0.08946566,-0.08946568,1.08784991,-1.08785011,1.20658197,-1.20658234,1.98228383,-1.98228441,0.54691578,-0.54691598,1.40472777,-1.40472808,1.05102819,-1.05102867,0.00000000,-0.00000000
0.89744872,6.09065204,-6.09065384,0.08660473,-0.08660474,1.08107205,-1.08107222,1.20728574,-1.20728610,1.92483351,-1.92483405,0.54989403,-0.54989424,1.41426389,-1.41426417,1.08004593,-1.08004643,0.00000000,-0.00000000
0.90345173,6.04917313,-6.04917479,0.08393674,-0.08393674,1.07375761,-1.07375776,1.21097446,-1.21097480,1.87144541,-1.87144590,0.55585495,-0.55585517,1.42313167,-1.42313190,1.11504903,-1.11504955,0.00000000,-0.00000000
0.90945473,6.01496989,-6.01497138,0.08142911,-0.08142911,1.06591841,-1.06591852,1.21739170,-1.21739202,1.82194082,-1.82194126,0.56480913,-0.56480936,1.43089903,-1.43089920,1.15612785,-1.15612839,0.00000000,-0.00000000
0.91545773,5.98715947,-5.98716078,0.07905518,-0.07905518,1.05758590,-1.05758598,1.22623805,-1.22623834,1.77612193,-1.77612233,0.57673045,-0.57673068,1.43717826,-1.43717838,1.20330092,-1.20330148,0.00000000,-0.00000000
0.92146073,5.96490153,-5.96490265,0.07679562,-0.07679561,1.04881140,-1.04881145,1.23717744,-1.23717771,1.73378545,-1.73378580,0.59155453,-0.59155477,1.44163997,-1.44164002,1.25650627,-1.25650685,0.00000000,-0.00000000
0.92746373,5.94742607,-5.94742700,0.07463942,-0.07463941,1.03966505,-1.03966507,1.24984356,-1.24984380,1.69473367,-1.69473397,0.60917714,-0.60917739,1.44402361,-1.44402359,1.31559229,-1.31559288,0.00000000,-0.00000000
0.93346673,5.93405185,-5.93405257,0.07258445,-0.07258443,1.03023380,-1.03023378,1.26384646,-1.26384666,1.65878288,-1.65878312,0.62945275,-0.62945300,1.44414433,-1.44414423,1.38030889,-1.38030950,0.00000000,-0.00000000
0.93946973,5.92419529,-5.92419581,0.07063747,-0.07063745,1.02061858,-1.02061853,1.27877920,-1.27877937,1.62576904,-1.62576923,0.65219337,-0.65219361,1.44189604,-1.44189588,1.45029963,-1.45030026,0.00000000,-0.00000000
0.94547274,5.91737080,-5.91737113,0.06881367,-0.06881365,1.01093088,-1.01093080,1.29422473,-1.29422487,1.59555091,-1.59555106,0.67716793,-0.67716818,1.43725086,-1.43725063,1.52509549,-1.52509613,0.00000000,-0.00000000
0.95147574,5.91318359,-5.91318372,0.06713568,-0.06713565,1.00128893,-1.00128882,1.30976274,-1.30976284,1.56801077,-1.56801088,0.70410250,-0.70410275,1.43025502,-1.43025472,1.60411110,-1.60411174,0.00000000,-0.00000000
0.95747874,5.91131634,-5.91131629,0.06563223,-0.06563220,0.99181374,-0.99181361,1.32497662,-1.32497669,1.54305311,-1.54305317,0.73268132,-0.73268156,1.42102191,-1.42102155,1.68664412,-1.68664477,0.00000000,-0.00000000
0.96348174,5.91151146,-5.91151125,0.06433637,-0.06433635,0.98262523,-0.98262508,1.33946050,-1.33946053,1.52060166,-1.52060169,0.76254908,-0.76254933,1.40972253,-1.40972211,1.77187839,-1.77187904,0.00000000,-0.00000000
0.96948474,5.91355051,-5.91355014,0.06328347,-0.06328345,0.97383851,-0.97383833,1.35282613,-1.35282614,1.50059511,-1.50059511,0.79331447,-0.79331470,1.39657412,-1.39657365,1.85889122,-1.85889186,0.00000000,-0.00000000
0.97548774,5.91723236,-5.91723186,0.06250898,-0.06250895,0.96556055,-0.96556035,1.36470972,-1.36470969,1.48298192,-1.48298188,0.82455496,-0.82455519,1.38182751,-1.38182700,1.94666503,-1.94666567,0.00000000,-0.00000000
0.98149075,5.92235167,-5.92235104,0.06204610,-0.06204608,0.95788722,-0.95788701,1.37477835,-1.37477829,1.46771445,-1.46771439,0.85582303,-0.85582325,1.36575386,-1.36575331,2.03410346,-2.03410408,0.00000000,-0.00000000
0.98749375,5.92867878,-5.92867805,0.06192357,-0.06192355,0.95090078,-0.95090056,1.38273607,-1.38273598,1.45474296,-1.45474288,0.88665358,-0.88665378,1.34863141,-1.34863083,2.12005149,-2.12005207,0.00000000,-0.00000000
0.99349675,5.93594216,-5.93594134,0.06216343,-0.06216341,0.94466779,-0.94466755,1.38832930,-1.38832918,1.44400942,-1.44400932,0.91657242,-0.91657260,1.33073277,-1.33073217,2.20331924,-2.20331979,0.00000000,-0.00000000
0.99949975,5.94381409,-5.94381318,0.06277916,-0.06277914,0.93923736,-0.93923711,1.39135151,-1.39135137,1.43544169,-1.43544157,0.94510571,-0.94510588,1.31231340,-1.31231278,2.28270867,-2.28270918,0.00000000,-0.00000000
1.00550275,5.95190011,-5.95189913,0.06377401,-0.06377400,0.93463979,-0.93463953,1.39164695,-1.39164677,1.42894802,-1.42894789,0.97178994,-0.97179008,1.29360145,-1.29360083,2.35704217,-2.35704263,0.00000000,-0.00000000
1.01150575,5.95973264,-5.95973160,0.06513984,-0.06513983,0.93088546,-0.93088519,1.38911330,-1.38911310,1.42441225,-1.42441212,0.99618215,-0.99618227,1.27478963,-1.27478901,2.42519209,-2.42519249,0.00000000,-0.00000000
1.01750875,5.96676872,-5.96676763,0.06685636,-0.06685635,0.92796398,-0.92796371,1.38370327,-1.38370305,1.42168975,-1.42168961,1.01787017,-1.01787026,1.25602905,-1.25602843,2.48610996,-2.48611030,0.00000000,-0.00000000
1.02351176,5.97239194,-5.97239081,0.06889088,-0.06889088,0.92584354,-0.92584326,1.37542489,-1.37542465,1.42060433,-1.42060418,1.03648226,-1.03648232,1.23742535,-1.23742474,2.53885424,-2.53885452,0.00000000,-0.00000000
1.02951476,5.97591846,-5.97591728,0.07119862,-0.07119863,0.92447051,-0.92447022,1.36434066,-1.36434040,1.42094629,-1.42094613,1.05169611,-1.05169614,1.21903719,-1.21903659,2.58261546,-2.58261566,0.00000000,-0.00000000
1.03551776,5.97660672,-5.97660551,0.07372357,-0.07372357,0.92376932,-0.92376903,1.35056551,-1.35056523,1.42247168,-1.42247151,1.06324658,-1.06324658,1.20087696,-1.20087637,2.61673764,-2.61673776,0.00000000,-0.00000000
1.04152076,5.97367079,-5.97366955,0.07639975,-0.07639975,0.92364268,-0.92364238,1.33426359,-1.33426330,1.42490302,-1.42490285,1.07093211,-1.07093208,1.18291368,-1.18291312,2.64073526,-2.64073531,0.00000000,-0.00000000
1.04752376,5.96629676,-5.96629549,0.07915310,-0.07915311,0.92397220,-0.92397189,1.31564419,-1.31564388,1.42793148,-1.42793130,1.07461948,-1.07461942,1.16507795,-1.16507740,2.65430499,-2.65430496,0.00000000,-0.00000000
1.05352676,5.95366196,-5.95366066,0.08190363,-0.08190364,0.92461956,-0.92461925,1.29495662,-1.29495630,1.43122054,-1.43122036,1.07424676,-1.07424666,1.14726849,-1.14726796,2.65733181,-2.65733170,0.00000000,-0.00000000
1.05952976,5.93495643,-5.93495511,0.08456796,-0.08456796,0.92542831,-0.92542800,1.27248448,-1.27248415,1.43441131,-1.43441112,1.06982446,-1.06982433,1.12936024,-1.12935972,2.64988943,-2.64988925,0.00000000,-0.00000000
1.06553277,5.90940623,-5.90940488,0.08706200,-0.08706201,0.92622634,-0.92622603,1.24853933,-1.24853900,1.43712923,-1.43712903,1.06143477,-1.06143461,1.11121342,-1.11121293,2.63223515,-2.63223489,0.00000000,-0.00000000
1.07153577,5.87629782,-5.87629645,0.08930381,-0.08930382,0.92682910,-0.92682878,1.22345389,-1.22345355,1.43899215,-1.43899195,1.04922900,-1.04922882,1.09268330,-1.09268282,2.60479950,-2.60479918,0.00000000,-0.00000000
1.07753877,5.83500300,-5.83500162,0.09121637,-0.09121638,0.92704360,-0.92704328,1.19757502,-1.19757469,1.43961952,-1.43961931,1.03342343,-1.03342323,1.07363016,-1.07362970,2.56817134,-2.56817096,0.00000000,-0.00000000
1.08354177,5.78500354,-5.78500215,0.09273023,-0.09273023,0.92667311,-0.92667280,1.17125656,-1.17125622,1.43864235,-1.43864213,1.01429358,-1.01429336,1.05392911,-1.05392866,2.52307926,-2.52307883,0.00000000,-0.00000000
1.08954477,5.72591470,-5.72591330,0.09378587,-0.09378587,0.92552249,-0.92552218,1.14485209,-1.14485176,1.43571366,-1.43571344,0.99216739,-0.99216715,1.03347931,-1.03347888,2.47037014,-2.47036966,0.00000000,-0.00000000
1.09554777,5.65750677,-5.65750537,0.09433579,-0.09433579,0.92340397,-0.92340367,1.11870793,-1.11870761,1.43051899,-1.43051876,0.96741733,-0.96741708,1.01221216,-1.01221174,2.41098598,-2.41098547,0.00000000,-0.00000000
