energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.14107054,0.70769186,-2.34790142,0.18727582,-0.07671971,0.17965056,-2.19985643,0.01028509,-0.00056040,0.17720756,-0.10052829,0.01127960,-0.00480394,0.39058681,-0.13902470
0.14707354,0.66095090,-2.37315290,0.18025154,-0.07599296,0.16243016,-2.22380596,0.00876144,-0.00060819,0.17555085,-0.10142830,0.00995906,-0.00522365,0.36570228,-0.13952879
0.15307654,0.61893350,-2.39215448,0.17363944,-0.07530954,0.14715798,-2.24143350,0.00743859,-0.00066376,0.17389696,-0.10201687,0.00877328,-0.00566444,0.34312406,-0.14020571
0.15907954,0.58134354,-2.40536996,0.16734440,-0.07468668,0.13373449,-2.25317444,0.00630543,-0.00072827,0.17217687,-0.10231573,0.00772488,-0.00612377,0.32272196,-0.14108778
0.16508254,0.54789373,-2.41344875,0.16128290,-0.07414505,0.12205616,-2.25964524,0.00535014,-0.00080296,0.17034463,-0.10235390,0.00681468,-0.00659893,0.30436480,-0.14221155
0.17108554,0.51831831,-2.41720457,0.15538551,-0.07370858,0.11201964,-2.26162255,0.00456070,-0.00088919,0.16837796,-0.10216679,0.00604195,-0.00708717,0.28792778,-0.14361721
0.17708854,0.49238339,-2.41758853,0.14959869,-0.07340396,0.10352552,-2.26001697,0.00392535,-0.00098836,0.16627809,-0.10179506,0.00540466,-0.00758579,0.27329870,-0.14534775
0.18309155,0.46989461,-2.41565774,0.14388602,-0.07325997,0.09648125,-2.25584267,0.00343296,-0.00110189,0.16406873,-0.10128330,0.00489974,-0.00809226,0.26038286,-0.14744779
0.18909455,0.45070173,-2.41254089,0.13822854,-0.07330668,0.09080345,-2.25018417,0.00307331,-0.00123123,0.16179431,-0.10067855,0.00452325,-0.00860437,0.24910619,-0.14996215
0.19509755,0.43470007,-2.40940207,0.13262446,-0.07357439,0.08641921,-2.24416158,0.00283727,-0.00137775,0.15951729,-0.10002886,0.00427065,-0.00912032,0.23941676,-0.15293422
0.20110055,0.42182866,-2.40740439,0.12708799,-0.07409256,0.08326662,-2.23889574,0.00271690,-0.00154274,0.15731481,-0.09938175,0.00413689,-0.00963887,0.23128447,-0.15640423
0.20710355,0.41206549,-2.40767475,0.12164771,-0.07488859,0.08129448,-2.23547453,0.00270550,-0.00172738,0.15527473,-0.09878278,0.00411653,-0.01015938,0.22469908,-0.16040746
0.21310655,0.40542016,-2.41127098,0.11634422,-0.07598673,0.08046121,-2.23492156,0.00279749,-0.00193263,0.15349116,-0.09827424,0.00420381,-0.01068194,0.21966682,-0.16497254
0.21910955,0.40192437,-2.41915243,0.11122744,-0.07740686,0.08073317,-2.23816818,0.00298836,-0.00215927,0.15205969,-0.09789400,0.00439266,-0.01120737,0.21620577,-0.17011984
0.22511256,0.40162102,-2.43215493,0.10635369,-0.07916350,0.08208249,-2.24602964,0.00327436,-0.00240775,0.15107261,-0.09767454,0.00467667,-0.01173727,0.21434036,-0.17586016
0.23111556,0.40455247,-2.45097062,0.10178257,-0.08126493,0.08448455,-2.25918593,0.00365237,-0.00267827,0.15061421,-0.09764225,0.00504902,-0.01227401,0.21409539,-0.18219363
0.23711856,0.41074887,-2.47613311,0.09757393,-0.08371243,0.08791535,-2.27816769,0.00411954,-0.00297062,0.15075641,-0.09781687,0.00550247,-0.01282063,0.21548997,-0.18910897
0.24312156,0.42021709,-2.50800809,0.09378500,-0.08649977,0.09234890,-2.30334723,0.00467299,-0.00328425,0.15155510,-0.09821131,0.00602924,-0.01338080,0.21853166,-0.19658320
0.24912456,0.43293123,-2.54678925,0.09046792,-0.08961294,0.09775490,-2.33493460,0.00530951,-0.00361817,0.15304710,-0.09883154,0.00662096,-0.01395868,0.22321142,-0.20458162
0.25512756,0.44882512,-2.59249937,0.08766763,-0.09303011,0.10409669,-2.37297851,0.00602524,-0.00397100,0.15524814,-0.09967674,0.00726868,-0.01455873,0.22949945,-0.21305824
0.26113057,0.46778747,-2.64499606,0.08542032,-0.09672175,0.11132992,-2.41737167,0.00681534,-0.00434088,0.15815190,-0.10073969,0.00796279,-0.01518556,0.23734242,-0.22195654
0.26713357,0.48966002,-2.70398171,0.08375246,-0.10065111,0.11940175,-2.46786007,0.00767379,-0.00472558,0.16173021,-0.10200717,0.00869312,-0.01584370,0.24666213,-0.23121057
0.27313657,0.51423896,-2.76901703,0.08268048,-0.10477483,0.12825087,-2.52405577,0.00859310,-0.00512239,0.16593429,-0.10346058,0.00944902,-0.01653732,0.25735590,-0.24074622
0.27913957,0.54127956,-2.83953765,0.08221095,-0.10904374,0.13780827,-2.58545258,0.00956423,-0.00552825,0.17069728,-0.10507652,0.01021949,-0.01727003,0.26929854,-0.25048274
0.28514257,0.57050402,-2.91487309,0.08234144,-0.11340391,0.14799880,-2.65144404,0.01057646,-0.00593972,0.17593762,-0.10682752,0.01099339,-0.01804461,0.28234601,-0.26033438
0.29114557,0.60161194,-2.99426760,0.08306177,-0.11779774,0.15874343,-2.72134334,0.01161744,-0.00635302,0.18156338,-0.10868267,0.01175966,-0.01886270,0.29634047,-0.27021202
0.29714857,0.63429320,-3.07690216,0.08435571,-0.12216525,0.16996206,-2.79440444,0.01267323,-0.00676413,0.18747714,-0.11060828,0.01250759,-0.01972463,0.31111656,-0.28002480
0.30315158,0.66824215,-3.16191741,0.08620286,-0.12644539,0.18157684,-2.86984407,0.01372855,-0.00716879,0.19358135,-0.11256854,0.01322714,-0.02062915,0.32650845,-0.28968167
0.30915458,0.70317256,-3.24843664,0.08858078,-0.13057741,0.19351557,-2.94686408,0.01476695,-0.00756264,0.19978363,-0.11452605,0.01390924,-0.02157326,0.34235744,-0.29909286
0.31515758,0.73883224,-3.33558876,0.09146699,-0.13450228,0.20571522,-3.02467364,0.01577127,-0.00794122,0.20600196,-0.11644238,0.01454605,-0.02255209,0.35851942,-0.30817116
0.32116058,0.77501629,-3.42253046,0.09484088,-0.13816403,0.21812504,-3.10251088,0.01672397,-0.00830012,0.21216925,-0.11827858,0.01513129,-0.02355877,0.37487183,-0.31683307
0.32716358,0.81157816,-3.50846741,0.09868524,-0.14151111,0.23070920,-3.17966345,0.01760761,-0.00863502,0.21823715,-0.11999565,0.01566039,-0.02458444,0.39131968,-0.32499977
0.33316658,0.84843733,-3.59267375,0.10298740,-0.14449762,0.24344859,-3.25548741,0.01840541,-0.00894185,0.22417871,-0.12155499,0.01613070,-0.02561832,0.40780008,-0.33259802
0.33916958,0.88558318,-3.67450964,0.10773985,-0.14708445,0.25634162,-3.32942413,0.01910167,-0.00921679,0.22998974,-0.12291891,0.01654155,-0.02664781,0.42428490,-0.33956091
0.34517259,0.92307420,-3.75343619,0.11294019,-0.14924034,0.26940383,-3.40101436,0.01968236,-0.00945646,0.23568886,-0.12405107,0.01689427,-0.02765872,0.44078140,-0.34582854
0.35117559,0.96103232,-3.82902746,0.11859047,-0.15094268,0.28266621,-3.46990928,0.02013552,-0.00965795,0.24131587,-0.12491708,0.01719204,-0.02863559,0.45733047,-0.35134862
0.35717859,0.99963244,-3.90097883,0.12469589,-0.15217825,0.29617218,-3.53587767,0.02045173,-0.00981893,0.24692887,-0.12548502,0.01743975,-0.02956201,0.47400265,-0.35607717
0.36318159,1.03908729,-3.96911161,0.13126288,-0.15294365,0.30997342,-3.59880911,0.02062440,-0.00993773,0.25259985,-0.12572607,0.01764373,-0.03042113,0.49089181,-0.35997906
0.36918459,1.07962839,-4.03337328,0.13829674,-0.15324561,0.32412447,-3.65871261,0.02065005,-0.01001339,0.25840929,-0.12561520,0.01781138,-0.03119612,0.50810705,-0.36302866
0.37518759,1.12148398,-4.09383336,0.14579884,-0.15310100,0.33867663,-3.71571065,0.02052841,-0.01004574,0.26443982,-0.12513180,0.01795073,-0.03187074,0.52576299,-0.36521046
0.38119060,1.16485516,-4.15067473,0.15376373,-0.15253663,0.35367125,-3.77002859,0.02026251,-0.01003539,0.27076943,-0.12426039,0.01807008,-0.03242991,0.54396915,-0.36651968
0.38719360,1.20989167,-4.20418057,0.16217621,-0.15158878,0.36913299,-3.82197969,0.01985856,-0.00998381,0.27746449,-0.12299125,0.01817746,-0.03286026,0.56281902,-0.36696277
0.39319660,1.25666885,-4.25471730,0.17100860,-0.15030250,0.38506337,-3.87194609,0.01932578,-0.00989326,0.28457315,-0.12132104,0.01828021,-0.03315075,0.58237955,-0.36655793
0.39919960,1.30516743,-4.30271405,0.18021855,-0.14873070,0.40143514,-3.92035655,0.01867612,-0.00976681,0.29211942,-0.11925324,0.01838454,-0.03329312,0.60268185,-0.36533538
0.40520260,1.35525763,-4.34863940,0.18974746,-0.14693294,0.41818781,-3.96766172,0.01792391,-0.00960827,0.30009834,-0.11679857,0.01849522,-0.03328237,0.62371370,-0.36333748
0.41120560,1.40668893,-4.39297644,0.19951972,-0.14497414,0.43522496,-4.01430816,0.01708543,-0.00942214,0.30847262,-0.11397512,0.01861524,-0.03311711,0.64541470,-0.36061866
0.41720860,1.45908668,-4.43619720,0.20944299,-0.14292304,0.45241334,-4.06071205,0.01617846,-0.00921351,0.31717100,-0.11080841,0.01874565,-0.03279985,0.66767438,-0.35724506
0.42321161,1.51195622,-4.47873763,0.21940953,-0.14085057,0.46958430,-4.10723420,0.01522181,-0.00898794,0.32608840,-0.10733111,0.01888552,-0.03233710,0.69033373,-0.35329385
0.42921461,1.56469468,-4.52097433,0.22929863,-0.13882811,0.48653744,-4.15415729,0.01423483,-0.00875137,0.33508809,-0.10358267,0.01903192,-0.03173941,0.71319034,-0.34885232
0.43521761,1.61661058,-4.56320424,0.23898010,-0.13692582,0.50304644,-4.20166667,0.01323697,-0.00850997,0.34400570,-0.09960863,0.01918010,-0.03102124,0.73600692,-0.34401663
0.44122061,1.66695020,-4.60562829,0.24831873,-0.13521084,0.51886704,-4.24983575,0.01224741,-0.00827001,0.35265491,-0.09545977,0.01932372,-0.03020072,0.75852302,-0.33889034
0.44722361,1.71492975,-4.64833962,0.25717946,-0.13374568,0.53374667,-4.29861658,0.01128465,-0.00803770,0.36083469,-0.09119113,0.01945523,-0.02929929,0.78046938,-0.33358273
0.45322661,1.75977181,-4.69131730,0.26543315,-0.13258668,0.54743537,-4.34783625,0.01036625,-0.00781907,0.36833748,-0.08686077,0.01956625,-0.02834122,0.80158414,-0.32820690
0.45922961,1.80074390,-4.73442534,0.27296249,-0.13178265,0.55969736,-4.39719913,0.00950865,-0.00761984,0.37495813,-0.08252859,0.01964800,-0.02735300,0.82163004,-0.32287780
0.46523262,1.83719727,-4.77741725,0.27966786,-0.13137371,0.57032272,-4.44629480,0.00872695,-0.00744525,0.38050292,-0.07825496,0.01969185,-0.02636273,0.84041150,-0.31771027
0.47123562,1.86860351,-4.81994555,0.28547275,-0.13139038,0.57913847,-4.49461112,0.00803491,-0.00730002,0.38479839,-0.07409943,0.01968972,-0.02539938,0.85779067,-0.31281700
0.47723862,1.89458690,-4.86157564,0.29032846,-0.13185295,0.58601838,-4.54155173,0.00744485,-0.00718816,0.38769923,-0.07011953,0.01963454,-0.02449207,0.87370125,-0.30830666
0.48324162,1.91495030,-4.90180303,0.29421763,-0.13277111,0.59089094,-4.58645672,0.00696771,-0.00711297,0.38909507,-0.06636959,0.01952067,-0.02366929,0.88815907,-0.30428219
0.48924462,1.92969315,-4.94007298,0.29715655,-0.13414387,0.59374500,-4.62862552,0.00661309,-0.00707693,0.38891566,-0.06289975,0.01934415,-0.02295814,0.90126882,-0.30083915
0.49524762,1.93902009,-4.97580122,0.29919598,-0.13595986,0.59463267,-4.66734064,0.00638929,-0.00708167,0.38713420,-0.05975519,0.01910299,-0.02238363,0.91322607,-0.29806440
0.50125063,1.94333970,-5.00839483,0.30042031,-0.13819781,0.59366923,-4.70189110,0.00630342,-0.00712792,0.38376874,-0.05697546,0.01879724,-0.02196801,0.92431437,-0.29603498
0.50725363,1.94325304,-5.03727199,0.30094517,-0.14082735,0.59103018,-4.73159433,0.00636143,-0.00721556,0.37888157,-0.05459416,0.01842906,-0.02173011,0.93489732,-0.29481718
0.51325663,1.93953263,-5.06187996,0.30091352,-0.14381011,0.58694530,-4.75581589,0.00656812,-0.00734358,0.37257664,-0.05263868,0.01800265,-0.02168488,0.94540591,-0.29446586
0.51925963,1.93309283,-5.08171042,0.30049034,-0.14710094,0.58169029,-4.77398597,0.00692722,-0.00751010,0.36499533,-0.05113027,0.01752408,-0.02184291,0.95632157,-0.29502397
0.52526263,1.92495328,-5.09631197,0.29985631,-0.15064940,0.57557622,-4.78561265,0.00744131,-0.00771250,0.35631079,-0.05008423,0.01700113,-0.02221009,0.96815585,-0.29652231
0.53126563,1.91619741,-5.10529947,0.29920069,-0.15440136,0.56893759,-4.79029152,0.00811177,-0.00794738,0.34672121,-0.04951022,0.01644296,-0.02278743,0.98142772,-0.29897938
0.53726863,1.90792832,-5.10836047,0.29871375,-0.15830069,0.56211950,-4.78771198,0.00893872,-0.00821072,0.33644253,-0.04941279,0.01585990,-0.02357095,0.99663975,-0.30240143
0.54327164,1.90122448,-5.10525911,0.29857927,-0.16229101,0.55546477,-4.77766048,0.00992092,-0.00849793,0.32570088,-0.04979185,0.01526307,-0.02455171,1.01425443,-0.30678264
0.54927464,1.89709782,-5.09583775,0.29896744,-0.16631745,0.54930165,-4.76002130,0.01105564,-0.00880396,0.31472538,-0.05064330,0.01466415,-0.02571597,1.03467208,-0.31210541
0.55527764,1.89645644,-5.08001725,0.30002844,-0.17032835,0.54393283,-4.73477548,0.01233853,-0.00912344,0.30374144,-0.05195957,0.01407512,-0.02704550,1.05821139,-0.31834078
0.56128064,1.90007393,-5.05779623,0.30188723,-0.17427687,0.53962631,-4.70199852,0.01376358,-0.00945077,0.29296518,-0.05373019,0.01350804,-0.02851799,1.08509402,-0.32544892
0.56728364,1.90856695,-5.02924997,0.30463962,-0.17812244,0.53660855,-4.66185741,0.01532297,-0.00978028,0.28259901,-0.05594225,0.01297490,-0.03010762,1.11543384,-0.33337975
0.57328664,1.92238204,-4.99452944,0.30834992,-0.18183200,0.53506026,-4.61460755,0.01700712,-0.01010637,0.27282850,-0.05858081,0.01248758,-0.03178567,1.14923163,-0.34207372
0.57928964,1.94179208,-4.95386052,0.31305016,-0.18538107,0.53511487,-4.56058979,0.01880462,-0.01042363,0.26382081,-0.06162919,0.01205778,-0.03352127,1.18637544,-0.35146265
0.58529265,1.96690223,-4.90754376,0.31874102,-0.18875449,0.53685972,-4.50022768,0.02070237,-0.01072699,0.25572440,-0.06506918,0.01169708,-0.03528221,1.22664649,-0.36147069
0.59129565,1.99766458,-4.85595424,0.32539411,-0.19194688,0.54033958,-4.43402489,0.02268568,-0.01101183,0.24866992,-0.06888116,0.01141701,-0.03703581,1.26973038,-0.37201547
0.59729865,2.03390009,-4.79954146,0.33295567,-0.19496277,0.54556230,-4.36256253,0.02473846,-0.01127413,0.24277221,-0.07304410,0.01122919,-0.03874972,1.31523261,-0.38300930
0.60330165,2.07532604,-4.73882855,0.34135122,-0.19781647,0.55250591,-4.28649588,0.02684348,-0.01151054,0.23813281,-0.07753554,0.01114544,-0.04039284,1.36269757,-0.39436053
0.60930465,2.12158692,-4.67441048,0.35049091,-0.20053146,0.56112671,-4.20655011,0.02898265,-0.01171851,0.23484297,-0.08233149,0.01117791,-0.04193607,1.41162981,-0.40597490
0.61530765,2.17228628,-4.60695037,0.36027519,-0.20313967,0.57136758,-4.12351430,0.03113736,-0.01189630,0.23298657,-0.08740635,0.01133915,-0.04335306,1.46151595,-0.41775711
0.62131066,2.22701733,-4.53717354,0.37060037,-0.20568023,0.58316588,-4.03823345,0.03328885,-0.01204307,0.23264276,-0.09273279,0.01164219,-0.04462078,1.51184623,-0.42961220
0.62731366,2.28538998,-4.46585875,0.38136385,-0.20819808,0.59646041,-3.95159783,0.03541854,-0.01215886,0.23388783,-0.09828173,0.01210050,-0.04572006,1.56213392,-0.44144708
0.63331666,2.34705232,-4.39382625,0.39246846,-0.21074231,0.61119674,-3.86452958,0.03750841,-0.01224461,0.23679629,-0.10402231,0.01272786,-0.04663589,1.61193169,-0.45317187
0.63931966,2.41170517,-4.32192269,0.40382584,-0.21336423,0.62733057,-3.77796644,0.03954130,-0.01230207,0.24144079,-0.10992200,0.01353821,-0.04735762,1.66084387,-0.46470114
0.64532266,2.47910847,-4.25100290,0.41535863,-0.21611537,0.64482895,-3.69284280,0.04150125,-0.01233382,0.24789078,-0.11594671,0.01454527,-0.04787900,1.70853381,-0.47595497
0.65132566,2.54907917,-4.18190895,0.42700126,-0.21904527,0.66366900,-3.61006847,0.04337368,-0.01234309,0.25621006,-0.12206112,0.01576223,-0.04819802,1.75472616,-0.48685973
0.65732866,2.62148088,-4.11544722,0.43869947,-0.22219935,0.68383443,-3.53050579,0.04514564,-0.01233375,0.26645307,-0.12822897,0.01720118,-0.04831668,1.79920405,-0.49734864
0.66333167,2.69620590,-4.05236425,0.45040860,-0.22561664,0.70530999,-3.45494606,0.04680590,-0.01231014,0.27866030,-0.13441353,0.01887255,-0.04824061,1.84180146,-0.50736199
0.66933467,2.77315112,-3.99332244,0.46209079,-0.22932775,0.72807422,-3.38408603,0.04834499,-0.01227698,0.29285289,-0.14057806,0.02078452,-0.04797860,1.88239172,-0.51684702
0.67533767,2.85218952,-3.93887669,0.47371138,-0.23335287,0.75209112,-3.31850578,0.04975527,-0.01223922,0.30902690,-0.14668642,0.02294229,-0.04754206,1.92087305,-0.52575751
0.68134067,2.93313953,-3.88945318,0.48523486,-0.23770002,0.77730118,-3.25864896,0.05103085,-0.01220197,0.32714747,-0.15270361,0.02534741,-0.04694449,1.95715233,-0.53405313
0.68734367,3.01573452,-3.84533154,0.49662065,-0.24236365,0.80361271,-3.20480643,0.05216749,-0.01217032,0.34714334,-0.15859641,0.02799719,-0.04620090,1.99112860,-0.54169841
0.69334667,3.09959488,-3.80663121,0.50781907,-0.24732348,0.83089381,-3.15710445,0.05316251,-0.01214927,0.36890212,-0.16433391,0.03088404,-0.04532731,2.02267757,-0.54866172
0.69934967,3.18420501,-3.77330315,0.51876788,-0.25254388,0.85896600,-3.11549787,0.05401466,-0.01214362,0.39226665,-0.16988813,0.03399505,-0.04434024,2.05163854,-0.55491405
0.70535268,3.26889726,-3.74512739,0.52938970,-0.25797362,0.88759982,-3.07976920,0.05472397,-0.01215789,0.41703288,-0.17523448,0.03731158,-0.04325632,2.07780471,-0.56042788
0.71135568,3.35284436,-3.72171687,0.53959053,-0.26354621,0.91651298,-3.04953370,0.05529161,-0.01219623,0.44294942,-0.18035218,0.04080915,-0.04209196,2.10091801,-0.56517612
0.71735868,3.43506157,-3.70252765,0.54925952,-0.26918079,0.94537139,-3.02425043,0.05571978,-0.01226233,0.46971905,-0.18522472,0.04445741,-0.04086309,2.12066880,-0.56913143
0.72336168,3.51441900,-3.68687537,0.55827010,-0.27478353,0.97379322,-3.00323924,0.05601161,-0.01235942,0.49700232,-0.18984005,0.04822037,-0.03958499,2.13670079,-0.57226577
0.72936468,3.58966394,-3.67395743,0.56648255,-0.28024967,1.00135591,-2.98570286,0.05617109,-0.01249014,0.52442311,-0.19419086,0.05205685,-0.03827222,2.14862098,-0.57455048
0.73536768,3.65945257,-3.66288012,0.57374770,-0.28546604,1.02760606,-2.97075357,0.05620298,-0.01265653,0.55157628,-0.19827468,0.05592119,-0.03693852,2.15601410,-0.57595688
0.74137069,3.72238965,-3.65268966,0.57991176,-0.29031414,1.05207166,-2.95744324,0.05611281,-0.01286000,0.57803690,-0.20209399,0.05976409,-0.03559687,2.15846084,-0.57645744
0.74737369,3.77707437,-3.64240615,0.58482196,-0.29467350,1.07427628,-2.94479573,0.05590684,-0.01310127,0.60337105,-0.20565613,0.06353370,-0.03425949,2.15555859,-0.57602745
0.75337669,3.82215014,-3.63105885,0.58833272,-0.29842549,1.09375452,-2.93184032,0.05559206,-0.01338032,0.62714762,-0.20897329,0.06717688,-0.03293785,2.14694361,-0.57464730
0.75937969,3.85635585,-3.61772155,0.59031190,-0.30145720,1.11006798,-2.91764485,0.05517619,-0.01369641,0.64895064,-0.21206229,0.07064054,-0.03164275,2.13231318,-0.57230514
0.76538269,3.87857595,-3.60154658,0.59064687,-0.30366540,1.12282103,-2.90134732,0.05466760,-0.01404806,0.66839178,-0.21494439,0.07387309,-0.03038429,2.11144644,-0.56899988
0.77138569,3.88788686,-3.58179615,0.58925013,-0.30496038,1.13167553,-2.88218472,0.05407533,-0.01443302,0.68512237,-0.21764492,0.07682582,-0.02917187,2.08422251,-0.56474434
0.77738869,3.88359730,-3.55786969,0.58606389,-0.30526950,1.13636391,-2.85951808,0.05340900,-0.01484834,0.69884438,-0.22019293,0.07945439,-0.02801415,2.05063499,-0.55956835
0.78339170,3.86528050,-3.52932622,0.58106368,-0.30454029,1.13669981,-2.83285268,0.05267870,-0.01529038,0.70931998,-0.22262068,0.08172002,-0.02691895,2.01080176,-0.55352168
0.78939470,3.83279662,-3.49590094,0.57426050,-0.30274295,1.13258592,-2.80185297,0.05189485,-0.01575489,0.71637927,-0.22496304,0.08359069,-0.02589322,1.96496965,-0.54667650
0.79539770,3.78630437,-3.45751536,0.56570166,-0.29987223,1.12401847,-2.76635156,0.05106805,-0.01623709,0.71992558,-0.22725680,0.08504201,-0.02494286,1.91351358,-0.53912917
0.80140070,3.72626119,-3.41428074,0.55546998,-0.29594833,1.11108836,-2.72635226,0.05020883,-0.01673179,0.71993844,-0.22953990,0.08605793,-0.02407265,1.85693030,-0.53100133
0.80740370,3.65341214,-3.36649487,0.54368162,-0.29101709,1.09397874,-2.68202709,0.04932741,-0.01723355,0.71647378,-0.23185053,0.08663105,-0.02328617,1.79582693,-0.52243990
0.81340670,3.56876797,-3.31463236,0.53048259,-0.28514915,1.07295919,-2.63370774,0.04843349,-0.01773677,0.70966155,-0.23422614,0.08676281,-0.02258565,1.73090506,-0.51361615
0.81940970,3.47357359,-3.25932894,0.51604407,-0.27843833,1.04837694,-2.58187184,0.04753591,-0.01823593,0.69970075,-0.23670244,0.08646317,-0.02197200,1.66294107,-0.50472362
0.82541271,3.36926850,-3.20136066,0.50055684,-0.27099904,1.02064534,-2.52712492,0.04664240,-0.01872570,0.68685213,-0.23931225,0.08575017,-0.02144474,1.59276379,-0.49597489
0.83141571,3.25744101,-3.14161870,0.48422511,-0.26296307,0.99023033,-2.47017872,0.04575937,-0.01920112,0.67142891,-0.24208441,0.08464915,-0.02100210,1.52123050,-0.48759741
0.83741871,3.13977846,-3.08108097,0.46725999,-0.25447567,0.95763543,-2.41182691,0.04489162,-0.01965777,0.65378589,-0.24504260,0.08319172,-0.02064107,1.44920237,-0.47982832
0.84342171,3.01801560,-3.02078148,0.44987301,-0.24569124,0.92338595,-2.35291919,0.04404225,-0.02009188,0.63430754,-0.24820432,0.08141466,-0.02035755,1.37752053,-0.47290849
0.84942471,2.89388350,-2.96177869,0.43226986,-0.23676865,0.88801315,-2.29433457,0.04321247,-0.02050041,0.61339540,-0.25157975,0.07935860,-0.02014656,1.30698368,-0.46707612
