energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.91913307,0.37522410,0.00000000,0.03581081,0.37571195,2.07847473,0.01755355
4.31915958,1.96152614,0.38868909,0.00000000,0.03535215,0.38413542,2.12904457,0.01811707
4.32516258,2.00256537,0.40098107,0.00000000,0.03511635,0.39389445,2.17547585,0.01863693
4.33116558,2.04109995,0.41178724,0.00000000,0.03507463,0.40460811,2.21687932,0.01910109
4.33716858,2.07603123,0.42082807,0.00000000,0.03519749,0.41588383,2.25245154,0.01949865
4.34317159,2.10633067,0.42786448,0.00000000,0.03545508,0.42732467,2.28148280,0.01982008
4.34917459,2.13105648,0.43270368,0.00000000,0.03581753,0.43853682,2.30336346,0.02005738
4.35517759,2.14936894,0.43520359,0.00000000,0.03625517,0.44913722,2.31758874,0.02020426
4.36118059,2.16054390,0.43527564,0.00000000,0.03673878,0.45876115,2.32376210,0.02025626
4.36718359,2.16398455,0.43288579,0.00000000,0.03723986,0.46706959,2.32159743,0.02021074
4.37318659,2.15923090,0.42805388,0.00000000,0.03773081,0.47375630,2.31092001,0.02006695
4.37918959,2.14596696,0.42085125,0.00000000,0.03818524,0.47855421,2.29166644,0.01982598
4.38519260,2.12402526,0.41139685,0.00000000,0.03857828,0.48124105,2.26388343,0.01949064
4.39119560,2.09338854,0.39985198,0.00000000,0.03888686,0.48164400,2.22772554,0.01906537
4.39719860,2.05418853,0.38641405,0.00000000,0.03909009,0.47964307,2.18345172,0.01855604
4.40320160,2.00670158,0.37130938,0.00000000,0.03916959,0.47517321,2.13142079,0.01796980
4.40920460,1.95134135,0.35478571,0.00000000,0.03910979,0.46822489,2.07208553,0.01731481
4.41520760,1.88864840,0.33710441,0.00000000,0.03889831,0.45884320,2.00598557,0.01660006
4.42121061,1.81927714,0.31853292,0.00000000,0.03852615,0.44712536,1.93373887,0.01583510
4.42721361,1.74398023,0.29933757,0.00000000,0.03798794,0.43321689,1.85603201,0.01502981
4.43321661,1.66359092,0.27977703,0.00000000,0.03728199,0.41730635,1.77360912,0.01419419
4.43921961,1.57900380,0.26009663,0.00000000,0.03641038,0.39961901,1.68725977,0.01333812
4.44522261,1.49115459,0.24052363,0.00000000,0.03537882,0.38040965,1.59780595,0.01247120
4.45122561,1.40099938,0.22126353,0.00000000,0.03419646,0.35995470,1.50608833,0.01160252
4.45722861,1.30949417,0.20249742,0.00000000,0.03287565,0.33854412,1.41295220,0.01074060
4.46323162,1.21757515,0.18438039,0.00000000,0.03143151,0.31647322,1.31923331,0.00989321
4.46923462,1.12614037,0.16704089,0.00000000,0.02988148,0.29403487,1.22574413,0.00906731
4.47523762,1.03603337,0.15058094,0.00000000,0.02824481,0.27151218,1.13326073,0.00826896
4.48124062,0.94802903,0.13507711,0.00000000,0.02654200,0.24917204,1.04251078,0.00750333
4.48724362,0.86282223,0.12058209,0.00000000,0.02479419,0.22725964,0.95416295,0.00677469
4.49324662,0.78101924,0.10712668,0.00000000,0.02302261,0.20599412,0.86881802,0.00608637
4.49924962,0.70313226,0.09472219,0.00000000,0.02124803,0.18556542,0.78700188,0.00544087
4.50525263,0.62957686,0.08336296,0.00000000,0.01949024,0.16613239,0.70916071,0.00483985
4.51125563,0.56067228,0.07302897,0.00000000,0.01776763,0.14782203,0.63565826,0.00428424
4.51725863,0.49664447,0.06368842,0.00000000,0.01609681,0.13072993,0.56677541,0.00377427
4.52326163,0.43763142,0.05530031,0.00000000,0.01449236,0.11492170,0.50271177,0.00330959
4.52926463,0.38369054,0.04781669,0.00000000,0.01296661,0.10043525,0.44358931,0.00288936
4.53526763,0.33480764,0.04118483,0.00000000,0.01152959,0.08728378,0.38945772,0.00251229
4.54127064,0.29090707,0.03534916,0.00000000,0.01018897,0.07545936,0.34030131,0.00217679
4.54727364,0.25186268,0.03025288,0.00000000,0.00895017,0.06493683,0.29604698,0.00188100
4.55327664,0.21750911,0.02583940,0.00000000,0.00781653,0.05567792,0.25657323,0.00162291
4.55927964,0.18765301,0.02205354,0.00000000,0.00678946,0.04763551,0.22171950,0.00140041
4.56528264,0.16208391,0.01884240,0.00000000,0.00586875,0.04075772,0.19129583,0.00121138
4.57128564,0.14058439,0.01615617,0.00000000,0.00505281,0.03499189,0.16509228,0.00105370
4.57728864,0.12293937,0.01394861,0.00000000,0.00433902,0.03028831,0.14288801,0.00092537
4.58329165,0.10894411,0.01217742,0.00000000,0.00372403,0.02660349,0.12445960,0.00082449
4.58929465,0.09841111,0.01080441,0.00000000,0.00320404,0.02390320,0.10958849,0.00074931
4.59529765,0.09117545,0.00979556,0.00000000,0.00277515,0.02216484,0.09806744,0.00069825
4.60130065,0.08709873,0.00912097,0.00000000,0.00243356,0.02137942,0.08970564,0.00066992
4.60730365,0.08607154,0.00875462,0.00000000,0.00217586,0.02155295,0.08433277,0.00066309
4.61330665,0.08801440,0.00867416,0.00000000,0.00199916,0.02270724,0.08180157,0.00067672
4.61930965,0.09287719,0.00886053,0.00000000,0.00190128,0.02487997,0.08198921,0.00070991
4.62531266,0.10063725,0.00929756,0.00000000,0.00188082,0.02812423,0.08479737,0.00076192
4.63131566,0.11129606,0.00997156,0.00000000,0.00193720,0.03250718,0.09015113,0.00083209
4.63731866,0.12487466,0.01087081,0.00000000,0.00207066,0.03810805,0.09799663,0.00091987
4.64332166,0.14140790,0.01198510,0.00000000,0.00228214,0.04501534,0.10829779,0.00102472
4.64932466,0.16093765,0.01330528,0.00000000,0.00257325,0.05332328,0.12103204,0.00114612
4.65532766,0.18350517,0.01482275,0.00000000,0.00294600,0.06312745,0.13618526,0.00128352
4.66133067,0.20914265,0.01652906,0.00000000,0.00340264,0.07451985,0.15374604,0.00143632
4.66733367,0.23786441,0.01841555,0.00000000,0.00394540,0.08758326,0.17369948,0.00160379
4.67333667,0.26965777,0.02047294,0.00000000,0.00457616,0.10238519,0.19602064,0.00178509
4.67933967,0.30447397,0.02269114,0.00000000,0.00529618,0.11897154,0.22066788,0.00197921
4.68534267,0.34221956,0.02505900,0.00000000,0.00610577,0.13736027,0.24757632,0.00218495
4.69134567,0.38274842,0.02756419,0.00000000,0.00700393,0.15753516,0.27665160,0.00240092
4.69734867,0.42585497,0.03019316,0.00000000,0.00798808,0.17944022,0.30776429,0.00262553
4.70335168,0.47126890,0.03293113,0.00000000,0.00905381,0.20297487,0.34074515,0.00285697
4.70935468,0.51865173,0.03576225,0.00000000,0.01019458,0.22799025,0.37538151,0.00309322
4.71535768,0.56759565,0.03866972,0.00000000,0.01140164,0.25428705,0.41141505,0.00333207
4.72136068,0.61762487,0.04163607,0.00000000,0.01266390,0.28161502,0.44854119,0.00357114
4.72736368,0.66819974,0.04464343,0.00000000,0.01396793,0.30967446,0.48641028,0.00380791
4.73336668,0.71872369,0.04767388,0.00000000,0.01529813,0.33811974,0.52463072,0.00403974
4.73936968,0.76855305,0.05070979,0.00000000,0.01663685,0.36656507,0.56277407,0.00426396
4.74537269,0.81700956,0.05373419,0.00000000,0.01796477,0.39459222,0.60038207,0.00447787
4.75137569,0.86339532,0.05673115,0.00000000,0.01926125,0.42176020,0.63697555,0.00467883
4.75737869,0.90700965,0.05968602,0.00000000,0.02050487,0.44761658,0.67206486,0.00486428
4.76338169,0.94716744,0.06258574,0.00000000,0.02167398,0.47170997,0.70516157,0.00503186
4.76938469,0.98321816,0.06541899,0.00000000,0.02274729,0.49360337,0.73579099,0.00517941
4.77538769,1.01456483,0.06817624,0.00000000,0.02370455,0.51288758,0.76350503,0.00530506
4.78139070,1.04068211,0.07084973,0.00000000,0.02452712,0.52919432,0.78789488,0.00540726
4.78739370,1.06113272,0.07343327,0.00000000,0.02519864,0.54220833,0.80860279,0.00548482
4.79339670,1.07558135,0.07592200,0.00000000,0.02570555,0.55167795,0.82533264,0.00553698
4.79939970,1.08380539,0.07831192,0.00000000,0.02603754,0.55742360,0.83785859,0.00556337
4.80540270,1.08570206,0.08059943,0.00000000,0.02618790,0.55934380,0.84603140,0.00556406
4.81140570,1.08129134,0.08278073,0.00000000,0.02615379,0.55741847,0.84978224,0.00553954
4.81740870,1.07071465,0.08485123,0.00000000,0.02593629,0.55170921,0.84912357,0.00549069
4.82341171,1.05422946,0.08680488,0.00000000,0.02554037,0.54235673,0.84414728,0.00541876
4.82941471,1.03219972,0.08863365,0.00000000,0.02497471,0.52957543,0.83501998,0.00532531
4.83541771,1.00508297,0.09032701,0.00000000,0.02425139,0.51364549,0.82197584,0.00521219
4.84142071,0.97341449,0.09187164,0.00000000,0.02338544,0.49490282,0.80530733,0.00508143
4.84742371,0.93778936,0.09325120,0.00000000,0.02239436,0.47372740,0.78535432,0.00493521
4.85342671,0.89884327,0.09444645,0.00000000,0.02129750,0.45053054,0.76249207,0.00477578
4.85942971,0.85723295,0.09543548,0.00000000,0.02011546,0.42574170,0.73711885,0.00460541
4.86543272,0.81361714,0.09619426,0.00000000,0.01886942,0.39979540,0.70964365,0.00442631
4.87143572,0.76863880,0.09669736,0.00000000,0.01758058,0.37311881,0.68047454,0.00424059
4.87743872,0.72290934,0.09691890,0.00000000,0.01626948,0.34612044,0.65000834,0.00405022
4.88344172,0.67699537,0.09683369,0.00000000,0.01495558,0.31918050,0.61862171,0.00385700
4.88944472,0.63140830,0.09641837,0.00000000,0.01365675,0.29264289,0.58666416,0.00366254
4.89544772,0.58659708,0.09565275,0.00000000,0.01238895,0.26680941,0.55445300,0.00346824
4.90145073,0.54294393,0.09452094,0.00000000,0.01116598,0.24193582,0.52227025,0.00327529
4.90745373,0.50076305,0.09301254,0.00000000,0.00999929,0.21823010,0.49036143,0.00308470
4.91345673,0.46030191,0.09112357,0.00000000,0.00889798,0.19585240,0.45893599,0.00289730
4.91945973,0.42174484,0.08885716,0.00000000,0.00786875,0.17491678,0.42816912,0.00271377
4.92546273,0.38521829,0.08622401,0.00000000,0.00691609,0.15549426,0.39820457,0.00253465
4.93146573,0.35079738,0.08324253,0.00000000,0.00604237,0.13761691,0.36915816,0.00236040
4.93746873,0.31851315,0.07993861,0.00000000,0.00524811,0.12128273,0.34112170,0.00219137
4.94347174,0.28836018,0.07634516,0.00000000,0.00453220,0.10646099,0.31416682,0.00202789
4.94947474,0.26030394,0.07250121,0.00000000,0.00389217,0.09309759,0.28834864,0.00187023
4.95547774,0.23428775,0.06845094,0.00000000,0.00332446,0.08112047,0.26370900,0.00171863
4.96148074,0.21023897,0.06424234,0.00000000,0.00282471,0.07044462,0.24027913,0.00157333
4.96748374,0.18807434,0.05992584,0.00000000,0.00238798,0.06097661,0.21808165,0.00143455
4.97348674,0.16770431,0.05555285,0.00000000,0.00200898,0.05261863,0.19713199,0.00130250
4.97948974,0.14903643,0.05117425,0.00000000,0.00168227,0.04527178,0.17743923,0.00117738
4.98549275,0.13197785,0.04683903,0.00000000,0.00140245,0.03883888,0.15900644,0.00105935
4.99149575,0.11643696,0.04259302,0.00000000,0.00116425,0.03322646,0.14183071,0.00094855
4.99749875,0.10232447,0.03847778,0.00000000,0.00096269,0.02834638,0.12590294,0.00084509
5.00350175,0.08955392,0.03452979,0.00000000,0.00079310,0.02411678,0.11120752,0.00074902
5.00950475,0.07804182,0.03077976,0.00000000,0.00065121,0.02046270,0.09772209,0.00066035
5.01550775,0.06770769,0.02725233,0.00000000,0.00053316,0.01731635,0.08541741,0.00057905
5.02151076,0.05847386,0.02396588,0.00000000,0.00043552,0.01461706,0.07425744,0.00050499
5.02751376,0.05026545,0.02093269,0.00000000,0.00035528,0.01231114,0.06419967,0.00043804
5.03351676,0.04301031,0.01815922,0.00000000,0.00028986,0.01035155,0.05519579,0.00037800
5.03951976,0.03663918,0.01564659,0.00000000,0.00023705,0.00869758,0.04719249,0.00032463
5.04552276,0.03108601,0.01339122,0.00000000,0.00019500,0.00731450,0.04013269,0.00027767
5.05152576,0.02628843,0.01138552,0.00000000,0.00016225,0.00617319,0.03395683,0.00023685
5.05752876,0.02218838,0.00961868,0.00000000,0.00013761,0.00524993,0.02860442,0.00020190
5.06353177,0.01873299,0.00807744,0.00000000,0.00012023,0.00452616,0.02401565,0.00017256
5.06953477,0.01587546,0.00674688,0.00000000,0.00010951,0.00398836,0.02013310,0.00014864
5.07553777,0.01357611,0.00561115,0.00000000,0.00010516,0.00362803,0.01690348,0.00012998
5.08154077,0.01180355,0.00465419,0.00000000,0.00010710,0.00344164,0.01427935,0.00011651
5.08754377,0.01053582,0.00386029,0.00000000,0.00011555,0.00343082,0.01222081,0.00010827
5.09354677,0.00976164,0.00321467,0.00000000,0.00013095,0.00360236,0.01069718,0.00010544
5.09954977,0.00948161,0.00270394,0.00000000,0.00015399,0.00396842,0.00968855,0.00010831
5.10555278,0.00970946,0.00231642,0.00000000,0.00018563,0.00454665,0.00918737,0.00011739
5.11155578,0.01047321,0.00204248,0.00000000,0.00022707,0.00536030,0.00919985,0.00013336
5.11755878,0.01181628,0.00187475,0.00000000,0.00027974,0.00643827,0.00974739,0.00015712
5.12356178,0.01379845,0.00180826,0.00000000,0.00034535,0.00781506,0.01086779,0.00018983
5.12956478,0.01649676,0.00184054,0.00000000,0.00042581,0.00953061,0.01261644,0.00023289
5.13556778,0.02000605,0.00197165,0.00000000,0.00052329,0.01163002,0.01506724,0.00028799
5.14157079,0.02443926,0.00220417,0.00000000,0.00064012,0.01416300,0.01831329,0.00035709
5.14757379,0.02992735,0.00254313,0.00000000,0.00077882,0.01718319,0.02246726,0.00044249
5.15357679,0.03661871,0.00299585,0.00000000,0.00094203,0.02074718,0.02766133,0.00054672
5.15957979,0.04467797,0.00357181,0.00000000,0.00113245,0.02491332,0.03404660,0.00067263
5.16558279,0.05428412,0.00428239,0.00000000,0.00135278,0.02974025,0.04179177,0.00082330
5.17158579,0.06562785,0.00514054,0.00000000,0.00160567,0.03528514,0.05108115,0.00100203
5.17758879,0.07890798,0.00616047,0.00000000,0.00189357,0.04160178,0.06211163,0.00121228
5.18359180,0.09432694,0.00735712,0.00000000,0.00221868,0.04873833,0.07508878,0.00145757
5.18959480,0.11208532,0.00874570,0.00000000,0.00258283,0.05673502,0.09022177,0.00174144
5.19559780,0.13237533,0.01034110,0.00000000,0.00298736,0.06562168,0.10771719,0.00206729
5.20160080,0.15537346,0.01215716,0.00000000,0.00343303,0.07541529,0.12777186,0.00243828
5.20760380,0.18123228,0.01420599,0.00000000,0.00391989,0.08611754,0.15056452,0.00285716
5.21360680,0.21007159,0.01649721,0.00000000,0.00444718,0.09771263,0.17624675,0.00332617
5.21960980,0.24196923,0.01903708,0.00000000,0.00501325,0.11016526,0.20493321,0.00384681
5.22561281,0.27695181,0.02182778,0.00000000,0.00561547,0.12341907,0.23669157,0.00441973
5.23161581,0.31498570,0.02486658,0.00000000,0.00625021,0.13739550,0.27153255,0.00504452
5.23761881,0.35596877,0.02814516,0.00000000,0.00691281,0.15199326,0.30940042,0.00571961
5.24362181,0.39972328,0.03164900,0.00000000,0.00759755,0.16708848,0.35016454,0.00644211
5.24962481,0.44599043,0.03535690,0.00000000,0.00829776,0.18253554,0.39361243,0.00720770
5.25562781,0.49442697,0.03924073,0.00000000,0.00900583,0.19816867,0.43944494,0.00801063
5.26163082,0.54460433,0.04326535,0.00000000,0.00971335,0.21380434,0.48727388,0.00884362
5.26763382,0.59601060,0.04738878,0.00000000,0.01041128,0.22924438,0.53662274,0.00969796
5.27363682,0.64805570,0.05156262,0.00000000,0.01109006,0.24427976,0.58693068,0.01056359
5.27963982,0.70007975,0.05573283,0.00000000,0.01173989,0.25869502,0.63756001,0.01142922
5.28564282,0.75136469,0.05984064,0.00000000,0.01235090,0.27227319,0.68780725,0.01228256
5.29164582,0.80114906,0.06382385,0.00000000,0.01291343,0.28480096,0.73691763,0.01311060
5.29764882,0.84864548,0.06761827,0.00000000,0.01341823,0.29607411,0.78410265,0.01389989
5.30365183,0.89306043,0.07115940,0.00000000,0.01385677,0.30590294,0.82856028,0.01463689
5.30965483,0.93361566,0.07438417,0.00000000,0.01422140,0.31411735,0.86949704,0.01530838
5.31565783,0.96957040,0.07723280,0.00000000,0.01450564,0.32057173,0.90615122,0.01590182
5.32166083,1.00024365,0.07965064,0.00000000,0.01470432,0.32514910,0.93781621,0.01640575
5.32766383,1.02503542,0.08158986,0.00000000,0.01481374,0.32776461,0.96386311,0.01681014
5.33366683,1.04344620,0.08301109,0.00000000,0.01483180,0.32836809,0.98376139,0.01710674
5.33966983,1.05509369,0.08388466,0.00000000,0.01475806,0.32694565,0.99709690,0.01728935
5.34567284,1.05972596,0.08419171,0.00000000,0.01459375,0.32352021,1.00358614,0.01735404
5.35167584,1.05723049,0.08392480,0.00000000,0.01434174,0.31815095,1.00308635,0.01729930
5.35767884,1.04763868,0.08308827,0.00000000,0.01400647,0.31093164,0.99560065,0.01712605
5.36368184,1.03112539,0.08169806,0.00000000,0.01359381,0.30198803,0.98127822,0.01683769
5.36968484,1.00800373,0.07978126,0.00000000,0.01311089,0.29147427,0.96040933,0.01643993
5.37568784,0.97871517,0.07737522,0.00000000,0.01256593,0.27956857,0.93341555,0.01594063
5.38169085,0.94381543,0.07452629,0.00000000,0.01196796,0.26646828,0.90083553,0.01534953
5.38769385,0.90395689,0.07128839,0.00000000,0.01132663,0.25238449,0.86330709,0.01467793
5.39369685,0.85986813,0.06772127,0.00000000,0.01065189,0.23753645,0.82154640,0.01393835
5.39969985,0.81233167,0.06388866,0.00000000,0.00995381,0.22214601,0.77632529,0.01314410
5.40570285,0.76216076,0.05985641,0.00000000,0.00924227,0.20643214,0.72844753,0.01230894
5.41170585,0.71017631,0.05569057,0.00000000,0.00852678,0.19060592,0.67872536,0.01144663
5.41770885,0.65718474,0.05145567,0.00000000,0.00781625,0.17486601,0.62795694,0.01057059
5.42371186,0.60395774,0.04721307,0.00000000,0.00711883,0.15939480,0.57690583,0.00969358
5.42971486,0.55121448,0.04301957,0.00000000,0.00644177,0.14435526,0.52628306,0.00882738
5.43571786,0.49960702,0.03892630,0.00000000,0.00579132,0.12988873,0.47673235,0.00798255
5.44172086,0.44970907,0.03497786,0.00000000,0.00517269,0.11611336,0.42881894,0.00716832
5.44772386,0.40200842,0.03121176,0.00000000,0.00458999,0.10312356,0.38302207,0.00639240
5.45372686,0.35690304,0.02765819,0.00000000,0.00404626,0.09099012,0.33973118,0.00566100
5.45972986,0.31470058,0.02433996,0.00000000,0.00354351,0.07976104,0.29924557,0.00497878
5.46573287,0.27562116,0.02127286,0.00000000,0.00308280,0.06946302,0.26177728,0.00434897
5.47173587,0.23980280,0.01846605,0.00000000,0.00266430,0.06010338,0.22745667,0.00377342
5.47773887,0.20730931,0.01592275,0.00000000,0.00228741,0.05167239,0.19634023,0.00325278
5.48374187,0.17813980,0.01364100,0.00000000,0.00195088,0.04414588,0.16842018,0.00278664
5.48974487,0.15223950,0.01161450,0.00000000,0.00165291,0.03748791,0.14363505,0.00237374
5.49574787,0.12951132,0.00983356,0.00000000,0.00139132,0.03165359,0.12188108,0.00201212
5.50175088,0.10982759,0.00828595,0.00000000,0.00116358,0.02659168,0.10302361,0.00169938
5.50775388,0.09304164,0.00695783,0.00000000,0.00096700,0.02224719,0.08690825,0.00143278
5.51375688,0.07899882,0.00583456,0.00000000,0.00079880,0.01856366,0.07337146,0.00120951
5.51975988,0.06754671,0.00490145,0.00000000,0.00065615,0.01548524,0.06225020,0.00102677
5.52576288,0.05854419,0.00414447,0.00000000,0.00053633,0.01295849,0.05339050,0.00088197
5.53176588,0.05186934,0.00355080,0.00000000,0.00043671,0.01093380,0.04665478,0.00077280
5.53776888,0.04742598,0.00310932,0.00000000,0.00035483,0.00936660,0.04192783,0.00069736
5.54377189,0.04514872,0.00281101,0.00000000,0.00028845,0.00821820,0.03912154,0.00065425
5.54977489,0.04500662,0.00264918,0.00000000,0.00023551,0.00745637,0.03817806,0.00064258
5.55577789,0.04700528,0.00261974,0.00000000,0.00019422,0.00705559,0.03907178,0.00066202
5.56178089,0.05118742,0.00272118,0.00000000,0.00016299,0.00699715,0.04180985,0.00071282
5.56778389,0.05763193,0.00295469,0.00000000,0.00014049,0.00726887,0.04643141,0.00079575
5.57378689,0.06645137,0.00332396,0.00000000,0.00012557,0.00786474,0.05300546,0.00091215
5.57978989,0.07778788,0.00383510,0.00000000,0.00011730,0.00878426,0.06162753,0.00106375
5.58579290,0.09180764,0.00449628,0.00000000,0.00011492,0.01003164,0.07241502,0.00125272
5.59179590,0.10869369,0.00531746,0.00000000,0.00011783,0.01161481,0.08550139,0.00148145
5.59779890,0.12863741,0.00630990,0.00000000,0.00012557,0.01354433,0.10102913,0.00175252
5.60380190,0.15182863,0.00748566,0.00000000,0.00013777,0.01583208,0.11914178,0.00206851
5.60980490,0.17844458,0.00885700,0.00000000,0.00015418,0.01848998,0.13997493,0.00243185
5.61580790,0.20863788,0.01043567,0.00000000,0.00017456,0.02152848,0.16364661,0.00284470
5.62181091,0.24252399,0.01223224,0.00000000,0.00019876,0.02495514,0.19024709,0.00330868
5.62781391,0.28016837,0.01425526,0.00000000,0.00022661,0.02877315,0.21982860,0.00382480
5.63381691,0.32157388,0.01651050,0.00000000,0.00025796,0.03297990,0.25239516,0.00439320
5.63981991,0.36666894,0.01900009,0.00000000,0.00029262,0.03756566,0.28789302,0.00501301
5.64582291,0.41529702,0.02172184,0.00000000,0.00033036,0.04251244,0.32620217,0.00568223
5.65182591,0.46720800,0.02466843,0.00000000,0.00037092,0.04779302,0.36712926,0.00639754
5.65782891,0.52205208,0.02782690,0.00000000,0.00041397,0.05337029,0.41040257,0.00715427
5.66383192,0.57937664,0.03117813,0.00000000,0.00045910,0.05919690,0.45566925,0.00794634
5.66983492,0.63862664,0.03469654,0.00000000,0.00050585,0.06521527,0.50249542,0.00876621
5.67583792,0.69914885,0.03835007,0.00000000,0.00055368,0.07135805,0.55036920,0.00960500
5.68184092,0.76020011,0.04210026,0.00000000,0.00060197,0.07754893,0.59870702,0.01045255
5.68784392,0.82095970,0.04590270,0.00000000,0.00065008,0.08370390,0.64686306,0.01129758
5.69384692,0.88054552,0.04970769,0.00000000,0.00069730,0.08973295,0.69414195,0.01212797
5.69984992,0.93803396,0.05346113,0.00000000,0.00074288,0.09554206,0.73981416,0.01293093
5.70585293,0.99248262,0.05710571,0.00000000,0.00078608,0.10103550,0.78313389,0.01369341
5.71185593,1.04295536,0.06058226,0.00000000,0.00082616,0.10611846,0.82335874,0.01440237
5.71785893,1.08854858,0.06383130,0.00000000,0.00086241,0.11069963,0.85977048,0.01504517
5.72386193,1.12841787,0.06679470,0.00000000,0.00089415,0.11469394,0.89169616,0.01560996
5.72986493,1.16180387,0.06941737,0.00000000,0.00092080,0.11802516,0.91852866,0.01608601
5.73586793,1.18805618,0.07164896,0.00000000,0.00094185,0.12062832,0.93974579,0.01646406
5.74187094,1.20665443,0.07344543,0.00000000,0.00095690,0.12245177,0.95492715,0.01673662
5.74787394,1.21722534,0.07477055,0.00000000,0.00096569,0.12345892,0.96376795,0.01689823
5.75387694,1.21955525,0.07559703,0.00000000,0.00096808,0.12362943,0.96608922,0.01694560
5.75987994,1.21359724,0.07590753,0.00000000,0.00096408,0.12295993,0.96184381,0.01687777
5.76588294,1.19947283,0.07569522,0.00000000,0.00095385,0.12146408,0.95111807,0.01669611
5.77188594,1.17746790,0.07496405,0.00000000,0.00093773,0.11917214,0.93412903,0.01640429
5.77788894,1.14802323,0.07372861,0.00000000,0.00091618,0.11612997,0.91121717,0.01600816
5.78389195,1.11171996,0.07201367,0.00000000,0.00088983,0.11239751,0.88283523,0.01551557
5.78989495,1.06926074,0.06985334,0.00000000,0.00085945,0.10804680,0.84953359,0.01493606
5.79589795,1.02144742,0.06728997,0.00000000,0.00082598,0.10315973,0.81194272,0.01428062
5.80190095,0.96915624,0.06437271,0.00000000,0.00079047,0.09782548,0.77075368,0.01356133
5.80790395,0.91331160,0.06115603,0.00000000,0.00075413,0.09213785,0.72669745,0.01279099
5.81390695,0.85485960,0.05769796,0.00000000,0.00071830,0.08619260,0.68052392,0.01198275
5.81990995,0.79474230,0.05405839,0.00000000,0.00068449,0.08008479,0.63298146,0.01114974
5.82591296,0.73387374,0.05029738,0.00000000,0.00065434,0.07390641,0.58479783,0.01030477
5.83191596,0.67311856,0.04647352,0.00000000,0.00062966,0.06774421,0.53666305,0.00946001
5.83791896,0.61327378,0.04264248,0.00000000,0.00061248,0.06167787,0.48921484,0.00862669
5.84392196,0.55505440,0.03885577,0.00000000,0.00060500,0.05577855,0.44302693,0.00781496
5.84992496,0.49908285,0.03515969,0.00000000,0.00060967,0.05010789,0.39860056,0.00703371
5.85592796,0.44588254,0.03159459,0.00000000,0.00062920,0.04471732,0.35635912,0.00629043
5.86193097,0.39587518,0.02819433,0.00000000,0.00066657,0.03964785,0.31664585,0.00559124
5.86793397,0.34938179,0.02498609,0.00000000,0.00072507,0.03493020,0.27972443,0.00494085
5.87393697,0.30662678,0.02199034,0.00000000,0.00080829,0.03058519,0.24578206,0.00434261
5.87993997,0.26774460,0.01922108,0.00000000,0.00092013,0.02662450,0.21493461,0.00379864
5.88594297,0.23278848,0.01668622,0.00000000,0.00106479,0.02305152,0.18723339,0.00330989
5.89194597,0.20174045,0.01438817,0.00000000,0.00124671,0.01986241,0.16267297,0.00287632
5.89794897,0.17452215,0.01232449,0.00000000,0.00147054,0.01704724,0.14119970,0.00249704
5.90395198,0.15100591,0.01048860,0.00000000,0.00174103,0.01459110,0.12272027,0.00217044
5.90995498,0.13102535,0.00887057,0.00000000,0.00206294,0.01247526,0.10711016,0.00189437
5.91595798,0.11438545,0.00745786,0.00000000,0.00244090,0.01067820,0.09422135,0.00166623
5.92196098,0.10087137,0.00623602,0.00000000,0.00287921,0.00917657,0.08388927,0.00148316
5.92796398,0.09025612,0.00518940,0.00000000,0.00338168,0.00794601,0.07593872,0.00134209
5.93396698,0.08230677,0.00430171,0.00000000,0.00395143,0.00696185,0.07018855,0.00123982
5.93996998,0.07678923,0.00355654,0.00000000,0.00459059,0.00619967,0.06645539,0.00117313
5.94597299,0.07347172,0.00293780,0.00000000,0.00530017,0.00563569,0.06455604,0.00113881
5.95197599,0.07212685,0.00243001,0.00000000,0.00607975,0.00524709,0.06430912,0.00113365
5.95797899,0.07253281,0.00201859,0.00000000,0.00692728,0.00501215,0.06553567,0.00115450
5.96398199,0.07447363,0.00169001,0.00000000,0.00783895,0.00491037,0.06805930,0.00119825
5.96998499,0.07773884,0.00143191,0.00000000,0.00880898,0.00492245,0.07170574,0.00126183
5.97598799,0.08212281,0.00123312,0.00000000,0.00982957,0.00503027,0.07630232,0.00134218
5.98199100,0.08742400,0.00108365,0.00000000,0.01089088,0.00521677,0.08167732,0.00143628
5.98799400,0.09344429,0.00097471,0.00000000,0.01198109,0.00546593,0.08765955,0.00154111
5.99399700,0.09998863,0.00089855,0.00000000,0.01308650,0.00576264,0.09407823,0.00165367
6.00000000,0.10686507,0.00084849,0.00000000,0.01419180,0.00609262,0.10076329,0.00177095
