energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-1.73186593,6.01144055,0.05189517,0.28804618,0.12558620,0.00000000,0.41714790,5.25215365,0.51996955,0.00000000
-1.72586293,6.23843362,0.05427075,0.30119691,0.12947189,0.00000000,0.42513586,5.45164808,0.54333155,0.00000000
-1.71985993,6.45116339,0.05639342,0.31345837,0.13278960,0.00000000,0.43246857,5.63942343,0.56543940,0.00000000
-1.71385693,6.64716913,0.05822736,0.32469823,0.13549363,0.00000000,0.43903033,5.81329599,0.58599966,0.00000000
-1.70785393,6.82406071,0.05974149,0.33479401,0.13754864,0.00000000,0.44470069,5.97112213,0.60472796,0.00000000
-1.70185093,6.97956157,0.06091032,0.34363497,0.13893041,0.00000000,0.44935763,6.11083714,0.62135502,0.00000000
-1.69584792,7.11155478,0.06171479,0.35112380,0.13962648,0.00000000,0.45288139,6.23049777,0.63563288,0.00000000
-1.68984492,7.21813145,0.06214286,0.35717827,0.13963628,0.00000000,0.45515877,6.32832766,0.64734100,0.00000000
-1.68384192,7.29764053,0.06218984,0.36173281,0.13897107,0.00000000,0.45608769,6.40276462,0.65629217,0.00000000
-1.67783892,7.34873862,0.06185854,0.36473994,0.13765357,0.00000000,0.45558184,6.45250845,0.66233801,0.00000000
-1.67183592,7.37043814,0.06115918,0.36617162,0.13571730,0.00000000,0.45357509,6.47656767,0.66537384,0.00000000
-1.66583292,7.36215215,0.06010905,0.36602044,0.13320568,0.00000000,0.45002559,6.47430332,0.66534274,0.00000000
-1.65982991,7.32373366,0.05873197,0.36430069,0.13017104,0.00000000,0.44491921,6.44546793,0.66223861,0.00000000
-1.65382691,7.25550739,0.05705757,0.36104905,0.12667331,0.00000000,0.43827217,6.39023738,0.65610817,0.00000000
-1.64782391,7.15829171,0.05512044,0.35632507,0.12277878,0.00000000,0.43013284,6.30923380,0.64705159,0.00000000
-1.64182091,7.03340892,0.05295912,0.35021114,0.11855868,0.00000000,0.42058236,6.20353742,0.63522184,0.00000000
-1.63581791,6.88268194,0.05061506,0.34281199,0.11408771,0.00000000,0.40973424,6.07468580,0.62082262,0.00000000
-1.62981491,6.70841624,0.04813155,0.33425361,0.10944264,0.00000000,0.39773274,5.92465919,0.60410485,0.00000000
-1.62381191,6.51336608,0.04555263,0.32468150,0.10470083,0.00000000,0.38475019,5.75585128,0.58536176,0.00000000
-1.61780890,6.30068510,0.04292211,0.31425826,0.09993881,0.00000000,0.37098321,5.57102522,0.56492280,0.00000000
-1.61180590,6.07386162,0.04028256,0.30316053,0.09523086,0.00000000,0.35664799,5.37325557,0.54314627,0.00000000
-1.60580290,5.83664031,0.03767453,0.29157524,0.09064772,0.00000000,0.34197481,5.16585743,0.52041115,0.00000000
-1.59979990,5.59293216,0.03513581,0.27969536,0.08625521,0.00000000,0.32720193,4.95230476,0.49710810,0.00000000
-1.59379690,5.34671563,0.03270084,0.26771518,0.08211311,0.00000000,0.31256913,4.73614060,0.47363014,0.00000000
-1.58779390,5.10193245,0.03040025,0.25582531,0.07827396,0.00000000,0.29831109,4.52088221,0.45036314,0.00000000
-1.58179090,4.86238198,0.02826055,0.24420758,0.07478207,0.00000000,0.28465086,4.30992493,0.42767653,0.00000000
-1.57578789,4.63161804,0.02630396,0.23303005,0.07167271,0.00000000,0.27179371,4.10644836,0.40591448,0.00000000
-1.56978489,4.41285265,0.02454831,0.22244229,0.06897133,0.00000000,0.25992153,3.91332868,0.38538792,0.00000000
-1.56378189,4.20887044,0.02300713,0.21257125,0.06669314,0.00000000,0.24918803,3.73306084,0.36636764,0.00000000
-1.55777889,4.02195742,0.02168970,0.20351777,0.06484284,0.00000000,0.23971492,3.56769387,0.34907866,0.00000000
-1.55177589,3.85384715,0.02060131,0.19535403,0.06341465,0.00000000,0.23158922,3.41878185,0.33369612,0.00000000
-1.54577289,3.70568645,0.01974349,0.18812196,0.06239258,0.00000000,0.22486176,3.28735285,0.32034281,0.00000000
-1.53976988,3.57802217,0.01911431,0.18183278,0.06175105,0.00000000,0.21954696,3.17389679,0.30908827,0.00000000
-1.53376688,3.47080929,0.01870869,0.17646768,0.06145584,0.00000000,0.21562387,3.07837284,0.29994964,0.00000000
-1.52776388,3.38344001,0.01851875,0.17197959,0.06146523,0.00000000,0.21303837,3.00023555,0.29289402,0.00000000
-1.52176088,3.31479214,0.01853408,0.16829603,0.06173152,0.00000000,0.21170655,2.93847864,0.28784222,0.00000000
-1.51575788,3.26329463,0.01874215,0.16532286,0.06220273,0.00000000,0.21151894,2.89169406,0.28467385,0.00000000
-1.50975488,3.22700702,0.01912854,0.16294881,0.06282451,0.00000000,0.21234556,2.85814370,0.28323329,0.00000000
-1.50375188,3.20370936,0.01967725,0.16105061,0.06354214,0.00000000,0.21404152,2.83584032,0.28333644,0.00000000
-1.49774887,3.19099840,0.02037098,0.15949840,0.06430263,0.00000000,0.21645285,2.82263415,0.28477790,0.00000000
-1.49174587,3.18638612,0.02119136,0.15816133,0.06505672,0.00000000,0.21942250,2.81630142,0.28733829,0.00000000
-1.48574287,3.18739624,0.02211917,0.15691295,0.06576087,0.00000000,0.22279614,2.81463098,0.29079153,0.00000000
-1.47973987,3.19165510,0.02313458,0.15563635,0.06637893,0.00000000,0.22642755,2.81550570,0.29491168,0.00000000
-1.47373687,3.19697328,0.02421731,0.15422865,0.06688368,0.00000000,0.23018348,2.81697536,0.29947931,0.00000000
-1.46773387,3.20141518,0.02534691,0.15260477,0.06725798,0.00000000,0.23394774,2.81731866,0.30428702,0.00000000
-1.46173087,3.20335445,0.02650291,0.15070040,0.06749551,0.00000000,0.23762443,2.81509227,0.30914424,0.00000000
-1.45572786,3.20151378,0.02766506,0.14847387,0.06760121,0.00000000,0.24114026,2.80916578,0.31388100,0.00000000
-1.44972486,3.19498845,0.02881358,0.14590718,0.06759116,0.00000000,0.24444577,2.79874194,0.31835080,0.00000000
-1.44372186,3.18325393,0.02992943,0.14300582,0.06749219,0.00000000,0.24751575,2.78336255,0.32243249,0.00000000
-1.43771886,3.16615816,0.03099453,0.13979776,0.06734100,0.00000000,0.25034854,2.76290059,0.32603131,0.00000000
-1.43171586,3.14390035,0.03199211,0.13633152,0.06718292,0.00000000,0.25296456,2.73754028,0.32907905,0.00000000
-1.42571286,3.11699799,0.03290697,0.13267342,0.06707051,0.00000000,0.25540412,2.70774672,0.33153350,0.00000000
-1.41970985,3.08624479,0.03372579,0.12890428,0.06706180,0.00000000,0.25772454,2.67422753,0.33337733,0.00000000
-1.41370685,3.05266194,0.03443742,0.12511560,0.06721847,0.00000000,0.25999685,2.63788878,0.33461639,0.00000000
-1.40770385,3.01744561,0.03503315,0.12140550,0.06760399,0.00000000,0.26230224,2.59978784,0.33527767,0.00000000
-1.40170085,2.98191327,0.03550693,0.11787455,0.06828178,0.00000000,0.26472828,2.56108553,0.33540698,0.00000000
-1.39569785,2.94745145,0.03585559,0.11462167,0.06931347,0.00000000,0.26736528,2.52299992,0.33506645,0.00000000
-1.38969485,2.91546711,0.03607893,0.11174022,0.07075742,0.00000000,0.27030278,2.48676376,0.33433192,0.00000000
-1.38369185,2.88734453,0.03617980,0.10931452,0.07266742,0.00000000,0.27362639,2.45358730,0.33329034,0.00000000
-1.37768884,2.86440915,0.03616409,0.10741685,0.07509173,0.00000000,0.27741507,2.42462760,0.33203721,0.00000000
-1.37168584,2.84789935,0.03604063,0.10610494,0.07807236,0.00000000,0.28173895,2.40096538,0.33067415,0.00000000
-1.36568284,2.83894665,0.03582098,0.10542026,0.08164472,0.00000000,0.28665775,2.38358944,0.32930662,0.00000000
-1.35967984,2.83856418,0.03551928,0.10538686,0.08583752,0.00000000,0.29221984,2.37338882,0.32804181,0.00000000
-1.35367684,2.84764307,0.03515181,0.10601093,0.09067290,0.00000000,0.29846187,2.37115193,0.32698669,0.00000000
-1.34767384,2.86695563,0.03473671,0.10728109,0.09616672,0.00000000,0.30540909,2.37757177,0.32624638,0.00000000
-1.34167084,2.89716419,0.03429351,0.10916919,0.10232894,0.00000000,0.31307601,2.39325589,0.32592260,0.00000000
-1.33566783,2.93883367,0.03384270,0.11163179,0.10916401,0.00000000,0.32146760,2.41873952,0.32611235,0.00000000
-1.32966483,2.99244634,0.03340521,0.11461196,0.11667118,0.00000000,0.33058064,2.45450019,0.32690668,0.00000000
-1.32366183,3.05841655,0.03300195,0.11804159,0.12484460,0.00000000,0.34040518,2.50097192,0.32838963,0.00000000
-1.31765883,3.13710372,0.03265332,0.12184387,0.13367322,0.00000000,0.35092594,2.55855723,0.33063710,0.00000000
-1.31165583,3.22882163,0.03237870,0.12593588,0.14314042,0.00000000,0.36212343,2.62763543,0.33371577,0.00000000
-1.30565283,3.33384254,0.03219599,0.13023129,0.15322325,0.00000000,0.37397467,2.70856579,0.33768189,0.00000000
-1.29964982,3.45239513,0.03212118,0.13464286,0.16389144,0.00000000,0.38645341,2.80168454,0.34257997,0.00000000
-1.29364682,3.58465553,0.03216788,0.13908479,0.17510612,0.00000000,0.39952965,2.90729535,0.34844129,0.00000000
-1.28764382,3.73073134,0.03234700,0.14347482,0.18681836,0.00000000,0.41316859,3.02565316,0.35528229,0.00000000
-1.28164082,3.89063941,0.03266628,0.14773588,0.19896760,0.00000000,0.42732889,3.15694202,0.36310275,0.00000000
-1.27563782,4.06427841,0.03313008,0.15179744,0.21148022,0.00000000,0.44196041,3.30124810,0.37188400,0.00000000
-1.26963482,4.25139800,0.03373902,0.15559638,0.22426826,0.00000000,0.45700152,3.45852948,0.38158710,0.00000000
-1.26363182,4.45156695,0.03448982,0.15907743,0.23722853,0.00000000,0.47237628,3.62858473,0.39215119,0.00000000
-1.25762881,4.66414270,0.03537511,0.16219332,0.25024226,0.00000000,0.48799163,3.81102292,0.40349217,0.00000000
-1.25162581,4.88824524,0.03638338,0.16490452,0.26317548,0.00000000,0.50373494,4.00523728,0.41550188,0.00000000
-1.24562281,5.12273795,0.03749905,0.16717870,0.27588011,0.00000000,0.51947219,4.21038517,0.42804795,0.00000000
-1.23961981,5.36621795,0.03870252,0.16899011,0.28819600,0.00000000,0.53504707,4.42537659,0.44097444,0.00000000
-1.23361681,5.61701795,0.03997054,0.17031877,0.29995379,0.00000000,0.55028123,4.64887291,0.45410352,0.00000000
-1.22761381,5.87322082,0.04127650,0.17114968,0.31097862,0.00000000,0.56497580,4.87929713,0.46723810,0.00000000
-1.22161081,6.13268746,0.04259105,0.17147213,0.32109468,0.00000000,0.57891442,5.11485608,0.48016562,0.00000000
-1.21560780,6.39309738,0.04388265,0.17127912,0.33013017,0.00000000,0.59186759,5.35357410,0.49266280,0.00000000
-1.20960480,6.65200081,0.04511844,0.17056696,0.33792283,0.00000000,0.60359845,5.59333701,0.50450135,0.00000000
-1.20360180,6.90687962,0.04626503,0.16933506,0.34432543,0.00000000,0.61386961,5.83194438,0.51545434,0.00000000
-1.19759880,7.15521438,0.04728948,0.16758600,0.34921122,0.00000000,0.62245088,6.06716717,0.52530305,0.00000000
-1.19159580,7.39455346,0.04816024,0.16532570,0.35247888,0.00000000,0.62912744,6.29680770,0.53384399,0.00000000
-1.18559280,7.62258046,0.04884818,0.16256377,0.35405679,0.00000000,0.63370813,6.51875825,0.54089567,0.00000000
-1.17958979,7.83717574,0.04932749,0.15931403,0.35390633,0.00000000,0.63603328,6.73105473,0.54630486,0.00000000
-1.17358679,8.03646836,0.04957655,0.15559493,0.35202402,0.00000000,0.63598183,6.93192229,0.54995187,0.00000000
-1.16758379,8.21887537,0.04957867,0.15143006,0.34844239,0.00000000,0.63347715,7.11980990,0.55175477,0.00000000
-1.16158079,8.38312596,0.04932266,0.14684846,0.34322945,0.00000000,0.62849134,7.29341203,0.55167201,0.00000000
-1.15557779,8.52826954,0.04880325,0.14188485,0.33648688,0.00000000,0.62104771,7.45167634,0.54970353,0.00000000
-1.14957479,8.65366746,0.04802124,0.13657961,0.32834692,0.00000000,0.61122134,7.59379747,0.54589023,0.00000000
-1.14357179,8.75896973,0.04698353,0.13097854,0.31896818,0.00000000,0.59913763,7.71919797,0.54031173,0.00000000
-1.13756878,8.84407908,0.04570284,0.12513238,0.30853062,0.00000000,0.58496901,7.82749846,0.53308267,0.00000000
-1.13156578,8.90910555,0.04419730,0.11909611,0.29722987,0.00000000,0.56892989,7.91848007,0.52434782,0.00000000
-1.12556278,8.95431579,0.04248981,0.11292801,0.28527131,0.00000000,0.55127032,7.99204280,0.51427607,0.00000000
-1.11955978,8.98008130,0.04060732,0.10668867,0.27286415,0.00000000,0.53226854,8.04816347,0.50305399,0.00000000
-1.11355678,8.98683028,0.03857993,0.10043973,0.26021580,0.00000000,0.51222297,8.08685758,0.49087897,0.00000000
-1.10755378,8.97500689,0.03643997,0.09424276,0.24752684,0.00000000,0.49144397,8.10814827,0.47795269,0.00000000
-1.10155078,8.94504159,0.03422100,0.08815802,0.23498672,0.00000000,0.47024588,8.11204574,0.46447492,0.00000000
-1.09554777,8.89733486,0.03195692,0.08224340,0.22277051,0.00000000,0.44893957,8.09853883,0.45063825,0.00000000
-1.08954477,8.83225547,0.02968101,0.07655345,0.21103660,0.00000000,0.42782598,8.06760002,0.43662374,0.00000000
-1.08354177,8.75015341,0.02742519,0.07113859,0.19992552,0.00000000,0.40719071,8.01920338,0.42259776,0.00000000
-1.07753877,8.65138591,0.02521925,0.06604452,0.18955974,0.00000000,0.38729983,7.95335432,0.40871010,0.00000000
-1.07153577,8.53635414,0.02309034,0.06131185,0.18004444,0.00000000,0.36839697,7.87012841,0.39509311,0.00000000
-1.06553277,8.40554684,0.02106250,0.05697591,0.17146895,0.00000000,0.35070163,7.76971595,0.38186201,0.00000000
-1.05952976,8.25958674,0.01915638,0.05306677,0.16390878,0.00000000,0.33440845,7.65246841,0.36911595,0.00000000
-1.05352676,8.09927508,0.01738908,0.04960937,0.15742796,0.00000000,0.31968737,7.51894222,0.35693964,0.00000000
-1.04752376,7.92562959,0.01577409,0.04662380,0.15208148,0.00000000,0.30668435,7.36993573,0.34540541,0.00000000
-1.04152076,7.73991181,0.01432137,0.04412561,0.14791756,0.00000000,0.29552234,7.20651556,0.33457515,0.00000000
-1.03551776,7.54364018,0.01303745,0.04212612,0.14497963,0.00000000,0.28630240,7.03002903,0.32450213,0.00000000
-1.02951476,7.33858659,0.01192567,0.04063277,0.14330769,0.00000000,0.27910446,6.84210069,0.31523237,0.00000000
-1.02351176,7.12675511,0.01098638,0.03964932,0.14293917,0.00000000,0.27398784,6.64461172,0.30680534,0.00000000
-1.01750875,6.91034316,0.01021724,0.03917602,0.14390897,0.00000000,0.27099114,6.43966256,0.29925410,0.00000000
-1.01150575,6.69168642,0.00961346,0.03920964,0.14624879,0.00000000,0.27013167,6.22952025,0.29260461,0.00000000
-1.00550275,6.47319036,0.00916807,0.03974341,0.14998580,0.00000000,0.27140425,6.01655288,0.28687450,0.00000000
-0.99949975,6.25725204,0.00887215,0.04076680,0.15514054,0.00000000,0.27477961,5.80315483,0.28207132,0.00000000
-0.99349675,6.04617656,0.00871511,0.04226537,0.16172449,0.00000000,0.28020253,5.59166691,0.27819042,0.00000000
-0.98749375,5.84209320,0.00868486,0.04422040,0.16973715,0.00000000,0.28758983,5.38429596,0.27521283,0.00000000
-0.98149075,5.64687624,0.00876806,0.04660865,0.17916298,0.00000000,0.29682862,5.18303858,0.27310322,0.00000000
-0.97548774,5.46207497,0.00895027,0.04940211,0.18996839,0.00000000,0.30777491,4.98961320,0.27180830,0.00000000
-0.96948474,5.28885728,0.00921619,0.05256790,0.20209891,0.00000000,0.32025299,4.80540448,0.27125590,0.00000000
-0.96348174,5.12797000,0.00954986,0.05606825,0.21547678,0.00000000,0.33405561,4.63142287,0.27135482,0.00000000
-0.95747874,4.97971824,0.00993485,0.05986076,0.22999916,0.00000000,0.34894534,4.46828147,0.27199567,0.00000000
-0.95147574,4.84396493,0.01035454,0.06389885,0.24553704,0.00000000,0.36465709,4.31619115,0.27305282,0.00000000
-0.94547274,4.72015034,0.01079233,0.06813247,0.26193506,0.00000000,0.38090194,4.17497383,0.27438733,0.00000000
-0.93946973,4.60733066,0.01123195,0.07250917,0.27901224,0.00000000,0.39737222,4.04409276,0.27585097,0.00000000
-0.93346673,4.50423308,0.01165773,0.07697535,0.29656381,0.00000000,0.41374768,3.92269781,0.27729107,0.00000000
-0.92746373,4.40932470,0.01205489,0.08147788,0.31436395,0.00000000,0.42970280,3.80968304,0.27855607,0.00000000
-0.92146073,4.32089133,0.01240986,0.08596599,0.33216961,0.00000000,0.44491474,3.70375320,0.27950161,0.00000000
-0.91545773,4.23712252,0.01271054,0.09039332,0.34972521,0.00000000,0.45907191,3.60349567,0.27999672,0.00000000
-0.90945473,4.15619842,0.01294656,0.09472019,0.36676819,0.00000000,0.47188268,3.50745409,0.27993000,0.00000000
-0.90345173,4.07637479,0.01310954,0.09891598,0.38303518,0.00000000,0.48308405,3.41420040,0.27921551,0.00000000
-0.89744872,3.99606234,0.01319322,0.10296155,0.39826876,0.00000000,0.49244984,3.32240192,0.27779795,0.00000000
-0.89144572,3.91389740,0.01319363,0.10685158,0.41222444,0.00000000,0.49979817,3.23088097,0.27565706,0.00000000
-0.88544272,3.82880133,0.01310915,0.11059686,0.42467778,0.00000000,0.50499803,3.13866494,0.27281095,0.00000000
-0.87943972,3.74002699,0.01294046,0.11422619,0.43543129,0.00000000,0.50797447,3.04502520,0.26931830,0.00000000
-0.87343672,3.64719094,0.01269053,0.11778810,0.44432108,0.00000000,0.50871252,2.94950429,0.26527916,0.00000000
-0.86743372,3.55029106,0.01236444,0.12135199,0.45122267,0.00000000,0.50725948,2.85193099,0.26083454,0.00000000
-0.86143072,3.44970979,0.01196919,0.12500878,0.45605612,0.00000000,0.50372567,2.75242364,0.25616455,0.00000000
-0.85542771,3.34620343,0.01151346,0.12887085,0.45878996,0.00000000,0.49828347,2.65138261,0.25148530,0.00000000
-0.84942471,3.24087894,0.01100730,0.13307130,0.45944386,0.00000000,0.49116479,2.54947284,0.24704456,0.00000000
-0.84342171,3.13515928,0.01046181,0.13776229,0.45808984,0.00000000,0.48265698,2.44759802,0.24311629,0.00000000
-0.83741871,3.03073913,0.00988881,0.14311254,0.45485196,0.00000000,0.47309728,2.34686773,0.23999420,0.00000000
-0.83141571,2.92953264,0.00930046,0.14930390,0.44990433,0.00000000,0.46286598,2.24855917,0.23798449,0.00000000
-0.82541271,2.83361488,0.00870896,0.15652695,0.44346751,0.00000000,0.45237839,2.15407497,0.23739788,0.00000000
-0.81940970,2.74515880,0.00812621,0.16497573,0.43580324,0.00000000,0.44207581,2.06489841,0.23854122,0.00000000
-0.81340670,2.66636937,0.00756353,0.17484169,0.42720778,0.00000000,0.43241568,1.98254747,0.24170870,0.00000000
-0.80740370,2.59941641,0.00703140,0.18630681,0.41800382,0.00000000,0.42386115,1.90852877,0.24717300,0.00000000
-0.80140070,2.54636783,0.00653924,0.19953634,0.40853135,0.00000000,0.41687011,1.84429241,0.25517649,0.00000000
-0.79539770,2.50912455,0.00609527,0.21467111,0.39913768,0.00000000,0.41188412,1.79118868,0.26592270,0.00000000
-0.78939470,2.48935874,0.00570634,0.23181983,0.39016695,0.00000000,0.40931722,1.75042733,0.27956836,0.00000000
-0.78339170,2.48845666,0.00537789,0.25105163,0.38194950,0.00000000,0.40954503,1.72304024,0.29621608,0.00000000
-0.77738869,2.50746757,0.00511388,0.27238916,0.37479143,0.00000000,0.41289424,1.70984800,0.31590811,0.00000000
-0.77138569,2.54705990,0.00491678,0.29580262,0.36896475,0.00000000,0.41963284,1.71143114,0.33862126,0.00000000
-0.76538269,2.60748625,0.00478761,0.32120505,0.36469846,0.00000000,0.42996130,1.72810653,0.36426330,0.00000000
-0.75937969,2.68855814,0.00472596,0.34844916,0.36217095,0.00000000,0.44400491,1.75990954,0.39267102,0.00000000
-0.75337669,2.78963178,0.00473008,0.37732615,0.36150389,0.00000000,0.46180766,1.80658245,0.42361025,0.00000000
-0.74737369,2.90960564,0.00479697,0.40756653,0.36275799,0.00000000,0.48332785,1.86756962,0.45677787,0.00000000
-0.74137069,3.04693054,0.00492244,0.43884326,0.36593077,0.00000000,0.50843558,1.94201971,0.49180595,0.00000000
-0.73536768,3.19963263,0.00510131,0.47077730,0.37095635,0.00000000,0.53691249,2.02879532,0.52826818,0.00000000
-0.72936468,3.36534910,0.00532746,0.50294539,0.37770743,0.00000000,0.56845385,2.12649009,0.56568839,0.00000000
-0.72336168,3.54137634,0.00559402,0.53489007,0.38599933,0.00000000,0.60267297,2.23345325,0.60355110,0.00000000
-0.71735868,3.72472973,0.00589349,0.56613166,0.39559594,0.00000000,0.63910825,2.34782133,0.64131393,0.00000000
-0.71135568,3.91221360,0.00621797,0.59618171,0.40621752,0.00000000,0.67723258,2.46755652,0.67842150,0.00000000
-0.70535268,4.10049978,0.00655925,0.62455770,0.41754985,0.00000000,0.71646504,2.59049111,0.71432040,0.00000000
-0.69934967,4.28621262,0.00690906,0.65079825,0.42925467,0.00000000,0.75618483,2.71437682,0.74847485,0.00000000
-0.69334667,4.46601792,0.00725926,0.67447834,0.44098085,0.00000000,0.79574683,2.83693805,0.78038240,0.00000000
-0.68734367,4.63671311,0.00760201,0.69522394,0.45237599,0.00000000,0.83449864,2.95592754,0.80958923,0.00000000
-0.68134067,4.79531577,0.00793001,0.71272534,0.46309798,0.00000000,0.87179849,3.06918296,0.83570430,0.00000000
-0.67533767,4.93914748,0.00823667,0.72674870,0.47282620,0.00000000,0.90703345,3.17468266,0.85841191,0.00000000
-0.66933467,5.06591005,0.00851629,0.73714517,0.48127187,0.00000000,0.93963736,3.27059889,0.87748208,0.00000000
