energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.67333667,1.32315334,0.01606296,0.06626994,0.38732358,0.04904097,0.38779813,0.00000000,0.50344108,0.81300593
4.67933967,1.31661403,0.01653292,0.06398319,0.38619857,0.04897258,0.39739747,0.00000000,0.50242354,0.80158416
4.68534267,1.31027730,0.01714772,0.06172511,0.38544751,0.04887989,0.40733063,0.00000000,0.50167017,0.78922140
4.69134567,1.30451981,0.01790905,0.05954115,0.38518367,0.04877177,0.41754035,0.00000000,0.50133408,0.77620682
4.69734867,1.29966195,0.01881449,0.05747135,0.38552063,0.04865566,0.42794380,0.00000000,0.50153474,0.76281997
4.70335168,1.29595839,0.01985724,0.05554964,0.38656766,0.04853737,0.43843224,0.00000000,0.50235301,0.74932521
4.70935468,1.29359154,0.02102605,0.05380344,0.38842506,0.04842083,0.44887209,0.00000000,0.50382756,0.73596714
4.71535768,1.29266831,0.02230519,0.05225356,0.39117988,0.04830811,0.45910741,0.00000000,0.50595275,0.72296713
4.72136068,1.29321991,0.02367471,0.05091440,0.39490194,0.04819932,0.46896371,0.00000000,0.50867815,0.71052071
4.72736368,1.29520463,0.02511074,0.04979442,0.39964024,0.04809282,0.47825298,0.00000000,0.51190966,0.69879596
4.73336668,1.29851324,0.02658604,0.04889679,0.40541986,0.04798535,0.48677961,0.00000000,0.51551231,0.68793262
4.73936968,1.30297663,0.02807062,0.04822017,0.41223948,0.04787229,0.49434709,0.00000000,0.51931470,0.67804193
4.74537269,1.30837534,0.02953261,0.04775967,0.42006952,0.04774799,0.50076499,0.00000000,0.52311485,0.66920699
4.75137569,1.31445030,0.03093907,0.04750768,0.42885088,0.04760612,0.50585614,0.00000000,0.52668748,0.66148362
4.75737869,1.32091441,0.03225702,0.04745483,0.43849464,0.04744001,0.50946329,0.00000000,0.52979218,0.65490156
4.76338169,1.32746432,0.03345440,0.04759077,0.44888233,0.04724300,0.51145531,0.00000000,0.53218246,0.64946585
4.76938469,1.33379192,0.03450112,0.04790484,0.45986726,0.04700883,0.51173235,0.00000000,0.53361513,0.64515844
4.77538769,1.33959510,0.03536995,0.04838661,0.47127653,0.04673190,0.51022978,0.00000000,0.53385966,0.64193989
4.78139070,1.34458740,0.03603746,0.04902622,0.48291398,0.04640755,0.50692079,0.00000000,0.53270722,0.63975105
4.78739370,1.34850612,0.03648474,0.04981457,0.49456397,0.04603227,0.50181737,0.00000000,0.52997890,0.63851483
4.79339670,1.35111882,0.03669797,0.05074327,0.50599588,0.04560379,0.49496986,0.00000000,0.52553282,0.63813797
4.79939970,1.35222815,0.03666890,0.05180457,0.51696933,0.04512123,0.48646486,0.00000000,0.51926975,0.63851284
4.80540270,1.35167477,0.03639503,0.05299099,0.52723995,0.04458502,0.47642187,0.00000000,0.51113716,0.63951930
4.81140570,1.34933882,0.03587963,0.05429504,0.53656560,0.04399692,0.46498871,0.00000000,0.50113141,0.64102675
4.81740870,1.34513990,0.03513158,0.05570880,0.54471279,0.04335989,0.45233604,0.00000000,0.48929799,0.64289625
4.82341171,1.33903596,0.03416498,0.05722353,0.55146326,0.04267794,0.43865127,0.00000000,0.47573009,0.64498296
4.82941471,1.33102135,0.03299861,0.05882939,0.55662029,0.04195601,0.42413215,0.00000000,0.46056527,0.64713880
4.83541771,1.32112449,0.03165526,0.06051517,0.56001477,0.04119979,0.40898050,0.00000000,0.44398081,0.64921549
4.84142071,1.30940535,0.03016088,0.06226824,0.56151060,0.04041555,0.39339617,0.00000000,0.42618768,0.65106786
4.84742371,1.29595312,0.02854380,0.06407462,0.56100939,0.03961000,0.37757166,0.00000000,0.40742372,0.65255747
4.85342671,1.28088425,0.02683376,0.06591922,0.55845410,0.03879019,0.36168756,0.00000000,0.38794619,0.65355652
4.85942971,1.26434097,0.02506103,0.06778625,0.55383161,0.03796342,0.34590901,0.00000000,0.36802418,0.65395186
4.86543272,1.24649043,0.02325559,0.06965981,0.54717403,0.03713716,0.33038312,0.00000000,0.34793102,0.65364908
4.87143572,1.22752419,0.02144629,0.07152457,0.53855865,0.03631906,0.31523753,0.00000000,0.32793727,0.65257642
4.87743872,1.20765804,0.01966023,0.07336656,0.52810654,0.03551693,0.30058004,0.00000000,0.30830417,0.65068831
4.88344172,1.18713182,0.01792211,0.07517392,0.51597975,0.03473876,0.28649899,0.00000000,0.28927807,0.64796839
4.88944472,1.16620895,0.01625387,0.07693773,0.50237730,0.03399275,0.27306455,0.00000000,0.27108567,0.64443168
4.89544772,1.14517524,0.01467431,0.07865262,0.48752992,0.03328727,0.26033043,0.00000000,0.25393034,0.64012575
4.90145073,1.12433663,0.01319894,0.08031727,0.47169379,0.03263086,0.24833607,0.00000000,0.23798930,0.63513067
4.90745373,1.10401560,0.01183990,0.08193470,0.45514345,0.03203217,0.23710882,0.00000000,0.22341171,0.62955758
4.91345673,1.08454592,0.01060599,0.08351229,0.43816408,0.03149983,0.22666613,0.00000000,0.21031762,0.62354570
4.91945973,1.06626561,0.00950281,0.08506144,0.42104348,0.03104228,0.21701755,0.00000000,0.19879745,0.61725796
4.92546273,1.04950808,0.00853297,0.08659702,0.40406385,0.03066753,0.20816625,0.00000000,0.18891213,0.61087505
4.93146573,1.03459164,0.00769632,0.08813644,0.38749381,0.03038290,0.20011013,0.00000000,0.18069352,0.60458826
4.93746873,1.02180768,0.00699026,0.08969847,0.37158080,0.03019465,0.19284251,0.00000000,0.17414519,0.59859111
4.94347174,1.01140787,0.00641004,0.09130189,0.35654415,0.03010763,0.18635219,0.00000000,0.16924345,0.59307041
4.94947474,1.00359115,0.00594907,0.09296391,0.34256909,0.03012492,0.18062318,0.00000000,0.16593851,0.58819683
4.95547774,0.99849110,0.00559927,0.09469861,0.32980175,0.03024743,0.17563405,0.00000000,0.16415584,0.58411566
4.96148074,0.99616452,0.00535132,0.09651535,0.31834559,0.03047360,0.17135708,0.00000000,0.16379771,0.58093817
4.96748374,0.99658207,0.00519498,0.09841740,0.30825912,0.03079913,0.16775734,0.00000000,0.16474506,0.57873403
4.97348674,0.99962160,0.00511933,0.10040076,0.29955511,0.03121678,0.16479181,0.00000000,0.16685959,0.57752543
4.97948974,1.00506502,0.00511305,0.10245332,0.29220142,0.03171633,0.16240883,0.00000000,0.16998636,0.57728304
4.98549275,1.01259918,0.00516461,0.10455448,0.28612325,0.03228461,0.16054777,0.00000000,0.17395676,0.57792444
4.99149575,1.02182099,0.00526252,0.10667516,0.28120690,0.03290571,0.15913927,0.00000000,0.17859211,0.57931501
4.99749875,1.03224708,0.00539552,0.10877838,0.27730485,0.03356134,0.15810597,0.00000000,0.18370773,0.58127147
5.00350175,1.04332775,0.00555278,0.11082027,0.27424204,0.03423124,0.15736376,0.00000000,0.18911764,0.58356800
5.00950475,1.05446480,0.00572406,0.11275158,0.27182300,0.03489381,0.15682368,0.00000000,0.19463963,0.58594469
5.01550775,1.06503266,0.00589994,0.11451953,0.26983985,0.03552679,0.15639416,0.00000000,0.20010092,0.58811800
5.02151076,1.07440185,0.00607198,0.11607003,0.26808051,0.03610801,0.15598377,0.00000000,0.20534396,0.58979278
5.02751376,1.08196395,0.00623285,0.11735002,0.26633721,0.03661616,0.15550421,0.00000000,0.21023246,0.59067515
5.03351676,1.08715663,0.00637657,0.11830996,0.26441467,0.03703159,0.15487335,0.00000000,0.21465728,0.59048585
5.03951976,1.08948790,0.00649855,0.11890619,0.26213778,0.03733705,0.15401836,0.00000000,0.21854217,0.58897311
5.04552276,1.08855817,0.00659583,0.11910317,0.25935858,0.03751835,0.15287852,0.00000000,0.22184894,0.58592465
5.05152576,1.08407918,0.00666711,0.11887537,0.25596212,0.03756487,0.15140774,0.00000000,0.22458209,0.58117798
5.05752876,1.07588891,0.00671286,0.11820881,0.25187110,0.03747002,0.14957662,0.00000000,0.22679250,0.57462875
5.06353177,1.06396177,0.00673541,0.11710210,0.24704911,0.03723148,0.14737387,0.00000000,0.22858015,0.56623655
5.06953477,1.04841369,0.00673894,0.11556700,0.24150244,0.03685126,0.14480713,0.00000000,0.23009577,0.55602802
5.07553777,1.02950186,0.00672949,0.11362843,0.23528036,0.03633565,0.14190308,0.00000000,0.23154108,0.54409717
5.08154077,1.00761941,0.00671497,0.11132402,0.22847391,0.03569498,0.13870687,0.00000000,0.23316794,0.53060295
5.08754377,0.98328517,0.00670502,0.10870315,0.22121337,0.03494326,0.13528090,0.00000000,0.23527594,0.51576427
5.09354677,0.95712928,0.00671101,0.10582562,0.21366446,0.03409768,0.13170307,0.00000000,0.23820878,0.49985277
5.09954977,0.92987523,0.00674585,0.10276001,0.20602353,0.03317806,0.12806452,0.00000000,0.24234917,0.48318383
5.10555278,0.90231934,0.00682387,0.09958188,0.19851184,0.03220627,0.12446697,0.00000000,0.24811250,0.46610616
5.11155578,0.87530840,0.00696064,0.09637173,0.19136929,0.03120553,0.12101982,0.00000000,0.25593915,0.44899061
5.11755878,0.84971644,0.00717275,0.09321310,0.18484765,0.03019990,0.11783719,0.00000000,0.26628559,0.43221862
5.12356178,0.82642146,0.00747762,0.09019058,0.17920366,0.02921362,0.11503474,0.00000000,0.27961438,0.41617084
5.12956478,0.80628274,0.00789322,0.08738800,0.17469205,0.02827066,0.11272675,0.00000000,0.29638298,0.40121621
5.13556778,0.79011947,0.00843778,0.08488684,0.17155876,0.02739427,0.11102319,0.00000000,0.31703182,0.38770203
5.14157079,0.77869088,0.00912949,0.08276472,0.17003443,0.02660661,0.11002704,0.00000000,0.34197142,0.37594507
5.14757379,0.77267850,0.00998620,0.08109418,0.17032832,0.02592846,0.10983185,0.00000000,0.37156905,0.36622404
5.15357679,0.77267035,0.01102502,0.07994153,0.17262267,0.02537907,0.11051950,0.00000000,0.40613508,0.35877334
5.15957979,0.77914748,0.01226193,0.07936594,0.17706781,0.02497592,0.11215830,0.00000000,0.44590933,0.35377833
5.16558279,0.79247260,0.01371140,0.07941857,0.18377769,0.02473466,0.11480134,0.00000000,0.49104780,0.35137182
5.17158579,0.81288087,0.01538593,0.08014181,0.19282635,0.02466898,0.11848505,0.00000000,0.54161023,0.35163187
5.17758879,0.84047287,0.01729563,0.08156849,0.20424503,0.02479052,0.12322817,0.00000000,0.59754904,0.35458080
5.18359180,0.87520966,0.01944773,0.08372118,0.21802013,0.02510873,0.12903091,0.00000000,0.65869999,0.36018520
5.18959480,0.91691002,0.02184614,0.08661138,0.23409212,0.02563077,0.13587442,0.00000000,0.72477533,0.36835699
5.19559780,0.96525001,0.02449106,0.09023877,0.25235542,0.02636130,0.14372068,0.00000000,0.79535967,0.37895532
5.20160080,1.01976491,0.02737849,0.09459050,0.27265921,0.02730233,0.15251267,0.00000000,0.86990933,0.39178944
5.20760380,1.07985389,0.03049998,0.09964047,0.29480948,0.02845294,0.16217497,0.00000000,0.94775533,0.40662237
5.21360680,1.14478746,0.03384226,0.10534879,0.31857209,0.02980912,0.17261484,0.00000000,1.02811036,0.42317539
5.21960980,1.21371800,0.03738709,0.11166143,0.34367700,0.03136354,0.18372365,0.00000000,1.11007990,0.44113348
5.22561281,1.28569342,0.04111119,0.11851013,0.36982369,0.03310537,0.19537898,0.00000000,1.19267740,0.46015147
5.23161581,1.35967413,0.04498622,0.12581266,0.39668749,0.03502020,0.20744697,0.00000000,1.27484322,0.47986108
5.23761881,1.43455294,0.04897900,0.13347351,0.42392701,0.03709001,0.21978533,0.00000000,1.35546712,0.49987864
5.24362181,1.50917803,0.05305183,0.14138506,0.45119220,0.03929325,0.23224657,0.00000000,1.43341346,0.51981352
5.24962481,1.58237820,0.05716297,0.14942917,0.47813312,0.04160509,0.24468167,0.00000000,1.50754851,0.53927692
5.25562781,1.65299007,0.06126727,0.15747942,0.50440886,0.04399770,0.25694386,0.00000000,1.57676890,0.55789107
5.26163082,1.71988632,0.06531695,0.16540368,0.52969662,0.04644082,0.26889253,0.00000000,1.64003022,0.57529832
5.26763382,1.78200421,0.06926256,0.17306720,0.55370031,0.04890226,0.28039694,0.00000000,1.69637477,0.59117010
5.27363682,1.83837328,0.07305399,0.18033597,0.57615857,0.05134869,0.29133980,0.00000000,1.74495737,0.60521520
5.27963982,1.88814128,0.07664160,0.18708031,0.59685185,0.05374642,0.30162035,0.00000000,1.78506826,0.61718728
5.28564282,1.93059731,0.07997742,0.19317858,0.61560805,0.05606223,0.31115679,0.00000000,1.81615226,0.62689117
5.29164582,1.96519108,0.08301632,0.19852067,0.63230670,0.05826426,0.31988813,0.00000000,1.83782339,0.63418774
5.29764882,1.99154774,0.08571724,0.20301143,0.64688135,0.06032283,0.32777512,0.00000000,1.84987449,0.63899712
5.30365183,2.00947726,0.08804421,0.20657356,0.65932003,0.06221125,0.33480029,0.00000000,1.85228146,0.64130017
5.30965483,2.01897816,0.08996745,0.20915002,0.66966378,0.06390648,0.34096715,0.00000000,1.84520213,0.64113804
5.31565783,2.02023541,0.09146415,0.21070582,0.67800323,0.06538970,0.34629846,0.00000000,1.82896974,0.63860991
5.32166083,2.01361228,0.09251913,0.21122895,0.68447349,0.06664670,0.35083376,0.00000000,1.80408153,0.63386896
5.32766383,1.99963683,0.09312533,0.21073068,0.68924730,0.06766812,0.35462626,0.00000000,1.77118291,0.62711671
5.33366683,1.97898328,0.09328397,0.20924489,0.69252712,0.06844946,0.35773919,0.00000000,1.73104786,0.61859607
5.33966983,1.95244923,0.09300456,0.20682672,0.69453609,0.06899103,0.36024198,0.00000000,1.68455651,0.60858326
5.34567284,1.92092953,0.09230454,0.20355048,0.69550857,0.06929760,0.36220626,0.00000000,1.63267059,0.59737902
5.35167584,1.88538798,0.09120880,0.19950694,0.69568054,0.06937802,0.36370217,0.00000000,1.57640781,0.58529943
5.35767884,1.84682776,0.08974891,0.19480016,0.69528028,0.06924467,0.36479485,0.00000000,1.51681597,0.57266658
5.36368184,1.80626192,0.08796215,0.18954391,0.69451978,0.06891285,0.36554163,0.00000000,1.45494762,0.55979961
5.36968484,1.76468481,0.08589037,0.18385800,0.69358712,0.06840012,0.36598979,0.00000000,1.39183606,0.54700619
5.37568784,1.72304537,0.08357880,0.17786453,0.69264030,0.06772563,0.36617507,0.00000000,1.32847326,0.53457480
5.38169085,1.68222324,0.08107471,0.17168428,0.69180256,0.06690943,0.36612107,0.00000000,1.26579015,0.52276794
5.38769385,1.64300811,0.07842608,0.16543341,0.69115944,0.06597188,0.36583927,0.00000000,1.20463968,0.51181638
5.39369685,1.60608284,0.07568028,0.15922044,0.69075756,0.06493306,0.36532985,0.00000000,1.14578298,0.50191458
5.39969985,1.57201067,0.07288284,0.15314383,0.69060517,0.06381229,0.36458301,0.00000000,1.08987843,0.49321720
5.40570285,1.54122640,0.07007631,0.14728999,0.69067432,0.06262770,0.36358078,0.00000000,1.03747400,0.48583676
5.41170585,1.51403173,0.06729928,0.14173190,0.69090441,0.06139593,0.36229908,0.00000000,0.98900241,0.47984232
5.41770885,1.49059439,0.06458557,0.13652831,0.69120699,0.06013186,0.36070977,0.00000000,0.94477925,0.47525922
5.42371186,1.47095077,0.06196363,0.13172347,0.69147144,0.05884841,0.35878279,0.00000000,0.90500362,0.47206971
5.42971486,1.45501181,0.05945614,0.12734739,0.69157127,0.05755646,0.35648797,0.00000000,0.86976116,0.47021440
5.43571786,1.44257173,0.05707977,0.12341651,0.69137076,0.05626476,0.35379660,0.00000000,0.83902925,0.46959458
5.44172086,1.43331912,0.05484526,0.11993484,0.69073151,0.05497996,0.35068258,0.00000000,0.81268399,0.47007521
5.44772386,1.42685011,0.05275758,0.11689531,0.68951886,0.05370659,0.34712322,0.00000000,0.79050885,0.47148864
5.45372686,1.42268319,0.05081631,0.11428138,0.68760764,0.05244717,0.34309964,0.00000000,0.77220473,0.47363901
5.45972986,1.42027537,0.04901618,0.11206886,0.68488730,0.05120235,0.33859689,0.00000000,0.75740114,0.47630727
5.46573287,1.41903920,0.04734772,0.11022767,0.68126622,0.04997097,0.33360379,0.00000000,0.74566843,0.47925675
5.47173587,1.41836055,0.04579796,0.10872370,0.67667495,0.04875034,0.32811273,0.00000000,0.73653068,0.48223931
5.47773887,1.41761655,0.04435127,0.10752053,0.67106859,0.04753642,0.32211936,0.00000000,0.72947926,0.48500187
5.48374187,1.41619352,0.04299015,0.10658099,0.66442806,0.04632410,0.31562242,0.00000000,0.72398666,0.48729326
5.48974487,1.41350447,0.04169607,0.10586863,0.65676057,0.04510751,0.30862372,0.00000000,0.71952051,0.48887127
5.49574787,1.40900578,0.04045027,0.10534885,0.64809909,0.04388034,0.30112834,0.00000000,0.71555738,0.48950956
5.50175088,1.40221264,0.03923446,0.10498985,0.63850120,0.04263626,0.29314509,0.00000000,0.71159627,0.48900446
5.50775388,1.39271304,0.03803152,0.10476324,0.62804728,0.04136924,0.28468719,0.00000000,0.70717140,0.48718120
5.51375688,1.38017965,0.03682609,0.10464448,0.61683827,0.04007400,0.27577317,0.00000000,0.70186402,0.48389952
5.51975988,1.36437959,0.03560501,0.10461291,0.60499313,0.03874635,0.26642792,0.00000000,0.69531302,0.47905838
5.52576288,1.34518163,0.03435772,0.10465174,0.59264621,0.03738357,0.25668381,0.00000000,0.68722404,0.47259952
5.53176588,1.32256069,0.03307649,0.10474765,0.57994464,0.03598473,0.24658173,0.00000000,0.67737681,0.46450988
5.53776888,1.29659961,0.03175661,0.10489043,0.56704584,0.03455094,0.23617207,0.00000000,0.66563058,0.45482266
5.54377189,1.26748817,0.03039638,0.10507237,0.55411553,0.03308556,0.22551546,0.00000000,0.65192755,0.44361706
5.54977489,1.23551954,0.02899707,0.10528782,0.54132593,0.03159430,0.21468319,0.00000000,0.63629407,0.43101671
5.55577789,1.20108442,0.02756274,0.10553264,0.52885467,0.03008532,0.20375738,0.00000000,0.61883984,0.41718694
5.56178089,1.16466311,0.02610007,0.10580387,0.51688414,0.02856913,0.19283072,0.00000000,0.59975497,0.40233094
5.56778389,1.12681608,0.02461798,0.10609954,0.50560146,0.02705855,0.18200589,0.00000000,0.57930523,0.38668518
5.57378689,1.08817329,0.02312736,0.10641867,0.49519893,0.02556848,0.17139462,0.00000000,0.55782559,0.37051409
5.57978989,1.04942280,0.02164066,0.10676154,0.48587495,0.02411571,0.16111647,0.00000000,0.53571231,0.35410453
5.58579290,1.01129906,0.02017150,0.10713015,0.47783523,0.02271860,0.15129740,0.00000000,0.51341392,0.33775994
5.59179590,0.97457113,0.01873429,0.10752892,0.47129414,0.02139680,0.14206805,0.00000000,0.49142135,0.32179471
5.59779890,0.94003112,0.01734387,0.10796555,0.46647600,0.02017089,0.13356206,0.00000000,0.47025746,0.30652866
5.60380190,0.90848294,0.01601513,0.10845188,0.46361599,0.01906203,0.12591419,0.00000000,0.45046632,0.29228198
5.60980490,0.88073146,0.01476274,0.10900493,0.46296054,0.01809162,0.11925850,0.00000000,0.43260237,0.27937048
5.61580790,0.85757182,0.01360089,0.10964764,0.46476693,0.01728090,0.11372650,0.00000000,0.41721972,0.26810131
5.62181091,0.83977883,0.01254303,0.11040957,0.46930171,0.01665064,0.10944537,0.00000000,0.40486161,0.25876904
5.62781391,0.82809625,0.01160179,0.11132723,0.47683807,0.01622077,0.10653619,0.00000000,0.39605022,0.25165196
5.63381691,0.82322560,0.01078881,0.11244401,0.48765167,0.01600999,0.10511217,0.00000000,0.39127683,0.24700867
5.63981991,0.82581434,0.01011468,0.11380971,0.50201519,0.01603550,0.10527696,0.00000000,0.39099216,0.24507454
5.64582291,0.83644328,0.00958897,0.11547947,0.52019138,0.01631255,0.10712289,0.00000000,0.39559721,0.24605825
5.65182591,0.85561313,0.00922015,0.11751227,0.54242499,0.01685417,0.11072927,0.00000000,0.40543429,0.25013812
5.65782891,0.88373035,0.00901567,0.11996892,0.56893350,0.01767074,0.11616063,0.00000000,0.42077835,0.25745816
5.66383192,0.92109247,0.00898199,0.12290950,0.59989731,0.01876965,0.12346501,0.00000000,0.44182875,0.26812410
5.66983492,0.96787344,0.00912452,0.12639062,0.63544945,0.02015498,0.13267232,0.00000000,0.46870138,0.28219923
5.67583792,1.02410944,0.00944772,0.13046233,0.67566551,0.02182711,0.14379277,0.00000000,0.50142155,0.29970027
5.68184092,1.08968601,0.00995498,0.13516497,0.72055404,0.02378249,0.15681553,0.00000000,0.53991752,0.32059356
5.68784392,1.16432724,0.01064864,0.14052619,0.77004813,0.02601334,0.17170765,0.00000000,0.58401530,0.34479175
5.69384692,1.24758782,0.01152979,0.14655811,0.82399843,0.02850749,0.18841333,0.00000000,0.63343479,0.37215132
5.69984992,1.33884893,0.01259822,0.15325504,0.88216808,0.03124833,0.20685373,0.00000000,0.68778769,0.40247116
5.70585293,1.43731858,0.01385214,0.16059168,0.94422990,0.03421477,0.22692722,0.00000000,0.74657754,0.43549257
5.71185593,1.54203703,0.01528799,0.16852212,1.00976609,0.03738147,0.24851036,0.00000000,0.80920214,0.47090094
5.71785893,1.65188776,0.01690019,0.17697967,1.07827042,0.04071903,0.27145947,0.00000000,0.87495873,0.50832921
5.72386193,1.76561395,0.01868085,0.18587748,1.14915308,0.04419450,0.29561288,0.00000000,0.94305200,0.54736326
5.72986493,1.88184059,0.02061954,0.19511023,1.22174808,0.04777188,0.32079378,0.00000000,1.01260518,0.58754915
5.73586793,1.99910143,0.02270298,0.20455649,1.29532284,0.05141279,0.34681369,0.00000000,1.08267401,0.62840226
