energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.48251213,0.17114426,0.00972806,0.00434506,0.12176558,0.01736687,0.16611835
4.31915958,0.41821106,0.14774727,0.00843969,0.00396487,0.10617284,0.01505948,0.14439290
4.32516258,0.36187065,0.12729359,0.00731397,0.00374735,0.09258967,0.01304721,0.12549459
4.33116558,0.31334170,0.10969377,0.00634786,0.00369232,0.08100908,0.01132548,0.10938220
4.33716858,0.27242027,0.09484315,0.00553729,0.00380222,0.07141061,0.00988827,0.09599851
4.34317159,0.23887010,0.08262971,0.00487753,0.00408216,0.06376612,0.00872893,0.08527794
4.34917459,0.21244326,0.07294119,0.00436361,0.00453994,0.05804503,0.00784105,0.07715332
4.35517759,0.19289814,0.06567128,0.00399067,0.00518580,0.05421888,0.00721906,0.07156190
4.36118059,0.18001450,0.06072468,0.00375423,0.00603225,0.05226500,0.00685888,0.06845005
4.36718359,0.17360506,0.05802106,0.00365036,0.00709355,0.05216923,0.00675830,0.06777679
4.37318659,0.17352346,0.05749772,0.00367586,0.00838524,0.05392756,0.00691726,0.06951600
4.37918959,0.17966865,0.05911101,0.00382826,0.00992349,0.05754666,0.00733797,0.07365727
4.38519260,0.19198577,0.06283672,0.00410585,0.01172424,0.06304345,0.00802482,0.08020560
4.39119560,0.21046382,0.06866924,0.00450752,0.01380240,0.07044356,0.00898419,0.08917989
4.39719860,0.23513059,0.07661992,0.00503271,0.01617088,0.07977903,0.01022407,0.10061059
4.40320160,0.26604523,0.08671469,0.00568115,0.01883953,0.09108524,0.01175349,0.11453654
4.40920460,0.30328925,0.09899107,0.00645268,0.02181416,0.10439733,0.01358192,0.13100137
4.41520760,0.34695647,0.11349503,0.00734704,0.02509555,0.11974631,0.01571848,0.15004974
4.42121061,0.39714271,0.13027768,0.00836363,0.02867850,0.13715510,0.01817109,0.17172361
4.42721361,0.45393589,0.14939223,0.00950128,0.03255106,0.15663470,0.02094562,0.19605893
4.43321661,0.51740736,0.17089144,0.01075814,0.03669391,0.17818079,0.02404496,0.22308292
4.43921961,0.58760483,0.19482572,0.01213152,0.04108001,0.20177098,0.02746822,0.25281225
4.44522261,0.66454776,0.22124207,0.01361784,0.04567449,0.22736290,0.03120989,0.28525224
4.45122561,0.74822526,0.25018405,0.01521262,0.05043488,0.25489323,0.03525920,0.32039713
4.45722861,0.83859696,0.28169283,0.01691059,0.05531165,0.28427793,0.03959965,0.35823158
4.46323162,0.93559663,0.31580919,0.01870581,0.06024917,0.31541357,0.04420870,0.39873320
4.46923462,1.03913851,0.35257652,0.02059186,0.06518692,0.34817975,0.04905768,0.44187594
4.47523762,1.14912571,0.39204441,0.02256214,0.07006104,0.38244263,0.05411203,0.48763413
4.48124062,1.26546003,0.43427267,0.02461010,0.07480617,0.41805918,0.05933171,0.53598679
4.48724362,1.38805236,0.47933520,0.02672958,0.07935746,0.45488211,0.06467197,0.58692168
4.49324662,1.51683250,0.52732338,0.02891508,0.08365261,0.49276495,0.07008431,0.64043875
4.49924962,1.65175732,0.57834824,0.03116199,0.08763406,0.53156717,0.07551765,0.69655244
4.50525263,1.79281603,0.63254102,0.03346677,0.09125094,0.57115872,0.08091973,0.75529232
4.51125563,1.94003152,0.69005147,0.03582706,0.09446091,0.61142378,0.08623863,0.81670173
4.51725863,2.09345681,0.75104350,0.03824162,0.09723163,0.65226333,0.09142426,0.88083404
4.52326163,2.25316598,0.81568775,0.04071023,0.09954189,0.69359625,0.09642994,0.94774640
4.52926463,2.41923918,0.88415105,0.04323340,0.10138226,0.73535876,0.10121381,1.01749106
4.53526763,2.59174186,0.95658261,0.04581194,0.10275521,0.77750216,0.10574014,1.09010422
4.54127064,2.77069872,1.03309746,0.04844653,0.10367473,0.81998877,0.10998030,1.16559300
4.54727364,2.95606342,1.11375753,0.05113702,0.10416540,0.86278640,0.11391358,1.24392102
4.55327664,3.14768537,1.19855112,0.05388185,0.10426104,0.90586149,0.11752753,1.32499330
4.55927964,3.34527551,1.28737201,0.05667736,0.10400291,0.94917129,0.12081804,1.40864133
4.56528264,3.54837307,1.37999921,0.05951708,0.10343761,0.99265569,0.12378902,1.49460932
4.57128564,3.75631561,1.47607873,0.06239119,0.10261478,1.03622908,0.12645171,1.58254253
4.57728864,3.96821459,1.57510895,0.06528603,0.10158472,1.07977291,0.12882369,1.67197870
4.58329165,4.18293862,1.67643065,0.06818377,0.10039609,1.12312941,0.13092768,1.76234330
4.58929465,4.39910616,1.77922317,0.07106231,0.09909374,1.16609703,0.13279002,1.85294939
4.59529765,4.61508919,1.88250750,0.07389535,0.09771689,1.20842798,0.13443918,1.94300243
4.60130065,4.82902860,1.98515702,0.07665269,0.09629763,1.24982818,0.13590413,2.03161040
4.60730365,5.03886159,2.08591608,0.07930085,0.09485995,1.28995985,0.13721285,2.11779891
4.61330665,5.24236051,2.18342630,0.08180378,0.09341920,1.32844659,0.13839093,2.20053122
4.61930965,5.43718218,2.27625977,0.08412384,0.09198208,1.36488105,0.13946039,2.27873226
4.62531266,5.62092562,2.36295822,0.08622296,0.09054715,1.39883471,0.14043883,2.35131600
4.63131566,5.79119615,2.44207643,0.08806380,0.08910574,1.42986952,0.14133882,2.41721488
4.63731866,5.94567290,2.51222814,0.08961105,0.08764324,1.45755077,0.14216773,2.47541029
4.64332166,6.08217696,2.57213233,0.09083266,0.08614065,1.48146076,0.14292781,2.52496263
4.64932466,6.19873688,2.62065764,0.09170105,0.08457636,1.50121255,0.14361672,2.56503987
4.65532766,6.29364891,2.65686284,0.09219407,0.08292792,1.51646323,0.14422825,2.59494323
4.66133067,6.36552905,2.68003121,0.09229593,0.08117381,1.52692609,0.14475339,2.61412909
4.66733367,6.41335488,2.68969726,0.09199774,0.07929506,1.53238136,0.14518153,2.62222620
4.67333667,6.43649558,2.68566438,0.09129797,0.07727666,1.53268476,0.14550178,2.61904751
4.67933967,6.43472888,2.66801261,0.09020244,0.07510862,1.52777389,0.14570437,2.60459638
4.68534267,6.40824496,2.63709618,0.08872423,0.07278678,1.51767201,0.14578193,2.57906702
4.69134567,6.35763722,2.59353108,0.08688322,0.07031315,1.50248918,0.14573071,2.54283920
4.69734867,6.28388113,2.53817343,0.08470544,0.06769603,1.48242081,0.14555155,2.49646782
4.70335168,6.18830233,2.47208976,0.08222223,0.06494964,1.45774364,0.14525059,2.44066772
4.70935468,6.07253588,2.39652077,0.07946924,0.06209356,1.42880942,0.14483970,2.37629454
4.71535768,5.93847874,2.31284056,0.07648536,0.05915189,1.39603649,0.14433647,2.30432254
4.72136068,5.78823753,2.22251307,0.07331162,0.05615223,1.35989958,0.14376397,2.22582008
4.72736368,5.62407388,2.12704792,0.06999002,0.05312450,1.32091830,0.14314999,2.14192386
4.73336668,5.44834944,2.02795749,0.06656250,0.05009981,1.27964451,0.14252603,2.05381268
4.73936968,5.26347227,1.92671692,0.06307000,0.04710923,1.23664913,0.14192599,1.96268160
4.74537269,5.07184651,1.82472862,0.05955155,0.04418275,1.19250874,0.14138456,1.86971723
4.75137569,4.87582636,1.72329220,0.05604360,0.04134825,1.14779230,0.14093554,1.77607475
4.75737869,4.67767548,1.62358069,0.05257952,0.03863074,1.10304858,0.14060995,1.68285722
4.76338169,4.47953253,1.52662348,0.04918915,0.03605170,1.05879434,0.14043435,1.59109760
4.76938469,4.28338306,1.43329581,0.04589864,0.03362870,1.01550393,0.14042908,1.50174372
4.77538769,4.09103802,1.34431469,0.04273034,0.03137511,0.97360034,0.14060692,1.41564639
4.78139070,3.90411859,1.26024063,0.03970287,0.02930015,0.93344811,0.14097192,1.33355073
4.78739370,3.72404714,1.18148441,0.03683130,0.02740897,0.89534819,0.14151868,1.25609067
4.79339670,3.55204377,1.10831794,0.03412735,0.02570302,0.85953491,0.14223214,1.18378645
4.79939970,3.38912781,1.04088839,0.03159977,0.02418048,0.82617508,0.14308772,1.11704489
4.80540270,3.23612369,0.97923441,0.02925462,0.02283674,0.79536916,0.14405213,1.05616229
4.81140570,3.09367030,0.92330363,0.02709568,0.02166507,0.76715446,0.14508450,1.00132932
4.81740870,2.96223307,0.87297045,0.02512481,0.02065723,0.74151008,0.14613804,0.95263774
4.82341171,2.84211800,0.82805344,0.02334226,0.01980411,0.71836332,0.14716202,0.91008845
4.82941471,2.73348678,0.78833163,0.02174702,0.01909634,0.69759727,0.14810400,0.87360032
4.83541771,2.63637218,0.75355917,0.02033707,0.01852487,0.67905925,0.14891222,0.84301951
4.84142071,2.55069303,0.72347805,0.01910961,0.01808144,0.66256946,0.14953793,0.81812880
4.84742371,2.47626810,0.69782855,0.01806124,0.01775900,0.64792981,0.14993771,0.79865654
4.85342671,2.41282834,0.67635726,0.01718809,0.01755200,0.63493212,0.15007547,0.78428505
4.85942971,2.36002716,0.65882284,0.01648586,0.01745654,0.62336574,0.14992404,0.77465811
4.86543272,2.31744848,0.64499940,0.01594988,0.01747046,0.61302398,0.14946647,0.76938753
4.87143572,2.28461255,0.63467777,0.01557510,0.01759326,0.60370941,0.14869661,0.76805878
4.87743872,2.26097972,0.62766493,0.01535600,0.01782590,0.59523773,0.14761929,0.77023567
4.88344172,2.24595250,0.62378186,0.01528658,0.01817055,0.58744023,0.14624986,0.77546438
4.88944472,2.23887655,0.62286025,0.01536021,0.01863016,0.58016500,0.14461325,0.78327685
4.89544772,2.23904107,0.62473830,0.01556959,0.01920807,0.57327687,0.14274252,0.79319407
4.90145073,2.24567953,0.62925624,0.01590663,0.01990745,0.56665645,0.14067711,0.80472932
4.90745373,2.25797148,0.63625172,0.01636238,0.02073079,0.56019839,0.13846079,0.81739179
4.91345673,2.27504611,0.64555572,0.01692697,0.02167941,0.55380922,0.13613943,0.83069068
4.91945973,2.29598827,0.65698907,0.01758963,0.02275294,0.54740509,0.13375891,0.84414022
4.92546273,2.31984753,0.67036010,0.01833869,0.02394890,0.54090955,0.13136300,0.85726537
4.93146573,2.34565038,0.68546346,0.01916162,0.02526233,0.53425176,0.12899157,0.86960852
4.93746873,2.37241583,0.70208039,0.02004522,0.02668562,0.52736525,0.12667915,0.88073696
4.94347174,2.39917398,0.71998048,0.02097573,0.02820834,0.52018734,0.12445388,0.89025090
4.94947474,2.42498729,0.73892472,0.02193909,0.02981728,0.51265931,0.12233690,0.89779188
4.95547774,2.44897354,0.75866994,0.02292117,0.03149663,0.50472736,0.12034228,0.90305116
4.96148074,2.47032978,0.77897422,0.02390808,0.03322826,0.49634418,0.11847737,0.90577770
4.96748374,2.48835589,0.79960296,0.02488648,0.03499210,0.48747117,0.11674362,0.90578529
4.97348674,2.50247672,0.82033535,0.02584387,0.03676675,0.47808097,0.11513767,0.90295853
4.97948974,2.51226139,0.84097064,0.02676894,0.03852996,0.46816023,0.11365280,0.89725707
4.98549275,2.51743857,0.86133388,0.02765182,0.04025933,0.45771236,0.11228047,0.88871796
4.99149575,2.51790673,0.88128058,0.02848433,0.04193293,0.44676002,0.11101198,0.87745577
4.99749875,2.51373834,0.90069997,0.02926012,0.04352992,0.43534711,0.10983999,0.86366034
5.00350175,2.50517746,0.91951654,0.02997481,0.04503109,0.42354015,0.10875991,0.84759210
5.00950475,2.49263046,0.93768949,0.03062602,0.04641935,0.41142881,0.10777106,0.82957500
5.01550775,2.47664977,0.95521017,0.03121323,0.04768006,0.39912546,0.10687742,0.80998718
5.02151076,2.45791116,0.97209733,0.03173772,0.04880127,0.38676368,0.10608805,0.78924975
5.02751376,2.43718521,0.98839057,0.03220227,0.04977378,0.37449569,0.10541700,0.76781386
5.03351676,2.41530409,1.00414207,0.03261086,0.05059113,0.36248876,0.10488289,0.74614662
5.03951976,2.39312489,1.01940718,0.03296832,0.05124940,0.35092051,0.10450799,0.72471629
5.04552276,2.37149121,1.03423446,0.03327990,0.05174696,0.33997349,0.10431697,0.70397719
5.05152576,2.35119441,1.04865556,0.03355086,0.05208409,0.32982893,0.10433532,0.68435501
5.05752876,2.33293666,1.06267589,0.03378606,0.05226260,0.32066011,0.10458758,0.66623285
5.06353177,2.31729710,1.07626652,0.03398956,0.05228547,0.31262544,0.10509546,0.64993864
5.06953477,2.30470301,1.08935801,0.03416428,0.05215638,0.30586163,0.10587587,0.63573433
5.07553777,2.29540724,1.10183673,0.03431177,0.05187946,0.30047718,0.10693916,0.62380722
5.08154077,2.28947304,1.11354392,0.03443201,0.05145902,0.29654659,0.10828751,0.61426381
5.08754377,2.28676722,1.12427793,0.03452336,0.05089939,0.29410541,0.10991361,0.60712637
5.09354677,2.28696183,1.13379957,0.03458262,0.05020489,0.29314664,0.11179978,0.60233237
5.09954977,2.28954474,1.14184047,0.03460514,0.04937991,0.29361849,0.11391755,0.59973688
5.10555278,2.29383835,1.14811418,0.03458507,0.04842904,0.29542376,0.11622773,0.59911777
5.11155578,2.29902613,1.15232954,0.03451573,0.04735737,0.29842103,0.11868101,0.60018365
5.11755878,2.30418549,1.15420568,0.03438998,0.04617077,0.30242758,0.12121914,0.60258421
5.12356178,2.30832586,1.15348789,0.03420066,0.04487620,0.30722401,0.12377656,0.60592270
5.12956478,2.31043026,1.14996371,0.03394112,0.04348213,0.31256053,0.12628244,0.60976996
5.13556778,2.30949850,1.14347820,0.03360562,0.04199875,0.31816458,0.12866321,0.61367965
5.14157079,2.30459023,1.13394773,0.03318982,0.04043829,0.32374962,0.13084514,0.61720398
5.14757379,2.29486591,1.12137148,0.03269118,0.03881512,0.32902460,0.13275725,0.61990949
5.15357679,2.27962391,1.10584000,0.03210922,0.03714583,0.33370387,0.13433409,0.62139210
5.15957979,2.25833215,1.08754029,0.03144585,0.03544915,0.33751699,0.13551846,0.62129102
5.16558279,2.23065286,1.06675693,0.03070541,0.03374574,0.34021805,0.13626379,0.61930091
5.17158579,2.19645933,1.04386927,0.02989474,0.03205789,0.34159408,0.13653624,0.61518174
5.17758879,2.15584403,1.01934430,0.02902308,0.03040906,0.34147219,0.13631619,0.60876614
5.18359180,2.10911759,0.99372561,0.02810185,0.02882339,0.33972517,0.13559924,0.59996385
5.18959480,2.05679876,0.96761862,0.02714437,0.02732502,0.33627513,0.13439649,0.58876308
5.19559780,1.99959570,0.94167251,0.02616545,0.02593750,0.33109529,0.13273423,0.57522895
5.20160080,1.93837944,0.91655949,0.02518093,0.02468306,0.32420970,0.13065289,0.55949893
5.20760380,1.87415067,0.89295212,0.02420715,0.02358189,0.31569099,0.12820540,0.54177563
5.21360680,1.80800112,0.87149952,0.02326041,0.02265154,0.30565626,0.12545501,0.52231728
5.21960980,1.74107145,0.85280324,0.02235636,0.02190622,0.29426148,0.12247260,0.50142638
5.22561281,1.67450715,0.83739385,0.02150950,0.02135631,0.28169449,0.11933370,0.47943704
5.23161581,1.60941469,0.82570913,0.02073259,0.02100792,0.26816717,0.11611527,0.45670154
5.23761881,1.54681938,0.81807464,0.02003624,0.02086251,0.25390706,0.11289250,0.43357686
5.24362181,1.48762718,0.81468783,0.01942848,0.02091669,0.23914877,0.10973561,0.41041159
5.24962481,1.43259172,0.81560603,0.01891447,0.02116218,0.22412575,0.10670703,0.38753391
5.25562781,1.38228809,0.82073928,0.01849628,0.02158588,0.20906261,0.10385890,0.36524099
5.26163082,1.33709447,0.82984834,0.01817284,0.02217004,0.19416834,0.10123108,0.34379040
5.26763382,1.29718223,0.84254812,0.01793993,0.02289270,0.17963067,0.09884981,0.32339356
5.27363682,1.26251493,0.85831669,0.01779035,0.02372817,0.16561177,0.09672694,0.30421162
5.27963982,1.23285612,0.87650964,0.01771418,0.02464764,0.15224532,0.09485996,0.28635368
5.28564282,1.20778543,0.89637943,0.01769915,0.02561997,0.13963497,0.09323259,0.26987742
5.29164582,1.18672225,0.91709919,0.01773108,0.02661253,0.12785422,0.09181607,0.25479181
5.29764882,1.16895574,0.93779000,0.01779442,0.02759210,0.11694745,0.09057098,0.24106182
5.30365183,1.15367987,0.95755082,0.01787282,0.02852584,0.10693210,0.08944955,0.22861467
5.30965483,1.14003179,0.97548987,0.01794977,0.02938225,0.09780165,0.08839825,0.21734728
5.31565783,1.12713195,0.99075628,0.01800916,0.03013211,0.08952934,0.08736065,0.20713460
5.32166083,1.11412410,1.00257076,0.01803595,0.03074938,0.08207223,0.08628032,0.19783829
5.32766383,1.10021371,1.01025414,0.01801665,0.03121199,0.07537548,0.08510363,0.18931536
5.33366683,1.08470311,1.01325270,0.01793986,0.03150253,0.06937669,0.08378245,0.18142659
5.33966983,1.06702221,1.01115938,0.01779668,0.03160878,0.06400997,0.08227643,0.17404419
5.34567284,1.04675369,1.00373019,0.01758099,0.03152412,0.05920974,0.08055497,0.16705865
5.35167584,1.02365197,0.99089527,0.01728972,0.03124773,0.05491411,0.07859874,0.16038444
5.35767884,0.99765566,0.97276461,0.01692290,0.03078461,0.05106768,0.07640059,0.15396471
5.36368184,0.96889330,0.94962841,0.01648371,0.03014546,0.04762391,0.07396614,0.14777458
5.36968484,0.93768279,0.92195237,0.01597834,0.02934642,0.04454685,0.07131370,0.14182346
5.37568784,0.90452496,0.89036868,0.01541582,0.02840857,0.04181240,0.06847382,0.13615618
5.38169085,0.87009197,0.85566326,0.01480777,0.02735739,0.03940911,0.06548851,0.13085316
5.38769385,0.83521151,0.81876031,0.01416803,0.02622213,0.03733850,0.06241001,0.12602977
5.39369685,0.80084767,0.78070482,0.01351230,0.02503507,0.03561513,0.05929940,0.12183496
5.39969985,0.76807941,0.74264417,0.01285777,0.02383077,0.03426626,0.05622502,0.11844933
5.40570285,0.73807759,0.70580936,0.01222265,0.02264526,0.03333143,0.05326083,0.11608283
5.41170585,0.71208117,0.67149657,0.01162579,0.02151537,0.03286177,0.05048469,0.11497198
5.41770885,0.69137330,0.64104936,0.01108628,0.02047792,0.03291916,0.04797676,0.11537685
5.42371186,0.67725754,0.61584169,0.01062309,0.01956908,0.03357540,0.04581790,0.11757768
5.42971486,0.67103450,0.59726150,0.01025466,0.01882374,0.03491107,0.04408819,0.12187116
5.43571786,0.67397887,0.58669466,0.00999864,0.01827492,0.03701446,0.04286558,0.12856621
5.44172086,0.68731662,0.58550850,0.00987157,0.01795325,0.03998012,0.04222459,0.13797925
5.44772386,0.71220216,0.59503441,0.00988861,0.01788649,0.04390744,0.04223506,0.15042875
5.45372686,0.74969518,0.61654850,0.01006327,0.01809903,0.04889871,0.04296105,0.16622900
5.45972986,0.80073682,0.65124982,0.01040720,0.01861153,0.05505714,0.04445961,0.18568290
5.46573287,0.86612488,0.70023533,0.01092992,0.01944041,0.06248430,0.04677960,0.20907382
5.47173587,0.94648829,0.76447132,0.01163860,0.02059749,0.07127734,0.04996051,0.23665645
5.47773887,1.04226064,0.84476124,0.01253784,0.02208955,0.08152574,0.05403111,0.26864663
5.48374187,1.15365350,0.94171018,0.01362941,0.02391794,0.09330774,0.05900815,0.30521053
5.48974487,1.28063001,1.05568696,0.01491204,0.02607817,0.10668634,0.06489499,0.34645316
5.49574787,1.42287971,1.18678483,0.01638120,0.02855955,0.12170520,0.07168025,0.39240668
5.50175088,1.57979590,1.33478271,0.01802892,0.03134494,0.13838427,0.07933655,0.44301905
5.50775388,1.75045688,1.49910898,0.01984362,0.03441050,0.15671553,0.08781937,0.49814333
5.51375688,1.93361254,1.67881011,0.02181002,0.03772561,0.17665882,0.09706616,0.55752840
5.51975988,2.12767793,1.87252686,0.02390912,0.04125293,0.19813824,0.10699582,0.62081160
5.52576288,2.33073532,2.07848050,0.02611826,0.04494863,0.22103900,0.11750857,0.68751403
5.53176588,2.54054596,2.29447143,0.02841127,0.04876280,0.24520524,0.12848634,0.75703906
5.53776888,2.75457268,2.51789236,0.03075872,0.05264014,0.27043895,0.13979377,0.82867451
5.54377189,2.97001387,2.74575732,0.03312836,0.05652077,0.29650009,0.15127982,0.90159902
5.54977489,3.18384890,2.97474749,0.03548563,0.06034142,0.32310824,0.16278013,0.97489281
5.55577789,3.39289474,3.20127355,0.03779423,0.06403664,0.34994581,0.17411992,1.04755279
5.56178089,3.59387236,3.42155381,0.04001694,0.06754033,0.37666281,0.18511757,1.11851206
5.56778389,3.78348173,3.63170582,0.04211640,0.07078734,0.40288329,0.19558876,1.18666320
5.57378689,3.95848269,3.82784896,0.04405604,0.07371520,0.42821319,0.20535090,1.25088488
5.57978989,4.11577941,4.00621396,0.04580096,0.07626579,0.45224952,0.21422793,1.31007088
5.58579290,4.25250504,4.16325533,0.04731892,0.07838702,0.47459053,0.22205513,1.36316051
5.59179590,4.36610342,4.29576167,0.04858120,0.08003443,0.49484659,0.22868384,1.40916934
5.59779890,4.45440434,4.40095913,0.04956344,0.08117249,0.51265124,0.23398584,1.44721883
5.60380190,4.51568923,4.47660310,0.05024635,0.08177576,0.52767217,0.23785724,1.47656383
5.60980490,4.54874419,4.52105374,0.05061630,0.08182969,0.53962146,0.24022166,1.49661642
5.61580790,4.55289797,4.53333173,0.05066574,0.08133108,0.54826480,0.24103260,1.50696538
5.62181091,4.52804305,4.51315129,0.05039338,0.08028817,0.55342914,0.24027482,1.50738995
5.62781391,4.47463876,4.46092895,0.04980427,0.07872036,0.55500850,0.23796469,1.49786756
5.63381691,4.39369609,4.37776742,0.04890958,0.07665759,0.55296759,0.23414955,1.47857490
5.63981991,4.28674485,4.26541543,0.04772626,0.07413926,0.54734314,0.22890596,1.44988236
5.64582291,4.15578457,4.12620543,0.04627645,0.07121304,0.53824274,0.22233714,1.41234209
5.65182591,4.00322115,3.96297220,0.04458683,0.06793326,0.52584144,0.21456943,1.36667001
5.65782891,3.83179229,3.77895625,0.04268773,0.06435924,0.51037600,0.20574821,1.31372295
5.66383192,3.64448456,3.57769653,0.04061222,0.06055346,0.49213728,0.19603333,1.25447151
5.66983492,3.44444591,3.36291747,0.03839518,0.05657974,0.47146099,0.18559418,1.18997024
5.67583792,3.23489711,3.13841514,0.03607227,0.05250148,0.44871727,0.17460479,1.12132615
5.68184092,3.01904546,2.90794749,0.03367898,0.04837997,0.42429950,0.16323902,1.04966698
5.68784392,2.80000427,2.67513286,0.03124979,0.04427291,0.39861292,0.15166603,0.97611056
5.69384692,2.58072056,2.44336042,0.02881729,0.04023317,0.37206339,0.14004631,0.90173624
5.69984992,2.36391339,2.21571543,0.02641158,0.03630776,0.34504683,0.12852820,0.82755961
5.70585293,2.15202434,1.99492111,0.02405967,0.03253714,0.31793971,0.11724516,0.75451104
5.71185593,1.94718098,1.78329809,0.02178512,0.02895474,0.29109077,0.10631376,0.68341879
5.71785893,1.75117367,1.58274151,0.01960774,0.02558682,0.26481443,0.09583235,0.61499682
5.72386193,1.56544523,1.39471488,0.01754351,0.02245254,0.23938572,0.08588056,0.54983751
5.72986493,1.39109263,1.22025914,0.01560462,0.01956428,0.21503707,0.07651935,0.48840891
5.73586793,1.22887923,1.06001503,0.01379956,0.01692808,0.19195669,0.06779167,0.43105635
5.74187094,1.07925608,0.91425602,0.01213337,0.01454436,0.17028860,0.05972368,0.37800779
5.74787394,0.94239014,0.78292945,0.01060798,0.01240860,0.15013398,0.05232622,0.32938222
5.75387694,0.81819776,0.66570293,0.00922255,0.01051213,0.13155381,0.04559667,0.28520054
5.75987994,0.70638122,0.56201356,0.00797387,0.00884301,0.11457238,0.03952088,0.24539812
5.76588294,0.60646671,0.47111772,0.00685680,0.00738679,0.09918151,0.03407527,0.20983831
5.77188594,0.51784213,0.39213915,0.00586466,0.00612729,0.08534521,0.02922876,0.17832640
5.77788894,0.43979328,0.32411402,0.00498966,0.00504731,0.07300458,0.02494478,0.15062322
5.78389195,0.37153746,0.26603154,0.00422322,0.00412927,0.06208265,0.02118299,0.12645813
5.78989495,0.31225373,0.21686948,0.00355633,0.00335573,0.05248906,0.01790091,0.10554098
5.79589795,0.26110931,0.17562408,0.00297984,0.00270983,0.04412444,0.01505526,0.08757264
5.80190095,0.21728185,0.14133445,0.00248470,0.00217568,0.03688431,0.01260317,0.07225420
5.80790395,0.17997775,0.11310143,0.00206215,0.00173862,0.03066253,0.01050307,0.05929451
5.81390695,0.14844657,0.09010176,0.00170386,0.00138543,0.02535418,0.00871549,0.04841636
5.81990995,0.12199190,0.07159778,0.00140209,0.00110446,0.02085798,0.00720356,0.03936113
5.82591296,0.09997926,0.05694368,0.00114973,0.00088574,0.01707813,0.00593339,0.03189227
5.83191596,0.08184139,0.04558902,0.00094037,0.00072102,0.01392572,0.00487439,0.02579763
5.83791896,0.06708150,0.03708018,0.00076833,0.00060383,0.01131975,0.00399933,0.02089093
5.84392196,0.05527507,0.03106063,0.00062867,0.00052949,0.00918775,0.00328447,0.01701252
5.84992496,0.04607063,0.02727060,0.00051717,0.00049513,0.00746617,0.00270950,0.01402967
5.85592796,0.03918997,0.02554674,0.00043036,0.00049976,0.00610052,0.00225756,0.01183645
5.86193097,0.03442808,0.02582220,0.00036545,0.00054426,0.00504539,0.00191515,0.01035356
5.86793397,0.03165329,0.02812736,0.00032038,0.00063152,0.00426434,0.00167208,0.00952801
5.87393697,0.03080758,0.03259154,0.00029375,0.00076645,0.00372975,0.00152145,0.00933289
5.87993997,0.03190728,0.03944555,0.00028485,0.00095614,0.00342263,0.00145959,0.00976721
5.88594297,0.03504418,0.04902489,0.00029363,0.00120998,0.00333248,0.00148603,0.01085589
5.89194597,0.04038682,0.06177349,0.00032068,0.00153973,0.00345714,0.00160355,0.01264980
5.89794897,0.04818191,0.07824728,0.00036727,0.00195963,0.00380264,0.00181810,0.01522589
5.90395198,0.05875547,0.09911721,0.00043533,0.00248654,0.00438308,0.00213890,0.01868722
5.90995498,0.07251333,0.12517078,0.00052741,0.00313990,0.00522056,0.00257834,0.02316283
5.91595798,0.08994052,0.15731135,0.00064672,0.00394174,0.00634493,0.00315199,0.02880728
5.92196098,0.11159900,0.19655429,0.00079707,0.00491658,0.00779361,0.00387849,0.03579972
5.92796398,0.13812325,0.24401896,0.00098284,0.00609115,0.00961122,0.00477939,0.04434223
5.93396698,0.17021294,0.30091561,0.00120896,0.00749410,0.01184900,0.00587888,0.05465735
5.93996998,0.20862235,0.36852631,0.00148076,0.00915547,0.01456411,0.00720342,0.06698448
5.94597299,0.25414592,0.44817925,0.00180394,0.01110602,0.01781859,0.00878126,0.08157517
5.95197599,0.30759954,0.54121587,0.00218437,0.01337644,0.02167800,0.01064175,0.09868702
5.95797899,0.36979750,0.64895066,0.00262800,0.01599629,0.02620978,0.01281457,0.11857622
5.96398199,0.44152500,0.77262389,0.00314057,0.01899291,0.03148120,0.01532873,0.14148876
5.96998499,0.52350647,0.91334791,0.00372745,0.02239006,0.03755699,0.01821146,0.16765024
5.97598799,0.61637043,1.07204822,0.00439338,0.02620657,0.04449656,0.02148697,0.19725472
5.98199100,0.72061149,1.24940098,0.00514215,0.03045482,0.05235105,0.02517502,0.23045265
5.98799400,0.83655098,1.44576925,0.00597636,0.03513935,0.06116005,0.02928956,0.26733838
5.99399700,0.96429752,1.66114060,0.00689713,0.04025538,0.07094826,0.03383722,0.30793778
6.00000000,1.10370940,1.89506921,0.00790380,0.04578760,0.08172221,0.03881592,0.35219642
