energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.02851426,2.17298495,-5.00312699,0.16727981,-2.36051029,0.00000000,-0.00000000,0.16927810,-1.60700262,1.95164430,-3.41557228,0.23345732,-0.85715329,0.00000000,-0.00000000
-3.02251126,2.23939865,-4.94633278,0.17140466,-2.32156236,0.00000000,-0.00000000,0.17890804,-1.58431177,2.00471881,-3.38056234,0.25202052,-0.85029725,0.00000000,-0.00000000
-3.01650825,2.30705792,-4.89264496,0.17544713,-2.28344844,0.00000000,-0.00000000,0.18920006,-1.56486844,2.05836495,-3.34509317,0.27135716,-0.84488816,0.00000000,-0.00000000
-3.01050525,2.37670162,-4.84321718,0.17946733,-2.24690648,0.00000000,-0.00000000,0.20019918,-1.54916625,2.11331447,-3.30982060,0.29139527,-0.84101063,0.00000000,-0.00000000
-3.00450225,2.44906807,-4.79917681,0.18352588,-2.21263454,0.00000000,-0.00000000,0.21193640,-1.53761825,2.17031226,-3.27542369,0.31204960,-0.83876317,0.00000000,-0.00000000
-2.99849925,2.52486299,-4.76161683,0.18768032,-2.18128790,0.00000000,-0.00000000,0.22442465,-1.53055364,2.23008768,-3.24260348,0.33322034,-0.83825516,0.00000000,-0.00000000
-2.99249625,2.60472815,-4.73158314,0.19198168,-2.15347549,0.00000000,-0.00000000,0.23765529,-1.52821517,2.29332637,-3.21207782,0.35479230,-0.83960169,0.00000000,-0.00000000
-2.98649325,2.68921204,-4.71005665,0.19647123,-2.12975497,0.00000000,-0.00000000,0.25159526,-1.53075702,2.36064293,-3.18457178,0.37663467,-0.84291694,0.00000000,-0.00000000
-2.98049025,2.77874306,-4.69793013,0.20117782,-2.11062626,0.00000000,-0.00000000,0.26618527,-1.53824284,2.43255562,-3.16080344,0.39860140,-0.84830591,0.00000000,-0.00000000
-2.97448724,2.87360623,-4.69598034,0.20611566,-2.09652324,0.00000000,-0.00000000,0.28133895,-1.55064411,2.50946326,-3.14146551,0.42053229,-0.85585526,0.00000000,-0.00000000
-2.96848424,2.97392389,-4.70483654,0.21128291,-2.08780396,0.00000000,-0.00000000,0.29694327,-1.56783864,2.59162519,-3.12720323,0.44225473,-0.86562363,0.00000000,-0.00000000
-2.96248124,3.07964082,-4.72494702,0.21666101,-2.08473968,0.00000000,-0.00000000,0.31286018,-1.58960960,2.67914445,-3.11858978,0.46358629,-0.87763194,0.00000000,-0.00000000
-2.95647824,3.19051426,-4.75654568,0.22221479,-2.08750334,0.00000000,-0.00000000,0.32892951,-1.61564544,2.77195472,-3.11610050,0.48433783,-0.89185444,0.00000000,-0.00000000
-2.95047524,3.30610885,-4.79962102,0.22789348,-2.09615845,0.00000000,-0.00000000,0.34497303,-1.64554090,2.86981121,-3.12008735,0.50431735,-0.90821095,0.00000000,-0.00000000
-2.94447224,3.42579675,-4.85388989,0.23363237,-2.11064912,0.00000000,-0.00000000,0.36079954,-1.67879973,2.97228571,-3.13075558,0.52333424,-0.92656101,0.00000000,-0.00000000
-2.93846923,3.54876298,-4.91877835,0.23935525,-2.13079231,0.00000000,-0.00000000,0.37621084,-1.71483956,3.07876629,-3.14814381,0.54120398,-0.94670023,0.00000000,-0.00000000
-2.93246623,3.67401585,-4.99341177,0.24497736,-2.15627319,0.00000000,-0.00000000,0.39100830,-1.75299904,3.18846143,-3.17210940,0.55775295,-0.96835934,0.00000000,-0.00000000
-2.92646323,3.80040257,-5.07661546,0.25040871,-2.18664428,0.00000000,-0.00000000,0.40499967,-1.79254773,3.30040928,-3.20231997,0.57282329,-0.99120620,0.00000000,-0.00000000
-2.92046023,3.92662978,-5.16692711,0.25555772,-2.22132899,0.00000000,-0.00000000,0.41800602,-1.83269861,3.41349174,-3.23825209,0.58627754,-1.01485059,0.00000000,-0.00000000
-2.91445723,4.05128887,-5.26262100,0.26033490,-2.25962974,0.00000000,-0.00000000,0.42986824,-1.87262321,3.52645379,-3.27919738,0.59800288,-1.03885197,0.00000000,-0.00000000
-2.90845423,4.17288583,-5.36174359,0.26465638,-2.30074072,0.00000000,-0.00000000,0.44045299,-1.91146892,3.63792789,-3.32427611,0.60791487,-1.06272965,0.00000000,-0.00000000
-2.90245123,4.28987511,-5.46215926,0.26844727,-2.34376481,0.00000000,-0.00000000,0.44965773,-1.94837808,3.74646328,-3.37245753,0.61596031,-1.08597524,0.00000000,-0.00000000
-2.89644822,4.40069713,-5.56160423,0.27164458,-2.38773423,0.00000000,-0.00000000,0.45741457,-1.98250809,3.85056003,-3.42258612,0.62211931,-1.10806645,0.00000000,-0.00000000
-2.89044522,4.50381851,-5.65774625,0.27419960,-2.43163387,0.00000000,-0.00000000,0.46369279,-2.01305181,3.94870700,-3.47341238,0.62640637,-1.12848202,0.00000000,-0.00000000
-2.88444222,4.59777427,-5.74824728,0.27607973,-2.47442627,0.00000000,-0.00000000,0.46849989,-2.03925732,4.03942320,-3.52362668,0.62887029,-1.14671676,0.00000000,-0.00000000
-2.87843922,4.68121079,-5.83082617,0.27726966,-2.51507726,0.00000000,-0.00000000,0.47188114,-2.06044629,4.12130115,-3.57189432,0.62959315,-1.16229616,0.00000000,-0.00000000
-2.87243622,4.75292817,-5.90331851,0.27777188,-2.55258086,0.00000000,-0.00000000,0.47391755,-2.07602996,4.19305123,-3.61689036,0.62868809,-1.17478993,0.00000000,-0.00000000
-2.86643322,4.81192065,-5.96373089,0.27760649,-2.58598255,0.00000000,-0.00000000,0.47472253,-2.08552225,4.25354514,-3.65733245,0.62629616,-1.18382388,0.00000000,-0.00000000
-2.86043022,4.85741333,-6.01028752,0.27681055,-2.61439978,0.00000000,-0.00000000,0.47443716,-2.08854922,4.30185698,-3.69201047,0.62258227,-1.18908960,0.00000000,-0.00000000
-2.85442721,4.88889363,-6.04146734,0.27543667,-2.63703919,0.00000000,-0.00000000,0.47322455,-2.08485483,4.33729996,-3.71981196,0.61773035,-1.19035178,0.00000000,-0.00000000
-2.84842421,4.90613587,-6.05603088,0.27355136,-2.65320984,0.00000000,-0.00000000,0.47126328,-2.07430255,4.35945700,-3.73974261,0.61193791,-1.18745292,0.00000000,-0.00000000
-2.84242121,4.90921756,-6.05303641,0.27123287,-2.66233247,0.00000000,-0.00000000,0.46874047,-2.05687326,4.36820348,-3.75094168,0.60541029,-1.18031534,0.00000000,-0.00000000
-2.83641821,4.89852618,-6.03184583,0.26856883,-2.66394467,0.00000000,-0.00000000,0.46584456,-2.03265954,4.36372068,-3.75269239,0.59835458,-1.16894074,0.00000000,-0.00000000
-2.83041521,4.87475550,-5.99212126,0.26565373,-2.65770248,0.00000000,-0.00000000,0.46275829,-2.00185695,4.34649879,-3.74442775,0.59097364,-1.15340751,0.00000000,-0.00000000
-2.82441221,4.83889130,-5.93381375,0.26258637,-2.64337876,0.00000000,-0.00000000,0.45965214,-1.96475293,4.31732883,-3.72573242,0.58346037,-1.13386610,0.00000000,-0.00000000
-2.81840920,4.79218627,-5.85714597,0.25946729,-2.62085911,0.00000000,-0.00000000,0.45667844,-1.92171408,4.27728333,-3.69634169,0.57599240,-1.11053282,0.00000000,-0.00000000
-2.81240620,4.73612498,-5.76259056,0.25639636,-2.59013604,0.00000000,-0.00000000,0.45396645,-1.87317251,4.22768613,-3.65613814,0.56872739,-1.08368262,0.00000000,-0.00000000
-2.80640320,4.67237980,-5.65084624,0.25347057,-2.55130207,0.00000000,-0.00000000,0.45161865,-1.81961211,4.17007230,-3.60514716,0.56179921,-1.05364113,0.00000000,-0.00000000
-2.80040020,4.60275969,-5.52281324,0.25078199,-2.50454253,0.00000000,-0.00000000,0.44970827,-1.76155527,4.10613974,-3.54353180,0.55531499,-1.02077643,0.00000000,-0.00000000
-2.79439720,4.52915360,-5.37956936,0.24841605,-2.45012840,0.00000000,-0.00000000,0.44827813,-1.69955074,4.03769423,-3.47158770,0.54935327,-0.98549076,0.00000000,-0.00000000
-2.78839420,4.45347098,-5.22234773,0.24645002,-2.38840981,0.00000000,-0.00000000,0.44734095,-1.63416280,3.96659046,-3.38973826,0.54396320,-0.94821259,0.00000000,-0.00000000
-2.78239120,4.37758178,-5.05251672,0.24495183,-2.31981008,0.00000000,-0.00000000,0.44688080,-1.56596222,3.89467140,-3.29853007,0.53916486,-0.90938902,0.00000000,-0.00000000
-2.77638819,4.30325847,-4.87156203,0.24397904,-2.24482055,0.00000000,-0.00000000,0.44685578,-1.49551890,3.82370865,-3.19862854,0.53495068,-0.86947867,0.00000000,-0.00000000
-2.77038519,4.23212242,-4.68107074,0.24357811,-2.16399595,0.00000000,-0.00000000,0.44720164,-1.42339612,3.75534623,-3.09081314,0.53128772,-0.82894509,0.00000000,-0.00000000
-2.76438219,4.16559671,-4.48271649,0.24378376,-2.07794991,0.00000000,-0.00000000,0.44783611,-1.35014628,3.69105023,-2.97597190,0.52812084,-0.78825057,0.00000000,-0.00000000
-2.75837919,4.10486711,-4.27824517,0.24461853,-1.98735044,0.00000000,-0.00000000,0.44866370,-1.27630773,3.63206603,-2.85509439,0.52537651,-0.74785026,0.00000000,-0.00000000
-2.75237619,4.05085246,-4.06945999,0.24609233,-1.89291480,0.00000000,-0.00000000,0.44958068,-1.20240240,3.57938480,-2.72926267,0.52296699,-0.70818655,0.00000000,-0.00000000
-2.74637319,4.00418518,-3.85820522,0.24820215,-1.79540353,0.00000000,-0.00000000,0.45047993,-1.12893385,3.53372006,-2.59963976,0.52079474,-0.66968351,0.00000000,-0.00000000
-2.74037019,3.96520212,-3.64634779,0.25093172,-1.69561321,0.00000000,-0.00000000,0.45125548,-1.05638546,3.49549490,-2.46745520,0.51875681,-0.63274139,0.00000000,-0.00000000
-2.73436718,3.93394552,-3.43575639,0.25425126,-1.59436791,0.00000000,-0.00000000,0.45180644,-0.98521841,3.46483969,-2.33398763,0.51674888,-0.59773116,0.00000000,-0.00000000
-2.72836418,3.91017335,-3.22827788,0.25811724,-1.49250922,0.00000000,-0.00000000,0.45204020,-0.91586932,3.44159978,-2.20054458,0.51466898,-0.56498901,0.00000000,-0.00000000
-2.72236118,3.89337800,-3.02571134,0.26247219,-1.39088493,0.00000000,-0.00000000,0.45187471,-0.84874751,3.42535218,-2.06843974,0.51242045,-0.53481101,0.00000000,-0.00000000
-2.71635818,3.88281202,-2.82978021,0.26724473,-1.29033680,0.00000000,-0.00000000,0.45123993,-0.78423177,3.41543009,-1.93896849,0.50991429,-0.50744800,0.00000000,-0.00000000
-2.71035518,3.87751953,-2.64210356,0.27234966,-1.19168751,0.00000000,-0.00000000,0.45007832,-0.72266686,3.41095373,-1.81338237,0.50707069,-0.48310095,0.00000000,-0.00000000
-2.70435218,3.87637183,-2.46416752,0.27768849,-1.09572760,0.00000000,-0.00000000,0.44834452,-0.66435986,3.41086603,-1.69286359,0.50381980,-0.46191695,0.00000000,-0.00000000
-2.69834917,3.87810579,-2.29729824,0.28315014,-1.00320270,0.00000000,-0.00000000,0.44600448,-0.60957661,3.41397148,-1.57850059,0.50010188,-0.44398620,0.00000000,-0.00000000
-2.69234617,3.88136376,-2.14263760,0.28861220,-0.91480167,0.00000000,-0.00000000,0.44303397,-0.55853855,3.41897687,-1.47126571,0.49586680,-0.42934004,0.00000000,-0.00000000
-2.68634317,3.88473384,-2.00112307,0.29394262,-0.83114616,0.00000000,-0.00000000,0.43941696,-0.51142012,3.42453246,-1.37199600,0.49107319,-0.41795055,0.00000000,-0.00000000
-2.68034017,3.88678960,-1.87347277,0.29900195,-0.75278210,0.00000000,-0.00000000,0.43514390,-0.46834707,3.42927242,-1.28137804,0.48568739,-0.40973154,0.00000000,-0.00000000
-2.67433717,3.88612842,-1.76017669,0.30364608,-0.68017333,0.00000000,-0.00000000,0.43021021,-0.42939585,3.43185360,-1.19993737,0.47968233,-0.40454139,0.00000000,-0.00000000
-2.66833417,3.88140771,-1.66149452,0.30772953,-0.61369767,0.00000000,-0.00000000,0.42461520,-0.39459410,3.43099176,-1.12803319,0.47303666,-0.40218750,0.00000000,-0.00000000
-2.66233117,3.87137877,-1.57746052,0.31110917,-0.55364545,0.00000000,-0.00000000,0.41836141,-0.36392247,3.42549464,-1.06585818,0.46573410,-0.40243251,0.00000000,-0.00000000
-2.65632816,3.85491734,-1.50789506,0.31364825,-0.50022050,0.00000000,-0.00000000,0.41145462,-0.33731759,3.41429131,-1.01344369,0.45776336,-0.40500203,0.00000000,-0.00000000
-2.65032516,3.83105093,-1.45242250,0.31522073,-0.45354332,0.00000000,-0.00000000,0.40390452,-0.31467614,3.39645737,-0.97066977,0.44911845,-0.40959365,0.00000000,-0.00000000
-2.64432216,3.79898199,-1.41049455,0.31571550,-0.41365619,0.00000000,-0.00000000,0.39572593,-0.29585988,3.37123565,-0.93727947,0.43979959,-0.41588700,0.00000000,-0.00000000
-2.63831916,3.75810687,-1.38141784,0.31504056,-0.38052975,0.00000000,-0.00000000,0.38694048,-0.28070135,3.33805205,-0.91289676,0.42981459,-0.42355441,0.00000000,-0.00000000
-2.63231616,3.70802988,-1.36438460,0.31312675,-0.35407069,0.00000000,-0.00000000,0.37757869,-0.26900997,3.29652637,-0.89704698,0.41918050,-0.43227165,0.00000000,-0.00000000
-2.62631316,3.64857216,-1.35850475,0.30993100,-0.33412996,0.00000000,-0.00000000,0.36768209,-0.26057831,3.24647792,-0.88917889,0.40792553,-0.44172847,0.00000000,-0.00000000
-2.62031016,3.57977492,-1.36283804,0.30543875,-0.32051106,0.00000000,-0.00000000,0.35730532,-0.25518815,3.18792566,-0.88868724,0.39609098,-0.45163828,0.00000000,-0.00000000
-2.61430715,3.50189677,-1.37642464,0.29966546,-0.31297808,0.00000000,-0.00000000,0.34651778,-0.25261609,3.12108312,-0.89493479,0.38373289,-0.46174658,0.00000000,-0.00000000
-2.60830415,3.41540512,-1.39831279,0.29265722,-0.31126282,0.00000000,-0.00000000,0.33540487,-0.25263849,3.04634803,-0.90727278,0.37092337,-0.47183785,0.00000000,-0.00000000
-2.60230115,3.32096162,-1.42758248,0.28449006,-0.31507100,0.00000000,-0.00000000,0.32406829,-0.25503550,2.96428703,-0.92505904,0.35775122,-0.48174033,0.00000000,-0.00000000
-2.59629815,3.21940194,-1.46336393,0.27526835,-0.32408706,0.00000000,-0.00000000,0.31262562,-0.25959406,2.87561588,-0.94767302,0.34432183,-0.49132866,0.00000000,-0.00000000
-2.59029515,3.11171051,-1.50485058,0.26512198,-0.33797766,0.00000000,-0.00000000,0.30120874,-0.26610985,2.78117587,-0.97452718,0.33075619,-0.50052424,0.00000000,-0.00000000
-2.58429215,2.99899094,-1.55130600,0.25420267,-0.35639365,0.00000000,-0.00000000,0.28996135,-0.27438810,2.68190711,-1.00507459,0.31718895,-0.50929319,0.00000000,-0.00000000
-2.57828914,2.88243313,-1.60206506,0.24267940,-0.37897079,0.00000000,-0.00000000,0.27903544,-0.28424348,2.57881989,-1.03881252,0.30376547,-0.51764212,0.00000000,-0.00000000
-2.57228614,2.76327836,-1.65652952,0.23073322,-0.40532924,0.00000000,-0.00000000,0.26858693,-0.29549906,2.47296485,-1.07528240,0.29063816,-0.52561205,0.00000000,-0.00000000
-2.56628314,2.64278362,-1.71415901,0.21855167,-0.43507222,0.00000000,-0.00000000,0.25877059,-0.30798465,2.36540345,-1.11406636,0.27796191,-0.53327068,0.00000000,-0.00000000
-2.56028014,2.52218659,-1.77445827,0.20632303,-0.46778417,0.00000000,-0.00000000,0.24973448,-0.32153470,2.25717960,-1.15478116,0.26588912,-0.54070352,0.00000000,-0.00000000
-2.55427714,2.40267271,-1.83696204,0.19423059,-0.50302867,0.00000000,-0.00000000,0.24161426,-0.33598610,2.14929368,-1.19706998,0.25456435,-0.54800446,0.00000000,-0.00000000
-2.54827414,2.28534563,-1.90121890,0.18244737,-0.54034676,0.00000000,-0.00000000,0.23452747,-0.35117603,2.04267988,-1.24059330,0.24411895,-0.55526632,0.00000000,-0.00000000
-2.54227114,2.17120209,-1.96677553,0.17113124,-0.57925592,0.00000000,-0.00000000,0.22856828,-0.36694027,1.93818760,-1.28501948,0.23466592,-0.56257178,0.00000000,-0.00000000
-2.53626813,2.06111227,-2.03316293,0.16042089,-0.61925020,0.00000000,-0.00000000,0.22380291,-0.38311217,1.83656768,-1.33001609,0.22629529,-0.56998551,0.00000000,-0.00000000
-2.53026513,1.95580620,-2.09988569,0.15043261,-0.65980183,0.00000000,-0.00000000,0.22026594,-0.39952237,1.73846348,-1.37524291,0.21907031,-0.57754766,0.00000000,-0.00000000
-2.52426213,1.85586654,-2.16641557,0.14125813,-0.70036459,0.00000000,-0.00000000,0.21795784,-0.41599956,1.64440719,-1.42034716,0.21302451,-0.58526934,0.00000000,-0.00000000
-2.51825913,1.76172778,-2.23219000,0.13296346,-0.74037905,0.00000000,-0.00000000,0.21684381,-0.43237225,1.55482112,-1.46496164,0.20816012,-0.59313014,0.00000000,-0.00000000
-2.51225613,1.67368160,-2.29661597,0.12558880,-0.77927991,0.00000000,-0.00000000,0.21685409,-0.44847155,1.47002344,-1.50870604,0.20444762,-0.60107796,0.00000000,-0.00000000
-2.50625313,1.59188790,-2.35907921,0.11914954,-0.81650505,0.00000000,-0.00000000,0.21788576,-0.46413481,1.39023797,-1.55119145,0.20182676,-0.60903106,0.00000000,-0.00000000
-2.50025013,1.51639057,-2.41895832,0.11363810,-0.85150635,0.00000000,-0.00000000,0.21980607,-0.47921003,1.31560717,-1.59202788,0.20020887,-0.61688213,0.00000000,-0.00000000
-2.49424712,1.44713725,-2.47564280,0.10902664,-0.88376174,0.00000000,-0.00000000,0.22245704,-0.49356061,1.24620746,-1.63083439,0.19948046,-0.62450427,0.00000000,-0.00000000
-2.48824412,1.38400183,-2.52855399,0.10527045,-0.91278802,0.00000000,-0.00000000,0.22566139,-0.50707037,1.18206609,-1.66725089,0.19950797,-0.63175816,0.00000000,-0.00000000
-2.48224112,1.32680862,-2.57716721,0.10231184,-0.93815382,0.00000000,-0.00000000,0.22922936,-0.51964814,1.12317847,-1.70095097,0.20014342,-0.63850025,0.00000000,-0.00000000
-2.47623812,1.27535699,-2.62103360,0.10008426,-0.95949213,0.00000000,-0.00000000,0.23296630,-0.53123188,1.06952527,-1.73165458,0.20123079,-0.64459116,0.00000000,-0.00000000
-2.47023512,1.22944541,-2.65979970,0.09851657,-0.97651160,0.00000000,-0.00000000,0.23668055,-0.54179177,1.02108836,-1.75913944,0.20261276,-0.64990394,0.00000000,-0.00000000
-2.46423212,1.18889376,-2.69322345,0.09753729,-0.98900598,0.00000000,-0.00000000,0.24019147,-0.55133199,0.97786504,-1.78325026,0.20413756,-0.65433139,0.00000000,-0.00000000
-2.45822911,1.15356302,-2.72118477,0.09707842,-0.99686106,0.00000000,-0.00000000,0.24333703,-0.55989099,0.93987988,-1.80390480,0.20566568,-0.65779226,0.00000000,-0.00000000
-2.45222611,1.12337157,-2.74368995,0.09707897,-1.00005871,0.00000000,-0.00000000,0.24598077,-0.56754002,0.90719378,-1.82109598,0.20707589,-0.66023560,0.00000000,-0.00000000
-2.44622311,1.09830740,-2.76086893,0.09748779,-0.99867746,0.00000000,-0.00000000,0.24801775,-0.57437996,0.87990997,-1.83488973,0.20827062,-0.66164331,0.00000000,-0.00000000
-2.44022011,1.07843581,-2.77296548,0.09826575,-0.99288976,0.00000000,-0.00000000,0.24937919,-0.58053645,0.85817676,-1.84541839,0.20918015,-0.66203055,0.00000000,-0.00000000
-2.43421711,1.06390227,-2.78032055,0.09938714,-0.98295557,0.00000000,-0.00000000,0.25003559,-0.58615360,0.84218694,-1.85286986,0.20976561,-0.66144404,0.00000000,-0.00000000
-2.42821411,1.05493030,-2.78334969,0.10084015,-0.96921286,0.00000000,-0.00000000,0.24999815,-0.59138650,0.83217390,-1.85747317,0.21002051,-0.65995859,0.00000000,-0.00000000
-2.42221111,1.05181445,-2.78251604,0.10262656,-0.95206526,0.00000000,-0.00000000,0.24931837,-0.59639309,0.82840460,-1.85948126,0.20997080,-0.65767198,0.00000000,-0.00000000
-2.41620810,1.05490844,-2.77830058,0.10476054,-0.93196748,0.00000000,-0.00000000,0.24808585,-0.60132571,0.83116954,-1.85915221,0.20967339,-0.65469874,0.00000000,-0.00000000
-2.41020510,1.06460900,-2.77117183,0.10726673,-0.90940927,0.00000000,-0.00000000,0.24642439,-0.60632311,0.84077005,-1.85673023,0.20921323,-0.65116322,0.00000000,-0.00000000
-2.40420210,1.08133562,-2.76155698,0.11017754,-0.88489874,0.00000000,-0.00000000,0.24448641,-0.61150321,0.85750320,-1.85242772,0.20869903,-0.64719264,0.00000000,-0.00000000
-2.39819910,1.10550706,-2.74981686,0.11352992,-0.85894589,0.00000000,-0.00000000,0.24244605,-0.61695733,0.88164471,-1.84640994,0.20825782,-0.64291057,0.00000000,-0.00000000
-2.39219610,1.13751519,-2.73622643,0.11736171,-0.83204709,0.00000000,-0.00000000,0.24049119,-0.62274620,0.91343035,-1.83878341,0.20802859,-0.63843134,0.00000000,-0.00000000
-2.38619310,1.17769714,-2.72096251,0.12170770,-0.80467148,0.00000000,-0.00000000,0.23881471,-0.62889817,0.95303634,-1.82958913,0.20815526,-0.63385587,0.00000000,-0.00000000
-2.38019010,1.22630652,-2.70409974,0.12659568,-0.77724963,0.00000000,-0.00000000,0.23760530,-0.63540970,1.00055922,-1.81880120,0.20877927,-0.62926917,0.00000000,-0.00000000
-2.37418709,1.28348501,-2.68561530,0.13204248,-0.75016509,0.00000000,-0.00000000,0.23703846,-0.64224828,1.05599609,-1.80633128,0.21003219,-0.62473970,0.00000000,-0.00000000
-2.36818409,1.34923514,-2.66540214,0.13805045,-0.72374907,0.00000000,-0.00000000,0.23726773,-0.64935749,1.11922566,-1.79203864,0.21202858,-0.62032058,0.00000000,-0.00000000
-2.36218109,1.42339565,-2.64329000,0.14460437,-0.69827822,0.00000000,-0.00000000,0.23841686,-0.65666402,1.18999103,-1.77574534,0.21485942,-0.61605252,0.00000000,-0.00000000
-2.35617809,1.50562041,-2.61907276,0.15166903,-0.67397535,0.00000000,-0.00000000,0.24057304,-0.66408605,1.26788506,-1.75725562,0.21858645,-0.61196813,0.00000000,-0.00000000
-2.35017509,1.59536218,-2.59254035,0.15918758,-0.65101285,0.00000000,-0.00000000,0.24378168,-0.67154254,1.35233900,-1.73637825,0.22323763,-0.60809728,0.00000000,-0.00000000
-2.34417209,1.69186207,-2.56351273,0.16708091,-0.62951814,0.00000000,-0.00000000,0.24804281,-0.67896257,1.44261536,-1.71295034,0.22880395,-0.60447281,0.00000000,-0.00000000
-2.33816908,1.79414590,-2.53187381,0.17524790,-0.60958062,0.00000000,-0.00000000,0.25330938,-0.68629418,1.53780567,-1.68686106,0.23523763,-0.60113625,0.00000000,-0.00000000
-2.33216608,1.90102795,-2.49760250,0.18356681,-0.59125947,0.00000000,-0.00000000,0.25948753,-0.69351191,1.63683393,-1.65807358,0.24245202,-0.59814278,0.00000000,-0.00000000
-2.32616308,2.01112281,-2.46079882,0.19189761,-0.57459149,0.00000000,-0.00000000,0.26643879,-0.70062242,1.73846612,-1.62664374,0.25032296,-0.59556495,0.00000000,-0.00000000
-2.32016008,2.12286555,-2.42170293,0.20008537,-0.55959837,0.00000000,-0.00000000,0.27398422,-0.70766762,1.84132623,-1.59273413,0.25869180,-0.59349471,0.00000000,-0.00000000
-2.31415708,2.23454010,-2.38070557,0.20796437,-0.54629281,0.00000000,-0.00000000,0.28191024,-0.71472505,1.94391892,-1.55662249,0.26736976,-0.59204337,0.00000000,-0.00000000
