energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.36568284,1.43255627,0.00052366,0.02592350,0.33845816,0.95241749,0.18313728,0.00000000,1.04242398,0.01265167
1.37168584,1.46438515,0.00063070,0.02798680,0.33483590,0.97787685,0.18647384,0.00000000,1.05603956,0.01298389
1.37768884,1.49233354,0.00075420,0.03013518,0.32940076,1.00072606,0.18925414,0.00000000,1.06593992,0.01329164
1.38369185,1.51661540,0.00089544,0.03236228,0.32233231,1.02097262,0.19149789,0.00000000,1.07241382,0.01357720
1.38969485,1.53751757,0.00105554,0.03466038,0.31384276,1.03866653,0.19323229,0.00000000,1.07583346,0.01384332
1.39569785,1.55538439,0.00123537,0.03702032,0.30416977,1.05389492,0.19448978,0.00000000,1.07664158,0.01409302
1.40170085,1.57060077,0.00143552,0.03943139,0.29356855,1.06677597,0.19530567,0.00000000,1.07533632,0.01432940
1.40770385,1.58357434,0.00165617,0.04188131,0.28230377,1.07745233,0.19571602,0.00000000,1.07245429,0.01455549
1.41370685,1.59471750,0.00189711,0.04435617,0.27064142,1.08608429,0.19575562,0.00000000,1.06855255,0.01477404
1.41970985,1.60443003,0.00215760,0.04684053,0.25884120,1.09284294,0.19545636,0.00000000,1.06419001,0.01498735
1.42571286,1.61308302,0.00243637,0.04931740,0.24714951,1.09790363,0.19484602,0.00000000,1.05990904,0.01519719
1.43171586,1.62100457,0.00273155,0.05176839,0.23579348,1.10143975,0.19394750,0.00000000,1.05621778,0.01540464
1.43771886,1.62846789,0.00304070,0.05417389,0.22497616,1.10361717,0.19277843,0.00000000,1.05357389,0.01561001
1.44372186,1.63568211,0.00336075,0.05651320,0.21487289,1.10458935,0.19135139,0.00000000,1.05237015,0.01581284
1.44972486,1.64278610,0.00368811,0.05876485,0.20562905,1.10449331,0.18967441,0.00000000,1.05292250,0.01601191
1.45572786,1.64984540,0.00401864,0.06090681,0.19735910,1.10344649,0.18775188,0.00000000,1.05546088,0.01620522
1.46173087,1.65685238,0.00434776,0.06291690,0.19014676,1.10154454,0.18558575,0.00000000,1.06012307,0.01639012
1.46773387,1.66372933,0.00467055,0.06477309,0.18404632,1.09886008,0.18317684,0.00000000,1.06695189,0.01656341
1.47373687,1.67033449,0.00498188,0.06645391,0.17908474,1.09544246,0.18052627,0.00000000,1.07589553,0.01672144
1.47973987,1.67647049,0.00527650,0.06793890,0.17526445,1.09131840,0.17763688,0.00000000,1.08681124,0.01686032
1.48574287,1.68189485,0.00554927,0.06920902,0.17256661,1.08649351,0.17451446,0.00000000,1.09947197,0.01697603
1.49174587,1.68633214,0.00579521,0.07024708,0.17095448,1.08095453,0.17116880,0.00000000,1.11357564,0.01706466
1.49774887,1.68948695,0.00600976,0.07103819,0.17037689,1.07467227,0.16761449,0.00000000,1.12875677,0.01712254
1.50375188,1.69105751,0.00618884,0.07157018,0.17077142,1.06760498,0.16387133,0.00000000,1.14459985,0.01714641
1.50975488,1.69074891,0.00632908,0.07183393,0.17206731,1.05970208,0.15996441,0.00000000,1.16065386,0.01713362
1.51575788,1.68828576,0.00642782,0.07182374,0.17418789,1.05090802,0.15592387,0.00000000,1.17644740,0.01708221
1.52176088,1.68342348,0.00648330,0.07153756,0.17705241,1.04116612,0.15178423,0.00000000,1.19150389,0.01699102
1.52776388,1.67595797,0.00649466,0.07097722,0.18057745,1.03042226,0.14758350,0.00000000,1.20535609,0.01685983
1.53376688,1.66573326,0.00646201,0.07014853,0.18467773,1.01862818,0.14336199,0.00000000,1.21755966,0.01668933
1.53976988,1.65264694,0.00638637,0.06906132,0.18926647,1.00574448,0.13916097,0.00000000,1.22770517,0.01648116
1.54577289,1.63665341,0.00626966,0.06772935,0.19425550,0.99174299,0.13502124,0.00000000,1.23542829,0.01623792
1.55177589,1.61776478,0.00611463,0.06617024,0.19955504,0.97660872,0.13098173,0.00000000,1.24041806,0.01596308
1.55777889,1.59604993,0.00592474,0.06440518,0.20507348,0.96034136,0.12707814,0.00000000,1.24242299,0.01566092
1.56378189,1.57163178,0.00570404,0.06245863,0.21071723,0.94295626,0.12334186,0.00000000,1.24125520,0.01533645
1.56978489,1.54468323,0.00545705,0.06035802,0.21639080,0.92448520,0.11979901,0.00000000,1.23679254,0.01499527
1.57578789,1.51542228,0.00518858,0.05813323,0.22199722,0.90497691,0.11646997,0.00000000,1.22897910,0.01464347
1.58179090,1.48410668,0.00490359,0.05581618,0.22743890,0.88449754,0.11336915,0.00000000,1.21782419,0.01428747
1.58779390,1.45102851,0.00460703,0.05344031,0.23261901,0.86313115,0.11050525,0.00000000,1.20340014,0.01393394
1.59379690,1.41650912,0.00430371,0.05104004,0.23744330,0.84098033,0.10788185,0.00000000,1.18583923,0.01358960
1.59979990,1.38089469,0.00399819,0.04865022,0.24182245,0.81816700,0.10549839,0.00000000,1.16532984,0.01326119
1.60580290,1.34455239,0.00369465,0.04630564,0.24567481,0.79483334,0.10335146,0.00000000,1.14211215,0.01295527
1.61180590,1.30786740,0.00339680,0.04404040,0.24892932,0.77114287,0.10143639,0.00000000,1.11647341,0.01267817
1.61780890,1.27124042,0.00310787,0.04188749,0.25152857,0.74728140,0.09974890,0.00000000,1.08874284,0.01243589
1.62381191,1.23508572,0.00283053,0.03987822,0.25343177,0.72345788,0.09828685,0.00000000,1.05928617,0.01223399
1.62981491,1.19982913,0.00256689,0.03804175,0.25461733,0.69990477,0.09705196,0.00000000,1.02849970,0.01207753
1.63581791,1.16590577,0.00231853,0.03640464,0.25508503,0.67687775,0.09605124,0.00000000,0.99680385,0.01197099
1.64182091,1.13375716,0.00208651,0.03499047,0.25485741,0.65465450,0.09529823,0.00000000,0.96463601,0.01191819
1.64782391,1.10382708,0.00187142,0.03381940,0.25398029,0.63353240,0.09481375,0.00000000,0.93244268,0.01192220
1.65382691,1.07655626,0.00167343,0.03290787,0.25252235,0.61382478,0.09462624,0.00000000,0.90067082,0.01198529
1.65982991,1.05237524,0.00149237,0.03226829,0.25057358,0.59585580,0.09477149,0.00000000,0.86975848,0.01210883
1.66583292,1.03169578,0.00132777,0.03190883,0.24824276,0.57995371,0.09529181,0.00000000,0.84012478,0.01229324
1.67183592,1.01490044,0.00117893,0.03183324,0.24565385,0.56644267,0.09623464,0.00000000,0.81215948,0.01253788
1.67783892,1.00233091,0.00104497,0.03204074,0.24294150,0.55563321,0.09765057,0.00000000,0.78621249,0.01284104
1.68384192,0.99427530,0.00092495,0.03252598,0.24024591,0.54781152,0.09959086,0.00000000,0.76258363,0.01319986
1.68984492,0.99095495,0.00081781,0.03327917,0.23770711,0.54322810,0.10210468,0.00000000,0.74151316,0.01361032
1.69584792,0.99251146,0.00072250,0.03428617,0.23545909,0.54208596,0.10523589,0.00000000,0.72317355,0.01406723
1.70185093,0.99899454,0.00063799,0.03552877,0.23362392,0.54452912,0.10901990,0.00000000,0.70766302,0.01456426
1.70785393,1.01035169,0.00056325,0.03698505,0.23230631,0.55063179,0.11348042,0.00000000,0.69500129,0.01509401
1.71385693,1.02642020,0.00049736,0.03862986,0.23158874,0.56038899,0.11862655,0.00000000,0.68512800,0.01564813
1.71985993,1.04692235,0.00043940,0.04043532,0.23152752,0.57370899,0.12445017,0.00000000,0.67790402,0.01621742
1.72586293,1.07146444,0.00038858,0.04237156,0.23214998,0.59040839,0.13092394,0.00000000,0.67311593,0.01679205
1.73186593,1.09953997,0.00034413,0.04440742,0.23345294,0.61020997,0.13800000,0.00000000,0.67048358,0.01736178
1.73786893,1.13053732,0.00030538,0.04651128,0.23540257,0.63274399,0.14560951,0.00000000,0.66967075,0.01791618
1.74387194,1.16375209,0.00027170,0.04865195,0.23793569,0.65755293,0.15366307,0.00000000,0.67029833,0.01844493
1.74987494,1.19840372,0.00024254,0.05079957,0.24096243,0.68409994,0.16205215,0.00000000,0.67195983,0.01893812
1.75587794,1.23365618,0.00021738,0.05292658,0.24437020,0.71178073,0.17065140,0.00000000,0.67423835,0.01938652
1.76188094,1.26864197,0.00019576,0.05500860,0.24802872,0.73993869,0.17932193,0.00000000,0.67672444,0.01978191
1.76788394,1.30248870,0.00017725,0.05702533,0.25179594,0.76788284,0.18791538,0.00000000,0.67903397,0.02011734
1.77388694,1.33434710,0.00016144,0.05896130,0.25552448,0.79490791,0.19627854,0.00000000,0.68082504,0.02038741
1.77988994,1.36341942,0.00014798,0.06080657,0.25906843,0.82031584,0.20425857,0.00000000,0.68181335,0.02058844
1.78589295,1.38898696,0.00013654,0.06255725,0.26228996,0.84343775,0.21170829,0.00000000,0.68178497,0.02071872
1.79189595,1.41043548,0.00012679,0.06421580,0.26506560,0.86365567,0.21849155,0.00000000,0.68060599,0.02077855
1.79789895,1.42727729,0.00011847,0.06579120,0.26729177,0.88042276,0.22448828,0.00000000,0.67822850,0.02077034
1.80390195,1.43916897,0.00011131,0.06729879,0.26888935,0.89328141,0.22959895,0.00000000,0.67469245,0.02069859
1.80990495,1.44592375,0.00010510,0.06875989,0.26980697,0.90187818,0.23374832,0.00000000,0.67012336,0.02056979
1.81590795,1.44751804,0.00009962,0.07020124,0.27002303,0.90597507,0.23688817,0.00000000,0.66472579,0.02039231
1.82191096,1.44409144,0.00009470,0.07165402,0.26954609,0.90545636,0.23899892,0.00000000,0.65877296,0.02017615
1.82791396,1.43594043,0.00009021,0.07315280,0.26841393,0.90033095,0.24008997,0.00000000,0.65259290,0.01993269
1.83391696,1.42350579,0.00008603,0.07473421,0.26669108,0.89073002,0.24019884,0.00000000,0.64655172,0.01967433
1.83991996,1.40735438,0.00008207,0.07643542,0.26446515,0.87690010,0.23938908,0.00000000,0.64103502,0.01941419
1.84592296,1.38815604,0.00007827,0.07829261,0.26184206,0.85919202,0.23774699,0.00000000,0.63642796,0.01916564
1.85192596,1.36665682,0.00007461,0.08033931,0.25894045,0.83804641,0.23537748,0.00000000,0.63309535,0.01894197
1.85792896,1.34364977,0.00007107,0.08260483,0.25588572,0.81397634,0.23239914,0.00000000,0.63136241,0.01875590
1.86393197,1.31994465,0.00006769,0.08511279,0.25280377,0.78754816,0.22893890,0.00000000,0.63149731,0.01861927
1.86993497,1.29633822,0.00006450,0.08787982,0.24981509,0.75936144,0.22512647,0.00000000,0.63369628,0.01854261
1.87593797,1.27358631,0.00006158,0.09091455,0.24702929,0.73002917,0.22108895,0.00000000,0.63807206,0.01853488
1.88194097,1.25237915,0.00005902,0.09421683,0.24454054,0.70015892,0.21694584,0.00000000,0.64464612,0.01860316
1.88794397,1.23332106,0.00005693,0.09777748,0.24242401,0.67033611,0.21280470,0.00000000,0.65334526,0.01875250
1.89394697,1.21691541,0.00005546,0.10157820,0.24073369,0.64110991,0.20875781,0.00000000,0.66400254,0.01898575
1.89994997,1.20355533,0.00005475,0.10559212,0.23950157,0.61298252,0.20487974,0.00000000,0.67636250,0.01930355
1.90595298,1.19352055,0.00005501,0.10978455,0.23873816,0.58640188,0.20122625,0.00000000,0.69009059,0.01970435
1.91195598,1.18698021,0.00005643,0.11411422,0.23843451,0.56175824,0.19783422,0.00000000,0.70478612,0.02018454
1.91795898,1.18400126,0.00005924,0.11853474,0.23856543,0.53938418,0.19472285,0.00000000,0.71999820,0.02073857
1.92396198,1.18456171,0.00006372,0.12299637,0.23909366,0.51955794,0.19189580,0.00000000,0.73524391,0.02135926
1.92996498,1.18856774,0.00007014,0.12744791,0.23997495,0.50250939,0.18934425,0.00000000,0.75002774,0.02203803
1.93596798,1.19587351,0.00007883,0.13183871,0.24116347,0.48842809,0.18705053,0.00000000,0.76386145,0.02276528
1.94197099,1.20630246,0.00009011,0.13612058,0.24261745,0.47747257,0.18499222,0.00000000,0.77628332,0.02353069
1.94797399,1.21966861,0.00010436,0.14024965,0.24430448,0.46977996,0.18314626,0.00000000,0.78687610,0.02432363
1.95397699,1.23579660,0.00012197,0.14418804,0.24620629,0.46547524,0.18149302,0.00000000,0.79528252,0.02513348
1.95997999,1.25453937,0.00014334,0.14790519,0.24832269,0.46467918,0.18001981,0.00000000,0.80121808,0.02595000
1.96598299,1.27579215,0.00016888,0.15137893,0.25067428,0.46751434,0.17872391,0.00000000,0.80448027,0.02676362
1.97198599,1.29950223,0.00019900,0.15459609,0.25330392,0.47410854,0.17761462,0.00000000,0.80495415,0.02756572
1.97798899,1.32567369,0.00023411,0.15755277,0.25627670,0.48459537,0.17671449,0.00000000,0.80261400,0.02834882
1.98399200,1.35436688,0.00027459,0.16025412,0.25967840,0.49911160,0.17605947,0.00000000,0.79752113,0.02910679
1.98999500,1.38569264,0.00032077,0.16271383,0.26361253,0.51779141,0.17569799,0.00000000,0.78981815,0.02983491
1.99599800,1.41980160,0.00037294,0.16495309,0.26819603,0.54075768,0.17568915,0.00000000,0.77972011,0.03052995
2.00200100,1.45686898,0.00043130,0.16699935,0.27355377,0.56811088,0.17609997,0.00000000,0.76750295,0.03119010
2.00800400,1.49707582,0.00049596,0.16888475,0.27981223,0.59991586,0.17700194,0.00000000,0.75349011,0.03181493
2.01400700,1.54058768,0.00056692,0.17064434,0.28709258,0.63618767,0.17846704,0.00000000,0.73803778,0.03240523
2.02001001,1.58753180,0.00064406,0.17231421,0.29550344,0.67687693,0.18056344,0.00000000,0.72151976,0.03296285
2.02601301,1.63797417,0.00072709,0.17392953,0.30513387,0.72185593,0.18335115,0.00000000,0.70431245,0.03349046
2.03201601,1.69189775,0.00081558,0.17552265,0.31604668,0.77090626,0.18687774,0.00000000,0.68678077,0.03399130
2.03801901,1.74918302,0.00090893,0.17712133,0.32827263,0.82370894,0.19117453,0.00000000,0.66926556,0.03446896
2.04402201,1.80959214,0.00100636,0.17874713,0.34180559,0.87983788,0.19625329,0.00000000,0.65207288,0.03492704
2.05002501,1.87275776,0.00110695,0.18041407,0.35659912,0.93875740,0.20210365,0.00000000,0.63546559,0.03536892
2.05602801,1.93817722,0.00120960,0.18212765,0.37256443,0.99982417,0.20869144,0.00000000,0.61965749,0.03579749
2.06203102,2.00521269,0.00131306,0.18388415,0.38957004,1.06229403,0.21595792,0.00000000,0.60480990,0.03621494
2.06803402,2.07309774,0.00141598,0.18567046,0.40744299,1.12533370,0.22382002,0.00000000,0.59103086,0.03662256
2.07403702,2.14095006,0.00151690,0.18746416,0.42597167,1.18803706,0.23217155,0.00000000,0.57837651,0.03702060
2.08004002,2.20779021,0.00161431,0.18923419,0.44491017,1.24944575,0.24088533,0.00000000,0.56685461,0.03740815
2.08604302,2.27256564,0.00170666,0.19094177,0.46398391,1.30857316,0.24981622,0.00000000,0.55642968,0.03778312
2.09204602,2.33417920,0.00179245,0.19254181,0.48289637,1.36443118,0.25880477,0.00000000,0.54702941,0.03814226
2.09804902,2.39152094,0.00187021,0.19398452,0.50133670,1.41605841,0.26768151,0.00000000,0.53855188,0.03848116
2.10405203,2.44350191,0.00193860,0.19521736,0.51898782,1.46254886,0.27627162,0.00000000,0.53087322,0.03879447
2.11005503,2.48908858,0.00199640,0.19618710,0.53553478,1.50307977,0.28439984,0.00000000,0.52385525,0.03907595
2.11605803,2.52733638,0.00204261,0.19684200,0.55067310,1.53693754,0.29189534,0.00000000,0.51735268,0.03931873
2.12206103,2.55742103,0.00207641,0.19713393,0.56411674,1.56354039,0.29859655,0.00000000,0.51121981,0.03951553
2.12806403,2.57866615,0.00209724,0.19702052,0.57560543,1.58245703,0.30435562,0.00000000,0.50531615,0.03965890
2.13406703,2.59056630,0.00210483,0.19646693,0.58491122,1.59342040,0.30904244,0.00000000,0.49951115,0.03974145
2.14007004,2.59280426,0.00209913,0.19544756,0.59184397,1.59633586,0.31254808,0.00000000,0.49368780,0.03975614
2.14607304,2.58526203,0.00208042,0.19394729,0.59625572,1.59128368,0.31478754,0.00000000,0.48774508,0.03969653
2.15207604,2.56802513,0.00204920,0.19196240,0.59804376,1.57851559,0.31570175,0.00000000,0.48159947,0.03955697
2.15807904,2.54138020,0.00200626,0.18950108,0.59715242,1.55844570,0.31525876,0.00000000,0.47518551,0.03933288
2.16408204,2.50580595,0.00195259,0.18658345,0.59357356,1.53163618,0.31345411,0.00000000,0.46845562,0.03902083
2.17008504,2.46195816,0.00188938,0.18324121,0.58734584,1.49877841,0.31031037,0.00000000,0.46137934,0.03861878
2.17608804,2.41064918,0.00181800,0.17951687,0.57855273,1.46067033,0.30587600,0.00000000,0.45394217,0.03812612
2.18209105,2.35282304,0.00173991,0.17546248,0.56731955,1.41819103,0.30022337,0.00000000,0.44614410,0.03754375
2.18809405,2.28952704,0.00165666,0.17113822,0.55380947,1.37227358,0.29344624,0.00000000,0.43799805,0.03687411
2.19409705,2.22188089,0.00156983,0.16661052,0.53821884,1.32387709,0.28565671,0.00000000,0.42952829,0.03612114
2.20010005,2.15104477,0.00148100,0.16195007,0.52077183,1.27395913,0.27698170,0.00000000,0.42076886,0.03529025
2.20610305,2.07818706,0.00139170,0.15722967,0.50171466,1.22344939,0.26755920,0.00000000,0.41176206,0.03438816
2.21210605,2.00445310,0.00130338,0.15252199,0.48130957,1.17322550,0.25753432,0.00000000,0.40255706,0.03342282
2.21810905,1.93093591,0.00121737,0.14789735,0.45982876,1.12409171,0.24705535,0.00000000,0.39320847,0.03240318
2.22411206,1.85864957,0.00113488,0.14342158,0.43754839,1.07676099,0.23626983,0.00000000,0.38377505,0.03133902
2.23011506,1.78850624,0.00105696,0.13915405,0.41474285,1.03184113,0.22532098,0.00000000,0.37431833,0.03024072
2.23611806,1.72129731,0.00098454,0.13514588,0.39167954,0.98982493,0.21434437,0.00000000,0.36490127,0.02911902
2.24212106,1.65767919,0.00091835,0.13143849,0.36861414,0.95108470,0.20346506,0.00000000,0.35558688,0.02798476
2.24812406,1.59816400,0.00085901,0.12806240,0.34578660,0.91587105,0.19279531,0.00000000,0.34643686,0.02684866
2.25412706,1.54311541,0.00080698,0.12503650,0.32341795,0.88431575,0.18243280,0.00000000,0.33751029,0.02572107
2.26013007,1.49274963,0.00076264,0.12236762,0.30170792,0.85643843,0.17245954,0.00000000,0.32886242,0.02461180
2.26613307,1.44714138,0.00072627,0.12005064,0.28083347,0.83215663,0.16294144,0.00000000,0.32054366,0.02352991
2.27213607,1.40623447,0.00069808,0.11806889,0.26094823,0.81129885,0.15392849,0.00000000,0.31259888,0.02248356
2.27813907,1.36985677,0.00067830,0.11639507,0.24218276,0.79361992,0.14545550,0.00000000,0.30506707,0.02147997
2.28414207,1.33773868,0.00066715,0.11499255,0.22464559,0.77881816,0.13754350,0.00000000,0.29798138,0.02052531
2.29014507,1.30953466,0.00066492,0.11381690,0.20842504,0.76655360,0.13020147,0.00000000,0.29136971,0.01962474
2.29614807,1.28484670,0.00067196,0.11281788,0.19359143,0.75646672,0.12342850,0.00000000,0.28525577,0.01878245
2.30215108,1.26324906,0.00068879,0.11194148,0.18019986,0.74819683,0.11721617,0.00000000,0.27966061,0.01800170
2.30815408,1.24431303,0.00071604,0.11113221,0.16829312,0.74139969,0.11155105,0.00000000,0.27460453,0.01728499
2.31415708,1.22763086,0.00075452,0.11033535,0.15790462,0.73576356,0.10641716,0.00000000,0.27010934,0.01663416
2.32016008,1.21283773,0.00080524,0.10949918,0.14906127,0.73102318,0.10179832,0.00000000,0.26620072,0.01605055
2.32616308,1.19963088,0.00086937,0.10857706,0.14178594,0.72697115,0.09768024,0.00000000,0.26291061,0.01553515
2.33216608,1.18778487,0.00094826,0.10752923,0.13609951,0.72346642,0.09405219,0.00000000,0.26027940,0.01508870
2.33816908,1.17716258,0.00104343,0.10632433,0.13202223,0.72043943,0.09090835,0.00000000,0.25835775,0.01471183
2.34417209,1.16772099,0.00115650,0.10494049,0.12957446,0.71789380,0.08824845,0.00000000,0.25720794,0.01440513
2.35017509,1.15951189,0.00128915,0.10336602,0.12877654,0.71590450,0.08607813,0.00000000,0.25690445,0.01416914
2.35617809,1.15267711,0.00144309,0.10159959,0.12964791,0.71461265,0.08440849,0.00000000,0.25753387,0.01400439
2.36218109,1.14743867,0.00161995,0.09964995,0.13220550,0.71421697,0.08325535,0.00000000,0.25919397,0.01391129
2.36818409,1.14408428,0.00182118,0.09753519,0.13646137,0.71496247,0.08263788,0.00000000,0.26199192,0.01389008
2.37418709,1.14294886,0.00204803,0.09528162,0.14241995,0.71712669,0.08257690,0.00000000,0.26604184,0.01394065
2.38019010,1.14439308,0.00230136,0.09292223,0.15007474,0.72100416,0.08309295,0.00000000,0.27146161,0.01406241
2.38619310,1.14877988,0.00258161,0.09049493,0.15940494,0.72688973,0.08420404,0.00000000,0.27836926,0.01425412
2.39219610,1.15645036,0.00288870,0.08804061,0.17037212,0.73506148,0.08592350,0.00000000,0.28687899,0.01451376
2.39819910,1.16770021,0.00322192,0.08560107,0.18291717,0.74576411,0.08825783,0.00000000,0.29709713,0.01483830
2.40420210,1.18275790,0.00357986,0.08321702,0.19695775,0.75919345,0.09120479,0.00000000,0.30911816,0.01522370
2.41020510,1.20176595,0.00396041,0.08092624,0.21238643,0.77548285,0.09475183,0.00000000,0.32302107,0.01566477
2.41620810,1.22476613,0.00436069,0.07876183,0.22906986,0.79469224,0.09887490,0.00000000,0.33886613,0.01615519
2.42221111,1.25168953,0.00477706,0.07675091,0.24684880,0.81680025,0.10353790,0.00000000,0.35669229,0.01668758
2.42821411,1.28235206,0.00520519,0.07491359,0.26553945,0.84169984,0.10869254,0.00000000,0.37651532,0.01725358
