energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.67183592,0.14091295,0.00001163,0.00373946,0.00355286,0.04096366,0.00000000,0.03138273,0.09429863
-1.66583292,0.11779272,0.00000976,0.00308578,0.00296994,0.03428517,0.00000000,0.02627497,0.07879507
-1.65982991,0.09776894,0.00000813,0.00252868,0.00246517,0.02849152,0.00000000,0.02184196,0.06537496
-1.65382691,0.08057438,0.00000673,0.00205774,0.00203176,0.02350855,0.00000000,0.01802761,0.05385687
-1.64782391,0.06593338,0.00000552,0.00166286,0.00166273,0.01925911,0.00000000,0.01477342,0.04405414
-1.64182091,0.05357040,0.00000450,0.00133440,0.00135111,0.01566554,0.00000000,0.01202043,0.03578056
-1.63581791,0.04321701,0.00000365,0.00106338,0.00109012,0.01265183,0.00000000,0.00971077,0.02885501
-1.62981491,0.03461738,0.00000293,0.00084150,0.00087332,0.01014516,0.00000000,0.00778901,0.02310512
-1.62381191,0.02753233,0.00000234,0.00066129,0.00069468,0.00807723,0.00000000,0.00620304,0.01836993
-1.61780890,0.02174211,0.00000185,0.00051606,0.00054866,0.00638504,0.00000000,0.00490481,0.01450171
-1.61180590,0.01704795,0.00000146,0.00039993,0.00043026,0.00501147,0.00000000,0.00385067,0.01136697
-1.60580290,0.01327272,0.00000114,0.00030780,0.00033502,0.00390543,0.00000000,0.00300158,0.00884683
-1.59979990,0.01026067,0.00000088,0.00023527,0.00025900,0.00302193,0.00000000,0.00232311,0.00683685
-1.59379690,0.00787666,0.00000068,0.00017864,0.00019881,0.00232182,0.00000000,0.00178530,0.00524647
-1.58779390,0.00600488,0.00000052,0.00013476,0.00015153,0.00177148,0.00000000,0.00136240,0.00399813
-1.58179090,0.00454732,0.00000039,0.00010107,0.00011467,0.00134240,0.00000000,0.00103255,0.00302617
-1.57578789,0.00342197,0.00000030,0.00007544,0.00008616,0.00101068,0.00000000,0.00077742,0.00227573
-1.56978489,0.00256110,0.00000022,0.00005616,0.00006427,0.00075653,0.00000000,0.00058180,0.00170144
-1.56378189,0.00190948,0.00000016,0.00004187,0.00004761,0.00056381,0.00000000,0.00043325,0.00126630
-1.55777889,0.00142270,0.00000012,0.00003151,0.00003501,0.00041949,0.00000000,0.00032174,0.00094051
-1.55177589,0.00106571,0.00000009,0.00002426,0.00002557,0.00031330,0.00000000,0.00023928,0.00070046
-1.54577289,0.00081144,0.00000006,0.00001955,0.00001853,0.00023728,0.00000000,0.00017961,0.00052781
-1.53976988,0.00063970,0.00000005,0.00001697,0.00001334,0.00018553,0.00000000,0.00013802,0.00040873
-1.53376688,0.00053624,0.00000003,0.00001629,0.00000954,0.00015389,0.00000000,0.00011103,0.00033323
-1.52776388,0.00049212,0.00000002,0.00001744,0.00000677,0.00013984,0.00000000,0.00009630,0.00029466
-1.52176088,0.00050319,0.00000002,0.00002050,0.00000477,0.00014232,0.00000000,0.00009249,0.00028939
-1.51575788,0.00056986,0.00000001,0.00002570,0.00000333,0.00016177,0.00000000,0.00009914,0.00031657
-1.50975488,0.00069708,0.00000001,0.00003346,0.00000232,0.00020010,0.00000000,0.00011670,0.00037804
-1.50375188,0.00089454,0.00000001,0.00004435,0.00000160,0.00026088,0.00000000,0.00014649,0.00047836
-1.49774887,0.00117708,0.00000000,0.00005916,0.00000109,0.00034955,0.00000000,0.00019077,0.00062506
-1.49174587,0.00156529,0.00000000,0.00007893,0.00000074,0.00047370,0.00000000,0.00025286,0.00082884
-1.48574287,0.00208632,0.00000000,0.00010496,0.00000050,0.00064348,0.00000000,0.00033721,0.00110407
-1.47973987,0.00277493,0.00000000,0.00013887,0.00000034,0.00087208,0.00000000,0.00044964,0.00146930
-1.47373687,0.00367465,0.00000000,0.00018268,0.00000022,0.00117636,0.00000000,0.00059753,0.00194786
-1.46773387,0.00483912,0.00000000,0.00023879,0.00000015,0.00157748,0.00000000,0.00079002,0.00256868
-1.46173087,0.00633357,0.00000000,0.00031011,0.00000010,0.00210171,0.00000000,0.00103834,0.00336698
-1.45572786,0.00823635,0.00000000,0.00040010,0.00000006,0.00278123,0.00000000,0.00135604,0.00438522
-1.44972486,0.01064053,0.00000000,0.00051278,0.00000004,0.00365507,0.00000000,0.00175932,0.00567392
-1.44372186,0.01365535,0.00000000,0.00065285,0.00000003,0.00477002,0.00000000,0.00226732,0.00729252
-1.43771886,0.01740763,0.00000000,0.00082566,0.00000002,0.00618153,0.00000000,0.00290235,0.00931019
-1.43171586,0.02204286,0.00000000,0.00103730,0.00000001,0.00795459,0.00000000,0.00369017,0.01180644
-1.42571286,0.02772594,0.00000000,0.00129457,0.00000001,0.01016442,0.00000000,0.00466009,0.01487158
-1.41970985,0.03464143,0.00000000,0.00160500,0.00000000,0.01289708,0.00000000,0.00584512,0.01860697
-1.41370685,0.04299308,0.00000000,0.00197677,0.00000000,0.01624971,0.00000000,0.00728184,0.02312478
-1.40770385,0.05300262,0.00000000,0.00241867,0.00000000,0.02033045,0.00000000,0.00901026,0.02854748
-1.40170085,0.06490763,0.00000000,0.00293997,0.00000000,0.02525798,0.00000000,0.01107344,0.03500674
-1.39569785,0.07895827,0.00000000,0.00355027,0.00000000,0.03116040,0.00000000,0.01351692,0.04264180
-1.38969485,0.09541297,0.00000000,0.00425935,0.00000000,0.03817367,0.00000000,0.01638791,0.05159720
-1.38369185,0.11453277,0.00000000,0.00507684,0.00000000,0.04643922,0.00000000,0.01973430,0.06201990
-1.37768884,0.13657462,0.00000000,0.00601206,0.00000000,0.05610093,0.00000000,0.02360333,0.07405572
-1.37168584,0.16178332,0.00000000,0.00707359,0.00000000,0.06730135,0.00000000,0.02804018,0.08784513
-1.36568284,0.19038256,0.00000000,0.00826902,0.00000000,0.08017721,0.00000000,0.03308614,0.10351849
-1.35967984,0.22256507,0.00000000,0.00960450,0.00000000,0.09485424,0.00000000,0.03877682,0.12119087
-1.35367684,0.25848214,0.00000000,0.01108443,0.00000000,0.11144147,0.00000000,0.04514003,0.14095644
-1.34767384,0.29823296,0.00000000,0.01271100,0.00000001,0.13002513,0.00000000,0.05219377,0.16288275
-1.34167084,0.34185413,0.00000000,0.01448391,0.00000001,0.15066234,0.00000000,0.05994411,0.18700514
-1.33566783,0.38930977,0.00000000,0.01640000,0.00000002,0.17337483,0.00000000,0.06838324,0.21332129
-1.32966483,0.44048279,0.00000000,0.01845296,0.00000003,0.19814308,0.00000000,0.07748776,0.24178645
-1.32366183,0.49516779,0.00000000,0.02063317,0.00000004,0.22490097,0.00000000,0.08721721,0.27230943
-1.31765883,0.55306605,0.00000000,0.02292753,0.00000006,0.25353154,0.00000000,0.09751308,0.30474959
-1.31165583,0.61378313,0.00000000,0.02531947,0.00000010,0.28386384,0.00000000,0.10829831,0.33891518
-1.30565283,0.67682934,0.00000000,0.02778901,0.00000016,0.31567149,0.00000000,0.11947742,0.37456311
-1.29964982,0.74162343,0.00000001,0.03031297,0.00000024,0.34867298,0.00000000,0.13093722,0.41140029
-1.29364682,0.80749962,0.00000001,0.03286528,0.00000037,0.38253387,0.00000000,0.14254829,0.44908670
-1.28764382,0.87371783,0.00000002,0.03541739,0.00000056,0.41687116,0.00000000,0.15416712,0.48724003
-1.28164082,0.93947717,0.00000002,0.03793884,0.00000084,0.45125963,0.00000000,0.16563886,0.52544200
-1.27563782,1.00393221,0.00000004,0.04039782,0.00000126,0.48524023,0.00000000,0.17680075,0.56324610
-1.26963482,1.06621150,0.00000005,0.04276190,0.00000188,0.51833012,0.00000000,0.18748597,0.60018650
-1.26363182,1.12543796,0.00000008,0.04499878,0.00000278,0.55003425,0.00000000,0.19752790,0.63578796
-1.25762881,1.18075027,0.00000012,0.04707698,0.00000408,0.57985797,0.00000000,0.20676456,0.66957637
-1.25162581,1.23132444,0.00000017,0.04896671,0.00000595,0.60732023,0.00000000,0.21504309,0.70108952
-1.24562281,1.27639501,0.00000024,0.05064051,0.00000860,0.63196689,0.00000000,0.22222408,0.72988782
-1.23961981,1.31527479,0.00000035,0.05207399,0.00001236,0.65338355,0.00000000,0.22818565,0.75556451
-1.23361681,1.34737267,0.00000050,0.05324641,0.00001763,0.67120744,0.00000000,0.23282690,0.77775513
-1.22761381,1.37220863,0.00000071,0.05414118,0.00002496,0.68513786,0.00000000,0.23607088,0.79614594
-1.22161081,1.38942570,0.00000100,0.05474629,0.00003509,0.69494470,0.00000000,0.23786669,0.81048090
-1.21560780,1.39879820,0.00000139,0.05505457,0.00004897,0.70047475,0.00000000,0.23819079,0.82056734
-1.20960480,1.40023630,0.00000193,0.05506384,0.00006787,0.70165559,0.00000000,0.23704743,0.82627980
-1.20360180,1.39378676,0.00000265,0.05477696,0.00009337,0.69849683,0.00000000,0.23446820,0.82756244
-1.19759880,1.37963000,0.00000363,0.05420171,0.00012754,0.69108878,0.00000000,0.23051069,0.82442960
-1.19159580,1.35807365,0.00000492,0.05335062,0.00017296,0.67959872,0.00000000,0.22525642,0.81696493
-1.18559280,1.32954319,0.00000662,0.05224067,0.00023287,0.66426484,0.00000000,0.21880811,0.80531901
-1.17958979,1.29456998,0.00000885,0.05089291,0.00031128,0.64538829,0.00000000,0.21128638,0.78970562
-1.17358679,1.25377728,0.00001174,0.04933202,0.00041310,0.62332366,0.00000000,0.20282610,0.77039695
-1.16758379,1.20786488,0.00001548,0.04758583,0.00054430,0.59846835,0.00000000,0.19357249,0.74771782
-1.16158079,1.15759284,0.00002024,0.04568481,0.00071201,0.57125125,0.00000000,0.18367717,0.72203913
-1.15557779,1.10376500,0.00002629,0.04366153,0.00092472,0.54212121,0.00000000,0.17329427,0.69377079
-1.14957479,1.04721258,0.00003390,0.04155015,0.00119234,0.51153570,0.00000000,0.16257677,0.66335421
-1.14357179,0.98877855,0.00004340,0.03938590,0.00152637,0.47995005,0.00000000,0.15167315,0.63125462
-1.13756878,0.92930286,0.00005516,0.03720457,0.00193995,0.44780758,0.00000000,0.14072446,0.59795330
-1.13156578,0.86960896,0.00006960,0.03504201,0.00244789,0.41553084,0.00000000,0.12986186,0.56393983
-1.12556278,0.81049173,0.00008719,0.03293374,0.00306663,0.38351431,0.00000000,0.11920468,0.52970461
-1.11955978,0.75270690,0.00010844,0.03091446,0.00381419,0.35211836,0.00000000,0.10885898,0.49573156
-1.11355678,0.69696201,0.00013391,0.02901767,0.00470991,0.32166483,0.00000000,0.09891660,0.46249126
-1.10755378,0.64390880,0.00016417,0.02727526,0.00577422,0.29243397,0.00000000,0.08945478,0.43043444
-1.10155078,0.59413703,0.00019982,0.02571715,0.00702820,0.26466278,0.00000000,0.08053605,0.39998598
-1.09554777,0.54816949,0.00024147,0.02437090,0.00849307,0.23854457,0.00000000,0.07220864,0.37153940
-1.08954477,0.50645810,0.00028970,0.02326130,0.01018955,0.21422962,0.00000000,0.06450712,0.34545190
-1.08354177,0.46938101,0.00034507,0.02241005,0.01213711,0.19182677,0.00000000,0.05745326,0.32203985
-1.07753877,0.43724032,0.00040808,0.02183535,0.01435311,0.17140571,0.00000000,0.05105713,0.30157490
-1.07153577,0.41026060,0.00047912,0.02155149,0.01685181,0.15299983,0.00000000,0.04531826,0.28428058
-1.06553277,0.38858784,0.00055848,0.02156850,0.01964342,0.13660946,0.00000000,0.04022688,0.27032942
-1.05952976,0.37228893,0.00064632,0.02189177,0.02273306,0.12220533,0.00000000,0.03576515,0.25984056
-1.05352676,0.36135157,0.00074261,0.02252172,0.02611973,0.10973215,0.00000000,0.03190840,0.25287803
-1.04752376,0.35568470,0.00084711,0.02345348,0.02979545,0.09911213,0.00000000,0.02862628,0.24944937
-1.04152076,0.35511944,0.00095938,0.02467666,0.03374438,0.09024841,0.00000000,0.02588382,0.24950509
-1.03551776,0.35941078,0.00107872,0.02617522,0.03794228,0.08302839,0.00000000,0.02364246,0.25293860
-1.02951476,0.36824007,0.00120420,0.02792739,0.04235611,0.07732679,0.00000000,0.02186095,0.25958696
-1.02351176,0.38121851,0.00133463,0.02990578,0.04694395,0.07300856,0.00000000,0.02049612,0.26923245
-1.01750875,0.39789177,0.00146855,0.03207760,0.05165525,0.06993152,0.00000000,0.01950365,0.28160502
-1.01150575,0.41774601,0.00160432,0.03440507,0.05643142,0.06794887,0.00000000,0.01883870,0.29638575
-1.00550275,0.44021529,0.00174004,0.03684598,0.06120681,0.06691149,0.00000000,0.01845651,0.31321140
-0.99949975,0.46469051,0.00187370,0.03935444,0.06591004,0.06667010,0.00000000,0.01831293,0.33168010
-0.99349675,0.49052989,0.00200313,0.04188180,0.07046568,0.06707727,0.00000000,0.01836495,0.35135815
-0.98749375,0.51707088,0.00212612,0.04437773,0.07479615,0.06798942,0.00000000,0.01857117,0.37178805
-0.98149075,0.54364341,0.00224046,0.04679141,0.07882399,0.06926859,0.00000000,0.01889225,0.39249748
-0.97548774,0.56958418,0.00234400,0.04907291,0.08247412,0.07078432,0.00000000,0.01929140,0.41300931
-0.96948474,0.59425169,0.00243471,0.05117448,0.08567628,0.07241527,0.00000000,0.01973479,0.43285226
-0.96348174,0.61704157,0.00251077,0.05305202,0.08836736,0.07405092,0.00000000,0.02019205,0.45157218
-0.95747874,0.63740193,0.00257062,0.05466642,0.09049357,0.07559306,0.00000000,0.02063666,0.46874342
-0.95147574,0.65484798,0.00261299,0.05598487,0.09201246,0.07695720,0.00000000,0.02104642,0.48398015
-0.94547274,0.66897563,0.00263699,0.05698202,0.09289451,0.07807387,0.00000000,0.02140384,0.49694721
-0.93946973,0.67947363,0.00264210,0.05764101,0.09312431,0.07888969,0.00000000,0.02169656,0.50737014
-0.93346673,0.68613356,0.00262821,0.05795422,0.09270137,0.07936829,0.00000000,0.02191769,0.51504400
-0.92746373,0.68885765,0.00259563,0.05792391,0.09164034,0.07949096,0.00000000,0.02206617,0.51984078
-0.92146073,0.68766388,0.00254505,0.05756248,0.08997076,0.07925715,0.00000000,0.02214703,0.52171502
-0.91545773,0.68268830,0.00247754,0.05689255,0.08773630,0.07868464,0.00000000,0.02217165,0.52070745
-0.90945473,0.67418451,0.00239452,0.05594675,0.08499354,0.07780953,0.00000000,0.02215794,0.51694653
-0.90345173,0.66252021,0.00229767,0.05476728,0.08181042,0.07668593,0.00000000,0.02213043,0.51064778
-0.89744872,0.64817107,0.00218892,0.05340519,0.07826427,0.07538542,0.00000000,0.02212037,0.50211096
-0.89144572,0.63171192,0.00207037,0.05191952,0.07443966,0.07399630,0.00000000,0.02216564,0.49171501
-0.88544272,0.61380576,0.00194421,0.05037616,0.07042614,0.07262261,0.00000000,0.02231067,0.47991100
-0.87943972,0.59519062,0.00181267,0.04884665,0.06631581,0.07138284,0.00000000,0.02260614,0.46721325
-0.87343672,0.57666473,0.00167794,0.04740677,0.06220108,0.07040853,0.00000000,0.02310863,0.45418869
-0.86743372,0.55907024,0.00154214,0.04613505,0.05817239,0.06984251,0.00000000,0.02388010,0.44144484
-0.86143072,0.54327576,0.00140723,0.04511121,0.05431621,0.06983692,0.00000000,0.02498717,0.42961651
-0.85542771,0.53015803,0.00127500,0.04441450,0.05071319,0.07055093,0.00000000,0.02650021,0.41935156
-0.84942471,0.52058292,0.00114704,0.04412197,0.04743660,0.07214811,0.00000000,0.02849220,0.41129589
-0.84342171,0.51538591,0.00102467,0.04430674,0.04455101,0.07479346,0.00000000,0.03103732,0.40607790
-0.83741871,0.51535234,0.00090899,0.04503621,0.04211122,0.07864999,0.00000000,0.03420933,0.40429272
-0.83141571,0.52119762,0.00080084,0.04637025,0.04016146,0.08387495,0.00000000,0.03807961,0.40648638
-0.82541271,0.53354752,0.00070082,0.04835939,0.03873487,0.09061557,0.00000000,0.04271500,0.41314020
-0.81940970,0.55291904,0.00060932,0.05104308,0.03785310,0.09900448,0.00000000,0.04817532,0.42465573
-0.81340670,0.57970193,0.00052648,0.05444795,0.03752613,0.10915474,0.00000000,0.05451081,0.44134049
-0.80740370,0.61414155,0.00045232,0.05858629,0.03775236,0.12115466,0.00000000,0.06175933,0.46339494
-0.80140070,0.65632342,0.00038668,0.06345455,0.03851871,0.13506254,0.00000000,0.06994356,0.49090103
-0.79539770,0.70616013,0.00032928,0.06903226,0.03980096,0.15090143,0.00000000,0.07906834,0.52381280
-0.78939470,0.76338122,0.00027976,0.07528113,0.04156419,0.16865431,0.00000000,0.08911802,0.56194946
-0.78339170,0.82752684,0.00023774,0.08214455,0.04376347,0.18825969,0.00000000,0.10005436,0.60499141
-0.77738869,0.89794572,0.00020278,0.08954765,0.04634455,0.20960818,0.00000000,0.11181470,0.65247968
-0.77138569,0.97379821,0.00017446,0.09739774,0.04924489,0.23254007,0.00000000,0.12431091,0.70381913
-0.76538269,1.05406490,0.00015240,0.10558544,0.05239476,0.25684434,0.00000000,0.13742900,0.75828571
-0.75937969,1.13756119,0.00013628,0.11398634,0.05571856,0.28225932,0.00000000,0.15102964,0.81503797
-0.75337669,1.22295787,0.00012584,0.12246331,0.05913636,0.30847512,0.00000000,0.16494961,0.87313287
-0.74737369,1.30880778,0.00012092,0.13086939,0.06256554,0.33513804,0.00000000,0.17900432,0.93154559
-0.74137069,1.39357795,0.00012146,0.13905115,0.06592265,0.36185697,0.00000000,0.19299122,0.98919316
-0.73536768,1.47568659,0.00012749,0.14685260,0.06912531,0.38821165,0.00000000,0.20669428,1.04496119
-0.72936468,1.55354394,0.00013919,0.15411933,0.07209422,0.41376277,0.00000000,0.21988926,1.09773301
-0.72336168,1.62559556,0.00015681,0.16070284,0.07475512,0.43806353,0.00000000,0.23234971,1.14642022
-0.71735868,1.69036669,0.00018073,0.16646496,0.07704073,0.46067227,0.00000000,0.24385341,1.18999365
-0.71135568,1.74650583,0.00021142,0.17128197,0.07889251,0.48116581,0.00000000,0.25418911,1.22751345
-0.70535268,1.79282586,0.00024942,0.17504853,0.08026219,0.49915294,0.00000000,0.26316323,1.25815720
-0.69934967,1.82834098,0.00029534,0.17768104,0.08111310,0.51428738,0.00000000,0.27060626,1.28124481
-0.69334667,1.85229779,0.00034984,0.17912026,0.08142105,0.52627987,0.00000000,0.27637851,1.29625915
-0.68734367,1.86419911,0.00041356,0.17933330,0.08117489,0.53490855,0.00000000,0.28037509,1.30286155
-0.68134067,1.86381953,0.00048716,0.17831463,0.08037669,0.54002740,0.00000000,0.28252967,1.30090143
-0.67533767,1.85121181,0.00057119,0.17608620,0.07904146,0.54157209,0.00000000,0.28281703,1.29041964
-0.66933467,1.82670395,0.00066616,0.17269658,0.07719643,0.53956312,0.00000000,0.28125417,1.27164547
-0.66333167,1.79088709,0.00077239,0.16821935,0.07488007,0.53410591,0.00000000,0.27789992,1.24498735
-0.65732866,1.74459470,0.00089007,0.16275052,0.07214069,0.52538795,0.00000000,0.27285305,1.21101790
-0.65132566,1.68887417,0.00101913,0.15640537,0.06903482,0.51367292,0.00000000,0.26624904,1.17045389
-0.64532266,1.62495207,0.00115930,0.14931475,0.06562542,0.49929228,0.00000000,0.25825552,1.12413224
-0.63931966,1.55419477,0.00131000,0.14162094,0.06198000,0.48263440,0.00000000,0.24906673,1.07298308
-0.63331666,1.47806615,0.00147036,0.13347345,0.05816868,0.46413198,0.00000000,0.23889715,1.01800117
-0.62731366,1.39808426,0.00163921,0.12502470,0.05426238,0.44424802,0.00000000,0.22797460,0.96021697
-0.62131066,1.31577884,0.00181507,0.11642599,0.05033111,0.42346120,0.00000000,0.21653314,0.90066855
-0.61530765,1.23265137,0.00199618,0.10782372,0.04644248,0.40225104,0.00000000,0.20480606,0.84037554
-0.60930465,1.15013910,0.00218049,0.09935609,0.04266045,0.38108366,0.00000000,0.19301921,0.78031598
-0.60330165,1.06958438,0.00236576,0.09115044,0.03904435,0.36039841,0.00000000,0.18138493,0.72140701
-0.59729865,0.99221007,0.00254956,0.08332112,0.03564818,0.34059610,0.00000000,0.17009685,0.66448974
-0.59129565,0.91910158,0.00272938,0.07596805,0.03252021,0.32202905,0.00000000,0.15932563,0.61031865
-0.58529265,0.85119567,0.00290268,0.06917601,0.02970283,0.30499335,0.00000000,0.14921581,0.55955560
-0.57928964,0.78927580,0.00306698,0.06301443,0.02723255,0.28972340,0.00000000,0.13988377,0.51276805
-0.57328664,0.73397356,0.00321997,0.05753786,0.02514026,0.27638891,0.00000000,0.13141688,0.47043119
-0.56728364,0.68577521,0.00335955,0.05278678,0.02345155,0.26509426,0.00000000,0.12387367,0.43293335
-0.56128064,0.64503261,0.00348395,0.04878892,0.02218710,0.25588006,0.00000000,0.11728503,0.40058382
-0.55527764,0.61197711,0.00359182,0.04556071,0.02136305,0.24872683,0.00000000,0.11165619,0.37362241
-0.54927464,0.58673544,0.00368223,0.04310902,0.02099133,0.24356033,0.00000000,0.10696945,0.35222983
-0.54327164,0.56934628,0.00375475,0.04143279,0.02107993,0.24025840,0.00000000,0.10318742,0.33653802
-0.53726863,0.55977646,0.00380947,0.04052474,0.02163295,0.23865881,0.00000000,0.10025653,0.32663974
-0.53126563,0.55793577,0.00384702,0.04037282,0.02265065,0.23856784,0.00000000,0.09811081,0.32259673
-0.52526263,0.56368962,0.00386849,0.04096151,0.02412920,0.23976915,0.00000000,0.09667550,0.32444591
-0.51925963,0.57686886,0.00387545,0.04227282,0.02606044,0.24203268,0.00000000,0.09587067,0.33220328
-0.51325663,0.59727650,0.00386985,0.04428697,0.02843142,0.24512311,0.00000000,0.09561447,0.34586529
-0.50725363,0.62469110,0.00385396,0.04698276,0.03122398,0.24880775,0.00000000,0.09582597,0.36540774
-0.50125063,0.65886695,0.00383023,0.05033759,0.03441422,0.25286355,0.00000000,0.09642758,0.39078221
-0.49524762,0.69953138,0.00380125,0.05432720,0.03797207,0.25708307,0.00000000,0.09734699,0.42191055
