energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.86408948,1.64821039,2.12753213,0.35194634,0.26349187,0.45246324,0.00000000
4.31915958,2.70770247,1.58214025,1.98497549,0.31937968,0.25188931,0.43106818,0.00000000
4.32516258,2.55714006,1.51769128,1.84683673,0.28926596,0.24099653,0.41205848,0.00000000
4.33116558,2.41313053,1.45509719,1.71412753,0.26162636,0.23081781,0.39529910,0.00000000
4.33716858,2.27614243,1.39447480,1.58765249,0.23643136,0.22133026,0.38059862,0.00000000
4.34317159,2.14640119,1.33583601,1.46800745,0.21360775,0.21248778,0.36772037,0.00000000
4.34917459,2.02391401,1.27910391,1.35558523,0.19304620,0.20422575,0.35639456,0.00000000
4.35517759,1.90850147,1.22413208,1.25058822,0.17460912,0.19646613,0.34633083,0.00000000
4.36118059,1.79983412,1.17072592,1.15304657,0.15813844,0.18912274,0.33723079,0.00000000
4.36718359,1.69747182,1.11866480,1.06284112,0.14346310,0.18210654,0.32880007,0.00000000
4.37318659,1.60090405,1.06772376,0.97972944,0.13040594,0.17533061,0.32075942,0.00000000
4.37918959,1.50958911,1.01769369,0.90337365,0.11878985,0.16871468,0.31285458,0.00000000
4.38519260,1.42299037,0.96839903,0.83336871,0.10844304,0.16218900,0.30486443,0.00000000
4.39119560,1.34060816,0.91971211,0.76926973,0.09920339,0.15569745,0.29660746,0.00000000
4.39719860,1.26200604,0.87156358,0.71061721,0.09092169,0.14919977,0.28794609,0.00000000
4.40320160,1.18683052,0.82394869,0.65695920,0.08346405,0.14267283,0.27878913,0.00000000
4.40920460,1.11482395,0.77692920,0.60786967,0.07671323,0.13611107,0.26909202,0.00000000
4.41520760,1.04583035,0.73063121,0.56296265,0.07056922,0.12952591,0.25885534,0.00000000
4.42121061,0.97979461,0.68523916,0.52190187,0.06494901,0.12294455,0.24812148,0.00000000
4.42721361,0.91675548,0.64098671,0.48440590,0.05978571,0.11640785,0.23696982,0.00000000
4.43321661,0.85683344,0.59814493,0.45024914,0.05502720,0.10996784,0.22551073,0.00000000
4.43921961,0.80021436,0.55700882,0.41925907,0.05063439,0.10368472,0.21387868,0.00000000
4.44522261,0.74713003,0.51788274,0.39131018,0.04657925,0.09762358,0.20222478,0.00000000
4.45122561,0.69783709,0.48106565,0.36631560,0.04284265,0.09185113,0.19070912,0.00000000
4.45722861,0.65259517,0.44683679,0.34421679,0.03941226,0.08643235,0.17949318,0.00000000
4.46323162,0.61164563,0.41544258,0.32497233,0.03628048,0.08142746,0.16873277,0.00000000
4.46923462,0.57519190,0.38708511,0.30854641,0.03344254,0.07688908,0.15857146,0.00000000
4.47523762,0.54338208,0.36191277,0.29489773,0.03089483,0.07285991,0.14913506,0.00000000
4.48124062,0.51629474,0.34001325,0.28396944,0.02863343,0.06937083,0.14052703,0.00000000
4.48724362,0.49392821,0.32140914,0.27568057,0.02665300,0.06643951,0.13282514,0.00000000
4.49324662,0.47619384,0.30605611,0.26991935,0.02494592,0.06406969,0.12607927,0.00000000
4.49924962,0.46291326,0.29384366,0.26653880,0.02350175,0.06225094,0.12031045,0.00000000
4.50525263,0.45381972,0.28459842,0.26535458,0.02230699,0.06095900,0.11551114,0.00000000
4.51125563,0.44856320,0.27808960,0.26614537,0.02134504,0.06015664,0.11164654,0.00000000
4.51725863,0.44671919,0.27403642,0.26865547,0.02059648,0.05979505,0.10865692,0.00000000
4.52326163,0.44780053,0.27211727,0.27259979,0.02003952,0.05981553,0.10646086,0.00000000
4.52926463,0.45127198,0.27198018,0.27767064,0.01965062,0.06015167,0.10495907,0.00000000
4.53526763,0.45656679,0.27325423,0.28354639,0.01940524,0.06073167,0.10403886,0.00000000
4.54127064,0.46310478,0.27556158,0.28990133,0.01927873,0.06148086,0.10357883,0.00000000
4.54727364,0.47031125,0.27852968,0.29641647,0.01924720,0.06232438,0.10345387,0.00000000
4.55327664,0.47763592,0.28180334,0.30279086,0.01928855,0.06318976,0.10353998,0.00000000
4.55927964,0.48457140,0.28505629,0.30875289,0.01938333,0.06400944,0.10371907,0.00000000
4.56528264,0.49067048,0.28800178,0.31407120,0.01951570,0.06472315,0.10388333,0.00000000
4.57128564,0.49556155,0.29040211,0.31856468,0.01967425,0.06527993,0.10393920,0.00000000
4.57728864,0.49896176,0.29207660,0.32211126,0.01985276,0.06563995,0.10381070,0.00000000
4.58329165,0.50068732,0.29290790,0.32465504,0.02005080,0.06577584,0.10344213,0.00000000
4.58929465,0.50066071,0.29284636,0.32621143,0.02027428,0.06567360,0.10280008,0.00000000
4.59529765,0.49891436,0.29191244,0.32687019,0.02053570,0.06533314,0.10187452,0.00000000
4.60130065,0.49559082,0.29019690,0.32679598,0.02085437,0.06476819,0.10067925,0.00000000
4.60730365,0.49093922,0.28785891,0.32622655,0.02125633,0.06400587,0.09925145,0.00000000
4.61330665,0.48530826,0.28512202,0.32546832,0.02177410,0.06308572,0.09765051,0.00000000
4.61930965,0.47913572,0.28226809,0.32488950,0.02244622,0.06205829,0.09595610,0.00000000
4.62531266,0.47293498,0.27962935,0.32491089,0.02331653,0.06098344,0.09426564,0.00000000
4.63131566,0.46727873,0.27757866,0.32599443,0.02443327,0.05992820,0.09269112,0.00000000
4.63731866,0.46278045,0.27651829,0.32862980,0.02584785,0.05896441,0.09135550,0.00000000
4.64332166,0.46007403,0.27686747,0.33331940,0.02761351,0.05816620,0.09038865,0.00000000
4.64932466,0.45979234,0.27904891,0.34056196,0.02978367,0.05760733,0.08992307,0.00000000
4.65532766,0.46254495,0.28347461,0.35083525,0.03241015,0.05735847,0.09008931,0.00000000
4.66133067,0.46889603,0.29053149,0.36457841,0.03554117,0.05748460,0.09101146,0.00000000
4.66733367,0.47934278,0.30056685,0.38217419,0.03921931,0.05804250,0.09280254,0.00000000
4.67333667,0.49429520,0.31387445,0.40393187,0.04347934,0.05907842,0.09556020,0.00000000
4.67933967,0.51405773,0.33068133,0.43007128,0.04834608,0.06062613,0.09936254,0.00000000
4.68534267,0.53881356,0.35113599,0.46070865,0.05383237,0.06270525,0.10426446,0.00000000
4.69134567,0.56861204,0.37529829,0.49584470,0.05993722,0.06532001,0.11029452,0.00000000
4.69734867,0.60335991,0.40313160,0.53535584,0.06664419,0.06845851,0.11745239,0.00000000
4.70335168,0.64281683,0.43449765,0.57898884,0.07392023,0.07209248,0.12570722,0.00000000
4.70935468,0.68659566,0.46915442,0.62635957,0.08171492,0.07617760,0.13499674,0.00000000
4.71535768,0.73416776,0.50675750,0.67695623,0.08996032,0.08065441,0.14522753,0.00000000
4.72136068,0.78487359,0.54686529,0.73014734,0.09857149,0.08544970,0.15627626,0.00000000
4.72736368,0.83793859,0.58894800,0.78519460,0.10744767,0.09047859,0.16799208,0.00000000
4.73336668,0.89249412,0.63240072,0.84127066,0.11647422,0.09564701,0.18020017,0.00000000
4.73936968,0.94760321,0.67656028,0.89748135,0.12552527,0.10085466,0.19270637,0.00000000
4.74537269,1.00229041,0.72072571,0.95289207,0.13446712,0.10599842,0.20530287,0.00000000
4.75137569,1.05557492,0.76418174,1.00655742,0.14316217,0.11097589,0.21777468,0.00000000
4.75737869,1.10650606,0.80622475,1.05755332,0.15147342,0.11568926,0.22990692,0.00000000
4.76338169,1.15419978,0.84619032,1.10501030,0.15926931,0.12004905,0.24149248,0.00000000
4.76938469,1.19787494,0.88348134,1.14814685,0.16642869,0.12397785,0.25233984,0.00000000
4.77538769,1.23688785,0.91759578,1.18630130,0.17284583,0.12741375,0.26228075,0.00000000
4.78139070,1.27076378,0.94815272,1.21896104,0.17843510,0.13031338,0.27117744,0.00000000
4.78739370,1.29922383,0.97491576,1.24578746,0.18313524,0.13265443,0.27892897,0.00000000
4.79339670,1.32220607,0.99781250,1.26663568,0.18691298,0.13443754,0.28547642,0.00000000
4.79939970,1.33987981,1.01694929,1.28156769,0.18976568,0.13568742,0.29080666,0.00000000
4.80540270,1.35265215,1.03262023,1.29085846,0.19172309,0.13645321,0.29495444,0.00000000
4.81140570,1.36116626,1.04530997,1.29499419,0.19284782,0.13680798,0.29800260,0.00000000
4.81740870,1.36629125,1.05568980,1.29466271,0.19323475,0.13684741,0.30008036,0.00000000
4.82341171,1.36910371,1.06460701,1.29073627,0.19300907,0.13668765,0.30135965,0.00000000
4.82941471,1.37086143,1.07306760,1.28424702,0.19232322,0.13646245,0.30204958,0.00000000
4.83541771,1.37297015,1.08221280,1.27635626,0.19135263,0.13631965,0.30238924,0.00000000
4.84142071,1.37694423,1.09329001,1.26831851,0.19029059,0.13641708,0.30263907,0.00000000
4.84742371,1.38436285,1.10761907,1.26144168,0.18934226,0.13691811,0.30307117,0.00000000
4.85342671,1.39682289,1.12655486,1.25704495,0.18871807,0.13798691,0.30395881,0.00000000
4.85942971,1.41589019,1.15144732,1.25641595,0.18862685,0.13978360,0.30556583,0.00000000
4.86543272,1.44305086,1.18360018,1.26076872,0.18926876,0.14245945,0.30813605,0.00000000
4.87143572,1.47966388,1.22422958,1.27120408,0.19082848,0.14615219,0.31188339,0.00000000
4.87743872,1.52691667,1.27442369,1.28867370,0.19346865,0.15098169,0.31698300,0.00000000
4.88344172,1.58578476,1.33510459,1.31394910,0.19732406,0.15704599,0.32356368,0.00000000
4.88944472,1.65699664,1.40699331,1.34759644,0.20249655,0.16441785,0.33170216,0.00000000
4.89544772,1.74100470,1.49057900,1.38995775,0.20905094,0.17314190,0.34141911,0.00000000
4.90145073,1.83796279,1.58609303,1.44113908,0.21701206,0.18323237,0.35267732,0.00000000
4.90745373,1.94771102,1.69348860,1.50100549,0.22636302,0.19467153,0.36538197,0.00000000
4.91345673,2.06976786,1.81242655,1.56918286,0.23704467,0.20740883,0.37938294,0.00000000
4.91945973,2.20332971,1.94226761,1.64506604,0.24895650,0.22136068,0.39447904,0.00000000
4.92546273,2.34727793,2.08207160,1.72783284,0.26195865,0.23641108,0.41042405,0.00000000
4.93146573,2.50019301,2.23060365,1.81646310,0.27587522,0.25241280,0.42693416,0.00000000
4.93746873,2.66037573,2.38634770,1.90976215,0.29049876,0.26918937,0.44369662,0.00000000
4.94347174,2.82587494,2.54752718,2.00638769,0.30559567,0.28653772,0.46037917,0.00000000
4.94947474,2.99452148,2.71213281,2.10487946,0.32091255,0.30423149,0.47663990,0.00000000
4.95547774,3.16396785,2.87795728,2.20369078,0.33618320,0.32202494,0.49213727,0.00000000
4.96148074,3.33173301,3.04263640,2.30122124,0.35113616,0.33965745,0.50653974,0.00000000
4.96748374,3.49525160,3.20369608,2.39585004,0.36550248,0.35685862,0.51953496,0.00000000
4.97348674,3.65192680,3.35860439,2.48596920,0.37902361,0.37335372,0.53083802,0.00000000
4.97948974,3.79918598,3.50482757,2.57001622,0.39145907,0.38886957,0.54019866,0.00000000
4.98549275,3.93453783,3.63988886,2.64650572,0.40259364,0.40314067,0.54740720,0.00000000
4.99149575,4.05562994,3.76142847,2.71405959,0.41224400,0.41591535,0.55229915,0.00000000
4.99749875,4.16030514,3.86726314,2.77143513,0.42026429,0.42696201,0.55475838,0.00000000
5.00350175,4.24665529,3.95544346,2.81755086,0.42655064,0.43607497,0.55471884,0.00000000
5.00950475,4.31307066,4.02430688,2.85150936,0.43104435,0.44307999,0.55216487,0.00000000
5.01550775,4.35828331,4.07252473,2.87261675,0.43373355,0.44783914,0.54713020,0.00000000
5.02151076,4.38140282,4.09914112,2.88039829,0.43465330,0.45025484,0.53969568,0.00000000
5.02751376,4.38194285,4.10360243,2.87460947,0.43388399,0.45027294,0.52998596,0.00000000
5.03351676,4.35983732,4.08577568,2.85524228,0.43154816,0.44788464,0.51816509,0.00000000
5.03951976,4.31544512,4.04595512,2.82252620,0.42780566,0.44312716,0.50443146,0.00000000
5.04552276,4.24954294,3.98485636,2.77692360,0.42284746,0.43608307,0.48901200,0.00000000
5.05152576,4.16330611,3.90359806,2.71911952,0.41688821,0.42687837,0.47215594,0.00000000
5.05752876,4.05827779,3.80367179,2.65000583,0.41015784,0.41567915,0.45412829,0.00000000
5.06353177,3.93632753,3.68690098,2.57066007,0.40289254,0.40268721,0.43520325,0.00000000
5.06953477,3.79960054,3.55539069,2.48231959,0.39532559,0.38813453,0.41565766,0.00000000
5.07553777,3.65045968,3.41146996,2.38635154,0.38767821,0.37227700,0.39576468,0.00000000
5.08154077,3.49142211,3.25762913,2.28421983,0.38015105,0.35538751,0.37578794,0.00000000
5.08754377,3.32509333,3.09645455,2.17745001,0.37291662,0.33774877,0.35597623,0.00000000
5.09354677,3.15410089,2.93056323,2.06759344,0.36611297,0.31964610,0.33655888,0.00000000
5.09954977,2.98103042,2.76253976,1.95619176,0.35983905,0.30136035,0.31774202,0.00000000
5.10555278,2.80836625,2.59487793,1.84474315,0.35415185,0.28316147,0.29970570,0.00000000
5.11155578,2.63843868,2.42992878,1.73467130,0.34906547,0.26530263,0.28260195,0.00000000
5.11755878,2.47337943,2.26985664,1.62729818,0.34455228,0.24801533,0.26655388,0.00000000
5.12356178,2.31508655,2.11660428,1.52382133,0.34054601,0.23150542,0.25165566,0.00000000
5.12956478,2.16519929,1.97186751,1.42529614,0.33694655,0.21595027,0.23797347,0.00000000
5.13556778,2.02508307,1.83707947,1.33262351,0.33362644,0.20149692,0.22554717,0.00000000
5.14157079,1.89582422,1.71340400,1.24654268,0.33043843,0.18826134,0.21439271,0.00000000
5.14757379,1.77823346,1.60173735,1.16762912,0.32722397,0.17632859,0.20450497,0.00000000
5.15357679,1.67285709,1.50271713,1.09629690,0.32382196,0.16575382,0.19586109,0.00000000
5.15957979,1.57999444,1.41673707,1.03280490,0.32007760,0.15656392,0.18842383,0.00000000
5.16558279,1.49971990,1.34396616,0.97726622,0.31585059,0.14875975,0.18214505,0.00000000
5.17158579,1.43190801,1.28437088,0.92965978,0.31102251,0.14231864,0.17696905,0.00000000
5.17758879,1.37626016,1.23773888,0.88984351,0.30550290,0.13719721,0.17283559,0.00000000
5.18359180,1.33233143,1.20370323,0.85756837,0.29923389,0.13333421,0.16968262,0.00000000
5.18959480,1.29955665,1.18176604,0.83249251,0.29219302,0.13065336,0.16744858,0.00000000
5.19559780,1.27727468,1.17132086,0.81419522,0.28439436,0.12906618,0.16607420,0.00000000
5.20160080,1.26475057,1.17167337,0.80219023,0.27588776,0.12847458,0.16550396,0.00000000
5.20760380,1.26119520,1.18205996,0.79593835,0.26675646,0.12877343,0.16568711,0.00000000
5.21360680,1.26578244,1.20166450,0.79485923,0.25711317,0.12985287,0.16657830,0.00000000
5.21960980,1.27766400,1.22963295,0.79834244,0.24709492,0.13160059,0.16813803,0.00000000
5.22561281,1.29598226,1.26508643,0.80575791,0.23685695,0.13390393,0.17033290,0.00000000
5.23161581,1.31988133,1.30713266,0.81646597,0.22656600,0.13665190,0.17313566,0.00000000
5.23761881,1.34851685,1.35487619,0.82982705,0.21639330,0.13973713,0.17652529,0.00000000
5.24362181,1.38106457,1.40742746,0.84521113,0.20650768,0.14305771,0.18048699,0.00000000
5.24962481,1.41672813,1.46391090,0.86200714,0.19706907,0.14651890,0.18501217,0.00000000
5.25562781,1.45474593,1.52347204,0.87963194,0.18822264,0.15003477,0.19009835,0.00000000
5.26163082,1.49439718,1.58528350,0.89753906,0.18009385,0.15352951,0.19574899,0.00000000
5.26763382,1.53500698,1.64854998,0.91522671,0.17278454,0.15693862,0.20197313,0.00000000
5.27363682,1.57595019,1.71251193,0.93224500,0.16637023,0.16020971,0.20878480,0.00000000
5.27963982,1.61665399,1.77644789,0.94820186,0.16089854,0.16330294,0.21620202,0.00000000
5.28564282,1.65659893,1.83967554,0.96276748,0.15638892,0.16619104,0.22424548,0.00000000
5.29164582,1.69531838,1.90155140,0.97567704,0.15283339,0.16885887,0.23293670,0.00000000
5.29764882,1.73239632,1.96146943,0.98673136,0.15019847,0.17130258,0.24229569,0.00000000
5.30365183,1.76746377,2.01885879,0.99579558,0.14842780,0.17352821,0.25233815,0.00000000
5.30965483,1.80019388,2.07318109,1.00279576,0.14744569,0.17555005,0.26307227,0.00000000
5.31565783,1.83029635,2.12392770,1.00771358,0.14716111,0.17738857,0.27449526,0.00000000
5.32166083,1.85751137,2.17061757,1.01057941,0.14747203,0.17906821,0.28658968,0.00000000
5.32766383,1.88160380,2.21279601,1.01146412,0.14827002,0.18061501,0.29931991,0.00000000
5.33366683,1.90235815,2.25003499,1.01047011,0.14944472,0.18205430,0.31262889,0.00000000
5.33966983,1.91957467,2.28193524,1.00772190,0.15088829,0.18340858,0.32643540,0.00000000
5.34567284,1.93306720,2.30813024,1.00335709,0.15249932,0.18469563,0.34063213,0.00000000
5.35167584,1.94266286,2.32829231,0.99751777,0.15418642,0.18592697,0.35508476,0.00000000
5.35767884,1.94820384,2.34214039,0.99034327,0.15587113,0.18710692,0.36963224,0.00000000
5.36368184,1.94955109,2.34944925,0.98196411,0.15749009,0.18823202,0.38408837,0.00000000
5.36968484,1.94658972,2.35005939,0.97249776,0.15899653,0.18929106,0.39824481,0.00000000
5.37568784,1.93923566,2.34388711,0.96204608,0.16036087,0.19026567,0.41187537,0.00000000
5.38169085,1.92744307,2.33093377,0.95069455,0.16157050,0.19113130,0.42474165,0.00000000
5.38769385,1.91121170,2.31129346,0.93851300,0.16262883,0.19185863,0.43659971,0.00000000
5.39369685,1.89059373,2.28515835,0.92555779,0.16355348,0.19241533,0.44720757,0.00000000
5.39969985,1.86569925,2.25282100,0.91187494,0.16437393,0.19276788,0.45633322,0.00000000
5.40570285,1.83669993,2.21467314,0.89750401,0.16512854,0.19288360,0.46376279,0.00000000
5.41170585,1.80383030,2.17120071,0.88248220,0.16586122,0.19273249,0.46930843,0.00000000
5.41770885,1.76738650,2.12297508,0.86684840,0.16661787,0.19228899,0.47281566,0.00000000
5.42371186,1.72772233,2.07064069,0.85064692,0.16744280,0.19153343,0.47416958,0.00000000
5.42971486,1.68524270,2.01489971,0.83393046,0.16837520,0.19045319,0.47329998,0.00000000
5.43571786,1.64039483,1.95649418,0.81676234,0.16944603,0.18904341,0.47018473,0.00000000
5.44172086,1.59365756,1.89618676,0.79921780,0.17067537,0.18730740,0.46485160,0.00000000
5.44772386,1.54552952,1.83474081,0.78138434,0.17207038,0.18525659,0.45737822,0.00000000
5.45372686,1.49651662,1.77290093,0.76336123,0.17362403,0.18291016,0.44789030,0.00000000
5.45972986,1.44711967,1.71137478,0.74525827,0.17531462,0.18029436,0.43655821,0.00000000
5.46573287,1.39782270,1.65081708,0.72719400,0.17710622,0.17744157,0.42359211,0.00000000
5.47173587,1.34908266,1.59181648,0.70929347,0.17894982,0.17438921,0.40923579,0.00000000
5.47773887,1.30132079,1.53488562,0.69168589,0.18078537,0.17117855,0.39375968,0.00000000
5.48374187,1.25491612,1.48045472,0.67450215,0.18254434,0.16785346,0.37745327,0.00000000
5.48974487,1.21020108,1.42886873,0.65787253,0.18415287,0.16445923,0.36061721,0.00000000
5.49574787,1.16745936,1.38038766,0.64192447,0.18553520,0.16104140,0.34355551,0.00000000
5.50175088,1.12692568,1.33518991,0.62678071,0.18661721,0.15764473,0.32656811,0.00000000
5.50775388,1.08878728,1.29337777,0.61255748,0.18732993,0.15431231,0.30994401,0.00000000
5.51375688,1.05318667,1.25498476,0.59936302,0.18761272,0.15108467,0.29395510,0.00000000
5.51975988,1.02022518,1.21998391,0.58729600,0.18741607,0.14799918,0.27885099,0.00000000
5.52576288,0.98996691,1.18829639,0.57644415,0.18670371,0.14508937,0.26485463,0.00000000
5.53176588,0.96244258,1.15979998,0.56688266,0.18545413,0.14238449,0.25215901,0.00000000
5.53776888,0.93765290,1.13433681,0.55867251,0.18366126,0.13990897,0.24092469,0.00000000
5.54377189,0.91557130,1.11172013,0.55185859,0.18133439,0.13768210,0.23127813,0.00000000
5.54977489,0.89614572,1.09173981,0.54646768,0.17849736,0.13571758,0.22331082,0.00000000
5.55577789,0.87929948,1.07416669,0.54250628,0.17518702,0.13402324,0.21707900,0.00000000
5.56178089,0.86493139,1.05875578,0.53995838,0.17145121,0.13260078,0.21260390,0.00000000
5.56778389,0.85291512,1.04524853,0.53878342,0.16734621,0.13144551,0.20987247,0.00000000
5.57378689,0.84309825,1.03337455,0.53891441,0.16293401,0.13054626,0.20883843,0.00000000
5.57978989,0.83530121,1.02285308,0.54025660,0.15827939,0.12988538,0.20942373,0.00000000
5.58579290,0.82931664,1.01339450,0.54268676,0.15344712,0.12943885,0.21152030,0.00000000
5.59179590,0.82490924,1.00470231,0.54605327,0.14849933,0.12917665,0.21499221,0.00000000
5.59779890,0.82181672,0.99647578,0.55017724,0.14349318,0.12906319,0.21967813,0.00000000
5.60380190,0.81975188,0.98841342,0.55485470,0.13847903,0.12905807,0.22539424,0.00000000
5.60980490,0.81840610,0.98021745,0.55985997,0.13349908,0.12911699,0.23193768,0.00000000
5.61580790,0.81745431,0.97159912,0.56495013,0.12858645,0.12919282,0.23909028,0.00000000
5.62181091,0.81656124,0.96228478,0.56987070,0.12376497,0.12923693,0.24662300,0.00000000
5.62781391,0.81538908,0.95202261,0.57436209,0.11904932,0.12920060,0.25430061,0.00000000
5.63381691,0.81360602,0.94058951,0.57816695,0.11444569,0.12903653,0.26188692,0.00000000
5.63981991,0.81089552,0.92779793,0.58103789,0.10995286,0.12870042,0.26915022,0.00000000
5.64582291,0.80696583,0.91350228,0.58274540,0.10556343,0.12815247,0.27586886,0.00000000
5.65182591,0.80155929,0.89760444,0.58308563,0.10126540,0.12735887,0.28183685,0.00000000
5.65782891,0.79446106,0.88005812,0.58188752,0.09704378,0.12629304,0.28686921,0.00000000
5.66383192,0.78550668,0.86087168,0.57901920,0.09288211,0.12493672,0.29080687,0.00000000
5.66983492,0.77458808,0.84010914,0.57439302,0.08876408,0.12328076,0.29352097,0.00000000
5.67583792,0.76165781,0.81788935,0.56796916,0.08467480,0.12132552,0.29491625,0.00000000
5.68184092,0.74673091,0.79438303,0.55975750,0.08060199,0.11908104,0.29493339,0.00000000
5.68784392,0.72988461,0.76980781,0.54981762,0.07653683,0.11656669,0.29355025,0.00000000
5.69384692,0.71125552,0.74442137,0.53825680,0.07247458,0.11381051,0.29078175,0.00000000
5.69984992,0.69103443,0.71851285,0.52522620,0.06841488,0.11084821,0.28667846,0.00000000
5.70585293,0.66945898,0.69239284,0.51091518,0.06436180,0.10772174,0.28132397,0.00000000
5.71185593,0.64680440,0.66638230,0.49554415,0.06032362,0.10447772,0.27483104,0.00000000
5.71785893,0.62337275,0.64080086,0.47935605,0.05631241,0.10116552,0.26733672,0.00000000
5.72386193,0.59948115,0.61595498,0.46260711,0.05234339,0.09783534,0.25899670,0.00000000
5.72986493,0.57544946,0.59212644,0.44555698,0.04843423,0.09453615,0.24997910,0.00000000
5.73586793,0.55158807,0.56956172,0.42845899,0.04460422,0.09131375,0.24045798,0.00000000
5.74187094,0.52818636,0.54846268,0.41155083,0.04087340,0.08820895,0.23060687,0.00000000
5.74787394,0.50550225,0.52897897,0.39504610,0.03726175,0.08525598,0.22059267,0.00000000
5.75387694,0.48375346,0.51120269,0.37912720,0.03378836,0.08248125,0.21057010,0.00000000
5.75987994,0.46311082,0.49516528,0.36393974,0.03047077,0.07990241,0.20067697,0.00000000
5.76588294,0.44369389,0.48083708,0.34958892,0.02732439,0.07752789,0.19103052,0.00000000
5.77188594,0.42556906,0.46812941,0.33613782,0.02436198,0.07535686,0.18172483,0.00000000
5.77788894,0.40875024,0.45689926,0.32360774,0.02159341,0.07337961,0.17282948,0.00000000
5.78389195,0.39320190,0.44695621,0.31198050,0.01902540,0.07157836,0.16438937,0.00000000
5.78989495,0.37884440,0.43807135,0.30120259,0.01666154,0.06992844,0.15642574,0.00000000
5.79589795,0.36556116,0.42998787,0.29119072,0.01450236,0.06839976,0.14893809,0.00000000
5.80190095,0.35320729,0.42243268,0.28183874,0.01254547,0.06695855,0.14190707,0.00000000
5.80790395,0.34161929,0.41512857,0.27302521,0.01078588,0.06556918,0.13529794,0.00000000
5.81390695,0.33062513,0.40780643,0.26462155,0.00921635,0.06419608,0.12906444,0.00000000
5.81990995,0.32005431,0.40021684,0.25649999,0.00782773,0.06280560,0.12315288,0.00000000
5.82591296,0.30974749,0.39214060,0.24854128,0.00660942,0.06136773,0.11750620,0.00000000
5.83191596,0.29956496,0.38339777,0.24064149,0.00554974,0.05985757,0.11206777,0.00000000
5.83791896,0.28939395,0.37385476,0.23271781,0.00463638,0.05825658,0.10678476,0.00000000
5.84392196,0.27915419,0.36342928,0.22471299,0.00385674,0.05655346,0.10161104,0.00000000
5.84992496,0.26880169,0.35209303,0.21659838,0.00319828,0.05474466,0.09650934,0.00000000
5.85592796,0.25833067,0.33987206,0.20837532,0.00264880,0.05283457,0.09145281,0.00000000
5.86193097,0.24777354,0.32684489,0.20007515,0.00219672,0.05083528,0.08642580,0.00000000
5.86793397,0.23719924,0.31313870,0.19175766,0.00183123,0.04876605,0.08142405,0.00000000
5.87393697,0.22670992,0.29892371,0.18350833,0.00154243,0.04665246,0.07645419,0.00000000
5.87993997,0.21643638,0.28440623,0.17543450,0.00132147,0.04452535,0.07153288,0.00000000
5.88594297,0.20653248,0.26982076,0.16766064,0.00116056,0.04241955,0.06668538,0.00000000
5.89194597,0.19716894,0.25542151,0.16032317,0.00105298,0.04037252,0.06194396,0.00000000
5.89794897,0.18852673,0.24147380,0.15356487,0.00099311,0.03842291,0.05734614,0.00000000
5.90395198,0.18079047,0.22824568,0.14752936,0.00097632,0.03660920,0.05293284,0.00000000
5.90995498,0.17414209,0.21600012,0.14235571,0.00099896,0.03496834,0.04874663,0.00000000
5.91595798,0.16875497,0.20498807,0.13817351,0.00105827,0.03353458,0.04483013,0.00000000
5.92196098,0.16478878,0.19544245,0.13509856,0.00115226,0.03233840,0.04122452,0.00000000
5.92796398,0.16238514,0.18757336,0.13322922,0.00127965,0.03140574,0.03796845,0.00000000
5.93396698,0.16166412,0.18156444,0.13264357,0.00143979,0.03075727,0.03509701,0.00000000
5.93996998,0.16272171,0.17757024,0.13339739,0.00163249,0.03040804,0.03264113,0.00000000
5.94597299,0.16562812,0.17571482,0.13552300,0.00185797,0.03036723,0.03062706,0.00000000
5.95197599,0.17042682,0.17609099,0.13902884,0.00211676,0.03063815,0.02907613,0.00000000
5.95797899,0.17713429,0.17876040,0.14389974,0.00240958,0.03121833,0.02800463,0.00000000
5.96398199,0.18574034,0.18375406,0.15009775,0.00273723,0.03209985,0.02742376,0.00000000
5.96998499,0.19620869,0.19107306,0.15756357,0.00310053,0.03326972,0.02733963,0.00000000
5.97598799,0.20847793,0.20068952,0.16621820,0.00350017,0.03471034,0.02775333,0.00000000
5.98199100,0.22246246,0.21254737,0.17596487,0.00393665,0.03640003,0.02866085,0.00000000
5.98799400,0.23805357,0.22656304,0.18669111,0.00441017,0.03831358,0.03005302,0.00000000
5.99399700,0.25512029,0.24262591,0.19827085,0.00492053,0.04042273,0.03191537,0.00000000
6.00000000,0.27351030,0.26059853,0.21056638,0.00546709,0.04269672,0.03422791,0.00000000
