energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.32422670,0.08458226,0.00012281,0.13469569,0.00000000,1.20421437,0.93376416
4.31915958,1.24303092,0.07575676,0.00011675,0.12684255,0.00000000,1.12898700,0.87690018
4.32516258,1.16138598,0.06788404,0.00011031,0.11882062,0.00000000,1.05325929,0.81970174
4.33116558,1.08019918,0.06093672,0.00010358,0.11071226,0.00000000,0.97773254,0.76281601
4.33716858,1.00038360,0.05488837,0.00009667,0.10260294,0.00000000,0.90311667,0.70689488
4.34317159,0.92283904,0.04971511,0.00008967,0.09457864,0.00000000,0.83011259,0.65258169
4.34917459,0.84843411,0.04539692,0.00008270,0.08672359,0.00000000,0.75939557,0.60049847
4.35517759,0.77799000,0.04191850,0.00007585,0.07911808,0.00000000,0.69160014,0.55123438
4.36118059,0.71226632,0.03926989,0.00006922,0.07183668,0.00000000,0.62730722,0.50533547
4.36718359,0.65194928,0.03744662,0.00006287,0.06494676,0.00000000,0.56703372,0.46329607
4.37318659,0.59764247,0.03644969,0.00005690,0.05850748,0.00000000,0.51122483,0.42555182
4.37918959,0.54986001,0.03628519,0.00005135,0.05256907,0.00000000,0.46024921,0.39247433
4.38519260,0.50902210,0.03696378,0.00004628,0.04717257,0.00000000,0.41439676,0.36436746
4.39119560,0.47545255,0.03849994,0.00004173,0.04234989,0.00000000,0.37387887,0.34146484
4.39719860,0.44937813,0.04091119,0.00003773,0.03812420,0.00000000,0.33883085,0.32392869
4.40320160,0.43092925,0.04421716,0.00003431,0.03451052,0.00000000,0.30931607,0.31184949
4.40920460,0.42014175,0.04843885,0.00003147,0.03151655,0.00000000,0.28533135,0.30524637
4.41520760,0.41695947,0.05359776,0.00002921,0.02914358,0.00000000,0.26681332,0.30406808
4.42121061,0.42123743,0.05971528,0.00002754,0.02738748,0.00000000,0.25364520,0.30819441
4.42721361,0.43274543,0.06681217,0.00002644,0.02623972,0.00000000,0.24566370,0.31743798
4.43321661,0.45117218,0.07490826,0.00002590,0.02568828,0.00000000,0.24266575,0.33154645
4.43921961,0.47612975,0.08402231,0.00002591,0.02571855,0.00000000,0.24441493,0.35020525
4.44522261,0.50715884,0.09417206,0.00002643,0.02631408,0.00000000,0.25064731,0.37304098
4.45122561,0.54373458,0.10537444,0.00002744,0.02745720,0.00000000,0.26107674,0.39962550
4.45722861,0.58527342,0.11764581,0.00002892,0.02912950,0.00000000,0.27539956,0.42948110
4.46323162,0.63114091,0.13100227,0.00003084,0.03131215,0.00000000,0.29329877,0.46208669
4.46923462,0.68066070,0.14545979,0.00003316,0.03398606,0.00000000,0.31444767,0.49688523
4.47523762,0.73312455,0.16103417,0.00003587,0.03713190,0.00000000,0.33851300,0.53329227
4.48124062,0.78780335,0.17774064,0.00003892,0.04073000,0.00000000,0.36515778,0.57070571
4.48724362,0.84395889,0.19559296,0.00004228,0.04476007,0.00000000,0.39404367,0.60851642
4.49324662,0.90085596,0.21460202,0.00004592,0.04920084,0.00000000,0.42483309,0.64611957
4.49924962,0.95777457,0.23477370,0.00004982,0.05402957,0.00000000,0.45719084,0.68292630
4.50525263,1.01402159,0.25610614,0.00005393,0.05922151,0.00000000,0.49078548,0.71837523
4.51125563,1.06894141,0.27858635,0.00005821,0.06474930,0.00000000,0.52529022,0.75194344
4.51725863,1.12192516,0.30218616,0.00006265,0.07058226,0.00000000,0.56038341,0.78315640
4.52326163,1.17241806,0.32685796,0.00006719,0.07668583,0.00000000,0.59574870,0.81159641
4.52926463,1.21992458,0.35253007,0.00007179,0.08302094,0.00000000,0.63107474,0.83690922
4.53526763,1.26401122,0.37910236,0.00007643,0.08954350,0.00000000,0.66605473,0.85880844
4.54127064,1.30430708,0.40644228,0.00008105,0.09620413,0.00000000,0.70038588,0.87707773
4.54727364,1.34050208,0.43438175,0.00008562,0.10294792,0.00000000,0.73376888,0.89157059
4.55327664,1.37234351,0.46271521,0.00009009,0.10971465,0.00000000,0.76590783,0.90220798
4.55927964,1.39963115,0.49119931,0.00009440,0.11643915,0.00000000,0.79651069,0.90897388
4.56528264,1.42221168,0.51955446,0.00009852,0.12305212,0.00000000,0.82529065,0.91190932
4.57128564,1.43997289,0.54746841,0.00010239,0.12948127,0.00000000,0.85196858,0.91110517
4.57728864,1.45283847,0.57460222,0.00010597,0.13565281,0.00000000,0.87627677,0.90669422
4.58329165,1.46076388,0.60059823,0.00010919,0.14149344,0.00000000,0.89796404,0.89884318
4.58929465,1.46373378,0.62509031,0.00011202,0.14693247,0.00000000,0.91680225,0.88774491
4.59529765,1.46176133,0.64771566,0.00011440,0.15190439,0.00000000,0.93259402,0.87361144
4.60130065,1.45488948,0.66812802,0.00011630,0.15635144,0.00000000,0.94518147,0.85666805
4.60730365,1.44319413,0.68601160,0.00011767,0.16022637,0.00000000,0.95445547,0.83714869
4.61330665,1.42678894,0.70109496,0.00011849,0.16349498,0.00000000,0.96036504,0.81529272
4.61930965,1.40583120,0.71316432,0.00011873,0.16613858,0.00000000,0.96292613,0.79134309
4.62531266,1.38052814,0.72207525,0.00011839,0.16815590,0.00000000,0.96222933,0.76554564
4.63131566,1.35114307,0.72776230,0.00011744,0.16956459,0.00000000,0.95844558,0.73814948
4.63731866,1.31800037,0.73024569,0.00011592,0.17040202,0.00000000,0.95182952,0.70940786
4.64332166,1.28148877,0.72963463,0.00011382,0.17072532,0.00000000,0.94271972,0.67957946
4.64932466,1.24206217,0.72612682,0.00011119,0.17061056,0.00000000,0.93153557,0.64892951
4.65532766,1.20023752,0.72000405,0.00010806,0.17015107,0.00000000,0.91877033,0.61773054
4.66133067,1.15658951,0.71162376,0.00010449,0.16945493,0.00000000,0.90498059,0.58626243
4.66733367,1.11174188,0.70140703,0.00010054,0.16864159,0.00000000,0.89077211,0.55481155
4.67333667,1.06635563,0.68982316,0.00009628,0.16783784,0.00000000,0.87678248,0.52366900
4.67933967,1.02111439,0.67737172,0.00009179,0.16717324,0.00000000,0.86366126,0.49312773
4.68534267,0.97670772,0.66456275,0.00008714,0.16677515,0.00000000,0.85204834,0.46347889
4.69134567,0.93381288,0.65189606,0.00008244,0.16676362,0.00000000,0.84255140,0.43500736
4.69734867,0.89307609,0.63984057,0.00007775,0.16724639,0.00000000,0.83572368,0.40798680
4.70335168,0.85509424,0.62881473,0.00007317,0.16831417,0.00000000,0.83204279,0.38267452
4.70935468,0.82039782,0.61916893,0.00006878,0.17003654,0.00000000,0.83189198,0.35930643
4.71535768,0.78943601,0.61117079,0.00006464,0.17245850,0.00000000,0.83554448,0.33809228
4.72136068,0.76256475,0.60499408,0.00006084,0.17559810,0.00000000,0.84315192,0.31921160
4.72736368,0.74003815,0.60071171,0.00005744,0.17944503,0.00000000,0.85473742,0.30281043
4.73336668,0.72200381,0.59829321,0.00005449,0.18396041,0.00000000,0.87019362,0.28899903
4.73936968,0.70850205,0.59760689,0.00005203,0.18907782,0.00000000,0.88928594,0.27785063
4.74537269,0.69946913,0.59842634,0.00005010,0.19470539,0.00000000,0.91166084,0.26940123
4.75137569,0.69474398,0.60044119,0.00004872,0.20072907,0.00000000,0.93685878,0.26365042
4.75737869,0.69407831,0.60327140,0.00004791,0.20701673,0.00000000,0.96433116,0.26056306
4.76338169,0.69714907,0.60648457,0.00004767,0.21342307,0.00000000,0.99346055,0.26007169
4.76938469,0.70357305,0.60961515,0.00004801,0.21979503,0.00000000,1.02358321,0.26207949
4.77538769,0.71292238,0.61218498,0.00004890,0.22597744,0.00000000,1.05401270,0.26646365
4.78139070,0.72474054,0.61372388,0.00005033,0.23181869,0.00000000,1.08406377,0.27307880
4.78739370,0.73855796,0.61378951,0.00005227,0.23717620,0.00000000,1.11307514,0.28176057
4.79339670,0.75390651,0.61198561,0.00005467,0.24192132,0.00000000,1.14043041,0.29232894
4.79939970,0.77033246,0.60797777,0.00005750,0.24594357,0.00000000,1.16557612,0.30459135
4.80540270,0.78740741,0.60150610,0.00006071,0.24915406,0.00000000,1.18803633,0.31834553
4.81140570,0.80473691,0.59239446,0.00006424,0.25148783,0.00000000,1.20742326,0.33338195
4.81740870,0.82196661,0.58055577,0.00006803,0.25290523,0.00000000,1.22344368,0.34948597
4.82341171,0.83878599,0.56599355,0.00007202,0.25339218,0.00000000,1.23590110,0.36643966
4.82941471,0.85492985,0.54879960,0.00007615,0.25295945,0.00000000,1.24469397,0.38402330
4.83541771,0.87017762,0.52914833,0.00008034,0.25164098,0.00000000,1.24981016,0.40201676
4.84142071,0.88435100,0.50728802,0.00008453,0.24949145,0.00000000,1.25131844,0.42020064
4.84742371,0.89731025,0.48352968,0.00008866,0.24658323,0.00000000,1.24935749,0.43835743
4.85342671,0.90894949,0.45823415,0.00009264,0.24300278,0.00000000,1.24412319,0.45627250
4.85942971,0.91919143,0.43179811,0.00009643,0.23884700,0.00000000,1.23585506,0.47373524
4.86543272,0.92798197,0.40463971,0.00009995,0.23421933,0.00000000,1.22482242,0.49054010
4.87143572,0.93528498,0.37718455,0.00010316,0.22922609,0.00000000,1.21131107,0.50648783
4.87743872,0.94107752,0.34985242,0.00010600,0.22397304,0.00000000,1.19561100,0.52138667
4.88344172,0.94534580,0.32304544,0.00010844,0.21856237,0.00000000,1.17800568,0.53505372
4.88944472,0.94808198,0.29713797,0.00011042,0.21309012,0.00000000,1.15876321,0.54731630
4.89544772,0.94928193,0.27246833,0.00011194,0.20764420,0.00000000,1.13812947,0.55801349
4.90145073,0.94894400,0.24933273,0.00011296,0.20230296,0.00000000,1.11632359,0.56699769
4.90745373,0.94706869,0.22798112,0.00011347,0.19713423,0.00000000,1.09353538,0.57413626
4.91345673,0.94365922,0.20861505,0.00011347,0.19219495,0.00000000,1.06992482,0.57931326
4.91945973,0.93872284,0.19138719,0.00011297,0.18753115,0.00000000,1.04562322,0.58243120
4.92546273,0.93227263,0.17640232,0.00011198,0.18317835,0.00000000,1.02073584,0.58341290
4.93146573,0.92432976,0.16371949,0.00011051,0.17916216,0.00000000,0.99534559,0.58220321
4.93746873,0.91492578,0.15335497,0.00010860,0.17549904,0.00000000,0.96951742,0.57877076
4.94347174,0.90410496,0.14528573,0.00010627,0.17219719,0.00000000,0.94330310,0.57310956
4.94947474,0.89192627,0.13945321,0.00010357,0.16925739,0.00000000,0.91674597,0.56524034
4.95547774,0.87846497,0.13576713,0.00010053,0.16667380,0.00000000,0.88988551,0.55521163
4.96148074,0.86381345,0.13410913,0.00009720,0.16443461,0.00000000,0.86276117,0.54310037
4.96748374,0.84808153,0.13433627,0.00009364,0.16252267,0.00000000,0.83541568,0.52901207
4.97348674,0.83139575,0.13628421,0.00008989,0.16091591,0.00000000,0.80789736,0.51308035
4.97948974,0.81389795,0.13977017,0.00008600,0.15958767,0.00000000,0.78026153,0.49546586
4.98549275,0.79574307,0.14459576,0.00008202,0.15850700,0.00000000,0.75257105,0.47635449
4.99149575,0.77709627,0.15054974,0.00007802,0.15763893,0.00000000,0.72489606,0.45595499
4.99749875,0.75812952,0.15741073,0.00007403,0.15694478,0.00000000,0.69731290,0.43449581
5.00350175,0.73901795,0.16495022,0.00007012,0.15638259,0.00000000,0.66990272,0.41222161
5.00950475,0.71993611,0.17293574,0.00006632,0.15590764,0.00000000,0.64274959,0.38938916
5.01550775,0.70105442,0.18113436,0.00006268,0.15547330,0.00000000,0.61593868,0.36626312
5.02151076,0.68253613,0.18931660,0.00005925,0.15503198,0.00000000,0.58955447,0.34311160
5.02751376,0.66453488,0.19726062,0.00005605,0.15453639,0.00000000,0.56367932,0.32020197
5.03351676,0.64719318,0.20475668,0.00005312,0.15394100,0.00000000,0.53839253,0.29779677
5.03951976,0.63064191,0.21161182,0.00005049,0.15320373,0.00000000,0.51376996,0.27615019
5.04552276,0.61500081,0.21765443,0.00004818,0.15228768,0.00000000,0.48988419,0.25550503
5.05152576,0.60038002,0.22273874,0.00004620,0.15116304,0.00000000,0.46680541,0.23609032
5.05752876,0.58688252,0.22674881,0.00004456,0.14980883,0.00000000,0.44460265,0.21811963
5.06353177,0.57460727,0.22960199,0.00004327,0.14821460,0.00000000,0.42334548,0.20179005
5.06953477,0.56365276,0.23125146,0.00004232,0.14638176,0.00000000,0.40310579,0.18728170
5.07553777,0.55412066,0.23168786,0.00004173,0.14432468,0.00000000,0.38395953,0.17475776
5.08154077,0.54611914,0.23093968,0.00004147,0.14207120,0.00000000,0.36598814,0.16436476
5.08754377,0.53976555,0.22907247,0.00004154,0.13966271,0.00000000,0.34927946,0.15623298
5.09354677,0.53518802,0.22618676,0.00004193,0.13715360,0.00000000,0.33392782,0.15047678
5.09954977,0.53252568,0.22241461,0.00004262,0.13461009,0.00000000,0.32003335,0.14719457
5.10555278,0.53192716,0.21791516,0.00004360,0.13210848,0.00000000,0.30770009,0.14646830
5.11155578,0.53354729,0.21286898,0.00004485,0.12973284,0.00000000,0.29703321,0.14836241
5.11755878,0.53754187,0.20747167,0.00004636,0.12757216,0.00000000,0.28813506,0.15292197
5.12356178,0.54406063,0.20192684,0.00004812,0.12571720,0.00000000,0.28110038,0.16017015
5.12956478,0.55323846,0.19643873,0.00005010,0.12425692,0.00000000,0.27601079,0.17010496
5.13556778,0.56518543,0.19120484,0.00005230,0.12327498,0.00000000,0.27292873,0.18269556
5.14157079,0.57997586,0.18640880,0.00005471,0.12284609,0.00000000,0.27189129,0.19787807
5.14757379,0.59763718,0.18221371,0.00005729,0.12303269,0.00000000,0.27290424,0.21555151
5.15357679,0.61813914,0.17875635,0.00006004,0.12388189,0.00000000,0.27593648,0.23557380
5.15957979,0.64138404,0.17614242,0.00006293,0.12542302,0.00000000,0.28091555,0.25775855
5.16558279,0.66719877,0.17444291,0.00006595,0.12766569,0.00000000,0.28772428,0.28187275
5.17158579,0.69532931,0.17369191,0.00006906,0.13059869,0.00000000,0.29619899,0.30763583
5.17758879,0.72543819,0.17388571,0.00007222,0.13418969,0.00000000,0.30612949,0.33472038
5.18359180,0.75710553,0.17498352,0.00007541,0.13838571,0.00000000,0.31726103,0.36275477
5.18959480,0.78983379,0.17690940,0.00007858,0.14311458,0.00000000,0.32929813,0.39132783
5.19559780,0.82305653,0.17955558,0.00008169,0.14828708,0.00000000,0.34191046,0.41999561
5.20160080,0.85615087,0.18278696,0.00008468,0.15379986,0.00000000,0.35474050,0.44829021
5.20760380,0.88845347,0.18644649,0.00008751,0.15953897,0.00000000,0.36741269,0.47573039
5.21360680,0.91927944,0.19036131,0.00009012,0.16538383,0.00000000,0.37954388,0.50183365
5.21960980,0.94794339,0.19434936,0.00009246,0.17121148,0.00000000,0.39075457,0.52612939
5.22561281,0.97378177,0.19822619,0.00009447,0.17690093,0.00000000,0.40068043,0.54817250
5.23161581,0.99617543,0.20181160,0.00009613,0.18233736,0.00000000,0.40898378,0.56755695
5.23761881,1.01457137,0.20493605,0.00009737,0.18741604,0.00000000,0.41536427,0.58392849
5.24362181,1.02850256,0.20744633,0.00009818,0.19204576,0.00000000,0.41956850,0.59699615
5.24962481,1.03760483,0.20921049,0.00009854,0.19615156,0.00000000,0.42139801,0.60654167
5.25562781,1.04162995,0.21012171,0.00009842,0.19967677,0.00000000,0.42071531,0.61242657
5.26163082,1.04045427,0.21010106,0.00009783,0.20258407,0.00000000,0.41744773,0.61459629
5.26763382,1.03408235,0.20909905,0.00009678,0.20485573,0.00000000,0.41158878,0.61308136
5.27363682,1.02264552,0.20709601,0.00009530,0.20649298,0.00000000,0.40319725,0.60799535
5.27963982,1.00639533,0.20410119,0.00009342,0.20751440,0.00000000,0.39239375,0.59952975
5.28564282,0.98569232,0.20015086,0.00009118,0.20795376,0.00000000,0.37935530,0.58794598
5.29164582,0.96099063,0.19530549,0.00008864,0.20785709,0.00000000,0.36430789,0.57356496
5.29764882,0.93281934,0.18964611,0.00008586,0.20727938,0.00000000,0.34751765,0.55675470
5.30365183,0.90176144,0.18327018,0.00008291,0.20628106,0.00000000,0.32928095,0.53791658
5.30965483,0.86843146,0.17628707,0.00007984,0.20492436,0.00000000,0.30991384,0.51747080
5.31565783,0.83345294,0.16881350,0.00007672,0.20326979,0.00000000,0.28974152,0.49584195
5.32166083,0.79743671,0.16096909,0.00007362,0.20137306,0.00000000,0.26908804,0.47344509
5.32766383,0.76096107,0.15287213,0.00007060,0.19928227,0.00000000,0.24826679,0.45067306
5.33366683,0.72455455,0.14463590,0.00006770,0.19703589,0.00000000,0.22757215,0.42788555
5.33966983,0.68868202,0.13636559,0.00006496,0.19466133,0.00000000,0.20727250,0.40540022
5.34567284,0.65373464,0.12815580,0.00006243,0.19217420,0.00000000,0.18760471,0.38348627
5.35167584,0.62002365,0.12008886,0.00006011,0.18957844,0.00000000,0.16877047,0.36236046
5.35767884,0.58777835,0.11223382,0.00005803,0.18686707,0.00000000,0.15093416,0.34218569
5.36368184,0.55714772,0.10464618,0.00005618,0.18402361,0.00000000,0.13422237,0.32307199
5.36968484,0.52820569,0.09736817,0.00005455,0.18102406,0.00000000,0.11872494,0.30507964
5.37568784,0.50095913,0.09042967,0.00005313,0.17783929,0.00000000,0.10449723,0.28822417
5.38169085,0.47535838,0.08384949,0.00005190,0.17443774,0.00000000,0.09156356,0.27248281
5.38769385,0.45130934,0.07763699,0.00005081,0.17078830,0.00000000,0.07992140,0.25780208
5.39369685,0.42868657,0.07179398,0.00004985,0.16686316,0.00000000,0.06954620,0.24410592
5.39969985,0.40734673,0.06631665,0.00004896,0.16264052,0.00000000,0.06039668,0.23130413
5.40570285,0.38714176,0.06119754,0.00004813,0.15810716,0.00000000,0.05242015,0.21930067
5.41170585,0.36793124,0.05642749,0.00004731,0.15326064,0.00000000,0.04555797,0.20800144
5.41770885,0.34959358,0.05199744,0.00004649,0.14811102,0.00000000,0.03975078,0.19732143
5.42371186,0.33203565,0.04790006,0.00004563,0.14268230,0.00000000,0.03494354,0.18719086
5.42971486,0.31520079,0.04413120,0.00004472,0.13701325,0.00000000,0.03109025,0.17756035
5.43571786,0.29907494,0.04069118,0.00004376,0.13115792,0.00000000,0.02815830,0.16840495
5.44172086,0.28369104,0.03758585,0.00004275,0.12518559,0.00000000,0.02613247,0.15972708
5.44772386,0.26913175,0.03482750,0.00004170,0.11918046,0.00000000,0.02501849,0.15155840
5.45372686,0.25553051,0.03243559,0.00004064,0.11324092,0.00000000,0.02484628,0.14396072
5.45972986,0.24307130,0.03043731,0.00003959,0.10747858,0.00000000,0.02567271,0.13702600
5.46573287,0.23198712,0.02886809,0.00003860,0.10201704,0.00000000,0.02758399,0.13087558
5.47173587,0.22255733,0.02777181,0.00003773,0.09699054,0.00000000,0.03069746,0.12565871
5.47773887,0.21510413,0.02720103,0.00003703,0.09254235,0.00000000,0.03516295,0.12155050
5.48374187,0.20998804,0.02721690,0.00003657,0.08882313,0.00000000,0.04116334,0.11874930
5.48974487,0.20760256,0.02788896,0.00003643,0.08598903,0.00000000,0.04891438,0.11747353
5.49574787,0.20836792,0.02929460,0.00003668,0.08419973,0.00000000,0.05866349,0.11795808
5.50175088,0.21272384,0.03151828,0.00003743,0.08361616,0.00000000,0.07068741,0.12045000
5.50775388,0.22112122,0.03465027,0.00003874,0.08439806,0.00000000,0.08528854,0.12520374
5.51375688,0.23401270,0.03878508,0.00004072,0.08670116,0.00000000,0.10278981,0.13247564
5.51975988,0.25184188,0.04401929,0.00004345,0.09067406,0.00000000,0.12352778,0.14251777
5.52576288,0.27503126,0.05044895,0.00004701,0.09645471,0.00000000,0.14784423,0.15557104
5.53176588,0.30396894,0.05816639,0.00005150,0.10416648,0.00000000,0.17607577,0.17185760
5.53776888,0.33899408,0.06725655,0.00005697,0.11391390,0.00000000,0.20854198,0.19157261
5.54377189,0.38038150,0.07779283,0.00006350,0.12577811,0.00000000,0.24553189,0.21487555
5.54977489,0.42832573,0.08983259,0.00007113,0.13981204,0.00000000,0.28728933,0.24188113
5.55577789,0.48292496,0.10341239,0.00007990,0.15603564,0.00000000,0.33399745,0.27265027
5.56178089,0.54416558,0.11854320,0.00008983,0.17443120,0.00000000,0.38576293,0.30718131
5.56778389,0.61190806,0.13520574,0.00010091,0.19493909,0.00000000,0.44260055,0.34540199
5.57378689,0.68587486,0.15334623,0.00011313,0.21745416,0.00000000,0.50441888,0.38716250
5.57978989,0.76564128,0.17287273,0.00012643,0.24182296,0.00000000,0.57100774,0.43223023
5.58579290,0.85063011,0.19365248,0.00014074,0.26784230,0.00000000,0.64202839,0.48028653
5.59179590,0.94011062,0.21551036,0.00015598,0.29525909,0.00000000,0.71700709,0.53092588
5.59779890,1.03320269,0.23822871,0.00017200,0.32377192,0.00000000,0.79533285,0.58365801
5.60380190,1.12888639,0.26154877,0.00018869,0.35303440,0.00000000,0.87625981,0.63791289
5.60980490,1.22601716,0.28517385,0.00020586,0.38266029,0.00000000,0.95891480,0.69304898
5.61580790,1.32334647,0.30877409,0.00022334,0.41223054,0.00000000,1.04231011,0.74836452
5.62181091,1.41954764,0.33199312,0.00024093,0.44130199,0.00000000,1.12536154,0.80311176
5.62781391,1.51324600,0.35445609,0.00025842,0.46941753,0.00000000,1.20691127,0.85651359
5.63381691,1.60305252,0.37577916,0.00027561,0.49611745,0.00000000,1.28575502,0.90778233
5.63981991,1.68759953,0.39557993,0.00029227,0.52095158,0.00000000,1.36067261,0.95613965
5.64582291,1.76557733,0.41348854,0.00030821,0.54349164,0.00000000,1.43046082,1.00083718
5.65182591,1.83577002,0.42915892,0.00032322,0.56334348,0.00000000,1.49396719,1.04117680
5.65782891,1.89708908,0.44227978,0.00033711,0.58015850,0.00000000,1.55012363,1.07652973
5.66383192,1.94860320,0.45258474,0.00034973,0.59364388,0.00000000,1.59797802,1.10635375
5.66983492,1.98956317,0.45986130,0.00036092,0.60357111,0.00000000,1.63672281,1.13020771
5.67583792,2.01942057,0.46395800,0.00037057,0.60978239,0.00000000,1.66571909,1.14776266
5.68184092,2.03783969,0.46478970,0.00037857,0.61219472,0.00000000,1.68451517,1.15880928
5.68784392,2.04470203,0.46234045,0.00038487,0.61080144,0.00000000,1.69285888,1.16326120
5.69384692,2.04010365,0.45666399,0.00038943,0.60567111,0.00000000,1.69070297,1.16115430
5.69984992,2.02434534,0.44788183,0.00039222,0.59694400,0.00000000,1.67820367,1.15264197
5.70585293,1.99791659,0.43617895,0.00039326,0.58482621,0.00000000,1.65571232,1.13798674
5.71185593,1.96147408,0.42179735,0.00039258,0.56958181,0.00000000,1.62376081,1.11754886
5.71785893,1.91581606,0.40502784,0.00039022,0.55152344,0.00000000,1.58304149,1.09177230
5.72386193,1.86185386,0.38620033,0.00038626,0.53100177,0.00000000,1.53438265,1.06116901
5.72986493,1.80058199,0.36567328,0.00038077,0.50839433,0.00000000,1.47872077,1.02630221
5.73586793,1.73304821,0.34382252,0.00037385,0.48409423,0.00000000,1.41707084,0.98776945
5.74187094,1.66032468,0.32103022,0.00036559,0.45849927,0.00000000,1.35049604,0.94618610
5.74787394,1.58348166,0.29767427,0.00035610,0.43200182,0.00000000,1.28007813,0.90217005
5.75387694,1.50356414,0.27411854,0.00034549,0.40497982,0.00000000,1.20688964,0.85632800
5.75987994,1.42157247,0.25070443,0.00033387,0.37778925,0.00000000,1.13196877,0.80924377
5.76588294,1.33844701,0.22774387,0.00032136,0.35075813,0.00000000,1.05629787,0.76146887
5.77188594,1.25505707,0.20551408,0.00030807,0.32418230,0.00000000,0.98078589,0.71351544
5.77788894,1.17219391,0.18425395,0.00029413,0.29832273,0.00000000,0.90625517,0.66585142
5.78389195,1.09056741,0.16416233,0.00027965,0.27340456,0.00000000,0.83343246,0.61889794
5.78989495,1.01080602,0.14539783,0.00026476,0.24961746,0.00000000,0.76294414,0.57302855
5.79589795,0.93345929,0.12808015,0.00024957,0.22711723,0.00000000,0.69531519,0.52857003
5.80190095,0.85900234,0.11229275,0.00023421,0.20602842,0.00000000,0.63097142,0.48580452
5.80790395,0.78784170,0.09808636,0.00021880,0.18644754,0.00000000,0.57024448,0.44497241
5.81390695,0.72032177,0.08548339,0.00020345,0.16844686,0.00000000,0.51337888,0.40627588
5.81990995,0.65673152,0.07448266,0.00018827,0.15207828,0.00000000,0.46054053,0.36988259
5.82591296,0.59731086,0.06506432,0.00017339,0.13737715,0.00000000,0.41182613,0.33592944
5.83191596,0.54225643,0.05719472,0.00015890,0.12436595,0.00000000,0.36727286,0.30452599
5.83791896,0.49172650,0.05083090,0.00014491,0.11305738,0.00000000,0.32686797,0.27575754
5.84392196,0.44584487,0.04592457,0.00013150,0.10345708,0.00000000,0.29055781,0.24968768
5.84992496,0.40470371,0.04242548,0.00011874,0.09556554,0.00000000,0.25825606,0.22636029
5.85592796,0.36836534,0.04028402,0.00010671,0.08937942,0.00000000,0.22985101,0.20580090
5.86193097,0.33686303,0.03945291,0.00009547,0.08489212,0.00000000,0.20521157,0.18801759
5.86793397,0.31020090,0.03988819,0.00008504,0.08209365,0.00000000,0.18419228,0.17300121
5.87393697,0.28835308,0.04154929,0.00007548,0.08096983,0.00000000,0.16663701,0.16072530
5.87993997,0.27126225,0.04439841,0.00006678,0.08150091,0.00000000,0.15238164,0.15114550
5.88594297,0.25883781,0.04839916,0.00005896,0.08365974,0.00000000,0.14125576,0.14419870
5.89194597,0.25095372,0.05351473,0.00005201,0.08740953,0.00000000,0.13308348,0.13980210
5.89794897,0.24744638,0.05970560,0.00004590,0.09270145,0.00000000,0.12768355,0.13785206
5.90395198,0.24811258,0.06692700,0.00004063,0.09947210,0.00000000,0.12486898,0.13822312
5.90995498,0.25270787,0.07512627,0.00003614,0.10764112,0.00000000,0.12444630,0.14076717
5.91595798,0.26094547,0.08424036,0.00003239,0.11710910,0.00000000,0.12621464,0.14531292
5.92196098,0.27249603,0.09419348,0.00002935,0.12775589,0.00000000,0.12996480,0.15166589
5.92796398,0.28698826,0.10489525,0.00002695,0.13943955,0.00000000,0.13547860,0.15960889
5.93396698,0.30401092,0.11623935,0.00002514,0.15199604,0.00000000,0.14252841,0.16890327
5.93996998,0.32311598,0.12810282,0.00002386,0.16523975,0.00000000,0.15087722,0.17929087
5.94597299,0.34382328,0.14034623,0.00002306,0.17896505,0.00000000,0.16027930,0.19049686
5.95197599,0.36562664,0.15281454,0.00002267,0.19294871,0.00000000,0.17048140,0.20223337
5.95797899,0.38800144,0.16533884,0.00002264,0.20695335,0.00000000,0.18122473,0.21420397
5.96398199,0.41041343,0.17773900,0.00002291,0.22073183,0.00000000,0.19224751,0.22610883
5.96998499,0.43232876,0.18982692,0.00002343,0.23403234,0.00000000,0.20328824,0.23765056
5.97598799,0.45322476,0.20141051,0.00002414,0.24660418,0.00000000,0.21408942,0.24854043
5.98199100,0.47260129,0.21229821,0.00002499,0.25820391,0.00000000,0.22440174,0.25850481
5.98799400,0.48999208,0.22230374,0.00002593,0.26860171,0.00000000,0.23398857,0.26729160
5.99399700,0.50497574,0.23125105,0.00002691,0.27758764,0.00000000,0.24263046,0.27467632
6.00000000,0.51718598,0.23897922,0.00002790,0.28497752,0.00000000,0.25012959,0.28046772
