energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.27713857,1.08146929,0.81814504,0.00488899,0.04591921,0.00000000,0.06515067,0.00000000
4.28314157,1.07419987,0.80575517,0.00514903,0.04624621,0.00000000,0.06674662,0.00000000
4.28914457,1.06474064,0.79136287,0.00541604,0.04663285,0.00000000,0.06847552,0.00000000
4.29514757,1.05363435,0.77550387,0.00568856,0.04711009,0.00000000,0.07037434,0.00000000
4.30115058,1.04140923,0.75872399,0.00596467,0.04770591,0.00000000,0.07247612,0.00000000
4.30715358,1.02856012,0.74156396,0.00624199,0.04844433,0.00000000,0.07480874,0.00000000
4.31315658,1.01553287,0.72454647,0.00651770,0.04934462,0.00000000,0.07739398,0.00000000
4.31915958,1.00271270,0.70816594,0.00678859,0.05042088,0.00000000,0.08024695,0.00000000
4.32516258,0.99041703,0.69288114,0.00705112,0.05168184,0.00000000,0.08337603,0.00000000
4.33116558,0.97889285,0.67911099,0.00730154,0.05313103,0.00000000,0.08678309,0.00000000
4.33716858,0.96831852,0.66723317,0.00753599,0.05476720,0.00000000,0.09046433,0.00000000
4.34317159,0.95880959,0.65758530,0.00775063,0.05658505,0.00000000,0.09441127,0.00000000
4.34917459,0.95042789,0.65046812,0.00794178,0.05857610,0.00000000,0.09861219,0.00000000
4.35517759,0.94319310,0.64614998,0.00810607,0.06072975,0.00000000,0.10305365,0.00000000
4.36118059,0.93709568,0.64487176,0.00824056,0.06303439,0.00000000,0.10772210,0.00000000
4.36718359,0.93211023,0.64685155,0.00834285,0.06547846,0.00000000,0.11260539,0.00000000
4.37318659,0.92820800,0.65228820,0.00841121,0.06805140,0.00000000,0.11769409,0.00000000
4.37918959,0.92536766,0.66136300,0.00844465,0.07074443,0.00000000,0.12298241,0.00000000
4.38519260,0.92358355,0.67423908,0.00844295,0.07355103,0.00000000,0.12846871,0.00000000
4.39119560,0.92287062,0.69105799,0.00840670,0.07646707,0.00000000,0.13415542,0.00000000
4.39719860,0.92326571,0.71193357,0.00833726,0.07949066,0.00000000,0.14004845,0.00000000
4.40320160,0.92482520,0.73694306,0.00823673,0.08262161,0.00000000,0.14615593,0.00000000
4.40920460,0.92761902,0.76611596,0.00810787,0.08586048,0.00000000,0.15248650,0.00000000
4.41520760,0.93172160,0.79942128,0.00795398,0.08920745,0.00000000,0.15904712,0.00000000
4.42121061,0.93720048,0.83675414,0.00777876,0.09266093,0.00000000,0.16584064,0.00000000
4.42721361,0.94410344,0.87792262,0.00758619,0.09621601,0.00000000,0.17286318,0.00000000
4.43321661,0.95244528,0.92263612,0.00738039,0.09986296,0.00000000,0.18010171,0.00000000
4.43921961,0.96219532,0.97049643,0.00716542,0.10358581,0.00000000,0.18753185,0.00000000
4.44522261,0.97326687,1.02099250,0.00694520,0.10736123,0.00000000,0.19511627,0.00000000
4.45122561,0.98550957,1.07350009,0.00672334,0.11115763,0.00000000,0.20280381,0.00000000
4.45722861,0.99870552,1.12728684,0.00650305,0.11493485,0.00000000,0.21052950,0.00000000
4.46323162,1.01256999,1.18152340,0.00628707,0.11864430,0.00000000,0.21821564,0.00000000
4.46923462,1.02675685,1.23530072,0.00607765,0.12222965,0.00000000,0.22577391,0.00000000
4.47523762,1.04086893,1.28765312,0.00587648,0.12562809,0.00000000,0.23310859,0.00000000
4.48124062,1.05447307,1.33758671,0.00568474,0.12877219,0.00000000,0.24012079,0.00000000
4.48724362,1.06711908,1.38411196,0.00550318,0.13159214,0.00000000,0.24671349,0.00000000
4.49324662,1.07836191,1.42627919,0.00533214,0.13401842,0.00000000,0.25279714,0.00000000
4.49924962,1.08778576,1.46321538,0.00517168,0.13598466,0.00000000,0.25829571,0.00000000
4.50525263,1.09502891,1.49416047,0.00502169,0.13743062,0.00000000,0.26315255,0.00000000
4.51125563,1.09980773,1.51850125,0.00488198,0.13830511,0.00000000,0.26733603,0.00000000
4.51725863,1.10193852,1.53580119,0.00475242,0.13856860,0.00000000,0.27084439,0.00000000
4.52326163,1.10135584,1.54582424,0.00463306,0.13819554,0.00000000,0.27370945,0.00000000
4.52926463,1.09812591,1.54855143,0.00452418,0.13717605,0.00000000,0.27599906,0.00000000
4.53526763,1.09245437,1.54418890,0.00442640,0.13551707,0.00000000,0.27781777,0.00000000
4.54127064,1.08468743,1.53316688,0.00434072,0.13324276,0.00000000,0.27930574,0.00000000
4.54727364,1.07530631,1.51612915,0.00426854,0.13039413,0.00000000,0.28063574,0.00000000
4.55327664,1.06491461,1.49391333,0.00421162,0.12702801,0.00000000,0.28200822,0.00000000
4.55927964,1.05421940,1.46752270,0.00417209,0.12321528,0.00000000,0.28364453,0.00000000
4.56528264,1.04400633,1.43809052,0.00415235,0.11903850,0.00000000,0.28577867,0.00000000
4.57128564,1.03510998,1.40683854,0.00415495,0.11458909,0.00000000,0.28864759,0.00000000
4.57728864,1.02838075,1.37503132,0.00418256,0.10996410,0.00000000,0.29248072,0.00000000
4.58329165,1.02464956,1.34392851,0.00423773,0.10526282,0.00000000,0.29748891,0.00000000
4.58929465,1.02469217,1.31473704,0.00432284,0.10058332,0.00000000,0.30385353,0.00000000
4.59529765,1.02919457,1.28856545,0.00443992,0.09601915,0.00000000,0.31171602,0.00000000
4.60130065,1.03872110,1.26638221,0.00459052,0.09165624,0.00000000,0.32116858,0.00000000
4.60730365,1.05368673,1.24897993,0.00477558,0.08757020,0.00000000,0.33224634,0.00000000
4.61330665,1.07433478,1.23694684,0.00499533,0.08382417,0.00000000,0.34492163,0.00000000
4.61930965,1.10072112,1.23064676,0.00524923,0.08046717,0.00000000,0.35910047,0.00000000
4.62531266,1.13270555,1.23020822,0.00553585,0.07753303,0.00000000,0.37462179,0.00000000
4.63131566,1.16995077,1.23552313,0.00585290,0.07504004,0.00000000,0.39125933,0.00000000
4.63731866,1.21192903,1.24625481,0.00619722,0.07299113,0.00000000,0.40872638,0.00000000
4.64332166,1.25793610,1.26185488,0.00656479,0.07137462,0.00000000,0.42668317,0.00000000
4.64932466,1.30711208,1.28158815,0.00695082,0.07016548,0.00000000,0.44474667,0.00000000
4.65532766,1.35846803,1.30456419,0.00734986,0.06932704,0.00000000,0.46250255,0.00000000
4.66133067,1.41091735,1.32977419,0.00775588,0.06881293,0.00000000,0.47951865,0.00000000
4.66733367,1.46331057,1.35613135,0.00816242,0.06856935,0.00000000,0.49535958,0.00000000
4.67333667,1.51447203,1.38251310,0.00856278,0.06853737,0.00000000,0.50960170,0.00000000
4.67933967,1.56323714,1.40780325,0.00895016,0.06865530,0.00000000,0.52184794,0.00000000
4.68534267,1.60848849,1.43093250,0.00931781,0.06886098,0.00000000,0.53174170,0.00000000
4.69134567,1.64918961,1.45091550,0.00965923,0.06909388,0.00000000,0.53897936,0.00000000
4.69734867,1.68441512,1.46688333,0.00996833,0.06929706,0.00000000,0.54332070,0.00000000
4.70335168,1.71337618,1.47811003,0.01023956,0.06941884,0.00000000,0.54459700,0.00000000
4.70935468,1.73544055,1.48403261,0.01046806,0.06941409,0.00000000,0.54271624,0.00000000
4.71535768,1.75014668,1.48426390,0.01064975,0.06924536,0.00000000,0.53766545,0.00000000
4.72136068,1.75721173,1.47859819,0.01078144,0.06888357,0.00000000,0.52951004,0.00000000
4.72736368,1.75653345,1.46700979,0.01086091,0.06830849,0.00000000,0.51839028,0.00000000
4.73336668,1.74818632,1.44964515,0.01088687,0.06750888,0.00000000,0.50451512,0.00000000
4.73936968,1.73241246,1.42680902,0.01085908,0.06648243,0.00000000,0.48815376,0.00000000
4.74537269,1.70960803,1.39894597,0.01077825,0.06523548,0.00000000,0.46962542,0.00000000
4.75137569,1.68030590,1.36661799,0.01064604,0.06378258,0.00000000,0.44928777,0.00000000
4.75737869,1.64515560,1.33047972,0.01046501,0.06214596,0.00000000,0.42752472,0.00000000
4.76338169,1.60490137,1.29125217,0.01023852,0.06035485,0.00000000,0.40473393,0.00000000
4.76938469,1.56035926,1.24969644,0.00997062,0.05844482,0.00000000,0.38131477,0.00000000
4.77538769,1.51239418,1.20658815,0.00966601,0.05645708,0.00000000,0.35765707,0.00000000
4.78139070,1.46189743,1.16269384,0.00932983,0.05443778,0.00000000,0.33413111,0.00000000
4.78739370,1.40976557,1.11874982,0.00896761,0.05243729,0.00000000,0.31107917,0.00000000
4.79339670,1.35688088,1.07544420,0.00858510,0.05050960,0.00000000,0.28880879,0.00000000
4.79939970,1.30409397,1.03340248,0.00818816,0.04871163,0.00000000,0.26758791,0.00000000
4.80540270,1.25220850,0.99317668,0.00778262,0.04710260,0.00000000,0.24764180,0.00000000
4.81140570,1.20196838,0.95523825,0.00737418,0.04574340,0.00000000,0.22915182,0.00000000
4.81740870,1.15404717,0.91997438,0.00696828,0.04469592,0.00000000,0.21225562,0.00000000
4.82341171,1.10903985,0.88768749,0.00657001,0.04402233,0.00000000,0.19704890,0.00000000
4.82941471,1.06745667,0.85859745,0.00618403,0.04378431,0.00000000,0.18358804,0.00000000
4.83541771,1.02971892,0.83284604,0.00581448,0.04404217,0.00000000,0.17189374,0.00000000
4.84142071,0.99615650,0.81050308,0.00546494,0.04485383,0.00000000,0.16195504,0.00000000
4.84742371,0.96700704,0.79157375,0.00513838,0.04627378,0.00000000,0.15373369,0.00000000
4.85342671,0.94241642,0.77600641,0.00483713,0.04835177,0.00000000,0.14716852,0.00000000
4.85942971,0.92244048,0.76370064,0.00456289,0.05113150,0.00000000,0.14217959,0.00000000
4.86543272,0.90704784,0.75451488,0.00431672,0.05464911,0.00000000,0.13867206,0.00000000
4.87143572,0.89612371,0.74827345,0.00409905,0.05893162,0.00000000,0.13653957,0.00000000
4.87743872,0.88947454,0.74477266,0.00390971,0.06399534,0.00000000,0.13566714,0.00000000
4.88344172,0.88683357,0.74378584,0.00374803,0.06984424,0.00000000,0.13593354,0.00000000
4.88944472,0.88786715,0.74506732,0.00361278,0.07646841,0.00000000,0.13721315,0.00000000
4.89544772,0.89218179,0.74835538,0.00350235,0.08384265,0.00000000,0.13937738,0.00000000
4.90145073,0.89933202,0.75337427,0.00341471,0.09192528,0.00000000,0.14229578,0.00000000
4.90745373,0.90882893,0.75983567,0.00334756,0.10065724,0.00000000,0.14583681,0.00000000
4.91345673,0.92014947,0.76743974,0.00329831,0.10996164,0.00000000,0.14986854,0.00000000
4.91945973,0.93274635,0.77587620,0.00326426,0.11974369,0.00000000,0.15425926,0.00000000
4.92546273,0.94605857,0.78482566,0.00324255,0.12989122,0.00000000,0.15887812,0.00000000
4.93146573,0.95952243,0.79396170,0.00323034,0.14027584,0.00000000,0.16359603,0.00000000
4.93746873,0.97258302,0.80295381,0.00322477,0.15075465,0.00000000,0.16828664,0.00000000
4.94347174,0.98470580,0.81147153,0.00322313,0.16117267,0.00000000,0.17282765,0.00000000
4.94947474,0.99538841,0.81918999,0.00322281,0.17136582,0.00000000,0.17710236,0.00000000
4.95547774,1.00417223,0.82579671,0.00322144,0.18116456,0.00000000,0.18100152,0.00000000
4.96148074,1.01065359,0.83099990,0.00321690,0.19039792,0.00000000,0.18442536,0.00000000
4.96748374,1.01449441,0.83453778,0.00320735,0.19889794,0.00000000,0.18728581,0.00000000
4.97348674,1.01543190,0.83618906,0.00319131,0.20650435,0.00000000,0.18950884,0.00000000
4.97948974,1.01328720,0.83578381,0.00316763,0.21306923,0.00000000,0.19103670,0.00000000
4.98549275,1.00797254,0.83321464,0.00313558,0.21846163,0.00000000,0.19183013,0.00000000
4.99149575,0.99949687,0.82844756,0.00309481,0.22257176,0.00000000,0.19187031,0.00000000
4.99749875,0.98796957,0.82153199,0.00304537,0.22531478,0.00000000,0.19116039,0.00000000
5.00350175,0.97360212,0.81260946,0.00298772,0.22663383,0.00000000,0.18972669,0.00000000
5.00950475,0.95670768,0.80192050,0.00292270,0.22650224,0.00000000,0.18761927,0.00000000
5.01550775,0.93769820,0.78980913,0.00285153,0.22492486,0.00000000,0.18491185,0.00000000
5.02151076,0.91707927,0.77672471,0.00277574,0.22193834,0.00000000,0.18170120,0.00000000
5.02751376,0.89544249,0.76322069,0.00269717,0.21761032,0.00000000,0.17810564,0.00000000
5.03351676,0.87345552,0.74994996,0.00261791,0.21203769,0.00000000,0.17426300,0.00000000
5.03951976,0.85184970,0.73765685,0.00254024,0.20534384,0.00000000,0.17032781,0.00000000
5.04552276,0.83140558,0.72716547,0.00246656,0.19767506,0.00000000,0.16646799,0.00000000
5.05152576,0.81293637,0.71936460,0.00239933,0.18919628,0.00000000,0.16286090,0.00000000
5.05752876,0.79726965,0.71518924,0.00234101,0.18008619,0.00000000,0.15968904,0.00000000
5.06353177,0.78522758,0.71559911,0.00229395,0.17053214,0.00000000,0.15713548,0.00000000
5.06953477,0.77760605,0.72155440,0.00226037,0.16072480,0.00000000,0.15537910,0.00000000
5.07553777,0.77515307,0.73398938,0.00224223,0.15085292,0.00000000,0.15458989,0.00000000
5.08154077,0.77854713,0.75378430,0.00224120,0.14109834,0.00000000,0.15492435,0.00000000
5.08754377,0.78837585,0.78173647,0.00225856,0.13163138,0.00000000,0.15652126,0.00000000
5.09354677,0.80511567,0.81853109,0.00229518,0.12260684,0.00000000,0.15949791,0.00000000
5.09954977,0.82911331,0.86471289,0.00235146,0.11416054,0.00000000,0.16394690,0.00000000
5.10555278,0.86056950,0.92065942,0.00242728,0.10640674,0.00000000,0.16993374,0.00000000
5.11155578,0.89952589,0.98655709,0.00252201,0.09943623,0.00000000,0.17749510,0.00000000
5.11755878,0.94585562,1.06238084,0.00263447,0.09331523,0.00000000,0.18663814,0.00000000
5.12356178,0.99925835,1.14787855,0.00276298,0.08808509,0.00000000,0.19734061,0.00000000
5.12956478,1.05926005,1.24256114,0.00290536,0.08376266,0.00000000,0.20955190,0.00000000
5.13556778,1.12521810,1.34569909,0.00305901,0.08034138,0.00000000,0.22319499,0.00000000
5.14157079,1.19633182,1.45632611,0.00322094,0.07779297,0.00000000,0.23816921,0.00000000
5.14757379,1.27165839,1.57325036,0.00338787,0.07606953,0.00000000,0.25435366,0.00000000
5.15357679,1.35013402,1.69507339,0.00355629,0.07510616,0.00000000,0.27161122,0.00000000
5.15957979,1.43059982,1.82021669,0.00372264,0.07482385,0.00000000,0.28979300,0.00000000
5.16558279,1.51183168,1.94695527,0.00388332,0.07513263,0.00000000,0.30874299,0.00000000
5.17158579,1.59257316,2.07345755,0.00403486,0.07593476,0.00000000,0.32830264,0.00000000
5.17758879,1.67157036,2.19783033,0.00417404,0.07712806,0.00000000,0.34831543,0.00000000
5.18359180,1.74760734,2.31816733,0.00429795,0.07860914,0.00000000,0.36863090,0.00000000
5.18959480,1.81954071,2.43259969,0.00440411,0.08027648,0.00000000,0.38910819,0.00000000
5.19559780,1.88633207,2.53934641,0.00449055,0.08203328,0.00000000,0.40961887,0.00000000
5.20160080,1.94707674,2.63676288,0.00455588,0.08379005,0.00000000,0.43004883,0.00000000
5.20760380,2.00102767,2.72338540,0.00459929,0.08546679,0.00000000,0.45029933,0.00000000
5.21360680,2.04761329,2.79796994,0.00462060,0.08699481,0.00000000,0.47028700,0.00000000
5.21960980,2.08644869,2.85952349,0.00462026,0.08831796,0.00000000,0.48994285,0.00000000
5.22561281,2.11733944,2.90732670,0.00459928,0.08939347,0.00000000,0.50921046,0.00000000
5.23161581,2.14027803,2.94094696,0.00455923,0.09019225,0.00000000,0.52804322,0.00000000
5.23761881,2.15543300,2.96024140,0.00450211,0.09069859,0.00000000,0.54640100,0.00000000
5.24362181,2.16313158,2.96534986,0.00443029,0.09090951,0.00000000,0.56424636,0.00000000
5.24962481,2.16383644,2.95667847,0.00434642,0.09083357,0.00000000,0.58154046,0.00000000
5.25562781,2.15811808,2.93487462,0.00425329,0.09048933,0.00000000,0.59823903,0.00000000
5.26163082,2.14662400,2.90079485,0.00415371,0.08990351,0.00000000,0.61428861,0.00000000
5.26763382,2.13004656,2.85546730,0.00405046,0.08910898,0.00000000,0.62962326,0.00000000
5.27363682,2.10909082,2.80005060,0.00394610,0.08814265,0.00000000,0.64416212,0.00000000
5.27963982,2.08444437,2.73579123,0.00384295,0.08704334,0.00000000,0.65780789,0.00000000
5.28564282,2.05675039,2.66398146,0.00374300,0.08584988,0.00000000,0.67044654,0.00000000
5.29164582,2.02658532,2.58591956,0.00364782,0.08459929,0.00000000,0.68194825,0.00000000
5.29764882,1.99444231,2.50287417,0.00355859,0.08332544,0.00000000,0.69216971,0.00000000
5.30365183,1.96072100,2.41605410,0.00347602,0.08205797,0.00000000,0.70095788,0.00000000
5.30965483,1.92572402,2.32658453,0.00340043,0.08082173,0.00000000,0.70815489,0.00000000
5.31565783,1.88966024,2.23549031,0.00333174,0.07963657,0.00000000,0.71360410,0.00000000
5.32166083,1.85265428,2.14368646,0.00326954,0.07851764,0.00000000,0.71715715,0.00000000
5.32766383,1.81476147,2.05197559,0.00321315,0.07747604,0.00000000,0.71868148,0.00000000
5.33366683,1.77598726,1.96105180,0.00316170,0.07651982,0.00000000,0.71806817,0.00000000
5.33966983,1.73630972,1.87150986,0.00311423,0.07565523,0.00000000,0.71523963,0.00000000
5.34567284,1.69570363,1.78385874,0.00306977,0.07488806,0.00000000,0.71015671,0.00000000
5.35167584,1.65416454,1.69853792,0.00302739,0.07422504,0.00000000,0.70282482,0.00000000
5.35767884,1.61173136,1.61593523,0.00298635,0.07367519,0.00000000,0.69329868,0.00000000
5.36368184,1.56850588,1.53640457,0.00294610,0.07325087,0.00000000,0.68168534,0.00000000
5.36968484,1.52466813,1.46028244,0.00290635,0.07296862,0.00000000,0.66814514,0.00000000
5.37568784,1.48048627,1.38790185,0.00286712,0.07284955,0.00000000,0.65289044,0.00000000
5.38169085,1.43632070,1.31960288,0.00282873,0.07291934,0.00000000,0.63618208,0.00000000
5.38769385,1.39262167,1.25573905,0.00279182,0.07320771,0.00000000,0.61832353,0.00000000
5.39369685,1.34992066,1.19667919,0.00275729,0.07374745,0.00000000,0.59965282,0.00000000
5.39969985,1.30881578,1.14280481,0.00272630,0.07457296,0.00000000,0.58053269,0.00000000
5.40570285,1.26995197,1.09450296,0.00270016,0.07571848,0.00000000,0.56133918,0.00000000
5.41170585,1.23399710,1.05215535,0.00268032,0.07721592,0.00000000,0.54244916,0.00000000
5.41770885,1.20161503,1.01612418,0.00266823,0.07909256,0.00000000,0.52422747,0.00000000
5.42371186,1.17343730,0.98673575,0.00266533,0.08136868,0.00000000,0.50701402,0.00000000
5.42971486,1.15003484,0.96426270,0.00267288,0.08405528,0.00000000,0.49111175,0.00000000
5.43571786,1.13189125,0.94890617,0.00269196,0.08715193,0.00000000,0.47677578,0.00000000
5.44172086,1.11937911,0.94077864,0.00272336,0.09064513,0.00000000,0.46420443,0.00000000
5.44772386,1.11274059,0.93988877,0.00276755,0.09450702,0.00000000,0.45353254,0.00000000
5.45372686,1.11207341,0.94612892,0.00282461,0.09869468,0.00000000,0.44482742,0.00000000
5.45972986,1.11732299,0.95926629,0.00289421,0.10315018,0.00000000,0.43808770,0.00000000
5.46573287,1.12828116,0.97893804,0.00297565,0.10780122,0.00000000,0.43324506,0.00000000
5.47173587,1.14459158,1.00465108,0.00306782,0.11256250,0.00000000,0.43016891,0.00000000
5.47773887,1.16576167,1.03578632,0.00316926,0.11733783,0.00000000,0.42867372,0.00000000
5.48374187,1.19118047,1.07160767,0.00327822,0.12202275,0.00000000,0.42852861,0.00000000
5.48974487,1.22014151,1.11127536,0.00339270,0.12650769,0.00000000,0.42946888,0.00000000
5.49574787,1.25186966,1.15386315,0.00351054,0.13068154,0.00000000,0.43120878,0.00000000
5.50175088,1.28555061,1.19837890,0.00362951,0.13443532,0.00000000,0.43345487,0.00000000
5.50775388,1.32036152,1.24378780,0.00374740,0.13766605,0.00000000,0.43591949,0.00000000
5.51375688,1.35550147,1.28903731,0.00386208,0.14028036,0.00000000,0.43833345,0.00000000
5.51975988,1.39022011,1.33308309,0.00397164,0.14219787,0.00000000,0.44045747,0.00000000
5.52576288,1.42384326,1.37491492,0.00407440,0.14335407,0.00000000,0.44209183,0.00000000
5.53176588,1.45579437,1.41358178,0.00416901,0.14370268,0.00000000,0.44308363,0.00000000
5.53776888,1.48561064,1.44821524,0.00425450,0.14321725,0.00000000,0.44333150,0.00000000
5.54377189,1.51295351,1.47805039,0.00433028,0.14189202,0.00000000,0.44278762,0.00000000
5.54977489,1.53761285,1.50244366,0.00439619,0.13974202,0.00000000,0.44145676,0.00000000
5.55577789,1.55950504,1.52088698,0.00445246,0.13680238,0.00000000,0.43939281,0.00000000
5.56178089,1.57866520,1.53301801,0.00449970,0.13312689,0.00000000,0.43669284,0.00000000
5.56778389,1.59523414,1.53862597,0.00453886,0.12878598,0.00000000,0.43348919,0.00000000
5.57378689,1.60944100,1.53765326,0.00457116,0.12386408,0.00000000,0.42994005,0.00000000
5.57978989,1.62158256,1.53019270,0.00459802,0.11845671,0.00000000,0.42621910,0.00000000
5.58579290,1.63200058,1.51648084,0.00462099,0.11266723,0.00000000,0.42250486,0.00000000
5.59179590,1.64105838,1.49688751,0.00464169,0.10660351,0.00000000,0.41897028,0.00000000
5.59779890,1.64911798,1.47190222,0.00466168,0.10037469,0.00000000,0.41577322,0.00000000
5.60380190,1.65651915,1.44211789,0.00468242,0.09408811,0.00000000,0.41304826,0.00000000
5.60980490,1.66356117,1.40821265,0.00470517,0.08784650,0.00000000,0.41090017,0.00000000
5.61580790,1.67048852,1.37093027,0.00473098,0.08174560,0.00000000,0.40939953,0.00000000
5.62181091,1.67748073,1.33105993,0.00476058,0.07587219,0.00000000,0.40858041,0.00000000
5.62781391,1.68464693,1.28941610,0.00479439,0.07030263,0.00000000,0.40844024,0.00000000
5.63381691,1.69202503,1.24681892,0.00483250,0.06510187,0.00000000,0.40894171,0.00000000
5.63981991,1.69958520,1.20407580,0.00487464,0.06032286,0.00000000,0.41001646,0.00000000
5.64582291,1.70723709,1.16196453,0.00492024,0.05600651,0.00000000,0.41157026,0.00000000
5.65182591,1.71484013,1.12121832,0.00496843,0.05218190,0.00000000,0.41348907,0.00000000
5.65782891,1.72221573,1.08251292,0.00501809,0.04886681,0.00000000,0.41564587,0.00000000
5.66383192,1.72916068,1.04645597,0.00506791,0.04606855,0.00000000,0.41790739,0.00000000
5.66983492,1.73546046,1.01357852,0.00511642,0.04378484,0.00000000,0.42014066,0.00000000
5.67583792,1.74090166,0.98432879,0.00516208,0.04200489,0.00000000,0.42221875,0.00000000
5.68184092,1.74528273,0.95906795,0.00520332,0.04071049,0.00000000,0.42402553,0.00000000
5.68784392,1.74842236,0.93806775,0.00523861,0.03987707,0.00000000,0.42545917,0.00000000
5.69384692,1.75016519,0.92150998,0.00526649,0.03947481,0.00000000,0.42643440,0.00000000
5.69984992,1.75038480,0.90948747,0.00528565,0.03946966,0.00000000,0.42688339,0.00000000
5.70585293,1.74898402,0.90200667,0.00529494,0.03982432,0.00000000,0.42675545,0.00000000
5.71185593,1.74589320,0.89899157,0.00529339,0.04049927,0.00000000,0.42601582,0.00000000
5.71785893,1.74106666,0.90028911,0.00528025,0.04145364,0.00000000,0.42464370,0.00000000
5.72386193,1.73447848,0.90567595,0.00525502,0.04264614,0.00000000,0.42262987,0.00000000
5.72986493,1.72611807,0.91486672,0.00521737,0.04403603,0.00000000,0.41997426,0.00000000
5.73586793,1.71598646,0.92752371,0.00516726,0.04558398,0.00000000,0.41668374,0.00000000
5.74187094,1.70409396,0.94326803,0.00510480,0.04725299,0.00000000,0.41277040,0.00000000
5.74787394,1.69045968,0.96169218,0.00503036,0.04900930,0.00000000,0.40825054,0.00000000
5.75387694,1.67511328,0.98237382,0.00494447,0.05082322,0.00000000,0.40314437,0.00000000
5.75987994,1.65809890,1.00489064,0.00484785,0.05266991,0.00000000,0.39747666,0.00000000
5.76588294,1.63948119,1.02883584,0.00474141,0.05453010,0.00000000,0.39127805,0.00000000
5.77188594,1.61935294,1.05383375,0.00462618,0.05639054,0.00000000,0.38458700,0.00000000
5.77788894,1.59784366,1.07955507,0.00450336,0.05824441,0.00000000,0.37745215,0.00000000
5.78389195,1.57512820,1.10573094,0.00437428,0.06009139,0.00000000,0.36993476,0.00000000
5.78989495,1.55143469,1.13216515,0.00424038,0.06193749,0.00000000,0.36211096,0.00000000
5.79589795,1.52705054,1.15874366,0.00410319,0.06379469,0.00000000,0.35407356,0.00000000
5.80190095,1.50232593,1.18544072,0.00396435,0.06568014,0.00000000,0.34593306,0.00000000
5.80790395,1.47767379,1.21232083,0.00382554,0.06761524,0.00000000,0.33781766,0.00000000
5.81390695,1.45356582,1.23953617,0.00368848,0.06962436,0.00000000,0.32987213,0.00000000
5.81990995,1.43052421,1.26731900,0.00355488,0.07173346,0.00000000,0.32225541,0.00000000
5.82591296,1.40910910,1.29596904,0.00342643,0.07396853,0.00000000,0.31513700,0.00000000
5.83191596,1.38990204,1.32583598,0.00330475,0.07635397,0.00000000,0.30869220,0.00000000
5.83791896,1.37348603,1.35729763,0.00319132,0.07891106,0.00000000,0.30309635,0.00000000
5.84392196,1.36042307,1.39073457,0.00308749,0.08165647,0.00000000,0.29851846,0.00000000
5.84992496,1.35123022,1.42650216,0.00299440,0.08460109,0.00000000,0.29511440,0.00000000
5.85592796,1.34635552,1.46490152,0.00291298,0.08774902,0.00000000,0.29302012,0.00000000
5.86193097,1.34615500,1.50615075,0.00284386,0.09109699,0.00000000,0.29234524,0.00000000
5.86793397,1.35087214,1.55035812,0.00278742,0.09463415,0.00000000,0.29316736,0.00000000
5.87393697,1.36062099,1.59749879,0.00274370,0.09834227,0.00000000,0.29552750,0.00000000
5.87993997,1.37537402,1.64739658,0.00271245,0.10219626,0.00000000,0.29942692,0.00000000
5.88594297,1.39495554,1.69971223,0.00269314,0.10616519,0.00000000,0.30482554,0.00000000
5.89194597,1.41904108,1.75393909,0.00268491,0.11021346,0.00000000,0.31164206,0.00000000
5.89794897,1.44716314,1.80940692,0.00268668,0.11430229,0.00000000,0.31975590,0.00000000
5.90395198,1.47872296,1.86529420,0.00269713,0.11839127,0.00000000,0.32901083,0.00000000
5.90995498,1.51300788,1.92064854,0.00271477,0.12243997,0.00000000,0.33922016,0.00000000
5.91595798,1.54921351,1.97441464,0.00273798,0.12640938,0.00000000,0.35017324,0.00000000
5.92196098,1.58646954,2.02546854,0.00276506,0.13026329,0.00000000,0.36164285,0.00000000
5.92796398,1.62386810,2.07265664,0.00279431,0.13396923,0.00000000,0.37339335,0.00000000
5.93396698,1.66049296,2.11483760,0.00282406,0.13749919,0.00000000,0.38518882,0.00000000
5.93996998,1.69544854,2.15092504,0.00285271,0.14082991,0.00000000,0.39680111,0.00000000
5.94597299,1.72788694,2.17992881,0.00287879,0.14394275,0.00000000,0.40801710,0.00000000
5.95197599,1.75703210,2.20099284,0.00290099,0.14682327,0.00000000,0.41864506,0.00000000
5.95797899,1.78219983,2.21342738,0.00291819,0.14946039,0.00000000,0.42851953,0.00000000
5.96398199,1.80281304,2.21673436,0.00292947,0.15184539,0.00000000,0.43750480,0.00000000
5.96998499,1.81841169,2.21062431,0.00293409,0.15397074,0.00000000,0.44549657,0.00000000
5.97598799,1.82865733,2.19502435,0.00293157,0.15582882,0.00000000,0.45242197,0.00000000
5.98199100,1.83333248,2.17007697,0.00292156,0.15741084,0.00000000,0.45823797,0.00000000
5.98799400,1.83233522,2.13612994,0.00290394,0.15870581,0.00000000,0.46292826,0.00000000
5.99399700,1.82566984,2.09371824,0.00287871,0.15969985,0.00000000,0.46649905,0.00000000
6.00000000,1.81343444,2.04353924,0.00284603,0.16037583,0.00000000,0.46897393,0.00000000
