energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,1.44152734,0.00125292,0.02841198,0.32838633,0.11514172,1.05210333,0.00000000,0.47716972,0.43410133
-4.63131566,1.44245224,0.00124992,0.02855676,0.32182892,0.11366084,1.04571552,0.00000000,0.46546674,0.44378916
-4.62531266,1.43811933,0.00124629,0.02854443,0.31442300,0.11177942,1.03564629,0.00000000,0.45257405,0.45202102
-4.61930965,1.42892656,0.00124305,0.02837805,0.30638389,0.10955210,1.02232549,0.00000000,0.43885371,0.45873148
-4.61330665,1.41539409,0.00124158,0.02806347,0.29795558,0.10704299,1.00627387,0.00000000,0.42470578,0.46388249
-4.60730365,1.39815625,0.00124364,0.02760914,0.28940599,0.10432462,0.98809372,0.00000000,0.41056068,0.46746633
-4.60130065,1.37795084,0.00125131,0.02702590,0.28102156,0.10147680,0.96845751,0.00000000,0.39687052,0.46950801
-4.59529765,1.35560564,0.00126700,0.02632664,0.27310130,0.09858522,0.94809456,0.00000000,0.38409980,0.47006699
-4.58929465,1.33202265,0.00129338,0.02552594,0.26595040,0.09573998,0.92777597,0.00000000,0.37271529,0.46923813
-4.58329165,1.30816002,0.00133341,0.02463972,0.25987347,0.09303396,0.90829819,0.00000000,0.36317567,0.46715153
-4.57728864,1.28501198,0.00139023,0.02368483,0.25516753,0.09056112,0.89046544,0.00000000,0.35592077,0.46397135
-4.57128564,1.26358723,0.00146717,0.02267865,0.25211496,0.08841470,0.87507132,0.00000000,0.35136086,0.45989343
-4.56528264,1.24488583,0.00156767,0.02163871,0.25097644,0.08668538,0.86287989,0.00000000,0.34986604,0.45514159
-4.55927964,1.22987526,0.00169529,0.02058229,0.25198397,0.08545939,0.85460668,0.00000000,0.35175610,0.44996283
-4.55327664,1.21946593,0.00185357,0.01952611,0.25533429,0.08481659,0.85089984,0.00000000,0.35729088,0.44462127
-4.54727364,1.21448664,0.00204604,0.01848595,0.26118265,0.08482855,0.85232204,0.00000000,0.36666158,0.43939115
-4.54127064,1.21566065,0.00227608,0.01747643,0.26963718,0.08555670,0.85933328,0.00000000,0.37998312,0.43454892
-4.53526763,1.22358279,0.00254692,0.01651071,0.28075402,0.08705047,0.87227537,0.00000000,0.39728777,0.43036481
-4.52926463,1.23869852,0.00286149,0.01560028,0.29453331,0.08934556,0.89135820,0.00000000,0.41852043,0.42709409
-4.52326163,1.26128534,0.00322234,0.01475484,0.31091629,0.09246237,0.91664858,0.00000000,0.44353558,0.42496827
-4.51725863,1.29143749,0.00363153,0.01398214,0.32978351,0.09640457,0.94806189,0.00000000,0.47209637,0.42418677
-4.51125563,1.32905454,0.00409055,0.01328787,0.35095446,0.10115797,0.98535705,0.00000000,0.50387568,0.42490914
-4.50525263,1.37383439,0.00460017,0.01267569,0.37418868,0.10668967,1.02813529,0.00000000,0.53845963,0.42724837
-4.49924962,1.42527142,0.00516030,0.01214718,0.39918831,0.11294761,1.07584278,0.00000000,0.57535340,0.43126549
-4.49324662,1.48266009,0.00576995,0.01170191,0.42560233,0.11986049,1.12777763,0.00000000,0.61398941,0.43696565
-4.48724362,1.54510425,0.00642705,0.01133750,0.45303238,0.12733829,1.18310112,0.00000000,0.65373781,0.44429599
-4.48124062,1.61153237,0.00712840,0.01104982,0.48104004,0.13527319,1.24085325,0.00000000,0.69391918,0.45314535
-4.47523762,1.68071837,0.00786958,0.01083307,0.50915566,0.14354118,1.29997228,0.00000000,0.73381901,0.46334586
-4.46923462,1.75130800,0.00864491,0.01068004,0.53688835,0.15200413,1.35931808,0.00000000,0.77270390,0.47467648
-4.46323162,1.82184990,0.00944745,0.01058232,0.56373709,0.16051248,1.41769852,0.00000000,0.80983880,0.48686833
-4.45722861,1.89083090,0.01026899,0.01053059,0.58920247,0.16890846,1.47389857,0.00000000,0.84450495,0.49961163
-4.45122561,1.95671430,0.01110016,0.01051486,0.61279899,0.17702971,1.52671086,0.00000000,0.87601799,0.51256419
-4.44522261,2.01798031,0.01193054,0.01052480,0.63406734,0.18471332,1.57496728,0.00000000,0.90374563,0.52536100
-4.43921961,2.07316713,0.01274878,0.01055003,0.65258634,0.19180010,1.61757026,0.00000000,0.92712420,0.53762468
-4.43321661,2.12091161,0.01354290,0.01058042,0.66798427,0.19813895,1.65352293,0.00000000,0.94567381,0.54897657
-4.42721361,2.15998798,0.01430045,0.01060638,0.67994903,0.20359125,1.68195711,0.00000000,0.95901122,0.55904788
-4.42121061,2.18934337,0.01500887,0.01061914,0.68823694,0.20803503,1.70215812,0.00000000,0.96686031,0.56749072
-4.41520760,2.20812899,0.01565579,0.01061098,0.69267971,0.21136875,1.71358572,0.00000000,0.96905958,0.57398858
-4.40920460,2.21572571,0.01622938,0.01057546,0.69318958,0.21351467,1.71589017,0.00000000,0.96556646,0.57826591
-4.40320160,2.21176332,0.01671866,0.01050760,0.68976215,0.21442150,1.70892317,0.00000000,0.95645834,0.58009650
-4.39719860,2.19613256,0.01711391,0.01040396,0.68247705,0.21406632,1.69274303,0.00000000,0.94193028,0.57931036
-4.39119560,2.16898969,0.01740692,0.01026277,0.67149621,0.21245567,1.66761400,0.00000000,0.92228944,0.57579895
-4.38519260,2.13075329,0.01759128,0.01008394,0.65706002,0.20962566,1.63399977,0.00000000,0.89794654,0.56951843
-4.37918959,2.08209337,0.01766266,0.00986901,0.63948123,0.20564126,1.59255135,0.00000000,0.86940461,0.56049103
-4.37318659,2.02391332,0.01761889,0.00962111,0.61913700,0.20059461,1.54408974,0.00000000,0.83724540,0.54880430
-4.36718359,1.95732504,0.01746012,0.00934485,0.59645930,0.19460248,1.48958391,0.00000000,0.80211402,0.53460839
-4.36118059,1.88361838,0.01718883,0.00904609,0.57192384,0.18780298,1.43012494,0.00000000,0.76470218,0.51811142
-4.35517759,1.80422570,0.01680973,0.00873184,0.54603811,0.18035165,1.36689701,0.00000000,0.72573072,0.49957312
-4.34917459,1.72068278,0.01632965,0.00840993,0.51932860,0.17241698,1.30114629,0.00000000,0.68593176,0.47929696
-4.34317159,1.63458734,0.01575736,0.00808886,0.49232779,0.16417562,1.23414849,0.00000000,0.64603117,0.45762100
-4.33716858,1.54755650,0.01510324,0.00777747,0.46556117,0.15580744,1.16717624,0.00000000,0.60673167,0.43490795
-4.33116558,1.46118439,0.01437900,0.00748471,0.43953464,0.14749053,1.10146702,0.00000000,0.56869706,0.41153457
-4.32516258,1.37700128,0.01359732,0.00721938,0.41472260,0.13939636,1.03819271,0.00000000,0.53253788,0.38788089
-4.31915958,1.29643523,0.01277145,0.00698990,0.39155702,0.13168531,0.97843133,0.00000000,0.49879888,0.36431971
-4.31315658,1.22077753,0.01191487,0.00680407,0.37041784,0.12450254,0.92314187,0.00000000,0.46794837,0.34120654
-4.30715358,1.15115264,0.01104088,0.00666891,0.35162472,0.11797451,0.87314271,0.00000000,0.44036978,0.31887040
-4.30115058,1.08849343,0.01016229,0.00659051,0.33543044,0.11220611,0.82909415,0.00000000,0.41635538,0.29760586
-4.29514757,1.03352237,0.00929109,0.00657391,0.32201615,0.10727849,0.79148530,0.00000000,0.39610239,0.27766635
-4.28914457,0.98673899,0.00843821,0.00662311,0.31148838,0.10324776,0.76062583,0.00000000,0.37971136,0.25925914
-4.28314157,0.94841383,0.00761330,0.00674100,0.30387800,0.10014430,0.73664247,0.00000000,0.36718676,0.24254186
-4.27713857,0.91858899,0.00682462,0.00692951,0.29914120,0.09797307,0.71948045,0.00000000,0.35843990,0.22762090
-4.27113557,0.89708510,0.00607893,0.00718970,0.29716231,0.09671450,0.70890973,0.00000000,0.35329393,0.21455147
-4.26513257,0.88351448,0.00538149,0.00752191,0.29775850,0.09632621,0.70453590,0.00000000,0.35149084,0.20333927
-4.25912956,0.87729996,0.00473607,0.00792609,0.30068629,0.09674535,0.70581539,0.00000000,0.35270032,0.19394373
-4.25312656,0.87769890,0.00414503,0.00840200,0.30564963,0.09789158,0.71207461,0.00000000,0.35653026,0.18628267
-4.24712356,0.88383152,0.00360945,0.00894959,0.31230944,0.09967042,0.72253252,0.00000000,0.36253868,0.18023798
-4.24112056,0.89471281,0.00312925,0.00956932,0.32029428,0.10197714,0.73632598,0.00000000,0.37024677,0.17566227
-4.23511756,0.90928688,0.00270338,0.01026253,0.32921192,0.10470074,0.75253721,0.00000000,0.37915280,0.17238616
-4.22911456,0.92646279,0.00232999,0.01103181,0.33866142,0.10772818,0.77022248,0.00000000,0.38874646,0.17022586
-4.22311156,0.94515059,0.00200658,0.01188126,0.34824542,0.11094850,0.78844112,0.00000000,0.39852321,0.16899086
-4.21710855,0.96429646,0.00173021,0.01281679,0.35758208,0.11425681,0.80628410,0.00000000,0.40799838,0.16849134
-4.21110555,0.98291561,0.00149762,0.01384630,0.36631647,0.11755797,0.82290090,0.00000000,0.41672034,0.16854509
-4.20510255,1.00012193,0.00130543,0.01497974,0.37413082,0.12076971,0.83752413,0.00000000,0.42428255,0.16898375
-4.19909955,1.01515313,0.00115017,0.01622909,0.38075331,0.12382529,0.84949067,0.00000000,0.43033385,0.16965800
-4.19309655,1.02739071,0.00102848,0.01760814,0.38596507,0.12667536,0.85825882,0.00000000,0.43458692,0.17044168
-4.18709355,1.03637375,0.00093711,0.01913217,0.38960509,0.12928904,0.86342069,0.00000000,0.43682421,0.17123465
-4.18109055,1.04180623,0.00087300,0.02081747,0.39157291,0.13165415,0.86470948,0.00000000,0.43690159,0.17196434
-4.17508754,1.04355763,0.00083330,0.02268065,0.39182890,0.13377661,0.86200141,0.00000000,0.43474925,0.17258591
-4.16908454,1.04165684,0.00081540,0.02473788,0.39039217,0.13567894,0.85531226,0.00000000,0.43036998,0.17308121
-4.16308154,1.03627986,0.00081688,0.02700393,0.38733638,0.13739801,0.84478887,0.00000000,0.42383507,0.17345648
-4.15707854,1.02773195,0.00083556,0.02949122,0.38278344,0.13898211,0.83069602,0.00000000,0.41527780,0.17373906
-4.15107554,1.01642514,0.00086939,0.03220873,0.37689560,0.14048748,0.81339942,0.00000000,0.40488516,0.17397328
-4.14507254,1.00285241,0.00091646,0.03516097,0.36986634,0.14197451,0.79334567,0.00000000,0.39288792,0.17421574
-4.13906953,0.98755972,0.00097495,0.03834698,0.36191047,0.14350370,0.77104026,0.00000000,0.37954979,0.17453034
-4.13306653,0.97111751,0.00104312,0.04175950,0.35325391,0.14513182,0.74702462,0.00000000,0.36515607,0.17498319
-4.12706353,0.95409292,0.00111922,0.04538425,0.34412386,0.14690817,0.72185339,0.00000000,0.35000230,0.17563789
-4.12106053,0.93702440,0.00120151,0.04919952,0.33473957,0.14887144,0.69607296,0.00000000,0.33438348,0.17655125
-4.11505753,0.92039959,0.00128823,0.05317600,0.32530435,0.15104719,0.67020224,0.00000000,0.31858436,0.17776980
-4.10905453,0.90463785,0.00137757,0.05727698,0.31599906,0.15344613,0.64471649,0.00000000,0.30287103,0.17932725
-4.10305153,0.89007802,0.00146770,0.06145887,0.30697743,0.15606333,0.62003474,0.00000000,0.28748431,0.18124308
-4.09704852,0.87697183,0.00155675,0.06567212,0.29836325,0.15887841,0.59651134,0.00000000,0.27263488,0.18352224
-4.09104552,0.86548319,0.00164288,0.06986246,0.29024952,0.16185673,0.57443160,0.00000000,0.25850050,0.18615606
-4.08504252,0.85569306,0.00172424,0.07397252,0.28269944,0.16495146,0.55401161,0.00000000,0.24522503,0.18912426
-4.07903952,0.84760940,0.00179907,0.07794366,0.27574909,0.16810658,0.53540175,0.00000000,0.23291924,0.19239793
-4.07303652,0.84118123,0.00186569,0.08171804,0.26941145,0.17126044,0.51869346,0.00000000,0.22166316,0.19594335
-4.06703352,0.83631604,0.00192259,0.08524083,0.26368146,0.17434986,0.50392865,0.00000000,0.21150959,0.19972627
-4.06103052,0.83289892,0.00196842,0.08846240,0.25854163,0.17731445,0.49111074,0.00000000,0.20248853,0.20371652
-4.05502751,0.83081246,0.00200207,0.09134047,0.25396789,0.18010095,0.48021675,0.00000000,0.19461202,0.20789254
-4.04902451,0.82995588,0.00202270,0.09384200,0.24993516,0.18266729,0.47120935,0.00000000,0.18787913,0.21224558
-4.04302151,0.83026218,0.00202976,0.09594488,0.24642231,0.18498614,0.46404817,0.00000000,0.18228069,0.21678324
-4.03701851,0.83171216,0.00202299,0.09763917,0.24341618,0.18704780,0.45869964,0.00000000,0.17780342,0.22153211
-4.03101551,0.83434455,0.00200247,0.09892785,0.24091439,0.18886210,0.45514469,0.00000000,0.17443334,0.22653922
-4.02501251,0.83826126,0.00196858,0.09982711,0.23892685,0.19045932,0.45338398,0.00000000,0.17215812,0.23187226
-4.01900950,0.84362776,0.00192201,0.10036602,0.23747582,0.19188995,0.45344035,0.00000000,0.17096845,0.23761836
-4.01300650,0.85066823,0.00186376,0.10058563,0.23659456,0.19322333,0.45535843,0.00000000,0.17085831,0.24388146
-4.00700350,0.85965583,0.00179503,0.10053759,0.23632487,0.19454510,0.45920152,0.00000000,0.17182423,0.25077835
-4.00100050,0.87089869,0.00171728,0.10028214,0.23671345,0.19595375,0.46504614,0.00000000,0.17386376,0.25843355
-3.99499750,0.88472223,0.00163213,0.09988581,0.23780759,0.19755616,0.47297456,0.00000000,0.17697320,0.26697311
-3.98899450,0.90144900,0.00154130,0.09941871,0.23965043,0.19946267,0.48306590,0.00000000,0.18114498,0.27651785
-3.98299150,0.92137707,0.00144662,0.09895158,0.24227604,0.20178154,0.49538656,0.00000000,0.18636481,0.28717610
-3.97698849,0.94475824,0.00134993,0.09855288,0.24570484,0.20461338,0.50998046,0.00000000,0.19260895,0.29903654
-3.97098549,0.97177731,0.00125306,0.09828580,0.24993953,0.20804569,0.52685990,0.00000000,0.19984180,0.31216140
-3.96498249,1.00253363,0.00115776,0.09820553,0.25496190,0.21214778,0.54599763,0.00000000,0.20801401,0.32658037
-3.95897949,1.03702602,0.00106571,0.09835684,0.26073064,0.21696636,0.56732057,0.00000000,0.21706133,0.34228568
-3.95297649,1.07514186,0.00097845,0.09877207,0.26718045,0.22252207,0.59070583,0.00000000,0.22690421,0.35922853
-3.94697349,1.11665120,0.00089738,0.09946967,0.27422234,0.22880699,0.61597903,0.00000000,0.23744836,0.37731723
-3.94097049,1.16120609,0.00082372,0.10045332,0.28174524,0.23578354,0.64291528,0.00000000,0.24858607,0.39641706
-3.93496748,1.20834546,0.00075852,0.10171172,0.28961881,0.24338447,0.67124275,0.00000000,0.26019835,0.41635211
-3.92896448,1.25750525,0.00070263,0.10321904,0.29769721,0.25151438,0.70064857,0.00000000,0.27215772,0.43690895
-3.92296148,1.30803343,0.00065672,0.10493595,0.30582371,0.26005233,0.73078689,0.00000000,0.28433152,0.45784202
-3.91695848,1.35920923,0.00062127,0.10681134,0.31383584,0.26885572,0.76128860,0.00000000,0.29658542,0.47888068
-3.91095548,1.41026572,0.00059657,0.10878450,0.32157077,0.27776512,0.79177224,0.00000000,0.30878711,0.49973743
-3.90495248,1.46041461,0.00058274,0.11078772,0.32887069,0.28660992,0.82185552,0.00000000,0.32080976,0.52011715
-3.89894947,1.50887225,0.00057971,0.11274926,0.33558785,0.29521443,0.85116692,0.00000000,0.33253524,0.53972685
-3.89294647,1.55488564,0.00058724,0.11459643,0.34158908,0.30340438,0.87935681,0.00000000,0.34385676,0.55828559
-3.88694347,1.59775724,0.00060495,0.11625874,0.34675948,0.31101325,0.90610756,0.00000000,0.35468097,0.57553405
-3.88094047,1.63686766,0.00063226,0.11767095,0.35100528,0.31788850,0.93114223,0.00000000,0.36492928,0.59124344
-3.87493747,1.67169518,0.00066847,0.11877590,0.35425567,0.32389703,0.95423162,0.00000000,0.37453854,0.60522336
-3.86893447,1.70183150,0.00071273,0.11952697,0.35646360,0.32893008,0.97519925,0.00000000,0.38346098,0.61732825
-3.86293147,1.72699315,0.00076403,0.11989012,0.35760561,0.33290699,0.99392449,0.00000000,0.39166362,0.62746219
-3.85692846,1.74702824,0.00082127,0.11984536,0.35768083,0.33577797,1.01034358,0.00000000,0.39912704,0.63558202
-3.85092546,1.76191856,0.00088319,0.11938769,0.35670914,0.33752566,1.02444884,0.00000000,0.40584402,0.64169845
-3.84492246,1.77177709,0.00094847,0.11852738,0.35472885,0.33816543,1.03628620,0.00000000,0.41181775,0.64587536
-3.83891946,1.77684129,0.00101569,0.11728966,0.35179396,0.33774448,1.04595138,0.00000000,0.41706019,0.64822732
-3.83291646,1.77746258,0.00108338,0.11571383,0.34797120,0.33633988,1.05358485,0.00000000,0.42159043,0.64891546
-3.82691346,1.77409269,0.00115005,0.11385184,0.34333714,0.33405551,1.05936608,0.00000000,0.42543331,0.64814180
-3.82091046,1.76726741,0.00121420,0.11176632,0.33797536,0.33101811,1.06350712,0.00000000,0.42861827,0.64614250
-3.81490745,1.75758842,0.00127438,0.10952837,0.33197394,0.32737273,1.06624596,0.00000000,0.43117856,0.64318009
-3.80890445,1.74570396,0.00132920,0.10721487,0.32542327,0.32327753,1.06783964,0.00000000,0.43315077,0.63953509
-3.80290145,1.73228880,0.00137737,0.10490581,0.31841431,0.31889834,1.06855734,0.00000000,0.43457450,0.63549727
-3.79689845,1.71802426,0.00141776,0.10268136,0.31103716,0.31440303,1.06867363,0.00000000,0.43549229,0.63135681
-3.79089545,1.70357860,0.00144938,0.10061903,0.30338004,0.30995596,1.06846163,0.00000000,0.43594952,0.62739573
-3.78489245,1.68958845,0.00147146,0.09879098,0.29552856,0.30571268,1.06818642,0.00000000,0.43599426,0.62387971
-3.77888944,1.67664150,0.00148344,0.09726149,0.28756521,0.30181490,1.06809855,0.00000000,0.43567692,0.62105060
-3.77288644,1.66526093,0.00148499,0.09608473,0.27956899,0.29838615,1.06842769,0.00000000,0.43504955,0.61911988
-3.76688344,1.65589185,0.00147601,0.09530286,0.27161504,0.29552796,1.06937655,0.00000000,0.43416490,0.61826316
-3.76088044,1.64889015,0.00145667,0.09494465,0.26377432,0.29331684,1.07111519,0.00000000,0.43307499,0.61861590
-3.75487744,1.64451396,0.00142735,0.09502442,0.25611316,0.29180210,1.07377586,0.00000000,0.43182937,0.62027050
-3.74887444,1.64291809,0.00138863,0.09554158,0.24869276,0.29100461,1.07744866,0.00000000,0.43047317,0.62327495
-3.74287144,1.64415159,0.00134131,0.09648057,0.24156859,0.29091640,1.08217813,0.00000000,0.42904488,0.62763284
-3.73686843,1.64815874,0.00128634,0.09781144,0.23478972,0.29150138,1.08796128,0.00000000,0.42757424,0.63330505
-3.73086543,1.65478349,0.00122481,0.09949080,0.22839819,0.29269687,1.09474711,0.00000000,0.42608025,0.64021284
-3.72486243,1.66377737,0.00115790,0.10146327,0.22242836,0.29441617,1.10243790,0.00000000,0.42456954,0.64824240
-3.71885943,1.67481075,0.00108683,0.10366338,0.21690653,0.29655189,1.11089249,0.00000000,0.42303530,0.65725059
-3.71285643,1.68748718,0.00101287,0.10601778,0.21185065,0.29898012,1.11993142,0.00000000,0.42145685,0.66707168
-3.70685343,1.70136026,0.00093725,0.10844774,0.20727036,0.30156514,1.12934406,0.00000000,0.41979999,0.67752484
-3.70085043,1.71595264,0.00086117,0.11087190,0.20316736,0.30416463,1.13889734,0.00000000,0.41801819,0.68842200
-3.69484742,1.73077606,0.00078574,0.11320901,0.19953609,0.30663511,1.14834582,0.00000000,0.41605456,0.69957562
-3.68884442,1.74535183,0.00071198,0.11538075,0.19636475,0.30883748,1.15744261,0.00000000,0.41384463,0.71080616
-3.68284142,1.75923058,0.00064078,0.11731442,0.19363655,0.31064228,1.16595060,0.00000000,0.41131959,0.72194864
-3.67683842,1.77201044,0.00057292,0.11894537,0.19133129,0.31193466,1.17365338,0.00000000,0.40841016,0.73285810
-3.67083542,1.78335255,0.00050904,0.12021912,0.18942691,0.31261862,1.18036515,0.00000000,0.40505047,0.74341347
-3.66483242,1.79299312,0.00044963,0.12109311,0.18790118,0.31262050,1.18593917,0.00000000,0.40118208,0.75351983
-3.65882941,1.80075144,0.00039508,0.12153787,0.18673319,0.31189151,1.19027399,0.00000000,0.39675761,0.76310865
-3.65282641,1.80653326,0.00034563,0.12153778,0.18590470,0.31040909,1.19331727,0.00000000,0.39174395,0.77213634
-3.64682341,1.81032941,0.00030144,0.12109121,0.18540113,0.30817721,1.19506677,0.00000000,0.38612472,0.78058085
-3.64082041,1.81220982,0.00026255,0.12021004,0.18521215,0.30522548,1.19556849,0.00000000,0.37990190,0.78843693
-3.63481741,1.81231323,0.00022893,0.11891881,0.18533181,0.30160724,1.19491210,0.00000000,0.37309655,0.79571001
-3.62881441,1.81083337,0.00020048,0.11725328,0.18575823,0.29739660,1.19322379,0.00000000,0.36574843,0.80240952
-3.62281141,1.80800236,0.00017707,0.11525862,0.18649277,0.29268474,1.19065721,0.00000000,0.35791480,0.80854180
-3.61680840,1.80407254,0.00015850,0.11298742,0.18753882,0.28757572,1.18738285,0.00000000,0.34966823,0.81410338
-3.61080540,1.79929779,0.00014459,0.11049739,0.18890024,0.28218175,1.18357667,0.00000000,0.34109372,0.81907503
-3.60480240,1.79391557,0.00013510,0.10784914,0.19057956,0.27661861,1.17940869,0.00000000,0.33228519,0.82341701
-3.59879940,1.78813075,0.00012981,0.10510398,0.19257609,0.27100111,1.17503219,0.00000000,0.32334171,0.82706607
-3.59279640,1.78210228,0.00012850,0.10232189,0.19488401,0.26543895,1.17057413,0.00000000,0.31436349,0.82993422
-3.58679340,1.77593346,0.00013093,0.09955988,0.19749072,0.26003333,1.16612757,0.00000000,0.30544797,0.83190970
-3.58079040,1.76966622,0.00013688,0.09687062,0.20037536,0.25487411,1.16174616,0.00000000,0.29668623,0.83285987
-3.57478739,1.76327990,0.00014611,0.09430157,0.20350785,0.25003808,1.15744129,0.00000000,0.28815978,0.83263605
