energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.04752376,1.13137721,0.00274817,0.00000000,0.00131481,0.01628503,0.00932381,0.05727305,0.09738158,0.34095563
1.05352676,1.11397122,0.00275939,0.00000000,0.00123688,0.01614518,0.00964996,0.05674550,0.09817777,0.32905195
1.05952976,1.09502682,0.00276473,0.00000000,0.00117397,0.01593747,0.00995867,0.05628652,0.09880681,0.31719880
1.06553277,1.07486445,0.00276467,0.00000000,0.00112545,0.01566063,0.01025004,0.05588984,0.09928116,0.30556434
1.07153577,1.05381535,0.00275981,0.00000000,0.00109050,0.01531519,0.01052462,0.05554944,0.09961675,0.29430140
1.07753877,1.03221124,0.00275082,0.00000000,0.00106816,0.01490357,0.01078328,0.05525967,0.09983202,0.28354382
1.08354177,1.01037345,0.00273839,0.00000000,0.00105732,0.01442995,0.01102714,0.05501515,0.09994684,0.27340340
1.08954477,0.98860188,0.00272321,0.00000000,0.00105681,0.01390020,0.01125737,0.05481055,0.09998127,0.26396754
1.09554777,0.96716462,0.00270595,0.00000000,0.00106539,0.01332168,0.01147512,0.05464035,0.09995439,0.25529770
1.10155078,0.94628879,0.00268720,0.00000000,0.00108177,0.01270297,0.01168133,0.05449847,0.09988316,0.24742865
1.10755378,0.92615327,0.00266747,0.00000000,0.00110466,0.01205365,0.01187672,0.05437795,0.09978148,0.24036878
1.11355678,0.90688380,0.00264717,0.00000000,0.00113274,0.01138398,0.01206164,0.05427076,0.09965950,0.23410129
1.11955978,0.88855098,0.00262658,0.00000000,0.00116475,0.01070465,0.01223612,0.05416756,0.09952326,0.22858630
1.12556278,0.87117126,0.00260585,0.00000000,0.00119947,0.01002648,0.01239984,0.05405777,0.09937465,0.22376386
1.13156578,0.85471112,0.00258505,0.00000000,0.00123572,0.00936021,0.01255221,0.05392967,0.09921178,0.21955779
1.13756878,0.83909419,0.00256412,0.00000000,0.00127246,0.00871630,0.01269248,0.05377071,0.09902967,0.21588008
1.14357179,0.82421096,0.00254295,0.00000000,0.00130872,0.00810480,0.01281987,0.05356801,0.09882127,0.21263584
1.14957479,0.80993069,0.00252136,0.00000000,0.00134370,0.00753521,0.01293375,0.05330894,0.09857869,0.20972845
1.15557779,0.79611456,0.00249921,0.00000000,0.00137674,0.00701652,0.01303381,0.05298181,0.09829468,0.20706491
1.16158079,0.78262960,0.00247635,0.00000000,0.00140735,0.00655716,0.01312025,0.05257665,0.09796406,0.20456083
1.16758379,0.76936225,0.00245271,0.00000000,0.00143523,0.00616505,0.01319393,0.05208599,0.09758514,0.20214525
1.17358679,0.75623090,0.00242833,0.00000000,0.00146028,0.00584773,0.01325652,0.05150551,0.09716101,0.19976465
1.17958979,0.74319648,0.00240336,0.00000000,0.00148257,0.00561243,0.01331061,0.05083472,0.09670048,0.19738634
1.18559280,0.73027056,0.00237810,0.00000000,0.00150236,0.00546620,0.01335970,0.05007739,0.09621878,0.19500086
1.19159580,0.71752028,0.00235298,0.00000000,0.00152007,0.00541600,0.01340821,0.04924187,0.09573771,0.19262329
1.19759880,0.70506986,0.00232860,0.00000000,0.00153627,0.00546884,0.01346138,0.04834110,0.09528541,0.19029355
1.20360180,0.69309862,0.00230567,0.00000000,0.00155163,0.00563178,0.01352512,0.04739255,0.09489569,0.18807561
1.20960480,0.68183546,0.00228500,0.00000000,0.00156691,0.00591201,0.01360578,0.04641780,0.09460681,0.18605558
1.21560780,0.67155038,0.00226749,0.00000000,0.00158287,0.00631680,0.01370987,0.04544196,0.09446000,0.18433902
1.22161081,0.66254325,0.00225403,0.00000000,0.00160027,0.00685347,0.01384376,0.04449301,0.09449758,0.18304729
1.22761381,0.65513076,0.00224550,0.00000000,0.00161983,0.00752919,0.01401334,0.04360084,0.09476094,0.18231346
1.23361681,0.64963227,0.00224272,0.00000000,0.00164213,0.00835088,0.01422365,0.04279634,0.09528838,0.18227776
1.23961981,0.64635535,0.00224636,0.00000000,0.00166762,0.00932491,0.01447859,0.04211037,0.09611311,0.18308279
1.24562281,0.64558195,0.00225694,0.00000000,0.00169659,0.01045686,0.01478059,0.04157282,0.09726130,0.18486890
1.25162581,0.64755598,0.00227476,0.00000000,0.00172908,0.01175124,0.01513036,0.04121161,0.09875050,0.18776965
1.25762881,0.65247306,0.00229992,0.00000000,0.00176496,0.01321107,0.01552674,0.04105197,0.10058850,0.19190781
1.26363182,0.66047293,0.00233224,0.00000000,0.00180385,0.01483765,0.01596656,0.04111568,0.10277260,0.19739175
1.26963482,0.67163508,0.00237131,0.00000000,0.00184516,0.01663016,0.01644464,0.04142061,0.10528944,0.20431262
1.27563782,0.68597756,0.00241647,0.00000000,0.00188810,0.01858541,0.01695386,0.04198039,0.10811548,0.21274214
1.28164082,0.70345925,0.00246685,0.00000000,0.00193171,0.02069757,0.01748535,0.04280422,0.11121789,0.22273108
1.28764382,0.72398512,0.00252142,0.00000000,0.00197491,0.02295799,0.01802869,0.04389694,0.11455609,0.23430852
1.29364682,0.74741433,0.00257900,0.00000000,0.00201652,0.02535513,0.01857230,0.04525919,0.11808361,0.24748164
1.29964982,0.77357039,0.00263833,0.00000000,0.00205533,0.02787454,0.01910378,0.04688769,0.12175039,0.26223606
1.30565283,0.80225289,0.00269815,0.00000000,0.00209016,0.03049894,0.01961035,0.04877569,0.12550523,0.27853665
1.31165583,0.83324991,0.00275723,0.00000000,0.00211990,0.03320850,0.02007933,0.05091335,0.12929836,0.29632861
1.31765883,0.86635042,0.00281445,0.00000000,0.00214354,0.03598111,0.02049859,0.05328829,0.13308393,0.31553870
1.32366183,0.90135573,0.00286882,0.00000000,0.00216025,0.03879285,0.02085697,0.05588598,0.13682238,0.33607665
1.32966483,0.93808955,0.00291959,0.00000000,0.00216940,0.04161848,0.02114477,0.05869022,0.14048243,0.35783647
1.33566783,0.97640563,0.00296621,0.00000000,0.00217056,0.04443208,0.02135402,0.06168346,0.14404268,0.38069771
1.34167084,1.01619294,0.00300838,0.00000000,0.00216355,0.04720768,0.02147890,0.06484708,0.14749275,0.40452662
1.34767384,1.05737767,0.00304608,0.00000000,0.00214843,0.04991991,0.02151586,0.06816156,0.15083373,0.42917717
1.35367684,1.09992223,0.00307954,0.00000000,0.00212546,0.05254470,0.02146384,0.07160662,0.15407819,0.45449197
1.35967984,1.14382107,0.00310921,0.00000000,0.00209514,0.05505986,0.02132433,0.07516125,0.15724950,0.48030316
1.36568284,1.18909368,0.00313577,0.00000000,0.00205812,0.05744562,0.02110131,0.07880364,0.16038057,0.50643325
1.37168584,1.23577518,0.00316002,0.00000000,0.00201520,0.05968508,0.02080119,0.08251122,0.16351218,0.53269615
1.37768884,1.28390502,0.00318291,0.00000000,0.00196727,0.06176451,0.02043262,0.08626054,0.16669074,0.55889831
1.38369185,1.33351446,0.00320541,0.00000000,0.00191528,0.06367350,0.02000622,0.09002733,0.16996587,0.58484018
1.38969485,1.38461373,0.00322850,0.00000000,0.00186019,0.06540497,0.01953430,0.09378649,0.17338769,0.61031798
1.39569785,1.43717941,0.00325312,0.00000000,0.00180294,0.06695501,0.01903052,0.09751226,0.17700405,0.63512591
1.40170085,1.49114304,0.00328006,0.00000000,0.00174437,0.06832260,0.01850946,0.10117846,0.18085781,0.65905872
1.40770385,1.54638160,0.00330999,0.00000000,0.00168527,0.06950920,0.01798624,0.10475881,0.18498427,0.68191474
1.41370685,1.60271043,0.00334337,0.00000000,0.00162628,0.07051821,0.01747610,0.10822736,0.18940896,0.70349921
1.41970985,1.65987906,0.00338046,0.00000000,0.00156791,0.07135442,0.01699396,0.11155911,0.19414567,0.72362789
1.42571286,1.71757040,0.00342130,0.00000000,0.00151054,0.07202339,0.01655403,0.11473054,0.19919511,0.74213080
1.43171586,1.77540320,0.00346567,0.00000000,0.00145441,0.07253091,0.01616938,0.11772029,0.20454399,0.75885595
1.43771886,1.83293773,0.00351318,0.00000000,0.00139963,0.07288244,0.01585165,0.12050982,0.21016464,0.77367276
1.44372186,1.88968456,0.00356323,0.00000000,0.00134621,0.07308266,0.01561065,0.12308400,0.21601525,0.78647526
1.44972486,1.94511574,0.00361505,0.00000000,0.00129407,0.07313521,0.01545415,0.12543160,0.22204065,0.79718450
1.45572786,1.99867790,0.00366774,0.00000000,0.00124304,0.07304245,0.01538762,0.12754565,0.22817349,0.80575038
1.46173087,2.04980653,0.00372031,0.00000000,0.00119292,0.07280542,0.01541406,0.12942363,0.23433600,0.81215242
1.46773387,2.09794069,0.00377174,0.00000000,0.00114351,0.07242398,0.01553393,0.13106741,0.24044199,0.81639968
1.47373687,2.14253724,0.00382095,0.00000000,0.00109458,0.07189698,0.01574508,0.13248297,0.24639916,0.81852946
1.47973987,2.18308404,0.00386691,0.00000000,0.00104594,0.07122263,0.01604279,0.13367989,0.25211161,0.81860514
1.48574287,2.21911132,0.00390865,0.00000000,0.00099743,0.07039893,0.01641986,0.13467065,0.25748234,0.81671287
1.49174587,2.25020089,0.00394523,0.00000000,0.00094895,0.06942407,0.01686677,0.13546960,0.26241582,0.81295753
1.49774887,2.27599264,0.00397583,0.00000000,0.00090044,0.06829696,0.01737190,0.13609195,0.26682036,0.80745802
1.50375188,2.29618848,0.00399972,0.00000000,0.00085191,0.06701765,0.01792184,0.13655256,0.27061038,0.80034213
1.50975488,2.31055364,0.00401626,0.00000000,0.00080342,0.06558772,0.01850167,0.13686470,0.27370835,0.79174122
1.51575788,2.31891557,0.00402492,0.00000000,0.00075510,0.06401062,0.01909539,0.13703895,0.27604655,0.78178515
1.52176088,2.32116111,0.00402527,0.00000000,0.00070710,0.06229187,0.01968632,0.13708212,0.27756845,0.77059748
1.52776388,2.31723214,0.00401694,0.00000000,0.00065964,0.06043915,0.02025752,0.13699646,0.27822984,0.75829158
1.53376688,2.30712076,0.00399966,0.00000000,0.00061294,0.05846236,0.02079229,0.13677913,0.27799968,0.74496749
1.53976988,2.29086429,0.00397325,0.00000000,0.00056724,0.05637342,0.02127457,0.13642192,0.27686067,0.73070998
1.54577289,2.26854106,0.00393757,0.00000000,0.00052281,0.05418618,0.02168944,0.13591145,0.27480958,0.71558791
1.55177589,2.24026721,0.00389260,0.00000000,0.00047989,0.05191607,0.02202349,0.13522963,0.27185749,0.69965478
1.55777889,2.20619522,0.00383836,0.00000000,0.00043874,0.04957982,0.02226524,0.13435454,0.26802979,0.68295059
1.56378189,2.16651410,0.00377500,0.00000000,0.00039959,0.04719512,0.02240545,0.13326162,0.26336612,0.66550492
1.56978489,2.12145159,0.00370276,0.00000000,0.00036265,0.04478027,0.02243740,0.13192517,0.25792025,0.64734088
1.57578789,2.07127791,0.00362201,0.00000000,0.00032812,0.04235384,0.02235710,0.13031994,0.25175985,0.62847992
1.58179090,2.01631096,0.00353330,0.00000000,0.00029620,0.03993441,0.02216342,0.12842302,0.24496623,0.60894707
1.58779390,1.95692233,0.00343731,0.00000000,0.00026704,0.03754031,0.02185813,0.12621556,0.23763401,0.58877638
1.59379690,1.89354357,0.00333493,0.00000000,0.00024081,0.03518947,0.02144591,0.12368455,0.22987065,0.56801621
1.59979990,1.82667202,0.00322727,0.00000000,0.00021766,0.03289924,0.02093421,0.12082433,0.22179587,0.54673408
1.60580290,1.75687544,0.00311562,0.00000000,0.00019776,0.03068640,0.02033309,0.11763794,0.21354091,0.52502081
1.61180590,1.68479484,0.00300153,0.00000000,0.00018127,0.02856709,0.01965496,0.11413802,0.20524750,0.50299375
1.61780890,1.61114497,0.00288672,0.00000000,0.00016838,0.02655685,0.01891429,0.11034744,0.19706660,0.48079880
1.62381191,1.53671191,0.00277315,0.00000000,0.00015930,0.02467073,0.01812727,0.10629942,0.18915677,0.45861134
1.62981491,1.46234759,0.00266294,0.00000000,0.00015428,0.02292330,0.01731137,0.10203728,0.18168222,0.43663582
1.63581791,1.38896107,0.00255834,0.00000000,0.00015359,0.02132877,0.01648496,0.09761375,0.17481042,0.41510413
1.64182091,1.31750680,0.00246173,0.00000000,0.00015754,0.01990106,0.01566684,0.09308991,0.16870939,0.39427291
1.64782391,1.24896996,0.00237551,0.00000000,0.00016651,0.01865387,0.01487583,0.08853373,0.16354455,0.37441979
1.65382691,1.18434947,0.00230211,0.00000000,0.00018088,0.01760069,0.01413036,0.08401850,0.15947525,0.35583894
1.65982991,1.12463918,0.00224389,0.00000000,0.00020110,0.01675485,0.01344800,0.07962087,0.15665105,0.33883605
1.66583292,1.07080793,0.00220307,0.00000000,0.00022764,0.01612943,0.01284514,0.07541892,0.15520780,0.32372289
1.67183592,1.02377912,0.00218170,0.00000000,0.00026098,0.01573724,0.01233662,0.07149012,0.15526365,0.31081192
1.67783892,0.98441070,0.00218157,0.00000000,0.00030162,0.01559069,0.01193544,0.06790940,0.15691512,0.30041084
1.68384192,0.95347605,0.00220418,0.00000000,0.00035005,0.01570165,0.01165252,0.06474723,0.16023339,0.29281753
1.68984492,0.93164674,0.00225066,0.00000000,0.00040671,0.01608129,0.01149648,0.06206798,0.16526095,0.28831535
1.69584792,0.91947733,0.00232173,0.00000000,0.00047201,0.01673982,0.01147353,0.05992839,0.17200882,0.28716885
1.70185093,0.91739310,0.00241768,0.00000000,0.00054627,0.01768634,0.01158740,0.05837634,0.18045449,0.28962008
1.70785393,0.92568079,0.00253836,0.00000000,0.00062970,0.01892849,0.01183928,0.05744990,0.19054073,0.29588535
1.71385693,0.94448268,0.00268312,0.00000000,0.00072239,0.02047225,0.01222787,0.05717662,0.20217535,0.30615237
1.71985993,0.97379408,0.00285086,0.00000000,0.00082424,0.02232158,0.01274952,0.05757309,0.21523223,0.32057778
1.72586293,1.01346437,0.00304003,0.00000000,0.00093499,0.02447823,0.01339830,0.05864478,0.22955335,0.33928486
1.73186593,1.06320122,0.00324866,0.00000000,0.00105415,0.02694136,0.01416627,0.06038613,0.24495217,0.36236138
1.73786893,1.12257799,0.00347440,0.00000000,0.00118101,0.02970731,0.01504366,0.06278085,0.26121812,0.38985738
1.74387194,1.19104390,0.00371459,0.00000000,0.00131462,0.03276935,0.01601921,0.06580239,0.27812219,0.42178293
1.74987494,1.26793663,0.00396632,0.00000000,0.00145379,0.03611745,0.01708042,0.06941466,0.29542343,0.45810568
1.75587794,1.35249683,0.00422650,0.00000000,0.00159708,0.03973806,0.01821389,0.07357286,0.31287621,0.49874834
1.76188094,1.44388420,0.00449195,0.00000000,0.00174284,0.04361402,0.01940567,0.07822436,0.33023789,0.54358602
1.76788394,1.54119448,0.00475949,0.00000000,0.00188921,0.04772447,0.02064155,0.08330984,0.34727668,0.59244356
1.77388694,1.64347692,0.00502601,0.00000000,0.00203415,0.05204480,0.02190741,0.08876437,0.36377933,0.64509309
1.77988994,1.74975169,0.00528856,0.00000000,0.00217553,0.05654674,0.02318942,0.09451860,0.37955830,0.70125191
1.78589295,1.85902665,0.00554443,0.00000000,0.00231112,0.06119850,0.02447438,0.10050002,0.39445804,0.76058093
1.79189595,1.97031314,0.00579119,0.00000000,0.00243867,0.06596497,0.02574979,0.10663418,0.40836018,0.82268408
1.79789895,2.08264033,0.00602677,0.00000000,0.00255599,0.07080809,0.02700408,0.11284595,0.42118723,0.88710867
1.80390195,2.19506771,0.00624949,0.00000000,0.00266099,0.07568718,0.02822661,0.11906074,0.43290462,0.95334714
1.80990495,2.30669557,0.00645805,0.00000000,0.00275177,0.08055951,0.02940771,0.12520570,0.44352096,1.02084035
1.81590795,2.41667318,0.00665159,0.00000000,0.00282664,0.08538081,0.03053864,0.13121086,0.45308649,1.08898248
1.82191096,2.52420476,0.00682959,0.00000000,0.00288422,0.09010593,0.03161150,0.13701017,0.46168962,1.15712759
1.82791396,2.62855303,0.00699194,0.00000000,0.00292347,0.09468953,0.03261911,0.14254248,0.46945184,1.22459791
1.83391696,2.72904064,0.00713881,0.00000000,0.00294369,0.09908687,0.03355484,0.14775239,0.47652109,1.29069365
1.83991996,2.82504964,0.00727063,0.00000000,0.00294461,0.10325450,0.03441249,0.15259100,0.48306394,1.35470415
1.84592296,2.91601925,0.00738804,0.00000000,0.00292636,0.10715110,0.03518615,0.15701648,0.48925686,1.41592012
1.85192596,3.00144235,0.00749178,0.00000000,0.00288947,0.11073821,0.03587009,0.16099455,0.49527706,1.47364651
1.85792896,3.08086110,0.00758265,0.00000000,0.00283484,0.11398097,0.03645863,0.16449878,0.50129314,1.52721574
1.86393197,3.15386213,0.00766142,0.00000000,0.00276374,0.11684882,0.03694619,0.16751073,0.50745629,1.57600069
1.86993497,3.22007178,0.00772878,0.00000000,0.00267776,0.11931606,0.03732729,0.17001994,0.51389202,1.61942723
1.87593797,3.27915187,0.00778528,0.00000000,0.00257872,0.12136244,0.03759661,0.17202379,0.52069322,1.65698561
1.88194097,3.33079641,0.00783130,0.00000000,0.00246865,0.12297355,0.03774915,0.17352719,0.52791456,1.68824052
1.88794397,3.37472967,0.00786702,0.00000000,0.00234971,0.12414114,0.03778045,0.17454216,0.53556867,1.71283942
1.89394697,3.41070576,0.00789239,0.00000000,0.00222413,0.12486337,0.03768674,0.17508728,0.54362420,1.73051899
1.89994997,3.43851009,0.00790718,0.00000000,0.00209412,0.12514483,0.03746529,0.17518702,0.55200581,1.74110939
1.90595298,3.45796270,0.00791094,0.00000000,0.00196184,0.12499657,0.03711454,0.17487104,0.56059628,1.74453643
1.91195598,3.46892340,0.00790309,0.00000000,0.00182932,0.12443591,0.03663444,0.17417341,0.56924041,1.74082162
1.91795898,3.47129852,0.00788293,0.00000000,0.00169843,0.12348620,0.03602662,0.17313172,0.57775070,1.73008019
1.92396198,3.46504911,0.00784973,0.00000000,0.00157081,0.12217642,0.03529454,0.17178628,0.58591452,1.71251729
1.92996498,3.45019990,0.00780275,0.00000000,0.00144788,0.12054073,0.03444362,0.17017922,0.59350247,1.68842252
1.93596798,3.42684877,0.00774133,0.00000000,0.00133081,0.11861785,0.03348127,0.16835372,0.60027749,1.65816320
1.94197099,3.39517594,0.00766497,0.00000000,0.00122051,0.11645044,0.03241686,0.16635317,0.60600447,1.62217645
1.94797399,3.35545227,0.00757333,0.00000000,0.00111761,0.11408430,0.03126159,0.16422046,0.61045976,1.58096055
1.95397699,3.30804603,0.00746635,0.00000000,0.00102252,0.11156758,0.03002831,0.16199735,0.61344039,1.53506563
1.95997999,3.25342749,0.00734424,0.00000000,0.00093544,0.10894989,0.02873132,0.15972386,0.61477231,1.48508415
1.96598299,3.19217075,0.00720751,0.00000000,0.00085635,0.10628139,0.02738601,0.15743785,0.61431766,1.43164113
1.97198599,3.12495237,0.00705700,0.00000000,0.00078510,0.10361179,0.02600856,0.15517463,0.61198044,1.37538446
1.97798899,3.05254651,0.00689388,0.00000000,0.00072141,0.10098944,0.02461556,0.15296673,0.60771055,1.31697544
1.98399200,2.97581636,0.00671959,0.00000000,0.00066490,0.09846033,0.02322366,0.15084373,0.60150604,1.25707941
1.98999500,2.89570203,0.00653585,0.00000000,0.00061515,0.09606719,0.02184917,0.14883226,0.59341336,1.19635694
1.99599800,2.81320496,0.00634459,0.00000000,0.00057174,0.09384863,0.02050774,0.14695601,0.58352584,1.13545527
2.00200100,2.72936951,0.00614790,0.00000000,0.00053426,0.09183837,0.01921403,0.14523590,0.57198037,1.07500030
2.00800400,2.64526205,0.00594794,0.00000000,0.00050235,0.09006457,0.01798145,0.14369024,0.55895244,1.01558910
2.01400700,2.56194845,0.00574693,0.00000000,0.00047570,0.08854933,0.01682192,0.14233502,0.54464991,0.95778299
2.02001001,2.48047078,0.00554701,0.00000000,0.00045412,0.08730831,0.01574566,0.14118410,0.52930578,0.90210120
2.02601301,2.40182394,0.00535023,0.00000000,0.00043751,0.08635056,0.01476116,0.14024949,0.51317016,0.84901524
2.03201601,2.32693323,0.00515847,0.00000000,0.00042585,0.08567849,0.01387499,0.13954155,0.49650196,0.79894400
2.03801901,2.25663358,0.00497336,0.00000000,0.00041927,0.08528809,0.01309186,0.13906912,0.47956062,0.75224956
2.04402201,2.19165116,0.00479631,0.00000000,0.00041796,0.08516922,0.01241460,0.13883953,0.46259811,0.70923383
2.05002501,2.13258799,0.00462839,0.00000000,0.00042222,0.08530618,0.01184421,0.13885854,0.44585160,0.67013601
2.05602801,2.07990993,0.00447042,0.00000000,0.00043242,0.08567831,0.01137994,0.13913015,0.42953698,0.63513087
2.06203102,2.03393836,0.00432287,0.00000000,0.00044898,0.08626071,0.01101941,0.13965620,0.41384356,0.60432785
2.06803402,1.99484558,0.00418596,0.00000000,0.00047236,0.08702512,0.01075870,0.14043589,0.39892981,0.57777108
2.07403702,1.96265404,0.00405962,0.00000000,0.00050302,0.08794067,0.01059252,0.14146520,0.38492054,0.55544008
2.08004002,1.93723897,0.00394357,0.00000000,0.00054137,0.08897475,0.01051430,0.14273616,0.37190528,0.53725137
2.08604302,1.91833438,0.00383732,0.00000000,0.00058778,0.09009378,0.01051638,0.14423606,0.35993794,0.52306080
2.09204602,1.90554201,0.00374025,0.00000000,0.00064255,0.09126389,0.01059011,0.14594674,0.34903762,0.51266666
2.09804902,1.89834271,0.00365164,0.00000000,0.00070582,0.09245153,0.01072602,0.14784384,0.33919048,0.50581346
2.10405203,1.89611013,0.00357072,0.00000000,0.00077760,0.09362401,0.01091397,0.14989619,0.33035243,0.50219656
2.11005503,1.89812611,0.00349670,0.00000000,0.00085775,0.09474980,0.01114333,0.15206545,0.32245269,0.50146737
