energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.01344940,0.00124162,0.00000000,0.01154562,0.00014566,0.00101785,0.00000000
4.31915958,0.01046488,0.00096603,0.00000000,0.00898360,0.00011333,0.00079191,0.00000000
4.32516258,0.00808523,0.00074626,0.00000000,0.00694083,0.00008754,0.00061172,0.00000000
4.33116558,0.00620343,0.00057242,0.00000000,0.00532544,0.00006715,0.00046917,0.00000000
4.33716858,0.00472779,0.00043603,0.00000000,0.00405872,0.00005114,0.00035730,0.00000000
4.34317159,0.00358076,0.00032991,0.00000000,0.00307413,0.00003869,0.00027022,0.00000000
4.34917459,0.00269764,0.00024805,0.00000000,0.00231612,0.00002908,0.00020301,0.00000000
4.35517759,0.00202512,0.00018550,0.00000000,0.00173895,0.00002173,0.00015157,0.00000000
4.36118059,0.00152000,0.00013821,0.00000000,0.00130554,0.00001617,0.00011257,0.00000000
4.36718359,0.00114787,0.00010293,0.00000000,0.00098638,0.00001201,0.00008333,0.00000000
4.37318659,0.00088195,0.00007708,0.00000000,0.00075852,0.00000895,0.00006169,0.00000000
4.37918959,0.00070213,0.00005867,0.00000000,0.00060473,0.00000676,0.00004598,0.00000000
4.38519260,0.00059410,0.00004621,0.00000000,0.00051280,0.00000524,0.00003490,0.00000000
4.39119560,0.00054872,0.00003861,0.00000000,0.00047495,0.00000428,0.00002749,0.00000000
4.39719860,0.00056158,0.00003515,0.00000000,0.00048749,0.00000378,0.00002306,0.00000000
4.40320160,0.00063263,0.00003545,0.00000000,0.00055051,0.00000368,0.00002115,0.00000000
4.40920460,0.00076617,0.00003940,0.00000000,0.00066786,0.00000397,0.00002150,0.00000000
4.41520760,0.00097084,0.00004717,0.00000000,0.00084717,0.00000465,0.00002404,0.00000000
4.42121061,0.00125982,0.00005918,0.00000000,0.00110000,0.00000575,0.00002884,0.00000000
4.42721361,0.00165122,0.00007613,0.00000000,0.00144222,0.00000734,0.00003614,0.00000000
4.43321661,0.00216847,0.00009898,0.00000000,0.00189435,0.00000950,0.00004632,0.00000000
4.43921961,0.00284091,0.00012901,0.00000000,0.00248205,0.00001236,0.00005994,0.00000000
4.44522261,0.00370437,0.00016777,0.00000000,0.00323663,0.00001605,0.00007769,0.00000000
4.45122561,0.00480179,0.00021719,0.00000000,0.00419566,0.00002076,0.00010044,0.00000000
4.45722861,0.00618377,0.00027952,0.00000000,0.00540338,0.00002671,0.00012926,0.00000000
4.46323162,0.00790913,0.00035742,0.00000000,0.00691122,0.00003414,0.00016540,0.00000000
4.46923462,0.01004524,0.00045393,0.00000000,0.00877812,0.00004335,0.00021030,0.00000000
4.47523762,0.01266815,0.00057249,0.00000000,0.01107060,0.00005466,0.00026564,0.00000000
4.48124062,0.01586250,0.00071695,0.00000000,0.01386276,0.00006843,0.00033333,0.00000000
4.48724362,0.01972102,0.00089153,0.00000000,0.01723576,0.00008507,0.00041547,0.00000000
4.49324662,0.02434360,0.00110080,0.00000000,0.02127715,0.00010500,0.00051443,0.00000000
4.49924962,0.02983594,0.00134960,0.00000000,0.02607961,0.00012867,0.00063280,0.00000000
4.50525263,0.03630764,0.00164300,0.00000000,0.03173937,0.00015657,0.00077340,0.00000000
4.51125563,0.04386974,0.00198617,0.00000000,0.03835409,0.00018915,0.00093927,0.00000000
4.51725863,0.05263173,0.00238428,0.00000000,0.04602031,0.00022689,0.00113368,0.00000000
4.52326163,0.06269807,0.00284233,0.00000000,0.05483046,0.00027023,0.00136013,0.00000000
4.52926463,0.07416426,0.00336505,0.00000000,0.06486956,0.00031958,0.00162237,0.00000000
4.53526763,0.08711265,0.00395672,0.00000000,0.07621160,0.00037527,0.00192443,0.00000000
4.54127064,0.10160805,0.00462100,0.00000000,0.08891594,0.00043758,0.00227064,0.00000000
4.54727364,0.11769349,0.00536082,0.00000000,0.10302370,0.00050666,0.00266577,0.00000000
4.55327664,0.13538619,0.00617828,0.00000000,0.11855451,0.00058257,0.00311510,0.00000000
4.55927964,0.15467425,0.00707455,0.00000000,0.13550379,0.00066523,0.00362463,0.00000000
4.56528264,0.17551408,0.00804991,0.00000000,0.15384089,0.00075441,0.00420124,0.00000000
4.57128564,0.19782906,0.00910380,0.00000000,0.17350822,0.00084974,0.00485301,0.00000000
4.57728864,0.22150960,0.01023500,0.00000000,0.19442171,0.00095068,0.00558951,0.00000000
4.58329165,0.24641485,0.01144187,0.00000000,0.21647282,0.00105656,0.00642224,0.00000000
4.58929465,0.27237622,0.01272281,0.00000000,0.23953206,0.00116660,0.00736501,0.00000000
4.59529765,0.29920282,0.01407670,0.00000000,0.26345441,0.00127986,0.00843450,0.00000000
4.60130065,0.32668874,0.01550360,0.00000000,0.28808627,0.00139538,0.00965071,0.00000000
4.60730365,0.35462215,0.01700548,0.00000000,0.31327414,0.00151212,0.01103753,0.00000000
4.61330665,0.38279588,0.01858713,0.00000000,0.33887457,0.00162909,0.01262320,0.00000000
4.61930965,0.41101916,0.02025706,0.00000000,0.36476522,0.00174533,0.01444082,0.00000000
4.62531266,0.43913009,0.02202859,0.00000000,0.39085649,0.00186003,0.01652864,0.00000000
4.63131566,0.46700822,0.02392089,0.00000000,0.41710332,0.00197253,0.01893030,0.00000000
4.63731866,0.49458665,0.02596000,0.00000000,0.44351641,0.00208244,0.02169488,0.00000000
4.64332166,0.52186297,0.02817981,0.00000000,0.47017244,0.00218963,0.02487670,0.00000000
4.64932466,0.54890833,0.03062292,0.00000000,0.49722250,0.00229434,0.02853487,0.00000000
4.65532766,0.57587409,0.03334133,0.00000000,0.52489823,0.00239718,0.03273253,0.00000000
4.66133067,0.60299543,0.03639683,0.00000000,0.55351507,0.00249915,0.03753577,0.00000000
4.66733367,0.63059144,0.03986118,0.00000000,0.58347216,0.00260169,0.04301222,0.00000000
4.67333667,0.65906144,0.04381585,0.00000000,0.61524858,0.00270663,0.04922931,0.00000000
4.67933967,0.68887740,0.04835138,0.00000000,0.64939578,0.00281621,0.05625216,0.00000000
4.68534267,0.72057239,0.05356628,0.00000000,0.68652608,0.00293302,0.06414130,0.00000000
4.69134567,0.75472541,0.05956541,0.00000000,0.72729743,0.00305993,0.07295003,0.00000000
4.69734867,0.79194296,0.06645786,0.00000000,0.77239474,0.00320006,0.08272177,0.00000000
4.70335168,0.83283784,0.07435427,0.00000000,0.82250820,0.00335663,0.09348727,0.00000000
4.70935468,0.87800608,0.08336370,0.00000000,0.87830922,0.00353293,0.10526191,0.00000000
4.71535768,0.92800255,0.09358995,0.00000000,0.94042464,0.00373213,0.11804313,0.00000000
4.72136068,0.98331632,0.10512752,0.00000000,1.00941008,0.00395724,0.13180821,0.00000000
4.72736368,1.04434668,0.11805719,0.00000000,1.08572319,0.00421093,0.14651235,0.00000000
4.73336668,1.11138050,0.13244146,0.00000000,1.16969778,0.00449543,0.16208735,0.00000000
4.73936968,1.18457201,0.14831984,0.00000000,1.26151959,0.00481241,0.17844082,0.00000000
4.74537269,1.26392560,0.16570429,0.00000000,1.36120465,0.00516290,0.19545610,0.00000000
4.75137569,1.34928239,0.18457494,0.00000000,1.46858102,0.00554715,0.21299291,0.00000000
4.75737869,1.44031102,0.20487629,0.00000000,1.58327459,0.00596457,0.23088870,0.00000000
4.76338169,1.53650308,0.22651411,0.00000000,1.70469971,0.00641369,0.24896080,0.00000000
4.76938469,1.63717354,0.24935331,0.00000000,1.83205519,0.00689209,0.26700926,0.00000000
4.77538769,1.74146612,0.27321689,0.00000000,1.96432607,0.00739642,0.28482037,0.00000000
4.78139070,1.84836384,0.29788622,0.00000000,2.10029165,0.00792241,0.30217068,0.00000000
4.78739370,1.95670446,0.32310278,0.00000000,2.23853987,0.00846489,0.31883157,0.00000000
4.79339670,2.06520057,0.34857150,0.00000000,2.37748818,0.00901791,0.33457410,0.00000000
4.79939970,2.17246416,0.37396560,0.00000000,2.51541078,0.00957482,0.34917405,0.00000000
4.80540270,2.27703493,0.39893310,0.00000000,2.65047184,0.01012841,0.36241701,0.00000000
4.81140570,2.37741205,0.42310473,0.00000000,2.78076423,0.01067108,0.37410343,0.00000000
4.81740870,2.47208843,0.44610313,0.00000000,2.90435299,0.01119501,0.38405335,0.00000000
4.82341171,2.55958677,0.46755308,0.00000000,3.01932243,0.01169236,0.39211076,0.00000000
4.82941471,2.63849652,0.48709237,0.00000000,3.12382572,0.01215548,0.39814748,0.00000000
4.83541771,2.70751069,0.50438296,0.00000000,3.21613542,0.01257717,0.40206639,0.00000000
4.84142071,2.76546124,0.51912202,0.00000000,3.29469318,0.01295082,0.40380395,0.00000000
4.84742371,2.81135219,0.53105228,0.00000000,3.35815707,0.01327065,0.40333188,0.00000000
4.85342671,2.84438895,0.53997133,0.00000000,3.40544434,0.01353189,0.40065805,0.00000000
4.85942971,2.86400294,0.54573938,0.00000000,3.43576810,0.01373094,0.39582643,0.00000000
4.86543272,2.86987023,0.54828511,0.00000000,3.44866593,0.01386545,0.38891616,0.00000000
4.87143572,2.86192358,0.54760922,0.00000000,3.44401907,0.01393445,0.38003973,0.00000000
4.87743872,2.84035675,0.54378556,0.00000000,3.42206098,0.01393832,0.36934040,0.00000000
4.88344172,2.80562106,0.53695967,0.00000000,3.38337451,0.01387883,0.35698870,0.00000000
4.88944472,2.75841374,0.52734465,0.00000000,3.32887731,0.01375901,0.34317843,0.00000000
4.89544772,2.69965840,0.51521463,0.00000000,3.25979584,0.01358310,0.32812201,0.00000000
4.90145073,2.63047822,0.50089595,0.00000000,3.17762855,0.01335634,0.31204540,0.00000000
4.90745373,2.55216261,0.48475642,0.00000000,3.08409974,0.01308483,0.29518279,0.00000000
4.91345673,2.46612866,0.46719316,0.00000000,2.98110561,0.01277524,0.27777120,0.00000000
4.91945973,2.37387883,0.44861944,0.00000000,2.87065477,0.01243467,0.26004505,0.00000000
4.92546273,2.27695650,0.42945108,0.00000000,2.75480569,0.01207029,0.24223111,0.00000000
4.93146573,2.17690120,0.41009303,0.00000000,2.63560352,0.01168922,0.22454364,0.00000000
4.93746873,2.07520527,0.39092660,0.00000000,2.51501898,0.01129819,0.20718024,0.00000000
4.94347174,1.97327373,0.37229793,0.00000000,2.39489179,0.01090342,0.19031820,0.00000000
4.94947474,1.87238883,0.35450807,0.00000000,2.27688099,0.01051041,0.17411170,0.00000000
4.95547774,1.77368067,0.33780514,0.00000000,2.16242386,0.01012381,0.15868976,0.00000000
4.96148074,1.67810479,0.32237867,0.00000000,2.05270503,0.00974734,0.14415502,0.00000000
4.96748374,1.58642743,0.30835647,0.00000000,1.94863672,0.00938372,0.13058340,0.00000000
4.97348674,1.49921880,0.29580401,0.00000000,1.85085035,0.00903471,0.11802455,0.00000000
4.97948974,1.41685399,0.28472610,0.00000000,1.75969953,0.00870110,0.10650299,0.00000000
4.98549275,1.33952141,0.27507093,0.00000000,1.67527361,0.00838282,0.09602000,0.00000000
4.99149575,1.26723758,0.26673608,0.00000000,1.59742071,0.00807905,0.08655597,0.00000000
4.99749875,1.19986757,0.25957619,0.00000000,1.52577867,0.00778834,0.07807319,0.00000000
5.00350175,1.13714956,0.25341180,0.00000000,1.45981213,0.00750877,0.07051895,0.00000000
5.00950475,1.07872234,0.24803914,0.00000000,1.39885369,0.00723812,0.06382879,0.00000000
5.01550775,1.02415428,0.24324021,0.00000000,1.34214710,0.00697399,0.05792972,0.00000000
5.02151076,0.97297237,0.23879282,0.00000000,1.28889054,0.00671402,0.05274346,0.00000000
5.02751376,0.92469012,0.23448010,0.00000000,1.23827793,0.00645597,0.04818934,0.00000000
5.03351676,0.87883311,0.23009922,0.00000000,1.18953674,0.00619787,0.04418700,0.00000000
5.03951976,0.83496135,0.22546883,0.00000000,1.14196084,0.00593813,0.04065877,0.00000000
5.04552276,0.79268776,0.22043517,0.00000000,1.09493738,0.00567559,0.03753152,0.00000000
5.05152576,0.75169216,0.21487651,0.00000000,1.04796703,0.00540957,0.03473824,0.00000000
5.05752876,0.71173081,0.20870602,0.00000000,1.00067715,0.00513991,0.03221909,0.00000000
5.06353177,0.67264132,0.20187282,0.00000000,0.95282816,0.00486694,0.02992208,0.00000000
5.06953477,0.63434326,0.19436159,0.00000000,0.90431318,0.00459147,0.02780332,0.00000000
5.07553777,0.59683483,0.18619060,0.00000000,0.85515189,0.00431474,0.02582704,0.00000000
5.08154077,0.56018619,0.17740857,0.00000000,0.80547921,0.00403836,0.02396516,0.00000000
5.08754377,0.52453010,0.16809046,0.00000000,0.75553003,0.00376421,0.02219676,0.00000000
5.09354677,0.49005051,0.15833257,0.00000000,0.70562098,0.00349440,0.02050732,0.00000000
5.09954977,0.45696995,0.14824715,0.00000000,0.65613052,0.00323119,0.01888786,0.00000000
5.10555278,0.42553625,0.13795685,0.00000000,0.60747826,0.00297686,0.01733399,0.00000000
5.11155578,0.39600954,0.12758929,0.00000000,0.56010485,0.00273368,0.01584500,0.00000000
5.11755878,0.36864970,0.11727190,0.00000000,0.51445304,0.00250382,0.01442297,0.00000000
5.12356178,0.34370521,0.10712734,0.00000000,0.47095081,0.00228930,0.01307193,0.00000000
5.12956478,0.32140337,0.09726954,0.00000000,0.42999715,0.00209195,0.01179716,0.00000000
5.13556778,0.30194245,0.08780056,0.00000000,0.39195077,0.00191333,0.01060456,0.00000000
5.14157079,0.28548579,0.07880828,0.00000000,0.35712190,0.00175477,0.00950020,0.00000000
5.14757379,0.27215784,0.07036488,0.00000000,0.32576729,0.00161731,0.00848993,0.00000000
5.15357679,0.26204231,0.06252621,0.00000000,0.29808815,0.00150170,0.00757918,0.00000000
5.15957979,0.25518205,0.05533179,0.00000000,0.27423069,0.00140841,0.00677284,0.00000000
5.16558279,0.25158062,0.04880555,0.00000000,0.25428904,0.00133764,0.00607523,0.00000000
5.17158579,0.25120518,0.04295702,0.00000000,0.23830978,0.00128934,0.00549011,0.00000000
5.17758879,0.25399051,0.03778296,0.00000000,0.22629792,0.00126322,0.00502086,0.00000000
5.18359180,0.25984374,0.03326922,0.00000000,0.21822340,0.00125877,0.00467050,0.00000000
5.18959480,0.26864945,0.02939275,0.00000000,0.21402801,0.00127529,0.00444193,0.00000000
5.19559780,0.28027489,0.02612367,0.00000000,0.21363183,0.00131189,0.00433797,0.00000000
5.20160080,0.29457491,0.02342720,0.00000000,0.21693912,0.00136755,0.00436150,0.00000000
5.20760380,0.31139630,0.02126546,0.00000000,0.22384311,0.00144109,0.00451547,0.00000000
5.21360680,0.33058137,0.01959906,0.00000000,0.23422943,0.00153123,0.00480290,0.00000000
5.21960980,0.35197045,0.01838838,0.00000000,0.24797814,0.00163656,0.00522676,0.00000000
5.22561281,0.37540330,0.01759461,0.00000000,0.26496409,0.00175559,0.00578987,0.00000000
5.23161581,0.40071917,0.01718042,0.00000000,0.28505585,0.00188675,0.00649464,0.00000000
5.23761881,0.42775579,0.01711038,0.00000000,0.30811317,0.00202838,0.00734283,0.00000000
5.24362181,0.45634710,0.01735119,0.00000000,0.33398329,0.00217875,0.00833520,0.00000000
5.24962481,0.48632016,0.01787152,0.00000000,0.36249641,0.00233609,0.00947117,0.00000000
5.25562781,0.51749134,0.01864186,0.00000000,0.39346076,0.00249855,0.01074848,0.00000000
5.26163082,0.54966226,0.01963411,0.00000000,0.42665761,0.00266425,0.01216286,0.00000000
5.26763382,0.58261578,0.02082118,0.00000000,0.46183693,0.00283128,0.01370776,0.00000000
5.27363682,0.61611268,0.02217658,0.00000000,0.49871413,0.00299770,0.01537411,0.00000000
5.27963982,0.64988931,0.02367400,0.00000000,0.53696836,0.00316157,0.01715025,0.00000000
5.28564282,0.68365685,0.02528706,0.00000000,0.57624306,0.00332099,0.01902197,0.00000000
5.29164582,0.71710248,0.02698917,0.00000000,0.61614902,0.00347407,0.02097267,0.00000000
5.29764882,0.74989294,0.02875357,0.00000000,0.65627027,0.00361901,0.02298371,0.00000000
5.30365183,0.78168057,0.03055354,0.00000000,0.69617317,0.00375411,0.02503499,0.00000000
5.30965483,0.81211202,0.03236289,0.00000000,0.73541848,0.00387785,0.02710558,0.00000000
5.31565783,0.84083959,0.03415658,0.00000000,0.77357643,0.00398885,0.02917468,0.00000000
5.32166083,0.86753476,0.03591158,0.00000000,0.81024426,0.00408603,0.03122258,0.00000000
5.32766383,0.89190377,0.03760787,0.00000000,0.84506587,0.00416856,0.03323184,0.00000000
5.33366683,0.91370436,0.03922959,0.00000000,0.87775257,0.00423596,0.03518849,0.00000000
5.33966983,0.93276300,0.04076625,0.00000000,0.90810415,0.00428815,0.03708329,0.00000000
5.34567284,0.94899183,0.04221396,0.00000000,0.93602917,0.00432547,0.03891291,0.00000000
5.35167584,0.96240407,0.04357664,0.00000000,0.96156325,0.00434874,0.04068109,0.00000000
5.35767884,0.97312718,0.04486706,0.00000000,0.98488418,0.00435926,0.04239958,0.00000000
5.36368184,0.98141250,0.04610779,0.00000000,1.00632271,0.00435885,0.04408887,0.00000000
5.36968484,0.98764064,0.04733186,0.00000000,1.02636788,0.00434984,0.04577865,0.00000000
5.37568784,0.99232184,0.04858314,0.00000000,1.04566593,0.00433503,0.04750792,0.00000000
5.38169085,0.99609053,0.04991636,0.00000000,1.06501222,0.00431767,0.04932473,0.00000000
5.38769385,0.99969404,0.05139679,0.00000000,1.08533558,0.00430140,0.05128553,0.00000000
5.39369685,1.00397509,0.05309945,0.00000000,1.10767510,0.00429016,0.05345401,0.00000000
5.39969985,1.00984860,0.05510793,0.00000000,1.13314955,0.00428809,0.05589966,0.00000000
5.40570285,1.01827303,0.05751275,0.00000000,1.16292021,0.00429943,0.05869581,0.00000000
5.41170585,1.03021736,0.06040939,0.00000000,1.19814793,0.00432835,0.06191740,0.00000000
5.41770885,1.04662472,0.06389575,0.00000000,1.23994600,0.00437884,0.06563842,0.00000000
5.42371186,1.06837395,0.06806946,0.00000000,1.28933050,0.00445456,0.06992917,0.00000000
5.42971486,1.09624080,0.07302479,0.00000000,1.34716994,0.00455864,0.07485341,0.00000000
5.43571786,1.13086029,0.07884933,0.00000000,1.41413669,0.00469362,0.08046550,0.00000000
5.44172086,1.17269209,0.08562058,0.00000000,1.49066210,0.00486124,0.08680769,0.00000000
5.44772386,1.22199052,0.09340250,0.00000000,1.57689788,0.00506238,0.09390764,0.00000000
5.45372686,1.27878080,0.10224210,0.00000000,1.67268573,0.00529695,0.10177630,0.00000000
5.45972986,1.34284295,0.11216625,0.00000000,1.77753715,0.00556381,0.11040638,0.00000000
5.46573287,1.41370454,0.12317874,0.00000000,1.89062511,0.00586080,0.11977122,0.00000000
5.47173587,1.49064295,0.13525792,0.00000000,2.01078866,0.00618472,0.12982457,0.00000000
5.47773887,1.57269761,0.14835471,0.00000000,2.13655100,0.00653139,0.14050090,0.00000000
5.48374187,1.65869219,0.16239146,0.00000000,2.26615129,0.00689573,0.15171662,0.00000000
5.48974487,1.74726609,0.17726152,0.00000000,2.39758921,0.00727192,0.16337195,0.00000000
5.49574787,1.83691452,0.19282967,0.00000000,2.52868127,0.00765353,0.17535359,0.00000000
5.50175088,1.92603535,0.20893356,0.00000000,2.65712692,0.00803375,0.18753793,0.00000000
5.50775388,2.01298136,0.22538603,0.00000000,2.78058189,0.00840558,0.19979486,0.00000000
5.51375688,2.09611540,0.24197849,0.00000000,2.89673599,0.00876203,0.21199187,0.00000000
5.51975988,2.17386633,0.25848508,0.00000000,3.00339214,0.00909639,0.22399834,0.00000000
5.52576288,2.24478329,0.27466782,0.00000000,3.09854310,0.00940245,0.23568988,0.00000000
5.53176588,2.30758566,0.29028230,0.00000000,3.18044260,0.00967467,0.24695239,0.00000000
5.53776888,2.36120677,0.30508403,0.00000000,3.24766774,0.00990836,0.25768567,0.00000000
5.54377189,2.40482899,0.31883497,0.00000000,3.29916949,0.01009987,0.26780653,0.00000000
5.54977489,2.43790878,0.33131026,0.00000000,3.33430931,0.01024662,0.27725100,0.00000000
5.55577789,2.46019055,0.34230467,0.00000000,3.35287987,0.01034724,0.28597566,0.00000000
5.56178089,2.47170851,0.35163872,0.00000000,3.35510911,0.01040148,0.29395804,0.00000000
5.56778389,2.47277682,0.35916396,0.00000000,3.34164728,0.01041028,0.30119591,0.00000000
5.57378689,2.46396827,0.36476751,0.00000000,3.31353778,0.01037559,0.30770556,0.00000000
5.57978989,2.44608284,0.36837531,0.00000000,3.27217306,0.01030030,0.31351923,0.00000000
5.58579290,2.42010772,0.36995415,0.00000000,3.21923776,0.01018804,0.31868167,0.00000000
5.59179590,2.38717081,0.36951237,0.00000000,3.15664169,0.01004306,0.32324610,0.00000000
5.59779890,2.34848996,0.36709905,0.00000000,3.08644576,0.00986995,0.32726981,0.00000000
5.60380190,2.30532059,0.36280187,0.00000000,3.01078424,0.00967350,0.33080957,0.00000000
5.60980490,2.25890416,0.35674367,0.00000000,2.93178668,0.00945844,0.33391723,0.00000000
5.61580790,2.21041971,0.34907782,0.00000000,2.85150278,0.00922931,0.33663557,0.00000000
5.62181091,2.16094091,0.33998272,0.00000000,2.77183342,0.00899026,0.33899489,0.00000000
5.62781391,2.11140023,0.32965560,0.00000000,2.69447028,0.00874494,0.34101030,0.00000000
5.63381691,2.06256161,0.31830586,0.00000000,2.62084626,0.00849639,0.34268006,0.00000000
5.63981991,2.01500256,0.30614839,0.00000000,2.55209831,0.00824698,0.34398493,0.00000000
5.64582291,1.96910599,0.29339696,0.00000000,2.48904350,0.00799840,0.34488864,0.00000000
5.65182591,1.92506170,0.28025809,0.00000000,2.43216860,0.00775168,0.34533942,0.00000000
5.65782891,1.88287672,0.26692566,0.00000000,2.38163295,0.00750725,0.34527255,0.00000000
5.66383192,1.84239362,0.25357625,0.00000000,2.33728374,0.00726499,0.34461373,0.00000000
5.66983492,1.80331533,0.24036560,0.00000000,2.29868227,0.00702439,0.34328306,0.00000000
5.67583792,1.76523493,0.22742613,0.00000000,2.26513976,0.00678461,0.34119950,0.00000000
5.68184092,1.72766850,0.21486556,0.00000000,2.23576051,0.00654465,0.33828543,0.00000000
5.68784392,1.69008950,0.20276665,0.00000000,2.20949054,0.00630348,0.33447121,0.00000000
5.69384692,1.65196275,0.19118793,0.00000000,2.18516936,0.00606012,0.32969934,0.00000000
5.69984992,1.61277667,0.18016533,0.00000000,2.16158290,0.00581377,0.32392820,0.00000000
5.70585293,1.57207228,0.16971453,0.00000000,2.13751552,0.00556394,0.31713494,0.00000000
5.71185593,1.52946795,0.15983393,0.00000000,2.11179926,0.00531043,0.30931769,0.00000000
5.71785893,1.48467929,0.15050786,0.00000000,2.08335873,0.00505345,0.30049676,0.00000000
5.72386193,1.43753342,0.14171017,0.00000000,2.05125039,0.00479360,0.29071494,0.00000000
5.72986493,1.38797784,0.13340765,0.00000000,2.01469500,0.00453189,0.28003691,0.00000000
5.73586793,1.33608362,0.12556339,0.00000000,1.97310263,0.00426969,0.26854777,0.00000000
5.74187094,1.28204364,0.11813988,0.00000000,1.92608978,0.00400873,0.25635093,0.00000000
5.74787394,1.22616607,0.11110163,0.00000000,1.87348841,0.00375101,0.24356537,0.00000000
5.75387694,1.16886404,0.10441744,0.00000000,1.81534704,0.00349875,0.23032249,0.00000000
5.75987994,1.11064202,0.09806207,0.00000000,1.75192431,0.00325434,0.21676277,0.00000000
5.76588294,1.05207987,0.09201745,0.00000000,1.68367565,0.00302024,0.20303231,0.00000000
5.77188594,0.99381530,0.08627332,0.00000000,1.61123382,0.00279894,0.18927952,0.00000000
5.77788894,0.93652537,0.08082747,0.00000000,1.53538435,0.00259288,0.17565197,0.00000000
5.78389195,0.88090789,0.07568548,0.00000000,1.45703696,0.00240440,0.16229364,0.00000000
5.78989495,0.82766310,0.07086014,0.00000000,1.37719405,0.00223570,0.14934260,0.00000000
5.79589795,0.77747626,0.06637055,0.00000000,1.29691760,0.00208877,0.13692911,0.00000000
5.80190095,0.73100145,0.06224104,0.00000000,1.21729547,0.00196541,0.12517427,0.00000000
5.80790395,0.68884685,0.05849987,0.00000000,1.13940840,0.00186713,0.11418913,0.00000000
5.81390695,0.65156174,0.05517794,0.00000000,1.06429867,0.00179522,0.10407429,0.00000000
5.81990995,0.61962523,0.05230736,0.00000000,0.99294126,0.00175063,0.09491978,0.00000000
5.82591296,0.59343687,0.04992011,0.00000000,0.92621839,0.00173404,0.08680533,0.00000000
5.83191596,0.57330911,0.04804674,0.00000000,0.86489806,0.00174583,0.07980082,0.00000000
5.83791896,0.55946149,0.04671514,0.00000000,0.80961685,0.00178604,0.07396675,0.00000000
5.84392196,0.55201666,0.04594939,0.00000000,0.76086755,0.00185437,0.06935483,0.00000000
5.84992496,0.55099809,0.04576875,0.00000000,0.71899137,0.00195022,0.06600836,0.00000000
5.85592796,0.55632947,0.04618673,0.00000000,0.68417510,0.00207260,0.06396247,0.00000000
5.86193097,0.56783569,0.04721032,0.00000000,0.65645265,0.00222018,0.06324405,0.00000000
5.86793397,0.58524548,0.04883926,0.00000000,0.63571104,0.00239128,0.06387146,0.00000000
5.87393697,0.60819575,0.05106550,0.00000000,0.62170022,0.00258386,0.06585380,0.00000000
5.87993997,0.63623735,0.05387275,0.00000000,0.61404641,0.00279552,0.06918999,0.00000000
5.88594297,0.66884266,0.05723614,0.00000000,0.61226841,0.00302352,0.07386745,0.00000000
5.89194597,0.70541460,0.06112210,0.00000000,0.61579635,0.00326482,0.07986064,0.00000000
5.89794897,0.74529728,0.06548830,0.00000000,0.62399234,0.00351609,0.08712950,0.00000000
5.90395198,0.78778814,0.07028388,0.00000000,0.63617227,0.00377376,0.09561784,0.00000000
5.90995498,0.83215135,0.07544980,0.00000000,0.65162843,0.00403408,0.10525194,0.00000000
5.91595798,0.87763242,0.08091944,0.00000000,0.66965209,0.00429319,0.11593938,0.00000000
5.92196098,0.92347377,0.08661945,0.00000000,0.68955547,0.00454718,0.12756837,0.00000000
5.92796398,0.96893085,0.09247084,0.00000000,0.71069270,0.00479219,0.14000765,0.00000000
5.93396698,1.01328846,0.09839024,0.00000000,0.73247887,0.00502448,0.15310703,0.00000000
5.93996998,1.05587698,0.10429149,0.00000000,0.75440696,0.00524053,0.16669882,0.00000000
5.94597299,1.09608785,0.11008734,0.00000000,0.77606184,0.00543716,0.18060002,0.00000000
5.95197599,1.13338792,0.11569133,0.00000000,0.79713120,0.00561153,0.19461538,0.00000000
5.95797899,1.16733213,0.12101977,0.00000000,0.81741283,0.00576132,0.20854127,0.00000000
5.96398199,1.19757408,0.12599374,0.00000000,0.83681820,0.00588474,0.22217024,0.00000000
5.96998499,1.22387395,0.13054105,0.00000000,0.85537201,0.00598057,0.23529613,0.00000000
5.97598799,1.24610355,0.13459807,0.00000000,0.87320789,0.00604823,0.24771957,0.00000000
5.98199100,1.26424805,0.13811139,0.00000000,0.89056021,0.00608778,0.25925360,0.00000000
5.98799400,1.27840435,0.14103917,0.00000000,0.90775244,0.00609990,0.26972917,0.00000000
5.99399700,1.28877597,0.14335214,0.00000000,0.92518219,0.00608591,0.27900027,0.00000000
6.00000000,1.29566459,0.14503429,0.00000000,0.94330365,0.00604766,0.28694847,0.00000000
