energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.45390207,0.28768760,0.00003036,0.49872619,1.31184227,0.20260726,0.00000000
4.31915958,1.52792441,0.30487992,0.00003124,0.53578343,1.38697045,0.21548168,0.00000000
4.32516258,1.60678731,0.32235136,0.00003225,0.57314633,1.46657293,0.22838251,0.00000000
4.33116558,1.68920400,0.33982934,0.00003335,0.61035979,1.54944253,0.24111059,0.00000000
4.33716858,1.77380692,0.35704790,0.00003454,0.64697841,1.63429024,0.25346692,0.00000000
4.34317159,1.85918524,0.37375666,0.00003581,0.68258093,1.71977738,0.26525900,0.00000000
4.34917459,1.94392309,0.38972934,0.00003713,0.71678384,1.80454902,0.27630696,0.00000000
4.35517759,2.02663707,0.40477124,0.00003850,0.74925375,1.88726732,0.28644939,0.00000000
4.36118059,2.10601189,0.41872540,0.00003991,0.77971757,1.96664387,0.29554843,0.00000000
4.36718359,2.18083252,0.43147706,0.00004133,0.80797006,2.04146981,0.30349396,0.00000000
4.37318659,2.25001213,0.44295617,0.00004276,0.83387836,2.11064287,0.31020668,0.00000000
4.37918959,2.31261452,0.45313774,0.00004420,0.85738300,2.17319041,0.31563992,0.00000000
4.38519260,2.36787071,0.46204003,0.00004563,0.87849545,2.22828791,0.31978008,0.00000000
4.39119560,2.41518915,0.46972070,0.00004706,0.89729220,2.27527229,0.32264578,0.00000000
4.39719860,2.45415957,0.47627096,0.00004848,0.91390576,2.31365005,0.32428564,0.00000000
4.40320160,2.48455072,0.48180824,0.00004990,0.92851290,2.34310013,0.32477500,0.00000000
4.40920460,2.50630251,0.48646760,0.00005131,0.94132102,2.36347172,0.32421162,0.00000000
4.41520760,2.51951336,0.49039262,0.00005272,0.95255327,2.37477752,0.32271069,0.00000000
4.42121061,2.52442380,0.49372603,0.00005413,0.96243340,2.37718313,0.32039951,0.00000000
4.42721361,2.52139730,0.49660090,0.00005553,0.97117118,2.37099316,0.31741194,0.00000000
4.43321661,2.51089969,0.49913272,0.00005692,0.97894933,2.35663515,0.31388315,0.00000000
4.43921961,2.49347812,0.50141303,0.00005830,0.98591278,2.33464193,0.30994476,0.00000000
4.44522261,2.46974092,0.50350479,0.00005967,0.99216080,2.30563350,0.30572071,0.00000000
4.45122561,2.44033891,0.50543994,0.00006100,0.99774252,2.27029908,0.30132402,0.00000000
4.45722861,2.40594932,0.50721916,0.00006230,1.00265617,2.22938006,0.29685452,0.00000000
4.46323162,2.36726239,0.50881383,0.00006355,1.00685181,2.18365441,0.29239768,0.00000000
4.46923462,2.32497119,0.51017014,0.00006473,1.01023760,2.13392280,0.28802436,0.00000000
4.47523762,2.27976443,0.51121487,0.00006583,1.01268894,2.08099680,0.28379162,0.00000000
4.48124062,2.23232207,0.51186262,0.00006684,1.01405989,2.02568894,0.27974421,0.00000000
4.48724362,2.18331314,0.51202389,0.00006774,1.01419623,1.96880457,0.27591669,0.00000000
4.49324662,2.13339530,0.51161348,0.00006851,1.01294904,1.91113533,0.27233592,0.00000000
4.49924962,2.08321518,0.51055873,0.00006915,1.01018820,1.85345356,0.26902373,0.00000000
4.50525263,2.03340887,0.50880702,0.00006965,1.00581462,1.79650750,0.26599942,0.00000000
4.51125563,1.98460173,0.50633198,0.00006999,0.99977080,1.74101659,0.26328207,0.00000000
4.51725863,1.93740698,0.50313820,0.00007019,0.99204883,1.68766656,0.26089237,0.00000000
4.52326163,1.89242243,0.49926402,0.00007023,0.98269542,1.63710394,0.25885385,0.00000000
4.52926463,1.85022517,0.49478228,0.00007013,0.97181393,1.58992972,0.25719349,0.00000000
4.53526763,1.81136407,0.48979904,0.00006990,0.95956303,1.54669218,0.25594173,0.00000000
4.54127064,1.77635031,0.48445040,0.00006953,0.94615248,1.50787873,0.25513171,0.00000000
4.54727364,1.74564616,0.47889752,0.00006906,0.93183615,1.47390723,0.25479816,0.00000000
4.55327664,1.71965266,0.47332030,0.00006849,0.91690287,1.44511689,0.25497569,0.00000000
4.55927964,1.69869687,0.46790997,0.00006783,0.90166573,1.42175935,0.25569685,0.00000000
4.56528264,1.68301945,0.46286118,0.00006712,0.88645037,1.40399046,0.25699011,0.00000000
4.57128564,1.67276328,0.45836377,0.00006637,0.87158297,1.39186321,0.25887772,0.00000000
4.57728864,1.66796410,0.45459494,0.00006559,0.85737862,1.38532250,0.26137379,0.00000000
4.58329165,1.66854373,0.45171194,0.00006481,0.84413047,1.38420225,0.26448266,0.00000000
4.58929465,1.67430639,0.44984576,0.00006404,0.83210015,1.38822515,0.26819749,0.00000000
4.59529765,1.68493859,0.44909597,0.00006329,0.82150980,1.39700548,0.27249939,0.00000000
4.60130065,1.70001284,0.44952692,0.00006258,0.81253588,1.41005504,0.27735687,0.00000000
4.60730365,1.71899491,0.45116531,0.00006193,0.80530467,1.42679222,0.28272573,0.00000000
4.61330665,1.74125470,0.45399923,0.00006134,0.79988971,1.44655398,0.28854936,0.00000000
4.61930965,1.76608009,0.45797845,0.00006082,0.79631070,1.46861046,0.29475934,0.00000000
4.62531266,1.79269337,0.46301600,0.00006038,0.79453394,1.49218158,0.30127629,0.00000000
4.63131566,1.82026945,0.46899068,0.00006002,0.79447389,1.51645528,0.30801094,0.00000000
4.63731866,1.84795522,0.47575053,0.00005974,0.79599587,1.54060645,0.31486535,0.00000000
4.64332166,1.87488925,0.48311689,0.00005955,0.79891937,1.56381616,0.32173421,0.00000000
4.64932466,1.90022118,0.49088895,0.00005944,0.80302220,1.58529029,0.32850619,0.00000000
4.65532766,1.92313013,0.49884860,0.00005940,0.80804508,1.60427705,0.33506537,0.00000000
4.66133067,1.94284164,0.50676555,0.00005943,0.81369676,1.62008287,0.34129271,0.00000000
4.66733367,1.95864276,0.51440239,0.00005951,0.81965965,1.63208617,0.34706756,0.00000000
4.67333667,1.96989499,0.52151978,0.00005964,0.82559594,1.63974878,0.35226935,0.00000000
4.67933967,1.97604500,0.52788155,0.00005979,0.83115434,1.64262484,0.35677933,0.00000000
4.68534267,1.97663320,0.53325971,0.00005995,0.83597731,1.64036713,0.36048250,0.00000000
4.69134567,1.97130015,0.53743933,0.00006009,0.83970899,1.63273092,0.36326976,0.00000000
4.69734867,1.95979106,0.54022339,0.00006020,0.84200358,1.61957562,0.36504020,0.00000000
4.70335168,1.94195871,0.54143732,0.00006025,0.84253418,1.60086427,0.36570355,0.00000000
4.70935468,1.91776476,0.54093342,0.00006021,0.84100186,1.57666142,0.36518274,0.00000000
4.71535768,1.88727992,0.53859491,0.00006008,0.83714479,1.54712950,0.36341652,0.00000000
4.72136068,1.85068305,0.53433963,0.00005982,0.83074698,1.51252406,0.36036198,0.00000000
4.72736368,1.80825911,0.52812317,0.00005943,0.82164640,1.47318810,0.35599696,0.00000000
4.73336668,1.76039633,0.51994143,0.00005888,0.80974212,1.42954571,0.35032207,0.00000000
4.73936968,1.70758219,0.50983232,0.00005818,0.79499993,1.38209504,0.34336235,0.00000000
4.74537269,1.65039838,0.49787663,0.00005731,0.77745632,1.33140090,0.33516830,0.00000000
4.75137569,1.58951440,0.48419784,0.00005629,0.75722036,1.27808666,0.32581633,0.00000000
4.75737869,1.52567982,0.46896091,0.00005512,0.73447332,1.22282574,0.31540834,0.00000000
4.76338169,1.45971485,0.45236979,0.00005382,0.70946598,1.16633242,0.30407061,0.00000000
4.76938469,1.39249930,0.43466397,0.00005241,0.68251350,1.10935202,0.29195175,0.00000000
4.77538769,1.32495977,0.41611375,0.00005094,0.65398810,1.05265027,0.27921996,0.00000000
4.78139070,1.25805505,0.39701466,0.00004942,0.62430963,0.99700201,0.26605944,0.00000000
4.78739370,1.19276002,0.37768093,0.00004792,0.59393448,0.94317906,0.25266624,0.00000000
4.79339670,1.13004807,0.35843827,0.00004647,0.56334322,0.89193755,0.23924362,0.00000000
4.79939970,1.07087252,0.33961627,0.00004512,0.53302726,0.84400464,0.22599694,0.00000000
4.80540270,1.01614726,0.32154046,0.00004392,0.50347535,0.80006499,0.21312857,0.00000000
4.81140570,0.96672730,0.30452448,0.00004293,0.47516014,0.76074729,0.20083266,0.00000000
4.81740870,0.92338959,0.28886247,0.00004220,0.44852548,0.72661094,0.18929017,0.00000000
4.82341171,0.88681477,0.27482200,0.00004176,0.42397482,0.69813361,0.17866427,0.00000000
4.82941471,0.85757045,0.26263769,0.00004167,0.40186116,0.67569977,0.16909628,0.00000000
4.83541771,0.83609647,0.25250580,0.00004196,0.38247882,0.65959074,0.16070220,0.00000000
4.84142071,0.82269287,0.24457982,0.00004265,0.36605736,0.64997667,0.15357010,0.00000000
4.84742371,0.81751089,0.23896734,0.00004377,0.35275757,0.64691078,0.14775823,0.00000000
4.85342671,0.82054747,0.23572808,0.00004532,0.34266991,0.65032615,0.14329411,0.00000000
4.85942971,0.83164359,0.23487326,0.00004730,0.33581498,0.66003541,0.14017442,0.00000000
4.86543272,0.85048658,0.23636628,0.00004969,0.33214620,0.67573343,0.13836583,0.00000000
4.87143572,0.87661645,0.24012455,0.00005248,0.33155434,0.69700311,0.13780653,0.00000000
4.87743872,0.90943631,0.24602252,0.00005562,0.33387369,0.72332423,0.13840868,0.00000000
4.88344172,0.94822645,0.25389572,0.00005908,0.33888953,0.75408523,0.14006134,0.00000000
4.88944472,0.99216192,0.26354565,0.00006279,0.34634666,0.78859764,0.14263410,0.00000000
4.89544772,1.04033303,0.27474541,0.00006670,0.35595853,0.82611276,0.14598102,0.00000000
4.90145073,1.09176806,0.28724580,0.00007073,0.36741668,0.86584017,0.14994497,0.00000000
4.90745373,1.14545765,0.30078178,0.00007482,0.38040010,0.90696734,0.15436209,0.00000000
4.91345673,1.20037989,0.31507904,0.00007888,0.39458426,0.94867989,0.15906625,0.00000000
4.91945973,1.25552535,0.32986046,0.00008284,0.40964947,0.99018159,0.16389350,0.00000000
4.92546273,1.30992115,0.34485235,0.00008663,0.42528828,1.03071361,0.16868615,0.00000000
4.93146573,1.36265328,0.35979022,0.00009017,0.44121191,1.06957210,0.17329663,0.00000000
4.93746873,1.41288644,0.37442403,0.00009340,0.45715538,1.10612373,0.17759083,0.00000000
4.94347174,1.45988068,0.38852276,0.00009626,0.47288142,1.13981847,0.18145089,0.00000000
4.94947474,1.50300448,0.40187820,0.00009872,0.48818315,1.17019933,0.18477738,0.00000000
4.95547774,1.54174398,0.41430804,0.00010073,0.50288558,1.19690878,0.18749093,0.00000000
4.96148074,1.57570813,0.42565817,0.00010227,0.51684609,1.21969171,0.18953307,0.00000000
4.96748374,1.60463001,0.43580424,0.00010334,0.52995407,1.23839510,0.19086651,0.00000000
4.97348674,1.62836448,0.44465264,0.00010395,0.54212995,1.25296461,0.19147481,0.00000000
4.97948974,1.64688273,0.45214082,0.00010411,0.55332377,1.26343840,0.19136144,0.00000000
4.98549275,1.66026408,0.45823723,0.00010386,0.56351363,1.26993870,0.19054851,0.00000000
4.99149575,1.66868590,0.46294080,0.00010325,0.57270420,1.27266177,0.18907493,0.00000000
4.99749875,1.67241204,0.46628023,0.00010234,0.58092528,1.27186671,0.18699449,0.00000000
5.00350175,1.67178070,0.46831290,0.00010119,0.58823077,1.26786368,0.18437362,0.00000000
5.00950475,1.66719200,0.46912364,0.00009989,0.59469788,1.26100228,0.18128915,0.00000000
5.01550775,1.65909589,0.46882333,0.00009853,0.60042656,1.25166022,0.17782603,0.00000000
5.02151076,1.64798065,0.46754712,0.00009720,0.60553913,1.24023291,0.17407519,0.00000000
5.02751376,1.63436220,0.46545245,0.00009600,0.61017979,1.22712401,0.17013150,0.00000000
5.03351676,1.61877417,0.46271664,0.00009502,0.61451390,1.21273713,0.16609191,0.00000000
5.03951976,1.60175874,0.45953400,0.00009436,0.61872664,1.19746863,0.16205380,0.00000000
5.04552276,1.58385802,0.45611242,0.00009412,0.62302092,1.18170150,0.15811357,0.00000000
5.05152576,1.56560578,0.45266932,0.00009438,0.62761422,1.16580001,0.15436533,0.00000000
5.05752876,1.54751923,0.44942709,0.00009522,0.63273424,1.15010513,0.15089991,0.00000000
5.06353177,1.53009076,0.44660779,0.00009671,0.63861322,1.13493032,0.14780386,0.00000000
5.06953477,1.51377941,0.44442744,0.00009890,0.64548099,1.12055764,0.14515871,0.00000000
5.07553777,1.49900209,0.44308994,0.00010182,0.65355685,1.10723405,0.14304022,0.00000000
5.08154077,1.48612469,0.44278075,0.00010551,0.66304053,1.09516778,0.14151779,0.00000000
5.08754377,1.47545329,0.44366066,0.00010996,0.67410261,1.08452489,0.14065380,0.00000000
5.09354677,1.46722567,0.44585987,0.00011515,0.68687477,1.07542607,0.14050315,0.00000000
5.09954977,1.46160390,0.44947270,0.00012103,0.70144057,1.06794386,0.14111267,0.00000000
5.10555278,1.45866803,0.45455313,0.00012755,0.71782708,1.06210058,0.14252067,0.00000000
5.11155578,1.45841183,0.46111157,0.00013461,0.73599814,1.05786709,0.14475652,0.00000000
5.11755878,1.46074074,0.46911294,0.00014211,0.75584960,1.05516276,0.14784023,0.00000000
5.12356178,1.46547252,0.47847634,0.00014992,0.77720710,1.05385681,0.15178214,0.00000000
5.12956478,1.47234089,0.48907629,0.00015791,0.79982658,1.05377112,0.15658263,0.00000000
5.13556778,1.48100220,0.50074563,0.00016591,0.82339780,1.05468470,0.16223196,0.00000000
5.14157079,1.49104511,0.51327994,0.00017376,0.84755081,1.05633971,0.16871005,0.00000000
5.14757379,1.50200298,0.52644330,0.00018131,0.87186523,1.05844892,0.17598653,0.00000000
5.15357679,1.51336864,0.53997529,0.00018839,0.89588198,1.06070445,0.18402063,0.00000000
5.15957979,1.52461085,0.55359866,0.00019484,0.91911708,1.06278747,0.19276133,0.00000000
5.16558279,1.53519190,0.56702768,0.00020053,0.94107677,1.06437847,0.20214750,0.00000000
5.17158579,1.54458545,0.57997646,0.00020533,0.96127347,1.06516769,0.21210808,0.00000000
5.17758879,1.55229402,0.59216719,0.00020914,0.97924167,1.06486529,0.22256250,0.00000000
5.18359180,1.55786518,0.60333774,0.00021189,0.99455322,1.06321090,0.23342104,0.00000000
5.18959480,1.56090597,0.61324856,0.00021352,1.00683120,1.05998204,0.24458554,0.00000000
5.19559780,1.56109477,0.62168840,0.00021404,1.01576188,1.05500116,0.25595011,0.00000000
5.20160080,1.55819039,0.62847897,0.00021347,1.02110431,1.04814105,0.26740221,0.00000000
5.20760380,1.55203801,0.63347827,0.00021184,1.02269715,1.03932843,0.27882394,0.00000000
5.21360680,1.54257187,0.63658266,0.00020925,1.02046258,1.02854559,0.29009355,0.00000000
5.21960980,1.52981479,0.63772770,0.00020581,1.01440734,1.01583014,0.30108736,0.00000000
5.22561281,1.51387470,0.63688793,0.00020165,1.00462080,1.00127293,0.31168187,0.00000000
5.23161581,1.49493856,0.63407564,0.00019692,0.99127050,0.98501433,0.32175620,0.00000000
5.23761881,1.47326391,0.62933885,0.00019178,0.97459539,0.96723893,0.33119474,0.00000000
5.24362181,1.44916872,0.62275872,0.00018640,0.95489709,0.94816910,0.33988994,0.00000000
5.24962481,1.42301985,0.61444641,0.00018095,0.93252979,0.92805758,0.34774513,0.00000000
5.25562781,1.39522071,0.60453966,0.00017560,0.90788896,0.90717927,0.35467731,0.00000000
5.26163082,1.36619853,0.59319919,0.00017050,0.88139960,0.88582274,0.36061978,0.00000000
5.26763382,1.33639167,0.58060491,0.00016577,0.85350427,0.86428155,0.36552440,0.00000000
5.27363682,1.30623736,0.56695209,0.00016153,0.82465123,0.84284563,0.36936347,0.00000000
5.27963982,1.27616011,0.55244743,0.00015787,0.79528324,0.82179315,0.37213102,0.00000000
5.28564282,1.24656121,0.53730521,0.00015484,0.76582694,0.80138283,0.37384347,0.00000000
5.29164582,1.21780936,0.52174328,0.00015248,0.73668343,0.78184713,0.37453965,0.00000000
5.29764882,1.19023271,0.50597912,0.00015079,0.70821987,0.76338639,0.37428003,0.00000000
5.30365183,1.16411245,0.49022588,0.00014974,0.68076253,0.74616405,0.37314523,0.00000000
5.30965483,1.13967800,0.47468852,0.00014927,0.65459112,0.73030322,0.37123398,0.00000000
5.31565783,1.11710397,0.45956006,0.00014933,0.62993482,0.71588454,0.36866036,0.00000000
5.32166083,1.09650886,0.44501800,0.00014980,0.60696967,0.70294549,0.36555070,0.00000000
5.32766383,1.07795551,0.43122118,0.00015059,0.58581771,0.69148118,0.36204008,0.00000000
5.33366683,1.06145339,0.41830704,0.00015157,0.56654760,0.68144657,0.35826870,0.00000000
5.33966983,1.04696247,0.40638942,0.00015264,0.54917688,0.67276006,0.35437821,0.00000000
5.34567284,1.03439872,0.39555711,0.00015366,0.53367567,0.66530828,0.35050810,0.00000000
5.35167584,1.02364090,0.38587316,0.00015453,0.51997176,0.65895203,0.34679245,0.00000000
5.35767884,1.01453853,0.37737504,0.00015514,0.50795696,0.65353296,0.34335685,0.00000000
5.36368184,1.00692060,0.37007560,0.00015539,0.49749447,0.64888085,0.34031590,0.00000000
5.36968484,1.00060480,0.36396494,0.00015522,0.48842708,0.64482119,0.33777102,0.00000000
5.37568784,0.99540682,0.35901298,0.00015457,0.48058595,0.64118256,0.33580884,0.00000000
5.38169085,0.99114938,0.35517263,0.00015340,0.47379957,0.63780385,0.33449989,0.00000000
5.38769385,0.98767058,0.35238357,0.00015171,0.46790280,0.63454057,0.33389790,0.00000000
5.39369685,0.98483127,0.35057619,0.00014950,0.46274551,0.63127043,0.33403931,0.00000000
5.39969985,0.98252114,0.34967575,0.00014680,0.45820057,0.62789757,0.33494317,0.00000000
5.40570285,0.98066329,0.34960638,0.00014367,0.45417106,0.62435566,0.33661135,0.00000000
5.41170585,0.97921721,0.35029489,0.00014016,0.45059627,0.62060949,0.33902893,0.00000000
5.41770885,0.97818006,0.35167405,0.00013638,0.44745645,0.61665524,0.34216485,0.00000000
5.42371186,0.97758637,0.35368545,0.00013240,0.44477621,0.61251938,0.34597271,0.00000000
5.42971486,0.97750615,0.35628153,0.00012836,0.44262634,0.60825640,0.35039185,0.00000000
5.43571786,0.97804184,0.35942706,0.00012435,0.44112421,0.60394553,0.35534850,0.00000000
5.44172086,0.97932407,0.36309977,0.00012050,0.44043256,0.59968667,0.36075732,0.00000000
5.44772386,0.98150668,0.36729035,0.00011693,0.44075696,0.59559577,0.36652302,0.00000000
5.45372686,0.98476118,0.37200173,0.00011378,0.44234176,0.59179991,0.37254228,0.00000000
5.45972986,0.98927092,0.37724774,0.00011114,0.44546486,0.58843234,0.37870587,0.00000000
5.46573287,0.99522520,0.38305136,0.00010915,0.45043116,0.58562766,0.38490103,0.00000000
5.47173587,1.00281339,0.38944236,0.00010790,0.45756500,0.58351728,0.39101387,0.00000000
5.47773887,1.01221930,0.39645477,0.00010749,0.46720147,0.58222543,0.39693198,0.00000000
5.48374187,1.02361579,0.40412397,0.00010801,0.47967689,0.58186558,0.40254699,0.00000000
5.48974487,1.03715958,0.41248371,0.00010953,0.49531848,0.58253752,0.40775704,0.00000000
5.49574787,1.05298643,0.42156296,0.00011211,0.51443328,0.58432500,0.41246912,0.00000000
5.50175088,1.07120642,0.43138283,0.00011579,0.53729666,0.58729393,0.41660104,0.00000000
5.50775388,1.09189964,0.44195354,0.00012059,0.56414048,0.59149113,0.42008321,0.00000000
5.51375688,1.11511199,0.45327158,0.00012654,0.59514127,0.59694351,0.42285986,0.00000000
5.51975988,1.14085142,0.46531719,0.00013361,0.63040869,0.60365783,0.42488996,0.00000000
5.52576288,1.16908460,0.47805217,0.00014178,0.66997471,0.61162075,0.42614759,0.00000000
5.53176588,1.19973420,0.49141823,0.00015099,0.71378402,0.62079942,0.42662198,0.00000000
5.53776888,1.23267707,0.50533598,0.00016120,0.76168595,0.63114245,0.42631716,0.00000000
5.54377189,1.26774342,0.51970464,0.00017230,0.81342879,0.64258133,0.42525132,0.00000000
5.54977489,1.30471743,0.53440260,0.00018419,0.86865659,0.65503240,0.42345601,0.00000000
5.55577789,1.34333937,0.54928895,0.00019676,0.92690928,0.66839920,0.42097522,0.00000000
5.56178089,1.38330947,0.56420589,0.00020987,0.98762628,0.68257543,0.41786443,0.00000000
5.56778389,1.42429370,0.57898230,0.00022337,1.05015395,0.69744829,0.41418978,0.00000000
5.57378689,1.46593132,0.59343806,0.00023711,1.11375692,0.71290233,0.41002735,0.00000000
5.57978989,1.50784424,0.60738936,0.00025092,1.17763329,0.72882352,0.40546260,0.00000000
5.58579290,1.54964778,0.62065463,0.00026464,1.24093345,0.74510357,0.40058998,0.00000000
5.59179590,1.59096266,0.63306097,0.00027811,1.30278180,0.76164420,0.39551264,0.00000000
5.59779890,1.63142748,0.64445080,0.00029119,1.36230099,0.77836120,0.39034230,0.00000000
5.60380190,1.67071131,0.65468833,0.00030374,1.41863742,0.79518800,0.38519898,0.00000000
5.60980490,1.70852566,0.66366574,0.00031563,1.47098734,0.81207858,0.38021079,0.00000000
5.61580790,1.74463513,0.67130849,0.00032676,1.51862202,0.82900944,0.37551336,0.00000000
5.62181091,1.77886618,0.67757958,0.00033706,1.56091119,0.84598034,0.37124909,0.00000000
5.62781391,1.81111336,0.68248250,0.00034647,1.59734331,0.86301389,0.36756588,0.00000000
5.63381691,1.84134258,0.68606247,0.00035499,1.62754189,0.88015363,0.36461553,0.00000000
5.63981991,1.86959114,0.68840605,0.00036262,1.65127679,0.89746074,0.36255151,0.00000000
5.64582291,1.89596420,0.68963881,0.00036939,1.66847008,0.91500950,0.36152632,0.00000000
5.65182591,1.92062798,0.68992125,0.00037537,1.67919588,0.93288143,0.36168828,0.00000000
5.65782891,1.94379972,0.68944299,0.00038066,1.68367437,0.95115860,0.36317796,0.00000000
5.66383192,1.96573490,0.68841543,0.00038534,1.68226002,0.96991625,0.36612426,0.00000000
5.66983492,1.98671225,0.68706325,0.00038955,1.67542473,0.98921514,0.37064028,0.00000000
5.67583792,2.00701738,0.68561506,0.00039342,1.66373669,1.00909396,0.37681912,0.00000000
5.68184092,2.02692560,0.68429358,0.00039708,1.64783583,1.02956234,0.38472980,0.00000000
5.68784392,2.04668494,0.68330583,0.00040065,1.62840736,1.05059467,0.39441345,0.00000000
5.69384692,2.06650015,0.68283382,0.00040425,1.60615441,1.07212519,0.40587984,0.00000000
5.69984992,2.08651835,0.68302606,0.00040799,1.58177116,1.09404465,0.41910457,0.00000000
5.70585293,2.10681714,0.68399045,0.00041195,1.55591770,1.11619865,0.43402686,0.00000000
5.71185593,2.12739558,0.68578869,0.00041618,1.52919767,1.13838790,0.45054826,0.00000000
5.71785893,2.14816860,0.68843263,0.00042072,1.50213964,1.16037044,0.46853211,0.00000000
5.72386193,2.16896480,0.69188264,0.00042556,1.47518282,1.18186558,0.48780398,0.00000000
5.72986493,2.18952797,0.69604812,0.00043068,1.44866757,1.20255965,0.50815312,0.00000000
5.73586793,2.20952206,0.70079011,0.00043602,1.42283093,1.22211322,0.52933472,0.00000000
5.74187094,2.22853937,0.70592587,0.00044150,1.39780691,1.24016939,0.55107322,0.00000000
5.74787394,2.24611163,0.71123531,0.00044700,1.37363143,1.25636307,0.57306634,0.00000000
5.75387694,2.26172353,0.71646888,0.00045241,1.35025121,1.27033066,0.59498997,0.00000000
5.75987994,2.27482805,0.72135670,0.00045758,1.32753608,1.28171991,0.61650369,0.00000000
5.76588294,2.28486322,0.72561853,0.00046237,1.30529378,1.29019957,0.63725684,0.00000000
5.77188594,2.29126959,0.72897418,0.00046663,1.28328663,1.29546852,0.65689512,0.00000000
5.77788894,2.29350792,0.73115392,0.00047022,1.26124910,1.29726411,0.67506740,0.00000000
5.78389195,2.29107666,0.73190857,0.00047298,1.23890545,1.29536951,0.69143278,0.00000000
5.78989495,2.28352853,0.73101895,0.00047481,1.21598682,1.28961988,0.70566770,0.00000000
5.79589795,2.27048599,0.72830419,0.00047559,1.19224706,1.27990727,0.71747286,0.00000000
5.80190095,2.25165510,0.72362877,0.00047525,1.16747679,1.26618415,0.72657999,0.00000000
5.80790395,2.22683745,0.71690804,0.00047374,1.14151520,1.24846559,0.73275806,0.00000000
5.81390695,2.19593983,0.70811196,0.00047102,1.11425942,1.22683005,0.73581900,0.00000000
5.81990995,2.15898145,0.69726706,0.00046712,1.08567111,1.20141880,0.73562263,0.00000000
5.82591296,2.11609845,0.68445651,0.00046207,1.05578033,1.17243412,0.73208060,0.00000000
5.83191596,2.06754548,0.66981827,0.00045594,1.02468659,1.14013616,0.72515938,0.00000000
5.83791896,2.01369428,0.65354146,0.00044883,0.99255724,1.10483872,0.71488195,0.00000000
5.84392196,1.95502914,0.63586099,0.00044089,0.95962322,1.06690384,0.70132823,0.00000000
5.84992496,1.89213930,0.61705070,0.00043227,0.92617263,1.02673545,0.68463410,0.00000000
5.85592796,1.82570820,0.59741507,0.00042315,0.89254212,0.98477200,0.66498906,0.00000000
5.86193097,1.75649998,0.57727998,0.00041373,0.85910654,0.94147840,0.64263243,0.00000000
5.86793397,1.68534330,0.55698253,0.00040422,0.82626731,0.89733718,0.61784826,0.00000000
5.87393697,1.61311293,0.53686051,0.00039484,0.79443958,0.85283924,0.59095912,0.00000000
5.87993997,1.54070968,0.51724163,0.00038579,0.76403899,0.80847426,0.56231870,0.00000000
5.88594297,1.46903909,0.49843305,0.00037727,0.73546812,0.76472103,0.53230380,0.00000000
5.89194597,1.39898972,0.48071143,0.00036948,0.70910331,0.72203805,0.50130567,0.00000000
5.89794897,1.33141164,0.46431400,0.00036259,0.68528216,0.68085453,0.46972115,0.00000000
5.90395198,1.26709600,0.44943078,0.00035672,0.66429229,0.64156223,0.43794387,0.00000000
5.90995498,1.20675630,0.43619854,0.00035198,0.64636155,0.60450826,0.40635583,0.00000000
5.91595798,1.15101224,0.42469649,0.00034845,0.63165029,0.56998930,0.37531960,0.00000000
5.92196098,1.10037659,0.41494405,0.00034615,0.62024584,0.53824734,0.34517146,0.00000000
5.92796398,1.05524574,0.40690078,0.00034506,0.61215945,0.50946707,0.31621566,0.00000000
5.93396698,1.01589423,0.40046855,0.00034513,0.60732585,0.48377526,0.28871996,0.00000000
5.93996998,0.98247341,0.39549580,0.00034628,0.60560548,0.46124192,0.26291246,0.00000000
5.94597299,0.95501433,0.39178390,0.00034839,0.60678924,0.44188335,0.23898000,0.00000000
5.95197599,0.93343459,0.38909523,0.00035131,0.61060570,0.42566691,0.21706777,0.00000000
5.95797899,0.91754882,0.38716274,0.00035487,0.61673037,0.41251734,0.19728024,0.00000000
5.96398199,0.90708232,0.38570060,0.00035889,0.62479680,0.40232428,0.17968331,0.00000000
5.96998499,0.90168711,0.38441550,0.00036321,0.63440887,0.39495074,0.16430727,0.00000000
5.97598799,0.90095974,0.38301798,0.00036764,0.64515408,0.39024210,0.15115057,0.00000000
5.98199100,0.90446000,0.38123358,0.00037204,0.65661700,0.38803523,0.14018406,0.00000000
5.98799400,0.91172967,0.37881305,0.00037628,0.66839264,0.38816728,0.13135551,0.00000000
5.99399700,0.92231067,0.37554133,0.00038028,0.68009899,0.39048383,0.12459411,0.00000000
6.00000000,0.93576157,0.37124492,0.00038397,0.69138854,0.39484596,0.11981484,0.00000000
