energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.58329165,2.42226397,0.05500529,0.32232474,1.32520074,0.47994213,0.08968779,0.26138194,2.26370416,0.03718611
4.58929465,2.37520388,0.05130938,0.31815083,1.32244308,0.46410022,0.08913722,0.24991837,2.18965281,0.03706790
4.59529765,2.32323696,0.04777081,0.31282631,1.31523495,0.44737226,0.08846630,0.23842806,2.11269923,0.03680582
4.60130065,2.26641146,0.04439053,0.30636157,1.30347148,0.42987683,0.08764769,0.22699974,2.03307030,0.03639906
4.60730365,2.20481780,0.04117039,0.29878342,1.28709628,0.41173640,0.08665539,0.21571058,1.95100846,0.03584866
4.61330665,2.13859705,0.03811333,0.29013573,1.26610709,0.39307661,0.08546595,0.20462567,1.86677791,0.03515755
4.61930965,2.06794868,0.03522333,0.28047947,1.24056055,0.37402562,0.08405973,0.19379815,1.78066999,0.03433060
4.62531266,1.99313676,0.03250535,0.26989229,1.21057565,0.35471344,0.08242189,0.18326982,1.69300738,0.03337457
4.63131566,1.91449434,0.02996523,0.25846745,1.17633562,0.33527137,0.08054327,0.17307236,1.60414664,0.03229812
4.63731866,1.83242532,0.02760956,0.24631227,1.13808800,0.31583126,0.07842095,0.16322883,1.51447873,0.03111168
4.64332166,1.74740381,0.02544555,0.23354603,1.09614279,0.29652477,0.07605865,0.15375546,1.42442737,0.02982725
4.64932466,1.65997049,0.02348087,0.22029740,1.05086859,0.27748252,0.07346680,0.14466360,1.33444517,0.02845826
4.65532766,1.57072623,0.02172357,0.20670159,1.00268682,0.25883309,0.07066236,0.13596166,1.24500749,0.02701928
4.66133067,1.48032294,0.02018196,0.19289726,0.95206402,0.24070193,0.06766843,0.12765686,1.15660458,0.02552573
4.66733367,1.38945203,0.01886450,0.17902324,0.89950276,0.22321011,0.06451358,0.11975685,1.06973207,0.02399360
4.67333667,1.29883091,0.01777970,0.16521539,0.84553120,0.20647301,0.06123101,0.11227094,0.98488037,0.02243908
4.67933967,1.20918796,0.01693597,0.15160353,0.79069183,0.19059889,0.05785756,0.10521099,0.90252368,0.02087824
4.68534267,1.12124677,0.01634147,0.13830868,0.73552987,0.17568743,0.05443260,0.09859186,0.82310895,0.01932671
4.69134567,1.03571011,0.01600385,0.12544070,0.68058174,0.16182824,0.05099690,0.09243144,0.74704546,0.01779935
4.69734867,0.95324432,0.01592998,0.11309629,0.62636403,0.14909940,0.04759145,0.08675034,0.67469556,0.01631001
4.70335168,0.87446488,0.01612562,0.10135761,0.57336350,0.13756610,0.04425629,0.08157112,0.60636689,0.01487124
4.70935468,0.79992347,0.01659496,0.09029141,0.52202839,0.12727935,0.04102951,0.07691736,0.54230660,0.01349414
4.71535768,0.73009715,0.01734017,0.07994866,0.47276141,0.11827483,0.03794626,0.07281238,0.48269748,0.01218816
4.72136068,0.66538006,0.01836088,0.07036475,0.42591460,0.11057203,0.03503800,0.06927795,0.42765650,0.01096110
4.72736368,0.60607765,0.01965365,0.06156017,0.38178621,0.10417349,0.03233181,0.06633292,0.37723530,0.00981898
4.73336668,0.55240383,0.02121143,0.05354157,0.34061958,0.09906446,0.02984999,0.06399192,0.33142289,0.00876613
4.73936968,0.50448086,0.02302311,0.04630322,0.30260400,0.09521274,0.02760976,0.06226422,0.29015004,0.00780523
4.74537269,0.46234196,0.02507309,0.03982863,0.26787739,0.09256891,0.02562323,0.06115279,0.25329524,0.00693742
4.75137569,0.42593646,0.02734099,0.03409247,0.23653052,0.09106695,0.02389746,0.06065368,0.22069183,0.00616243
4.75737869,0.39513712,0.02980157,0.02906246,0.20861255,0.09062517,0.02243478,0.06075566,0.19213591,0.00547882
4.76338169,0.36974936,0.03242475,0.02470133,0.18413745,0.09114758,0.02123322,0.06144030,0.16739481,0.00488409
4.76938469,0.34952197,0.03517588,0.02096864,0.16309103,0.09252559,0.02028704,0.06268230,0.14621552,0.00437497
4.77538769,0.33415892,0.03801626,0.01782258,0.14543818,0.09464008,0.01958745,0.06445018,0.12833299,0.00394757
4.78139070,0.32333167,0.04090386,0.01522149,0.13112988,0.09736387,0.01912330,0.06670729,0.11347801,0.00359765
4.78739370,0.31669176,0.04379424,0.01312521,0.12010968,0.10056434,0.01888189,0.06941296,0.10138423,0.00332077
4.79339670,0.31388303,0.04664176,0.01149617,0.11231942,0.10410636,0.01884978,0.07252390,0.09179443,0.00311251
4.79939970,0.31455310,0.04940081,0.01030022,0.10770372,0.10785533,0.01901356,0.07599558,0.08446575,0.00296859
4.80540270,0.31836371,0.05202730,0.00950723,0.10621320,0.11168024,0.01936058,0.07978361,0.07917379,0.00288507
4.81140570,0.32499961,0.05448012,0.00909144,0.10780623,0.11545668,0.01987959,0.08384503,0.07571566,0.00285839
4.81740870,0.33417550,0.05672259,0.00903149,0.11244914,0.11906968,0.02056132,0.08813937,0.07391188,0.00288548
4.82341171,0.34564099,0.05872385,0.00931031,0.12011477,0.12241622,0.02139884,0.09262939,0.07360717,0.00296380
4.82941471,0.35918328,0.06046011,0.00991480,0.13077962,0.12540740,0.02238782,0.09728154,0.07467027,0.00309133
4.83541771,0.37462745,0.06191558,0.01083527,0.14441959,0.12797010,0.02352664,0.10206602,0.07699277,0.00326654
4.84142071,0.39183444,0.06308325,0.01206478,0.16100449,0.13004811,0.02481625,0.10695640,0.08048705,0.00348836
4.84742371,0.41069678,0.06396520,0.01359836,0.18049172,0.13160261,0.02625986,0.11192895,0.08508357,0.00375603
4.85342671,0.43113232,0.06457261,0.01543213,0.20281931,0.13261208,0.02786254,0.11696152,0.09072748,0.00406907
4.85942971,0.45307619,0.06492534,0.01756231,0.22789875,0.13307158,0.02963053,0.12203230,0.09737473,0.00442705
4.86543272,0.47647156,0.06505118,0.01998431,0.25560791,0.13299146,0.03157046,0.12711826,0.10498790,0.00482952
4.87143572,0.50125948,0.06498465,0.02269177,0.28578464,0.13239565,0.03368846,0.13219366,0.11353185,0.00527579
4.87743872,0.52736857,0.06476556,0.02567559,0.31822120,0.13131944,0.03598920,0.13722856,0.12296934,0.00576480
4.88344172,0.55470498,0.06443724,0.02892319,0.35266014,0.12980712,0.03847484,0.14218759,0.13325683,0.00629496
4.88944472,0.58314328,0.06404464,0.03241773,0.38879182,0.12790942,0.04114408,0.14702894,0.14434060,0.00686399
4.89544772,0.61251893,0.06363233,0.03613760,0.42625393,0.12568097,0.04399117,0.15170392,0.15615342,0.00746882
4.90145073,0.64262267,0.06324244,0.04005605,0.46463317,0.12317793,0.04700512,0.15615695,0.16861186,0.00810548
4.90745373,0.67319744,0.06291273,0.04414102,0.50346924,0.12045583,0.05016907,0.16032610,0.18161436,0.00876905
4.91345673,0.70393809,0.06267488,0.04835523,0.54226118,0.11756787,0.05345978,0.16414429,0.19504031,0.00945366
4.91945973,0.73449400,0.06255302,0.05265656,0.58047589,0.11456355,0.05684752,0.16754100,0.20875010,0.01015249
4.92546273,0.76447482,0.06256256,0.05699862,0.61755873,0.11148789,0.06029609,0.17044454,0.22258623,0.01085788
4.93146573,0.79345899,0.06270949,0.06133166,0.65294583,0.10838114,0.06376324,0.17278465,0.23637558,0.01156143
4.93746873,0.82100497,0.06299007,0.06560369,0.68607773,0.10527893,0.06720136,0.17449544,0.24993262,0.01225419
4.94347174,0.84666473,0.06339099,0.06976186,0.71641393,0.10221295,0.07055841,0.17551850,0.26306380,0.01292686
4.94947474,0.86999887,0.06388999,0.07375400,0.74344778,0.09921193,0.07377924,0.17580594,0.27557265,0.01357005
4.95547774,0.89059289,0.06445681,0.07753042,0.76672116,0.09630301,0.07680698,0.17532325,0.28726572,0.01417455
4.96148074,0.90807382,0.06505466,0.08104569,0.78583844,0.09351322,0.07958477,0.17405188,0.29795902,0.01473164
4.96748374,0.92212658,0.06564181,0.08426055,0.80047910,0.09087109,0.08205744,0.17199126,0.30748484,0.01523339
4.97348674,0.93250928,0.06617356,0.08714380,0.81040865,0.08840829,0.08417342,0.16916038,0.31569864,0.01567293
4.97948974,0.93906687,0.06660427,0.08967410,0.81548732,0.08616102,0.08588644,0.16559861,0.32248579,0.01604476
4.98549275,0.94174255,0.06688939,0.09184159,0.81567625,0.08417143,0.08715728,0.16136594,0.32776797,0.01634498
4.99149575,0.94058638,0.06698754,0.09364934,0.81104101,0.08248857,0.08795524,0.15654245,0.33150896,0.01657151
4.99749875,0.93576090,0.06686237,0.09511447,0.80175216,0.08116922,0.08825941,0.15122724,0.33371960,0.01672423
5.00350175,0.92754332,0.06648417,0.09626897,0.78808313,0.08027827,0.08805965,0.14553675,0.33446183,0.01680510
5.00950475,0.91632444,0.06583131,0.09716013,0.77040526,0.07988883,0.08735720,0.13960265,0.33385156,0.01681817
5.01550775,0.90260411,0.06489117,0.09785057,0.74918038,0.08008199,0.08616495,0.13356935,0.33206035,0.01676956
5.02151076,0.88698368,0.06366083,0.09841777,0.72495108,0.08094629,0.08450728,0.12759131,0.32931585,0.01666739
5.02751376,0.87015542,0.06214728,0.09895325,0.69832914,0.08257686,0.08241958,0.12183023,0.32590085,0.01652159
5.03351676,0.85288957,0.06036729,0.09956119,0.66998233,0.08507436,0.07994735,0.11645219,0.32215118,0.01634369
5.03951976,0.83601918,0.05834686,0.10035668,0.64062018,0.08854360,0.07714506,0.11162492,0.31845218,0.01614661
5.04552276,0.82042329,0.05612035,0.10146350,0.61097887,0.09309198,0.07407464,0.10751519,0.31523406,0.01594428
5.05152576,0.80700889,0.05372937,0.10301157,0.58180580,0.09882772,0.07080380,0.10428628,0.31296601,0.01575139
5.05752876,0.79669200,0.05122135,0.10513392,0.55384404,0.10585786,0.06740426,0.10209574,0.31214915,0.01558301
5.06353177,0.79037821,0.04864804,0.10796343,0.52781703,0.11428604,0.06394977,0.10109314,0.31330844,0.01545423
5.06953477,0.78894305,0.04606381,0.11162928,0.50441368,0.12420998,0.06051423,0.10141802,0.31698342,0.01537981
5.07553777,0.79321232,0.04352400,0.11625318,0.48427422,0.13571882,0.05716977,0.10319781,0.32371791,0.01537385
5.08154077,0.80394274,0.04108321,0.12194538,0.46797677,0.14889007,0.05398500,0.10654567,0.33404868,0.01544943
5.08754377,0.82180288,0.03879376,0.12880075,0.45602491,0.16378636,0.05102336,0.11155833,0.34849307,0.01561831
5.09354677,0.84735472,0.03670416,0.13689474,0.44883637,0.18045191,0.04834168,0.11831366,0.36753567,0.01589065
5.09954977,0.88103588,0.03485781,0.14627955,0.44673286,0.19890881,0.04598894,0.12686818,0.39161420,0.01627469
5.10555278,0.92314287,0.03329186,0.15698046,0.44993138,0.21915318,0.04400528,0.13725431,0.42110461,0.01677655
5.11155578,0.97381556,0.03203628,0.16899259,0.45853703,0.24115124,0.04242128,0.14947761,0.45630587,0.01740002
5.11755878,1.03302328,0.03111309,0.18227816,0.47253754,0.26483564,0.04125738,0.16351393,0.49742466,0.01814631
5.12356178,1.10055315,0.03053591,0.19676434,0.49179992,0.29010199,0.04052372,0.17930673,0.54456042,0.01901396
5.12956478,1.17600104,0.03030965,0.21234202,0.51606924,0.31680604,0.04022005,0.19676466,0.59769136,0.01999868
5.13556778,1.25876603,0.03043045,0.22886536,0.54497000,0.34476151,0.04033598,0.21575964,0.65666203,0.02109328
5.14157079,1.34804891,0.03088583,0.24615261,0.57801031,0.37373913,0.04085142,0.23612567,0.72117321,0.02228767
5.14757379,1.44285558,0.03165507,0.26398793,0.61458898,0.40346677,0.04173721,0.25765848,0.79077482,0.02356886
5.15357679,1.54200592,0.03270978,0.28212453,0.65400576,0.43363121,0.04295602,0.28011643,0.86486259,0.02492109
5.15957979,1.64414870,0.03401466,0.30028906,0.69547484,0.46388149,0.04446333,0.30322263,0.94267924,0.02632601
5.16558279,1.74778297,0.03552848,0.31818721,0.73814128,0.49383409,0.04620872,0.32666848,1.02332065,0.02776294
5.17158579,1.85128586,0.03720518,0.33551042,0.78110054,0.52307990,0.04813720,0.35011879,1.10574754,0.02920926
5.17758879,1.95294679,0.03899518,0.35194351,0.82342033,0.55119296,0.05019077,0.37321830,1.18880278,0.03064082
5.18359180,2.05100749,0.04084676,0.36717318,0.86416452,0.57774077,0.05231005,0.39559965,1.27123428,0.03203252
5.18959480,2.14370683,0.04270759,0.38089681,0.90241843,0.60229592,0.05443599,0.41689251,1.35172320,0.03335893
5.19559780,2.22932945,0.04452627,0.39283151,0.93731446,0.62444872,0.05651163,0.43673372,1.42891668,0.03459497
5.20160080,2.30625633,0.04625391,0.40272291,0.96805750,0.64382028,0.05848391,0.45477796,1.50146433,0.03571663
5.20760380,2.37301572,0.04784566,0.41035340,0.99394880,0.66007561,0.06030531,0.47070868,1.56805705,0.03670179
5.21360680,2.42833222,0.04926218,0.41554945,1.01440768,0.67293607,0.06193553,0.48424873,1.62746699,0.03753092
5.21960980,2.47117198,0.05047095,0.41818759,1.02898993,0.68219076,0.06334286,0.49517024,1.67858683,0.03818779
5.22561281,2.50078194,0.05144737,0.41819893,1.03740208,0.68770605,0.06450542,0.50330341,1.72046680,0.03866017
5.23161581,2.51672106,0.05217564,0.41557185,1.03951106,0.68943295,0.06541211,0.50854351,1.75234783,0.03894028
5.23761881,2.51888201,0.05264934,0.41035276,1.03534848,0.68741175,0.06606315,0.51085599,1.77368910,0.03902530
5.24362181,2.50750181,0.05287169,0.40264494,1.02510950,0.68177364,0.06647035,0.51027917,1.78418878,0.03891751
5.24962481,2.48316068,0.05285550,0.39260537,1.00914608,0.67273912,0.06665694,0.50692447,1.78379679,0.03862442
5.25562781,2.44676870,0.05262268,0.38043977,0.98795489,0.66061316,0.06665690,0.50097399,1.77271883,0.03815862
5.26163082,2.39954041,0.05220350,0.36639609,0.96216038,0.64577712,0.06651406,0.49267545,1.75141144,0.03753745
5.26763382,2.34295819,0.05163545,0.35075657,0.93249347,0.62867781,0.06628058,0.48233477,1.72056799,0.03678254
5.27363682,2.27872555,0.05096188,0.33382888,0.89976698,0.60981392,0.06601524,0.47030634,1.68109639,0.03591907
5.27963982,2.20871227,0.05023030,0.31593668,0.86484850,0.58972047,0.06578130,0.45698163,1.63408915,0.03497496
5.28564282,2.13489330,0.04949056,0.29740988,0.82863196,0.56895170,0.06564420,0.44277623,1.58078736,0.03397996
5.29164582,2.05928395,0.04879291,0.27857518,0.79200894,0.54806331,0.06566901,0.42811625,1.52253987,0.03296460
5.29764882,1.98387400,0.04818598,0.25974703,0.75584078,0.52759446,0.06591784,0.41342426,1.46075976,0.03195912
5.30365183,1.91056323,0.04771482,0.24121956,0.72093259,0.50805051,0.06644731,0.39910556,1.39687975,0.03099243
5.30965483,1.84110107,0.04741906,0.22325954,0.68801004,0.48988700,0.06730604,0.38553530,1.33230853,0.03009112
5.31565783,1.77703265,0.04733123,0.20610077,0.65769976,0.47349554,0.06853246,0.37304692,1.26838982,0.02927853
5.32166083,1.71965343,0.04747534,0.18993987,0.63051393,0.45919220,0.07015288,0.36192235,1.20636587,0.02857398
5.32766383,1.66997399,0.04786579,0.17493360,0.60683952,0.44720877,0.07217996,0.35238444,1.14734661,0.02799213
5.33366683,1.62869633,0.04850665,0.16119772,0.58693244,0.43768720,0.07461170,0.34459178,1.09228557,0.02754260
5.33966983,1.59620243,0.04939129,0.14880730,0.57091657,0.43067746,0.07743095,0.33863615,1.04196339,0.02722973
5.34567284,1.57255514,0.05050246,0.13779833,0.55878760,0.42613880,0.08060545,0.33454263,0.99697896,0.02705253
5.35167584,1.55751136,0.05181279,0.12817050,0.55042131,0.42394429,0.08408849,0.33227224,0.95774833,0.02700498
5.35767884,1.55054645,0.05328564,0.11989092,0.54558584,0.42388855,0.08782018,0.33172709,0.92451089,0.02707632
5.36368184,1.55088868,0.05487641,0.11289864,0.54395720,0.42569808,0.09172918,0.33275757,0.89734187,0.02725175
5.36968484,1.55756213,0.05653405,0.10710954,0.54513745,0.42904393,0.09573501,0.33517134,0.87617041,0.02751309
5.37568784,1.56943582,0.05820297,0.10242166,0.54867469,0.43355611,0.09975067,0.33874365,0.86080163,0.02783970
5.38169085,1.58527701,0.05982500,0.09872048,0.55408386,0.43883903,0.10368559,0.34322843,0.85094149,0.02820938
5.38769385,1.60380615,0.06134161,0.09588410,0.56086766,0.44448746,0.10744884,0.34836969,0.84622293,0.02859939
5.39369685,1.62375112,0.06269600,0.09378813,0.56853666,0.45010225,0.11095224,0.35391272,0.84623176,0.02898742
5.39969985,1.64389838,0.06383529,0.09231006,0.57662774,0.45530521,0.11411358,0.35961445,0.85053117,0.02935249
5.40570285,1.66313903,0.06471242,0.09133317,0.58472029,0.45975256,0.11685942,0.36525271,0.85868341,0.02967583
5.41170585,1.68050767,0.06528792,0.09074966,0.59244945,0.46314643,0.11912777,0.37063380,0.87026794,0.02994158
5.41770885,1.69521290,0.06553140,0.09046318,0.59951605,0.46524399,0.12087018,0.37559816,0.88489519,0.03013735
5.42371186,1.70665822,0.06542264,0.09039058,0.60569283,0.46586387,0.12205337,0.38002399,0.90221560,0.03025460
5.42971486,1.71445286,0.06495234,0.09046301,0.61082709,0.46488987,0.12266022,0.38382861,0.92192387,0.03028888
5.43571786,1.71841259,0.06412249,0.09062627,0.61483950,0.46227164,0.12269021,0.38696774,0.94375861,0.03023981
5.44172086,1.71855094,0.06294630,0.09084062,0.61771966,0.45802277,0.12215911,0.38943272,0.96749789,0.03011089
5.44772386,1.71506172,0.06144779,0.09108005,0.61951857,0.45221626,0.12109815,0.39124603,0.99295134,0.02990920
5.45372686,1.70829429,0.05966103,0.09133107,0.62033870,0.44497788,0.11955257,0.39245543,1.01994986,0.02964489
5.45972986,1.69872325,0.05762903,0.09159122,0.62032228,0.43647776,0.11757964,0.39312710,1.04833380,0.02933055
5.46573287,1.68691431,0.05540241,0.09186730,0.61963850,0.42692077,0.11524638,0.39333830,1.07794079,0.02898056
5.47173587,1.67348843,0.05303792,0.09217351,0.61847035,0.41653622,0.11262688,0.39317000,1.10859418,0.02861029
5.47773887,1.65908613,0.05059676,0.09252948,0.61700196,0.40556739,0.10979947,0.39269990,1.14009315,0.02823542
5.48374187,1.64433381,0.04814293,0.09295847,0.61540692,0.39426137,0.10684389,0.39199627,1.17220521,0.02787115
5.48974487,1.62981379,0.04574147,0.09348554,0.61383835,0.38285973,0.10383843,0.39111304,1.20466176,0.02753159
5.49574787,1.61603913,0.04345690,0.09413606,0.61242103,0.37159033,0.10085735,0.39008616,1.23715702,0.02722912
5.50175088,1.60343441,0.04135160,0.09493427,0.61124600,0.36066060,0.09796843,0.38893168,1.26935051,0.02697397
5.50775388,1.59232288,0.03948443,0.09590217,0.61036771,0.35025236,0.09523105,0.38764534,1.30087286,0.02677384
5.51375688,1.58292009,0.03790943,0.09705865,0.60980382,0.34051836,0.09269454,0.38620370,1.33133470,0.02663371
5.51975988,1.57533384,0.03667470,0.09841883,0.60953733,0.33158047,0.09039705,0.38456667,1.36033795,0.02655574
5.52576288,1.56956980,0.03582146,0.09999353,0.60952099,0.32352931,0.08836493,0.38268121,1.38748885,0.02653933
5.53176588,1.56554197,0.03538325,0.10178912,0.60968335,0.31642529,0.08661258,0.38048575,1.41241183,0.02658131
5.53776888,1.56308700,0.03538528,0.10380726,0.60993615,0.31030067,0.08514269,0.37791521,1.43476349,0.02667615
5.54377189,1.56198110,0.03584390,0.10604499,0.61018251,0.30516242,0.08394706,0.37490610,1.45424571,0.02681641
5.54977489,1.56195847,0.03676629,0.10849476,0.61032532,0.30099563,0.08300767,0.37140149,1.47061720,0.02699307
5.55577789,1.56273013,0.03815020,0.11114453,0.61027545,0.29776721,0.08229812,0.36735538,1.48370284,0.02719605
5.56178089,1.56400204,0.03998390,0.11397800,0.60995926,0.29542951,0.08178532,0.36273653,1.49340038,0.02741466
5.56778389,1.56549183,0.04224619,0.11697477,0.60932502,0.29392389,0.08143133,0.35753119,1.49968409,0.02763810
5.57378689,1.56694329,0.04490668,0.12011059,0.60834806,0.29318388,0.08119526,0.35174502,1.50260544,0.02785592
5.57978989,1.56813840,0.04792612,0.12335761,0.60703435,0.29313806,0.08103519,0.34540384,1.50229076,0.02805843
5.58579290,1.56890648,0.05125701,0.12668467,0.60542241,0.29371234,0.08091002,0.33855358,1.49893619,0.02823712
5.59179590,1.56913051,0.05484431,0.13005773,0.60358369,0.29483194,0.08078108,0.33125916,1.49280037,0.02838492
5.59779890,1.56875065,0.05862646,0.13344024,0.60162127,0.29642291,0.08061364,0.32360286,1.48419524,0.02849650
5.60380190,1.56776529,0.06253646,0.13679371,0.59966730,0.29841329,0.08037803,0.31568197,1.47347570,0.02856848
5.60980490,1.56622973,0.06650326,0.14007830,0.59787902,0.30073401,0.08005053,0.30760621,1.46102849,0.02859947
5.61580790,1.56425300,0.07045322,0.14325356,0.59643392,0.30331964,0.07961387,0.29949489,1.44726102,0.02859020
5.62181091,1.56199304,0.07431179,0.14627923,0.59552407,0.30610892,0.07905741,0.29147403,1.43259050,0.02854342
5.62781391,1.55965053,0.07800520,0.14911607,0.59534986,0.30904521,0.07837700,0.28367361,1.41743401,0.02846385
5.63381691,1.55746167,0.08146221,0.15172683,0.59611352,0.31207695,0.07757451,0.27622496,1.40219949,0.02835802
5.63981991,1.55569012,0.08461588,0.15407715,0.59801245,0.31515791,0.07665710,0.26925837,1.38727824,0.02823405
5.64582291,1.55461823,0.08740522,0.15613646,0.60123264,0.31824752,0.07563628,0.26290092,1.37303870,0.02810134
