energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.40920460,0.82013792,0.01142326,0.24605135,0.45711371,0.00122149,0.13436788,0.00000000,0.61502273,0.25564093
4.41520760,0.86224218,0.01237844,0.25347283,0.49261204,0.00127382,0.14001351,0.00000000,0.64127847,0.26799698
4.42121061,0.90731592,0.01344486,0.26076276,0.53368397,0.00133037,0.14598499,0.00000000,0.66830756,0.28084198
4.42721361,0.95533477,0.01460759,0.26782740,0.58064142,0.00139141,0.15233367,0.00000000,0.69596770,0.29415211
4.43321661,1.00627915,0.01584975,0.27458307,0.63376779,0.00145724,0.15912003,0.00000000,0.72412889,0.30790688
4.43921961,1.06012330,0.01715280,0.28095621,0.69329644,0.00152821,0.16641021,0.00000000,0.75267028,0.32208615
4.44522261,1.11682271,0.01849685,0.28688301,0.75938746,0.00160469,0.17427176,0.00000000,0.78147605,0.33666665
4.45122561,1.17630083,0.01986107,0.29230870,0.83210361,0.00168698,0.18276902,0.00000000,0.81043081,0.35161824
4.45722861,1.23843599,0.02122418,0.29718668,0.91138690,0.00177535,0.19195831,0.00000000,0.83941503,0.36690027
4.46323162,1.30304959,0.02256497,0.30147760,0.99703719,0.00186997,0.20188311,0.00000000,0.86830095,0.38245828
4.46923462,1.36989641,0.02386289,0.30514853,1.08869435,0.00197086,0.21256954,0.00000000,0.89694931,0.39822123
4.47523762,1.43865794,0.02509866,0.30817230,1.18582535,0.00207789,0.22402250,0.00000000,0.92520746,0.41409966
4.48124062,1.50893954,0.02625484,0.31052709,1.28771763,0.00219079,0.23622254,0.00000000,0.95290890,0.42998479
4.48724362,1.58027168,0.02731643,0.31219632,1.39347983,0.00230906,0.24912381,0.00000000,0.97987455,0.44574887
4.49324662,1.65211582,0.02827138,0.31316877,1.50205051,0.00243204,0.26265312,0.00000000,1.00591567,0.46124671
4.49924962,1.72387451,0.02911098,0.31343900,1.61221535,0.00255890,0.27671043,0.00000000,1.03083833,0.47631852
4.50525263,1.79490580,0.02983025,0.31300790,1.72263245,0.00268866,0.29117041,0.00000000,1.05444925,0.49079374
4.51125563,1.86454092,0.03042809,0.31188335,1.83186535,0.00282019,0.30588547,0.00000000,1.07656242,0.50449601
4.51725863,1.93210467,0.03090734,0.31008084,1.93842258,0.00295231,0.32068970,0.00000000,1.09700637,0.51724874
4.52326163,1.99693725,0.03127474,0.30762398,2.04080200,0.00308377,0.33540391,0.00000000,1.11563130,0.52888119
4.52926463,2.05841645,0.03154064,0.30454476,2.13753833,0.00321333,0.34984116,0.00000000,1.13231562,0.53923460
4.53526763,2.11597870,0.03171867,0.30088353,2.22725132,0.00333979,0.36381280,0.00000000,1.14697150,0.54816814
4.54127064,2.16913796,0.03182522,0.29668861,2.30869237,0.00346204,0.37713447,0.00000000,1.15954880,0.55556419
4.54727364,2.21750105,0.03187881,0.29201543,2.38078715,0.00357911,0.38963189,0.00000000,1.17003709,0.56133284
4.55327664,2.26077853,0.03189946,0.28692537,2.44267193,0.00369018,0.40114603,0.00000000,1.17846556,0.56541510
4.55927964,2.29879044,0.03190785,0.28148415,2.49372165,0.00379461,0.41153755,0.00000000,1.18490063,0.56778482
4.56528264,2.33146633,0.03192461,0.27575996,2.53356825,0.00389196,0.42069006,0.00000000,1.18944132,0.56844907
4.57128564,2.35883968,0.03196953,0.26982138,2.56210808,0.00398195,0.42851237,0.00000000,1.19221265,0.56744705
4.57728864,2.38103692,0.03206081,0.26373518,2.57949809,0.00406451,0.43493944,0.00000000,1.19335733,0.56484750
4.58329165,2.39826167,0.03221438,0.25756416,2.58614091,0.00413969,0.43993212,0.00000000,1.19302624,0.56074488
4.58929465,2.41077533,0.03244332,0.25136515,2.58265979,0.00420767,0.44347580,0.00000000,1.19136830,0.55525440
4.59529765,2.41887507,0.03275735,0.24518731,2.56986473,0.00426868,0.44557820,0.00000000,1.18852039,0.54850642
4.60130065,2.42287078,0.03316250,0.23907075,2.54871186,0.00432299,0.44626636,0.00000000,1.18459779,0.54064028
4.60730365,2.42306245,0.03366086,0.23304568,2.52025822,0.00437084,0.44558322,0.00000000,1.17968607,0.53179828
4.61330665,2.41971952,0.03425046,0.22713210,2.48561477,0.00441243,0.44358405,0.00000000,1.17383473,0.52211983
4.61930965,2.41306351,0.03492536,0.22134006,2.44589995,0.00444781,0.44033298,0.00000000,1.16705325,0.51173637
4.62531266,2.40325532,0.03567579,0.21567046,2.40219657,0.00447694,0.43589985,0.00000000,1.15930975,0.50076728
4.63131566,2.39038785,0.03648846,0.21011642,2.35551406,0.00449962,0.43035765,0.00000000,1.15053252,0.48931689
4.63731866,2.37448479,0.03734701,0.20466511,2.30675818,0.00451547,0.42378068,0.00000000,1.14061441,0.47747292
4.64332166,2.35550546,0.03823249,0.19929999,2.25670933,0.00452400,0.41624346,0.00000000,1.12941990,0.46530630
4.64932466,2.33335579,0.03912398,0.19400327,2.20601042,0.00452458,0.40782050,0.00000000,1.11679447,0.45287231
4.65532766,2.30790451,0.03999928,0.18875861,2.15516429,0.00451650,0.39858678,0.00000000,1.10257590,0.44021297
4.66133067,2.27900377,0.04083562,0.18355373,2.10454043,0.00449901,0.38861892,0.00000000,1.08660672,0.42736042
4.66733367,2.24651290,0.04161037,0.17838297,2.05438987,0.00447138,0.37799672,0.00000000,1.06874735,0.41434113
4.67333667,2.21032373,0.04230183,0.17324955,2.00486675,0.00443295,0.36680509,0.00000000,1.04888896,0.40118041
4.67933967,2.17038596,0.04288992,0.16816749,1.95605491,0.00438321,0.35513591,0.00000000,1.02696551,0.38790713
4.68534267,2.12673095,0.04335687,0.16316300,1.90799725,0.00432183,0.34308972,0.00000000,1.00296416,0.37455814
4.69134567,2.07949232,0.04368777,0.15827538,1.86072570,0.00424874,0.33077701,0.00000000,0.97693354,0.36118216
4.69734867,2.02892199,0.04387114,0.15355724,1.81428987,0.00416415,0.31831885,0.00000000,0.94898934,0.34784282
4.70335168,1.97540064,0.04389928,0.14907408,1.76878208,0.00406861,0.30584683,0.00000000,0.91931694,0.33462069
4.70935468,1.91944155,0.04376856,0.14490329,1.72435744,0.00396300,0.29350204,0.00000000,0.88817082,0.32161407
4.71535768,1.86168766,0.04347951,0.14113245,1.68124742,0.00384851,0.28143328,0.00000000,0.85587087,0.30893853
4.72136068,1.80290144,0.04303680,0.13785716,1.63976619,0.00372669,0.26979429,0.00000000,0.82279557,0.29672520
4.72736368,1.74394815,0.04244907,0.13517829,1.60030928,0.00359936,0.25874027,0.00000000,0.78937261,0.28511783
4.73336668,1.68577298,0.04172858,0.13319892,1.56334470,0.00346855,0.24842370,0.00000000,0.75606719,0.27426883
4.73936968,1.62937316,0.04089077,0.13202105,1.52939705,0.00333652,0.23898971,0.00000000,0.72336855,0.26433447
4.74537269,1.57576618,0.03995362,0.13174205,1.49902561,0.00320559,0.23057120,0.00000000,0.69177556,0.25546940
4.75137569,1.52595563,0.03893704,0.13245127,1.47279779,0.00307815,0.22328400,0.00000000,0.66178174,0.24782095
4.75737869,1.48089616,0.03786204,0.13422664,1.45125942,0.00295653,0.21722215,0.00000000,0.63386064,0.24152328
4.76338169,1.44145922,0.03675004,0.13713166,1.43490372,0.00284291,0.21245386,0.00000000,0.60845196,0.23669175
4.76938469,1.40840096,0.03562200,0.14121265,1.42414074,0.00273931,0.20901804,0.00000000,0.58594918,0.23341788
4.77538769,1.38233390,0.03449778,0.14649655,1.41926909,0.00264745,0.20692183,0.00000000,0.56668900,0.23176490
4.78139070,1.36370346,0.03339539,0.15298930,1.42045147,0.00256873,0.20613923,0.00000000,0.55094307,0.23176431
4.78739370,1.35277035,0.03233047,0.16067476,1.42769553,0.00250418,0.20661091,0.00000000,0.53891215,0.23341344
4.79339670,1.34959961,0.03131584,0.16951436,1.44084123,0.00245441,0.20824527,0.00000000,0.53072284,0.23667423
4.79939970,1.35405657,0.03036125,0.17944728,1.45955524,0.00241961,0.21092081,0.00000000,0.52642689,0.24147319
4.80540270,1.36580995,0.02947320,0.19039141,1.48333300,0.00239955,0.21448963,0.00000000,0.52600282,0.24770248
4.81140570,1.38434177,0.02865500,0.20224470,1.51150823,0.00239357,0.21878206,0.00000000,0.52935979,0.25522229
4.81740870,1.40896352,0.02790695,0.21488719,1.54326969,0.00240063,0.22361210,0.00000000,0.53634319,0.26386405
4.82341171,1.43883799,0.02722665,0.22818325,1.57768416,0.00241932,0.22878366,0.00000000,0.54674166,0.27343467
4.82941471,1.47300556,0.02660943,0.24198436,1.61372485,0.00244796,0.23409706,0.00000000,0.56029511,0.28372146
4.83541771,1.51041400,0.02604887,0.25613189,1.65030368,0.00248459,0.23935581,0.00000000,0.57670331,0.29449750
4.84142071,1.54995038,0.02553735,0.27046012,1.68630613,0.00252709,0.24437314,0.00000000,0.59563451,0.30552739
4.84742371,1.59047400,0.02506666,0.28479924,1.72062703,0.00257323,0.24897812,0.00000000,0.61673394,0.31657313
4.85342671,1.63084893,0.02462848,0.29897832,1.75220574,0.00262071,0.25302109,0.00000000,0.63963166,0.32739984
4.85942971,1.66997510,0.02421499,0.31282809,1.78005922,0.00266729,0.25637819,0.00000000,0.66394972,0.33778128
4.86543272,1.70681690,0.02381919,0.32618371,1.80331182,0.00271081,0.25895469,0.00000000,0.68930826,0.34750490
4.87143572,1.74042841,0.02343532,0.33888719,1.82122048,0.00274924,0.26068723,0.00000000,0.71533078,0.35637636
4.87743872,1.76997455,0.02305897,0.35078978,1.83319473,0.00278078,0.26154465,0.00000000,0.74164831,0.36422339
4.88344172,1.79474785,0.02268724,0.36175415,1.83881083,0.00280386,0.26152757,0.00000000,0.76790283,0.37089893
4.88944472,1.81418039,0.02231864,0.37165637,1.83781984,0.00281720,0.26066679,0.00000000,0.79374995,0.37628351
4.89544772,1.82785111,0.02195298,0.38038786,1.83014963,0.00281981,0.25902053,0.00000000,0.81886112,0.38028686
4.90145073,1.83548838,0.02159112,0.38785722,1.81590123,0.00281105,0.25667079,0.00000000,0.84292559,0.38284880
4.90745373,1.83696850,0.02123466,0.39399186,1.79533989,0.00279056,0.25371897,0.00000000,0.86565233,0.38393938
4.91345673,1.83231026,0.02088555,0.39873969,1.76888165,0.00275831,0.25028105,0.00000000,0.88677212,0.38355845
4.91945973,1.82166622,0.02054577,0.40207053,1.73707615,0.00271459,0.24648251,0.00000000,0.90603992,0.38173456
4.92546273,1.80531142,0.02021693,0.40397745,1.70058656,0.00265993,0.24245330,0.00000000,0.92323768,0.37852341
4.93146573,1.78362988,0.01989998,0.40447778,1.66016744,0.00259511,0.23832300,0.00000000,0.93817750,0.37400586
4.93746873,1.75709970,0.01959492,0.40361381,1.61664143,0.00252115,0.23421642,0.00000000,0.95070523,0.36828551
4.94347174,1.72627716,0.01930066,0.40145313,1.57087545,0.00243918,0.23024981,0.00000000,0.96070419,0.36148606
4.94947474,1.69178036,0.01901490,0.39808833,1.52375710,0.00235049,0.22652769,0.00000000,0.96809893,0.35374837
4.95547774,1.65427279,0.01873420,0.39363623,1.47617182,0.00225645,0.22314046,0.00000000,0.97285874,0.34522732
4.96148074,1.61444717,0.01845401,0.38823627,1.42898126,0.00215847,0.22016270,0.00000000,0.97500060,0.33608855
4.96748374,1.57300976,0.01816892,0.38204831,1.38300326,0.00205794,0.21765225,0.00000000,0.97459121,0.32650505
4.97348674,1.53066537,0.01787291,0.37524958,1.33899371,0.00195623,0.21564986,0.00000000,0.97174790,0.31665365
4.97948974,1.48810318,0.01755967,0.36803089,1.29763052,0.00185465,0.21417947,0.00000000,0.96663801,0.30671155
4.98549275,1.44598359,0.01722295,0.36059222,1.25950000,0.00175438,0.21324885,0.00000000,0.95947662,0.29685279
4.99149575,1.40492591,0.01685691,0.35313760,1.22508574,0.00165652,0.21285065,0.00000000,0.95052248,0.28724477
4.99749875,1.36549736,0.01645651,0.34586965,1.19476027,0.00156201,0.21296371,0.00000000,0.94007200,0.27804485
5.00350175,1.32820319,0.01601781,0.33898377,1.16877963,0.00147166,0.21355443,0.00000000,0.92845151,0.26939722
5.00950475,1.29347818,0.01553823,0.33266219,1.14728110,0.00138609,0.21457834,0.00000000,0.91600782,0.26142984
5.01550775,1.26167978,0.01501676,0.32706827,1.13028421,0.00130582,0.21598169,0.00000000,0.90309742,0.25425182
5.02151076,1.23308282,0.01445413,0.32234102,1.11769521,0.00123116,0.21770304,0.00000000,0.89007474,0.24795109
5.02751376,1.20787629,0.01385288,0.31859027,1.10931503,0.00116232,0.21967497,0.00000000,0.87727985,0.24259262
5.03351676,1.18616222,0.01321730,0.31589264,1.10485073,0.00109935,0.22182585,0.00000000,0.86502617,0.23821712
5.03951976,1.16795689,0.01255343,0.31428845,1.10393036,0.00104217,0.22408163,0.00000000,0.85358883,0.23484037
5.04552276,1.15319449,0.01186891,0.31377984,1.10612077,0.00099062,0.22636788,0.00000000,0.84319415,0.23245326
5.05152576,1.14173337,0.01117283,0.31433007,1.11094824,0.00094442,0.22861193,0.00000000,0.83401080,0.23102253
5.05752876,1.13336476,0.01047552,0.31586423,1.11792107,0.00090324,0.23074521,0.00000000,0.82614326,0.23049221
5.06353177,1.12782398,0.00978838,0.31827131,1.12655345,0.00086667,0.23270569,0.00000000,0.81962784,0.23078590
5.06953477,1.12480375,0.00912367,0.32140752,1.13638985,0.00083429,0.23444056,0.00000000,0.81443161,0.23180965
5.07553777,1.12396930,0.00849432,0.32510090,1.14702877,0.00080565,0.23590882,0.00000000,0.81045439,0.23345554
5.08154077,1.12497481,0.00791378,0.32915702,1.15814486,0.00078029,0.23708391,0.00000000,0.80753384,0.23560575
5.08754377,1.12748054,0.00739589,0.33336551,1.16950836,0.00075779,0.23795620,0.00000000,0.80545335,0.23813715
5.09354677,1.13116994,0.00695476,0.33750726,1.18100083,0.00073775,0.23853512,0.00000000,0.80395263,0.24092598
5.09954977,1.13576600,0.00660471,0.34136207,1.19262617,0.00071980,0.23885081,0.00000000,0.80274030,0.24385280
5.10555278,1.14104604,0.00636021,0.34471627,1.20451631,0.00070367,0.23895531,0.00000000,0.80150808,0.24680714
5.11155578,1.14685421,0.00623582,0.34737018,1.21693091,0.00068910,0.23892285,0.00000000,0.79994577,0.24969195
5.11755878,1.15311089,0.00624616,0.34914512,1.23025091,0.00067595,0.23884938,0.00000000,0.79775638,0.25242746
5.12356178,1.15981853,0.00640582,0.34988948,1.24496590,0.00066413,0.23885111,0.00000000,0.79467057,0.25495436
5.12956478,1.16706324,0.00672929,0.34948387,1.26165553,0.00065362,0.23906206,0.00000000,0.79045966,0.25723603
5.13556778,1.17501204,0.00723079,0.34784495,1.28096585,0.00064449,0.23963065,0.00000000,0.78494665,0.25925980
5.14157079,1.18390567,0.00792408,0.34492785,1.30358126,0.00063685,0.24071525,0.00000000,0.77801453,0.26103706
5.14757379,1.19404682,0.00882219,0.34072708,1.33019328,0.00063089,0.24247892,0.00000000,0.76961151,0.26260216
5.15357679,1.20578463,0.00993711,0.33527594,1.36146757,0.00062682,0.24508348,0.00000000,0.75975294,0.26401024
5.15957979,1.21949547,0.01127937,0.32864437,1.39801060,0.00062490,0.24868297,0.00000000,0.74851978,0.26533388
5.16558279,1.23556134,0.01285760,0.32093545,1.44033747,0.00062538,0.25341688,0.00000000,0.73605373,0.26665878
5.17158579,1.25434637,0.01467805,0.31228071,1.48884240,0.00062853,0.25940338,0.00000000,0.72254928,0.26807871
5.17758879,1.27617281,0.01674406,0.30283439,1.54377337,0.00063459,0.26673276,0.00000000,0.70824316,0.26968984
5.18359180,1.30129750,0.01905556,0.29276699,1.60521190,0.00064374,0.27546153,0.00000000,0.69340173,0.27158477
5.18959480,1.32989010,0.02160861,0.28225842,1.67305909,0.00065615,0.28560721,0.00000000,0.67830700,0.27384656
5.19559780,1.36201403,0.02439497,0.27149102,1.74702866,0.00067187,0.29714447,0.00000000,0.66324210,0.27654303
5.20160080,1.39761139,0.02740182,0.26064276,1.82664707,0.00069092,0.31000239,0.00000000,0.64847682,0.27972165
5.20760380,1.43649246,0.03061157,0.24988090,1.91126099,0.00071319,0.32406346,0.00000000,0.63425418,0.28340522
5.21360680,1.47833068,0.03400185,0.23935645,2.00005165,0.00073851,0.33916413,0.00000000,0.62077852,0.28758875
5.21960980,1.52266327,0.03754564,0.22919956,2.09205537,0.00076659,0.35509721,0.00000000,0.60820585,0.29223745
5.22561281,1.56889790,0.04121163,0.21951599,2.18618938,0.00079707,0.37161589,0.00000000,0.59663683,0.29728629
5.23161581,1.61632497,0.04496473,0.21038484,2.28128176,0.00082948,0.38843950,0.00000000,0.58611274,0.30264082
5.23761881,1.66413525,0.04876677,0.20185756,2.37610400,0.00086331,0.40526071,0.00000000,0.57661450,0.30817959
5.24362181,1.71144219,0.05257735,0.19395814,2.46940489,0.00089797,0.42175395,0.00000000,0.56806478,0.31375777
5.24962481,1.75730781,0.05635480,0.18668450,2.55994416,0.00093282,0.43758476,0.00000000,0.56033304,0.31921200
5.25562781,1.80077114,0.06005725,0.18001085,2.64652441,0.00096723,0.45241975,0.00000000,0.55324300,0.32436621
5.26163082,1.84087808,0.06364366,0.17389097,2.72802014,0.00100054,0.46593666,0.00000000,0.54658221,0.32903803
5.26763382,1.87671115,0.06707491,0.16826202,2.80340265,0.00103211,0.47783427,0.00000000,0.54011321,0.33304562
5.27363682,1.90741795,0.07031476,0.16304891,2.87176000,0.00106135,0.48784160,0.00000000,0.53358547,0.33621455
5.27963982,1.93223720,0.07333069,0.15816869,2.93231150,0.00108769,0.49572606,0.00000000,0.52674772,0.33838433
5.28564282,1.95052105,0.07609459,0.15353505,2.98441635,0.00111068,0.50130030,0.00000000,0.51935983,0.33941441
5.29164582,1.96175302,0.07858322,0.14906253,3.02757660,0.00112990,0.50442734,0.00000000,0.51120389,0.33918929
5.29764882,1.96556073,0.08077848,0.14467025,3.06143469,0.00114505,0.50502388,0.00000000,0.50209380,0.33762254
5.30365183,1.96172320,0.08266741,0.14028520,3.08576621,0.00115590,0.50306166,0.00000000,0.49188311,0.33465960
5.30965483,1.95017254,0.08424201,0.13584483,3.10046887,0.00116234,0.49856685,0.00000000,0.48047081,0.33027924
5.31565783,1.93099025,0.08549888,0.13129887,3.10554847,0.00116430,0.49161750,0.00000000,0.46780480,0.32449366
5.32166083,1.90439861,0.08643862,0.12661049,3.10110322,0.00116185,0.48233938,0.00000000,0.45388325,0.31734731
5.32766383,1.87074777,0.08706524,0.12175669,3.08730753,0.00115508,0.47090029,0.00000000,0.43875362,0.30891450
5.33366683,1.83049944,0.08738539,0.11672811,3.06439630,0.00114418,0.45750316,0.00000000,0.42250979,0.29929603
5.33966983,1.78420818,0.08740768,0.11152814,3.03265090,0.00112937,0.44237853,0.00000000,0.40528741,0.28861501
5.34567284,1.73250115,0.08714204,0.10617163,2.99238755,0.00111090,0.42577636,0.00000000,0.38725787,0.27701202
5.35167584,1.67605756,0.08659907,0.10068328,2.94394882,0.00108905,0.40795804,0.00000000,0.36862122,0.26464014
5.35767884,1.61558854,0.08578972,0.09509563,2.88769855,0.00106413,0.38918847,0.00000000,0.34959846,0.25165972
5.36368184,1.55181847,0.08472492,0.08944715,2.82402037,0.00103641,0.36972892,0.00000000,0.33042359,0.23823346
5.36968484,1.48546819,0.08341552,0.08378012,2.75331961,0.00100621,0.34983062,0.00000000,0.31133568,0.22452175
5.37568784,1.41724089,0.08187233,0.07813875,2.67602818,0.00097379,0.32972952,0.00000000,0.29257146,0.21067865
5.38169085,1.34781065,0.08010631,0.07256738,2.59261179,0.00093943,0.30964208,0.00000000,0.27435855,0.19684845
5.38769385,1.27781403,0.07812890,0.06710899,2.50357881,0.00090340,0.28976235,0.00000000,0.25690953,0.18316299
5.39369685,1.20784445,0.07595235,0.06180393,2.40948974,0.00086593,0.27026022,0.00000000,0.24041718,0.16973976
5.39969985,1.13844914,0.07359020,0.05668900,2.31096655,0.00082727,0.25128074,0.00000000,0.22505075,0.15668070
5.40570285,1.07012857,0.07105760,0.05179685,2.20870091,0.00078764,0.23294443,0.00000000,0.21095347,0.14407180
5.41170585,1.00333756,0.06837172,0.04715560,2.10346057,0.00074728,0.21534837,0.00000000,0.19824119,0.13198318
5.41770885,0.93848798,0.06555190,0.04278885,1.99609332,0.00070641,0.19856797,0.00000000,0.18700215,0.12046983
5.42371186,0.87595241,0.06261984,0.03871585,1.88752795,0.00066527,0.18265913,0.00000000,0.17729778,0.10957268
5.42971486,0.81606837,0.05959954,0.03495184,1.77877213,0.00062409,0.16766065,0.00000000,0.16916439,0.09931999
5.43571786,0.75914273,0.05651711,0.03150863,1.67090697,0.00058312,0.15359677,0.00000000,0.16261566,0.08972893
5.44172086,0.70545605,0.05340050,0.02839519,1.56507855,0.00054260,0.14047965,0.00000000,0.15764577,0.08080721
5.44772386,0.65526654,0.05027904,0.02561836,1.46248651,0.00050279,0.12831168,0.00000000,0.15423301,0.07255474
5.45372686,0.60881354,0.04718292,0.02318347,1.36437020,0.00046394,0.11708761,0.00000000,0.15234370,0.06496522
5.45972986,0.56632032,0.04414259,0.02109505,1.27199270,0.00042631,0.10679634,0.00000000,0.15193629,0.05802755
5.46573287,0.52799622,0.04118814,0.01935734,1.18662326,0.00039014,0.09742245,0.00000000,0.15296543,0.05172712
5.47173587,0.49403798,0.03834867,0.01797481,1.10951832,0.00035566,0.08894739,0.00000000,0.15538586,0.04604692
