energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.36568284,0.77952797,-0.77952780,0.71588187,-0.71588176,0.00657171,-0.00657171,0.01993140,-0.01993139,0.24734909,-0.24734910,0.23363607,-0.23363601,0.08646600,-0.08646597,0.28185280,-0.28185275,0.00000000,-0.00000000
1.37168584,0.78350259,-0.78350255,0.71676561,-0.71676563,0.00658497,-0.00658496,0.02026506,-0.02026506,0.24837920,-0.24837926,0.23503093,-0.23503091,0.08734924,-0.08734923,0.28113110,-0.28113109,0.00000000,-0.00000000
1.37768884,0.78318995,-0.78319003,0.71300702,-0.71300716,0.00659489,-0.00659489,0.02046816,-0.02046816,0.24808032,-0.24808041,0.23502135,-0.23502137,0.08770375,-0.08770375,0.27927835,-0.27927839,0.00000000,-0.00000000
1.38369185,0.77854467,-0.77854486,0.70464216,-0.70464243,0.00659757,-0.00659757,0.02053368,-0.02053368,0.24650699,-0.24650712,0.23357401,-0.23357408,0.08751458,-0.08751459,0.27624565,-0.27624572,0.00000000,-0.00000000
1.38969485,0.76966118,-0.76966147,0.69181860,-0.69181898,0.00659117,-0.00659117,0.02045806,-0.02045806,0.24375393,-0.24375408,0.23069596,-0.23069607,0.08678219,-0.08678221,0.27204345,-0.27204355,0.00000000,-0.00000000
1.39569785,0.75676651,-0.75676689,0.67478821,-0.67478869,0.00657584,-0.00657583,0.02024119,-0.02024121,0.23995333,-0.23995349,0.22643293,-0.22643307,0.08552200,-0.08552203,0.26673724,-0.26673736,0.00000000,-0.00000000
1.40170085,0.74020922,-0.74020967,0.65389678,-0.65389735,0.00655347,-0.00655346,0.01988637,-0.01988639,0.23527109,-0.23527126,0.22086655,-0.22086673,0.08376348,-0.08376353,0.26044186,-0.26044200,0.00000000,-0.00000000
1.40770385,0.72044493,-0.72044543,0.62957088,-0.62957153,0.00652753,-0.00652752,0.01940005,-0.01940007,0.22990188,-0.22990205,0.21411061,-0.21411082,0.08154883,-0.08154889,0.25331479,-0.25331493,0.00000000,-0.00000000
1.41370685,0.69801873,-0.69801925,0.60230259,-0.60230329,0.00650279,-0.00650278,0.01879159,-0.01879161,0.22406326,-0.22406341,0.20630636,-0.20630659,0.07893125,-0.07893131,0.24554845,-0.24554859,0.00000000,-0.00000000
1.41970985,0.67354530,-0.67354582,0.57263256,-0.57263331,0.00648507,-0.00648506,0.01807284,-0.01807286,0.21798891,-0.21798903,0.19761717,-0.19761741,0.07597294,-0.07597300,0.23736198,-0.23736211,0.00000000,-0.00000000
1.42571286,0.64768721,-0.64768770,0.54113231,-0.54113310,0.00648092,-0.00648091,0.01725772,-0.01725774,0.21192137,-0.21192145,0.18822267,-0.18822292,0.07274286,-0.07274293,0.22899245,-0.22899255,0.00000000,-0.00000000
1.43171586,0.62113223,-0.62113267,0.50838632,-0.50838711,0.00649730,-0.00649729,0.01636171,-0.01636174,0.20610432,-0.20610435,0.17831271,-0.17831298,0.06931435,-0.06931442,0.22068597,-0.22068604,0.00000000,-0.00000000
1.43771886,0.59457052,-0.59457088,0.47497459,-0.47497538,0.00654129,-0.00654127,0.01540132,-0.01540135,0.20077474,-0.20077471,0.16808128,-0.16808154,0.06576263,-0.06576271,0.21268897,-0.21268900,0.00000000,-0.00000000
1.44372186,0.56867231,-0.56867256,0.44145644,-0.44145721,0.00661973,-0.00661971,0.01439356,-0.01439359,0.19615525,-0.19615515,0.15772057,-0.15772083,0.06216248,-0.06216254,0.20523975,-0.20523972,0.00000000,-0.00000000
1.44972486,0.54406698,-0.54406712,0.40835594,-0.40835667,0.00673894,-0.00673892,0.01335542,-0.01335546,0.19244674,-0.19244656,0.14741558,-0.14741582,0.05858586,-0.05858593,0.19856073,-0.19856064,0.00000000,-0.00000000
1.45572786,0.52132422,-0.52132422,0.37614948,-0.37615017,0.00690442,-0.00690439,0.01230341,-0.01230344,0.18982162,-0.18982137,0.13733923,-0.13733945,0.05509996,-0.05510002,0.19285153,-0.19285137,0.00000000,-0.00000000
1.46173087,0.50093770,-0.50093755,0.34525588,-0.34525651,0.00712053,-0.00712050,0.01125309,-0.01125312,0.18841801,-0.18841767,0.12764833,-0.12764854,0.05176531,-0.05176536,0.18828313,-0.18828291,0.00000000,-0.00000000
1.46773387,0.48331204,-0.48331174,0.31602905,-0.31602962,0.00739036,-0.00739033,0.01021875,-0.01021878,0.18833483,-0.18833441,0.11848038,-0.11848057,0.04863437,-0.04863440,0.18499330,-0.18499301,0.00000000,-0.00000000
1.47373687,0.46875323,-0.46875278,0.28875350,-0.28875400,0.00771548,-0.00771544,0.00921311,-0.00921314,0.18962830,-0.18962779,0.10995130,-0.10995145,0.04575043,-0.04575046,0.18308331,-0.18308295,0.00000000,-0.00000000
1.47973987,0.45746287,-0.45746226,0.26364248,-0.26364292,0.00809583,-0.00809579,0.00824712,-0.00824715,0.19230964,-0.19230906,0.10215414,-0.10215426,0.04314693,-0.04314694,0.18261621,-0.18261578,0.00000000,-0.00000000
1.48574287,0.44953627,-0.44953552,0.24083873,-0.24083909,0.00852970,-0.00852965,0.00732984,-0.00732987,0.19634443,-0.19634377,0.09515882,-0.09515892,0.04084711,-0.04084711,0.18361654,-0.18361604,0.00000000,-0.00000000
1.49174587,0.44496451,-0.44496363,0.22041749,-0.22041779,0.00901370,-0.00901365,0.00646838,-0.00646840,0.20165341,-0.20165270,0.08901270,-0.08901277,0.03886415,-0.03886414,0.18607157,-0.18607102,0.00000000,-0.00000000
1.49774887,0.44364024,-0.44363924,0.20239161,-0.20239183,0.00954289,-0.00954284,0.00566794,-0.00566796,0.20811495,-0.20811418,0.08374201,-0.08374205,0.03720157,-0.03720156,0.18993400,-0.18993339,0.00000000,-0.00000000
1.50375188,0.44536688,-0.44536579,0.18671825,-0.18671841,0.01011090,-0.01011085,0.00493190,-0.00493193,0.21556896,-0.21556816,0.07935401,-0.07935403,0.03585405,-0.03585402,0.19512594,-0.19512530,0.00000000,-0.00000000
1.50975488,0.44987107,-0.44986990,0.17330699,-0.17330710,0.01071019,-0.01071014,0.00426199,-0.00426201,0.22382239,-0.22382156,0.07583973,-0.07583972,0.03480842,-0.03480838,0.20154418,-0.20154351,0.00000000,-0.00000000
1.51575788,0.45681760,-0.45681640,0.16202878,-0.16202884,0.01133235,-0.01133230,0.00365842,-0.00365843,0.23265592,-0.23265509,0.07317711,-0.07317709,0.03404497,-0.03404493,0.20906636,-0.20906568,0.00000000,-0.00000000
1.52176088,0.46582652,-0.46582531,0.15272548,-0.15272549,0.01196840,-0.01196835,0.00312011,-0.00312013,0.24183184,-0.24183102,0.07133455,-0.07133451,0.03353888,-0.03353884,0.21755793,-0.21755724,0.00000000,-0.00000000
1.52776388,0.47649153,-0.47649033,0.14521959,-0.14521958,0.01260925,-0.01260920,0.00264496,-0.00264497,0.25110277,-0.25110199,0.07027443,-0.07027438,0.03326176,-0.03326171,0.22687955,-0.22687887,0.00000000,-0.00000000
1.53376688,0.48839916,-0.48839800,0.13932392,-0.13932388,0.01324610,-0.01324605,0.00223000,-0.00223001,0.26022096,-0.26022022,0.06995675,-0.06995669,0.03318320,-0.03318315,0.23689477,-0.23689412,0.00000000,-0.00000000
1.53976988,0.50114796,-0.50114688,0.13485073,-0.13485067,0.01387085,-0.01387081,0.00187170,-0.00187171,0.26894777,-0.26894709,0.07034255,-0.07034248,0.03327233,-0.03327228,0.24747739,-0.24747677,0.00000000,-0.00000000
1.54577289,0.51436691,-0.51436592,0.13162038,-0.13162031,0.01447658,-0.01447654,0.00156612,-0.00156613,0.27706313,-0.27706253,0.07139704,-0.07139696,0.03349931,-0.03349926,0.25851851,-0.25851793,0.00000000,-0.00000000
1.55177589,0.52773237,-0.52773150,0.12946904,-0.12946897,0.01505789,-0.01505786,0.00130911,-0.00130912,0.28437444,-0.28437392,0.07309235,-0.07309226,0.03383661,-0.03383657,0.26993265,-0.26993213,0.00000000,-0.00000000
1.55777889,0.54098298,-0.54098224,0.12825549,-0.12825543,0.01561130,-0.01561127,0.00109651,-0.00109652,0.29072457,-0.29072416,0.07540973,-0.07540964,0.03426020,-0.03426017,0.28166294,-0.28166248,0.00000000,-0.00000000
1.56378189,0.55393180,-0.55393121,0.12786673,-0.12786667,0.01613554,-0.01613552,0.00092426,-0.00092427,0.29599879,-0.29599848,0.07834123,-0.07834114,0.03475043,-0.03475041,0.29368479,-0.29368440,0.00000000,-0.00000000
1.56978489,0.56647531,-0.56647487,0.12822250,-0.12822244,0.01663172,-0.01663170,0.00078852,-0.00078852,0.30013006,-0.30012985,0.08189072,-0.08189062,0.03529276,-0.03529274,0.30600821,-0.30600788,0.00000000,-0.00000000
1.57578789,0.57859886,-0.57859857,0.12927856,-0.12927852,0.01710349,-0.01710348,0.00068575,-0.00068575,0.30310261,-0.30310251,0.08607418,-0.08607408,0.03587808,-0.03587807,0.31867824,-0.31867798,0.00000000,-0.00000000
1.58179090,0.59037826,-0.59037811,0.13102881,-0.13102878,0.01755702,-0.01755701,0.00061277,-0.00061277,0.30495362,-0.30495362,0.09091947,-0.09091936,0.03650294,-0.03650293,0.33177380,-0.33177361,0.00000000,-0.00000000
1.58779390,0.60197761,-0.60197759,0.13350613,-0.13350609,0.01800090,-0.01800089,0.00056680,-0.00056680,0.30577275,-0.30577285,0.09646528,-0.09646517,0.03716931,-0.03716932,0.34540470,-0.34540456,0.00000000,-0.00000000
1.59379690,0.61364328,-0.61364337,0.13678213,-0.13678210,0.01844594,-0.01844594,0.00054545,-0.00054545,0.30569968,-0.30569986,0.10275960,-0.10275947,0.03788427,-0.03788428,0.35970701,-0.35970691,0.00000000,-0.00000000
1.59979990,0.62569439,-0.62569457,0.14096587,-0.14096583,0.01890486,-0.01890486,0.00054674,-0.00054674,0.30491960,-0.30491986,0.10985752,-0.10985738,0.03865929,-0.03865930,0.37483693,-0.37483686,0.00000000,-0.00000000
1.60580290,0.63851006,-0.63851030,0.14620143,-0.14620138,0.01939184,-0.01939184,0.00056903,-0.00056903,0.30365685,-0.30365716,0.11781867,-0.11781851,0.03950946,-0.03950948,0.39096347,-0.39096342,0.00000000,-0.00000000
1.61180590,0.65251408,-0.65251434,0.15266466,-0.15266458,0.01992205,-0.01992206,0.00061105,-0.00061104,0.30216694,-0.30216728,0.12670420,-0.12670402,0.04045247,-0.04045249,0.40826014,-0.40826010,0.00000000,-0.00000000
1.61780890,0.66815742,-0.66815768,0.16055898,-0.16055888,0.02051110,-0.02051111,0.00067175,-0.00067175,0.30072726,-0.30072761,0.13657353,-0.13657331,0.04150753,-0.04150754,0.42689602,-0.42689596,0.00000000,-0.00000000
1.62381191,0.68589950,-0.68589972,0.17011048,-0.17011034,0.02117441,-0.02117441,0.00075037,-0.00075036,0.29962682,-0.29962717,0.14748092,-0.14748066,0.04269417,-0.04269418,0.44702664,-0.44702655,0.00000000,-0.00000000
1.62981491,0.70618873,-0.70618887,0.18156222,-0.18156202,0.02192657,-0.02192657,0.00084625,-0.00084625,0.29915543,-0.29915575,0.15947204,-0.15947175,0.04403113,-0.04403115,0.46878506,-0.46878492,0.00000000,-0.00000000
1.63581791,0.72944317,-0.72944321,0.19516793,-0.19516767,0.02278078,-0.02278078,0.00095889,-0.00095888,0.29959272,-0.29959299,0.17258065,-0.17258031,0.04553523,-0.04553524,0.49227337,-0.49227317,0.00000000,-0.00000000
1.64182091,0.75603206,-0.75603196,0.21118517,-0.21118484,0.02374821,-0.02374820,0.00108777,-0.00108777,0.30119746,-0.30119767,0.18682537,-0.18682498,0.04722030,-0.04722030,0.51755518,-0.51755491,0.00000000,-0.00000000
1.64782391,0.78625875,-0.78625849,0.22986793,-0.22986752,0.02483747,-0.02483746,0.00123241,-0.00123240,0.30419752,-0.30419765,0.20220691,-0.20220648,0.04909634,-0.04909634,0.54464928,-0.54464892,0.00000000,-0.00000000
1.65382691,0.82034578,-0.82034533,0.25145881,-0.25145831,0.02605415,-0.02605413,0.00139220,-0.00139220,0.30878091,-0.30878095,0.21870562,-0.21870514,0.05116878,-0.05116876,0.57352468,-0.57352422,0.00000000,-0.00000000
1.65982991,0.85842242,-0.85842177,0.27618088,-0.27618029,0.02740045,-0.02740042,0.00156645,-0.00156644,0.31508816,-0.31508810,0.23627955,-0.23627901,0.05343794,-0.05343791,0.60409731,-0.60409675,0.00000000,-0.00000000
1.66583292,0.90051523,-0.90051437,0.30422928,-0.30422859,0.02887489,-0.02887485,0.00175426,-0.00175425,0.32320633,-0.32320615,0.25486304,-0.25486246,0.05589873,-0.05589869,0.63622847,-0.63622781,0.00000000,-0.00000000
1.67183592,0.94654174,-0.94654067,0.33576268,-0.33576189,0.03047218,-0.03047214,0.00195455,-0.00195454,0.33316485,-0.33316456,0.27436600,-0.27436538,0.05854053,-0.05854049,0.66972498,-0.66972421,0.00000000,-0.00000000
1.67783892,0.99630741,-0.99630613,0.37089476,-0.37089387,0.03218317,-0.03218313,0.00216603,-0.00216602,0.34493330,-0.34493290,0.29467371,-0.29467303,0.06134734,-0.06134729,0.70434111,-0.70434023,0.00000000,-0.00000000
1.68384192,1.04950598,-1.04950451,0.40968600,-0.40968500,0.03399495,-0.03399490,0.00238717,-0.00238716,0.35842120,-0.35842070,0.31564732,-0.31564661,0.06429799,-0.06429793,0.73978212,-0.73978115,0.00000000,-0.00000000
1.68984492,1.10572302,-1.10572138,0.45213579,-0.45213471,0.03589104,-0.03589099,0.00261619,-0.00261618,0.37347973,-0.37347913,0.33712503,-0.33712429,0.06736670,-0.06736664,0.77570933,-0.77570828,0.00000000,-0.00000000
1.69584792,1.16444256,-1.16444077,0.49817546,-0.49817428,0.03785174,-0.03785168,0.00285115,-0.00285114,0.38990533,-0.38990464,0.35892388,-0.35892311,0.07052364,-0.07052357,0.81174640,-0.81174527,0.00000000,-0.00000000
1.70185093,1.22505651,-1.22505459,0.54766215,-0.54766090,0.03985450,-0.03985444,0.00308987,-0.00308986,0.40744504,-0.40744427,0.38084206,-0.38084128,0.07373566,-0.07373559,0.84748674,-0.84748556,0.00000000,-0.00000000
1.70785393,1.28687659,-1.28687458,0.60037430,-0.60037298,0.04187447,-0.04187441,0.00333011,-0.00333010,0.42580331,-0.42580249,0.40266192,-0.40266114,0.07696708,-0.07696701,0.88250175,-0.88250053,0.00000000,-0.00000000
1.71385693,1.34914847,-1.34914642,0.65600870,-0.65600731,0.04388509,-0.04388503,0.00356951,-0.00356950,0.44465011,-0.44464927,0.42415341,-0.42415263,0.08018051,-0.08018043,0.91634959,-0.91634836,0.00000000,-0.00000000
1.71985993,1.41106764,-1.41106558,0.71417973,-0.71417830,0.04585869,-0.04585863,0.00380576,-0.00380575,0.46362997,-0.46362911,0.44507794,-0.44507718,0.08333766,-0.08333759,0.94858433,-0.94858311,0.00000000,-0.00000000
1.72586293,1.47179674,-1.47179472,0.77442111,-0.77441966,0.04776719,-0.04776713,0.00403665,-0.00403664,0.48237165,-0.48237080,0.46519272,-0.46519199,0.08640018,-0.08640011,0.97876513,-0.97876394,0.00000000,-0.00000000
1.73186593,1.53048383,-1.53048190,0.83619025,-0.83618880,0.04958282,-0.04958276,0.00426016,-0.00426015,0.50049825,-0.50049744,0.48425536,-0.48425466,0.08933036,-0.08933030,1.00646537,-1.00646424,0.00000000,-0.00000000
1.73786893,1.58628143,-1.58627961,0.89887566,-0.89887422,0.05127879,-0.05127874,0.00447463,-0.00447462,0.51763727,-0.51763652,0.50202865,-0.50202801,0.09209184,-0.09209178,1.03128139,-1.03128033,0.00000000,-0.00000000
1.74387194,1.63836562,-1.63836397,0.96180731,-0.96180591,0.05283000,-0.05282996,0.00467884,-0.00467884,0.53343040,-0.53342974,0.51828560,-0.51828502,0.09465019,-0.09465014,1.05284079,-1.05283984,0.00000000,-0.00000000
1.74987494,1.68595517,-1.68595372,1.02427016,-1.02426882,0.05421373,-0.05421369,0.00487217,-0.00487216,0.54754277,-0.54754221,0.53281444,-0.53281393,0.09697343,-0.09697339,1.07081006,-1.07080924,0.00000000,-0.00000000
1.75587794,1.72833004,-1.72832883,1.08552046,-1.08551919,0.05541022,-0.05541019,0.00505467,-0.00505467,0.55967136,-0.55967093,0.54542353,-0.54542310,0.09903250,-0.09903247,1.08490143,-1.08490075,0.00000000,-0.00000000
1.76188094,1.76484902,-1.76484809,1.14480466,-1.14480349,0.05640327,-0.05640324,0.00522728,-0.00522727,0.56955238,-0.56955208,0.55594619,-0.55594585,0.10080157,-0.10080155,1.09487883,-1.09487830,0.00000000,-0.00000000
1.76788394,1.79496608,-1.79496544,1.20138043,-1.20137937,0.05718070,-0.05718068,0.00539185,-0.00539185,0.57696736,-0.57696721,0.56424517,-0.56424492,0.10225843,-0.10225842,1.10056290,-1.10056255,0.00000000,-0.00000000
1.77388694,1.81824497,-1.81824464,1.25453909,-1.25453816,0.05773481,-0.05773480,0.00555132,-0.00555132,0.58174799,-0.58174800,0.57021665,-0.57021651,0.10338466,-0.10338467,1.10183491,-1.10183474,0.00000000,-0.00000000
1.77988994,1.83437184,-1.83437183,1.30362870,-1.30362792,0.05806265,-0.05806265,0.00570976,-0.00570975,0.58377937,-0.58377954,0.57379380,-0.57379375,0.10416594,-0.10416596,1.09863957,-1.09863958,0.00000000,-0.00000000
1.78589295,1.84316534,-1.84316566,1.34807695,-1.34807632,0.05816625,-0.05816627,0.00587239,-0.00587239,0.58300182,-0.58300216,0.57494949,-0.57494954,0.10459217,-0.10459220,1.09098664,-1.09098684,0.00000000,-0.00000000
1.79189595,1.84458388,-1.84458452,1.38741272,-1.38741225,0.05805273,-0.05805275,0.00604569,-0.00604569,0.57941118,-0.57941169,0.57369831,-0.57369846,0.10465770,-0.10465774,1.07895130,-1.07895170,0.00000000,-0.00000000
1.79789895,1.83872971,-1.83873067,1.42128540,-1.42128510,0.05773424,-0.05773427,0.00623727,-0.00623727,0.57305765,-0.57305831,0.57009762,-0.57009787,0.10436143,-0.10436148,1.06267331,-1.06267389,0.00000000,-0.00000000
1.80390195,1.82584955,-1.82585081,1.44948097,-1.44948083,0.05722780,-0.05722784,0.00645588,-0.00645588,0.56404320,-0.56404401,0.56424749,-0.56424783,0.10370695,-0.10370702,1.04235479,-1.04235554,0.00000000,-0.00000000
1.80990495,1.80633146,-1.80633299,1.47193365,-1.47193368,0.05655504,-0.05655508,0.00671121,-0.00671121,0.55251775,-0.55251870,0.55628964,-0.55629007,0.10270263,-0.10270270,1.01825680,-1.01825772,0.00000000,-0.00000000
1.81590795,1.78069784,-1.78069963,1.48873266,-1.48873285,0.05574172,-0.05574177,0.00701379,-0.00701379,0.53867431,-0.53867538,0.54640513,-0.54640563,0.10136160,-0.10136168,0.99069465,-0.99069571,0.00000000,-0.00000000
1.82191096,1.74959455,-1.74959656,1.50012302,-1.50012336,0.05481720,-0.05481725,0.00737468,-0.00737469,0.52274304,-0.52274421,0.53481094,-0.53481150,0.09970173,-0.09970182,0.96003196,-0.96003315,0.00000000,-0.00000000
1.82791396,1.71377609,-1.71377829,1.50650028,-1.50650076,0.05381371,-0.05381377,0.00780522,-0.00780522,0.50498469,-0.50498595,0.52175537,-0.52175599,0.09774547,-0.09774558,0.92667367,-0.92667497,0.00000000,-0.00000000
1.83391696,1.67408729,-1.67408964,1.50839888,-1.50839948,0.05276558,-0.05276564,0.00831663,-0.00831663,0.48568346,-0.48568480,0.50751242,-0.50751309,0.09551961,-0.09551972,0.89105801,-0.89105941,0.00000000,-0.00000000
1.83991996,1.63144160,-1.63144405,1.50647430,-1.50647500,0.05170825,-0.05170831,0.00891966,-0.00891965,0.46513956,-0.46514095,0.49237522,-0.49237592,0.09305487,-0.09305499,0.85364769,-0.85364916,0.00000000,-0.00000000
1.84592296,1.58679672,-1.58679925,1.50147941,-1.50148020,0.05067734,-0.05067741,0.00962411,-0.00962411,0.44366159,-0.44366301,0.47664868,-0.47664941,0.09038540,-0.09038552,0.81492038,-0.81492190,0.00000000,-0.00000000
1.85192596,1.54112820,-1.54113076,1.49423593,-1.49423678,0.04970759,-0.04970765,0.01043840,-0.01043840,0.42155914,-0.42156057,0.46064162,-0.46064235,0.08754815,-0.08754827,0.77535889,-0.77536043,0.00000000,-0.00000000
1.85792896,1.49540173,-1.49540429,1.48560188,-1.48560277,0.04883174,-0.04883180,0.01136905,-0.01136905,0.39913558,-0.39913700,0.44465855,-0.44465928,0.08458204,-0.08458216,0.73544111,-0.73544266,0.00000000,-0.00000000
1.86393197,1.45054515,-1.45054767,1.47643642,-1.47643733,0.04807954,-0.04807960,0.01242024,-0.01242023,0.37668142,-0.37668282,0.42899154,-0.42899227,0.08152713,-0.08152725,0.69563021,-0.69563175,0.00000000,-0.00000000
1.86993497,1.40742117,-1.40742362,1.46756365,-1.46756457,0.04747672,-0.04747677,0.01359334,-0.01359334,0.35446825,-0.35446961,0.41391227,-0.41391297,0.07842361,-0.07842374,0.65636518,-0.65636670,0.00000000,-0.00000000
1.87593797,1.36680183,-1.36680419,1.45973688,-1.45973779,0.04704406,-0.04704411,0.01488658,-0.01488657,0.33274354,-0.33274485,0.39966468,-0.39966535,0.07531080,-0.07531092,0.61805223,-0.61805371,0.00000000,-0.00000000
1.88194097,1.32934582,-1.32934806,1.45360517,-1.45360604,0.04679671,-0.04679676,0.01629466,-0.01629465,0.31172631,-0.31172757,0.38645861,-0.38645925,0.07222609,-0.07222621,0.58105716,-0.58105857,0.00000000,-0.00000000
1.88794397,1.29557951,-1.29558161,1.44968376,-1.44968458,0.04674352,-0.04674356,0.01780859,-0.01780858,0.29160385,-0.29160504,0.37446449,-0.37446510,0.06920397,-0.06920408,0.54569902,-0.54570037,0.00000000,-0.00000000
1.89394697,1.26588277,-1.26588472,1.44832991,-1.44833068,0.04688670,-0.04688674,0.01941560,-0.01941558,0.27252948,-0.27253059,0.36380949,-0.36381005,0.06627509,-0.06627520,0.51224544,-0.51224671,0.00000000,-0.00000000
1.89994997,1.24048013,-1.24048193,1.44972558,-1.44972629,0.04722170,-0.04722173,0.02109913,-0.02109912,0.25462144,-0.25462247,0.35457523,-0.35457575,0.06346551,-0.06346561,0.48090949,-0.48091067,0.00000000,-0.00000000
1.90595298,1.21943788,-1.21943951,1.45386775,-1.45386839,0.04773729,-0.04773731,0.02283909,-0.02283907,0.23796285,-0.23796380,0.34679720,-0.34679767,0.06079608,-0.06079618,0.45184846,-0.45184955,0.00000000,-0.00000000
1.91195598,1.20266727,-1.20266874,1.46056726,-1.46056783,0.04841596,-0.04841599,0.02461215,-0.02461213,0.22260280,-0.22260366,0.34046590,-0.34046633,0.05828202,-0.05828211,0.42516450,-0.42516551,0.00000000,-0.00000000
1.91795898,1.18993391,-1.18993522,1.46945635,-1.46945685,0.04923458,-0.04923460,0.02639229,-0.02639227,0.20855833,-0.20855911,0.33552973,-0.33553011,0.05593273,-0.05593282,0.40090705,-0.40090796,0.00000000,-0.00000000
1.92396198,1.18087291,-1.18087407,1.48000462,-1.48000507,0.05016524,-0.05016525,0.02815141,-0.02815140,0.19581741,-0.19581811,0.33189938,-0.33189971,0.05375191,-0.05375199,0.37907691,-0.37907774,0.00000000,-0.00000000
1.92996498,1.17500923,-1.17501025,1.49154295,-1.49154335,0.05117635,-0.05117636,0.02986014,-0.02986013,0.18434259,-0.18434322,0.32945367,-0.32945396,0.05173778,-0.05173786,0.35963192,-0.35963266,0.00000000,-0.00000000
