energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,Se_s_up,Se_p_up
4.73936968,1.00596439,0.87683059,0.02285765,0.05190464,0.09585118,0.01317091,0.06122228,0.07590483
4.74537269,1.01139248,0.88541791,0.02332963,0.04818697,0.09788402,0.01230700,0.06185539,0.07713975
4.75137569,1.01240149,0.88956299,0.02365163,0.04465910,0.09928675,0.01153118,0.06216902,0.07794884
4.75737869,1.00859008,0.88894029,0.02381573,0.04133002,0.10002797,0.01085575,0.06213899,0.07830160
4.76338169,0.99970974,0.88335806,0.02381773,0.03820647,0.10009246,0.01029570,0.06175023,0.07818094
4.76938469,0.98567485,0.87276649,0.02365735,0.03529377,0.09948198,0.00986962,0.06099724,0.07758401
4.77538769,0.96656766,0.85726132,0.02333826,0.03259679,0.09821568,0.00960083,0.05988424,0.07652262
4.78139070,0.94263831,0.83708299,0.02286803,0.03012093,0.09632990,0.00951851,0.05842502,0.07502319
4.78739370,0.91430009,0.81261151,0.02225790,0.02787309,0.09387749,0.00965905,0.05664241,0.07312634
4.79339670,0.88212052,0.78435747,0.02152250,0.02586270,0.09092679,0.01006739,0.05456759,0.07088620
4.79939970,0.84680886,0.75294987,0.02067948,0.02410262,0.08756011,0.01079845,0.05223906,0.06836936
4.80540270,0.80920087,0.71912137,0.01974896,0.02261005,0.08387205,0.01191856,0.04970149,0.06565362
4.81140570,0.77024161,0.68369183,0.01875309,0.02140729,0.07996751,0.01350689,0.04700446,0.06282661
4.81740870,0.73096726,0.64755088,0.01771549,0.02052244,0.07595975,0.01565660,0.04420110,0.05998430
4.82341171,0.69248661,0.61164034,0.01666069,0.01998998,0.07196825,0.01847603,0.04134686,0.05722948
4.82941471,0.65596297,0.57693702,0.01561360,0.01985112,0.06811681,0.02208933,0.03849819,0.05467027
4.83541771,0.62259696,0.54443660,0.01459906,0.02015408,0.06453160,0.02663685,0.03571148,0.05241865
4.84142071,0.59361054,0.51513876,0.01364138,0.02095414,0.06133949,0.03227490,0.03304205,0.05058907
4.84742371,0.57023217,0.49003380,0.01276394,0.02231337,0.05866648,0.03917484,0.03054344,0.04929708
4.85342671,0.55368315,0.47009069,0.01198890,0.02430021,0.05663621,0.04752139,0.02826674,0.04865800
4.85942971,0.54516466,0.45624645,0.01133690,0.02698872,0.05536874,0.05750997,0.02626024,0.04878557
4.86543272,0.54584501,0.44939628,0.01082686,0.03045737,0.05497922,0.06934310,0.02456914,0.04979053
4.87143572,0.55684651,0.45038425,0.01047578,0.03478767,0.05557673,0.08322565,0.02323548,0.05177905
4.87743872,0.57923121,0.45999388,0.01029862,0.04006223,0.05726290,0.09935897,0.02229811,0.05485100
4.88344172,0.61398510,0.47893817,0.01030814,0.04636254,0.06013052,0.11793405,0.02179273,0.05909800
4.88944472,0.66199997,0.50784866,0.01051478,0.05376631,0.06426195,0.13912355,0.02175193,0.06460120
4.89544772,0.72405299,0.54726326,0.01092651,0.06234452,0.06972731,0.16307316,0.02220523,0.07142881
4.90145073,0.80078355,0.59761259,0.01154868,0.07215817,0.07658241,0.18989231,0.02317896,0.07963336
4.90745373,0.89266794,0.65920510,0.01238389,0.08325479,0.08486663,0.21964468,0.02469611,0.08924883
4.91345673,0.99999227,0.73221107,0.01343175,0.09566491,0.09460044,0.25233877,0.02677598,0.10028765
4.91945973,1.12282448,0.81664611,0.01468874,0.10939860,0.10578308,0.28791918,0.02943370,0.11273774
4.92546273,1.26098679,0.91235496,0.01614804,0.12444213,0.11839009,0.32625885,0.03267962,0.12655972
4.93146573,1.41402993,1.01899637,0.01779933,0.14075506,0.13237119,0.36715294,0.03651856,0.14168449
4.93746873,1.58121079,1.13603009,0.01962871,0.15826786,0.14764834,0.41031475,0.04094894,0.15801131
4.94347174,1.76147529,1.26270730,0.02161862,0.17688023,0.16411445,0.45537417,0.04596185,0.17540665
4.94947474,1.95344817,1.39806523,0.02374784,0.19646026,0.18163261,0.50187906,0.05154019,0.19370389
4.95547774,2.15543119,1.54092727,0.02599163,0.21684462,0.20003620,0.54929978,0.05765773,0.21270414
4.96148074,2.36541131,1.68990921,0.02832192,0.23783976,0.21912992,0.59703711,0.06427843,0.23217813
4.96748374,2.58107950,1.84343233,0.03070764,0.25922433,0.23869177,0.64443349,0.07135589,0.25186941
4.97348674,2.79986110,1.99974359,0.03311519,0.28075260,0.25847620,0.69078740,0.07883300,0.27149880
4.97948974,3.01895731,2.15694300,0.03550901,0.30215901,0.27821815,0.73537069,0.08664202,0.29076994
4.98549275,3.23539769,2.31301764,0.03785223,0.32316370,0.29763820,0.77744816,0.09470493,0.30937603
4.99149575,3.44610212,2.46588180,0.04010752,0.34347874,0.31644855,0.81629888,0.10293422,0.32700730
4.99749875,3.64795087,2.61342203,0.04223783,0.36281495,0.33435970,0.85123843,0.11123410,0.34335927
5.00350175,3.83786041,2.75354590,0.04420740,0.38088911,0.35108759,0.88164127,0.11950204,0.35814120
5.00950475,4.01286242,2.88423280,0.04598257,0.39743117,0.36636106,0.90696232,0.12763084,0.37108467
5.01550775,4.17018333,3.00358515,0.04753269,0.41219119,0.37992918,0.92675676,0.13551091,0.38195171
5.02151076,4.30732123,3.10987815,0.04883098,0.42494591,0.39156838,0.94069752,0.14303293,0.39054236
5.02751376,4.42211732,3.20160647,0.04985518,0.43550449,0.40108890,0.94858937,0.15009068,0.39670114
5.03351676,4.51281914,3.27752605,0.05058826,0.44371326,0.40834042,0.95037942,0.15658393,0.40032227
5.03951976,4.57813316,3.33668966,0.05101882,0.44945942,0.41321661,0.94616328,0.16242143,0.40135336
5.04552276,4.61726452,3.37847494,0.05114144,0.45267344,0.41565846,0.93618689,0.16752368,0.39979750
5.05152576,4.62994276,3.40260402,0.05095679,0.45333018,0.41565615,0.92084398,0.17182554,0.39571345
5.05752876,4.61643229,3.40915406,0.05047160,0.45144865,0.41324949,0.90066925,0.17527845,0.38921429
5.06353177,4.57752758,3.39855842,0.04969845,0.44709060,0.40852687,0.87632766,0.17785224,0.38046422
5.06953477,4.51453329,3.37159854,0.04865537,0.44035790,0.40162279,0.84860039,0.17953631,0.36967398
5.07553777,4.42923020,3.32938683,0.04736534,0.43138904,0.39271408,0.81836791,0.18034033,0.35709495
5.08154077,4.32382846,3.27334115,0.04585562,0.42035468,0.38201489,0.78659099,0.18029414,0.34301227
5.08754377,4.20090989,3.20515180,0.04415704,0.40745274,0.36977075,0.75429013,0.17944708,0.32773720
5.09354677,4.06336156,3.12674195,0.04230313,0.39290302,0.35625187,0.72252419,0.17786656,0.31159917
5.09954977,3.91430277,3.04022262,0.04032934,0.37694166,0.34174590,0.69236869,0.17563607,0.29493770
5.10555278,3.75700813,2.94784363,0.03827212,0.35981557,0.32655045,0.66489438,0.17285252,0.27809454
5.11155578,3.59482887,2.85194156,0.03616811,0.34177706,0.31096557,0.64114636,0.16962322,0.26140629
5.11755878,3.43111477,2.75488627,0.03405334,0.32307875,0.29528644,0.62212407,0.16606236,0.24519766
5.12356178,3.26913877,2.65902697,0.03196247,0.30396892,0.27979646,0.60876235,0.16228739,0.22977555
5.12956478,3.11202612,2.56663939,0.02992813,0.28468731,0.26476097,0.60191367,0.15841517,0.21542401
5.13556778,2.96268952,2.47987503,0.02798034,0.26546151,0.25042169,0.60233152,0.15455829,0.20240012
5.14157079,2.82377167,2.40071354,0.02614605,0.24650387,0.23699203,0.61065504,0.15082155,0.19093079
5.14757379,2.69759593,2.33091953,0.02444874,0.22800897,0.22465329,0.62739493,0.14729875,0.18121033
5.15357679,2.58612605,2.27200433,0.02290811,0.21015172,0.21355194,0.65292063,0.14407002,0.17339882
5.15957979,2.49093512,2.22519386,0.02153995,0.19308581,0.20379776,0.68744900,0.14119966,0.16762101
5.16558279,2.41318394,2.19140301,0.02035596,0.17694286,0.19546310,0.73103462,0.13873469,0.16396577
5.17158579,2.35360895,2.17121720,0.01936379,0.16183176,0.18858298,0.78356207,0.13670400,0.16248588
5.17758879,2.31251922,2.16488154,0.01856704,0.14783864,0.18315608,0.84474050,0.13511834,0.16319802
5.18359180,2.28980239,2.17229768,0.01796541,0.13502705,0.17914658,0.91410102,0.13397088,0.16608308
5.18959480,2.28493897,2.19302863,0.01755485,0.12343848,0.17648667,0.99099721,0.13323853,0.17108651
5.19559780,2.29702452,2.22631119,0.01732782,0.11309323,0.17507965,1.07460935,0.13288371,0.17811888
5.20160080,2.32479894,2.27107600,0.01727351,0.10399149,0.17480357,1.16395272,0.13285672,0.18705663
5.20760380,2.36668239,2.32597457,0.01737818,0.09611463,0.17551525,1.25789024,0.13309836,0.19774305
5.21360680,2.42081679,2.38941271,0.01762551,0.08942674,0.17705460,1.35514960,0.13354278,0.20998961
5.21960980,2.48511233,2.45958974,0.01799694,0.08387632,0.17924905,1.45434494,0.13412053,0.22357779
5.22561281,2.55729782,2.53454227,0.01847213,0.07939810,0.18191816,1.55400276,0.13476139,0.23826145
5.23161581,2.63497410,2.61219186,0.01902934,0.07591508,0.18487809,1.65259161,0.13539714,0.25376982
5.23761881,2.71566932,2.69039509,0.01964589,0.07334050,0.18794606,1.74855493,0.13596403,0.26981131
5.24362181,2.79689498,2.76699498,0.02029862,0.07158003,0.19094446,1.84034606,0.13640488,0.28607807
5.24962481,2.87620160,2.83987242,0.02096439,0.07053391,0.19370482,1.92646442,0.13667067,0.30225130
5.25562781,2.95123265,2.90699626,0.02162049,0.07009909,0.19607132,2.00549148,0.13672175,0.31800734
5.26163082,3.01977571,2.96647074,0.02224515,0.07017131,0.19790387,2.07612551,0.13652848,0.33302436
5.26763382,3.07980941,3.01657905,0.02281798,0.07064714,0.19908078,2.13721349,0.13607140,0.34698950
5.27363682,3.12954510,3.05582184,0.02332034,0.07142583,0.19950085,2.18777911,0.13534096,0.35960625
5.27963982,3.16746213,3.08294953,0.02373578,0.07241104,0.19908491,2.22704575,0.13433681,0.37060181
5.28564282,3.19233591,3.09698775,0.02405030,0.07351238,0.19777679,2.25445346,0.13306681,0.37973424
5.29164582,3.20325791,3.09725501,0.02425267,0.07464666,0.19554370,2.26966924,0.13154574,0.38679896
5.29764882,3.19964714,3.08337240,0.02433458,0.07573899,0.19237605,2.27259038,0.12979391,0.39163442
5.30365183,3.18125301,3.05526503,0.02429077,0.07672352,0.18828672,2.26334067,0.12783564,0.39412667
5.30965483,3.14814953,3.01315540,0.02411907,0.07754401,0.18330972,2.24225979,0.12569784,0.39421260
5.31565783,3.10072129,2.95754903,0.02382037,0.07815406,0.17749853,2.20988651,0.12340861,0.39188168
5.32166083,3.03964189,2.88921321,0.02339846,0.07851716,0.17092385,2.16693634,0.12099610,0.38717612
5.32766383,2.96584584,2.80914953,0.02285987,0.07860645,0.16367116,2.11427501,0.11848753,0.38018942
5.33366683,2.88049504,2.71856158,0.02221357,0.07840438,0.15583794,2.05288873,0.11590855,0.37106334
5.33966983,2.78494123,2.61881890,0.02147066,0.07790213,0.14753075,1.98385264,0.11328281,0.35998351
5.34567284,2.68068590,2.51141875,0.02064401,0.07709900,0.13886223,1.90829886,0.11063193,0.34717367
5.35167584,2.56933907,2.39794687,0.01974786,0.07600170,0.12994812,1.82738533,0.10797560,0.33288904
5.35767884,2.45257851,2.28003882,0.01879741,0.07462358,0.12090443,1.74226662,0.10533207,0.31740890
5.36368184,2.33211061,2.15934292,0.01780838,0.07298401,0.11184480,1.65406767,0.10271872,0.30102874
5.36968484,2.20963409,2.03748609,0.01679667,0.07110765,0.10287807,1.56386133,0.10015279,0.28405237
5.37568784,2.08680744,1.91604325,0.01577794,0.06902400,0.09410637,1.47265007,0.09765222,0.26678406
5.38169085,1.96522072,1.79651105,0.01476728,0.06676690,0.08562340,1.38135219,0.09523636,0.24952128
5.38769385,1.84637209,1.68028616,0.01377893,0.06437425,0.07751326,1.29079258,0.09292669,0.23254794
5.39369685,1.73164917,1.56864831,0.01282603,0.06188786,0.06984972,1.20169780,0.09074733,0.21612853
5.39969985,1.62231495,1.46274796,0.01192041,0.05935336,0.06269581,1.11469504,0.08872534,0.20050319
5.40570285,1.51949808,1.36359814,0.01107247,0.05682031,0.05610400,1.03031453,0.08689074,0.18588368
5.41170585,1.42418680,1.27207021,0.01029104,0.05434234,0.05011653,0.94899471,0.08527625,0.17245042
5.41770885,1.33722608,1.18889263,0.00958336,0.05197737,0.04476625,0.87108940,0.08391675,0.16035053
5.42371186,1.25931719,1.11465254,0.00895503,0.04978784,0.04007755,0.79687653,0.08284837,0.14969663
5.42971486,1.19101922,1.04979915,0.00841005,0.04784089,0.03606758,0.72656755,0.08210739,0.14056658
5.43571786,1.13275179,0.99464865,0.00795085,0.04620858,0.03274749,0.66031708,0.08172891,0.13300388
5.44172086,1.08479888,0.94939006,0.00757833,0.04496786,0.03012372,0.59823240,0.08174534,0.12701865
5.44772386,1.04731313,0.91409180,0.00729197,0.04420042,0.02819923,0.54038222,0.08218492,0.12258916
5.45372686,1.02032066,0.88870859,0.00708989,0.04399238,0.02697456,0.48680467,0.08307014,0.11966379
5.45972986,1.00372638,0.87308873,0.00696899,0.04443364,0.02644872,0.43751433,0.08441639,0.11816338
5.46573287,0.99731981,0.86698177,0.00692500,0.04561692,0.02661988,0.39250810,0.08623079,0.11798383
5.47173587,1.00078155,0.87004646,0.00695268,0.04763652,0.02748563,0.35177006,0.08851127,0.11899910
5.47773887,1.01369064,0.88185931,0.00704590,0.05058660,0.02904308,0.31527534,0.09124606,0.12106439
5.48374187,1.03553294,0.90192372,0.00719778,0.05455922,0.03128854,0.28299299,0.09441356,0.12401966
5.48974487,1.06571064,0.92967976,0.00740088,0.05964184,0.03421691,0.25488804,0.09798261,0.12769330
5.49574787,1.10355283,0.96451473,0.00764732,0.06591457,0.03782074,0.23092272,0.10191327,0.13190605
5.50175088,1.14832729,1.00577421,0.00792897,0.07344707,0.04208915,0.21105703,0.10615785,0.13647511
5.50775388,1.19925299,1.05277364,0.00823763,0.08229526,0.04700638,0.19524854,0.11066247,0.14121828
5.51375688,1.25551336,1.10481013,0.00856522,0.09249779,0.05255042,0.18345159,0.11536873,0.14595819
5.51975988,1.31626962,1.16117406,0.00890391,0.10407267,0.05869141,0.17561576,0.12021567,0.15052639
5.52576288,1.38067395,1.22116030,0.00924637,0.11701385,0.06539029,0.17168370,0.12514176,0.15476728
5.53176588,1.44788202,1.28407855,0.00958587,0.13128825,0.07259747,0.17158833,0.13008694,0.15854172
5.53776888,1.51706440,1.34926249,0.00991646,0.14683318,0.08025182,0.17524942,0.13499445,0.16173013
5.54377189,1.58741655,1.41607743,0.01023312,0.16355447,0.08828008,0.18256958,0.13981249,0.16423510
5.54977489,1.65816705,1.48392628,0.01053179,0.18132535,0.09659661,0.19342985,0.14449564,0.16598327
5.55577789,1.72858411,1.55225373,0.01080955,0.19998642,0.10510375,0.20768505,0.14900586,0.16692644
5.56178089,1.79798009,1.62054858,0.01106455,0.21934656,0.11369274,0.22515904,0.15331311,0.16704190
5.56778389,1.86571452,1.68834455,0.01129612,0.23918515,0.12224521,0.24564017,0.15739563,0.16633191
5.57378689,1.93119556,1.75521956,0.01150467,0.25925542,0.13063529,0.26887734,0.16123977,0.16482241
5.57978989,1.99388048,1.82079400,0.01169168,0.27928896,0.13873231,0.29457679,0.16483954,0.16256092
5.58579290,2.05327555,1.88472825,0.01185959,0.29900139,0.14640391,0.32240015,0.16819580,0.15961394
5.59179590,2.10893573,1.94671993,0.01201172,0.31809883,0.15351962,0.35196395,0.17131529,0.15606371
5.59779890,2.16046463,2.00650107,0.01215210,0.33628529,0.15995471,0.38284092,0.17420943,0.15200474
5.60380190,2.20751510,2.06383569,0.01228534,0.35327031,0.16559410,0.41456326,0.17689317,0.14754014
5.60980490,2.24979067,2.11851782,0.01241648,0.36877700,0.17033635,0.44662804,0.17938368,0.14277795
5.61580790,2.28704799,2.17037021,0.01255081,0.38254978,0.17409731,0.47850468,0.18169927,0.13782771
5.62181091,2.31910014,2.21924351,0.01269369,0.39436175,0.17681356,0.50964460,0.18385830,0.13279733
5.62781391,2.34582082,2.26501599,0.01285044,0.40402122,0.17844526,0.53949253,0.18587831,0.12779044
5.63381691,2.36714892,2.30759343,0.01302610,0.41137728,0.17897842,0.56749947,0.18777536,0.12290436
5.63981991,2.38309322,2.34690907,0.01322536,0.41632399,0.17842639,0.59313658,0.18956343,0.11822862
5.64582291,2.39373670,2.38292316,0.01345237,0.41880311,0.17683064,0.61590968,0.19125416,0.11384425
5.65182591,2.39924004,2.41562207,0.01371065,0.41880528,0.17426063,0.63537361,0.19285662,0.10982361
5.65782891,2.39984378,2.44501663,0.01400300,0.41636951,0.17081295,0.65114586,0.19437731,0.10623089
5.66383192,2.39586893,2.47113977,0.01433141,0.41158119,0.16660966,0.66291897,0.19582021,0.10312303
5.66983492,2.38771567,2.49404335,0.01469702,0.40456854,0.16179589,0.67047083,0.19718693,0.10055112
5.67583792,2.37585994,2.51379462,0.01510009,0.39549789,0.15653689,0.67367267,0.19847700,0.09856203
5.68184092,2.36084816,2.53047240,0.01554003,0.38456780,0.15101456,0.67249412,0.19968805,0.09720013
5.68784392,2.34328998,2.54416359,0.01601541,0.37200261,0.14542356,0.66700520,0.20081622,0.09650908
5.69384692,2.32384941,2.55496031,0.01652405,0.35804540,0.13996727,0.65737499,0.20185641,0.09653339
5.69984992,2.30323472,2.56295842,0.01706311,0.34295093,0.13485343,0.64386714,0.20280272,0.09731973
5.70585293,2.28218738,2.56825763,0.01762923,0.32697878,0.13028989,0.62683234,0.20364884,0.09891788
5.71185593,2.26147054,2.57096371,0.01821863,0.31038690,0.12648033,0.60669813,0.20438841,0.10138121
5.71785893,2.24185743,2.57119299,0.01882736,0.29342594,0.12362007,0.58395650,0.20501555,0.10476654
5.72386193,2.22411994,2.56907916,0.01945138,0.27633449,0.12189209,0.55914984,0.20552526,0.10913362
5.72986493,2.20901781,2.56478220,0.02008681,0.25933532,0.12146325,0.53285588,0.20591390,0.11454392
5.73586793,2.19728844,2.55849909,0.02073008,0.24263274,0.12248077,0.50567232,0.20617962,0.12105898
5.74187094,2.18963766,2.55047571,0.02137806,0.22641111,0.12506895,0.47820170,0.20632270,0.12873831
5.74787394,2.18673134,2.54101916,0.02202824,0.21083435,0.12932635,0.45103720,0.20634592,0.13763697
5.75387694,2.18918803,2.53050971,0.02267880,0.19604643,0.13532320,0.42474985,0.20625469,0.14780290
5.75987994,2.19757245,2.51941143,0.02332871,0.18217265,0.14309935,0.39987755,0.20605712,0.15927426
5.76588294,2.21239002,2.50828054,0.02397770,0.16932158,0.15266271,0.37691622,0.20576397,0.17207680
5.77188594,2.23408227,2.49777084,0.02462631,0.15758732,0.16398827,0.35631317,0.20538834,0.18622149
5.77788894,2.26302329,2.48863518,0.02527579,0.14705207,0.17701773,0.33846282,0.20494532,0.20170261
5.78389195,2.29951713,2.48172272,0.02592803,0.13778859,0.19166000,0.32370450,0.20445143,0.21849638
5.78989495,2.34379624,2.47797133,0.02658543,0.12986255,0.20779237,0.31232220,0.20392397,0.23656019
5.79589795,2.39602097,2.47839517,0.02725075,0.12333438,0.22526257,0.30454591,0.20338037,0.25583269
5.80190095,2.45628004,2.48406723,0.02792697,0.11826072,0.24389174,0.30055411,0.20283743,0.27623456
5.80790395,2.52459193,2.49609727,0.02861710,0.11469516,0.26347818,0.30047699,0.20231066,0.29767007
5.81390695,2.60090690,2.51560532,0.02932401,0.11268822,0.28380179,0.30439992,0.20181366,0.32002928
5.81990995,2.68510930,2.54369134,0.03005029,0.11228677,0.30462931,0.31236672,0.20135771,0.34319085
5.82591296,2.77701980,2.58140168,0.03079809,0.11353248,0.32571979,0.32438233,0.20095137,0.36702512
5.83191596,2.87639701,2.62969297,0.03156900,0.11645984,0.34683053,0.34041462,0.20060039,0.39139737
5.83791896,2.98293779,2.68939445,0.03236390,0.12109345,0.36772285,0.36039505,0.20030770,0.41617104
5.84392196,3.09627591,2.76116953,0.03318287,0.12744492,0.38816770,0.38421810,0.20007356,0.44121047
5.84992496,3.21597843,2.84547762,0.03402513,0.13550949,0.40795070,0.41173957,0.19989587,0.46638319
5.85592796,3.34153953,2.94253752,0.03488892,0.14526254,0.42687645,0.44277387,0.19977047,0.49156139
5.86193097,3.47237186,3.05229349,0.03577144,0.15665621,0.44477182,0.47709061,0.19969156,0.51662240
5.86793397,3.60779543,3.17438550,0.03666879,0.16961632,0.46148817,0.51441093,0.19965207,0.54144834
5.87393697,3.74702488,3.30812502,0.03757591,0.18403981,0.47690230,0.55440403,0.19964391,0.56592463
5.87993997,3.88915592,3.45247805,0.03848653,0.19979296,0.49091623,0.59668456,0.19965825,0.58993774
5.88594297,4.03315225,3.60605667,0.03939319,0.21671038,0.50345582,0.64081128,0.19968565,0.61337223
5.89194597,4.17783457,3.76712088,0.04028718,0.23459524,0.51446833,0.68628775,0.19971602,0.63610739
5.89794897,4.32187339,3.93359161,0.04115861,0.25322048,0.52391931,0.73256539,0.19973868,0.65801377
5.90395198,4.46378731,4.10307612,0.04199648,0.27233141,0.53178887,0.77904931,0.19974222,0.67895007
5.90995498,4.60194861,4.27290624,0.04278882,0.29164941,0.53806785,0.82510710,0.19971446,0.69876067
5.91595798,4.73459731,4.44018937,0.04352289,0.31087694,0.54275403,0.87008070,0.19964246,0.71727418
