energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.62531266,0.47106610,0.37828300,0.07903034,0.00093125,0.08350398,0.06259002,0.06036434,0.38170247,0.00868533
4.63131566,0.43325390,0.34833181,0.07299008,0.00087705,0.07889019,0.05868755,0.05503590,0.34259500,0.00790160
4.63731866,0.39828532,0.32008028,0.06777751,0.00083655,0.07487113,0.05473641,0.05029254,0.30602814,0.00717715
4.64332166,0.36636350,0.29379585,0.06338941,0.00081229,0.07148108,0.05079322,0.04612958,0.27215683,0.00651481
4.64932466,0.33765358,0.26970089,0.05981369,0.00080735,0.06874265,0.04691409,0.04253699,0.24109905,0.00591663
4.65532766,0.31228221,0.24797174,0.05702937,0.00082541,0.06666590,0.04315361,0.03949980,0.21293969,0.00538390
4.66133067,0.29033843,0.22873939,0.05500684,0.00087080,0.06524776,0.03956409,0.03699853,0.18773571,0.00491722
4.66733367,0.27187609,0.21209182,0.05370824,0.00094859,0.06447193,0.03619492,0.03500973,0.16552211,0.00451651
4.67333667,0.25691748,0.19807762,0.05308811,0.00106467,0.06430899,0.03309223,0.03350662,0.14631861,0.00418113
4.67933967,0.24545814,0.18671089,0.05309426,0.00122577,0.06471706,0.03029855,0.03245968,0.13013683,0.00390994
4.68534267,0.23747255,0.17797695,0.05366881,0.00143958,0.06564272,0.02785282,0.03183747,0.11698739,0.00370143
4.69134567,0.23292042,0.17183879,0.05474953,0.00171473,0.06702236,0.02579033,0.03160733,0.10688697,0.00355383
4.69734867,0.23175321,0.16824366,0.05627122,0.00206082,0.06878383,0.02414288,0.03173622,0.09986472,0.00346521
4.70335168,0.23392071,0.16712980,0.05816738,0.00248840,0.07084838,0.02293884,0.03219155,0.09596790,0.00343359
4.70935468,0.23937702,0.16843275,0.06037185,0.00300886,0.07313282,0.02220329,0.03294196,0.09526636,0.00345705
4.71535768,0.24808587,0.17209107,0.06282057,0.00363436,0.07555182,0.02195804,0.03395815,0.09785567,0.00353380
4.72136068,0.26002466,0.17805107,0.06545328,0.00437759,0.07802031,0.02222155,0.03521353,0.10385850,0.00366224
4.72736368,0.27518705,0.18627038,0.06821509,0.00525154,0.08045586,0.02300878,0.03668486,0.11342424,0.00384100
4.73336668,0.29358378,0.19672018,0.07105796,0.00626917,0.08278094,0.02433080,0.03835273,0.12672648,0.00406893
4.73936968,0.31524142,0.20938576,0.07394184,0.00744307,0.08492497,0.02619430,0.04020182,0.14395847,0.00434514
4.74537269,0.34019900,0.22426545,0.07683554,0.00878494,0.08682621,0.02860101,0.04222101,0.16532627,0.00466888
4.75137569,0.36850257,0.24136792,0.07971726,0.01030511,0.08843313,0.03154689,0.04440327,0.19103988,0.00503950
4.75737869,0.40019751,0.26070772,0.08257461,0.01201203,0.08970555,0.03502136,0.04674533,0.22130233,0.00545636
4.76338169,0.43531919,0.28229947,0.08540431,0.01391162,0.09061525,0.03900644,0.04924705,0.25629701,0.00591868
4.76938469,0.47388194,0.30615063,0.08821138,0.01600674,0.09114611,0.04347596,0.05191073,0.29617371,0.00642543
4.77538769,0.51586715,0.33225344,0.09100794,0.01829661,0.09129386,0.04839487,0.05474005,0.34103364,0.00697515
4.78139070,0.56121089,0.36057627,0.09381165,0.02077626,0.09106538,0.05371874,0.05773907,0.39091419,0.00756586
4.78739370,0.60979181,0.39105488,0.09664394,0.02343610,0.09047759,0.05939353,0.06091105,0.44577409,0.00819487
4.79339670,0.66142012,0.42358414,0.09952797,0.02626160,0.08955606,0.06535564,0.06425729,0.50547958,0.00885871
4.79939970,0.71582840,0.45801070,0.10248662,0.02923303,0.08833340,0.07153239,0.06777610,0.56979259,0.00955305
4.80540270,0.77266500,0.49412720,0.10554050,0.03232541,0.08684753,0.07784281,0.07146190,0.63836164,0.01027263
4.81140570,0.83149084,0.53166854,0.10870622,0.03550869,0.08513985,0.08419899,0.07530459,0.71071625,0.01101127
4.81740870,0.89178008,0.57031053,0.11199495,0.03874800,0.08325355,0.09050768,0.07928928,0.78626561,0.01176196
4.82341171,0.95292522,0.60967141,0.11541153,0.04200426,0.08123203,0.09667241,0.08339639,0.86430205,0.01251694
4.82941471,1.01424682,0.64931640,0.11895401,0.04523482,0.07911755,0.10259587,0.08760222,0.94400967,0.01326787
4.83541771,1.07500779,0.68876530,0.12261396,0.04839446,0.07695017,0.10818248,0.09187999,1.02447840,0.01400610
4.84142071,1.13443213,0.72750306,0.12637728,0.05143643,0.07476702,0.11334125,0.09620136,1.10472322,0.01472287
4.84742371,1.19172740,0.76499308,0.13022581,0.05431370,0.07260188,0.11798853,0.10053838,1.18370828,0.01540967
4.85342671,1.24611035,0.80069270,0.13413938,0.05698030,0.07048514,0.12205069,0.10486584,1.26037517,0.01605856
4.85942971,1.29683451,0.83407035,0.13809847,0.05939267,0.06844403,0.12546667,0.10916390,1.33367439,0.01666251
4.86543272,1.34321858,0.86462350,0.14208713,0.06151102,0.06650307,0.12819003,0.11342082,1.40259867,0.01721573
4.87143572,1.38467434,0.89189674,0.14609615,0.06330068,0.06468478,0.13019071,0.11763581,1.46621695,0.01771399
4.87743872,1.42073256,0.91549884,0.15012616,0.06473324,0.06301043,0.13145607,0.12182164,1.52370709,0.01815490
4.88344172,1.45106549,0.93511811,0.15419051,0.06578759,0.06150088,0.13199146,0.12600690,1.57438600,0.01853809
4.88944472,1.47550474,0.95053511,0.15831765,0.06645069,0.06017727,0.13182003,0.13023783,1.61773539,0.01886534
4.89544772,1.49405316,0.96163195,0.16255294,0.06671807,0.05906172,0.13098189,0.13457932,1.65342170,0.01914066
4.90145073,1.50689002,0.96839757,0.16695943,0.06659411,0.05817765,0.12953268,0.13911520,1.68130910,0.01937020
4.90745373,1.51436877,0.97092865,0.17161775,0.06609190,0.05754999,0.12754148,0.14394738,1.70146445,0.01956208
4.91345673,1.51700708,0.96942597,0.17662479,0.06523287,0.05720504,0.12508828,0.14919409,1.71415382,0.01972615
4.91945973,1.51546938,0.96418619,0.18209118,0.06404608,0.05716997,0.12226097,0.15498680,1.71983045,0.01987366
4.92546273,1.51054245,0.95558951,0.18813760,0.06256726,0.05747209,0.11915217,0.16146623,1.71911446,0.02001676
4.93146573,1.50310471,0.94408355,0.19488999,0.06083758,0.05813776,0.11585586,0.16877713,1.71276520,0.02016803
4.93746873,1.49409086,0.93016454,0.20247373,0.05890229,0.05919115,0.11246404,0.17706226,1.70164747,0.02033992
4.94347174,1.48445304,0.91435631,0.21100716,0.05680913,0.06065272,0.10906360,0.18645564,1.68669315,0.02054419
4.94947474,1.47512049,0.89718853,0.22059453,0.05460681,0.06253764,0.10573342,0.19707532,1.66886025,0.02079130
4.95547774,1.46695959,0.87917509,0.23131889,0.05234341,0.06485425,0.10254191,0.20901597,1.64909134,0.02108991
4.96148074,1.46073605,0.86079372,0.24323514,0.05006484,0.06760254,0.09954512,0.22234170,1.62827351,0.02144638
4.96748374,1.45708140,0.84246802,0.25636368,0.04781348,0.07077281,0.09678528,0.23707946,1.60720198,0.02186437
4.97348674,1.45646524,0.82455265,0.27068506,0.04562696,0.07434469,0.09429012,0.25321327,1.58654912,0.02234461
4.97948974,1.45917481,0.80732252,0.28613596,0.04353722,0.07828644,0.09207270,0.27067991,1.56684059,0.02288467
4.98549275,1.46530311,0.79096649,0.30260686,0.04156974,0.08255475,0.09013195,0.28936614,1.54843964,0.02347903
4.99149575,1.47474609,0.77558574,0.31994158,0.03974318,0.08709498,0.08845369,0.30910789,1.53154051,0.02411918
4.99749875,1.48720945,0.76119704,0.33793901,0.03806917,0.09184204,0.08701223,0.32969162,1.51617104,0.02479393
5.00350175,1.50222470,0.74774035,0.35635689,0.03655251,0.09672167,0.08577235,0.35085788,1.50220426,0.02548985
5.00950475,1.51917395,0.73509066,0.37491787,0.03519153,0.10165236,0.08469161,0.37230721,1.48937833,0.02619182
5.01550775,1.53732235,0.72307300,0.39331755,0.03397878,0.10654764,0.08372288,0.39370814,1.47732354,0.02688373
5.02151076,1.55585675,0.71148012,0.41123425,0.03290182,0.11131888,0.08281695,0.41470719,1.46559484,0.02754922
5.02751376,1.57392881,0.70009156,0.42834018,0.03194423,0.11587829,0.08192510,0.43494050,1.45370825,0.02817253
5.03351676,1.59070047,0.68869338,0.44431366,0.03108675,0.12014214,0.08100164,0.45404654,1.44117889,0.02873922
5.03951976,1.60538982,0.67709729,0.45885167,0.03030835,0.12403399,0.08000608,0.47167957,1.42755879,0.02923710
5.04552276,1.61731492,0.66515841,0.47168230,0.02958741,0.12748784,0.07890512,0.48752309,1.41247242,0.02965684
5.05152576,1.62593369,0.65279061,0.48257646,0.02890285,0.13045100,0.07767421,0.50130267,1.39564798,0.02999267
5.05752876,1.63087770,0.63997887,0.49135831,0.02823506,0.13288649,0.07629872,0.51279766,1.37694296,0.03024288
5.06353177,1.63197832,0.62678794,0.49791377,0.02756685,0.13477499,0.07477461,0.52185098,1.35636264,0.03041016
5.06953477,1.62928376,0.61336714,0.50219672,0.02688412,0.13611603,0.07310868,0.52837665,1.33407056,0.03050173
5.07553777,1.62306606,0.59995080,0.50423259,0.02617641,0.13692849,0.07131835,0.53236442,1.31039047,0.03052937
5.08154077,1.61381764,0.58685474,0.50411884,0.02543724,0.13725026,0.06943100,0.53388146,1.28579971,0.03050913
5.08754377,1.60223722,0.57446868,0.50202260,0.02466432,0.13713708,0.06748291,0.53307062,1.26091427,0.03046096
5.09354677,1.58920572,0.56324507,0.49817509,0.02385943,0.13666060,0.06551788,0.53014553,1.23646632,0.03040804
5.09954977,1.57575294,0.55368486,0.49286339,0.02302832,0.13590567,0.06358553,0.52538256,1.21327518,0.03037604
5.10555278,1.56301653,0.54632065,0.48641961,0.02218028,0.13496697,0.06173935,0.51911003,1.19221316,0.03039218
5.11155578,1.55219471,0.54169810,0.47920805,0.02132771,0.13394520,0.06003472,0.51169497,1.17416775,0.03048422
5.11755878,1.54449499,0.54035614,0.47161085,0.02048554,0.13294288,0.05852667,0.50352830,1.16000186,0.03067933
5.12356178,1.54108084,0.54280674,0.46401282,0.01967055,0.13205991,0.05726777,0.49500877,1.15051394,0.03100302
5.12956478,1.54301875,0.54951504,0.45678604,0.01890073,0.13138931,0.05630607,0.48652666,1.14639969,0.03147801
5.13556778,1.55122791,0.56088036,0.45027496,0.01819452,0.13101303,0.05568308,0.47844777,1.14821699,0.03212321
5.14157079,1.56643465,0.57721889,0.44478263,0.01757019,0.13099825,0.05543205,0.47109866,1.15635568,0.03295277
5.14757379,1.58913372,0.59874844,0.44055875,0.01704514,0.13139423,0.05557647,0.46475353,1.17101342,0.03397530
5.15357679,1.61955803,0.62557593,0.43778991,0.01663532,0.13222987,0.05612882,0.45962352,1.19217868,0.03519331
5.15957979,1.65765825,0.65768781,0.43659250,0.01635467,0.13351215,0.05708974,0.45584888,1.21962167,0.03660274
5.16558279,1.70309318,0.69494385,0.43700861,0.01621470,0.13522544,0.05844755,0.45349420,1.25289361,0.03819282
5.17158579,1.75523145,0.73707444,0.43900499,0.01622410,0.13733179,0.06017812,0.45254696,1.29133437,0.03994617
5.17758879,1.81316436,0.78368159,0.44247502,0.01638844,0.13977211,0.06224524,0.45291942,1.33408828,0.04183904
5.18359180,1.87572966,0.83424346,0.44724376,0.01671000,0.14246830,0.06460131,0.45445364,1.38012750,0.04384190
5.18959480,1.94154505,0.88812252,0.45307543,0.01718759,0.14532613,0.06718848,0.45692942,1.42828194,0.04592014
5.19559780,2.00905026,0.94457703,0.45968341,0.01781658,0.14823878,0.06994011,0.46007456,1.47727471,0.04803507
5.20160080,2.07655591,1.00277554,0.46674179,0.01858889,0.15109086,0.07278261,0.46357724,1.52576150,0.05014493
5.20760380,2.14229716,1.06181413,0.47389831,0.01949312,0.15376286,0.07563748,0.46709954,1.57237251,0.05220614
5.21360680,2.20449001,1.12073577,0.48078794,0.02051473,0.15613558,0.07842359,0.47029180,1.61575508,0.05417457
5.21960980,2.26138799,1.17855145,0.48704646,0.02163626,0.15809456,0.08105958,0.47280695,1.65461552,0.05600678
5.22561281,2.31133701,1.23426236,0.49232363,0.02283767,0.15953432,0.08346630,0.47431428,1.68775838,0.05766135
5.23161581,2.35282625,1.28688264,0.49629529,0.02409667,0.16036203,0.08556917,0.47451211,1.71412181,0.05909997
5.23761881,2.38453323,1.33546187,0.49867403,0.02538917,0.16050073,0.08730046,0.47313870,1.73280758,0.06028861
5.24362181,2.40536143,1.37910695,0.49921798,0.02668976,0.15989180,0.08860133,0.46998130,1.74310488,0.06119836
5.24962481,2.41446930,1.41700253,0.49773756,0.02797219,0.15849663,0.08942352,0.46488269,1.74450714,0.06180618
5.25562781,2.41128984,1.44842951,0.49409998,0.02920995,0.15629756,0.08973076,0.45774538,1.73672138,0.06209544
5.26163082,2.39554039,1.47278127,0.48823139,0.03037688,0.15329789,0.08949973,0.44853321,1.71967021,0.06205626
5.26763382,2.36722276,1.48957688,0.48011691,0.03144777,0.14952121,0.08872053,0.43727059,1.69348658,0.06168555
5.27363682,2.32661409,1.49847132,0.46979852,0.03239896,0.14500992,0.08739680,0.42403939,1.65850200,0.06098697
5.27963982,2.27424946,1.49926228,0.45737112,0.03320893,0.13982323,0.08554529,0.40897392,1.61522893,0.05997059
5.28564282,2.21089734,1.49189341,0.44297711,0.03385894,0.13403460,0.08319504,0.39225435,1.56433849,0.05865244
5.29164582,2.13752920,1.47645409,0.42679969,0.03433349,0.12772883,0.08038623,0.37409879,1.50663455,0.05705390
5.29764882,2.05528500,1.45317580,0.40905545,0.03462082,0.12099895,0.07716863,0.35475466,1.44302552,0.05520098
5.30365183,1.96543608,1.42242518,0.38998637,0.03471331,0.11394307,0.07359986,0.33448968,1.37449504,0.05312352
5.30965483,1.86934695,1.38469414,0.36985179,0.03460768,0.10666122,0.06974353,0.31358291,1.30207280,0.05085433
5.31565783,1.76843758,1.34058735,0.34892054,0.03430527,0.09925244,0.06566721,0.29231619,1.22680647,0.04842838
5.32166083,1.66414750,1.29080754,0.32746359,0.03381200,0.09181210,0.06144049,0.27096627,1.14973584,0.04588193
5.32766383,1.55790268,1.23613905,0.30574731,0.03313833,0.08442966,0.05713308,0.24979801,1.07186965,0.04325175
5.33366683,1.45108626,1.17743016,0.28402768,0.03229904,0.07718674,0.05281312,0.22905857,0.99416590,0.04057440
5.33966983,1.34501349,1.11557471,0.26254539,0.03131291,0.07015574,0.04854564,0.20897305,0.91751573,0.03788555
5.34567284,1.24091145,1.05149354,0.24152200,0.03020225,0.06339886,0.04439129,0.18974120,0.84273117,0.03521948
5.35167584,1.13990344,0.98611622,0.22115707,0.02899238,0.05696757,0.04040538,0.17153555,0.77053659,0.03260852
5.35767884,1.04299807,0.92036360,0.20162630,0.02771099,0.05090246,0.03663718,0.15450060,0.70156369,0.03008278
5.36368184,0.95108260,0.85513148,0.18308052,0.02638744,0.04523352,0.03312949,0.13875300,0.63634960,0.02766976
5.36968484,0.86492011,0.79127582,0.16564548,0.02505205,0.03998065,0.02991844,0.12438272,0.57533781,0.02539425
5.37568784,0.78515001,0.72959971,0.14942225,0.02373529,0.03515448,0.02703361,0.11145468,0.51888127,0.02327813
5.38169085,0.71229097,0.67084235,0.13448827,0.02246708,0.03075728,0.02449819,0.10001101,0.46724720,0.02134031
5.38769385,0.64674599,0.61566996,0.12089861,0.02127603,0.02678406,0.02232939,0.09007347,0.42062313,0.01959674
5.39369685,0.58880860,0.56466882,0.10868764,0.02018873,0.02322372,0.02053891,0.08164601,0.37912365,0.01806037
5.39969985,0.53866978,0.51834021,0.09787079,0.01922914,0.02006016,0.01913339,0.07471717,0.34279737,0.01674124
5.40570285,0.49642504,0.47709715,0.08844636,0.01841797,0.01727344,0.01811491,0.06926240,0.31163387,0.01564648
5.41170585,0.46208114,0.44126283,0.08039726,0.01777225,0.01484073,0.01748146,0.06524594,0.28557007,0.01478040
5.41770885,0.43556223,0.41107030,0.07369275,0.01730486,0.01273733,0.01722732,0.06262238,0.26449615,0.01414449
5.42371186,0.41671513,0.38666338,0.06828991,0.01702427,0.01093743,0.01734332,0.06133786,0.24826050,0.01373751
5.42971486,0.40531365,0.36809842,0.06413502,0.01693429,0.00941484,0.01781709,0.06133077,0.23667404,0.01355548
5.43571786,0.40106212,0.35534678,0.06116473,0.01703400,0.00814357,0.01863315,0.06253220,0.22951350,0.01359174
5.44172086,0.40359805,0.34829775,0.05930707,0.01731774,0.00709826,0.01977292,0.06486597,0.22652413,0.01383697
5.44772386,0.41249439,0.34676193,0.05848238,0.01777521,0.00625452,0.02121475,0.06824851,0.22742177,0.01427922
5.45372686,0.42726147,0.35047492,0.05860398,0.01839171,0.00558918,0.02293379,0.07258859,0.23189448,0.01490397
5.45972986,0.44734928,0.35910133,0.05957899,0.01914843,0.00508045,0.02490199,0.07778708,0.23960404,0.01569419
5.46573287,0.47215009,0.37223927,0.06130894,0.02002294,0.00470796,0.02708798,0.08373668,0.25018748,0.01663049
5.47173587,0.50100219,0.38942524,0.06369058,0.02098969,0.00445281,0.02945720,0.09032200,0.26325891,0.01769126
5.47773887,0.53319480,0.41013986,0.06661664,0.02202060,0.00429753,0.03197189,0.09741979,0.27841184,0.01885291
5.48374187,0.56797460,0.43381424,0.06997684,0.02308584,0.00422607,0.03459143,0.10489963,0.29522222,0.02009012
5.48974487,0.60455406,0.45983746,0.07365893,0.02415451,0.00422366,0.03727261,0.11262501,0.31325236,0.02137622
5.49574787,0.64212157,0.48756508,0.07754996,0.02519553,0.00427684,0.03997016,0.12045484,0.33205571,0.02268359
5.50175088,0.67985353,0.51632878,0.08153779,0.02617840,0.00437330,0.04263739,0.12824545,0.35118274,0.02398414
5.50775388,0.71692808,0.54544727,0.08551259,0.02707407,0.00450190,0.04522697,0.13585305,0.37018762,0.02524983
5.51375688,0.75254031,0.57423812,0.08936864,0.02785572,0.00465259,0.04769179,0.14313646,0.38863587,0.02645325
5.51975988,0.78591845,0.60203062,0.09300615,0.02849954,0.00481642,0.04998594,0.14996028,0.40611257,0.02756823
5.52576288,0.81634075,0.62817917,0.09633313,0.02898530,0.00498552,0.05206577,0.15619818,0.42223104,0.02857039
5.53176588,0.84315219,0.65207706,0.09926723,0.02929700,0.00515312,0.05389090,0.16173630,0.43664173,0.02943777
5.53776888,0.86578062,0.67317006,0.10173752,0.02942322,0.00531360,0.05542524,0.16647659,0.44904088,0.03015139
5.54377189,0.88375166,0.69096947,0.10368611,0.02935739,0.00546252,0.05663794,0.17033998,0.45917879,0.03069568
5.54977489,0.89670167,0.70506412,0.10506950,0.02909795,0.00559668,0.05750422,0.17326926,0.46686721,0.03105897
5.55577789,0.90438822,0.71513077,0.10585972,0.02864827,0.00571415,0.05800604,0.17523150,0.47198566,0.03123374
5.56178089,0.90669763,0.72094254,0.10604503,0.02801645,0.00581432,0.05813258,0.17621988,0.47448638,0.03121689
5.56778389,0.90364923,0.72237501,0.10563037,0.02721500,0.00589795,0.05788055,0.17625492,0.47439755,0.03100978
5.57378689,0.89539596,0.71940950,0.10463723,0.02626037,0.00596716,0.05725418,0.17538501,0.47182487,0.03061821
5.57978989,0.88222130,0.71213354,0.10310325,0.02517234,0.00602542,0.05626512,0.17368607,0.46695102,0.03005226
5.58579290,0.86453253,0.70073830,0.10108134,0.02397341,0.00607751,0.05493196,0.17126054,0.46003334,0.02932602
5.59179590,0.84285053,0.68551306,0.09863835,0.02268811,0.00612944,0.05327965,0.16823552,0.45139940,0.02845716
5.59779890,0.81779637,0.66683686,0.09585349,0.02134224,0.00618835,0.05133871,0.16476015,0.44144086,0.02746649
5.60380190,0.79007515,0.64516765,0.09281629,0.01996219,0.00626235,0.04914423,0.16100234,0.43060547,0.02637738
5.60980490,0.76045758,0.62102917,0.08962441,0.01857428,0.00636032,0.04673487,0.15714485,0.41938762,0.02521513
5.61580790,0.72975985,0.59499621,0.08638120,0.01720414,0.00649168,0.04415167,0.15338086,0.40831756,0.02400630
5.62181091,0.69882249,0.56767865,0.08319307,0.01587613,0.00666616,0.04143691,0.14990909,0.39794963,0.02277805
5.62781391,0.66848871,0.53970470,0.08016687,0.01461295,0.00689346,0.03863299,0.14692867,0.38884959,0.02155748
5.63381691,0.63958287,0.51170420,0.07740719,0.01343521,0.00718295,0.03578133,0.14463377,0.38158164,0.02037096
5.63981991,0.61288982,0.48429215,0.07501376,0.01236120,0.00754333,0.03292140,0.14320833,0.37669516,0.01924351
5.64582291,0.58913535,0.45805319,0.07307895,0.01140667,0.00798232,0.03008986,0.14282072,0.37471159,0.01819830
5.65182591,0.56896846,0.43352742,0.07168544,0.01058470,0.00850627,0.02731986,0.14361876,0.37611179,0.01725610
5.65782891,0.55294582,0.41119782,0.07090411,0.00990564,0.00911988,0.02464053,0.14572514,0.38132402,0.01643492
5.66383192,0.54151869,0.39147965,0.07079221,0.00937714,0.00982590,0.02207658,0.14923328,0.39071307,0.01574967
5.66983492,0.53502264,0.37471204,0.07139184,0.00900412,0.01062487,0.01964811,0.15420394,0.40457056,0.01521191
5.67583792,0.53367032,0.36115179,0.07272882,0.00878886,0.01151498,0.01737061,0.16066258,0.42310693,0.01482968
5.68184092,0.53754738,0.35096959,0.07481186,0.00873102,0.01249193,0.01525503,0.16859764,0.44644520,0.01460749
5.68784392,0.54661159,0.34424847,0.07763221,0.00882775,0.01354887,0.01330804,0.17795982,0.47461681,0.01454626
