energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
1.68384192,1.14170369,0.03590740,0.26637134,0.00056833,0.00000000,0.26831861,0.02053749,0.34215596,0.00000000
1.68984492,1.20838913,0.03650663,0.27920957,0.00062154,0.00000000,0.28396357,0.02172695,0.36988143,0.00000000
1.69584792,1.27843376,0.03776806,0.29107626,0.00067859,0.00000000,0.30045879,0.02289060,0.39837809,0.00000000
1.70185093,1.35087389,0.03966399,0.30170925,0.00073907,0.00000000,0.31756432,0.02400967,0.42738326,0.00000000
1.70785393,1.42470517,0.04215813,0.31086865,0.00080245,0.00000000,0.33502696,0.02506611,0.45661915,0.00000000
1.71385693,1.49890427,0.04520565,0.31834521,0.00086817,0.00000000,0.35258559,0.02604315,0.48579852,0.00000000
1.71985993,1.57245066,0.04875347,0.32396780,0.00093556,0.00000000,0.36997651,0.02692578,0.51463097,0.00000000
1.72586293,1.64434789,0.05274046,0.32760981,0.00100394,0.00000000,0.38693894,0.02770121,0.54283008,0.00000000
1.73186593,1.71364453,0.05709789,0.32919411,0.00107255,0.00000000,0.40322048,0.02835931,0.57012103,0.00000000
1.73786893,1.77945443,0.06174999,0.32869645,0.00114064,0.00000000,0.41858259,0.02889289,0.59624890,0.00000000
1.74387194,1.84097625,0.06661485,0.32614707,0.00120744,0.00000000,0.43280599,0.02929801,0.62098736,0.00000000
1.74987494,1.89751227,0.07160549,0.32163053,0.00127222,0.00000000,0.44569597,0.02957413,0.64414755,0.00000000
1.75587794,1.94848623,0.07663129,0.31528374,0.00133431,0.00000000,0.45708760,0.02972423,0.66558706,0.00000000
1.76188094,1.99346011,0.08159977,0.30729229,0.00139310,0.00000000,0.46685065,0.02975474,0.68521872,0.00000000
1.76788394,2.03214955,0.08641855,0.29788532,0.00144811,0.00000000,0.47489425,0.02967556,0.70301872,0.00000000
1.77388694,2.06443753,0.09099765,0.28732910,0.00149903,0.00000000,0.48117118,0.02949980,0.71903395,0.00000000
1.77988994,2.09038581,0.09525196,0.27591953,0.00154568,0.00000000,0.48568147,0.02924363,0.73338788,0.00000000
1.78589295,2.11024363,0.09910377,0.26397400,0.00158811,0.00000000,0.48847548,0.02892591,0.74628479,0.00000000
1.79189595,2.12445286,0.10248544,0.25182282,0.00162658,0.00000000,0.48965599,0.02856787,0.75801168,0.00000000
1.79789895,2.13364908,0.10534186,0.23980050,0.00166159,0.00000000,0.48937936,0.02819267,0.76893761,0.00000000
1.80390195,2.13865786,0.10763286,0.22823719,0.00169388,0.00000000,0.48785554,0.02782490,0.77951007,0.00000000
1.80990495,2.14048555,0.10933529,0.21745056,0.00172442,0.00000000,0.48534676,0.02749014,0.79024805,0.00000000
1.81590795,2.14030439,0.11044475,0.20773824,0.00175443,0.00000000,0.48216495,0.02721433,0.80173171,0.00000000
1.82191096,2.13943148,0.11097689,0.19937102,0.00178531,0.00000000,0.47866772,0.02702325,0.81458864,0.00000000
1.82791396,2.13930184,0.11096827,0.19258695,0.00181867,0.00000000,0.47525301,0.02694186,0.82947690,0.00000000
1.83391696,2.14143579,0.11047662,0.18758641,0.00185625,0.00000000,0.47235239,0.02699378,0.84706510,0.00000000
1.83991996,2.14740149,0.10958059,0.18452816,0.00189989,0.00000000,0.47042331,0.02720059,0.86801019,0.00000000
1.84592296,2.15877357,0.10837899,0.18352648,0.00195147,0.00000000,0.46994030,0.02758133,0.89293359,0.00000000
1.85192596,2.17708924,0.10698944,0.18464932,0.00201287,0.00000000,0.47138547,0.02815188,0.92239665,0.00000000
1.85792896,2.20380336,0.10554659,0.18791749,0.00208594,0.00000000,0.47523859,0.02892448,0.95687630,0.00000000
1.86393197,2.24024438,0.10419983,0.19330490,0.00217235,0.00000000,0.48196697,0.02990732,0.99674212,0.00000000
1.86993497,2.28757283,0.10311068,0.20073979,0.00227366,0.00000000,0.49201548,0.03110414,1.04223589,0.00000000
1.87593797,2.34674416,0.10244975,0.21010697,0.00239116,0.00000000,0.50579702,0.03251404,1.09345464,0.00000000
1.88194097,2.41847761,0.10239346,0.22125090,0.00252590,0.00000000,0.52368354,0.03413135,1.15033820,0.00000000
1.88794397,2.50323245,0.10312050,0.23397981,0.00267860,0.00000000,0.54599801,0.03594558,1.21266207,0.00000000
1.89394697,2.60119254,0.10480811,0.24807051,0.00284968,0.00000000,0.57300734,0.03794163,1.28003607,0.00000000
1.89994997,2.71225990,0.10762813,0.26327402,0.00303917,0.00000000,0.60491639,0.04010002,1.35190910,0.00000000
1.90595298,2.83605743,0.11174304,0.27932173,0.00324675,0.00000000,0.64186301,0.04239730,1.42758006,0.00000000
1.91195598,2.97194027,0.11730186,0.29593212,0.00347174,0.00000000,0.68391430,0.04480660,1.50621445,0.00000000
1.91795898,3.11901522,0.12443606,0.31281769,0.00371309,0.00000000,0.73106381,0.04729819,1.58686616,0.00000000
1.92396198,3.27616694,0.13325550,0.32969200,0.00396939,0.00000000,0.78322969,0.04984024,1.66850341,0.00000000
1.92996498,3.44208952,0.14384452,0.34627661,0.00423891,0.00000000,0.84025379,0.05239952,1.75003789,0.00000000
1.93596798,3.61532165,0.15625824,0.36230759,0.00451963,0.00000000,0.90190157,0.05494221,1.83035565,0.00000000
1.94197099,3.79428395,0.17051914,0.37754154,0.00480923,0.00000000,0.96786277,0.05743463,1.90834839,0.00000000
1.94797399,3.97731646,0.18661418,0.39176076,0.00510517,0.00000000,1.03775303,0.05984400,1.98294400,0.00000000
1.95397699,4.16271518,0.20449244,0.40477745,0.00540471,0.00000000,1.11111641,0.06213911,2.05313481,0.00000000
1.95997999,4.34876618,0.22406359,0.41643687,0.00570493,0.00000000,1.18742888,0.06429091,2.11800259,0.00000000
1.96598299,4.53377653,0.24519708,0.42661922,0.00600279,0.00000000,1.26610324,0.06627306,2.17673944,0.00000000
1.97198599,4.71610160,0.26772258,0.43524045,0.00629521,0.00000000,1.34649526,0.06806231,2.22866391,0.00000000
1.97798899,4.89416841,0.29143128,0.44225173,0.00657905,0.00000000,1.42791159,0.06963883,2.27323195,0.00000000
1.98399200,5.06649527,0.31607855,0.44763799,0.00685122,0.00000000,1.50961935,0.07098647,2.31004292,0.00000000
1.98999500,5.23170819,0.34138775,0.45141541,0.00710869,0.00000000,1.59085754,0.07209284,2.33884059,0.00000000
1.99599800,5.38855432,0.36705517,0.45362824,0.00734861,0.00000000,1.67085030,0.07294941,2.35950980,0.00000000
2.00200100,5.53591334,0.39275612,0.45434501,0.00756831,0.00000000,1.74882172,0.07355149,2.37206948,0.00000000
2.00800400,5.67280706,0.41815185,0.45365444,0.00776540,0.00000000,1.82401204,0.07389818,2.37666257,0.00000000
2.01400700,5.79840765,0.44289731,0.45166125,0.00793783,0.00000000,1.89569471,0.07399225,2.37354389,0.00000000
2.02001001,5.91204475,0.46664924,0.44848211,0.00808393,0.00000000,1.96319372,0.07384000,2.36306658,0.00000000
2.02601301,6.01321124,0.48907451,0.44424171,0.00820249,0.00000000,2.02590045,0.07345107,2.34566784,0.00000000
2.03201601,6.10156739,0.50985828,0.43906938,0.00829281,0.00000000,2.08328938,0.07283827,2.32185459,0.00000000
2.03801901,6.17694276,0.52871165,0.43309607,0.00835470,0.00000000,2.13493166,0.07201728,2.29218945,0.00000000
2.04402201,6.23933526,0.54537855,0.42645185,0.00838856,0.00000000,2.18050585,0.07100640,2.25727720,0.00000000
2.05002501,6.28890641,0.55964156,0.41926388,0.00839532,0.00000000,2.21980511,0.06982620,2.21775204,0.00000000
2.05602801,6.32597233,0.57132648,0.41165482,0.00837647,0.00000000,2.25274017,0.06849911,2.17426543,0.00000000
2.06203102,6.35098970,0.58030538,0.40374157,0.00833401,0.00000000,2.27933785,0.06704903,2.12747462,0.00000000
2.06803402,6.36453656,0.58649817,0.39563423,0.00827039,0.00000000,2.29973486,0.06550076,2.07803154,0.00000000
2.07403702,6.36728798,0.58987263,0.38743524,0.00818842,0.00000000,2.31416705,0.06387952,2.02657214,0.00000000
2.08004002,6.35998705,0.59044293,0.37923857,0.00809120,0.00000000,2.32295456,0.06221031,1.97370594,0.00000000
2.08604302,6.34341225,0.58826680,0.37112888,0.00798200,0.00000000,2.32648340,0.06051729,1.92000585,0.00000000
2.09204602,6.31834219,0.58344164,0.36318060,0.00786411,0.00000000,2.32518446,0.05882319,1.86599845,0.00000000
2.09804902,6.28551979,0.57609961,0.35545695,0.00774078,0.00000000,2.31951086,0.05714866,1.81215472,0.00000000
2.10405203,6.24561733,0.56640217,0.34800894,0.00761501,0.00000000,2.30991506,0.05551172,1.75888176,0.00000000
2.11005503,6.19920468,0.55453427,0.34087432,0.00748949,0.00000000,2.29682660,0.05392726,1.70651568,0.00000000
2.11605803,6.14672248,0.54069837,0.33407663,0.00736649,0.00000000,2.28063204,0.05240666,1.65531619,0.00000000
2.12206103,6.08846220,0.52510877,0.32762449,0.00724774,0.00000000,2.26165787,0.05095749,1.60546315,0.00000000
2.12806403,6.02455442,0.50798619,0.32151107,0.00713441,0.00000000,2.24015752,0.04958339,1.55705561,0.00000000
2.13406703,5.95496652,0.48955297,0.31571407,0.00702705,0.00000000,2.21630307,0.04828405,1.51011347,0.00000000
2.14007004,5.87951028,0.47002896,0.31019609,0.00692556,0.00000000,2.19018209,0.04705545,1.46458194,0.00000000
2.14607304,5.79785937,0.44962802,0.30490566,0.00682928,0.00000000,2.16179977,0.04589012,1.42033888,0.00000000
2.15207604,5.70957619,0.42855544,0.29977875,0.00673696,0.00000000,2.13108616,0.04477764,1.37720475,0.00000000
2.15807904,5.61414680,0.40700588,0.29474100,0.00664691,0.00000000,2.09790814,0.04370524,1.33495495,0.00000000
2.16408204,5.51102245,0.38516209,0.28971036,0.00655703,0.00000000,2.06208528,0.04265846,1.29333407,0.00000000
2.17008504,5.39966556,0.36319415,0.28460036,0.00646501,0.00000000,2.02340894,0.04162191,1.25207142,0.00000000
2.17608804,5.27959777,0.34125910,0.27932367,0.00636838,0.00000000,1.98166325,0.04058008,1.21089727,0.00000000
2.18209105,5.15044782,0.31950104,0.27379590,0.00626469,0.00000000,1.93664722,0.03951806,1.16955901,0.00000000
2.18809405,5.01199646,0.29805132,0.26793948,0.00615164,0.00000000,1.88819640,0.03842233,1.12783656,0.00000000
2.19409705,4.86421641,0.27702897,0.26168745,0.00602718,0.00000000,1.83620339,0.03728139,1.08555639,0.00000000
2.20010005,4.70730507,0.25654118,0.25498701,0.00588966,0.00000000,1.78063590,0.03608629,1.04260346,0.00000000
2.20610305,4.54170851,0.23668375,0.24780259,0.00573789,0.00000000,1.72155164,0.03483112,0.99893073,0.00000000
2.21210605,4.36813545,0.21754156,0.24011840,0.00557123,0.00000000,1.65910938,0.03351325,0.95456590,0.00000000
2.21810905,4.18756063,0.19918895,0.23194033,0.00538965,0.00000000,1.59357568,0.03213350,0.90961507,0.00000000
2.22411206,4.00121758,0.18169015,0.22329705,0.00519370,0.00000000,1.52532716,0.03069615,0.86426346,0.00000000
2.23011506,3.81058098,0.16509950,0.21424038,0.00498457,0.00000000,1.45484816,0.02920874,0.81877322,0.00000000
2.23611806,3.61733985,0.14946185,0.20484483,0.00476404,0.00000000,1.38272424,0.02768190,0.77347858,0.00000000
2.24212106,3.42336265,0.13481282,0.19520644,0.00453440,0.00000000,1.30963174,0.02612889,0.72877875,0.00000000
2.24812406,3.23065610,0.12117917,0.18544087,0.00429842,0.00000000,1.23632400,0.02456519,0.68512883,0.00000000
2.25412706,3.04131946,0.10857913,0.17568092,0.00405927,0.00000000,1.16361494,0.02300799,0.64302939,0.00000000
2.26013007,2.85749624,0.09702291,0.16607356,0.00382039,0.00000000,1.09236060,0.02147562,0.60301499,0.00000000
2.26613307,2.68132520,0.08651308,0.15677656,0.00358542,0.00000000,1.02343947,0.01998703,0.56564208,0.00000000
2.27213607,2.51489235,0.07704522,0.14795483,0.00335809,0.00000000,0.95773225,0.01856122,0.53147676,0.00000000
2.27813907,2.36018548,0.06860839,0.13977668,0.00314212,0.00000000,0.89610160,0.01721672,0.50108252,0.00000000
2.28414207,2.21905226,0.06118578,0.13240988,0.00294113,0.00000000,0.83937254,0.01597118,0.47500820,0.00000000
2.29014507,2.09316305,0.05475525,0.12601789,0.00275852,0.00000000,0.78831383,0.01484089,0.45377642,0.00000000
2.29614807,1.98397856,0.04928986,0.12075603,0.00259743,0.00000000,0.74362068,0.01384045,0.43787232,0.00000000
2.30215108,1.89272289,0.04475837,0.11676794,0.00246063,0.00000000,0.70589909,0.01298251,0.42773281,0.00000000
2.30815408,1.82036166,0.04112565,0.11418210,0.00235050,0.00000000,0.67565180,0.01227750,0.42373608,0.00000000
2.31415708,1.76758512,0.03835295,0.11310860,0.00226893,0.00000000,0.65326616,0.01173346,0.42619162,0.00000000
2.32016008,1.73479581,0.03639813,0.11363620,0.00221730,0.00000000,0.63900378,0.01135593,0.43533042,0.00000000
2.32616308,1.72210038,0.03521579,0.11582964,0.00219647,0.00000000,0.63299221,0.01114787,0.45129575,0.00000000
2.33216608,1.72930531,0.03475732,0.11972723,0.00220674,0.00000000,0.63521850,0.01110959,0.47413429,0.00000000
2.33816908,1.75591630,0.03497088,0.12533884,0.00224781,0.00000000,0.64552509,0.01123875,0.50378822,0.00000000
2.34417209,1.80114129,0.03580140,0.13264439,0.00231887,0.00000000,0.66360790,0.01153040,0.54008818,0.00000000
2.35017509,1.86389739,0.03719060,0.14159270,0.00241850,0.00000000,0.68901705,0.01197699,0.58274784,0.00000000
2.35617809,1.94282190,0.03907710,0.15210111,0.00254478,0.00000000,0.72116045,0.01256851,0.63136038,0.00000000
2.36218109,2.03628805,0.04139660,0.16405561,0.00269532,0.00000000,0.75931050,0.01329254,0.68539733,0.00000000
2.36818409,2.14242602,0.04408229,0.17731190,0.00286724,0.00000000,0.80261427,0.01413448,0.74421049,0.00000000
2.37418709,2.25914967,0.04706540,0.19169715,0.00305734,0.00000000,0.85010723,0.01507767,0.80703713,0.00000000
2.38019010,2.38418949,0.05027604,0.20701277,0.00326209,0.00000000,0.90073082,0.01610372,0.87300904,0.00000000
2.38619310,2.51513200,0.05364421,0.22303804,0.00347777,0.00000000,0.95335360,0.01719273,0.94116556,0.00000000
2.39219610,2.64946533,0.05710107,0.23953465,0.00370057,0.00000000,1.00679596,0.01832371,1.01047061,0.00000000
2.39819910,2.78463069,0.06058042,0.25625209,0.00392669,0.00000000,1.05985788,0.01947490,1.07983366,0.00000000
2.40420210,2.91807860,0.06402029,0.27293372,0.00415247,0.00000000,1.11134900,0.02062429,1.14813416,0.00000000
2.41020510,3.04732860,0.06736468,0.28932348,0.00437451,0.00000000,1.16012029,0.02175005,1.21424880,0.00000000
2.41620810,3.17003055,0.07056531,0.30517291,0.00458981,0.00000000,1.20509614,0.02283100,1.27708083,0.00000000
2.42221111,3.28402549,0.07358327,0.32024822,0.00479587,0.00000000,1.24530571,0.02384718,1.33559027,0.00000000
2.42821411,3.38740347,0.07639049,0.33433730,0.00499080,0.00000000,1.27991221,0.02478028,1.38882391,0.00000000
2.43421711,3.47855603,0.07897103,0.34725616,0.00517341,0.00000000,1.30823883,0.02561415,1.43594383,0.00000000
2.44022011,3.55622070,0.08132189,0.35885470,0.00534327,0.00000000,1.32979002,0.02633518,1.47625309,0.00000000
2.44622311,3.61951531,0.08345347,0.36902136,0.00550075,0.00000000,1.34426693,0.02693264,1.50921735,0.00000000
2.45222611,3.66796031,0.08538945,0.37768659,0.00564701,0.00000000,1.35157621,0.02739896,1.53448142,0.00000000
2.45822911,3.70148749,0.08716615,0.38482478,0.00578400,0.00000000,1.35183145,0.02772992,1.55187974,0.00000000
2.46423212,3.72043454,0.08883128,0.39045472,0.00591435,0.00000000,1.34534696,0.02792466,1.56144021,0.00000000
2.47023512,3.72552524,0.09044214,0.39463832,0.00604128,0.00000000,1.33262396,0.02798565,1.56338102,0.00000000
2.47623812,3.71783605,0.09206331,0.39747782,0.00616849,0.00000000,1.31432963,0.02791855,1.55810059,0.00000000
2.48224112,3.69875033,0.09376383,0.39911150,0.00629995,0.00000000,1.29126984,0.02773196,1.54616083,0.00000000
2.48824412,3.66990234,0.09561407,0.39970809,0.00643973,0.00000000,1.26435667,0.02743706,1.52826460,0.00000000
2.49424712,3.63311341,0.09768236,0.39946015,0.00659181,0.00000000,1.23457211,0.02704718,1.50522825,0.00000000
2.50025013,3.59032338,0.10003157,0.39857675,0.00675982,0.00000000,1.20292961,0.02657735,1.47795051,0.00000000
2.50625313,3.54352032,0.10271570,0.39727572,0.00694689,0.00000000,1.17043524,0.02604380,1.44737915,0.00000000
2.51225613,3.49467184,0.10577682,0.39577592,0.00715540,0.00000000,1.13805001,0.02546341,1.41447694,0.00000000
2.51825913,3.44566088,0.10924235,0.39428982,0.00738684,0.00000000,1.10665527,0.02485324,1.38018844,0.00000000
2.52426213,3.39822880,0.11312287,0.39301678,0.00764165,0.00000000,1.07702257,0.02423001,1.34540901,0.00000000
2.53026513,3.35392800,0.11741072,0.39213721,0.00791916,0.00000000,1.04978920,0.02360971,1.31095747,0.00000000
2.53626813,3.31408557,0.12207924,0.39180793,0.00821746,0.00000000,1.02544044,0.02300723,1.27755330,0.00000000
2.54227114,3.27977898,0.12708298,0.39215883,0.00853351,0.00000000,1.00429911,0.02243601,1.24579941,0.00000000
2.54827414,3.25182406,0.13235866,0.39329093,0.00886309,0.00000000,0.98652258,0.02190788,1.21617073,0.00000000
2.55427714,3.23077461,0.13782698,0.39527567,0.00920098,0.00000000,0.97210711,0.02143289,1.18900902,0.00000000
2.56028014,3.21693266,0.14339523,0.39815558,0.00954109,0.00000000,0.96089895,0.02101922,1.16452347,0.00000000
2.56628314,3.21036752,0.14896051,0.40194588,0.00987665,0.00000000,0.95261147,0.02067319,1.14279686,0.00000000
2.57228614,3.21094160,0.15441339,0.40663693,0.01020046,0.00000000,0.94684695,0.02039930,1.12379635,0.00000000
2.57828914,3.21834046,0.15964202,0.41219727,0.01050514,0.00000000,0.94312200,0.02020028,1.10738804,0.00000000
2.58429215,3.23210471,0.16453620,0.41857679,0.01078341,0.00000000,0.94089492,0.02007724,1.09335427,0.00000000
2.59029515,3.25166134,0.16899148,0.42570998,0.01102833,0.00000000,0.93959373,0.02002976,1.08141232,0.00000000
2.59629815,3.27635231,0.17291291,0.43351875,0.01123359,0.00000000,0.93864329,0.02005601,1.07123363,0.00000000
2.60230115,3.30545876,0.17621837,0.44191485,0.01139370,0.00000000,0.93749034,0.02015289,1.06246221,0.00000000
2.60830415,3.33821959,0.17884121,0.45080155,0.01150419,0.00000000,0.93562532,0.02031608,1.05473163,0.00000000
2.61430715,3.37384388,0.18073219,0.46007469,0.01156180,0.00000000,0.93260010,0.02054015,1.04767953,0.00000000
2.62031016,3.41151719,0.18186056,0.46962292,0.01156448,0.00000000,0.92804108,0.02081860,1.04095950,0.00000000
2.62631316,3.45040256,0.18221431,0.47932754,0.01151153,0.00000000,0.92165749,0.02114392,1.03424987,0.00000000
2.63231616,3.48963733,0.18179955,0.48906180,0.01140353,0.00000000,0.91324469,0.02150765,1.02725951,0.00000000
2.63831916,3.52832751,0.18063919,0.49869013,0.01124227,0.00000000,0.90268314,0.02190036,1.01973080,0.00000000
2.64432216,3.56554178,0.17877089,0.50806749,0.01103070,0.00000000,0.88993326,0.02231180,1.01144037,0.00000000
2.65032516,3.60030714,0.17624454,0.51703922,0.01077270,0.00000000,0.87502720,0.02273093,1.00219789,0.00000000
2.65632816,3.63160824,0.17311943,0.52544150,0.01047299,0.00000000,0.85805819,0.02314606,0.99184383,0.00000000
2.66233117,3.65839221,0.16946118,0.53310290,0.01013689,0.00000000,0.83916863,0.02354502,0.98024666,0.00000000
2.66833417,3.67958030,0.16533882,0.53984698,0.00977011,0.00000000,0.81853765,0.02391541,0.96730023,0.00000000
2.67433717,3.69408704,0.16082193,0.54549621,0.00937864,0.00000000,0.79636913,0.02424480,0.95292185,0.00000000
2.68034017,3.70084714,0.15597824,0.54987704,0.00896847,0.00000000,0.77288097,0.02452113,0.93705141,0.00000000
2.68634317,3.69884943,0.15087157,0.55282613,0.00854550,0.00000000,0.74829609,0.02473300,0.91965186,0.00000000
2.69234617,3.68717670,0.14556043,0.55419741,0.00811542,0.00000000,0.72283556,0.02487007,0.90071111,0.00000000
2.69834917,3.66504936,0.14009708,0.55386975,0.00768354,0.00000000,0.69671423,0.02492346,0.88024520,0.00000000
2.70435218,3.63187076,0.13452718,0.55175480,0.00725482,0.00000000,0.67013855,0.02488609,0.85830239,0.00000000
2.71035518,3.58727130,0.12889004,0.54780457,0.00683376,0.00000000,0.64330668,0.02475306,0.83496795,0.00000000
2.71635818,3.53114861,0.12321917,0.54201820,0.00642441,0.00000000,0.61641033,0.02452193,0.81036897,0.00000000
2.72236118,3.46370088,0.11754332,0.53444766,0.00603043,0.00000000,0.58963793,0.02419296,0.78467863,0.00000000
2.72836418,3.38545087,0.11188767,0.52520175,0.00565507,0.00000000,0.56317865,0.02376922,0.75811949,0.00000000
2.73436718,3.29725851,0.10627513,0.51444815,0.00530123,0.00000000,0.53722654,0.02325667,0.73096511,0.00000000
2.74037019,3.20032052,0.10072765,0.50241324,0.00497151,0.00000000,0.51198437,0.02266408,0.70353970,0.00000000
2.74637319,3.09615614,0.09526747,0.48937953,0.00466827,0.00000000,0.48766665,0.02200287,0.67621529,0.00000000
