energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,1.15900366,0.16799728,0.00000000,0.63241699,0.31030873,0.09598503,0.63248808
0.83741871,1.19878580,0.17871424,0.00000000,0.66453298,0.31450221,0.09754106,0.66452484
0.84342171,1.23927700,0.18922773,0.00000000,0.69599688,0.31848141,0.09912252,0.69835848
0.84942471,1.28014847,0.19940624,0.00000000,0.72636025,0.32224885,0.10071468,0.73378194
0.85542771,1.32113874,0.20912503,0.00000000,0.75520359,0.32582973,0.10230504,0.77061321
0.86143072,1.36204955,0.21826931,0.00000000,0.78214396,0.32926768,0.10388215,0.80869406
0.86743372,1.40273969,0.22673715,0.00000000,0.80684197,0.33262002,0.10543438,0.84788726
0.87343672,1.44311711,0.23444207,0.00000000,0.82900794,0.33595288,0.10694873,0.88807237
0.87943972,1.48312953,0.24131523,0.00000000,0.84840697,0.33933627,0.10840984,0.92914021
0.88544272,1.52275401,0.24730693,0.00000000,0.86486280,0.34283945,0.10979911,0.97098631
0.89144572,1.56198576,0.25238754,0.00000000,0.87826011,0.34652651,0.11109427,1.01350340
0.89744872,1.60082650,0.25654772,0.00000000,0.88854525,0.35045245,0.11226914,1.05657340
0.90345173,1.63927286,0.25979786,0.00000000,0.89572523,0.35465986,0.11329393,1.10005918
0.90945473,1.67730494,0.26216683,0.00000000,0.89986504,0.35917608,0.11413569,1.14379647
0.91545773,1.71487569,0.26370008,0.00000000,0.90108319,0.36401104,0.11475932,1.18758625
0.92146073,1.75190115,0.26445703,0.00000000,0.89954582,0.36915575,0.11512864,1.23118827
0.92746373,1.78825219,0.26450813,0.00000000,0.89545934,0.37458136,0.11520789,1.27431583
0.93346673,1.82374793,0.26393143,0.00000000,0.88906204,0.38023885,0.11496316,1.31663250
0.93946973,1.85815125,0.26280904,0.00000000,0.88061492,0.38605937,0.11436399,1.35775100
0.94547274,1.89116668,0.26122350,0.00000000,0.87039197,0.39195510,0.11338487,1.39723449
0.95147574,1.92244091,0.25925429,0.00000000,0.85867060,0.39782069,0.11200660,1.43460074
0.95747874,1.95156610,0.25697465,0.00000000,0.84572215,0.40353526,0.11021739,1.46932888
0.96348174,1.97808605,0.25444880,0.00000000,0.83180331,0.40896497,0.10801371,1.50086915
0.96948474,2.00150526,0.25172977,0.00000000,0.81714842,0.41396594,0.10540079,1.52865506
0.97548774,2.02130060,0.24885780,0.00000000,0.80196318,0.41838784,0.10239276,1.55211799
0.98149075,2.03693551,0.24585950,0.00000000,0.78641991,0.42207766,0.09901238,1.57070354
0.98749375,2.04787606,0.24274777,0.00000000,0.77065452,0.42488397,0.09529046,1.58388917
0.99349675,2.05360860,0.23952241,0.00000000,0.75476528,0.42666127,0.09126500,1.59120239
0.99949975,2.05365809,0.23617137,0.00000000,0.73881347,0.42727452,0.08697997,1.59223882
1.00550275,2.04760664,0.23267270,0.00000000,0.72282566,0.42660359,0.08248397,1.58667918
1.01150575,2.03511131,0.22899689,0.00000000,0.70679765,0.42454749,0.07782877,1.57430457
1.01750875,2.01592047,0.22510961,0.00000000,0.69069976,0.42102825,0.07306776,1.55500918
1.02351176,1.98988803,0.22097468,0.00000000,0.67448310,0.41599429,0.06825448,1.52880979
1.02951476,1.95698473,0.21655705,0.00000000,0.65808673,0.40942304,0.06344115,1.49585164
1.03551776,1.91730615,0.21182578,0.00000000,0.64144511,0.40132287,0.05867745,1.45641010
1.04152076,1.87107680,0.20675670,0.00000000,0.62449568,0.39173393,0.05400945,1.41088820
1.04752376,1.81865024,0.20133475,0.00000000,0.60718610,0.38072823,0.04947872,1.35980980
1.05352676,1.76050505,0.19555594,0.00000000,0.58948086,0.36840847,0.04512173,1.30380882
1.05952976,1.69723682,0.18942866,0.00000000,0.57136704,0.35490613,0.04096946,1.24361480
1.06553277,1.62954641,0.18297449,0.00000000,0.55285885,0.34037848,0.03704724,1.18003538
1.07153577,1.55822493,0.17622838,0.00000000,0.53400089,0.32500481,0.03337476,1.11393647
1.07753877,1.48413608,0.16923828,0.00000000,0.51486992,0.30898206,0.02996634,1.04622080
1.08354177,1.40819635,0.16206414,0.00000000,0.49557512,0.29251985,0.02683121,0.97780578
1.08954477,1.33135390,0.15477648,0.00000000,0.47625684,0.27583526,0.02397399,0.90960138
1.09554777,1.25456690,0.14745448,0.00000000,0.45708389,0.25914742,0.02139522,0.84248897
1.10155078,1.17878182,0.14018380,0.00000000,0.43824945,0.24267217,0.01909184,0.77730175
1.10755378,1.10491262,0.13305407,0.00000000,0.41996587,0.22661700,0.01705781,0.71480735
1.11355678,1.03382117,0.12615629,0.00000000,0.40245842,0.21117631,0.01528456,0.65569312
1.11955978,0.96629959,0.11958021,0.00000000,0.38595835,0.19652719,0.01376146,0.60055442
1.12556278,0.90305481,0.11341169,0.00000000,0.37069546,0.18282591,0.01247628,0.54988604
1.13156578,0.84469570,0.10773026,0.00000000,0.35689045,0.17020500,0.01141548,0.50407681
1.13756878,0.79172302,0.10260684,0.00000000,0.34474732,0.15877115,0.01056454,0.46340727
1.14357179,0.74452222,0.09810183,0.00000000,0.33444627,0.14860386,0.00990814,0.42805030
1.14957479,0.70335924,0.09426343,0.00000000,0.32613701,0.13975484,0.00943037,0.39807426
1.15557779,0.66837924,0.09112642,0.00000000,0.31993319,0.13224821,0.00911487,0.37344843
1.16158079,0.63960824,0.08871132,0.00000000,0.31590776,0.12608132,0.00894489,0.35405039
1.16758379,0.61695750,0.08702399,0.00000000,0.31408976,0.12122632,0.00890344,0.33967488
1.17358679,0.60023060,0.08605566,0.00000000,0.31446250,0.11763226,0.00897339,0.33004390
1.17958979,0.58913285,0.08578342,0.00000000,0.31696335,0.11522774,0.00913750,0.32481762
1.18559280,0.58328306,0.08617112,0.00000000,0.32148512,0.11392404,0.00937866,0.32360586
1.19159580,0.58222711,0.08717065,0.00000000,0.32787906,0.11361860,0.00967996,0.32597991
1.19759880,0.58545335,0.08872359,0.00000000,0.33595936,0.11419877,0.01002491,0.33148439
1.20360180,0.59240916,0.09076318,0.00000000,0.34550919,0.11554584,0.01039767,0.33964901
1.20960480,0.60251850,0.09321655,0.00000000,0.35628777,0.11753910,0.01078323,0.35000003
1.21560780,0.61519991,0.09600713,0.00000000,0.36803866,0.12005990,0.01116772,0.36207130
1.22161081,0.62988446,0.09905715,0.00000000,0.38049852,0.12299567,0.01153863,0.37541466
1.22761381,0.64603322,0.10229022,0.00000000,0.39340647,0.12624362,0.01188510,0.38960961
1.23361681,0.66315363,0.10563387,0.00000000,0.40651337,0.12971418,0.01219812,0.40427206
1.23961981,0.68081425,0.10902191,0.00000000,0.41959076,0.13333394,0.01247071,0.41906199
1.24562281,0.69865736,0.11239662,0.00000000,0.43243923,0.13704805,0.01269814,0.43368988
1.25162581,0.71640906,0.11571065,0.00000000,0.44489571,0.14082196,0.01287795,0.44792174
1.25762881,0.73388618,0.11892852,0.00000000,0.45683944,0.14464244,0.01300999,0.46158266
1.26363182,0.75099999,0.12202777,0.00000000,0.46819642,0.14851773,0.01309637,0.47455857
1.26963482,0.76775623,0.12499957,0.00000000,0.47894198,0.15247696,0.01314131,0.48679639
1.27563782,0.78425158,0.12784888,0.00000000,0.48910156,0.15656865,0.01315094,0.49830225
1.28164082,0.80066641,0.13059408,0.00000000,0.49874943,0.16085842,0.01313297,0.50913801
1.28764382,0.81725421,0.13326608,0.00000000,0.50800544,0.16542595,0.01309636,0.51941601
1.29364682,0.83432777,0.13590697,0.00000000,0.51702993,0.17036124,0.01305090,0.52929211
1.29964982,0.85224295,0.13856823,0.00000000,0.52601695,0.17576040,0.01300674,0.53895741
1.30565283,0.87138013,0.14130850,0.00000000,0.53518593,0.18172092,0.01297397,0.54862871
1.31165583,0.89212458,0.14419106,0.00000000,0.54477227,0.18833682,0.01296207,0.55853806
1.31765883,0.91484596,0.14728113,0.00000000,0.55501703,0.19569370,0.01297954,0.56892175
1.32366183,0.93987822,0.15064297,0.00000000,0.56615619,0.20386394,0.01303345,0.58000912
1.32966483,0.96750038,0.15433692,0.00000000,0.57840983,0.21290223,0.01312910,0.59201157
1.33566783,0.99791910,0.15841662,0.00000000,0.59197167,0.22284161,0.01326974,0.60511213
1.34167084,1.03125371,0.16292624,0.00000000,0.60699930,0.23369021,0.01345640,0.61945603
1.34767384,1.06752437,0.16789806,0.00000000,0.62360552,0.24542880,0.01368778,0.63514259
1.35367684,1.10664373,0.17335043,0.00000000,0.64185105,0.25800920,0.01396028,0.65221871
1.35967984,1.14841255,0.17928596,0.00000000,0.66173888,0.27135372,0.01426808,0.67067419
1.36568284,1.19251940,0.18569042,0.00000000,0.68321048,0.28535564,0.01460337,0.69043918
1.37168584,1.23854442,0.19253196,0.00000000,0.70614400,0.29988061,0.01495662,0.71138364
1.37768884,1.28596708,0.19976095,0.00000000,0.73035452,0.31476910,0.01531694,0.73331901
1.38369185,1.33417764,0.20731037,0.00000000,0.75559631,0.32983963,0.01567247,0.75600203
1.38969485,1.38249170,0.21509672,0.00000000,0.78156714,0.34489278,0.01601089,0.77914039
1.39569785,1.43016763,0.22302147,0.00000000,0.80791433,0.35971589,0.01631980,0.80240032
1.40170085,1.47642590,0.23097298,0.00000000,0.83424264,0.37408811,0.01658721,0.82541560
1.40770385,1.52046997,0.23882889,0.00000000,0.86012347,0.38778581,0.01680200,0.84779782
1.41370685,1.56150780,0.24645882,0.00000000,0.88510534,0.40058814,0.01695426,0.86914769
1.41970985,1.59877347,0.25372749,0.00000000,0.90872536,0.41228249,0.01703565,0.88906676
1.42571286,1.63154818,0.26049802,0.00000000,0.93052117,0.42266987,0.01703962,0.90716951
1.43171586,1.65918002,0.26663536,0.00000000,0.95004339,0.43156990,0.01696165,0.92309524
1.43771886,1.68110203,0.27200987,0.00000000,0.96686790,0.43882531,0.01679929,0.93651954
1.44372186,1.69684805,0.27650079,0.00000000,0.98060785,0.44430602,0.01655223,0.94716494
1.44972486,1.70606589,0.27999961,0.00000000,0.99092499,0.44791245,0.01622218,0.95481036
1.45572786,1.70852762,0.28241326,0.00000000,0.99753990,0.44957810,0.01581279,0.95929924
1.46173087,1.70413665,0.28366686,0.00000000,1.00024097,0.44927147,0.01532941,0.96054585
1.46773387,1.69293137,0.28370614,0.00000000,0.99889167,0.44699696,0.01477888,0.95853967
1.47373687,1.67508534,0.28249927,0.00000000,0.99343590,0.44279503,0.01416924,0.95334763
1.47973987,1.65090387,0.28003811,0.00000000,0.98390113,0.43674144,0.01350943,0.94511395
1.48574287,1.62081715,0.27633875,0.00000000,0.97039920,0.42894558,0.01280899,0.93405765
1.49174587,1.58536989,0.27144140,0.00000000,0.95312467,0.41954794,0.01207776,0.92046754
1.49774887,1.54520781,0.26540943,0.00000000,0.93235060,0.40871679,0.01132558,0.90469488
1.50375188,1.50106126,0.25832778,0.00000000,0.90842184,0.39664407,0.01056205,0.88714376
1.50975488,1.45372623,0.25030063,0.00000000,0.88174609,0.38354065,0.00979631,0.86825949
1.51575788,1.40404354,0.24144841,0.00000000,0.85278281,0.36963103,0.00903682,0.84851542
1.52176088,1.35287653,0.23190434,0.00000000,0.82203046,0.35514768,0.00829128,0.82839844
1.52776388,1.30108815,0.22181054,0.00000000,0.79001245,0.34032511,0.00756645,0.80839382
1.53376688,1.24951809,0.21131388,0.00000000,0.75726227,0.32539401,0.00686812,0.78896997
1.53976988,1.19896076,0.20056179,0.00000000,0.72430852,0.31057545,0.00620111,0.77056360
1.54577289,1.15014501,0.18969807,0.00000000,0.69166013,0.29607556,0.00556922,0.75356608
1.55177589,1.10371625,0.17885906,0.00000000,0.65979263,0.28208069,0.00497528,0.73831141
1.55777889,1.06022161,0.16817008,0.00000000,0.62913586,0.26875343,0.00442124,0.72506649
1.56378189,1.02009892,0.15774255,0.00000000,0.60006353,0.25622940,0.00390818,0.71402407
1.56978489,0.98366967,0.14767168,0.00000000,0.57288516,0.24461513,0.00343645,0.70529870
1.57578789,0.95113631,0.13803490,0.00000000,0.54784056,0.23398701,0.00300574,0.69892584
1.58179090,0.92258402,0.12889107,0.00000000,0.52509699,0.22439133,0.00261516,0.69486428
1.58779390,0.89798653,0.12028044,0.00000000,0.50474907,0.21584532,0.00226338,0.69300154
1.59379690,0.87721588,0.11222533,0.00000000,0.48682128,0.20833926,0.00194867,0.69316210
1.59979990,0.86005542,0.10473153,0.00000000,0.47127279,0.20183936,0.00166907,0.69511794
1.60580290,0.84621535,0.09779012,0.00000000,0.45800438,0.19629133,0.00142239,0.69860088
1.61180590,0.83535014,0.09137986,0.00000000,0.44686689,0.19162446,0.00120635,0.70331596
1.61780890,0.82707670,0.08546976,0.00000000,0.43767090,0.18775595,0.00101866,0.70895528
1.62381191,0.82099267,0.08002191,0.00000000,0.43019698,0.18459528,0.00085705,0.71521152
1.62981491,0.81669378,0.07499420,0.00000000,0.42420614,0.18204845,0.00071934,0.72179042
1.63581791,0.81378963,0.07034308,0.00000000,0.41945002,0.18002185,0.00060353,0.72842167
1.64182091,0.81191717,0.06602594,0.00000000,0.41568024,0.17842562,0.00050782,0.73486775
1.64782391,0.81075148,0.06200331,0.00000000,0.41265688,0.17717641,0.00043068,0.74093015
1.65382691,0.81001347,0.05824067,0.00000000,0.41015555,0.17619944,0.00037089,0.74645310
1.65982991,0.80947444,0.05470982,0.00000000,0.40797302,0.17542975,0.00032759,0.75132442
1.66583292,0.80895761,0.05138989,0.00000000,0.40593137,0.17481284,0.00030029,0.75547387
1.67183592,0.80833683,0.04826800,0.00000000,0.40388060,0.17430453,0.00028898,0.75886913
1.67783892,0.80753295,0.04533952,0.00000000,0.40169990,0.17387036,0.00029411,0.76150996
1.68384192,0.80650836,0.04260807,0.00000000,0.39929756,0.17348442,0.00031667,0.76342087
1.68984492,0.80526033,0.04008534,0.00000000,0.39661002,0.17312801,0.00035821,0.76464311
1.69584792,0.80381380,0.03779068,0.00000000,0.39360005,0.17278800,0.00042088,0.76522633
1.70185093,0.80221430,0.03575069,0.00000000,0.39025439,0.17245531,0.00050747,0.76522082
1.70785393,0.80052155,0.03399871,0.00000000,0.38658124,0.17212347,0.00062144,0.76467060
1.71385693,0.79880421,0.03257438,0.00000000,0.38260759,0.17178740,0.00076690,0.76360792
1.71985993,0.79713626,0.03152322,0.00000000,0.37837683,0.17144265,0.00094865,0.76204968
1.72586293,0.79559511,0.03089625,0.00000000,0.37394656,0.17108491,0.00117212,0.75999564
1.73186593,0.79426151,0.03074977,0.00000000,0.36938690,0.17071005,0.00144335,0.75742880
1.73786893,0.79322120,0.03114503,0.00000000,0.36477918,0.17031454,0.00176891,0.75431769
1.74387194,0.79256794,0.03214800,0.00000000,0.36021500,0.16989622,0.00215582,0.75062031
1.74987494,0.79240756,0.03382907,0.00000000,0.35579571,0.16945532,0.00261137,0.74628953
1.75587794,0.79286247,0.03626255,0.00000000,0.35163200,0.16899573,0.00314298,0.74127927
1.76188094,0.79407606,0.03952606,0.00000000,0.34784357,0.16852622,0.00375798,0.73555107
1.76788394,0.79621628,0.04369968,0.00000000,0.34455862,0.16806162,0.00446339,0.72908050
1.77388694,0.79947793,0.04886466,0.00000000,0.34191309,0.16762375,0.00526561,0.72186285
1.77988994,0.80408298,0.05510193,0.00000000,0.34004926,0.16724199,0.00617014,0.71391750
1.78589295,0.81027858,0.06249006,0.00000000,0.33911386,0.16695340,0.00718124,0.70529086
1.79189595,0.81833234,0.07110291,0.00000000,0.33925527,0.16680233,0.00830165,0.69605722
1.79789895,0.82852498,0.08100684,0.00000000,0.34062005,0.16683947,0.00953222,0.68631775
1.80390195,0.84114017,0.09225756,0.00000000,0.34334855,0.16712021,0.01087161,0.67619732
1.80990495,0.85645200,0.10489680,0.00000000,0.34756995,0.16770266,0.01231606,0.66583949
1.81590795,0.87471052,0.11894866,0.00000000,0.35339662,0.16864505,0.01385914,0.65539990
1.82191096,0.89612594,0.13441607,0.00000000,0.36091821,0.17000281,0.01549160,0.64503847
1.82791396,0.92085232,0.15127732,0.00000000,0.37019564,0.17182553,0.01720130,0.63491082
1.83391696,0.94897156,0.16948292,0.00000000,0.38125536,0.17415375,0.01897321,0.62515962
1.83991996,0.98047877,0.18895297,0.00000000,0.39408415,0.17701597,0.02078956,0.61590623
1.84592296,1.01526984,0.20957527,0.00000000,0.40862496,0.18042588,0.02263004,0.60724338
1.85192596,1.05313213,0.23120430,0.00000000,0.42477394,0.18438018,0.02447213,0.59922914
1.85792896,1.09373911,0.25366133,0.00000000,0.44237907,0.18885693,0.02629153,0.59188281
1.86393197,1.13664948,0.27673570,0.00000000,0.46124067,0.19381467,0.02806269,0.58518283
1.86993497,1.18131137,0.30018746,0.00000000,0.48111390,0.19919245,0.02975942,0.57906698
1.87593797,1.22707159,0.32375139,0.00000000,0.50171333,0.20491072,0.03135550,0.57343478
1.88194097,1.27319006,0.34714236,0.00000000,0.52271963,0.21087309,0.03282544,0.56815211
1.88794397,1.31885901,0.37006191,0.00000000,0.54378820,0.21696908,0.03414517,0.56305768
1.89394697,1.36322637,0.39220602,0.00000000,0.56455947,0.22307752,0.03529272,0.55797108
1.89994997,1.40542252,0.41327369,0.00000000,0.58467066,0.22907071,0.03624888,0.55270201
1.90595298,1.44458941,0.43297607,0.00000000,0.60376842,0.23481906,0.03699782,0.54706007
1.91195598,1.47991084,0.45104583,0.00000000,0.62152186,0.24019595,0.03752753,0.54086484
1.91795898,1.51064255,0.46724634,0.00000000,0.63763547,0.24508282,0.03783028,0.53395547
1.92396198,1.53614078,0.48138021,0.00000000,0.65186133,0.24937393,0.03790283,0.52619963
1.92996498,1.55588811,0.49329675,0.00000000,0.66400983,0.25298093,0.03774658,0.51750105
1.93596798,1.56951501,0.50289803,0.00000000,0.67395862,0.25583663,0.03736753,0.50780569
1.94197099,1.57681642,0.51014311,0.00000000,0.68165904,0.25789814,0.03677619,0.49710594
1.94797399,1.57776215,0.51505011,0.00000000,0.68713974,0.25914894,0.03598723,0.48544295
1.95397699,1.57250068,0.51769606,0.00000000,0.69050726,0.25959992,0.03501913,0.47290694
1.95997999,1.56135597,0.51821423,0.00000000,0.69194325,0.25928918,0.03389365,0.45963542
1.96598299,1.54481737,0.51678921,0.00000000,0.69169851,0.25828075,0.03263527,0.44580968
1.97198599,1.52352295,0.51364964,0.00000000,0.69008398,0.25666211,0.03127054,0.43164948
1.97798899,1.49823687,0.50905910,0.00000000,0.68745894,0.25454065,0.02982739,0.41740642
1.98399200,1.46982188,0.50330531,0.00000000,0.68421704,0.25203930,0.02833450,0.40335614
1.98999500,1.43920805,0.49668831,0.00000000,0.68077057,0.24929143,0.02682057,0.38978974
1.99599800,1.40735913,0.48950804,0.00000000,0.67753388,0.24643526,0.02531371,0.37700480
2.00200100,1.37523807,0.48205197,0.00000000,0.67490655,0.24360810,0.02384090,0.36529629
2.00800400,1.34377313,0.47458336,0.00000000,0.67325705,0.24094068,0.02242739,0.35494763
2.01400700,1.31382615,0.46733069,0.00000000,0.67290786,0.23855175,0.02109634,0.34622233
2.02001001,1.28616422,0.46047888,0.00000000,0.67412241,0.23654331,0.01986841,0.33935640
2.02601301,1.26143582,0.45416253,0.00000000,0.67709464,0.23499658,0.01876150,0.33455159
2.03201601,1.24015252,0.44846176,0.00000000,0.68194157,0.23396901,0.01779057,0.33196986
2.03801901,1.22267651,0.44340059,0.00000000,0.68869908,0.23349229,0.01696751,0.33172895
2.04402201,1.20921445,0.43894806,0.00000000,0.69732103,0.23357160,0.01630107,0.33389920
2.05002501,1.19981747,0.43502194,0.00000000,0.70768180,0.23418591,0.01579689,0.33850159
2.05602801,1.19438691,0.43149478,0.00000000,0.71958169,0.23528946,0.01545752,0.34550692
2.06203102,1.19268526,0.42820200,0.00000000,0.73275519,0.23681413,0.01528256,0.35483612
2.06803402,1.19435145,0.42495145,0.00000000,0.74688127,0.23867270,0.01526871,0.36636153
2.07403702,1.19891936,0.42153408,0.00000000,0.76159541,0.24076265,0.01540997,0.37990907
2.08004002,1.20583870,0.41773501,0.00000000,0.77650244,0.24297049,0.01569773,0.39526119
2.08604302,1.21449696,0.41334448,0.00000000,0.79118984,0.24517614,0.01612099,0.41216051
2.09204602,1.22424162,0.40816818,0.00000000,0.80524076,0.24725737,0.01666649,0.43031404
2.09804902,1.23440153,0.40203638,0.00000000,0.81824624,0.24909400,0.01731893,0.44939795
2.10405203,1.24430678,0.39481156,0.00000000,0.82981622,0.25057170,0.01806120,0.46906283
2.11005503,1.25330659,0.38639414,0.00000000,0.83958906,0.25158527,0.01887455,0.48893940
2.11605803,1.26078465,0.37672620,0.00000000,0.84723935,0.25204132,0.01973891,0.50864464
2.12206103,1.26617196,0.36579312,0.00000000,0.85248391,0.25186032,0.02063320,0.52778835
2.12806403,1.26895700,0.35362315,0.00000000,0.85508603,0.25097797,0.02153562,0.54598011
2.13406703,1.26869351,0.34028508,0.00000000,0.85485818,0.24934598,0.02242409,0.56283651
2.14007004,1.26500602,0.32588429,0.00000000,0.85166313,0.24693227,0.02327661,0.57798873
2.14607304,1.25759353,0.31055752,0.00000000,0.84541410,0.24372073,0.02407177,0.59109015
2.15207604,1.24623167,0.29446662,0.00000000,0.83607371,0.23971060,0.02478919,0.60182403
2.15807904,1.23077363,0.27779180,0.00000000,0.82365248,0.23491561,0.02541003,0.60991096
2.16408204,1.21115002,0.26072462,0.00000000,0.80820660,0.22936285,0.02591743,0.61511588
2.17008504,1.18736816,0.24346126,0.00000000,0.78983551,0.22309167,0.02629705,0.61725443
2.17608804,1.15951051,0.22619621,0.00000000,0.76867913,0.21615244,0.02653742,0.61619831
2.18209105,1.12773259,0.20911667,0.00000000,0.74491494,0.20860540,0.02663035,0.61187953
2.18809405,1.09226019,0.19239802,0.00000000,0.71875486,0.20051949,0.02657120,0.60429319
2.19409705,1.05338580,0.17620014,0.00000000,0.69044190,0.19197127,0.02635906,0.59349855
2.20010005,1.01146428,0.16066504,0.00000000,0.66024648,0.18304383,0.02599689,0.57961853
2.20610305,0.96690741,0.14591537,0.00000000,0.62846249,0.17382580,0.02549145,0.56283720
2.21210605,0.92017751,0.13205407,0.00000000,0.59540287,0.16441026,0.02485322,0.54339558
2.21810905,0.87177993,0.11916482,0.00000000,0.56139484,0.15489373,0.02409613,0.52158570
2.22411206,0.82225453,0.10731321,0.00000000,0.52677474,0.14537503,0.02323723,0.49774315
2.23011506,0.77216611,0.09654851,0.00000000,0.49188251,0.13595415,0.02229627,0.47223837
2.23611806,0.72209424,0.08690569,0.00000000,0.45705595,0.12673097,0.02129517,0.44546701
2.24212106,0.67262236,0.07840772,0.00000000,0.42262488,0.11780406,0.02025749,0.41783967
2.24812406,0.62432674,0.07106775,0.00000000,0.38890539,0.10926925,0.01920782,0.38977148
2.25412706,0.57776540,0.06489120,0.00000000,0.35619432,0.10121833,0.01817113,0.36167188
2.26013007,0.53346739,0.05987755,0.00000000,0.32476420,0.09373760,0.01717222,0.33393486
2.26613307,0.49192268,0.05602169,0.00000000,0.29485878,0.08690654,0.01623504,0.30693015
2.27213607,0.45357297,0.05331488,0.00000000,0.26668930,0.08079644,0.01538219,0.28099550
2.27813907,0.41880358,0.05174519,0.00000000,0.24043174,0.07546915,0.01463435,0.25643029
2.28414207,0.38793662,0.05129742,0.00000000,0.21622486,0.07097588,0.01400981,0.23349063
2.29014507,0.36122554,0.05195262,0.00000000,0.19416937,0.06735613,0.01352408,0.21238589
2.29614807,0.33885121,0.05368714,0.00000000,0.17432798,0.06463678,0.01318952,0.19327684
2.30215108,0.32091938,0.05647143,0.00000000,0.15672646,0.06283133,0.01301505,0.17627517
2.30815408,0.30745976,0.06026860,0.00000000,0.14135543,0.06193931,0.01300596,0.16144429
2.31415708,0.29842649,0.06503286,0.00000000,0.12817303,0.06194594,0.01316376,0.14880139
2.32016008,0.29370011,0.07070814,0.00000000,0.11710815,0.06282203,0.01348609,0.13832044
2.32616308,0.29309094,0.07722671,0.00000000,0.10806413,0.06452412,0.01396677,0.12993604
2.33216608,0.29634390,0.08450834,0.00000000,0.10092292,0.06699502,0.01459586,0.12354788
2.33816908,0.30314471,0.09245974,0.00000000,0.09554947,0.07016457,0.01535983,0.11902581
2.34417209,0.31312749,0.10097473,0.00000000,0.09179626,0.07395085,0.01624182,0.11621509
2.35017509,0.32588364,0.10993497,0.00000000,0.08950798,0.07826173,0.01722199,0.11494201
2.35617809,0.34097206,0.11921145,0.00000000,0.08852614,0.08299682,0.01827793,0.11501953
2.36218109,0.35793048,0.12866671,0.00000000,0.08869361,0.08804977,0.01938517,0.11625295
2.36818409,0.37628782,0.13815775,0.00000000,0.08985904,0.09331092,0.02051775,0.11844554
2.37418709,0.39557723,0.14753964,0.00000000,0.09188101,0.09867022,0.02164889,0.12140390
2.38019010,0.41534964,0.15666954,0.00000000,0.09463196,0.10402038,0.02275165,0.12494321
2.38619310,0.43518727,0.16541120,0.00000000,0.09800164,0.10926009,0.02379968,0.12889198
2.39219610,0.45471680,0.17363952,0.00000000,0.10190016,0.11429722,0.02476795,0.13309641
2.39819910,0.47362148,0.18124514,0.00000000,0.10626040,0.11905193,0.02563344,0.13742420
2.40420210,0.49165176,0.18813863,0.00000000,0.11103980,0.12345938,0.02637582,0.14176762
2.41020510,0.50863386,0.19425427,0.00000000,0.11622123,0.12747212,0.02697805,0.14604581
2.41620810,0.52447572,0.19955290,0.00000000,0.12181307,0.13106177,0.02742686,0.15020613
2.42221111,0.53916979,0.20402394,0.00000000,0.12784821,0.13422006,0.02771314,0.15422452
2.42821411,0.55279242,0.20768614,0.00000000,0.13438202,0.13695907,0.02783217,0.15810482
2.43421711,0.56549955,0.21058714,0.00000000,0.14148918,0.13931059,0.02778367,0.16187687
2.44022011,0.57751860,0.21280170,0.00000000,0.14925952,0.14132453,0.02757174,0.16559361
2.44622311,0.58913675,0.21442866,0.00000000,0.15779273,0.14306655,0.02720462,0.16932708
2.45222611,0.60068586,0.21558660,0.00000000,0.16719233,0.14461482,0.02669429,0.17316346
2.45822911,0.61252463,0.21640860,0.00000000,0.17755882,0.14605607,0.02605592,0.17719738
2.46423212,0.62501859,0.21703606,0.00000000,0.18898248,0.14748118,0.02530728,0.18152561
2.47023512,0.63851885,0.21761204,0.00000000,0.20153593,0.14898038,0.02446803,0.18624048
2.47623812,0.65334064,0.21827438,0.00000000,0.21526700,0.15063829,0.02355889,0.19142327
2.48224112,0.66974255,0.21914886,0.00000000,0.23019205,0.15252923,0.02260093,0.19713782
2.48824412,0.68790769,0.22034295,0.00000000,0.24629028,0.15471267,0.02161479,0.20342490
2.49424712,0.70792775,0.22194028,0.00000000,0.26349932,0.15722950,0.02061998,0.21029730
2.50025013,0.72979084,0.22399626,0.00000000,0.28171249,0.16009896,0.01963426,0.21773626
2.50625313,0.75337407,0.22653500,0.00000000,0.30077789,0.16331663,0.01867313,0.22568920
2.51225613,0.77844126,0.22954785,0.00000000,0.32049960,0.16685347,0.01774945,0.23406916
2.51825913,0.80464619,0.23299351,0.00000000,0.34064111,0.17065614,0.01687317,0.24275580
2.52426213,0.83154151,0.23679989,0.00000000,0.36093088,0.17464842,0.01605123,0.25159815
2.53026513,0.85859290,0.24086749,0.00000000,0.38106991,0.17873388,0.01528761,0.26041904
2.53626813,0.88519818,0.24507426,0.00000000,0.40074116,0.18279953,0.01458344,0.26902093
2.54227114,0.91071037,0.24928171,0.00000000,0.41962029,0.18672035,0.01393729,0.27719297
2.54827414,0.93446377,0.25334183,0.00000000,0.43738743,0.19036455,0.01334554,0.28471911
2.55427714,0.95580188,0.25710468,0.00000000,0.45373928,0.19359919,0.01280276,0.29138661
2.56028014,0.97410577,0.26042610,0.00000000,0.46840107,0.19629589,0.01230223,0.29699489
2.56628314,0.98882151,0.26317515,0.00000000,0.48113765,0.19833654,0.01183637,0.30136399
