energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.25118718,0.54065653,0.00013153,1.80926216,0.08655680,0.31470788,0.00000000
4.31915958,1.26405502,0.53895215,0.00013242,1.82515521,0.08698048,0.31317454,0.00000000
4.32516258,1.27915095,0.53797788,0.00013314,1.84473393,0.08753129,0.31289840,0.00000000
4.33116558,1.29640211,0.53767457,0.00013372,1.86815224,0.08821190,0.31382496,0.00000000
4.33716858,1.31566852,0.53797097,0.00013417,1.89546760,0.08902021,0.31586155,0.00000000
4.34317159,1.33675454,0.53879233,0.00013453,1.92665234,0.08994997,0.31888274,0.00000000
4.34917459,1.35942211,0.54006904,0.00013481,1.96160792,0.09099149,0.32273669,0.00000000
4.35517759,1.38340489,0.54174496,0.00013506,2.00018084,0.09213249,0.32725201,0.00000000
4.36118059,1.40842261,0.54378481,0.00013529,2.04217911,0.09335893,0.33224501,0.00000000
4.36718359,1.43419467,0.54618036,0.00013552,2.08738787,0.09465586,0.33752682,0.00000000
4.37318659,1.46045246,0.54895486,0.00013580,2.13558317,0.09600818,0.34291024,0.00000000
4.37918959,1.48694948,0.55216543,0.00013612,2.18654269,0.09740130,0.34821594,0.00000000
4.38519260,1.51346905,0.55590325,0.00013652,2.24005280,0.09882165,0.35327786,0.00000000
4.39119560,1.53982897,0.56029115,0.00013701,2.29591130,0.10025701,0.35794762,0.00000000
4.39719860,1.56588324,0.56547889,0.00013760,2.35392566,0.10169667,0.36209786,0.00000000
4.40320160,1.59152066,0.57163602,0.00013829,2.41390697,0.10313138,0.36562440,0.00000000
4.40920460,1.61666076,0.57894260,0.00013909,2.47566013,0.10455322,0.36844732,0.00000000
4.41520760,1.64124731,0.58757828,0.00013999,2.53897084,0.10595522,0.37051097,0.00000000
4.42121061,1.66523995,0.59771000,0.00014098,2.60359074,0.10733098,0.37178311,0.00000000
4.42721361,1.68860476,0.60947914,0.00014204,2.66922161,0.10867414,0.37225317,0.00000000
4.43321661,1.71130432,0.62298862,0.00014317,2.73550017,0.10997789,0.37193004,0.00000000
4.43921961,1.73328795,0.63829066,0.00014433,2.80198470,0.11123449,0.37083930,0.00000000
4.44522261,1.75448296,0.65537601,0.00014549,2.86814462,0.11243483,0.36902038,0.00000000
4.45122561,1.77478734,0.67416516,0.00014663,2.93335431,0.11356811,0.36652349,0.00000000
4.45722861,1.79406449,0.69450225,0.00014770,2.99689177,0.11462163,0.36340675,0.00000000
4.46323162,1.81214020,0.71615200,0.00014868,3.05794283,0.11558072,0.35973345,0.00000000
4.46923462,1.82880221,0.73880026,0.00014953,3.11561101,0.11642880,0.35556963,0.00000000
4.47523762,1.84380221,0.76205800,0.00015021,3.16893294,0.11714763,0.35098191,0.00000000
4.48124062,1.85686035,0.78546907,0.00015068,3.21689896,0.11771760,0.34603583,0.00000000
4.48724362,1.86767187,0.80852131,0.00015093,3.25847803,0.11811823,0.34079434,0.00000000
4.49324662,1.87591552,0.83066070,0.00015091,3.29264607,0.11832870,0.33531678,0.00000000
4.49924962,1.88126350,0.85130809,0.00015062,3.31841646,0.11832843,0.32965807,0.00000000
4.50525263,1.88339218,0.86987767,0.00015003,3.33487150,0.11809775,0.32386817,0.00000000
4.51125563,1.88199336,0.88579654,0.00014913,3.34119332,0.11761849,0.31799176,0.00000000
4.51725863,1.87678549,0.89852442,0.00014791,3.33669311,0.11687466,0.31206807,0.00000000
4.52326163,1.86752430,0.90757265,0.00014638,3.32083719,0.11585298,0.30613086,0.00000000
4.52926463,1.85401264,0.91252169,0.00014454,3.29326897,0.11454339,0.30020852,0.00000000
4.53526763,1.83610899,0.91303619,0.00014241,3.25382595,0.11293949,0.29432424,0.00000000
4.54127064,1.81373444,0.90887713,0.00014001,3.20255081,0.11103890,0.28849625,0.00000000
4.54727364,1.78687791,0.89991035,0.00013734,3.13969657,0.10884348,0.28273818,0.00000000
4.55327664,1.75559944,0.88611127,0.00013445,3.06572527,0.10635947,0.27705945,0.00000000
4.55927964,1.72003148,0.86756548,0.00013136,2.98130057,0.10359754,0.27146570,0.00000000
4.56528264,1.68037818,0.84446541,0.00012811,2.88727449,0.10057275,0.26595930,0.00000000
4.57128564,1.63691261,0.81710317,0.00012473,2.78466886,0.09730435,0.26053990,0.00000000
4.57728864,1.58997225,0.78586002,0.00012125,2.67465230,0.09381552,0.25520494,0.00000000
4.58329165,1.53995258,0.75119306,0.00011772,2.55851353,0.09013305,0.24995023,0.00000000
4.58929465,1.48729931,0.71361975,0.00011417,2.43763211,0.08628690,0.24477049,0.00000000
4.59529765,1.43249921,0.67370093,0.00011064,2.31344754,0.08230967,0.23965985,0.00000000
4.60130065,1.37607003,0.63202327,0.00010718,2.18742776,0.07823606,0.23461229,0.00000000
4.60730365,1.31854976,0.58918177,0.00010381,2.06103809,0.07410223,0.22962207,0.00000000
4.61330665,1.26048546,0.54576300,0.00010058,1.93571140,0.06994516,0.22468405,0.00000000
4.61930965,1.20242222,0.50232988,0.00009752,1.81282039,0.06580196,0.21979403,0.00000000
4.62531266,1.14489233,0.45940822,0.00009466,1.69365245,0.06170919,0.21494893,0.00000000
4.63131566,1.08840516,0.41747569,0.00009202,1.57938774,0.05770217,0.21014703,0.00000000
4.63731866,1.03343789,0.37695323,0.00008965,1.47108064,0.05381438,0.20538813,0.00000000
4.64332166,0.98042746,0.33819924,0.00008756,1.36964485,0.05007682,0.20067372,0.00000000
4.64932466,0.92976375,0.30150630,0.00008578,1.27584213,0.04651748,0.19600713,0.00000000
4.65532766,0.88178427,0.26710041,0.00008430,1.19027459,0.04316091,0.19139374,0.00000000
4.66133067,0.83677036,0.23514251,0.00008316,1.11338036,0.04002778,0.18684112,0.00000000
4.66733367,0.79494491,0.20573196,0.00008235,1.04543248,0.03713466,0.18235924,0.00000000
4.67333667,0.75647152,0.17891156,0.00008187,0.98654069,0.03449377,0.17796069,0.00000000
4.67933967,0.72145515,0.15467379,0.00008172,0.93665596,0.03211294,0.17366086,0.00000000
4.68534267,0.68994401,0.13296791,0.00008187,0.89557737,0.02999560,0.16947809,0.00000000
4.69134567,0.66193255,0.11370737,0.00008230,0.86296136,0.02814093,0.16543385,0.00000000
4.69734867,0.63736549,0.09677747,0.00008300,0.83833288,0.02654400,0.16155275,0.00000000
4.70335168,0.61614262,0.08204264,0.00008392,0.82109861,0.02519614,0.15786255,0.00000000
4.70935468,0.59812420,0.06935339,0.00008502,0.81056170,0.02408526,0.15439404,0.00000000
4.71535768,0.58313686,0.05855251,0.00008625,0.80593822,0.02319627,0.15118077,0.00000000
4.72136068,0.57097969,0.04948053,0.00008757,0.80637495,0.02251163,0.14825871,0.00000000
4.72736368,0.56143056,0.04198029,0.00008892,0.81096831,0.02201179,0.14566569,0.00000000
4.73336668,0.55425221,0.03590054,0.00009025,0.81878415,0.02167579,0.14344074,0.00000000
4.73936968,0.54919826,0.03109875,0.00009149,0.82887811,0.02148181,0.14162323,0.00000000
4.74537269,0.54601877,0.02744291,0.00009260,0.84031604,0.02140768,0.14025194,0.00000000
4.75137569,0.54446532,0.02481261,0.00009352,0.85219410,0.02143143,0.13936387,0.00000000
4.75737869,0.54429539,0.02309940,0.00009421,0.86365790,0.02153176,0.13899297,0.00000000
4.76338169,0.54527608,0.02220650,0.00009463,0.87392030,0.02168848,0.13916883,0.00000000
4.76938469,0.54718682,0.02204800,0.00009474,0.88227713,0.02188288,0.13991515,0.00000000
4.77538769,0.54982135,0.02254772,0.00009452,0.88812046,0.02209800,0.14124827,0.00000000
4.78139070,0.55298861,0.02363771,0.00009396,0.89094895,0.02231886,0.14317564,0.00000000
4.78739370,0.55651284,0.02525660,0.00009305,0.89037480,0.02253258,0.14569437,0.00000000
4.79339670,0.56023272,0.02734788,0.00009179,0.88612736,0.02272840,0.14878989,0.00000000
4.79939970,0.56399990,0.02985819,0.00009019,0.87805294,0.02289768,0.15243476,0.00000000
4.80540270,0.56767689,0.03273566,0.00008828,0.86611127,0.02303373,0.15658781,0.00000000
4.81140570,0.57113460,0.03592850,0.00008607,0.85036852,0.02313164,0.16119352,0.00000000
4.81740870,0.57424970,0.03938378,0.00008360,0.83098752,0.02318805,0.16618186,0.00000000
4.82341171,0.57690218,0.04304647,0.00008092,0.80821544,0.02320088,0.17146858,0.00000000
4.82941471,0.57897313,0.04685891,0.00007804,0.78236971,0.02316903,0.17695603,0.00000000
4.83541771,0.58034317,0.05076049,0.00007503,0.75382269,0.02309210,0.18253448,0.00000000
4.84142071,0.58089159,0.05468783,0.00007190,0.72298585,0.02297011,0.18808406,0.00000000
4.84742371,0.58049639,0.05857524,0.00006871,0.69029411,0.02280329,0.19347716,0.00000000
4.85342671,0.57903530,0.06235549,0.00006549,0.65619094,0.02259185,0.19858142,0.00000000
4.85942971,0.57638776,0.06596099,0.00006226,0.62111473,0.02233590,0.20326305,0.00000000
4.86543272,0.57243781,0.06932506,0.00005906,0.58548692,0.02203533,0.20739056,0.00000000
4.87143572,0.56707778,0.07238353,0.00005591,0.54970215,0.02168984,0.21083857,0.00000000
4.87743872,0.56021255,0.07507634,0.00005282,0.51412060,0.02129896,0.21349181,0.00000000
4.88344172,0.55176412,0.07734922,0.00004982,0.47906266,0.02086218,0.21524894,0.00000000
4.88944472,0.54167628,0.07915526,0.00004691,0.44480574,0.02037905,0.21602609,0.00000000
4.89544772,0.52991898,0.08045643,0.00004409,0.41158321,0.01984941,0.21576009,0.00000000
4.90145073,0.51649224,0.08122476,0.00004137,0.37958504,0.01927350,0.21441110,0.00000000
4.90745373,0.50142922,0.08144335,0.00003876,0.34896006,0.01865220,0.21196455,0.00000000
4.91345673,0.48479831,0.08110693,0.00003624,0.31981931,0.01798714,0.20843243,0.00000000
4.91945973,0.46670404,0.08022218,0.00003382,0.29224028,0.01728086,0.20385367,0.00000000
4.92546273,0.44728677,0.07880754,0.00003151,0.26627165,0.01653689,0.19829384,0.00000000
4.93146573,0.42672108,0.07689268,0.00002929,0.24193822,0.01575979,0.19184399,0.00000000
4.93746873,0.40521296,0.07451765,0.00002716,0.21924585,0.01495515,0.18461873,0.00000000
4.94347174,0.38299595,0.07173161,0.00002514,0.19818611,0.01412955,0.17675379,0.00000000
4.94947474,0.36032633,0.06859137,0.00002321,0.17874057,0.01329042,0.16840295,0.00000000
4.95547774,0.33747766,0.06515971,0.00002138,0.16088461,0.01244593,0.15973461,0.00000000
4.96148074,0.31473487,0.06150354,0.00001967,0.14459065,0.01160482,0.15092807,0.00000000
4.96748374,0.29238820,0.05769204,0.00001807,0.12983086,0.01077618,0.14216978,0.00000000
4.97348674,0.27072720,0.05379481,0.00001659,0.11657936,0.00996928,0.13364937,0.00000000
4.97948974,0.25003496,0.04988011,0.00001525,0.10481387,0.00919334,0.12555602,0.00000000
4.98549275,0.23058289,0.04601324,0.00001406,0.09451700,0.00845734,0.11807477,0.00000000
4.99149575,0.21262606,0.04225518,0.00001302,0.08567713,0.00776985,0.11138321,0.00000000
4.99749875,0.19639915,0.03866136,0.00001216,0.07828893,0.00713885,0.10564832,0.00000000
5.00350175,0.18211323,0.03528076,0.00001148,0.07235371,0.00657165,0.10102362,0.00000000
5.00950475,0.16995310,0.03215526,0.00001102,0.06787936,0.00607472,0.09764652,0.00000000
5.01550775,0.16007537,0.02931919,0.00001078,0.06488025,0.00565367,0.09563589,0.00000000
5.02151076,0.15260698,0.02679919,0.00001078,0.06337676,0.00531317,0.09508985,0.00000000
5.02751376,0.14764426,0.02461419,0.00001105,0.06339467,0.00505696,0.09608361,0.00000000
5.03351676,0.14525230,0.02277563,0.00001162,0.06496431,0.00488779,0.09866763,0.00000000
5.03951976,0.14546457,0.02128780,0.00001250,0.06811944,0.00480748,0.10286573,0.00000000
5.04552276,0.14828279,0.02014827,0.00001372,0.07289596,0.00481693,0.10867356,0.00000000
5.05152576,0.15367694,0.01934842,0.00001531,0.07933029,0.00491611,0.11605717,0.00000000
5.05752876,0.16158541,0.01887402,0.00001729,0.08745757,0.00510415,0.12495202,0.00000000
5.06353177,0.17191546,0.01870583,0.00001970,0.09730965,0.00537934,0.13526234,0.00000000
5.06953477,0.18454380,0.01882025,0.00002255,0.10891290,0.00573916,0.14686104,0.00000000
5.07553777,0.19931767,0.01918990,0.00002589,0.12228589,0.00618036,0.15959032,0.00000000
5.08154077,0.21605632,0.01978432,0.00002972,0.13743702,0.00669898,0.17326305,0.00000000
5.08754377,0.23455304,0.02057060,0.00003407,0.15436222,0.00729041,0.18766500,0.00000000
5.09354677,0.25457793,0.02151403,0.00003896,0.17304271,0.00794949,0.20255802,0.00000000
5.09954977,0.27588132,0.02257878,0.00004440,0.19344302,0.00867054,0.21768421,0.00000000
5.10555278,0.29819803,0.02372858,0.00005039,0.21550933,0.00944747,0.23277100,0.00000000
5.11155578,0.32125234,0.02492742,0.00005694,0.23916818,0.01027392,0.24753706,0.00000000
5.11755878,0.34476367,0.02614025,0.00006402,0.26432571,0.01114335,0.26169897,0.00000000
5.12356178,0.36845287,0.02733368,0.00007163,0.29086752,0.01204919,0.27497835,0.00000000
5.12956478,0.39204887,0.02847666,0.00007972,0.31865905,0.01298500,0.28710926,0.00000000
5.13556778,0.41529560,0.02954116,0.00008828,0.34754677,0.01394460,0.29784563,0.00000000
5.14157079,0.43795883,0.03050277,0.00009723,0.37735994,0.01492227,0.30696828,0.00000000
5.14757379,0.45983269,0.03134120,0.00010653,0.40791307,0.01591289,0.31429142,0.00000000
5.15357679,0.48074567,0.03204079,0.00011611,0.43900900,0.01691208,0.31966816,0.00000000
5.15957979,0.50056568,0.03259077,0.00012589,0.47044247,0.01791633,0.32299487,0.00000000
5.16558279,0.51920400,0.03298554,0.00013579,0.50200416,0.01892315,0.32421416,0.00000000
5.17158579,0.53661802,0.03322469,0.00014571,0.53348494,0.01993109,0.32331628,0.00000000
5.17758879,0.55281228,0.03331292,0.00015558,0.56468036,0.02093983,0.32033903,0.00000000
5.18359180,0.56783810,0.03325987,0.00016530,0.59539499,0.02195014,0.31536588,0.00000000
5.18959480,0.58179143,0.03307970,0.00017478,0.62544663,0.02296386,0.30852276,0.00000000
5.19559780,0.59480912,0.03279065,0.00018394,0.65467008,0.02398382,0.29997336,0.00000000
5.20160080,0.60706365,0.03241444,0.00019269,0.68292045,0.02501366,0.28991330,0.00000000
5.20760380,0.61875645,0.03197558,0.00020097,0.71007572,0.02605770,0.27856345,0.00000000
5.21360680,0.63011015,0.03150064,0.00020871,0.73603858,0.02712069,0.26616265,0.00000000
5.21960980,0.64135986,0.03101751,0.00021589,0.76073749,0.02820757,0.25296014,0.00000000
5.22561281,0.65274396,0.03055464,0.00022245,0.78412683,0.02932317,0.23920812,0.00000000
5.23161581,0.66449465,0.03014029,0.00022840,0.80618633,0.03047198,0.22515462,0.00000000
5.23761881,0.67682871,0.02980189,0.00023372,0.82691984,0.03165780,0.21103697,0.00000000
5.24362181,0.68993878,0.02956547,0.00023845,0.84635343,0.03288349,0.19707613,0.00000000
5.24962481,0.70398559,0.02945515,0.00024261,0.86453329,0.03415076,0.18347211,0.00000000
5.25562781,0.71909149,0.02949279,0.00024625,0.88152330,0.03545990,0.17040034,0.00000000
5.26163082,0.73533550,0.02969779,0.00024944,0.89740277,0.03680969,0.15800937,0.00000000
5.26763382,0.75275024,0.03008694,0.00025227,0.91226434,0.03819729,0.14641963,0.00000000
5.27363682,0.77132087,0.03067450,0.00025482,0.92621235,0.03961828,0.13572327,0.00000000
5.27963982,0.79098609,0.03147233,0.00025720,0.93936174,0.04106666,0.12598509,0.00000000
5.28564282,0.81164132,0.03249011,0.00025953,0.95183754,0.04253509,0.11724419,0.00000000
5.29164582,0.83314377,0.03373575,0.00026193,0.96377502,0.04401510,0.10951640,0.00000000
5.29764882,0.85531941,0.03521570,0.00026455,0.97532027,0.04549742,0.10279719,0.00000000
5.30365183,0.87797132,0.03693547,0.00026750,0.98663119,0.04697233,0.09706487,0.00000000
5.30965483,0.90088914,0.03889998,0.00027095,0.99787847,0.04843009,0.09228401,0.00000000
5.31565783,0.92385909,0.04111400,0.00027502,1.00924642,0.04986137,0.08840876,0.00000000
5.32166083,0.94667402,0.04358246,0.00027988,1.02093313,0.05125768,0.08538610,0.00000000
5.32766383,0.96914294,0.04631070,0.00028566,1.03314968,0.05261175,0.08315874,0.00000000
5.33366683,0.99109944,0.04930452,0.00029250,1.04611811,0.05391790,0.08166768,0.00000000
5.33966983,1.01240852,0.05257023,0.00030052,1.06006767,0.05517220,0.08085426,0.00000000
5.34567284,1.03297130,0.05611440,0.00030986,1.07522941,0.05637272,0.08066184,0.00000000
5.35167584,1.05272740,0.05994354,0.00032060,1.09182881,0.05751946,0.08103685,0.00000000
5.35767884,1.07165467,0.06406356,0.00033284,1.11007662,0.05861430,0.08192943,0.00000000
5.36368184,1.08976628,0.06847923,0.00034662,1.13015814,0.05966071,0.08329363,0.00000000
5.36968484,1.10710534,0.07319336,0.00036197,1.15222129,0.06066343,0.08508713,0.00000000
5.37568784,1.12373722,0.07820608,0.00037889,1.17636402,0.06162798,0.08727077,0.00000000
5.38169085,1.13974017,0.08351401,0.00039732,1.20262171,0.06256008,0.08980770,0.00000000
5.38769385,1.15519467,0.08910954,0.00041718,1.23095537,0.06346512,0.09266253,0.00000000
5.39369685,1.17017235,0.09498016,0.00043832,1.26124133,0.06434748,0.09580034,0.00000000
5.39969985,1.18472503,0.10110800,0.00046057,1.29326339,0.06520997,0.09918578,0.00000000
5.40570285,1.19887480,0.10746954,0.00048369,1.32670794,0.06605330,0.10278225,0.00000000
5.41170585,1.21260572,0.11403560,0.00050741,1.36116297,0.06687568,0.10655138,0.00000000
5.41770885,1.22585775,0.12077163,0.00053140,1.39612112,0.06767249,0.11045267,0.00000000
5.42371186,1.23852343,0.12763824,0.00055531,1.43098722,0.06843621,0.11444351,0.00000000
5.42971486,1.25044761,0.13459209,0.00057875,1.46509029,0.06915643,0.11847946,0.00000000
5.43571786,1.26143030,0.14158703,0.00060132,1.49769970,0.06982008,0.12251489,0.00000000
5.44172086,1.27123255,0.14857548,0.00062258,1.52804511,0.07041185,0.12650393,0.00000000
5.44772386,1.27958513,0.15550994,0.00064213,1.55533931,0.07091474,0.13040156,0.00000000
5.45372686,1.28619953,0.16234465,0.00065955,1.57880323,0.07131072,0.13416505,0.00000000
5.45972986,1.29078070,0.16903726,0.00067445,1.59769189,0.07158159,0.13775536,0.00000000
5.46573287,1.29304070,0.17555040,0.00068649,1.61132032,0.07170975,0.14113868,0.00000000
5.47173587,1.29271273,0.18185310,0.00069535,1.61908806,0.07167906,0.14428785,0.00000000
5.47773887,1.28956452,0.18792197,0.00070080,1.62050133,0.07147570,0.14718365,0.00000000
5.48374187,1.28341055,0.19374201,0.00070264,1.61519172,0.07108886,0.14981586,0.00000000
5.48974487,1.27412228,0.19930713,0.00070075,1.60293061,0.07051137,0.15218406,0.00000000
5.49574787,1.26163600,0.20462012,0.00069510,1.58363864,0.06974019,0.15429800,0.00000000
5.50175088,1.24595787,0.20969225,0.00068572,1.55738990,0.06877668,0.15617763,0.00000000
5.50775388,1.22716588,0.21454244,0.00067272,1.52441067,0.06762672,0.15785274,0.00000000
5.51375688,1.20540880,0.21919595,0.00065627,1.48507279,0.06630061,0.15936209,0.00000000
5.51975988,1.18090215,0.22368277,0.00063663,1.43988217,0.06481281,0.16075221,0.00000000
5.52576288,1.15392153,0.22803569,0.00061408,1.38946291,0.06318148,0.16207580,0.00000000
5.53176588,1.12479366,0.23228817,0.00058899,1.33453792,0.06142791,0.16338983,0.00000000
5.53776888,1.09388565,0.23647215,0.00056174,1.27590683,0.05957580,0.16475341,0.00000000
5.54377189,1.06159308,0.24061582,0.00053275,1.21442232,0.05765044,0.16622542,0.00000000
5.54977489,1.02832746,0.24474160,0.00050245,1.15096589,0.05567792,0.16786216,0.00000000
5.55577789,0.99450366,0.24886436,0.00047128,1.08642395,0.05368425,0.16971496,0.00000000
5.56178089,0.96052792,0.25298999,0.00043968,1.02166538,0.05169460,0.17182791,0.00000000
5.56778389,0.92678689,0.25711448,0.00040805,0.95752124,0.04973251,0.17423586,0.00000000
5.57378689,0.89363824,0.26122364,0.00037680,0.89476746,0.04781928,0.17696269,0.00000000
5.57978989,0.86140307,0.26529330,0.00034627,0.83411104,0.04597346,0.18002004,0.00000000
5.58579290,0.83036043,0.26929042,0.00031680,0.77618004,0.04421049,0.18340648,0.00000000
5.59179590,0.80074419,0.27317473,0.00028867,0.72151777,0.04254247,0.18710731,0.00000000
5.59779890,0.77274213,0.27690119,0.00026211,0.67058102,0.04097815,0.19109493,0.00000000
5.60380190,0.74649741,0.28042306,0.00023733,0.62374230,0.03952303,0.19532985,0.00000000
5.60980490,0.72211210,0.28369555,0.00021448,0.58129578,0.03817959,0.19976237,0.00000000
5.61580790,0.69965268,0.28667997,0.00019367,0.54346646,0.03694778,0.20433482,0.00000000
5.62181091,0.67915714,0.28934818,0.00017499,0.51042210,0.03582544,0.20898444,0.00000000
5.62781391,0.66064332,0.29168715,0.00015849,0.48228712,0.03480898,0.21364663,0.00000000
5.63381691,0.64411813,0.29370352,0.00014418,0.45915791,0.03389399,0.21825863,0.00000000
5.63981991,0.62958704,0.29542783,0.00013208,0.44111855,0.03307593,0.22276331,0.00000000
5.64582291,0.61706353,0.29691821,0.00012218,0.42825632,0.03235082,0.22711306,0.00000000
5.65182591,0.60657789,0.29826332,0.00011447,0.42067602,0.03171583,0.23127346,0.00000000
5.65782891,0.59818489,0.29958424,0.00010892,0.41851229,0.03116985,0.23522659,0.00000000
5.66383192,0.59196981,0.30103518,0.00010553,0.42193925,0.03071391,0.23897373,0.00000000
5.66983492,0.58805250,0.30280269,0.00010429,0.43117657,0.03035147,0.24253737,0.00000000
5.67583792,0.58658895,0.30510334,0.00010520,0.44649163,0.03008857,0.24596216,0.00000000
5.68184092,0.58777029,0.30817971,0.00010828,0.46819698,0.02993379,0.24931491,0.00000000
5.68784392,0.59181877,0.31229468,0.00011354,0.49664310,0.02989804,0.25268329,0.00000000
5.69384692,0.59898095,0.31772401,0.00012102,0.53220610,0.02999416,0.25617338,0.00000000
5.69984992,0.60951794,0.32474748,0.00013076,0.57527072,0.03023638,0.25990601,0.00000000
5.70585293,0.62369303,0.33363856,0.00014279,0.62620876,0.03063960,0.26401193,0.00000000
5.71185593,0.64175711,0.34465317,0.00015714,0.68535373,0.03121854,0.26862608,0.00000000
5.71785893,0.66393225,0.35801763,0.00017383,0.75297248,0.03198681,0.27388101,0.00000000
5.72386193,0.69039429,0.37391647,0.00019286,0.82923498,0.03295595,0.27989980,0.00000000
5.72986493,0.72125502,0.39248047,0.00021421,0.91418360,0.03413444,0.28678884,0.00000000
5.73586793,0.75654494,0.41377547,0.00023780,1.00770332,0.03552672,0.29463069,0.00000000
5.74187094,0.79619748,0.43779257,0.00026355,1.10949452,0.03713235,0.30347743,0.00000000
5.74787394,0.84003554,0.46444027,0.00029129,1.21905009,0.03894528,0.31334496,0.00000000
5.75387694,0.88776127,0.49353896,0.00032082,1.33563834,0.04095334,0.32420836,0.00000000
5.75987994,0.93895000,0.52481835,0.00035189,1.45829328,0.04313787,0.33599887,0.00000000
5.76588294,0.99304875,0.55791811,0.00038419,1.58581346,0.04547369,0.34860259,0.00000000
5.77188594,1.04938002,0.59239206,0.00041733,1.71677042,0.04792933,0.36186099,0.00000000
5.77788894,1.10715097,0.62771581,0.00045092,1.84952707,0.05046745,0.37557355,0.00000000
5.78389195,1.16546814,0.66329805,0.00048447,1.98226629,0.05304569,0.38950229,0.00000000
5.78989495,1.22335723,0.69849501,0.00051751,2.11302907,0.05561765,0.40337818,0.00000000
5.79589795,1.27978764,0.73262787,0.00054950,2.23976143,0.05813416,0.41690926,0.00000000
5.80190095,1.33370076,0.76500242,0.00057993,2.36036851,0.06054474,0.42978996,0.00000000
5.80790395,1.38404108,0.79493033,0.00060827,2.47277392,0.06279912,0.44171160,0.00000000
5.81390695,1.42978888,0.82175114,0.00063400,2.57498212,0.06484891,0.45237320,0.00000000
5.81990995,1.46999315,0.84485416,0.00065668,2.66514119,0.06664922,0.46149249,0.00000000
5.82591296,1.50380318,0.86369929,0.00067588,2.74160341,0.06816016,0.46881636,0.00000000
5.83191596,1.53049769,0.87783574,0.00069124,2.80298084,0.06934830,0.47413046,0.00000000
5.83791896,1.54950994,0.88691805,0.00070250,2.84819346,0.07018779,0.47726732,0.00000000
5.84392196,1.56044775,0.89071847,0.00070946,2.87650777,0.07066128,0.47811280,0.00000000
5.84992496,1.56310754,0.88913511,0.00071202,2.88756382,0.07076055,0.47661042,0.00000000
5.85592796,1.55748178,0.88219573,0.00071019,2.88138974,0.07048670,0.47276346,0.00000000
5.86193097,1.54375939,0.87005667,0.00070406,2.85840292,0.06985009,0.46663470,0.00000000
5.86793397,1.52231927,0.85299724,0.00069382,2.81939786,0.06886986,0.45834388,0.00000000
5.87393697,1.49371722,0.83140971,0.00067976,2.76552151,0.06757320,0.44806296,0.00000000
5.87993997,1.45866689,0.80578545,0.00066225,2.69823703,0.06599422,0.43600955,0.00000000
5.88594297,1.41801576,0.77669781,0.00064169,2.61927794,0.06417268,0.42243861,0.00000000
5.89194597,1.37271718,0.74478272,0.00061860,2.53059459,0.06215255,0.40763318,0.00000000
5.89794897,1.32379981,0.71071758,0.00059348,2.43429549,0.05998037,0.39189418,0.00000000
5.90395198,1.27233579,0.67519972,0.00056691,2.33258582,0.05770367,0.37553014,0.00000000
5.90995498,1.21940895,0.63892512,0.00053944,2.22770572,0.05536943,0.35884704,0.00000000
5.91595798,1.16608437,0.60256826,0.00051164,2.12187074,0.05302257,0.34213879,0.00000000
5.92196098,1.11338043,0.56676400,0.00048405,2.01721638,0.05070470,0.32567882,0.00000000
5.92796398,1.06224422,0.53209199,0.00045720,1.91574863,0.04845301,0.30971295,0.00000000
5.93396698,1.01353121,0.49906405,0.00043155,1.81930165,0.04629945,0.29445381,0.00000000
5.93996998,0.96798944,0.46811492,0.00040754,1.72950367,0.04427019,0.28007704,0.00000000
5.94597299,0.92624877,0.43959643,0.00038553,1.64775144,0.04238533,0.26671922,0.00000000
5.95197599,0.88881497,0.41377504,0.00036583,1.57519324,0.04065886,0.25447752,0.00000000
5.95797899,0.85606852,0.39083257,0.00034868,1.51272026,0.03909896,0.24341097,0.00000000
5.96398199,0.82826784,0.37086985,0.00033427,1.46096558,0.03770839,0.23354321,0.00000000
5.96998499,0.80555629,0.35391279,0.00032270,1.42031000,0.03648521,0.22486634,0.00000000
5.97598799,0.78797230,0.33992039,0.00031402,1.39089368,0.03542348,0.21734575,0.00000000
5.98199100,0.77546204,0.32879434,0.00030822,1.37263260,0.03451416,0.21092556,0.00000000
5.98799400,0.76789374,0.32038944,0.00030523,1.36523869,0.03374603,0.20553436,0.00000000
5.99399700,0.76507303,0.31452451,0.00030493,1.36824271,0.03310653,0.20109094,0.00000000
6.00000000,0.76675852,0.31099326,0.00030716,1.38101901,0.03258266,0.19750987,0.00000000
