energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.25159155,0.12470961,0.00000000,0.05972763,0.00000000,0.34584602,1.27406986
4.31915958,1.27183661,0.12058688,0.00000000,0.05450345,0.00000000,0.34863381,1.29394696
4.32516258,1.29228787,0.11808838,0.00000000,0.05021132,0.00000000,0.35357167,1.31102680
4.33116558,1.31241159,0.11705479,0.00000000,0.04679847,0.00000000,0.36040648,1.32485097
4.33716858,1.33172351,0.11731964,0.00000000,0.04420305,0.00000000,0.36887444,1.33506302
4.34317159,1.34979195,0.11871198,0.00000000,0.04235577,0.00000000,0.37870367,1.34141105
4.34917459,1.36623753,0.12105837,0.00000000,0.04118159,0.00000000,0.38961608,1.34374549
4.35517759,1.38072993,0.12418454,0.00000000,0.04060114,0.00000000,0.40132868,1.34201273
4.36118059,1.39298282,0.12791670,0.00000000,0.04053219,0.00000000,0.41355496,1.33624556
4.36718359,1.40274784,0.13208274,0.00000000,0.04089092,0.00000000,0.42600632,1.32655118
4.37318659,1.40980856,0.13651334,0.00000000,0.04159327,0.00000000,0.43839403,1.31309796
4.37918959,1.41397540,0.14104328,0.00000000,0.04255612,0.00000000,0.45043192,1.29610184
4.38519260,1.41508211,0.14551286,0.00000000,0.04369854,0.00000000,0.46183995,1.27581338
4.39119560,1.41298444,0.14976953,0.00000000,0.04494297,0.00000000,0.47234852,1.25250627
4.39719860,1.40756123,0.15366981,0.00000000,0.04621637,0.00000000,0.48170379,1.22646772
4.40320160,1.39871788,0.15708135,0.00000000,0.04745140,0.00000000,0.48967349,1.19799137
4.40920460,1.38639197,0.15988514,0.00000000,0.04858740,0.00000000,0.49605320,1.16737261
4.41520760,1.37056053,0.16197767,0.00000000,0.04957140,0.00000000,0.50067254,1.13490630
4.42121061,1.35124820,0.16327309,0.00000000,0.05035896,0.00000000,0.50340119,1.10088669
4.42721361,1.32853554,0.16370506,0.00000000,0.05091482,0.00000000,0.50415388,1.06560882
4.43321661,1.30256645,0.16322828,0.00000000,0.05121343,0.00000000,0.50289442,1.02937103
4.43921961,1.27355403,0.16181950,0.00000000,0.05123916,0.00000000,0.49963805,0.99247779
4.44522261,1.24178387,0.15947805,0.00000000,0.05098638,0.00000000,0.49445196,0.95524225
4.45122561,1.20761432,0.15622563,0.00000000,0.05045920,0.00000000,0.48745390,0.91798788
4.45722861,1.17147320,0.15210551,0.00000000,0.04967103,0.00000000,0.47880852,0.88104878
4.46323162,1.13385087,0.14718108,0.00000000,0.04864386,0.00000000,0.46872183,0.84476822
4.46923462,1.09528977,0.14153377,0.00000000,0.04740734,0.00000000,0.45743370,0.80949541
4.47523762,1.05637071,0.13526042,0.00000000,0.04599773,0.00000000,0.44520884,0.77558037
4.48124062,1.01769658,0.12847031,0.00000000,0.04445663,0.00000000,0.43232662,0.74336715
4.48724362,0.97987429,0.12128180,0.00000000,0.04282966,0.00000000,0.41907018,0.71318590
4.49324662,0.94349577,0.11381893,0.00000000,0.04116514,0.00000000,0.40571544,0.68534401
4.49924962,0.90911914,0.10620788,0.00000000,0.03951272,0.00000000,0.39252042,0.66011710
4.50525263,0.87725091,0.09857373,0.00000000,0.03792205,0.00000000,0.37971560,0.63774039
4.51125563,0.84833027,0.09103727,0.00000000,0.03644158,0.00000000,0.36749555,0.61840092
4.51725863,0.82271616,0.08371236,0.00000000,0.03511749,0.00000000,0.35601247,0.60223126
4.52326163,0.80067761,0.07670361,0.00000000,0.03399266,0.00000000,0.34537170,0.58930504
4.52926463,0.78238804,0.07010453,0.00000000,0.03310590,0.00000000,0.33562966,0.57963459
4.53526763,0.76792326,0.06399626,0.00000000,0.03249123,0.00000000,0.32679398,0.57317078
4.54127064,0.75726342,0.05844669,0.00000000,0.03217739,0.00000000,0.31882595,0.56980508
4.54727364,0.75029832,0.05351014,0.00000000,0.03218744,0.00000000,0.31164507,0.56937360
4.55327664,0.74683577,0.04922739,0.00000000,0.03253842,0.00000000,0.30513526,0.57166286
4.55927964,0.74661223,0.04562607,0.00000000,0.03324121,0.00000000,0.29915257,0.57641691
4.56528264,0.74930509,0.04272134,0.00000000,0.03430043,0.00000000,0.29353381,0.58334523
4.57128564,0.75454571,0.04051681,0.00000000,0.03571438,0.00000000,0.28810556,0.59213110
4.57728864,0.76193265,0.03900555,0.00000000,0.03747511,0.00000000,0.28269333,0.60243981
4.58329165,0.77104424,0.03817129,0.00000000,0.03956850,0.00000000,0.27713018,0.61392645
4.58929465,0.78145012,0.03798957,0.00000000,0.04197449,0.00000000,0.27126445,0.62624289
4.59529765,0.79272128,0.03842898,0.00000000,0.04466732,0.00000000,0.26496641,0.63904370
4.60130065,0.80443832,0.03945242,0.00000000,0.04761591,0.00000000,0.25813334,0.65199099
4.60730365,0.81619806,0.04101824,0.00000000,0.05078441,0.00000000,0.25069311,0.66475812
4.61330665,0.82761834,0.04308155,0.00000000,0.05413273,0.00000000,0.24260605,0.67703238
4.61930965,0.83834150,0.04559535,0.00000000,0.05761746,0.00000000,0.23386517,0.68851695
4.62531266,0.84803664,0.04851179,0.00000000,0.06119269,0.00000000,0.22449486,0.69893224
4.63131566,0.85640118,0.05178339,0.00000000,0.06481116,0.00000000,0.21454835,0.70801699
4.63731866,0.86316209,0.05536424,0.00000000,0.06842543,0.00000000,0.20410392,0.71552943
4.64332166,0.86807704,0.05921121,0.00000000,0.07198923,0.00000000,0.19326044,0.72124865
4.64932466,0.87093592,0.06328511,0.00000000,0.07545880,0.00000000,0.18213233,0.72497646
4.65532766,0.87156278,0.06755176,0.00000000,0.07879422,0.00000000,0.17084431,0.72653973
4.66133067,0.86981838,0.07198294,0.00000000,0.08196077,0.00000000,0.15952622,0.72579333
4.66733367,0.86560321,0.07655718,0.00000000,0.08493005,0.00000000,0.14830819,0.72262347
4.67333667,0.85886091,0.08126028,0.00000000,0.08768093,0.00000000,0.13731622,0.71695138
4.67933967,0.84958184,0.08608558,0.00000000,0.09020026,0.00000000,0.12666855,0.70873691
4.68534267,0.83780634,0.09103391,0.00000000,0.09248321,0.00000000,0.11647271,0.69798190
4.69134567,0.82362763,0.09611315,0.00000000,0.09453327,0.00000000,0.10682344,0.68473300
4.69734867,0.80719358,0.10133746,0.00000000,0.09636184,0.00000000,0.09780139,0.66908347
4.70335168,0.78870746,0.10672621,0.00000000,0.09798741,0.00000000,0.08947265,0.65117391
4.70935468,0.76842707,0.11230252,0.00000000,0.09943443,0.00000000,0.08188891,0.63119149
4.71535768,0.74666235,0.11809165,0.00000000,0.10073179,0.00000000,0.07508829,0.60936779
4.72136068,0.72377113,0.12411928,0.00000000,0.10191110,0.00000000,0.06909657,0.58597503
4.72736368,0.70015341,0.13040967,0.00000000,0.10300480,0.00000000,0.06392885,0.56132081
4.73336668,0.67624402,0.13698402,0.00000000,0.10404421,0.00000000,0.05959137,0.53574163
4.73936968,0.65250411,0.14385910,0.00000000,0.10505765,0.00000000,0.05608349,0.50959526
4.74537269,0.62941165,0.15104612,0.00000000,0.10606878,0.00000000,0.05339958,0.48325248
4.75137569,0.60745144,0.15855021,0.00000000,0.10709516,0.00000000,0.05153090,0.45708831
4.75737869,0.58710484,0.16637038,0.00000000,0.10814726,0.00000000,0.05046724,0.43147332
4.76338169,0.56883975,0.17450012,0.00000000,0.10922793,0.00000000,0.05019829,0.40676511
4.76938469,0.55310098,0.18292852,0.00000000,0.11033231,0.00000000,0.05071478,0.38330063
4.77538769,0.54030136,0.19164200,0.00000000,0.11144836,0.00000000,0.05200915,0.36138916
4.78139070,0.53081377,0.20062647,0.00000000,0.11255784,0.00000000,0.05407601,0.34130654
4.78739370,0.52496406,0.20986969,0.00000000,0.11363771,0.00000000,0.05691209,0.32329047
4.79339670,0.52302505,0.21936380,0.00000000,0.11466200,0.00000000,0.06051585,0.30753710
4.79939970,0.52521141,0.22910770,0.00000000,0.11560388,0.00000000,0.06488678,0.29419875
4.80540270,0.53167542,0.23910905,0.00000000,0.11643785,0.00000000,0.07002428,0.28338276
4.81140570,0.54250350,0.24938568,0.00000000,0.11714201,0.00000000,0.07592624,0.27515124
4.81740870,0.55771330,0.25996624,0.00000000,0.11770015,0.00000000,0.08258741,0.26952169
4.82341171,0.57725149,0.27088986,0.00000000,0.11810354,0.00000000,0.08999753,0.26646818
4.82941471,0.60099201,0.28220476,0.00000000,0.11835244,0.00000000,0.09813939,0.26592301
4.83541771,0.62873490,0.29396576,0.00000000,0.11845703,0.00000000,0.10698679,0.26777876
4.84142071,0.66020590,0.30623074,0.00000000,0.11843783,0.00000000,0.11650268,0.27189061
4.84742371,0.69505682,0.31905620,0.00000000,0.11832560,0.00000000,0.12663740,0.27807878
4.85342671,0.73286707,0.33249204,0.00000000,0.11816058,0.00000000,0.13732731,0.28613135
4.85942971,0.77314644,0.34657595,0.00000000,0.11799124,0.00000000,0.14849377,0.29580716
4.86543272,0.81533957,0.36132767,0.00000000,0.11787255,0.00000000,0.16004266,0.30683918
4.87143572,0.85883219,0.37674352,0.00000000,0.11786380,0.00000000,0.17186459,0.31893818
4.87743872,0.90295937,0.39279155,0.00000000,0.11802623,0.00000000,0.18383571,0.33179693
4.88344172,0.94701593,0.40940766,0.00000000,0.11842039,0.00000000,0.19581935,0.34509492
4.88944472,0.99026890,0.42649311,0.00000000,0.11910357,0.00000000,0.20766833,0.35850375
4.89544772,1.03197201,0.44391357,0.00000000,0.12012718,0.00000000,0.21922810,0.37169301
4.90145073,1.07138187,0.46149993,0.00000000,0.12153446,0.00000000,0.23034051,0.38433679
4.90745373,1.10777543,0.47905098,0.00000000,0.12335839,0.00000000,0.24084821,0.39612062
4.91345673,1.14046830,0.49633788,0.00000000,0.12562001,0.00000000,0.25059952,0.40674872
4.91945973,1.16883328,0.51311038,0.00000000,0.12832723,0.00000000,0.25945363,0.41595137
4.92546273,1.19231834,0.52910446,0.00000000,0.13147407,0.00000000,0.26728597,0.42349217
4.93146573,1.21046362,0.54405113,0.00000000,0.13504048,0.00000000,0.27399361,0.42917493
4.93746873,1.22291643,0.55768608,0.00000000,0.13899260,0.00000000,0.27950040,0.43284999
4.94347174,1.22944399,0.56975955,0.00000000,0.14328366,0.00000000,0.28376181,0.43441966
4.94947474,1.22994315,0.58004634,0.00000000,0.14785526,0.00000000,0.28676922,0.43384260
4.95547774,1.22444681,0.58835511,0.00000000,0.15263917,0.00000000,0.28855352,0.43113701
4.96148074,1.21312680,0.59453695,0.00000000,0.15755952,0.00000000,0.28918799,0.42638241
4.96748374,1.19629309,0.59849261,0.00000000,0.16253531,0.00000000,0.28879024,0.41972003
4.97348674,1.17438949,0.60017830,0.00000000,0.16748324,0.00000000,0.28752324,0.41135175
4.97948974,1.14798599,0.59960976,0.00000000,0.17232072,0.00000000,0.28559539,0.40153772
4.98549275,1.11776810,0.59686451,0.00000000,0.17696896,0.00000000,0.28325952,0.39059263
4.99149575,1.08452369,0.59208226,0.00000000,0.18135615,0.00000000,0.28081094,0.37888088
4.99749875,1.04912766,0.58546347,0.00000000,0.18542044,0.00000000,0.27858442,0.36681076
5.00350175,1.01252524,0.57726622,0.00000000,0.18911283,0.00000000,0.27695021,0.35482781
5.00950475,0.97571405,0.56780144,0.00000000,0.19239963,0.00000000,0.27630893,0.34340752
5.01550775,0.93972566,0.55742672,0.00000000,0.19526454,0.00000000,0.27708555,0.33304754
5.02151076,0.90560686,0.54653886,0.00000000,0.19771016,0.00000000,0.27972227,0.32425948
5.02751376,0.87440104,0.53556536,0.00000000,0.19975884,0.00000000,0.28467037,0.31756043
5.03351676,0.84712971,0.52495499,0.00000000,0.20145274,0.00000000,0.29238109,0.31346422
5.03951976,0.82477449,0.51516771,0.00000000,0.20285310,0.00000000,0.30329551,0.31247249
5.04552276,0.80825949,0.50666400,0.00000000,0.20403870,0.00000000,0.31783355,0.31506550
5.05152576,0.79843414,0.49989389,0.00000000,0.20510337,0.00000000,0.33638222,0.32169284
5.05752876,0.79605650,0.49528574,0.00000000,0.20615278,0.00000000,0.35928328,0.33276381
5.06353177,0.80177713,0.49323514,0.00000000,0.20730044,0.00000000,0.38682066,0.34863783
5.06953477,0.81612353,0.49409393,0.00000000,0.20866315,0.00000000,0.41920781,0.36961461
5.07553777,0.83948545,0.49815973,0.00000000,0.21035595,0.00000000,0.45657559,0.39592451
5.08154077,0.87210126,0.50566620,0.00000000,0.21248690,0.00000000,0.49896100,0.42771904
5.08754377,0.91404580,0.51677426,0.00000000,0.21515181,0.00000000,0.54629734,0.46506197
5.09354677,0.96522014,0.53156464,0.00000000,0.21842921,0.00000000,0.59840627,0.50792108
5.09954977,1.02534383,0.55003196,0.00000000,0.22237578,0.00000000,0.65499244,0.55616124
5.10555278,1.09395014,0.57208077,0.00000000,0.22702245,0.00000000,0.71564091,0.60953889
5.11155578,1.17038491,0.59752369,0.00000000,0.23237150,0.00000000,0.77981804,0.66769856
5.11755878,1.25380958,0.62608190,0.00000000,0.23839462,0.00000000,0.84687596,0.73017161
5.12356178,1.34320871,0.65738816,0.00000000,0.24503221,0.00000000,0.91606086,0.79637772
5.12956478,1.43740233,0.69099239,0.00000000,0.25219397,0.00000000,0.98652505,0.86562931
5.13556778,1.53506329,0.72636979,0.00000000,0.25976070,0.00000000,1.05734261,0.93713901
5.14157079,1.63473948,0.76293141,0.00000000,0.26758738,0.00000000,1.12752837,1.01003041
5.14757379,1.73488056,0.80003683,0.00000000,0.27550727,0.00000000,1.19605949,1.08335187
5.15357679,1.83386872,0.83700878,0.00000000,0.28333703,0.00000000,1.26189914,1.15609335
5.15957979,1.93005274,0.87314916,0.00000000,0.29088246,0.00000000,1.32402141,1.22720574
5.16558279,2.02178434,0.90775595,0.00000000,0.29794483,0.00000000,1.38143652,1.29562237
5.17158579,2.10745581,0.94014063,0.00000000,0.30432732,0.00000000,1.43321555,1.36028210
5.17758879,2.18553767,0.96964539,0.00000000,0.30984143,0.00000000,1.47851360,1.42015321
5.18359180,2.25461529,0.99565968,0.00000000,0.31431314,0.00000000,1.51659078,1.47425753
5.18959480,2.31342304,1.01763545,0.00000000,0.31758839,0.00000000,1.54683000,1.52169384
5.19559780,2.36087502,1.03510075,0.00000000,0.31953789,0.00000000,1.56875132,1.56165992
5.20160080,2.39609127,1.04767121,0.00000000,0.32006098,0.00000000,1.58202211,1.59347247
5.20760380,2.41841872,1.05505900,0.00000000,0.31908843,0.00000000,1.58646299,1.61658415
5.21360680,2.42744600,1.05707918,0.00000000,0.31658410,0.00000000,1.58204940,1.63059727
5.21960980,2.42301203,1.05365320,0.00000000,0.31254558,0.00000000,1.56890895,1.63527360
5.22561281,2.40520789,1.04480962,0.00000000,0.30700361,0.00000000,1.54731480,1.63054001
5.23161581,2.37437220,1.03068195,0.00000000,0.30002059,0.00000000,1.51767554,1.61648973
5.23761881,2.33108021,1.01150396,0.00000000,0.29168815,0.00000000,1.48052200,1.59337918
5.24362181,2.27612706,0.98760248,0.00000000,0.28212396,0.00000000,1.43649165,1.56162058
5.24962481,2.21050587,0.95938814,0.00000000,0.27146792,0.00000000,1.38631119,1.52177056
5.25562781,2.13538137,0.92734422,0.00000000,0.25987797,0.00000000,1.33077785,1.47451507
5.26163082,2.05206001,0.89201408,0.00000000,0.24752558,0.00000000,1.27074023,1.42065135
5.26763382,1.96195743,0.85398747,0.00000000,0.23459117,0.00000000,1.20707896,1.36106726
5.27363682,1.86656428,0.81388615,0.00000000,0.22125953,0.00000000,1.14068789,1.29671896
5.27963982,1.76741135,0.77234914,0.00000000,0.20771545,0.00000000,1.07245612,1.22860732
5.28564282,1.66603494,0.73001807,0.00000000,0.19413962,0.00000000,1.00325134,1.15775416
5.29164582,1.56394333,0.68752288,0.00000000,0.18070485,0.00000000,0.93390459,1.08517867
5.29764882,1.46258518,0.64546820,0.00000000,0.16757282,0.00000000,0.86519687,1.01187501
5.30365183,1.36332053,0.60442086,0.00000000,0.15489120,0.00000000,0.79784758,0.93879150
5.30965483,1.26739503,0.56489857,0.00000000,0.14279131,0.00000000,0.73250503,0.86681203
5.31565783,1.17591787,0.52736017,0.00000000,0.13138636,0.00000000,0.66973900,0.79674014
5.32166083,1.08984376,0.49219758,0.00000000,0.12077007,0.00000000,0.61003530,0.72928603
5.32766383,1.00995929,0.45972963,0.00000000,0.11101586,0.00000000,0.55379246,0.66505680
5.33366683,0.93687370,0.43019778,0.00000000,0.10217652,0.00000000,0.50132037,0.60455003
5.33966983,0.87101424,0.40376391,0.00000000,0.09428425,0.00000000,0.45284079,0.54815055
5.34567284,0.81262582,0.38051008,0.00000000,0.08735118,0.00000000,0.40848960,0.49613046
5.35167584,0.76177511,0.36044033,0.00000000,0.08137021,0.00000000,0.36832074,0.44865203
5.35767884,0.71835847,0.34348428,0.00000000,0.07631622,0.00000000,0.33231149,0.40577334
5.36368184,0.68211375,0.32950257,0.00000000,0.07214754,0.00000000,0.30036906,0.36745610
5.36968484,0.65263517,0.31829378,0.00000000,0.06880776,0.00000000,0.27233821,0.33357545
5.37568784,0.62939126,0.30960279,0.00000000,0.06622768,0.00000000,0.24800966,0.30393120
5.38169085,0.61174488,0.30313019,0.00000000,0.06432749,0.00000000,0.22712909,0.27826000
5.38769385,0.59897521,0.29854252,0.00000000,0.06301909,0.00000000,0.20940656,0.25624823
5.39369685,0.59030077,0.29548307,0.00000000,0.06220849,0.00000000,0.19452593,0.23754494
5.39969985,0.58490309,0.29358285,0.00000000,0.06179831,0.00000000,0.18215429,0.22177463
5.40570285,0.58195032,0.29247146,0.00000000,0.06169020,0.00000000,0.17195105,0.20854945
5.41170585,0.58062013,0.29178754,0.00000000,0.06178724,0.00000000,0.16357651,0.19748059
5.41770885,0.58012142,0.29118854,0.00000000,0.06199630,0.00000000,0.15669976,0.18818853
5.42371186,0.57971416,0.29035948,0.00000000,0.06223008,0.00000000,0.15100579,0.18031205
5.42971486,0.57872697,0.28902045,0.00000000,0.06240911,0.00000000,0.14620164,0.17351585
5.43571786,0.57657184,0.28693278,0.00000000,0.06246333,0.00000000,0.14202152,0.16749664
5.44172086,0.57275591,0.28390360,0.00000000,0.06233347,0.00000000,0.13823087,0.16198781
5.44772386,0.56688973,0.27978876,0.00000000,0.06197205,0.00000000,0.13462930,0.15676253
5.45372686,0.55869224,0.27449415,0.00000000,0.06134403,0.00000000,0.13105248,0.15163551
5.45972986,0.54799215,0.26797534,0.00000000,0.06042708,0.00000000,0.12737298,0.14646340
5.46573287,0.53472611,0.26023571,0.00000000,0.05921149,0.00000000,0.12350011,0.14114407
5.47173587,0.51893371,0.25132327,0.00000000,0.05769979,0.00000000,0.11937902,0.13561484
5.47773887,0.50074988,0.24132621,0.00000000,0.05590600,0.00000000,0.11498898,0.12984993
5.48374187,0.48039491,0.23036765,0.00000000,0.05385464,0.00000000,0.11034115,0.12385728
5.48974487,0.45816287,0.21859960,0.00000000,0.05157955,0.00000000,0.10547591,0.11767493
5.49574787,0.43440880,0.20619665,0.00000000,0.04912255,0.00000000,0.10046001,0.11136720
5.50175088,0.40953539,0.19334947,0.00000000,0.04653203,0.00000000,0.09538357,0.10502084
5.50775388,0.38397962,0.18025849,0.00000000,0.04386146,0.00000000,0.09035714,0.09874124
5.51375688,0.35819996,0.16712799,0.00000000,0.04116808,0.00000000,0.08550897,0.09264897
5.51975988,0.33266457,0.15416070,0.00000000,0.03851151,0.00000000,0.08098252,0.08687663
5.52576288,0.30784079,0.14155323,0.00000000,0.03595259,0.00000000,0.07693427,0.08156610
5.53176588,0.28418621,0.12949219,0.00000000,0.03355238,0.00000000,0.07353188,0.07686623
5.53776888,0.26214142,0.11815131,0.00000000,0.03137125,0.00000000,0.07095258,0.07293097
5.54377189,0.24212441,0.10768932,0.00000000,0.02946822,0.00000000,0.06938182,0.06991775
5.54977489,0.22452655,0.09824865,0.00000000,0.02790032,0.00000000,0.06901201,0.06798617
5.55577789,0.20970979,0.08995479,0.00000000,0.02672220,0.00000000,0.07004113,0.06729677
5.56178089,0.19800494,0.08291623,0.00000000,0.02598569,0.00000000,0.07267119,0.06800968
5.56778389,0.18971047,0.07722478,0.00000000,0.02573944,0.00000000,0.07710621,0.07028317
5.57378689,0.18509163,0.07295605,0.00000000,0.02602849,0.00000000,0.08354964,0.07427168
5.57978989,0.18437925,0.07017005,0.00000000,0.02689378,0.00000000,0.09220098,0.08012347
5.58579290,0.18776821,0.06891163,0.00000000,0.02837156,0.00000000,0.10325152,0.08797753
5.59179590,0.19541493,0.06921071,0.00000000,0.03049259,0.00000000,0.11687914,0.09795982
5.59779890,0.20743394,0.07108215,0.00000000,0.03328125,0.00000000,0.13324210,0.11017883
5.60380190,0.22389346,0.07452530,0.00000000,0.03675440,0.00000000,0.15247194,0.12472035
5.60980490,0.24480990,0.07952309,0.00000000,0.04092021,0.00000000,0.17466562,0.14164187
5.61580790,0.27014159,0.08604087,0.00000000,0.04577682,0.00000000,0.19987722,0.16096644
5.62181091,0.29978209,0.09402491,0.00000000,0.05131096,0.00000000,0.22810935,0.18267654
5.62781391,0.33355344,0.10340087,0.00000000,0.05749671,0.00000000,0.25930493,0.20670814
5.63381691,0.37119997,0.11407228,0.00000000,0.06429429,0.00000000,0.29333962,0.23294529
5.63981991,0.41238320,0.12591920,0.00000000,0.07164919,0.00000000,0.33001546,0.26121574
5.64582291,0.45667847,0.13879744,0.00000000,0.07949157,0.00000000,0.36905634,0.29128791
5.65182591,0.50357396,0.15253831,0.00000000,0.08773617,0.00000000,0.41010559,0.32286956
5.65782891,0.55247254,0.16694914,0.00000000,0.09628269,0.00000000,0.45272641,0.35560857
5.66383192,0.60269690,0.18181486,0.00000000,0.10501679,0.00000000,0.49640518,0.38909603
5.66983492,0.65349824,0.19690045,0.00000000,0.11381171,0.00000000,0.54055816,0.42287179
5.67583792,0.70406865,0.21195460,0.00000000,0.12253053,0.00000000,0.58454142,0.45643252
5.68184092,0.75355695,0.22671431,0.00000000,0.13102899,0.00000000,0.62766408,0.48924220
5.68784392,0.80108774,0.24091050,0.00000000,0.13915891,0.00000000,0.66920440,0.52074475
5.69384692,0.84578309,0.25427433,0.00000000,0.14677197,0.00000000,0.70842839,0.55037849
5.69984992,0.88678609,0.26654421,0.00000000,0.15372389,0.00000000,0.74461024,0.57759189
5.70585293,0.92328547,0.27747300,0.00000000,0.15987865,0.00000000,0.77705376,0.60186005
5.71185593,0.95454013,0.28683531,0.00000000,0.16511275,0.00000000,0.80511406,0.62270115
5.71785893,0.97990261,0.29443439,0.00000000,0.16931926,0.00000000,0.82821835,0.63969231
5.72386193,0.99884046,0.30010849,0.00000000,0.17241143,0.00000000,0.84588508,0.65248406
5.72986493,1.01095445,0.30373625,0.00000000,0.17432582,0.00000000,0.85774045,0.66081270
5.73586793,1.01599280,0.30524087,0.00000000,0.17502469,0.00000000,0.86353147,0.66451016
5.74187094,1.01386075,0.30459297,0.00000000,0.17449763,0.00000000,0.86313500,0.66351076
5.74787394,1.00462512,0.30181186,0.00000000,0.17276228,0.00000000,0.85656228,0.65785466
5.75387694,0.98851349,0.29696532,0.00000000,0.16986424,0.00000000,0.84395875,0.64768778
5.75987994,0.96590834,0.29016777,0.00000000,0.16587605,0.00000000,0.82559919,0.63325834
5.76588294,0.93733628,0.28157703,0.00000000,0.16089543,0.00000000,0.80187843,0.61491021
5.77188594,0.90345310,0.27138985,0.00000000,0.15504282,0.00000000,0.77329803,0.59307340
5.77788894,0.86502542,0.25983639,0.00000000,0.14845838,0.00000000,0.74044980,0.56825225
5.78389195,0.82290980,0.24717395,0.00000000,0.14129861,0.00000000,0.70399670,0.54101197
5.78989495,0.77803040,0.23368033,0.00000000,0.13373273,0.00000000,0.66465226,0.51196399
5.79589795,0.73135621,0.21964703,0.00000000,0.12593903,0.00000000,0.62315934,0.48175110
5.80190095,0.68387881,0.20537262,0.00000000,0.11810136,0.00000000,0.58026921,0.45103273
5.80790395,0.63659152,0.19115658,0.00000000,0.11040583,0.00000000,0.53672184,0.42047110
5.81390695,0.59047071,0.17729382,0.00000000,0.10303782,0.00000000,0.49322807,0.39071863
5.81990995,0.54645968,0.16406992,0.00000000,0.09617948,0.00000000,0.45045435,0.36240698
5.82591296,0.50545553,0.15175737,0.00000000,0.09000757,0.00000000,0.40901050,0.33613789
5.83191596,0.46829892,0.14061267,0.00000000,0.08469179,0.00000000,0.36944058,0.31247583
5.83791896,0.43576670,0.13087430,0.00000000,0.08039341,0.00000000,0.33221710,0.29194240
5.84392196,0.40856697,0.12276146,0.00000000,0.07726417,0.00000000,0.29773833,0.27501226
5.84992496,0.38733612,0.11647344,0.00000000,0.07544538,0.00000000,0.26632847,0.26211019
5.85592796,0.37263720,0.11218934,0.00000000,0.07506700,0.00000000,0.23824030,0.25360911
5.86193097,0.36495905,0.11006808,0.00000000,0.07624669,0.00000000,0.21365980,0.24982839
5.86793397,0.36471549,0.11024842,0.00000000,0.07908861,0.00000000,0.19271216,0.25103227
5.87393697,0.37224393,0.11284874,0.00000000,0.08368195,0.00000000,0.17546864,0.25742803
5.87993997,0.38780316,0.11796660,0.00000000,0.09009915,0.00000000,0.16195383,0.26916361
5.88594297,0.41156979,0.12567783,0.00000000,0.09839370,0.00000000,0.15215268,0.28632456
5.89194597,0.44363336,0.13603515,0.00000000,0.10859771,0.00000000,0.14601690,0.30893039
5.89794897,0.48399022,0.14906633,0.00000000,0.12071910,0.00000000,0.14347055,0.33693037
5.90395198,0.53253635,0.16477199,0.00000000,0.13473883,0.00000000,0.14441442,0.37019903
5.90995498,0.58905973,0.18312300,0.00000000,0.15060803,0.00000000,0.14872917,0.40853178
5.91595798,0.65323289,0.20405794,0.00000000,0.16824553,0.00000000,0.15627722,0.45164114
5.92196098,0.72460616,0.22748050,0.00000000,0.18753572,0.00000000,0.16690346,0.49915388
5.92796398,0.80260283,0.25325730,0.00000000,0.20832721,0.00000000,0.18043496,0.55060992
5.93396698,0.88651657,0.28121612,0.00000000,0.23043238,0.00000000,0.19667991,0.60546321
5.93996998,0.97551221,0.31114505,0.00000000,0.25362799,0.00000000,0.21542610,0.66308511
5.94597299,1.06863035,0.34279241,0.00000000,0.27765708,0.00000000,0.23643919,0.72277070
5.95197599,1.16479626,0.37586790,0.00000000,0.30223223,0.00000000,0.25946122,0.78374802
5.95797899,1.26283337,0.41004478,0.00000000,0.32704010,0.00000000,0.28420954,0.84519033
5.96398199,1.36148134,0.44496343,0.00000000,0.35174740,0.00000000,0.31037657,0.90623135
5.96998499,1.45941842,0.48023599,0.00000000,0.37600790,0.00000000,0.33763048,0.96598285
5.97598799,1.55528764,0.51545210,0.00000000,0.39947057,0.00000000,0.36561714,1.02355443
5.98199100,1.64772612,0.55018566,0.00000000,0.42178832,0.00000000,0.39396335,1.07807452
5.98799400,1.73539644,0.58400234,0.00000000,0.44262722,0.00000000,0.42228136,1.12871208
5.99399700,1.81701912,0.61646757,0.00000000,0.46167569,0.00000000,0.45017473,1.17469800
6.00000000,1.89140491,0.64715493,0.00000000,0.47865341,0.00000000,0.47724539,1.21534546
