energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.89739639,0.50727779,0.00000000,0.54357178,0.44321217,0.00931370,0.20933741
4.31915958,0.87888573,0.53239178,0.00000000,0.52439388,0.42019966,0.00937535,0.20046076
4.32516258,0.86700005,0.56015286,0.00000000,0.51039038,0.40097564,0.00950709,0.19288337
4.33116558,0.86154372,0.59052514,0.00000000,0.50127203,0.38539257,0.00970191,0.18662580
4.33716858,0.86217541,0.62340282,0.00000000,0.49664875,0.37322289,0.00995200,0.18167170
4.34317159,0.86841683,0.65860171,0.00000000,0.49604346,0.36416980,0.01024889,0.17797005
4.34917459,0.87966506,0.69585347,0.00000000,0.49890745,0.35787944,0.01058371,0.17543819
4.35517759,0.89520819,0.73480330,0.00000000,0.50463678,0.35395418,0.01094745,0.17396570
4.36118059,0.91424395,0.77501134,0.00000000,0.51258947,0.35196646,0.01133127,0.17341890
4.36718359,0.93590091,0.81595811,0.00000000,0.52210306,0.35147285,0.01172675,0.17364581
4.37318659,0.95926183,0.85705406,0.00000000,0.53251208,0.35202788,0.01212628,0.17448147
4.37918959,0.98338847,0.89765310,0.00000000,0.54316524,0.35319729,0.01252325,0.17575341
4.38519260,1.00734726,0.93706963,0.00000000,0.55344169,0.35457024,0.01291235,0.17728712
4.39119560,1.03023496,0.97459869,0.00000000,0.56276629,0.35577032,0.01328971,0.17891136
4.39719860,1.05120364,1.00953827,0.00000000,0.57062314,0.35646481,0.01365300,0.18046311
4.40320160,1.06948404,1.04121311,0.00000000,0.57656738,0.35637229,0.01400153,0.18179220
4.40920460,1.08440665,1.06899872,0.00000000,0.58023468,0.35526812,0.01433611,0.18276519
4.41520760,1.09541963,1.09234481,0.00000000,0.58134835,0.35298791,0.01465894,0.18326872
4.42121061,1.10210301,1.11079681,0.00000000,0.57972377,0.34942879,0.01497342,0.18321201
4.42721361,1.10417863,1.12401460,0.00000000,0.57527004,0.34454868,0.01528376,0.18252863
4.43321661,1.10151543,1.13178746,0.00000000,0.56798897,0.33836357,0.01559472,0.18117737
4.43921961,1.09412991,1.13404445,0.00000000,0.55797123,0.33094299,0.01591114,0.17914231
4.44522261,1.08218169,1.13085966,0.00000000,0.54539009,0.32240401,0.01623753,0.17643210
4.45122561,1.06596449,1.12245185,0.00000000,0.53049287,0.31290399,0.01657764,0.17307846
4.45722861,1.04589268,1.10917859,0.00000000,0.51359045,0.30263237,0.01693410,0.16913404
4.46323162,1.02248416,1.09152480,0.00000000,0.49504522,0.29180200,0.01730801,0.16466972
4.46923462,0.99634009,1.07008622,0.00000000,0.47525807,0.28064018,0.01769876,0.15977148
4.47523762,0.96812239,1.04554844,0.00000000,0.45465465,0.26937986,0.01810375,0.15453687
4.48124062,0.93852974,1.01866223,0.00000000,0.43367158,0.25825134,0.01851839,0.14907143
4.48724362,0.90827320,0.99021638,0.00000000,0.41274309,0.24747464,0.01893613,0.14348491
4.49324662,0.87805215,0.96100888,0.00000000,0.39228831,0.23725287,0.01934857,0.13788773
4.49924962,0.84853168,0.93181802,0.00000000,0.37269989,0.22776674,0.01974578,0.13238747
4.50525263,0.82032195,0.90337427,0.00000000,0.35433408,0.21917032,0.02011662,0.12708583
4.51125563,0.79396052,0.87633435,0.00000000,0.33750259,0.21158812,0.02044922,0.12207585
4.51725863,0.76989793,0.85125849,0.00000000,0.32246638,0.20511346,0.02073147,0.11743970
4.52326163,0.74848718,0.82859176,0.00000000,0.30943157,0.19980818,0.02095154,0.11324689
4.52926463,0.72997721,0.80865037,0.00000000,0.29854724,0.19570338,0.02109849,0.10955309
4.53526763,0.71451052,0.79161324,0.00000000,0.28990540,0.19280129,0.02116269,0.10639947
4.54127064,0.70212477,0.77751939,0.00000000,0.28354260,0.19107795,0.02113640,0.10381250
4.54727364,0.69275822,0.76627094,0.00000000,0.27944331,0.19048658,0.02101411,0.10180437
4.55327664,0.68625850,0.75764163,0.00000000,0.27754461,0.19096136,0.02079286,0.10037374
4.55927964,0.68239437,0.75129048,0.00000000,0.27774200,0.19242154,0.02047246,0.09950693
4.56528264,0.68086962,0.74677963,0.00000000,0.27989595,0.19477566,0.02005558,0.09917939
4.57128564,0.68133873,0.74359584,0.00000000,0.28383899,0.19792564,0.01954770,0.09935746
4.57728864,0.68342338,0.74117445,0.00000000,0.28938294,0.20177069,0.01895699,0.10000023
4.58329165,0.68672927,0.73892476,0.00000000,0.29632597,0.20621089,0.01829405,0.10106160
4.58929465,0.69086246,0.73625568,0.00000000,0.30445947,0.21115032,0.01757160,0.10249226
4.59529765,0.69544483,0.73260067,0.00000000,0.31357420,0.21649981,0.01680407,0.10424175
4.60130065,0.70012789,0.72744069,0.00000000,0.32346587,0.22217916,0.01600714,0.10626041
4.60730365,0.70460482,0.72032451,0.00000000,0.33393992,0.22811896,0.01519726,0.10850124
4.61330665,0.70862022,0.71088542,0.00000000,0.34481554,0.23426196,0.01439121,0.11092161
4.61930965,0.71197755,0.69885384,0.00000000,0.35592881,0.24056416,0.01360559,0.11348488
4.62531266,0.71454416,0.68406550,0.00000000,0.36713530,0.24699561,0.01285640,0.11616181
4.63131566,0.71625397,0.66646503,0.00000000,0.37831197,0.25354106,0.01215866,0.11893183
4.63731866,0.71710798,0.64610501,0.00000000,0.38935855,0.26020049,0.01152608,0.12178413
4.64332166,0.71717276,0.62314086,0.00000000,0.40019866,0.26698962,0.01097079,0.12471856
4.64932466,0.71657734,0.59782190,0.00000000,0.41078056,0.27394034,0.01050315,0.12774630
4.65532766,0.71550852,0.57047940,0.00000000,0.42107775,0.28110120,0.01013163,0.13089039
4.66133067,0.71420515,0.54151206,0.00000000,0.43108936,0.28853775,0.00986269,0.13418587
4.66733367,0.71295143,0.51136995,0.00000000,0.44084034,0.29633273,0.00970085,0.13767970
4.67333667,0.71206949,0.48053750,0.00000000,0.45038134,0.30458603,0.00964865,0.14143033
4.67933967,0.71191130,0.44951642,0.00000000,0.45978826,0.31341410,0.00970676,0.14550683
4.68534267,0.71285015,0.41880913,0.00000000,0.46916107,0.32294885,0.00987405,0.14998757
4.69134567,0.71527151,0.38890335,0.00000000,0.47862197,0.33333565,0.01014778,0.15495844
4.69734867,0.71956337,0.36025832,0.00000000,0.48831255,0.34473046,0.01052364,0.16051050
4.70335168,0.72610603,0.33329295,0.00000000,0.49838982,0.35729576,0.01099598,0.16673712
4.70935468,0.73526120,0.30837612,0.00000000,0.50902097,0.37119542,0.01155793,0.17373057
4.71535768,0.74736059,0.28581927,0.00000000,0.52037691,0.38658825,0.01220151,0.18157814
4.72136068,0.76269392,0.26587117,0.00000000,0.53262446,0.40362060,0.01291780,0.19035789
4.72736368,0.78149655,0.24871484,0.00000000,0.54591760,0.42241788,0.01369707,0.20013405
4.73336668,0.80393709,0.23446641,0.00000000,0.56038778,0.44307554,0.01452889,0.21095237
4.73936968,0.83010525,0.22317569,0.00000000,0.57613389,0.46564971,0.01540227,0.22283548
4.74537269,0.86000041,0.21482822,0.00000000,0.59321228,0.49014796,0.01630573,0.23577855
4.75137569,0.89352158,0.20934859,0.00000000,0.61162733,0.51652082,0.01722746,0.24974544
4.75737869,0.93045924,0.20660477,0.00000000,0.63132329,0.54465443,0.01815538,0.26466561
4.76338169,0.97048983,0.20641327,0.00000000,0.65217791,0.57436498,0.01907728,0.28043198
4.76938469,1.01317337,0.20854498,0.00000000,0.67399835,0.60539539,0.01998089,0.29690003
4.77538769,1.05795481,0.21273148,0.00000000,0.69652002,0.63741473,0.02085406,0.31388814
4.78139070,1.10416963,0.21867187,0.00000000,0.71940851,0.67002060,0.02168477,0.33117949
4.78739370,1.15105367,0.22603980,0.00000000,0.74226497,0.70274476,0.02246138,0.34852544
4.79339670,1.19775757,0.23449089,0.00000000,0.76463475,0.73506200,0.02317266,0.36565042
4.79939970,1.24336532,0.24367022,0.00000000,0.78601938,0.76640211,0.02380799,0.38225822
4.80540270,1.28691672,0.25321996,0.00000000,0.80589119,0.79616454,0.02435749,0.39803948
4.81140570,1.32743294,0.26278694,0.00000000,0.82371029,0.82373541,0.02481217,0.41268024
4.81740870,1.36394437,0.27203015,0.00000000,0.83894303,0.84850607,0.02516410,0.42587110
4.82341171,1.39551970,0.28062788,0.00000000,0.85108117,0.86989258,0.02540656,0.43731673
4.82941471,1.42129505,0.28828449,0.00000000,0.85966077,0.88735507,0.02553419,0.44674528
4.83541771,1.44050184,0.29473648,0.00000000,0.86428006,0.90041641,0.02554313,0.45391734
4.84142071,1.45249233,0.29975786,0.00000000,0.86461522,0.90867896,0.02543113,0.45863400
4.84742371,1.45676154,0.30316447,0.00000000,0.86043347,0.91183899,0.02519765,0.46074370
4.85342671,1.45296459,0.30481726,0.00000000,0.85160265,0.90969777,0.02484395,0.46014752
4.85942971,1.44092866,0.30462428,0.00000000,0.83809701,0.90216911,0.02437307,0.45680270
4.86543272,1.42065905,0.30254139,0.00000000,0.81999885,0.88928270,0.02378984,0.45072418
4.87143572,1.39233908,0.29857162,0.00000000,0.79749603,0.87118346,0.02310081,0.44198424
4.87743872,1.35632377,0.29276320,0.00000000,0.77087549,0.84812663,0.02231414,0.43071000
4.88344172,1.31312780,0.28520636,0.00000000,0.74051315,0.82046919,0.02143948,0.41707926
4.88944472,1.26340820,0.27602898,0.00000000,0.70686090,0.78865779,0.02048772,0.40131457
4.89544772,1.20794276,0.26539131,0.00000000,0.67043105,0.75321403,0.01947079,0.38367600
4.90145073,1.14760500,0.25348001,0.00000000,0.63177943,0.71471762,0.01840139,0.36445289
4.90745373,1.08333707,0.24050162,0.00000000,0.59148755,0.67378830,0.01729274,0.34395489
4.91345673,1.01612158,0.22667589,0.00000000,0.55014491,0.63106738,0.01615822,0.32250289
4.91945973,0.94695374,0.21222904,0.00000000,0.50833219,0.58719957,0.01501113,0.30041984
4.92546273,0.87681481,0.19738743,0.00000000,0.46660578,0.54281593,0.01386441,0.27802227
4.93146573,0.80664791,0.18237159,0.00000000,0.42548452,0.49851856,0.01273035,0.25561243
4.93746873,0.73733712,0.16739109,0.00000000,0.38543882,0.45486750,0.01162040,0.23347153
4.94347174,0.66969032,0.15264014,0.00000000,0.34688255,0.41237037,0.01054495,0.21185422
4.94947474,0.60442642,0.13829424,0.00000000,0.31016771,0.37147470,0.00951321,0.19098441
4.95547774,0.54216702,0.12450777,0.00000000,0.27558203,0.33256343,0.00853312,0.17105246
4.96148074,0.48343248,0.11141269,0.00000000,0.24334911,0.29595309,0.00761130,0.15221379
4.96748374,0.42864238,0.09911814,0.00000000,0.21363103,0.26189486,0.00675307,0.13458879
4.97348674,0.37811970,0.08771099,0.00000000,0.18653295,0.23057797,0.00596249,0.11826392
4.97948974,0.33209845,0.07725726,0.00000000,0.16210944,0.20213521,0.00524246,0.10329378
4.98549275,0.29073397,0.06780410,0.00000000,0.14037190,0.17665006,0.00459487,0.08970409
4.99149575,0.25411527,0.05938240,0.00000000,0.12129686,0.15416499,0.00402076,0.07749519
4.99749875,0.22227867,0.05200965,0.00000000,0.10483453,0.13469050,0.00352047,0.06664599
5.00350175,0.19522196,0.04569313,0.00000000,0.09091735,0.11821433,0.00309388,0.05711814
5.00950475,0.17291843,0.04043295,0.00000000,0.07946808,0.10471052,0.00274054,0.04886017
5.01550775,0.15533010,0.03622514,0.00000000,0.07040709,0.09414780,0.00245990,0.04181146
5.02151076,0.14241947,0.03306431,0.00000000,0.06365878,0.08649704,0.00225146,0.03590598
5.02751376,0.13415938,0.03094605,0.00000000,0.05915663,0.08173728,0.00211490,0.03107548
5.03351676,0.13054040,0.02986868,0.00000000,0.05684700,0.07986033,0.00205019,0.02725233
5.03951976,0.13157558,0.02983455,0.00000000,0.05669139,0.08087348,0.00205769,0.02437167
5.04552276,0.13730211,0.03085058,0.00000000,0.05866719,0.08480040,0.00213811,0.02237304
5.05152576,0.14777998,0.03292813,0.00000000,0.06276694,0.09167993,0.00229259,0.02120136
5.05752876,0.16308738,0.03608225,0.00000000,0.06899606,0.10156309,0.00252256,0.02080741
5.06353177,0.18331323,0.04033012,0.00000000,0.07736925,0.11450796,0.00282969,0.02114766
5.06953477,0.20854677,0.04568893,0.00000000,0.08790561,0.13057303,0.00321571,0.02218369
5.07553777,0.23886479,0.05217322,0.00000000,0.10062269,0.14980888,0.00368229,0.02388117
5.08154077,0.27431693,0.05979171,0.00000000,0.11552979,0.17224872,0.00423078,0.02620848
5.08754377,0.31490961,0.06854383,0.00000000,0.13262072,0.19789812,0.00486201,0.02913513
5.09354677,0.36058938,0.07841613,0.00000000,0.15186623,0.22672432,0.00557608,0.03262992
5.09954977,0.41122650,0.08937867,0.00000000,0.17320682,0.25864581,0.00637212,0.03665922
5.10555278,0.46659971,0.10138166,0.00000000,0.19654586,0.29352253,0.00724807,0.04118515
5.11155578,0.52638291,0.11435253,0.00000000,0.22174378,0.33114741,0.00820055,0.04616404
5.11755878,0.59013504,0.12819360,0.00000000,0.24861356,0.37123983,0.00922470,0.05154506
5.12356178,0.65729363,0.14278068,0.00000000,0.27691787,0.41344146,0.01031413,0.05726928
5.12956478,0.72717307,0.15796254,0.00000000,0.30636823,0.45731508,0.01146092,0.06326914
5.13556778,0.79896813,0.17356165,0.00000000,0.33662644,0.50234661,0.01265570,0.06946840
5.14157079,0.87176298,0.18937606,0.00000000,0.36730838,0.54795073,0.01388779,0.07578266
5.14757379,0.94454611,0.20518263,0.00000000,0.39799030,0.59348010,0.01514548,0.08212041
5.15357679,1.01623067,0.22074139,0.00000000,0.42821750,0.63823809,0.01641636,0.08838463
5.15957979,1.08568014,0.23580118,0.00000000,0.45751516,0.68149480,0.01768765,0.09447496
5.16558279,1.15173829,0.25010622,0.00000000,0.48540114,0.72250578,0.01894670,0.10029023
5.17158579,1.21326251,0.26340342,0.00000000,0.51140017,0.76053291,0.02018148,0.10573138
5.17758879,1.26915930,0.27545025,0.00000000,0.53505889,0.79486665,0.02138105,0.11070471
5.18359180,1.31842038,0.28602275,0.00000000,0.55596130,0.82484858,0.02253609,0.11512507
5.18959480,1.36015790,0.29492342,0.00000000,0.57374375,0.84989351,0.02363935,0.11891923
5.19559780,1.39363724,0.30198855,0.00000000,0.58810892,0.86950996,0.02468608,0.12202887
5.20160080,1.41830574,0.30709475,0.00000000,0.59883818,0.88331812,0.02567436,0.12441344
5.20760380,1.43381617,0.31016429,0.00000000,0.60580155,0.89106453,0.02660538,0.12605239
5.21360680,1.44004375,0.31116908,0.00000000,0.60896507,0.89263262,0.02748354,0.12694699
5.21960980,1.43709584,0.31013294,0.00000000,0.60839495,0.88804872,0.02831650,0.12712133
5.22561281,1.42531392,0.30713227,0.00000000,0.60425841,0.87748320,0.02911508,0.12662269
5.23161581,1.40526774,0.30229485,0.00000000,0.59682117,0.86124670,0.02989303,0.12552112
5.23761881,1.37774185,0.29579690,0.00000000,0.58644155,0.83978168,0.03066674,0.12390816
5.24362181,1.34371518,0.28785861,0.00000000,0.57356151,0.81364957,0.03145478,0.12189492
5.24962481,1.30433456,0.27873813,0.00000000,0.55869503,0.78351439,0.03227740,0.11960934
5.25562781,1.26088343,0.26872446,0.00000000,0.54241411,0.75012325,0.03315598,0.11719297
5.26163082,1.21474690,0.25812937,0.00000000,0.52533310,0.71428505,0.03411242,0.11479707
5.26763382,1.16737480,0.24727879,0.00000000,0.50809195,0.67684786,0.03516851,0.11257846
5.27363682,1.12024390,0.23650387,0.00000000,0.49133876,0.63867627,0.03634531,0.11069496
5.27963982,1.07482083,0.22613213,0.00000000,0.47571249,0.60062940,0.03766252,0.10930081
5.28564282,1.03252676,0.21647889,0.00000000,0.46182608,0.56354037,0.03913791,0.10854197
5.29164582,0.99470495,0.20783936,0.00000000,0.45025069,0.52819798,0.04078681,0.10855165
5.29764882,0.96259182,0.20048145,0.00000000,0.44150126,0.49533089,0.04262160,0.10944607
5.30365183,0.93729223,0.19463958,0.00000000,0.43602386,0.46559482,0.04465128,0.11132051
5.30965483,0.91975910,0.19050959,0.00000000,0.43418490,0.43956272,0.04688114,0.11424601
5.31565783,0.91077763,0.18824483,0.00000000,0.43626258,0.41771804,0.04931244,0.11826654
5.32166083,0.91095389,0.18795334,0.00000000,0.44244048,0.40045079,0.05194217,0.12339689
5.32766383,0.92070764,0.18969638,0.00000000,0.45280344,0.38805619,0.05476293,0.12962137
5.33366683,0.94026896,0.19348796,0.00000000,0.46733572,0.38073554,0.05776283,0.13689324
5.33966983,0.96967839,0.19929555,0.00000000,0.48592152,0.37859886,0.06092550,0.14513509
5.34567284,1.00879014,0.20704178,0.00000000,0.50834753,0.38166890,0.06423015,0.15424007
5.35167584,1.05727807,0.21660703,0.00000000,0.53430786,0.38988609,0.06765177,0.16407395
5.35767884,1.11464391,0.22783291,0.00000000,0.56341080,0.40311406,0.07116140,0.17447815
5.36368184,1.18022774,0.24052639,0.00000000,0.59518764,0.42114547,0.07472653,0.18527342
5.36968484,1.25322029,0.25446452,0.00000000,0.62910326,0.44370785,0.07831151,0.19626435
5.37568784,1.33267695,0.26939967,0.00000000,0.66456820,0.47046936,0.08187820,0.20724435
5.38169085,1.41753342,0.28506508,0.00000000,0.70095215,0.50104435,0.08538657,0.21800112
5.38769385,1.50662290,0.30118071,0.00000000,0.73759839,0.53499871,0.08879552,0.22832240
5.39369685,1.59869463,0.31745908,0.00000000,0.77383903,0.57185523,0.09206360,0.23800170
5.39969985,1.69243375,0.33361119,0.00000000,0.80901045,0.61109881,0.09514994,0.24684401
5.40570285,1.78648234,0.34935226,0.00000000,0.84246869,0.65218187,0.09801505,0.25467108
5.41170585,1.87946135,0.36440719,0.00000000,0.87360428,0.69453008,0.10062172,0.26132619
5.41770885,1.96999324,0.37851564,0.00000000,0.90185611,0.73754847,0.10293578,0.26667827
5.42371186,2.05672502,0.39143671,0.00000000,0.92672384,0.78062806,0.10492688,0.27062504
5.42971486,2.13835114,0.40295293,0.00000000,0.94777854,0.82315316,0.10656907,0.27309531
5.43571786,2.21363614,0.41287370,0.00000000,0.96467122,0.86450927,0.10784136,0.27405015
5.44172086,2.28143614,0.42103809,0.00000000,0.97713900,0.90409157,0.10872808,0.27348298
5.44772386,2.34071915,0.42731682,0.00000000,0.98500874,0.94131395,0.10921906,0.27141871
5.45372686,2.39058332,0.43161355,0.00000000,0.98819813,0.97561839,0.10930978,0.26791180
5.45972986,2.43027299,0.43386555,0.00000000,0.98671426,1.00648444,0.10900122,0.26304356
5.46573287,2.45919182,0.43404351,0.00000000,0.98064986,1.03343867,0.10829968,0.25691862
5.47173587,2.47691294,0.43215086,0.00000000,0.97017745,1.05606365,0.10721643,0.24966100
5.47773887,2.48318562,0.42822235,0.00000000,0.95554172,1.07400634,0.10576728,0.24140973
5.48374187,2.47793840,0.42232220,0.00000000,0.93705057,1.08698538,0.10397208,0.23231434
5.48974487,2.46127855,0.41454175,0.00000000,0.91506519,1.09479728,0.10185414,0.22253048
5.49574787,2.43348796,0.40499668,0.00000000,0.88998967,1.09732093,0.09943970,0.21221558
5.50175088,2.39501553,0.39382394,0.00000000,0.86226048,1.09452059,0.09675735,0.20152506
5.50775388,2.34646629,0.38117848,0.00000000,0.83233630,1.08644688,0.09383749,0.19060890
5.51375688,2.28858764,0.36722974,0.00000000,0.80068848,1.07323599,0.09071186,0.17960882
5.51975988,2.22225314,0.35215813,0.00000000,0.76779234,1.05510683,0.08741311,0.16865608
5.52576288,2.14844412,0.33615143,0.00000000,0.73411952,1.03235642,0.08397445,0.15786991
5.53176588,2.06822982,0.31940130,0.00000000,0.70013149,1.00535349,0.08042935,0.14735654
5.53776888,1.98274643,0.30209987,0.00000000,0.66627412,0.97453051,0.07681135,0.13720876
5.54377189,1.89317561,0.28443652,0.00000000,0.63297332,0.94037436,0.07315383,0.12750604
5.54977489,1.80072281,0.26659489,0.00000000,0.60063158,0.90341594,0.06948992,0.11831496
5.55577789,1.70659606,0.24875019,0.00000000,0.56962514,0.86421898,0.06585240,0.10968997
5.56178089,1.61198545,0.23106678,0.00000000,0.54030173,0.82336830,0.06227358,0.10167435
5.56778389,1.51804363,0.21369618,0.00000000,0.51297848,0.78145788,0.05878522,0.09430126
5.57378689,1.42586775,0.19677533,0.00000000,0.48793996,0.73907903,0.05541840,0.08759478
5.57978989,1.33648296,0.18042538,0.00000000,0.46543605,0.69680882,0.05220340,0.08157089
5.58579290,1.25082770,0.16475075,0.00000000,0.44567958,0.65519923,0.04916947,0.07623834
5.59179590,1.16974090,0.14983864,0.00000000,0.42884374,0.61476699,0.04634467,0.07159935
5.59779890,1.09395131,0.13575885,0.00000000,0.41505912,0.57598454,0.04375553,0.06765014
5.60380190,1.02406892,0.12256404,0.00000000,0.40441068,0.53927213,0.04142683,0.06438126
5.60980490,0.96057868,0.11029017,0.00000000,0.39693462,0.50499129,0.03938126,0.06177781
5.61580790,0.90383653,0.09895737,0.00000000,0.39261546,0.47343973,0.03763909,0.05981949
5.62181091,0.85406779,0.08857089,0.00000000,0.39138360,0.44484778,0.03621789,0.05848059
5.62781391,0.81136802,0.07912238,0.00000000,0.39311355,0.41937644,0.03513225,0.05772996
5.63381691,0.77570626,0.07059129,0.00000000,0.39762326,0.39711699,0.03439351,0.05753099
5.63981991,0.74693073,0.06294633,0.00000000,0.40467466,0.37809225,0.03400960,0.05784169
5.64582291,0.72477681,0.05614704,0.00000000,0.41397576,0.36225939,0.03398494,0.05861483
5.65182591,0.70887730,0.05014546,0.00000000,0.42518440,0.34951414,0.03432038,0.05979833
5.65782891,0.69877461,0.04488767,0.00000000,0.43791378,0.33969643,0.03501325,0.06133571
5.66383192,0.69393475,0.04031537,0.00000000,0.45173973,0.33259712,0.03605745,0.06316688
5.66983492,0.69376273,0.03636743,0.00000000,0.46620957,0.32796579,0.03744362,0.06522896
5.67583792,0.69761884,0.03298127,0.00000000,0.48085255,0.32551916,0.03915936,0.06745737
5.68184092,0.70483551,0.03009418,0.00000000,0.49519124,0.32495006,0.04118942,0.06978705
5.68784392,0.71473412,0.02764453,0.00000000,0.50875382,0.32593656,0.04351599,0.07215370
5.69384692,0.72664123,0.02557278,0.00000000,0.52108655,0.32815100,0.04611885,0.07449511
5.69984992,0.73990372,0.02382239,0.00000000,0.53176617,0.33126857,0.04897559,0.07675248
5.70585293,0.75390226,0.02234058,0.00000000,0.54041149,0.33497531,0.05206169,0.07887158
5.71185593,0.76806281,0.02107887,0.00000000,0.54669384,0.33897508,0.05535056,0.08080387
5.71785893,0.78186563,0.01999354,0.00000000,0.55034592,0.34299546,0.05881353,0.08250735
5.72386193,0.79485171,0.01904584,0.00000000,0.55116856,0.34679237,0.06241976,0.08394720
5.72986493,0.80662644,0.01820218,0.00000000,0.54903521,0.35015329,0.06613607,0.08509616
5.73586793,0.81686059,0.01743404,0.00000000,0.54389394,0.35289908,0.06992679,0.08593466
5.74187094,0.82528877,0.01671786,0.00000000,0.53576687,0.35488448,0.07375364,0.08645063
5.74787394,0.83170574,0.01603479,0.00000000,0.52474714,0.35599731,0.07757555,0.08663909
5.75387694,0.83596088,0.01537035,0.00000000,0.51099348,0.35615667,0.08134872,0.08650154
5.75987994,0.83795147,0.01471398,0.00000000,0.49472282,0.35531013,0.08502668,0.08604513
5.76588294,0.83761525,0.01405863,0.00000000,0.47620124,0.35343048,0.08856062,0.08528174
5.77188594,0.83492280,0.01340022,0.00000000,0.45573364,0.35051193,0.09189986,0.08422701
5.77788894,0.82987041,0.01273715,0.00000000,0.43365268,0.34656632,0.09499253,0.08289931
5.78389195,0.82247370,0.01206984,0.00000000,0.41030753,0.34161941,0.09778650,0.08131883
5.78989495,0.81276253,0.01140016,0.00000000,0.38605278,0.33570752,0.10023050,0.07950673
5.79589795,0.80077741,0.01073107,0.00000000,0.36123801,0.32887464,0.10227539,0.07748441
5.80190095,0.78656741,0.01006622,0.00000000,0.33619846,0.32117015,0.10387560,0.07527301
5.80790395,0.77018968,0.00940955,0.00000000,0.31124697,0.31264723,0.10499057,0.07289297
5.81390695,0.75171032,0.00876508,0.00000000,0.28666752,0.30336180,0.10558627,0.07036390
5.81990995,0.73120638,0.00813665,0.00000000,0.26271040,0.29337219,0.10563653,0.06770444
5.82591296,0.70876859,0.00752773,0.00000000,0.23958908,0.28273914,0.10512431,0.06493241
5.83191596,0.68450448,0.00694140,0.00000000,0.21747872,0.27152626,0.10404268,0.06206496
5.83791896,0.65854137,0.00638020,0.00000000,0.19651620,0.25980059,0.10239555,0.05911877
5.84392196,0.63102894,0.00584617,0.00000000,0.17680142,0.24763326,0.10019797,0.05611036
5.84992496,0.60214096,0.00534083,0.00000000,0.15839979,0.23510002,0.09747621,0.05305628
5.85592796,0.57207592,0.00486527,0.00000000,0.14134544,0.22228155,0.09426730,0.04997335
5.86193097,0.54105645,0.00442019,0.00000000,0.12564515,0.20926348,0.09061833,0.04687872
5.86793397,0.50932748,0.00400599,0.00000000,0.11128255,0.19613598,0.08658536,0.04378997
5.87393697,0.47715303,0.00362285,0.00000000,0.09822248,0.18299309,0.08223207,0.04072503
5.87993997,0.44481208,0.00327081,0.00000000,0.08641528,0.16993159,0.07762821,0.03770203
5.88594297,0.41259351,0.00294991,0.00000000,0.07580082,0.15704968,0.07284791,0.03473909
5.89194597,0.38079049,0.00266021,0.00000000,0.06631232,0.14444536,0.06796795,0.03185406
5.89794897,0.34969476,0.00240189,0.00000000,0.05787957,0.13221483,0.06306608,0.02906417
5.90395198,0.31959091,0.00217534,0.00000000,0.05043187,0.12045083,0.05821944,0.02638571
5.90995498,0.29075127,0.00198120,0.00000000,0.04390043,0.10924113,0.05350313,0.02383377
5.91595798,0.26343139,0.00182041,0.00000000,0.03822034,0.09866723,0.04898906,0.02142189
5.92196098,0.23786648,0.00169427,0.00000000,0.03333212,0.08880335,0.04474504,0.01916190
5.92796398,0.21426901,0.00160446,0.00000000,0.02918298,0.07971585,0.04083408,0.01706376
5.93396698,0.19282724,0.00155305,0.00000000,0.02572771,0.07146288,0.03731400,0.01513551
5.93996998,0.17370492,0.00154254,0.00000000,0.02292939,0.06409456,0.03423727,0.01338328
5.94597299,0.15704191,0.00157579,0.00000000,0.02075988,0.05765339,0.03165100,0.01181147
5.95197599,0.14295551,0.00165606,0.00000000,0.01920018,0.05217498,0.02959706,0.01042286
5.95797899,0.13154239,0.00178693,0.00000000,0.01824074,0.04768906,0.02811228,0.00921899
5.96398199,0.12288073,0.00197222,0.00000000,0.01788168,0.04422052,0.02722863,0.00820039
5.96998499,0.11703241,0.00221590,0.00000000,0.01813299,0.04179060,0.02697334,0.00736705
5.97598799,0.11404499,0.00252198,0.00000000,0.01901470,0.04041798,0.02736886,0.00671874
5.98199100,0.11395321,0.00289437,0.00000000,0.02055707,0.04011980,0.02843269,0.00625550
5.98799400,0.11677986,0.00333666,0.00000000,0.02280073,0.04091246,0.03017701,0.00597798
5.99399700,0.12253603,0.00385200,0.00000000,0.02579686,0.04281225,0.03260804,0.00588787
6.00000000,0.13122055,0.00444285,0.00000000,0.02960727,0.04583565,0.03572531,0.00598825
