energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.63095509,1.95603007,0.03273370,0.66742544,0.00013526,0.03418849,0.30364791
4.31915958,1.61847065,1.95929730,0.03220408,0.63182888,0.00013173,0.03506966,0.31114978
4.32516258,1.61105892,1.96517472,0.03184188,0.60244384,0.00012885,0.03584978,0.31869665
4.33116558,1.60718841,1.97206496,0.03161240,0.57838626,0.00012647,0.03651444,0.32604871
4.33716858,1.60545866,1.97861209,0.03148261,0.55879004,0.00012448,0.03705300,0.33298452
4.34317159,1.60463263,1.98372773,0.03142205,0.54282929,0.00012276,0.03745881,0.33930563
4.34917459,1.60365989,1.98660468,0.03140346,0.52973631,0.00012121,0.03772932,0.34484017
4.35517759,1.60169084,1.98671885,0.03140334,0.51881536,0.00011976,0.03786602,0.34944550
4.36118059,1.59808233,1.98382028,0.03140223,0.50945240,0.00011836,0.03787416,0.35300975
4.36718359,1.59239564,1.97791487,0.03138492,0.50112097,0.00011697,0.03776239,0.35545251
4.37318659,1.58438774,1.96923839,0.03134044,0.49338495,0.00011558,0.03754226,0.35672461
4.37918959,1.57399712,1.95822478,0.03126204,0.48589835,0.00011418,0.03722761,0.35680713
4.38519260,1.56132549,1.94547075,0.03114693,0.47840289,0.00011278,0.03683388,0.35570982
4.39119560,1.54661680,1.93169882,0.03099605,0.47072371,0.00011141,0.03637751,0.35346896
4.39719860,1.53023469,1.91772043,0.03081374,0.46276376,0.00011009,0.03587517,0.35014488
4.40320160,1.51263958,1.90440115,0.03060739,0.45449727,0.00010886,0.03534318,0.34581922
4.40920460,1.49436650,1.89262904,0.03038703,0.44596258,0.00010775,0.03479692,0.34059201
4.41520760,1.47600422,1.88328731,0.03016498,0.43725473,0.00010681,0.03425035,0.33457877
4.42121061,1.45817635,1.87723182,0.02995545,0.42851784,0.00010606,0.03371563,0.32790753
4.42721361,1.44152463,1.87527359,0.02977411,0.41993762,0.00010554,0.03320287,0.32071600
4.43321661,1.42669441,1.87816612,0.02963781,0.41173379,0.00010527,0.03271998,0.31314885
4.43921961,1.41432235,1.88659685,0.02956412,0.40415277,0.00010527,0.03227265,0.30535511
4.44522261,1.40502576,1.90118212,0.02957101,0.39746026,0.00010555,0.03186445,0.29748569
4.45122561,1.39939346,1.92246445,0.02967646,0.39193393,0.00010612,0.03149698,0.28969121
4.45722861,1.39797740,1.95091114,0.02989807,0.38785612,0.00010698,0.03117014,0.28211979
4.46323162,1.40128488,1.98691315,0.03025267,0.38550637,0.00010812,0.03088248,0.27491519
4.46923462,1.40977073,2.03078322,0.03075589,0.38515401,0.00010953,0.03063151,0.26821504
4.47523762,1.42382931,2.08275271,0.03142176,0.38705065,0.00011121,0.03041410,0.26214925
4.48124062,1.44378611,2.14296655,0.03226222,0.39142276,0.00011313,0.03022685,0.25683869
4.48724362,1.46988905,2.21147631,0.03328673,0.39846443,0.00011527,0.03006644,0.25239395
4.49324662,1.50229967,2.28823155,0.03450181,0.40833050,0.00011761,0.02992995,0.24891442
4.49924962,1.54108449,2.37307013,0.03591066,0.42113028,0.00012013,0.02981516,0.24648759
4.50525263,1.58620723,2.46570818,0.03751280,0.43692215,0.00012281,0.02972076,0.24518855
4.51125563,1.63752234,2.56573094,0.03930381,0.45570924,0.00012563,0.02964652,0.24507974
4.51725863,1.69477071,2.67258564,0.04127513,0.47743663,0.00012857,0.02959338,0.24621096
4.52326163,1.75757796,2.78557751,0.04341400,0.50199019,0.00013161,0.02956353,0.24861960
4.52926463,1.82545625,2.90387029,0.04570351,0.52919736,0.00013472,0.02956039,0.25233098
4.53526763,1.89780984,3.02649198,0.04812284,0.55883014,0.00013789,0.02958853,0.25735896
4.54127064,1.97394478,3.15234653,0.05064759,0.59061027,0.00014110,0.02965358,0.26370657
4.54727364,2.05308289,3.28023181,0.05325028,0.62421670,0.00014432,0.02976208,0.27136670
4.55327664,2.13437978,3.40886362,0.05590102,0.65929522,0.00014755,0.02992128,0.28032278
4.55927964,2.21694641,3.53690519,0.05856829,0.69547015,0.00015077,0.03013895,0.29054937
4.56528264,2.29987368,3.66300117,0.06121976,0.73235758,0.00015395,0.03042310,0.30201268
4.57128564,2.38225891,3.78581452,0.06382329,0.76957996,0.00015709,0.03078175,0.31467080
4.57728864,2.46323322,3.90406489,0.06634784,0.80678129,0.00016016,0.03122269,0.32847383
4.58329165,2.54198849,4.01656618,0.06876446,0.84364242,0.00016317,0.03175312,0.34336374
4.58929465,2.61780263,4.12226161,0.07104717,0.87989573,0.00016609,0.03237944,0.35927399
4.59529765,2.69006178,4.22025415,0.07317376,0.91533846,0.00016893,0.03310693,0.37612905
4.60130065,2.75827842,4.30983064,0.07512642,0.94984398,0.00017168,0.03393948,0.39384376
4.60730365,2.82210414,4.39047813,0.07689228,0.98337032,0.00017434,0.03487930,0.41232259
4.61330665,2.88133661,4.46189156,0.07846367,1.01596540,0.00017692,0.03592671,0.43145908
4.61930965,2.93591997,4.52397213,0.07983821,1.04776836,0.00017943,0.03707987,0.45113533
4.62531266,2.98593884,4.57681650,0.08101865,1.07900678,0.00018188,0.03833464,0.47122182
4.63131566,3.03160588,4.62069746,0.08201256,1.10998952,0.00018428,0.03968439,0.49157760
4.63731866,3.07324371,4.65603713,0.08283180,1.14109522,0.00018666,0.04111996,0.51205089
4.64332166,3.11126193,4.68337426,0.08349174,1.17275678,0.00018903,0.04262962,0.53248035
4.64932466,3.14613035,4.70332755,0.08401053,1.20544210,0.00019140,0.04419913,0.55269672
4.65532766,3.17834990,4.71655703,0.08440806,1.23963181,0.00019380,0.04581187,0.57252519
4.66133067,3.20842243,4.72372578,0.08470508,1.27579489,0.00019624,0.04744907,0.59178817
4.66733367,3.23682103,4.72546393,0.08492214,1.31436290,0.00019872,0.04909010,0.61030854
4.67333667,3.26396223,4.72233693,0.08507872,1.35570420,0.00020125,0.05071286,0.62791315
4.67933967,3.29018128,4.71481962,0.08519234,1.40009907,0.00020382,0.05229426,0.64443646
4.68534267,3.31571174,4.70327721,0.08527783,1.44771703,0.00020642,0.05381066,0.65972419
4.69134567,3.34067016,4.68795388,0.08534680,1.49859745,0.00020903,0.05523851,0.67363669
4.69734867,3.36504640,4.66896925,0.08540716,1.55263445,0.00021161,0.05655487,0.68605187
4.70335168,3.38869997,4.64632232,0.08546293,1.60956705,0.00021414,0.05773802,0.69686769
4.70935468,3.41136241,4.61990235,0.08551419,1.66897518,0.00021656,0.05876799,0.70600386
4.71535768,3.43264541,4.58950556,0.08555721,1.73028204,0.00021882,0.05962711,0.71340283
4.72136068,3.45205431,4.55485649,0.08558473,1.79276295,0.00022088,0.06030045,0.71903004
4.72736368,3.46900620,4.51563249,0.08558641,1.85556068,0.00022266,0.06077622,0.72287338
4.73336668,3.48285191,4.47149001,0.08554938,1.91770671,0.00022410,0.06104603,0.72494201
4.73936968,3.49290098,4.42209131,0.08545891,1.97814783,0.00022516,0.06110511,0.72526479
4.74537269,3.49844860,4.36713024,0.08529911,2.03577709,0.00022576,0.06095241,0.72388822
4.75137569,3.49880350,4.30635628,0.08505367,2.08946794,0.00022585,0.06059057,0.72087437
4.75737869,3.49331593,4.23959569,0.08470663,2.13811022,0.00022540,0.06002587,0.71629882
4.76338169,3.48140471,4.16676957,0.08424312,2.18064648,0.00022436,0.05926800,0.71024887
4.76938469,3.46258242,4.08790824,0.08365000,2.21610729,0.00022272,0.05832990,0.70282212
4.77538769,3.43647812,4.00316182,0.08291654,2.24364386,0.00022045,0.05722741,0.69412556
4.78139070,3.40285662,3.91280720,0.08203490,2.26255686,0.00021756,0.05597893,0.68427516
4.78739370,3.36163403,3.81725127,0.08100060,2.27232009,0.00021408,0.05460513,0.67339598
4.79339670,3.31288872,3.71703085,0.07981282,2.27259811,0.00021002,0.05312851,0.66162266
4.79939970,3.25686771,3.61280924,0.07847463,2.26325722,0.00020544,0.05157307,0.64910018
4.80540270,3.19398788,3.50536988,0.07699307,2.24436944,0.00020040,0.04996390,0.63598468
4.81140570,3.12483224,3.39560699,0.07537913,2.21620934,0.00019497,0.04832680,0.62244405
4.81740870,3.05014098,3.28451348,0.07364758,2.17924429,0.00018923,0.04668792,0.60865818
4.82341171,2.97079780,3.17316614,0.07181679,2.13411839,0.00018328,0.04507335,0.59481853
4.82941471,2.88781154,3.06270823,0.06990830,2.08163126,0.00017724,0.04350873,0.58112690
4.83541771,2.80229394,2.95432953,0.06794644,2.02271254,0.00017120,0.04201888,0.56779315
4.84142071,2.71543379,2.84924394,0.06595777,1.95839331,0.00016528,0.04062733,0.55503203
4.84742371,2.62846846,2.74866503,0.06397053,1.88977580,0.00015960,0.03935596,0.54305885
4.85342671,2.54265356,2.65377969,0.06201400,1.81800250,0.00015427,0.03822454,0.53208427
4.85942971,2.45923148,2.56572044,0.06011783,1.74422589,0.00014940,0.03725033,0.52230830
4.86543272,2.37939997,2.48553694,0.05831136,1.66957997,0.00014508,0.03644764,0.51391379
4.87143572,2.30428150,2.41416750,0.05662292,1.59515412,0.00014142,0.03582751,0.50705968
4.87743872,2.23489429,2.35241125,0.05507917,1.52197039,0.00013848,0.03539728,0.50187435
4.88344172,2.17212595,2.30090206,0.05370440,1.45096425,0.00013633,0.03516042,0.49844945
4.88944472,2.11671040,2.26008500,0.05251995,1.38296934,0.00013502,0.03511622,0.49683454
4.89544772,2.06920862,2.23019638,0.05154362,1.31870595,0.00013457,0.03525977,0.49703287
4.90145073,2.02999390,2.21124823,0.05078915,1.25877339,0.00013500,0.03558190,0.49899860
4.90745373,1.99924183,2.20301801,0.05026576,1.20364562,0.00013630,0.03606933,0.50263557
4.91345673,1.97692535,2.20504431,0.04997786,1.15367005,0.00013844,0.03670482,0.50779793
4.91945973,1.96281483,2.21662890,0.04992469,1.10906893,0.00014137,0.03746762,0.51429251
4.92546273,1.95648345,2.23684561,0.05010026,1.06994292,0.00014503,0.03833381,0.52188296
4.93146573,1.95731737,2.26455602,0.05049326,1.03627648,0.00014932,0.03927694,0.53029555
4.93746873,1.96453073,2.29843168,0.05108715,1.00794470,0.00015416,0.04026860,0.53922638
4.94347174,1.97718505,2.33698278,0.05186036,0.98472135,0.00015942,0.04127915,0.54834979
4.94947474,1.99421243,2.37859221,0.05278668,0.96628793,0.00016499,0.04227842,0.55732751
4.95547774,2.01444234,2.42155452,0.05383573,0.95224354,0.00017072,0.04323652,0.56581848
4.96148074,2.03663101,2.46411839,0.05497354,0.94211567,0.00017649,0.04412449,0.57348863
4.96748374,2.05949306,2.50453158,0.05616334,0.93537169,0.00018214,0.04491508,0.58002050
4.97348674,2.08173436,2.54108693,0.05736640,0.93143114,0.00018754,0.04558338,0.58512235
4.97948974,2.10208549,2.57216793,0.05854294,0.92967880,0.00019255,0.04610739,0.58853628
4.98549275,2.11933491,2.59629243,0.05965320,0.92947831,0.00019705,0.04646853,0.59004535
4.99149575,2.13236085,2.61215314,0.06065842,0.93018648,0.00020090,0.04665203,0.58947931
4.99749875,2.14016127,2.61865344,0.06152198,0.93116778,0.00020401,0.04664724,0.58671893
5.00350175,2.14188089,2.61493743,0.06221037,0.93180901,0.00020629,0.04644780,0.58169881
5.00950475,2.13683462,2.60041329,0.06269419,0.93153369,0.00020765,0.04605177,0.57440867
5.01550775,2.12452657,2.57476903,0.06294904,0.92981573,0.00020804,0.04546161,0.56489320
5.02151076,2.10466430,2.53798047,0.06295622,0.92619218,0.00020743,0.04468409,0.55325055
5.02751376,2.07716761,2.49031102,0.06270336,0.92027430,0.00020582,0.04373016,0.53962960
5.03351676,2.04217185,2.43230361,0.06218483,0.91175693,0.00020320,0.04261471,0.52422617
5.03951976,2.00002547,2.36476512,0.06140190,0.90042546,0.00019961,0.04135628,0.50727844
5.04552276,1.95128205,2.28874414,0.06036277,0.88616024,0.00019510,0.03997680,0.48906165
5.05152576,1.89668696,2.20550282,0.05908239,0.86893833,0.00018975,0.03850120,0.46988240
5.05752876,1.83715920,2.11648410,0.05758198,0.84883225,0.00018364,0.03695709,0.45007259
5.06353177,1.77376887,2.02327555,0.05588851,0.82600600,0.00017688,0.03537435,0.42998336
5.06953477,1.70771116,1.92757099,0.05403388,0.80070833,0.00016960,0.03378478,0.40997890
5.07553777,1.64027743,1.83113133,0.05205409,0.77326352,0.00016192,0.03222169,0.39043052
5.08154077,1.57282446,1.73574575,0.04998816,0.74406014,0.00015398,0.03071952,0.37171078
5.08754377,1.50674256,1.64319443,0.04787714,0.71353808,0.00014593,0.02931339,0.35418799
5.09354677,1.44342358,1.55521366,0.04576298,0.68217451,0.00013792,0.02803870,0.33822080
5.09954977,1.38422944,1.47346418,0.04368743,0.65046911,0.00013008,0.02693070,0.32415318
5.10555278,1.33046222,1.39950327,0.04169101,0.61892936,0.00012257,0.02602393,0.31230954
5.11155578,1.28333620,1.33476092,0.03981201,0.58805623,0.00011551,0.02535181,0.30299005
5.11755878,1.24395266,1.28052031,0.03808560,0.55833087,0.00010905,0.02494599,0.29646617
5.12356178,1.21327779,1.23790243,0.03654311,0.53020272,0.00010330,0.02483584,0.29297625
5.12956478,1.19212418,1.20785489,0.03521135,0.50407941,0.00009838,0.02504772,0.29272131
5.13556778,1.18113604,1.19114441,0.03411216,0.48031861,0.00009438,0.02560442,0.29586100
5.14157079,1.18077845,1.18835282,0.03326209,0.45922222,0.00009139,0.02652439,0.30250969
5.14757379,1.19133058,1.19987610,0.03267222,0.44103267,0.00008949,0.02782110,0.31273288
5.15357679,1.21288299,1.22592613,0.03234815,0.42593150,0.00008874,0.02950232,0.32654400
5.15957979,1.24533889,1.26653469,0.03229012,0.41403998,0.00008920,0.03156954,0.34390175
5.16558279,1.28841912,1.32155958,0.03249329,0.40542149,0.00009089,0.03401741,0.36470807
5.17158579,1.34167085,1.39069232,0.03294806,0.40008554,0.00009384,0.03683328,0.38880710
5.17758879,1.40447948,1.47346744,0.03364056,0.39799282,0.00009807,0.03999692,0.41598509
5.18359180,1.47608367,1.56927318,0.03455319,0.39906114,0.00010359,0.04348047,0.44597170
5.18959480,1.55559302,1.67736327,0.03566518,0.40317170,0.00011037,0.04724846,0.47844262
5.19559780,1.64200793,1.79686996,0.03695326,0.41017542,0.00011841,0.05125824,0.51302383
5.20160080,1.73424144,1.92681793,0.03839228,0.41989891,0.00012769,0.05546053,0.54929741
5.20760380,1.83114221,2.06613916,0.03995585,0.43214990,0.00013815,0.05980034,0.58680908
5.21360680,1.93151846,2.21368849,0.04161692,0.44672175,0.00014977,0.06421802,0.62507729
5.21960980,2.03416203,2.36825959,0.04334845,0.46339715,0.00016249,0.06865065,0.66360365
5.22561281,2.13787220,2.52860132,0.04512384,0.48195062,0.00017624,0.07303354,0.70188466
5.23161581,2.24147847,2.69343389,0.04691747,0.50215021,0.00019096,0.07730193,0.73942418
5.23761881,2.34386189,2.86146469,0.04870507,0.52375818,0.00020658,0.08139271,0.77574640
5.24362181,2.44397436,3.03140334,0.05046404,0.54653108,0.00022301,0.08524620,0.81040867
5.24962481,2.54085525,3.20197562,0.05217375,0.57021931,0.00024016,0.08880784,0.84301390
5.25562781,2.63364516,3.37193607,0.05381566,0.59456653,0.00025794,0.09202978,0.87322173
5.26163082,2.72159629,3.54007884,0.05537345,0.61930912,0.00027624,0.09487215,0.90075826
5.26763382,2.80407934,3.70524684,0.05683305,0.64417599,0.00029494,0.09730421,0.92542353
5.27363682,2.88058685,3.86633906,0.05818263,0.66888911,0.00031393,0.09930510,0.94709670
5.27963982,2.95073302,4.02231617,0.05941250,0.69316471,0.00033309,0.10086418,0.96573842
5.28564282,3.01425031,4.17220467,0.06051503,0.71671556,0.00035227,0.10198113,0.98139021
5.29164582,3.07098315,4.31509994,0.06148446,0.73925428,0.00037135,0.10266558,0.99417109
5.29764882,3.12087931,4.45016858,0.06231678,0.76049762,0.00039018,0.10293644,1.00427120
5.30365183,3.16397947,4.57665066,0.06300954,0.78017178,0.00040862,0.10282095,1.01194301
5.30965483,3.20040575,4.69386231,0.06356170,0.79801845,0.00042651,0.10235345,1.01749037
5.31565783,3.23034978,4.80119914,0.06397350,0.81380154,0.00044373,0.10157398,1.02125586
5.32166083,3.25406120,4.89814105,0.06424630,0.82731406,0.00046011,0.10052683,1.02360715
5.32766383,3.27183693,4.98425845,0.06438254,0.83838514,0.00047554,0.09925902,1.02492296
5.33366683,3.28401202,5.05922022,0.06438565,0.84688670,0.00048987,0.09781884,1.02557921
5.33966983,3.29095232,5.12280308,0.06426004,0.85273942,0.00050301,0.09625451,1.02593603
5.34567284,3.29304913,5.17490232,0.06401110,0.85591785,0.00051484,0.09461301,1.02632617
5.35167584,3.29071609,5.21554294,0.06364526,0.85645427,0.00052529,0.09293911,1.02704524
5.35767884,3.28438797,5.24489091,0.06317003,0.85444119,0.00053429,0.09127466,1.02834410
5.36368184,3.27452112,5.26326327,0.06259407,0.85003219,0.00054181,0.08965800,1.03042365
5.36968484,3.26159510,5.27113627,0.06192728,0.84344113,0.00054785,0.08812376,1.03343200
5.37568784,3.24611500,5.26915060,0.06118084,0.83493960,0.00055240,0.08670268,1.03746394
5.38169085,3.22861356,5.25811244,0.06036724,0.82485269,0.00055553,0.08542169,1.04256259
5.38769385,3.20965265,5.23898983,0.05950033,0.81355306,0.00055729,0.08430405,1.04872280
5.39369685,3.18982329,5.21290341,0.05859522,0.80145351,0.00055779,0.08336958,1.05589595
5.39969985,3.16974368,5.18111119,0.05766823,0.78899817,0.00055714,0.08263486,1.06399581
5.40570285,3.15005472,5.14498732,0.05673673,0.77665251,0.00055548,0.08211342,1.07290490
5.41170585,3.13141277,5.10599483,0.05581890,0.76489239,0.00055298,0.08181589,1.08248098
5.41770885,3.11447951,5.06565314,0.05493350,0.75419236,0.00054979,0.08175002,1.09256334
5.42371186,3.09990899,5.02550084,0.05409948,0.74501365,0.00054610,0.08192060,1.10297853
5.42971486,3.08833215,4.98705528,0.05333564,0.73779188,0.00054210,0.08232935,1.11354534
5.43571786,3.08033940,4.95176995,0.05266017,0.73292510,0.00053795,0.08297463,1.12407897
5.44172086,3.07646188,4.92099156,0.05209020,0.73076220,0.00053383,0.08385116,1.13439424
5.44772386,3.07715225,4.89591831,0.05164133,0.73159235,0.00052989,0.08494973,1.14430806
5.45372686,3.08276608,4.87756107,0.05132718,0.73563555,0.00052629,0.08625690,1.15364116
5.45972986,3.09354460,4.86670928,0.05115891,0.74303487,0.00052312,0.08775480,1.16221935
5.46573287,3.10960013,4.86390298,0.05114487,0.75385053,0.00052050,0.08942099,1.16987453
5.47173587,3.13090483,4.86941233,0.05129023,0.76805628,0.00051847,0.09122858,1.17644564
5.47773887,3.15728379,4.88322580,0.05159675,0.78553828,0.00051710,0.09314642,1.18177980
5.48374187,3.18841299,4.90504755,0.05206261,0.80609669,0.00051638,0.09513953,1.18573379
5.48974487,3.22382256,4.93430449,0.05268237,0.82945000,0.00051630,0.09716982,1.18817600
5.49574787,3.26290558,4.97016298,0.05344703,0.85524221,0.00051683,0.09919685,1.18898891
5.50175088,3.30493216,5.01155458,0.05434418,0.88305270,0.00051789,0.10117893,1.18807206
5.50775388,3.34906851,5.05720999,0.05535832,0.91240841,0.00051941,0.10307425,1.18534539
5.51375688,3.39440027,5.10570001,0.05647125,0.94279816,0.00052128,0.10484217,1.18075280
5.51975988,3.43995915,5.15548177,0.05766251,0.97368835,0.00052340,0.10644445,1.17426567
5.52576288,3.48475178,5.20494847,0.05890997,1.00453959,0.00052565,0.10784660,1.16588618
5.53176588,3.52778949,5.25248057,0.06019037,1.03482353,0.00052792,0.10901895,1.15564990
5.53776888,3.56811767,5.29649629,0.06148000,1.06403905,0.00053008,0.10993770,1.14362765
5.54377189,3.60484335,5.33549928,0.06275525,1.09172715,0.00053203,0.11058569,1.12992616
5.54977489,3.63715973,5.36812168,0.06399323,1.11748380,0.00053366,0.11095293,1.11468746
5.55577789,3.66436661,5.39316055,0.06517229,1.14097008,0.00053489,0.11103681,1.09808682
5.56178089,3.68588575,5.40960654,0.06627245,1.16191929,0.00053563,0.11084206,1.08032919
5.56778389,3.70127074,5.41666370,0.06727582,1.18014037,0.00053583,0.11038035,1.06164420
5.57378689,3.71021091,5.41375987,0.06816680,1.19551793,0.00053542,0.10966964,1.04227997
5.57978989,3.71252949,5.40054770,0.06893231,1.20800857,0.00053438,0.10873334,1.02249582
5.58579290,3.70817644,5.37689673,0.06956179,1.21763408,0.00053268,0.10759919,1.00255434
5.59179590,3.69721655,5.34287739,0.07004722,1.22447184,0.00053029,0.10629808,0.98271306
5.59779890,3.67981394,5.29873841,0.07038296,1.22864310,0.00052723,0.10486282,0.96321633
5.60380190,3.65621397,5.24487905,0.07056557,1.23030006,0.00052347,0.10332687,0.94428763
5.60980490,3.62672390,5.18181827,0.07059362,1.22961241,0.00051904,0.10172318,0.92612281
5.61580790,3.59169371,5.11016262,0.07046740,1.22675441,0.00051392,0.10008314,0.90888459
5.62181091,3.55149804,5.03057490,0.07018871,1.22189322,0.00050813,0.09843575,0.89269858
5.62781391,3.50652064,4.94374534,0.06976057,1.21517936,0.00050167,0.09680692,0.87765099
5.63381691,3.45714206,4.85036696,0.06918708,1.20673978,0.00049454,0.09521904,0.86378812
5.63981991,3.40373117,4.75111627,0.06847323,1.19667411,0.00048674,0.09369075,0.85111760
5.64582291,3.34664088,4.64664016,0.06762483,1.18505409,0.00047827,0.09223689,0.83961120
5.65182591,3.28620813,4.53754951,0.06664847,1.17192638,0.00046914,0.09086862,0.82920916
5.65782891,3.22275769,4.42441925,0.06555154,1.15731833,0.00045935,0.08959373,0.81982542
5.66383192,3.15660934,4.30779467,0.06434227,1.14124628,0.00044891,0.08841694,0.81135383
5.66983492,3.08808756,4.18820292,0.06302989,1.12372577,0.00043784,0.08734036,0.80367461
5.67583792,3.01753281,4.06616860,0.06162468,1.10478291,0.00042617,0.08636386,0.79666092
5.68184092,2.94531340,3.94223206,0.06013816,1.08446596,0.00041393,0.08548548,0.79018516
5.68784392,2.87183680,3.81696885,0.05858313,1.06285630,0.00040118,0.08470178,0.78412463
5.69384692,2.79755937,3.69100867,0.05697376,1.04007802,0.00038799,0.08400810,0.77836644
5.69984992,2.72299375,3.56505239,0.05532561,1.01630523,0.00037445,0.08339880,0.77281143
5.70585293,2.64871303,3.43988564,0.05365557,0.99176656,0.00036067,0.08286740,0.76737705
5.71185593,2.57535116,3.31638789,0.05198174,0.96674641,0.00034677,0.08240669,0.76199916
5.71785893,2.50359949,3.19553613,0.05032319,0.94158274,0.00033290,0.08200880,0.75663283
5.72386193,2.43419913,3.07840256,0.04869975,0.91666122,0.00031921,0.08166528,0.75125219
5.72986493,2.36792947,2.96614614,0.04713157,0.89240614,0.00030589,0.08136719,0.74584945
5.73586793,2.30559325,2.85999815,0.04563877,0.86926831,0.00029311,0.08110519,0.74043338
5.74187094,2.24799867,2.76124222,0.04424095,0.84771051,0.00028107,0.08086974,0.73502719
5.74787394,2.19593938,2.67118967,0.04295667,0.82819130,0.00026998,0.08065128,0.72966610
5.75387694,2.15017316,2.59115123,0.04180301,0.81114784,0.00026004,0.08044054,0.72439485
5.75987994,2.11140028,2.52240631,0.04079501,0.79697871,0.00025145,0.08022883,0.71926495
5.76588294,2.08024243,2.46617136,0.03994526,0.78602745,0.00024440,0.08000843,0.71433218
5.77188594,2.05722329,2.42356855,0.03926349,0.77856781,0.00023908,0.07977294,0.70965409
5.77788894,2.04275145,2.39559645,0.03875621,0.77479133,0.00023568,0.07951764,0.70528777
5.78389195,2.03710680,2.38310381,0.03842650,0.77479799,0.00023434,0.07923987,0.70128787
5.78989495,2.04043073,2.38676784,0.03827390,0.77859032,0.00023522,0.07893929,0.69770490
5.79589795,2.05272093,2.40707784,0.03829434,0.78607147,0.00023842,0.07861812,0.69458388
5.80190095,2.07383102,2.44432487,0.03848029,0.79704712,0.00024405,0.07828130,0.69196335
5.80790395,2.10347514,2.49859808,0.03882097,0.81123151,0.00025218,0.07793651,0.68987477
5.81390695,2.14123751,2.56978744,0.03930266,0.82825704,0.00026286,0.07759414,0.68834228
5.81990995,2.18658645,2.65759288,0.03990918,0.84768727,0.00027612,0.07726718,0.68738287
5.82591296,2.23889261,2.76153913,0.04062241,0.86903258,0.00029194,0.07697093,0.68700693
5.83191596,2.29745027,2.88099521,0.04142284,0.89176781,0.00031030,0.07672273,0.68721916
5.83791896,2.36150112,3.01519753,0.04229027,0.91535120,0.00033116,0.07654152,0.68801964
5.84392196,2.43025912,3.16327502,0.04320443,0.93924349,0.00035444,0.07644743,0.68940523
5.84992496,2.50293533,3.32427475,0.04414561,0.96292655,0.00038004,0.07646122,0.69137095
5.85592796,2.57876144,3.49718638,0.04509531,0.98592054,0.00040785,0.07660373,0.69391133
5.86193097,2.65701064,3.68096372,0.04603671,1.00779873,0.00043775,0.07689529,0.69702152
5.86793397,2.73701473,3.87454210,0.04695517,1.02819947,0.00046957,0.07735510,0.70069815
5.87393697,2.81817643,4.07685020,0.04783853,1.04683462,0.00050317,0.07800057,0.70493955
5.87993997,2.89997615,4.28681544,0.04867730,1.06349414,0.00053837,0.07884664,0.70974545
5.88594297,2.98197271,4.50336262,0.04946474,1.07804669,0.00057498,0.07990518,0.71511599
5.89194597,3.06379788,4.72540582,0.05019677,1.09043629,0.00061280,0.08118426,0.72104996
5.89794897,3.14514521,4.95183417,0.05087176,1.10067530,0.00065163,0.08268760,0.72754237
5.90395198,3.22575349,5.18149264,0.05149017,1.10883426,0.00069123,0.08441390,0.73458135
5.90995498,3.30538623,5.41315959,0.05205416,1.11502911,0.00073137,0.08635640,0.74214464
5.91595798,3.38380831,5.64552298,0.05256704,1.11940674,0.00077180,0.08850241,0.75019579
5.92196098,3.46076155,5.87715789,0.05303269,1.12212957,0.00081225,0.09083300,0.75868032
5.92796398,3.53594085,6.10650761,0.05345507,1.12336029,0.00085245,0.09332288,0.76752218
5.93396698,3.60897300,6.33187104,0.05383759,1.12324749,0.00089211,0.09594036,0.77662090
5.93996998,3.67939962,6.55139859,0.05418268,1.12191312,0.00093091,0.09864766,0.78584945
5.94597299,3.74666605,6.76309852,0.05449138,1.11944248,0.00096855,0.10140127,0.79505348
5.95197599,3.81011731,6.96485507,0.05476301,1.11587736,0.00100468,0.10415267,0.80405180
5.95797899,3.86900205,7.15445901,0.05499507,1.11121260,0.00103899,0.10684927,0.81263850
5.96398199,3.92248479,7.32965037,0.05518321,1.10539638,0.00107114,0.10943550,0.82058670
5.96998499,3.96966629,7.48817230,0.05532133,1.09833396,0.00110082,0.11185418,0.82765379
5.97598799,4.00961140,7.62783416,0.05540186,1.08989486,0.00112770,0.11404803,0.83358829
5.98199100,4.04138299,7.74658111,0.05541614,1.07992279,0.00115152,0.11596130,0.83813772
5.98799400,4.06408044,7.84256684,0.05535490,1.06824772,0.00117201,0.11754144,0.84105761
5.99399700,4.07688059,7.91422567,0.05520880,1.05469947,0.00118895,0.11874082,0.84212077
6.00000000,4.07907883,7.96034012,0.05496898,1.03912185,0.00120219,0.11951834,0.84112679
