energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.22579577,0.11436210,0.00000000,0.25406004,0.05553498,0.00869843,0.03312800
4.31915958,0.24071364,0.12208322,0.00000000,0.27074950,0.05917906,0.00926872,0.03520344
4.32516258,0.25510749,0.12950151,0.00000000,0.28685092,0.06269712,0.00981889,0.03723236
4.33116558,0.26870588,0.13648335,0.00000000,0.30205311,0.06602152,0.01033829,0.03917293
4.33716858,0.28125498,0.14290276,0.00000000,0.31606442,0.06908906,0.01081689,0.04098693
4.34317159,0.29252666,0.14864550,0.00000000,0.32862149,0.07184298,0.01124565,0.04264091
4.34917459,0.30232644,0.15361328,0.00000000,0.33949799,0.07423495,0.01161673,0.04410726
4.35517759,0.31050100,0.15772759,0.00000000,0.34851278,0.07622688,0.01192386,0.04536527
4.36118059,0.31694500,0.16093317,0.00000000,0.35553722,0.07779264,0.01216252,0.04640205
4.36718359,0.32160664,0.16320094,0.00000000,0.36050117,0.07891949,0.01233016,0.04721327
4.37318659,0.32449193,0.16453011,0.00000000,0.36339745,0.07960918,0.01242633,0.04780377
4.37918959,0.32566733,0.16494954,0.00000000,0.36428439,0.07987866,0.01245280,0.04818779
4.38519260,0.32526054,0.16451813,0.00000000,0.36328647,0.07976041,0.01241353,0.04838904
4.39119560,0.32345956,0.16332433,0.00000000,0.36059277,0.07930228,0.01231461,0.04844043
4.39719860,0.32050978,0.16148460,0.00000000,0.35645348,0.07856697,0.01216414,0.04838352
4.40320160,0.31670946,0.15914110,0.00000000,0.35117436,0.07763104,0.01197202,0.04826772
4.40920460,0.31240351,0.15645855,0.00000000,0.34510955,0.07658361,0.01174969,0.04814913
4.41520760,0.30797601,0.15362037,0.00000000,0.33865290,0.07552464,0.01150980,0.04808930
4.42121061,0.30384167,0.15082438,0.00000000,0.33222815,0.07456311,0.01126589,0.04815374
4.42721361,0.30043644,0.14827804,0.00000000,0.32627843,0.07381486,0.01103200,0.04841024
4.43321661,0.29820783,0.14619364,0.00000000,0.32125540,0.07340037,0.01082228,0.04892725
4.43921961,0.29760497,0.14478330,0.00000000,0.31760839,0.07344255,0.01065062,0.04977213
4.44522261,0.29906892,0.14425422,0.00000000,0.31577397,0.07406437,0.01053030,0.05100948
4.45122561,0.30302333,0.14480413,0.00000000,0.31616617,0.07538669,0.01047366,0.05269955
4.45722861,0.30986570,0.14661710,0.00000000,0.31916767,0.07752604,0.01049180,0.05489673
4.46323162,0.31995940,0.14985977,0.00000000,0.32512210,0.08059255,0.01059437,0.05764830
4.46923462,0.33362643,0.15467811,0.00000000,0.33432752,0.08468792,0.01078940,0.06099320
4.47523762,0.35114105,0.16119456,0.00000000,0.34703117,0.08990351,0.01108311,0.06496119
4.48124062,0.37272419,0.16950578,0.00000000,0.36342538,0.09631845,0.01147995,0.06957203
4.48724362,0.39853853,0.17968071,0.00000000,0.38364465,0.10399778,0.01198249,0.07483495
4.49324662,0.42868434,0.19175911,0.00000000,0.40776355,0.11299070,0.01259149,0.08074832
4.49924962,0.46319575,0.20575039,0.00000000,0.43579556,0.12332866,0.01330601,0.08729939
4.50525263,0.50203758,0.22163278,0.00000000,0.46769239,0.13502364,0.01412343,0.09446429
4.51125563,0.54510259,0.23935265,0.00000000,0.50334384,0.14806637,0.01503966,0.10220802
4.51725863,0.59220917,0.25882420,0.00000000,0.54257787,0.16242455,0.01604921,0.11048469
4.52326163,0.64309953,0.27992918,0.00000000,0.58516105,0.17804135,0.01714534,0.11923770
4.52926463,0.69743847,0.30251706,0.00000000,0.63079904,0.19483399,0.01832020,0.12840012
4.53526763,0.75481303,0.32640528,0.00000000,0.67913746,0.21269267,0.01956495,0.13789506
4.54127064,0.81473304,0.35138004,0.00000000,0.72976303,0.23147990,0.02086979,0.14763622
4.54727364,0.87663302,0.37719742,0.00000000,0.78220521,0.25103042,0.02222412,0.15752844
4.55327664,0.93987561,0.40358513,0.00000000,0.83593866,0.27115175,0.02361652,0.16746852
4.55927964,1.00375688,0.43024487,0.00000000,0.89038658,0.29162547,0.02503482,0.17734611
4.56528264,1.06751367,0.45685547,0.00000000,0.94492536,0.31220951,0.02646613,0.18704484
4.57128564,1.13033323,0.48307687,0.00000000,0.99889071,0.33264123,0.02789685,0.19644367
4.57728864,1.19136524,0.50855497,0.00000000,1.05158547,0.35264155,0.02931270,0.20541857
4.58329165,1.24973609,0.53292735,0.00000000,1.10228921,0.37191996,0.03069876,0.21384437
4.58929465,1.30456545,0.55582983,0.00000000,1.15026972,0.39018041,0.03203958,0.22159697
4.59529765,1.35498458,0.57690373,0.00000000,1.19479624,0.40712793,0.03331925,0.22855573
4.60130065,1.40015619,0.59580374,0.00000000,1.23515421,0.42247577,0.03452158,0.23460613
4.60730365,1.43929503,0.61220605,0.00000000,1.27066127,0.43595287,0.03563028,0.23964251
4.61330665,1.47168870,0.62581665,0.00000000,1.30068392,0.44731131,0.03662923,0.24357091
4.61930965,1.49671772,0.63637928,0.00000000,1.32465439,0.45633359,0.03750277,0.24631181
4.62531266,1.51387421,0.64368298,0.00000000,1.34208696,0.46283928,0.03823601,0.24780276
4.63131566,1.52277822,0.64756858,0.00000000,1.35259307,0.46669081,0.03881522,0.24800067
4.63731866,1.52319092,0.64793421,0.00000000,1.35589448,0.46779821,0.03922822,0.24688371
4.64332166,1.51502410,0.64473912,0.00000000,1.35183388,0.46612237,0.03946471,0.24445266
4.64932466,1.49834536,0.63800602,0.00000000,1.34038224,0.46167682,0.03951666,0.24073172
4.65532766,1.47337851,0.62782142,0.00000000,1.32164254,0.45452791,0.03937863,0.23576851
4.66133067,1.44049935,0.61433412,0.00000000,1.29584958,0.44479320,0.03904805,0.22963344
4.66733367,1.40022652,0.59775184,0.00000000,1.26336557,0.43263831,0.03852537,0.22241832
4.67333667,1.35320801,0.57833588,0.00000000,1.22467182,0.41827217,0.03781422,0.21423421
4.67933967,1.30020361,0.55639435,0.00000000,1.18035656,0.40194101,0.03692141,0.20520874
4.68534267,1.24206417,0.53227388,0.00000000,1.13109949,0.38392121,0.03585685,0.19548274
4.69134567,1.17970828,0.50635028,0.00000000,1.07765354,0.36451142,0.03463334,0.18520660
4.69734867,1.11409748,0.47901861,0.00000000,1.02082463,0.34402416,0.03326637,0.17453622
4.70335168,1.04621083,0.45068275,0.00000000,0.96145025,0.32277732,0.03177368,0.16362896
4.70935468,0.97701993,0.42174520,0.00000000,0.90037764,0.30108582,0.03017487,0.15263951
4.71535768,0.90746515,0.39259725,0.00000000,0.83844251,0.27925384,0.02849090,0.14171605
4.72136068,0.83843409,0.36360988,0.00000000,0.77644895,0.25756772,0.02674359,0.13099670
4.72736368,0.77074276,0.33512581,0.00000000,0.71515144,0.23628990,0.02495506,0.12060643
4.73336668,0.70512015,0.30745284,0.00000000,0.65523932,0.21565403,0.02314719,0.11065454
4.73936968,0.64219658,0.28085858,0.00000000,0.59732435,0.19586124,0.02134117,0.10123278
4.74537269,0.58249580,0.25556683,0.00000000,0.54193155,0.17707783,0.01955701,0.09241406
4.75137569,0.52643112,0.23175551,0.00000000,0.48949346,0.15943410,0.01781313,0.08425196
4.75737869,0.47430528,0.20955611,0.00000000,0.44034778,0.14302450,0.01612609,0.07678075
4.76338169,0.42631365,0.18905464,0.00000000,0.39473831,0.12790879,0.01451030,0.07001611
4.76938469,0.38255070,0.17029382,0.00000000,0.35281867,0.11411422,0.01297790,0.06395637
4.77538769,0.34301879,0.15327643,0.00000000,0.31465876,0.10163847,0.01153868,0.05858417
4.78139070,0.30763914,0.13796949,0.00000000,0.28025309,0.09045315,0.01020009,0.05386853
4.78739370,0.27626413,0.12430924,0.00000000,0.24953082,0.08050775,0.00896732,0.04976712
4.79339670,0.24869047,0.11220637,0.00000000,0.22236677,0.07173382,0.00784345,0.04622874
4.79939970,0.22467271,0.10155166,0.00000000,0.19859294,0.06404920,0.00682965,0.04319584
4.80540270,0.20393645,0.09222148,0.00000000,0.17801015,0.05736213,0.00592541,0.04060694
4.81140570,0.18619099,0.08408318,0.00000000,0.16039915,0.05157518,0.00512882,0.03839904
4.81740870,0.17114083,0.07700014,0.00000000,0.14553102,0.04658880,0.00443680,0.03650976
4.82341171,0.15849589,0.07083630,0.00000000,0.13317647,0.04230453,0.00384537,0.03487923
4.82941471,0.14798017,0.06546016,0.00000000,0.12311374,0.03862767,0.00334993,0.03345172
4.83541771,0.13933861,0.06074814,0.00000000,0.11513506,0.03546954,0.00294548,0.03217694
4.84142071,0.13234231,0.05658724,0.00000000,0.10905149,0.03274916,0.00262676,0.03101101
4.84742371,0.12679182,0.05287706,0.00000000,0.10469611,0.03039452,0.00238848,0.02991702
4.85342671,0.12251883,0.04953112,0.00000000,0.10192578,0.02834331,0.00222540,0.02886541
4.85942971,0.11938626,0.04647761,0.00000000,0.10062124,0.02654334,0.00213241,0.02783391
4.86543272,0.11728694,0.04365953,0.00000000,0.10068612,0.02495248,0.00210455,0.02680728
4.87143572,0.11614110,0.04103442,0.00000000,0.10204471,0.02353838,0.00213706,0.02577682
4.87743872,0.11589292,0.03857354,0.00000000,0.10463888,0.02227787,0.00222532,0.02473964
4.88344172,0.11650642,0.03626090,0.00000000,0.10842441,0.02115621,0.00236479,0.02369791
4.88944472,0.11796087,0.03409195,0.00000000,0.11336688,0.02016619,0.00255097,0.02265784
4.89544772,0.12024614,0.03207208,0.00000000,0.11943752,0.01930714,0.00277929,0.02162883
4.90145073,0.12335803,0.03021512,0.00000000,0.12660908,0.01858389,0.00304507,0.02062244
4.90745373,0.12729404,0.02854175,0.00000000,0.13485218,0.01800579,0.00334341,0.01965154
4.91345673,0.13204954,0.02707793,0.00000000,0.14413206,0.01758563,0.00366915,0.01872944
4.91945973,0.13761469,0.02585340,0.00000000,0.15440616,0.01733877,0.00401685,0.01786920
4.92546273,0.14397212,0.02490032,0.00000000,0.16562241,0.01728222,0.00438072,0.01708304
4.93146573,0.15109540,0.02425188,0.00000000,0.17771845,0.01743379,0.00475472,0.01638186
4.93746873,0.15894848,0.02394118,0.00000000,0.19062170,0.01781143,0.00513251,0.01577498
4.94347174,0.16748578,0.02400008,0.00000000,0.20425030,0.01843248,0.00550761,0.01526991
4.94947474,0.17665321,0.02445823,0.00000000,0.21851471,0.01931307,0.00587343,0.01487238
4.95547774,0.18638970,0.02534216,0.00000000,0.23332003,0.02046758,0.00622345,0.01458635
4.96148074,0.19662919,0.02667450,0.00000000,0.24856870,0.02190810,0.00655134,0.01441427
4.96748374,0.20730306,0.02847318,0.00000000,0.26416343,0.02364396,0.00685111,0.01435726
4.97348674,0.21834255,0.03075082,0.00000000,0.28001019,0.02568126,0.00711729,0.01441546
4.97948974,0.22968122,0.03351414,0.00000000,0.29602108,0.02802247,0.00734506,0.01458837
4.98549275,0.24125720,0.03676346,0.00000000,0.31211674,0.03066607,0.00753041,0.01487517
4.99149575,0.25301505,0.04049230,0.00000000,0.32822834,0.03360619,0.00767025,0.01527507
4.99749875,0.26490721,0.04468718,0.00000000,0.34429883,0.03683241,0.00776251,0.01578765
5.00350175,0.27689484,0.04932742,0.00000000,0.36028350,0.04032952,0.00780622,0.01641306
5.00950475,0.28894812,0.05438525,0.00000000,0.37614969,0.04407745,0.00780148,0.01715224
5.01550775,0.30104596,0.05982604,0.00000000,0.39187582,0.04805136,0.00774949,0.01800711
5.02151076,0.31317510,0.06560870,0.00000000,0.40744955,0.05222171,0.00765252,0.01898058
5.02751376,0.32532880,0.07168637,0.00000000,0.42286550,0.05655462,0.00751375,0.02007655
5.03351676,0.33750500,0.07800727,0.00000000,0.43812232,0.06101234,0.00733720,0.02129988
5.03951976,0.34970436,0.08451570,0.00000000,0.45321950,0.06555378,0.00712759,0.02265620
5.04552276,0.36192793,0.09115328,0.00000000,0.46815410,0.07013531,0.00689013,0.02415168
5.05152576,0.37417493,0.09786030,0.00000000,0.48291738,0.07471157,0.00663038,0.02579278
5.05752876,0.38644044,0.10457706,0.00000000,0.49749178,0.07923645,0.00635403,0.02758589
5.06353177,0.39871337,0.11124536,0.00000000,0.51184818,0.08366406,0.00606677,0.02953691
5.06953477,0.41097463,0.11780984,0.00000000,0.52594371,0.08794982,0.00577406,0.03165084
5.07553777,0.42319555,0.12421925,0.00000000,0.53972023,0.09205141,0.00548101,0.03393128
5.08154077,0.43533677,0.13042752,0.00000000,0.55310343,0.09592974,0.00519227,0.03637991
5.08754377,0.44734744,0.13639461,0.00000000,0.56600275,0.09954981,0.00491188,0.03899601
5.09354677,0.45916490,0.14208708,0.00000000,0.57831205,0.10288137,0.00464324,0.04177595
5.09954977,0.47071469,0.14747834,0.00000000,0.58991103,0.10589944,0.00438905,0.04471267
5.10555278,0.48191104,0.15254854,0.00000000,0.60066734,0.10858465,0.00415131,0.04779530
5.11155578,0.49265771,0.15728420,0.00000000,0.61043938,0.11092331,0.00393132,0.05100880
5.11755878,0.50284930,0.16167752,0.00000000,0.61907963,0.11290734,0.00372976,0.05433368
5.12356178,0.51237281,0.16572540,0.00000000,0.62643842,0.11453392,0.00354673,0.05774587
5.12956478,0.52110968,0.16942839,0.00000000,0.63236813,0.11580505,0.00338183,0.06121675
5.13556778,0.52893808,0.17278946,0.00000000,0.63672750,0.11672691,0.00323431,0.06471336
5.14157079,0.53573561,0.17581275,0.00000000,0.63938613,0.11730918,0.00310313,0.06819869
5.14757379,0.54138216,0.17850249,0.00000000,0.64022893,0.11756425,0.00298711,0.07163233
5.15357679,0.54576317,0.18086204,0.00000000,0.63916035,0.11750649,0.00288502,0.07497116
5.15957979,0.54877293,0.18289318,0.00000000,0.63610836,0.11715156,0.00279571,0.07817031
5.16558279,0.55031808,0.18459573,0.00000000,0.63102799,0.11651579,0.00271819,0.08118427
5.17158579,0.55032113,0.18596755,0.00000000,0.62390426,0.11561577,0.00265174,0.08396810
5.17758879,0.54872382,0.18700487,0.00000000,0.61475444,0.11446799,0.00259598,0.08647878
5.18359180,0.54549030,0.18770301,0.00000000,0.60362957,0.11308875,0.00255089,0.08867659
5.18959480,0.54061000,0.18805741,0.00000000,0.59061510,0.11149421,0.00251690,0.09052643
5.19559780,0.53409989,0.18806487,0.00000000,0.57583050,0.10970054,0.00249487,0.09199917
5.20160080,0.52600625,0.18772502,0.00000000,0.55942811,0.10772428,0.00248610,0.09307274
5.20760380,0.51640556,0.18704178,0.00000000,0.54159085,0.10558272,0.00249230,0.09373316
5.21360680,0.50540461,0.18602476,0.00000000,0.52252908,0.10329440,0.00251555,0.09397521
5.21960980,0.49313963,0.18469047,0.00000000,0.50247670,0.10087947,0.00255823,0.09380290
5.22561281,0.47977454,0.18306330,0.00000000,0.48168634,0.09836015,0.00262296,0.09322955
5.23161581,0.46549817,0.18117599,0.00000000,0.46042412,0.09576099,0.00271252,0.09227759
5.23761881,0.45052066,0.17906981,0.00000000,0.43896384,0.09310902,0.00282973,0.09097803
5.24362181,0.43506904,0.17679410,0.00000000,0.41758110,0.09043374,0.00297738,0.08936954
5.24962481,0.41938224,0.17440547,0.00000000,0.39654720,0.08776695,0.00315815,0.08749734
5.25562781,0.40370559,0.17196641,0.00000000,0.37612339,0.08514240,0.00337445,0.08541181
5.26163082,0.38828519,0.16954364,0.00000000,0.35655542,0.08259528,0.00362844,0.08316696
5.26763382,0.37336229,0.16720609,0.00000000,0.33806873,0.08016155,0.00392187,0.08081877
5.27363682,0.35916784,0.16502277,0.00000000,0.32086435,0.07787729,0.00425608,0.07842356
5.27963982,0.34591767,0.16306057,0.00000000,0.30511577,0.07577786,0.00463195,0.07603638
5.28564282,0.33380827,0.16138220,0.00000000,0.29096671,0.07389720,0.00504987,0.07370953
5.29164582,0.32301347,0.16004433,0.00000000,0.27853009,0.07226704,0.00550978,0.07149131
5.29764882,0.31368204,0.15909615,0.00000000,0.26788793,0.07091636,0.00601113,0.06942496
5.30365183,0.30593642,0.15857828,0.00000000,0.25909234,0.06987082,0.00655298,0.06754795
5.30965483,0.29987236,0.15852225,0.00000000,0.25216743,0.06915243,0.00713401,0.06589151
5.31565783,0.29555962,0.15895054,0.00000000,0.24711204,0.06877937,0.00775256,0.06448043
5.32166083,0.29304349,0.15987702,0.00000000,0.24390307,0.06876592,0.00840675,0.06333328
5.32766383,0.29234700,0.16130797,0.00000000,0.24249940,0.06912255,0.00909444,0.06246268
5.33366683,0.29347361,0.16324340,0.00000000,0.24284592,0.06985614,0.00981337,0.06187588
5.33966983,0.29641022,0.16567873,0.00000000,0.24487773,0.07097027,0.01056113,0.06157551
5.34567284,0.30113022,0.16860654,0.00000000,0.24852428,0.07246551,0.01133519,0.06156026
5.35167584,0.30759643,0.17201846,0.00000000,0.25371318,0.07433980,0.01213290,0.06182571
5.35767884,0.31576371,0.17590688,0.00000000,0.26037362,0.07658872,0.01295147,0.06236505
5.36368184,0.32558119,0.18026651,0.00000000,0.26843942,0.07920577,0.01378792,0.06316968
5.36968484,0.33699391,0.18509571,0.00000000,0.27785148,0.08218257,0.01463903,0.06422973
5.37568784,0.34994403,0.19039738,0.00000000,0.28855973,0.08550895,0.01550129,0.06553432
5.38169085,0.36437141,0.19617957,0.00000000,0.30052461,0.08917305,0.01637083,0.06707179
5.38769385,0.38021382,0.20245569,0.00000000,0.31371805,0.09316126,0.01724336,0.06882957
5.39369685,0.39740685,0.20924434,0.00000000,0.32812414,0.09745826,0.01811411,0.07079412
5.39969985,0.41588346,0.21656890,0.00000000,0.34373940,0.10204693,0.01897788,0.07295054
5.40570285,0.43557365,0.22445682,0.00000000,0.36057279,0.10690841,0.01982895,0.07528232
5.41170585,0.45640397,0.23293870,0.00000000,0.37864553,0.11202211,0.02066124,0.07777088
5.41770885,0.47829733,0.24204732,0.00000000,0.39799055,0.11736586,0.02146828,0.08039528
5.42371186,0.50117292,0.25181645,0.00000000,0.41865172,0.12291609,0.02224341,0.08313196
5.42971486,0.52494629,0.26227970,0.00000000,0.44068264,0.12864810,0.02297989,0.08595458
5.43571786,0.54952969,0.27346925,0.00000000,0.46414489,0.13453644,0.02367106,0.08883404
5.44172086,0.57483238,0.28541449,0.00000000,0.48910567,0.14055521,0.02431058,0.09173864
5.44772386,0.60076099,0.29814062,0.00000000,0.51563457,0.14667844,0.02489254,0.09463448
5.45372686,0.62721966,0.31166703,0.00000000,0.54379952,0.15288039,0.02541175,0.09748593
5.45972986,0.65410986,0.32600555,0.00000000,0.57366161,0.15913573,0.02586382,0.10025633
5.46573287,0.68132979,0.34115849,0.00000000,0.60526892,0.16541962,0.02624533,0.10290877
5.47173587,0.70877328,0.35711644,0.00000000,0.63864944,0.17170760,0.02655394,0.10540693
5.47773887,0.73632813,0.37385589,0.00000000,0.67380306,0.17797530,0.02678845,0.10771602
5.48374187,0.76387400,0.39133676,0.00000000,0.71069317,0.18419798,0.02694878,0.10980362
5.48974487,0.79127991,0.40949989,0.00000000,0.74923795,0.19034988,0.02703595,0.11164055
5.49574787,0.81840159,0.42826462,0.00000000,0.78930208,0.19640355,0.02705201,0.11320158
5.50175088,0.84507891,0.44752680,0.00000000,0.83068929,0.20232905,0.02699994,0.11446613
5.50775388,0.87113383,0.46715719,0.00000000,0.87313632,0.20809321,0.02688348,0.11541873
5.51375688,0.89636899,0.48700077,0.00000000,0.91630903,0.21365908,0.02670699,0.11604939
5.51975988,0.92056754,0.50687689,0.00000000,0.95980105,0.21898550,0.02647536,0.11635387
5.52576288,0.94349430,0.52658073,0.00000000,1.00313558,0.22402714,0.02619379,0.11633376
5.53176588,0.96489861,0.54588602,0.00000000,1.04577057,0.22873475,0.02586775,0.11599649
5.53776888,0.98451903,0.56454919,0.00000000,1.08710766,0.23305598,0.02550285,0.11535521
5.54377189,1.00208979,0.58231493,0.00000000,1.12650456,0.23693664,0.02510482,0.11442870
5.54977489,1.01734900,0.59892317,0.00000000,1.16329093,0.24032235,0.02467947,0.11324104
5.55577789,1.03004830,0.61411707,0.00000000,1.19678710,0.24316067,0.02423271,0.11182146
5.56178089,1.03996362,0.62765201,0.00000000,1.22632509,0.24540351,0.02377060,0.11020398
5.56778389,1.04690645,0.63930499,0.00000000,1.25127094,0.24700974,0.02329939,0.10842714
5.57378689,1.05073505,0.64888411,0.00000000,1.27104755,0.24794791,0.02282557,0.10653360
5.57978989,1.05136506,0.65623769,0.00000000,1.28515674,0.24819879,0.02235590,0.10456976
5.58579290,1.04877866,0.66126235,0.00000000,1.29319969,0.24775773,0.02189748,0.10258527
5.59179590,1.04303173,0.66390981,0.00000000,1.29489437,0.24663653,0.02145771,0.10063251
5.59779890,1.03425849,0.66419174,0.00000000,1.29008942,0.24486477,0.02104423,0.09876591
5.60380190,1.02267307,0.66218250,0.00000000,1.27877333,0.24249042,0.02066487,0.09704118
5.60980490,1.00856777,0.65801933,0.00000000,1.26107862,0.23957968,0.02032747,0.09551442
5.61580790,0.99230797,0.65190001,0.00000000,1.23728061,0.23621594,0.02003973,0.09424106
5.62181091,0.97432348,0.64407788,0.00000000,1.20779071,0.23249798,0.01980901,0.09327478
5.62781391,0.95509693,0.63485440,0.00000000,1.17314465,0.22853732,0.01964203,0.09266620
5.63381691,0.93514933,0.62456949,0.00000000,1.13398592,0.22445488,0.01954467,0.09246157
5.63981991,0.91502355,0.61359014,0.00000000,1.09104537,0.22037709,0.01952166,0.09270138
5.64582291,0.89526629,0.60229753,0.00000000,1.04511778,0.21643159,0.01957636,0.09341903
5.65182591,0.87640937,0.59107355,0.00000000,0.99703646,0.21274267,0.01971055,0.09463947
5.65782891,0.85895116,0.58028697,0.00000000,0.94764704,0.20942675,0.01992420,0.09637799
5.66383192,0.84333891,0.57028010,0.00000000,0.89778154,0.20658799,0.02021537,0.09863919
5.66983492,0.82995271,0.56135639,0.00000000,0.84823383,0.20431422,0.02058013,0.10141606
5.67583792,0.81909182,0.55376954,0.00000000,0.79973740,0.20267353,0.02101255,0.10468945
5.68184092,0.81096389,0.54771451,0.00000000,0.75294624,0.20171143,0.02150476,0.10842767
5.68784392,0.80567742,0.54332081,0.00000000,0.70841959,0.20144883,0.02204708,0.11258656
5.69384692,0.80323781,0.54064828,0.00000000,0.66661074,0.20188094,0.02262820,0.11710978
5.69984992,0.80354713,0.53968546,0.00000000,0.62786030,0.20297704,0.02323544,0.12192953
5.70585293,0.80640741,0.54035061,0.00000000,0.59239390,0.20468116,0.02385506,0.12696754
5.71185593,0.81152749,0.54249521,0.00000000,0.56032404,0.20691369,0.02447256,0.13213648
5.71785893,0.81853290,0.54590974,0.00000000,0.53165581,0.20957374,0.02507309,0.13734159
5.72386193,0.82697855,0.55033148,0.00000000,0.50629599,0.21254227,0.02564179,0.14248261
5.72986493,0.83636356,0.55545404,0.00000000,0.48406493,0.21568579,0.02616421,0.14745599
5.73586793,0.84614778,0.56093806,0.00000000,0.46471052,0.21886052,0.02662671,0.15215718
5.74187094,0.85576934,0.56642283,0.00000000,0.44792362,0.22191690,0.02701676,0.15648310
5.74787394,0.86466267,0.57153831,0.00000000,0.43335422,0.22470422,0.02732334,0.16033461
5.75387694,0.87227625,0.57591718,0.00000000,0.42062760,0.22707522,0.02753721,0.16361899
5.75987994,0.87808969,0.57920644,0.00000000,0.40936008,0.22889064,0.02765116,0.16625231
5.76588294,0.88162936,0.58107826,0.00000000,0.39917361,0.23002331,0.02766021,0.16816157
5.77188594,0.88248229,0.58123976,0.00000000,0.38970881,0.23036195,0.02756175,0.16928667
5.77788894,0.88030778,0.57944136,0.00000000,0.38063620,0.22981434,0.02735558,0.16958200
5.78389195,0.87484638,0.57548356,0.00000000,0.37166520,0.22830984,0.02704391,0.16901770
5.78989495,0.86592609,0.56922193,0.00000000,0.36255089,0.22580121,0.02663131,0.16758045
5.79589795,0.85346552,0.56057030,0.00000000,0.35309833,0.22226565,0.02612453,0.16527385
5.80190095,0.83747405,0.54950193,0.00000000,0.34316460,0.21770505,0.02553225,0.16211826
5.80790395,0.81804901,0.53604896,0.00000000,0.33265858,0.21214546,0.02486486,0.15815023
5.81390695,0.79537008,0.52029997,0.00000000,0.32153877,0.20563580,0.02413408,0.15342139
5.81990995,0.76969119,0.50239592,0.00000000,0.30980933,0.19824591,0.02335256,0.14799700
5.82591296,0.74133026,0.48252468,0.00000000,0.29751462,0.19006404,0.02253349,0.14195400
5.83191596,0.71065728,0.46091434,0.00000000,0.28473276,0.18119375,0.02169019,0.13537890
5.83791896,0.67808118,0.43782560,0.00000000,0.27156835,0.17175058,0.02083562,0.12836531
5.84392196,0.64403608,0.41354355,0.00000000,0.25814494,0.16185844,0.01998204,0.12101141
5.84992496,0.60896738,0.38836911,0.00000000,0.24459745,0.15164587,0.01914057,0.11341737
5.85592796,0.57331835,0.36261045,0.00000000,0.23106493,0.14124245,0.01832095,0.10568277
5.86193097,0.53751768,0.33657476,0.00000000,0.21768402,0.13077534,0.01753118,0.09790419
5.86793397,0.50196831,0.31056056,0.00000000,0.20458321,0.12036611,0.01677744,0.09017309
5.87393697,0.46703810,0.28485074,0.00000000,0.19187824,0.11012797,0.01606394,0.08257381
5.87993997,0.43305247,0.25970669,0.00000000,0.17966864,0.10016353,0.01539289,0.07518211
5.88594297,0.40028917,0.23536350,0.00000000,0.16803553,0.09056299,0.01476464,0.06806393
5.89194597,0.36897531,0.21202640,0.00000000,0.15704064,0.08140295,0.01417775,0.06127463
5.89794897,0.33928648,0.18986840,0.00000000,0.14672646,0.07274572,0.01362928,0.05485861
5.90395198,0.31134800,0.16902921,0.00000000,0.13711748,0.06463914,0.01311500,0.04884925
5.90995498,0.28523779,0.14961532,0.00000000,0.12822225,0.05711697,0.01262979,0.04326929
5.91595798,0.26099086,0.13170104,0.00000000,0.12003613,0.05019956,0.01216790,0.03813143
5.92196098,0.23860481,0.11533050,0.00000000,0.11254446,0.04389499,0.01172334,0.03343920
5.92796398,0.21804621,0.10052037,0.00000000,0.10572608,0.03820038,0.01129023,0.02918801
5.93396698,0.19925729,0.08726309,0.00000000,0.09955674,0.03310344,0.01086308,0.02536636
5.93996998,0.18216272,0.07553048,0.00000000,0.09401252,0.02858409,0.01043710,0.02195707
5.94597299,0.16667611,0.06527746,0.00000000,0.08907277,0.02461615,0.01000838,0.01893857
5.95197599,0.15270599,0.05644581,0.00000000,0.08472272,0.02116890,0.00957411,0.01628611
5.95797899,0.14016101,0.04896779,0.00000000,0.08095554,0.01820863,0.00913262,0.01397292
5.96398199,0.12895432,0.04276938,0.00000000,0.07777376,0.01570000,0.00868350,0.01197132
5.96998499,0.11900688,0.03777322,0.00000000,0.07519015,0.01360721,0.00822754,0.01025359
5.97598799,0.11024992,0.03390109,0.00000000,0.07322799,0.01189505,0.00776667,0.00879278
5.98199100,0.10262636,0.03107582,0.00000000,0.07192089,0.01052961,0.00730389,0.00756339
5.98799400,0.09609140,0.02922278,0.00000000,0.07131205,0.00947895,0.00684307,0.00654186
5.99399700,0.09061239,0.02827085,0.00000000,0.07145336,0.00871342,0.00638889,0.00570696
6.00000000,0.08616814,0.02815287,0.00000000,0.07240411,0.00820594,0.00594659,0.00504008
