energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.38369185,3.02075587,0.00777226,0.18127624,0.01639087,0.39417269,0.58334620,2.43735321,0.12252740,0.00186113
1.38969485,3.07086549,0.00816912,0.17387706,0.01624461,0.38797839,0.57852515,2.49644079,0.12135207,0.00181788
1.39569785,3.12018512,0.00854677,0.16700391,0.01615652,0.38241453,0.57462464,2.55364766,0.12016207,0.00177553
1.40170085,3.16753198,0.00889796,0.16072278,0.01612290,0.37751031,0.57174690,2.60772632,0.11895420,0.00173450
1.40770385,3.21159931,0.00921549,0.15507578,0.01613781,0.37326006,0.56993395,2.65736529,0.11771737,0.00169514
1.41370685,3.25099743,0.00949249,0.15008109,0.01619333,0.36962463,0.56916581,2.70122886,0.11643331,0.00165765
1.41970985,3.28430032,0.00972260,0.14573364,0.01627991,0.36653410,0.56936119,2.73800008,0.11507783,0.00162215
1.42571286,3.31009569,0.00990020,0.14200658,0.01638672,0.36389176,0.57038095,2.76642499,0.11362226,0.00158862
1.43171586,3.32703634,0.01002062,0.13885345,0.01650213,0.36157910,0.57203392,2.78535645,0.11203520,0.00155697
1.43771886,3.33389044,0.01008034,0.13621087,0.01661410,0.35946148,0.57408492,2.79379525,0.11028441,0.00152703
1.44372186,3.32958854,0.01007705,0.13400173,0.01671062,0.35739444,0.57626471,2.79092696,0.10833871,0.00149858
1.44972486,3.31326520,0.01000983,0.13213873,0.01678013,0.35523004,0.57828122,2.77615272,0.10616982,0.00147132
1.45572786,3.28429342,0.00987913,0.13052811,0.01681189,0.35282327,0.57983173,2.74911262,0.10375410,0.00144499
1.46173087,3.24231030,0.00968679,0.12907339,0.01679637,0.35003797,0.58061531,2.70970069,0.10107396,0.00141927
1.46773387,3.18723316,0.00943600,0.12767908,0.01672547,0.34675219,0.58034506,2.65807101,0.09811907,0.00139389
1.47373687,3.11926527,0.00913115,0.12625413,0.01659279,0.34286271,0.57875956,2.59463463,0.09488711,0.00136860
1.47973987,3.03889136,0.00877775,0.12471498,0.01639380,0.33828856,0.57563309,2.52004776,0.09138422,0.00134319
1.48574287,2.94686330,0.00838223,0.12298828,0.01612591,0.33297347,0.57078403,2.43519176,0.08762500,0.00131751
1.49174587,2.84417681,0.00795171,0.12101288,0.01578850,0.32688711,0.56408144,2.34114617,0.08363217,0.00129144
1.49774887,2.73204061,0.00749387,0.11874145,0.01538290,0.32002527,0.55544928,2.23915607,0.07943590,0.00126493
1.50375188,2.61183940,0.00701664,0.11614130,0.01491230,0.31240897,0.54486835,2.13059526,0.07507282,0.00123799
1.50975488,2.48509280,0.00652807,0.11319468,0.01438156,0.30408258,0.53237599,2.01692711,0.07058483,0.00121066
1.51575788,2.35341188,0.00603606,0.10989848,0.01379709,0.29511127,0.51806355,1.89966474,0.06601774,0.00118304
1.52176088,2.21845544,0.00554827,0.10626339,0.01316656,0.28557781,0.50207211,1.78033210,0.06141985,0.00115522
1.52776388,2.08188769,0.00507189,0.10231261,0.01249869,0.27557902,0.48458645,1.66042764,0.05684056,0.00112736
1.53376688,1.94533920,0.00461358,0.09808023,0.01180298,0.26522214,0.46582798,1.54139176,0.05232893,0.00109961
1.53976988,1.81037225,0.00417937,0.09360931,0.01108943,0.25462118,0.44604683,1.42457902,0.04793250,0.00107213
1.54577289,1.67845189,0.00377459,0.08894982,0.01036830,0.24389357,0.42551369,1.31123602,0.04369619,0.00104508
1.55177589,1.55092321,0.00340389,0.08415657,0.00964988,0.23315721,0.40451161,1.20248508,0.03966140,0.00101862
1.55777889,1.42899527,0.00307122,0.07928714,0.00894419,0.22252803,0.38332835,1.09931400,0.03586539,0.00099290
1.56378189,1.31373159,0.00277987,0.07439999,0.00826088,0.21211809,0.36224941,1.00257158,0.03234083,0.00096808
1.56978489,1.20604684,0.00253251,0.06955271,0.00760898,0.20203434,0.34155207,0.91296832,0.02911554,0.00094432
1.57578789,1.10670905,0.00233125,0.06480059,0.00699679,0.19237790,0.32150046,0.83108170,0.02621246,0.00092178
1.58179090,1.01634636,0.00217770,0.06019545,0.00643175,0.18324388,0.30234188,0.75736503,0.02364979,0.00090063
1.58779390,0.93545727,0.00207304,0.05578470,0.00592038,0.17472155,0.28430416,0.69215879,0.02144117,0.00088108
1.59379690,0.86442316,0.00201803,0.05161084,0.00546822,0.16689480,0.26759409,0.63570359,0.01959607,0.00086334
1.59979990,0.80352186,0.00201309,0.04771103,0.00507977,0.15984273,0.25239662,0.58815346,0.01812004,0.00084767
1.60580290,0.75294104,0.00205830,0.04411703,0.00475847,0.15364018,0.23887480,0.54958865,0.01701518,0.00083436
1.61180590,0.71279043,0.00215340,0.04085527,0.00450675,0.14835814,0.22717000,0.52002698,0.01628036,0.00082372
1.61780890,0.68311192,0.00229780,0.03794706,0.00432597,0.14406377,0.21740242,0.49943305,0.01591156,0.00081611
1.62381191,0.66388684,0.00249050,0.03540884,0.00421649,0.14082018,0.20967149,0.48772486,0.01590200,0.00081190
1.62981491,0.65504005,0.00273010,0.03325257,0.00417766,0.13868559,0.20405603,0.48477747,0.01624230,0.00081148
1.63581791,0.65644060,0.00301473,0.03148598,0.00420783,0.13771216,0.20061411,0.49042366,0.01692045,0.00081525
1.64182091,0.66789914,0.00334195,0.03011287,0.00430442,0.13794424,0.19938246,0.50445173,0.01792177,0.00082357
1.64782391,0.68916241,0.00370878,0.02913330,0.00446392,0.13941634,0.20037535,0.52660083,0.01922879,0.00083679
1.65382691,0.71990532,0.00411154,0.02854372,0.00468190,0.14215070,0.20358318,0.55655433,0.02082108,0.00085520
1.65982991,0.75972158,0.00454593,0.02833698,0.00495312,0.14615470,0.20897066,0.59393191,0.02267512,0.00087901
1.66583292,0.80811370,0.00500692,0.02850232,0.00527149,0.15141830,0.21647489,0.63828123,0.02476415,0.00090833
1.67183592,0.86448333,0.00548880,0.02902526,0.00563024,0.15791152,0.22600344,0.68906993,0.02705811,0.00094318
1.67783892,0.92812317,0.00598521,0.02988745,0.00602188,0.16558232,0.23743270,0.74567899,0.02952362,0.00098343
1.68384192,0.99821123,0.00648921,0.03106655,0.00643839,0.17435489,0.25060659,0.80739814,0.03212417,0.00102883
1.68984492,1.07380861,0.00699336,0.03253607,0.00687131,0.18412861,0.26533607,0.87342418,0.03482036,0.00107896
1.69584792,1.15386135,0.00748986,0.03426540,0.00731183,0.19477778,0.28139941,0.94286273,0.03757032,0.00113327
1.70185093,1.23720699,0.00797069,0.03621974,0.00775099,0.20615212,0.29854346,1.01473399,0.04033032,0.00119105
1.70785393,1.32258627,0.00842781,0.03836037,0.00817983,0.21807836,0.31648613,1.08798260,0.04305548,0.00125148
1.71385693,1.40865978,0.00885332,0.04064485,0.00858955,0.23036258,0.33491993,1.16149176,0.04570061,0.00131357
1.71985993,1.49402962,0.00923967,0.04302751,0.00897170,0.24279359,0.35351668,1.23410127,0.04822123,0.00137626
1.72586293,1.57726529,0.00957988,0.04546006,0.00931839,0.25514713,0.37193340,1.30462920,0.05057456,0.00143841
1.73186593,1.65693327,0.00986771,0.04789237,0.00962240,0.26719077,0.38981901,1.37189634,0.05272066,0.00149883
1.73786893,1.73162914,0.01009784,0.05027331,0.00987743,0.27868936,0.40682192,1.43475281,0.05462340,0.00155629
1.74387194,1.80001119,0.01026603,0.05255180,0.01007814,0.28941099,0.42259804,1.49210564,0.05625154,0.00160960
1.74987494,1.86083403,0.01036925,0.05467795,0.01022038,0.29913295,0.43681906,1.54294636,0.05757957,0.00165761
1.75587794,1.91298111,0.01040573,0.05660412,0.01030120,0.30764777,0.44918076,1.58637742,0.05858845,0.00169925
1.76188094,1.95549454,0.01037503,0.05828616,0.01031892,0.31476897,0.45941081,1.62163628,0.05926617,0.00173356
1.76788394,1.98760103,0.01027807,0.05968445,0.01027318,0.32033620,0.46727601,1.64811629,0.05960807,0.00175972
1.77388694,2.00873290,0.01011702,0.06076498,0.01016491,0.32421982,0.47258850,1.66538310,0.05961690,0.00177709
1.77988994,2.01854302,0.00989529,0.06150022,0.00999624,0.32632443,0.47521079,1.67318627,0.05930266,0.00178519
1.78589295,2.01691324,0.00961738,0.06186985,0.00977049,0.32659150,0.47505935,1.67146516,0.05868220,0.00178375
1.79189595,2.00395575,0.00928876,0.06186128,0.00949201,0.32500076,0.47210663,1.66034911,0.05777857,0.00177270
1.79789895,1.98000734,0.00891569,0.06146999,0.00916603,0.32157041,0.46638141,1.64015169,0.05662018,0.00175217
1.80390195,1.94561689,0.00850505,0.06069954,0.00879856,0.31635621,0.45796748,1.61135939,0.05523976,0.00172250
1.80990495,1.90152654,0.00806413,0.05956143,0.00839620,0.30944929,0.44700073,1.57461514,0.05367328,0.00168418
1.81590795,1.84864736,0.00760050,0.05807467,0.00796594,0.30097304,0.43366470,1.53069747,0.05195872,0.00163790
1.82191096,1.78803073,0.00712176,0.05626515,0.00751506,0.29107901,0.41818480,1.48049617,0.05013486,0.00158447
1.82791396,1.72083646,0.00663543,0.05416484,0.00705093,0.27994211,0.40082156,1.42498554,0.04824008,0.00152484
1.83391696,1.64829920,0.00614879,0.05181075,0.00658088,0.26775526,0.38186292,1.36519633,0.04631128,0.00146001
1.83991996,1.57169436,0.00566876,0.04924391,0.00611209,0.25472380,0.36161616,1.30218752,0.04438293,0.00139109
1.84592296,1.49230507,0.00520181,0.04650816,0.00565145,0.24105975,0.34039955,1.23701916,0.04248624,0.00131918
1.85192596,1.41139125,0.00475388,0.04364899,0.00520552,0.22697626,0.31853420,1.17072716,0.04064855,0.00124540
1.85792896,1.33016205,0.00433035,0.04071234,0.00478045,0.21268238,0.29633623,1.10430104,0.03889297,0.00117084
1.86393197,1.24975242,0.00393605,0.03774355,0.00438195,0.19837841,0.27410971,1.03866520,0.03723816,0.00109654
1.86993497,1.17120446,0.00357522,0.03478632,0.00401528,0.18425183,0.25214041,0.97466438,0.03569840,0.00102346
1.87593797,1.09545384,0.00325156,0.03188187,0.00368523,0.17047409,0.23069065,0.91305325,0.03428378,0.00095251
1.88194097,1.02332144,0.00296825,0.02906821,0.00339618,0.15719814,0.20999526,0.85449046,0.03300064,0.00088447
1.88794397,0.95550983,0.00272803,0.02637956,0.00315206,0.14455686,0.19025874,0.79953661,0.03185207,0.00082004
1.89394697,0.89260422,0.00253319,0.02384603,0.00295645,0.13266227,0.17165368,0.74865588,0.03083853,0.00075982
1.89994997,0.83507712,0.00238565,0.02149332,0.00281255,0.12160546,0.15432022,0.70222072,0.02995857,0.00070427
1.90595298,0.78329590,0.00228699,0.01934269,0.00272324,0.11145720,0.13836655,0.66051864,0.02920951,0.00065381
1.91195598,0.73753240,0.00223846,0.01741099,0.00269108,0.10226905,0.12387035,0.62376066,0.02858808,0.00060871
1.91795898,0.69797342,0.00224100,0.01571082,0.00271834,0.09407483,0.11088081,0.59209029,0.02809107,0.00056920
1.92396198,0.66473147,0.00229524,0.01425078,0.00280697,0.08689236,0.09942135,0.56559247,0.02771579,0.00053542
1.92996498,0.63785476,0.00240147,0.01303572,0.00295864,0.08072532,0.08949253,0.54430167,0.02746049,0.00050743
1.93596798,0.61733581,0.00255961,0.01206711,0.00317467,0.07556506,0.08107520,0.52820877,0.02732462,0.00048524
1.94197099,0.60311836,0.00276916,0.01134329,0.00345603,0.07139232,0.07413371,0.51726619,0.02730897,0.00046882
1.94797399,0.59510218,0.00302918,0.01085982,0.00380334,0.06817877,0.06861892,0.51139122,0.02741566,0.00045809
1.95397699,0.59314587,0.00333818,0.01060972,0.00421681,0.06588826,0.06447110,0.51046751,0.02764808,0.00045290
1.95997999,0.59706781,0.00369413,0.01058373,0.00469626,0.06447786,0.06162242,0.51434495,0.02801068,0.00045311
1.96598299,0.60664568,0.00409437,0.01077046,0.00524112,0.06389866,0.05999927,0.52283836,0.02850879,0.00045850
1.97198599,0.62161512,0.00453564,0.01115656,0.00585047,0.06409630,0.05952414,0.53572534,0.02914832,0.00046883
1.97798899,0.64166814,0.00501403,0.01172687,0.00652308,0.06501142,0.06011726,0.55274409,0.02993559,0.00048382
1.98399200,0.66645199,0.00552501,0.01246447,0.00725752,0.06657995,0.06169789,0.57359165,0.03087707,0.00050315
1.98999500,0.69556919,0.00606354,0.01335083,0.00805226,0.06873342,0.06418549,0.59792314,0.03197928,0.00052646
1.99599800,0.72857924,0.00662410,0.01436592,0.00890581,0.07139935,0.06750057,0.62535274,0.03324873,0.00055335
2.00200100,0.76500248,0.00720084,0.01548833,0.00981690,0.07450173,0.07156553,0.65545650,0.03469195,0.00058339
2.00800400,0.80432638,0.00778773,0.01669550,0.01078466,0.07796174,0.07630534,0.68777748,0.03631555,0.00061612
2.01400700,0.84601425,0.00837876,0.01796394,0.01180878,0.08169858,0.08164814,0.72183312,0.03812644,0.00065106
2.02001001,0.88951618,0.00896808,0.01926953,0.01288975,0.08563069,0.08752581,0.75712476,0.04013196,0.00068769
2.02601301,0.93428184,0.00955029,0.02058787,0.01402893,0.08967704,0.09387442,0.79314891,0.04234009,0.00072552
2.03201601,0.97977440,0.01012056,0.02189473,0.01522872,0.09375867,0.10063466,0.82940981,0.04475955,0.00076404
2.03801901,1.02548493,0.01067488,0.02316646,0.01649258,0.09780036,0.10775204,0.86543253,0.04739989,0.00080276
2.04402201,1.07094624,0.01121020,0.02438050,0.01782501,0.10173234,0.11517695,0.90077600,0.05027135,0.00084121
2.05002501,1.11574539,0.01172457,0.02551587,0.01923143,0.10549193,0.12286455,0.93504494,0.05338460,0.00087898
2.05602801,1.15953386,0.01221719,0.02655362,0.02071801,0.10902511,0.13077430,0.96790021,0.05675028,0.00091568
2.06203102,1.20203468,0.01268847,0.02747731,0.02229132,0.11228781,0.13886929,0.99906664,0.06037835,0.00095100
2.06803402,1.24304592,0.01313997,0.02827337,0.02395798,0.11524696,0.14711520,1.02833797,0.06427716,0.00098466
2.07403702,1.28244021,0.01357431,0.02893139,0.02572413,0.11788110,0.15547912,1.05557848,0.06845246,0.00101648
2.08004002,1.32016019,0.01399499,0.02944437,0.02759492,0.12018062,0.16392798,1.08072114,0.07290610,0.00104630
2.08604302,1.35621012,0.01440619,0.02980876,0.02957390,0.12214760,0.17242702,1.10376259,0.07763486,0.00107405
2.09204602,1.39064419,0.01481249,0.03002452,0.03166241,0.12379511,0.18093809,1.12475499,0.08262905,0.00109967
2.09804902,1.42355234,0.01521857,0.03009497,0.03385902,0.12514622,0.18941814,1.14379561,0.08787140,0.00112317
2.10405203,1.45504438,0.01562894,0.03002655,0.03615896,0.12623261,0.19781793,1.16101471,0.09333593,0.00114458
2.11005503,1.48523389,0.01604754,0.02982855,0.03855370,0.12709294,0.20608104,1.17656266,0.09898725,0.00116393
2.11605803,1.51422269,0.01647753,0.02951271,0.04103063,0.12777104,0.21414358,1.19059715,0.10478010,0.00118128
2.12206103,1.54208735,0.01692098,0.02909279,0.04357286,0.12831403,0.22193431,1.20327157,0.11065936,0.00119667
2.12806403,1.56886863,0.01737863,0.02858414,0.04615929,0.12877047,0.22937570,1.21472513,0.11656049,0.00121013
2.13406703,1.59456467,0.01784982,0.02800323,0.04876476,0.12918869,0.23638561,1.22507567,0.12241056,0.00122165
2.14007004,1.61912869,0.01833233,0.02736719,0.05136046,0.12961527,0.24287980,1.23441546,0.12812968,0.00123123
2.14607304,1.64247120,0.01882242,0.02669347,0.05391449,0.13009390,0.24877516,1.24281041,0.13363294,0.00123883
2.15207604,1.66446693,0.01931493,0.02599947,0.05639265,0.13066454,0.25399352,1.25030257,0.13883280,0.00124439
2.15807904,1.68496592,0.01980340,0.02530228,0.05875928,0.13136296,0.25846590,1.25691574,0.14364171,0.00124785
2.16408204,1.70380811,0.02028030,0.02461846,0.06097831,0.13222066,0.26213702,1.26266378,0.14797503,0.00124913
2.17008504,1.72084050,0.02073734,0.02396391,0.06301429,0.13326518,0.26496986,1.26756079,0.15175399,0.00124819
2.17608804,1.73593571,0.02116577,0.02335383,0.06483352,0.13452064,0.26694986,1.27163257,0.15490858,0.00124500
2.18209105,1.74901069,0.02155673,0.02280266,0.06640507,0.13600864,0.26808873,1.27492828,0.15738030,0.00123957
2.18809405,1.76004432,0.02190164,0.02232412,0.06770183,0.13774923,0.26842747,1.27753146,0.15912451,0.00123197
2.19409705,1.76909259,0.02219251,0.02193125,0.06870133,0.13976206,0.26803839,1.27956961,0.16011243,0.00122231
2.20010005,1.77630043,0.02242227,0.02163649,0.06938652,0.14206743,0.26702602,1.28122133,0.16033250,0.00121082
2.20610305,1.78190908,0.02258508,0.02145164,0.06974634,0.14468736,0.26552668,1.28272068,0.15979123,0.00119776
2.21210605,1.78625863,0.02267652,0.02138796,0.06977601,0.14764642,0.26370675,1.28435807,0.15851332,0.00118348
2.21810905,1.78978517,0.02269381,0.02145611,0.06947729,0.15097238,0.26175945,1.28647761,0.15654114,0.00116843
2.22411206,1.79301256,0.02263584,0.02166607,0.06885832,0.15469647,0.25990043,1.28947070,0.15393365,0.00115310
2.23011506,1.79653915,0.02250326,0.02202707,0.06793347,0.15885343,0.25836207,1.29376631,0.15076464,0.00113804
2.23611806,1.80101979,0.02229842,0.02254738,0.06672284,0.16348112,0.25738669,1.29981799,0.14712050,0.00112384
2.24212106,1.80714400,0.02202529,0.02323414,0.06525169,0.16861976,0.25721900,1.30808842,0.14309763,0.00111113
2.24812406,1.81561115,0.02168929,0.02409307,0.06354972,0.17431080,0.25809799,1.31903198,0.13879945,0.00110051
2.25412706,1.82710361,0.02129707,0.02512824,0.06165023,0.18059552,0.26024841,1.33307612,0.13433332,0.00109258
2.26013007,1.84225921,0.02085632,0.02634170,0.05958920,0.18751327,0.26387235,1.35060239,0.12980737,0.00108789
2.26613307,1.86164383,0.02037551,0.02773326,0.05740434,0.19509947,0.26914112,1.37192779,0.12532733,0.00108694
2.27213607,1.88572550,0.01986354,0.02930015,0.05513413,0.20338349,0.27618768,1.39728739,0.12099360,0.00109011
2.27813907,1.91485092,0.01932955,0.03103676,0.05281687,0.21238639,0.28510001,1.42681882,0.11689852,0.00109773
2.28414207,1.94922530,0.01878262,0.03293445,0.05048973,0.22211870,0.29591562,1.46054937,0.11312398,0.00110997
2.29014507,1.98889641,0.01823147,0.03498134,0.04818791,0.23257828,0.30861745,1.49838614,0.10973945,0.00112689
2.29614807,2.03374347,0.01768428,0.03716227,0.04594386,0.24374834,0.32313139,1.54010986,0.10680046,0.00114843
2.30215108,2.08347136,0.01714849,0.03945876,0.04378663,0.25559576,0.33932545,1.58537263,0.10434752,0.00117438
2.30815408,2.13761033,0.01663057,0.04184912,0.04174124,0.26806983,0.35701086,1.63369964,0.10240557,0.00120440
2.31415708,2.19552168,0.01613595,0.04430863,0.03982832,0.28110135,0.37594501,1.68449527,0.10098396,0.00123804
2.32016008,2.25640892,0.01566891,0.04680985,0.03806377,0.29460230,0.39583623,1.73705311,0.10007685,0.00127472
2.32616308,2.31933457,0.01523252,0.04932307,0.03645859,0.30846612,0.41635041,1.79057007,0.09966420,0.00131378
2.33216608,2.38324194,0.01482866,0.05181679,0.03501889,0.32256852,0.43711921,1.84416399,0.09971306,0.00135447
2.33816908,2.44698138,0.01445804,0.05425841,0.03374605,0.33676895,0.45774970,1.89689442,0.10017936,0.00139599
2.34417209,2.50934041,0.01412027,0.05661493,0.03263694,0.35091270,0.47783518,1.94778601,0.10101002,0.00143750
2.35017509,2.56907660,0.01381402,0.05885380,0.03168439,0.36483346,0.49696680,1.99585377,0.10214534,0.00147816
2.35617809,2.62495247,0.01353711,0.06094379,0.03087771,0.37835657,0.51474560,2.04012955,0.10352158,0.00151715
2.36218109,2.67577117,0.01328673,0.06285593,0.03020330,0.39130251,0.53079464,2.07968884,0.10507369,0.00155369
2.36818409,2.72041178,0.01305963,0.06456444,0.02964542,0.40349085,0.54477067,2.11367706,0.10673813,0.00158704
2.37418709,2.75786326,0.01285234,0.06604762,0.02918695,0.41474435,0.55637497,2.14133448,0.10845552,0.00161660
2.38019010,2.78725560,0.01266135,0.06728878,0.02881017,0.42489312,0.56536297,2.16201887,0.11017330,0.00164184
2.38619310,2.80788727,0.01248341,0.06827689,0.02849762,0.43377878,0.57155217,2.17522517,0.11184805,0.00166238
2.39219610,2.81924789,0.01231569,0.06900730,0.02823281,0.44125839,0.57482812,2.18060131,0.11344749,0.00167794
2.39819910,2.82103525,0.01215595,0.06948214,0.02800095,0.44720799,0.57514819,2.17795970,0.11495214,0.00168844
2.40420210,2.81316597,0.01200278,0.06971057,0.02778956,0.45152583,0.57254290,2.16728388,0.11635641,0.00169390
2.41020510,2.79577935,0.01185565,0.06970880,0.02758894,0.45413487,0.56711483,2.14872991,0.11766921,0.00169451
2.41620810,2.76923414,0.01171505,0.06949985,0.02739251,0.45498478,0.55903507,2.12262257,0.11891392,0.00169060
2.42221111,2.73409831,0.01158250,0.06911303,0.02719702,0.45405308,0.54853737,2.08944633,0.12012783,0.00168264
2.42821411,2.69113199,0.01146055,0.06858321,0.02700253,0.45134568,0.53591021,2.04983130,0.12136090,0.00167118
2.43421711,2.64126422,0.01135271,0.06794975,0.02681233,0.44689652,0.52148715,2.00453479,0.12267406,0.00165689
2.44022011,2.58556441,0.01126334,0.06725530,0.02663261,0.44076655,0.50563577,1.95441893,0.12413693,0.00164050
2.44622311,2.52520923,0.01119748,0.06654437,0.02647203,0.43304197,0.48874572,1.90042538,0.12582512,0.00162279
