energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.74271358,0.33522725,0.00000000,0.98735569,0.08052567,0.21294302,0.00000000
4.31915958,0.79929133,0.36789181,0.00000000,1.05777617,0.08722146,0.23229197,0.00000000
4.32516258,0.85619593,0.40190850,0.00000000,1.12791776,0.09410885,0.25227272,0.00000000
4.33116558,0.91311535,0.43711363,0.00000000,1.19741750,0.10117685,0.27278892,0.00000000
4.33716858,0.96976974,0.47331975,0.00000000,1.26598734,0.10841889,0.29373687,0.00000000
4.34317159,1.02591847,0.51031640,0.00000000,1.33342456,0.11583302,0.31500649,0.00000000
4.34917459,1.08136475,0.54787128,0.00000000,1.39961741,0.12342181,0.33648231,0.00000000
4.35517759,1.13595723,0.58573165,0.00000000,1.46454524,0.13119179,0.35804432,0.00000000
4.36118059,1.18958830,0.62362612,0.00000000,1.52827270,0.13915235,0.37956863,0.00000000
4.36718359,1.24218910,0.66126679,0.00000000,1.59093790,0.14731426,0.40092807,0.00000000
4.37318659,1.29372127,0.69835165,0.00000000,1.65273458,0.15568774,0.42199251,0.00000000
4.37918959,1.34416577,0.73456739,0.00000000,1.71388923,0.16428011,0.44262913,0.00000000
4.38519260,1.39350940,0.76959254,0.00000000,1.77463391,0.17309328,0.46270255,0.00000000
4.39119560,1.44172967,0.80310090,0.00000000,1.83517639,0.18212105,0.48207487,0.00000000
4.39719860,1.48877902,0.83476534,0.00000000,1.89566892,0.19134643,0.50060584,0.00000000
4.40320160,1.53456940,0.86426193,0.00000000,1.95617793,0.20073919,0.51815295,0.00000000
4.40920460,1.57895812,0.89127427,0.00000000,2.01665605,0.21025376,0.53457183,0.00000000
4.41520760,1.62173626,0.91549812,0.00000000,2.07691885,0.21982768,0.54971684,0.00000000
4.42121061,1.66262042,0.93664616,0.00000000,2.13662762,0.22938071,0.56344195,0.00000000
4.42721361,1.70124867,0.95445289,0.00000000,2.19527993,0.23881484,0.57560207,0.00000000
4.43321661,1.73718131,0.96867950,0.00000000,2.25220897,0.24801508,0.58605473,0.00000000
4.43921961,1.76990684,0.97911878,0.00000000,2.30659223,0.25685134,0.59466229,0.00000000
4.44522261,1.79885310,0.98559967,0.00000000,2.35746974,0.26518120,0.60129452,0.00000000
4.45122561,1.82340332,0.98799170,0.00000000,2.40377136,0.27285352,0.60583162,0.00000000
4.45722861,1.84291672,0.98620889,0.00000000,2.44435213,0.27971289,0.60816757,0.00000000
4.46323162,1.85675246,0.98021316,0.00000000,2.47803424,0.28560464,0.60821379,0.00000000
4.46923462,1.86429625,0.97001698,0.00000000,2.50365363,0.29038026,0.60590274,0.00000000
4.47523762,1.86498811,0.95568535,0.00000000,2.52010907,0.29390296,0.60119170,0.00000000
4.48124062,1.85834990,0.93733669,0.00000000,2.52641125,0.29605312,0.59406615,0.00000000
4.48724362,1.84401145,0.91514283,0.00000000,2.52172945,0.29673338,0.58454288,0.00000000
4.49324662,1.82173362,0.88932787,0.00000000,2.50543342,0.29587312,0.57267247,0.00000000
4.49924962,1.79142741,0.86016583,0.00000000,2.47712831,0.29343202,0.55854108,0.00000000
4.50525263,1.75316785,0.82797723,0.00000000,2.43668099,0.28940272,0.54227134,0.00000000
4.51125563,1.70720212,0.79312448,0.00000000,2.38423638,0.28381217,0.52402230,0.00000000
4.51725863,1.65395137,0.75600630,0.00000000,2.32022318,0.27672187,0.50398832,0.00000000
4.52326163,1.59400628,0.71705113,0.00000000,2.24534866,0.26822680,0.48239690,0.00000000
4.52926463,1.52811643,0.67670987,0.00000000,2.16058307,0.25845317,0.45950560,0.00000000
4.53526763,1.45717420,0.63544803,0.00000000,2.06713461,0.24755511,0.43559790,0.00000000
4.54127064,1.38219392,0.59373759,0.00000000,1.96641619,0.23571042,0.41097837,0.00000000
4.54727364,1.30428727,0.55204877,0.00000000,1.86000590,0.22311569,0.38596719,0.00000000
4.55327664,1.22463619,0.51084206,0.00000000,1.74960303,0.20998082,0.36089427,0.00000000
4.55927964,1.14446436,0.47056056,0.00000000,1.63698181,0.19652341,0.33609311,0.00000000
4.56528264,1.06500851,0.43162312,0.00000000,1.52394485,0.18296310,0.31189468,0.00000000
4.57128564,0.98749067,0.39441825,0.00000000,1.41227809,0.16951613,0.28862148,0.00000000
4.57728864,0.91309219,0.35929895,0.00000000,1.30370906,0.15639031,0.26658188,0.00000000
4.58329165,0.84293030,0.32657871,0.00000000,1.19986955,0.14378056,0.24606507,0.00000000
4.58929465,0.77803781,0.29652846,0.00000000,1.10226379,0.13186514,0.22733637,0.00000000
4.59529765,0.71934597,0.26937464,0.00000000,1.01224243,0.12080253,0.21063334,0.00000000
4.60130065,0.66767081,0.24529818,0.00000000,0.93098264,0.11072916,0.19616237,0.00000000
4.60730365,0.62370256,0.22443435,0.00000000,0.85947404,0.10175782,0.18409592,0.00000000
4.61330665,0.58799804,0.20687318,0.00000000,0.79850990,0.09397676,0.17457022,0.00000000
4.61930965,0.56097545,0.19266053,0.00000000,0.74868303,0.08744932,0.16768357,0.00000000
4.62531266,0.54291127,0.18179941,0.00000000,0.71038542,0.08221422,0.16349485,0.00000000
4.63131566,0.53393869,0.17425149,0.00000000,0.68381090,0.07828606,0.16202258,0.00000000
4.63731866,0.53404735,0.16993877,0.00000000,0.66896000,0.07565630,0.16324408,0.00000000
4.64332166,0.54308407,0.16874515,0.00000000,0.66564626,0.07429439,0.16709514,0.00000000
4.64932466,0.56075439,0.17051805,0.00000000,0.67350371,0.07414905,0.17346985,0.00000000
4.65532766,0.58662514,0.17507005,0.00000000,0.69199502,0.07514978,0.18222092,0.00000000
4.66133067,0.62012796,0.18218047,0.00000000,0.72042048,0.07720837,0.19316049,0.00000000
4.66733367,0.66056427,0.19159723,0.00000000,0.75792769,0.08022058,0.20606147,0.00000000
4.67333667,0.70711194,0.20303894,0.00000000,0.80352250,0.08406795,0.22065968,0.00000000
4.67933967,0.75883412,0.21619747,0.00000000,0.85608141,0.08861966,0.23665679,0.00000000
4.68534267,0.81469059,0.23074100,0.00000000,0.91436597,0.09373472,0.25372422,0.00000000
4.69134567,0.87355197,0.24631782,0.00000000,0.97703956,0.09926423,0.27150803,0.00000000
4.69734867,0.93421700,0.26256092,0.00000000,1.04268690,0.10505391,0.28963482,0.00000000
4.70335168,0.99543289,0.27909326,0.00000000,1.10983642,0.11094680,0.30771867,0.00000000
4.70935468,1.05591859,0.29553398,0.00000000,1.17698550,0.11678625,0.32536886,0.00000000
4.71535768,1.11439061,0.31150513,0.00000000,1.24262834,0.12241892,0.34219837,0.00000000
4.72136068,1.16959076,0.32663904,0.00000000,1.30528591,0.12769798,0.35783279,0.00000000
4.72736368,1.22031508,0.34058601,0.00000000,1.36353729,0.13248622,0.37191940,0.00000000
4.73336668,1.26544286,0.35302201,0.00000000,1.41605145,0.13665918,0.38413610,0.00000000
4.73936968,1.30396492,0.36365626,0.00000000,1.46161841,0.14010793,0.39419982,0.00000000
4.74537269,1.33500971,0.37223815,0.00000000,1.49917855,0.14274164,0.40187406,0.00000000
4.75137569,1.35786645,0.37856348,0.00000000,1.52784884,0.14448967,0.40697519,0.00000000
4.75737869,1.37200407,0.38247949,0.00000000,1.54694504,0.14530319,0.40937733,0.00000000
4.76338169,1.37708512,0.38388853,0.00000000,1.55599849,0.14515611,0.40901542,0.00000000
4.76938469,1.37297406,0.38275024,0.00000000,1.55476709,0.14404551,0.40588643,0.00000000
4.77538769,1.35973946,0.37908206,0.00000000,1.54323960,0.14199123,0.40004869,0.00000000
4.78139070,1.33764999,0.37295799,0.00000000,1.52163312,0.13903500,0.39161917,0.00000000
4.78739370,1.30716439,0.36450572,0.00000000,1.49038386,0.13523878,0.38076908,0.00000000
4.79339670,1.26891581,0.35390227,0.00000000,1.45013143,0.13068264,0.36771780,0.00000000
4.79939970,1.22369130,0.34136822,0.00000000,1.40169744,0.12546224,0.35272547,0.00000000
4.80540270,1.17240727,0.32716084,0.00000000,1.34605930,0.11968583,0.33608461,0.00000000
4.81140570,1.11608209,0.31156643,0.00000000,1.28432029,0.11347119,0.31811110,0.00000000
4.81740870,1.05580688,0.29489216,0.00000000,1.21767719,0.10694237,0.29913490,0.00000000
4.82341171,0.99271571,0.27745775,0.00000000,1.14738677,0.10022650,0.27949086,0.00000000
4.82941471,0.92795640,0.25958724,0.00000000,1.07473243,0.09345081,0.25951003,0.00000000
4.83541771,0.86266284,0.24160122,0.00000000,1.00099214,0.08673978,0.23951170,0.00000000
4.84142071,0.79792977,0.22380969,0.00000000,0.92740876,0.08021267,0.21979643,0.00000000
4.84742371,0.73479067,0.20650576,0.00000000,0.85516365,0.07398143,0.20064031,0.00000000
4.85342671,0.67419923,0.18996033,0.00000000,0.78535406,0.06814898,0.18229037,0.00000000
4.85942971,0.61701464,0.17441774,0.00000000,0.71897470,0.06280782,0.16496145,0.00000000
4.86543272,0.56399061,0.16009254,0.00000000,0.65690378,0.05803911,0.14883417,0.00000000
4.87143572,0.51576815,0.14716714,0.00000000,0.59989318,0.05391198,0.13405419,0.00000000
4.87743872,0.47287154,0.13579046,0.00000000,0.54856264,0.05048315,0.12073246,0.00000000
4.88344172,0.43570725,0.12607727,0.00000000,0.50339745,0.04779675,0.10894626,0.00000000
4.88944472,0.40456512,0.11810828,0.00000000,0.46474923,0.04588432,0.09874104,0.00000000
4.89544772,0.37962138,0.11193072,0.00000000,0.43283902,0.04476484,0.09013263,0.00000000
4.90145073,0.36094292,0.10755923,0.00000000,0.40776231,0.04444485,0.08310980,0.00000000
4.90745373,0.34849247,0.10497723,0.00000000,0.38949542,0.04491859,0.07763695,0.00000000
4.91345673,0.34213421,0.10413836,0.00000000,0.37790271,0.04616817,0.07365679,0.00000000
4.91945973,0.34163973,0.10496818,0.00000000,0.37274451,0.04816366,0.07109300,0.00000000
4.92546273,0.34669405,0.10736600,0.00000000,0.37368534,0.05086331,0.06985265,0.00000000
4.93146573,0.35690195,0.11120697,0.00000000,0.38030254,0.05421382,0.06982854,0.00000000
4.93746873,0.37179454,0.11634433,0.00000000,0.39209527,0.05815067,0.07090132,0.00000000
4.94347174,0.39083631,0.12261202,0.00000000,0.40849397,0.06259871,0.07294154,0.00000000
4.94947474,0.41343303,0.12982760,0.00000000,0.42887062,0.06747287,0.07581154,0.00000000
4.95547774,0.43894053,0.13779564,0.00000000,0.45254984,0.07267928,0.07936743,0.00000000
4.96148074,0.46667480,0.14631149,0.00000000,0.47882113,0.07811655,0.08346103,0.00000000
4.96748374,0.49592347,0.15516564,0.00000000,0.50695229,0.08367754,0.08794192,0.00000000
4.97348674,0.52595862,0.16414835,0.00000000,0.53620416,0.08925133,0.09265966,0.00000000
4.97948974,0.55605111,0.17305483,0.00000000,0.56584642,0.09472558,0.09746609,0.00000000
4.98549275,0.58548593,0.18169054,0.00000000,0.59517440,0.09998911,0.10221783,0.00000000
4.99149575,0.61357850,0.18987667,0.00000000,0.62352641,0.10493471,0.10677880,0.00000000
4.99749875,0.63969115,0.19745556,0.00000000,0.65030109,0.10946199,0.11102286,0.00000000
5.00350175,0.66324951,0.20429571,0.00000000,0.67497418,0.11348024,0.11483633,0.00000000
5.00950475,0.68375790,0.21029638,0.00000000,0.69711403,0.11691115,0.11812036,0.00000000
5.01550775,0.70081309,0.21539135,0.00000000,0.71639503,0.11969120,0.12079316,0.00000000
5.02151076,0.71411584,0.21955162,0.00000000,0.73260826,0.12177376,0.12279169,0.00000000
5.02751376,0.72347940,0.22278704,0.00000000,0.74566863,0.12313057,0.12407302,0.00000000
5.03351676,0.72883453,0.22514643,0.00000000,0.75561800,0.12375273,0.12461507,0.00000000
5.03951976,0.73023061,0.22671631,0.00000000,0.76262366,0.12365088,0.12441679,0.00000000
5.04552276,0.72783261,0.22761809,0.00000000,0.76697216,0.12285483,0.12349756,0.00000000
5.05152576,0.72191384,0.22800371,0.00000000,0.76905819,0.12141239,0.12189612,0.00000000
5.05752876,0.71284464,0.22804998,0.00000000,0.76936887,0.11938753,0.11966862,0.00000000
5.06353177,0.70107742,0.22795159,0.00000000,0.76846383,0.11685796,0.11688633,0.00000000
5.06953477,0.68712855,0.22791318,0.00000000,0.76695167,0.11391218,0.11363266,0.00000000
5.07553777,0.67155785,0.22814070,0.00000000,0.76546378,0.11064615,0.10999995,0.00000000
5.08154077,0.65494646,0.22883234,0.00000000,0.76462641,0.10715967,0.10608587,0.00000000
5.08754377,0.63787415,0.23016960,0.00000000,0.76503227,0.10355275,0.10198989,0.00000000
5.09354677,0.62089687,0.23230860,0.00000000,0.76721272,0.09992192,0.09780963,0.00000000
5.09954977,0.60452564,0.23537225,0.00000000,0.77161202,0.09635690,0.09363754,0.00000000
5.10555278,0.58920763,0.23944353,0.00000000,0.77856456,0.09293752,0.08955782,0.00000000
5.11155578,0.57531020,0.24456026,0.00000000,0.78827642,0.08973113,0.08564383,0.00000000
5.11755878,0.56310862,0.25071153,0.00000000,0.80081192,0.08679069,0.08195606,0.00000000
5.12356178,0.55277791,0.25783608,0.00000000,0.81608611,0.08415339,0.07854066,0.00000000
5.12956478,0.54438904,0.26582280,0.00000000,0.83386344,0.08184001,0.07542867,0.00000000
5.13556778,0.53790972,0.27451317,0.00000000,0.85376295,0.07985503,0.07263585,0.00000000
5.14157079,0.53320952,0.28370582,0.00000000,0.87526977,0.07818731,0.07016318,0.00000000
5.14757379,0.53006901,0.29316291,0.00000000,0.89775247,0.07681145,0.06799793,0.00000000
5.15357679,0.52819253,0.30261811,0.00000000,0.92048573,0.07568971,0.06611521,0.00000000
5.15957979,0.52722383,0.31178591,0.00000000,0.94267712,0.07477426,0.06447996,0.00000000
5.16558279,0.52676383,0.32037181,0.00000000,0.96349707,0.07400990,0.06304922,0.00000000
5.17158579,0.52638975,0.32808303,0.00000000,0.98211058,0.07333680,0.06177461,0.00000000
5.17758879,0.52567460,0.33463917,0.00000000,0.99770927,0.07269343,0.06060481,0.00000000
5.18359180,0.52420630,0.33978252,0.00000000,1.00954244,0.07201938,0.05948813,0.00000000
5.18959480,0.52160547,0.34328745,0.00000000,1.01694563,0.07125794,0.05837475,0.00000000
5.19559780,0.51754134,0.34496845,0.00000000,1.01936561,0.07035846,0.05721886,0.00000000
5.20160080,0.51174493,0.34468672,0.00000000,1.01638059,0.06927830,0.05598044,0.00000000
5.20760380,0.50401930,0.34235469,0.00000000,1.00771497,0.06798436,0.05462660,0.00000000
5.21360680,0.49424639,0.33793864,0.00000000,0.99324802,0.06645408,0.05313263,0.00000000
5.21960980,0.48239032,0.33145915,0.00000000,0.97301630,0.06467600,0.05148251,0.00000000
5.22561281,0.46849730,0.32298951,0.00000000,0.94720994,0.06264978,0.04966910,0.00000000
5.23161581,0.45269223,0.31265223,0.00000000,0.91616313,0.06038582,0.04769386,0.00000000
5.23761881,0.43517234,0.30061376,0.00000000,0.88033944,0.05790438,0.04556633,0.00000000
5.24362181,0.41619836,0.28707796,0.00000000,0.84031302,0.05523444,0.04330319,0.00000000
5.24962481,0.39608369,0.27227841,0.00000000,0.79674646,0.05241223,0.04092722,0.00000000
5.25562781,0.37518216,0.25647011,0.00000000,0.75036675,0.04947961,0.03846602,0.00000000
5.26163082,0.35387495,0.23992098,0.00000000,0.70194030,0.04648232,0.03595070,0.00000000
5.26763382,0.33255730,0.22290343,0.00000000,0.65224824,0.04346818,0.03341454,0.00000000
5.27363682,0.31162552,0.20568650,0.00000000,0.60206320,0.04048541,0.03089168,0.00000000
5.27963982,0.29146472,0.18852873,0.00000000,0.55212820,0.03758097,0.02841596,0.00000000
5.28564282,0.27243773,0.17167216,0.00000000,0.50313865,0.03479917,0.02601982,0.00000000
5.29164582,0.25487546,0.15533754,0.00000000,0.45572785,0.03218038,0.02373352,0.00000000
5.29764882,0.23906894,0.13972077,0.00000000,0.41045625,0.02976007,0.02158438,0.00000000
5.30365183,0.22526312,0.12499080,0.00000000,0.36780467,0.02756803,0.01959638,0.00000000
5.30965483,0.21365246,0.11128873,0.00000000,0.32817121,0.02562789,0.01778982,0.00000000
5.31565783,0.20437835,0.09872807,0.00000000,0.29187161,0.02395681,0.01618129,0.00000000
5.32166083,0.19752814,0.08739606,0.00000000,0.25914256,0.02256545,0.01478369,0.00000000
5.32766383,0.19313570,0.07735568,0.00000000,0.23014747,0.02145814,0.01360645,0.00000000
5.33366683,0.19118340,0.06864834,0.00000000,0.20498388,0.02063316,0.01265578,0.00000000
5.33966983,0.19160512,0.06129679,0.00000000,0.18369208,0.02008324,0.01193506,0.00000000
5.34567284,0.19429037,0.05530817,0.00000000,0.16626412,0.01979607,0.01144519,0.00000000
5.35167584,0.19908909,0.05067700,0.00000000,0.15265264,0.01975498,0.01118496,0.00000000
5.35767884,0.20581699,0.04738773,0.00000000,0.14277907,0.01993962,0.01115139,0.00000000
5.36368184,0.21426139,0.04541697,0.00000000,0.13654067,0.02032669,0.01134002,0.00000000
5.36968484,0.22418714,0.04473511,0.00000000,0.13381620,0.02089063,0.01174509,0.00000000
5.37568784,0.23534275,0.04530732,0.00000000,0.13446991,0.02160435,0.01235968,0.00000000
5.38169085,0.24746624,0.04709394,0.00000000,0.13835393,0.02243987,0.01317578,0.00000000
5.38769385,0.26029098,0.05005023,0.00000000,0.14530899,0.02336899,0.01418417,0.00000000
5.39369685,0.27355096,0.05412563,0.00000000,0.15516369,0.02436381,0.01537437,0.00000000
5.39969985,0.28698581,0.05926263,0.00000000,0.16773259,0.02539724,0.01673440,0.00000000
5.40570285,0.30034514,0.06539527,0.00000000,0.18281346,0.02644345,0.01825061,0.00000000
5.41170585,0.31339234,0.07244760,0.00000000,0.20018403,0.02747820,0.01990744,0.00000000
5.41770885,0.32590778,0.08033222,0.00000000,0.21959881,0.02847912,0.02168719,0.00000000
5.42371186,0.33769131,0.08894896,0.00000000,0.24078626,0.02942594,0.02356982,0.00000000
5.42971486,0.34856420,0.09818406,0.00000000,0.26344688,0.03030058,0.02553293,0.00000000
5.43571786,0.35837048,0.10790985,0.00000000,0.28725250,0.03108728,0.02755165,0.00000000
5.44172086,0.36697784,0.11798518,0.00000000,0.31184719,0.03177258,0.02959879,0.00000000
5.44772386,0.37427812,0.12825653,0.00000000,0.33684997,0.03234533,0.03164511,0.00000000
5.45372686,0.38018754,0.13856006,0.00000000,0.36185940,0.03279662,0.03365962,0.00000000
5.45972986,0.38464679,0.14872435,0.00000000,0.38646024,0.03311975,0.03561016,0.00000000
5.46573287,0.38762108,0.15857405,0.00000000,0.41023185,0.03331012,0.03746401,0.00000000
5.47173587,0.38910019,0.16793411,0.00000000,0.43275835,0.03336520,0.03918868,0.00000000
5.47773887,0.38909871,0.17663456,0.00000000,0.45364000,0.03328444,0.04075275,0.00000000
5.48374187,0.38765640,0.18451570,0.00000000,0.47250543,0.03306927,0.04212679,0.00000000
5.48974487,0.38483864,0.19143338,0.00000000,0.48902433,0.03272309,0.04328430,0.00000000
5.49574787,0.38073711,0.19726417,0.00000000,0.50291982,0.03225122,0.04420261,0.00000000
5.50175088,0.37547034,0.20191031,0.00000000,0.51398011,0.03166099,0.04486375,0.00000000
5.50775388,0.36918425,0.20530399,0.00000000,0.52206878,0.03096173,0.04525522,0.00000000
5.51375688,0.36205245,0.20741092,0.00000000,0.52713321,0.03016482,0.04537056,0.00000000
5.51975988,0.35427608,0.20823297,0.00000000,0.52921057,0.02928368,0.04520983,0.00000000
5.52576288,0.34608323,0.20780967,0.00000000,0.52843126,0.02833382,0.04477984,0.00000000
5.53176588,0.33772753,0.20621858,0.00000000,0.52501925,0.02733278,0.04409424,0.00000000
5.53776888,0.32948605,0.20357437,0.00000000,0.51928946,0.02630005,0.04317333,0.00000000
5.54377189,0.32165628,0.20002673,0.00000000,0.51164201,0.02525698,0.04204373,0.00000000
5.54977489,0.31455219,0.19575705,0.00000000,0.50255355,0.02422660,0.04073785,0.00000000
5.55577789,0.30849936,0.19097413,0.00000000,0.49256592,0.02323339,0.03929324,0.00000000
5.56178089,0.30382936,0.18590879,0.00000000,0.48227245,0.02230302,0.03775180,0.00000000
5.56778389,0.30087335,0.18080788,0.00000000,0.47230242,0.02146201,0.03615891,0.00000000
5.57378689,0.29995514,0.17592761,0.00000000,0.46330399,0.02073737,0.03456258,0.00000000
5.57978989,0.30138391,0.17152649,0.00000000,0.45592640,0.02015617,0.03301253,0.00000000
5.58579290,0.30544690,0.16785817,0.00000000,0.45080167,0.01974513,0.03155936,0.00000000
5.59179590,0.31240219,0.16516417,0.00000000,0.44852666,0.01953016,0.03025380,0.00000000
5.59779890,0.32247196,0.16366698,0.00000000,0.44964574,0.01953586,0.02914600,0.00000000
5.60380190,0.33583648,0.16356339,0.00000000,0.45463478,0.01978513,0.02828492,0.00000000
5.60980490,0.35262901,0.16501851,0.00000000,0.46388672,0.02029865,0.02771790,0.00000000
5.61580790,0.37293193,0.16816044,0.00000000,0.47769935,0.02109453,0.02749020,0.00000000
5.62181091,0.39677421,0.17307585,0.00000000,0.49626547,0.02218788,0.02764467,0.00000000
5.62781391,0.42413034,0.17980650,0.00000000,0.51966578,0.02359052,0.02822149,0.00000000
5.63381691,0.45492090,0.18834691,0.00000000,0.54786483,0.02531063,0.02925787,0.00000000
5.63981991,0.48901456,0.19864323,0.00000000,0.58071004,0.02735260,0.03078774,0.00000000
5.64582291,0.52623169,0.21059333,0.00000000,0.61793405,0.02971683,0.03284143,0.00000000
5.65182591,0.56634922,0.22404829,0.00000000,0.65916022,0.03239965,0.03544523,0.00000000
5.65782891,0.60910673,0.23881516,0.00000000,0.70391136,0.03539331,0.03862086,0.00000000
5.66383192,0.65421337,0.25466111,0.00000000,0.75162141,0.03868604,0.04238486,0.00000000
5.66983492,0.70135540,0.27131880,0.00000000,0.80164977,0.04226220,0.04674785,0.00000000
5.67583792,0.75020393,0.28849297,0.00000000,0.85329799,0.04610245,0.05171372,0.00000000
5.68184092,0.80042262,0.30586798,0.00000000,0.90582815,0.05018401,0.05727872,0.00000000
5.68784392,0.85167483,0.32311627,0.00000000,0.95848256,0.05448102,0.06343059,0.00000000
5.69384692,0.90363005,0.33990731,0.00000000,1.01050395,0.05896485,0.07014764,0.00000000
5.69984992,0.95596925,0.35591692,0.00000000,1.06115558,0.06360451,0.07739798,0.00000000
5.70585293,1.00838892,0.37083663,0.00000000,1.10974060,0.06836707,0.08513891,0.00000000
5.71185593,1.06060373,0.38438264,0.00000000,1.15561986,0.07321808,0.09331646,0.00000000
5.71785893,1.11234779,0.39630427,0.00000000,1.19822770,0.07812201,0.10186530,0.00000000
5.72386193,1.16337444,0.40639141,0.00000000,1.23708522,0.08304267,0.11070889,0.00000000
5.72986493,1.21345493,0.41448083,0.00000000,1.27181047,0.08794363,0.11976015,0.00000000
5.73586793,1.26237609,0.42046104,0.00000000,1.30212557,0.09278863,0.12892241,0.00000000
5.74187094,1.30993743,0.42427559,0.00000000,1.32786051,0.09754197,0.13809085,0.00000000
5.74787394,1.35594802,0.42592472,0.00000000,1.34895376,0.10216890,0.14715433,0.00000000
5.75387694,1.40022357,0.42546518,0.00000000,1.36544995,0.10663602,0.15599760,0.00000000
5.75987994,1.44258421,0.42300850,0.00000000,1.37749484,0.11091161,0.16450385,0.00000000
5.76588294,1.48285320,0.41871755,0.00000000,1.38532823,0.11496613,0.17255748,0.00000000
5.77188594,1.52085706,0.41280172,0.00000000,1.38927504,0.11877254,0.18004701,0.00000000
5.77788894,1.55642727,0.40551083,0.00000000,1.38973529,0.12230676,0.18686812,0.00000000
5.78389195,1.58940353,0.39712802,0.00000000,1.38717323,0.12554812,0.19292655,0.00000000
5.78989495,1.61963872,0.38796192,0.00000000,1.38210622,0.12847982,0.19814092,0.00000000
5.79589795,1.64700524,0.37833817,0.00000000,1.37509346,0.13108937,0.20244517,0.00000000
5.80190095,1.67140241,0.36859082,0.00000000,1.36672500,0.13336904,0.20579073,0.00000000
5.80790395,1.69276449,0.35905353,0.00000000,1.35761079,0.13531626,0.20814822,0.00000000
5.81390695,1.71106872,0.35005108,0.00000000,1.34837013,0.13693396,0.20950853,0.00000000
5.81990995,1.72634282,0.34189106,0.00000000,1.33962111,0.13823085,0.20988351,0.00000000
5.82591296,1.73867113,0.33485623,0.00000000,1.33197002,0.13922151,0.20930586,0.00000000
5.83191596,1.74819894,0.32919740,0.00000000,1.32600060,0.13992643,0.20782861,0.00000000
5.83791896,1.75513434,0.32512713,0.00000000,1.32226289,0.14037181,0.20552390,0.00000000
5.84392196,1.75974713,0.32281433,0.00000000,1.32126183,0.14058922,0.20248129,0.00000000
5.84992496,1.76236456,0.32237980,0.00000000,1.32344536,0.14061499,0.19880553,0.00000000
5.85592796,1.76336372,0.32389285,0.00000000,1.32919246,0.14048949,0.19461395,0.00000000
5.86193097,1.76316077,0.32736917,0.00000000,1.33880127,0.14025614,0.19003349,0.00000000
5.86793397,1.76219720,0.33276987,0.00000000,1.35247780,0.13996026,0.18519752,0.00000000
5.87393697,1.76092369,0.34000189,0.00000000,1.37032566,0.13964781,0.18024242,0.00000000
5.87993997,1.75978229,0.34891987,0.00000000,1.39233756,0.13936395,0.17530412,0.00000000
5.88594297,1.75918765,0.35932939,0.00000000,1.41838904,0.13915158,0.17051468,0.00000000
5.89194597,1.75950822,0.37099166,0.00000000,1.44823518,0.13904985,0.16599896,0.00000000
5.89794897,1.76104847,0.38362970,0.00000000,1.48151076,0.13909274,0.16187142,0.00000000
5.90395198,1.76403295,0.39693572,0.00000000,1.51773427,0.13930771,0.15823323,0.00000000
5.90995498,1.76859312,0.41057973,0.00000000,1.55631607,0.13971454,0.15516974,0.00000000
5.91595798,1.77475769,0.42421910,0.00000000,1.59657066,0.14032435,0.15274829,0.00000000
5.92196098,1.78244698,0.43750880,0.00000000,1.63773304,0.14113893,0.15101647,0.00000000
5.92796398,1.79147177,0.45011207,0.00000000,1.67897854,0.14215032,0.15000101,0.00000000
5.93396698,1.80153680,0.46171106,0.00000000,1.71944581,0.14334075,0.14970706,0.00000000
5.93996998,1.81224874,0.47201722,0.00000000,1.75826197,0.14468291,0.15011816,0.00000000
5.94597299,1.82312855,0.48078089,0.00000000,1.79456909,0.14614056,0.15119679,0.00000000
5.95197599,1.83362751,0.48779989,0.00000000,1.82755111,0.14766947,0.15288554,0.00000000
5.95797899,1.84314655,0.49292662,0.00000000,1.85645990,0.14921869,0.15510884,0.00000000
5.96398199,1.85105786,0.49607348,0.00000000,1.88063975,0.15073205,0.15777527,0.00000000
5.96998499,1.85672796,0.49721637,0.00000000,1.89954906,0.15214996,0.16078043,0.00000000
5.97598799,1.85954142,0.49639601,0.00000000,1.91277850,0.15341128,0.16401016,0.00000000
5.98199100,1.85892406,0.49371716,0.00000000,1.92006493,0.15445540,0.16734421,0.00000000
5.98799400,1.85436487,0.48934566,0.00000000,1.92130049,0.15522424,0.17066005,0.00000000
5.99399700,1.84543575,0.48350331,0.00000000,1.91653652,0.15566434,0.17383686,0.00000000
6.00000000,1.83180821,0.47646097,0.00000000,1.90598209,0.15572867,0.17675941,0.00000000
