energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.79173064,0.00243820,0.05468040,0.05265751,0.54597451,0.22008402,0.00000000
2.57828914,0.80554685,0.00236093,0.05691079,0.05476316,0.55065138,0.23209660,0.00000000
2.58429215,0.82097320,0.00230632,0.05925698,0.05706056,0.55601668,0.24544161,0.00000000
2.59029515,0.83815023,0.00227370,0.06172876,0.05954844,0.56221333,0.26004699,0.00000000
2.59629815,0.85720591,0.00226214,0.06433360,0.06222243,0.56938839,0.27581450,0.00000000
2.60230115,0.87824809,0.00227050,0.06707580,0.06507467,0.57768740,0.29262074,0.00000000
2.60830415,0.90135684,0.00229743,0.06995556,0.06809367,0.58724807,0.31031877,0.00000000
2.61430715,0.92657694,0.00234148,0.07296834,0.07126413,0.59819386,0.32874032,0.00000000
2.62031016,0.95391115,0.00240109,0.07610421,0.07456689,0.61062766,0.34769881,0.00000000
2.62631316,0.98331458,0.00247465,0.07934748,0.07797903,0.62462595,0.36699277,0.00000000
2.63231616,1.01469060,0.00256054,0.08267663,0.08147404,0.64023369,0.38640981,0.00000000
2.63831916,1.04788850,0.00265713,0.08606438,0.08502218,0.65746019,0.40573091,0.00000000
2.64432216,1.08270295,0.00276283,0.08947815,0.08859087,0.67627614,0.42473483,0.00000000
2.65032516,1.11887554,0.00287610,0.09288070,0.09214528,0.69661186,0.44320255,0.00000000
2.65632816,1.15609810,0.00299546,0.09623113,0.09564897,0.71835680,0.46092147,0.00000000
2.66233117,1.19401775,0.00311949,0.09948600,0.09906455,0.74136037,0.47768922,0.00000000
2.66833417,1.23224360,0.00324685,0.10260067,0.10235453,0.76543389,0.49331706,0.00000000
2.67433717,1.27035465,0.00337624,0.10553080,0.10548206,0.79035380,0.50763255,0.00000000
2.68034017,1.30790883,0.00350644,0.10823386,0.10841180,0.81586578,0.52048170,0.00000000
2.68634317,1.34445291,0.00363623,0.11067068,0.11111076,0.84169005,0.53173034,0.00000000
2.69234617,1.37953297,0.00376444,0.11280688,0.11354918,0.86752740,0.54126499,0.00000000
2.69834917,1.41270544,0.00388987,0.11461426,0.11570130,0.89306616,0.54899316,0.00000000
2.70435218,1.44354828,0.00401132,0.11607195,0.11754629,0.91798996,0.55484330,0.00000000
2.71035518,1.47167242,0.00412756,0.11716731,0.11906898,0.94198614,0.55876451,0.00000000
2.71635818,1.49673306,0.00423731,0.11789664,0.12026066,0.96475475,0.56072612,0.00000000
2.72236118,1.51844083,0.00433923,0.11826550,0.12111980,0.98601801,0.56071739,0.00000000
2.72836418,1.53657238,0.00443198,0.11828879,0.12165269,1.00553002,0.55874725,0.00000000
2.73436718,1.55098029,0.00451417,0.11799049,0.12187397,1.02308633,0.55484433,0.00000000
2.74037019,1.56160181,0.00458443,0.11740307,0.12180700,1.03853326,0.54905710,0.00000000
2.74637319,1.56846607,0.00464142,0.11656664,0.12148409,1.05177627,0.54145426,0.00000000
2.75237619,1.57169922,0.00468388,0.11552787,0.12094642,1.06278712,0.53212511,0.00000000
2.75837919,1.57152715,0.00471070,0.11433867,0.12024375,1.07160927,0.52117986,0.00000000
2.76438219,1.56827500,0.00472092,0.11305466,0.11943377,1.07836095,0.50874969,0.00000000
2.77038519,1.56236342,0.00471384,0.11173365,0.11858110,1.08323549,0.49498640,0.00000000
2.77638819,1.55430081,0.00468901,0.11043390,0.11775591,1.08649852,0.48006142,0.00000000
2.78239120,1.54467175,0.00464632,0.10921251,0.11703217,1.08848181,0.46416409,0.00000000
2.78839420,1.53412125,0.00458599,0.10812375,0.11648552,1.08957354,0.44749915,0.00000000
2.79439720,1.52333526,0.00450859,0.10721763,0.11619086,1.09020520,0.43028325,0.00000000
2.80040020,1.51301792,0.00441507,0.10653846,0.11621963,1.09083539,0.41274071,0.00000000
2.80640320,1.50386605,0.00430673,0.10612371,0.11663697,1.09193100,0.39509849,0.00000000
2.81240620,1.49654205,0.00418515,0.10600308,0.11749884,1.09394653,0.37758054,0.00000000
2.81840920,1.49164632,0.00405224,0.10619780,0.11884913,1.09730252,0.36040186,0.00000000
2.82441221,1.48969040,0.00391009,0.10672026,0.12071711,1.10236404,0.34376243,0.00000000
2.83041521,1.49107236,0.00376094,0.10757391,0.12311517,1.10942050,0.32784141,0.00000000
2.83641821,1.49605586,0.00360715,0.10875346,0.12603706,1.11866791,0.31279183,0.00000000
2.84242121,1.50475402,0.00345104,0.11024538,0.12945680,1.13019471,0.29873614,0.00000000
2.84842421,1.51711953,0.00329492,0.11202874,0.13332829,1.14397225,0.28576287,0.00000000
2.85442721,1.53294170,0.00314095,0.11407624,0.13758577,1.15985063,0.27392453,0.00000000
2.86043022,1.55185115,0.00299111,0.11635553,0.14214512,1.17756052,0.26323708,0.00000000
2.86643322,1.57333226,0.00284715,0.11883077,0.14690597,1.19672129,0.25368082,0.00000000
2.87243622,1.59674324,0.00271059,0.12146422,0.15175468,1.21685519,0.24520280,0.00000000
2.87843922,1.62134316,0.00258267,0.12421812,0.15656803,1.23740729,0.23772073,0.00000000
2.88444222,1.64632487,0.00246435,0.12705641,0.16121740,1.25777042,0.23112797,0.00000000
2.89044522,1.67085239,0.00235634,0.12994662,0.16557351,1.27731391,0.22529967,0.00000000
2.89644822,1.69410112,0.00225911,0.13286154,0.16951122,1.29541495,0.22009948,0.00000000
2.90245123,1.71529893,0.00217293,0.13578078,0.17291446,1.31149094,0.21538670,0.00000000
2.90845423,1.73376602,0.00209793,0.13869213,0.17568083,1.32503129,0.21102349,0.00000000
2.91445723,1.74895169,0.00203411,0.14159259,0.17772583,1.33562696,0.20688163,0.00000000
2.92046023,1.76046598,0.00198138,0.14448907,0.17898637,1.34299633,0.20284882,0.00000000
2.92646323,1.76810460,0.00193964,0.14739878,0.17942348,1.34700575,0.19883393,0.00000000
2.93246623,1.77186575,0.00190881,0.15034908,0.17902413,1.34768397,0.19477113,0.00000000
2.93846923,1.77195788,0.00188883,0.15337698,0.17780182,1.34522926,0.19062274,0.00000000
2.94447224,1.76879790,0.00187971,0.15652827,0.17579630,1.34000894,0.18638062,0.00000000
2.95047524,1.76299980,0.00188153,0.15985610,0.17307200,1.33255115,0.18206602,0.00000000
2.95647824,1.75535401,0.00189445,0.16341929,0.16971562,1.32352903,0.17772815,0.00000000
2.96248124,1.74679852,0.00191871,0.16728033,0.16583273,1.31373799,0.17344126,0.00000000
2.96848424,1.73838291,0.00195462,0.17150306,0.16154362,1.30406699,0.16930062,0.00000000
2.97448724,1.73122675,0.00200251,0.17615020,0.15697867,1.29546498,0.16541751,0.00000000
2.98049025,1.72647438,0.00206278,0.18128083,0.15227333,1.28890388,0.16191341,0.00000000
2.98649325,1.72524780,0.00213580,0.18694775,0.14756299,1.28533976,0.15891372,0.00000000
2.99249625,1.72859969,0.00222194,0.19319502,0.14297796,1.28567360,0.15654133,0.00000000
2.99849925,1.73746847,0.00232154,0.20005560,0.13863874,1.29071341,0.15491012,0.00000000
3.00450225,1.75263720,0.00243489,0.20754924,0.13465185,1.30113913,0.15411892,0.00000000
3.01050525,1.77469784,0.00256224,0.21568068,0.13110627,1.31747168,0.15424589,0.00000000
3.01650825,1.80402227,0.00270375,0.22443815,0.12807065,1.34004737,0.15534385,0.00000000
3.02251126,1.84074108,0.00285957,0.23379241,0.12559146,1.36899871,0.15743644,0.00000000
3.02851426,1.88473080,0.00302980,0.24369607,0.12369199,1.40424222,0.16051548,0.00000000
3.03451726,1.93561006,0.00321450,0.25408352,0.12237228,1.44547386,0.16453955,0.00000000
3.04052026,1.99274468,0.00341378,0.26487125,0.12160995,1.49217211,0.16943383,0.00000000
3.04652326,2.05526145,0.00362773,0.27595875,0.12136182,1.54360873,0.17509124,0.00000000
3.05252626,2.12207011,0.00385652,0.28722976,0.12156628,1.59886680,0.18137487,0.00000000
3.05852926,2.19189268,0.00410040,0.29855419,0.12214615,1.65686536,0.18812156,0.00000000
3.06453227,2.26329906,0.00435967,0.30979025,0.12301211,1.71638992,0.19514651,0.00000000
3.07053527,2.33474778,0.00463475,0.32078715,0.12406635,1.77612760,0.20224884,0.00000000
3.07653827,2.40463028,0.00492615,0.33138809,0.12520637,1.83470588,0.20921772,0.00000000
3.08254127,2.47131746,0.00523441,0.34143352,0.12632881,1.89073329,0.21583906,0.00000000
3.08854427,2.53320661,0.00556014,0.35076462,0.12733304,1.94284092,0.22190228,0.00000000
3.09454727,2.58876736,0.00590388,0.35922690,0.12812460,1.98972291,0.22720711,0.00000000
3.10055028,2.63658488,0.00626609,0.36667384,0.12861809,2.03017476,0.23156994,0.00000000
3.10655328,2.67539898,0.00664703,0.37297038,0.12873967,2.06312783,0.23482971,0.00000000
3.11255628,2.70413779,0.00704668,0.37799627,0.12842903,2.08767899,0.23685286,0.00000000
3.11855928,2.72194480,0.00746461,0.38164906,0.12764068,2.10311426,0.23753740,0.00000000
3.12456228,2.72819863,0.00789990,0.38384669,0.12634469,2.10892580,0.23681572,0.00000000
3.13056528,2.72252481,0.00835099,0.38452958,0.12452685,2.10482166,0.23465621,0.00000000
3.13656828,2.70479952,0.00881565,0.38366206,0.12218826,2.09072819,0.23106360,0.00000000
3.14257129,2.67514537,0.00929082,0.38123327,0.11934438,2.06678536,0.22607799,0.00000000
3.14857429,2.63391973,0.00977262,0.37725722,0.11602374,2.03333533,0.21977272,0.00000000
3.15457729,2.58169649,0.01025630,0.37177233,0.11226626,1.99090518,0.21225119,0.00000000
3.16058029,2.51924217,0.01073629,0.36484021,0.10812132,1.94018478,0.20364273,0.00000000
3.16658329,2.44748786,0.01120621,0.35654390,0.10364577,1.88200104,0.19409785,0.00000000
3.17258629,2.36749826,0.01165905,0.34698557,0.09890177,1.81728983,0.18378304,0.00000000
3.17858929,2.28043939,0.01208726,0.33628390,0.09395484,1.74706695,0.17287532,0.00000000
3.18459230,2.18754645,0.01248298,0.32457103,0.08887193,1.67239956,0.16155690,0.00000000
3.19059530,2.09009312,0.01283823,0.31198953,0.08371973,1.59437914,0.15001004,0.00000000
3.19659830,1.98936354,0.01314523,0.29868922,0.07856330,1.51409722,0.13841241,0.00000000
3.20260130,1.88662794,0.01339660,0.28482415,0.07346488,1.43262453,0.12693310,0.00000000
3.20860430,1.78312252,0.01358570,0.27054975,0.06848312,1.35099424,0.11572934,0.00000000
3.21460730,1.68003408,0.01370686,0.25602033,0.06367257,1.27018961,0.10494412,0.00000000
3.22061031,1.57848937,0.01375564,0.24138687,0.05908351,1.19113587,0.09470460,0.00000000
3.22661331,1.47954905,0.01372902,0.22679527,0.05476199,1.11469645,0.08512144,0.00000000
3.23261631,1.38420570,0.01362563,0.21238493,0.05075017,1.04167262,0.07628889,0.00000000
3.23861931,1.29338534,0.01344580,0.19828783,0.04708677,0.97280638,0.06828564,0.00000000
3.24462231,1.20795154,0.01319163,0.18462789,0.04380772,0.90878539,0.06117619,0.00000000
3.25062531,1.12871123,0.01286700,0.17152072,0.04094682,0.85024944,0.05501274,0.00000000
3.25662831,1.05642135,0.01247747,0.15907354,0.03853643,0.79779734,0.04983737,0.00000000
3.26263132,0.99179533,0.01203017,0.14738533,0.03660811,0.75199352,0.04568431,0.00000000
3.26863432,0.93550864,0.01153360,0.13654716,0.03519321,0.71337362,0.04258232,0.00000000
3.27463732,0.88820269,0.01099737,0.12664239,0.03432331,0.68244827,0.04055681,0.00000000
3.28064032,0.85048655,0.01043199,0.11774704,0.03403043,0.65970484,0.03963180,0.00000000
3.28664332,0.82293614,0.00984853,0.10992996,0.03434722,0.64560662,0.03983141,0.00000000
3.29264632,0.80609069,0.00925832,0.10325291,0.03530680,0.64058945,0.04118098,0.00000000
3.29864932,0.80044657,0.00867268,0.09777056,0.03694248,0.64505573,0.04370762,0.00000000
3.30465233,0.80644860,0.00810259,0.09353025,0.03928731,0.65936619,0.04744026,0.00000000
3.31065533,0.82447929,0.00755847,0.09057163,0.04237344,0.68382963,0.05240907,0.00000000
3.31665833,0.85484651,0.00704988,0.08892613,0.04623133,0.71869115,0.05864450,0.00000000
3.32266133,0.89777019,0.00658536,0.08861634,0.05088887,0.76411965,0.06617571,0.00000000
3.32866433,0.95336874,0.00617225,0.08965528,0.05637039,0.82019495,0.07502863,0.00000000
3.33466733,1.02164598,0.00581656,0.09204556,0.06269573,0.88689558,0.08522374,0.00000000
3.34067034,1.10247926,0.00552290,0.09577859,0.06987921,0.96408760,0.09677361,0.00000000
3.34667334,1.19560955,0.00529439,0.10083380,0.07792871,1.05151546,0.10968031,0.00000000
3.35267634,1.30063401,0.00513268,0.10717793,0.08684487,1.14879522,0.12393291,0.00000000
3.35867934,1.41700180,0.00503799,0.11476449,0.09662033,1.25541077,0.13950512,0.00000000
3.36468234,1.54401327,0.00500908,0.12353335,0.10723921,1.37071343,0.15635324,0.00000000
3.37068534,1.68082300,0.00504340,0.13341056,0.11867674,1.49392506,0.17441444,0.00000000
3.37668834,1.82644665,0.00513714,0.14430847,0.13089908,1.62414490,0.19360570,0.00000000
3.38269135,1.97977161,0.00528537,0.15612608,0.14386332,1.76035988,0.21382318,0.00000000
3.38869435,2.13957108,0.00548212,0.16874972,0.15751771,1.90145816,0.23494235,0.00000000
3.39469735,2.30452123,0.00572060,0.18205399,0.17180203,2.04624563,0.25681878,0.00000000
3.40070035,2.47322079,0.00599328,0.19590309,0.18664815,2.19346455,0.27928958,0.00000000
3.40670335,2.64421246,0.00629210,0.21015230,0.20198067,2.34181387,0.30217552,0.00000000
3.41270635,2.81600522,0.00660864,0.22464984,0.21771768,2.48997036,0.32528367,0.00000000
3.41870935,2.98709684,0.00693429,0.23923882,0.23377159,2.63660990,0.34841054,0.00000000
3.42471236,3.15599577,0.00726042,0.25375947,0.25004995,2.78042798,0.37134563,0.00000000
3.43071536,3.32124160,0.00757862,0.26805136,0.26645626,2.92015897,0.39387508,0.00000000
3.43671836,3.48142357,0.00788079,0.28195574,0.28289078,3.05459329,0.41578552,0.00000000
3.44272136,3.63519652,0.00815941,0.29531783,0.29925128,3.18259224,0.43686777,0.00000000
3.44872436,3.78129407,0.00840762,0.30798904,0.31543371,3.30310004,0.45692040,0.00000000
3.45472736,3.91853881,0.00861939,0.31982907,0.33133283,3.41515295,0.47575290,0.00000000
3.46073037,4.04584975,0.00878965,0.33070785,0.34684283,3.51788557,0.49318856,0.00000000
3.46673337,4.16224698,0.00891436,0.34050721,0.36185792,3.61053453,0.50906680,0.00000000
3.47273637,4.26685431,0.00899058,0.34912236,0.37627291,3.69243981,0.52324509,0.00000000
3.47873937,4.35890019,0.00901652,0.35646311,0.38998386,3.76304429,0.53560033,0.00000000
3.48474237,4.43771762,0.00899151,0.36245481,0.40288885,3.82189204,0.54602986,0.00000000
3.49074537,4.50274366,0.00891598,0.36703900,0.41488877,3.86862578,0.55445208,0.00000000
3.49674837,4.55351914,0.00879142,0.37017384,0.42588828,3.90298431,0.56080681,0.00000000
3.50275138,4.58968914,0.00862025,0.37183425,0.43579696,3.92480013,0.56505544,0.00000000
3.50875438,4.61100452,0.00840574,0.37201188,0.44453048,3.93399789,0.56718094,0.00000000
3.51475738,4.61732477,0.00815186,0.37071476,0.45201192,3.93059374,0.56718792,0.00000000
3.52076038,4.60862222,0.00786317,0.36796688,0.45817323,3.91469570,0.56510267,0.00000000
3.52676338,4.58498737,0.00754462,0.36380745,0.46295659,3.88650519,0.56097326,0.00000000
3.53276638,4.54663505,0.00720144,0.35829011,0.46631583,3.84631925,0.55486970,0.00000000
3.53876938,4.49391076,0.00683897,0.35148187,0.46821770,3.79453329,0.54688414,0.00000000
3.54477239,4.42729674,0.00646253,0.34346203,0.46864301,3.73164394,0.53713105,0.00000000
3.55077539,4.34741685,0.00607731,0.33432083,0.46758751,3.65825134,0.52574721,0.00000000
3.55677839,4.25503963,0.00568826,0.32415810,0.46506250,3.57506049,0.51289161,0.00000000
3.56278139,4.15107891,0.00529996,0.31308170,0.46109513,3.48288101,0.49874484,0.00000000
3.56878439,4.03659112,0.00491662,0.30120597,0.45572838,3.38262495,0.48350825,0.00000000
3.57478739,3.91276915,0.00454198,0.28865003,0.44902064,3.27530209,0.46740235,0.00000000
3.58079040,3.78093214,0.00417931,0.27553610,0.44104500,3.16201261,0.45066477,0.00000000
3.58679340,3.64251140,0.00383140,0.26198778,0.43188823,3.04393687,0.43354747,0.00000000
3.59279640,3.49903226,0.00350054,0.24812839,0.42164945,2.92232232,0.41631323,0.00000000
3.59879940,3.35209240,0.00318856,0.23407927,0.41043870,2.79846772,0.39923160,0.00000000
3.60480240,3.20333694,0.00289688,0.21995834,0.39837525,2.67370486,0.38257407,0.00000000
3.61080540,3.05443109,0.00262652,0.20587860,0.38558586,2.54937825,0.36660895,0.00000000
3.61680840,2.90703106,0.00237813,0.19194693,0.37220302,2.42682329,0.35159570,0.00000000
3.62281141,2.76275403,0.00215212,0.17826294,0.35836318,2.30734345,0.33777915,0.00000000
3.62881441,2.62314832,0.00194860,0.16491817,0.34420502,2.19218721,0.32538372,0.00000000
3.63481741,2.48966442,0.00176753,0.15199529,0.32986783,2.08252542,0.31460779,0.00000000
3.64082041,2.36362803,0.00160871,0.13956773,0.31548991,1.97942981,0.30561851,0.00000000
3.64682341,2.24621585,0.00147185,0.12769932,0.30120715,1.88385332,0.29854723,0.00000000
3.65282641,2.13843500,0.00135662,0.11644424,0.28715162,1.79661298,0.29348569,0.00000000
3.65882941,2.04110668,0.00126267,0.10584711,0.27345029,1.71837589,0.29048331,0.00000000
3.66483242,1.95485464,0.00118969,0.09594319,0.26022384,1.64964891,0.28954559,0.00000000
3.67083542,1.88009891,0.00113740,0.08675881,0.24758546,1.59077235,0.29063371,0.00000000
3.67683842,1.81705486,0.00110565,0.07831181,0.23563983,1.54191809,0.29366560,0.00000000
3.68284142,1.76573786,0.00109435,0.07061207,0.22448205,1.50309215,0.29851824,0.00000000
3.68884442,1.72597311,0.00110354,0.06366211,0.21419674,1.47414173,0.30503138,0.00000000
3.69484742,1.69741050,0.00113340,0.05745776,0.20485716,1.45476656,0.31301245,0.00000000
3.70085043,1.67954381,0.00118420,0.05198869,0.19652446,1.44453405,0.32224248,0.00000000
3.70685343,1.67173352,0.00125637,0.04723911,0.18924701,1.44289780,0.33248304,0.00000000
3.71285643,1.67323236,0.00135039,0.04318829,0.18305994,1.44921864,0.34348364,0.00000000
3.71885943,1.68321260,0.00146687,0.03981115,0.17798474,1.46278745,0.35498953,0.00000000
3.72486243,1.70079378,0.00160642,0.03707871,0.17402911,1.48284868,0.36674949,0.00000000
3.73086543,1.72506993,0.00176969,0.03495860,0.17118690,1.50862368,0.37852323,0.00000000
3.73686843,1.75513508,0.00195728,0.03341544,0.16943830,1.53933272,0.39008823,0.00000000
3.74287144,1.79010588,0.00216968,0.03241121,0.16875017,1.57421486,0.40124550,0.00000000
3.74887444,1.82914067,0.00240726,0.03190560,0.16907655,1.61254472,0.41182425,0.00000000
3.75487744,1.87145405,0.00267013,0.03185632,0.17035934,1.65364558,0.42168498,0.00000000
3.76088044,1.91632665,0.00295816,0.03221941,0.17252913,1.69689827,0.43072124,0.00000000
3.76688344,1.96310991,0.00327085,0.03294952,0.17550618,1.74174565,0.43885956,0.00000000
3.77288644,2.01122592,0.00360728,0.03400022,0.17920148,1.78769283,0.44605809,0.00000000
3.77888944,2.06016269,0.00396608,0.03532431,0.18351805,1.83430319,0.45230361,0.00000000
3.78489245,2.10946570,0.00434536,0.03687418,0.18835217,1.88119106,0.45760747,0.00000000
3.79089545,2.15872644,0.00474268,0.03860211,0.19359488,1.92801157,0.46200056,0.00000000
3.79689845,2.20756904,0.00515502,0.04046075,0.19913343,1.97444870,0.46552767,0.00000000
3.80290145,2.25563619,0.00557881,0.04240345,0.20485288,2.02020257,0.46824162,0.00000000
3.80890445,2.30257554,0.00600989,0.04438476,0.21063768,2.06497695,0.47019744,0.00000000
3.81490745,2.34802758,0.00644360,0.04636086,0.21637333,2.10846808,0.47144710,0.00000000
3.82091046,2.39161620,0.00687483,0.04829006,0.22194807,2.15035572,0.47203492,0.00000000
3.82691346,2.43294249,0.00729807,0.05013322,0.22725446,2.19029709,0.47199400,0.00000000
3.83291646,2.47158255,0.00770755,0.05185425,0.23219100,2.22792440,0.47134393,0.00000000
3.83891946,2.50708948,0.00809732,0.05342051,0.23666366,2.26284612,0.47008961,0.00000000
3.84492246,2.53899960,0.00846141,0.05480320,0.24058721,2.29465220,0.46822160,0.00000000
3.85092546,2.56684258,0.00879398,0.05597770,0.24388657,2.32292283,0.46571746,0.00000000
3.85692846,2.59015493,0.00908944,0.05692388,0.24649782,2.34724053,0.46254442,0.00000000
3.86293147,2.60849621,0.00934260,0.05762624,0.24836913,2.36720465,0.45866274,0.00000000
3.86893447,2.62146678,0.00954886,0.05807409,0.24946140,2.38244764,0.45402981,0.00000000
3.87493747,2.62872632,0.00970430,0.05826158,0.24974869,2.39265211,0.44860458,0.00000000
3.88094047,2.63001181,0.00980578,0.05818766,0.24921839,2.39756763,0.44235203,0.00000000
3.88694347,2.62515409,0.00985113,0.05785600,0.24787118,2.39702629,0.43524748,0.00000000
3.89294647,2.61409186,0.00983910,0.05727474,0.24572064,2.39095617,0.42728035,0.00000000
3.89894947,2.59688230,0.00976949,0.05645624,0.24279275,2.37939180,0.41845733,0.00000000
3.90495248,2.57370778,0.00964315,0.05541675,0.23912506,2.36248100,0.40880463,0.00000000
3.91095548,2.54487793,0.00946193,0.05417602,0.23476570,2.34048760,0.39836932,0.00000000
3.91695848,2.51082710,0.00922866,0.05275679,0.22977222,2.31378976,0.38721970,0.00000000
3.92296148,2.47210701,0.00894707,0.05118437,0.22421024,2.28287387,0.37544466,0.00000000
3.92896448,2.42937495,0.00862166,0.04948604,0.21815202,2.24832417,0.36315213,0.00000000
3.93496748,2.38337784,0.00825764,0.04769055,0.21167495,2.21080847,0.35046675,0.00000000
3.94097049,2.33493290,0.00786071,0.04582753,0.20485992,2.17106049,0.33752687,0.00000000
3.94697349,2.28490569,0.00743695,0.04392693,0.19778980,2.12985961,0.32448105,0.00000000
3.95297649,2.23418629,0.00699266,0.04201848,0.19054785,2.08800874,0.31148423,0.00000000
3.95897949,2.18366471,0.00653419,0.04013114,0.18321623,2.04631130,0.29869381,0.00000000
3.96498249,2.13420644,0.00606779,0.03829263,0.17587464,2.00554825,0.28626570,0.00000000
3.97098549,2.08662913,0.00559945,0.03652896,0.16859901,1.96645597,0.27435057,0.00000000
3.97698849,2.04168118,0.00513483,0.03486400,0.16146048,1.92970603,0.26309038,0.00000000
3.98299150,2.00002320,0.00467906,0.03331921,0.15452439,1.89588743,0.25261538,0.00000000
3.98899450,1.96221272,0.00423675,0.03191330,0.14784964,1.86549212,0.24304146,0.00000000
3.99499750,1.92869285,0.00381187,0.03066207,0.14148808,1.83890419,0.23446815,0.00000000
4.00100050,1.89978507,0.00340770,0.02957829,0.13548421,1.81639300,0.22697702,0.00000000
4.00700350,1.87568614,0.00302686,0.02867163,0.12987502,1.79811047,0.22063068,0.00000000
4.01300650,1.85646924,0.00267128,0.02794871,0.12468996,1.78409235,0.21547225,0.00000000
4.01900950,1.84208889,0.00234225,0.02741323,0.11995112,1.77426330,0.21152526,0.00000000
4.02501251,1.83238926,0.00204044,0.02706609,0.11567345,1.76844527,0.20879398,0.00000000
4.03101551,1.82711532,0.00176597,0.02690568,0.11186505,1.76636874,0.20726406,0.00000000
4.03701851,1.82592612,0.00151844,0.02692810,0.10852759,1.76768601,0.20690346,0.00000000
4.04302151,1.82840958,0.00129706,0.02712751,0.10565661,1.77198603,0.20766365,0.00000000
4.04902451,1.83409791,0.00110070,0.02749642,0.10324195,1.77880986,0.20948087,0.00000000
4.05502751,1.84248310,0.00092792,0.02802606,0.10126803,1.78766607,0.21227771,0.00000000
4.06103052,1.85303177,0.00077712,0.02870667,0.09971418,1.79804559,0.21596459,0.00000000
4.06703352,1.86519891,0.00064655,0.02952780,0.09855489,1.80943528,0.22044146,0.00000000
4.07303652,1.87844004,0.00053440,0.03047861,0.09776010,1.82132982,0.22559952,0.00000000
4.07903952,1.89222162,0.00043883,0.03154804,0.09729541,1.83324185,0.23132294,0.00000000
4.08504252,1.90602958,0.00035806,0.03272501,0.09712240,1.84470994,0.23749071,0.00000000
4.09104552,1.91937599,0.00029035,0.03399856,0.09719898,1.85530469,0.24397843,0.00000000
4.09704852,1.93180418,0.00023406,0.03535785,0.09747985,1.86463298,0.25066028,0.00000000
4.10305153,1.94289239,0.00018770,0.03679228,0.09791708,1.87234070,0.25741089,0.00000000
4.10905453,1.95225655,0.00014988,0.03829140,0.09846086,1.87811436,0.26410735,0.00000000
4.11505753,1.95955240,0.00011938,0.03984493,0.09906044,1.88168195,0.27063125,0.00000000
4.12106053,1.96447753,0.00009510,0.04144267,0.09966522,1.88281355,0.27687065,0.00000000
4.12706353,1.96677348,0.00007612,0.04307448,0.10022601,1.88132194,0.28272216,0.00000000
4.13306653,1.96622840,0.00006163,0.04473026,0.10069647,1.87706366,0.28809293,0.00000000
4.13906953,1.96268025,0.00005097,0.04639993,0.10103465,1.86994070,0.29290253,0.00000000
4.14507254,1.95602073,0.00004363,0.04807352,0.10120452,1.85990282,0.29708474,0.00000000
4.15107554,1.94619972,0.00003918,0.04974119,0.10117760,1.84695061,0.30058920,0.00000000
4.15707854,1.93323010,0.00003734,0.05139347,0.10093443,1.83113901,0.30338269,0.00000000
4.16308154,1.91719260,0.00003791,0.05302139,0.10046590,1.81258100,0.30545028,0.00000000
4.16908454,1.89824015,0.00004080,0.05461676,0.09977439,1.79145113,0.30679593,0.00000000
4.17508754,1.87660136,0.00004602,0.05617242,0.09887462,1.76798842,0.30744280,0.00000000
4.18109055,1.85258259,0.00005364,0.05768255,0.09779412,1.74249806,0.30743302,0.00000000
4.18709355,1.82656806,0.00006385,0.05914291,0.09657338,1.71535161,0.30682700,0.00000000
4.19309655,1.79901764,0.00007690,0.06055113,0.09526562,1.68698508,0.30570208,0.00000000
4.19909955,1.77046206,0.00009312,0.06190687,0.09393606,1.65789484,0.30415083,0.00000000
4.20510255,1.74149519,0.00011294,0.06321195,0.09266096,1.62863080,0.30227863,0.00000000
4.21110555,1.71276360,0.00013687,0.06447038,0.09152624,1.59978727,0.30020092,0.00000000
4.21710855,1.68495345,0.00016553,0.06568825,0.09062586,1.57199122,0.29803992,0.00000000
4.22311156,1.65877505,0.00019961,0.06687359,0.09005991,1.54588852,0.29592113,0.00000000
4.22911456,1.63494571,0.00023995,0.06803601,0.08993269,1.52212856,0.29396947,0.00000000
4.23511756,1.61417145,0.00028749,0.06918636,0.09035060,1.50134777,0.29230552,0.00000000
4.24112056,1.59712845,0.00034334,0.07033621,0.09142007,1.48415286,0.29104164,0.00000000
4.24712356,1.58444501,0.00040875,0.07149743,0.09324563,1.47110467,0.29027848,0.00000000
4.25312656,1.57668500,0.00048514,0.07268159,0.09592796,1.46270309,0.29010176,0.00000000
4.25912956,1.57433344,0.00057417,0.07389957,0.09956226,1.45937432,0.29057961,0.00000000
4.26513257,1.57778525,0.00067769,0.07516111,0.10423668,1.46146072,0.29176064,0.00000000
4.27113557,1.58733739,0.00079781,0.07647459,0.11003098,1.46921403,0.29367266,0.00000000
4.27713857,1.60318514,0.00093694,0.07784689,0.11701540,1.48279234,0.29632241,0.00000000
4.28314157,1.62542236,0.00109776,0.07928346,0.12524959,1.50226079,0.29969600,0.00000000
4.28914457,1.65404586,0.00128329,0.08078857,0.13478174,1.52759611,0.30376034,0.00000000
4.29514757,1.68896346,0.00149689,0.08236575,0.14564770,1.55869444,0.30846526,0.00000000
4.30115058,1.73000503,0.00174225,0.08401840,0.15787020,1.59538215,0.31374638,0.00000000
4.30715358,1.77693590,0.00202346,0.08575051,0.17145801,1.63742854,0.31952847,0.00000000
