energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
-1.66583292,4.17811676,0.03854646,1.11286389,1.68765714,0.00000000,0.36916641,0.00089045,3.81764236,1.53941789
-1.65982991,4.28338825,0.04011668,1.14721356,1.70911424,0.00000000,0.38529257,0.00089657,3.96232674,1.57043871
-1.65382691,4.39073296,0.04173838,1.18034674,1.73156477,0.00000000,0.40254555,0.00090494,4.10226324,1.60363791
-1.64782391,4.49802270,0.04339224,1.21158419,1.75445804,0.00000000,0.42069454,0.00091513,4.23495441,1.63822872
-1.64182091,4.60310651,0.04505821,1.24027419,1.77722734,0.00000000,0.43948845,0.00092668,4.35795744,1.67340043
-1.63581791,4.70387071,0.04671594,1.26581390,1.79930965,0.00000000,0.45866122,0.00093910,4.46895429,1.70833729
-1.62981491,4.79830026,0.04834522,1.28766940,1.82016638,0.00000000,0.47793774,0.00095191,4.56582072,1.74223883
-1.62381191,4.88453915,0.04992645,1.30539371,1.83930438,0.00000000,0.49704038,0.00096460,4.64669161,1.77434092
-1.61780890,4.96094759,0.05144105,1.31864204,1.85629627,0.00000000,0.51569574,0.00097669,4.71002004,1.80393684
-1.61180590,5.02615363,0.05287194,1.32718373,1.87079914,0.00000000,0.53364159,0.00098775,4.75462755,1.83039753
-1.60580290,5.07909726,0.05420385,1.33091027,1.88257078,0.00000000,0.55063359,0.00099735,4.77974363,1.85319017
-1.59979990,5.11906469,0.05542365,1.32983932,1.89148241,0.00000000,0.56645157,0.00100513,4.78503257,1.87189415
-1.59379690,5.14571146,0.05652064,1.32411434,1.89752724,0.00000000,0.58090516,0.00101080,4.77060651,1.88621374
-1.58779390,5.15907292,0.05748668,1.31400005,1.90082409,0.00000000,0.59383851,0.00101412,4.73702386,1.89598672
-1.58179090,5.15956125,0.05831632,1.29987380,1.90161570,0.00000000,0.60513379,0.00101493,4.68527308,1.90118834
-1.57578789,5.14794889,0.05900679,1.28221322,1.90026126,0.00000000,0.61471349,0.00101313,4.61674213,1.90193038
-1.56978489,5.12533840,0.05955794,1.26158063,1.89722348,0.00000000,0.62254118,0.00100873,4.53317465,1.89845506
-1.56378189,5.09311968,0.05997209,1.23860480,1.89305011,0.00000000,0.62862083,0.00100177,4.43661455,1.89112389
-1.55777889,5.05291605,0.06025379,1.21396062,1.88835063,0.00000000,0.63299461,0.00099238,4.32934074,1.88040189
-1.55177589,5.00652079,0.06040954,1.18834758,1.88376892,0.00000000,0.63573933,0.00098074,4.21379474,1.86683755
-1.54577289,4.95582683,0.06044740,1.16246770,1.87995285,0.00000000,0.63696157,0.00096709,4.09250365,1.85103949
-1.53976988,4.90275212,0.06037665,1.13700361,1.87752215,0.00000000,0.63679175,0.00095169,3.96800144,1.83365068
-1.53376688,4.84916379,0.06020730,1.11259773,1.87703594,0.00000000,0.63537749,0.00093484,3.84275151,1.81532137
-1.52776388,4.79680425,0.05994971,1.08983304,1.87896148,0.00000000,0.63287642,0.00091685,3.71907343,1.79668188
-1.52176088,4.74722241,0.05961412,1.06921625,1.88364571,0.00000000,0.62944898,0.00089802,3.59907646,1.77831655
-1.51575788,4.70171309,0.05921030,1.05116376,1.89129100,0.00000000,0.62525130,0.00087865,3.48460246,1.76074000
-1.50975488,4.66126720,0.05874717,1.03599107,1.90193661,0.00000000,0.62042883,0.00085901,3.37718005,1.74437679
-1.50375188,4.62653532,0.05823250,1.02390582,1.91544698,0.00000000,0.61511070,0.00083934,3.27799164,1.72954554
-1.49774887,4.59780603,0.05767275,1.01500478,1.93150763,0.00000000,0.60940538,0.00081983,3.18785438,1.71644811
-1.49174587,4.57500046,0.05707287,1.00927486,1.94962927,0.00000000,0.60339753,0.00080064,3.10721549,1.70516446
-1.48574287,4.55768311,0.05643636,1.00659803,1.96916023,0.00000000,0.59714651,0.00078187,3.03616167,1.69565335
-1.47973987,4.54508869,0.05576525,1.00676006,1.98930684,0.00000000,0.59068628,0.00076356,2.97444206,1.68775888
-1.47373687,4.53616371,0.05506031,1.00946262,2.00916110,0.00000000,0.58402684,0.00074573,2.92150320,1.68122240
-1.46773387,4.52962086,0.05432125,1.01433832,2.02773438,0.00000000,0.57715705,0.00072833,2.87653442,1.67569921
-1.46173087,4.52400369,0.05354703,1.02096806,2.04399582,0.00000000,0.57004852,0.00071130,2.83852127,1.67077924
-1.45572786,4.51775843,0.05273624,1.02890002,2.05691352,0.00000000,0.56266051,0.00069453,2.80630453,1.66601045
-1.44972486,4.50930947,0.05188742,1.03766951,2.06549673,0.00000000,0.55494529,0.00067791,2.77864213,1.66092392
-1.44372186,4.49713495,0.05099953,1.04681873,2.06883678,0.00000000,0.54685384,0.00066132,2.75427104,1.65505923
-1.43771886,4.47983879,0.05007223,1.05591578,2.06614507,0.00000000,0.53834139,0.00064463,2.73196659,1.64798886
-1.43171586,4.45621568,0.04910631,1.06457205,2.05678602,0.00000000,0.52937257,0.00062774,2.71059647,1.63934039
-1.42571286,4.42530608,0.04810388,1.07245707,2.04030349,0.00000000,0.51992585,0.00061054,2.68916738,1.62881544
-1.41970985,4.38643866,0.04706865,1.07931053,2.01643953,0.00000000,0.50999703,0.00059299,2.66686233,1.61620435
-1.41370685,4.33925844,0.04600598,1.08495058,1.98514448,0.00000000,0.49960157,0.00057504,2.64306739,1.60139610
-1.40770385,4.28373946,0.04492295,1.08927835,1.94657814,0.00000000,0.48877575,0.00055670,2.61738697,1.58438288
-1.40170085,4.22018183,0.04382829,1.09227834,1.90110215,0.00000000,0.47757654,0.00053800,2.58964745,1.56525935
-1.39569785,4.14919365,0.04273218,1.09401488,1.84926407,0.00000000,0.46608032,0.00051901,2.55988956,1.54421666
-1.38969485,4.07165919,0.04164604,1.09462474,1.79177429,0.00000000,0.45438042,0.00049983,2.52835023,1.52153178
-1.38369185,3.98869513,0.04058220,1.09430630,1.72947687,0.00000000,0.44258387,0.00048057,2.49543541,1.49755265
-1.37768884,3.90159762,0.03955353,1.09330604,1.66331621,0.00000000,0.43080736,0.00046139,2.46168546,1.47268020
-1.37168584,3.81178276,0.03857300,1.09190273,1.59430105,0.00000000,0.41917280,0.00044241,2.42773532,1.44734814
-1.36568284,3.72072392,0.03765330,1.09039047,1.52346773,0.00000000,0.40780268,0.00042381,2.39427143,1.42200159
-1.35967984,3.62988874,0.03680635,1.08906113,1.45184454,0.00000000,0.39681546,0.00040573,2.36198792,1.39707583
-1.35367684,3.54067912,0.03604292,1.08818726,1.38041853,0.00000000,0.38632128,0.00038829,2.33154415,1.37297596
-1.34767384,3.45437673,0.03537224,1.08800626,1.31010647,0.00000000,0.37641813,0.00037163,2.30352576,1.35005879
-1.34167084,3.37209654,0.03480166,1.08870650,1.24173084,0.00000000,0.36718870,0.00035583,2.27841095,1.32861750
-1.33566783,3.29475010,0.03433638,1.09041614,1.17600161,0.00000000,0.35869800,0.00034096,2.25654359,1.30886998
-1.32966483,3.22301995,0.03397926,1.09319514,1.11350431,0.00000000,0.35099175,0.00032707,2.23811417,1.29095113
-1.32366183,3.15734575,0.03373069,1.09703076,1.05469437,0.00000000,0.34409572,0.00031416,2.22314925,1.27490952
-1.31765883,3.09792223,0.03358856,1.10183678,0.99989742,0.00000000,0.33801585,0.00030220,2.21150971,1.26070833
-1.31165583,3.04470848,0.03354827,1.10745645,0.94931507,0.00000000,0.33273919,0.00029116,2.20289752,1.24823051
-1.30565283,2.99744758,0.03360290,1.11366889,0.90303535,0.00000000,0.32823547,0.00028097,2.19687043,1.23728764
-1.29964982,2.95569517,0.03374337,1.12019871,0.86104679,0.00000000,0.32445930,0.00027153,2.19286367,1.22763217
-1.29364682,2.91885512,0.03395872,1.12672820,0.82325531,0.00000000,0.32135283,0.00026276,2.19021742,1.21897224
-1.28764382,2.88622051,0.03423643,1.13291160,0.78950255,0.00000000,0.31884866,0.00025454,2.18820843,1.21098833
-1.28164082,2.85701757,0.03456284,1.13839077,0.75958494,0.00000000,0.31687298,0.00024676,2.18608446,1.20335105
-1.27563782,2.83045065,0.03492349,1.14281129,0.73327222,0.00000000,0.31534876,0.00023931,2.18309960,1.19573917
-1.26963482,2.80574611,0.03530366,1.14583847,0.71032490,0.00000000,0.31419880,0.00023211,2.17854895,1.18785708
-1.26363182,2.78219317,0.03568873,1.14717238,0.69050975,0.00000000,0.31334871,0.00022506,2.17180110,1.17945098
-1.25762881,2.75918018,0.03606472,1.14656123,0.67361287,0.00000000,0.31272944,0.00021810,2.16232699,1.17032313
-1.25162581,2.73622483,0.03641866,1.14381251,0.65945011,0.00000000,0.31227964,0.00021116,2.14972385,1.16034353
-1.24562281,2.71299720,0.03673903,1.13880140,0.64787446,0.00000000,0.31194745,0.00020423,2.13373342,1.14945862
-1.23961981,2.68933512,0.03701608,1.13147607,0.63878056,0.00000000,0.31169191,0.00019729,2.11425372,1.13769672
-1.23361681,2.66525116,0.03724215,1.12185981,0.63210639,0.00000000,0.31148390,0.00019034,2.09134398,1.12516992
-1.22761381,2.64093165,0.03741190,1.11004968,0.62783220,0.00000000,0.31130657,0.00018341,2.06522268,1.11207249
-1.22161081,2.61672758,0.03752242,1.09621220,0.62597722,0.00000000,0.31115531,0.00017654,2.03625903,1.09867578
-1.21560780,2.59313839,0.03757333,1.08057592,0.62659424,0.00000000,0.31103734,0.00016977,2.00495829,1.08531996
-1.20960480,2.57078927,0.03756674,1.06342173,0.62976259,0.00000000,0.31097081,0.00016318,1.97194176,1.07240278
-1.20360180,2.55040322,0.03750715,1.04507103,0.63557981,0.00000000,0.31098367,0.00015683,1.93792241,1.06036586
-1.19759880,2.53276898,0.03740129,1.02587269,0.64415247,0.00000000,0.31111218,0.00015079,1.90367722,1.04967900
-1.19159580,2.51870637,0.03725782,1.00618922,0.65558644,0.00000000,0.31139924,0.00014512,1.87001757,1.04082313
-1.18559280,2.50903031,0.03708705,0.98638303,0.66997697,0.00000000,0.31189258,0.00013991,1.83775880,1.03427243
-1.17958979,2.50451502,0.03690060,0.96680318,0.68739895,0.00000000,0.31264280,0.00013521,1.80769031,1.03047632
-1.17358679,2.50585983,0.03671094,0.94777347,0.70789765,0.00000000,0.31370151,0.00013107,1.78054735,1.02984203
-1.16758379,2.51365770,0.03653104,0.92958212,0.73148022,0.00000000,0.31511935,0.00012753,1.75698556,1.03271821
-1.16158079,2.52836789,0.03637390,0.91247366,0.75810823,0.00000000,0.31694418,0.00012463,1.73755922,1.03938042
-1.15557779,2.55029343,0.03625219,0.89664311,0.78769157,0.00000000,0.31921935,0.00012238,1.72270389,1.05001888
-1.14957479,2.57956446,0.03617779,0.88223264,0.82008385,0.00000000,0.32198210,0.00012079,1.71272404,1.06472892
-1.14357179,2.61612775,0.03616152,0.86933072,0.85507964,0.00000000,0.32526215,0.00011984,1.70778580,1.08350474
-1.13756878,2.65974301,0.03621274,0.85797356,0.89241370,0.00000000,0.32908043,0.00011951,1.70791509,1.10623654
-1.13156578,2.70998582,0.03633916,0.84814871,0.93176231,0.00000000,0.33344806,0.00011976,1.71300082,1.13271123
-1.12556278,2.76625722,0.03654661,0.83980023,0.97274687,0.00000000,0.33836552,0.00012054,1.72280285,1.16261690
-1.11955978,2.82779955,0.03683891,0.83283535,1.01493986,0.00000000,0.34382201,0.00012180,1.73696419,1.19555082
-1.11355678,2.89371801,0.03721775,0.82713184,1.05787290,0.00000000,0.34979513,0.00012345,1.75502675,1.23103078
-1.10755378,2.96300703,0.03768276,0.82254589,1.10104714,0.00000000,0.35625074,0.00012543,1.77644982,1.26850946
-1.10155078,3.03458076,0.03823146,0.81891998,1.14394537,0.00000000,0.36314318,0.00012766,1.80063049,1.30739136
-1.09554777,3.10730635,0.03885945,0.81609023,1.18604587,0.00000000,0.37041566,0.00013004,1.82692506,1.34705161
-1.08954477,3.18003908,0.03956047,0.81389319,1.22683732,0.00000000,0.37800113,0.00013250,1.85467066,1.38685617
-1.08354177,3.25165789,0.04032671,0.81217149,1.26583445,0.00000000,0.38582329,0.00013494,1.88320620,1.42618251
-1.07753877,3.32110027,0.04114891,0.81077849,1.30259378,0.00000000,0.39379811,0.00013729,1.91189196,1.46444007
-1.07153577,3.38739509,0.04201676,0.80958159,1.33672879,0.00000000,0.40183551,0.00013946,1.94012718,1.50108975
-1.06553277,3.44969235,0.04291906,0.80846452,1.36792397,0.00000000,0.40984146,0.00014139,1.96736527,1.53566163
-1.05952976,3.50728870,0.04384410,0.80732832,1.39594706,0.00000000,0.41772026,0.00014302,1.99312611,1.56777020
-1.05352676,3.55964797,0.04477989,0.80609155,1.42065888,0.00000000,0.42537709,0.00014429,2.01700554,1.59712656
-1.04752376,3.60641591,0.04571450,0.80468959,1.44202035,0.00000000,0.43272067,0.00014516,2.03868170,1.62354710
-1.04152076,3.64742866,0.04663628,0.80307343,1.46009613,0.00000000,0.43966595,0.00014561,2.05791863,1.64695822
-1.03551776,3.68271494,0.04753415,0.80120811,1.47505477,0.00000000,0.44613684,0.00014561,2.07456704,1.66739711
-1.02951476,3.71249159,0.04839777,0.79907105,1.48716519,0.00000000,0.45206870,0.00014516,2.08856290,1.68500830
-1.02351176,3.73715315,0.04921776,0.79665033,1.49678957,0.00000000,0.45741056,0.00014427,2.09992391,1.70003645
-1.01750875,3.75725565,0.04998580,0.79394326,1.50437283,0.00000000,0.46212704,0.00014296,2.10874448,1.71281549
-1.01150575,3.77349558,0.05069473,0.79095514,1.51042921,0.00000000,0.46619974,0.00014126,2.11518956,1.72375461
-1.00550275,3.78668468,0.05133862,0.78769835,1.51552626,0.00000000,0.46962804,0.00013919,2.11948770,1.73332186
-0.99949975,3.79772188,0.05191273,0.78419181,1.52026718,0.00000000,0.47242937,0.00013682,2.12192373,1.74202583
-0.99349675,3.80756322,0.05241351,0.78046060,1.52527191,0.00000000,0.47463873,0.00013420,2.12283133,1.75039638
-0.98749375,3.81719116,0.05283847,0.77653582,1.53115811,0.00000000,0.47630766,0.00013137,2.12258561,1.75896509
-0.98149075,3.82758429,0.05318611,0.77245460,1.53852254,0.00000000,0.47750249,0.00012840,2.12159601,1.76824629
-0.97548774,3.83968864,0.05345577,0.76825993,1.54792373,0.00000000,0.47830212,0.00012534,2.12029941,1.77871941
-0.96948474,3.85439151,0.05364745,0.76400049,1.55986663,0.00000000,0.47879537,0.00012226,2.11915345,1.79081326
-0.96348174,3.87249881,0.05376167,0.75973022,1.57478979,0.00000000,0.47907794,0.00011921,2.11863010,1.80489293
-0.95747874,3.89471638,0.05379932,0.75550761,1.59305547,0.00000000,0.47924926,0.00011624,2.11920926,1.82124968
-0.95147574,3.92163604,0.05376148,0.75139474,1.61494312,0.00000000,0.47940933,0.00011338,2.12137232,1.84009408
-0.94547274,3.95372634,0.05364935,0.74745594,1.64064607,0.00000000,0.47965563,0.00011069,2.12559561,1.86155263
-0.93946973,3.99132819,0.05346410,0.74375640,1.67027157,0.00000000,0.48008040,0.00010818,2.13234357,1.88566776
-0.93346673,4.03465515,0.05320684,0.74036046,1.70384388,0.00000000,0.48076826,0.00010587,2.14206165,1.91240107
-0.92746373,4.08379788,0.05287858,0.73733001,1.74130994,0.00000000,0.48179437,0.00010378,2.15516893,1.94163946
-0.92146073,4.13873222,0.05248028,0.73472290,1.78254716,0.00000000,0.48322316,0.00010191,2.17205048,1.97320373
-0.91545773,4.19933014,0.05201284,0.73259164,1.82737276,0.00000000,0.48510757,0.00010025,2.19304958,2.00685908
-0.90945473,4.26537266,0.05147724,0.73098233,1.87555386,0.00000000,0.48748897,0.00009879,2.21846001,2.04232687
-0.90345173,4.33656391,0.05087459,0.72993409,1.92681790,0.00000000,0.49039750,0.00009752,2.24851841,2.07929710
-0.89744872,4.41254535,0.05020631,0.72947888,1.98086243,0.00000000,0.49385289,0.00009640,2.28339722,2.11744083
-0.89144572,4.49290944,0.04947420,0.72964176,2.03736409,0.00000000,0.49786554,0.00009541,2.32319813,2.15642203
-0.88544272,4.57721181,0.04868058,0.73044164,2.09598606,0.00000000,0.50243787,0.00009453,2.36794656,2.19590827
-0.87943972,4.66498158,0.04782840,0.73189229,2.15638386,0.00000000,0.50756558,0.00009373,2.41758713,2.23557988
-0.87343672,4.75572926,0.04692130,0.73400359,2.21820917,0.00000000,0.51323897,0.00009297,2.47198062,2.27513712
-0.86743372,4.84895203,0.04596370,0.73678282,2.28111193,0.00000000,0.51944398,0.00009224,2.53090228,2.31430532
-0.86143072,4.94413646,0.04496075,0.74023595,2.34474055,0.00000000,0.52616289,0.00009151,2.59404194,2.35283788
-0.85542771,5.04075882,0.04391837,0.74436854,2.40874079,0.00000000,0.53337475,0.00009077,2.66100568,2.39051712
-0.84942471,5.13828328,0.04284314,0.74918637,2.47275347,0.00000000,0.54105533,0.00009000,2.73131945,2.42715327
-0.84342171,5.23615866,0.04174222,0.75469544,2.53641152,0.00000000,0.54917672,0.00008920,2.80443418,2.46258187
-0.83741871,5.33381412,0.04062323,0.76090152,2.59933692,0.00000000,0.55770650,0.00008835,2.87973278,2.49665991
-0.83141571,5.43065467,0.03949410,0.76780890,2.66113777,0.00000000,0.56660670,0.00008747,2.95653849,2.52926108
-0.82541271,5.52605703,0.03836290,0.77541869,2.72140618,0.00000000,0.57583249,0.00008655,3.03412470,2.56027071
-0.81940970,5.61936657,0.03723765,0.78372645,2.77971707,0.00000000,0.58533083,0.00008561,3.11172586,2.58958062
-0.81340670,5.70989583,0.03612620,0.79271955,2.83562840,0.00000000,0.59503920,0.00008466,3.18854933,2.61708446
-0.80740370,5.79692513,0.03503604,0.80237414,2.88868273,0.00000000,0.60488444,0.00008371,3.26378796,2.64267368
-0.80140070,5.87970562,0.03397417,0.81265217,2.93841038,0.00000000,0.61478199,0.00008278,3.33663307,2.66623454
-0.79539770,5.95746485,0.03294698,0.82349855,2.98433407,0.00000000,0.62463554,0.00008188,3.40628758,2.68764628
-0.78939470,6.02941508,0.03196019,0.83483866,3.02597491,0.00000000,0.63433725,0.00008102,3.47197913,2.70678052
-0.78339170,6.09476398,0.03101877,0.84657649,3.06285950,0.00000000,0.64376854,0.00008023,3.53297287,2.72350195
-0.77738869,6.15272768,0.03012690,0.85859351,3.09452798,0.00000000,0.65280158,0.00007950,3.58858366,2.73767024
-0.77138569,6.20254565,0.02928803,0.87074849,3.12054269,0.00000000,0.66130139,0.00007885,3.63818763,2.74914300
-0.76538269,6.24349697,0.02850484,0.88287831,3.14049715,0.00000000,0.66912859,0.00007828,3.68123265,2.75777968
-0.75937969,6.27491745,0.02777933,0.89479981,3.15402506,0.00000000,0.67614271,0.00007780,3.71724774,2.76344608
-0.75337669,6.29621694,0.02711288,0.90631267,3.16080903,0.00000000,0.68220582,0.00007740,3.74585111,2.76601935
-0.74737369,6.30689615,0.02650636,0.91720325,3.16058884,0.00000000,0.68718657,0.00007709,3.76675665,2.76539316
-0.74137069,6.30656238,0.02596017,0.92724923,3.15316896,0.00000000,0.69096428,0.00007684,3.77977875,2.76148267
-0.73536768,6.29494354,0.02547439,0.93622491,3.13842515,0.00000000,0.69343291,0.00007667,3.78483524,2.75422932
-0.72936468,6.27189968,0.02504883,0.94390698,3.11630997,0.00000000,0.69450489,0.00007655,3.78194838,2.74360496
-0.72336168,6.23743184,0.02468318,0.95008040,3.08685712,0.00000000,0.69411440,0.00007648,3.77124367,2.72961525
-0.71735868,6.19168745,0.02437704,0.95454427,3.05018442,0.00000000,0.69222007,0.00007645,3.75294658,2.71230221
-0.71135568,6.13496226,0.02413003,0.95711750,3.00649542,0.00000000,0.68880696,0.00007645,3.72737702,2.69174575
-0.70535268,6.06769850,0.02394187,0.95764381,2.95607952,0.00000000,0.68388769,0.00007646,3.69494168,2.66806421
-0.69934967,5.99047932,0.02381239,0.95599611,2.89931062,0.00000000,0.67750260,0.00007648,3.65612442,2.64141383
-0.69334667,5.90401966,0.02374162,0.95208003,2.83664431,0.00000000,0.66971914,0.00007651,3.61147483,2.61198729
-0.68734367,5.80915393,0.02372978,0.94583641,2.76861351,0.00000000,0.66063023,0.00007653,3.56159528,2.58001135
-0.68134067,5.70682090,0.02377734,0.93724280,2.69582281,0.00000000,0.65035202,0.00007654,3.50712693,2.54574381
-0.67533767,5.59804652,0.02388500,0.92631381,2.61894142,0.00000000,0.63902086,0.00007654,3.44873513,2.50946984
-0.66933467,5.48392525,0.02405369,0.91310061,2.53869502,0.00000000,0.62678988,0.00007654,3.38709469,2.47149807
-0.66333167,5.36560091,0.02428462,0.89768932,2.45585667,0.00000000,0.61382527,0.00007654,3.32287574,2.43215644
-0.65732866,5.24424761,0.02457919,0.88019871,2.37123688,0.00000000,0.60030241,0.00007654,3.25673060,2.39178814
-0.65132566,5.12105175,0.02493902,0.86077718,2.28567327,0.00000000,0.58640221,0.00007657,3.18928240,2.35074785
-0.64532266,4.99719566,0.02536595,0.83959931,2.20001987,0.00000000,0.57230754,0.00007662,3.12111591,2.30939826
-0.63931966,4.87384363,0.02586200,0.81686205,2.11513652,0.00000000,0.55820022,0.00007673,3.05277093,2.26810720
-0.63331666,4.75213053,0.02642936,0.79278084,2.03187841,0.00000000,0.54425843,0.00007692,2.98473870,2.22724529
-0.62731366,4.63315350,0.02707038,0.76758574,1.95108612,0.00000000,0.53065471,0.00007720,2.91746140,2.18718419
-0.62131066,4.51796653,0.02778756,0.74151777,1.87357623,0.00000000,0.51755450,0.00007762,2.85133473,2.14829532
-0.61530765,4.40757789,0.02858350,0.71482554,1.80013272,0.00000000,0.50511528,0.00007819,2.78671344,2.11094910
-0.60930465,4.30294985,0.02946089,0.68776231,1.73149908,0.00000000,0.49348614,0.00007896,2.72391936,2.07551433
-0.60330165,4.20500030,0.03042250,0.66058342,1.66837122,0.00000000,0.48280768,0.00007997,2.66325148,2.04235774
