energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,4.26310449,0.75525033,3.73847948,0.20994966,0.25364512,0.06411173,0.64642620
4.31915958,4.19855203,0.75058915,3.68251055,0.20984123,0.24360512,0.06455449,0.63317088
4.32516258,4.12680474,0.74330942,3.62192460,0.20892948,0.23303805,0.06512523,0.61852663
4.33116558,4.04953287,0.73360451,3.55823615,0.20727311,0.22212449,0.06582214,0.60282084
4.33716858,3.96844102,0.72170478,3.49295662,0.20493960,0.21104194,0.06664034,0.58639555
4.34317159,3.88521126,0.70786729,3.42754501,0.20200187,0.19995938,0.06757167,0.56959708
4.34917459,3.80144897,0.69236525,3.36336133,0.19853486,0.18903260,0.06860453,0.55276605
4.35517759,3.71863344,0.67547765,3.30162458,0.19461251,0.17840023,0.06972390,0.53622819
4.36118059,3.63807548,0.65747964,3.24337711,0.19030496,0.16818070,0.07091140,0.52028627
4.36718359,3.56088333,0.63863401,3.18945652,0.18567634,0.15847020,0.07214561,0.50521337
4.37318659,3.48793827,0.61918424,3.14047617,0.18078310,0.14934165,0.07340237,0.49124781
4.37918959,3.41988036,0.59934927,3.09681477,0.17567305,0.14084456,0.07465540,0.47858949
4.38519260,3.35710440,0.57932002,3.05861525,0.17038497,0.13300590,0.07587690,0.46739803
4.39119560,3.29976577,0.55925792,3.02579239,0.16494887,0.12583162,0.07703838,0.45779219
4.39719860,3.24779521,0.53929506,2.99804879,0.15938684,0.11930893,0.07811142,0.44985067
4.40320160,3.20092122,0.51953588,2.97489787,0.15371431,0.11340898,0.07906862,0.44361395
4.40920460,3.15869868,0.50006008,2.95569276,0.14794161,0.10808991,0.07988437,0.43908687
4.41520760,3.12054169,0.48092639,2.93965947,0.14207581,0.10330001,0.08053566,0.43624170
4.42121061,3.08575899,0.46217680,2.92593284,0.13612251,0.09898092,0.08100278,0.43502154
4.42721361,3.05359008,0.44384094,2.91359339,0.13008764,0.09507072,0.08126983,0.43534356
4.43321661,3.02324023,0.42594022,2.90170377,0.12397898,0.09150667,0.08132512,0.43710216
4.43921961,2.99391306,0.40849146,2.88934311,0.11780745,0.08822771,0.08116130,0.44017177
4.44522261,2.96483936,0.39150976,2.87563814,0.11158798,0.08517654,0.08077544,0.44440925
4.45122561,2.93530136,0.37501060,2.85979004,0.10533999,0.08230119,0.08016876,0.44965591
4.45722861,2.90465184,0.35901098,2.84109627,0.09908750,0.07955623,0.07934634,0.45573921
4.46323162,2.87232798,0.34352973,2.81896706,0.09285878,0.07690346,0.07831658,0.46247425
4.46923462,2.83786001,0.32858708,2.79293623,0.08668574,0.07431225,0.07709064,0.46966514
4.47523762,2.80087514,0.31420367,2.76266679,0.08060295,0.07175946,0.07568182,0.47710658
4.48124062,2.76109743,0.30039923,2.72795132,0.07464658,0.06922911,0.07410481,0.48458560
4.48724362,2.71834429,0.28719108,2.68870808,0.06885318,0.06671176,0.07237516,0.49188382
4.49324662,2.67252050,0.27459278,2.64497324,0.06325845,0.06420372,0.07050862,0.49878011
4.49924962,2.62361062,0.26261307,2.59689022,0.05789612,0.06170613,0.06852068,0.50505402
4.50525263,2.57167060,0.25125524,2.54469678,0.05279695,0.05922404,0.06642620,0.51048958
4.51125563,2.51681914,0.24051714,2.48871081,0.04798799,0.05676539,0.06423918,0.51487983
4.51725863,2.45922946,0.23039174,2.42931529,0.04349203,0.05434013,0.06197261,0.51803155
4.52326163,2.39912170,0.22086839,2.36694329,0.03932733,0.05195931,0.05963847,0.51977034
4.52926463,2.33675630,0.21193455,2.30206333,0.03550769,0.04963435,0.05724787,0.51994559
4.53526763,2.27242825,0.20357804,2.23516560,0.03204270,0.04737640,0.05481116,0.51843520
4.54127064,2.20646212,0.19578947,2.16674929,0.02893825,0.04519579,0.05233824,0.51514977
4.54727364,2.13920797,0.18856489,2.09731130,0.02619722,0.04310167,0.04983877,0.51003594
4.55327664,2.07103750,0.18190826,2.02733639,0.02382033,0.04110175,0.04732246,0.50307884
4.55927964,2.00234070,0.17583372,1.95728900,0.02180708,0.03920214,0.04479928,0.49430331
4.56528264,1.93352248,0.17036732,1.88760658,0.02015666,0.03740738,0.04227963,0.48377383
4.57128564,1.86499935,0.16554833,1.81869479,0.01886893,0.03572045,0.03977446,0.47159324
4.57728864,1.79719609,0.16142974,1.75092434,0.01794527,0.03414302,0.03729534,0.45790021
4.58329165,1.73054241,0.15807809,1.68462960,0.01738936,0.03267568,0.03485434,0.44286556
4.58929465,1.66546977,0.15557259,1.62010904,0.01720781,0.03131832,0.03246401,0.42668765
4.59529765,1.60240842,0.15400357,1.55762739,0.01741060,0.03007049,0.03013712,0.40958713
4.60130065,1.54178501,0.15347022,1.49741947,0.01801141,0.02893188,0.02788645,0.39180119
4.60730365,1.48402075,0.15407798,1.43969565,0.01902764,0.02790285,0.02572454,0.37357763
4.61330665,1.42953037,0.15593553,1.38464862,0.02048039,0.02698489,0.02366343,0.35516910
4.61930965,1.37872194,0.15915156,1.33246131,0.02239406,0.02618118,0.02171431,0.33682758
4.62531266,1.33199748,0.16383162,1.28331543,0.02479593,0.02549709,0.01988736,0.31879950
4.63131566,1.28975436,0.17007502,1.23740041,0.02771544,0.02494066,0.01819148,0.30132146
4.63731866,1.25238707,0.17797213,1.19492204,0.03118338,0.02452302,0.01663421,0.28461677
4.64332166,1.22028932,0.18760198,1.15611036,0.03523086,0.02425874,0.01522154,0.26889281
4.64932466,1.19385586,0.19903043,1.12122623,0.03988821,0.02416603,0.01395799,0.25433911
4.65532766,1.17348372,0.21230891,1.09056596,0.04518373,0.02426687,0.01284660,0.24112620
4.66133067,1.15957240,0.22747360,1.06446362,0.05114238,0.02458695,0.01188905,0.22940499
4.66733367,1.15252248,0.24454530,1.04329048,0.05778434,0.02515544,0.01108582,0.21930665
4.67333667,1.15273240,0.26352956,1.02745135,0.06512367,0.02600459,0.01043643,0.21094272
4.67933967,1.16059298,0.28441731,1.01737765,0.07316684,0.02716907,0.00993959,0.20440533
4.68534267,1.17647952,0.30718554,1.01351711,0.08191138,0.02868518,0.00959351,0.19976748
4.69134567,1.20074137,0.33179813,1.01632031,0.09134461,0.03058979,0.00939607,0.19708310
4.69734867,1.23368908,0.35820645,1.02622433,0.10144247,0.03291913,0.00934507,0.19638694
4.70335168,1.27557926,0.38634976,1.04363398,0.11216853,0.03570739,0.00943833,0.19769415
4.70935468,1.32659762,0.41615510,1.06890117,0.12347326,0.03898517,0.00967382,0.20099963
4.71535768,1.38684068,0.44753666,1.10230319,0.13529346,0.04277784,0.01004968,0.20627707
4.72136068,1.45629670,0.48039452,1.14402074,0.14755214,0.04710388,0.01056415,0.21347795
4.72736368,1.53482690,0.51461280,1.19411656,0.16015859,0.05197321,0.01121549,0.22253032
4.73336668,1.62214746,0.55005717,1.25251566,0.17300893,0.05738557,0.01200173,0.23333780
4.73936968,1.71781359,0.58657191,1.31898807,0.18598696,0.06332916,0.01292046,0.24577865
4.74537269,1.82120646,0.62397671,1.39313507,0.19896545,0.06977937,0.01396846,0.25970533
4.75137569,1.93152401,0.66206332,1.47437970,0.21180784,0.07669794,0.01514138,0.27494446
4.75737869,2.04777648,0.70059254,1.56196243,0.22437022,0.08403241,0.01643335,0.29129746
4.76338169,2.16878757,0.73929163,1.65494244,0.23650377,0.09171608,0.01783664,0.30854188
4.76938469,2.29320178,0.77785273,1.75220512,0.24805738,0.09966836,0.01934131,0.32643355
4.77538769,2.41949844,0.81593236,1.85247594,0.25888063,0.10779572,0.02093495,0.34470957
4.78139070,2.54601254,0.85315253,1.95434070,0.26882681,0.11599311,0.02260250,0.36309211
4.78739370,2.67096242,0.88910355,2.05627193,0.27775618,0.12414588,0.02432617,0.38129299
4.79339670,2.79248383,0.92334881,2.15666097,0.28553907,0.13213225,0.02608546,0.39901897
4.79939970,2.90866969,0.95543151,2.25385479,0.29205906,0.13982606,0.02785735,0.41597760
4.80540270,3.01761464,0.98488337,2.34619680,0.29721589,0.14710001,0.02961661,0.43188343
4.81140570,3.11746292,1.01123513,2.43207012,0.30092810,0.15382897,0.03133622,0.44646449
4.81740870,3.20645820,1.03402863,2.50994208,0.30313538,0.15989350,0.03298796,0.45946874
4.82341171,3.28299356,1.05282987,2.57840825,0.30380044,0.16518329,0.03454309,0.47067031
4.82941471,3.34565973,1.06724287,2.63623448,0.30291037,0.16960050,0.03597306,0.47987526
4.83541771,3.39328972,1.07692339,2.68239528,0.30047751,0.17306272,0.03725039,0.48692679
4.84142071,3.42499804,1.08159224,2.71610696,0.29653964,0.17550555,0.03834941,0.49170948
4.84742371,3.44021277,1.08104726,2.73685423,0.29115965,0.17688472,0.03924714,0.49415261
4.85342671,3.43869889,1.07517350,2.74440905,0.28442448,0.17717748,0.03992400,0.49423230
4.85942971,3.42057196,1.06395102,2.73884077,0.27644360,0.17638336,0.04036449,0.49197238
4.86543272,3.38630111,1.04745983,2.72051725,0.26734678,0.17452428,0.04055770,0.48744403
4.87143572,3.33670116,1.02588160,2.69009645,0.25728150,0.17164385,0.04049773,0.48076409
4.87743872,3.27291374,0.99949801,2.64850900,0.24640978,0.16780603,0.04018386,0.47209210
4.88344172,3.19637822,0.96868565,2.59693204,0.23490477,0.16309321,0.03962065,0.46162620
4.88944472,3.10879304,0.93390759,2.53675541,0.22294700,0.15760369,0.03881777,0.44959795
4.89544772,3.01206913,0.89570196,2.46954126,0.21072055,0.15144869,0.03778968,0.43626628
4.90145073,2.90827663,0.85466791,2.39697860,0.19840907,0.14474916,0.03655516,0.42191070
4.90745373,2.79958723,0.81144952,2.32083422,0.18619190,0.13763229,0.03513672,0.40682399
4.91345673,2.68821375,0.76671830,2.24290195,0.17424038,0.13022798,0.03355986,0.39130464
4.91945973,2.57634923,0.72115497,2.16495175,0.16271428,0.12266539,0.03185229,0.37564916
4.92546273,2.46610763,0.67543122,2.08868037,0.15175871,0.11506967,0.03004308,0.36014460
4.93146573,2.35946791,0.63019214,2.01566535,0.14150126,0.10755893,0.02816181,0.34506136
4.93746873,2.25822339,0.58603997,1.94732352,0.13204972,0.10024164,0.02623777,0.33064666
4.94347174,2.16393792,0.54351977,1.88487540,0.12349025,0.09321438,0.02429919,0.31711871
4.94947474,2.07791005,0.50310736,1.82931656,0.11588606,0.08656016,0.02237259,0.30466176
4.95547774,2.00114627,0.46520000,1.78139650,0.10927671,0.08034720,0.02048212,0.29342237
4.96148074,1.93434376,0.43010993,1.74160574,0.10367791,0.07462817,0.01864923,0.28350663
4.96748374,1.87788324,0.39806091,1.71017116,0.09908189,0.06944007,0.01689221,0.27497880
4.97348674,1.83183156,0.36918772,1.68705974,0.09545833,0.06480443,0.01522610,0.26786114
4.97948974,1.79595398,0.34353845,1.67199018,0.09275581,0.06072808,0.01366253,0.26213505
4.98549275,1.76973531,0.32107933,1.66445208,0.09090374,0.05720417,0.01220980,0.25774344
4.99149575,1.75240914,0.30170187,1.66373171,0.08981465,0.05421363,0.01087302,0.25459426
4.99749875,1.74299387,0.28523179,1.66894347,0.08938701,0.05172685,0.00965431,0.25256507
5.00350175,1.74033435,0.27143945,1.67906593,0.08950821,0.04970551,0.00855312,0.25150847
5.00950475,1.74314746,0.26005123,1.69298099,0.09005785,0.04810457,0.00756657,0.25125823
5.01550775,1.75007003,0.25076148,1.70951490,0.09091115,0.04687429,0.00668983,0.25163583
5.02151076,1.75970743,0.24324461,1.72747947,0.09194246,0.04596228,0.00591651,0.25245724
5.02751376,1.77068097,0.23716679,1.74571211,0.09302866,0.04531534,0.00523906,0.25353960
5.03351676,1.78167258,0.23219709,1.76311315,0.09405246,0.04488129,0.00464912,0.25470758
5.03951976,1.79146501,0.22801756,1.77867902,0.09490542,0.04461053,0.00413790,0.25579924
5.04552276,1.79897635,0.22433202,1.79153027,0.09549069,0.04445736,0.00369647,0.25667091
5.05152576,1.80328759,0.22087344,1.80093322,0.09572526,0.04438104,0.00331603,0.25720124
5.05752876,1.80366242,0.21740963,1.80631478,0.09554175,0.04434657,0.00298817,0.25729403
5.06353177,1.79955889,0.21374725,1.80726984,0.09488967,0.04432509,0.00270498,0.25687974
5.06953477,1.79063254,0.20973417,1.80356142,0.09373603,0.04429411,0.00245926,0.25591589
5.07553777,1.77673168,0.20526005,1.79511383,0.09206541,0.04423729,0.00224453,0.25438606
5.08154077,1.75788511,0.20025552,1.78199944,0.08987947,0.04414415,0.00205516,0.25229785
5.08754377,1.73428346,0.19468988,1.76442023,0.08719585,0.04400936,0.00188630,0.24967984
5.09354677,1.70625544,0.18856769,1.74268520,0.08404667,0.04383205,0.00173391,0.24657769
5.09954977,1.67424046,0.18192441,1.71718517,0.08047652,0.04361488,0.00159471,0.24304985
5.10555278,1.63875914,0.17482138,1.68836644,0.07654028,0.04336309,0.00146611,0.23916289
5.11155578,1.60038355,0.16734042,1.65670478,0.07230061,0.04308360,0.00134614,0.23498690
5.11755878,1.55970858,0.15957829,1.62268128,0.06782542,0.04278405,0.00123337,0.23059111
5.12356178,1.51732585,0.15164118,1.58676116,0.06318531,0.04247206,0.00112680,0.22604007
5.12956478,1.47380143,0.14363966,1.54937654,0.05845114,0.04215456,0.00102583,0.22139050
5.13556778,1.42965799,0.13568401,1.51091390,0.05369183,0.04183726,0.00093010,0.21668898
5.14157079,1.38536208,0.12788023,1.47170641,0.04897233,0.04152441,0.00083947,0.21197054
5.14757379,1.34131649,0.12032671,1.43203117,0.04435207,0.04121861,0.00075396,0.20725824
5.15357679,1.29785757,0.11311173,1.39211087,0.03988364,0.04092084,0.00067365,0.20256359
5.15957979,1.25525688,0.10631166,1.35211938,0.03561191,0.04063065,0.00059866,0.19788773
5.16558279,1.21372645,0.09998982,1.31219012,0.03157356,0.04034646,0.00052910,0.19322336
5.17158579,1.17342665,0.09419608,1.27242639,0.02779691,0.04006587,0.00046506,0.18855696
5.17758879,1.13447561,0.08896687,1.23291247,0.02430210,0.03978606,0.00040658,0.18387140
5.18359180,1.09695914,0.08432569,1.19372435,0.02110155,0.03950420,0.00035364,0.17914851
5.18959480,1.06094023,0.08028392,1.15493934,0.01820065,0.03921773,0.00030616,0.17437152
5.19559780,1.02646723,0.07684183,1.11664355,0.01559862,0.03892464,0.00026402,0.16952719
5.20160080,0.99358014,0.07398969,1.07893691,0.01328948,0.03862363,0.00022701,0.16460744
5.20760380,0.96231472,0.07170896,1.04193533,0.01126308,0.03831411,0.00019491,0.15961047
5.21360680,0.93270426,0.06997347,1.00577016,0.00950615,0.03799619,0.00016748,0.15454125
5.21960980,0.90477918,0.06875052,0.97058503,0.00800331,0.03767044,0.00014443,0.14941147
5.22561281,0.87856482,0.06800202,0.93653075,0.00673803,0.03733768,0.00012551,0.14423890
5.23161581,0.85407815,0.06768552,0.90375888,0.00569346,0.03699868,0.00011046,0.13904631
5.23761881,0.83132376,0.06775532,0.87241469,0.00485320,0.03665376,0.00009909,0.13386010
5.24362181,0.81029019,0.06816353,0.84263048,0.00420189,0.03630256,0.00009122,0.12870869
5.24962481,0.79094707,0.06886127,0.81451988,0.00372566,0.03594366,0.00008676,0.12362087
5.25562781,0.77324384,0.06979993,0.78817402,0.00341255,0.03557446,0.00008571,0.11862423
5.26163082,0.75711042,0.07093251,0.76365996,0.00325266,0.03519102,0.00008813,0.11374378
5.26763382,0.74246023,0.07221518,0.74102178,0.00323826,0.03478807,0.00009423,0.10900093
5.27363682,0.72919563,0.07360883,0.72028455,0.00336377,0.03435916,0.00010431,0.10441277
5.27963982,0.71721562,0.07508071,0.70146097,0.00362564,0.03389686,0.00011884,0.09999179
5.28564282,0.70642550,0.07660616,0.68456043,0.00402209,0.03339314,0.00013841,0.09574604
5.29164582,0.69674813,0.07817019,0.66959995,0.00455290,0.03283979,0.00016378,0.09167961
5.29764882,0.68813581,0.07976891,0.65661644,0.00521895,0.03222887,0.00019586,0.08779351
5.30365183,0.68058244,0.08141084,0.64567934,0.00602189,0.03155328,0.00023575,0.08408669
5.30965483,0.67413481,0.08311773,0.63690293,0.00696366,0.03080724,0.00028471,0.08055737
5.31565783,0.66890247,0.08492510,0.63045742,0.00804605,0.02998675,0.00034413,0.07720427
5.32166083,0.66506535,0.08688221,0.62657803,0.00927027,0.02909000,0.00041560,0.07402789
5.32766383,0.66287850,0.08905153,0.62557123,0.01063648,0.02811767,0.00050079,0.07103168
5.33366683,0.66267350,0.09150759,0.62781781,0.01214347,0.02707317,0.00060150,0.06822294
5.33966983,0.66485620,0.09433529,0.63377196,0.01378832,0.02596265,0.00071958,0.06561346
5.34567284,0.66990061,0.09762766,0.64395643,0.01556614,0.02479504,0.00085690,0.06321994
5.35167584,0.67833907,0.10148310,0.65895342,0.01747004,0.02358186,0.00101532,0.06106402
5.35767884,0.69074882,0.10600226,0.67939145,0.01949103,0.02233695,0.00119659,0.05917201
5.36368184,0.70773539,0.11128468,0.70592832,0.02161824,0.02107620,0.00140230,0.05757431
5.36968484,0.72991336,0.11742522,0.73923071,0.02383913,0.01981707,0.00163383,0.05630462
5.37568784,0.75788514,0.12451066,0.77995091,0.02613995,0.01857826,0.00189226,0.05539889
5.38169085,0.79221839,0.13261645,0.82870140,0.02850630,0.01737919,0.00217832,0.05489411
5.38769385,0.83342304,0.14180383,0.88602804,0.03092376,0.01623959,0.00249233,0.05482706
5.39369685,0.88192861,0.15211759,0.95238280,0.03337872,0.01517915,0.00283412,0.05523293
5.39969985,0.93806267,0.16358444,1.02809705,0.03585917,0.01421712,0.00320306,0.05614403
5.40570285,1.00203134,0.17621224,1.11335625,0.03835563,0.01337200,0.00359800,0.05758853
5.41170585,1.07390242,0.18999002,1.20817711,0.04086195,0.01266136,0.00401726,0.05958928
5.41770885,1.15359197,0.20488895,1.31238833,0.04337616,0.01210162,0.00445875,0.06216286
5.42371186,1.24085485,0.22086405,1.42561561,0.04590111,0.01170792,0.00491992,0.06531871
5.42971486,1.33527974,0.23785668,1.54727200,0.04844500,0.01149402,0.00539794,0.06905850
5.43571786,1.43628890,0.25579758,1.67655414,0.05102168,0.01147224,0.00588974,0.07337573
5.44172086,1.54314295,0.27461031,1.81244505,0.05365069,0.01165339,0.00639221,0.07825545
5.44772386,1.65495060,0.29421471,1.95372377,0.05635700,0.01204665,0.00690230,0.08367431
5.45372686,1.77068321,0.31453040,2.09898194,0.05917042,0.01265953,0.00741719,0.08960071
5.45972986,1.88919382,0.33547970,2.24664716,0.06212477,0.01349766,0.00793447,0.09599523
5.46573287,2.00924016,0.35699004,2.39501276,0.06525663,0.01456465,0.00845229,0.10281116
5.47173587,2.12951085,0.37899538,2.54227310,0.06860383,0.01586181,0.00896950,0.10999522
5.47773887,2.24865415,0.40143665,2.68656360,0.07220374,0.01738789,0.00948574,0.11748841
5.48374187,2.36530800,0.42426100,2.82600400,0.07609133,0.01913875,0.01000157,0.12522699
5.48974487,2.47813066,0.44741993,2.95874363,0.08029709,0.02110704,0.01051845,0.13314344
5.49574787,2.58583048,0.47086627,3.08300685,0.08484498,0.02328185,0.01103876,0.14116757
5.50175088,2.68719413,0.49455026,3.19713724,0.08975039,0.02564842,0.01156568,0.14922758
5.50775388,2.78111195,0.51841491,3.29963853,0.09501828,0.02818790,0.01210313,0.15725109
5.51375688,2.86659973,0.54239104,3.38921107,0.10064162,0.03087717,0.01265551,0.16516614
5.51975988,2.94281611,0.56639231,3.46478212,0.10660009,0.03368883,0.01322750,0.17290209
5.52576288,3.00907512,0.59031061,3.52552894,0.11285935,0.03659130,0.01382377,0.18039050
5.53176588,3.06485353,0.61401232,3.57089389,0.11937068,0.03954907,0.01444864,0.18756576
5.53776888,3.10979302,0.63733576,3.60059102,0.12607123,0.04252313,0.01510578,0.19436576
5.54377189,3.14369733,0.66009010,3.61460406,0.13288488,0.04547163,0.01579785,0.20073233
5.54977489,3.16652488,0.68205613,3.61317619,0.13972358,0.04835063,0.01652615,0.20661168
5.55577789,3.17837748,0.70298876,3.59679233,0.14648927,0.05111505,0.01729037,0.21195470
5.56178089,3.17948595,0.72262155,3.56615486,0.15307628,0.05371975,0.01808830,0.21671720
5.56778389,3.17019362,0.74067303,3.52215428,0.15937412,0.05612068,0.01891567,0.22086019
5.57378689,3.15093861,0.75685452,3.46583605,0.16527053,0.05827612,0.01976605,0.22435008
5.57978989,3.12223597,0.77087929,3.39836548,0.17065478,0.06014786,0.02063083,0.22715897
5.58579290,3.08466043,0.78247246,3.32099206,0.17542089,0.06170240,0.02149932,0.22926497
5.59179590,3.03883076,0.79138131,3.23501488,0.17947092,0.06291202,0.02235892,0.23065256
5.59779890,2.98539609,0.79738536,3.14175033,0.18271793,0.06375566,0.02319540,0.23131312
5.60380190,2.92502478,0.80030576,3.04250342,0.18508862,0.06421968,0.02399332,0.23124538
5.60980490,2.85839599,0.80001350,2.93854321,0.18652558,0.06429838,0.02473642,0.23045606
5.61580790,2.78619389,0.79643599,2.83108316,0.18698897,0.06399420,0.02540816,0.22896049
5.62181091,2.70910421,0.78956162,2.72126638,0.18645764,0.06331778,0.02599228,0.22678313
5.62781391,2.62781289,0.77944222,2.61015566,0.18492964,0.06228765,0.02647337,0.22395814
5.63381691,2.54300610,0.76619301,2.49872797,0.18242209,0.06092971,0.02683738,0.22052976
5.63981991,2.45537101,0.74999040,2.38787266,0.17897044,0.05927650,0.02707222,0.21655248
5.64582291,2.36559679,0.73106733,2.27839275,0.17462725,0.05736621,0.02716814,0.21209103
5.65182591,2.27437493,0.70970677,2.17100823,0.16946034,0.05524160,0.02711817,0.20721997
5.65782891,2.18239852,0.68623341,2.06636076,0.16355068,0.05294876,0.02691838,0.20202303
5.66383192,2.09035993,0.66100401,1.96501867,0.15698989,0.05053576,0.02656807,0.19659201
5.66983492,1.99894657,0.63439686,1.86748179,0.14987757,0.04805137,0.02606980,0.19102532
5.67583792,1.90883466,0.60680078,1.77418541,0.14231845,0.04554370,0.02542932,0.18542618
5.68184092,1.82068103,0.57860412,1.68550304,0.13441971,0.04305897,0.02465542,0.17990037
5.68784392,1.73511322,0.55018415,1.60174781,0.12628820,0.04064032,0.02375959,0.17455382
5.69384692,1.65271831,0.52189730,1.52317256,0.11802800,0.03832684,0.02275566,0.16948986
5.69984992,1.57403096,0.49407057,1.44996872,0.10973820,0.03615261,0.02165935,0.16480648
5.70585293,1.49952132,0.46699429,1.38226444,0.10151091,0.03414608,0.02048775,0.16059342
5.71185593,1.42958360,0.44091659,1.32012227,0.09342977,0.03232950,0.01925876,0.15692949
5.71785893,1.36452583,0.41603953,1.26353697,0.08556872,0.03071864,0.01799060,0.15387996
5.72386193,1.30456151,0.39251699,1.21243393,0.07799120,0.02932264,0.01670125,0.15149441
5.72986493,1.24980380,0.37045437,1.16666856,0.07074976,0.02814406,0.01540799,0.14980485
5.73586793,1.20026247,0.34990980,1.12602724,0.06388594,0.02717915,0.01412699,0.14882448
5.74187094,1.15584410,0.33089693,1.09022980,0.05743056,0.02641824,0.01287290,0.14854694
5.74787394,1.11635545,0.31338887,1.05893399,0.05140422,0.02584633,0.01165867,0.14894619
5.75387694,1.08151007,0.29732324,1.03174173,0.04581806,0.02544372,0.01049526,0.14997704
5.75987994,1.05093784,0.28260794,1.00820717,0.04067472,0.02518690,0.00939164,0.15157625
5.76588294,1.02419704,0.26912736,0.98784626,0.03596934,0.02504935,0.00835466,0.15366431
5.77188594,1.00078858,0.25674893,0.97014749,0.03169075,0.02500255,0.00738920,0.15614761
5.77788894,0.98017165,0.24532949,0.95458353,0.02782256,0.02501690,0.00649818,0.15892115
5.78389195,0.96178026,0.23472153,0.94062313,0.02434434,0.02506271,0.00568280,0.16187153
5.78989495,0.94503990,0.22477883,0.92774309,0.02123269,0.02511113,0.00494270,0.16488019
5.79589795,0.92938386,0.21536159,0.91543959,0.01846221,0.02513500,0.00427618,0.16782674
5.80190095,0.91426847,0.20634066,0.90323872,0.01600640,0.02510968,0.00368045,0.17059226
5.80790395,0.89918677,0.19760108,0.89070576,0.01383846,0.02501367,0.00315183,0.17306252
5.81390695,0.88368028,0.18904455,0.87745298,0.01193188,0.02482915,0.00268604,0.17513091
5.81990995,0.86734855,0.18059110,0.86314575,0.01026098,0.02454240,0.00227833,0.17670109
5.82591296,0.84985625,0.17217990,0.84750701,0.00880132,0.02414398,0.00192376,0.17768925
5.83191596,0.83093774,0.16376914,0.83031987,0.00752995,0.02362886,0.00161726,0.17802586
5.83791896,0.81039928,0.15533534,0.81142854,0.00642561,0.02299625,0.00135387,0.17765705
5.84392196,0.78811888,0.14687189,0.79073773,0.00546882,0.02224946,0.00112878,0.17654536
5.84992496,0.76404401,0.13838720,0.76821055,0.00464188,0.02139543,0.00093742,0.17467015
5.85592796,0.73818754,0.12990243,0.74386520,0.00392887,0.02044437,0.00077554,0.17202740
5.86193097,0.71062214,0.12144903,0.71777063,0.00331554,0.01940909,0.00063926,0.16862918
5.86793397,0.68147350,0.11306608,0.69004140,0.00278922,0.01830447,0.00052503,0.16450268
5.87393697,0.65091265,0.10479774,0.66083187,0.00233870,0.01714676,0.00042970,0.15968893
5.87993997,0.61914783,0.09669076,0.63033006,0.00195409,0.01595298,0.00035045,0.15424120
5.88594297,0.58641605,0.08879218,0.59875117,0.00162667,0.01474025,0.00028483,0.14822325
5.89194597,0.55297472,0.08114733,0.56633112,0.00134880,0.01352528,0.00023069,0.14170738
5.89794897,0.51909356,0.07379808,0.53332001,0.00111375,0.01232384,0.00018619,0.13477240
5.90395198,0.48504695,0.06678154,0.49997592,0.00091565,0.01115031,0.00014974,0.12750159
5.90995498,0.45110685,0.06012898,0.46655887,0.00074934,0.01001742,0.00011999,0.11998060
5.91595798,0.41753658,0.05386522,0.43332516,0.00061030,0.00893598,0.00009578,0.11229556
5.92196098,0.38458520,0.04800827,0.40052226,0.00049457,0.00791475,0.00007617,0.10453114
5.92796398,0.35248296,0.04256927,0.36838408,0.00039871,0.00696039,0.00006033,0.09676890
5.93396698,0.32143747,0.03755276,0.33712696,0.00031971,0.00607750,0.00004758,0.08908574
5.93996998,0.29163082,0.03295705,0.30694619,0.00025494,0.00526875,0.00003737,0.08155264
5.94597299,0.26321760,0.02877485,0.27801327,0.00020214,0.00453500,0.00002922,0.07423351
5.95197599,0.23632366,0.02499394,0.25047387,0.00015933,0.00387553,0.00002274,0.06718445
5.95797899,0.21104575,0.02159798,0.22444645,0.00012484,0.00328827,0.00001761,0.06045313
5.96398199,0.18745179,0.01856730,0.20002171,0.00009722,0.00277003,0.00001358,0.05407846
5.96998499,0.16558190,0.01587969,0.17726258,0.00007524,0.00231675,0.00001042,0.04809055
5.97598799,0.14544987,0.01351121,0.15620504,0.00005787,0.00192379,0.00000796,0.04251083
5.98199100,0.12704524,0.01143684,0.13685938,0.00004422,0.00158605,0.00000607,0.03735239
5.98799400,0.11033568,0.00963118,0.11921213,0.00003357,0.00129827,0.00000462,0.03262055
5.99399700,0.09526970,0.00806898,0.10322828,0.00002533,0.00105515,0.00000352,0.02831351
6.00000000,0.08177955,0.00672560,0.08885400,0.00001898,0.00085151,0.00000272,0.02442315
