energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,1.00559476,2.20519348,0.04197183,0.97432375,0.00000000,0.06486864,0.09938755
4.31915958,1.07457475,2.35231954,0.04495243,1.03493286,0.00000000,0.06733884,0.10613055
4.32516258,1.14223398,2.49431125,0.04783217,1.09155663,0.00000000,0.07000339,0.11261022
4.33116558,1.20771182,2.62906288,0.05056878,1.14316994,0.00000000,0.07285908,0.11873722
4.33716858,1.27014453,2.75450407,0.05312098,1.18880757,0.00000000,0.07589318,0.12442709
4.34317159,1.32868758,2.86865801,0.05544972,1.22759485,0.00000000,0.07908324,0.12960268
4.34917459,1.38253807,2.96969841,0.05751922,1.25877623,0.00000000,0.08239726,0.13419643
4.35517759,1.43095620,3.05600320,0.05929804,1.28174039,0.00000000,0.08579431,0.13815226
4.36118059,1.47328479,3.12620218,0.06075996,1.29604089,0.00000000,0.08922555,0.14142699
4.36718359,1.50896621,3.17921685,0.06188470,1.30141115,0.00000000,0.09263553,0.14399133
4.37318659,1.53755573,3.21429039,0.06265845,1.29777318,0.00000000,0.09596385,0.14583022
4.37918959,1.55873104,3.23100668,0.06307413,1.28523964,0.00000000,0.09914701,0.14694263
4.38519260,1.57229741,3.22929754,0.06313145,1.26410906,0.00000000,0.10212040,0.14734089
4.39119560,1.57818850,3.20943808,0.06283673,1.23485451,0.00000000,0.10482030,0.14704939
4.39719860,1.57646302,3.17203067,0.06220249,1.19810641,0.00000000,0.10718592,0.14610303
4.40320160,1.56729743,3.11797842,0.06124688,1.15463016,0.00000000,0.10916126,0.14454525
4.40920460,1.55097543,3.04844985,0.05999292,1.10529983,0.00000000,0.11069680,0.14242589
4.41520760,1.52787479,2.96483639,0.05846759,1.05106911,0.00000000,0.11175094,0.13979907
4.42121061,1.49845233,2.86870511,0.05670095,0.99294085,0.00000000,0.11229115,0.13672103
4.42721361,1.46322792,2.76174869,0.05472511,0.93193656,0.00000000,0.11229478,0.13324817
4.43321661,1.42276819,2.64573506,0.05257331,0.86906720,0.00000000,0.11174955,0.12943537
4.43921961,1.37767086,2.52245868,0.05027899,0.80530623,0.00000000,0.11065370,0.12533466
4.44522261,1.32855004,2.39369548,0.04787498,0.74156611,0.00000000,0.10901574,0.12099416
4.45122561,1.27602333,2.26116271,0.04539281,0.67867874,0.00000000,0.10685407,0.11645760
4.45722861,1.22070076,2.12648515,0.04286212,0.61738049,0.00000000,0.10419617,0.11176399
4.46323162,1.16317585,1.99116809,0.04031025,0.55830185,0.00000000,0.10107765,0.10694784
4.46923462,1.10401885,1.85657759,0.03776193,0.50196181,0.00000000,0.09754118,0.10203953
4.47523762,1.04377200,1.72392775,0.03523910,0.44876668,0.00000000,0.09363519,0.09706596
4.48124062,0.98294652,1.59427468,0.03276093,0.39901275,0.00000000,0.08941260,0.09205131
4.48724362,0.92202123,1.46851643,0.03034380,0.35289252,0.00000000,0.08492948,0.08701788
4.49324662,0.86144231,1.34739800,0.02800152,0.31050346,0.00000000,0.08024374,0.08198686
4.49924962,0.80162389,1.23152045,0.02574547,0.27185892,0.00000000,0.07541386,0.07697911
4.50525263,0.74294935,1.12135317,0.02358487,0.23690024,0.00000000,0.07049773,0.07201572
4.51125563,0.68577285,1.01724824,0.02152705,0.20550954,0.00000000,0.06555159,0.06711846
4.51725863,0.63042109,0.91945614,0.01957770,0.17752249,0.00000000,0.06062913,0.06231006
4.52326163,0.57719515,0.82814201,0.01774115,0.15274063,0.00000000,0.05578068,0.05761426
4.52926463,0.52637238,0.74340186,0.01602064,0.13094282,0.00000000,0.05105263,0.05305578
4.53526763,0.47820831,0.66527844,0.01441850,0.11189547,0.00000000,0.04648699,0.04866012
4.54127064,0.43293884,0.59377629,0.01293643,0.09536148,0.00000000,0.04212108,0.04445325
4.54727364,0.39078252,0.52887604,0.01157565,0.08110770,0.00000000,0.03798741,0.04046135
4.55327664,0.35194327,0.47054771,0.01033711,0.06891099,0.00000000,0.03411375,0.03671043
4.55927964,0.31661349,0.41876318,0.00922164,0.05856284,0.00000000,0.03052323,0.03322608
4.56528264,0.28497755,0.37350760,0.00823009,0.04987278,0.00000000,0.02723467,0.03003318
4.57128564,0.25721572,0.33478999,0.00736352,0.04267063,0.00000000,0.02426294,0.02715582
4.57728864,0.23350836,0.30265279,0.00662328,0.03680779,0.00000000,0.02161938,0.02461718
4.58329165,0.21404016,0.27718027,0.00601117,0.03215773,0.00000000,0.01931235,0.02243958
4.58929465,0.19900429,0.25850565,0.00552957,0.02861570,0.00000000,0.01734768,0.02064451
4.59529765,0.18860598,0.24681649,0.00518144,0.02609808,0.00000000,0.01572915,0.01925281
4.60130065,0.18306524,0.24235818,0.00497050,0.02454110,0.00000000,0.01445898,0.01828475
4.60730365,0.18261832,0.24543485,0.00490115,0.02389931,0.00000000,0.01353813,0.01776008
4.61330665,0.18751748,0.25640749,0.00497852,0.02414371,0.00000000,0.01296661,0.01769811
4.61930965,0.19802862,0.27568856,0.00520835,0.02525961,0.00000000,0.01274357,0.01811751
4.62531266,0.21442661,0.30373287,0.00559689,0.02724428,0.00000000,0.01286738,0.01903607
4.63131566,0.23698793,0.34102437,0.00615064,0.03010432,0.00000000,0.01333542,0.02047023
4.63731866,0.26598057,0.38805853,0.00687615,0.03385289,0.00000000,0.01414390,0.02243446
4.64332166,0.30165123,0.44532049,0.00777957,0.03850669,0.00000000,0.01528740,0.02494038
4.64932466,0.34420999,0.51325907,0.00886633,0.04408284,0.00000000,0.01675841,0.02799577
4.65532766,0.39381284,0.59225718,0.01014059,0.05059555,0.00000000,0.01854675,0.03160336
4.66133067,0.45054266,0.68259941,0.01160479,0.05805280,0.00000000,0.02063896,0.03575960
4.66733367,0.51438937,0.78443766,0.01325903,0.06645303,0.00000000,0.02301769,0.04045330
4.67333667,0.58523009,0.89775640,0.01510058,0.07578190,0.00000000,0.02566116,0.04566435
4.67933967,0.66281048,1.02233878,0.01712336,0.08600934,0.00000000,0.02854264,0.05136257
4.68534267,0.74672824,1.15773555,0.01931744,0.09708690,0.00000000,0.03163022,0.05750672
4.69134567,0.83642002,1.30323842,0.02166868,0.10894561,0.00000000,0.03488661,0.06404378
4.69734867,0.93115267,1.45785993,0.02415844,0.12149447,0.00000000,0.03826928,0.07090866
4.70335168,1.03002012,1.62032129,0.02676350,0.13461967,0.00000000,0.04173081,0.07802428
4.70935468,1.13194646,1.78905002,0.02945605,0.14818468,0.00000000,0.04521954,0.08530215
4.71535768,1.23569598,1.96218854,0.03220393,0.16203119,0.00000000,0.04868043,0.09264351
4.72136068,1.33989040,2.13761445,0.03497108,0.17598115,0.00000000,0.05205628,0.09994088
4.72736368,1.44303323,2.31297306,0.03771808,0.18983964,0.00000000,0.05528905,0.10708028
4.73336668,1.54354098,2.48572162,0.04040299,0.20339876,0.00000000,0.05832149,0.11394371
4.73936968,1.63978025,2.65318473,0.04298232,0.21644231,0.00000000,0.06109881,0.12041215
4.74537269,1.73010963,2.81261907,0.04541209,0.22875112,0.00000000,0.06357046,0.12636871
4.75137569,1.81292496,2.96128569,0.04764902,0.24010900,0.00000000,0.06569180,0.13170205
4.75737869,1.88670613,3.09652706,0.04965183,0.25030883,0.00000000,0.06742581,0.13630967
4.76338169,1.95006356,3.21584592,0.05138244,0.25915876,0.00000000,0.06874446,0.14010116
4.76938469,2.00178230,3.31698273,0.05280715,0.26648818,0.00000000,0.06962996,0.14300109
4.77538769,2.04086183,3.39798834,0.05389781,0.27215322,0.00000000,0.07007559,0.14495154
4.78139070,2.06654970,3.45728848,0.05463266,0.27604140,0.00000000,0.07008621,0.14591406
4.78739370,2.07836736,3.49373730,0.05499714,0.27807551,0.00000000,0.06967835,0.14587095
4.79339670,2.07612703,3.50665728,0.05498435,0.27821619,0.00000000,0.06887987,0.14482593
4.79939970,2.05993873,3.49586349,0.05459531,0.27646331,0.00000000,0.06772921,0.14280398
4.80540270,2.03020703,3.46167119,0.05383893,0.27285608,0.00000000,0.06627425,0.13985053
4.81140570,1.98761775,3.40488618,0.05273173,0.26747171,0.00000000,0.06457080,0.13602993
4.81740870,1.93311515,3.32677826,0.05129724,0.26042290,0.00000000,0.06268082,0.13142327
4.82341171,1.86787064,3.22903923,0.04956526,0.25185415,0.00000000,0.06067037,0.12612578
4.82941471,1.79324458,3.11372710,0.04757087,0.24193707,0.00000000,0.05860747,0.12024379
4.83541771,1.71074266,2.98319931,0.04535328,0.23086495,0.00000000,0.05655985,0.11389141
4.84142071,1.62196919,2.84003784,0.04295468,0.21884686,0.00000000,0.05459280,0.10718723
4.84742371,1.52857891,2.68696967,0.04041889,0.20610145,0.00000000,0.05276703,0.10025099
4.85342671,1.43222976,2.52678607,0.03779016,0.19285079,0.00000000,0.05113686,0.09320046
4.85942971,1.33453825,2.36226398,0.03511201,0.17931453,0.00000000,0.04974856,0.08614866
4.86543272,1.23703922,2.19609281,0.03242607,0.16570453,0.00000000,0.04863909,0.07920152
4.87143572,1.14115149,2.03080941,0.02977123,0.15222020,0.00000000,0.04783519,0.07245601
4.87743872,1.04815027,1.86874323,0.02718283,0.13904471,0.00000000,0.04735287,0.06599888
4.88344172,0.95914725,1.71197361,0.02469215,0.12634216,0.00000000,0.04719737,0.05990586
4.88944472,0.87507839,1.56229990,0.02232599,0.11425572,0.00000000,0.04736348,0.05424162
4.89544772,0.79669963,1.42122487,0.02010654,0.10290682,0.00000000,0.04783633,0.04906009
4.90145073,0.72458975,1.28995090,0.01805141,0.09239526,0.00000000,0.04859251,0.04440535
4.90745373,0.65915986,1.16938822,0.01617384,0.08280019,0.00000000,0.04960159,0.04031291
4.91345673,0.60066843,1.06017354,0.01448298,0.07418180,0.00000000,0.05082782,0.03681132
4.91945973,0.54924063,0.96269737,0.01298440,0.06658362,0.00000000,0.05223215,0.03392390
4.92546273,0.50489071,0.87713790,0.01168060,0.06003520,0.00000000,0.05377425,0.03167073
4.93146573,0.46754608,0.80349912,0.01057155,0.05455502,0.00000000,0.05541468,0.03007041
4.93746873,0.43707164,0.74165088,0.00965531,0.05015343,0.00000000,0.05711690,0.02914189
4.94347174,0.41329316,0.69136871,0.00892856,0.04683547,0.00000000,0.05884923,0.02890594
4.94947474,0.39601858,0.65237118,0.00838713,0.04460338,0.00000000,0.06058648,0.02938631
4.95547774,0.38505614,0.62435311,0.00802639,0.04345873,0.00000000,0.06231133,0.03061050
4.96148074,0.38022860,0.60701306,0.00784164,0.04340398,0.00000000,0.06401525,0.03261005
4.96748374,0.38138309,0.60007394,0.00782831,0.04444341,0.00000000,0.06569901,0.03542024
4.97348674,0.38839610,0.60329611,0.00798210,0.04658345,0.00000000,0.06737271,0.03907928
4.97948974,0.40117370,0.61648257,0.00829896,0.04983234,0.00000000,0.06905526,0.04362695
4.98549275,0.41964716,0.63947648,0.00877507,0.05419914,0.00000000,0.07077341,0.04910270
4.99149575,0.44376434,0.67215154,0.00940658,0.05969219,0.00000000,0.07256028,0.05554325
4.99749875,0.47347760,0.71439610,0.01018941,0.06631713,0.00000000,0.07445354,0.06297987
5.00350175,0.50872913,0.76609248,0.01111891,0.07407460,0.00000000,0.07649318,0.07143535
5.00950475,0.54943457,0.82709289,0.01218952,0.08295779,0.00000000,0.07871916,0.08092084
5.01550775,0.59546625,0.89719393,0.01339447,0.09294996,0.00000000,0.08116893,0.09143280
5.02151076,0.64663716,0.97611152,0.01472540,0.10402225,0.00000000,0.08387494,0.10295010
5.02751376,0.70268691,1.06345816,0.01617217,0.11613186,0.00000000,0.08686242,0.11543160
5.03351676,0.76327074,1.15872461,0.01772262,0.12922084,0.00000000,0.09014735,0.12881427
5.03951976,0.82795281,1.26126751,0.01936252,0.14321564,0.00000000,0.09373491,0.14301219
5.04552276,0.89620432,1.37030446,0.02107563,0.15802752,0.00000000,0.09761849,0.15791638
5.05152576,0.96740726,1.48491754,0.02284381,0.17355403,0.00000000,0.10177924,0.17339574
5.05752876,1.04086395,1.60406581,0.02464736,0.18968134,0.00000000,0.10618626,0.18929909
5.06353177,1.11581234,1.72660680,0.02646545,0.20628774,0.00000000,0.11079754,0.20545836
5.06953477,1.19144654,1.85132637,0.02827666,0.22324781,0.00000000,0.11556138,0.22169277
5.07553777,1.26694188,1.97697569,0.03005957,0.24043747,0.00000000,0.12041852,0.23781409
5.08154077,1.34148328,2.10231366,0.03179355,0.25773940,0.00000000,0.12530461,0.25363253
5.08754377,1.41429551,2.22615252,0.03345942,0.27504869,0.00000000,0.13015306,0.26896328
5.09354677,1.48467372,2.34740387,0.03504025,0.29227833,0.00000000,0.13489804,0.28363312
5.09954977,1.55201236,2.46512244,0.03652198,0.30936428,0.00000000,0.13947747,0.29748708
5.10555278,1.61583081,2.57854461,0.03789408,0.32626963,0.00000000,0.14383580,0.31039456
5.11155578,1.67579385,2.68711883,0.03914999,0.34298773,0.00000000,0.14792645,0.32225465
5.11755878,1.73172564,2.79052562,0.04028744,0.35954377,0.00000000,0.15171371,0.33300034
5.12356178,1.78361590,2.88868515,0.04130861,0.37599490,0.00000000,0.15517403,0.34260140
5.12956478,1.83161758,2.98175123,0.04222004,0.39242848,0.00000000,0.15829650,0.35106556
5.13556778,1.87603571,3.07009120,0.04303241,0.40895877,0.00000000,0.16108262,0.35843813
5.14157079,1.91730778,3.15425237,0.04376004,0.42572191,0.00000000,0.16354527,0.36479974
5.14757379,1.95597637,3.23491621,0.04442028,0.44286958,0.00000000,0.16570692,0.37026250
5.15357679,1.99265538,3.31284282,0.04503273,0.46056163,0.00000000,0.16759729,0.37496468
5.15957979,2.02799157,3.38880844,0.04561837,0.47895810,0.00000000,0.16925042,0.37906411
5.16558279,2.06262371,3.46353988,0.04619857,0.49821112,0.00000000,0.17070160,0.38273070
5.17158579,2.09714138,3.53764978,0.04679417,0.51845722,0.00000000,0.17198404,0.38613846
5.17758879,2.13204606,3.61157685,0.04742457,0.53981057,0.00000000,0.17312580,0.38945744
5.18359180,2.16771681,3.68553504,0.04810686,0.56235755,0.00000000,0.17414692,0.39284592
5.18959480,2.20438246,3.75947525,0.04885514,0.58615321,0.00000000,0.17505718,0.39644342
5.19559780,2.24210229,3.83306245,0.04968000,0.61121963,0.00000000,0.17585446,0.40036468
5.20160080,2.28075612,3.90567005,0.05058814,0.63754666,0.00000000,0.17652391,0.40469505
5.20760380,2.32004478,3.97639268,0.05158227,0.66509468,0.00000000,0.17703798,0.40948738
5.21360680,2.35950069,4.04407686,0.05266114,0.69379947,0.00000000,0.17735736,0.41476053
5.21960980,2.39850808,4.10736848,0.05381981,0.72357872,0.00000000,0.17743263,0.42049952
5.22561281,2.43633177,4.16477444,0.05505004,0.75433977,0.00000000,0.17720680,0.42665723
5.23161581,2.47215253,4.21473522,0.05634087,0.78598796,0.00000000,0.17661831,0.43315737
5.23761881,2.50510728,4.25570423,0.05767922,0.81843497,0.00000000,0.17560451,0.43989861
5.24362181,2.53433154,4.28622949,0.05905064,0.85160651,0.00000000,0.17410529,0.44675952
5.24962481,2.55900189,4.30503287,0.06043992,0.88544867,0.00000000,0.17206675,0.45360394
5.25562781,2.57837597,4.31108255,0.06183179,0.91993236,0.00000000,0.16944466,0.46028654
5.26163082,2.59182798,4.30365431,0.06321153,0.95505540,0.00000000,0.16620746,0.46665831
5.26763382,2.59887783,4.28237853,0.06456535,0.99084190,0.00000000,0.16233872,0.47257156
5.27363682,2.59921256,4.24727030,0.06588084,1.02733889,0.00000000,0.15783891,0.47788436
5.27963982,2.59269928,4.19874096,0.06714711,1.06461013,0.00000000,0.15272637,0.48246431
5.28564282,2.57938919,4.13759102,0.06835493,1.10272743,0.00000000,0.14703753,0.48619141
5.29164582,2.55951309,4.06498485,0.06949665,1.14175992,0.00000000,0.14082627,0.48896017
5.29764882,2.53346887,3.98240894,0.07056606,1.18176179,0.00000000,0.13416259,0.49068091
5.30365183,2.50180222,3.89161639,0.07155820,1.22275929,0.00000000,0.12713070,0.49128040
5.30965483,2.46518204,3.79456063,0.07246904,1.26473771,0.00000000,0.11982653,0.49070195
5.31565783,2.42437200,3.69332225,0.07329523,1.30762923,0.00000000,0.11235497,0.48890511
5.32166083,2.38020011,3.59003269,0.07403377,1.35130245,0.00000000,0.10482689,0.48586505
5.32766383,2.33352792,3.48679872,0.07468180,1.39555433,0.00000000,0.09735612,0.48157188
5.33366683,2.28522090,3.38563124,0.07523637,1.44010520,0.00000000,0.09005656,0.47602996
5.33966983,2.23612133,3.28838166,0.07569436,1.48459739,0.00000000,0.08303946,0.46925721
5.34567284,2.18702480,3.19668831,0.07605240,1.52859780,0.00000000,0.07641110,0.46128466
5.35167584,2.13866100,3.11193497,0.07630695,1.57160454,0.00000000,0.07027075,0.45215608
5.35767884,2.09167930,3.03522240,0.07645439,1.61305765,0.00000000,0.06470907,0.44192765
5.36368184,2.04663920,2.96735363,0.07649124,1.65235365,0.00000000,0.05980695,0.43066785
5.36968484,2.00400541,2.90883237,0.07641438,1.68886350,0.00000000,0.05563467,0.41845724
5.37568784,1.96414737,2.85987384,0.07622132,1.72195333,0.00000000,0.05225136,0.40538812
5.38169085,1.92734233,2.82042658,0.07591049,1.75100723,0.00000000,0.04970476,0.39156413
5.38769385,1.89378147,2.79020313,0.07548151,1.77545135,0.00000000,0.04803114,0.37709948
5.39369685,1.86357824,2.76871770,0.07493548,1.79477807,0.00000000,0.04725531,0.36211796
5.39969985,1.83677806,2.75532835,0.07427511,1.80856965,0.00000000,0.04739068,0.34675149
5.40570285,1.81336874,2.74928138,0.07350493,1.81651996,0.00000000,0.04843924,0.33113838
5.41170585,1.79329072,2.74975562,0.07263133,1.81845362,0.00000000,0.05039160,0.31542119
5.41770885,1.77644691,2.75590459,0.07166261,1.81434143,0.00000000,0.05322683,0.29974429
5.42371186,1.76271127,2.76689462,0.07060886,1.80431138,0.00000000,0.05691228,0.28425114
5.42971486,1.75193610,2.78193742,0.06948184,1.78865449,0.00000000,0.06140342,0.26908148
5.43571786,1.74395779,2.80031599,0.06829476,1.76782502,0.00000000,0.06664352,0.25436835
5.44172086,1.73860078,2.82140298,0.06706203,1.74243464,0.00000000,0.07256361,0.24023528
5.44772386,1.73568004,2.84467129,0.06579893,1.71324051,0.00000000,0.07908240,0.22679361
5.45372686,1.73500198,2.86969672,0.06452119,1.68112730,0.00000000,0.08610653,0.21414002
5.45972986,1.73636414,2.89615326,0.06324469,1.64708358,0.00000000,0.09353107,0.20235456
5.46573287,1.73955372,2.92380158,0.06198498,1.61217316,0.00000000,0.10124039,0.19149906
5.47173587,1.74434556,2.95247178,0.06075685,1.57750206,0.00000000,0.10910943,0.18161607
5.47773887,1.75049954,2.98204182,0.05957401,1.54418244,0.00000000,0.11700546,0.17272833
5.48374187,1.75775797,3.01241281,0.05844857,1.51329441,0.00000000,0.12479021,0.16483888
5.48974487,1.76584320,3.04348296,0.05739079,1.48584731,0.00000000,0.13232248,0.15793160
5.49574787,1.77445579,3.07512179,0.05640866,1.46274197,0.00000000,0.13946107,0.15197239
5.50175088,1.78327351,3.10714616,0.05550772,1.44473532,0.00000000,0.14606803,0.14691073
5.50775388,1.79195146,3.13929968,0.05469075,1.43240914,0.00000000,0.15201206,0.14268168
5.51375688,1.80012358,3.17123697,0.05395774,1.42614419,0.00000000,0.15717191,0.13920819
5.51975988,1.80740560,3.20251382,0.05330576,1.42610117,0.00000000,0.16143981,0.13640367
5.52576288,1.81339978,3.23258427,0.05272901,1.43220957,0.00000000,0.16472448,0.13417471
5.53176588,1.81770129,3.26080509,0.05221899,1.44416509,0.00000000,0.16695389,0.13242385
5.53776888,1.81990637,3.28644790,0.05176474,1.46143634,0.00000000,0.16807747,0.13105245
5.54377189,1.81962206,3.30871879,0.05135312,1.48328058,0.00000000,0.16806761,0.12996333
5.54977489,1.81647747,3.32678482,0.05096933,1.50876836,0.00000000,0.16692057,0.12906346
5.55577789,1.81013609,3.33980639,0.05059738,1.53681626,0.00000000,0.16465653,0.12826628
5.56178089,1.80030889,3.34697426,0.05022070,1.56622642,0.00000000,0.16131892,0.12749391
5.56778389,1.78676769,3.34754949,0.04982281,1.59573148,0.00000000,0.15697299,0.12667903
5.57378689,1.76935821,3.34090436,0.04938799,1.62404301,0.00000000,0.15170365,0.12576638
5.57978989,1.74801212,3.32656229,0.04890198,1.64990123,0.00000000,0.14561276,0.12471399
5.58579290,1.72275744,3.30423449,0.04835261,1.67212407,0.00000000,0.13881595,0.12349398
5.59179590,1.69372665,3.27385134,0.04773043,1.68965306,0.00000000,0.13143908,0.12209293
5.59779890,1.66116176,3.23558633,0.04702920,1.70159415,0.00000000,0.12361451,0.12051186
5.60380190,1.62541575,3.18987102,0.04624629,1.70725141,0.00000000,0.11547738,0.11876576
5.60980490,1.58695005,3.13739952,0.04538288,1.70615209,0.00000000,0.10716201,0.11688270
5.61580790,1.54632755,3.07912155,0.04444407,1.69806186,0.00000000,0.09879855,0.11490251
5.62181091,1.50420117,3.01622378,0.04343876,1.68298948,0.00000000,0.09050998,0.11287503
5.62781391,1.46129800,2.95009951,0.04237934,1.66118080,0.00000000,0.08240965,0.11085802
5.63381691,1.41839937,2.88230755,0.04128130,1.63310244,0.00000000,0.07459925,0.10891479
5.63981991,1.37631738,2.81452151,0.04016252,1.59941605,0.00000000,0.06716740,0.10711151
5.64582291,1.33586862,2.74847146,0.03904261,1.56094439,0.00000000,0.06018876,0.10551439
5.65182591,1.29784617,2.68588032,0.03794198,1.51863127,0.00000000,0.05372367,0.10418682
5.65782891,1.26299088,2.62839751,0.03688100,1.47349703,0.00000000,0.04781828,0.10318644
5.66383192,1.23196311,2.57753291,0.03587905,1.42659215,0.00000000,0.04250502,0.10256249
5.66983492,1.20531636,2.53459402,0.03495359,1.37895101,0.00000000,0.03780348,0.10235321
5.67583792,1.18347386,2.50062924,0.03411937,1.33154822,0.00000000,0.03372145,0.10258383
5.68184092,1.16670926,2.47637997,0.03338771,1.28525940,0.00000000,0.03025616,0.10326477
5.68784392,1.15513256,2.46224387,0.03276592,1.24082832,0.00000000,0.02739554,0.10439054
5.69384692,1.14868182,2.45825103,0.03225693,1.19884157,0.00000000,0.02511954,0.10593920
5.69984992,1.14712140,2.46405442,0.03185910,1.15971195,0.00000000,0.02340133,0.10787238
5.70585293,1.15004671,2.47893508,0.03156619,1.12367074,0.00000000,0.02220844,0.11013605
5.71185593,1.15689564,2.50182203,0.03136766,1.09076904,0.00000000,0.02150376,0.11266185
5.71785893,1.16696601,2.53132620,0.03124902,1.06088765,0.00000000,0.02124638,0.11536908
5.72386193,1.17943860,2.56578671,0.03119243,1.03375446,0.00000000,0.02139239,0.11816714
5.72986493,1.19340466,2.60332785,0.03117743,1.00896826,0.00000000,0.02189542,0.12095841
5.73586793,1.20789675,2.64192401,0.03118179,0.98602739,0.00000000,0.02270725,0.12364149
5.74187094,1.22192173,2.67946994,0.03118239,0.96436153,0.00000000,0.02377821,0.12611449
5.74787394,1.23449442,2.71385333,0.03115613,0.94336482,0.00000000,0.02505771,0.12827853
5.75387694,1.24467048,2.74302666,0.03108086,0.92242878,0.00000000,0.02649465,0.13004093
5.75987994,1.25157734,2.76507533,0.03093620,0.90097320,0.00000000,0.02803794,0.13131831
5.76588294,1.25444178,2.77827959,0.03070427,0.87847368,0.00000000,0.02963699,0.13203925
5.77188594,1.25261324,2.78116770,0.03037033,0.85448476,0.00000000,0.03124240,0.13214648
5.77788894,1.24558201,2.77255874,0.02992325,0.82865762,0.00000000,0.03280653,0.13159851
5.78389195,1.23299172,2.75159345,0.02935576,0.80075205,0.00000000,0.03428429,0.13037073
5.78989495,1.21464590,2.71775273,0.02866464,0.77064236,0.00000000,0.03563384,0.12845574
5.79589795,1.19050864,2.67086327,0.02785066,0.73831745,0.00000000,0.03681736,0.12586318
5.80190095,1.16069949,2.61109103,0.02691838,0.70387554,0.00000000,0.03780176,0.12261890
5.80790395,1.12548324,2.53892328,0.02587586,0.66751418,0.00000000,0.03855935,0.11876364
5.81390695,1.08525523,2.45514059,0.02473416,0.62951640,0.00000000,0.03906837,0.11435123
5.81990995,1.04052303,2.36078057,0.02350687,0.59023406,0.00000000,0.03931341,0.10944644
5.82591296,0.99188542,2.25709511,0.02220949,0.55006948,0.00000000,0.03928571,0.10412259
5.83191596,0.94000981,2.14550331,0.02085883,0.50945625,0.00000000,0.03898318,0.09845901
5.83791896,0.88560886,2.02754215,0.01947235,0.46884039,0.00000000,0.03841029,0.09253851
5.84392196,0.82941748,1.90481689,0.01806766,0.42866260,0.00000000,0.03757781,0.08644483
5.84992496,0.77217093,1.77895314,0.01666188,0.38934243,0.00000000,0.03650223,0.08026039
5.85592796,0.71458479,1.65155207,0.01527123,0.35126475,0.00000000,0.03520516,0.07406412
5.86193097,0.65733739,1.52415035,0.01391060,0.31476917,0.00000000,0.03371248,0.06792975
5.86793397,0.60105512,1.39818563,0.01259325,0.28014228,0.00000000,0.03205347,0.06192428
5.87393697,0.54630084,1.27496850,0.01133059,0.24761293,0.00000000,0.03025985,0.05610695
5.87993997,0.49356569,1.15566112,0.01013206,0.21735037,0.00000000,0.02836475,0.05052849
5.88594297,0.44326399,1.04126278,0.00900508,0.18946492,0.00000000,0.02640183,0.04523076
5.89194597,0.39573132,0.93260220,0.00795508,0.16401085,0.00000000,0.02440430,0.04024668
5.89794897,0.35122545,0.83033605,0.00698559,0.14099113,0.00000000,0.02240424,0.03560057
5.90395198,0.30992974,0.73495327,0.00609842,0.12036341,0.00000000,0.02043185,0.03130857
5.90995498,0.27195877,0.64678437,0.00529385,0.10204702,0.00000000,0.01851502,0.02737948
5.91595798,0.23736564,0.56601489,0.00457084,0.08593037,0.00000000,0.01667898,0.02381558
5.92196098,0.20615064,0.49270224,0.00392731,0.07187846,0.00000000,0.01494614,0.02061370
5.92796398,0.17827091,0.42679503,0.00336037,0.05974018,0.00000000,0.01333613,0.01776632
5.93396698,0.15365064,0.36815402,0.00286660,0.04935511,0.00000000,0.01186597,0.01526269
5.93996998,0.13219146,0.31657397,0.00244229,0.04055970,0.00000000,0.01055040,0.01308997
5.94597299,0.11378289,0.27180573,0.00208370,0.03319258,0.00000000,0.00940232,0.01123435
5.95197599,0.09831237,0.23357781,0.00178726,0.02709908,0.00000000,0.00843335,0.00968211
5.95797899,0.08567485,0.20161714,0.00154979,0.02213490,0.00000000,0.00765438,0.00842062
5.96398199,0.07578161,0.17566833,0.00136869,0.01816889,0.00000000,0.00707624,0.00743922
5.96998499,0.06856833,0.15551128,0.00124211,0.01508512,0.00000000,0.00671026,0.00673005
5.97598799,0.06400211,0.14097670,0.00116908,0.01278431,0.00000000,0.00656888,0.00628873
5.98199100,0.06208745,0.13195939,0.00114962,0.01118457,0.00000000,0.00666608,0.00611497
5.98799400,0.06287108,0.12842905,0.00118488,0.01022177,0.00000000,0.00701779,0.00621302
5.99399700,0.06644544,0.13043842,0.00127720,0.00984943,0.00000000,0.00764204,0.00659199
6.00000000,0.07295091,0.13812864,0.00143014,0.01003840,0.00000000,0.00855907,0.00726608
