energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.09204602,4.28475930,0.03052658,0.29953430,0.35654247,1.10531704,1.26901224,0.00000000,1.05692517,1.75730852
-2.08604302,4.27044038,0.03087330,0.29996281,0.36268265,1.08833567,1.28164524,0.00000000,1.05936816,1.75294297
-2.08004002,4.27440056,0.03136892,0.30143149,0.37122807,1.07439796,1.30133787,0.00000000,1.06883859,1.75641868
-2.07403702,4.29753368,0.03201915,0.30402499,0.38216332,1.06395864,1.32816714,0.00000000,1.08545021,1.76788359
-2.06803402,4.34032135,0.03282605,0.30780059,0.39543071,1.05738164,1.36207766,0.00000000,1.10917177,1.78732176
-2.06203102,4.40280156,0.03378782,0.31278480,0.41092821,1.05492619,1.40287410,0.00000000,1.13982102,1.81454982
-2.05602801,4.48454921,0.03489860,0.31897100,0.42850845,1.05673647,1.45021647,0.00000000,1.17706196,1.84921749
-2.05002501,4.58467024,0.03614846,0.32631828,0.44797898,1.06283531,1.50361876,0.00000000,1.22040587,1.89081254
-2.04402201,4.70181041,0.03752354,0.33475168,0.46910380,1.07312226,1.56245151,0.00000000,1.26921626,1.93867038
-2.03801901,4.83417903,0.03900633,0.34416359,0.49160646,1.08737625,1.62594841,0.00000000,1.32271821,1.99198796
-2.03201601,4.97958752,0.04057609,0.35441657,0.51517453,1.10526251,1.69321755,0.00000000,1.38001193,2.04984209
-2.02601301,5.13550178,0.04220939,0.36534722,0.53946552,1.12634375,1.76325684,0.00000000,1.44009067,2.11121146
-2.02001001,5.29910679,0.04388079,0.37677104,0.56411410,1.15009490,1.83497377,0.00000000,1.50186232,2.17500166
-2.01400700,5.46738115,0.04556356,0.38848807,0.58874028,1.17592084,1.90720897,0.00000000,1.56417460,2.24007260
-2.00800400,5.63717892,0.04723044,0.40028897,0.61295849,1.20317626,1.97876282,0.00000000,1.62584264,2.30526706
-2.00200100,5.80531537,0.04885449,0.41196128,0.63638703,1.23118693,2.04842448,0.00000000,1.68567859,2.36943943
-1.99599800,5.96865356,0.05040979,0.42329567,0.65865766,1.25927124,2.11500227,0.00000000,1.74252177,2.43148364
-1.98999500,6.12418817,0.05187221,0.43409172,0.67942491,1.28676131,2.17735428,0.00000000,1.79526868,2.49035897
-1.98399200,6.26912340,0.05321995,0.44416311,0.69837476,1.31302262,2.23441816,0.00000000,1.84290145,2.54511306
-1.97798899,6.40094197,0.05443414,0.45334209,0.71523234,1.33747155,2.28523891,0.00000000,1.88451395,2.59490110
-1.97198599,6.51746286,0.05549913,0.46148281,0.72976841,1.35959011,2.32899354,0.00000000,1.91933427,2.63900082
-1.96598299,6.61688591,0.05640278,0.46846379,0.74180431,1.37893745,2.36501183,0.00000000,1.94674310,2.67682280
-1.95997999,6.69782216,0.05713653,0.47418917,0.75121537,1.39515784,2.39279217,0.00000000,1.96628706,2.70791596
-1.95397699,6.75930955,0.05769536,0.47858909,0.75793262,1.40798508,2.41201220,0.00000000,1.97768677,2.73196867
-1.94797399,6.80081431,0.05807764,0.48161896,0.76194281,1.41724340,2.42253368,0.00000000,1.98083947,2.74880549
-1.94197099,6.82221899,0.05828488,0.48325818,0.76328692,1.42284512,2.42440173,0.00000000,1.97581617,2.75838044
-1.93596798,6.82379886,0.05832138,0.48350808,0.76205728,1.42478556,2.41783851,0.00000000,1.96285381,2.76076734
-1.92996498,6.80618839,0.05819389,0.48238959,0.75839342,1.42313559,2.40323178,0.00000000,1.94234284,2.75614810
-1.92396198,6.77034047,0.05791118,0.47994062,0.75247705,1.41803255,2.38111910,0.00000000,1.91481097,2.74479973
-1.91795898,6.71748045,0.05748367,0.47621357,0.74452631,1.40967002,2.35216816,0.00000000,1.88090387,2.72708088
-1.91195598,6.64905766,0.05692305,0.47127283,0.73478950,1.39828716,2.31715454,0.00000000,1.84136376,2.70341854
-1.90595298,6.56669642,0.05624196,0.46519269,0.72353870,1.38415814,2.27693746,0.00000000,1.79700678,2.67429554
-1.89994997,6.47214857,0.05545375,0.45805558,0.71106326,1.36758208,2.23243482,0.00000000,1.74869998,2.64023908
-1.89394697,6.36724894,0.05457222,0.44995066,0.69766347,1.34887396,2.18459821,0.00000000,1.69733879,2.60181058
-1.88794397,6.25387502,0.05361149,0.44097280,0.68364452,1.32835664,2.13438892,0.00000000,1.64382559,2.55959684
-1.88194097,6.13391127,0.05258589,0.43122196,0.66931066,1.30635428,2.08275551,0.00000000,1.58905000,2.51420242
-1.87593797,6.00921843,0.05150986,0.42080267,0.65495988,1.28318705,2.03061364,0.00000000,1.53387128,2.46624295
-1.86993497,5.88160763,0.05039794,0.40982372,0.64087892,1.25916705,1.97882855,0.00000000,1.47910306,2.41633906
-1.86393197,5.75281888,0.04926469,0.39839786,0.62733858,1.23459539,1.92820038,0.00000000,1.42550063,2.36511064
-1.85792896,5.62450323,0.04812465,0.38664133,0.61458958,1.20976015,1.87945255,0.00000000,1.37375064,2.31317098
-1.85192596,5.49820795,0.04699229,0.37467320,0.60285856,1.18493484,1.83322303,0.00000000,1.32446334,2.26112057
-1.84592296,5.37536391,0.04588188,0.36261441,0.59234465,1.16037740,1.79005848,0.00000000,1.27816694,2.20954043
-1.83991996,5.25727444,0.04480739,0.35058650,0.58321629,1.13632926,1.75041088,0.00000000,1.23530419,2.15898477
-1.83391696,5.14510526,0.04378229,0.33870992,0.57560851,1.11301429,1.71463655,0.00000000,1.19623063,2.10997307
-1.82791396,5.03987508,0.04281937,0.32710210,0.56962069,1.09063773,1.68299688,0.00000000,1.16121458,2.06298182
-1.82191096,4.94244668,0.04193048,0.31587522,0.56531491,1.06938468,1.65566091,0.00000000,1.13043859,2.01843607
-1.81590795,4.85351882,0.04112630,0.30513382,0.56271493,1.04941846,1.63270895,0.00000000,1.10400200,1.97670129
-1.80990495,4.77361898,0.04041608,0.29497242,0.56180590,1.03087869,1.61413736,0.00000000,1.08192486,1.93807589
-1.80390195,4.70309769,0.03980738,0.28547318,0.56253491,1.01387932,1.59986410,0.00000000,1.06415265,1.90278489
-1.79789895,4.64212489,0.03930586,0.27670383,0.56481244,0.99850665,1.58973481,0.00000000,1.05056214,1.87097516
-1.79189595,4.59068893,0.03891506,0.26871594,0.56851478,0.98481762,1.58352957,0.00000000,1.04096796,1.84271269
-1.78589295,4.54859893,0.03863630,0.26154371,0.57348730,0.97283847,1.58097003,0.00000000,1.03513012,1.81798210
-1.77988994,4.51549092,0.03846860,0.25520324,0.57954871,0.96256397,1.58172704,0.00000000,1.03276208,1.79668871
-1.77388694,4.49083813,0.03840863,0.24969255,0.58649609,0.95395737,1.58542879,0.00000000,1.03353953,1.77866321
-1.76788394,4.47396558,0.03845080,0.24499206,0.59411064,0.94695116,1.59166938,0.00000000,1.03710950,1.76366879
-1.76188094,4.46406898,0.03858740,0.24106588,0.60216388,0.94144871,1.60001788,0.00000000,1.04309981,1.75141068
-1.75587794,4.46023745,0.03880877,0.23786355,0.61042417,0.93732676,1.61002781,0.00000000,1.05112843,1.74154770
-1.74987494,4.46147959,0.03910358,0.23532229,0.61866340,0.93443874,1.62124693,0.00000000,1.06081269,1.73370526
-1.74387194,4.46675212,0.03945917,0.23336963,0.62666331,0.93261883,1.63322724,0.00000000,1.07177794,1.72748956
-1.73786893,4.47498991,0.03986185,0.23192630,0.63422149,0.93168658,1.64553487,0.00000000,1.08366538,1.72250205
-1.73186593,4.48513656,0.04029732,0.23090918,0.64115673,0.93145187,1.65775971,0.00000000,1.09613891,1.71835382
-1.72586293,4.49617398,0.04075109,0.23023426,0.64731338,0.93172016,1.66952447,0.00000000,1.10889065,1.71467912
-1.71985993,4.50715009,0.04120881,0.22981935,0.65256474,0.93229756,1.68049271,0.00000000,1.12164504,1.71114745
-1.71385693,4.51720327,0.04165671,0.22958656,0.65681522,0.93299579,1.69037573,0.00000000,1.13416138,1.70747390
-1.70785393,4.52558275,0.04208195,0.22946432,0.66000130,0.93363662,1.69893785,0.00000000,1.14623477,1.70342700
-1.70185093,4.53166412,0.04247290,0.22938902,0.66209126,0.93405577,1.70599990,0.00000000,1.15769559,1.69883422
-1.69584792,4.53495935,0.04281942,0.22930600,0.66308364,0.93410605,1.71144081,0.00000000,1.16840757,1.69358455
-1.68984492,4.53512137,0.04311309,0.22917018,0.66300477,0.93365974,1.71519708,0.00000000,1.17826479,1.68762855
-1.68384192,4.53194290,0.04334735,0.22894611,0.66190526,0.93261015,1.71726034,0.00000000,1.18718778,1.68097572
-1.67783892,4.52535035,0.04351756,0.22860758,0.65985593,0.93087237,1.71767293,0.00000000,1.19511924,1.67368962
-1.67183592,4.51539312,0.04362106,0.22813690,0.65694318,0.92838329,1.71652198,0.00000000,1.20201953,1.66588100
-1.66583292,4.50222924,0.04365714,0.22752394,0.65326418,0.92510101,1.71393207,0.00000000,1.20786261,1.65769954
-1.65982991,4.48610850,0.04362693,0.22676493,0.64892215,0.92100372,1.71005706,0.00000000,1.21263240,1.64932450
-1.65382691,4.46735403,0.04353331,0.22586128,0.64402178,0.91608829,1.70507150,0.00000000,1.21632018,1.64095502
-1.64782391,4.44634361,0.04338071,0.22481844,0.63866522,0.91036854,1.69916205,0.00000000,1.21892303,1.63280044
-1.64182091,4.42349158,0.04317493,0.22364488,0.63294869,0.90387356,1.69251935,0.00000000,1.22044357,1.62507118
-1.63581791,4.39923258,0.04292296,0.22235129,0.62695975,0.89664607,1.68533084,0.00000000,1.22089083,1.61797061
-1.62981491,4.37400758,0.04263271,0.22095007,0.62077550,0.88874083,1.67777484,0.00000000,1.22028243,1.61168821
-1.62381191,4.34825292,0.04231284,0.21945509,0.61446159,0.88022346,1.67001599,0.00000000,1.21864755,1.60639424
-1.61780890,4.32239263,0.04197250,0.21788172,0.60807204,0.87116935,1.66220247,0.00000000,1.21603073,1.60223613
-1.61180590,4.29683390,0.04162118,0.21624717,0.60164983,0.86166290,1.65446475,0.00000000,1.21249587,1.59933650
-1.60580290,4.27196566,0.04126847,0.21457100,0.59522812,0.85179693,1.64691593,0.00000000,1.20813028,1.59779288
-1.59979990,4.24815980,0.04092396,0.21287576,0.58883208,0.84167225,1.63965352,0.00000000,1.20304823,1.59767883
-1.59379690,4.22577429,0.04059703,0.21118772,0.58248097,0.83139725,1.63276224,0.00000000,1.19739363,1.59904629
-1.58779390,4.20515770,0.04029680,0.20953754,0.57619056,0.82108747,1.62631765,0.00000000,1.19134161,1.60192900
-1.58179090,4.18665424,0.04003199,0.20796085,0.56997555,0.81086496,1.62039023,0.00000000,1.18509864,1.60634639
-1.57578789,4.17060854,0.03981088,0.20649859,0.56385191,0.80085745,1.61504944,0.00000000,1.17890095,1.61230794
-1.56978489,4.15736956,0.03964123,0.20519709,0.55783903,0.79119715,1.61036760,0.00000000,1.17301142,1.61981752
-1.56378189,4.14729298,0.03953030,0.20410782,0.55196153,0.78201923,1.60642306,0.00000000,1.16771468,1.62887741
-1.55777889,4.14074169,0.03948479,0.20328682,0.54625059,0.77345982,1.60330259,0.00000000,1.16331076,1.63949185
-1.55177589,4.13808398,0.03951088,0.20279368,0.54074489,0.76565375,1.60110272,0.00000000,1.16010742,1.65166981
-1.54577289,4.13968947,0.03961420,0.20269022,0.53549093,0.75873184,1.59992998,0.00000000,1.15841155,1.66542694
-1.53976988,4.14592268,0.03979988,0.20303882,0.53054278,0.75281796,1.59989991,0.00000000,1.15851990,1.68078645
-1.53376688,4.15713461,0.04007255,0.20390052,0.52596141,0.74802595,1.60113511,0.00000000,1.16070961,1.69777902
-1.52776388,4.17365245,0.04043636,0.20533284,0.52181332,0.74445644,1.60376210,0.00000000,1.16522892,1.71644163
-1.52176088,4.19576810,0.04089495,0.20738753,0.51816883,0.74219369,1.60790750,0.00000000,1.17228848,1.73681546
-1.51575788,4.22372565,0.04145146,0.21010832,0.51509989,0.74130272,1.61369343,0.00000000,1.18205345,1.75894280
-1.50975488,4.25770868,0.04210846,0.21352868,0.51267753,0.74182659,1.62123248,0.00000000,1.19463693,1.78286326
-1.50375188,4.29782752,0.04286793,0.21766972,0.51096911,0.74378420,1.63062235,0.00000000,1.21009467,1.80860920
-1.49774887,4.34410723,0.04373107,0.22253841,0.51003531,0.74716843,1.64194050,0.00000000,1.22842139,1.83620083
-1.49174587,4.39647651,0.04469826,0.22812604,0.50992715,0.75194496,1.65523883,0.00000000,1.24954869,1.86564080
-1.48574287,4.45475810,0.04576882,0.23440714,0.51068294,0.75805153,1.67053862,0.00000000,1.27334457,1.89690879
-1.47973987,4.51866079,0.04694084,0.24133874,0.51232548,0.76539790,1.68782590,0.00000000,1.29961444,1.92995601
-1.47373687,4.58777352,0.04821096,0.24886023,0.51485940,0.77386628,1.70704738,0.00000000,1.32810359,1.96470006
-1.46773387,4.66156165,0.04957412,0.25689359,0.51826892,0.78331250,1.72810696,0.00000000,1.35850095,2.00102012
-1.46173087,4.73936567,0.05102331,0.26534426,0.52251606,0.79356757,1.75086313,0.00000000,1.39044389,2.03875278
-1.45572786,4.82040256,0.05254938,0.27410244,0.52753940,0.80443985,1.77512717,0.00000000,1.42352400,2.07768873
-1.44972486,4.90376992,0.05414081,0.28304487,0.53325344,0.81571771,1.80066243,0.00000000,1.45729362,2.11757037
-1.44372186,4.98845301,0.05578356,0.29203708,0.53954875,0.82717255,1.82718472,0.00000000,1.49127301,2.15809069
-1.43771886,5.07333485,0.05746101,0.30093603,0.54629280,0.83856234,1.85436397,0.00000000,1.52495799,2.19889337
-1.43171586,5.15720950,0.05915398,0.30959311,0.55333164,0.84963548,1.88182723,0.00000000,1.55782799,2.23957441
-1.42571286,5.23879847,0.06084079,0.31785740,0.56049239,0.86013498,1.90916313,0.00000000,1.58935443,2.27968537
-1.41970985,5.31677025,0.06249752,0.32557906,0.56758645,0.86980296,1.93592782,0.00000000,1.61900924,2.31873818
-1.41370685,5.38976288,0.06409830,0.33261290,0.57441354,0.87838540,1.96165247,0.00000000,1.64627374,2.35621163
-1.40770385,5.45640921,0.06561584,0.33882192,0.58076626,0.88563711,1.98585214,0.00000000,1.67064743,2.39155959
-1.40170085,5.51536452,0.06702190,0.34408072,0.58643533,0.89132669,2.00803604,0.00000000,1.69165703,2.42422065
-1.39569785,5.56533601,0.06828802,0.34827876,0.59121511,0.89524165,2.02771887,0.00000000,1.70886532,2.45362929
-1.38969485,5.60511340,0.06938625,0.35132326,0.59490937,0.89719333,2.04443311,0.00000000,1.72187998,2.47922822
-1.38369185,5.63359990,0.07028992,0.35314176,0.59733712,0.89702168,2.05774169,0.00000000,1.73036200,2.50048167
-1.37768884,5.64984266,0.07097446,0.35368419,0.59833825,0.89459962,2.06725086,0.00000000,1.73403380,2.51688927
-1.37168584,5.65306170,0.07141826,0.35292436,0.59777881,0.88983692,2.07262269,0.00000000,1.73268658,2.52800022
-1.36568284,5.64267629,0.07160334,0.35086084,0.59555575,0.88268344,2.07358667,0.00000000,1.72618692,2.53342724
-1.35967984,5.61832778,0.07151614,0.34751725,0.59160084,0.87313160,2.06995014,0.00000000,1.71448227,2.53285994
-1.35367684,5.57989798,0.07114797,0.34294181,0.58588376,0.86121788,2.06160674,0.00000000,1.69760518,2.52607702
-1.34767384,5.52752217,0.07049557,0.33720633,0.57841412,0.84702335,2.04854291,0.00000000,1.67567601,2.51295703
-1.34167084,5.46159611,0.06956126,0.33040449,0.56924235,0.83067316,2.03084171,0.00000000,1.64890401,2.49348708
-1.33566783,5.38277662,0.06835312,0.32264963,0.55845940,0.81233481,2.00868402,0.00000000,1.61758648,2.46776918
-1.32966483,5.29197533,0.06688485,0.31407200,0.54619535,0.79221547,1.98234683,0.00000000,1.58210607,2.43602388
-1.32366183,5.19034573,0.06517555,0.30481563,0.53261676,0.77055811,1.95219869,0.00000000,1.54292604,2.39859091
-1.31765883,5.07926365,0.06324922,0.29503497,0.51792311,0.74763676,1.91869246,0.00000000,1.50058358,2.35592665
-1.31165583,4.96030164,0.06113425,0.28489124,0.50234223,0.72375097,1.88235547,0.00000000,1.45568113,2.30859836
-1.30565283,4.83519802,0.05886265,0.27454879,0.48612500,0.69921948,1.84377761,0.00000000,1.40887604,2.25727524
-1.29964982,4.70582130,0.05646927,0.26417152,0.46953951,0.67437354,1.80359750,0.00000000,1.36086857,2.20271637
-1.29364682,4.57413109,0.05399092,0.25391944,0.45286474,0.64954985,1.76248752,0.00000000,1.31238864,2.14575588
-1.28764382,4.44213660,0.05146549,0.24394541,0.43638413,0.62508346,1.72113791,0.00000000,1.26418157,2.08728562
-1.28164082,4.31185382,0.04893105,0.23439233,0.42037917,0.60130076,1.68024061,0.00000000,1.21699317,2.02823589
-1.27563782,4.18526259,0.04642499,0.22539059,0.40512306,0.57851276,1.64047331,0.00000000,1.17155463,1.96955468
-1.26963482,4.06426473,0.04398324,0.21705601,0.39087488,0.55700886,1.60248418,0.00000000,1.12856752,1.91218602
-1.26363182,3.95064426,0.04163959,0.20948819,0.37787420,0.53705120,1.56687760,0.00000000,1.08868939,1.85704815
-1.25762881,3.84603077,0.03942506,0.20276928,0.36633623,0.51886982,1.53420145,0.00000000,1.05252030,1.80501212
-1.25162581,3.75186670,0.03736743,0.19696327,0.35644787,0.50265856,1.50493602,0.00000000,1.02059081,1.75688154
-1.24562281,3.66937954,0.03549086,0.19211557,0.34836431,0.48857193,1.47948492,0.00000000,0.99335151,1.71337402
-1.23961981,3.59955923,0.03381566,0.18825311,0.34220669,0.47672293,1.45816805,0.00000000,0.97116474,1.67510497
-1.23361681,3.54314155,0.03235812,0.18538469,0.33806035,0.46718180,1.44121685,0.00000000,0.95429837,1.64257435
-1.22761381,3.50059769,0.03113045,0.18350171,0.33597412,0.45997574,1.42877168,0.00000000,0.94292216,1.61615657
-1.22161081,3.47213025,0.03014082,0.18257920,0.33596027,0.45508961,1.42088147,0.00000000,0.93710660,1.59609412
-1.21560780,3.45767561,0.02939343,0.18257711,0.33799534,0.45246749,1.41750549,0.00000000,0.93682424,1.58249500
-1.20960480,3.45691278,0.02888871,0.18344181,0.34202163,0.45201508,1.41851718,0.00000000,0.94195361,1.57533399
-1.20360180,3.46927825,0.02862341,0.18510786,0.34794941,0.45360287,1.42370981,0.00000000,0.95228549,1.57445783
-1.19759880,3.49398655,0.02859092,0.18749995,0.35565976,0.45707001,1.43280400,0.00000000,0.96753129,1.57959398
-1.19159580,3.53005603,0.02878140,0.19053500,0.36500792,0.46222867,1.44545661,0.00000000,0.98733336,1.59036275
-1.18559280,3.57633895,0.02918209,0.19412438,0.37582723,0.46886896,1.46127099,0.00000000,1.01127675,1.60629231
-1.17958979,3.63155538,0.02977754,0.19817627,0.38793339,0.47676415,1.47980830,0.00000000,1.03890221,1.62683601
-1.17358679,3.69432969,0.03054989,0.20259809,0.40112906,0.48567601,1.50059948,0.00000000,1.06971981,1.65139151
-1.16758379,3.76322874,0.03147915,0.20729885,0.41520884,0.49536038,1.52315782,0.00000000,1.10322283,1.67932089
-1.16158079,3.83680071,0.03254349,0.21219152,0.42996419,0.50557259,1.54699154,0.00000000,1.13890152,1.70997120
-1.15557779,3.91361330,0.03371960,0.21719529,0.44518859,0.51607267,1.57161632,0.00000000,1.17625616,1.74269452
-1.14957479,3.99229038,0.03498299,0.22223759,0.46068249,0.52663031,1.59656730,0.00000000,1.21480912,1.77686707
-1.14357179,4.07154569,0.03630846,0.22725584,0.47625813,0.53702940,1.62141022,0.00000000,1.25411549,1.81190652
-1.13756878,4.15021283,0.03767044,0.23219891,0.49174400,0.54707194,1.64575155,0.00000000,1.29377205,1.84728695
-1.13156578,4.22727039,0.03904348,0.23702813,0.50698879,0.55658149,1.66924715,0.00000000,1.33342412,1.88255104
-1.12556278,4.30186145,0.04040270,0.24171785,0.52186480,0.56540580,1.69160920,0.00000000,1.37277036,1.91731897
-1.11955978,4.37330681,0.04172426,0.24625549,0.53627047,0.57341875,1.71261132,0.00000000,1.41156522,1.95129377
-1.11355678,4.44111131,0.04298589,0.25064101,0.55013213,0.58052150,1.73209144,0.00000000,1.44961897,1.98426295
-1.10755378,4.50496317,0.04416728,0.25488590,0.56340465,0.58664286,1.74995243,0.00000000,1.48679551,2.01609639
-1.10155078,4.56472597,0.04525056,0.25901163,0.57607102,0.59173881,1.76616038,0.00000000,1.52300781,2.04674057
-1.09554777,4.62042373,0.04622064,0.26304757,0.58814079,0.59579122,1.78074038,0.00000000,1.55821132,2.07620927
-1.08954477,4.67221931,0.04706555,0.26702854,0.59964733,0.59880593,1.79377000,0.00000000,1.59239553,2.10457129
-1.08354177,4.72038686,0.04777660,0.27099203,0.61064394,0.60080994,1.80537050,0.00000000,1.62557399,2.13193551
-1.07753877,4.76527925,0.04834853,0.27497523,0.62119894,0.60184817,1.81569608,0.00000000,1.65777307,2.15843392
-1.07153577,4.80729181,0.04877949,0.27901192,0.63138989,0.60197958,1.82492148,0.00000000,1.68902005,2.18420338
-1.06553277,4.84682353,0.04907092,0.28312955,0.64129706,0.60127294,1.83322837,0.00000000,1.71933101,2.20936684
-1.05952976,4.88423770,0.04922733,0.28734636,0.65099662,0.59980233,1.84079110,0.00000000,1.74869882,2.23401491
-1.05352676,4.91982349,0.04925591,0.29166907,0.66055359,0.59764261,1.84776243,0.00000000,1.77708224,2.25818856
-1.04752376,4.95376049,0.04916613,0.29609090,0.67001515,0.59486493,1.85425998,0.00000000,1.80439620,2.28186405
-1.04152076,4.98608809,0.04896923,0.30059031,0.67940444,0.59153257,1.86035398,0.00000000,1.83050428,2.30494056
-1.03551776,5.01668135,0.04867763,0.30513045,0.68871547,0.58769724,1.86605722,0.00000000,1.85521354,2.32723174
