energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.20510255,1.23464057,0.05707176,0.14964291,0.12450269,0.15658125,0.48731024,0.24433480,0.92584423,0.01326052
4.21110555,1.22178435,0.05526139,0.14935725,0.12185134,0.15348080,0.48194736,0.23984815,0.91900687,0.01315323
4.21710855,1.20915102,0.05342062,0.14910168,0.11899812,0.15084258,0.47661814,0.23470318,0.91346187,0.01300964
4.22311156,1.19751611,0.05157706,0.14900992,0.11600521,0.14877144,0.47157323,0.22906279,0.90963155,0.01283660
4.22911456,1.18764504,0.04975708,0.14921388,0.11293612,0.14736140,0.46706490,0.22309922,0.90791194,0.01264145
4.23511756,1.18026430,0.04798506,0.14983842,0.10985380,0.14669255,0.46333570,0.21698804,0.90865786,0.01243169
4.24112056,1.17603247,0.04628263,0.15099607,0.10681880,0.14682815,0.46060715,0.21090199,0.91216780,0.01221466
4.24712356,1.17551221,0.04466805,0.15278213,0.10388743,0.14781196,0.45906872,0.20500493,0.91866928,0.01199732
4.25312656,1.17914467,0.04315569,0.15527006,0.10111011,0.14966579,0.45886794,0.19944626,0.92830554,0.01178589
4.25912956,1.18722738,0.04175578,0.15850765,0.09852999,0.15238764,0.46010186,0.19435592,0.94112443,0.01158569
4.26513257,1.19989702,0.04047419,0.16251397,0.09618187,0.15595032,0.46281063,0.18984026,0.95707007,0.01140092
4.27113557,1.21711772,0.03931257,0.16727727,0.09409142,0.16030086,0.46697318,0.18597891,0.97597808,0.01123453
4.27713857,1.23867579,0.03826854,0.17275410,0.09227486,0.16536062,0.47250562,0.18282280,0.99757476,0.01108814
4.28314157,1.26418123,0.03733611,0.17886944,0.09073904,0.17102631,0.47926211,0.18039326,1.02148043,0.01096207
4.28914457,1.29307604,0.03650628,0.18551809,0.08948182,0.17717185,0.48703858,0.17868242,1.04721721,0.01085533
4.29514757,1.32464934,0.03576765,0.19256728,0.08849286,0.18365107,0.49557873,0.17765464,1.07422081,0.01076580
4.30115058,1.35805849,0.03510719,0.19986030,0.08775465,0.19030130,0.50458245,0.17724901,1.10185611,0.01069034
4.30715358,1.39235562,0.03451100,0.20722112,0.08724379,0.19694753,0.51371603,0.17738265,1.12943586,0.01062497
4.31315658,1.42651841,0.03396502,0.21445987,0.08693231,0.20340731,0.52262378,0.17795482,1.15624172,0.01056518
4.31915958,1.45948382,0.03345577,0.22137888,0.08678916,0.20949596,0.53094059,0.17885139,1.18154680,0.01050606
4.32516258,1.49018342,0.03297088,0.22777912,0.08678154,0.21503209,0.53830486,0.17994968,1.20463864,0.01044261
4.33116558,1.51757891,0.03249958,0.23346685,0.08687620,0.21984305,0.54437115,0.18112333,1.22484163,0.01036999
4.33716858,1.54069618,0.03203297,0.23826001,0.08704050,0.22377030,0.54882212,0.18224705,1.24153796,0.01028365
4.34317159,1.55865674,0.03156424,0.24199438,0.08724334,0.22667427,0.55137928,0.18320097,1.25418619,0.01017959
4.34917459,1.57070520,0.03108861,0.24452905,0.08745577,0.22843871,0.55181200,0.18387462,1.26233662,0.01005450
4.35517759,1.57623169,0.03060323,0.24575103,0.08765140,0.22897418,0.54994458,0.18417018,1.26564301,0.00990581
4.36118059,1.57478862,0.03010692,0.24557893,0.08780655,0.22822068,0.54566107,0.18400510,1.26387027,0.00973183
4.36718359,1.56610115,0.02959980,0.24396545,0.08790028,0.22614923,0.53890781,0.18331394,1.25689778,0.00953173
4.37318659,1.55007130,0.02908287,0.24089862,0.08791412,0.22276241,0.52969357,0.18204946,1.24471874,0.00930551
4.37918959,1.52677566,0.02855761,0.23640179,0.08783184,0.21809374,0.51808745,0.18018298,1.22743551,0.00905398
4.38519260,1.49645728,0.02802554,0.23053247,0.08763911,0.21220613,0.50421482,0.17770404,1.20525156,0.00877867
4.39119560,1.45951233,0.02748781,0.22337986,0.08732315,0.20518932,0.48825142,0.17461946,1.17846056,0.00848173
4.39719860,1.41647224,0.02694491,0.21506154,0.08687250,0.19715646,0.47041613,0.17095196,1.14743333,0.00816577
4.40320160,1.36798255,0.02639645,0.20571916,0.08627683,0.18824015,0.45096261,0.16673836,1.11260329,0.00783380
4.40920460,1.31477938,0.02584105,0.19551358,0.08552692,0.17858788,0.43017046,0.16202749,1.07445135,0.00748905
4.41520760,1.25766470,0.02527629,0.18461957,0.08461472,0.16835726,0.40833606,0.15687807,1.03349063,0.00713488
4.42121061,1.19748143,0.02469886,0.17322029,0.08353366,0.15771119,0.38576362,0.15135639,0.99025201,0.00677465
4.42721361,1.13508936,0.02410471,0.16150181,0.08227890,0.14681310,0.36275671,0.14553419,0.94527066,0.00641166
4.43321661,1.07134274,0.02348935,0.14964790,0.08084784,0.13582252,0.33961056,0.13948657,0.89907422,0.00604901
4.43921961,1.00707008,0.02284813,0.13783521,0.07924055,0.12489107,0.31660536,0.13329006,0.85217268,0.00568960
4.44522261,0.94305687,0.02217662,0.12622906,0.07746024,0.11415901,0.29400069,0.12702098,0.80505018,0.00533607
4.45122561,0.88003121,0.02147095,0.11497986,0.07551364,0.10375250,0.27203111,0.12075394,0.75815869,0.00499077
4.45722861,0.81865269,0.02072812,0.10422037,0.07341131,0.09378144,0.25090299,0.11456053,0.71191338,0.00465572
4.46323162,0.75950431,0.01994628,0.09406368,0.07116775,0.08433810,0.23079248,0.10850826,0.66668962,0.00433268
4.46923462,0.70308727,0.01912496,0.08460199,0.06880139,0.07549641,0.21184453,0.10265962,0.62282114,0.00402309
4.47523762,0.64981839,0.01826521,0.07590612,0.06633431,0.06731189,0.19417287,0.09707128,0.58059931,0.00372815
4.48124062,0.60002961,0.01736959,0.06802571,0.06379176,0.05982210,0.17786070,0.09179343,0.54027308,0.00344877
4.48724362,0.55396944,0.01644221,0.06099001,0.06120156,0.05304766,0.16296203,0.08686912,0.50204939,0.00318565
4.49324662,0.51180579,0.01548858,0.05480904,0.05859323,0.04699352,0.14950350,0.08233380,0.46609394,0.00293927
4.49924962,0.47362982,0.01451541,0.04947528,0.05599705,0.04165063,0.13748647,0.07821481,0.43253195,0.00270991
4.50525263,0.43946068,0.01353041,0.04496553,0.05344297,0.03699775,0.12688938,0.07453100,0.40144919,0.00249767
4.51125563,0.40925073,0.01254195,0.04124293,0.05095962,0.03300332,0.11767018,0.07129245,0.37289288,0.00230247
4.51725863,0.38289124,0.01155880,0.03825909,0.04857317,0.02962738,0.10976882,0.06850026,0.34687280,0.00212409
4.52326163,0.36021830,0.01058983,0.03595627,0.04630646,0.02682350,0.10310975,0.06614656,0.32336256,0.00196213
4.52926463,0.34101920,0.00964366,0.03426946,0.04417811,0.02454050,0.09760443,0.06421461,0.30230115,0.00181606
4.53526763,0.32503888,0.00872846,0.03312836,0.04220198,0.02272413,0.09315381,0.06267917,0.28359492,0.00168520
4.54127064,0.31198692,0.00785170,0.03245936,0.04038669,0.02131859,0.08965088,0.06150708,0.26712015,0.00156875
4.54727364,0.30154474,0.00701998,0.03218724,0.03873554,0.02026785,0.08698316,0.06065805,0.25272609,0.00146579
4.55327664,0.29337325,0.00623892,0.03223689,0.03724654,0.01951686,0.08503530,0.06008577,0.24023883,0.00137530
4.55927964,0.28712082,0.00551312,0.03253477,0.03591284,0.01901255,0.08369173,0.05973915,0.22946572,0.00129616
4.56528264,0.28243153,0.00484614,0.03301031,0.03472326,0.01870475,0.08283931,0.05956385,0.22020043,0.00122723
4.57128564,0.27895372,0.00424060,0.03359720,0.03366310,0.01854689,0.08237009,0.05950395,0.21222858,0.00116729
4.57728864,0.27634843,0.00369825,0.03423446,0.03271508,0.01849669,0.08218397,0.05950367,0.20533361,0.00111515
4.58329165,0.27429780,0.00322015,0.03486744,0.03186040,0.01851662,0.08219139,0.05950927,0.19930297,0.00106964
4.58929465,0.27251309,0.00280683,0.03544872,0.03107983,0.01857435,0.08231587,0.05947080,0.19393411,0.00102964
4.59529765,0.27074201,0.00245850,0.03593872,0.03035484,0.01864303,0.08249638,0.05934381,0.18904039,0.00099412
4.60130065,0.26877521,0.00217527,0.03630635,0.02966868,0.01870155,0.08268937,0.05909096,0.18445634,0.00096218
4.60730365,0.26645168,0.00195736,0.03652929,0.02900732,0.01873461,0.08287056,0.05868328,0.18004228,0.00093304
4.61330665,0.26366277,0.00180529,0.03659423,0.02836028,0.01873279,0.08303618,0.05810123,0.17568810,0.00090612
4.61930965,0.26035477,0.00172010,0.03649683,0.02772126,0.01869245,0.08320380,0.05733544,0.17131592,0.00088099
4.62531266,0.25652978,0.00170350,0.03624157,0.02708860,0.01861561,0.08341246,0.05638704,0.16688174,0.00085743
4.63131566,0.25224500,0.00175800,0.03584129,0.02646547,0.01850966,0.08372229,0.05526764,0.16237575,0.00083543
4.63731866,0.24761027,0.00188704,0.03531670,0.02585987,0.01838700,0.08421339,0.05399901,0.15782165,0.00081517
4.64332166,0.24278401,0.00209500,0.03469556,0.02528440,0.01826467,0.08498402,0.05261228,0.15327466,0.00079702
4.64932466,0.23796775,0.00238727,0.03401181,0.02475576,0.01816379,0.08614820,0.05114696,0.14881867,0.00078155
4.65532766,0.23339926,0.00277017,0.03330454,0.02429416,0.01810904,0.08783251,0.04964959,0.14456237,0.00076949
4.66133067,0.22934476,0.00325089,0.03261689,0.02392243,0.01812799,0.09017244,0.04817225,0.14063470,0.00076173
4.66733367,0.22609019,0.00383740,0.03199488,0.02366513,0.01825051,0.09330813,0.04677086,0.13717982,0.00075927
4.67333667,0.22393215,0.00453820,0.03148620,0.02354743,0.01850810,0.09737968,0.04550346,0.13435162,0.00076323
4.67933967,0.22316852,0.00536218,0.03113905,0.02359402,0.01893321,0.10252221,0.04442839,0.13230825,0.00077481
4.68534267,0.22408935,0.00631835,0.03100105,0.02382792,0.01955866,0.10886071,0.04360258,0.13120665,0.00079527
4.69134567,0.22696810,0.00741553,0.03111816,0.02426937,0.02041704,0.11650489,0.04307995,0.13119735,0.00082590
4.69734867,0.23205371,0.00866208,0.03153386,0.02493471,0.02154021,0.12554430,0.04290994,0.13241978,0.00086800
4.70335168,0.23956360,0.01006560,0.03228831,0.02583544,0.02295889,0.13604374,0.04313625,0.13499818,0.00092289
4.70935468,0.24967805,0.01163258,0.03341786,0.02697731,0.02470232,0.14803940,0.04379587,0.13903822,0.00099184
4.71535768,0.26253595,0.01336811,0.03495457,0.02835967,0.02679805,0.16153566,0.04491829,0.14462453,0.00107612
4.72136068,0.27823220,0.01527563,0.03692607,0.02997497,0.02927185,0.17650308,0.04652516,0.15181911,0.00117694
4.72736368,0.29681691,0.01735664,0.03935548,0.03180850,0.03214772,0.19287742,0.04863005,0.16066072,0.00129548
4.73336668,0.31829625,0.01961050,0.04226162,0.03383838,0.03544799,0.21056012,0.05123865,0.17116527,0.00143289
4.73936968,0.34263511,0.02203428,0.04565932,0.03603582,0.03919358,0.22942018,0.05434916,0.18332713,0.00159025
4.74537269,0.36976141,0.02462265,0.04955985,0.03836564,0.04340425,0.24929755,0.05795297,0.19712130,0.00176860
4.75137569,0.39957184,0.02736782,0.05397153,0.04078703,0.04809893,0.27000792,0.06203551,0.21250636,0.00196896
4.75737869,0.43193879,0.03025954,0.05890030,0.04325461,0.05329610,0.29134898,0.06657729,0.22942809,0.00219228
4.76338169,0.46671828,0.03328515,0.06435038,0.04571966,0.05901408,0.31310780,0.07155504,0.24782351,0.00243945
4.76938469,0.50375823,0.03642970,0.07032490,0.04813157,0.06527123,0.33506910,0.07694287,0.26762518,0.00271134
4.77538769,0.54290691,0.03967601,0.07682636,0.05043943,0.07208613,0.35702419,0.08271342,0.28876562,0.00300871
4.78139070,0.58402091,0.04300492,0.08385705,0.05259363,0.07947744,0.37878002,0.08883897,0.31118143,0.00333223
4.78739370,0.62697219,0.04639540,0.09141919,0.05454760,0.08746369,0.40016797,0.09529236,0.33481712,0.00368244
4.79339670,0.67165381,0.04982476,0.09951493,0.05625941,0.09606271,0.42105190,0.10204770,0.35962822,0.00405973
4.79939970,0.71798377,0.05326888,0.10814597,0.05769330,0.10529086,0.44133496,0.10908085,0.38558352,0.00446426
4.80540270,0.76590670,0.05670236,0.11731301,0.05882099,0.11516193,0.46096478,0.11636964,0.41266645,0.00489597
4.81140570,0.81539314,0.06009877,0.12701479,0.05962282,0.12568576,0.47993649,0.12389371,0.44087508,0.00535445
4.81740870,0.86643619,0.06343084,0.13724695,0.06008850,0.13686662,0.49829344,0.13163415,0.47022113,0.00583893
4.82341171,0.91904558,0.06667070,0.14800055,0.06021764,0.14870141,0.51612533,0.13957276,0.50072761,0.00634823
4.82941471,0.97323939,0.06979014,0.15926044,0.06001986,0.16117759,0.53356371,0.14769110,0.53242532,0.00688066
4.83541771,1.02903354,0.07276084,0.17100343,0.05951452,0.17427120,0.55077487,0.15596934,0.56534825,0.00743403
4.84142071,1.08642968,0.07555474,0.18319650,0.05873015,0.18794480,0.56795047,0.16438499,0.59952812,0.00800556
4.84742371,1.14540202,0.07814434,0.19579495,0.05770349,0.20214559,0.58529611,0.17291155,0.63498820,0.00859189
4.85342671,1.20588372,0.08050312,0.20874077,0.05647832,0.21680380,0.60301846,0.18151729,0.67173671,0.00918906
4.85942971,1.26775367,0.08260597,0.22196125,0.05510391,0.23183148,0.62131152,0.19016401,0.70976012,0.00979254
4.86543272,1.33082450,0.08442968,0.23536799,0.05363338,0.24712175,0.64034266,0.19880623,0.74901665,0.01039724
4.87143572,1.39483245,0.08595338,0.24885639,0.05212195,0.26254869,0.66023916,0.20739051,0.78943021,0.01099756
4.87743872,1.45942996,0.08715908,0.26230569,0.05062502,0.27796795,0.68107609,0.21585522,0.83088516,0.01158751
4.88344172,1.52418153,0.08803215,0.27557971,0.04919641,0.29321805,0.70286598,0.22413072,0.87322220,0.01216078
4.88944472,1.58856332,0.08856172,0.28852833,0.04788659,0.30812250,0.72555114,0.23213999,0.91623539,0.01271086
4.89544772,1.65196688,0.08874111,0.30098955,0.04674107,0.32249274,0.74899900,0.23979963,0.95967082,0.01323115
4.90145073,1.71370696,0.08856809,0.31279245,0.04579898,0.33613171,0.77300076,0.24702141,1.00322671,0.01371516
4.90745373,1.77303345,0.08804505,0.32376070,0.04509191,0.34883820,0.79727368,0.25371404,1.04655524,0.01415661
4.91345673,1.82914708,0.08717906,0.33371661,0.04464298,0.36041161,0.82146688,0.25978533,1.08926603,0.01454960
4.91945973,1.88121831,0.08598180,0.34248578,0.04446620,0.37065715,0.84517055,0.26514458,1.13093125,0.01488875
4.92546273,1.92840891,0.08446932,0.34990187,0.04456619,0.37939127,0.86792819,0.26970501,1.17109213,0.01516932
4.93146573,1.96989521,0.08266167,0.35581166,0.04493809,0.38644697,0.88925131,0.27338629,1.20926695,0.01538736
4.93746873,2.00489221,0.08058246,0.36007991,0.04556788,0.39167898,0.90863614,0.27611691,1.24496015,0.01553980
4.94347174,2.03267769,0.07825824,0.36259402,0.04643286,0.39496851,0.92558133,0.27783644,1.27767235,0.01562449
4.94947474,2.05261505,0.07571786,0.36326818,0.04750250,0.39622727,0.93960618,0.27849741,1.30691111,0.01564033
4.95547774,2.06417435,0.07299176,0.36204687,0.04873945,0.39540080,0.95026836,0.27806701,1.33220212,0.01558721
4.96148074,2.06695037,0.07011126,0.35890752,0.05010076,0.39247071,0.95718049,0.27652819,1.35310056,0.01546609
4.96748374,2.06067731,0.06710786,0.35386219,0.05153928,0.38745592,0.96002488,0.27388046,1.36920232,0.01527893
4.97348674,2.04523933,0.06401258,0.34695823,0.05300516,0.38041276,0.95856580,0.27014023,1.38015481,0.01502868
4.97948974,2.02067682,0.06085537,0.33827776,0.05444747,0.37143382,0.95265890,0.26534065,1.38566714,0.01471922
4.98549275,1.98718813,0.05766464,0.32793615,0.05581583,0.36064586,0.94225745,0.25953109,1.38551923,0.01435525
4.99149575,1.94512689,0.05446686,0.31607936,0.05706206,0.34820650,0.92741523,0.25277620,1.37956989,0.01394229
4.99749875,1.89499511,0.05128627,0.30288036,0.05814175,0.33430017,0.90828622,0.24515472,1.36776325,0.01348652
5.00350175,1.83743254,0.04814478,0.28853484,0.05901582,0.31913329,0.88512104,0.23675799,1.35013369,0.01299475
5.00950475,1.77320281,0.04506186,0.27325616,0.05965186,0.30292891,0.85826074,0.22768827,1.32680890,0.01247434
5.01550775,1.70317692,0.04205462,0.25727003,0.06002535,0.28592110,0.82812802,0.21805695,1.29801093,0.01193309
5.02151076,1.62831500,0.03913791,0.24080895,0.06012066,0.26834927,0.79521658,0.20798274,1.26405528,0.01137923
5.02751376,1.54964674,0.03632455,0.22410672,0.05993185,0.25045259,0.76007910,0.19758983,1.22534784,0.01082136
5.03351676,1.46825151,0.03362552,0.20739314,0.05946316,0.23246485,0.72331416,0.18700609,1.18237986,0.01026842
5.03951976,1.38523865,0.03105025,0.19088927,0.05872932,0.21460974,0.68555293,0.17636139,1.13572087,0.00972963
5.04552276,1.30172845,0.02860687,0.17480319,0.05775545,0.19709691,0.64744578,0.16578601,1.08600986,0.00921452
5.05152576,1.21883441,0.02630247,0.15932650,0.05657682,0.18011870,0.60964935,0.15540919,1.03394477,0.00873291
5.05752876,1.13764700,0.02414333,0.14463164,0.05523826,0.16384778,0.57281434,0.14535782,0.98027066,0.00829486
5.06353177,1.05921918,0.02213509,0.13087003,0.05379333,0.14843552,0.53757421,0.13575516,0.92576675,0.00791072
5.06953477,0.98455366,0.02028294,0.11817094,0.05230327,0.13401128,0.50453488,0.12671981,0.87123264,0.00759105
5.07553777,0.91459196,0.01859168,0.10664119,0.05083568,0.12068237,0.47426550,0.11836458,0.81747411,0.00734658
5.08154077,0.85020502,0.01706577,0.09636545,0.04946310,0.10853462,0.44729027,0.11079550,0.76528867,0.00718819
5.08754377,0.79218520,0.01570934,0.08740705,0.04826132,0.09763355,0.42408104,0.10411087,0.71545129,0.00712675
5.09354677,0.74123934,0.01452612,0.07980925,0.04730764,0.08802585,0.40505084,0.09840018,0.66870053,0.00717304
5.09954977,0.69798258,0.01351933,0.07359670,0.04667899,0.07974114,0.39054800,0.09374306,0.62572521,0.00733757
5.10555278,0.66293268,0.01269157,0.06877705,0.04644996,0.07279378,0.38085077,0.09020819,0.58715205,0.00763031
5.11155578,0.63650456,0.01204456,0.06534252,0.04669081,0.06718469,0.37616246,0.08785204,0.55353418,0.00806055
5.11755878,0.61900482,0.01157902,0.06327141,0.04746542,0.06290300,0.37660697,0.08671767,0.52534083,0.00863648
5.12356178,0.61062633,0.01129437,0.06252933,0.04882935,0.05992747,0.38222476,0.08683338,0.50294826,0.00936496
5.12956478,0.61144265,0.01118854,0.06307023,0.05082781,0.05822762,0.39296946,0.08821141,0.48663205,0.01025112
5.13556778,0.62140267,0.01125772,0.06483718,0.05349392,0.05776448,0.40870509,0.09084659,0.47656075,0.01129798
5.14157079,0.64032554,0.01149615,0.06776279,0.05684698,0.05849105,0.42920441,0.09471521,0.47279122,0.01250610
5.14757379,0.66789643,0.01189590,0.07176958,0.06089097,0.06035243,0.45414843,0.09977396,0.47526552,0.01387322
5.15357679,0.70366347,0.01244676,0.07676998,0.06561345,0.06328567,0.48312749,0.10595912,0.48380969,0.01539391
5.15957979,0.74703650,0.01313613,0.08266646,0.07098461,0.06721945,0.51564425,0.11318616,0.49813455,0.01705930
5.16558279,0.79728815,0.01394899,0.08935155,0.07695687,0.07207365,0.55111885,0.12134970,0.51783864,0.01885692
5.17158579,0.85355787,0.01486797,0.09670804,0.08346487,0.07775893,0.58889635,0.13032402,0.54241353,0.02077056
5.17758879,0.91485945,0.01587345,0.10460939,0.09042600,0.08417646,0.62825680,0.13996413,0.57125164,0.02278028
5.18359180,0.98009235,0.01694385,0.11292044,0.09774150,0.09121777,0.66842779,0.15010749,0.60365672,0.02486258
5.18959480,1.04805721,0.01805589,0.12149850,0.10529808,0.09876511,0.70859936,0.16057638,0.63885695,0.02699061
5.19559780,1.11747558,0.01918508,0.13019487,0.11297018,0.10669199,0.74794123,0.17118094,0.67602066,0.02913466
5.20160080,1.18701370,0.02030615,0.13885680,0.12062275,0.11486441,0.78562169,0.18172279,0.71427458,0.03126268
5.20760380,1.25531005,0.02139370,0.14732987,0.12811452,0.12314243,0.82082786,0.19199928,0.75272411,0.03334095
5.21360680,1.32100591,0.02242277,0.15546076,0.13530169,0.13138235,0.85278646,0.20180812,0.79047548,0.03533490
5.21960980,1.38277826,0.02336954,0.16310035,0.14204188,0.13943932,0.88078454,0.21095236,0.82665892,0.03721000
5.22561281,1.43937377,0.02421198,0.17010702,0.14819831,0.14717043,0.90418934,0.21924551,0.86045249,0.03893271
5.23161581,1.48964287,0.02493055,0.17635004,0.15364394,0.15443803,0.92246632,0.22651663,0.89110542,0.04047144
5.23761881,1.53257245,0.02550877,0.18171298,0.15826547,0.16111338,0.93519484,0.23261516,0.91796046,0.04179753
5.24362181,1.56731591,0.02593374,0.18609679,0.16196701,0.16708028,0.94208060,0.23741538,0.94047412,0.04288614
5.24962481,1.59321927,0.02619668,0.18942273,0.16467333,0.17223866,0.94296440,0.24082020,0.95823412,0.04371708
5.25562781,1.60984210,0.02629314,0.19163469,0.16633241,0.17650793,0.93782665,0.24276423,0.97097310,0.04427548
5.26163082,1.61697229,0.02622328,0.19270097,0.16691731,0.17982986,0.92678758,0.24321585,0.97857812,0.04455237
5.26763382,1.61463400,0.02599190,0.19261541,0.16642719,0.18217096,0.91010293,0.24217834,0.98109529,0.04454496
