energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.50958829,0.35387052,0.00000000,0.57979396,0.00000000,0.59361620,0.80517439
4.31915958,1.48472753,0.33808222,0.00000000,0.56385076,0.00000000,0.57371339,0.79102904
4.32516258,1.46292984,0.32363210,0.00000000,0.54878969,0.00000000,0.55657021,0.77773990
4.33116558,1.44450624,0.31057684,0.00000000,0.53479336,0.00000000,0.54235902,0.76547705
4.33716858,1.42971221,0.29894897,0.00000000,0.52201741,0.00000000,0.53121646,0.75438392
4.34317159,1.41873855,0.28875666,0.00000000,0.51058579,0.00000000,0.52323806,0.74457307
4.34917459,1.41170361,0.27998381,0.00000000,0.50058696,0.00000000,0.51847335,0.73612291
4.35517759,1.40864740,0.27259071,0.00000000,0.49207123,0.00000000,0.51692167,0.72907546
4.36118059,1.40952729,0.26651503,0.00000000,0.48504923,0.00000000,0.51852887,0.72343522
4.36718359,1.41421589,0.26167346,0.00000000,0.47949159,0.00000000,0.52318523,0.71916912
4.37318659,1.42250075,0.25796382,0.00000000,0.47532994,0.00000000,0.53072462,0.71620740
4.37918959,1.43408614,0.25526758,0.00000000,0.47245895,0.00000000,0.54092520,0.71444554
4.38519260,1.44859675,0.25345293,0.00000000,0.47073946,0.00000000,0.55351156,0.71374683
4.39119560,1.46558329,0.25237814,0.00000000,0.47000261,0.00000000,0.56815845,0.71394577
4.39719860,1.48452984,0.25189519,0.00000000,0.47005464,0.00000000,0.58449608,0.71485191
4.40320160,1.50486288,0.25185355,0.00000000,0.47068233,0.00000000,0.60211673,0.71625421
4.40920460,1.52596185,0.25210399,0.00000000,0.47165894,0.00000000,0.62058275,0.71792568
4.41520760,1.54717108,0.25250229,0.00000000,0.47275022,0.00000000,0.63943554,0.71962832
4.42121061,1.56781298,0.25291270,0.00000000,0.47372072,0.00000000,0.65820551,0.72111822
4.42721361,1.58720225,0.25321112,0.00000000,0.47433983,0.00000000,0.67642253,0.72215074
4.43321661,1.60466085,0.25328788,0.00000000,0.47438772,0.00000000,0.69362672,0.72248586
4.43921961,1.61953358,0.25304992,0.00000000,0.47366086,0.00000000,0.70937928,0.72189346
4.44522261,1.63120387,0.25242263,0.00000000,0.47197712,0.00000000,0.72327306,0.72015859
4.45122561,1.63910947,0.25135094,0.00000000,0.46918024,0.00000000,0.73494250,0.71708668
4.45722861,1.64275765,0.24980002,0.00000000,0.46514370,0.00000000,0.74407281,0.71250853
4.46323162,1.64173949,0.24775537,0.00000000,0.45977380,0.00000000,0.75040799,0.70628504
4.46923462,1.63574277,0.24522239,0.00000000,0.45301199,0.00000000,0.75375758,0.69831151
4.47523762,1.62456308,0.24222551,0.00000000,0.44483627,0.00000000,0.75400188,0.68852149
4.48124062,1.60811263,0.23880700,0.00000000,0.43526180,0.00000000,0.75109546,0.67688987
4.48724362,1.58642640,0.23502524,0.00000000,0.42434054,0.00000000,0.74506891,0.66343524
4.49324662,1.55966527,0.23095285,0.00000000,0.41215998,0.00000000,0.73602870,0.64822121
4.49924962,1.52811575,0.22667452,0.00000000,0.39884105,0.00000000,0.72415511,0.63135670
4.50525263,1.49218629,0.22228456,0.00000000,0.38453511,0.00000000,0.70969829,0.61299507
4.51125563,1.45239997,0.21788443,0.00000000,0.36942022,0.00000000,0.69297240,0.59333194
4.51725863,1.40938363,0.21358001,0.00000000,0.35369673,0.00000000,0.67434813,0.57260181
4.52326163,1.36385370,0.20947888,0.00000000,0.33758221,0.00000000,0.65424345,0.55107331
4.52926463,1.31659888,0.20568754,0.00000000,0.32130601,0.00000000,0.63311315,0.52904336
4.53526763,1.26846023,0.20230860,0.00000000,0.30510346,0.00000000,0.61143706,0.50683022
4.54127064,1.22030919,0.19943801,0.00000000,0.28920993,0.00000000,0.58970753,0.48476560
4.54727364,1.17302403,0.19716245,0.00000000,0.27385481,0.00000000,0.56841623,0.46318605
4.55327664,1.12746563,0.19555678,0.00000000,0.25925576,0.00000000,0.54804083,0.44242399
4.55927964,1.08445314,0.19468173,0.00000000,0.24561308,0.00000000,0.52903177,0.42279838
4.56528264,1.04474046,0.19458182,0.00000000,0.23310472,0.00000000,0.51179964,0.40460564
4.57128564,1.00899418,0.19528359,0.00000000,0.22188169,0.00000000,0.49670342,0.38811090
4.57728864,0.97777386,0.19679421,0.00000000,0.21206430,0.00000000,0.48404011,0.37353992
4.58329165,0.95151515,0.19910052,0.00000000,0.20373911,0.00000000,0.47403590,0.36107209
4.58929465,0.93051654,0.20216848,0.00000000,0.19695685,0.00000000,0.46683954,0.35083458
4.59529765,0.91493015,0.20594319,0.00000000,0.19173119,0.00000000,0.46251777,0.34289807
4.60130065,0.90475694,0.21034938,0.00000000,0.18803862,0.00000000,0.46105339,0.33727402
4.60730365,0.89984662,0.21529250,0.00000000,0.18581922,0.00000000,0.46234591,0.33391389
4.61330665,0.89990233,0.22066033,0.00000000,0.18497854,0.00000000,0.46621495,0.33271007
4.61930965,0.90449003,0.22632513,0.00000000,0.18539036,0.00000000,0.47240624,0.33349890
4.62531266,0.91305237,0.23214628,0.00000000,0.18690045,0.00000000,0.48060023,0.33606533
4.63131566,0.92492668,0.23797342,0.00000000,0.18933106,0.00000000,0.49042294,0.34014944
4.63731866,0.93936647,0.24364993,0.00000000,0.19248617,0.00000000,0.50145884,0.34545441
4.64332166,0.95556575,0.24901674,0.00000000,0.19615732,0.00000000,0.51326526,0.35165579
4.64932466,0.97268545,0.25391636,0.00000000,0.20012974,0.00000000,0.52538783,0.35841176
4.65532766,0.98988086,0.25819698,0.00000000,0.20418880,0.00000000,0.53737639,0.36537390
4.66133067,1.00632921,0.26171654,0.00000000,0.20812638,0.00000000,0.54880075,0.37219831
4.66733367,1.02125628,0.26434671,0.00000000,0.21174702,0.00000000,0.55926577,0.37855637
4.67333667,1.03396114,0.26597643,0.00000000,0.21487371,0.00000000,0.56842490,0.38414507
4.67933967,1.04383793,0.26651518,0.00000000,0.21735292,0.00000000,0.57599186,0.38869615
4.68534267,1.05039381,0.26589554,0.00000000,0.21905891,0.00000000,0.58174983,0.39198395
4.69134567,1.05326255,0.26407523,0.00000000,0.21989691,0.00000000,0.58555771,0.39383155
4.69734867,1.05221293,0.26103826,0.00000000,0.21980530,0.00000000,0.58735324,0.39411502
4.70335168,1.04715187,0.25679534,0.00000000,0.21875643,0.00000000,0.58715276,0.39276547
4.70935468,1.03812202,0.25138342,0.00000000,0.21675628,0.00000000,0.58504768,0.38976905
4.71535768,1.02529411,0.24486439,0.00000000,0.21384285,0.00000000,0.58119770,0.38516474
4.72136068,1.00895432,0.23732296,0.00000000,0.21008331,0.00000000,0.57582126,0.37904025
4.72736368,0.98948740,0.22886384,0.00000000,0.20557025,0.00000000,0.56918349,0.37152601
4.73336668,0.96735628,0.21960828,0.00000000,0.20041685,0.00000000,0.56158232,0.36278781
4.73936968,0.94307923,0.20969020,0.00000000,0.19475161,0.00000000,0.55333339,0.35301829
4.74537269,0.91720560,0.19925191,0.00000000,0.18871244,0.00000000,0.54475445,0.34242773
4.75137569,0.89029124,0.18843982,0.00000000,0.18244072,0.00000000,0.53615006,0.33123464
4.75737869,0.86287492,0.17740007,0.00000000,0.17607543,0.00000000,0.52779712,0.31965648
4.76338169,0.83545652,0.16627450,0.00000000,0.16974759,0.00000000,0.51993220,0.30790107
4.76938469,0.80847820,0.15519687,0.00000000,0.16357529,0.00000000,0.51274088,0.29615891
4.77538769,0.78230920,0.14428974,0.00000000,0.15765956,0.00000000,0.50634994,0.28459679
4.78139070,0.75723476,0.13366180,0.00000000,0.15208112,0.00000000,0.50082245,0.27335298
4.78739370,0.73344971,0.12340602,0.00000000,0.14689820,0.00000000,0.49615600,0.26253396
4.79339670,0.71105657,0.11359844,0.00000000,0.14214545,0.00000000,0.49228421,0.25221297
4.79939970,0.69006826,0.10429771,0.00000000,0.13783401,0.00000000,0.48908121,0.24243017
4.80540270,0.67041485,0.09554528,0.00000000,0.13395257,0.00000000,0.48636889,0.23319434
4.81140570,0.65195391,0.08736622,0.00000000,0.13046946,0.00000000,0.48392648,0.22448598
4.81740870,0.63448380,0.07977054,0.00000000,0.12733541,0.00000000,0.48150194,0.21626148
4.82341171,0.61775889,0.07275489,0.00000000,0.12448718,0.00000000,0.47882460,0.20845813
4.82941471,0.60150610,0.06630463,0.00000000,0.12185138,0.00000000,0.47561831,0.20099958
4.83541771,0.58544165,0.06039598,0.00000000,0.11934870,0.00000000,0.47161462,0.19380160
4.84142071,0.56928735,0.05499823,0.00000000,0.11689809,0.00000000,0.46656518,0.18677763
4.84742371,0.55278555,0.05007596,0.00000000,0.11442080,0.00000000,0.46025306,0.17984399
4.85342671,0.53571219,0.04559104,0.00000000,0.11184400,0.00000000,0.45250218,0.17292450
4.85942971,0.51788741,0.04150446,0.00000000,0.10910399,0.00000000,0.44318483,0.16595428
4.86543272,0.49918343,0.03777789,0.00000000,0.10614875,0.00000000,0.43222681,0.15888270
4.87143572,0.47952944,0.03437494,0.00000000,0.10293974,0.00000000,0.41961013,0.15167527
4.87743872,0.45891365,0.03126209,0.00000000,0.09945310,0.00000000,0.40537330,0.14431467
4.88344172,0.43738250,0.02840942,0.00000000,0.09567994,0.00000000,0.38960938,0.13680076
4.88944472,0.41503735,0.02579092,0.00000000,0.09162611,0.00000000,0.37246185,0.12914984
4.89544772,0.39202906,0.02338473,0.00000000,0.08731120,0.00000000,0.35411887,0.12139307
4.90145073,0.36855093,0.02117301,0.00000000,0.08276712,0.00000000,0.33480616,0.11357452
4.90745373,0.34483041,0.01914181,0.00000000,0.07803615,0.00000000,0.31477892,0.10574862
4.91345673,0.32112016,0.01728073,0.00000000,0.07316878,0.00000000,0.29431329,0.09797752
4.91945973,0.29768896,0.01558256,0.00000000,0.06822134,0.00000000,0.27369781,0.09032838
4.92546273,0.27481279,0.01404285,0.00000000,0.06325363,0.00000000,0.25322510,0.08287061
4.93146573,0.25276662,0.01265956,0.00000000,0.05832650,0.00000000,0.23318434,0.07567351
4.93746873,0.23181708,0.01143261,0.00000000,0.05349977,0.00000000,0.21385453,0.06880401
4.94347174,0.21221626,0.01036360,0.00000000,0.04883026,0.00000000,0.19549901,0.06232495
4.94947474,0.19419674,0.00945549,0.00000000,0.04437016,0.00000000,0.17836109,0.05629363
4.95547774,0.17796789,0.00871237,0.00000000,0.04016578,0.00000000,0.16266095,0.05076089
4.96148074,0.16371339,0.00813922,0.00000000,0.03625661,0.00000000,0.14859371,0.04577050
4.96748374,0.15158985,0.00774178,0.00000000,0.03267474,0.00000000,0.13632858,0.04135899
4.97348674,0.14172630,0.00752638,0.00000000,0.02944463,0.00000000,0.12600886,0.03755572
4.97948974,0.13422457,0.00749978,0.00000000,0.02658319,0.00000000,0.11775268,0.03438328
4.98549275,0.12916008,0.00766903,0.00000000,0.02410006,0.00000000,0.11165420,0.03185799
4.99149575,0.12658308,0.00804131,0.00000000,0.02199812,0.00000000,0.10778511,0.02999057
4.99749875,0.12652008,0.00862370,0.00000000,0.02027424,0.00000000,0.10619615,0.02878684
5.00350175,0.12897531,0.00942294,0.00000000,0.01892003,0.00000000,0.10691866,0.02824839
5.00950475,0.13393219,0.01044521,0.00000000,0.01792269,0.00000000,0.10996589,0.02837324
5.01550775,0.14135473,0.01169577,0.00000000,0.01726597,0.00000000,0.11533406,0.02915642
5.02151076,0.15118885,0.01317871,0.00000000,0.01693103,0.00000000,0.12300320,0.03059043
5.02751376,0.16336367,0.01489661,0.00000000,0.01689735,0.00000000,0.13293773,0.03266564
5.03351676,0.17779291,0.01685026,0.00000000,0.01714355,0.00000000,0.14508692,0.03537061
5.03951976,0.19437634,0.01903841,0.00000000,0.01764822,0.00000000,0.15938530,0.03869236
5.04552276,0.21300153,0.02145762,0.00000000,0.01839065,0.00000000,0.17575319,0.04261658
5.05152576,0.23354590,0.02410214,0.00000000,0.01935147,0.00000000,0.19409736,0.04712783
5.05752876,0.25587918,0.02696395,0.00000000,0.02051334,0.00000000,0.21431215,0.05220987
5.06353177,0.27986625,0.03003291,0.00000000,0.02186142,0.00000000,0.23628094,0.05784584
5.06953477,0.30537047,0.03329706,0.00000000,0.02338386,0.00000000,0.25987812,0.06401867
5.07553777,0.33225721,0.03674303,0.00000000,0.02507219,0.00000000,0.28497158,0.07071143
5.08154077,0.36039774,0.04035665,0.00000000,0.02692159,0.00000000,0.31142556,0.07790775
5.08754377,0.38967311,0.04412357,0.00000000,0.02893109,0.00000000,0.33910393,0.08559224
5.09354677,0.41997780,0.04803011,0.00000000,0.03110364,0.00000000,0.36787353,0.09375088
5.09954977,0.45122313,0.05206407,0.00000000,0.03344604,0.00000000,0.39760755,0.10237136
5.10555278,0.48333984,0.05621561,0.00000000,0.03596881,0.00000000,0.42818859,0.11144318
5.11155578,0.51627993,0.06047814,0.00000000,0.03868581,0.00000000,0.45951119,0.12095776
5.11755878,0.55001733,0.06484905,0.00000000,0.04161383,0.00000000,0.49148357,0.13090812
5.12356178,0.58454726,0.06933045,0.00000000,0.04477202,0.00000000,0.52402850,0.14128845
5.12956478,0.61988432,0.07392968,0.00000000,0.04818117,0.00000000,0.55708282,0.15209335
5.13556778,0.65605912,0.07865965,0.00000000,0.05186293,0.00000000,0.59059595,0.16331675
5.14157079,0.69311367,0.08353899,0.00000000,0.05583896,0.00000000,0.62452699,0.17495065
5.14757379,0.73109555,0.08859190,0.00000000,0.06013005,0.00000000,0.65884072,0.18698362
5.15357679,0.77005127,0.09384785,0.00000000,0.06475523,0.00000000,0.69350258,0.19939917
5.15957979,0.81001908,0.09934099,0.00000000,0.06973094,0.00000000,0.72847302,0.21217411
5.16558279,0.85102159,0.10510935,0.00000000,0.07507026,0.00000000,0.76370134,0.22527689
5.17158579,0.89305871,0.11119391,0.00000000,0.08078231,0.00000000,0.79911964,0.23866625
5.17758879,0.93610128,0.11763747,0.00000000,0.08687176,0.00000000,0.83463718,0.25229009
5.18359180,0.98008591,0.12448347,0.00000000,0.09333857,0.00000000,0.87013566,0.26608473
5.18959480,1.02491121,0.13177470,0.00000000,0.10017788,0.00000000,0.90546574,0.27997476
5.19559780,1.07043594,0.13955215,0.00000000,0.10738014,0.00000000,0.94044520,0.29387339
5.20160080,1.11647903,0.14785370,0.00000000,0.11493138,0.00000000,0.97485897,0.30768346
5.20760380,1.16282168,0.15671309,0.00000000,0.12281374,0.00000000,1.00846121,0.32129899
5.21360680,1.20921137,0.16615889,0.00000000,0.13100603,0.00000000,1.04097938,0.33460741
5.21960980,1.25536771,0.17621358,0.00000000,0.13948440,0.00000000,1.07212026,0.34749218
5.22561281,1.30098964,0.18689282,0.00000000,0.14822304,0.00000000,1.10157765,0.35983587
5.23161581,1.34576368,0.19820478,0.00000000,0.15719487,0.00000000,1.12904130,0.37152345
5.23761881,1.38937268,0.21014958,0.00000000,0.16637204,0.00000000,1.15420681,0.38244560
5.24362181,1.43150455,0.22271873,0.00000000,0.17572637,0.00000000,1.17678567,0.39250201
5.24962481,1.47186040,0.23589466,0.00000000,0.18522943,0.00000000,1.19651517,0.40160427
5.25562781,1.51016156,0.24965018,0.00000000,0.19485252,0.00000000,1.21316739,0.40967841
5.26163082,1.54615512,0.26394787,0.00000000,0.20456622,0.00000000,1.22655688,0.41666671
5.26763382,1.57961757,0.27873948,0.00000000,0.21433977,0.00000000,1.23654648,0.42252888
5.27363682,1.61035634,0.29396512,0.00000000,0.22414008,0.00000000,1.24305103,0.42724238
5.27963982,1.63820924,0.30955249,0.00000000,0.23393065,0.00000000,1.24603873,0.43080196
5.28564282,1.66304189,0.32541604,0.00000000,0.24367023,0.00000000,1.24553007,0.43321835
5.29164582,1.68474341,0.34145618,0.00000000,0.25331146,0.00000000,1.24159447,0.43451630
5.29764882,1.70322071,0.35755859,0.00000000,0.26279966,0.00000000,1.23434485,0.43473198
5.30365183,1.71839206,0.37359375,0.00000000,0.27207162,0.00000000,1.22393051,0.43390998
5.30965483,1.73018034,0.38941689,0.00000000,0.28105487,0.00000000,1.21052884,0.43210006
5.31565783,1.73850685,0.40486830,0.00000000,0.28966727,0.00000000,1.19433639,0.42935393
5.32166083,1.74328600,0.41977430,0.00000000,0.29781712,0.00000000,1.17555979,0.42572218
5.32766383,1.74442182,0.43394888,0.00000000,0.30540395,0.00000000,1.15440733,0.42125161
5.33366683,1.74180638,0.44719612,0.00000000,0.31231989,0.00000000,1.13108145,0.41598316
5.33966983,1.73532069,0.45931342,0.00000000,0.31845174,0.00000000,1.10577283,0.40995050
5.34567284,1.72483810,0.47009548,0.00000000,0.32368366,0.00000000,1.07865614,0.40317942
5.35167584,1.71023020,0.47933906,0.00000000,0.32790050,0.00000000,1.04988791,0.39568810
5.35767884,1.69137487,0.48684835,0.00000000,0.33099143,0.00000000,1.01960635,0.38748807
5.36368184,1.66816616,0.49244076,0.00000000,0.33285400,0.00000000,0.98793311,0.37858599
5.36968484,1.64052538,0.49595296,0.00000000,0.33339824,0.00000000,0.95497666,0.36898589
5.37568784,1.60841259,0.49724683,0.00000000,0.33255068,0.00000000,0.92083704,0.35869199
5.38169085,1.57183782,0.49621515,0.00000000,0.33025803,0.00000000,0.88561148,0.34771153
5.38769385,1.53087125,0.49278662,0.00000000,0.32649042,0.00000000,0.84940034,0.33605783
5.39369685,1.48565140,0.48693005,0.00000000,0.32124382,0.00000000,0.81231303,0.32375295
5.39969985,1.43639101,0.47865729,0.00000000,0.31454174,0.00000000,0.77447335,0.31083004
5.40570285,1.38337977,0.46802500,0.00000000,0.30643582,0.00000000,0.73602378,0.29733520
5.41170585,1.32698387,0.45513475,0.00000000,0.29700548,0.00000000,0.69712864,0.28332850
5.41770885,1.26764202,0.44013171,0.00000000,0.28635652,0.00000000,0.65797563,0.26888438
5.42371186,1.20585828,0.42320178,0.00000000,0.27461868,0.00000000,0.61877594,0.25409121
5.42971486,1.14219186,0.40456724,0.00000000,0.26194236,0.00000000,0.57976273,0.23905011
5.43571786,1.07724439,0.38448124,0.00000000,0.24849461,0.00000000,0.54118837,0.22387312
5.44172086,1.01164547,0.36322117,0.00000000,0.23445456,0.00000000,0.50332038,0.20868074
5.44772386,0.94603704,0.34108142,0.00000000,0.22000851,0.00000000,0.46643672,0.19359915
5.45372686,0.88105753,0.31836563,0.00000000,0.20534496,0.00000000,0.43082051,0.17875713
5.45972986,0.81732650,0.29537892,0.00000000,0.19064971,0.00000000,0.39675459,0.16428287
5.46573287,0.75543057,0.27242039,0.00000000,0.17610131,0.00000000,0.36451640,0.15030094
5.47173587,0.69591114,0.24977616,0.00000000,0.16186704,0.00000000,0.33437324,0.13692944
5.47773887,0.63925462,0.22771318,0.00000000,0.14809947,0.00000000,0.30657837,0.12427750
5.48374187,0.58588522,0.20647419,0.00000000,0.13493389,0.00000000,0.28136789,0.11244329
5.48974487,0.53616075,0.18627366,0.00000000,0.12248642,0.00000000,0.25895867,0.10151246
5.49574787,0.49037108,0.16729514,0.00000000,0.11085302,0.00000000,0.23954713,0.09155715
5.50175088,0.44873943,0.14968971,0.00000000,0.10010927,0.00000000,0.22330891,0.08263552
5.50775388,0.41142586,0.13357570,0.00000000,0.09031084,0.00000000,0.21039930,0.07479171
5.51375688,0.37853277,0.11903943,0.00000000,0.08149459,0.00000000,0.20095409,0.06805624
5.51975988,0.35011180,0.10613696,0.00000000,0.07368016,0.00000000,0.19509091,0.06244673
5.52576288,0.32617170,0.09489656,0.00000000,0.06687195,0.00000000,0.19291051,0.05796887
5.53176588,0.30668658,0.08532175,0.00000000,0.06106130,0.00000000,0.19449815,0.05461751
5.53776888,0.29160418,0.07739478,0.00000000,0.05622880,0.00000000,0.19992474,0.05237790
5.54377189,0.28085375,0.07108036,0.00000000,0.05234662,0.00000000,0.20924765,0.05122683
5.54977489,0.27435311,0.06632935,0.00000000,0.04938071,0.00000000,0.22251119,0.05113383
5.55577789,0.27201489,0.06308254,0.00000000,0.04729289,0.00000000,0.23974686,0.05206223
5.56178089,0.27375163,0.06127420,0.00000000,0.04604270,0.00000000,0.26097314,0.05397019
5.56778389,0.27947983,0.06083535,0.00000000,0.04558905,0.00000000,0.28619524,0.05681153
5.57378689,0.28912292,0.06169685,0.00000000,0.04589156,0.00000000,0.31540468,0.06053661
5.57978989,0.30261325,0.06379214,0.00000000,0.04691177,0.00000000,0.34857891,0.06509309
5.58579290,0.31989319,0.06705958,0.00000000,0.04861404,0.00000000,0.38568106,0.07042664
5.59179590,0.34091550,0.07144460,0.00000000,0.05096629,0.00000000,0.42665986,0.07648169
5.59779890,0.36564300,0.07690137,0.00000000,0.05394057,0.00000000,0.47144979,0.08320216
5.60380190,0.39404776,0.08339426,0.00000000,0.05751346,0.00000000,0.51997139,0.09053220
5.60980490,0.42610961,0.09089881,0.00000000,0.06166633,0.00000000,0.57213167,0.09841698
5.61580790,0.46181426,0.09940245,0.00000000,0.06638545,0.00000000,0.62782448,0.10680337
5.62181091,0.50115076,0.10890469,0.00000000,0.07166198,0.00000000,0.68693067,0.11564067
5.62781391,0.54410841,0.11941698,0.00000000,0.07749180,0.00000000,0.74931788,0.12488123
5.63381691,0.59067292,0.13096194,0.00000000,0.08387517,0.00000000,0.81483963,0.13448086
5.63981991,0.64082183,0.14357218,0.00000000,0.09081618,0.00000000,0.88333378,0.14439915
5.64582291,0.69451922,0.15728847,0.00000000,0.09832209,0.00000000,0.95461991,0.15459946
5.65182591,0.75170953,0.17215737,0.00000000,0.10640234,0.00000000,1.02849593,0.16504868
5.65782891,0.81231084,0.18822831,0.00000000,0.11506749,0.00000000,1.10473363,0.17571671
5.66383192,0.87620749,0.20555005,0.00000000,0.12432782,0.00000000,1.18307352,0.18657556
5.66983492,0.94324254,0.22416680,0.00000000,0.13419190,0.00000000,1.26321911,0.19759822
5.67583792,1.01321014,0.24411387,0.00000000,0.14466493,0.00000000,1.34483102,0.20875733
5.68184092,1.08584839,0.26541315,0.00000000,0.15574703,0.00000000,1.42752135,0.22002357
5.68784392,1.16083304,0.28806852,0.00000000,0.16743153,0.00000000,1.51084871,0.23136406
5.69384692,1.23777243,0.31206137,0.00000000,0.17970327,0.00000000,1.59431464,0.24274074
5.69984992,1.31620425,0.33734650,0.00000000,0.19253705,0.00000000,1.67736165,0.25410888
5.70585293,1.39559441,0.36384849,0.00000000,0.20589629,0.00000000,1.75937364,0.26541579
5.71185593,1.47533841,0.39145885,0.00000000,0.21973199,0.00000000,1.83967883,0.27660000
5.71785893,1.55476548,0.42003414,0.00000000,0.23398191,0.00000000,1.91755556,0.28759071
5.72386193,1.63314552,0.44939506,0.00000000,0.24857026,0.00000000,1.99224112,0.29830788
5.72986493,1.70969892,0.47932684,0.00000000,0.26340775,0.00000000,2.06294344,0.30866284
5.73586793,1.78360900,0.50958081,0.00000000,0.27839202,0.00000000,2.12885539,0.31855940
5.74187094,1.85403683,0.53987732,0.00000000,0.29340856,0.00000000,2.18917144,0.32789560
5.74787394,1.92013792,0.56990985,0.00000000,0.30833200,0.00000000,2.24310597,0.33656591
5.75387694,1.98108028,0.59935028,0.00000000,0.32302779,0.00000000,2.28991258,0.34446381
5.75987994,2.03606322,0.62785518,0.00000000,0.33735410,0.00000000,2.32890377,0.35148473
5.76588294,2.08433619,0.65507293,0.00000000,0.35116416,0.00000000,2.35947002,0.35752913
5.77188594,2.12521699,0.68065142,0.00000000,0.36430861,0.00000000,2.38109767,0.36250567
5.77788894,2.15810865,0.70424620,0.00000000,0.37663817,0.00000000,2.39338468,0.36633427
5.78389195,2.18251458,0.72552860,0.00000000,0.38800628,0.00000000,2.39605385,0.36894892
5.78989495,2.19805114,0.74419389,0.00000000,0.39827180,0.00000000,2.38896274,0.37030023
5.79589795,2.20445765,0.75996889,0.00000000,0.40730178,0.00000000,2.37211015,0.37035746
5.80190095,2.20160317,0.77261905,0.00000000,0.41497404,0.00000000,2.34563876,0.36911014
5.80790395,2.18949028,0.78195462,0.00000000,0.42117975,0.00000000,2.30983403,0.36656901
5.81390695,2.16825546,0.78783584,0.00000000,0.42582587,0.00000000,2.26511935,0.36276645
5.81990995,2.13816648,0.79017695,0.00000000,0.42883736,0.00000000,2.21204766,0.35775627
5.82591296,2.09961680,0.78894887,0.00000000,0.43015923,0.00000000,2.15129005,0.35161292
5.83191596,2.05311725,0.78418057,0.00000000,0.42975829,0.00000000,2.08362154,0.34443017
5.83791896,1.99928532,0.77595895,0.00000000,0.42762460,0.00000000,2.00990468,0.33631927
5.84392196,1.93883241,0.76442737,0.00000000,0.42377254,0.00000000,1.93107151,0.32740663
5.84992496,1.87254942,0.74978273,0.00000000,0.41824146,0.00000000,1.84810419,0.31783120
5.85592796,1.80129095,0.73227128,0.00000000,0.41109580,0.00000000,1.76201519,0.30774143
5.86193097,1.72595862,0.71218314,0.00000000,0.40242470,0.00000000,1.67382710,0.29729207
5.86793397,1.64748368,0.68984576,0.00000000,0.39234098,0.00000000,1.58455291,0.28664077
5.87393697,1.56680944,0.66561638,0.00000000,0.38097953,0.00000000,1.49517688,0.27594450
5.87993997,1.48487373,0.63987379,0.00000000,0.36849501,0.00000000,1.40663660,0.26535605
5.88594297,1.40259175,0.61300951,0.00000000,0.35505893,0.00000000,1.31980644,0.25502052
5.89194597,1.32083964,0.58541861,0.00000000,0.34085622,0.00000000,1.23548279,0.24507189
5.89794897,1.24043912,0.55749055,0.00000000,0.32608112,0.00000000,1.15437127,0.23562988
5.90395198,1.16214341,0.52960014,0.00000000,0.31093284,0.00000000,1.07707635,0.22679702
5.90995498,1.08662486,0.50209899,0.00000000,0.29561082,0.00000000,1.00409327,0.21865616
5.91595798,1.01446453,0.47530770,0.00000000,0.28030987,0.00000000,0.93580278,0.21126841
5.92196098,0.94614395,0.44950897,0.00000000,0.26521541,0.00000000,0.87246855,0.20467163
5.92796398,0.88203936,0.42494193,0.00000000,0.25049884,0.00000000,0.81423743,0.19887956
5.93396698,0.82241856,0.40179780,0.00000000,0.23631342,0.00000000,0.76114258,0.19388165
5.93996998,0.76744043,0.38021717,0.00000000,0.22279059,0.00000000,0.71310928,0.18964359
5.94597299,0.71715735,0.36028876,0.00000000,0.21003713,0.00000000,0.66996343,0.18610857
5.95197599,0.67152015,0.34204988,0.00000000,0.19813307,0.00000000,0.63144225,0.18319931
5.95797899,0.63038580,0.32548849,0.00000000,0.18713057,0.00000000,0.59720714,0.18082077
5.96398199,0.59352726,0.31054680,0.00000000,0.17705378,0.00000000,0.56685812,0.17886346
5.96998499,0.56064544,0.29712621,0.00000000,0.16789963,0.00000000,0.53994933,0.17720726
5.97598799,0.53138268,0.28509338,0.00000000,0.15963960,0.00000000,0.51600526,0.17572566
5.98199100,0.50533738,0.27428726,0.00000000,0.15222232,0.00000000,0.49453704,0.17429009
5.98799400,0.48207915,0.26452669,0.00000000,0.14557690,0.00000000,0.47505819,0.17277448
5.99399700,0.46116409,0.25561837,0.00000000,0.13961675,0.00000000,0.45709947,0.17105954
6.00000000,0.44214958,0.24736470,0.00000000,0.13424396,0.00000000,0.44022212,0.16903678
