energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.75051992,2.34205974,0.01019474,0.07723999,0.00000000,0.35558389,0.00000000
4.31915958,1.81754750,2.42725969,0.01071248,0.07907058,0.00000000,0.37101208,0.00000000
4.32516258,1.87965830,2.50148108,0.01120194,0.08087933,0.00000000,0.38486490,0.00000000
4.33116558,1.93580372,2.56362194,0.01165590,0.08257616,0.00000000,0.39685418,0.00000000
4.33716858,1.98515578,2.61291364,0.01206822,0.08408233,0.00000000,0.40673792,0.00000000
4.34317159,2.02712822,2.64894957,0.01243398,0.08533168,0.00000000,0.41432592,0.00000000
4.34917459,2.06138872,2.67170156,0.01274961,0.08627158,0.00000000,0.41948411,0.00000000
4.35517759,2.08786147,2.68152291,0.01301295,0.08686344,0.00000000,0.42213735,0.00000000
4.36118059,2.10671975,2.67913739,0.01322327,0.08708280,0.00000000,0.42227045,0.00000000
4.36718359,2.11836874,2.66561433,0.01338121,0.08691908,0.00000000,0.41992733,0.00000000
4.37318659,2.12341922,2.64233062,0.01348871,0.08637481,0.00000000,0.41520826,0.00000000
4.37918959,2.12265322,2.61092089,0.01354885,0.08546459,0.00000000,0.40826526,0.00000000
4.38519260,2.11698335,2.57321772,0.01356565,0.08421357,0.00000000,0.39929584,0.00000000
4.39119560,2.10740753,2.53118444,0.01354386,0.08265578,0.00000000,0.38853539,0.00000000
4.39719860,2.09496129,2.48684291,0.01348870,0.08083213,0.00000000,0.37624838,0.00000000
4.40320160,2.08066990,2.44219944,0.01340559,0.07878840,0.00000000,0.36271897,0.00000000
4.40920460,2.06550254,2.39917161,0.01329989,0.07657306,0.00000000,0.34824126,0.00000000
4.41520760,2.05033058,2.35951894,0.01317669,0.07423525,0.00000000,0.33310972,0.00000000
4.42121061,2.03589181,2.32478008,0.01304055,0.07182284,0.00000000,0.31761008,0.00000000
4.42721361,2.02276214,2.29621883,0.01289532,0.06938068,0.00000000,0.30201116,0.00000000
4.43321661,2.01133591,2.27478103,0.01274406,0.06694911,0.00000000,0.28655778,0.00000000
4.43921961,2.00181535,2.26106370,0.01258889,0.06456287,0.00000000,0.27146514,0.00000000
4.44522261,1.99420947,2.25529756,0.01243099,0.06225023,0.00000000,0.25691472,0.00000000
4.45122561,1.98834204,2.25734318,0.01227062,0.06003255,0.00000000,0.24305181,0.00000000
4.45722861,1.98386781,2.26670091,0.01210719,0.05792417,0.00000000,0.22998457,0.00000000
4.46323162,1.98029615,2.28253376,0.01193936,0.05593259,0.00000000,0.21778467,0.00000000
4.46923462,1.97702043,2.30370240,0.01176518,0.05405905,0.00000000,0.20648924,0.00000000
4.47523762,1.97335166,2.32881065,0.01158227,0.05229920,0.00000000,0.19610397,0.00000000
4.48124062,1.96855473,2.35625974,0.01138801,0.05064409,0.00000000,0.18660712,0.00000000
4.48724362,1.96188536,2.38430909,0.01117970,0.04908124,0.00000000,0.17795419,0.00000000
4.49324662,1.95262620,2.41114154,0.01095478,0.04759576,0.00000000,0.17008292,0.00000000
4.49924962,1.94012041,2.43493031,0.01071095,0.04617157,0.00000000,0.16291849,0.00000000
4.50525263,1.92380148,2.45390545,0.01044635,0.04479250,0.00000000,0.15637851,0.00000000
4.51125563,1.90321810,2.46641726,0.01015967,0.04344335,0.00000000,0.15037772,0.00000000
4.51725863,1.87805330,2.47099438,0.00985023,0.04211079,0.00000000,0.14483225,0.00000000
4.52326163,1.84813731,2.46639460,0.00951804,0.04078418,0.00000000,0.13966313,0.00000000
4.52926463,1.81345400,2.45164652,0.00916380,0.03945617,0.00000000,0.13479923,0.00000000
4.53526763,1.77414075,2.42608081,0.00878891,0.03812308,0.00000000,0.13017929,0.00000000
4.54127064,1.73048242,2.38934992,0.00839543,0.03678519,0.00000000,0.12575334,0.00000000
4.54727364,1.68289965,2.34143591,0.00798599,0.03544676,0.00000000,0.12148326,0.00000000
4.55327664,1.63193248,2.28264638,0.00756372,0.03411590,0.00000000,0.11734277,0.00000000
4.55927964,1.57822005,2.21359874,0.00713214,0.03280431,0.00000000,0.11331678,0.00000000
4.56528264,1.52247752,2.13519399,0.00669505,0.03152686,0.00000000,0.10940027,0.00000000
4.57128564,1.46547109,2.04858123,0.00625640,0.03030103,0.00000000,0.10559682,0.00000000
4.57728864,1.40799237,1.95511440,0.00582019,0.02914627,0.00000000,0.10191688,0.00000000
4.58329165,1.35083291,1.85630347,0.00539036,0.02808332,0.00000000,0.09837589,0.00000000
4.58929465,1.29475998,1.75376186,0.00497065,0.02713343,0.00000000,0.09499241,0.00000000
4.59529765,1.24049422,1.64915239,0.00456455,0.02631760,0.00000000,0.09178625,0.00000000
4.60130065,1.18869004,1.54413386,0.00417521,0.02565575,0.00000000,0.08877679,0.00000000
4.60730365,1.13991912,1.44031021,0.00380535,0.02516604,0.00000000,0.08598152,0.00000000
4.61330665,1.09465732,1.33918405,0.00345727,0.02486410,0.00000000,0.08341484,0.00000000
4.61930965,1.05327543,1.24211605,0.00313274,0.02476241,0.00000000,0.08108710,0.00000000
4.62531266,1.01603343,1.15029144,0.00283306,0.02486970,0.00000000,0.07900405,0.00000000
4.63131566,0.98307860,1.06469438,0.00255904,0.02519059,0.00000000,0.07716650,0.00000000
4.63731866,0.95444690,0.98609074,0.00231099,0.02572518,0.00000000,0.07557038,0.00000000
4.64332166,0.93006766,0.91501937,0.00208879,0.02646897,0.00000000,0.07420706,0.00000000
4.64932466,0.90977110,0.85179176,0.00189190,0.02741281,0.00000000,0.07306397,0.00000000
4.65532766,0.89329844,0.79649952,0.00171942,0.02854316,0.00000000,0.07212549,0.00000000
4.66133067,0.88031426,0.74902915,0.00157017,0.02984246,0.00000000,0.07137404,0.00000000
4.66733367,0.87042078,0.70908298,0.00144270,0.03128978,0.00000000,0.07079155,0.00000000
4.67333667,0.86317373,0.67620552,0.00133542,0.03286171,0.00000000,0.07036094,0.00000000
4.67933967,0.85809969,0.64981396,0.00124663,0.03453338,0.00000000,0.07006806,0.00000000
4.68534267,0.85471451,0.62923180,0.00117459,0.03627988,0.00000000,0.06990365,0.00000000
4.69134567,0.85254261,0.61372442,0.00111765,0.03807771,0.00000000,0.06986559,0.00000000
4.69734867,0.85113700,0.60253551,0.00107423,0.03990654,0.00000000,0.06996133,0.00000000
4.70335168,0.85009965,0.59492340,0.00104298,0.04175112,0.00000000,0.07021053,0.00000000
4.70935468,0.84910201,0.59019627,0.00102280,0.04360323,0.00000000,0.07064778,0.00000000
4.71535768,0.84790532,0.58774539,0.00101292,0.04546381,0.00000000,0.07132547,0.00000000
4.72136068,0.84638017,0.58707565,0.00101295,0.04734500,0.00000000,0.07231672,0.00000000
4.72736368,0.84452515,0.58783268,0.00102297,0.04927212,0.00000000,0.07371826,0.00000000
4.73336668,0.84248374,0.58982596,0.00104357,0.05128557,0.00000000,0.07565320,0.00000000
4.73936968,0.84055898,0.59304748,0.00107587,0.05344239,0.00000000,0.07827349,0.00000000
4.74537269,0.83922538,0.59768541,0.00112158,0.05581753,0.00000000,0.08176206,0.00000000
4.75137569,0.83913719,0.60413260,0.00118305,0.05850464,0.00000000,0.08633425,0.00000000
4.75737869,0.84113252,0.61298942,0.00126324,0.06161636,0.00000000,0.09223861,0.00000000
4.76338169,0.84623250,0.62506092,0.00136575,0.06528391,0.00000000,0.09975658,0.00000000
4.76938469,0.85563493,0.64134795,0.00149477,0.06965597,0.00000000,0.10920105,0.00000000
4.77538769,0.87070184,0.66303232,0.00165511,0.07489672,0.00000000,0.12091352,0.00000000
4.78139070,0.89294039,0.69145578,0.00185204,0.08118296,0.00000000,0.13525964,0.00000000
4.78739370,0.92397706,0.72809302,0.00209130,0.08870042,0.00000000,0.15262307,0.00000000
4.79339670,0.96552464,0.77451877,0.00237891,0.09763895,0.00000000,0.17339750,0.00000000
4.79939970,1.01934250,0.83236930,0.00272110,0.10818695,0.00000000,0.19797683,0.00000000
4.80540270,1.08719022,0.90329872,0.00312405,0.12052492,0.00000000,0.22674358,0.00000000
4.81140570,1.17077545,0.98893082,0.00359380,0.13481827,0.00000000,0.26005574,0.00000000
4.81740870,1.27169696,1.09080714,0.00413594,0.15120964,0.00000000,0.29823225,0.00000000
4.82341171,1.39138422,1.21033245,0.00475540,0.16981088,0.00000000,0.34153756,0.00000000
4.82941471,1.53103528,1.34871900,0.00545621,0.19069502,0.00000000,0.39016590,0.00000000
4.83541771,1.69155505,1.50693090,0.00624122,0.21388858,0.00000000,0.44422562,0.00000000
4.84142071,1.87349625,1.68563069,0.00711187,0.23936450,0.00000000,0.50372466,0.00000000
4.84742371,2.07700565,1.88512980,0.00806791,0.26703614,0.00000000,0.56855764,0.00000000
4.85342671,2.30177835,2.10534506,0.00910720,0.29675272,0.00000000,0.63849552,0.00000000
4.85942971,2.54702273,2.34576338,0.01022557,0.32829660,0.00000000,0.71317863,0.00000000
4.86543272,2.81143875,2.60541645,0.01141667,0.36138265,0.00000000,0.79211373,0.00000000
4.87143572,3.09321168,2.88286731,0.01267190,0.39566006,0.00000000,0.87467573,0.00000000
4.87743872,3.39002334,3.17621025,0.01398049,0.43071670,0.00000000,0.96011453,0.00000000
4.88344172,3.69908180,3.48308514,0.01532954,0.46608612,0.00000000,1.04756717,0.00000000
4.88944472,4.01717011,3.80070649,0.01670425,0.50125714,0.00000000,1.13607528,0.00000000
4.89544772,4.34071361,4.12590733,0.01808814,0.53568582,0.00000000,1.22460754,0.00000000
4.90145073,4.66586446,4.45519714,0.01946351,0.56880943,0.00000000,1.31208648,0.00000000
4.90745373,4.98860107,4.78483228,0.02081174,0.60006212,0.00000000,1.39741895,0.00000000
4.91345673,5.30483925,5.11089709,0.02211388,0.62889147,0.00000000,1.47952886,0.00000000
4.91945973,5.61055111,5.42939297,0.02335115,0.65477552,0.00000000,1.55739120,0.00000000
4.92546273,5.90188706,5.73633257,0.02450549,0.67723942,0.00000000,1.63006561,0.00000000
4.93146573,6.17529578,6.02783568,0.02556011,0.69587095,0.00000000,1.69672816,0.00000000
4.93746873,6.42763711,6.30022355,0.02650005,0.71033430,0.00000000,1.75669970,0.00000000
4.94347174,6.65628247,6.55010825,0.02731266,0.72038144,0.00000000,1.80946946,0.00000000
4.94947474,6.85919833,6.77447382,0.02798799,0.72586043,0.00000000,1.85471265,0.00000000
4.95547774,7.03500837,6.97074664,0.02851916,0.72672045,0.00000000,1.89230097,0.00000000
4.96148074,7.18303124,7.13685241,0.02890254,0.72301313,0.00000000,1.92230553,0.00000000
4.96748374,7.30329174,7.27125824,0.02913787,0.71489017,0.00000000,1.94499180,0.00000000
4.97348674,7.39650441,7.37299866,0.02922823,0.70259748,0.00000000,1.96080656,0.00000000
4.97948974,7.46402998,7.44168502,0.02917992,0.68646585,0.00000000,1.97035754,0.00000000
4.98549275,7.50780620,7.47749842,0.02900215,0.66689888,0.00000000,1.97438631,0.00000000
4.99149575,7.53025592,7.48116702,0.02870672,0.64435861,0.00000000,1.97373583,0.00000000
4.99749875,7.53417633,7.45392882,0.02830752,0.61934941,0.00000000,1.96931381,0.00000000
5.00350175,7.52261403,7.39748157,0.02782001,0.59240113,0.00000000,1.96205374,0.00000000
5.00950475,7.49873155,7.31392188,0.02726066,0.56405199,0.00000000,1.95287508,0.00000000
5.01550775,7.46567095,7.20567562,0.02664633,0.53483203,0.00000000,1.94264454,0.00000000
5.02151076,7.42642040,7.07542212,0.02599367,0.50524786,0.00000000,1.93214006,0.00000000
5.02751376,7.38368972,6.92601441,0.02531858,0.47576910,0.00000000,1.92201903,0.00000000
5.03351676,7.33979987,6.76039830,0.02463569,0.44681710,0.00000000,1.91279214,0.00000000
5.03951976,7.29659130,6.58153240,0.02395790,0.41875623,0.00000000,1.90480396,0.00000000
5.04552276,7.25535478,6.39231171,0.02329604,0.39188783,0.00000000,1.89822097,0.00000000
5.05152576,7.21678755,6.19549685,0.02265861,0.36644698,0.00000000,1.89302749,0.00000000
5.05752876,7.18097639,5.99365106,0.02205165,0.34260194,0.00000000,1.88902966,0.00000000
5.06353177,7.14740801,5.78908670,0.02147865,0.32045603,0.00000000,1.88586703,0.00000000
5.06953477,7.11500604,5.58382292,0.02094068,0.30005168,0.00000000,1.88303133,0.00000000
5.07553777,7.08219267,5.37955547,0.02043651,0.28137637,0.00000000,1.87989142,0.00000000
5.08154077,7.04697200,5.17763960,0.01996286,0.26436986,0.00000000,1.87572324,0.00000000
5.08754377,7.00703113,4.97908624,0.01951470,0.24893249,0.00000000,1.86974345,0.00000000
5.09354677,6.95985437,4.78457125,0.01908569,0.23493389,0.00000000,1.86114523,0.00000000
5.09954977,6.90284556,4.59445712,0.01866852,0.22222196,0.00000000,1.84913464,0.00000000
5.10555278,6.83345272,4.40882567,0.01825534,0.21063151,0.00000000,1.83296603,0.00000000
5.11155578,6.74928988,4.22752028,0.01783825,0.19999240,0.00000000,1.81197497,0.00000000
5.11755878,6.64825062,4.05019524,0.01740961,0.19013677,0.00000000,1.78560737,0.00000000
5.12356178,6.52860852,3.87636995,0.01696248,0.18090539,0.00000000,1.75344362,0.00000000
5.12956478,6.38910045,3.70548514,0.01649090,0.17215270,0.00000000,1.71521692,0.00000000
5.13556778,6.22898936,3.53695846,0.01599016,0.16375081,0.00000000,1.67082503,0.00000000
5.14157079,6.04810441,3.37023679,0.01545699,0.15559209,0.00000000,1.62033538,0.00000000
5.14757379,5.84685726,3.20484282,0.01488965,0.14759074,0.00000000,1.56398335,0.00000000
5.15357679,5.62623446,3.04041384,0.01428800,0.13968313,0.00000000,1.50216415,0.00000000
5.15957979,5.38776718,2.87673125,0.01365346,0.13182730,0.00000000,1.43541886,0.00000000
5.16558279,5.13348032,2.71373975,0.01298889,0.12400147,0.00000000,1.36441552,0.00000000
5.17158579,4.86582412,2.55155581,0.01229848,0.11620206,0.00000000,1.28992622,0.00000000
5.17758879,4.58759187,2.39046573,0.01158754,0.10844109,0.00000000,1.21280152,0.00000000
5.18359180,4.30182801,2.23091394,0.01086225,0.10074332,0.00000000,1.13394319,0.00000000
5.18959480,4.01173115,2.07348303,0.01012940,0.09314329,0.00000000,1.05427675,0.00000000
5.19559780,3.72055620,1.91886703,0.00939619,0.08568223,0.00000000,0.97472475,0.00000000
5.20160080,3.43152018,1.76784003,0.00866990,0.07840524,0.00000000,0.89618210,0.00000000
5.20760380,3.14771523,1.62122220,0.00795769,0.07135868,0.00000000,0.81949401,0.00000000
5.21360680,2.87203218,1.47984529,0.00726635,0.06458785,0.00000000,0.74543757,0.00000000
5.21960980,2.60709705,1.34451970,0.00660217,0.05813511,0.00000000,0.67470718,0.00000000
5.22561281,2.35522224,1.21600471,0.00597073,0.05203849,0.00000000,0.60790418,0.00000000
5.23161581,2.11837318,1.09498344,0.00537681,0.04633063,0.00000000,0.54553073,0.00000000
5.23761881,1.89815054,0.98204350,0.00482435,0.04103826,0.00000000,0.48798768,0.00000000
5.24362181,1.69578725,0.87766400,0.00431639,0.03618210,0.00000000,0.43557609,0.00000000
5.24962481,1.51215904,0.78220911,0.00385509,0.03177707,0.00000000,0.38850197,0.00000000
5.25562781,1.34780656,0.69592805,0.00344178,0.02783288,0.00000000,0.34688348,0.00000000
5.26163082,1.20296698,0.61896092,0.00307703,0.02435485,0.00000000,0.31076013,0.00000000
5.26763382,1.07761253,0.55134963,0.00276071,0.02134497,0.00000000,0.28010309,0.00000000
5.27363682,0.97149347,0.49305281,0.00249215,0.01880300,0.00000000,0.25482608,0.00000000
5.27963982,0.88418299,0.44396367,0.00227019,0.01672773,0.00000000,0.23479621,0.00000000
5.28564282,0.81512176,0.40392932,0.00209333,0.01511815,0.00000000,0.21984418,0.00000000
5.29164582,0.76366009,0.37277053,0.00195984,0.01397457,0.00000000,0.20977349,0.00000000
5.29764882,0.72909585,0.35030054,0.00186783,0.01329964,0.00000000,0.20436833,0.00000000
5.30365183,0.71070699,0.33634179,0.00181535,0.01309917,0.00000000,0.20339996,0.00000000
5.30965483,0.70777748,0.33073971,0.00180048,0.01338272,0.00000000,0.20663151,0.00000000
5.31565783,0.71961640,0.33337265,0.00182134,0.01416396,0.00000000,0.21382130,0.00000000
5.32166083,0.74556963,0.34415736,0.00187614,0.01546074,0.00000000,0.22472480,0.00000000
5.32766383,0.78502472,0.36304964,0.00196319,0.01729486,0.00000000,0.23909548,0.00000000
5.33366683,0.83740911,0.39003996,0.00208090,0.01969153,0.00000000,0.25668477,0.00000000
5.33966983,0.90218264,0.42514417,0.00222776,0.02267853,0.00000000,0.27724161,0.00000000
5.34567284,0.97882515,0.46838947,0.00240227,0.02628509,0.00000000,0.30051170,0.00000000
5.35167584,1.06682046,0.51979631,0.00260296,0.03054046,0.00000000,0.32623695,0.00000000
5.35767884,1.16563764,0.57935683,0.00282827,0.03547226,0.00000000,0.35415525,0.00000000
5.36368184,1.27471111,0.64701093,0.00307653,0.04110468,0.00000000,0.38400078,0.00000000
5.36968484,1.39342046,0.72262091,0.00334591,0.04745648,0.00000000,0.41550501,0.00000000
5.37568784,1.52107141,0.80594609,0.00363435,0.05453897,0.00000000,0.44839837,0.00000000
5.38169085,1.65687874,0.89661875,0.00393951,0.06235398,0.00000000,0.48241255,0.00000000
5.38769385,1.79995224,0.99412270,0.00425879,0.07089198,0.00000000,0.51728322,0.00000000
5.39369685,1.94928638,1.09777609,0.00458924,0.08013033,0.00000000,0.55275311,0.00000000
5.39969985,2.10375439,1.20671949,0.00492759,0.09003185,0.00000000,0.58857500,0.00000000
5.40570285,2.26210696,1.31991066,0.00527028,0.10054381,0.00000000,0.62451451,0.00000000
5.41170585,2.42297604,1.43612678,0.00561348,0.11159725,0.00000000,0.66035226,0.00000000
5.41770885,2.58488370,1.55397477,0.00595311,0.12310700,0.00000000,0.69588541,0.00000000
5.42371186,2.74625578,1.67191008,0.00628493,0.13497215,0.00000000,0.73092812,0.00000000
5.42971486,2.90544044,1.78826363,0.00660463,0.14707716,0.00000000,0.76531112,0.00000000
5.43571786,3.06073078,1.90127658,0.00690791,0.15929364,0.00000000,0.79888022,0.00000000
5.44172086,3.21039131,2.00914170,0.00719055,0.17148266,0.00000000,0.83149397,0.00000000
5.44772386,3.35268749,2.11005011,0.00744856,0.18349770,0.00000000,0.86302072,0.00000000
5.45372686,3.48591764,2.20224159,0.00767826,0.19518796,0.00000000,0.89333535,0.00000000
5.45972986,3.60844636,2.28405647,0.00787640,0.20640214,0.00000000,0.92231598,0.00000000
5.46573287,3.71873865,2.35398693,0.00804022,0.21699247,0.00000000,0.94984117,0.00000000
5.47173587,3.81539371,2.41072529,0.00816758,0.22681875,0.00000000,0.97578798,0.00000000
5.47773887,3.89717751,2.45320735,0.00825701,0.23575243,0.00000000,1.00003107,0.00000000
5.48374187,3.96305311,2.48064848,0.00830774,0.24368049,0.00000000,1.02244328,0.00000000
5.48974487,4.01220764,2.49257095,0.00831977,0.25050884,0.00000000,1.04289772,0.00000000
5.49574787,4.04407514,2.48882094,0.00829386,0.25616530,0.00000000,1.06127125,0.00000000
5.50175088,4.05835418,2.46957458,0.00823150,0.26060186,0.00000000,1.07744940,0.00000000
5.50775388,4.05501946,2.43533250,0.00813489,0.26379618,0.00000000,1.09133220,0.00000000
5.51375688,4.03432675,2.38690315,0.00800689,0.26575221,0.00000000,1.10284057,0.00000000
5.51975988,3.99681060,2.32537572,0.00785093,0.26649993,0.00000000,1.11192270,0.00000000
5.52576288,3.94327443,2.25208368,0.00767087,0.26609416,0.00000000,1.11855982,0.00000000
5.53176588,3.87477310,2.16856082,0.00747096,0.26461241,0.00000000,1.12277077,0.00000000
5.53776888,3.79258800,2.07649150,0.00725566,0.26215203,0.00000000,1.12461480,0.00000000
5.54377189,3.69819536,1.97765754,0.00702953,0.25882651,0.00000000,1.12419219,0.00000000
5.54977489,3.59322848,1.87388383,0.00679709,0.25476130,0.00000000,1.12164239,0.00000000
5.55577789,3.47943512,1.76698492,0.00656267,0.25008918,0.00000000,1.11713951,0.00000000
5.56178089,3.35863146,1.65871483,0.00633034,0.24494540,0.00000000,1.11088545,0.00000000
5.56778389,3.23265417,1.55072173,0.00610373,0.23946284,0.00000000,1.10310076,0.00000000
5.57378689,3.10331254,1.44450919,0.00588598,0.23376738,0.00000000,1.09401388,0.00000000
5.57978989,2.97234239,1.34140507,0.00567964,0.22797361,0.00000000,1.08384944,0.00000000
5.58579290,2.84136366,1.24253881,0.00548662,0.22218123,0.00000000,1.07281627,0.00000000
5.59179590,2.71184338,1.14882749,0.00530818,0.21647209,0.00000000,1.06109610,0.00000000
5.59779890,2.58506547,1.06097053,0.00514489,0.21090819,0.00000000,1.04883374,0.00000000
5.60380190,2.46210857,0.97945262,0.00499667,0.20553058,0.00000000,1.03612939,0.00000000
5.60980490,2.34383269,0.90455408,0.00486286,0.20035928,0.00000000,1.02303379,0.00000000
5.61580790,2.23087495,0.83636770,0.00474221,0.19539421,0.00000000,1.00954664,0.00000000
5.62181091,2.12365443,0.77482070,0.00463307,0.19061694,0.00000000,0.99561835,0.00000000
5.62781391,2.02238544,0.71970072,0.00453340,0.18599340,0.00000000,0.98115527,0.00000000
5.63381691,1.92709832,0.67068428,0.00444092,0.18147712,0.00000000,0.96602795,0.00000000
5.63981991,1.83766629,0.62736644,0.00435325,0.17701304,0.00000000,0.95008198,0.00000000
5.64582291,1.75383698,0.58929048,0.00426799,0.17254161,0.00000000,0.93315074,0.00000000
5.65182591,1.67526654,0.55597635,0.00418286,0.16800291,0.00000000,0.91506929,0.00000000
5.65782891,1.60155480,0.52694708,0.00409577,0.16334075,0.00000000,0.89568835,0.00000000
5.66383192,1.53227943,0.50175220,0.00400497,0.15850633,0.00000000,0.87488769,0.00000000
5.66983492,1.46702766,0.47998783,0.00390906,0.15346149,0.00000000,0.85258801,0.00000000
5.67583792,1.40542406,0.46131292,0.00380712,0.14818132,0.00000000,0.82876052,0.00000000
5.68184092,1.34715341,0.44546142,0.00369865,0.14265600,0.00000000,0.80343387,0.00000000
5.68784392,1.29197784,0.43225062,0.00358367,0.13689189,0.00000000,0.77669793,0.00000000
5.69384692,1.23974804,0.42158543,0.00346268,0.13091176,0.00000000,0.74870440,0.00000000
5.69984992,1.19040847,0.41345917,0.00333663,0.12475432,0.00000000,0.71966415,0.00000000
5.70585293,1.14399699,0.40795098,0.00320686,0.11847293,0.00000000,0.68984188,0.00000000
5.71185593,1.10063949,0.40522023,0.00307509,0.11213377,0.00000000,0.65954813,0.00000000
5.71785893,1.06054037,0.40549842,0.00294333,0.10581342,0.00000000,0.62912958,0.00000000
5.72386193,1.02396979,0.40907875,0.00281378,0.09959613,0.00000000,0.59895802,0.00000000
5.72986493,0.99124864,0.41630381,0.00268879,0.09357080,0.00000000,0.56941864,0.00000000
5.73586793,0.96273216,0.42755166,0.00257078,0.08782785,0.00000000,0.54089844,0.00000000
5.74187094,0.93879307,0.44322052,0.00246214,0.08245614,0.00000000,0.51377513,0.00000000
5.74787394,0.91980477,0.46371236,0.00236517,0.07754000,0.00000000,0.48840702,0.00000000
5.75387694,0.90612530,0.48941556,0.00228202,0.07315645,0.00000000,0.46512423,0.00000000
5.75987994,0.89808223,0.52068687,0.00221464,0.06937278,0.00000000,0.44422146,0.00000000
5.76588294,0.89595873,0.55783300,0.00216472,0.06624448,0.00000000,0.42595231,0.00000000
5.77188594,0.89998088,0.60109207,0.00213364,0.06381346,0.00000000,0.41052509,0.00000000
5.77788894,0.91030618,0.65061535,0.00212245,0.06210688,0.00000000,0.39810009,0.00000000
5.78389195,0.92701313,0.70644976,0.00213186,0.06113617,0.00000000,0.38878794,0.00000000
5.78989495,0.95009192,0.76852170,0.00216218,0.06089668,0.00000000,0.38264899,0.00000000
5.79589795,0.97943616,0.83662283,0.00221334,0.06136758,0.00000000,0.37969330,0.00000000
5.80190095,1.01483571,0.91039855,0.00228487,0.06251228,0.00000000,0.37988116,0.00000000
5.80790395,1.05597084,0.98933984,0.00237591,0.06427914,0.00000000,0.38312392,0.00000000
5.81390695,1.10240796,1.07277925,0.00248519,0.06660262,0.00000000,0.38928501,0.00000000
5.81990995,1.15359736,1.15989164,0.00261105,0.06940467,0.00000000,0.39818117,0.00000000
5.82591296,1.20887327,1.24970022,0.00275148,0.07259653,0.00000000,0.40958391,0.00000000
5.83191596,1.26745685,1.34108825,0.00290412,0.07608075,0.00000000,0.42322130,0.00000000
5.83791896,1.32846246,1.43281659,0.00306630,0.07975349,0.00000000,0.43878025,0.00000000
5.84392196,1.39090755,1.52354688,0.00323506,0.08350692,0.00000000,0.45590949,0.00000000
5.84992496,1.45372648,1.61187008,0.00340724,0.08723192,0.00000000,0.47422341,0.00000000
5.85592796,1.51578815,1.69633954,0.00357951,0.09082067,0.00000000,0.49330682,0.00000000
5.86193097,1.57591755,1.77550785,0.00374841,0.09416938,0.00000000,0.51272098,0.00000000
5.86793397,1.63292047,1.84796593,0.00391050,0.09718084,0.00000000,0.53201062,0.00000000
5.87393697,1.68561117,1.91238334,0.00406233,0.09976690,0.00000000,0.55071225,0.00000000
5.87993997,1.73284178,1.96754788,0.00420062,0.10185058,0.00000000,0.56836333,0.00000000
5.88594297,1.77353275,2.01240317,0.00432228,0.10336803,0.00000000,0.58451233,0.00000000
5.89194597,1.80670292,2.04608247,0.00442447,0.10426991,0.00000000,0.59872919,0.00000000
5.89794897,1.83149824,2.06793731,0.00450476,0.10452246,0.00000000,0.61061603,0.00000000
5.90395198,1.84721774,2.07755970,0.00456111,0.10410803,0.00000000,0.61981740,0.00000000
5.90995498,1.85333562,2.07479686,0.00459195,0.10302509,0.00000000,0.62603001,0.00000000
5.91595798,1.84951850,2.05975777,0.00459623,0.10128782,0.00000000,0.62901120,0.00000000
5.92196098,1.83563688,2.03281133,0.00457347,0.09892510,0.00000000,0.62858583,0.00000000
5.92796398,1.81177036,1.99457597,0.00452370,0.09597916,0.00000000,0.62465142,0.00000000
5.93396698,1.77820611,1.94590134,0.00444753,0.09250383,0.00000000,0.61718095,0.00000000
5.93996998,1.73543079,1.88784260,0.00434610,0.08856249,0.00000000,0.60622349,0.00000000
5.94597299,1.68411605,1.82162869,0.00422101,0.08422584,0.00000000,0.59190232,0.00000000
5.95197599,1.62509827,1.74862553,0.00407434,0.07956951,0.00000000,0.57441079,0.00000000
5.95797899,1.55935337,1.67029594,0.00390849,0.07467171,0.00000000,0.55400598,0.00000000
5.96398199,1.48796769,1.58815766,0.00372621,0.06961095,0.00000000,0.53100042,0.00000000
5.96998499,1.41210626,1.50374128,0.00353043,0.06446386,0.00000000,0.50575232,0.00000000
5.97598799,1.33297961,1.41854942,0.00332426,0.05930332,0.00000000,0.47865464,0.00000000
5.98199100,1.25181059,1.33401892,0.00311081,0.05419683,0.00000000,0.45012349,0.00000000
5.98799400,1.16980238,1.25148703,0.00289319,0.04920517,0.00000000,0.42058636,0.00000000
5.99399700,1.08810901,1.17216290,0.00267443,0.04438150,0.00000000,0.39047066,0.00000000
6.00000000,1.00780918,1.09710519,0.00245733,0.03977069,0.00000000,0.36019295,0.00000000
