energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.70335168,1.87058057,0.05377921,0.15377783,0.00304605,0.00000000,0.69542965,0.00236326,0.05129091,0.24910611
4.70935468,2.02037288,0.05846820,0.16863095,0.00330100,0.00000000,0.75932943,0.00257206,0.05660472,0.26934879
4.71535768,2.17492847,0.06345941,0.18381233,0.00356320,0.00000000,0.82514089,0.00278584,0.06220413,0.29038543
4.72136068,2.33200414,0.06870676,0.19912281,0.00382878,0.00000000,0.89204410,0.00300167,0.06803616,0.31191804
4.72736368,2.48915281,0.07415560,0.21434364,0.00409348,0.00000000,0.95913330,0.00321640,0.07403956,0.33361745
4.73336668,2.64378175,0.07974394,0.22924152,0.00435279,0.00000000,1.02543785,0.00342669,0.08014590,0.35513094
4.73936968,2.79321990,0.08540387,0.24357462,0.00460201,0.00000000,1.08994717,0.00362913,0.08628087,0.37609115
4.74537269,2.93479214,0.09106322,0.25709940,0.00483645,0.00000000,1.15163899,0.00382027,0.09236602,0.39612597
4.75137569,3.06589777,0.09664758,0.26957800,0.00505149,0.00000000,1.20950991,0.00399679,0.09832076,0.41486926
4.75737869,3.18409047,0.10208233,0.28078587,0.00524280,0.00000000,1.26260721,0.00415554,0.10406453,0.43197179
4.76338169,3.28715620,0.10729487,0.29051943,0.00540643,0.00000000,1.31006046,0.00429365,0.10951915,0.44711202
4.76938469,3.37318613,0.11221685,0.29860333,0.00553894,0.00000000,1.35111177,0.00440865,0.11461120,0.46000637
4.77538769,3.44064120,0.11678629,0.30489704,0.00563756,0.00000000,1.38514326,0.00449852,0.11927430,0.47041846
4.78139070,3.48840557,0.12094964,0.30930043,0.00570023,0.00000000,1.41170042,0.00456173,0.12345135,0.47816680
4.78739370,3.51582645,0.12466360,0.31175810,0.00572572,0.00000000,1.43051024,0.00459737,0.12709638,0.48313090
4.79339670,3.52273841,0.12789664,0.31226223,0.00571364,0.00000000,1.44149326,0.00460510,0.13017618,0.48525513
4.79939970,3.50947102,0.13063020,0.31085370,0.00566447,0.00000000,1.44476859,0.00458521,0.13267145,0.48455045
4.80540270,3.47683929,0.13285946,0.30762157,0.00557954,0.00000000,1.44065176,0.00453858,0.13457753,0.48109377
4.81140570,3.42611716,0.13459376,0.30270079,0.00546099,0.00000000,1.42964526,0.00446667,0.13590456,0.47502501
4.81740870,3.35899514,0.13585644,0.29626816,0.00531168,0.00000000,1.41242185,0.00437146,0.13667717,0.46654199
4.82341171,3.27752380,0.13668430,0.28853687,0.00513512,0.00000000,1.38980155,0.00425540,0.13693360,0.45589336
4.82941471,3.18404544,0.13712659,0.27974971,0.00493532,0.00000000,1.36272292,0.00412131,0.13672438,0.44336988
4.83541771,3.08111667,0.13724358,0.27017124,0.00471669,0.00000000,1.33221000,0.00397228,0.13611054,0.42929451
4.84142071,2.97142521,0.13710465,0.26007920,0.00448388,0.00000000,1.29933607,0.00381162,0.13516142,0.41401154
4.84742371,2.85770397,0.13678619,0.24975568,0.00424163,0.00000000,1.26518591,0.00364268,0.13395223,0.39787548
4.85342671,2.74264600,0.13636911,0.23947815,0.00399465,0.00000000,1.23081806,0.00346886,0.13256146,0.38123995
4.85942971,2.62882328,0.13593621,0.22951086,0.00374747,0.00000000,1.19722856,0.00329339,0.13106810,0.36444707
4.86543272,2.51861242,0.13556944,0.22009692,0.00350436,0.00000000,1.16531775,0.00311934,0.12954902,0.34781780
4.87143572,2.41412977,0.13534717,0.21145125,0.00326915,0.00000000,1.13586142,0.00294951,0.12807635,0.33164347
4.87743872,2.31717792,0.13534150,0.20375472,0.00304522,0.00000000,1.10948735,0.00278636,0.12671525,0.31617887
4.88344172,2.22920529,0.13561580,0.19714969,0.00283541,0.00000000,1.08665825,0.00263196,0.12552184,0.30163704
4.88944472,2.15127966,0.13622251,0.19173691,0.00264197,0.00000000,1.06766153,0.00248799,0.12454170,0.28818582
4.89544772,2.08407598,0.13720129,0.18757409,0.00246655,0.00000000,1.05260617,0.00235570,0.12380867,0.27594629
4.90145073,2.02787848,0.13857763,0.18467591,0.00231023,0.00000000,1.04142680,0.00223590,0.12334431,0.26499300
4.90745373,1.98259617,0.14036197,0.18301552,0.00217348,0.00000000,1.03389438,0.00212900,0.12315773,0.25535589
4.91345673,1.94779075,0.14254929,0.18252748,0.00205626,0.00000000,1.02963305,0.00203504,0.12324601,0.24702367
4.91945973,1.92271525,0.14511939,0.18311180,0.00195802,0.00000000,1.02814218,0.00195369,0.12359510,0.23994847
4.92546273,1.90636161,0.14803761,0.18463917,0.00187782,0.00000000,1.02882255,0.00188436,0.12418110,0.23405154
4.93146573,1.89751497,0.15125619,0.18695680,0.00181434,0.00000000,1.03100547,0.00182621,0.12497191,0.22922955
4.93746873,1.89481255,0.15471601,0.18989497,0.00176603,0.00000000,1.03398345,0.00177820,0.12592919,0.22536143
4.94347174,1.89680456,0.15834892,0.19327378,0.00173111,0.00000000,1.03704127,0.00173921,0.12701046,0.22231516
4.94947474,1.90201499,0.16208019,0.19691004,0.00170771,0.00000000,1.03948589,0.00170803,0.12817126,0.21995445
4.95547774,1.90899991,0.16583136,0.20062383,0.00169392,0.00000000,1.04067423,0.00168346,0.12936729,0.21814498
4.96148074,1.91640123,0.16952305,0.20424467,0.00168788,0.00000000,1.04003764,0.00166436,0.13055639,0.21675985
4.96748374,1.92299418,0.17307783,0.20761705,0.00168783,0.00000000,1.03710223,0.00164964,0.13170035,0.21568426
4.97348674,1.92772678,0.17642291,0.21060501,0.00169215,0.00000000,1.03150432,0.00163838,0.13276628,0.21481907
4.97948974,1.92975040,0.17949249,0.21309586,0.00169946,0.00000000,1.02300077,0.00162978,0.13372773,0.21408335
4.98549275,1.92844029,0.18222980,0.21500264,0.00170860,0.00000000,1.01147382,0.00162321,0.13456529,0.21341568
4.99149575,1.92340610,0.18458868,0.21626558,0.00171870,0.00000000,0.99693072,0.00161820,0.13526685,0.21277442
4.99749875,1.91449200,0.18653455,0.21685230,0.00172915,0.00000000,0.97949826,0.00161447,0.13582733,0.21213680
5.00350175,1.90176733,0.18804492,0.21675690,0.00173964,0.00000000,0.95941298,0.00161188,0.13624811,0.21149722
5.00950475,1.88550816,0.18910926,0.21599810,0.00175014,0.00000000,0.93700743,0.00161040,0.13653608,0.21086461
5.01550775,1.86617131,0.18972845,0.21461644,0.00176086,0.00000000,0.91269365,0.00161016,0.13670242,0.21025930
5.02151076,1.84436206,0.18991369,0.21267070,0.00177223,0.00000000,0.88694447,0.00161131,0.13676121,0.20970941
5.02751376,1.82079732,0.18968505,0.21023389,0.00178488,0.00000000,0.86027375,0.00161410,0.13672798,0.20924707
5.03351676,1.79626600,0.18906974,0.20738886,0.00179958,0.00000000,0.83321644,0.00161875,0.13661822,0.20890471
5.03951976,1.77158840,0.18810026,0.20422379,0.00181718,0.00000000,0.80630918,0.00162550,0.13644609,0.20871152
5.04552276,1.74757653,0.18681246,0.20082783,0.00183858,0.00000000,0.78007243,0.00163453,0.13622321,0.20869032
5.05152576,1.72499682,0.18524366,0.19728693,0.00186465,0.00000000,0.75499457,0.00164594,0.13595780,0.20885501
5.05752876,1.70453698,0.18343099,0.19368028,0.00189620,0.00000000,0.73151852,0.00165978,0.13565404,0.20920866
5.06353177,1.68677795,0.18140992,0.19007720,0.00193393,0.00000000,0.71003116,0.00167595,0.13531182,0.20974236
5.06953477,1.67217211,0.17921315,0.18653483,0.00197838,0.00000000,0.69085573,0.00169428,0.13492680,0.21043475
5.07553777,1.66102823,0.17686978,0.18309652,0.00202989,0.00000000,0.67424717,0.00171447,0.13449075,0.21125248
5.08154077,1.65350356,0.17440495,0.17979106,0.00208858,0.00000000,0.66039032,0.00173614,0.13399218,0.21215114
5.08754377,1.64960281,0.17183966,0.17663259,0.00215435,0.00000000,0.64940052,0.00175879,0.13341721,0.21307705
5.09354677,1.64918395,0.16919108,0.17362131,0.00222683,0.00000000,0.64132654,0.00178185,0.13275051,0.21396935
5.09954977,1.65196995,0.16647289,0.17074473,0.00230544,0.00000000,0.63615512,0.00180469,0.13197638,0.21476262
5.10555278,1.65756577,0.16369600,0.16797953,0.00238937,0.00000000,0.63381689,0.00182664,0.13107977,0.21538967
5.11155578,1.66547946,0.16086924,0.16529374,0.00247758,0.00000000,0.63419309,0.00184701,0.13004731,0.21578442
5.11755878,1.67514636,0.15800010,0.16264923,0.00256890,0.00000000,0.63712272,0.00186512,0.12886808,0.21588470
5.12356178,1.68595504,0.15509550,0.16000433,0.00266200,0.00000000,0.64240971,0.00188030,0.12753436,0.21563495
5.12956478,1.69727394,0.15216231,0.15731648,0.00275549,0.00000000,0.64982984,0.00189196,0.12604200,0.21498852
5.13556778,1.70847748,0.14920788,0.15454475,0.00284792,0.00000000,0.65913716,0.00189954,0.12439070,0.21390960
5.14157079,1.71897057,0.14624029,0.15165220,0.00293784,0.00000000,0.67006973,0.00190259,0.12258403,0.21237470
5.14757379,1.72821070,0.14326846,0.14860792,0.00302385,0.00000000,0.68235465,0.00190074,0.12062920,0.21037356
5.15357679,1.73572686,0.14030204,0.14538876,0.00310464,0.00000000,0.69571237,0.00189374,0.11853673,0.20790954
5.15957979,1.74113470,0.13735122,0.14198067,0.00317904,0.00000000,0.70986037,0.00188145,0.11631991,0.20499950
5.16558279,1.74414756,0.13442628,0.13837969,0.00324601,0.00000000,0.72451621,0.00186385,0.11399423,0.20167310
5.17158579,1.74458342,0.13153722,0.13459246,0.00330470,0.00000000,0.73940029,0.00184103,0.11157674,0.19797168
5.17758879,1.74236749,0.12869322,0.13063641,0.00335445,0.00000000,0.75423824,0.00181319,0.10908538,0.19394673
5.18359180,1.73753094,0.12590221,0.12653958,0.00339478,0.00000000,0.76876333,0.00178066,0.10653838,0.18965803
5.18959480,1.73020591,0.12317038,0.12234013,0.00342542,0.00000000,0.78271878,0.00174386,0.10395371,0.18517160
5.19559780,1.72061741,0.12050195,0.11808552,0.00344629,0.00000000,0.79586028,0.00170330,0.10134865,0.18055739
5.20160080,1.70907256,0.11789889,0.11383154,0.00345746,0.00000000,0.80795863,0.00165958,0.09873939,0.17588712
5.20760380,1.69594773,0.11536088,0.10964106,0.00345915,0.00000000,0.81880259,0.00161335,0.09614080,0.17123194
5.21360680,1.68167438,0.11288540,0.10558271,0.00345174,0.00000000,0.82820193,0.00156534,0.09356630,0.16666044
5.21960980,1.66672387,0.11046794,0.10172936,0.00343569,0.00000000,0.83599043,0.00151630,0.09102776,0.16223670
5.22561281,1.65159218,0.10810236,0.09815661,0.00341152,0.00000000,0.84202904,0.00146700,0.08853554,0.15801873
5.23161581,1.63678474,0.10578134,0.09494116,0.00337985,0.00000000,0.84620874,0.00141823,0.08609859,0.15405715
5.23761881,1.62280190,0.10349691,0.09215913,0.00334129,0.00000000,0.84845325,0.00137075,0.08372451,0.15039433
5.24362181,1.61012548,0.10124106,0.08988448,0.00329648,0.00000000,0.84872119,0.00132533,0.08141976,0.14706385
5.24962481,1.59920661,0.09900627,0.08818726,0.00324607,0.00000000,0.84700787,0.00128267,0.07918975,0.14409033
5.25562781,1.59045496,0.09678618,0.08713200,0.00319069,0.00000000,0.84334626,0.00124342,0.07703903,0.14148969
5.26163082,1.58422978,0.09457604,0.08677612,0.00313093,0.00000000,0.83780743,0.00120817,0.07497144,0.13926969
5.26763382,1.58083250,0.09237323,0.08716830,0.00306741,0.00000000,0.83050009,0.00117742,0.07299019,0.13743085
5.27363682,1.58050122,0.09017759,0.08834706,0.00300068,0.00000000,0.82156949,0.00115158,0.07109805,0.13596751
5.27963982,1.58340686,0.08799178,0.09033934,0.00293132,0.00000000,0.81119554,0.00113097,0.06929739,0.13486918
5.28564282,1.58965112,0.08582138,0.09315931,0.00285987,0.00000000,0.79959022,0.00111578,0.06759031,0.13412191
5.29164582,1.59926610,0.08367502,0.09680733,0.00278690,0.00000000,0.78699450,0.00110610,0.06597872,0.13370976
5.29764882,1.61221556,0.08156431,0.10126915,0.00271298,0.00000000,0.77367458,0.00110192,0.06446438,0.13361619
5.30365183,1.62839777,0.07950381,0.10651547,0.00263871,0.00000000,0.75991784,0.00110308,0.06304900,0.13382539
5.30965483,1.64764975,0.07751073,0.11250169,0.00256471,0.00000000,0.74602837,0.00110935,0.06173426,0.13432338
5.31565783,1.66975295,0.07560474,0.11916824,0.00249163,0.00000000,0.73232220,0.00112036,0.06052182,0.13509900
5.32166083,1.69444009,0.07380759,0.12644116,0.00242019,0.00000000,0.71912239,0.00113566,0.05941340,0.13614448
5.32766383,1.72140300,0.07214272,0.13423317,0.00235112,0.00000000,0.70675387,0.00115473,0.05841065,0.13745587
5.33366683,1.75030133,0.07063481,0.14244523,0.00228518,0.00000000,0.69553817,0.00117697,0.05751521,0.13903304
5.33966983,1.78077173,0.06930927,0.15096840,0.00222317,0.00000000,0.68578807,0.00120172,0.05672853,0.14087952
5.34567284,1.81243737,0.06819169,0.15968617,0.00216589,0.00000000,0.67780204,0.00122831,0.05605183,0.14300189
5.35167584,1.84491735,0.06730722,0.16847706,0.00211415,0.00000000,0.67185871,0.00125603,0.05548589,0.14540910
5.35767884,1.87783570,0.06667992,0.17721749,0.00206871,0.00000000,0.66821118,0.00128419,0.05503093,0.14811146
5.36368184,1.91082972,0.06633203,0.18578472,0.00203032,0.00000000,0.66708141,0.00131213,0.05468640,0.15111952
5.36968484,1.94355714,0.06628321,0.19405994,0.00199961,0.00000000,0.66865464,0.00133921,0.05445079,0.15444294
5.37568784,1.97570211,0.06654977,0.20193110,0.00197715,0.00000000,0.67307398,0.00136488,0.05432150,0.15808932
5.38169085,2.00697952,0.06714380,0.20929575,0.00196338,0.00000000,0.68043540,0.00138863,0.05429467,0.16206304
5.38769385,2.03713778,0.06807241,0.21606337,0.00195858,0.00000000,0.69078316,0.00141006,0.05436510,0.16636436
5.39369685,2.06595987,0.06933687,0.22215748,0.00196288,0.00000000,0.70410601,0.00142883,0.05452621,0.17098863
5.39969985,2.09326278,0.07093196,0.22751713,0.00197620,0.00000000,0.72033434,0.00144474,0.05477011,0.17592581
5.40570285,2.11889557,0.07284527,0.23209796,0.00199830,0.00000000,0.73933843,0.00145763,0.05508769,0.18116023
5.41170585,2.14273627,0.07505675,0.23587270,0.00202870,0.00000000,0.76092822,0.00146750,0.05546883,0.18667069
5.41770885,2.16468804,0.07753842,0.23883106,0.00206673,0.00000000,0.78485458,0.00147437,0.05590264,0.19243089
5.42371186,2.18467495,0.08025430,0.24097925,0.00211152,0.00000000,0.81081232,0.00147839,0.05637781,0.19841006
5.42971486,2.20263779,0.08316059,0.24233885,0.00216203,0.00000000,0.83844499,0.00147975,0.05688297,0.20457390
5.43571786,2.21853043,0.08620620,0.24294549,0.00221702,0.00000000,0.86735153,0.00147873,0.05740706,0.21088572
5.44172086,2.23231687,0.08933350,0.24284714,0.00227517,0.00000000,0.89709455,0.00147562,0.05793974,0.21730759
5.44772386,2.24396955,0.09247946,0.24210215,0.00233502,0.00000000,0.92721010,0.00147076,0.05847174,0.22380170
5.45372686,2.25346875,0.09557701,0.24077734,0.00239506,0.00000000,0.95721874,0.00146452,0.05899516,0.23033145
5.45972986,2.26080341,0.09855669,0.23894595,0.00245377,0.00000000,0.98663736,0.00145728,0.05950374,0.23686260
5.46573287,2.26597308,0.10134845,0.23668572,0.00250965,0.00000000,1.01499145,0.00144940,0.05999299,0.24336408
5.47173587,2.26899091,0.10388366,0.23407710,0.00256129,0.00000000,1.04182733,0.00144125,0.06046026,0.24980859
5.47773887,2.26988730,0.10609713,0.23120168,0.00260737,0.00000000,1.06672375,0.00143319,0.06090470,0.25617288
5.48374187,2.26871395,0.10792907,0.22814085,0.00264673,0.00000000,1.08930261,0.00142556,0.06132717,0.26243771
5.48974487,2.26554776,0.10932699,0.22497469,0.00267842,0.00000000,1.10923806,0.00141868,0.06173003,0.26858747
5.49574787,2.26049438,0.11024737,0.22178113,0.00270169,0.00000000,1.12626395,0.00141285,0.06211692,0.27460957
5.50175088,2.25369088,0.11065709,0.21863538,0.00271603,0.00000000,1.14017915,0.00140833,0.06249249,0.28049359
5.50775388,2.24530744,0.11053441,0.21560960,0.00272119,0.00000000,1.15085076,0.00140540,0.06286214,0.28623032
5.51375688,2.23554779,0.10986970,0.21277267,0.00271716,0.00000000,1.15821506,0.00140428,0.06323187,0.29181074
5.51975988,2.22464832,0.10866568,0.21019025,0.00270420,0.00000000,1.16227645,0.00140521,0.06360810,0.29722516
5.52576288,2.21287609,0.10693720,0.20792484,0.00268281,0.00000000,1.16310445,0.00140838,0.06399763,0.30246246
5.53176588,2.20052554,0.10471067,0.20603603,0.00265370,0.00000000,1.16082909,0.00141398,0.06440772,0.30750963
5.53776888,2.18791447,0.10202312,0.20458060,0.00261777,0.00000000,1.15563511,0.00142219,0.06484627,0.31235173
5.54377189,2.17537920,0.09892089,0.20361276,0.00257612,0.00000000,1.14775515,0.00143316,0.06532208,0.31697211
5.54977489,2.16326932,0.09545807,0.20318418,0.00252995,0.00000000,1.13746251,0.00144705,0.06584523,0.32135312
5.55577789,2.15194209,0.09169479,0.20334395,0.00248059,0.00000000,1.12506360,0.00146399,0.06642746,0.32547716
5.56178089,2.14175675,0.08769537,0.20413834,0.00242944,0.00000000,1.11089040,0.00148408,0.06708263,0.32932797
5.56778389,2.13306853,0.08352645,0.20561030,0.00237790,0.00000000,1.09529312,0.00150744,0.06782704,0.33289219
5.57378689,2.12622261,0.07925516,0.20779872,0.00232742,0.00000000,1.07863317,0.00153414,0.06867970,0.33616084
5.57978989,2.12154771,0.07494741,0.21073747,0.00227937,0.00000000,1.06127636,0.00156424,0.06966249,0.33913082
5.58579290,2.11934914,0.07066630,0.21445401,0.00223511,0.00000000,1.04358634,0.00159777,0.07079996,0.34180605
5.59179590,2.11990124,0.06647073,0.21896788,0.00219589,0.00000000,1.02591819,0.00163473,0.07211905,0.34419826
5.59779890,2.12343902,0.06241430,0.22428884,0.00216283,0.00000000,1.00861203,0.00167510,0.07364840,0.34632720
5.60380190,2.13014888,0.05854434,0.23041486,0.00213697,0.00000000,0.99198652,0.00171879,0.07541740,0.34822019
5.60980490,2.14015847,0.05490122,0.23733009,0.00211914,0.00000000,0.97633226,0.00176569,0.07745499,0.34991108
5.61580790,2.15352591,0.05151791,0.24500271,0.00211003,0.00000000,0.96190502,0.00181562,0.07978812,0.35143836
5.62181091,2.17022875,0.04841971,0.25338308,0.00211013,0.00000000,0.94891900,0.00186834,0.08244011,0.35284285
5.62781391,2.19015304,0.04562417,0.26240209,0.00211972,0.00000000,0.93754019,0.00192353,0.08542875,0.35416469
5.63381691,2.21308342,0.04314123,0.27196996,0.00213885,0.00000000,0.92788012,0.00198081,0.08876449,0.35544008
5.63981991,2.23869477,0.04097345,0.28197566,0.00216735,0.00000000,0.91999051,0.00203970,0.09244857,0.35669786
5.64582291,2.26654651,0.03911640,0.29228700,0.00220481,0.00000000,0.91385886,0.00209964,0.09647141,0.35795614
5.65182591,2.29608020,0.03755915,0.30275161,0.00225055,0.00000000,0.90940585,0.00215996,0.10081129,0.35921926
5.65782891,2.32662137,0.03628490,0.31319875,0.00230367,0.00000000,0.90648448,0.00221991,0.10543332,0.36047530
5.66383192,2.35738610,0.03527163,0.32344210,0.00236302,0.00000000,0.90488161,0.00227867,0.11028903,0.36169435
5.66983492,2.38749284,0.03449289,0.33328338,0.00242724,0.00000000,0.90432204,0.00233531,0.11531649,0.36282770
5.67583792,2.41597959,0.03391858,0.34251694,0.00249477,0.00000000,0.90447515,0.00238885,0.12044096,0.36380802
5.68184092,2.44182626,0.03351589,0.35093486,0.00256387,0.00000000,0.90496426,0.00243827,0.12557627,0.36455076
5.68784392,2.46398173,0.03325019,0.35833281,0.00263267,0.00000000,0.90537838,0.00248253,0.13062678,0.36495649
5.69384692,2.48139478,0.03308597,0.36451603,0.00269924,0.00000000,0.90528602,0.00252057,0.13548990,0.36491430
5.69984992,2.49304778,0.03298781,0.36930553,0.00276158,0.00000000,0.90425070,0.00255139,0.14005905,0.36430609
5.70585293,2.49799174,0.03292133,0.37254406,0.00281773,0.00000000,0.90184745,0.00257404,0.14422709,0.36301144
5.71185593,2.49538130,0.03285410,0.37410160,0.00286580,0.00000000,0.89767955,0.00258767,0.14788985,0.36091295
5.71785893,2.48450791,0.03275647,0.37388020,0.00290405,0.00000000,0.89139494,0.00259155,0.15094982,0.35790162
5.72386193,2.46482972,0.03260234,0.37181783,0.00293090,0.00000000,0.88270139,0.00258511,0.15331973,0.35388223
5.72986493,2.43599667,0.03236982,0.36789123,0.00294503,0.00000000,0.87137981,0.00256799,0.15492583,0.34877811
5.73586793,2.39786937,0.03204174,0.36211732,0.00294541,0.00000000,0.85729498,0.00254001,0.15571078,0.34253542
5.74187094,2.35053097,0.03160600,0.35455348,0.00293132,0.00000000,0.84040324,0.00250120,0.15563603,0.33512636
5.74787394,2.29429114,0.03105580,0.34529630,0.00290238,0.00000000,0.82075674,0.00245185,0.15468342,0.32655145
5.75387694,2.22968198,0.03038965,0.33447919,0.00285860,0.00000000,0.79850403,0.00239247,0.15285617,0.31684055
5.75987994,2.15744597,0.02961126,0.32226861,0.00280029,0.00000000,0.77388688,0.00232377,0.15017896,0.30605277
5.76588294,2.07851625,0.02872918,0.30885946,0.00272817,0.00000000,0.74723364,0.00224670,0.14669729,0.29427512
