energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.24562281,2.44604067,0.00041056,0.03180895,0.24312948,0.65678142,0.01854666,0.18033989,0.42873603,1.59494443
1.25162581,2.42103217,0.00039944,0.03092948,0.24426342,0.64716183,0.01781525,0.17723285,0.41865529,1.58323409
1.25762881,2.38687623,0.00038658,0.03003624,0.24427778,0.63606160,0.01701594,0.17349370,0.40695660,1.56442764
1.26363182,2.34398368,0.00037232,0.02913005,0.24316913,0.62364627,0.01615880,0.16916910,0.39386790,1.53869713
1.26963482,2.29294992,0.00035707,0.02821400,0.24095664,0.61011194,0.01525530,0.16431948,0.37963855,1.50635519
1.27563782,2.23453941,0.00034124,0.02729332,0.23768177,0.59568084,0.01431794,0.15901736,0.36453153,1.46784678
1.28164082,2.16966488,0.00032523,0.02637520,0.23340722,0.58059577,0.01335994,0.15334544,0.34881553,1.42373702
1.28764382,2.09936201,0.00030945,0.02546849,0.22821522,0.56511356,0.01239480,0.14739422,0.33275714,1.37469562
1.29364682,2.02476038,0.00029429,0.02458332,0.22220524,0.54949782,0.01143598,0.14125953,0.31661351,1.32147857
1.29964982,1.94705199,0.00028012,0.02373067,0.21549116,0.53401122,0.01049657,0.13503992,0.30062574,1.26490775
1.30565283,1.86745832,0.00026723,0.02292191,0.20819794,0.51890743,0.00958897,0.12883400,0.28501312,1.20584918
1.31165583,1.78719721,0.00025592,0.02216831,0.20045801,0.50442327,0.00872467,0.12273785,0.26996862,1.14519075
1.31765883,1.70745087,0.00024641,0.02148057,0.19240747,0.49077125,0.00791404,0.11684260,0.25565552,1.08382020
1.32366183,1.62933600,0.00023884,0.02086834,0.18418217,0.47813286,0.00716621,0.11123224,0.24220540,1.02260409
1.32966483,1.55387725,0.00023334,0.02033989,0.17591400,0.46665301,0.00648900,0.10598172,0.22971749,0.96236835
1.33566783,1.48198481,0.00022994,0.01990170,0.16772733,0.45643580,0.00588886,0.10115542,0.21825926,0.90388108
1.34167084,1.41443698,0.00022864,0.01955826,0.15973587,0.44754195,0.00537091,0.09680599,0.20786819,0.84783811
1.34767384,1.35186807,0.00022937,0.01931190,0.15204005,0.43998801,0.00493900,0.09297369,0.19855470,0.79485153
1.35367684,1.29476220,0.00023202,0.01916271,0.14472497,0.43374751,0.00459576,0.08968614,0.19030583,0.74544146
1.35967984,1.24345269,0.00023645,0.01910862,0.13785898,0.42875393,0.00434269,0.08695849,0.18308971,0.70003129
1.36568284,1.19812715,0.00024248,0.01914555,0.13149303,0.42490564,0.00418027,0.08479410,0.17686039,0.65894605
1.37168584,1.15883766,0.00024992,0.01926766,0.12566063,0.42207230,0.00410807,0.08318555,0.17156299,0.62241391
1.37768884,1.12551546,0.00025856,0.01946770,0.12037852,0.42010286,0.00412478,0.08211600,0.16713880,0.59057058
1.38369185,1.09798932,0.00026822,0.01973744,0.11564792,0.41883448,0.00422835,0.08156091,0.16353016,0.56346598
1.38969485,1.07600663,0.00027873,0.02006817,0.11145630,0.41810217,0.00441601,0.08148987,0.16068492,0.54107294
1.39569785,1.05925617,0.00028996,0.02045120,0.10777955,0.41774867,0.00468434,0.08186863,0.15856027,0.52329736
1.40170085,1.04739138,0.00030181,0.02087842,0.10458439,0.41763414,0.00502927,0.08266116,0.15712589,0.50998921
1.40770385,1.04005329,0.00031426,0.02134280,0.10183106,0.41764508,0.00544616,0.08383164,0.15636615,0.50095402
1.41370685,1.03689172,0.00032737,0.02183894,0.09947585,0.41770230,0.00592978,0.08534637,0.15628141,0.49596421
1.41970985,1.03758420,0.00034126,0.02236341,0.09747373,0.41776724,0.00647434,0.08717539,0.15688831,0.49476982
1.42571286,1.04185159,0.00035615,0.02291517,0.09578059,0.41784661,0.00707355,0.08929387,0.15821914,0.49710841
1.43171586,1.04946991,0.00037237,0.02349577,0.09435537,0.41799490,0.00772060,0.09168314,0.16032024,0.50271354
1.43771886,1.06027790,0.00039032,0.02410944,0.09316166,0.41831467,0.00840827,0.09433130,0.16324957,0.51132194
1.44372186,1.07418029,0.00041052,0.02476311,0.09216898,0.41895466,0.00912897,0.09723345,0.16707358,0.52267892
1.44972486,1.09114656,0.00043360,0.02546626,0.09135364,0.42010555,0.00987480,0.10039148,0.17186348,0.53654215
1.45572786,1.11120560,0.00046023,0.02623057,0.09069907,0.42199372,0.01063773,0.10381341,0.17769112,0.55268384
1.46173087,1.13443656,0.00049121,0.02706959,0.09019581,0.42487310,0.01140962,0.10751240,0.18462475,0.57089135
1.46773387,1.16095653,0.00052736,0.02799816,0.08984112,0.42901543,0.01218244,0.11150540,0.19272463,0.59096652
1.47373687,1.19090570,0.00056958,0.02903180,0.08963824,0.43469937,0.01294833,0.11581150,0.20203903,0.61272384
1.47973987,1.22443070,0.00061878,0.03018602,0.08959539,0.44219870,0.01369980,0.12045013,0.21260046,0.63598783
1.48574287,1.26166714,0.00067588,0.03147560,0.08972457,0.45177029,0.01442984,0.12543912,0.22442263,0.66058985
1.49174587,1.30272195,0.00074178,0.03291383,0.09004030,0.46364200,0.01513207,0.13079270,0.23749801,0.68636465
1.49774887,1.34765648,0.00081730,0.03451180,0.09055821,0.47800126,0.01580083,0.13651968,0.25179631,0.71314701
1.50375188,1.39647106,0.00090323,0.03627766,0.09129373,0.49498444,0.01643133,0.14262161,0.26726385,0.74076857
1.50975488,1.44909170,0.00100021,0.03821605,0.09226080,0.51466771,0.01701969,0.14909135,0.28382379,0.76905524
1.51575788,1.50535934,0.00110878,0.04032755,0.09347070,0.53705936,0.01756298,0.15591177,0.30137736,0.79782519
1.52176088,1.56502220,0.00122927,0.04260827,0.09493103,0.56209431,0.01805930,0.16305493,0.31980575,0.82688764
1.52776388,1.62773142,0.00136186,0.04504955,0.09664485,0.58963057,0.01850773,0.17048155,0.33897283,0.85604240
1.53376688,1.69304002,0.00150648,0.04763784,0.09861005,0.61944815,0.01890830,0.17814096,0.35872822,0.88508021
1.53976988,1.76040526,0.00166284,0.05035470,0.10081882,0.65125027,0.01926194,0.18597139,0.37891075,0.91378379
1.54577289,1.82919419,0.00183038,0.05317691,0.10325737,0.68466707,0.01957034,0.19390071,0.39935200,0.94192935
1.55177589,1.89869210,0.00200827,0.05607684,0.10590582,0.71926149,0.01983588,0.20184751,0.41987967,0.96928866
1.55777889,1.96811355,0.00219543,0.05902280,0.10873824,0.75453750,0.02006145,0.20972248,0.44032064,0.99563130
1.56378189,2.03661554,0.00239048,0.06197964,0.11172279,0.78995019,0.02025028,0.21743016,0.46050358,1.02072698
1.56978489,2.10331243,0.00259176,0.06490938,0.11482210,0.82491766,0.02040577,0.22487076,0.48026087,1.04434786
1.57578789,2.16729212,0.00279738,0.06777202,0.11799367,0.85883428,0.02053128,0.23194223,0.49942996,1.06627064
1.58179090,2.22763304,0.00300521,0.07052630,0.12119045,0.89108494,0.02062998,0.23854246,0.51785394,1.08627850
1.58779390,2.28342162,0.00321289,0.07313062,0.12436148,0.92106001,0.02070463,0.24457135,0.53538167,1.10416269
1.59379690,2.33376975,0.00341793,0.07554395,0.12745266,0.94817046,0.02075746,0.24993308,0.55186733,1.11972402
1.59979990,2.37783215,0.00361769,0.07772673,0.13040761,0.97186266,0.02078996,0.25453806,0.56716978,1.13277420
1.60580290,2.41482304,0.00380945,0.07964177,0.13316866,0.99163258,0.02080286,0.25830498,0.58115187,1.14313719
1.61180590,2.44403215,0.00399050,0.08125518,0.13567787,1.00703878,0.02079602,0.26116257,0.59367992,1.15065076
1.61780890,2.46483981,0.00415816,0.08253710,0.13787815,1.01771383,0.02076839,0.26305123,0.60462365,1.15516841
1.62381191,2.47673072,0.00430984,0.08346254,0.13971454,1.02337388,0.02071810,0.26392441,0.61385684,1.15656177
1.62981491,2.47930649,0.00444315,0.08401195,0.14113539,1.02382589,0.02064248,0.26374984,0.62125865,1.15472354
1.63581791,2.47229655,0.00455593,0.08417181,0.14209374,1.01897252,0.02053825,0.26251041,0.62671600,1.14957116
1.64182091,2.45556715,0.00464633,0.08393505,0.14254854,1.00881427,0.02040164,0.26020488,0.63012674,1.14105103
1.64782391,2.42912841,0.00471285,0.08330131,0.14246594,0.99344901,0.02022864,0.25684825,0.63140381,1.12914322
1.65382691,2.39313897,0.00475443,0.08227709,0.14182042,0.97306884,0.02001527,0.25247191,0.63047993,1.11386648
1.65982991,2.34790799,0.00477047,0.08087571,0.14059586,0.94795439,0.01975776,0.24712342,0.62731286,1.09528334
1.66583292,2.29389433,0.00476088,0.07911718,0.13878635,0.91846681,0.01945290,0.24086608,0.62189071,1.07350479
1.67183592,2.23170264,0.00472610,0.07702779,0.13639680,0.88503779,0.01909824,0.23377809,0.61423710,1.04869434
1.67783892,2.16207614,0.00466714,0.07463968,0.13344336,0.84815782,0.01869234,0.22595152,0.60441570,1.02107099
1.68384192,2.08588617,0.00458558,0.07199021,0.12995339,0.80836332,0.01823496,0.21749089,0.59253384,0.99091070
1.68984492,2.00411833,0.00448354,0.06912113,0.12596529,0.76622293,0.01772717,0.20851152,0.57874479,0.95854616
1.69584792,1.91785559,0.00436369,0.06607781,0.12152789,0.72232352,0.01717145,0.19913763,0.56324858,0.92436441
1.70185093,1.82825845,0.00422920,0.06290819,0.11669956,0.67725634,0.01657168,0.18950015,0.54629104,0.88880240
1.70785393,1.73654276,0.00408374,0.05966183,0.11154708,0.63160376,0.01593312,0.17973446,0.52816097,0.85234020
1.71385693,1.64395552,0.00393137,0.05638879,0.10614421,0.58592701,0.01526222,0.16997791,0.50918563,0.81549217
1.71985993,1.55174955,0.00377654,0.05313863,0.10057006,0.54075525,0.01456651,0.16036732,0.48972435,0.77879620
1.72586293,1.46115760,0.00362398,0.04995935,0.09490740,0.49657625,0.01385430,0.15103647,0.47016080,0.74280131
1.73186593,1.37336671,0.00347863,0.04689640,0.08924078,0.45382886,0.01313443,0.14211366,0.45089398,0.70805425
1.73786893,1.28949375,0.00334561,0.04399183,0.08365470,0.41289738,0.01241595,0.13371936,0.43232837,0.67508531
1.74387194,1.21056268,0.00323005,0.04128349,0.07823189,0.37410791,0.01170784,0.12596416,0.41486368,0.64439427
1.74987494,1.13748450,0.00313707,0.03880433,0.07305155,0.33772659,0.01101866,0.11894683,0.39888452,0.61643671
1.75587794,1.07104032,0.00307165,0.03658198,0.06818792,0.30395960,0.01035627,0.11275284,0.38475042,0.59161155
1.76188094,1.01186817,0.00303854,0.03463830,0.06370893,0.27295489,0.00972758,0.10745305,0.37278661,0.57025013
1.76788394,0.96045377,0.00304217,0.03298925,0.05967512,0.24480526,0.00913834,0.10310288,0.36327587,0.55260739
1.77388694,0.91712557,0.00308650,0.03164481,0.05613880,0.21955261,0.00859297,0.09974179,0.35645165,0.53885545
1.77988994,0.88205398,0.00317496,0.03060910,0.05314344,0.19719313,0.00809445,0.09739315,0.35249268,0.52907983
1.78589295,0.85525467,0.00331034,0.02988063,0.05072324,0.17768315,0.00764431,0.09606434,0.35151925,0.52327837
1.79189595,0.83659560,0.00349462,0.02945266,0.04890295,0.16094526,0.00724262,0.09574732,0.35359098,0.52136295
1.79789895,0.82580747,0.00372896,0.02931365,0.04769783,0.14687459,0.00688809,0.09641931,0.35870633,0.52316376
1.80390195,0.82249685,0.00401350,0.02944785,0.04711376,0.13534496,0.00657821,0.09804379,0.36680352,0.52843586
1.80990495,0.82616154,0.00434738,0.02983585,0.04714742,0.12621462,0.00630937,0.10057158,0.37776277,0.53686779
1.81590795,0.83620744,0.00472857,0.03045526,0.04778661,0.11933151,0.00607713,0.10394209,0.39140981,0.54809181
1.82191096,0.85196628,0.00515390,0.03128135,0.04901051,0.11453783,0.00587642,0.10808460,0.40752029,0.56169517
1.82791396,0.87271353,0.00561898,0.03228763,0.05079009,0.11167384,0.00570177,0.11291961,0.42582504,0.57723220
1.83391696,0.89768597,0.00611825,0.03344655,0.05308847,0.11058087,0.00554755,0.11836012,0.44601587,0.59423645
1.83991996,0.92609841,0.00664500,0.03472995,0.05586136,0.11110342,0.00540822,0.12431292,0.46775190,0.61223276
1.84592296,0.95715906,0.00719144,0.03610967,0.05905748,0.11309054,0.00527849,0.13067984,0.49066602,0.63074859
1.85192596,0.99008337,0.00774888,0.03755790,0.06261908,0.11639636,0.00515356,0.13735887,0.51437166,0.64932446
1.85792896,1.02410609,0.00830782,0.03904758,0.06648256,0.12088001,0.00502920,0.14424535,0.53846949,0.66752323
1.86393197,1.05849153,0.00885820,0.04055272,0.07057917,0.12640494,0.00490193,0.15123306,0.56255413,0.68493802
1.86993497,1.09254201,0.00938962,0.04204860,0.07483584,0.13283789,0.00476902,0.15821527,0.58622077,0.70119867
1.87593797,1.12560469,0.00989162,0.04351199,0.07917617,0.14004759,0.00462861,0.16508584,0.60907165,0.71597681
1.88194097,1.15707703,0.01035392,0.04492122,0.08352163,0.14790333,0.00447960,0.17174032,0.63072228,0.72898963
1.88794397,1.18641102,0.01076679,0.04625632,0.08779288,0.15627378,0.00432175,0.17807710,0.65080752,0.74000233
1.89394697,1.21311669,0.01112124,0.04749904,0.09191128,0.16502587,0.00415549,0.18399860,0.66898730,0.74882967
1.89994997,1.23676507,0.01140938,0.04863293,0.09580055,0.17402422,0.00398195,0.18941248,0.68495203,0.75533660
1.90595298,1.25699089,0.01162462,0.04964334,0.09938854,0.18313112,0.00380283,0.19423296,0.69842765,0.75943838
1.91195598,1.27349542,0.01176191,0.05051748,0.10260910,0.19220704,0.00362028,0.19838213,0.70918013,0.76110026
1.91795898,1.28604947,0.01181787,0.05124449,0.10540388,0.20111196,0.00343685,0.20179125,0.71701953,0.76033698
1.92396198,1.29449682,0.01179094,0.05181548,0.10772421,0.20970739,0.00325537,0.20440210,0.72180330,0.75721231
1.92996498,1.29875793,0.01168136,0.05222365,0.10953278,0.21785906,0.00307888,0.20616815,0.72343905,0.75183855
1.93596798,1.29883412,0.01149123,0.05246439,0.11080514,0.22544025,0.00291055,0.20705575,0.72188635,0.74437629
1.94197099,1.29481178,0.01122436,0.05253541,0.11153102,0.23233570,0.00275367,0.20704505,0.71715785,0.73503419
1.94797399,1.28686660,0.01088619,0.05243693,0.11171528,0.23844582,0.00261155,0.20613084,0.70931936,0.72406893
1.95397699,1.27526738,0.01048353,0.05217178,0.11137855,0.24369106,0.00248758,0.20432302,0.69848904,0.71178498
1.95997999,1.26037908,0.01002439,0.05174558,0.11055749,0.24801627,0.00238517,0.20164692,0.68483567,0.69853428
1.96598299,1.24266471,0.00951768,0.05116687,0.10930456,0.25139482,0.00230776,0.19814322,0.66857591,0.68471546
1.97198599,1.22268560,0.00897292,0.05044722,0.10768749,0.25383214,0.00225889,0.19386762,0.64997063,0.67077232
1.97798899,1.20109974,0.00839996,0.04960129,0.10578822,0.25536857,0.00224212,0.18889011,0.62932044,0.65719157
1.98399200,1.17865758,0.00780867,0.04864683,0.10370148,0.25608133,0.00226113,0.18329398,0.60696035,0.64449935
1.98999500,1.15619530,0.00720869,0.04760458,0.10153304,0.25608527,0.00231968,0.17717444,0.58325379,0.63325642
1.99599800,1.13462497,0.00660918,0.04649817,0.09939750,0.25553256,0.00242156,0.17063708,0.55858604,0.62405183
2.00200100,1.11492171,0.00601860,0.04535380,0.09741596,0.25461090,0.00257062,0.16379590,0.53335718,0.61749498
2.00800400,1.09810769,0.00544456,0.04419991,0.09571328,0.25354056,0.00277064,0.15677129,0.50797477,0.61420587
2.01400700,1.08523312,0.00489366,0.04306675,0.09441535,0.25257003,0.00302532,0.14968771,0.48284642,0.61480371
2.02001001,1.07735449,0.00437144,0.04198573,0.09364605,0.25197055,0.00333806,0.14267142,0.45837225,0.61989387
2.02601301,1.07551039,0.00388233,0.04098882,0.09352434,0.25202953,0.00371193,0.13584795,0.43493760,0.63005339
2.03201601,1.08069553,0.00342967,0.04010777,0.09416125,0.25304318,0.00414942,0.12933979,0.41290603,0.64581536
2.03801901,1.09383354,0.00301573,0.03937328,0.09565703,0.25530849,0.00465231,0.12326393,0.39261276,0.66765245
2.04402201,1.11574929,0.00264179,0.03881415,0.09809841,0.25911488,0.00522147,0.11772971,0.37435872,0.69596018
2.05002501,1.14714175,0.00230823,0.03845639,0.10155610,0.26473582,0.00585667,0.11283668,0.35840527,0.73104040
2.05602801,1.18855818,0.00201462,0.03832233,0.10608263,0.27242065,0.00655641,0.10867279,0.34496985,0.77308558
2.06203102,1.24037075,0.00175989,0.03842984,0.11171049,0.28238702,0.00731778,0.10531273,0.33422241,0.82216463
2.06803402,1.30275650,0.00154239,0.03879158,0.11845079,0.29481406,0.00813633,0.10281672,0.32628297,0.87821089
2.07403702,1.37568173,0.00136005,0.03941437,0.12629234,0.30983670,0.00900603,0.10122945,0.32122015,0.94101304
2.08004002,1.45889152,0.00121048,0.04029876,0.13520137,0.32754125,0.00991925,0.10057956,0.31905084,1.01020948
2.08604302,1.55190537,0.00109106,0.04143874,0.14512179,0.34796246,0.01086684,0.10087934,0.31974092,1.08528684
2.09204602,1.65401933,0.00099906,0.04282167,0.15597610,0.37108215,0.01183826,0.10212495,0.32320717,1.16558310
2.09804902,1.76431524,0.00093170,0.04442846,0.16766699,0.39682942,0.01282178,0.10429693,0.32932015,1.25029557
2.10405203,1.88167698,0.00088622,0.04623390,0.18007950,0.42508258,0.01380480,0.10736115,0.33790816,1.33849398
2.11005503,2.00481372,0.00085992,0.04820730,0.19308379,0.45567245,0.01477420,0.11127008,0.34876211,1.42913861
2.11605803,2.13228977,0.00085021,0.05031329,0.20653849,0.48838718,0.01571673,0.11596440,0.36164119,1.52110312
2.12206103,2.26256009,0.00085463,0.05251282,0.22029434,0.52297811,0.01661953,0.12137495,0.37627923,1.61320176
2.12806403,2.39401057,0.00087089,0.05476429,0.23419830,0.55916660,0.01747056,0.12742476,0.39239163,1.70422000
2.13406703,2.52500173,0.00089685,0.05702481,0.24809767,0.59665140,0.01825912,0.13403143,0.40968264,1.79294787
2.14007004,2.65391422,0.00093056,0.05925149,0.26184426,0.63511627,0.01897636,0.14110944,0.42785271,1.87821470
2.14607304,2.77919445,0.00097021,0.06140276,0.27529841,0.67423754,0.01961564,0.14857253,0.44660594,1.95892407
2.15207604,2.89939859,0.00101419,0.06343962,0.28833258,0.71369115,0.02017298,0.15633603,0.46565714,2.03408759
2.15807904,3.01323303,0.00106104,0.06532679,0.30083449,0.75315905,0.02064729,0.16431895,0.48473849,2.10285605
2.16408204,3.11958967,0.00110947,0.06703369,0.31270955,0.79233447,0.02104060,0.17244585,0.50360548,2.16454666
2.17008504,3.21757439,0.00115834,0.06853520,0.32388253,0.83092612,0.02135809,0.18064841,0.52204200,2.21866499
2.17608804,3.30652761,0.00120665,0.06981229,0.33429841,0.86866096,0.02160806,0.18886661,0.53986440,2.26492064
2.18209105,3.38603578,0.00125356,0.07085223,0.34392230,0.90528573,0.02180169,0.19704940,0.55692432,2.30323576
2.18809405,3.45593345,0.00129833,0.07164870,0.35273850,0.94056705,0.02195281,0.20515504,0.57311040,2.33374582
2.19409705,3.51629584,0.00134037,0.07220152,0.36074882,0.97429057,0.02207742,0.21315089,0.58834853,2.35679251
2.20010005,3.56742218,0.00137920,0.07251624,0.36797012,1.00625905,0.02219315,0.22101280,0.60260093,2.37290887
2.20610305,3.60981074,0.00141445,0.07260343,0.37443141,1.03628996,0.02231872,0.22872408,0.61586392,2.38279713
2.21210605,3.64412686,0.00144583,0.07247786,0.38017046,1.06421272,0.02247323,0.23627417,0.62816455,2.38730021
2.21810905,3.67116534,0.00147316,0.07215756,0.38523042,1.08986608,0.02267550,0.24365702,0.63955631,2.38736793
2.22411206,3.69180925,0.00149631,0.07166282,0.38965630,1.11309591,0.02294341,0.25086933,0.65011394,2.38401941
2.23011506,3.70698698,0.00151523,0.07101512,0.39349185,1.13375372,0.02329324,0.25790876,0.65992774,2.37830323
2.23611806,3.71762967,0.00152993,0.07023622,0.39677672,1.15169622,0.02373910,0.26477211,0.66909748,2.37125702
2.24212106,3.72463086,0.00154045,0.06934728,0.39954425,1.16678598,0.02429244,0.27145376,0.67772628,2.36386816
2.24812406,3.72881026,0.00154686,0.06836809,0.40181992,1.17889346,0.02496163,0.27794423,0.68591464,2.35703731
2.25412706,3.73088304,0.00154927,0.06731655,0.40362048,1.18790009,0.02575174,0.28422912,0.69375484,2.35154612
2.26013007,3.73143589,0.00154781,0.06620833,0.40495378,1.19370262,0.02666436,0.29028843,0.70132603,2.34803042
2.26613307,3.73091060,0.00154261,0.06505666,0.40581937,1.19621818,0.02769757,0.29609619,0.70869013,2.34695995
2.27213607,3.72959551,0.00153381,0.06387238,0.40620958,1.19539001,0.02884611,0.30162060,0.71588870,2.34862510
2.27813907,3.72762484,0.00152157,0.06266420,0.40611114,1.19119331,0.03010153,0.30682448,0.72294089,2.35313114
2.28414207,3.72498532,0.00150604,0.06143899,0.40550711,1.18364087,0.03145258,0.31166618,0.72984255,2.36039987
2.29014507,3.72152947,0.00148737,0.06020229,0.40437897,1.17278811,0.03288557,0.31610068,0.73656645,2.37017827
2.29614807,3.71699446,0.00146575,0.05895886,0.40270876,1.15873701,0.03438483,0.32008100,0.74306371,2.38205363
2.30215108,3.71102509,0.00144133,0.05771320,0.40048106,1.14163871,0.03593324,0.32355981,0.74926609,2.39547415
2.30815408,3.70319971,0.00141432,0.05647009,0.39768474,1.12169440,0.03751268,0.32649099,0.75508926,2.40977412
