energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,7.21178064,0.06676304,0.51668809,0.02041505,0.00000000,2.05359084,4.46727292,2.82791557,0.00000000
-4.63131566,7.55042841,0.07105181,0.52570895,0.02131852,0.00000000,2.18852937,4.65803563,3.00732508,0.00000000
-4.62531266,7.90745621,0.07530770,0.53767872,0.02230818,0.00000000,2.33131107,4.85769609,3.19531844,0.00000000
-4.61930965,8.27871724,0.07948979,0.55253181,0.02337837,0.00000000,2.48031318,5.06364692,3.38994879,0.00000000
-4.61330665,8.65959319,0.08355591,0.57014736,0.02452188,0.00000000,2.63375328,5.27301025,3.58908138,0.00000000
-4.60730365,9.04508531,0.08746332,0.59034965,0.02572979,0.00000000,2.78971389,5.48270381,3.79043025,0.00000000
-4.60130065,9.42991905,0.09116950,0.61290968,0.02699160,0.00000000,2.94617288,5.68951452,3.99160033,0.00000000
-4.59529765,9.80865895,0.09463296,0.63754783,0.02829528,0.00000000,3.10103922,5.89017716,4.19013359,0.00000000
-4.58929465,10.17582998,0.09781409,0.66393770,0.02962743,0.00000000,3.25219281,6.08145522,4.38355790,0.00000000
-4.58329165,10.52604118,0.10067614,0.69171094,0.03097352,0.00000000,3.39752735,6.26022129,4.56943687,0.00000000
-4.57728864,10.85410753,0.10318609,0.72046308,0.03231808,0.00000000,3.53499474,6.42353388,4.74541914,0.00000000
-4.57128564,11.15516566,0.10531556,0.74976021,0.03364505,0.00000000,3.66264952,6.56870831,4.90928544,0.00000000
-4.56528264,11.42477973,0.10704163,0.77914626,0.03493805,0.00000000,3.77869153,6.69337902,5.05899191,0.00000000
-4.55927964,11.65903399,0.10834756,0.80815091,0.03618069,0.00000000,3.88150557,6.79555145,5.19270841,0.00000000
-4.55327664,11.85460928,0.10922338,0.83629779,0.03735691,0.00000000,3.96969625,6.87364205,5.30885075,0.00000000
-4.54727364,12.00884142,0.10966625,0.86311289,0.03845123,0.00000000,4.04211696,6.92650532,5.40610607,0.00000000
-4.54127064,12.11976032,0.10968069,0.88813289,0.03944907,0.00000000,4.09789187,6.95344772,5.48345089,0.00000000
-4.53526763,12.18610956,0.10927848,0.91091340,0.04033695,0.00000000,4.13643026,6.95422851,5.54016172,0.00000000
-4.52926463,12.20734680,0.10847841,0.93103685,0.04110274,0.00000000,4.15743289,6.92904841,5.57581847,0.00000000
-4.52326163,12.18362652,0.10730575,0.94811982,0.04173581,0.00000000,4.16089023,6.87852714,5.59030103,0.00000000
-4.51725863,12.11576671,0.10579142,0.96181991,0.04222718,0.00000000,4.14707301,6.80367162,5.58377983,0.00000000
-4.51125563,12.00520222,0.10397112,0.97184177,0.04256963,0.00000000,4.11651572,6.70583643,5.55670102,0.00000000
-4.50525263,11.85392713,0.10188410,0.97794247,0.04275776,0.00000000,4.06999382,6.58667868,5.50976744,0.00000000
-4.49924962,11.66442929,0.09957194,0.97993587,0.04278807,0.00000000,4.00849591,6.44810922,5.44391605,0.00000000
-4.49324662,11.43961953,0.09707723,0.97769608,0.04265893,0.00000000,3.93319196,6.29224205,5.36029304,0.00000000
-4.48724362,11.18275834,0.09444221,0.97115988,0.04237064,0.00000000,3.84539886,6.12134373,5.26022712,0.00000000
-4.48124062,10.89738214,0.09170747,0.96032806,0.04192535,0.00000000,3.74654469,5.93778421,5.14520185,0.00000000
-4.47523762,10.58723123,0.08891083,0.94526559,0.04132707,0.00000000,3.63813274,5.74399032,5.01682757,0.00000000
-4.46923462,10.25618066,0.08608622,0.92610063,0.04058156,0.00000000,3.52170646,5.54240281,4.87681323,0.00000000
-4.46323162,9.90817530,0.08326295,0.90302225,0.03969630,0.00000000,3.39881623,5.33543751,4.72693850,0.00000000
-4.45722861,9.54716967,0.08046504,0.87627701,0.03868033,0.00000000,3.27098871,5.12545097,4.56902626,0.00000000
-4.45122561,9.17707285,0.07771094,0.84616425,0.03754415,0.00000000,3.13969941,4.91471069,4.40491575,0.00000000
-4.44522261,8.80169866,0.07501339,0.81303031,0.03629956,0.00000000,3.00634877,4.70536980,4.23643626,0.00000000
-4.43921961,8.42472098,0.07237963,0.77726168,0.03495948,0.00000000,2.87224218,4.49944601,4.06538182,0.00000000
-4.43321661,8.04963417,0.06981179,0.73927717,0.03353772,0.00000000,2.73857396,4.29880461,3.89348678,0.00000000
-4.42721361,7.67971828,0.06730748,0.69951953,0.03204877,0.00000000,2.60641539,4.10514493,3.72240276,0.00000000
-4.42121061,7.31800919,0.06486055,0.65844635,0.03050758,0.00000000,2.47670669,3.91999031,3.55367723,0.00000000
-4.41520760,6.96727335,0.06246199,0.61652092,0.02892923,0.00000000,2.35025288,3.74468084,3.38873414,0.00000000
-4.40920460,6.62998745,0.06010088,0.57420298,0.02732873,0.00000000,2.22772340,3.58036890,3.22885706,0.00000000
-4.40320160,6.30832296,0.05776535,0.53193987,0.02572075,0.00000000,2.10965515,3.42801708,3.07517541,0.00000000
-4.39719860,6.00413564,0.05544352,0.49015821,0.02411933,0.00000000,1.99645886,3.28839823,2.92865403,0.00000000
-4.39119560,5.71896034,0.05312439,0.44925651,0.02253770,0.00000000,1.88842840,3.16209760,2.79008678,0.00000000
-4.38519260,5.45401093,0.05079860,0.40959884,0.02098805,0.00000000,1.78575286,3.04951672,2.66009410,0.00000000
-4.37918959,5.21018555,0.04845902,0.37150976,0.01948141,0.00000000,1.68853079,2.95087887,2.53912506,0.00000000
-4.37318659,4.98807690,0.04610123,0.33527072,0.01802745,0.00000000,1.59678647,2.86623610,2.42746355,0.00000000
-4.36718359,4.78798743,0.04372380,0.30111784,0.01663447,0.00000000,1.51048746,2.79547748,2.32523857,0.00000000
-4.36118059,4.60994879,0.04132842,0.26924130,0.01530934,0.00000000,1.42956309,2.73833848,2.23243828,0.00000000
-4.35517759,4.45374521,0.03891979,0.23978603,0.01405749,0.00000000,1.35392316,2.69441133,2.14892705,0.00000000
-4.34917459,4.31893991,0.03650548,0.21285378,0.01288301,0.00000000,1.28347637,2.66315623,2.07446508,0.00000000
-4.34317159,4.20490381,0.03409551,0.18850628,0.01178868,0.00000000,1.21814768,2.64391327,2.00872951,0.00000000
-4.33716858,4.11084566,0.03170195,0.16676930,0.01077611,0.00000000,1.15789402,2.63591496,1.95133635,0.00000000
-4.33116558,4.03584266,0.02933837,0.14763742,0.00984588,0.00000000,1.10271782,2.63829926,1.90186219,0.00000000
-4.32516258,3.97887068,0.02701932,0.13107912,0.00899769,0.00000000,1.05267751,2.65012319,1.85986490,0.00000000
-4.31915958,3.93883325,0.02475966,0.11704207,0.00823049,0.00000000,1.00789477,2.67037674,1.82490238,0.00000000
-4.31315658,3.91458841,0.02257409,0.10545825,0.00754268,0.00000000,0.96855794,2.69799730,1.79654880,0.00000000
-4.30715358,3.90497285,0.02047657,0.09624869,0.00693223,0.00000000,0.93492127,2.73188422,1.77440758,0.00000000
-4.30115058,3.90882265,0.01847989,0.08932762,0.00639679,0.00000000,0.90729989,2.77091376,1.75812073,0.00000000
-4.29514757,3.92499006,0.01659527,0.08460595,0.00593385,0.00000000,0.88606047,2.81395393,1.74737434,0.00000000
-4.28914457,3.95235618,0.01483212,0.08199372,0.00554080,0.00000000,0.87160767,2.85987934,1.74189996,0.00000000
-4.28314157,3.98983899,0.01319779,0.08140172,0.00521499,0.00000000,0.86436661,2.90758557,1.74147213,0.00000000
-4.27713857,4.03639698,0.01169753,0.08274211,0.00495379,0.00000000,0.86476198,2.95600296,1.74590212,0.00000000
-4.27113557,4.09102821,0.01033446,0.08592806,0.00475458,0.00000000,0.87319426,3.00410935,1.75502842,0.00000000
-4.26513257,4.15276523,0.00910966,0.09087255,0.00461477,0.00000000,0.89001390,3.05094153,1.76870432,0.00000000
-4.25912956,4.22066619,0.00802233,0.09748642,0.00453175,0.00000000,0.91549443,3.09560505,1.78678352,0.00000000
-4.25312656,4.29380285,0.00706997,0.10567592,0.00450288,0.00000000,0.94980545,3.13728204,1.80910424,0.00000000
-4.24712356,4.37124630,0.00624871,0.11533980,0.00452539,0.00000000,0.99298684,3.17523698,1.83547286,0.00000000
-4.24112056,4.45205132,0.00555349,0.12636631,0.00459637,0.00000000,1.04492523,3.20882007,1.86564796,0.00000000
-4.23511756,4.53524076,0.00497847,0.13863037,0.00471271,0.00000000,1.10533411,3.23746843,1.89932563,0.00000000
-4.22911456,4.61979101,0.00451726,0.15199100,0.00487100,0.00000000,1.17373870,3.26070507,1.93612706,0.00000000
-4.22311156,4.70462005,0.00416326,0.16628943,0.00506757,0.00000000,1.24946692,3.27813605,1.97558922,0.00000000
-4.21710855,4.78857952,0.00390996,0.18134800,0.00529843,0.00000000,1.33164711,3.28944611,2.01715952,0.00000000
-4.21110555,4.87045194,0.00375117,0.19697004,0.00555926,0.00000000,1.41921368,3.29439324,2.06019493,0.00000000
-4.20510255,4.94895439,0.00368131,0.21294099,0.00584548,0.00000000,1.51092087,3.29280292,2.10396637,0.00000000
-4.19909955,5.02274941,0.00369561,0.22903062,0.00615230,0.00000000,1.60536501,3.28456243,2.14766836,0.00000000
-4.19309655,5.09046372,0.00379027,0.24499658,0.00647480,0.00000000,1.70101499,3.26961593,2.19043413,0.00000000
-4.18709355,5.15071483,0.00396268,0.26058918,0.00680808,0.00000000,1.79625049,3.24796079,2.23135603,0.00000000
-4.18109055,5.20214525,0.00421150,0.27555716,0.00714741,0.00000000,1.88940678,3.21964562,2.26951058,0.00000000
-4.17508754,5.24346335,0.00453675,0.28965447,0.00748837,0.00000000,1.97882498,3.18477015,2.30398756,0.00000000
-4.16908454,5.27348957,0.00493991,0.30264762,0.00782714,0.00000000,2.06290580,3.14348721,2.33392199,0.00000000
-4.16308154,5.29120617,0.00542392,0.31432343,0.00816063,0.00000000,2.14016496,3.09600652,2.35852783,0.00000000
-4.15707854,5.29580824,0.00599319,0.32449678,0.00848677,0.00000000,2.20928790,3.04260015,2.37713189,0.00000000
-4.15107554,5.28675363,0.00665353,0.33301807,0.00880466,0.00000000,2.26918155,2.98360901,2.38920647,0.00000000
-4.14507254,5.26380891,0.00741208,0.33977991,0.00911483,0.00000000,2.31902073,2.91944986,2.39439916,0.00000000
-4.13906953,5.22708896,0.00827716,0.34472283,0.00941936,0.00000000,2.35828710,2.85062198,2.39255817,0.00000000
-4.13306653,5.17708743,0.00925811,0.34783959,0.00972206,0.00000000,2.38679848,2.77771276,2.38375187,0.00000000
-4.12706353,5.11469601,0.01036504,0.34917790,0.01002850,0.00000000,2.40472715,2.70140144,2.36828136,0.00000000
-4.12106053,5.04121066,0.01160855,0.34884130,0.01034602,0.00000000,2.41260576,2.62246018,2.34668501,0.00000000
-4.11505753,4.95832345,0.01299938,0.34698818,0.01068375,0.00000000,2.41132018,2.54175188,2.31973450,0.00000000
-4.10905453,4.86809959,0.01454805,0.34382868,0.01105238,0.00000000,2.40208928,2.46022432,2.28842200,0.00000000
-4.10305153,4.77293949,0.01626438,0.33961982,0.01146405,0.00000000,2.38643196,2.37890033,2.25393881,0.00000000
-4.09704852,4.67552683,0.01815706,0.33465873,0.01193197,0.00000000,2.36612239,2.29886403,2.21764573,0.00000000
-4.09104552,4.57876387,0.02023309,0.32927433,0.01247014,0.00000000,2.34313510,2.22124326,2.18103632,0.00000000
-4.08504252,4.48569618,0.02249734,0.32381764,0.01309291,0.00000000,2.31958164,2.14718881,2.14569402,0.00000000
-4.07903952,4.39942922,0.02495191,0.31865114,0.01381443,0.00000000,2.29764130,2.07785086,2.11324475,0.00000000
-4.07303652,4.32303977,0.02759576,0.31413741,0.01464823,0.00000000,2.27948816,2.01435378,2.08530663,0.00000000
-4.06703352,4.25948542,0.03042412,0.31062762,0.01560657,0.00000000,2.26721742,1.95776996,2.06343854,0.00000000
-4.06103052,4.21151527,0.03342818,0.30845000,0.01669995,0.00000000,2.26277334,1.90909388,2.04908941,0.00000000
-4.05502751,4.18158531,0.03659473,0.30789903,0.01793652,0.00000000,2.26788172,1.86921741,2.04355009,0.00000000
-4.04902451,4.17178147,0.03990595,0.30922528,0.01932158,0.00000000,2.28398903,1.83890746,2.04790948,0.00000000
-4.04302151,4.18375314,0.04333933,0.31262669,0.02085712,0.00000000,2.31221045,1.81878678,2.06301640,0.00000000
-4.03701851,4.21865975,0.04686774,0.31824119,0.02254140,0.00000000,2.35328870,1.80931890,2.08944878,0.00000000
-4.03101551,4.27713214,0.05045963,0.32614122,0.02436871,0.00000000,2.40756472,1.81079771,2.12749098,0.00000000
-4.02501251,4.35925032,0.05407941,0.33633004,0.02632919,0.00000000,2.47496158,1.82334221,2.17712028,0.00000000
-4.01900950,4.46453826,0.05768801,0.34874029,0.02840872,0.00000000,2.55498171,1.84689665,2.23800286,0.00000000
-4.01300650,4.59197612,0.06124357,0.36323453,0.03058906,0.00000000,2.64671772,1.88123602,2.30949963,0.00000000
-4.00700350,4.74002930,0.06470227,0.37960800,0.03284808,0.00000000,2.74887639,1.92597658,2.39068152,0.00000000
-4.00100050,4.90669337,0.06801934,0.39759351,0.03516009,0.00000000,2.85981476,1.98059115,2.48035399,0.00000000
-3.99499750,5.08955333,0.07115010,0.41686814,0.03749639,0.00000000,2.97758733,2.04442824,2.57708979,0.00000000
-3.98899450,5.28585501,0.07405108,0.43706184,0.03982586,0.00000000,3.10000253,2.11673431,2.67926900,0.00000000
-3.98299150,5.49258607,0.07668119,0.45776748,0.04211575,0.00000000,3.22468673,2.19667812,2.78512497,0.00000000
-3.97698849,5.70656366,0.07900287,0.47855216,0.04433245,0.00000000,3.34915342,2.28337604,2.89279467,0.00000000
-3.97098549,5.92452562,0.08098311,0.49896931,0.04644244,0.00000000,3.47087542,2.37591718,3.00037170,0.00000000
-3.96498249,6.14322173,0.08259450,0.51857141,0.04841315,0.00000000,3.58735749,2.47338721,3.10596012,0.00000000
-3.95897949,6.35950187,0.08381600,0.53692269,0.05021393,0.00000000,3.69620715,2.57488973,3.20772738,0.00000000
-3.95297649,6.57039767,0.08463364,0.55361160,0.05181688,0.00000000,3.79520101,2.67956433,3.30395435,0.00000000
-3.94697349,6.77319485,0.08504091,0.56826243,0.05319768,0.00000000,3.88234480,2.78660043,3.39308080,0.00000000
-3.94097049,6.96549366,0.08503906,0.58054598,0.05433628,0.00000000,3.95592482,2.89524647,3.47374485,0.00000000
-3.93496748,7.14525537,0.08463700,0.59018861,0.05521752,0.00000000,4.01454945,3.00481401,3.54481496,0.00000000
-3.92896448,7.31083351,0.08385109,0.59697959,0.05583149,0.00000000,4.05717943,3.11467691,3.60541357,0.00000000
-3.92296148,7.46098925,0.08270464,0.60077652,0.05617384,0.00000000,4.08314623,3.22426576,3.65493167,0.00000000
-3.91695848,7.59489095,0.08122719,0.60150848,0.05624581,0.00000000,4.09215820,3.33305830,3.69303426,0.00000000
-3.91095548,7.71209890,0.07945363,0.59917706,0.05605415,0.00000000,4.08429489,3.44056655,3.71965658,0.00000000
-3.90495248,7.81253682,0.07742317,0.59385518,0.05561087,0.00000000,4.05999025,3.54632189,3.73499197,0.00000000
-3.89894947,7.89645244,0.07517821,0.58568380,0.05493275,0.00000000,4.02000587,3.64985934,3.73947226,0.00000000
-3.89294647,7.96436992,0.07276310,0.57486676,0.05404080,0.00000000,3.96539598,3.75070239,3.73374180,0.00000000
-3.88694347,8.01703730,0.07022304,0.56166400,0.05295956,0.00000000,3.89746605,3.84834966,3.71862694,0.00000000
-3.88094047,8.05537218,0.06760287,0.54638337,0.05171637,0.00000000,3.81772695,3.94226482,3.69510241,0.00000000
-3.87493747,8.08040896,0.06494604,0.52937156,0.05034054,0.00000000,3.72784713,4.03187067,3.66425646,0.00000000
-3.86893447,8.09325039,0.06229378,0.51100436,0.04886255,0.00000000,3.62960455,4.11654826,3.62725635,0.00000000
-3.86293147,8.09502617,0.05968431,0.49167668,0.04731324,0.00000000,3.52484058,4.19564149,3.58531580,0.00000000
-3.85692846,8.08686004,0.05715238,0.47179270,0.04572314,0.00000000,3.41541743,4.26846725,3.53966555,0.00000000
-3.85092546,8.06984682,0.05472897,0.45175641,0.04412174,0.00000000,3.30318042,4.33433074,3.49152806,0.00000000
-3.84492246,8.04503930,0.05244123,0.43196279,0.04253701,0.00000000,3.18992603,4.39254520,3.44209675,0.00000000
-3.83891946,8.01344445,0.05031266,0.41278991,0.04099492,0.00000000,3.07737607,4.44245500,3.39252005,0.00000000
-3.83291646,7.97602774,0.04836339,0.39459194,0.03951918,0.00000000,2.96715811,4.48346070,3.34388996,0.00000000
-3.82691346,7.93372319,0.04661071,0.37769332,0.03813095,0.00000000,2.86079166,4.51504435,3.29723437,0.00000000
-3.82091046,7.88744701,0.04506970,0.36238385,0.03684885,0.00000000,2.75967926,4.53679353,3.25351249,0.00000000
-3.81490745,7.83811173,0.04375383,0.34891498,0.03568886,0.00000000,2.66510159,4.54842233,3.21361204,0.00000000
-3.80890445,7.78663833,0.04267569,0.33749685,0.03466442,0.00000000,2.57821518,4.54978788,3.17834718,0.00000000
-3.80290145,7.73396352,0.04184756,0.32829628,0.03378656,0.00000000,2.50005151,4.54090109,3.14845593,0.00000000
-3.79689845,7.68104028,0.04128193,0.32143544,0.03306398,0.00000000,2.43151634,4.52193081,3.12459617,0.00000000
-3.79089545,7.62883007,0.04099185,0.31699113,0.03250322,0.00000000,2.37338798,4.49320092,3.10733934,0.00000000
-3.78489245,7.57828602,0.04099109,0.31499449,0.03210879,0.00000000,2.32631379,4.45518030,3.09716150,0.00000000
-3.77888944,7.53032728,0.04129404,0.31543131,0.03188322,0.00000000,2.29080442,4.40846630,3.09443162,0.00000000
-3.77288644,7.48580558,0.04191539,0.31824258,0.03182712,0.00000000,2.26722551,4.35376239,3.09939746,0.00000000
-3.76688344,7.44546577,0.04286959,0.32332557,0.03193921,0.00000000,2.25578709,4.29185146,3.11216978,0.00000000
-3.76088044,7.40990291,0.04417003,0.33053530,0.03221628,0.00000000,2.25653140,4.22356619,3.13270592,0.00000000
-3.75487744,7.37951881,0.04582809,0.33968651,0.03265310,0.00000000,2.26931975,4.14975827,3.16079400,0.00000000
-3.74887444,7.35448136,0.04785192,0.35055626,0.03324241,0.00000000,2.29381986,4.07126810,3.19603933,0.00000000
-3.74287144,7.33468994,0.05024530,0.36288703,0.03397478,0.00000000,2.32949485,3.98889690,3.23785448,0.00000000
-3.73686843,7.31974982,0.05300633,0.37639075,0.03483862,0.00000000,2.37559524,3.90338242,3.28545444,0.00000000
-3.73086543,7.30895837,0.05612624,0.39075338,0.03582013,0.00000000,2.43115548,3.81537979,3.33785810,0.00000000
-3.72486243,7.30130481,0.05958831,0.40564040,0.03690337,0.00000000,2.49499606,3.72544810,3.39389709,0.00000000
-3.71885943,7.29548478,0.06336704,0.42070294,0.03807038,0.00000000,2.56573236,3.63404343,3.45223235,0.00000000
-3.71285643,7.28992992,0.06742755,0.43558469,0.03930139,0.00000000,2.64179076,3.54151822,3.51137865,0.00000000
-3.70685343,7.28285178,0.07172534,0.44992920,0.04057509,0.00000000,2.72143254,3.44812673,3.56973672,0.00000000
-3.70085043,7.27229856,0.07620648,0.46338764,0.04186905,0.00000000,2.80278520,3.35403594,3.62563202,0.00000000
-3.69484742,7.25622233,0.08080812,0.47562671,0.04316010,0.00000000,2.88388092,3.25934082,3.67735897,0.00000000
-3.68884442,7.23255366,0.08545955,0.48633643,0.04442490,0.00000000,2.96270111,3.16408284,3.72322897,0.00000000
-3.68284142,7.19928048,0.09008358,0.49523759,0.04564047,0.00000000,3.03722566,3.06827045,3.76162036,0.00000000
-3.67683842,7.15452719,0.09459830,0.50208860,0.04678475,0.00000000,3.10548546,2.97190008,3.79102822,0.00000000
-3.67083542,7.09663070,0.09891919,0.50669148,0.04783718,0.00000000,3.16561604,2.87497647,3.81011183,0.00000000
-3.66483242,7.02420955,0.10296147,0.50889675,0.04877922,0.00000000,3.21591053,2.77753104,3.81773790,0.00000000
-3.65882941,6.93622328,0.10664253,0.50860709,0.04959481,0.00000000,3.25486975,2.67963758,3.81301761,0.00000000
-3.65282641,6.83201938,0.10988444,0.50577950,0.05027076,0.00000000,3.28124740,2.58142423,3.79533589,0.00000000
-3.64682341,6.71136587,0.11261644,0.50042605,0.05079709,0.00000000,3.29408853,2.48308150,3.76437183,0.00000000
-3.64082041,6.57446851,0.11477711,0.49261304,0.05116713,0.00000000,3.29275970,2.38486612,3.72010935,0.00000000
-3.63481741,6.42197210,0.11631640,0.48245872,0.05137765,0.00000000,3.27696954,2.28710069,3.66283787,0.00000000
-3.62881441,6.25494634,0.11719720,0.47012955,0.05142876,0.00000000,3.24677877,2.19016958,3.59314301,0.00000000
-3.62281141,6.07485731,0.11739649,0.45583527,0.05132378,0.00000000,3.20259939,2.09451143,3.51188808,0.00000000
-3.61680840,5.88352623,0.11690599,0.43982289,0.05106898,0.00000000,3.14518298,2.00060899,3.42018712,0.00000000
-3.61080540,5.68307757,0.11573228,0.42236978,0.05067323,0.00000000,3.07559849,1.90897706,3.31937086,0.00000000
-3.60480240,5.47587910,0.11389640,0.40377628,0.05014757,0.00000000,2.99520062,1.82014911,3.21094713,0.00000000
-3.59879940,5.26447637,0.11143298,0.38435782,0.04950485,0.00000000,2.90558980,1.73466359,3.09655734,0.00000000
-3.59279640,5.05152441,0.10838885,0.36443706,0.04875920,0.00000000,2.80856541,1.65305030,2.97793082,0.00000000
-3.58679340,4.83971909,0.10482136,0.34433613,0.04792565,0.00000000,2.70607407,1.57581776,2.85683865,0.00000000
-3.58079040,4.63173051,0.10079637,0.32436919,0.04701967,0.00000000,2.60015461,1.50344164,2.73504860,0.00000000
-3.57478739,4.43014038,0.09638599,0.30483563,0.04605681,0.00000000,2.49288193,1.43635491,2.61428256,0.00000000
