energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,4.66677323,0.43550183,0.00000000,0.26613455,0.00000000,0.92616000,4.77753724
4.31915958,4.43715712,0.40956935,0.00000000,0.24739063,0.00000000,0.86921608,4.55497767
4.32516258,4.19783410,0.38417724,0.00000000,0.22914635,0.00000000,0.81214749,4.31848859
4.33116558,3.95252290,0.35973565,0.00000000,0.21160800,0.00000000,0.75582139,4.07182842
4.33716858,3.70501456,0.33664627,0.00000000,0.19496860,0.00000000,0.70107386,3.81885901
4.34317159,3.45907088,0.31529259,0.00000000,0.17940374,0.00000000,0.64869129,3.56343911
4.34917459,3.21832732,0.29603094,0.00000000,0.16506820,0.00000000,0.59939448,3.30932212
4.35517759,2.98620365,0.27918281,0.00000000,0.15209309,0.00000000,0.55382542,3.06006174
4.36118059,2.76582461,0.26502813,0.00000000,0.14058377,0.00000000,0.51253692,2.81892856
4.36718359,2.55995273,0.25379976,0.00000000,0.13061849,0.00000000,0.47598498,2.58883974
4.37318659,2.37093460,0.24567912,0.00000000,0.12224760,0.00000000,0.44452375,2.37230362
4.37918959,2.20066125,0.24079287,0.00000000,0.11549354,0.00000000,0.41840282,2.17138002
4.38519260,2.05054287,0.23921068,0.00000000,0.11035129,0.00000000,0.39776673,1.98765636
4.39119560,1.92149764,0.24094398,0.00000000,0.10678947,0.00000000,0.38265619,1.82223938
4.39719860,1.81395389,0.24594589,0.00000000,0.10475182,0.00000000,0.37301105,1.67576129
4.40320160,1.72786459,0.25411208,0.00000000,0.10415927,0.00000000,0.36867467,1.54839911
4.40920460,1.66273315,0.26528285,0.00000000,0.10491228,0.00000000,0.36939952,1.43990537
4.41520760,1.61764897,0.27924635,0.00000000,0.10689371,0.00000000,0.37485401,1.34964848
4.42121061,1.59133157,0.29574305,0.00000000,0.10997196,0.00000000,0.38463041,1.27666059
4.42721361,1.58218172,0.31447153,0.00000000,0.11400445,0.00000000,0.39825392,1.21969107
4.43321661,1.58833831,0.33509553,0.00000000,0.11884145,0.00000000,0.41519275,1.17726368
4.43921961,1.60773933,0.35725232,0.00000000,0.12433013,0.00000000,0.43486940,1.14773556
4.44522261,1.63818580,0.38056226,0.00000000,0.13031875,0.00000000,0.45667286,1.12935639
4.45122561,1.67740694,0.40463930,0.00000000,0.13666101,0.00000000,0.47997189,1.12032614
4.45722861,1.72312528,0.42910235,0.00000000,0.14322036,0.00000000,0.50412894,1.11885012
4.46323162,1.77312010,0.45358698,0.00000000,0.14987418,0.00000000,0.52851477,1.12319000
4.46923462,1.82528767,0.47775713,0.00000000,0.15651765,0.00000000,0.55252319,1.13170981
4.47523762,1.87769664,0.50131639,0.00000000,0.16306721,0.00000000,0.57558573,1.14291591
4.48124062,1.92863717,0.52401817,0.00000000,0.16946341,0.00000000,0.59718561,1.15549029
4.48724362,1.97666219,0.54567446,0.00000000,0.17567294,0.00000000,0.61687068,1.16831655
4.49324662,2.02061960,0.56616236,0.00000000,0.18168987,0.00000000,0.63426470,1.18049812
4.49924962,2.05967419,0.58542824,0.00000000,0.18753573,0.00000000,0.64907649,1.19136861
4.50525263,2.09331864,0.60348888,0.00000000,0.19325861,0.00000000,0.66110667,1.20049433
4.51125563,2.12137309,0.62042949,0.00000000,0.19893111,0.00000000,0.67025137,1.20766914
4.51725863,2.14397349,0.63639854,0.00000000,0.20464716,0.00000000,0.67650295,1.21290229
4.52326163,2.16154901,0.65159927,0.00000000,0.21051786,0.00000000,0.67994755,1.21639999
4.52926463,2.17478978,0.66627841,0.00000000,0.21666644,0.00000000,0.68075945,1.21854161
4.53526763,2.18460627,0.68071229,0.00000000,0.22322259,0.00000000,0.67919271,1.21985179
4.54127064,2.19208223,0.69519112,0.00000000,0.23031627,0.00000000,0.67557018,1.22096985
4.54727364,2.19842335,0.71000203,0.00000000,0.23807148,0.00000000,0.67027058,1.22261771
4.55327664,2.20490417,0.72541185,0.00000000,0.24660007,0.00000000,0.66371424,1.22556800
4.55927964,2.21281548,0.74165034,0.00000000,0.25599614,0.00000000,0.65634813,1.23061350
4.56528264,2.22341476,0.75889504,0.00000000,0.26633106,0.00000000,0.64863082,1.23853934
4.57128564,2.23788184,0.77725826,0.00000000,0.27764955,0.00000000,0.64101820,1.25009867
4.57728864,2.25728136,0.79677728,0.00000000,0.28996704,0.00000000,0.63395039,1.26599280
4.58329165,2.28253359,0.81740813,0.00000000,0.30326827,0.00000000,0.62784044,1.28685598
4.58929465,2.31439424,0.83902347,0.00000000,0.31750741,0.00000000,0.62306521,1.31324491
4.59529765,2.35344338,0.86141476,0.00000000,0.33260957,0.00000000,0.61995851,1.34563266
4.60130065,2.40008310,0.88429858,0.00000000,0.34847363,0.00000000,0.61880664,1.38440629
4.60730365,2.45454280,0.90732688,0.00000000,0.36497621,0.00000000,0.61984633,1.42986735
4.61330665,2.51689064,0.93010060,0.00000000,0.38197653,0.00000000,0.62326453,1.48223396
4.61930965,2.58704935,0.95218598,0.00000000,0.39932182,0.00000000,0.62920002,1.54164354
4.62531266,2.66481423,0.97313261,0.00000000,0.41685308,0.00000000,0.63774620,1.60815474
4.63131566,2.74987140,0.99249234,0.00000000,0.43441064,0.00000000,0.64895465,1.68174773
4.63731866,2.84181434,1.00983801,0.00000000,0.45183937,0.00000000,0.66283901,1.76232191
4.64332166,2.94015718,1.02478094,0.00000000,0.46899313,0.00000000,0.67937881,1.84969074
4.64932466,3.04434358,1.03698642,0.00000000,0.48573828,0.00000000,0.69852281,1.94357340
4.65532766,3.15375072,1.04618639,0.00000000,0.50195610,0.00000000,0.72019179,2.04358392
4.66133067,3.26768849,1.05218869,0.00000000,0.51754409,0.00000000,0.74428068,2.14921850
4.66733367,3.38539457,1.05488269,0.00000000,0.53241605,0.00000000,0.77066001,2.25984218
4.67333667,3.50602677,1.05424104,0.00000000,0.54650125,0.00000000,0.79917700,2.37467662
4.67933967,3.62865440,1.05031782,0.00000000,0.55974287,0.00000000,0.82965641,2.49279053
4.68534267,3.75225062,1.04324332,0.00000000,0.57209579,0.00000000,0.86190165,2.61309482
4.69134567,3.87568814,1.03321610,0.00000000,0.58352440,0.00000000,0.89569637,2.73434403
4.69734867,3.99774028,1.02049290,0.00000000,0.59400042,0.00000000,0.93080698,2.85514560
4.70335168,4.11708909,1.00537722,0.00000000,0.60350124,0.00000000,0.96698616,2.97397804
4.70935468,4.23234195,0.98820728,0.00000000,0.61200906,0.00000000,1.00397776,3.08921847
4.71535768,4.34205713,0.96934419,0.00000000,0.61951083,0.00000000,1.04152284,3.19917943
4.72136068,4.44477819,0.94916080,0.00000000,0.62599932,0.00000000,1.07936681,3.30215405
4.72736368,4.53907622,0.92803194,0.00000000,0.63147512,0.00000000,1.11726727,3.39646803
4.73336668,4.62359814,0.90632623,0.00000000,0.63594953,0.00000000,1.15500214,3.48053629
4.73936968,4.69711857,0.88439968,0.00000000,0.63944814,0.00000000,1.19237742,3.55292143
4.74537269,4.75859225,0.86259111,0.00000000,0.64201467,0.00000000,1.22923392,3.61239103
4.75137569,4.80720371,0.84121914,0.00000000,0.64371479,0.00000000,1.26545231,3.65797037
4.75737869,4.84241072,0.82058050,0.00000000,0.64463948,0.00000000,1.30095587,3.68898751
4.76338169,4.86397832,0.80094928,0.00000000,0.64490751,0.00000000,1.33571044,3.70510763
4.76938469,4.87200074,0.78257661,0.00000000,0.64466669,0.00000000,1.36972115,3.70635436
4.77538769,4.86690894,0.76569044,0.00000000,0.64409352,0.00000000,1.40302596,3.69311619
4.78139070,4.84946269,0.75049503,0.00000000,0.64339119,0.00000000,1.43568603,3.66613719
4.78739370,4.82072683,0.73716978,0.00000000,0.64278574,0.00000000,1.46777336,3.62649199
4.79339670,4.78203253,0.72586738,0.00000000,0.64252047,0.00000000,1.49935630,3.57554588
4.79939970,4.73492513,0.71671113,0.00000000,0.64284875,0.00000000,1.53048394,3.51490200
4.80540270,4.68110138,0.70979156,0.00000000,0.64402567,0.00000000,1.56117012,3.44633813
4.81140570,4.62233906,0.70516269,0.00000000,0.64629875,0.00000000,1.59137853,3.37173633
4.81740870,4.56042307,0.70283810,0.00000000,0.64989833,0.00000000,1.62100964,3.29300899
4.82341171,4.49707170,0.70278728,0.00000000,0.65502802,0.00000000,1.64989094,3.21202523
4.82941471,4.43386704,0.70493276,0.00000000,0.66185587,0.00000000,1.67777099,3.13054114
4.83541771,4.37219321,0.70914821,0.00000000,0.67050655,0.00000000,1.70431822,3.05013753
4.84142071,4.31318532,0.71525817,0.00000000,0.68105504,0.00000000,1.72912485,2.97216783
4.84742371,4.25769158,0.72303931,0.00000000,0.69352206,0.00000000,1.75171577,2.89771858
4.85342671,4.20624990,0.73222373,0.00000000,0.70787148,0.00000000,1.77156244,2.82758380
4.85942971,4.15907972,0.74250393,0.00000000,0.72400969,0.00000000,1.78810090,2.76225391
4.86543272,4.11608859,0.75353971,0.00000000,0.74178691,0.00000000,1.80075321,2.70191893
4.87143572,4.07689239,0.76496637,0.00000000,0.76100027,0.00000000,1.80895101,2.64648494
4.87743872,4.04084744,0.77640417,0.00000000,0.78139842,0.00000000,1.81216006,2.59560211
4.88344172,4.00709207,0.78746836,0.00000000,0.80268732,0.00000000,1.80990434,2.54870215
4.88944472,3.97459492,0.79777947,0.00000000,0.82453696,0.00000000,1.80178823,2.50504251
4.89544772,3.94220727,0.80697327,0.00000000,0.84658861,0.00000000,1.78751581,2.46375479
4.90145073,3.90871650,0.81470997,0.00000000,0.86846233,0.00000000,1.76690593,2.42389447
4.90745373,3.87289816,0.82068229,0.00000000,0.88976451,0.00000000,1.73990251,2.38448958
4.91345673,3.83356448,0.82462201,0.00000000,0.91009523,0.00000000,1.70657938,2.34458603
4.91945973,3.78960749,0.82630491,0.00000000,0.92905534,0.00000000,1.66713966,2.30328772
4.92546273,3.74003556,0.82555395,0.00000000,0.94625318,0.00000000,1.62190975,2.25979034
4.93146573,3.68400255,0.82224068,0.00000000,0.96131101,0.00000000,1.57132844,2.21340769
4.93746873,3.62082934,0.81628514,0.00000000,0.97387113,0.00000000,1.51593186,2.16359044
4.94347174,3.55001780,0.80765425,0.00000000,0.98360174,0.00000000,1.45633519,2.10993733
4.94947474,3.47125784,0.79635918,0.00000000,0.99020263,0.00000000,1.39321221,2.05219930
4.95547774,3.38442807,0.78245186,0.00000000,0.99341072,0.00000000,1.32727381,1.99027730
4.96148074,3.28959107,0.76602091,0.00000000,0.99300538,0.00000000,1.25924652,1.92421477
4.96748374,3.18698425,0.74718737,0.00000000,0.98881354,0.00000000,1.18985209,1.85418588
4.97348674,3.07700709,0.72610039,0.00000000,0.98071441,0.00000000,1.11978902,1.78048067
4.97948974,2.96020567,0.70293305,0.00000000,0.96864355,0.00000000,1.04971663,1.70348808
4.98549275,2.83725534,0.67787853,0.00000000,0.95259630,0.00000000,0.98024224,1.62367790
4.99149575,2.70894200,0.65114648,0.00000000,0.93263008,0.00000000,0.91191158,1.54158245
4.99749875,2.57614258,0.62295984,0.00000000,0.90886546,0.00000000,0.84520258,1.45777867
5.00350175,2.43980510,0.59355188,0.00000000,0.88148575,0.00000000,0.78052236,1.37287112
5.00950475,2.30092856,0.56316341,0.00000000,0.85073499,0.00000000,0.71820704,1.28747628
5.01550775,2.16054309,0.53204022,0.00000000,0.81691410,0.00000000,0.65852403,1.20220831
5.02151076,2.01969031,0.50043040,0.00000000,0.78037543,0.00000000,0.60167622,1.11766651
5.02751376,1.87940452,0.46858174,0.00000000,0.74151558,0.00000000,0.54780769,1.03442442
5.03351676,1.74069460,0.43673902,0.00000000,0.70076674,0.00000000,0.49701021,0.95302060
5.03951976,1.60452723,0.40514121,0.00000000,0.65858697,0.00000000,0.44933027,0.87395108
5.04552276,1.47181155,0.37401868,0.00000000,0.61544953,0.00000000,0.40477613,0.79766343
5.05152576,1.34338574,0.34359036,0.00000000,0.57183186,0.00000000,0.36332457,0.72455231
5.05752876,1.22000585,0.31406114,0.00000000,0.52820460,0.00000000,0.32492719,0.65495670
5.06353177,1.10233705,0.28561946,0.00000000,0.48502106,0.00000000,0.28951606,0.58915849
5.06953477,0.99094790,0.25843533,0.00000000,0.44270766,0.00000000,0.25700872,0.52738263
5.07553777,0.88630751,0.23265882,0.00000000,0.40165556,0.00000000,0.22731252,0.46979871
5.08154077,0.78878598,0.20841924,0.00000000,0.36221392,0.00000000,0.20032833,0.41652393
5.08754377,0.69865793,0.18582501,0.00000000,0.32468503,0.00000000,0.17595387,0.36762741
5.09354677,0.61610920,0.16496428,0.00000000,0.28932127,0.00000000,0.15408659,0.32313578
5.09954977,0.54124628,0.14590633,0.00000000,0.25632408,0.00000000,0.13462630,0.28303976
5.10555278,0.47410833,0.12870375,0.00000000,0.22584482,0.00000000,0.11747774,0.24730181
5.11155578,0.41468120,0.11339528,0.00000000,0.19798737,0.00000000,0.10255297,0.21586440
5.11755878,0.36291289,0.10000914,0.00000000,0.17281218,0.00000000,0.08977373,0.18865877
5.12356178,0.31872993,0.08856682,0.00000000,0.15034162,0.00000000,0.07907383,0.16561391
5.12956478,0.28205385,0.07908713,0.00000000,0.13056609,0.00000000,0.07040136,0.14666536
5.13556778,0.25281716,0.07159008,0.00000000,0.11345080,0.00000000,0.06372075,0.13176359
5.14157079,0.23097800,0.06610078,0.00000000,0.09894260,0.00000000,0.05901461,0.12088158
5.14757379,0.21653273,0.06265270,0.00000000,0.08697672,0.00000000,0.05628509,0.11402119
5.15357679,0.20952595,0.06129036,0.00000000,0.07748303,0.00000000,0.05555469,0.11121814
5.15957979,0.21005703,0.06207112,0.00000000,0.07039143,0.00000000,0.05686638,0.11254504
5.16558279,0.21828290,0.06506592,0.00000000,0.06563643,0.00000000,0.06028284,0.11811244
5.17158579,0.23441644,0.07035877,0.00000000,0.06316034,0.00000000,0.06588465,0.12806747
5.17758879,0.25872032,0.07804492,0.00000000,0.06291534,0.00000000,0.07376737,0.14258994
5.18359180,0.29149603,0.08822759,0.00000000,0.06486406,0.00000000,0.08403750,0.16188588
5.18959480,0.33306827,0.10101340,0.00000000,0.06897886,0.00000000,0.09680713,0.18617838
5.19559780,0.38376487,0.11650631,0.00000000,0.07523974,0.00000000,0.11218749,0.21569597
5.20160080,0.44389274,0.13480050,0.00000000,0.08363109,0.00000000,0.13028136,0.25065871
5.20760380,0.51371066,0.15597215,0.00000000,0.09413737,0.00000000,0.15117472,0.29126241
5.21360680,0.59339979,0.18007063,0.00000000,0.10673800,0.00000000,0.17492766,0.33766146
5.21960980,0.68303317,0.20710926,0.00000000,0.12140173,0.00000000,0.20156504,0.38995094
5.22561281,0.78254561,0.23705626,0.00000000,0.13808073,0.00000000,0.23106732,0.44814889
5.23161581,0.89170555,0.26982622,0.00000000,0.15670481,0.00000000,0.26336185,0.51217946
5.23761881,1.01009048,0.30527271,0.00000000,0.17717613,0.00000000,0.29831525,0.58185802
5.24362181,1.13706772,0.34318248,0.00000000,0.19936469,0.00000000,0.33572740,0.65687919
5.24962481,1.27178201,0.38327175,0.00000000,0.22310501,0.00000000,0.37532731,0.73680867
5.25562781,1.41315140,0.42518508,0.00000000,0.24819426,0.00000000,0.41677163,0.82107980
5.26163082,1.55987257,0.46849708,0.00000000,0.27439213,0.00000000,0.45964579,0.90899546
5.26763382,1.71043615,0.51271732,0.00000000,0.30142262,0.00000000,0.50346834,0.99973578
5.27363682,1.86315249,0.55729835,0.00000000,0.32897775,0.00000000,0.54769842,1.09237197
5.27963982,2.01618737,0.60164699,0.00000000,0.35672337,0.00000000,0.59174627,1.18588595
5.28564282,2.16760686,0.64513836,0.00000000,0.38430670,0.00000000,0.63498676,1.27919546
5.29164582,2.31542978,0.68713248,0.00000000,0.41136556,0.00000000,0.67677532,1.37118367
5.29764882,2.45768582,0.72699260,0.00000000,0.43753881,0.00000000,0.71646585,1.46073237
5.30365183,2.59247671,0.76410477,0.00000000,0.46247764,0.00000000,0.75342988,1.54675700
5.30965483,2.71803770,0.79789748,0.00000000,0.48585710,0.00000000,0.78707612,1.62824205
5.31565783,2.83279620,0.82786077,0.00000000,0.50738730,0.00000000,0.81686960,1.70427503
5.32166083,2.93542472,0.85356358,0.00000000,0.52682377,0.00000000,0.84234941,1.77407707
5.32766383,3.02488505,0.87466868,0.00000000,0.54397627,0.00000000,0.86314425,1.83702862
5.33366683,3.10046127,0.89094422,0.00000000,0.55871564,0.00000000,0.87898492,1.89268852
5.33966983,3.16177975,0.90227125,0.00000000,0.57097810,0.00000000,0.88971325,1.94080545
5.34567284,3.20881458,0.90864694,0.00000000,0.58076690,0.00000000,0.89528683,1.98132091
5.35167584,3.24187833,0.91018300,0.00000000,0.58815090,0.00000000,0.89577945,2.01436338
5.35767884,3.26159827,0.90709953,0.00000000,0.59326034,0.00000000,0.89137716,2.04023404
5.36368184,3.26887932,0.89971455,0.00000000,0.59627978,0.00000000,0.88237013,2.05938455
5.36968484,3.26485586,0.88842959,0.00000000,0.59743852,0.00000000,0.86914089,2.07238848
5.37568784,3.25083490,0.87371226,0.00000000,0.59699924,0.00000000,0.85214943,2.07990762
5.38169085,3.22823395,0.85607656,0.00000000,0.59524512,0.00000000,0.83191607,2.08265544
5.38769385,3.19851694,0.83606200,0.00000000,0.59246634,0.00000000,0.80900287,2.08135968
5.39369685,3.16313167,0.81421257,0.00000000,0.58894671,0.00000000,0.78399468,2.07672630
5.39969985,3.12345233,0.79105661,0.00000000,0.58495096,0.00000000,0.75748056,2.06940673
5.40570285,3.08072988,0.76708854,0.00000000,0.58071354,0.00000000,0.73003663,2.05997046
5.41170585,3.03605282,0.74275332,0.00000000,0.57642948,0.00000000,0.70221085,2.04888416
5.41770885,2.99031996,0.71843426,0.00000000,0.57224766,0.00000000,0.67451050,2.03649855
5.42371186,2.94422607,0.69444461,0.00000000,0.56826694,0.00000000,0.64739265,2.02304323
5.42971486,2.89826053,0.67102323,0.00000000,0.56453508,0.00000000,0.62125779,2.00862969
5.43571786,2.85271809,0.64833410,0.00000000,0.56105065,0.00000000,0.59644664,1.99326151
5.44172086,2.80772026,0.62646971,0.00000000,0.55776740,0.00000000,0.57323994,1.97685110
5.44772386,2.76324522,0.60545764,0.00000000,0.55460098,0.00000000,0.55186088,1.95924112
5.45372686,2.71916376,0.58526982,0.00000000,0.55143735,0.00000000,0.53247964,1.94022918
5.45972986,2.67527849,0.56583378,0.00000000,0.54814238,0.00000000,0.51521962,1.91959374
5.46573287,2.63136344,0.54704506,0.00000000,0.54457198,0.00000000,0.50016462,1.89711963
5.47173587,2.58720161,0.52878000,0.00000000,0.54058219,0.00000000,0.48736662,1.87262124
5.47773887,2.54261820,0.51090826,0.00000000,0.53603860,0.00000000,0.47685345,1.84596217
5.48374187,2.49750762,0.49330434,0.00000000,0.53082462,0.00000000,0.46863595,1.81707019
5.48974487,2.45185322,0.47585752,0.00000000,0.52484827,0.00000000,0.46271443,1.78594679
5.49574787,2.40573922,0.45847999,0.00000000,0.51804714,0.00000000,0.45908395,1.75267128
5.50175088,2.35935465,0.44111283,0.00000000,0.51039144,0.00000000,0.45773845,1.71739947
5.50775388,2.31299010,0.42372971,0.00000000,0.50188518,0.00000000,0.45867363,1.68035763
5.51375688,2.26702820,0.40633855,0.00000000,0.49256557,0.00000000,0.46188862,1.64183258
5.51975988,2.22192918,0.38898113,0.00000000,0.48250089,0.00000000,0.46738644,1.60215917
5.52576288,2.17821313,0.37173107,0.00000000,0.47178713,0.00000000,0.47517359,1.56170614
5.53176588,2.13644045,0.35469051,0.00000000,0.46054380,0.00000000,0.48525862,1.52086191
5.53776888,2.09719201,0.33798573,0.00000000,0.44890920,0.00000000,0.49765006,1.48002118
5.54377189,2.06105031,0.32176234,0.00000000,0.43703558,0.00000000,0.51235370,1.43957341
5.54977489,2.02858264,0.30618012,0.00000000,0.42508444,0.00000000,0.52936927,1.39989388
5.55577789,2.00032677,0.29140804,0.00000000,0.41322222,0.00000000,0.54868680,1.36133764
5.56178089,1.97677957,0.27761951,0.00000000,0.40161659,0.00000000,0.57028246,1.32423652
5.56778389,1.95838839,0.26498809,0.00000000,0.39043326,0.00000000,0.59411415,1.28889882
5.57378689,1.94554484,0.25368381,0.00000000,0.37983355,0.00000000,0.62011680,1.25561139
5.57978989,1.93858056,0.24386990,0.00000000,0.36997239,0.00000000,0.64819754,1.22464315
5.58579290,1.93776404,0.23570012,0.00000000,0.36099680,0.00000000,0.67823084,1.19624949
5.59179590,1.94329798,0.22931640,0.00000000,0.35304465,0.00000000,0.71005390,1.17067648
5.59779890,1.95531661,0.22484674,0.00000000,0.34624339,0.00000000,0.74346240,1.14816414
5.60380190,1.97388219,0.22240321,0.00000000,0.34070883,0.00000000,0.77820703,1.12894808
5.60980490,1.99898090,0.22208000,0.00000000,0.33654359,0.00000000,0.81399113,1.11325896
5.61580790,2.03051758,0.22395132,0.00000000,0.33383535,0.00000000,0.85046956,1.10131942
5.62181091,2.06831004,0.22806914,0.00000000,0.33265466,0.00000000,0.88724949,1.09333850
5.62781391,2.11208295,0.23446087,0.00000000,0.33305257,0.00000000,0.92389296,1.08950364
5.63381691,2.16146232,0.24312680,0.00000000,0.33505794,0.00000000,0.95992181,1.08997080
5.63981991,2.21597094,0.25403764,0.00000000,0.33867479,0.00000000,0.99482468,1.09485316
5.64582291,2.27502585,0.26713217,0.00000000,0.34387971,0.00000000,1.02806644,1.10420938
5.65182591,2.33793835,0.28231514,0.00000000,0.35061967,0.00000000,1.05909949,1.11803195
5.65782891,2.40391728,0.29945574,0.00000000,0.35881029,0.00000000,1.08737688,1.13623681
5.66383192,2.47207581,0.31838670,0.00000000,0.36833500,0.00000000,1.11236672,1.15865473
5.66983492,2.54144214,0.33890426,0.00000000,0.37904499,0.00000000,1.13356719,1.18502539
5.67583792,2.61097384,0.36076909,0.00000000,0.39076033,0.00000000,1.15052172,1.21499455
5.68184092,2.67957558,0.38370839,0.00000000,0.40327210,0.00000000,1.16283339,1.24811463
5.68784392,2.74611972,0.40741907,0.00000000,0.41634579,0.00000000,1.17017805,1.28384900
5.69384692,2.80946890,0.43157206,0.00000000,0.42972556,0.00000000,1.17231540,1.32157968
5.69984992,2.86849980,0.45581773,0.00000000,0.44313965,0.00000000,1.16909744,1.36061838
5.70585293,2.92212707,0.47979217,0.00000000,0.45630637,0.00000000,1.16047393,1.40022027
5.71185593,2.96932649,0.50312430,0.00000000,0.46894070,0.00000000,1.14649449,1.43960006
5.71785893,3.00915635,0.52544342,0.00000000,0.48076118,0.00000000,1.12730730,1.47794959
5.72386193,3.04077644,0.54638709,0.00000000,0.49149672,0.00000000,1.10315438,1.51445627
5.72986493,3.06346374,0.56560898,0.00000000,0.50089320,0.00000000,1.07436380,1.54832167
5.73586793,3.07662475,0.58278644,0.00000000,0.50871961,0.00000000,1.04133908,1.57877961
5.74187094,3.07980391,0.59762759,0.00000000,0.51477332,0.00000000,1.00454653,1.60511302
5.74787394,3.07268833,0.60987752,0.00000000,0.51888457,0.00000000,0.96450084,1.62666930
5.75387694,3.05510890,0.61932367,0.00000000,0.52091989,0.00000000,0.92174991,1.64287353
5.75987994,3.02703817,0.62580000,0.00000000,0.52078436,0.00000000,0.87685938,1.65323950
5.76588294,2.98858539,0.62918994,0.00000000,0.51842282,0.00000000,0.83039757,1.65737822
5.77188594,2.93998934,0.62942808,0.00000000,0.51381991,0.00000000,0.78292152,1.65500398
5.77788894,2.88160933,0.62650056,0.00000000,0.50699907,0.00000000,0.73496443,1.64593798
5.78389195,2.81391494,0.62044424,0.00000000,0.49802068,0.00000000,0.68702501,1.63010953
5.78989495,2.73747507,0.61134464,0.00000000,0.48697931,0.00000000,0.63955900,1.60755512
5.79589795,2.65294643,0.59933289,0.00000000,0.47400033,0.00000000,0.59297287,1.57841544
5.80190095,2.56106192,0.58458176,0.00000000,0.45923606,0.00000000,0.54761979,1.54293054
5.80790395,2.46261904,0.56730085,0.00000000,0.44286152,0.00000000,0.50379774,1.50143335
5.81390695,2.35846832,0.54773130,0.00000000,0.42506995,0.00000000,0.46174958,1.45434175
5.81990995,2.24950189,0.52613995,0.00000000,0.40606834,0.00000000,0.42166477,1.40214936
5.82591296,2.13664209,0.50281334,0.00000000,0.38607289,0.00000000,0.38368246,1.34541518
5.83191596,2.02083010,0.47805148,0.00000000,0.36530468,0.00000000,0.34789568,1.28475237
5.83791896,1.90301452,0.45216182,0.00000000,0.34398555,0.00000000,0.31435617,1.22081625
5.84392196,1.78413991,0.42545324,0.00000000,0.32233421,0.00000000,0.28307971,1.15429182
5.84992496,1.66513533,0.39823040,0.00000000,0.30056280,0.00000000,0.25405158,1.08588099
5.85592796,1.54690306,0.37078856,0.00000000,0.27887374,0.00000000,0.22723188,1.01628977
5.86193097,1.43030753,0.34340885,0.00000000,0.25745704,0.00000000,0.20256072,0.94621579
5.86793397,1.31616493,0.31635408,0.00000000,0.23648806,0.00000000,0.17996293,0.87633633
5.87393697,1.20523362,0.28986536,0.00000000,0.21612577,0.00000000,0.15935235,0.80729729
5.87993997,1.09820571,0.26415929,0.00000000,0.19651141,0.00000000,0.14063567,0.73970333
5.88594297,0.99570030,0.23942593,0.00000000,0.17776778,0.00000000,0.12371576,0.67410949
5.89194597,0.89825846,0.21582759,0.00000000,0.15999888,0.00000000,0.10849450,0.61101464
5.89794897,0.80634047,0.19349831,0.00000000,0.14329020,0.00000000,0.09487535,0.55085677
5.90395198,0.72032530,0.17254410,0.00000000,0.12770936,0.00000000,0.08276544,0.49401042
5.90995498,0.64051267,0.15304386,0.00000000,0.11330731,0.00000000,0.07207753,0.44078632
5.91595798,0.56712753,0.13505096,0.00000000,0.10011988,0.00000000,0.06273168,0.39143308
5.92196098,0.50032696,0.11859535,0.00000000,0.08816975,0.00000000,0.05465687,0.34614098
5.92796398,0.44020924,0.10368615,0.00000000,0.07746873,0.00000000,0.04779247,0.30504767
5.93396698,0.38682480,0.09031458,0.00000000,0.06802027,0.00000000,0.04208970,0.26824535
5.93996998,0.34018868,0.07845718,0.00000000,0.05982213,0.00000000,0.03751307,0.23578940
5.94597299,0.30029385,0.06807907,0.00000000,0.05286915,0.00000000,0.03404173,0.20770783
5.95197599,0.26712514,0.05913733,0.00000000,0.04715594,0.00000000,0.03167079,0.18401131
5.95797899,0.24067287,0.05158419,0.00000000,0.04267957,0.00000000,0.03041260,0.16470325
5.96398199,0.22094581,0.04537003,0.00000000,0.03944187,0.00000000,0.03029781,0.14978964
5.96998499,0.20798284,0.04044602,0.00000000,0.03745155,0.00000000,0.03137633,0.13928800
5.97598799,0.20186265,0.03676642,0.00000000,0.03672584,0.00000000,0.03371796,0.13323539
5.98199100,0.20271113,0.03429035,0.00000000,0.03729167,0.00000000,0.03741272,0.13169478
5.98799400,0.21070589,0.03298303,0.00000000,0.03918626,0.00000000,0.04257083,0.13475974
5.99399700,0.22607768,0.03281646,0.00000000,0.04245710,0.00000000,0.04932218,0.14255710
6.00000000,0.24910838,0.03376952,0.00000000,0.04716129,0.00000000,0.05781529,0.15524746
