energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,3.05103498,0.56422657,0.00000000,1.18439958,2.66838833,0.53896357,0.00000000
2.57828914,3.20150300,0.59660813,0.00000000,1.24610765,2.79264828,0.56661794,0.00000000
2.58429215,3.35382282,0.62965650,0.00000000,1.30684652,2.91850255,0.59395107,0.00000000
2.59029515,3.50518958,0.66285886,0.00000000,1.36563155,3.04340427,0.62064787,0.00000000
2.59629815,3.65294266,0.69571517,0.00000000,1.42156794,3.16494467,0.64643146,0.00000000
2.60230115,3.79462260,0.72774935,0.00000000,1.47387465,3.28090323,0.67106960,0.00000000
2.60830415,3.92802191,0.75851961,0.00000000,1.52190439,3.38929244,0.69437910,0.00000000
2.61430715,4.05122786,0.78762769,0.00000000,1.56515875,3.48839559,0.71622812,0.00000000
2.62031016,4.16265586,0.81472669,0.00000000,1.60329767,3.57679632,0.73653593,0.00000000
2.62631316,4.26107221,0.83952716,0.00000000,1.63614278,3.65339884,0.75527051,0.00000000
2.63231616,4.34560542,0.86180120,0.00000000,1.66367429,3.71743817,0.77244376,0.00000000
2.63831916,4.41574584,0.88138460,0.00000000,1.68602153,3.76848010,0.78810481,0.00000000
2.64432216,4.47133370,0.89817670,0.00000000,1.70344747,3.80641089,0.80233158,0.00000000
2.65032516,4.51253612,0.91213817,0.00000000,1.71632796,3.83141724,0.81522124,0.00000000
2.65632816,4.53981423,0.92328674,0.00000000,1.72512647,3.84395737,0.82687988,0.00000000
2.66233117,4.55388193,0.93169114,0.00000000,1.73036576,3.84472452,0.83741206,0.00000000
2.66833417,4.55565793,0.93746341,0.00000000,1.73259759,3.83460433,0.84691082,0.00000000
2.67433717,4.54621339,0.94075012,0.00000000,1.73237217,3.81462797,0.85544863,0.00000000
2.68034017,4.52671740,0.94172274,0.00000000,1.73020870,3.78592291,0.86306985,0.00000000
2.68634317,4.49838244,0.94056775,0.00000000,1.72656845,3.74966344,0.86978507,0.00000000
2.69234617,4.46241245,0.93747689,0.00000000,1.72183185,3.70702285,0.87556767,0.00000000
2.69834917,4.41995526,0.93263795,0.00000000,1.71628048,3.65912921,0.88035284,0.00000000
2.70435218,4.37206155,0.92622670,0.00000000,1.71008497,3.60702651,0.88403898,0.00000000
2.71035518,4.31965164,0.91840013,0.00000000,1.70329923,3.55164243,0.88649163,0.00000000
2.71635818,4.26349122,0.90929133,0.00000000,1.69586121,3.49376380,0.88754943,0.00000000
2.72236118,4.20417666,0.89900632,0.00000000,1.68760007,3.43402055,0.88703199,0.00000000
2.72836418,4.14212993,0.88762275,0.00000000,1.67824915,3.37287819,0.88474920,0.00000000
2.73436718,4.07760279,0.87519048,0.00000000,1.66746396,3.31063866,0.88051135,0.00000000
2.74037019,4.01068936,0.86173399,0.00000000,1.65484418,3.24744909,0.87413959,0.00000000
2.74637319,3.94134595,0.84725630,0.00000000,1.63995829,3.18331733,0.86547620,0.00000000
2.75237619,3.86941659,0.83174415,0.00000000,1.62236955,3.11813312,0.85439399,0.00000000
2.75837919,3.79466256,0.81517406,0.00000000,1.60166195,3.05169350,0.84080450,0.00000000
2.76438219,3.71679421,0.79751891,0.00000000,1.57746471,2.98373081,0.82466445,0.00000000
2.77038519,3.63550324,0.77875458,0.00000000,1.54947419,2.91394180,0.80598022,0.00000000
2.77638819,3.55049396,0.75886638,0.00000000,1.51747220,2.84201637,0.78481018,0.00000000
2.78239120,3.46151196,0.73785492,0.00000000,1.48133992,2.76766450,0.76126474,0.00000000
2.78839420,3.36836917,0.71574102,0.00000000,1.44106695,2.69064040,0.73550430,0.00000000
2.79439720,3.27096450,0.69256972,0.00000000,1.39675539,2.61076293,0.70773518,0.00000000
2.80040020,3.16929952,0.66841303,0.00000000,1.34861889,2.52793166,0.67820387,0.00000000
2.80640320,3.06348909,0.64337155,0.00000000,1.29697723,2.44213848,0.64718992,0.00000000
2.81240620,2.95376696,0.61757494,0.00000000,1.24224686,2.35347454,0.61499797,0.00000000
2.81840920,2.84048680,0.59118133,0.00000000,1.18492822,2.26213279,0.58194919,0.00000000
2.82441221,2.72411917,0.56437585,0.00000000,1.12559071,2.16840658,0.54837269,0.00000000
2.83041521,2.60524496,0.53736840,0.00000000,1.06485625,2.07268474,0.51459722,0.00000000
2.83641821,2.48454614,0.51039094,0.00000000,1.00338220,1.97544382,0.48094354,0.00000000
2.84242121,2.36279428,0.48369430,0.00000000,0.94184461,1.87723805,0.44771765,0.00000000
2.84842421,2.24083754,0.45754483,0.00000000,0.88092246,1.77868761,0.41520517,0.00000000
2.85442721,2.11958665,0.43222093,0.00000000,0.82128334,1.68046578,0.38366693,0.00000000
2.86043022,2.00000006,0.40800948,0.00000000,0.76357116,1.58328531,0.35333576,0.00000000
2.86643322,1.88306868,0.38520231,0.00000000,0.70839592,1.48788455,0.32441450,0.00000000
2.87243622,1.76980029,0.36409260,0.00000000,0.65632564,1.39501335,0.29707511,0.00000000
2.87843922,1.66120367,0.34497125,0.00000000,0.60788039,1.30541916,0.27145869,0.00000000
2.88444222,1.55827241,0.32812305,0.00000000,0.56352817,1.21983322,0.24767626,0.00000000
2.89044522,1.46196855,0.31382274,0.00000000,0.52368220,1.13895711,0.22581014,0.00000000
2.89644822,1.37320591,0.30233072,0.00000000,0.48869950,1.06344968,0.20591569,0.00000000
2.90245123,1.29283319,0.29388847,0.00000000,0.45888010,0.99391431,0.18802323,0.00000000
2.90845423,1.22161712,0.28871361,0.00000000,0.43446674,0.93088684,0.17214010,0.00000000
2.91445723,1.16022563,0.28699466,0.00000000,0.41564456,0.87482410,0.15825260,0.00000000
2.92046023,1.10921166,0.28888551,0.00000000,0.40254074,0.82609340,0.14632788,0.00000000
2.92646323,1.06899771,0.29449980,0.00000000,0.39522367,0.78496308,0.13631561,0.00000000
2.93246623,1.03986187,0.30390534,0.00000000,0.39370195,0.75159456,0.12814960,0.00000000
2.93846923,1.02192572,0.31711875,0.00000000,0.39792291,0.72603604,0.12174927,0.00000000
2.94447224,1.01514475,0.33410066,0.00000000,0.40777111,0.70821825,0.11702105,0.00000000
2.95047524,1.01930191,0.35475179,0.00000000,0.42306689,0.69795259,0.11385992,0.00000000
2.95647824,1.03400478,0.37891007,0.00000000,0.44356528,0.69493189,0.11215098,0.00000000
2.96248124,1.05868701,0.40634930,0.00000000,0.46895572,0.69873401,0.11177133,0.00000000
2.96848424,1.09261434,0.43677954,0.00000000,0.49886291,0.70882856,0.11259217,0.00000000
2.97448724,1.13489551,0.46984945,0.00000000,0.53284907,0.72458662,0.11448129,0.00000000
2.98049025,1.18449830,0.50515091,0.00000000,0.57041817,0.74529362,0.11730602,0.00000000
2.98649325,1.24027063,0.54222591,0.00000000,0.61102209,0.77016522,0.12093647,0.00000000
2.99249625,1.30096647,0.58057582,0.00000000,0.65406916,0.79836574,0.12524926,0.00000000
2.99849925,1.36527619,0.61967293,0.00000000,0.69893494,0.82902903,0.13013154,0.00000000
3.00450225,1.43186074,0.65897409,0.00000000,0.74497537,0.86128108,0.13548522,0.00000000
3.01050525,1.49938877,0.69793613,0.00000000,0.79154184,0.89426390,0.14123135,0.00000000
3.01650825,1.56657568,0.73603263,0.00000000,0.83799806,0.92715984,0.14731445,0.00000000
3.02251126,1.63222344,0.77277160,0.00000000,0.88373807,0.95921570,0.15370664,0.00000000
3.02851426,1.69525976,0.80771329,0.00000000,0.92820489,0.98976579,0.16041128,0.00000000
3.03451726,1.75477535,0.84048757,0.00000000,0.97090895,1.01825302,0.16746607,0.00000000
3.04052026,1.81005757,0.87081014,0.00000000,1.01144561,1.04424733,0.17494527,0.00000000
3.04652326,1.86061925,0.89849666,0.00000000,1.04951080,1.06746066,0.18296088,0.00000000
3.05252626,1.90622113,0.92347426,0.00000000,1.08491404,1.08775766,0.19166262,0.00000000
3.05852926,1.94688677,0.94578961,0.00000000,1.11758792,1.10516182,0.20123643,0.00000000
3.06453227,1.98290898,0.96561300,0.00000000,1.14759341,1.11985630,0.21190159,0.00000000
3.07053527,2.01484680,0.98323791,0.00000000,1.17512032,1.13217955,0.22390613,0.00000000
3.07653827,2.04351283,0.99907586,0.00000000,1.20048267,1.14261531,0.23752066,0.00000000
3.08254127,2.06995074,1.01364624,0.00000000,1.22410867,1.15177750,0.25303067,0.00000000
3.08854427,2.09540317,1.02756135,0.00000000,1.24652544,1.16039003,0.27072731,0.00000000
3.09454727,2.12127102,1.04150692,0.00000000,1.26833892,1.16926239,0.29089691,0.00000000
3.10055028,2.14906503,1.05621852,0.00000000,1.29020936,1.17926158,0.31380954,0.00000000
3.10655328,2.18035123,1.07245479,0.00000000,1.31282360,1.19128140,0.33970679,0.00000000
3.11255628,2.21669228,1.09096820,0.00000000,1.33686492,1.20621019,0.36878940,0.00000000
3.11855928,2.25958669,1.11247468,0.00000000,1.36298201,1.22489822,0.40120499,0.00000000
3.12456228,2.31040832,1.13762322,0.00000000,1.39175837,1.24812589,0.43703648,0.00000000
3.13056528,2.37034884,1.16696672,0.00000000,1.42368355,1.27657425,0.47629181,0.00000000
3.13656828,2.44036535,1.20093566,0.00000000,1.45912791,1.31079874,0.51889535,0.00000000
3.14257129,2.52113593,1.23981551,0.00000000,1.49832206,1.35120769,0.56468160,0.00000000
3.14857429,2.61302501,1.28372949,0.00000000,1.54134223,1.39804629,0.61339164,0.00000000
3.15457729,2.71606068,1.33262731,0.00000000,1.58810266,1.45138701,0.66467277,0.00000000
3.16058029,2.82992520,1.38628096,0.00000000,1.63835537,1.51112700,0.71808149,0.00000000
3.16658329,2.95395980,1.44428784,0.00000000,1.69169788,1.57699282,0.77309017,0.00000000
3.17258629,3.08718390,1.50608139,0.00000000,1.74758859,1.64855248,0.82909739,0.00000000
3.17858929,3.22832849,1.57094918,0.00000000,1.80536934,1.72523433,0.88544164,0.00000000
3.18459230,3.37588264,1.63805758,0.00000000,1.86429429,1.80635240,0.94141837,0.00000000
3.19059530,3.52815139,1.70648236,0.00000000,1.92356388,1.89113690,0.99629970,0.00000000
3.19659830,3.68332271,1.77524374,0.00000000,1.98236226,1.97876884,1.04935619,0.00000000
3.20260130,3.83954060,1.84334441,0.00000000,2.03989644,2.06841699,1.09987997,0.00000000
3.20860430,3.99498114,1.90980875,0.00000000,2.09543521,2.15927561,1.14720828,0.00000000
3.21460730,4.14792774,1.97372144,0.00000000,2.14834597,2.25060103,1.19074648,0.00000000
3.22061031,4.29684196,2.03426340,0.00000000,2.19812739,2.34174511,1.22998952,0.00000000
3.22661331,4.44042628,2.09074342,0.00000000,2.24443625,2.43218380,1.26454089,0.00000000
3.23261631,4.57767537,2.14262369,0.00000000,2.28710697,2.52153906,1.29412814,0.00000000
3.23861931,4.70791301,2.18953793,0.00000000,2.32616259,2.60959273,1.31861417,0.00000000
3.24462231,4.83081239,2.23130119,0.00000000,2.36181651,2.69629131,1.33800360,0.00000000
3.25062531,4.94639823,2.26791059,0.00000000,2.39446464,2.78174088,1.35244386,0.00000000
3.25662831,5.05503029,2.29953708,0.00000000,2.42466819,2.86619211,1.36222069,0.00000000
3.26263132,5.15736857,2.32650852,0.00000000,2.45312769,2.95001580,1.36774823,0.00000000
3.26863432,5.25432165,2.34928499,0.00000000,2.48064937,3.03366967,1.36955380,0.00000000
3.27463732,5.34698062,2.36842766,0.00000000,2.50810546,3.11765816,1.36825817,0.00000000
3.28064032,5.43654176,2.38456289,0.00000000,2.53639026,3.20248690,1.36455193,0.00000000
3.28664332,5.52422209,2.39834357,0.00000000,2.56637397,3.28861445,1.35916902,0.00000000
3.29264632,5.61117206,2.41040979,0.00000000,2.59885676,3.37640373,1.35285864,0.00000000
3.29864932,5.69839047,2.42135108,0.00000000,2.63452513,3.46607600,1.34635663,0.00000000
3.30465233,5.78664614,2.43167230,0.00000000,2.67391293,3.55767017,1.34035787,0.00000000
3.31065533,5.87641109,2.44176519,0.00000000,2.71736896,3.65100998,1.33549074,0.00000000
3.31665833,5.96780910,2.45188695,0.00000000,2.76503298,3.74568130,1.33229497,0.00000000
3.32266133,6.06058309,2.46214741,0.00000000,2.81682123,3.84102136,1.33120389,0.00000000
3.32866433,6.15408339,2.47250515,0.00000000,2.87242265,3.93612118,1.33253193,0.00000000
3.33466733,6.24727830,2.48277297,0.00000000,2.93130580,4.02984149,1.33646786,0.00000000
3.34067034,6.33878661,2.49263239,0.00000000,2.99273651,4.12084205,1.34307421,0.00000000
3.34667334,6.42693110,2.50165620,0.00000000,3.05580554,4.20762337,1.35229270,0.00000000
3.35267634,6.50981018,2.50933787,0.00000000,3.11946484,4.28857899,1.36395541,0.00000000
3.35867934,6.58538445,2.51512607,0.00000000,3.18257093,4.36205602,1.37780106,0.00000000
3.36468234,6.65157349,2.51846229,0.00000000,3.24393328,4.42642112,1.39349546,0.00000000
3.37068534,6.70635807,2.51881947,0.00000000,3.30236531,4.48012855,1.41065504,0.00000000
3.37668834,6.74788218,2.51573934,0.00000000,3.35673574,4.52178701,1.42887203,0.00000000
3.38269135,6.77454958,2.50886632,0.00000000,3.40601758,4.55022182,1.44774006,0.00000000
3.38869435,6.78510964,2.49797617,0.00000000,3.44933268,4.56452917,1.46687858,0.00000000
3.39469735,6.77872794,2.48299753,0.00000000,3.48598940,4.56411987,1.48595483,0.00000000
3.40070035,6.75503775,2.46402528,0.00000000,3.51551187,4.54875012,1.50470211,0.00000000
3.40670335,6.71416982,2.44132483,0.00000000,3.53765943,4.51853793,1.52293324,0.00000000
3.41270635,6.65675874,2.41532712,0.00000000,3.55243531,4.47396437,1.54054856,0.00000000
3.41870935,6.58392579,2.38661446,0.00000000,3.56008444,4.41585956,1.55753799,0.00000000
3.42471236,6.49723919,2.35589808,0.00000000,3.56108063,4.34537446,1.57397700,0.00000000
3.43071536,6.39865398,2.32398844,0.00000000,3.55610391,4.26393973,1.59001688,0.00000000
3.43671836,6.29043492,2.29176003,0.00000000,3.54600943,4.17321413,1.60586987,0.00000000
3.44272136,6.17506636,2.26011235,0.00000000,3.53178963,4.07502491,1.62179001,0.00000000
3.44872436,6.05515410,2.22992929,0.00000000,3.51453178,3.97130339,1.63805106,0.00000000
3.45472736,5.93332423,2.20203908,0.00000000,3.49537297,3.86401878,1.65492271,0.00000000
3.46073037,5.81212408,2.17717670,0.00000000,3.47545505,3.75511352,1.67264668,0.00000000
3.46673337,5.69393033,2.15595103,0.00000000,3.45588150,3.64644297,1.69141408,0.00000000
3.47273637,5.58086853,2.13881813,0.00000000,3.43767830,3.53972203,1.71134559,0.00000000
3.47873937,5.47474774,2.12606222,0.00000000,3.42176053,3.43648094,1.73247550,0.00000000
3.48474237,5.37701291,2.11778504,0.00000000,3.40890576,3.33803160,1.75474073,0.00000000
3.49074537,5.28871678,2.11390432,0.00000000,3.39973531,3.24544539,1.77797548,0.00000000
3.49674837,5.21051154,2.11416100,0.00000000,3.39470342,3.15954263,1.80191171,0.00000000
3.50275138,5.14265979,2.11813484,0.00000000,3.39409437,3.08089342,1.82618559,0.00000000
3.50875438,5.08506319,2.12526751,0.00000000,3.39802681,3.00982870,1.85034931,0.00000000
3.51475738,5.03730597,2.13489145,0.00000000,3.40646444,2.94646019,1.87388759,0.00000000
3.52076038,4.99871021,2.14626330,0.00000000,3.41923163,2.89070732,1.89623792,0.00000000
3.52676338,4.96839903,2.15859956,0.00000000,3.43603269,2.84232912,1.91681323,0.00000000
3.53276638,4.94536350,2.17111283,0.00000000,3.45647311,2.80095879,1.93502568,0.00000000
3.53876938,4.92852926,2.18304656,0.00000000,3.48008131,2.76613888,1.95031022,0.00000000
3.54477239,4.91681901,2.19370643,0.00000000,3.50632954,2.73735501,1.96214669,0.00000000
3.55077539,4.90920732,2.20248696,0.00000000,3.53465275,2.71406627,1.97007914,0.00000000
3.55677839,4.90476509,2.20889190,0.00000000,3.56446447,2.69573094,1.97373168,0.00000000
3.56278139,4.90269146,2.21254771,0.00000000,3.59516918,2.68182648,1.97281996,0.00000000
3.56878439,4.90233227,2.21320957,0.00000000,3.62617095,2.67186306,1.96715810,0.00000000
3.57478739,4.90318446,2.21076006,0.00000000,3.65687831,2.66539051,1.95666092,0.00000000
3.58079040,4.90488734,2.20520085,0.00000000,3.68670587,2.66199898,1.94134175,0.00000000
3.58679340,4.90720198,2.19663834,0.00000000,3.71507329,2.66131383,1.92130625,0.00000000
3.59279640,4.90998087,2.18526440,0.00000000,3.74140237,2.66298579,1.89674304,0.00000000
3.59879940,4.91313064,2.17133367,0.00000000,3.76511338,2.66667771,1.86791196,0.00000000
3.60480240,4.91657083,2.15513900,0.00000000,3.78562151,2.67204912,1.83513081,0.00000000
3.61080540,4.92019204,2.13698671,0.00000000,3.80233458,2.67874037,1.79876168,0.00000000
3.61680840,4.92381662,2.11717338,0.00000000,3.81465279,2.68635769,1.75919767,0.00000000
3.62281141,4.92716522,2.09596554,0.00000000,3.82197150,2.69446077,1.71685077,0.00000000
3.62881441,4.92983154,2.07358362,0.00000000,3.82368746,2.70255406,1.67214164,0.00000000
3.63481741,4.93126781,2.05019116,0.00000000,3.81920882,2.71008293,1.62549164,0.00000000
3.64082041,4.93078233,2.02588995,0.00000000,3.80796930,2.71643538,1.57731752,0.00000000
3.64682341,4.92754994,2.00072125,0.00000000,3.78944596,2.72094988,1.52802872,0.00000000
3.65282641,4.92063544,1.97467322,0.00000000,3.76318045,2.72292923,1.47802721,0.00000000
3.65882941,4.90902935,1.94769388,0.00000000,3.72880300,2.72166032,1.42770970,0.00000000
3.66483242,4.89169439,1.91970900,0.00000000,3.68605813,2.71643900,1.37747163,0.00000000
3.67083542,4.86762065,1.89064371,0.00000000,3.63483123,2.70659922,1.32771268,0.00000000
3.67683842,4.83588688,1.86044663,0.00000000,3.57517466,2.69154505,1.27884305,0.00000000
3.68284142,4.79572467,1.82911497,0.00000000,3.50733222,2.67078412,1.23129004,0.00000000
3.68884442,4.74658238,1.79671932,0.00000000,3.43176061,2.64396088,1.18550435,0.00000000
3.69484742,4.68818528,1.76342640,0.00000000,3.34914670,2.61088797,1.14196553,0.00000000
3.70085043,4.62058869,1.72951848,0.00000000,3.26041942,2.57157395,1.10118607,0.00000000
3.70685343,4.54422102,1.69540828,0.00000000,3.16675530,2.52624580,1.06371373,0.00000000
3.71285643,4.45991409,1.66164815,0.00000000,3.06957672,2.47536484,1.03013182,0.00000000
3.71885943,4.36891842,1.62893298,0.00000000,2.97054238,2.41963479,1.00105697,0.00000000
3.72486243,4.27290226,1.59809609,0.00000000,2.87152955,2.36000112,0.97713443,0.00000000
3.73086543,4.17393321,1.57009810,0.00000000,2.77460798,2.29764130,0.95903061,0.00000000
3.73686843,4.07444253,1.54600883,0.00000000,2.68200564,2.23394551,0.94742295,0.00000000
3.74287144,3.97717265,1.52698256,0.00000000,2.59606674,2.17048829,0.94298711,0.00000000
3.74887444,3.88510926,1.51422750,0.00000000,2.51920262,2.10899161,0.94638163,0.00000000
3.75487744,3.80139973,1.50897012,0.00000000,2.45383649,2.05128027,0.95823034,0.00000000
3.76088044,3.72926064,1.51241573,0.00000000,2.40234318,1.99923096,0.97910283,0.00000000
3.76688344,3.67187702,1.52570640,0.00000000,2.36698507,1.95471643,1.00949330,0.00000000
3.77288644,3.63229686,1.54987760,0.00000000,2.34984601,1.91954653,1.04979850,0.00000000
3.77888944,3.61332429,1.58581519,0.00000000,2.35276461,1.89540803,1.10029517,0.00000000
3.78489245,3.61741495,1.63421402,0.00000000,2.37726895,1.88380513,1.16111784,0.00000000
3.79089545,3.64657745,1.69553984,0.00000000,2.42451454,1.88600281,1.23223772,0.00000000
3.79689845,3.70228417,1.76999576,0.00000000,2.49522761,1.90297481,1.31344360,0.00000000
3.80290145,3.78539484,1.85749473,0.00000000,2.58965569,1.93535834,1.40432567,0.00000000
3.80890445,3.89609587,1.95763919,0.00000000,2.70752768,1.98341718,1.50426322,0.00000000
3.81490745,4.03385802,2.06970895,0.00000000,2.84802522,2.04701468,1.61241715,0.00000000
3.82091046,4.19741450,2.19265810,0.00000000,3.00976738,2.12559808,1.72772815,0.00000000
3.82691346,4.38476100,2.32512157,0.00000000,3.19080999,2.21819503,1.84892142,0.00000000
3.83291646,4.59317855,2.46543174,0.00000000,3.38866116,2.32342293,1.97451838,0.00000000
3.83891946,4.81927937,2.61164490,0.00000000,3.60031357,2.43951145,2.10285579,0.00000000
3.84492246,5.05907511,2.76157747,0.00000000,3.82229391,2.56433777,2.23211253,0.00000000
3.85092546,5.30806614,2.91285111,0.00000000,4.05072913,2.69547414,2.36034357,0.00000000
3.85692846,5.56134964,3.06294586,0.00000000,4.28142851,2.83024637,2.48552088,0.00000000
3.86293147,5.81374369,3.20925976,0.00000000,4.50997971,2.96580188,2.60558010,0.00000000
3.86893447,6.05992362,3.34917347,0.00000000,4.73185654,3.09918509,2.71847202,0.00000000
3.87493747,6.29456644,3.48011769,0.00000000,4.94253517,3.22741794,2.82221709,0.00000000
3.88094047,6.51249874,3.59964143,0.00000000,5.13761522,3.34758279,2.91496123,0.00000000
3.88694347,6.70884285,3.70547879,0.00000000,5.31294156,3.45690484,2.99503096,0.00000000
3.89294647,6.87915644,3.79561179,0.00000000,5.46472241,3.55283129,3.06098576,0.00000000
3.89894947,7.01956032,3.86832718,0.00000000,5.58963933,3.63310419,3.11166531,0.00000000
3.90495248,7.12684996,3.92226500,0.00000000,5.68494476,3.69582447,3.14622995,0.00000000
3.91095548,7.19858658,3.95645718,0.00000000,5.74854323,3.73950474,3.16419223,0.00000000
3.91695848,7.23316440,3.97035463,0.00000000,5.77905286,3.76310895,3.16543809,0.00000000
3.92296148,7.22985174,3.96384177,0.00000000,5.77584463,3.76607759,3.15023672,0.00000000
3.92896448,7.18880440,3.93723807,0.00000000,5.73905783,3.74833748,3.11923815,0.00000000
3.93496748,7.11105129,3.89128642,0.00000000,5.66959111,3.71029628,3.07345861,0.00000000
3.94097049,6.99845278,3.82712886,0.00000000,5.56906952,3.65282190,3.01425384,0.00000000
3.94697349,6.85363401,3.74627071,0.00000000,5.43978922,3.57720819,2.94328128,0.00000000
3.95297649,6.67989582,3.65053430,0.00000000,5.28464210,3.48512831,2.86245243,0.00000000
3.95897949,6.48110703,3.54200428,0.00000000,5.10702385,3.37857804,2.77387697,0.00000000
3.96498249,6.26158238,3.42296639,0.00000000,4.91072919,3.25981137,2.67980080,0.00000000
3.97098549,6.02595088,3.29584204,0.00000000,4.69983860,3.13127093,2.58254017,0.00000000
3.97698849,5.77901940,3.16312090,0.00000000,4.47860111,2.99551613,2.48441426,0.00000000
3.98299150,5.52563643,3.02729392,0.00000000,4.25131753,2.85515139,2.38767857,0.00000000
3.98899450,5.27056057,2.89078877,0.00000000,4.02222824,2.71275709,2.29446147,0.00000000
3.99499750,5.01833798,2.75590995,0.00000000,3.79540926,2.57082537,2.20670605,0.00000000
4.00100050,4.77319226,2.62478497,0.00000000,3.57467960,2.43170246,2.12611897,0.00000000
4.00700350,4.53892987,2.49931832,0.00000000,3.36352231,2.29753910,2.05412810,0.00000000
4.01300650,4.31886297,2.38115410,0.00000000,3.16502066,2.17024988,1.99184991,0.00000000
4.01900950,4.11575118,2.27164798,0.00000000,2.98181030,2.05148201,1.94006758,0.00000000
4.02501251,3.93176279,2.17184907,0.00000000,2.81604736,1.94259371,1.89922005,0.00000000
4.03101551,3.76845515,2.08249134,0.00000000,2.66939179,1.84464185,1.86940214,0.00000000
4.03701851,3.62677354,2.00399453,0.00000000,2.54300482,1.75837824,1.85037517,0.00000000
4.04302151,3.50706697,1.93647378,0.00000000,2.43755877,1.68425386,1.84158751,0.00000000
4.04902451,3.40911914,1.87975709,0.00000000,2.35325745,1.62242976,1.84220382,0.00000000
4.05502751,3.33219230,1.83340958,0.00000000,2.28986482,1.57279387,1.85114176,0.00000000
4.06103052,3.27508152,1.79676334,0.00000000,2.24674021,1.53498222,1.86711451,0.00000000
4.06703352,3.23617702,1.76895146,0.00000000,2.22287780,1.50840364,1.88867758,0.00000000
4.07303652,3.21353173,1.74894499,0.00000000,2.21694898,1.49226694,1.91427800,0.00000000
4.07903952,3.20493197,1.73559137,0.00000000,2.22734586,1.48560947,1.94230423,0.00000000
4.08504252,3.20796867,1.72765315,0.00000000,2.25222512,1.48732639,1.97113506,0.00000000
4.09104552,3.22010744,1.72384584,0.00000000,2.28955121,1.49620007,1.99918590,0.00000000
4.09704852,3.23875552,1.72287367,0.00000000,2.33713870,1.51092896,2.02495113,0.00000000
4.10305153,3.26132443,1.72346275,0.00000000,2.39269336,1.53015584,2.04704135,0.00000000
4.10905453,3.28528716,1.72439052,0.00000000,2.45385227,1.55249501,2.06421457,0.00000000
4.11505753,3.30822916,1.72451146,0.00000000,2.51822301,1.57655839,2.07540081,0.00000000
4.12106053,3.32789284,1.72277839,0.00000000,2.58342219,1.60098045,2.07971986,0.00000000
4.12706353,3.34221525,1.71825959,0.00000000,2.64711349,1.62444195,2.07649208,0.00000000
4.13306653,3.34935904,1.71015156,0.00000000,2.70704537,1.64569225,2.06524253,0.00000000
4.13906953,3.34773689,1.69778769,0.00000000,2.76108820,1.66357036,2.04569907,0.00000000
4.14507254,3.33602965,1.68064321,0.00000000,2.80727061,1.67702425,2.01778492,0.00000000
4.15107554,3.31319859,1.65833662,0.00000000,2.84381443,1.68512846,1.98160656,0.00000000
4.15707854,3.27849191,1.63062812,0.00000000,2.86916754,1.68709944,1.93743798,0.00000000
4.16308154,3.23144610,1.59741535,0.00000000,2.88203344,1.68230851,1.88570206,0.00000000
4.16908454,3.17188210,1.55872685,0.00000000,2.88139678,1.67029182,1.82695005,0.00000000
4.17508754,3.09989670,1.51471357,0.00000000,2.86654340,1.65075709,1.76184002,0.00000000
4.18109055,3.01584941,1.46563871,0.00000000,2.83707398,1.62358656,1.69111492,0.00000000
4.18709355,2.92034477,1.41186628,0.00000000,2.79291031,1.58883613,1.61558102,0.00000000
4.19309655,2.81421069,1.35384837,0.00000000,2.73429340,1.54673024,1.53608711,0.00000000
4.19909955,2.69847278,1.29211161,0.00000000,2.66177318,1.49765258,1.45350490,0.00000000
4.20510255,2.57432540,1.22724283,0.00000000,2.57618956,1.44213280,1.36871088,0.00000000
4.21110555,2.44309968,1.15987428,0.00000000,2.47864537,1.38082937,1.28256983,0.00000000
4.21710855,2.30622938,1.09066849,0.00000000,2.37047190,1.31450929,1.19592007,0.00000000
4.22311156,2.16521521,1.02030317,0.00000000,2.25318817,1.24402503,1.10956046,0.00000000
4.22911456,2.02158864,0.94945637,0.00000000,2.12845539,1.17028969,1.02423924,0.00000000
4.23511756,1.87687608,0.87879213,0.00000000,1.99802841,1.09425121,0.94064461,0.00000000
4.24112056,1.73256449,0.80894712,0.00000000,1.86370593,1.01686643,0.85939717,0.00000000
4.24712356,1.59006943,0.74051844,0.00000000,1.72728142,0.93907613,0.78104404,0.00000000
4.25312656,1.45070643,0.67405291,0.00000000,1.59049658,0.86178173,0.70605477,0.00000000
4.25912956,1.31566665,0.61003819,0.00000000,1.45499903,0.78582461,0.63481892,0.00000000
4.26513257,1.18599727,0.54889587,0.00000000,1.32230567,0.71196858,0.56764541,0.00000000
4.27113557,1.06258733,0.49097673,0.00000000,1.19377276,0.64088599,0.50476343,0.00000000
4.27713857,0.94615905,0.43655825,0.00000000,1.07057348,0.57314785,0.44632494,0.00000000
4.28314157,0.83726474,0.38584433,0.00000000,0.95368336,0.50921799,0.39240862,0.00000000
4.28914457,0.73628915,0.33896716,0.00000000,0.84387347,0.44945122,0.34302517,0.00000000
4.29514757,0.64345667,0.29599107,0.00000000,0.74171107,0.39409525,0.29812370,0.00000000
4.30115058,0.55884299,0.25691815,0.00000000,0.64756701,0.34329588,0.25759910,0.00000000
4.30715358,0.48239034,0.22169530,0.00000000,0.56162899,0.29710511,0.22130017,0.00000000
