energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.98466426,0.00629396,0.03025731,0.76433936,2.40135641,0.56282575,0.00000000,0.15364984,0.11556446
-4.63131566,2.89345136,0.00617200,0.02756354,0.70926251,2.35054595,0.53132345,0.00000000,0.14147731,0.10545199
-4.62531266,2.81461668,0.00608848,0.02515775,0.66017350,2.30767553,0.50329783,0.00000000,0.13064387,0.09645486
-4.61930965,2.74726142,0.00604088,0.02302631,0.61683289,2.27202016,0.47859723,0.00000000,0.12109423,0.08853558
-4.61330665,2.69022734,0.00602680,0.02115226,0.57891854,2.24264981,0.45702030,0.00000000,0.11275591,0.08164596
-4.60730365,2.64214319,0.00604408,0.01951604,0.54604198,2.21846473,0.43832546,0.00000000,0.10554266,0.07572974
-4.60130065,2.60147720,0.00609083,0.01809626,0.51776530,2.19823617,0.42224117,0.00000000,0.09935807,0.07072515
-4.59529765,2.56659353,0.00616553,0.01687036,0.49361815,2.18065120,0.40847639,0.00000000,0.09409915,0.06656750
-4.58929465,2.53581086,0.00626709,0.01581531,0.47311432,2.16435998,0.39673107,0.00000000,0.08965983,0.06319140
-4.58329165,2.50746106,0.00639483,0.01490828,0.45576715,2.14802372,0.38670626,0.00000000,0.08593423,0.06053283
-4.57728864,2.47994572,0.00654850,0.01412718,0.44110365,2.13036165,0.37811337,0.00000000,0.08281964,0.05853088
-4.57128564,2.45178857,0.00672821,0.01345115,0.42867665,2.11019513,0.37068264,0.00000000,0.08021912,0.05712908
-4.56528264,2.42168183,0.00693441,0.01286100,0.41807493,2.08648714,0.36417010,0.00000000,0.07804365,0.05627645
-4.55927964,2.38852488,0.00716779,0.01233949,0.40893112,2.05837584,0.35836328,0.00000000,0.07621381,0.05592811
-4.55327664,2.35145385,0.00742914,0.01187157,0.40092714,2.02520066,0.35308519,0.00000000,0.07466102,0.05604559
-4.54727364,2.30986141,0.00771928,0.01144456,0.39379742,1.98652023,0.34819679,0.00000000,0.07332826,0.05659673
-4.54127064,2.26340600,0.00803891,0.01104814,0.38732985,1.94212150,0.34359777,0.00000000,0.07217038,0.05755543
-4.53526763,2.21201089,0.00838850,0.01067441,0.38136485,1.89201992,0.33922588,0.00000000,0.07115396,0.05890103
-4.52926463,2.15585330,0.00876816,0.01031773,0.37579260,1.83645104,0.33505486,0.00000000,0.07025690,0.06061763
-4.52326163,2.09534472,0.00917758,0.00997467,0.37054905,1.77585412,0.33109135,0.00000000,0.06946761,0.06269325
-4.51725863,2.03110368,0.00961592,0.00964380,0.36561085,1.71084894,0.32737081,0.00000000,0.06878415,0.06511903
-4.51125563,1.96392272,0.01008179,0.00932549,0.36098978,1.64220706,0.32395303,0.00000000,0.06821306,0.06788839
-4.50525263,1.89473134,0.01057328,0.00902176,0.35672699,1.57081914,0.32091732,0.00000000,0.06776829,0.07099633
-4.49924962,1.82455700,0.01108797,0.00873605,0.35288743,1.49765999,0.31835774,0.00000000,0.06747004,0.07443889
-4.49324662,1.75448594,0.01162303,0.00847302,0.34955482,1.42375301,0.31637865,0.00000000,0.06734374,0.07821279
-4.48724362,1.68562577,0.01217537,0.00823846,0.34682732,1.35013572,0.31509088,0.00000000,0.06741905,0.08231521
-4.48124062,1.61907135,0.01274173,0.00803910,0.34481427,1.27782768,0.31460848,0.00000000,0.06772911,0.08674385
-4.47523762,1.55587507,0.01331896,0.00788256,0.34363383,1.20780224,0.31504633,0.00000000,0.06830991,0.09149715
-4.46923462,1.49702272,0.01390414,0.00777728,0.34341174,1.14096274,0.31651862,0.00000000,0.06919978,0.09657466
-4.46323162,1.44341510,0.01449484,0.00773248,0.34428093,1.07812410,0.31913806,0.00000000,0.07043910,0.10197754
-4.45722861,1.39585575,0.01508927,0.00775819,0.34638198,1.01999975,0.32301577,0.00000000,0.07207006,0.10770910
-4.45122561,1.35504451,0.01568650,0.00786525,0.34986401,0.96719419,0.32826176,0.00000000,0.07413656,0.11377532
-4.44522261,1.32157620,0.01628659,0.00806532,0.35488591,0.92020066,0.33498565,0.00000000,0.07668405,0.12018537
-4.43921961,1.29594393,0.01689064,0.00837092,0.36161739,0.87940339,0.34329759,0.00000000,0.07975943,0.12695192
-4.43321661,1.27854583,0.01750092,0.00879540,0.37023978,0.84508392,0.35330895,0.00000000,0.08341081,0.13409131
-4.42721361,1.26969431,0.01812077,0.00935290,0.38094605,0.81743045,0.36513281,0.00000000,0.08768723,0.14162346
-4.42121061,1.26962679,0.01875455,0.01005826,0.39393997,0.79654953,0.37888378,0.00000000,0.09263810,0.14957157
-4.41520760,1.27851694,0.01940751,0.01092688,0.40943416,0.78247912,0.39467724,0.00000000,0.09831255,0.15796152
-4.40920460,1.29648545,0.02008558,0.01197448,0.42764680,0.77520228,0.41262781,0.00000000,0.10475850,0.16682094
-4.40320160,1.32360980,0.02079509,0.01321682,0.44879717,0.77466072,0.43284688,0.00000000,0.11202155,0.17617816
-4.39719860,1.35993227,0.02154254,0.01466934,0.47309973,0.78076766,0.45543947,0.00000000,0.12014360,0.18606083
-4.39119560,1.40546594,0.02233420,0.01634670,0.50075722,0.79341937,0.48050022,0.00000000,0.12916135,0.19649438
-4.38519260,1.46019841,0.02317585,0.01826228,0.53195261,0.81250514,0.50810879,0.00000000,0.13910458,0.20750044
-4.37918959,1.52409318,0.02407239,0.02042764,0.56684040,0.83791528,0.53832475,0.00000000,0.14999429,0.21909505
-4.37318659,1.59708876,0.02502755,0.02285190,0.60553744,0.86954700,0.57118214,0.00000000,0.16184086,0.23128704
-4.36718359,1.67909555,0.02604356,0.02554114,0.64811370,0.90730809,0.60668403,0.00000000,0.17464211,0.24407631
-4.36118059,1.76999093,0.02712095,0.02849782,0.69458330,0.95111824,0.64479713,0.00000000,0.18838147,0.25745234
-4.35517759,1.86961252,0.02825829,0.03172017,0.74489629,1.00090812,0.68544680,0.00000000,0.20302631,0.27139279
-4.34917459,1.97775027,0.02945206,0.03520170,0.79893136,1.05661622,0.72851271,0.00000000,0.21852640,0.28586236
-4.34317159,2.09413734,0.03069662,0.03893079,0.85649019,1.11818352,0.77382525,0.00000000,0.23481277,0.30081191
-4.33716858,2.21844040,0.03198410,0.04289038,0.91729336,1.18554618,0.82116306,0.00000000,0.25179682,0.31617780
-4.33116558,2.35024955,0.03330456,0.04705779,0.98097849,1.25862636,0.87025162,0.00000000,0.26936994,0.33188161
-4.32516258,2.48906835,0.03464603,0.05140475,1.04710052,1.33732163,0.92076332,0.00000000,0.28740360,0.34783019
-4.31915958,2.63430427,0.03599477,0.05589753,1.11513449,1.42149303,0.97231885,0.00000000,0.30574996,0.36391599
-4.31315658,2.78526014,0.03733548,0.06049730,1.18448078,1.51095243,1.02449013,0.00000000,0.32424306,0.38001788
-4.30715358,2.94112693,0.03865160,0.06516065,1.25447283,1.60544953,1.07680477,0.00000000,0.34270068,0.39600219
-4.30115058,3.10097852,0.03992569,0.06984034,1.32438728,1.70465910,1.12875199,0.00000000,0.36092668,0.41172424
-4.29514757,3.26376880,0.04113981,0.07448609,1.39345614,1.80816920,1.17978990,0.00000000,0.37871403,0.42703014
-4.28914457,3.42833181,0.04227590,0.07904567,1.46088102,1.91547080,1.22935413,0.00000000,0.39584831,0.44175901
-4.28314157,3.59338517,0.04331622,0.08346595,1.52584878,2.02594975,1.27686752,0.00000000,0.41211171,0.45574546
-4.27713857,3.75753743,0.04424377,0.08769415,1.58754833,2.13888159,1.32175065,0.00000000,0.42728737,0.46882240
-4.27113557,3.91929959,0.04504271,0.09167907,1.64518805,2.25342996,1.36343310,0.00000000,0.44116406,0.48082404
-4.26513257,4.07710093,0.04569873,0.09537235,1.69801335,2.36864903,1.40136500,0.00000000,0.45354090,0.49158919
-4.25912956,4.22930949,0.04619940,0.09872968,1.74532389,2.48349045,1.43502867,0.00000000,0.46423219,0.50096454
-4.25312656,4.37425682,0.04653447,0.10171194,1.78648986,2.59681509,1.46394999,0.00000000,0.47307198,0.50880813
-4.24712356,4.51026703,0.04669611,0.10428628,1.82096694,2.70740958,1.48770929,0.00000000,0.47991844,0.51499270
-4.24112056,4.63568950,0.04667913,0.10642702,1.84830949,2.81400768,1.50595134,0.00000000,0.48465770,0.51940898
-4.23511756,4.74893470,0.04648102,0.10811639,1.86818157,2.91531591,1.51839425,0.00000000,0.48720718,0.52196878
-4.22911456,4.84851231,0.04610206,0.10934510,1.88036554,3.01004313,1.52483705,0.00000000,0.48751819,0.52260775
-4.22311156,4.93307061,0.04554525,0.11011279,1.88476810,3.09693312,1.52516570,0.00000000,0.48557773,0.52128786
-4.21710855,5.00143601,0.04481622,0.11042818,1.88142345,3.17479926,1.51935740,0.00000000,0.48140950,0.51799932
-4.21110555,5.05265149,0.04392306,0.11030909,1.87049385,3.24256025,1.50748302,0.00000000,0.47507395,0.51276210
-4.20510255,5.08601256,0.04287611,0.10978229,1.85226733,3.29927553,1.48970766,0.00000000,0.46666751,0.50562673
-4.19909955,5.10109950,0.04168768,0.10888316,1.82715287,3.34417910,1.46628931,0.00000000,0.45632095,0.49667464
-4.19309655,5.09780440,0.04037174,0.10765518,1.79567318,3.37671044,1.43757545,0.00000000,0.44419688,0.48601770
-4.18709355,5.07635190,0.03894360,0.10614930,1.75845524,3.39654126,1.40399793,0.00000000,0.43048663,0.47379716
-4.18109055,5.03731239,0.03741955,0.10442317,1.71621899,3.40359674,1.36606603,0.00000000,0.41540644,0.46018191
-4.17508754,4.98160694,0.03581652,0.10254030,1.66976435,3.39807040,1.32435783,0.00000000,0.39919318,0.44536607
-4.16908454,4.91050307,0.03415172,0.10056906,1.61995694,3.38043160,1.27951016,0.00000000,0.38209978,0.42956596
-4.16308154,4.82560116,0.03244234,0.09858166,1.56771275,3.35142518,1.23220738,0.00000000,0.36439027,0.41301652
-4.15707854,4.72881130,0.03070521,0.09665305,1.51398214,3.31206284,1.18316893,0.00000000,0.34633494,0.39596725
-4.15107554,4.62232105,0.02895657,0.09485976,1.45973337,3.26360639,1.13313633,0.00000000,0.32820533,0.37867770
-4.14507254,4.50855441,0.02721180,0.09327871,1.40593601,3.20754301,1.08285956,0.00000000,0.31026949,0.36141271
-4.13906953,4.39012322,0.02548523,0.09198599,1.35354454,3.14555330,1.03308326,0.00000000,0.29278748,0.34443737
-4.13306653,4.26977213,0.02378998,0.09105562,1.30348234,3.07947286,0.98453312,0.00000000,0.27600715,0.32801200
-4.12706353,4.15031856,0.02213786,0.09055837,1.25662636,3.01124865,0.93790259,0.00000000,0.26016035,0.31238709
-4.12106053,4.03458942,0.02053925,0.09056048,1.21379270,2.94289150,0.89384038,0.00000000,0.24545960,0.29779844
-4.11505753,3.92535648,0.01900308,0.09112257,1.17572344,2.87642606,0.85293892,0.00000000,0.23209524,0.28446257
-4.10905453,3.82527215,0.01753680,0.09229849,1.14307475,2.81384008,0.81572416,0.00000000,0.22023302,0.27257254
-4.10305153,3.73680770,0.01614641,0.09413431,1.11640667,2.75703427,0.78264676,0.00000000,0.21001230,0.26229428
-4.09704852,3.66219566,0.01483648,0.09666743,1.09617464,2.70777462,0.75407508,0.00000000,0.20154466,0.25376345
-4.09104552,3.60337815,0.01361022,0.09992581,1.08272298,2.66764841,0.73028992,0.00000000,0.19491301,0.24708309
-4.08504252,3.56196253,0.01246958,0.10392734,1.07628035,2.63802525,0.71148124,0.00000000,0.19017123,0.24232188
-4.07903952,3.53918570,0.01141532,0.10867945,1.07695747,2.62002446,0.69774683,0.00000000,0.18734420,0.23951320
-4.07303652,3.53588793,0.01044711,0.11417885,1.08474686,2.61448938,0.68909292,0.00000000,0.18642825,0.23865504
-4.06703352,3.55249688,0.00956368,0.12041153,1.09952497,2.62196954,0.68543670,0.00000000,0.18739210,0.23971060
-4.06103052,3.58902224,0.00876291,0.12735298,1.12105621,2.64271093,0.68661064,0.00000000,0.19017815,0.24260970
-4.05502751,3.64506081,0.00804195,0.13496862,1.14899930,2.67665462,0.69236840,0.00000000,0.19470412,0.24725090
-4.04902451,3.71981206,0.00739739,0.14321447,1.18291532,2.72344355,0.70239219,0.00000000,0.20086514,0.25350430
-4.04302151,3.81210334,0.00682530,0.15203798,1.22227776,2.78243727,0.71630141,0.00000000,0.20853609,0.26121488
-4.03701851,3.92042415,0.00632143,0.16137913,1.26648398,2.85273406,0.73366223,0.00000000,0.21757437,0.27020636
-4.03101551,4.04296845,0.00588126,0.17117163,1.31486814,2.93319972,0.75399797,0.00000000,0.22782292,0.28028547
-4.02501251,4.17768378,0.00550014,0.18134427,1.36671526,3.02250216,0.77680000,0.00000000,0.23911348,0.29124648
-4.01900950,4.32232586,0.00517335,0.19182239,1.42127608,3.11915085,0.80153889,0.00000000,0.25127019,0.30287586
-4.01300650,4.47451733,0.00489621,0.20252943,1.47778260,3.22153985,0.82767569,0.00000000,0.26411323,0.31495707
-4.00700350,4.63180899,0.00466416,0.21338850,1.53546381,3.32799344,0.85467293,0.00000000,0.27746269,0.32727519
-4.00100050,4.79174200,0.00447278,0.22432395,1.59356159,3.43681291,0.88200538,0.00000000,0.29114243,0.33962145
-3.99499750,4.95190949,0.00431790,0.23526290,1.65134614,3.54632331,0.90917019,0.00000000,0.30498392,0.35179737
-3.98899450,5.11001591,0.00419559,0.24613677,1.70813097,3.65491876,0.93569634,0.00000000,0.31882992,0.36361861
-3.98299150,5.26393265,0.00410221,0.25688259,1.76328685,3.76110526,0.96115324,0.00000000,0.33253798,0.37491831
-3.97698849,5.41174849,0.00403446,0.26744430,1.81625466,3.86353959,0.98515828,0.00000000,0.34598358,0.38554986
-3.97098549,5.55181344,0.00398933,0.27777377,1.86655654,3.96106327,1.00738336,0.00000000,0.35906286,0.39538915
-3.96498249,5.68277501,0.00396418,0.28783175,1.91380536,4.05273065,1.02756012,0.00000000,0.37169487,0.40433614
-3.95897949,5.80360574,0.00395669,0.29758844,1.95771187,4.13783036,1.04548387,0.00000000,0.38382317,0.41231586
-3.95297649,5.91362134,0.00396489,0.30702394,1.99808960,4.21589932,1.06101623,0.00000000,0.39541683,0.41927874
-3.94697349,6.01248904,0.00398713,0.31612834,2.03485697,4.28672927,1.07408621,0.00000000,0.40647074,0.42520033
-3.94097049,6.10022581,0.00402211,0.32490149,2.06803660,4.35036533,1.08468999,0.00000000,0.41700513,0.43008046
-3.93496748,6.17718670,0.00406885,0.33335247,2.09775173,4.40709707,1.09288910,0.00000000,0.42706446,0.43394188
-3.92896448,6.24404364,0.00412667,0.34149870,2.12421958,4.45744212,1.09880723,0.00000000,0.43671550,0.43682842
-3.92296148,6.30175546,0.00419524,0.34936470,2.14774184,4.50212329,1.10262569,0.00000000,0.44604482,0.43880276
-3.91695848,6.35153013,0.00427453,0.35698055,2.16869245,4.54203980,1.10457749,0.00000000,0.45515570,0.43994387
-3.91095548,6.39478046,0.00436482,0.36438002,2.18750292,4.57823375,1.10494034,0.00000000,0.46416444,0.44034418
-3.90495248,6.43307470,0.00446670,0.37159845,2.20464571,4.61185303,1.10402859,0.00000000,0.47319646,0.44010665
-3.89894947,6.46808374,0.00458107,0.37867049,2.22061612,4.64411189,1.10218437,0.00000000,0.48238192,0.43934170
-3.89294647,6.50152650,0.00470912,0.38562763,2.23591342,4.67625062,1.09976814,0.00000000,0.49185138,0.43816410
-3.88694347,6.53511543,0.00485232,0.39249587,2.25102187,4.70949545,1.09714896,0.00000000,0.50173135,0.43669004
-3.88094047,6.57050365,0.00501240,0.39929341,2.26639244,4.74502015,1.09469462,0.00000000,0.51214006,0.43503419
-3.87493747,6.60923561,0.00519131,0.40602856,2.28242605,4.78391042,1.09276204,0.00000000,0.52318343,0.43330714
-3.86893447,6.65270252,0.00539120,0.41269804,2.29945901,4.82713202,1.09168819,0.00000000,0.53495154,0.43161296
-3.86293147,6.70210404,0.00561434,0.41928575,2.31775138,4.87550360,1.09178172,0.00000000,0.54751544,0.43004713
-3.85692846,6.75841714,0.00586311,0.42576202,2.33747891,4.92967486,1.09331564,0.00000000,0.56092474,0.42869487
-3.85092546,6.82237304,0.00613987,0.43208361,2.35872879,4.99011047,1.09652122,0.00000000,0.57520568,0.42762981
-3.84492246,6.89444261,0.00644693,0.43819428,2.38149966,5.05708012,1.10158330,0.00000000,0.59036001,0.42691307
-3.83891946,6.97483045,0.00678645,0.44402615,2.40570571,5.13065460,1.10863704,0.00000000,0.60636450,0.42659281
-3.83291646,7.06347766,0.00716032,0.44950170,2.43118488,5.21070796,1.11776634,0.00000000,0.62317122,0.42670415
-3.82691346,7.16007265,0.00757013,0.45453640,2.45771055,5.29692533,1.12900372,0.00000000,0.64070840,0.42726945
-3.82091046,7.26406960,0.00801704,0.45904185,2.48500638,5.38881606,1.14233181,0.00000000,0.65888198,0.42829904
-3.81490745,7.37471355,0.00850172,0.46292932,2.51276326,5.48573148,1.15768623,0.00000000,0.67757765,0.42979216
-3.80890445,7.49107107,0.00902427,0.46611359,2.54065772,5.58688682,1.17495966,0.00000000,0.69666337,0.43173823
-3.80290145,7.61206523,0.00958420,0.46851673,2.56837071,5.69138619,1.19400705,0.00000000,0.71599227,0.43411829
-3.79689845,7.73651370,0.01018038,0.47007189,2.59560581,5.79825016,1.21465162,0.00000000,0.73540580,0.43690655
-3.79089545,7.86316839,0.01081101,0.47072668,2.62210586,5.90644474,1.23669142,0.00000000,0.75473710,0.44007201
-3.78489245,7.99075538,0.01147372,0.47044613,2.64766727,6.01491105,1.25990624,0.00000000,0.77381443,0.44358005
-3.77888944,8.11801374,0.01216551,0.46921497,2.67215114,6.12259476,1.28406457,0.00000000,0.79246465,0.44739399
-3.77288644,8.24373189,0.01288290,0.46703923,2.69549074,6.22847423,1.30893036,0.00000000,0.81051664,0.45147641
-3.76688344,8.36678048,0.01362197,0.46394690,2.71769498,6.33158677,1.33426939,0.00000000,0.82780457,0.45579042
-3.76088044,8.48614067,0.01437852,0.45998778,2.73884768,6.43105201,1.35985502,0.00000000,0.84417103,0.46030059
-3.75487744,8.60092706,0.01514813,0.45523243,2.75910285,6.52609179,1.38547316,0.00000000,0.85946995,0.46497370
-3.74887444,8.71040455,0.01592639,0.44977031,2.77867623,6.61604600,1.41092638,0.00000000,0.87356926,0.46977923
-3.74287144,8.81399897,0.01670893,0.44370711,2.79783354,6.70038382,1.43603692,0.00000000,0.88635323,0.47468959
-3.73686843,8.91130107,0.01749165,0.43716162,2.81687615,6.77871017,1.46064878,0.00000000,0.89772452,0.47968015
-3.73086543,9.00206420,0.01827080,0.43026191,2.83612495,6.85076721,1.48462871,0.00000000,0.90760586,0.48472900
-3.72486243,9.08619582,0.01904310,0.42314149,2.85590317,6.91643086,1.50786613,0.00000000,0.91594133,0.48981663
-3.71885943,9.16374356,0.01980582,0.41593515,2.87651905,6.97570278,1.53027219,0.00000000,0.92269721,0.49492538
-3.71285643,9.23487649,0.02055689,0.40877497,2.89824918,7.02869796,1.55177791,0.00000000,0.92786237,0.50003890
-3.70685343,9.29986256,0.02129487,0.40178663,2.92132330,7.07562881,1.57233161,0.00000000,0.93144817,0.50514149
-3.70085043,9.35904324,0.02201900,0.39508600,2.94591119,7.11678622,1.59189581,0.00000000,0.93348789,0.51021747
-3.69484742,9.41280663,0.02272917,0.38877638,2.97211211,7.15251868,1.61044369,0.00000000,0.93403553,0.51525064
-3.68884442,9.46156008,0.02342585,0.38294624,2.99994739,7.18321019,1.62795536,0.00000000,0.93316421,0.52022367
-3.68284142,9.50570370,0.02411005,0.37766771,3.02935618,7.20925817,1.64441413,0.00000000,0.93096401,0.52511780
-3.67683842,9.54560571,0.02478316,0.37299570,3.06019452,7.23105214,1.65980294,0.00000000,0.92753935,0.52991245
-3.67083542,9.58158083,0.02544690,0.36896769,3.09223768,7.24895423,1.67410114,0.00000000,0.92300600,0.53458515
-3.66483242,9.61387239,0.02610314,0.36560414,3.12518547,7.26328223,1.68728180,0.00000000,0.91748780,0.53911145
-3.65882941,9.64263898,0.02675379,0.36290937,3.15867020,7.27429594,1.69930963,0.00000000,0.91111311,0.54346509
-3.65282641,9.66794586,0.02740068,0.36087292,3.19226681,7.28218719,1.71013963,0.00000000,0.90401120,0.54761822
-3.64682341,9.68976141,0.02804540,0.35947116,3.22550467,7.28707391,1.71971659,0.00000000,0.89630869,0.55154172
-3.64082041,9.70795851,0.02868920,0.35866907,3.25788040,7.28899816,1.72797527,0.00000000,0.88812612,0.55520563
-3.63481741,9.72232028,0.02933287,0.35842212,3.28887112,7.28792813,1.73484145,0.00000000,0.87957472,0.55857961
-3.62881441,9.73254989,0.02997664,0.35867807,3.31794765,7.28376347,1.74023353,0.00000000,0.87075374,0.56163337
-3.62281141,9.73828336,0.03062010,0.35937864,3.34458686,7.27634374,1.74406484,0.00000000,0.86174802,0.56433717
-3.61680840,9.73910474,0.03126214,0.36046101,3.36828299,7.26545896,1.74624619,0.00000000,0.85262630,0.56666220
-3.61080540,9.73456251,0.03190088,0.36185902,3.38855733,7.25086180,1.74668880,0.00000000,0.84344001,0.56858089
-3.60480240,9.72418641,0.03253364,0.36350417,3.40496609,7.23228046,1.74530730,0.00000000,0.83422272,0.57006723
-3.59879940,9.70750394,0.03315691,0.36532635,3.41710634,7.20943165,1.74202255,0.00000000,0.82499014,0.57109692
-3.59279640,9.68405568,0.03376635,0.36725441,3.42461996,7.18203302,1.73676442,0.00000000,0.81574084,0.57164747
-3.58679340,9.65340916,0.03435681,0.36921652,3.42719576,7.14981454,1.72947412,0.00000000,0.80645737,0.57169834
-3.58079040,9.61517104,0.03492232,0.37114052,3.42457004,7.11252858,1.72010623,0.00000000,0.79710798,0.57123097
-3.57478739,9.56899747,0.03545621,0.37295422,3.41652596,7.06995864,1.70863033,0.00000000,0.78764879,0.57022890
