energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.26513257,4.30918306,0.02330643,0.28003928,0.72802288,1.24643700,0.50749443,0.00000000,1.99405045,2.08483665
4.27113557,4.32094686,0.02340553,0.28554526,0.72469670,1.24460481,0.50779138,0.00000000,2.01035542,2.10066895
4.27713857,4.33261066,0.02344785,0.29106914,0.72128876,1.24291463,0.50835436,0.00000000,2.02519081,2.11620388
4.28314157,4.34356278,0.02342828,0.29655811,0.71773900,1.24134266,0.50915721,0.00000000,2.03819237,2.13087063
4.28914457,4.35317030,0.02334304,0.30195769,0.71398609,1.23984917,0.51017423,0.00000000,2.04901938,2.14410492
4.29514757,4.36079182,0.02318977,0.30721309,0.70996819,1.23837850,0.51137974,0.00000000,2.05736063,2.15536183
4.30115058,4.36579088,0.02296758,0.31227038,0.70562380,1.23685950,0.51274726,0.00000000,2.06293957,2.16412816
4.30715358,4.36754945,0.02267703,0.31707779,0.70089262,1.23520651,0.51424860,0.00000000,2.06551843,2.16993399
4.31315658,4.36548156,0.02232007,0.32158684,0.69571643,1.23332093,0.51585269,0.00000000,2.06490158,2.17236319
4.31915958,4.35904637,0.02189995,0.32575325,0.69004012,1.23109316,0.51752464,0.00000000,2.06093784,2.17106270
4.32516258,4.34776059,0.02142106,0.32953778,0.68381285,1.22840508,0.51922480,0.00000000,2.05352200,2.16575019
4.33116558,4.33120955,0.02088876,0.33290670,0.67698937,1.22513278,0.52090817,0.00000000,2.04259552,2.15622000
4.33716858,4.30905687,0.02030916,0.33583207,0.66953138,1.22114961,0.52252406,0.00000000,2.02814642,2.14234724
4.34317159,4.28105221,0.01968897,0.33829175,0.66140908,1.21632935,0.52401628,0.00000000,2.01020844,2.12408982
4.34917459,4.24703695,0.01903521,0.34026915,0.65260260,1.21054937,0.52532365,0.00000000,1.98885954,2.10148857
4.35517759,4.20694762,0.01835502,0.34175270,0.64310351,1.20369386,0.52638109,0.00000000,1.96421980,2.07466527
4.36118059,4.16081707,0.01765551,0.34273531,0.63291609,1.19565681,0.52712104,0.00000000,1.93644874,2.04381886
4.36718359,4.10877339,0.01694349,0.34321348,0.62205840,1.18634488,0.52747535,0.00000000,1.90574223,2.00921982
4.37318659,4.05103664,0.01622541,0.34318659,0.61056307,1.17567992,0.52737745,0.00000000,1.87232893,1.97120306
4.37918959,3.98791356,0.01550714,0.34265600,0.59847761,1.16360123,0.52676468,0.00000000,1.83646643,1.93015943
4.38519260,3.91979058,0.01479397,0.34162439,0.58586430,1.15006742,0.52558080,0.00000000,1.79843705,1.88652611
4.39119560,3.84712512,0.01409047,0.34009508,0.57279946,1.13505788,0.52377828,0.00000000,1.75854345,1.84077627
4.39719860,3.77043568,0.01340052,0.33807162,0.55937228,1.11857377,0.52132057,0.00000000,1.71710397,1.79340801
4.40320160,3.69029067,0.01272727,0.33555752,0.54568289,1.10063854,0.51818386,0.00000000,1.67444776,1.74493312
4.40920460,3.60729642,0.01207321,0.33255621,0.53184003,1.08129797,0.51435850,0.00000000,1.63090979,1.69586568
4.41520760,3.52208446,0.01144020,0.32907115,0.51795809,1.06061959,0.50984975,0.00000000,1.58682561,1.64671084
4.42121061,3.43529821,0.01082951,0.32510613,0.50415381,1.03869158,0.50467795,0.00000000,1.54252605,1.59795392
4.42721361,3.34757940,0.01024196,0.32066570,0.49054261,1.01562108,0.49887800,0.00000000,1.49833167,1.55005009
4.43321661,3.25955434,0.00967797,0.31575565,0.47723474,0.99153191,0.49249809,0.00000000,1.45454727,1.50341479
4.43921961,3.17182031,0.00913764,0.31038357,0.46433149,0.96656182,0.48559787,0.00000000,1.41145630,1.45841500
4.44522261,3.08493234,0.00862086,0.30455935,0.45192148,0.94085915,0.47824596,0.00000000,1.36931542,1.41536167
4.45122561,2.99939070,0.00812738,0.29829559,0.44007728,0.91457918,0.47051709,0.00000000,1.32834929,1.37450336
4.45722861,2.91562944,0.00765685,0.29160802,0.42885263,0.88788017,0.46248880,0.00000000,1.28874574,1.33602135
4.46323162,2.83400646,0.00720890,0.28451563,0.41828018,0.86091921,0.45423812,0.00000000,1.25065160,1.30002628
4.46923462,2.75479535,0.00678317,0.27704081,0.40837014,0.83384818,0.44583817,0.00000000,1.21416931,1.26655657
4.47523762,2.67817964,0.00637935,0.26920927,0.39910974,0.80680977,0.43735497,0.00000000,1.17935454,1.23557874
4.48124062,2.60424953,0.00599714,0.26104983,0.39046371,0.77993401,0.42884464,0.00000000,1.14621507,1.20698961
4.48724362,2.53300177,0.00563635,0.25259416,0.38237564,0.75333518,0.42035110,0.00000000,1.11471107,1.18062051
4.49324662,2.46434250,0.00529679,0.24387637,0.37477037,0.72710953,0.41190437,0.00000000,1.08475686,1.15624346
4.49924962,2.39809346,0.00497832,0.23493261,0.36755709,0.70133374,0.40351968,0.00000000,1.05622432,1.13357925
4.50525263,2.33400135,0.00468084,0.22580062,0.36063330,0.67606429,0.39519723,0.00000000,1.02894784,1.11230709
4.51125563,2.27175013,0.00440425,0.21651929,0.35388924,0.65133776,0.38692287,0.00000000,1.00273076,1.09207584
4.51725863,2.21097591,0.00414843,0.20712826,0.34721266,0.62717202,0.37866941,0.00000000,0.97735312,1.07251626
4.52326163,2.15128395,0.00391327,0.19766755,0.34049377,0.60356832,0.37039869,0.00000000,0.95258048,1.05325394
4.52926463,2.09226701,0.00369861,0.18817728,0.33363010,0.58051405,0.36206418,0.00000000,0.92817339,1.03392258
4.53526763,2.03352438,0.00350428,0.17869737,0.32653096,0.55798610,0.35361405,0.00000000,0.90389729,1.01417688
4.54127064,1.97468072,0.00333010,0.16926739,0.31912153,0.53595470,0.34499445,0.00000000,0.87953227,0.99370484
4.54727364,1.91540395,0.00317585,0.15992629,0.31134604,0.51438726,0.33615300,0.00000000,0.85488230,0.97223875
4.55327664,1.85542124,0.00304130,0.15071232,0.30317026,0.49325236,0.32704212,0.00000000,0.82978356,0.94956448
4.55927964,1.79453253,0.00292624,0.14166281,0.29458295,0.47252334,0.31762218,0.00000000,0.80411140,0.92552879
4.56528264,1.73262085,0.00283044,0.13281402,0.28559630,0.45218151,0.30786423,0.00000000,0.77778568,0.90004424
4.57128564,1.66965903,0.00275369,0.12420093,0.27624536,0.43221874,0.29775227,0.00000000,0.75077427,0.87309158
4.57728864,1.60571249,0.00269582,0.11585699,0.26658656,0.41263923,0.28728485,0.00000000,0.72309443,0.84471946
4.58329165,1.54093808,0.00265663,0.10781386,0.25669522,0.39346056,0.27647604,0.00000000,0.69481220,0.81504166
4.58929465,1.47557909,0.00263597,0.10010115,0.24666250,0.37471378,0.26535563,0.00000000,0.66603980,0.78423187
4.59529765,1.40995665,0.00263366,0.09274608,0.23659164,0.35644271,0.25396871,0.00000000,0.63693118,0.75251636
4.60130065,1.34445829,0.00264954,0.08577320,0.22659395,0.33870254,0.24237453,0.00000000,0.60767605,0.72016494
4.60730365,1.27952397,0.00268340,0.07920408,0.21678458,0.32155769,0.23064481,0.00000000,0.57849274,0.68748058
4.61330665,1.21563072,0.00273503,0.07305713,0.20727834,0.30507929,0.21886157,0.00000000,0.54962021,0.65478839
4.61930965,1.15327641,0.00280417,0.06734738,0.19818586,0.28934232,0.20711467,0.00000000,0.52130978,0.62242427
4.62531266,1.09296376,0.00289052,0.06208641,0.18961010,0.27442268,0.19549904,0.00000000,0.49381688,0.59072394
4.63131566,1.03518523,0.00299376,0.05728236,0.18164351,0.26039435,0.18411198,0.00000000,0.46739334,0.56001272
4.63731866,0.98040963,0.00311354,0.05294006,0.17436591,0.24732686,0.17305045,0.00000000,0.44228050,0.53059661
4.64332166,0.92907103,0.00324956,0.04906123,0.16784310,0.23528315,0.16240864,0.00000000,0.41870355,0.50275492
4.64932466,0.88156033,0.00340155,0.04564485,0.16212633,0.22431806,0.15227582,0.00000000,0.39686718,0.47673475
4.65532766,0.83821981,0.00356936,0.04268757,0.15725255,0.21447735,0.14273462,0.00000000,0.37695271,0.45274739
4.66133067,0.79934071,0.00375298,0.04018418,0.15324533,0.20579747,0.13385975,0.00000000,0.35911673,0.43096669
4.66733367,0.76516352,0.00395267,0.03812819,0.15011647,0.19830590,0.12571722,0.00000000,0.34349112,0.41152929
4.67333667,0.73588069,0.00416896,0.03651233,0.14786795,0.19202195,0.11836398,0.00000000,0.33018415,0.39453635
4.67933967,0.71164121,0.00440273,0.03532910,0.14649424,0.18695814,0.11184796,0.00000000,0.31928260,0.38005665
4.68534267,0.69255633,0.00465528,0.03457117,0.14598465,0.18312160,0.10620849,0.00000000,0.31085427,0.36813048
4.69134567,0.67870564,0.00492834,0.03423172,0.14632559,0.18051571,0.10147687,0.00000000,0.30495079,0.35877403
4.69734867,0.67014279,0.00522408,0.03430461,0.14750246,0.17914150,0.09767714,0.00000000,0.30161010,0.35198366
4.70335168,0.66689998,0.00554508,0.03478439,0.14950114,0.17899869,0.09482676,0.00000000,0.30085836,0.34773983
4.70935468,0.66899067,0.00589431,0.03566608,0.15230878,0.18008636,0.09293729,0.00000000,0.30271095,0.34601012
4.71535768,0.67640992,0.00627499,0.03694481,0.15591395,0.18240286,0.09201473,0.00000000,0.30717229,0.34675116
4.72136068,0.68913213,0.00669049,0.03861516,0.16030601,0.18594508,0.09205976,0.00000000,0.31423439,0.34990924
4.72736368,0.70710603,0.00714411,0.04067044,0.16547370,0.19070700,0.09306746,0.00000000,0.32387406,0.35541955
4.73336668,0.73024710,0.00763896,0.04310171,0.17140313,0.19667751,0.09502686,0.00000000,0.33604891,0.36320401
4.73936968,0.75842796,0.00817766,0.04589680,0.17807519,0.20383773,0.09792011,0.00000000,0.35069233,0.37316808
4.74537269,0.79146721,0.00876211,0.04903923,0.18546262,0.21215784,0.10172142,0.00000000,0.36770779,0.38519663
4.75137569,0.82911771,0.00939326,0.05250716,0.19352692,0.22159381,0.10639580,0.00000000,0.38696294,0.39914933
4.75737869,0.87105527,0.01007085,0.05627254,0.20221536,0.23208408,0.11189783,0.00000000,0.40828394,0.41485613
4.76338169,0.91686873,0.01079321,0.06030028,0.21145836,0.24354673,0.11817049,0.00000000,0.43145055,0.43211316
4.76938469,0.96605261,0.01155707,0.06454785,0.22116746,0.25587710,0.12514414,0.00000000,0.45619261,0.45067970
4.77538769,1.01800318,0.01235743,0.06896506,0.23123412,0.26894639,0.13273600,0.00000000,0.48218823,0.47027654
4.78139070,1.07201895,0.01318752,0.07349425,0.24152946,0.28260127,0.14084999,0.00000000,0.50906431,0.49058625
4.78739370,1.12730592,0.01403880,0.07807092,0.25190524,0.29666480,0.14937719,0.00000000,0.53639948,0.51125549
4.79339670,1.18298808,0.01490106,0.08262468,0.26219589,0.31093850,0.15819690,0.00000000,0.56372981,0.53189960
4.79939970,1.23812307,0.01576262,0.08708062,0.27222179,0.32520590,0.16717842,0.00000000,0.59055711,0.55210948
4.80540270,1.29172257,0.01661053,0.09136106,0.28179358,0.33923717,0.17618333,0.00000000,0.61635983,0.57146047
4.81140570,1.34277680,0.01743099,0.09538751,0.29071735,0.35279484,0.18506843,0.00000000,0.64060599,0.58952300
4.81740870,1.39028207,0.01820968,0.09908293,0.29880051,0.36564027,0.19368906,0.00000000,0.66276790,0.60587460
4.82341171,1.43327014,0.01893220,0.10237398,0.30585807,0.37754066,0.20190274,0.00000000,0.68233782,0.62011258
4.82941471,1.47083801,0.01958457,0.10519333,0.31171891,0.38827604,0.20957289,0.00000000,0.69884396,0.63186688
4.83541771,1.50217655,0.02015367,0.10748189,0.31623188,0.39764620,0.21657253,0.00000000,0.71186606,0.64081236
4.84142071,1.52659666,0.02062767,0.10919070,0.31927125,0.40547682,0.22278769,0.00000000,0.72104969,0.64667987
4.84742371,1.54355136,0.02099649,0.11028260,0.32074128,0.41162476,0.22812040,0.00000000,0.72611860,0.64926556
4.85342671,1.55265292,0.02125211,0.11073341,0.32057973,0.41598213,0.23249106,0.00000000,0.72688450,0.64843784
4.85942971,1.55368391,0.02138886,0.11053272,0.31876000,0.41847885,0.23584017,0.00000000,0.72325371,0.64414171
4.86543272,1.54660180,0.02140359,0.10968406,0.31529188,0.41908378,0.23812921,0.00000000,0.71523033,0.63640022
4.87143572,1.53153687,0.02129574,0.10820466,0.31022092,0.41780420,0.23934075,0.00000000,0.70291587,0.62531285
4.87743872,1.50878368,0.02106739,0.10612464,0.30362634,0.41468383,0.23947775,0.00000000,0.68650528,0.61105122
4.88344172,1.47878664,0.02072305,0.10348576,0.29561774,0.40979951,0.23856218,0.00000000,0.66627958,0.59385207
4.88944472,1.44212053,0.02026955,0.10033982,0.28633076,0.40325679,0.23663299,0.00000000,0.64259557,0.57400810
4.89544772,1.39946725,0.01971570,0.09674672,0.27592193,0.39518466,0.23374361,0.00000000,0.61587314,0.55185717
4.90145073,1.35158988,0.01907198,0.09277232,0.26456298,0.38572984,0.22995924,0.00000000,0.58658073,0.52777036
4.90745373,1.29930560,0.01835012,0.08848624,0.25243498,0.37505091,0.22535388,0.00000000,0.55521978,0.50213952
4.91345673,1.24345881,0.01756276,0.08395965,0.23972244,0.36331253,0.22000751,0.00000000,0.52230884,0.47536500
4.91945973,1.18489558,0.01672299,0.07926315,0.22660787,0.35068019,0.21400339,0.00000000,0.48836799,0.44784401
4.92546273,1.12444072,0.01584394,0.07446490,0.21326682,0.33731561,0.20742575,0.00000000,0.45390436,0.41996015
4.93146573,1.06287817,0.01493851,0.06962896,0.19986366,0.32337296,0.20035781,0.00000000,0.41939919,0.39207452
4.93746873,1.00093539,0.01401894,0.06481394,0.18654826,0.30899612,0.19288035,0.00000000,0.38529689,0.36451859
4.94347174,0.93927201,0.01309666,0.06007207,0.17345360,0.29431681,0.18507068,0.00000000,0.35199642,0.33758911
4.94947474,0.87847283,0.01218200,0.05544850,0.16069432,0.27945374,0.17700219,0.00000000,0.31984508,0.31154496
4.95547774,0.81904488,0.01128412,0.05098103,0.14836611,0.26451257,0.16874418,0.00000000,0.28913486,0.28660591
4.96148074,0.76141807,0.01041092,0.04670015,0.13654599,0.24958656,0.16036208,0.00000000,0.26010106,0.26295311
4.96748374,0.70594897,0.00956900,0.04262924,0.12529320,0.23475773,0.15191795,0.00000000,0.23292308,0.24073098
4.97348674,0.65292681,0.00876373,0.03878517,0.11465066,0.22009837,0.14347101,0.00000000,0.20772707,0.22005027
4.97948974,0.60258109,0.00799927,0.03517885,0.10464675,0.20567267,0.13507824,0.00000000,0.18459006,0.20099186
4.98549275,0.55508993,0.00727873,0.03181607,0.09529737,0.19153832,0.12679494,0.00000000,0.16354511,0.18361102
4.99149575,0.51058852,0.00660427,0.02869830,0.08660799,0.17774797,0.11867510,0.00000000,0.14458727,0.16794178
4.99749875,0.46917713,0.00597722,0.02582347,0.07857574,0.16435034,0.11077159,0.00000000,0.12767975,0.15400101
5.00350175,0.43092801,0.00539822,0.02318679,0.07119126,0.15139106,0.10313607,0.00000000,0.11276015,0.14179214
5.00950475,0.39589102,0.00486736,0.02078148,0.06444031,0.13891306,0.09581871,0.00000000,0.09974638,0.13130821
5.01550775,0.36409775,0.00438429,0.01859930,0.05830517,0.12695670,0.08886763,0.00000000,0.08854196,0.12253414
5.02151076,0.33556401,0.00394830,0.01663116,0.05276565,0.11555944,0.08232815,0.00000000,0.07904077,0.11544820
5.02751376,0.31029082,0.00355846,0.01486748,0.04779988,0.10475535,0.07624190,0.00000000,0.07113090,0.11002262
5.03351676,0.28826406,0.00321359,0.01329845,0.04338473,0.09457446,0.07064580,0.00000000,0.06469772,0.10622351
5.03951976,0.26945299,0.00291241,0.01191429,0.03949610,0.08504192,0.06557102,0.00000000,0.05962616,0.10401001
5.04552276,0.25380800,0.00265347,0.01070531,0.03610894,0.07617727,0.06104201,0.00000000,0.05580221,0.10333301
5.05152576,0.24125787,0.00243523,0.00966195,0.03319716,0.06799374,0.05707557,0.00000000,0.05311378,0.10413349
5.05752876,0.23170697,0.00225602,0.00877475,0.03073350,0.06049766,0.05368011,0.00000000,0.05145106,0.10634067
5.06353177,0.22503255,0.00211404,0.00803435,0.02868928,0.05368816,0.05085509,0.00000000,0.05070643,0.10987019
5.06953477,0.22108262,0.00200736,0.00743130,0.02703432,0.04755700,0.04859068,0.00000000,0.05077422,0.11462257
5.07553777,0.21967456,0.00193388,0.00695607,0.02573672,0.04208865,0.04686772,0.00000000,0.05155019,0.12048196
5.08154077,0.22059468,0.00189131,0.00659889,0.02476294,0.03726066,0.04565788,0.00000000,0.05293116,0.12731550
5.08754377,0.22359888,0.00187717,0.00634973,0.02407780,0.03304416,0.04492416,0.00000000,0.05481464,0.13497329
5.09354677,0.22841451,0.00188878,0.00619820,0.02364472,0.02940456,0.04462162,0.00000000,0.05709872,0.14328920
5.09954977,0.23474343,0.00192324,0.00613356,0.02342600,0.02630244,0.04469829,0.00000000,0.05968215,0.15208239
5.10555278,0.24226629,0.00197748,0.00614471,0.02338327,0.02369448,0.04509639,0.00000000,0.06246468,0.16115967
5.11155578,0.25064783,0.00204821,0.00622026,0.02347797,0.02153445,0.04575367,0.00000000,0.06534780,0.17031870
5.11755878,0.25954312,0.00213202,0.00634855,0.02367195,0.01977429,0.04660486,0.00000000,0.06823559,0.17935175
5.12356178,0.26860463,0.00222538,0.00651781,0.02392809,0.01836506,0.04758329,0.00000000,0.07103590,0.18805016
5.12956478,0.27748963,0.00232468,0.00671626,0.02421096,0.01725796,0.04862245,0.00000000,0.07366170,0.19620914
5.13556778,0.28586798,0.00242633,0.00693230,0.02448744,0.01640517,0.04965765,0.00000000,0.07603248,0.20363281
5.14157079,0.29342975,0.00252679,0.00715465,0.02472736,0.01576075,0.05062753,0.00000000,0.07807573,0.21013924
5.14757379,0.29989255,0.00262264,0.00737257,0.02490399,0.01528123,0.05147555,0.00000000,0.07972831,0.21556537
5.15357679,0.30500820,0.00271067,0.00757601,0.02499457,0.01492629,0.05215122,0.00000000,0.08093774,0.21977138
5.15957979,0.30856843,0.00278793,0.00775586,0.02498059,0.01465923,0.05261126,0.00000000,0.08166322,0.22264462
5.16558279,0.31040957,0.00285183,0.00790404,0.02484806,0.01444727,0.05282044,0.00000000,0.08187640,0.22410259
5.17158579,0.31041571,0.00290013,0.00801370,0.02458760,0.01426190,0.05275220,0.00000000,0.08156176,0.22409510
5.17758879,0.30852059,0.00293108,0.00807935,0.02419441,0.01407892,0.05238900,0.00000000,0.08071675,0.22260533
5.18359180,0.30470778,0.00294339,0.00809691,0.02366809,0.01387855,0.05172235,0.00000000,0.07935139,0.21964983
5.18959480,0.29900938,0.00293628,0.00806379,0.02301238,0.01364529,0.05075266,0.00000000,0.07748762,0.21527742
5.19559780,0.29150327,0.00290946,0.00797888,0.02223473,0.01336780,0.04948870,0.00000000,0.07515824,0.20956711
5.20160080,0.28230890,0.00286316,0.00784250,0.02134583,0.01303867,0.04794688,0.00000000,0.07240555,0.20262493
5.20760380,0.27158203,0.00279811,0.00765635,0.02035906,0.01265406,0.04615038,0.00000000,0.06927977,0.19458017
5.21360680,0.25950847,0.00271543,0.00742339,0.01928982,0.01221334,0.04412799,0.00000000,0.06583722,0.18558080
5.21960980,0.24629713,0.00261667,0.00714765,0.01815499,0.01171870,0.04191296,0.00000000,0.06213844,0.17578858
5.22561281,0.23217280,0.00250368,0.00683407,0.01697223,0.01117466,0.03954171,0.00000000,0.05824626,0.16537391
5.23161581,0.21736874,0.00237858,0.00648833,0.01575939,0.01058761,0.03705250,0.00000000,0.05422391,0.15451070
5.23761881,0.20211952,0.00224364,0.00611658,0.01453397,0.00996536,0.03448424,0.00000000,0.05013326,0.14337140
5.24362181,0.18665438,0.00210127,0.00572527,0.01331262,0.00931663,0.03187526,0.00000000,0.04603323,0.13212243
5.24962481,0.17119121,0.00195388,0.00532092,0.01211071,0.00865068,0.02926224,0.00000000,0.04197838,0.12092017
5.25562781,0.15593140,0.00180383,0.00490991,0.01094199,0.00797685,0.02667933,0.00000000,0.03801786,0.10990753
5.26163082,0.14105575,0.00165339,0.00449834,0.00981837,0.00730425,0.02415739,0.00000000,0.03419452,0.09921131
5.26763382,0.12672139,0.00150463,0.00409184,0.00874975,0.00664143,0.02172340,0.00000000,0.03054440,0.08894031
5.27363682,0.11305979,0.00135944,0.00369547,0.00774395,0.00599618,0.01940011,0.00000000,0.02709646,0.07918420
5.27963982,0.10017586,0.00121945,0.00331362,0.00680673,0.00537529,0.01720582,0.00000000,0.02387256,0.07001318
5.28564282,0.08814798,0.00108604,0.00294997,0.00594186,0.00478447,0.01515439,0.00000000,0.02088770,0.06147821
5.29164582,0.07702895,0.00096027,0.00260742,0.00515125,0.00422828,0.01325533,0.00000000,0.01815043,0.05361196
5.29764882,0.06684763,0.00084298,0.00228814,0.00443517,0.00371010,0.01151408,0.00000000,0.01566347,0.04643014
5.30365183,0.05761117,0.00073470,0.00199357,0.00379239,0.00323219,0.00993236,0.00000000,0.01342436,0.03993329
5.30965483,0.04930764,0.00063574,0.00172448,0.00322049,0.00279571,0.00850859,0.00000000,0.01142625,0.03410874
5.31565783,0.04190898,0.00054615,0.00148102,0.00271605,0.00240089,0.00723841,0.00000000,0.00965868,0.02893282
5.32166083,0.03537397,0.00046583,0.00126282,0.00227490,0.00204707,0.00611515,0.00000000,0.00810844,0.02437300
5.32766383,0.02965127,0.00039446,0.00106905,0.00189233,0.00173291,0.00513037,0.00000000,0.00676025,0.02039009
