energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.70607968,0.36270132,0.37034031,0.14701732,0.00004063,0.12407501,0.00000000
4.31915958,0.72937053,0.37422640,0.38611460,0.15453857,0.00004386,0.12818650,0.00000000
4.32516258,0.75385288,0.38864166,0.40278001,0.16278951,0.00004740,0.13248109,0.00000000
4.33116558,0.77919349,0.40590811,0.42012541,0.17185738,0.00005121,0.13699555,0.00000000
4.33716858,0.80517353,0.42607303,0.43799502,0.18185884,0.00005526,0.14178927,0.00000000
4.34317159,0.83169304,0.44927129,0.45629172,0.19293801,0.00005952,0.14694278,0.00000000
4.34917459,0.85877096,0.47572310,0.47497838,0.20526254,0.00006393,0.15255524,0.00000000
4.35517759,0.88654043,0.50572809,0.49407725,0.21901798,0.00006848,0.15874095,0.00000000
4.36118059,0.91523933,0.53965578,0.51366706,0.23440030,0.00007313,0.16562486,0.00000000
4.36718359,0.94519639,0.57793215,0.53387810,0.25160688,0.00007785,0.17333731,0.00000000
4.37318659,0.97681300,0.62102282,0.55488500,0.27082602,0.00008263,0.18200802,0.00000000
4.37918959,1.01054132,0.66941275,0.57689746,0.29222554,0.00008745,0.19175954,0.00000000
4.38519260,1.04685930,0.72358319,0.60014922,0.31594072,0.00009230,0.20270048,0.00000000
4.39119560,1.08624350,0.78398618,0.62488529,0.34206213,0.00009718,0.21491857,0.00000000
4.39719860,1.12914054,0.85101751,0.65134802,0.37062403,0.00010209,0.22847408,0.00000000
4.40320160,1.17593840,0.92498889,0.67976243,0.40159375,0.00010702,0.24339358,0.00000000
4.40920460,1.22693850,1.00610033,0.71032115,0.43486277,0.00011201,0.25966466,0.00000000
4.41520760,1.28232985,1.09441390,0.74316977,0.47024007,0.00011705,0.27723158,0.00000000
4.42121061,1.34216640,1.18982987,0.77839296,0.50744823,0.00012216,0.29599230,0.00000000
4.42721361,1.40634856,1.29206646,0.81600212,0.54612273,0.00012736,0.31579707,0.00000000
4.43321661,1.47460984,1.40064426,0.85592511,0.58581475,0.00013265,0.33644868,0.00000000
4.43921961,1.54650949,1.51487645,0.89799853,0.62599763,0.00013804,0.35770454,0.00000000
4.44522261,1.62143158,1.63386538,0.94196301,0.66607691,0.00014353,0.37928063,0.00000000
4.45122561,1.69859086,1.75650648,0.98746205,0.70540391,0.00014911,0.40085719,0.00000000
4.45722861,1.77704546,1.88149961,1.03404430,0.74329224,0.00015476,0.42208613,0.00000000
4.46323162,1.85571621,2.00736804,1.08116971,0.77903687,0.00016045,0.44259989,0.00000000
4.46923462,1.93341196,2.13248480,1.12821928,0.81193501,0.00016614,0.46202139,0.00000000
4.47523762,2.00886019,2.25510581,1.17450828,0.84130794,0.00017178,0.47997492,0.00000000
4.48124062,2.08074188,2.37340887,1.21930254,0.86652280,0.00017731,0.49609727,0.00000000
4.48724362,2.14772935,2.48553738,1.26183731,0.88701368,0.00018265,0.51004895,0.00000000
4.49324662,2.20852563,2.58964727,1.30133806,0.90230067,0.00018773,0.52152485,0.00000000
4.49924962,2.26190409,2.68395570,1.33704246,0.91200637,0.00019245,0.53026394,0.00000000
4.50525263,2.30674661,2.76678953,1.36822281,0.91586892,0.00019672,0.53605769,0.00000000
4.51125563,2.34207889,2.83663201,1.39420799,0.91375099,0.00020047,0.53875672,0.00000000
4.51725863,2.36710171,2.89216587,1.41440421,0.90564433,0.00020360,0.53827548,0.00000000
4.52326163,2.38121668,2.93231116,1.42831367,0.89166981,0.00020604,0.53459482,0.00000000
4.52926463,2.38404570,2.95625646,1.43555054,0.87207279,0.00020770,0.52776222,0.00000000
4.53526763,2.37544346,2.96348238,1.43585352,0.84721425,0.00020855,0.51788989,0.00000000
4.54127064,2.35550226,2.95377629,1.42909457,0.81755810,0.00020852,0.50515060,0.00000000
4.54727364,2.32454944,2.92723803,1.41528356,0.78365525,0.00020761,0.48977177,0.00000000
4.55327664,2.28313721,2.88427626,1.39456851,0.74612530,0.00020579,0.47202780,0.00000000
4.55927964,2.23202554,2.82559576,1.36723161,0.70563665,0.00020309,0.45223123,0.00000000
4.56528264,2.17215884,2.75217633,1.33368104,0.66288596,0.00019952,0.43072299,0.00000000
4.57128564,2.10463722,2.66524399,1.29443913,0.61857779,0.00019515,0.40786220,0.00000000
4.57728864,2.03068370,2.56623587,1.25012708,0.57340538,0.00019004,0.38401599,0.00000000
4.58329165,1.95160842,2.45676001,1.20144711,0.52803308,0.00018426,0.35954960,0.00000000
4.58929465,1.86877142,2.33855163,1.14916261,0.48308131,0.00017791,0.33481727,0.00000000
4.59529765,1.78354517,2.21342761,1.09407697,0.43911417,0.00017110,0.31015412,0.00000000
4.60130065,1.69727841,2.08324059,1.03701214,0.39663032,0.00016394,0.28586927,0.00000000
4.60730365,1.61126248,1.94983447,0.97878744,0.35605695,0.00015653,0.26224037,0.00000000
4.61330665,1.52670125,1.81500261,0.92019953,0.31774698,0.00014900,0.23950972,0.00000000
4.61930965,1.44468573,1.68045004,0.86200417,0.28197927,0.00014144,0.21788174,0.00000000
4.62531266,1.36617399,1.54776081,0.80490039,0.24896147,0.00013398,0.19752211,0.00000000
4.63131566,1.29197701,1.41837111,0.74951746,0.21883525,0.00012669,0.17855817,0.00000000
4.63731866,1.22275063,1.29354885,0.69640504,0.19168329,0.00011967,0.16108054,0.00000000
4.64332166,1.15899355,1.17437978,0.64602671,0.16753778,0.00011298,0.14514588,0.00000000
4.64932466,1.10105123,1.06176028,0.59875676,0.14638964,0.00010670,0.13078038,0.00000000
4.65532766,1.04912501,0.95639632,0.55488032,0.12819833,0.00010085,0.11798394,0.00000000
4.66133067,1.00328573,0.85880824,0.51459639,0.11290149,0.00009549,0.10673471,0.00000000
4.66733367,0.96349105,0.76934058,0.47802351,0.10042426,0.00009062,0.09699385,0.00000000
4.67333667,0.92960531,0.68817601,0.44520756,0.09068784,0.00008626,0.08871027,0.00000000
4.67933967,0.90142085,0.61535266,0.41613115,0.08361704,0.00008241,0.08182518,0.00000000
4.68534267,0.87867969,0.55078356,0.39072415,0.07914658,0.00007907,0.07627632,0.00000000
4.69134567,0.86109456,0.49427748,0.36887466,0.07722615,0.00007622,0.07200174,0.00000000
4.69734867,0.84836821,0.44556011,0.35044003,0.07782389,0.00007384,0.06894304,0.00000000
4.70335168,0.84021032,0.40429471,0.33525736,0.08092853,0.00007193,0.06704795,0.00000000
4.70935468,0.83635131,0.37010174,0.32315318,0.08654994,0.00007045,0.06627239,0.00000000
4.71535768,0.83655274,0.34257659,0.31395192,0.09471845,0.00006940,0.06658171,0.00000000
4.72136068,0.84061398,0.32130526,0.30748299,0.10548264,0.00006875,0.06795141,0.00000000
4.72736368,0.84837542,0.30587756,0.30358641,0.11890611,0.00006850,0.07036723,0.00000000
4.73336668,0.85971823,0.29589778,0.30211683,0.13506312,0.00006864,0.07382458,0.00000000
4.73936968,0.87456124,0.29099283,0.30294617,0.15403331,0.00006916,0.07832764,0.00000000
4.74537269,0.89285536,0.29081787,0.30596480,0.17589580,0.00007007,0.08388780,0.00000000
4.75137569,0.91457632,0.29505982,0.31108159,0.20072274,0.00007137,0.09052197,0.00000000
4.75737869,0.93971611,0.30343872,0.31822287,0.22857257,0.00007306,0.09825040,0.00000000
4.76338169,0.96827396,0.31570747,0.32733061,0.25948330,0.00007517,0.10709439,0.00000000
4.76938469,1.00024730,0.33165007,0.33835987,0.29346585,0.00007769,0.11707387,0.00000000
4.77538769,1.03562314,0.35107866,0.35127582,0.33049789,0.00008066,0.12820483,0.00000000
4.78139070,1.07437025,0.37382959,0.36605030,0.37051816,0.00008409,0.14049677,0.00000000
4.78739370,1.11643224,0.39975874,0.38265814,0.41342172,0.00008800,0.15395021,0.00000000
4.79339670,1.16172174,0.42873620,0.40107330,0.45905601,0.00009242,0.16855426,0.00000000
4.79939970,1.21011543,0.46064039,0.42126476,0.50721816,0.00009735,0.18428433,0.00000000
4.80540270,1.26145006,0.49535185,0.44319233,0.55765335,0.00010283,0.20110008,0.00000000
4.81140570,1.31551898,0.53274659,0.46680233,0.61005461,0.00010886,0.21894347,0.00000000
4.81740870,1.37206930,0.57268925,0.49202325,0.66406377,0.00011546,0.23773726,0.00000000
4.82341171,1.43079924,0.61502598,0.51876141,0.71927383,0.00012264,0.25738368,0.00000000
4.82941471,1.49135580,0.65957746,0.54689672,0.77523255,0.00013039,0.27776356,0.00000000
4.83541771,1.55333266,0.70613185,0.57627881,0.83144728,0.00013871,0.29873591,0.00000000
4.84142071,1.61626846,0.75443839,0.60672355,0.88739090,0.00014759,0.32013794,0.00000000
4.84742371,1.67964563,0.80420146,0.63801027,0.94250883,0.00015698,0.34178568,0.00000000
4.85342671,1.74289017,0.85507585,0.66987998,0.99622695,0.00016684,0.36347525,0.00000000
4.85942971,1.80537285,0.90666334,0.70203470,1.04796040,0.00017712,0.38498472,0.00000000
4.86543272,1.86641209,0.95851120,0.73413835,1.09712296,0.00018775,0.40607679,0.00000000
4.87143572,1.92527919,1.01011283,0.76581916,1.14313719,0.00019861,0.42650213,0.00000000
4.87743872,1.98120621,1.06091091,0.79667405,1.18544491,0.00020962,0.44600350,0.00000000
4.88344172,2.03339681,1.11030343,0.82627477,1.22351800,0.00022064,0.46432050,0.00000000
4.88944472,2.08104021,1.15765254,0.85417603,1.25686939,0.00023153,0.48119507,0.00000000
4.89544772,2.12332822,1.20229643,0.87992536,1.28506397,0.00024214,0.49637736,0.00000000
4.90145073,2.15947508,1.24356384,0.90307452,1.30772928,0.00025231,0.50963211,0.00000000
4.90745373,2.18873960,1.28079108,0.92319206,1.32456562,0.00026187,0.52074513,0.00000000
4.91345673,2.21044892,1.31334089,0.93987675,1.33535540,0.00027065,0.52952975,0.00000000
4.91945973,2.22402286,1.34062248,0.95277106,1.33997136,0.00027848,0.53583304,0.00000000
4.92546273,2.22899797,1.36211202,0.96157438,1.33838332,0.00028522,0.53954148,0.00000000
4.93146573,2.22504982,1.37737245,0.96605519,1.33066310,0.00029071,0.54058575,0.00000000
4.93746873,2.21201255,1.38607187,0.96606162,1.31698727,0.00029485,0.53894464,0.00000000
4.94347174,2.18989433,1.38799939,0.96152980,1.29763756,0.00029752,0.53464750,0.00000000
4.94947474,2.15888783,1.38307756,0.95248951,1.27299842,0.00029867,0.52777535,0.00000000
4.95547774,2.11937457,1.37137064,0.93906675,1.24355178,0.00029826,0.51846039,0.00000000
4.96148074,2.07192283,1.35308798,0.92148289,1.20986891,0.00029629,0.50688378,0.00000000
4.96748374,2.01727863,1.32858236,0.90005048,1.17259927,0.00029279,0.49327189,0.00000000
4.97348674,1.95634979,1.29834284,0.87516556,1.13245676,0.00028784,0.47789081,0.00000000
4.97948974,1.89018366,1.26298254,0.84729688,1.09020343,0.00028153,0.46103964,0.00000000
4.98549275,1.81993896,1.22322157,0.81697234,1.04663130,0.00027399,0.44304238,0.00000000
4.99149575,1.74685308,1.17986588,0.78476320,1.00254273,0.00026539,0.42423908,0.00000000
4.99749875,1.67220584,1.13378286,0.75126668,0.95872997,0.00025591,0.40497627,0.00000000
5.00350175,1.59728147,1.08587469,0.71708774,0.91595469,0.00024573,0.38559726,0.00000000
5.00950475,1.52333023,1.03705075,0.68282079,0.87492823,0.00023506,0.36643254,0.00000000
5.01550775,1.45153139,0.98820010,0.64903195,0.83629322,0.00022410,0.34779077,0.00000000
5.02151076,1.38295908,0.94016541,0.61624291,0.80060747,0.00021305,0.32995058,0.00000000
5.02751376,1.31855262,0.89371931,0.58491668,0.76833059,0.00020210,0.31315357,0.00000000
5.03351676,1.25909219,0.84954414,0.55544605,0.73981400,0.00019142,0.29759883,0.00000000
5.03951976,1.20518118,0.80821596,0.52814504,0.71529465,0.00018117,0.28343900,0.00000000
5.04552276,1.15723553,0.77019318,0.50324368,0.69489265,0.00017147,0.27077812,0.00000000
5.05152576,1.11548038,0.73581022,0.48088609,0.67861290,0.00016243,0.25967123,0.00000000
5.05752876,1.07995401,0.70527614,0.46113202,0.66635061,0.00015411,0.25012576,0.00000000
5.06353177,1.05051857,0.67867812,0.44396137,0.65790024,0.00014658,0.24210444,0.00000000
5.06953477,1.02687680,0.65598914,0.42928159,0.65296761,0.00013984,0.23552972,0.00000000
5.07553777,1.00859382,0.63707936,0.41693736,0.65118435,0.00013391,0.23028931,0.00000000
5.08154077,0.99512267,0.62173042,0.40672202,0.65212417,0.00012876,0.22624261,0.00000000
5.08754377,0.98583242,0.60965171,0.39839019,0.65532002,0.00012434,0.22322778,0.00000000
5.09354677,0.98003735,0.60049766,0.39167094,0.66028151,0.00012062,0.22106892,0.00000000
5.09954977,0.97702583,0.59388529,0.38628093,0.66651163,0.00011751,0.21958337,0.00000000
5.10555278,0.97608780,0.58941114,0.38193691,0.67352233,0.00011496,0.21858848,0.00000000
5.11155578,0.97653959,0.58666677,0.37836716,0.68084815,0.00011289,0.21790786,0.00000000
5.11755878,0.97774532,0.58525244,0.37532140,0.68805751,0.00011124,0.21737675,0.00000000
5.12356178,0.97913420,0.58478839,0.37257888,0.69476147,0.00010994,0.21684643,0.00000000
5.12956478,0.98021335,0.58492368,0.36995458,0.70061966,0.00010893,0.21618749,0.00000000
5.13556778,0.98057609,0.58534238,0.36730320,0.70534355,0.00010817,0.21529209,0.00000000
5.14157079,0.97990580,0.58576731,0.36452124,0.70869715,0.00010761,0.21407498,0.00000000
5.14757379,0.97797575,0.58596155,0.36154712,0.71049555,0.00010724,0.21247361,0.00000000
5.15357679,0.97464541,0.58572809,0.35835954,0.71060164,0.00010703,0.21044732,0.00000000
5.15957979,0.96985382,0.58490793,0.35497444,0.70892158,0.00010698,0.20797576,0.00000000
5.16558279,0.96361096,0.58337727,0.35144067,0.70539947,0.00010709,0.20505673,0.00000000
5.17158579,0.95598754,0.58104396,0.34783486,0.70001171,0.00010738,0.20170371,0.00000000
5.17758879,0.94710412,0.57784385,0.34425563,0.69276162,0.00010787,0.19794305,0.00000000
5.18359180,0.93712006,0.57373719,0.34081743,0.68367454,0.00010859,0.19381122,0.00000000
5.18959480,0.92622278,0.56870536,0.33764429,0.67279376,0.00010956,0.18935212,0.00000000
5.19559780,0.91461766,0.56274808,0.33486363,0.66017745,0.00011082,0.18461450,0.00000000
5.20160080,0.90251890,0.55588120,0.33260034,0.64589656,0.00011239,0.17964983,0.00000000
5.20760380,0.89014126,0.54813492,0.33097111,0.63003369,0.00011432,0.17451028,0.00000000
5.21360680,0.87769282,0.53955239,0.33007926,0.61268273,0.00011661,0.16924720,0.00000000
5.21960980,0.86536860,0.53018862,0.33001004,0.59394900,0.00011930,0.16390982,0.00000000
5.22561281,0.85334492,0.52010942,0.33082647,0.57394972,0.00012240,0.15854430,0.00000000
5.23161581,0.84177447,0.50939027,0.33256573,0.55281443,0.00012589,0.15319297,0.00000000
5.23761881,0.83078192,0.49811499,0.33523634,0.53068516,0.00012978,0.14789384,0.00000000
5.24362181,0.82046003,0.48637414,0.33881590,0.50771608,0.00013404,0.14268023,0.00000000
5.24962481,0.81086636,0.47426308,0.34324981,0.48407253,0.00013864,0.13758053,0.00000000
5.25562781,0.80202065,0.46187982,0.34845081,0.45992930,0.00014351,0.13261806,0.00000000
5.26163082,0.79390303,0.44932259,0.35429954,0.43546822,0.00014859,0.12781102,0.00000000
5.26763382,0.78645328,0.43668749,0.36064618,0.41087508,0.00015381,0.12317252,0.00000000
5.27363682,0.77957135,0.42406622,0.36731330,0.38633606,0.00015907,0.11871067,0.00000000
5.27963982,0.77311933,0.41154409,0.37409976,0.36203386,0.00016427,0.11442886,0.00000000
5.28564282,0.76692510,0.39919864,0.38078583,0.33814376,0.00016928,0.11032601,0.00000000
5.29164582,0.76078764,0.38709879,0.38713929,0.31482982,0.00017400,0.10639711,0.00000000
5.29764882,0.75448401,0.37530476,0.39292244,0.29224146,0.00017830,0.10263379,0.00000000
5.30365183,0.74777788,0.36386877,0.39789971,0.27051066,0.00018206,0.09902504,0.00000000
5.30965483,0.74042924,0.35283638,0.40184573,0.24974980,0.00018516,0.09555810,0.00000000
5.31565783,0.73220506,0.34224850,0.40455332,0.23005035,0.00018750,0.09221938,0.00000000
5.32166083,0.72289020,0.33214382,0.40584127,0.21148240,0.00018898,0.08899546,0.00000000
5.32766383,0.71229817,0.32256134,0.40556134,0.19409497,0.00018952,0.08587404,0.00000000
5.33366683,0.70028115,0.31354297,0.40360428,0.17791707,0.00018906,0.08284489,0.00000000
5.33966983,0.68673849,0.30513567,0.39990438,0.16295934,0.00018757,0.07990065,0.00000000
5.34567284,0.67162346,0.29739302,0.39444245,0.14921614,0.00018503,0.07703744,0.00000000
5.35167584,0.65494750,0.29037592,0.38724701,0.13666790,0.00018144,0.07425528,0.00000000
5.35767884,0.63678193,0.28415235,0.37839345,0.12528364,0.00017685,0.07155823,0.00000000
5.36368184,0.61725675,0.27879587,0.36800138,0.11502331,0.00017131,0.06895422,0.00000000
5.36968484,0.59655660,0.27438310,0.35623016,0.10584009,0.00016489,0.06645469,0.00000000
5.37568784,0.57491410,0.27099005,0.34327281,0.09768225,0.00015769,0.06407388,0.00000000
5.38169085,0.55260079,0.26868758,0.32934867,0.09049475,0.00014983,0.06182791,0.00000000
5.38769385,0.52991617,0.26753612,0.31469510,0.08422039,0.00014142,0.05973370,0.00000000
5.39369685,0.50717548,0.26758007,0.29955859,0.07880060,0.00013260,0.05780777,0.00000000
5.39969985,0.48469673,0.26884213,0.28418589,0.07417587,0.00012349,0.05606498,0.00000000
5.40570285,0.46278769,0.27131807,0.26881528,0.07028588,0.00011425,0.05451732,0.00000000
5.41170585,0.44173360,0.27497212,0.25366870,0.06706947,0.00010498,0.05317280,0.00000000
5.41770885,0.42178609,0.27973354,0.23894484,0.06446442,0.00009583,0.05203454,0.00000000
5.42371186,0.40315387,0.28549456,0.22481351,0.06240730,0.00008690,0.05110005,0.00000000
5.42971486,0.38599562,0.29210997,0.21141165,0.06083333,0.00007829,0.05036085,0.00000000
5.43571786,0.37041546,0.29939844,0.19884086,0.05967638,0.00007008,0.04980239,0.00000000
5.44172086,0.35646094,0.30714579,0.18716659,0.05886917,0.00006237,0.04940425,0.00000000
5.44772386,0.34412379,0.31510989,0.17641900,0.05834367,0.00005519,0.04914073,0.00000000
5.45372686,0.33334305,0.32302731,0.16659511,0.05803177,0.00004859,0.04898166,0.00000000
5.45972986,0.32401058,0.33062129,0.15766236,0.05786612,0.00004260,0.04889352,0.00000000
5.46573287,0.31597834,0.33761072,0.14956302,0.05778116,0.00003725,0.04884069,0.00000000
5.47173587,0.30906717,0.34371977,0.14221940,0.05771427,0.00003253,0.04878686,0.00000000
5.47773887,0.30307649,0.34868775,0.13553941,0.05760704,0.00002843,0.04869649,0.00000000
5.48374187,0.29779440,0.35227859,0.12942231,0.05740642,0.00002496,0.04853625,0.00000000
5.48974487,0.29300772,0.35428975,0.12376422,0.05706592,0.00002208,0.04827634,0.00000000
5.49574787,0.28851142,0.35455991,0.11846327,0.05654658,0.00001979,0.04789171,0.00000000
5.50175088,0.28411709,0.35297523,0.11342421,0.05581773,0.00001804,0.04736304,0.00000000
5.50775388,0.27966010,0.34947392,0.10856214,0.05485756,0.00001681,0.04667743,0.00000000
5.51375688,0.27500512,0.34404883,0.10380554,0.05365333,0.00001609,0.04582892,0.00000000
5.51975988,0.27004996,0.33674814,0.09909824,0.05220133,0.00001583,0.04481865,0.00000000
5.52576288,0.26472759,0.32767411,0.09440066,0.05050651,0.00001601,0.04365477,0.00000000
5.53176588,0.25900646,0.31697998,0.08969006,0.04858182,0.00001662,0.04235205,0.00000000
5.53776888,0.25288916,0.30486529,0.08496013,0.04644732,0.00001762,0.04093138,0.00000000
5.54377189,0.24640973,0.29156991,0.08021984,0.04412908,0.00001899,0.03941895,0.00000000
5.54977489,0.23962979,0.27736703,0.07549183,0.04165792,0.00002073,0.03784540,0.00000000
5.55577789,0.23263387,0.26255554,0.07081041,0.03906806,0.00002282,0.03624483,0.00000000
5.56178089,0.22552417,0.24745206,0.06621927,0.03639578,0.00002525,0.03465379,0.00000000
5.56778389,0.21841517,0.23238303,0.06176915,0.03367799,0.00002800,0.03311029,0.00000000
5.57378689,0.21142827,0.21767709,0.05751547,0.03095108,0.00003108,0.03165283,0.00000000
5.57978989,0.20468676,0.20365793,0.05351605,0.02824969,0.00003449,0.03031957,0.00000000
5.58579290,0.19831133,0.19063791,0.04982905,0.02560581,0.00003823,0.02914748,0.00000000
5.59179590,0.19241621,0.17891232,0.04651107,0.02304797,0.00004231,0.02817168,0.00000000
5.59779890,0.18710611,0.16875452,0.04361555,0.02060070,0.00004673,0.02742489,0.00000000
5.60380190,0.18247381,0.16041178,0.04119137,0.01828414,0.00005151,0.02693685,0.00000000
5.60980490,0.17859849,0.15410171,0.03928170,0.01611392,0.00005667,0.02673396,0.00000000
5.61580790,0.17554475,0.15000931,0.03792303,0.01410113,0.00006222,0.02683884,0.00000000
5.62181091,0.17336196,0.14828440,0.03714440,0.01225255,0.00006819,0.02726996,0.00000000
5.62781391,0.17208411,0.14903925,0.03696673,0.01057095,0.00007459,0.02804132,0.00000000
5.63381691,0.17172982,0.15234647,0.03740225,0.00905550,0.00008143,0.02916200,0.00000000
5.63981991,0.17230241,0.15823702,0.03845400,0.00770226,0.00008873,0.03063580,0.00000000
5.64582291,0.17378999,0.16669830,0.04011541,0.00650473,0.00009649,0.03246082,0.00000000
5.65182591,0.17616546,0.17767240,0.04236991,0.00545436,0.00010471,0.03462905,0.00000000
5.65782891,0.17938640,0.19105474,0.04519064,0.00454109,0.00011338,0.03712591,0.00000000
5.66383192,0.18339492,0.20669299,0.04854022,0.00375385,0.00012246,0.03992998,0.00000000
5.66983492,0.18811737,0.22438676,0.05237073,0.00308101,0.00013190,0.04301266,0.00000000
5.67583792,0.19346432,0.24388809,0.05662385,0.00251078,0.00014166,0.04633812,0.00000000
5.68184092,0.19933056,0.26490305,0.06123117,0.00203153,0.00015165,0.04986331,0.00000000
5.68784392,0.20559551,0.28709463,0.06611489,0.00163206,0.00016178,0.05353822,0.00000000
5.69384692,0.21212414,0.31008708,0.07118879,0.00130182,0.00017192,0.05730648,0.00000000
5.69984992,0.21876836,0.33347175,0.07635949,0.00103101,0.00018196,0.06110610,0.00000000
5.70585293,0.22536912,0.35681458,0.08152814,0.00081072,0.00019174,0.06487058,0.00000000
5.71185593,0.23175923,0.37966496,0.08659240,0.00063297,0.00020111,0.06853028,0.00000000
5.71785893,0.23776682,0.40156597,0.09144866,0.00049068,0.00020991,0.07201401,0.00000000
5.72386193,0.24321935,0.42206556,0.09599461,0.00037767,0.00021797,0.07525086,0.00000000
5.72986493,0.24794824,0.44072838,0.10013181,0.00028862,0.00022513,0.07817213,0.00000000
5.73586793,0.25179370,0.45714785,0.10376843,0.00021900,0.00023123,0.08071330,0.00000000
5.74187094,0.25460970,0.47095785,0.10682185,0.00016499,0.00023613,0.08281609,0.00000000
5.74787394,0.25626882,0.48184367,0.10922111,0.00012342,0.00023972,0.08443026,0.00000000
5.75387694,0.25666669,0.48955155,0.11090910,0.00009167,0.00024188,0.08551531,0.00000000
5.75987994,0.25572587,0.49389653,0.11184428,0.00006760,0.00024255,0.08604186,0.00000000
5.76588294,0.25339884,0.49476804,0.11200200,0.00004950,0.00024169,0.08599267,0.00000000
5.77188594,0.24967005,0.49213310,0.11137522,0.00003599,0.00023929,0.08536332,0.00000000
5.77788894,0.24455681,0.48603681,0.10997467,0.00002598,0.00023537,0.08416231,0.00000000
5.78389195,0.23810905,0.47660024,0.10782838,0.00001862,0.00023000,0.08241088,0.00000000
5.78989495,0.23040782,0.46401561,0.10498069,0.00001325,0.00022325,0.08014228,0.00000000
5.79589795,0.22156275,0.44853921,0.10149070,0.00000936,0.00021525,0.07740064,0.00000000
5.80190095,0.21170853,0.43048225,0.09743021,0.00000657,0.00020615,0.07423959,0.00000000
5.80790395,0.20100054,0.41020008,0.09288142,0.00000458,0.00019609,0.07072045,0.00000000
5.81390695,0.18960991,0.38808029,0.08793428,0.00000317,0.00018527,0.06691037,0.00000000
5.81990995,0.17771823,0.36453032,0.08268379,0.00000217,0.00017386,0.06288026,0.00000000
5.82591296,0.16551219,0.33996493,0.07722720,0.00000148,0.00016206,0.05870278,0.00000000
5.83191596,0.15317822,0.31479423,0.07166140,0.00000100,0.00015006,0.05445035,0.00000000
5.83791896,0.14089768,0.28941260,0.06608045,0.00000067,0.00013805,0.05019330,0.00000000
5.84392196,0.12884236,0.26418905,0.06057344,0.00000045,0.00012619,0.04599828,0.00000000
5.84992496,0.11717081,0.23945907,0.05522269,0.00000030,0.00011465,0.04192690,0.00000000
5.85592796,0.10602537,0.21551843,0.05010227,0.00000020,0.00010357,0.03803461,0.00000000
5.86193097,0.09552998,0.19261886,0.04527703,0.00000013,0.00009308,0.03436999,0.00000000
5.86793397,0.08578883,0.17096562,0.04080193,0.00000008,0.00008326,0.03097420,0.00000000
5.87393697,0.07688577,0.15071696,0.03672178,0.00000005,0.00007421,0.02788080,0.00000000
5.87993997,0.06888436,0.13198516,0.03307128,0.00000004,0.00006599,0.02511577,0.00000000
5.88594297,0.06182849,0.11483897,0.02987534,0.00000002,0.00005863,0.02269774,0.00000000
5.89194597,0.05574349,0.09930727,0.02714957,0.00000002,0.00005216,0.02063835,0.00000000
5.89794897,0.05063748,0.08538346,0.02490099,0.00000001,0.00004658,0.01894275,0.00000000
5.90395198,0.04650297,0.07303051,0.02312867,0.00000001,0.00004188,0.01761016,0.00000000
5.90995498,0.04331850,0.06218622,0.02182459,0.00000001,0.00003804,0.01663438,0.00000000
5.91595798,0.04105029,0.05276850,0.02097432,0.00000001,0.00003502,0.01600438,0.00000000
5.92196098,0.03965379,0.04468050,0.02055775,0.00000002,0.00003278,0.01570480,0.00000000
5.92796398,0.03907504,0.03781535,0.02054967,0.00000002,0.00003126,0.01571643,0.00000000
5.93396698,0.03925201,0.03206044,0.02092041,0.00000004,0.00003042,0.01601660,0.00000000
5.93996998,0.04011566,0.02730109,0.02163628,0.00000005,0.00003017,0.01657953,0.00000000
5.94597299,0.04159095,0.02342370,0.02266002,0.00000008,0.00003047,0.01737671,0.00000000
5.95197599,0.04359777,0.02031824,0.02395130,0.00000012,0.00003123,0.01837714,0.00000000
5.95797899,0.04605180,0.01788018,0.02546707,0.00000017,0.00003239,0.01954770,0.00000000
5.96398199,0.04886544,0.01601201,0.02716212,0.00000025,0.00003388,0.02085348,0.00000000
5.96998499,0.05194883,0.01462416,0.02898959,0.00000036,0.00003562,0.02225814,0.00000000
5.97598799,0.05521093,0.01363570,0.03090160,0.00000051,0.00003754,0.02372437,0.00000000
5.98199100,0.05856080,0.01297470,0.03285000,0.00000073,0.00003957,0.02521440,0.00000000
5.98799400,0.06190907,0.01257841,0.03478725,0.00000103,0.00004164,0.02669061,0.00000000
5.99399700,0.06516951,0.01239334,0.03666728,0.00000144,0.00004370,0.02811615,0.00000000
6.00000000,0.06826082,0.01237527,0.03844667,0.00000199,0.00004568,0.02945567,0.00000000
