energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.93998350,0.04908456,0.00000000,0.02761283,0.34246260,1.25404053,1.55929277
4.31915958,1.92138309,0.04842044,0.00000000,0.02665516,0.34150306,1.21783807,1.54254190
4.32516258,1.89664276,0.04754355,0.00000000,0.02563874,0.33946615,1.17691887,1.52092714
4.33116558,1.86587310,0.04646315,0.00000000,0.02456982,0.33628282,1.13170616,1.49457101
4.33716858,1.82933263,0.04519337,0.00000000,0.02345681,0.33191144,1.08271317,1.46371961
4.34317159,1.78742026,0.04375296,0.00000000,0.02231010,0.32633963,1.03052750,1.42873567
4.34917459,1.74066269,0.04216492,0.00000000,0.02114171,0.31958494,0.97579364,1.39008753
4.35517759,1.68969762,0.04045604,0.00000000,0.01996494,0.31169437,0.91919446,1.34833434
4.36118059,1.63525343,0.03865644,0.00000000,0.01879391,0.30274282,0.86143266,1.30410842
4.36718359,1.57812665,0.03679894,0.00000000,0.01764320,0.29283060,0.80321282,1.25809557
4.37318659,1.51915795,0.03491862,0.00000000,0.01652735,0.28208008,0.74522478,1.21101410
4.37918959,1.45920803,0.03305223,0.00000000,0.01546048,0.27063188,0.68812888,1.16359368
4.38519260,1.39913416,0.03123775,0.00000000,0.01445589,0.25864047,0.63254349,1.11655464
4.39119560,1.33976846,0.02951396,0.00000000,0.01352571,0.24626981,0.57903507,1.07058863
4.39719860,1.28189856,0.02792010,0.00000000,0.01268056,0.23368883,0.52811077,1.02634137
4.40320160,1.22625134,0.02649566,0.00000000,0.01192933,0.22106726,0.48021367,0.98439788
4.40920460,1.17348000,0.02528011,0.00000000,0.01127895,0.20857176,0.43572042,0.94527072
4.41520760,1.12415491,0.02431283,0.00000000,0.01073425,0.19636258,0.39494103,0.90939147
4.42121061,1.07875789,0.02363296,0.00000000,0.01029785,0.18459078,0.35812043,0.87710543
4.42721361,1.03768005,0.02327939,0.00000000,0.00997014,0.17339601,0.32544155,0.84866957
4.43321661,1.00122264,0.02329058,0.00000000,0.00974931,0.16290499,0.29702936,0.82425341
4.43921961,0.96960053,0.02370442,0.00000000,0.00963137,0.15323040,0.27295554,0.80394250
4.44522261,0.94294760,0.02455796,0.00000000,0.00961033,0.14447038,0.25324341,0.78774403
4.45122561,0.92132358,0.02588701,0.00000000,0.00967831,0.13670830,0.23787268,0.77559414
4.45722861,0.90472151,0.02772554,0.00000000,0.00982579,0.13001290,0.22678387,0.76736614
4.46323162,0.89307529,0.03010496,0.00000000,0.01004182,0.12443844,0.21988205,0.76287939
4.46923462,0.88626680,0.03305310,0.00000000,0.01031432,0.12002506,0.21703988,0.76190806
4.47523762,0.88413203,0.03659311,0.00000000,0.01063038,0.11679898,0.21809972,0.76418947
4.48124062,0.88646593,0.04074206,0.00000000,0.01097657,0.11477260,0.22287503,0.76943153
4.48724362,0.89302588,0.04550950,0.00000000,0.01133928,0.11394453,0.23115097,0.77731918
4.49324662,0.90353362,0.05089586,0.00000000,0.01170504,0.11429928,0.24268445,0.78751951
4.49924962,0.91767583,0.05689088,0.00000000,0.01206086,0.11580700,0.25720389,0.79968563
4.50525263,0.93510366,0.06347210,0.00000000,0.01239449,0.11842298,0.27440874,0.81345945
4.51125563,0.95543143,0.07060347,0.00000000,0.01269477,0.12208716,0.29396932,0.82847343
4.51725863,0.97823520,0.07823437,0.00000000,0.01295179,0.12672373,0.31552701,0.84435168
4.52326163,1.00305147,0.08629881,0.00000000,0.01315713,0.13224087,0.33869522,0.86071076
4.52926463,1.02937679,0.09471531,0.00000000,0.01330400,0.13853081,0.36306134,0.87716042
4.53526763,1.05666863,0.10338714,0.00000000,0.01338731,0.14547024,0.38818978,0.89330483
4.54127064,1.08434803,0.11220336,0.00000000,0.01340372,0.15292123,0.41362635,0.90874448
4.54727364,1.11180443,0.12104034,0.00000000,0.01335164,0.16073271,0.43890396,0.92307903
4.55327664,1.13840278,0.12976405,0.00000000,0.01323112,0.16874254,0.46354957,0.93591139
4.55927964,1.16349316,0.13823291,0.00000000,0.01304378,0.17678021,0.48709235,0.94685300
4.56528264,1.18642274,0.14630118,0.00000000,0.01279261,0.18467007,0.50907277,0.95553034
4.57128564,1.20654980,0.15382281,0.00000000,0.01248184,0.19223521,0.52905238,0.96159250
4.57728864,1.22325944,0.16065558,0.00000000,0.01211669,0.19930160,0.54662391,0.96471964
4.58329165,1.23598045,0.16666534,0.00000000,0.01170317,0.20570266,0.56142132,0.96463182
4.58929465,1.24420256,0.17173024,0.00000000,0.01124789,0.21128391,0.57312927,0.96109804
4.59529765,1.24749339,0.17574472,0.00000000,0.01075781,0.21590752,0.58149183,0.95394486
4.60130065,1.24551436,0.17862310,0.00000000,0.01024008,0.21945670,0.58631971,0.94306420
4.60730365,1.23803469,0.18030251,0.00000000,0.00970182,0.22183963,0.58749597,0.92841993
4.61330665,1.22494281,0.18074518,0.00000000,0.00915003,0.22299277,0.58497970,0.91005275
4.61930965,1.20625471,0.17993983,0.00000000,0.00859144,0.22288345,0.57880754,0.88808318
4.62531266,1.18211846,0.17790219,0.00000000,0.00803240,0.22151151,0.56909309,0.86271228
4.63131566,1.15281496,0.17467456,0.00000000,0.00747883,0.21891007,0.55602389,0.83422011
4.63731866,1.11875453,0.17032444,0.00000000,0.00693621,0.21514515,0.53985650,0.80296193
4.64332166,1.08046957,0.16494238,0.00000000,0.00640951,0.21031440,0.52090948,0.76936219
4.64932466,1.03860348,0.15863904,0.00000000,0.00590327,0.20454477,0.49955491,0.73390654
4.65532766,0.99389631,0.15154166,0.00000000,0.00542153,0.19798932,0.47620861,0.69713229
4.66133067,0.94716770,0.14379009,0.00000000,0.00496798,0.19082324,0.45131955,0.65961757
4.66733367,0.89929778,0.13553265,0.00000000,0.00454591,0.18323931,0.42535892,0.62196977
4.67333667,0.85120675,0.12692180,0.00000000,0.00415830,0.17544278,0.39880918,0.58481352
4.67933967,0.80383399,0.11810998,0.00000000,0.00380791,0.16764612,0.37215366,0.54877888
4.68534267,0.75811725,0.10924576,0.00000000,0.00349729,0.16006355,0.34586690,0.51448999
4.69134567,0.71497281,0.10047032,0.00000000,0.00322883,0.15290573,0.32040618,0.48255462
4.69734867,0.67527711,0.09191445,0.00000000,0.00300484,0.14637461,0.29620436,0.45355480
4.70335168,0.63985024,0.08369620,0.00000000,0.00282760,0.14065875,0.27366408,0.42803885
4.70935468,0.60944181,0.07591902,0.00000000,0.00269935,0.13592904,0.25315359,0.40651481
4.71535768,0.58471931,0.06867068,0.00000000,0.00262232,0.13233505,0.23500391,0.38944535
4.72136068,0.56625905,0.06202259,0.00000000,0.00259880,0.13000204,0.21950734,0.37724399
4.72736368,0.55453973,0.05602983,0.00000000,0.00263107,0.12902862,0.20691718,0.37027257
4.73336668,0.54993838,0.05073155,0.00000000,0.00272140,0.12948522,0.19744824,0.36883968
4.73936968,0.55272864,0.04615174,0.00000000,0.00287205,0.13141317,0.19127815,0.37319988
4.74537269,0.56308087,0.04230031,0.00000000,0.00308518,0.13482455,0.18854905,0.38355334
4.75137569,0.58106401,0.03917439,0.00000000,0.00336281,0.13970278,0.18936942,0.40004567
4.75737869,0.60664877,0.03675969,0.00000000,0.00370672,0.14600372,0.19381603,0.42276774
4.76338169,0.63971181,0.03503191,0.00000000,0.00411836,0.15365746,0.20193556,0.45175509
4.76938469,0.68004062,0.03395814,0.00000000,0.00459874,0.16257071,0.21374601,0.48698707
4.77538769,0.72733900,0.03349816,0.00000000,0.00514828,0.17262948,0.22923775,0.52838525
4.78139070,0.78123266,0.03360570,0.00000000,0.00576670,0.18370238,0.24837415,0.57581139
4.78739370,0.84127505,0.03422950,0.00000000,0.00645286,0.19564407,0.27109187,0.62906482
4.79339670,0.90695308,0.03531433,0.00000000,0.00720466,0.20829903,0.29730095,0.68787958
4.79939970,0.97769292,0.03680190,0.00000000,0.00801884,0.22150543,0.32688461,0.75192128
4.80540270,1.05286560,0.03863165,0.00000000,0.00889093,0.23509897,0.35969909,0.82078420
4.81140570,1.13179264,0.04074153,0.00000000,0.00981515,0.24891668,0.39557349,0.89398890
4.81740870,1.21375176,0.04306871,0.00000000,0.01078432,0.26280049,0.43430977,0.97098063
4.82341171,1.29798259,0.04555026,0.00000000,0.01178984,0.27660039,0.47568300,1.05112913
4.82941471,1.38369272,0.04812393,0.00000000,0.01282174,0.29017726,0.51944189,1.13372992
4.83541771,1.47006400,0.05072878,0.00000000,0.01386874,0.30340503,0.56530961,1.21800776
4.84142071,1.55625927,0.05330599,0.00000000,0.01491834,0.31617236,0.61298493,1.30312221
4.84742371,1.64142959,0.05579958,0.00000000,0.01595704,0.32838352,0.66214359,1.38817571
4.85342671,1.72472198,0.05815713,0.00000000,0.01697054,0.33995864,0.71243984,1.47222419
4.85942971,1.80528774,0.06033055,0.00000000,0.01794403,0.35083324,0.76350817,1.55429007
4.86543272,1.88229117,0.06227674,0.00000000,0.01886251,0.36095710,0.81496500,1.63337753
4.87143572,1.95491885,0.06395818,0.00000000,0.01971114,0.37029255,0.86641044,1.70848976
4.87743872,2.02238909,0.06534349,0.00000000,0.02047562,0.37881225,0.91742999,1.77864759
4.88344172,2.08396158,0.06640780,0.00000000,0.02114256,0.38649668,0.96759632,1.84290906
4.88944472,2.13894701,0.06713304,0.00000000,0.02169990,0.39333136,1.01647105,1.90038922
4.89544772,2.18671634,0.06750802,0.00000000,0.02213721,0.39930409,1.06360673,1.95027950
4.90145073,2.22670970,0.06752839,0.00000000,0.02244606,0.40440233,1.10854925,1.99186585
4.90745373,2.25844457,0.06719642,0.00000000,0.02262026,0.40861089,1.15084064,2.02454510
4.91345673,2.28152299,0.06652064,0.00000000,0.02265608,0.41191009,1.19002266,2.04783879
4.91945973,2.29563785,0.06551531,0.00000000,0.02255238,0.41427461,1.22564121,2.06140400
4.92546273,2.30057786,0.06419978,0.00000000,0.02231064,0.41567292,1.25725187,2.06504083
4.93146573,2.29623127,0.06259780,0.00000000,0.02193497,0.41606758,1.28442637,2.05869619
4.93746873,2.28258817,0.06073664,0.00000000,0.02143198,0.41541632,1.30676032,2.04246392
4.94347174,2.25974136,0.05864633,0.00000000,0.02081055,0.41367377,1.32388183,2.01658114
4.94947474,2.22788574,0.05635876,0.00000000,0.02008163,0.41079396,1.33546101,1.98142125
4.95547774,2.18731628,0.05390686,0.00000000,0.01925787,0.40673330,1.34121988,1.93748376
4.96148074,2.13842450,0.05132384,0.00000000,0.01835329,0.40145391,1.34094243,1.88538142
4.96748374,2.08169358,0.04864247,0.00000000,0.01738285,0.39492710,1.33448426,1.82582521
4.97348674,2.01769203,0.04589445,0.00000000,0.01636206,0.38713688,1.32178127,1.75960774
4.97948974,1.94706610,0.04310988,0.00000000,0.01530659,0.37808308,1.30285688,1.68758554
4.98549275,1.87053082,0.04031685,0.00000000,0.01423187,0.36778410,1.27782731,1.61066092
4.99149575,1.78885996,0.03754109,0.00000000,0.01315276,0.35627897,1.24690433,1.52976384
4.99749875,1.70287483,0.03480578,0.00000000,0.01208320,0.34362860,1.21039520,1.44583428
5.00350175,1.61343215,0.03213140,0.00000000,0.01103604,0.32991615,1.16869970,1.35980552
5.00950475,1.52141120,0.02953568,0.00000000,0.01002277,0.31524643,1.12230391,1.27258859
5.01550775,1.42770042,0.02703365,0.00000000,0.00905345,0.29974442,1.07177112,1.18505835
5.02151076,1.33318378,0.02463769,0.00000000,0.00813662,0.28355284,1.01772996,1.09804114
5.02751376,1.23872723,0.02235765,0.00000000,0.00727931,0.26682902,0.96086032,1.01230433
5.03351676,1.14516553,0.02020104,0.00000000,0.00648705,0.24974114,0.90187750,0.92854782
5.03951976,1.05328999,0.01817319,0.00000000,0.00576400,0.23246410,0.84151536,0.84739750
5.04552276,0.96383721,0.01627746,0.00000000,0.00511305,0.21517509,0.78050910,0.76940066
5.05152576,0.87747949,0.01451539,0.00000000,0.00453598,0.19804929,0.71957853,0.69502339
5.05752876,0.79481702,0.01288696,0.00000000,0.00403359,0.18125571,0.65941238,0.62464986
5.06353177,0.71637209,0.01139079,0.00000000,0.00360591,0.16495347,0.60065448,0.55858334
5.06953477,0.64258565,0.01002426,0.00000000,0.00325229,0.14928863,0.54389210,0.49704900
5.07553777,0.57381622,0.00878379,0.00000000,0.00297163,0.13439173,0.48964712,0.44019807
5.08154077,0.51034102,0.00766494,0.00000000,0.00276240,0.12037611,0.43837002,0.38811347
5.08754377,0.45235950,0.00666266,0.00000000,0.00262282,0.10733703,0.39043689,0.34081647
5.09354677,0.39999874,0.00577137,0.00000000,0.00255088,0.09535154,0.34614936,0.29827428
5.09954977,0.35332070,0.00498520,0.00000000,0.00254439,0.08447920,0.30573724,0.26040829
5.10555278,0.31233077,0.00429809,0.00000000,0.00260099,0.07476336,0.26936347,0.22710264
5.11155578,0.27698730,0.00370394,0.00000000,0.00271813,0.06623302,0.23713089,0.19821294
5.11755878,0.24721169,0.00319675,0.00000000,0.00289306,0.05890512,0.20909050,0.17357477
5.12356178,0.22289848,0.00277076,0.00000000,0.00312273,0.05278702,0.18525037,0.15301186
5.12956478,0.20392506,0.00242051,0.00000000,0.00340379,0.04787917,0.16558483,0.13634346
5.13556778,0.19016056,0.00214100,0.00000000,0.00373247,0.04417762,0.15004340,0.12339094
5.14157079,0.18147358,0.00192771,0.00000000,0.00410458,0.04167640,0.13855881,0.11398329
5.14757379,0.17773836,0.00177670,0.00000000,0.00451542,0.04036957,0.13105387,0.10796140
5.15357679,0.17883915,0.00168466,0.00000000,0.00495983,0.04025276,0.12744670,0.10518100
5.15957979,0.18467269,0.00164890,0.00000000,0.00543210,0.04132425,0.12765426,0.10551426
5.16558279,0.19514857,0.00166736,0.00000000,0.00592608,0.04358547,0.13159383,0.10884996
5.17158579,0.21018759,0.00173863,0.00000000,0.00643520,0.04704075,0.13918263,0.11509230
5.17758879,0.22971798,0.00186184,0.00000000,0.00695261,0.05169659,0.15033557,0.12415837
5.18359180,0.25366991,0.00203664,0.00000000,0.00747123,0.05756023,0.16496132,0.13597452
5.18959480,0.28196828,0.00226307,0.00000000,0.00798395,0.06463761,0.18295700,0.15047164
5.19559780,0.31452417,0.00254149,0.00000000,0.00848377,0.07293095,0.20420184,0.16757959
5.20160080,0.35122546,0.00287238,0.00000000,0.00896399,0.08243581,0.22855032,0.18722116
5.20760380,0.39192680,0.00325625,0.00000000,0.00941835,0.09313803,0.25582509,0.20930562
5.21360680,0.43643964,0.00369343,0.00000000,0.00984123,0.10501039,0.28581038,0.23372221
5.21960980,0.48452276,0.00418392,0.00000000,0.01022780,0.11800944,0.31824621,0.26033402
5.22561281,0.53587385,0.00472718,0.00000000,0.01057410,0.13207254,0.35282402,0.28897235
5.23161581,0.59012266,0.00532198,0.00000000,0.01087720,0.14711521,0.38918408,0.31943203
5.23761881,0.64682628,0.00596624,0.00000000,0.01113525,0.16302916,0.42691507,0.35146795
5.24362181,0.70546702,0.00665687,0.00000000,0.01134746,0.17968106,0.46555602,0.38479295
5.24962481,0.76545315,0.00738967,0.00000000,0.01151416,0.19691212,0.50460097,0.41907754
5.25562781,0.82612306,0.00815924,0.00000000,0.01163674,0.21453874,0.54350603,0.45395135
5.26163082,0.88675261,0.00895898,0.00000000,0.01171758,0.23235428,0.58169915,0.48900653
5.26763382,0.94656608,0.00978109,0.00000000,0.01175998,0.25013187,0.61859195,0.52380313
5.27363682,1.00475024,0.01061665,0.00000000,0.01176808,0.26762834,0.65359354,0.55787639
5.27963982,1.06047144,0.01145577,0.00000000,0.01174678,0.28458922,0.68612563,0.59074559
5.28564282,1.11289513,0.01228778,0.00000000,0.01170167,0.30075458,0.71563847,0.62192455
5.29164582,1.16120717,0.01310154,0.00000000,0.01163900,0.31586560,0.74162682,0.65093308
5.29764882,1.20463628,0.01388567,0.00000000,0.01156563,0.32967167,0.76364545,0.67730924
5.30365183,1.24247662,0.01462897,0.00000000,0.01148912,0.34193763,0.78132322,0.70062175
5.30965483,1.27410970,0.01532079,0.00000000,0.01141773,0.35245097,0.79437529,0.72048223
5.31565783,1.29902459,0.01595143,0.00000000,0.01136052,0.36102875,0.80261282,0.73655658
5.32166083,1.31683567,0.01651256,0.00000000,0.01132752,0.36752368,0.80594963,0.74857514
5.32766383,1.32729692,0.01699756,0.00000000,0.01132981,0.37182940,0.80440556,0.75634114
5.33366683,1.33031217,0.01740195,0.00000000,0.01137968,0.37388451,0.79810629,0.75973695
5.33966983,1.32594076,0.01772360,0.00000000,0.01149077,0.37367516,0.78727963,0.75872805
5.34567284,1.31439826,0.01796303,0.00000000,0.01167814,0.37123621,0.77224847,0.75336426
5.35167584,1.29605209,0.01812347,0.00000000,0.01195829,0.36665070,0.75342054,0.74377842
5.35767884,1.27141221,0.01821097,0.00000000,0.01234915,0.36004780,0.73127563,0.73018230
5.36368184,1.24111709,0.01823428,0.00000000,0.01286991,0.35159912,0.70635058,0.71286019
5.36968484,1.20591561,0.01820471,0.00000000,0.01354079,0.34151377,0.67922290,0.69216021
5.37568784,1.16664547,0.01813582,0.00000000,0.01438263,0.33003209,0.65049342,0.66848386
5.38169085,1.12420894,0.01804303,0.00000000,0.01541640,0.31741853,0.62076892,0.64227421
5.38769385,1.07954706,0.01794317,0.00000000,0.01666255,0.30395383,0.59064518,0.61400329
5.39369685,1.03361300,0.01785393,0.00000000,0.01814025,0.28992683,0.56069113,0.58415911
5.39969985,0.98734578,0.01779322,0.00000000,0.01986655,0.27562633,0.53143462,0.55323299
5.40570285,0.94164531,0.01777857,0.00000000,0.02185540,0.26133307,0.50335021,0.52170748
5.41170585,0.89734941,0.01782650,0.00000000,0.02411669,0.24731243,0.47684925,0.49004553
5.41770885,0.85521388,0.01795186,0.00000000,0.02665527,0.23380785,0.45227261,0.45868112
5.42371186,0.81589601,0.01816731,0.00000000,0.02947001,0.22103526,0.42988588,0.42801166
5.42971486,0.77994205,0.01848283,0.00000000,0.03255299,0.20917878,0.40987729,0.39839233
5.43571786,0.74777898,0.01890529,0.00000000,0.03588880,0.19838758,0.39235810,0.37013245
5.44172086,0.71971068,0.01943824,0.00000000,0.03945406,0.18877424,0.37736531,0.34349375
5.44772386,0.69591834,0.02008173,0.00000000,0.04321726,0.18041430,0.36486649,0.31869053
5.45372686,0.67646500,0.02083237,0.00000000,0.04713879,0.17334717,0.35476641,0.29589142
5.45972986,0.66130385,0.02168350,0.00000000,0.05117135,0.16757821,0.34691517,0.27522252
5.46573287,0.65028967,0.02262549,0.00000000,0.05526068,0.16308179,0.34111747,0.25677154
5.47173587,0.64319302,0.02364628,0.00000000,0.05934664,0.15980529,0.33714282,0.24059269
5.47773887,0.63971624,0.02473190,0.00000000,0.06336456,0.15767365,0.33473618,0.22671195
5.48374187,0.63951083,0.02586728,0.00000000,0.06724689,0.15659446,0.33362878,0.21513237
5.48974487,0.64219524,0.02703699,0.00000000,0.07092506,0.15646317,0.33354894,0.20583920
5.49574787,0.64737253,0.02822613,0.00000000,0.07433150,0.15716838,0.33423239,0.19880445
5.50175088,0.65464703,0.02942123,0.00000000,0.07740170,0.15859685,0.33543198,0.19399089
5.50775388,0.66363952,0.03061108,0.00000000,0.08007626,0.16063814,0.33692651,0.19135520
5.51375688,0.67400047,0.03178761,0.00000000,0.08230282,0.16318876,0.33852846,0.19085028
5.51975988,0.68542065,0.03294660,0.00000000,0.08403781,0.16615553,0.34009045,0.19242678
5.52576288,0.69763922,0.03408835,0.00000000,0.08524787,0.16945828,0.34151036,0.19603372
5.53176588,0.71044888,0.03521818,0.00000000,0.08591094,0.17303169,0.34273488,0.20161855
5.53776888,0.72369817,0.03634678,0.00000000,0.08601697,0.17682635,0.34376160,0.20912658
5.54377189,0.73729118,0.03749037,0.00000000,0.08556813,0.18080902,0.34463952,0.21850012
5.54977489,0.75118475,0.03867072,0.00000000,0.08457868,0.18496217,0.34546808,0.22967740
5.55577789,0.76538373,0.03991494,0.00000000,0.08307425,0.18928295,0.34639472,0.24259153
5.56178089,0.77993460,0.04125509,0.00000000,0.08109094,0.19378159,0.34761115,0.25716961
5.56778389,0.79491809,0.04272759,0.00000000,0.07867389,0.19847947,0.34934837,0.27333217
5.57378689,0.81044110,0.04437249,0.00000000,0.07587571,0.20340696,0.35187073,0.29099303
5.57978989,0.82662872,0.04623251,0.00000000,0.07275470,0.20860106,0.35546904,0.31005964
5.58579290,0.84361636,0.04835202,0.00000000,0.06937295,0.21410310,0.36045305,0.33043379
5.59179590,0.86154276,0.05077575,0.00000000,0.06579448,0.21995650,0.36714340,0.35201290
5.59779890,0.88054381,0.05354753,0.00000000,0.06208349,0.22620468,0.37586326,0.37469140
5.60380190,0.90074743,0.05670884,0.00000000,0.05830267,0.23288911,0.38692977,0.39836249
5.60980490,0.92226958,0.06029737,0.00000000,0.05451181,0.24004766,0.40064558,0.42291973
5.61580790,0.94521128,0.06434549,0.00000000,0.05076667,0.24771306,0.41729044,0.44825863
5.62181091,0.96965642,0.06887885,0.00000000,0.04711812,0.25591162,0.43711329,0.47427771
5.62781391,0.99567044,0.07391490,0.00000000,0.04361155,0.26466207,0.46032470,0.50087928
5.63381691,1.02329925,0.07946170,0.00000000,0.04028658,0.27397458,0.48709008,0.52796946
5.63981991,1.05256857,0.08551676,0.00000000,0.03717706,0.28384979,0.51752362,0.55545773
5.64582291,1.08348325,0.09206620,0.00000000,0.03431119,0.29427810,0.55168327,0.58325566
5.65182591,1.11602658,0.09908421,0.00000000,0.03171193,0.30523886,0.58956676,0.61127523
5.65782891,1.15015937,0.10653278,0.00000000,0.02939740,0.31669984,0.63110893,0.63942663
5.66383192,1.18581898,0.11436191,0.00000000,0.02738139,0.32861672,0.67618036,0.66761570
5.66983492,1.22291817,0.12251017,0.00000000,0.02567393,0.34093283,0.72458744,0.69574147
5.67583792,1.26134402,0.13090576,0.00000000,0.02428166,0.35357901,0.77607382,0.72369364
5.68184092,1.30095688,0.13946792,0.00000000,0.02320831,0.36647386,0.83032336,0.75135054
5.68784392,1.34158974,0.14810880,0.00000000,0.02245494,0.37952418,0.88696436,0.77857759
5.69384692,1.38304781,0.15673565,0.00000000,0.02202007,0.39262578,0.94557496,0.80522649
5.69984992,1.42510880,0.16525329,0.00000000,0.02189980,0.40566465,1.00568956,0.83113521
5.70585293,1.46752366,0.17356679,0.00000000,0.02208765,0.41851836,1.06680609,0.85612883
5.71185593,1.51001795,0.18158413,0.00000000,0.02257442,0.43105788,1.12839364,0.88002133
5.71785893,1.55229382,0.18921892,0.00000000,0.02334798,0.44314948,1.18990054,0.90261804
5.72386193,1.59403250,0.19639291,0.00000000,0.02439294,0.45465699,1.25076231,0.92371886
5.72986493,1.63489733,0.20303820,0.00000000,0.02569046,0.46544396,1.31040952,0.94312199
5.73586793,1.67453714,0.20909915,0.00000000,0.02721796,0.47537601,1.36827526,0.96062801
5.74187094,1.71259004,0.21453376,0.00000000,0.02894908,0.48432307,1.42380217,0.97604416
5.74787394,1.74868752,0.21931463,0.00000000,0.03085359,0.49216145,1.47644904,0.98918870
5.75387694,1.78245896,0.22342934,0.00000000,0.03289762,0.49877589,1.52569697,0.99989508
5.75987994,1.81353650,0.22688042,0.00000000,0.03504389,0.50406132,1.57105524,1.00801602
5.76588294,1.84156041,0.22968475,0.00000000,0.03725227,0.50792448,1.61206699,1.01342726
5.77188594,1.86618508,0.23187268,0.00000000,0.03948042,0.51028535,1.64831491,1.01603106
5.77788894,1.88708560,0.23348679,0.00000000,0.04168460,0.51107842,1.67942705,1.01575931
5.78389195,1.90396508,0.23458047,0.00000000,0.04382069,0.51025381,1.70508289,1.01257637
5.78989495,1.91656268,0.23521636,0.00000000,0.04584521,0.50777825,1.72501959,1.00648158
5.79589795,1.92466211,0.23546482,0.00000000,0.04771649,0.50363598,1.73903852,0.99751134
5.80190095,1.92810055,0.23540243,0.00000000,0.04939582,0.49782953,1.74701171,0.98574081
5.80790395,1.92677750,0.23511060,0.00000000,0.05084855,0.49038035,1.74888814,0.97128514
5.81390695,1.92066331,0.23467428,0.00000000,0.05204512,0.48132930,1.74469921,0.95429999
5.81990995,1.90980655,0.23418081,0.00000000,0.05296197,0.47073691,1.73456333,0.93498137
5.82591296,1.89433993,0.23371880,0.00000000,0.05358221,0.45868335,1.71868868,0.91356453
5.83191596,1.87448399,0.23337710,0.00000000,0.05389614,0.44526811,1.69737403,0.89032172
5.83791896,1.85054799,0.23324361,0.00000000,0.05390149,0.43060916,1.67100687,0.86555877
5.84392196,1.82292751,0.23340401,0.00000000,0.05360341,0.41484169,1.64005871,0.83961036
5.84992496,1.79209849,0.23394024,0.00000000,0.05301419,0.39811641,1.60507716,0.81283383
5.85592796,1.75860740,0.23492871,0.00000000,0.05215280,0.38059714,1.56667473,0.78560180
5.86193097,1.72305773,0.23643827,0.00000000,0.05104409,0.36245808,1.52551466,0.75829344
5.86793397,1.68609306,0.23852777,0.00000000,0.04971791,0.34388054,1.48229384,0.73128488
5.87393697,1.64837723,0.24124349,0.00000000,0.04820806,0.32504927,1.43772361,0.70493891
5.87993997,1.61057255,0.24461641,0.00000000,0.04655114,0.30614864,1.39250902,0.67959440
5.88594297,1.57331680,0.24865945,0.00000000,0.04478532,0.28735860,1.34732750,0.65555591
5.89194597,1.53720045,0.25336489,0.00000000,0.04294922,0.26885080,1.30280783,0.63308404
5.89794897,1.50274502,0.25870218,0.00000000,0.04108080,0.25078483,1.25951051,0.61238689
5.90395198,1.47038403,0.26461628,0.00000000,0.03921633,0.23330495,1.21791050,0.59361322
5.90995498,1.44044753,0.27102684,0.00000000,0.03738961,0.21653718,1.17838316,0.57684770
5.91595798,1.41315119,0.27782818,0.00000000,0.03563126,0.20058723,1.14119432,0.56210853
5.92196098,1.38859071,0.28489051,0.00000000,0.03396832,0.18553899,1.10649490,0.54934769
5.92796398,1.36674199,0.29206212,0.00000000,0.03242394,0.17145393,1.07432041,0.53845385
5.93396698,1.34746713,0.29917288,0.00000000,0.03101740,0.15837121,1.04459562,0.52925795
5.93996998,1.33052601,0.30603869,0.00000000,0.02976419,0.14630864,1.01714378,0.52154117
5.94597299,1.31559292,0.31246696,0.00000000,0.02867632,0.13526422,0.99170045,0.51504487
5.95197599,1.30227732,0.31826283,0.00000000,0.02776277,0.12521844,0.96793067,0.50948225
5.95797899,1.29014754,0.32323581,0.00000000,0.02703000,0.11613690,0.94544912,0.50455097
5.96398199,1.27875615,0.32720664,0.00000000,0.02648248,0.10797332,0.92384175,0.49994613
5.96998499,1.26766553,0.33001392,0.00000000,0.02612330,0.10067273,0.90268810,0.49537309
5.97598799,1.25647216,0.33152032,0.00000000,0.02595469,0.09417463,0.88158304,0.49055944
5.98199100,1.24482834,0.33161781,0.00000000,0.02597849,0.08841609,0.86015680,0.48526544
5.98799400,1.23246006,0.33023192,0.00000000,0.02619652,0.08333446,0.83809249,0.47929268
5.99399700,1.21918011,0.32732453,0.00000000,0.02661084,0.07886984,0.81514014,0.47249032
6.00000000,1.20489580,0.32289524,0.00000000,0.02722385,0.07496698,0.79112684,0.46475891
