energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,1.32392994,1.82735778,0.01344641,0.33018250,0.00000000,0.01349366,0.34214770
4.31915958,1.28028822,1.77340660,0.01280013,0.32099169,0.00000000,0.01345211,0.32705573
4.32516258,1.24394888,1.72927902,0.01221356,0.31274257,0.00000000,0.01354394,0.31449316
4.33116558,1.21520923,1.69558463,0.01169153,0.30550831,0.00000000,0.01376922,0.30444759
4.33716858,1.19419877,1.67268695,0.01123723,0.29933199,0.00000000,0.01412657,0.29686495
4.34317159,1.18088323,1.66070197,0.01085226,0.29422663,0.00000000,0.01461310,0.29165401
4.34917459,1.17507328,1.65950448,0.01053664,0.29017629,0.00000000,0.01522442,0.28869166
4.35517759,1.17643748,1.66874131,0.01028899,0.28713806,0.00000000,0.01595465,0.28782875
4.36118059,1.18451860,1.68785090,0.01010664,0.28504493,0.00000000,0.01679653,0.28889618
4.36718359,1.19875287,1.71608786,0.00998579,0.28380925,0.00000000,0.01774145,0.29171106
4.37318659,1.21849090,1.75255158,0.00992178,0.28332684,0.00000000,0.01877962,0.29608262
4.37918959,1.24301981,1.79621752,0.00990918,0.28348133,0.00000000,0.01990015,0.30181769
4.38519260,1.27158533,1.84596977,0.00994212,0.28414876,0.00000000,0.02109126,0.30872550
4.39119560,1.30341328,1.90063383,0.01001439,0.28520209,0.00000000,0.02234043,0.31662169
4.39719860,1.33772954,1.95900815,0.01011971,0.28651551,0.00000000,0.02363452,0.32533142
4.40320160,1.37377787,2.01989341,0.01025188,0.28796840,0.00000000,0.02496002,0.33469139
4.40920460,1.41083501,2.08211873,0.01040489,0.28944880,0.00000000,0.02630313,0.34455104
4.41520760,1.44822277,2.14456393,0.01057312,0.29085625,0.00000000,0.02764997,0.35477267
4.42121061,1.48531692,2.20617743,0.01075137,0.29210400,0.00000000,0.02898669,0.36523077
4.42721361,1.52155279,2.26598964,0.01093495,0.29312048,0.00000000,0.03029957,0.37581073
4.43321661,1.55642784,2.32312186,0.01111970,0.29385020,0.00000000,0.03157516,0.38640700
4.43921961,1.58950156,2.37679095,0.01130199,0.29425399,0.00000000,0.03280038,0.39692094
4.44522261,1.62039312,2.42631046,0.01147871,0.29430875,0.00000000,0.03396257,0.40725867
4.45122561,1.64877747,2.47108869,0.01164720,0.29400685,0.00000000,0.03504960,0.41732904
4.45722861,1.67438043,2.51062476,0.01180523,0.29335526,0.00000000,0.03604994,0.42704193
4.46323162,1.69697355,2.54450344,0.01195088,0.29237461,0.00000000,0.03695278,0.43630713
4.46923462,1.71636940,2.57238966,0.01208254,0.29109832,0.00000000,0.03774809,0.44503379
4.47523762,1.73241776,2.59402356,0.01219878,0.28957186,0.00000000,0.03842675,0.45313068
4.48124062,1.74500335,2.60921673,0.01229835,0.28785241,0.00000000,0.03898070,0.46050721
4.48724362,1.75404527,2.61785020,0.01238013,0.28600872,0.00000000,0.03940303,0.46707508
4.49324662,1.75949843,2.61987440,0.01244309,0.28412157,0.00000000,0.03968816,0.47275076
4.49924962,1.76135686,2.61531136,0.01248634,0.28228447,0.00000000,0.03983196,0.47745837
4.50525263,1.75965879,2.60425873,0.01250911,0.28060479,0.00000000,0.03983195,0.48113298
4.51125563,1.75449304,2.58689548,0.01251083,0.27920513,0.00000000,0.03968740,0.48372409
4.51725863,1.74600630,2.56348861,0.01249117,0.27822482,0.00000000,0.03939943,0.48519908
4.52326163,1.73441065,2.53440012,0.01245014,0.27782138,0.00000000,0.03897117,0.48554637
4.52926463,1.71999063,2.50009361,0.01238811,0.27817176,0.00000000,0.03840780,0.48477811
4.53526763,1.70310904,2.46113937,0.01230596,0.27947314,0.00000000,0.03771657,0.48293227
4.54127064,1.68421098,2.41821741,0.01220509,0.28194312,0.00000000,0.03690677,0.48007377
4.54727364,1.66382520,2.37211748,0.01208753,0.28581900,0.00000000,0.03598972,0.47629474
4.55327664,1.64256238,2.32373539,0.01195592,0.29135604,0.00000000,0.03497865,0.47171366
4.55927964,1.62110981,2.27406534,0.01181355,0.29882460,0.00000000,0.03388850,0.46647339
4.56528264,1.60022225,2.22418766,0.01166436,0.30850580,0.00000000,0.03273578,0.46073814
4.57128564,1.58070880,2.17525209,0.01151284,0.32068598,0.00000000,0.03153830,0.45468937
4.57728864,1.56341599,2.12845659,0.01136399,0.33564965,0.00000000,0.03031490,0.44852073
4.58329165,1.54920729,2.08502210,0.01122316,0.35367128,0.00000000,0.02908511,0.44243228
4.58929465,1.53893960,2.04616373,0.01109597,0.37500584,0.00000000,0.02786887,0.43662408
4.59529765,1.53343737,2.01305926,0.01098808,0.39987849,0.00000000,0.02668611,0.43128952
4.60130065,1.53346526,1.98681568,0.01090503,0.42847376,0.00000000,0.02555640,0.42660845
4.60730365,1.53970017,1.96843512,0.01085204,0.46092442,0.00000000,0.02449857,0.42274056
4.61330665,1.55270388,1.95878098,0.01083382,0.49730067,0.00000000,0.02353028,0.41981924
4.61930965,1.57289728,1.95854576,0.01085433,0.53760014,0.00000000,0.02266770,0.41794611
4.62531266,1.60053728,1.96822171,0.01091667,0.58173902,0.00000000,0.02192509,0.41718649
4.63131566,1.63569766,1.98807542,0.01102285,0.62954509,0.00000000,0.02131445,0.41756617
4.63731866,1.67825451,2.01812759,0.01117370,0.68075300,0.00000000,0.02084522,0.41906934
4.64332166,1.72787741,2.05813884,0.01136877,0.73500222,0.00000000,0.02052395,0.42163811
4.64932466,1.78402671,2.10760246,0.01160625,0.79183813,0.00000000,0.02035410,0.42517346
4.65532766,1.84595751,2.16574467,0.01188300,0.85071643,0.00000000,0.02033582,0.42953767
4.66133067,1.91273052,2.23153274,0.01219452,0.91101106,0.00000000,0.02046585,0.43455818
4.66733367,1.98322954,2.30369121,0.01253512,0.97202557,0.00000000,0.02073748,0.44003268
4.67333667,2.05618550,2.38072583,0.01289795,1.03300794,0.00000000,0.02114054,0.44573534
4.67933967,2.13020625,2.46095503,0.01327521,1.09316842,0.00000000,0.02166162,0.45142377
4.68534267,2.20381141,2.54254804,0.01365834,1.15170015,0.00000000,0.02228420,0.45684665
4.69134567,2.27547124,2.62356873,0.01403825,1.20780180,0.00000000,0.02298903,0.46175149
4.69734867,2.34364830,2.70202398,0.01440554,1.26070186,0.00000000,0.02375452,0.46589251
4.70335168,2.40684063,2.77591513,0.01475078,1.30968359,0.00000000,0.02455721,0.46903803
4.70935468,2.46362515,2.84329097,0.01506474,1.35411007,0.00000000,0.02537240,0.47097739
4.71535768,2.51269969,2.90230054,0.01533871,1.39344835,0.00000000,0.02617472,0.47152697
4.72136068,2.55292247,2.95124412,0.01556466,1.42729202,0.00000000,0.02693883,0.47053518
4.72736368,2.58334765,2.98862058,0.01573553,1.45538134,0.00000000,0.02764010,0.46788638
4.73336668,2.60325577,3.01316966,0.01584539,1.47762012,0.00000000,0.02825529,0.46350345
4.73936968,2.61217811,3.02390759,0.01588963,1.49408885,0.00000000,0.02876321,0.45734917
4.74537269,2.60991407,3.02015482,0.01586504,1.50505322,0.00000000,0.02914529,0.44942635
4.75137569,2.59654110,3.00155506,0.01576996,1.51096779,0.00000000,0.02938613,0.43977677
4.75737869,2.57241655,2.96808479,0.01560426,1.51247416,0.00000000,0.02947392,0.42847910
4.76338169,2.53817165,2.92005304,0.01536938,1.51039359,0.00000000,0.02940071,0.41564587
4.76938469,2.49469741,2.85809151,0.01506823,1.50571378,0.00000000,0.02916262,0.40141978
4.77538769,2.44312287,2.78313528,0.01470517,1.49956990,0.00000000,0.02875987,0.38596931
4.78139070,2.38478638,2.69639513,0.01428582,1.49321996,0.00000000,0.02819667,0.36948408
4.78739370,2.32120053,2.59932219,0.01381695,1.48801487,0.00000000,0.02748104,0.35216992
4.79339670,2.25401174,2.49356645,0.01330626,1.48536373,0.00000000,0.02662444,0.33424382
4.79939970,2.18495563,2.38093053,0.01276217,1.48669501,0.00000000,0.02564132,0.31592909
4.80540270,2.11580942,2.26332027,0.01219362,1.49341437,0.00000000,0.02454863,0.29745057
4.81140570,2.04834275,2.14269392,0.01160980,1.50686047,0.00000000,0.02336522,0.27903021
4.81740870,1.98426823,2.02101144,0.01101996,1.52825963,0.00000000,0.02211123,0.26088297
4.82341171,1.92519331,1.90018560,0.01043314,1.55868112,0.00000000,0.02080743,0.24321313
4.82941471,1.87257482,1.78203624,0.00985797,1.59899425,0.00000000,0.01947467,0.22621097
4.83541771,1.82767751,1.66824883,0.00930247,1.64982909,0.00000000,0.01813325,0.21005002
4.84142071,1.79153802,1.56033857,0.00877389,1.71154234,0.00000000,0.01680240,0.19488459
4.84742371,1.76493530,1.45962051,0.00827852,1.78418990,0.00000000,0.01549986,0.18084785
4.85342671,1.74836844,1.36718641,0.00782162,1.86750755,0.00000000,0.01424148,0.16805025
4.85942971,1.74204275,1.28388844,0.00740732,1.96090107,0.00000000,0.01304096,0.15657842
4.86543272,1.74586443,1.21032992,0.00703855,2.06344655,0.00000000,0.01190960,0.14649434
4.87143572,1.75944420,1.14686265,0.00671706,2.17390161,0.00000000,0.01085627,0.13783500
4.87743872,1.78210960,1.09359081,0.00644340,2.29072753,0.00000000,0.00988733,0.13061234
4.88344172,1.81292583,1.05038060,0.00621699,2.41212211,0.00000000,0.00900673,0.12481358
4.88944472,1.85072414,1.01687527,0.00603619,2.53606223,0.00000000,0.00821610,0.12040191
4.89544772,1.89413710,0.99251468,0.00589837,2.66035511,0.00000000,0.00751492,0.11731752
4.90145073,1.94163935,0.97655875,0.00580010,2.78269629,0.00000000,0.00690080,0.11547901
4.90745373,1.99159250,0.96811405,0.00573718,2.90073246,0.00000000,0.00636968,0.11478516
4.91345673,2.04229268,0.96616265,0.00570489,3.01212669,0.00000000,0.00591611,0.11511706
4.91945973,2.09201905,0.96959265,0.00569804,3.11462361,0.00000000,0.00553359,0.11634059
4.92546273,2.13908166,0.97722942,0.00571122,3.20611209,0.00000000,0.00521478,0.11830923
4.93146573,2.18186715,0.98786710,0.00573885,3.28468296,0.00000000,0.00495183,0.12086717
4.93746873,2.21888077,1.00029936,0.00577541,3.34867955,0.00000000,0.00473664,0.12385268
4.94347174,2.24878350,1.01334900,0.00581553,3.39673944,0.00000000,0.00456108,0.12710169
4.94947474,2.27042322,1.02589556,0.00585411,3.42782589,0.00000000,0.00441720,0.13045144
4.95547774,2.28285927,1.03690055,0.00588644,3.44124803,0.00000000,0.00429746,0.13374428
4.96148074,2.28537972,1.04542955,0.00590830,3.43666973,0.00000000,0.00419484,0.13683126
4.96748374,2.27751149,1.05067087,0.00591602,3.41410709,0.00000000,0.00410299,0.13957567
4.97348674,2.25902308,1.05195035,0.00590655,3.37391537,0.00000000,0.00401634,0.14185630
4.97948974,2.22992065,1.04874196,0.00587749,3.31676648,0.00000000,0.00393010,0.14357027
4.98549275,2.19043768,1.04067408,0.00582713,3.24361847,0.00000000,0.00384039,0.14463547
4.99149575,2.14101930,1.02753139,0.00575443,3.15567871,0.00000000,0.00374414,0.14499242
4.99749875,2.08230198,1.00925244,0.00565906,3.05436263,0.00000000,0.00363915,0.14460549
5.00350175,2.01508964,0.98592315,0.00554132,2.94124976,0.00000000,0.00352404,0.14346355
5.00950475,1.94032719,0.95776647,0.00540215,2.81803902,0.00000000,0.00339814,0.14157983
5.01550775,1.85907244,0.92512884,0.00524305,2.68650459,0.00000000,0.00326148,0.13899122
5.02151076,1.77246727,0.88846381,0.00506606,2.54845400,0.00000000,0.00311465,0.13575685
5.02751376,1.68170905,0.84831356,0.00487364,2.40568926,0.00000000,0.00295875,0.13195609
5.03351676,1.58802278,0.80528906,0.00466864,2.25997209,0.00000000,0.00279525,0.12768608
5.03951976,1.49263481,0.76004947,0.00445419,2.11299353,0.00000000,0.00262593,0.12305874
5.04552276,1.39674844,0.71328149,0.00423366,1.96634840,0.00000000,0.00245274,0.11819746
5.05152576,1.30152178,0.66567949,0.00401049,1.82151447,0.00000000,0.00227777,0.11323363
5.05752876,1.20804820,0.61792669,0.00378820,1.67983626,0.00000000,0.00210309,0.10830291
5.06353177,1.11733946,0.57067833,0.00357023,1.54251324,0.00000000,0.00193074,0.10354155
5.06953477,1.03031145,0.52454675,0.00335992,1.41059189,0.00000000,0.00176261,0.09908274
5.07553777,0.94777285,0.48008905,0.00316036,1.28496137,0.00000000,0.00160045,0.09505307
5.08154077,0.87041628,0.43779732,0.00297440,1.16635230,0.00000000,0.00144578,0.09156931
5.08754377,0.79881210,0.39809141,0.00280450,1.05533822,0.00000000,0.00129989,0.08873534
5.09354677,0.73340461,0.36131438,0.00265275,0.95233937,0.00000000,0.00116379,0.08663948
5.09954977,0.67451059,0.32773027,0.00252078,0.85762843,0.00000000,0.00103827,0.08535222
5.10555278,0.62231996,0.29752415,0.00240977,0.77133801,0.00000000,0.00092382,0.08492430
5.11155578,0.57689848,0.27080404,0.00232035,0.69346955,0.00000000,0.00082070,0.08538527
5.11755878,0.53819232,0.24760441,0.00225268,0.62390340,0.00000000,0.00072895,0.08674251
5.12356178,0.50603432,0.22789112,0.00220639,0.56241003,0.00000000,0.00064838,0.08898074
5.12956478,0.48015197,0.21156720,0.00218063,0.50866196,0.00000000,0.00057865,0.09206201
5.13556778,0.46017669,0.19847953,0.00217405,0.46224655,0.00000000,0.00051921,0.09592627
5.14157079,0.44565465,0.18842595,0.00218491,0.42267908,0.00000000,0.00046945,0.10049238
5.14757379,0.43605859,0.18116265,0.00221105,0.38941637,0.00000000,0.00042859,0.10565977
5.15357679,0.43080080,0.17641174,0.00225002,0.36187040,0.00000000,0.00039582,0.11131052
5.15957979,0.42924685,0.17386887,0.00229910,0.33942196,0.00000000,0.00037027,0.11731198
5.16558279,0.43073009,0.17321067,0.00235536,0.32143403,0.00000000,0.00035102,0.12351986
5.17158579,0.43456635,0.17410217,0.00241582,0.30726474,0.00000000,0.00033718,0.12978170
5.17758879,0.44006897,0.17620394,0.00247742,0.29627963,0.00000000,0.00032784,0.13594067
5.18359180,0.44656352,0.17917894,0.00253718,0.28786313,0.00000000,0.00032213,0.14183963
5.18959480,0.45340206,0.18269914,0.00259225,0.28142899,0.00000000,0.00031921,0.14732521
5.19559780,0.45997662,0.18645167,0.00264000,0.27642947,0.00000000,0.00031830,0.15225202
5.20160080,0.46573142,0.19014451,0.00267805,0.27236325,0.00000000,0.00031869,0.15648654
5.20760380,0.47017361,0.19351162,0.00270438,0.26878182,0.00000000,0.00031973,0.15991084
5.21360680,0.47288223,0.19631739,0.00271733,0.26529430,0.00000000,0.00032083,0.16242581
5.21960980,0.47351504,0.19836034,0.00271565,0.26157066,0.00000000,0.00032151,0.16395381
5.22561281,0.47181306,0.19947592,0.00269854,0.25734332,0.00000000,0.00032136,0.16444072
5.23161581,0.46760274,0.19953835,0.00266563,0.25240706,0.00000000,0.00032006,0.16385715
5.23761881,0.46079559,0.19846145,0.00261701,0.24661748,0.00000000,0.00031734,0.16219889
5.24362181,0.45138548,0.19619842,0.00255313,0.23988795,0.00000000,0.00031306,0.15948658
5.24962481,0.43944356,0.19274058,0.00247487,0.23218538,0.00000000,0.00030713,0.15576446
5.25562781,0.42511121,0.18811508,0.00238342,0.22352477,0.00000000,0.00029952,0.15109853
5.26163082,0.40859113,0.18238171,0.00228026,0.21396303,0.00000000,0.00029028,0.14557390
5.26763382,0.39013718,0.17562888,0.00216710,0.20359212,0.00000000,0.00027951,0.13929168
5.27363682,0.37004314,0.16796906,0.00204578,0.19253177,0.00000000,0.00026736,0.13236548
5.27963982,0.34863102,0.15953362,0.00191828,0.18092219,0.00000000,0.00025402,0.12491760
5.28564282,0.32623932,0.15046752,0.00178658,0.16891684,0.00000000,0.00023968,0.11707515
5.29164582,0.30321164,0.14092394,0.00165265,0.15667557,0.00000000,0.00022459,0.10896628
5.29764882,0.27988603,0.13105903,0.00151838,0.14435837,0.00000000,0.00020899,0.10071656
5.30365183,0.25658556,0.12102702,0.00138552,0.13211979,0.00000000,0.00019310,0.09244570
5.30965483,0.23361015,0.11097588,0.00125567,0.12010425,0.00000000,0.00017716,0.08426479
5.31565783,0.21123010,0.10104356,0.00113023,0.10844226,0.00000000,0.00016140,0.07627394
5.32166083,0.18968122,0.09135500,0.00101039,0.09724767,0.00000000,0.00014599,0.06856060
5.32766383,0.16916173,0.08201999,0.00089712,0.08661581,0.00000000,0.00013112,0.06119840
5.33366683,0.14983088,0.07313182,0.00079115,0.07662261,0.00000000,0.00011694,0.05424658
5.33966983,0.13180904,0.06476671,0.00069301,0.06732458,0.00000000,0.00010356,0.04774994
5.34567284,0.11517932,0.05698413,0.00060302,0.05875953,0.00000000,0.00009107,0.04173935
5.35167584,0.09999026,0.04982771,0.00052132,0.05094789,0.00000000,0.00007954,0.03623256
5.35767884,0.08625966,0.04332681,0.00044788,0.04389462,0.00000000,0.00006901,0.03123545
5.36368184,0.07397899,0.03749869,0.00038254,0.03759143,0.00000000,0.00005950,0.02674344
5.36968484,0.06311841,0.03235092,0.00032505,0.03201932,0.00000000,0.00005100,0.02274312
5.37568784,0.05363205,0.02788432,0.00027507,0.02715116,0.00000000,0.00004350,0.01921391
5.38169085,0.04546334,0.02409587,0.00023220,0.02295443,0.00000000,0.00003696,0.01612978
5.38769385,0.03855032,0.02098195,0.00019606,0.01939378,0.00000000,0.00003135,0.01346083
5.39369685,0.03283065,0.01854142,0.00016623,0.01643354,0.00000000,0.00002662,0.01117485
5.39969985,0.02824630,0.01677878,0.00014235,0.01404006,0.00000000,0.00002274,0.00923865
5.40570285,0.02474785,0.01570710,0.00012411,0.01218373,0.00000000,0.00001967,0.00761929
5.41170585,0.02229821,0.01535080,0.00011126,0.01084088,0.00000000,0.00001736,0.00628506
5.41770885,0.02087583,0.01574812,0.00010364,0.00999525,0.00000000,0.00001581,0.00520630
5.42371186,0.02047729,0.01695325,0.00010119,0.00963934,0.00000000,0.00001498,0.00435601
5.42971486,0.02111929,0.01903804,0.00010395,0.00977530,0.00000000,0.00001489,0.00371031
5.43571786,0.02283990,0.02209316,0.00011207,0.01041561,0.00000000,0.00001554,0.00324867
5.44172086,0.02569912,0.02622867,0.00012581,0.01158337,0.00000000,0.00001696,0.00295410
5.44772386,0.02977862,0.03157381,0.00014554,0.01331231,0.00000000,0.00001919,0.00281307
5.45372686,0.03518071,0.03827602,0.00017175,0.01564634,0.00000000,0.00002227,0.00281541
5.45972986,0.04202631,0.04649896,0.00020501,0.01863879,0.00000000,0.00002629,0.00295407
5.46573287,0.05045207,0.05641957,0.00024596,0.02235122,0.00000000,0.00003132,0.00322480
5.47173587,0.06060641,0.06822389,0.00029530,0.02685183,0.00000000,0.00003744,0.00362574
5.47773887,0.07264464,0.08210186,0.00035377,0.03221343,0.00000000,0.00004475,0.00415696
5.48374187,0.08672301,0.09824091,0.00042212,0.03851100,0.00000000,0.00005335,0.00481994
5.48974487,0.10299192,0.11681843,0.00050104,0.04581899,0.00000000,0.00006334,0.00561701
5.49574787,0.12158827,0.13799331,0.00059118,0.05420811,0.00000000,0.00007483,0.00655074
5.50175088,0.14262722,0.16189675,0.00069307,0.06374215,0.00000000,0.00008789,0.00762336
5.50775388,0.16619357,0.18862246,0.00080706,0.07447446,0.00000000,0.00010261,0.00883609
5.51375688,0.19233313,0.21821690,0.00093333,0.08644466,0.00000000,0.00011906,0.01018859
5.51975988,0.22104437,0.25066966,0.00107181,0.09967546,0.00000000,0.00013730,0.01167836
5.52576288,0.25227082,0.28590468,0.00122217,0.11416990,0.00000000,0.00015736,0.01330022
5.53176588,0.28589469,0.32377281,0.00138372,0.12990924,0.00000000,0.00017926,0.01504588
5.53776888,0.32173213,0.36404610,0.00155548,0.14685163,0.00000000,0.00020301,0.01690361
5.54377189,0.35953061,0.40641452,0.00173610,0.16493172,0.00000000,0.00022861,0.01885798
5.54977489,0.39896875,0.45048534,0.00192386,0.18406154,0.00000000,0.00025605,0.02088984
5.55577789,0.43965896,0.49578582,0.00211672,0.20413249,0.00000000,0.00028533,0.02297633
5.56178089,0.48115302,0.54176914,0.00231229,0.22501872,0.00000000,0.00031646,0.02509118
5.56778389,0.52295078,0.58782389,0.00250794,0.24658180,0.00000000,0.00034948,0.02720509
5.57378689,0.56451163,0.63328691,0.00270077,0.26867644,0.00000000,0.00038445,0.02928631
5.57978989,0.60526877,0.67745925,0.00288775,0.29115733,0.00000000,0.00042152,0.03130136
5.58579290,0.64464557,0.71962479,0.00306575,0.31388652,0.00000000,0.00046089,0.03321590
5.59179590,0.68207353,0.75907081,0.00323167,0.33674122,0.00000000,0.00050284,0.03499565
5.59779890,0.71701113,0.79510982,0.00338250,0.35962144,0.00000000,0.00054777,0.03660745
5.60380190,0.74896262,0.82710161,0.00351541,0.38245707,0.00000000,0.00059616,0.03802025
5.60980490,0.77749594,0.85447467,0.00362789,0.40521387,0.00000000,0.00064864,0.03920613
5.61580790,0.80225882,0.87674581,0.00371779,0.42789799,0.00000000,0.00070593,0.04014125
5.62181091,0.82299217,0.89353718,0.00378339,0.45055845,0.00000000,0.00076888,0.04080667
5.62781391,0.83954011,0.90458974,0.00382350,0.47328739,0.00000000,0.00083842,0.04118900
5.63381691,0.85185592,0.90977249,0.00383748,0.49621774,0.00000000,0.00091556,0.04128088
5.63981991,0.86000357,0.90908694,0.00382526,0.51951831,0.00000000,0.00100137,0.04108127
5.64582291,0.86415465,0.90266662,0.00378732,0.54338634,0.00000000,0.00109692,0.04059545
5.65182591,0.86458082,0.89077153,0.00372472,0.56803764,0.00000000,0.00120323,0.03983487
5.65782891,0.86164202,0.87377784,0.00363904,0.59369483,0.00000000,0.00132125,0.03881671
5.66383192,0.85577101,0.85216331,0.00353230,0.62057422,0.00000000,0.00145175,0.03756329
5.66983492,0.84745511,0.82648919,0.00340691,0.64887184,0.00000000,0.00159531,0.03610130
5.67583792,0.83721592,0.79737934,0.00326559,0.67874947,0.00000000,0.00175223,0.03446086
5.68184092,0.82558807,0.76549783,0.00311124,0.71032140,0.00000000,0.00192247,0.03267456
5.68784392,0.81309812,0.73152585,0.00294692,0.74364274,0.00000000,0.00210561,0.03077641
5.69384692,0.80024453,0.69613907,0.00277565,0.77869987,0.00000000,0.00230079,0.02880078
5.69984992,0.78747973,0.65998658,0.00260043,0.81540374,0.00000000,0.00250671,0.02678144
5.70585293,0.77519505,0.62367206,0.00242408,0.85358637,0.00000000,0.00272158,0.02475063
5.71185593,0.76370909,0.58773811,0.00224919,0.89300087,0.00000000,0.00294314,0.02273827
5.71785893,0.75325994,0.55265414,0.00207809,0.93332502,0.00000000,0.00316868,0.02077134
5.72386193,0.74400151,0.51880817,0.00191279,0.97416826,0.00000000,0.00339509,0.01887334
5.72986493,0.73600367,0.48650264,0.00175494,1.01508169,0.00000000,0.00361891,0.01706400
5.73586793,0.72925615,0.45595403,0.00160585,1.05557061,0.00000000,0.00383644,0.01535908
5.74187094,0.72367560,0.42729610,0.00146645,1.09510892,0.00000000,0.00404381,0.01377037
5.74787394,0.71911521,0.40058615,0.00133736,1.13315459,0.00000000,0.00423710,0.01230582
5.75387694,0.71537629,0.37581376,0.00121888,1.16916541,0.00000000,0.00441247,0.01096976
5.75987994,0.71222085,0.35291142,0.00111102,1.20261428,0.00000000,0.00456626,0.00976320
5.76588294,0.70938473,0.33176619,0.00101356,1.23300326,0.00000000,0.00469514,0.00868430
5.77188594,0.70659034,0.31223186,0.00092608,1.25987584,0.00000000,0.00479622,0.00772874
5.77788894,0.70355859,0.29414086,0.00084800,1.28282700,0.00000000,0.00486714,0.00689020
5.78389195,0.70001951,0.27731552,0.00077864,1.30151072,0.00000000,0.00490613,0.00616085
5.78989495,0.69572117,0.26157798,0.00071723,1.31564497,0.00000000,0.00491215,0.00553174
5.79589795,0.69043680,0.24675868,0.00066297,1.32501417,0.00000000,0.00488484,0.00499323
5.80190095,0.68397007,0.23270308,0.00061505,1.32946943,0.00000000,0.00482457,0.00453535
5.80790395,0.67615857,0.21927650,0.00057266,1.32892695,0.00000000,0.00473244,0.00414813
5.81390695,0.66687559,0.20636723,0.00053506,1.32336491,0.00000000,0.00461022,0.00382183
5.81990995,0.65603069,0.19388784,0.00050152,1.31281949,0.00000000,0.00446028,0.00354719
5.82591296,0.64356896,0.18177506,0.00047140,1.29738031,0.00000000,0.00428553,0.00331554
5.83191596,0.62946966,0.16998835,0.00044411,1.27718587,0.00000000,0.00408927,0.00311897
5.83791896,0.61374418,0.15850756,0.00041915,1.25241907,0.00000000,0.00387516,0.00295036
5.84392196,0.59643371,0.14732981,0.00039606,1.22330331,0.00000000,0.00364701,0.00280342
5.84992496,0.57760678,0.13646599,0.00037448,1.19009896,0.00000000,0.00340874,0.00267273
5.85592796,0.55735672,0.12593717,0.00035408,1.15310039,0.00000000,0.00316422,0.00255369
5.86193097,0.53579917,0.11577098,0.00033462,1.11263336,0.00000000,0.00291718,0.00244251
5.86793397,0.51306962,0.10599835,0.00031589,1.06905249,0.00000000,0.00267112,0.00233613
5.87393697,0.48932091,0.09665055,0.00029774,1.02273873,0.00000000,0.00242924,0.00223220
5.87993997,0.46472071,0.08775684,0.00028006,0.97409645,0.00000000,0.00219435,0.00212898
5.88594297,0.43944887,0.07934251,0.00026278,0.92354997,0.00000000,0.00196887,0.00202529
5.89194597,0.41369459,0.07142754,0.00024586,0.87153934,0.00000000,0.00175479,0.00192045
5.89794897,0.38765339,0.06402583,0.00022929,0.81851535,0.00000000,0.00155367,0.00181418
5.90395198,0.36152388,0.05714474,0.00021307,0.76493363,0.00000000,0.00136663,0.00170652
5.90995498,0.33550433,0.05078518,0.00019723,0.71124803,0.00000000,0.00119440,0.00159782
5.91595798,0.30978916,0.04494199,0.00018182,0.65790352,0.00000000,0.00103735,0.00148863
5.92196098,0.28456536,0.03960452,0.00016686,0.60532863,0.00000000,0.00089554,0.00137963
5.92796398,0.26000906,0.03475747,0.00015243,0.55392802,0.00000000,0.00076877,0.00127161
5.93396698,0.23628226,0.03038177,0.00013858,0.50407529,0.00000000,0.00065662,0.00116541
5.93996998,0.21353002,0.02645558,0.00012535,0.45610651,0.00000000,0.00055854,0.00106183
5.94597299,0.19187801,0.02295531,0.00011281,0.41031464,0.00000000,0.00047391,0.00096169
5.95197599,0.17143073,0.01985656,0.00010099,0.36694527,0.00000000,0.00040206,0.00086570
5.95797899,0.15227036,0.01713505,0.00008994,0.32619367,0.00000000,0.00034239,0.00077451
5.96398199,0.13445633,0.01476760,0.00007969,0.28820338,0.00000000,0.00029437,0.00068864
5.96998499,0.11802557,0.01273289,0.00007026,0.25306642,0.00000000,0.00025765,0.00060851
5.97598799,0.10299346,0.01101231,0.00006166,0.22082488,0.00000000,0.00023209,0.00053442
5.98199100,0.08935541,0.00959069,0.00005391,0.19147390,0.00000000,0.00021782,0.00046657
5.98799400,0.07708897,0.00845709,0.00004701,0.16496585,0.00000000,0.00021529,0.00040503
5.99399700,0.06615636,0.00760543,0.00004096,0.14121535,0.00000000,0.00022533,0.00034980
6.00000000,0.05650727,0.00703519,0.00003574,0.12010503,0.00000000,0.00024923,0.00030077
