energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.88068404,0.01922829,0.04007594,0.29559792,0.00000000,1.22674083,1.61454729
4.31915958,1.90221875,0.01992183,0.03836477,0.31217976,0.00000000,1.25800080,1.61262008
4.32516258,1.92254050,0.02058635,0.03681109,0.32808690,0.00000000,1.28846445,1.60916733
4.33116558,1.94140625,0.02121250,0.03540301,0.34303911,0.00000000,1.31783594,1.60428227
4.33716858,1.95849384,0.02179002,0.03412780,0.35675818,0.00000000,1.34575522,1.59799036
4.34317159,1.97341104,0.02230810,0.03297230,0.36897627,0.00000000,1.37180829,1.59025104
4.34917459,1.98571001,0.02275566,0.03192331,0.37944442,0.00000000,1.39554113,1.58096435
4.35517759,1.99490624,0.02312175,0.03096800,0.38794078,0.00000000,1.41647703,1.56998205
4.36118059,2.00050083,0.02339597,0.03009432,0.39427838,0.00000000,1.43413598,1.55712216
4.36718359,2.00200475,0.02356894,0.02929133,0.39831181,0.00000000,1.44805543,1.54218589
4.37318659,1.99896353,0.02363261,0.02854957,0.39994261,0.00000000,1.45781094,1.52497580
4.37918959,1.99098099,0.02358076,0.02786133,0.39912310,0.00000000,1.46303584,1.50531376
4.38519260,1.97774053,0.02340920,0.02722079,0.39585836,0.00000000,1.46343856,1.48305769
4.39119560,1.95902284,0.02311612,0.02662417,0.39020631,0.00000000,1.45881687,1.45811589
4.39719860,1.93471900,0.02270217,0.02606969,0.38227582,0.00000000,1.44906817,1.43045814
4.40320160,1.90483837,0.02217054,0.02555744,0.37222309,0.00000000,1.43419531,1.40012290
4.40920460,1.86951101,0.02152690,0.02508918,0.36024616,0.00000000,1.41430778,1.36722029
4.41520760,1.82898449,0.02077929,0.02466798,0.34657824,0.00000000,1.38961822,1.33193080
4.42121061,1.78361567,0.01993786,0.02429781,0.33147977,0.00000000,1.36043450,1.29449985
4.42721361,1.73385787,0.01901455,0.02398306,0.31522989,0.00000000,1.32714809,1.25522885
4.43321661,1.68024450,0.01802272,0.02372803,0.29811756,0.00000000,1.29021921,1.21446325
4.43921961,1.62336995,0.01697676,0.02353632,0.28043272,0.00000000,1.25015973,1.17257849
4.44522261,1.56386903,0.01589159,0.02341042,0.26245803,0.00000000,1.20751483,1.12996478
4.45122561,1.50239602,0.01478230,0.02335115,0.24446126,0.00000000,1.16284421,1.08701156
4.45722861,1.43960433,0.01366365,0.02335730,0.22668886,0.00000000,1.11670400,1.04409266
4.46323162,1.37612785,0.01254973,0.02342536,0.20936068,0.00000000,1.06962996,1.00155287
4.46923462,1.31256463,0.01145362,0.02354936,0.19266621,0.00000000,1.02212289,0.95969664
4.47523762,1.24946366,0.01038709,0.02372080,0.17676220,0.00000000,0.97463672,0.91877947
4.48124062,1.18731495,0.00936042,0.02392886,0.16177165,0.00000000,0.92756958,0.87900221
4.48724362,1.12654323,0.00838224,0.02416058,0.14778423,0.00000000,0.88125816,0.84050855
4.49324662,1.06750510,0.00745947,0.02440130,0.13485782,0.00000000,0.83597524,0.80338547
4.49924962,1.01048953,0.00659731,0.02463519,0.12302103,0.00000000,0.79193028,0.76766662
4.50525263,0.95572120,0.00579931,0.02484580,0.11227651,0.00000000,0.74927275,0.73333808
4.51125563,0.90336623,0.00506743,0.02501678,0.10260478,0.00000000,0.70809770,0.70034612
4.51725863,0.85353969,0.00440225,0.02513254,0.09396837,0.00000000,0.66845321,0.66860634
4.52326163,0.80631427,0.00380306,0.02517895,0.08631603,0.00000000,0.63034897,0.63801359
4.52926463,0.76172942,0.00326811,0.02514399,0.07958677,0.00000000,0.59376555,0.60845209
4.53526763,0.71980037,0.00279479,0.02501835,0.07371368,0.00000000,0.55866379,0.57980508
4.54127064,0.68052658,0.00237980,0.02479586,0.06862723,0.00000000,0.52499376,0.55196366
4.54727364,0.64389901,0.00201939,0.02447394,0.06425816,0.00000000,0.49270290,0.52483415
4.55327664,0.60990600,0.00170948,0.02405372,0.06053961,0.00000000,0.46174304,0.49834389
4.55927964,0.57853748,0.00144585,0.02354020,0.05740887,0.00000000,0.43207596,0.47244520
4.56528264,0.54978754,0.00122428,0.02294215,0.05480833,0.00000000,0.40367749,0.44711740
4.57128564,0.52365525,0.00104065,0.02227189,0.05268607,0.00000000,0.37653994,0.42236703
4.57728864,0.50014398,0.00089105,0.02154498,0.05099589,0.00000000,0.35067317,0.39822636
4.58329165,0.47925953,0.00077186,0.02077971,0.04969698,0.00000000,0.32610419,0.37475053
4.58929465,0.46100727,0.00067979,0.01999659,0.04875338,0.00000000,0.30287571,0.35201363
4.59529765,0.44538882,0.00061197,0.01921768,0.04813319,0.00000000,0.28104372,0.33010409
4.60130065,0.43239857,0.00056592,0.01846598,0.04780776,0.00000000,0.26067459,0.30911974
4.60730365,0.42202048,0.00053962,0.01776470,0.04775096,0.00000000,0.24184177,0.28916308
4.61330665,0.41422561,0.00053151,0.01713657,0.04793850,0.00000000,0.22462259,0.27033691
4.61930965,0.40897052,0.00054049,0.01660324,0.04834748,0.00000000,0.20909514,0.25274081
4.62531266,0.40619696,0.00056589,0.01618465,0.04895618,0.00000000,0.19533582,0.23646865
4.63131566,0.40583289,0.00060754,0.01589853,0.04974415,0.00000000,0.18341731,0.22160714
4.63731866,0.40779486,0.00066568,0.01575995,0.05069257,0.00000000,0.17340742,0.20823575
4.64332166,0.41199182,0.00074096,0.01578099,0.05178486,0.00000000,0.16536856,0.19642767
4.64932466,0.41833006,0.00083445,0.01597047,0.05300767,0.00000000,0.15935801,0.18625195
4.65532766,0.42671900,0.00094757,0.01633392,0.05435190,0.00000000,0.15542888,0.17777637
4.66133067,0.43707775,0.00108204,0.01687344,0.05581407,0.00000000,0.15363144,0.17107098
4.66733367,0.44934170,0.00123987,0.01758788,0.05739765,0.00000000,0.15401489,0.16621188
4.67333667,0.46346895,0.00142321,0.01847297,0.05911444,0.00000000,0.15662919,0.16328485
4.67933967,0.47944600,0.00163438,0.01952162,0.06098591,0.00000000,0.16152672,0.16238864
4.68534267,0.49729233,0.00187566,0.02072421,0.06304435,0.00000000,0.16876356,0.16363736
4.69134567,0.51706336,0.00214927,0.02206902,0.06533375,0.00000000,0.17840018,0.16716180
4.69734867,0.53885144,0.00245723,0.02354263,0.06791043,0.00000000,0.19050118,0.17310928
4.70335168,0.56278459,0.00280119,0.02513037,0.07084322,0.00000000,0.20513406,0.18164200
4.70935468,0.58902274,0.00318240,0.02681671,0.07421311,0.00000000,0.22236674,0.19293347
4.71535768,0.61775138,0.00360146,0.02858572,0.07811251,0.00000000,0.24226384,0.20716331
4.72136068,0.64917264,0.00405832,0.03042135,0.08264377,0.00000000,0.26488162,0.22451015
4.72736368,0.68349392,0.00455207,0.03230773,0.08791723,0.00000000,0.29026180,0.24514298
4.73336668,0.72091437,0.00508090,0.03422940,0.09404855,0.00000000,0.31842431,0.26921119
4.73936968,0.76160969,0.00564203,0.03617136,0.10115553,0.00000000,0.34935921,0.29683347
4.74537269,0.80571568,0.00623162,0.03811913,0.10935431,0.00000000,0.38301823,0.32808622
4.75137569,0.85331136,0.00684482,0.04005867,0.11875511,0.00000000,0.41930623,0.36299182
4.75737869,0.90440231,0.00747577,0.04197625,0.12945760,0.00000000,0.45807323,0.40150739
4.76338169,0.95890509,0.00811766,0.04385820,0.14154593,0.00000000,0.49910721,0.44351465
4.76938469,1.01663369,0.00876285,0.04569075,0.15508381,0.00000000,0.54212863,0.48881132
4.77538769,1.07728865,0.00940299,0.04745974,0.17010949,0.00000000,0.58678683,0.53710495
4.78139070,1.14044997,0.01002924,0.04915043,0.18663114,0.00000000,0.63265900,0.58800929
4.78739370,1.20557413,0.01063244,0.05074732,0.20462272,0.00000000,0.67925197,0.64104409
4.79339670,1.27199615,0.01120332,0.05223414,0.22402058,0.00000000,0.72600718,0.69563823
4.79939970,1.33893670,0.01173282,0.05359381,0.24472096,0.00000000,0.77230892,0.75113668
4.80540270,1.40551464,0.01221226,0.05480865,0.26657871,0.00000000,0.81749581,0.80681122
4.81140570,1.47076481,0.01263361,0.05586068,0.28940729,0.00000000,0.86087526,0.86187463
4.81740870,1.53366053,0.01298974,0.05673203,0.31298031,0.00000000,0.90174067,0.91549831
4.82341171,1.59314049,0.01327459,0.05740553,0.33703448,0.00000000,0.93939062,0.96683258
4.82941471,1.64813877,0.01348338,0.05786532,0.36127427,0.00000000,0.97314950,1.01502914
4.83541771,1.69761726,0.01361273,0.05809760,0.38537796,0.00000000,1.00238873,1.05926485
4.84142071,1.74059894,0.01366075,0.05809143,0.40900519,0.00000000,1.02654765,1.09876602
4.84742371,1.77620089,0.01362711,0.05783942,0.43180556,0.00000000,1.04515321,1.13283210
4.85342671,1.80366556,0.01351301,0.05733850,0.45342833,0.00000000,1.05783756,1.16085804
4.85942971,1.82238888,0.01332120,0.05659048,0.47353257,0.00000000,1.06435271,1.18235421
4.86543272,1.83194424,0.01305582,0.05560258,0.49179768,0.00000000,1.06458160,1.19696312
4.87143572,1.83210091,0.01272234,0.05438773,0.50793363,0.00000000,1.05854507,1.20447223
4.87743872,1.82283649,0.01232736,0.05296468,0.52169068,0.00000000,1.04640422,1.20482227
4.88344172,1.80434243,0.01187845,0.05135792,0.53286815,0.00000000,1.02845827,1.19811071
4.88944472,1.77702262,0.01138398,0.04959741,0.54132176,0.00000000,1.00513780,1.18459020
4.89544772,1.74148502,0.01085284,0.04771807,0.54696928,0.00000000,0.97699370,1.16466210
4.90145073,1.69852652,0.01029430,0.04575908,0.54979426,0.00000000,0.94468226,1.13886523
4.90745373,1.64911182,0.00971775,0.04376298,0.54984748,0.00000000,0.90894708,1.10786042
4.91345673,1.59434692,0.00913251,0.04177471,0.54724626,0.00000000,0.87059841,1.07241127
4.91945973,1.53544842,0.00854765,0.03984046,0.54217127,0.00000000,0.83049081,1.03336212
4.92546273,1.47370962,0.00797183,0.03800647,0.53486130,0.00000000,0.78949983,0.99161368
4.93146573,1.41046459,0.00741311,0.03631783,0.52560583,0.00000000,0.74849869,0.94809755
4.93746873,1.34705159,0.00687888,0.03481720,0.51473582,0.00000000,0.70833560,0.90375021
4.94347174,1.28477680,0.00637568,0.03354366,0.50261303,0.00000000,0.66981247,0.85948754
4.94947474,1.22487964,0.00590921,0.03253155,0.48961820,0.00000000,0.63366555,0.81618050
4.95547774,1.16850068,0.00548420,0.03180949,0.47613855,0.00000000,0.60054860,0.77463281
4.96148074,1.11665294,0.00510443,0.03139946,0.46255513,0.00000000,0.57101886,0.73556120
4.96748374,1.07019741,0.00477267,0.03131603,0.44923038,0.00000000,0.54552609,0.69957867
4.97348674,1.02982342,0.00449072,0.03156585,0.43649647,0.00000000,0.52440492,0.66718132
4.97948974,0.99603421,0.00425942,0.03214722,0.42464478,0.00000000,0.50787047,0.63873884
4.98549275,0.96913810,0.00407871,0.03304995,0.41391701,0.00000000,0.49601719,0.61448896
4.99149575,0.94924542,0.00394765,0.03425540,0.40449817,0.00000000,0.48882101,0.59453586
4.99749875,0.93627110,0.00386452,0.03573678,0.39651184,0.00000000,0.48614431,0.57885246
5.00350175,0.92994289,0.00382687,0.03745962,0.39001773,0.00000000,0.48774380,0.56728652
5.00950475,0.92981488,0.00383164,0.03938260,0.38501179,0.00000000,0.49328084,0.55957018
5.01550775,0.93528592,0.00387520,0.04145845,0.38142874,0.00000000,0.50233396,0.55533277
5.02151076,0.94562237,0.00395350,0.04363519,0.37914701,0.00000000,0.51441317,0.55411630
5.02751376,0.95998438,0.00406215,0.04585747,0.37799580,0.00000000,0.52897572,0.55539324
5.03351676,0.97745510,0.00419648,0.04806812,0.37776404,0.00000000,0.54544282,0.55858604
5.03951976,0.99707167,0.00435171,0.05020978,0.37821077,0.00000000,0.56321689,0.56308764
5.04552276,1.01785711,0.00452298,0.05222658,0.37907659,0.00000000,0.58169880,0.56828251
5.05152576,1.03885198,0.00470548,0.05406588,0.38009564,0.00000000,0.60030461,0.57356734
5.05752876,1.05914478,0.00489448,0.05567990,0.38100753,0.00000000,0.61848143,0.57837080
5.06353177,1.07789999,0.00508548,0.05702725,0.38156883,0.00000000,0.63572167,0.58217169
5.06953477,1.09438278,0.00527418,0.05807428,0.38156346,0.00000000,0.65157553,0.58451486
5.07553777,1.10797958,0.00545659,0.05879621,0.38081165,0.00000000,0.66566118,0.58502434
5.08154077,1.11821365,0.00562905,0.05917792,0.37917699,0.00000000,0.67767240,0.58341328
5.08754377,1.12475538,0.00578826,0.05921450,0.37657135,0.00000000,0.68738346,0.57949038
5.09354677,1.12742677,0.00593130,0.05891140,0.37295741,0.00000000,0.69465119,0.57316262
5.09954977,1.12620021,0.00605565,0.05828418,0.36834879,0.00000000,0.69941423,0.56443430
5.10555278,1.12119172,0.00615917,0.05735799,0.36280773,0.00000000,0.70168962,0.55340255
5.11155578,1.11264906,0.00624014,0.05616665,0.35644061,0.00000000,0.70156690,0.54024950
5.11755878,1.10093530,0.00629722,0.05475149,0.34939146,0.00000000,0.69920014,0.52523171
5.12356178,1.08650884,0.00632945,0.05315986,0.34183378,0.00000000,0.69479826,0.50866720
5.12956478,1.06990059,0.00633630,0.05144353,0.33396134,0.00000000,0.68861407,0.49092088
5.13556778,1.05168953,0.00631758,0.04965695,0.32597810,0.00000000,0.68093252,0.47238892
5.14157079,1.03247772,0.00627352,0.04785541,0.31808800,0.00000000,0.67205867,0.45348295
5.14757379,1.01286564,0.00620474,0.04609330,0.31048507,0.00000000,0.66230586,0.43461446
5.15357679,0.99342909,0.00611223,0.04442240,0.30334425,0.00000000,0.65198440,0.41618045
5.15957979,0.97469836,0.00599739,0.04289040,0.29681342,0.00000000,0.64139131,0.39855046
5.16558279,0.95714045,0.00586199,0.04153953,0.29100695,0.00000000,0.63080131,0.38205578
5.17158579,0.94114499,0.00570823,0.04040554,0.28600109,0.00000000,0.62045939,0.36698092
5.17758879,0.92701409,0.00553863,0.03951692,0.28183127,0.00000000,0.61057496,0.35355766
5.18359180,0.91495642,0.00535610,0.03889442,0.27849151,0.00000000,0.60131789,0.34196175
5.18959480,0.90508556,0.00516388,0.03855088,0.27593567,0.00000000,0.59281629,0.33231206
5.19559780,0.89742226,0.00496548,0.03849137,0.27408075,0.00000000,0.58515600,0.32467210
5.20160080,0.89190044,0.00476466,0.03871353,0.27281165,0.00000000,0.57838174,0.31905360
5.20760380,0.88837636,0.00456535,0.03920825,0.27198735,0.00000000,0.57249970,0.31542171
5.21360680,0.88664033,0.00437160,0.03996045,0.27144803,0.00000000,0.56748132,0.31370143
5.21960980,0.88643040,0.00418745,0.04095002,0.27102282,0.00000000,0.56326815,0.31378480
5.22561281,0.88744714,0.00401692,0.04215288,0.27053775,0.00000000,0.55977737,0.31553835
5.23161581,0.88936891,0.00386385,0.04354207,0.26982345,0.00000000,0.55690776,0.31881047
5.23761881,0.89186688,0.00373182,0.04508877,0.26872240,0.00000000,0.55454591,0.32343817
5.24362181,0.89461900,0.00362411,0.04676331,0.26709521,0.00000000,0.55257223,0.32925299
5.24962481,0.89732266,0.00354354,0.04853610,0.26482579,0.00000000,0.55086671,0.33608591
5.25562781,0.89970527,0.00349244,0.05037837,0.26182528,0.00000000,0.54931413,0.34377089
5.26163082,0.90153265,0.00347260,0.05226282,0.25803446,0.00000000,0.54780855,0.35214735
5.26763382,0.90261503,0.00348516,0.05416410,0.25342475,0.00000000,0.54625702,0.36106131
5.27363682,0.90281058,0.00353063,0.05605910,0.24799778,0.00000000,0.54458248,0.37036559
5.27963982,0.90202674,0.00360887,0.05792719,0.24178374,0.00000000,0.54272579,0.37991928
5.28564282,0.90021948,0.00371909,0.05975029,0.23483850,0.00000000,0.54064713,0.38958661
5.29164582,0.89739097,0.00385987,0.06151289,0.22723995,0.00000000,0.53832662,0.39923584
5.29764882,0.89358601,0.00402924,0.06320195,0.21908369,0.00000000,0.53576471,0.40873821
5.30365183,0.88888786,0.00422470,0.06480692,0.21047832,0.00000000,0.53298211,0.41796749
5.30965483,0.88341375,0.00444336,0.06631961,0.20154069,0.00000000,0.53001973,0.42680028
5.31565783,0.87731070,0.00468199,0.06773427,0.19239128,0.00000000,0.52693874,0.43511738
5.32166083,0.87075184,0.00493714,0.06904752,0.18314996,0.00000000,0.52382077,0.44280619
5.32766383,0.86393361,0.00520528,0.07025855,0.17393229,0.00000000,0.52076842,0.44976428
5.33366683,0.85707380,0.00548286,0.07136918,0.16484651,0.00000000,0.51790611,0.45590406
5.33966983,0.85041059,0.00576644,0.07238409,0.15599127,0.00000000,0.51538102,0.46115814
5.34567284,0.84420218,0.00605278,0.07331096,0.14745408,0.00000000,0.51336425,0.46548538
5.35167584,0.83872688,0.00633891,0.07416062,0.13931052,0.00000000,0.51205174,0.46887703
5.35767884,0.83428326,0.00662218,0.07494711,0.13162413,0.00000000,0.51166477,0.47136258
5.36368184,0.83118974,0.00690033,0.07568765,0.12444673,0.00000000,0.51244977,0.47301494
5.36968484,0.82978333,0.00717143,0.07640241,0.11781929,0.00000000,0.51467705,0.47395431
5.37568784,0.83041695,0.00743395,0.07711415,0.11177293,0.00000000,0.51863819,0.47435053
5.38169085,0.83345499,0.00768667,0.07784762,0.10633020,0.00000000,0.52464181,0.47442329
5.38769385,0.83926682,0.00792862,0.07862880,0.10150617,0.00000000,0.53300756,0.47444015
5.39369685,0.84821812,0.00815906,0.07948390,0.09730957,0.00000000,0.54405815,0.47471199
5.39969985,0.86066005,0.00837734,0.08043824,0.09374364,0.00000000,0.55810964,0.47558595
5.40570285,0.87691658,0.00858285,0.08151495,0.09080671,0.00000000,0.57545989,0.47743596
5.41170585,0.89727015,0.00877495,0.08273370,0.08849257,0.00000000,0.59637562,0.48065093
5.41770885,0.92194644,0.00895284,0.08410937,0.08679046,0.00000000,0.62107850,0.48562116
5.42371186,0.95109873,0.00911557,0.08565078,0.08568492,0.00000000,0.64973067,0.49272318
5.42971486,0.98479272,0.00926196,0.08735969,0.08515533,0.00000000,0.68242047,0.50230381
5.43571786,1.02299263,0.00939058,0.08922987,0.08517547,0.00000000,0.71914886,0.51466397
5.44172086,1.06554929,0.00949980,0.09124661,0.08571291,0.00000000,0.75981753,0.53004281
5.44772386,1.11219119,0.00958775,0.09338645,0.08672854,0.00000000,0.80421915,0.54860317
5.45372686,1.16251898,0.00965245,0.09561740,0.08817620,0.00000000,0.85203064,0.57041868
5.45972986,1.21600408,0.00969184,0.09789943,0.09000255,0.00000000,0.90280989,0.59546345
5.46573287,1.27199184,0.00970388,0.10018543,0.09214714,0.00000000,0.95599663,0.62360479
5.47173587,1.32970939,0.00968666,0.10242247,0.09454286,0.00000000,1.01091747,0.65459943
5.47773887,1.38827811,0.00963852,0.10455336,0.09711672,0.00000000,1.06679567,0.68809363
5.48374187,1.44673083,0.00955810,0.10651850,0.09979091,0.00000000,1.12276518,0.72362739
5.48974487,1.50403289,0.00944452,0.10825784,0.10248423,0.00000000,1.17788905,0.76064274
5.49574787,1.55910694,0.00929739,0.10971290,0.10511380,0.00000000,1.23118156,0.79849605
5.50175088,1.61086036,0.00911691,0.11082888,0.10759694,0.00000000,1.28163347,0.83647403
5.50775388,1.65821463,0.00890393,0.11155658,0.10985323,0.00000000,1.32823967,0.87381295
5.51375688,1.70013547,0.00865995,0.11185418,0.11180670,0.00000000,1.37002806,0.90972046
5.51975988,1.73566294,0.00838712,0.11168878,0.11338791,0.00000000,1.40608882,0.94339926
5.52576288,1.76394014,0.00808823,0.11103762,0.11453597,0.00000000,1.43560283,0.97407174
5.53176588,1.78423968,0.00776668,0.10988903,0.11520043,0.00000000,1.45786810,1.00100474
5.53776888,1.79598692,0.00742641,0.10824291,0.11534285,0.00000000,1.47232318,1.02353335
5.54377189,1.79877899,0.00707181,0.10611091,0.11493803,0.00000000,1.47856661,1.04108290
5.54977489,1.79239911,0.00670769,0.10351627,0.11397494,0.00000000,1.47637150,1.05318829
5.55577789,1.77682548,0.00633911,0.10049324,0.11245717,0.00000000,1.46569471,1.05950972
5.56178089,1.75223451,0.00597140,0.09708627,0.11040294,0.00000000,1.44668016,1.05984444
5.56778389,1.71899835,0.00560997,0.09334891,0.10784473,0.00000000,1.41965616,1.05413375
5.57378689,1.67767660,0.00526029,0.08934251,0.10482839,0.00000000,1.38512685,1.04246530
5.57978989,1.62900278,0.00492777,0.08513478,0.10141194,0.00000000,1.34375810,1.02507027
5.58579290,1.57386586,0.00461771,0.08079823,0.09766397,0.00000000,1.29635842,1.00231596
5.59179590,1.51328758,0.00433521,0.07640856,0.09366168,0.00000000,1.24385572,0.97469373
5.59779890,1.44839635,0.00408512,0.07204308,0.08948884,0.00000000,1.18727064,0.94280314
5.60380190,1.38039859,0.00387195,0.06777909,0.08523339,0.00000000,1.12768778,0.90733277
5.60980490,1.31054841,0.00369985,0.06369245,0.08098508,0.00000000,1.06622554,0.86903844
5.61580790,1.24011667,0.00357248,0.05985607,0.07683302,0.00000000,1.00400593,0.82871996
5.62181091,1.17036015,0.00349302,0.05633869,0.07286331,0.00000000,0.94212520,0.78719688
5.62781391,1.10249188,0.00346405,0.05320361,0.06915673,0.00000000,0.88162625,0.74528454
5.63381691,1.03765325,0.00348749,0.05050765,0.06578665,0.00000000,0.82347365,0.70377089
5.63981991,0.97688859,0.00356455,0.04830012,0.06281713,0.00000000,0.76853191,0.66339505
5.64582291,0.92112282,0.00369563,0.04662201,0.06030130,0.00000000,0.71754746,0.62482817
5.65182591,0.87114258,0.00388027,0.04550520,0.05828001,0.00000000,0.67113472,0.58865719
5.65782891,0.82758105,0.00411707,0.04497182,0.05678089,0.00000000,0.62976648,0.55537180
5.66383192,0.79090689,0.00440366,0.04503370,0.05581765,0.00000000,0.59376847,0.52535500
5.66983492,0.76141721,0.00473664,0.04569195,0.05538983,0.00000000,0.56331819,0.49887728
5.67583792,0.73923476,0.00511160,0.04693668,0.05548291,0.00000000,0.53844771,0.47609458
5.68184092,0.72430919,0.00552311,0.04874683,0.05606877,0.00000000,0.51905026,0.45704978
5.68784392,0.71642248,0.00596477,0.05109024,0.05710655,0.00000000,0.50489004,0.44167772
5.69384692,0.71519814,0.00642929,0.05392386,0.05854383,0.00000000,0.49561519,0.42981323
5.69984992,0.72011431,0.00690862,0.05719421,0.06031821,0.00000000,0.49077315,0.42120210
5.70585293,0.73052019,0.00739412,0.06083808,0.06235910,0.00000000,0.48982820,0.41551430
5.71185593,0.74565572,0.00787672,0.06478354,0.06458987,0.00000000,0.49218051,0.41235915
5.71785893,0.76467411,0.00834719,0.06895116,0.06693014,0.00000000,0.49718638,0.41130193
5.72386193,0.78666658,0.00879635,0.07325553,0.06929828,0.00000000,0.50417894,0.41188128
5.72986493,0.81068901,0.00921544,0.07760710,0.07161396,0.00000000,0.51248904,0.41362694
5.73586793,0.83578976,0.00959629,0.08191416,0.07380073,0.00000000,0.52146558,0.41607726
5.74187094,0.86103794,0.00993176,0.08608507,0.07578857,0.00000000,0.53049483,0.41879590
5.74787394,0.88555143,0.01021589,0.09003058,0.07751625,0.00000000,0.53901828,0.42138723
5.75387694,0.90852382,0.01044428,0.09366627,0.07893349,0.00000000,0.54654845,0.42350996
5.75987994,0.92924935,0.01061428,0.09691485,0.08000286,0.00000000,0.55268225,0.42488850
5.76588294,0.94714523,0.01072521,0.09970846,0.08070127,0.00000000,0.55711154,0.42532190
5.77188594,0.96177029,0.01077852,0.10199070,0.08102110,0.00000000,0.55963043,0.42468979
5.77788894,0.97283950,0.01077788,0.10371837,0.08097083,0.00000000,0.56013936,0.42295548
5.78389195,0.98023366,0.01072929,0.10486283,0.08057525,0.00000000,0.55864561,0.42016586
5.78989495,0.98400387,0.01064101,0.10541097,0.07987513,0.00000000,0.55526033,0.41644840
5.79589795,0.98437052,0.01052359,0.10536562,0.07892646,0.00000000,0.55019235,0.41200514
5.80190095,0.98171684,0.01038968,0.10474551,0.07779925,0.00000000,0.54373879,0.40710410
5.80790395,0.97657698,0.01025399,0.10358467,0.07657582,0.00000000,0.53627303,0.40206838
5.81390695,0.96961927,0.01013301,0.10193135,0.07534887,0.00000000,0.52823043,0.39726333
5.81990995,0.96162497,0.01004484,0.09984650,0.07421910,0.00000000,0.52009224,0.39308227
5.82591296,0.95346332,0.01000896,0.09740182,0.07329274,0.00000000,0.51236855,0.38993134
5.83191596,0.94606378,0.01004594,0.09467753,0.07267872,0.00000000,0.50558059,0.38821387
5.83791896,0.94038639,0.01017716,0.09175991,0.07248588,0.00000000,0.50024327,0.38831501
5.84392196,0.93739120,0.01042450,0.08873876,0.07282007,0.00000000,0.49684831,0.39058688
5.84992496,0.93800781,0.01081004,0.08570471,0.07378123,0.00000000,0.49584872,0.39533494
5.85592796,0.94310600,0.01135572,0.08274681,0.07546057,0.00000000,0.49764490,0.40280591
5.86193097,0.95346826,0.01208295,0.07995008,0.07793787,0.00000000,0.50257287,0.41317760
5.86793397,0.96976502,0.01301226,0.07739342,0.08127895,0.00000000,0.51089471,0.42655093
5.87393697,0.99253330,0.01416284,0.07514777,0.08553328,0.00000000,0.52279161,0.44294445
5.87993997,1.02215906,0.01555209,0.07327462,0.09073200,0.00000000,0.53835927,0.46229133
5.88594297,1.05886375,0.01719515,0.07182480,0.09688608,0.00000000,0.55760581,0.48443904
5.89194597,1.10269520,0.01910434,0.07083769,0.10398499,0.00000000,0.58045201,0.50915151
5.89794897,1.15352277,0.02128860,0.07034073,0.11199568,0.00000000,0.60673353,0.53611383
5.90395198,1.21103681,0.02375292,0.07034923,0.12086204,0.00000000,0.63620494,0.56493919
5.90995498,1.27475224,0.02649771,0.07086643,0.13050493,0.00000000,0.66854534,0.59517785
5.91595798,1.34401586,0.02951826,0.07188384,0.14082264,0.00000000,0.70336511,0.62632789
5.92196098,1.41801728,0.03280419,0.07338169,0.15169204,0.00000000,0.74021361,0.65784732
5.92796398,1.49580310,0.03633895,0.07532962,0.16297028,0.00000000,0.77858763,0.68916731
5.93396698,1.57629393,0.04009948,0.07768739,0.17449713,0.00000000,0.81794025,0.71970601
5.93996998,1.65830409,0.04405596,0.08040577,0.18609785,0.00000000,0.85769015,0.74888263
5.94597299,1.74056360,0.04817180,0.08342748,0.19758674,0.00000000,0.89723109,0.77613149
5.95197599,1.82174216,0.05240370,0.08668823,0.20877105,0.00000000,0.93594174,0.80091549
5.95797899,1.90047487,0.05670209,0.09011785,0.21945537,0.00000000,0.97319561,0.82273877
5.96398199,1.97538937,0.06101177,0.09364151,0.22944632,0.00000000,1.00837130,0.84115822
5.96998499,2.04513392,0.06527274,0.09718106,0.23855738,0.00000000,1.04086295,0.85579358
5.97598799,2.10840613,0.06942135,0.10065650,0.24661375,0.00000000,1.07009096,0.86633586
5.98199100,2.16398186,0.07339173,0.10398755,0.25345699,0.00000000,1.09551286,0.87255396
5.98799400,2.21074352,0.07711727,0.10709534,0.25894943,0.00000000,1.11663430,0.87429938
5.99399700,2.24770736,0.08053243,0.10990423,0.26297806,0.00000000,1.13301991,0.87150887
6.00000000,2.27404883,0.08357455,0.11234361,0.26545776,0.00000000,1.14430384,0.86420513
