energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.51725863,1.06242881,0.01756727,0.28039336,0.19788651,0.91916220,0.20104971,0.19963250,0.00000000
4.52326163,1.02740337,0.01957859,0.26259902,0.18557310,0.89887114,0.19096992,0.19023110,0.00000000
4.52926463,0.99215372,0.02173695,0.24452103,0.17447370,0.87973827,0.18050132,0.18022789,0.00000000
4.53526763,0.95720031,0.02402681,0.22636842,0.16461456,0.86206978,0.16978462,0.16977002,0.00000000
4.54127064,0.92301009,0.02642751,0.20834327,0.15599823,0.84609586,0.15895899,0.15900734,0.00000000
4.54727364,0.88997975,0.02891338,0.19063542,0.14860251,0.83195806,0.14815796,0.14808801,0.00000000
4.55327664,0.85842289,0.03145400,0.17341787,0.14238065,0.81970111,0.13750590,0.13715440,0.00000000
4.55927964,0.82856159,0.03401479,0.15684313,0.13726295,0.80926942,0.12711510,0.12633954,0.00000000
4.56528264,0.80052289,0.03655772,0.14104064,0.13315944,0.80050875,0.11708344,0.11576410,0.00000000
4.57128564,0.77433994,0.03904231,0.12611512,0.12996367,0.79317272,0.10749289,0.10553409,0.00000000
4.57728864,0.74995800,0.04142670,0.11214599,0.12755732,0.78693402,0.09840874,0.09573926,0.00000000
4.58329165,0.72724462,0.04366900,0.09918768,0.12581551,0.78139955,0.08987952,0.08645221,0.00000000
4.58929465,0.70600339,0.04572863,0.08727085,0.12461250,0.77612886,0.08193767,0.07772822,0.00000000
4.59529765,0.68599069,0.04756781,0.07640416,0.12382769,0.77065484,0.07460071,0.06960571,0.00000000
4.60130065,0.66693418,0.04915297,0.06657673,0.12335153,0.76450567,0.06787295,0.06210726,0.00000000
4.60730365,0.64855243,0.05045617,0.05776084,0.12309130,0.75722677,0.06174760,0.05524111,0.00000000
4.61330665,0.63057442,0.05145635,0.04991495,0.12297645,0.74840199,0.05620899,0.04900295,0.00000000
4.61930965,0.61275816,0.05214045,0.04298674,0.12296339,0.73767264,0.05123507,0.04337801,0.00000000
4.62531266,0.59490749,0.05250429,0.03691612,0.12303956,0.72475386,0.04679982,0.03834328,0.00000000
4.63131566,0.57688639,0.05255321,0.03163805,0.12322668,0.70944738,0.04287555,0.03386973,0.00000000
4.63731866,0.55863024,0.05230242,0.02708513,0.12358313,0.69165035,0.03943507,0.02992444,0.00000000
4.64332166,0.54015364,0.05177707,0.02318987,0.12420527,0.67135985,0.03645352,0.02647270,0.00000000
4.64932466,0.52155457,0.05101194,0.01988659,0.12522784,0.64867318,0.03390998,0.02347982,0.00000000
4.65532766,0.50301496,0.05005099,0.01711298,0.12682324,0.62378402,0.03178864,0.02091275,0.00000000
4.66133067,0.48479771,0.04894647,0.01481129,0.12919987,0.59697492,0.03007962,0.01874146,0.00000000
4.66733367,0.46724046,0.04775789,0.01292912,0.13259935,0.56860660,0.02877949,0.01693998,0.00000000
4.67333667,0.45074661,0.04655075,0.01141992,0.13729289,0.53910473,0.02789131,0.01548727,0.00000000
4.67933967,0.43577392,0.04539508,0.01024323,0.14357653,0.50894504,0.02742444,0.01436778,0.00000000
4.68534267,0.42282126,0.04436388,0.00936457,0.15176572,0.47863733,0.02739398,0.01357174,0.00000000
4.69134567,0.41241410,0.04353144,0.00875527,0.16218885,0.44870929,0.02781996,0.01309528,0.00000000
4.69734867,0.40508918,0.04297166,0.00839196,0.17518022,0.41969075,0.02872624,0.01294032,0.00000000
4.70335168,0.40137887,0.04275626,0.00825611,0.19107227,0.39209888,0.03013930,0.01311425,0.00000000
4.70935468,0.40179569,0.04295312,0.00833334,0.21018727,0.36642497,0.03208681,0.01362946,0.00000000
4.71535768,0.40681733,0.04362458,0.00861274,0.23282870,0.34312293,0.03459608,0.01450270,0.00000000
4.72136068,0.41687254,0.04482588,0.00908617,0.25927234,0.32259984,0.03769247,0.01575432,0.00000000
4.72736368,0.43232808,0.04660358,0.00974752,0.28975727,0.30520862,0.04139779,0.01740728,0.00000000
4.73336668,0.45347703,0.04899426,0.01059199,0.32447718,0.29124267,0.04572862,0.01948614,0.00000000
4.73936968,0.48052861,0.05202318,0.01161542,0.36357190,0.28093244,0.05069483,0.02201580,0.00000000
4.74537269,0.51359962,0.05570323,0.01281366,0.40711970,0.27444369,0.05629805,0.02502025,0.00000000
4.75137569,0.55270770,0.06003402,0.01418196,0.45513042,0.27187722,0.06253044,0.02852116,0.00000000
4.75737869,0.59776644,0.06500115,0.01571446,0.50753973,0.27326968,0.06937355,0.03253635,0.00000000
4.76338169,0.64858257,0.07057579,0.01740375,0.56420482,0.27859538,0.07679747,0.03707835,0.00000000
4.76938469,0.70485509,0.07671450,0.01924050,0.62490168,0.28776876,0.08476027,0.04215282,0.00000000
4.77538769,0.76617679,0.08335936,0.02121319,0.68932410,0.30064738,0.09320774,0.04775717,0.00000000
4.78139070,0.83203783,0.09043841,0.02330792,0.75708471,0.31703525,0.10207350,0.05387915,0.00000000
4.78739370,0.90183174,0.09786653,0.02550838,0.82771788,0.33668657,0.11127948,0.06049574,0.00000000
4.79339670,0.97486363,0.10554663,0.02779588,0.90068471,0.35930963,0.12073686,0.06757220,0.00000000
4.79939970,1.05036068,0.11337122,0.03014951,0.97538001,0.38457118,0.13034731,0.07506149,0.00000000
4.80540270,1.12748481,0.12122435,0.03254648,1.05114106,0.41210111,0.14000469,0.08290403,0.00000000
4.81140570,1.20534735,0.12898398,0.03496253,1.12725810,0.44149760,0.14959709,0.09102791,0.00000000
4.81740870,1.28302538,0.13652449,0.03737246,1.20298625,0.47233292,0.15900921,0.09934954,0.00000000
4.82341171,1.35957971,0.14371963,0.03975087,1.27755855,0.50415972,0.16812504,0.10777485,0.00000000
4.82941471,1.43407385,0.15044549,0.04207290,1.35019992,0.53651812,0.17683065,0.11620092,0.00000000
4.83541771,1.50559369,0.15658367,0.04431513,1.42014148,0.56894333,0.18501721,0.12451814,0.00000000
4.84142071,1.57326741,0.16202437,0.04645652,1.48663515,0.60097397,0.19258403,0.13261273,0.00000000
4.84742371,1.63628510,0.16666943,0.04847947,1.54896789,0.63216073,0.19944145,0.14036967,0.00000000
4.85342671,1.69391745,0.17043512,0.05037076,1.60647541,0.66207549,0.20551366,0.14767590,0.00000000
4.85942971,1.74553315,0.17325464,0.05212254,1.65855498,0.69032031,0.21074122,0.15442353,0.00000000
4.86543272,1.79061427,0.17508018,0.05373330,1.70467698,0.71653636,0.21508319,0.16051329,0.00000000
4.87143572,1.82876928,0.17588452,0.05520859,1.74439501,0.74041223,0.21851881,0.16585760,0.00000000
4.87743872,1.85974308,0.17566202,0.05656167,1.77735421,0.76169143,0.22104865,0.17038359,0.00000000
4.88344172,1.88342386,0.17442904,0.05781394,1.80329772,0.78017876,0.22269507,0.17403558,0.00000000
4.88944472,1.89984627,0.17222369,0.05899504,1.82207105,0.79574516,0.22350216,0.17677711,0.00000000
4.89544772,1.90919094,0.16910497,0.06014275,1.83362434,0.80833098,0.22353484,0.17859230,0.00000000
4.90145073,1.91177994,0.16515123,0.06130252,1.83801231,0.81794717,0.22287734,0.17948658,0.00000000
4.90745373,1.90806855,0.16045816,0.06252660,1.83539206,0.82467464,0.22163104,0.17948664,0.00000000
4.91345673,1.89863322,0.15513615,0.06387295,1.82601868,0.82866141,0.21991163,0.17863962,0.00000000
4.91945973,1.88415610,0.14930731,0.06540365,1.81023874,0.83011774,0.21784574,0.17701167,0.00000000
4.92546273,1.86540652,0.14310216,0.06718313,1.78848186,0.82930941,0.21556714,0.17468568,0.00000000
4.93146573,1.84321989,0.13665605,0.06927601,1.76125056,0.82654916,0.21321258,0.17175867,0.00000000
4.93746873,1.81847459,0.13010553,0.07174481,1.72910861,0.82218675,0.21091750,0.16833849,0.00000000
4.94347174,1.79206759,0.12358470,0.07464745,1.69266818,0.81659784,0.20881157,0.16454038,0.00000000
4.94947474,1.76488944,0.11722170,0.07803475,1.65257621,0.81017214,0.20701447,0.16048324,0.00000000
4.95547774,1.73779951,0.11113545,0.08194792,1.60950025,0.80330119,0.20563188,0.15628593,0.00000000
4.96148074,1.71160211,0.10543265,0.08641630,1.56411435,0.79636619,0.20475186,0.15206368,0.00000000
4.96748374,1.68702447,0.10020527,0.09145528,1.51708527,0.78972641,0.20444183,0.14792477,0.00000000
4.97348674,1.66469711,0.09552841,0.09706472,1.46905956,0.78370841,0.20474626,0.14396763,0.00000000
4.97948974,1.64513745,0.09145878,0.10322774,1.42065179,0.77859660,0.20568507,0.14027838,0.00000000
4.98549275,1.62873704,0.08803372,0.10991024,1.37243445,0.77462543,0.20725297,0.13692905,0.00000000
4.99149575,1.61575310,0.08527070,0.11706101,1.32492973,0.77197343,0.20941965,0.13397634,0.00000000
4.99749875,1.60630455,0.08316753,0.12461257,1.27860351,0.77075943,0.21213093,0.13146112,0.00000000
5.00350175,1.60037272,0.08170309,0.13248276,1.23386171,0.77104106,0.21531079,0.12940861,0.00000000
5.00950475,1.59780679,0.08083851,0.14057704,1.19104903,0.77281550,0.21886418,0.12782912,0.00000000
5.01550775,1.59833386,0.08051901,0.14879149,1.15045021,0.77602262,0.22268061,0.12671949,0.00000000
5.02151076,1.60157312,0.08067600,0.15701630,1.11229352,0.78055026,0.22663833,0.12606497,0.00000000
5.02751376,1.60705387,0.08122967,0.16513983,1.07675643,0.78624162,0.23060892,0.12584154,0.00000000
5.03351676,1.61423655,0.08209181,0.17305285,1.04397293,0.79290419,0.23446219,0.12601854,0.00000000
5.03951976,1.62253607,0.08316883,0.18065291,1.01404235,0.80032026,0.23807111,0.12656149,0.00000000
5.04552276,1.63134655,0.08436490,0.18784864,0.98703892,0.80825814,0.24131664,0.12743490,0.00000000
5.05152576,1.64006642,0.08558505,0.19456366,0.96302172,0.81648399,0.24409219,0.12860508,0.00000000
5.05752876,1.64812293,0.08673819,0.20073999,0.94204439,0.82477339,0.24630762,0.13004259,0.00000000
5.06353177,1.65499504,0.08773991,0.20634076,0.92416384,0.83292243,0.24789251,0.13172446,0.00000000
5.06953477,1.66023360,0.08851500,0.21135192,0.90944769,0.84075744,0.24879862,0.13363584,0.00000000
5.07553777,1.66347813,0.08899950,0.21578299,0.89797955,0.84814309,0.24900139,0.13577110,0.00000000
5.08154077,1.66446921,0.08914243,0.21966665,0.88986191,0.85498833,0.24850045,0.13813426,0.00000000
5.08754377,1.66305611,0.08890684,0.22305720,0.88521613,0.86124979,0.24731910,0.14073873,0.00000000
5.09354677,1.65919902,0.08827042,0.22602780,0.88417939,0.86693231,0.24550275,0.14360635,0.00000000
5.09954977,1.65296605,0.08722556,0.22866677,0.88689840,0.87208670,0.24311646,0.14676564,0.00000000
5.10555278,1.64452478,0.08577874,0.23107295,0.89352003,0.87680448,0.24024156,0.15024953,0.00000000
5.11155578,1.63412901,0.08394956,0.23335037,0.90417917,0.88121006,0.23697169,0.15409243,0.00000000
5.11755878,1.62210110,0.08176922,0.23560243,0.91898416,0.88545043,0.23340826,0.15832694,0.00000000
5.12356178,1.60881087,0.07927867,0.23792601,0.93800052,0.88968318,0.22965563,0.16298029,0.00000000
5.12956478,1.59465214,0.07652644,0.24040563,0.96123386,0.89406312,0.22581623,0.16807067,0.00000000
5.13556778,1.58001801,0.07356635,0.24310811,0.98861283,0.89872857,0.22198584,0.17360371,0.00000000
5.14157079,1.56527620,0.07045509,0.24607787,1.01997308,0.90378787,0.21824924,0.17956930,0.00000000
5.14757379,1.55074586,0.06724990,0.24933333,1.05504364,0.90930704,0.21467643,0.18593897,0.00000000
5.15357679,1.53667699,0.06400635,0.25286440,1.09343635,0.91529936,0.21131962,0.19266392,0.00000000
5.15957979,1.52323381,0.06077641,0.25663139,1.13463977,0.92171758,0.20821114,0.19967401,0.00000000
5.16558279,1.51048286,0.05760675,0.26056535,1.17801797,0.92844933,0.20536229,0.20687774,0.00000000
5.17158579,1.49838675,0.05453748,0.26456985,1.22281521,0.93531624,0.20276330,0.21416336,0.00000000
5.17758879,1.48680390,0.05160131,0.26852419,1.26816655,0.94207691,0.20038425,0.22140095,0.00000000
5.18359180,1.47549440,0.04882304,0.27228778,1.31311454,0.94843379,0.19817701,0.22844575,0.00000000
5.18959480,1.46413182,0.04621955,0.27570572,1.35663165,0.95404376,0.19607806,0.23514232,0.00000000
5.19559780,1.45232034,0.04380011,0.27861503,1.39764779,0.95853197,0.19401201,0.24132957,0.00000000
5.20160080,1.43961637,0.04156711,0.28085148,1.43508189,0.96150833,0.19189564,0.24684637,0.00000000
5.20760380,1.42555352,0.03951694,0.28225653,1.46787623,0.96258574,0.18964230,0.25153749,0.00000000
5.21360680,1.40966958,0.03764122,0.28268415,1.49503217,0.96139930,0.18716643,0.25525965,0.00000000
5.21960980,1.39153402,0.03592806,0.28200705,1.51564548,0.95762527,0.18438792,0.25788736,0.00000000
5.22561281,1.37077463,0.03436342,0.28012230,1.52893963,0.95099894,0.18123618,0.25931819,0.00000000
5.23161581,1.34710161,0.03293247,0.27695570,1.53429551,0.94133037,0.17765366,0.25947733,0.00000000
5.23761881,1.32032813,0.03162083,0.27246509,1.53127594,0.92851704,0.17359870,0.25832115,0.00000000
5.24362181,1.29038588,0.03041570,0.26664221,1.51964385,0.91255287,0.16904761,0.25583952,0.00000000
5.24962481,1.25733507,0.02930682,0.25951315,1.49937323,0.89353293,0.16399581,0.25205690,0.00000000
5.25562781,1.22136822,0.02828716,0.25113744,1.47065216,0.87165360,0.15845811,0.24703202,0.00000000
5.26163082,1.18280758,0.02735347,0.24160582,1.43387796,0.84720823,0.15246808,0.24085623,0.00000000
5.26763382,1.14209638,0.02650653,0.23103683,1.38964469,0.82057836,0.14607666,0.23365060,0.00000000
5.27363682,1.09978445,0.02575115,0.21957247,1.33872360,0.79222104,0.13934991,0.22556189,0.00000000
5.27963982,1.05650887,0.02509605,0.20737315,1.28203763,0.76265282,0.13236635,0.21675762,0.00000000
5.28564282,1.01297087,0.02455346,0.19461217,1.22063121,0.73243127,0.12521374,0.20742042,0.00000000
5.29164582,0.96991006,0.02413862,0.18147005,1.15563687,0.70213490,0.11798565,0.19774207,0.00000000
5.29764882,0.92807736,0.02386915,0.16812892,1.08824019,0.67234245,0.11077799,0.18791727,0.00000000
5.30365183,0.88820785,0.02376431,0.15476725,1.01964473,0.64361261,0.10368554,0.17813770,0.00000000
5.30965483,0.85099504,0.02384426,0.14155514,0.95103836,0.61646498,0.09679878,0.16858632,0.00000000
5.31565783,0.81706744,0.02412924,0.12865023,0.88356237,0.59136325,0.09020112,0.15943250,0.00000000
5.32166083,0.78696858,0.02463884,0.11619451,0.81828443,0.56870113,0.08396648,0.15082770,0.00000000
5.32766383,0.76114121,0.02539117,0.10431197,0.75617622,0.54879177,0.07815760,0.14290232,0.00000000
5.33366683,0.73991616,0.02640226,0.09310714,0.69809615,0.53186079,0.07282476,0.13576341,0.00000000
5.33966983,0.72350606,0.02768533,0.08266454,0.64477749,0.51804322,0.06800523,0.12949347,0.00000000
5.34567284,0.71200400,0.02925028,0.07304890,0.59682174,0.50738426,0.06372321,0.12415030,0.00000000
5.35167584,0.70538680,0.03110316,0.06430602,0.55469693,0.49984353,0.05999038,0.11976770,0.00000000
5.35767884,0.70352253,0.03324576,0.05646432,0.51874018,0.49530254,0.05680680,0.11635707,0.00000000
5.36368184,0.70618143,0.03567526,0.04953671,0.48916405,0.49357468,0.05416228,0.11390967,0.00000000
5.36968484,0.71304977,0.03838399,0.04352274,0.46606560,0.49441727,0.05203802,0.11239939,0.00000000
5.37568784,0.72374558,0.04135921,0.03841098,0.44943755,0.49754483,0.05040834,0.11178584,0.00000000
5.38169085,0.73783548,0.04458307,0.03418127,0.43918060,0.50264284,0.04924260,0.11201766,0.00000000
5.38769385,0.75485188,0.04803260,0.03080691,0.43511623,0.50938145,0.04850705,0.11303583,0.00000000
5.39369685,0.77430955,0.05167985,0.02825663,0.43699928,0.51742828,0.04816655,0.11477671,0.00000000
5.39969985,0.79572116,0.05549212,0.02649625,0.44452991,0.52645993,0.04818618,0.11717498,0.00000000
5.40570285,0.81861109,0.05943233,0.02548998,0.45736451,0.53617161,0.04853255,0.12016604,0.00000000
5.41170585,0.84252712,0.06345958,0.02520137,0.47512524,0.54628470,0.04917493,0.12368800,0.00000000
5.41770885,0.86704986,0.06752975,0.02559385,0.49740839,0.55655202,0.05008594,0.12768318,0.00000000
5.42371186,0.89179976,0.07159634,0.02663094,0.52379126,0.56676074,0.05124207,0.13209905,0.00000000
5.42971486,0.91644167,0.07561136,0.02827613,0.55383797,0.57673313,0.05262381,0.13688863,0.00000000
5.43571786,0.94068726,0.07952644,0.03049253,0.58710418,0.58632537,0.05421552,0.14201049,0.00000000
5.44172086,0.96429545,0.08329387,0.03324225,0.62314115,0.59542473,0.05600506,0.14742820,0.00000000
5.44772386,0.98707120,0.08686785,0.03648573,0.66149926,0.60394557,0.05798316,0.15310948,0.00000000
5.45372686,1.00886297,0.09020563,0.04018095,0.70173120,0.61182468,0.06014267,0.15902511,0.00000000
5.45972986,1.02955933,0.09326868,0.04428279,0.74339527,0.61901632,0.06247768,0.16514754,0.00000000
5.46573287,1.04908499,0.09602371,0.04874231,0.78605868,0.62548758,0.06498252,0.17144949,0.00000000
5.47173587,1.06739658,0.09844357,0.05350639,0.82930110,0.63121433,0.06765086,0.17790247,0.00000000
5.47773887,1.08447847,0.10050797,0.05851743,0.87271854,0.63617823,0.07047472,0.18447546,0.00000000
5.48374187,1.10033884,0.10220387,0.06371337,0.91592740,0.64036488,0.07344368,0.19113363,0.00000000
5.48974487,1.11500619,0.10352577,0.06902804,0.95856885,0.64376338,0.07654415,0.19783740,0.00000000
5.49574787,1.12852620,0.10447553,0.07439170,1.00031307,0.64636726,0.07975880,0.20454171,0.00000000
5.50175088,1.14095916,0.10506201,0.07973190,1.04086357,0.64817654,0.08306626,0.21119563,0.00000000
5.50775388,1.15237777,0.10530044,0.08497461,1.07996101,0.64920084,0.08644090,0.21774235,0.00000000
5.51375688,1.16286524,0.10521152,0.09004556,1.11738659,0.64946320,0.08985299,0.22411953,0.00000000
5.51975988,1.17251366,0.10482032,0.09487168,1.15296460,0.64900405,0.09326891,0.23026004,0.00000000
5.52576288,1.18142232,0.10415510,0.09938269,1.18656394,0.64788510,0.09665172,0.23609304,0.00000000
5.53176588,1.18969594,0.10324598,0.10351271,1.21809845,0.64619257,0.09996179,0.24154540,0.00000000
5.53776888,1.19744261,0.10212369,0.10720179,1.24752583,0.64403932,0.10315771,0.24654332,0.00000000
5.54377189,1.20477137,0.10081833,0.11039736,1.27484507,0.64156559,0.10619720,0.25101429,0.00000000
5.54977489,1.21178914,0.09935830,0.11305544,1.30009222,0.63893793,0.10903822,0.25488904,0.00000000
5.55577789,1.21859725,0.09776933,0.11514168,1.32333472,0.63634625,0.11164004,0.25810359,0.00000000
5.56178089,1.22528718,0.09607386,0.11663207,1.34466415,0.63399876,0.11396429,0.26060121,0.00000000
5.56778389,1.23193590,0.09429049,0.11751331,1.36418772,0.63211509,0.11597604,0.26233427,0.00000000
5.57378689,1.23860073,0.09243385,0.11778292,1.38201872,0.63091746,0.11764464,0.26326580,0.00000000
5.57978989,1.24531393,0.09051456,0.11744895,1.39826632,0.63062066,0.11894453,0.26337071,0.00000000
5.58579290,1.25207728,0.08853953,0.11652943,1.41302505,0.63142085,0.11985578,0.26263664,0.00000000
5.59179590,1.25885693,0.08651233,0.11505148,1.42636461,0.63348410,0.12036451,0.26106438,0.00000000
5.59779890,1.26557892,0.08443380,0.11305024,1.43832042,0.63693501,0.12046299,0.25866772,0.00000000
5.60380190,1.27212558,0.08230266,0.11056759,1.44888546,0.64184627,0.12014967,0.25547296,0.00000000
5.60980490,1.27833333,0.08011626,0.10765073,1.45800409,0.64822968,0.11942885,0.25151783,0.00000000
5.61580790,1.28399217,0.07787125,0.10435073,1.46556807,0.65602926,0.11831029,0.24685015,0.00000000
5.62181091,1.28884710,0.07556427,0.10072102,1.47141548,0.66511701,0.11680859,0.24152609,0.00000000
5.62781391,1.29260175,0.07319251,0.09681606,1.47533261,0.67529174,0.11494257,0.23560817,0.00000000
5.63381691,1.29492436,0.07075422,0.09268994,1.47705898,0.68628108,0.11273442,0.22916327,0.00000000
5.63981991,1.29545600,0.06824910,0.08839532,1.47629560,0.69774704,0.11020899,0.22226049,0.00000000
5.64582291,1.29382096,0.06567855,0.08398239,1.47271610,0.70929476,0.10739303,0.21496916,0.00000000
5.65182591,1.28963909,0.06304584,0.07949815,1.46598038,0.72048427,0.10431449,0.20735710,0.00000000
5.65782891,1.28253947,0.06035613,0.07498584,1.45575030,0.73084496,0.10100189,0.19948908,0.00000000
5.66383192,1.27217509,0.05761642,0.07048458,1.44170655,0.73989191,0.09748389,0.19142568,0.00000000
5.66983492,1.25823775,0.05483544,0.06602924,1.42356608,0.74714351,0.09378888,0.18322249,0.00000000
5.67583792,1.24047259,0.05202343,0.06165043,1.40109901,0.75213960,0.08994477,0.17492972,0.00000000
5.68184092,1.21869139,0.04919194,0.05737471,1.37414433,0.75445909,0.08597882,0.16659219,0.00000000
5.68784392,1.19278410,0.04635352,0.05322481,1.34262338,0.75373651,0.08191767,0.15824963,0.00000000
5.69384692,1.16272785,0.04352147,0.04922008,1.30655045,0.74967634,0.07778735,0.14993729,0.00000000
