energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.31141624,0.30654160,0.00000000,0.16777975,0.00000000,0.45754234,1.15812753
0.83741871,1.34053108,0.31261334,0.00000000,0.17345811,0.00000000,0.47639600,1.17935043
0.84342171,1.37451838,0.31815567,0.00000000,0.17973916,0.00000000,0.49506120,1.20596759
0.84942471,1.41291454,0.32307623,0.00000000,0.18654994,0.00000000,0.51328630,1.23759291
0.85542771,1.45510864,0.32727771,0.00000000,0.19379594,0.00000000,0.53079856,1.27369659
0.86143072,1.50035888,0.33066088,0.00000000,0.20136348,0.00000000,0.54731101,1.31362005
0.86743372,1.54781221,0.33312794,0.00000000,0.20912279,0.00000000,0.56253022,1.35659342
0.87343672,1.59652639,0.33458607,0.00000000,0.21693150,0.00000000,0.57616474,1.40175507
0.87943972,1.64549393,0.33495108,0.00000000,0.22463859,0.00000000,0.58793392,1.44817262
0.88544272,1.69366710,0.33415087,0.00000000,0.23208853,0.00000000,0.59757662,1.49486471
0.89144572,1.73998332,0.33212864,0.00000000,0.23912551,0.00000000,0.60485958,1.54082325
0.89744872,1.78339028,0.32884565,0.00000000,0.24559760,0.00000000,0.60958502,1.58503548
0.90345173,1.82287026,0.32428345,0.00000000,0.25136072,0.00000000,0.61159719,1.62650550
0.90945473,1.85746292,0.31844536,0.00000000,0.25628231,0.00000000,0.61078752,1.66427486
0.91545773,1.88628625,0.31135728,0.00000000,0.26024456,0.00000000,0.60709827,1.69744191
0.92146073,1.90855521,0.30306765,0.00000000,0.26314710,0.00000000,0.60052443,1.72517955
0.92746373,1.92359771,0.29364667,0.00000000,0.26490918,0.00000000,0.59111394,1.74675131
0.93346673,1.93086770,0.28318473,0.00000000,0.26547122,0.00000000,0.57896608,1.76152528
0.93946973,1.92995531,0.27179021,0.00000000,0.26479572,0.00000000,0.56422833,1.76898598
0.94547274,1.92059367,0.25958664,0.00000000,0.26286763,0.00000000,0.54709174,1.76874378
0.95147574,1.90266267,0.24670951,0.00000000,0.25969411,0.00000000,0.52778509,1.76054184
0.95747874,1.87618941,0.23330264,0.00000000,0.25530371,0.00000000,0.50656811,1.74426042
0.96348174,1.84134564,0.21951456,0.00000000,0.24974518,0.00000000,0.48372406,1.71991839
0.96948474,1.79844207,0.20549471,0.00000000,0.24308577,0.00000000,0.45955203,1.68767192
0.97548774,1.74791988,0.19138993,0.00000000,0.23540922,0.00000000,0.43435917,1.64781037
0.98149075,1.69033957,0.17734115,0.00000000,0.22681345,0.00000000,0.40845319,1.60074923
0.98749375,1.62636744,0.16348046,0.00000000,0.21740810,0.00000000,0.38213548,1.54702038
0.99349675,1.55676005,0.14992861,0.00000000,0.20731189,0.00000000,0.35569480,1.48725978
0.99949975,1.48234689,0.13679314,0.00000000,0.19664988,0.00000000,0.32940194,1.42219275
1.00550275,1.40401190,0.12416691,0.00000000,0.18555078,0.00000000,0.30350535,1.35261741
1.01150575,1.32267417,0.11212730,0.00000000,0.17414430,0.00000000,0.27822775,1.27938645
1.01750875,1.23926831,0.10073584,0.00000000,0.16255859,0.00000000,0.25376380,1.20338796
1.02351176,1.15472512,0.09003843,0.00000000,0.15091783,0.00000000,0.23027877,1.12552571
1.02951476,1.06995302,0.08006589,0.00000000,0.13934010,0.00000000,0.20790805,1.04669971
1.03551776,0.98582079,0.07083489,0.00000000,0.12793539,0.00000000,0.18675758,0.96778736
1.04152076,0.90314212,0.06234926,0.00000000,0.11680402,0.00000000,0.16690487,0.88962611
1.04752376,0.82266226,0.05460134,0.00000000,0.10603526,0.00000000,0.14840067,0.81299801
1.05352676,0.74504741,0.04757358,0.00000000,0.09570639,0.00000000,0.13127104,0.73861653
1.05952976,0.67087675,0.04124020,0.00000000,0.08588200,0.00000000,0.11551978,0.66711633
1.06553277,0.60063747,0.03556873,0.00000000,0.07661372,0.00000000,0.10113105,0.59904591
1.07153577,0.53472283,0.03052165,0.00000000,0.06794024,0.00000000,0.08807209,0.53486341
1.07753877,0.47343298,0.02605781,0.00000000,0.05988763,0.00000000,0.07629598,0.47493555
1.08354177,0.41697851,0.02213381,0.00000000,0.05247001,0.00000000,0.06574434,0.41953950
1.08954477,0.36548637,0.01870517,0.00000000,0.04569039,0.00000000,0.05634994,0.36886740
1.09554777,0.31900771,0.01572737,0.00000000,0.03954176,0.00000000,0.04803909,0.32303320
1.10155078,0.27752727,0.01315673,0.00000000,0.03400830,0.00000000,0.04073388,0.28208132
1.10755378,0.24097376,0.01095114,0.00000000,0.02906673,0.00000000,0.03435423,0.24599651
1.11355678,0.20923080,0.00907061,0.00000000,0.02468769,0.00000000,0.02881964,0.21471459
1.11955978,0.18214780,0.00747773,0.00000000,0.02083711,0.00000000,0.02405077,0.18813327
1.12556278,0.15955045,0.00613799,0.00000000,0.01747760,0.00000000,0.01997074,0.16612264
1.13156578,0.14125034,0.00502000,0.00000000,0.01456972,0.00000000,0.01650623,0.14853494
1.13756878,0.12705337,0.00409563,0.00000000,0.01207310,0.00000000,0.01358838,0.13521300
1.14357179,0.11676663,0.00334012,0.00000000,0.00994759,0.00000000,0.01115347,0.12599724
1.14957479,0.11020377,0.00273211,0.00000000,0.00815408,0.00000000,0.00914345,0.12073089
1.15557779,0.10718852,0.00225363,0.00000000,0.00665529,0.00000000,0.00750629,0.11926337
1.16158079,0.10755661,0.00189014,0.00000000,0.00541640,0.00000000,0.00619625,0.12145188
1.16758379,0.11115600,0.00163051,0.00000000,0.00440551,0.00000000,0.00517401,0.12716109
1.17358679,0.11784578,0.00146702,0.00000000,0.00359398,0.00000000,0.00440671,0.13626146
1.17958979,0.12749384,0.00139538,0.00000000,0.00295666,0.00000000,0.00386798,0.14862611
1.18559280,0.13997372,0.00141481,0.00000000,0.00247202,0.00000000,0.00353788,0.16412689
1.19159580,0.15516093,0.00152803,0.00000000,0.00212219,0.00000000,0.00340281,0.18262981
1.19759880,0.17292910,0.00174137,0.00000000,0.00189295,0.00000000,0.00345543,0.20399038
1.20360180,0.19314636,0.00206483,0.00000000,0.00177362,0.00000000,0.00369453,0.22804925
1.20960480,0.21567222,0.00251212,0.00000000,0.00175694,0.00000000,0.00412490,0.25462853
1.21560780,0.24035525,0.00310070,0.00000000,0.00183894,0.00000000,0.00475714,0.28352920
1.22161081,0.26703186,0.00385175,0.00000000,0.00201867,0.00000000,0.00560745,0.31452980
1.22761381,0.29552613,0.00479011,0.00000000,0.00229808,0.00000000,0.00669731,0.34738665
1.23361681,0.32565098,0.00594403,0.00000000,0.00268163,0.00000000,0.00805311,0.38183573
1.23961981,0.35721037,0.00734492,0.00000000,0.00317612,0.00000000,0.00970564,0.41759606
1.24562281,0.39000258,0.00902683,0.00000000,0.00379025,0.00000000,0.01168943,0.45437452
1.25162581,0.42382415,0.01102582,0.00000000,0.00453427,0.00000000,0.01404189,0.49187185
1.25762881,0.45847426,0.01337915,0.00000000,0.00541956,0.00000000,0.01680228,0.52978935
1.26363182,0.49375908,0.01612421,0.00000000,0.00645807,0.00000000,0.02001050,0.56783593
1.26963482,0.52949575,0.01929731,0.00000000,0.00766183,0.00000000,0.02370555,0.60573490
1.27563782,0.56551544,0.02293222,0.00000000,0.00904225,0.00000000,0.02792394,0.64323014
1.28164082,0.60166526,0.02705859,0.00000000,0.01060954,0.00000000,0.03269779,0.68009098
1.28764382,0.63780866,0.03170021,0.00000000,0.01237194,0.00000000,0.03805286,0.71611546
1.29364682,0.67382407,0.03687324,0.00000000,0.01433506,0.00000000,0.04400646,0.75113170
1.29964982,0.70960190,0.04258438,0.00000000,0.01650113,0.00000000,0.05056546,0.78499707
1.30565283,0.74503982,0.04882920,0.00000000,0.01886838,0.00000000,0.05772423,0.81759535
1.31165583,0.78003671,0.05559057,0.00000000,0.02143042,0.00000000,0.06546295,0.84883188
1.31765883,0.81448569,0.06283745,0.00000000,0.02417579,0.00000000,0.07374613,0.87862711
1.32366183,0.84826675,0.07052399,0.00000000,0.02708764,0.00000000,0.08252161,0.90690917
1.32966483,0.88123968,0.07858916,0.00000000,0.03014358,0.00000000,0.09172006,0.93360587
1.33566783,0.91323795,0.08695691,0.00000000,0.03331575,0.00000000,0.10125519,0.95863708
1.34167084,0.94406438,0.09553699,0.00000000,0.03657120,0.00000000,0.11102457,0.98190807
1.34767384,0.97348908,0.10422638,0.00000000,0.03987243,0.00000000,0.12091130,1.00330467
1.35367684,1.00125029,0.11291145,0.00000000,0.04317825,0.00000000,0.13078643,1.02269070
1.35967984,1.02705853,0.12147075,0.00000000,0.04644489,0.00000000,0.14051210,1.03990840
1.36568284,1.05060413,0.12977839,0.00000000,0.04962733,0.00000000,0.14994534,1.05478187
1.37168584,1.07156801,0.13770786,0.00000000,0.05268081,0.00000000,0.15894252,1.06712383
1.37768884,1.08963556,0.14513631,0.00000000,0.05556249,0.00000000,0.16736412,1.07674525
1.38369185,1.10451277,0.15194888,0.00000000,0.05823318,0.00000000,0.17507971,1.08346769
1.38969485,1.11594406,0.15804311,0.00000000,0.06065904,0.00000000,0.18197308,1.08713748
1.39569785,1.12373064,0.16333315,0.00000000,0.06281331,0.00000000,0.18794693,1.08764093
1.40170085,1.12774838,0.16775351,0.00000000,0.06467769,0.00000000,0.19292733,1.08491969
1.40770385,1.12796405,0.17126221,0.00000000,0.06624372,0.00000000,0.19686731,1.07898503
1.41370685,1.12444879,0.17384323,0.00000000,0.06751361,0.00000000,0.19974971,1.06993022
1.41970985,1.11738791,0.17550787,0.00000000,0.06850095,0.00000000,0.20158893,1.05793980
1.42571286,1.10708600,0.17629529,0.00000000,0.06923080,0.00000000,0.20243147,1.04329512
1.43171586,1.09396701,0.17627172,0.00000000,0.06973953,0.00000000,0.20235534,1.02637551
1.43771886,1.07856883,0.17552879,0.00000000,0.07007409,0.00000000,0.20146813,1.00765459
1.44372186,1.06153242,0.17418069,0.00000000,0.07029100,0.00000000,0.19990399,0.98769188
1.44972486,1.04358593,0.17236038,0.00000000,0.07045484,0.00000000,0.19781943,0.96711982
1.45572786,1.02552432,0.17021510,0.00000000,0.07063654,0.00000000,0.19538833,0.94662669
1.46173087,1.00818540,0.16790116,0.00000000,0.07091133,0.00000000,0.19279616,0.92693631
1.46773387,0.99242353,0.16557843,0.00000000,0.07135667,0.00000000,0.19023383,0.90878544
1.47373687,0.97908207,0.16340464,0.00000000,0.07204993,0.00000000,0.18789128,0.89290004
1.47973987,0.96896612,0.16152982,0.00000000,0.07306633,0.00000000,0.18595128,0.87997156
1.48574287,0.96281668,0.16009102,0.00000000,0.07447680,0.00000000,0.18458343,0.87063455
1.49174587,0.96128773,0.15920771,0.00000000,0.07634618,0.00000000,0.18393893,0.86544669
1.49774887,0.96492703,0.15897781,0.00000000,0.07873165,0.00000000,0.18414602,0.86487229
1.50375188,0.97416184,0.15947477,0.00000000,0.08168148,0.00000000,0.18530646,0.86926998
1.50975488,0.98928992,0.16074559,0.00000000,0.08523418,0.00000000,0.18749313,0.87888530
1.51575788,1.01047614,0.16280998,0.00000000,0.08941797,0.00000000,0.19074866,0.89384836
1.52176088,1.03775483,0.16566058,0.00000000,0.09425063,0.00000000,0.19508533,0.91417661
1.52776388,1.07103733,0.16926426,0.00000000,0.09973970,0.00000000,0.20048594,0.93978237
1.53376688,1.11012426,0.17356435,0.00000000,0.10588290,0.00000000,0.20690574,0.97048456
1.53976988,1.15472147,0.17848376,0.00000000,0.11266879,0.00000000,0.21427508,1.00602384
1.54577289,1.20445875,0.18392864,0.00000000,0.12007763,0.00000000,0.22250284,1.04608007
1.55177589,1.25890998,0.18979261,0.00000000,0.12808218,0.00000000,0.23148017,1.09029105
1.55777889,1.31761352,0.19596115,0.00000000,0.13664859,0.00000000,0.24108453,1.13827122
1.56378189,1.38009158,0.20231614,0.00000000,0.14573725,0.00000000,0.25118374,1.18962933
1.56978489,1.44586745,0.20874011,0.00000000,0.15530344,0.00000000,0.26163987,1.24398381
1.57578789,1.51447975,0.21512026,0.00000000,0.16529791,0.00000000,0.27231284,1.30097515
1.58179090,1.58549281,0.22135193,0.00000000,0.17566732,0.00000000,0.28306354,1.36027434
1.58779390,1.65850302,0.22734143,0.00000000,0.18635448,0.00000000,0.29375646,1.42158729
1.59379690,1.73314085,0.23300823,0.00000000,0.19729863,0.00000000,0.30426174,1.48465477
1.59979990,1.80906881,0.23828634,0.00000000,0.20843552,0.00000000,0.31445671,1.54924835
1.60580290,1.88597592,0.24312499,0.00000000,0.21969765,0.00000000,0.32422686,1.61516263
1.61180590,1.96356936,0.24748856,0.00000000,0.23101450,0.00000000,0.33346640,1.68220461
1.61780890,2.04156424,0.25135595,0.00000000,0.24231299,0.00000000,0.34207855,1.75018112
1.62381191,2.11967270,0.25471929,0.00000000,0.25351813,0.00000000,0.34997547,1.81888536
1.62981491,2.19759327,0.25758234,0.00000000,0.26455390,0.00000000,0.35707822,1.88808384
1.63581791,2.27500163,0.25995853,0.00000000,0.27534445,0.00000000,0.36331665,1.95750466
1.64182091,2.35154376,0.26186889,0.00000000,0.28581554,0.00000000,0.36862935,2.02682840
1.64782391,2.42683216,0.26333991,0.00000000,0.29589623,0.00000000,0.37296387,2.09568228
1.65382691,2.50044550,0.26440148,0.00000000,0.30552067,0.00000000,0.37627699,2.16363829
1.65982991,2.57193219,0.26508506,0.00000000,0.31463004,0.00000000,0.37853526,2.23021567
1.66583292,2.64081732,0.26542204,0.00000000,0.32317433,0.00000000,0.37971574,2.29488767
1.67183592,2.70661292,0.26544247,0.00000000,0.33111408,0.00000000,0.37980672,2.35709228
1.67783892,2.76883061,0.26517410,0.00000000,0.33842161,0.00000000,0.37880860,2.41624644
1.68384192,2.82699579,0.26464173,0.00000000,0.34508202,0.00000000,0.37673466,2.47176277
1.68984492,2.88066242,0.26386696,0.00000000,0.35109348,0.00000000,0.37361160,2.52306778
1.69584792,2.92942709,0.26286816,0.00000000,0.35646697,0.00000000,0.36947993,2.56962051
1.70185093,2.97294161,0.26166073,0.00000000,0.36122538,0.00000000,0.36439394,2.61093030
1.70785393,3.01092287,0.26025755,0.00000000,0.36540185,0.00000000,0.35842132,2.64657267
1.71385693,3.04315957,0.25866953,0.00000000,0.36903762,0.00000000,0.35164225,2.67620221
1.71985993,3.06951500,0.25690628,0.00000000,0.37217926,0.00000000,0.34414820,2.69956190
1.72586293,3.08992600,0.25497679,0.00000000,0.37487560,0.00000000,0.33604013,2.71648817
1.73186593,3.10439806,0.25289004,0.00000000,0.37717438,0.00000000,0.32742647,2.72691163
1.73786893,3.11299706,0.25065565,0.00000000,0.37911897,0.00000000,0.31842071,2.73085363
1.74387194,3.11583837,0.24828431,0.00000000,0.38074518,0.00000000,0.30913885,2.72841889
1.74987494,3.11307413,0.24578820,0.00000000,0.38207859,0.00000000,0.29969675,2.71978506
1.75587794,3.10487996,0.24318122,0.00000000,0.38313238,0.00000000,0.29020749,2.70518998
1.76188094,3.09144190,0.24047912,0.00000000,0.38390592,0.00000000,0.28077892,2.68491763
1.76788394,3.07294490,0.23769945,0.00000000,0.38438421,0.00000000,0.27151136,2.65928389
1.77388694,3.04956350,0.23486142,0.00000000,0.38453827,0.00000000,0.26249568,2.62862298
1.77988994,3.02145567,0.23198560,0.00000000,0.38432636,0.00000000,0.25381172,2.59327556
1.78589295,2.98875987,0.22909351,0.00000000,0.38369612,0.00000000,0.24552712,2.55357915
1.79189595,2.95159584,0.22620708,0.00000000,0.38258739,0.00000000,0.23769652,2.50986126
1.79789895,2.91006862,0.22334801,0.00000000,0.38093563,0.00000000,0.23036121,2.46243552
1.80390195,2.86427547,0.22053701,0.00000000,0.37867567,0.00000000,0.22354909,2.41160070
1.80990495,2.81431491,0.21779303,0.00000000,0.37574560,0.00000000,0.21727493,2.35764218
1.81590795,2.76029699,0.21513232,0.00000000,0.37209055,0.00000000,0.21154096,2.30083555
1.82191096,2.70235372,0.21256760,0.00000000,0.36766614,0.00000000,0.20633752,2.24145147
1.82791396,2.64064877,0.21010708,0.00000000,0.36244138,0.00000000,0.20164399,2.17976103
1.83391696,2.57538535,0.20775366,0.00000000,0.35640084,0.00000000,0.19742971,2.11604098
1.83991996,2.50681150,0.20550414,0.00000000,0.34954600,0.00000000,0.19365498,2.05057793
1.84592296,2.43522240,0.20334864,0.00000000,0.34189574,0.00000000,0.19027215,1.98367100
1.85192596,2.36095911,0.20127017,0.00000000,0.33348591,0.00000000,0.18722668,1.91563254
1.85792896,2.28440406,0.19924452,0.00000000,0.32436802,0.00000000,0.18445829,1.84678662
1.86393197,2.20597327,0.19724040,0.00000000,0.31460733,0.00000000,0.18190208,1.77746542
1.86993497,2.12610613,0.19521994,0.00000000,0.30428018,0.00000000,0.17948984,1.70800363
1.87593797,2.04525323,0.19313959,0.00000000,0.29347112,0.00000000,0.17715135,1.63873142
1.88194097,1.96386330,0.19095134,0.00000000,0.28226970,0.00000000,0.17481582,1.56996634
1.88794397,1.88237013,0.18860428,0.00000000,0.27076731,0.00000000,0.17241345,1.50200510
1.89394697,1.80118047,0.18604655,0.00000000,0.25905422,0.00000000,0.16987698,1.43511559
1.89994997,1.72066361,0.18322739,0.00000000,0.24721691,0.00000000,0.16714344,1.36953009
1.90595298,1.64114355,0.18009949,0.00000000,0.23533596,0.00000000,0.16415582,1.30544001
1.91195598,1.56289401,0.17662131,0.00000000,0.22348434,0.00000000,0.16086470,1.24299280
1.91795898,1.48613670,0.17275939,0.00000000,0.21172647,0.00000000,0.15722980,1.18229107
1.92396198,1.41104275,0.16849044,0.00000000,0.20011770,0.00000000,0.15322135,1.12339429
1.92996498,1.33773709,0.16380327,0.00000000,0.18870442,0.00000000,0.14882117,1.06632273
1.93596798,1.26630543,0.15870024,0.00000000,0.17752461,0.00000000,0.14402348,1.01106344
1.94197099,1.19680307,0.15319834,0.00000000,0.16660873,0.00000000,0.13883529,0.95757798
1.94797399,1.12926505,0.14732972,0.00000000,0.15598091,0.00000000,0.13327640,0.90581122
1.95397699,1.06371668,0.14114175,0.00000000,0.14566021,0.00000000,0.12737901,0.85570061
1.95997999,1.00018392,0.13469648,0.00000000,0.13566194,0.00000000,0.12118682,0.80718553
1.96598299,0.93870272,0.12806963,0.00000000,0.12599894,0.00000000,0.11475385,0.76021588
1.97198599,0.87932689,0.12134911,0.00000000,0.11668260,0.00000000,0.10814281,0.71475958
1.97798899,0.82213404,0.11463310,0.00000000,0.10772382,0.00000000,0.10142333,0.67080842
1.98399200,0.76722917,0.10802793,0.00000000,0.09913362,0.00000000,0.09466983,0.62838207
1.98999500,0.71474599,0.10164556,0.00000000,0.09092360,0.00000000,0.08795946,0.58753006
1.99599800,0.66484577,0.09560112,0.00000000,0.08310614,0.00000000,0.08136991,0.54833164
2.00200100,0.61771410,0.09001023,0.00000000,0.07569441,0.00000000,0.07497733,0.51089359
2.00800400,0.57355557,0.08498645,0.00000000,0.06870229,0.00000000,0.06885445,0.47534630
2.01400700,0.53258704,0.08063882,0.00000000,0.06214421,0.00000000,0.06306884,0.44183825
2.02001001,0.49502961,0.07706951,0.00000000,0.05603492,0.00000000,0.05768152,0.41052933
2.02601301,0.46109993,0.07437174,0.00000000,0.05038936,0.00000000,0.05274583,0.38158328
2.03201601,0.43100126,0.07262782,0.00000000,0.04522256,0.00000000,0.04830669,0.35515988
2.03801901,0.40491456,0.07190753,0.00000000,0.04054970,0.00000000,0.04440006,0.33140692
2.04402201,0.38299029,0.07226669,0.00000000,0.03638625,0.00000000,0.04105291,0.31045268
2.05002501,0.36534084,0.07374601,0.00000000,0.03274829,0.00000000,0.03828328,0.29239903
2.05602801,0.35203435,0.07637022,0.00000000,0.02965296,0.00000000,0.03610076,0.27731544
2.06203102,0.34308975,0.08014748,0.00000000,0.02711895,0.00000000,0.03450712,0.26523426
2.06803402,0.33847339,0.08506906,0.00000000,0.02516714,0.00000000,0.03349715,0.25614728
2.07403702,0.33809735,0.09110935,0.00000000,0.02382115,0.00000000,0.03305967,0.25000382
2.08004002,0.34181948,0.09822618,0.00000000,0.02310798,0.00000000,0.03317866,0.24671028
2.08604302,0.34944508,0.10636154,0.00000000,0.02305838,0.00000000,0.03383449,0.24613121
2.09204602,0.36073040,0.11544257,0.00000000,0.02370721,0.00000000,0.03500520,0.24809192
2.09804902,0.37538756,0.12538296,0.00000000,0.02509343,0.00000000,0.03666789,0.25238244
2.10405203,0.39309104,0.13608472,0.00000000,0.02725997,0.00000000,0.03880007,0.25876268
2.11005503,0.41348531,0.14744021,0.00000000,0.03025310,0.00000000,0.04138107,0.26696877
2.11605803,0.43619349,0.15933451,0.00000000,0.03412162,0.00000000,0.04439341,0.27672019
2.12206103,0.46082670,0.17164800,0.00000000,0.03891555,0.00000000,0.04782416,0.28772757
2.12806403,0.48699377,0.18425902,0.00000000,0.04468462,0.00000000,0.05166622,0.29970083
2.13406703,0.51431102,0.19704662,0.00000000,0.05147626,0.00000000,0.05591949,0.31235743
2.14007004,0.54241161,0.20989325,0.00000000,0.05933354,0.00000000,0.06059188,0.32543037
2.14607304,0.57095433,0.22268724,0.00000000,0.06829269,0.00000000,0.06570018,0.33867570
2.15207604,0.59963122,0.23532501,0.00000000,0.07838072,0.00000000,0.07127061,0.35187925
2.15807904,0.62817390,0.24771287,0.00000000,0.08961290,0.00000000,0.07733911,0.36486224
2.16408204,0.65635835,0.25976842,0.00000000,0.10199045,0.00000000,0.08395128,0.37748565
2.17008504,0.68400781,0.27142139,0.00000000,0.11549840,0.00000000,0.09116182,0.38965311
2.17608804,0.71099392,0.28261398,0.00000000,0.13010388,0.00000000,0.09903362,0.40131218
2.18209105,0.73723585,0.29330060,0.00000000,0.14575484,0.00000000,0.10763622,0.41245390
2.18809405,0.76269768,0.30344724,0.00000000,0.16237930,0.00000000,0.11704385,0.42311075
2.19409705,0.78738404,0.31303031,0.00000000,0.17988526,0.00000000,0.12733285,0.43335294
2.20010005,0.81133435,0.32203518,0.00000000,0.19816127,0.00000000,0.13857860,0.44328322
2.20610305,0.83461582,0.33045451,0.00000000,0.21707759,0.00000000,0.15085196,0.45303043
2.21210605,0.85731561,0.33828649,0.00000000,0.23648807,0.00000000,0.16421533,0.46274197
2.21810905,0.87953257,0.34553298,0.00000000,0.25623244,0.00000000,0.17871833,0.47257559
2.22411206,0.90136870,0.35219791,0.00000000,0.27613918,0.00000000,0.19439338,0.48269066
2.23011506,0.92292095,0.35828576,0.00000000,0.29602863,0.00000000,0.21125121,0.49323942
2.23611806,0.94427345,0.36380040,0.00000000,0.31571633,0.00000000,0.22927654,0.50435849
2.24212106,0.96549064,0.36874416,0.00000000,0.33501634,0.00000000,0.24842419,0.51616093
2.24812406,0.98661135,0.37311736,0.00000000,0.35374453,0.00000000,0.26861568,0.52872921
2.25412706,1.00764422,0.37691810,0.00000000,0.37172157,0.00000000,0.28973674,0.54210945
2.26013007,1.02856448,0.38014237,0.00000000,0.38877567,0.00000000,0.31163580,0.55630692
2.26613307,1.04931208,0.38278443,0.00000000,0.40474485,0.00000000,0.33412372,0.57128333
2.27213607,1.06979143,0.38483744,0.00000000,0.41947883,0.00000000,0.35697483,0.58695566
2.27813907,1.08987253,0.38629418,0.00000000,0.43284048,0.00000000,0.37992952,0.60319686
2.28414207,1.10939347,0.38714786,0.00000000,0.44470688,0.00000000,0.40269826,0.61983829
2.29014507,1.12816420,0.38739295,0.00000000,0.45497008,0.00000000,0.42496723,0.63667376
2.29614807,1.14597143,0.38702596,0.00000000,0.46353752,0.00000000,0.44640515,0.65346514
2.30215108,1.16258438,0.38604608,0.00000000,0.47033245,0.00000000,0.46667148,0.66994917
2.30815408,1.17776125,0.38445570,0.00000000,0.47529414,0.00000000,0.48542542,0.68584534
2.31415708,1.19125608,0.38226078,0.00000000,0.47837817,0.00000000,0.50233564,0.70086432
2.32016008,1.20282579,0.37947097,0.00000000,0.47955673,0.00000000,0.51709012,0.71471685
2.32616308,1.21223705,0.37609959,0.00000000,0.47881906,0.00000000,0.52940589,0.72712242
2.33216608,1.21927279,0.37216340,0.00000000,0.47617188,0.00000000,0.53903812,0.73781764
2.33816908,1.22373798,0.36768220,0.00000000,0.47163990,0.00000000,0.54578824,0.74656376
2.34417209,1.22546467,0.36267825,0.00000000,0.46526626,0.00000000,0.54951055,0.75315322
2.35017509,1.22431584,0.35717567,0.00000000,0.45711287,0.00000000,0.55011725,0.75741483
2.35617809,1.22018821,0.35119965,0.00000000,0.44726049,0.00000000,0.54758140,0.75921748
2.36218109,1.21301381,0.34477573,0.00000000,0.43580852,0.00000000,0.54193781,0.75847239
2.36818409,1.20276041,0.33792906,0.00000000,0.42287436,0.00000000,0.53328184,0.75513375
2.37418709,1.18943089,0.33068373,0.00000000,0.40859229,0.00000000,0.52176605,0.74919791
2.38019010,1.17306172,0.32306225,0.00000000,0.39311191,0.00000000,0.50759498,0.74070130
2.38619310,1.15372075,0.31508522,0.00000000,0.37659601,0.00000000,0.49101838,0.72971728
2.39219610,1.13150461,0.30677115,0.00000000,0.35921801,0.00000000,0.47232299,0.71635216
2.39819910,1.10653586,0.29813658,0.00000000,0.34115907,0.00000000,0.45182359,0.70074072
2.40420210,1.07896021,0.28919642,0.00000000,0.32260486,0.00000000,0.42985348,0.68304152
2.41020510,1.04894407,0.27996453,0.00000000,0.30374224,0.00000000,0.40675496,0.66343223
2.41620810,1.01667242,0.27045452,0.00000000,0.28475595,0.00000000,0.38287017,0.64210527
2.42221111,0.98234729,0.26068080,0.00000000,0.26582544,0.00000000,0.35853268,0.61926387
2.42821411,0.94618670,0.25065963,0.00000000,0.24712198,0.00000000,0.33406009,0.59511880
2.43421711,0.90842418,0.24041036,0.00000000,0.22880629,0.00000000,0.30974791,0.56988564
2.44022011,0.86930859,0.22995657,0.00000000,0.21102654,0.00000000,0.28586486,0.54378277
2.44622311,0.82910424,0.21932713,0.00000000,0.19391709,0.00000000,0.26264960,0.51702991
2.45222611,0.78809099,0.20855709,0.00000000,0.17759772,0.00000000,0.24030897,0.48984713
2.45822911,0.74656428,0.19768836,0.00000000,0.16217353,0.00000000,0.21901750,0.46245421
2.46423212,0.70483466,0.18676997,0.00000000,0.14773537,0.00000000,0.19891820,0.43507021
2.47023512,0.66322693,0.17585818,0.00000000,0.13436080,0.00000000,0.18012434,0.40791302
2.47623812,0.62207848,0.16501603,0.00000000,0.12211536,0.00000000,0.16272194,0.38119894
2.48224112,0.58173698,0.15431269,0.00000000,0.11105425,0.00000000,0.14677292,0.35514194
2.48824412,0.54255723,0.14382241,0.00000000,0.10122403,0.00000000,0.13231845,0.32995276
2.49424712,0.50489736,0.13362322,0.00000000,0.09266444,0.00000000,0.11938240,0.30583761
2.50025013,0.46911431,0.12379543,0.00000000,0.08541011,0.00000000,0.10797468,0.28299665
2.50625313,0.43555883,0.11441995,0.00000000,0.07949208,0.00000000,0.09809431,0.26162213
2.51225613,0.40457017,0.10557659,0.00000000,0.07493903,0.00000000,0.08973200,0.24189633
2.51825913,0.37647058,0.09734236,0.00000000,0.07177819,0.00000000,0.08287229,0.22398940
2.52426213,0.35155993,0.08978991,0.00000000,0.07003588,0.00000000,0.07749512,0.20805709
2.53026513,0.33011050,0.08298611,0.00000000,0.06973761,0.00000000,0.07357681,0.19423861
2.53626813,0.31236225,0.07699087,0.00000000,0.07090784,0.00000000,0.07109048,0.18265456
2.54227114,0.29851869,0.07185623,0.00000000,0.07356938,0.00000000,0.07000611,0.17340516
2.54827414,0.28874340,0.06762578,0.00000000,0.07774253,0.00000000,0.07029003,0.16656875
2.55427714,0.28315751,0.06433436,0.00000000,0.08344399,0.00000000,0.07190426,0.16220071
2.56028014,0.28183797,0.06200813,0.00000000,0.09068573,0.00000000,0.07480561,0.16033274
2.56628314,0.28481686,0.06066484,0.00000000,0.09947377,0.00000000,0.07894475,0.16097267
