energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.92233129,0.58581288,0.00000000,1.37156424,0.71209540,0.17488383,0.73669428
4.31915958,1.84136585,0.56260176,0.00000000,1.31143319,0.67787061,0.17012289,0.70300460
4.32516258,1.75668031,0.53701397,0.00000000,1.24863101,0.64240822,0.16506549,0.66718269
4.33116558,1.66953556,0.50953249,0.00000000,1.18399044,0.60614415,0.15983459,0.62975655
4.33716858,1.58125386,0.48066698,0.00000000,1.11840006,0.56953104,0.15455789,0.59127553
4.34317159,1.49319235,0.45094069,0.00000000,1.05278556,0.53302978,0.14936563,0.55229663
4.34917459,1.40671615,0.42087748,0.00000000,0.98808994,0.49710106,0.14438849,0.51337100
4.35517759,1.32317178,0.39098961,0.00000000,0.92525330,0.46219722,0.13975537,0.47503109
4.36118059,1.24386177,0.36176669,0.00000000,0.86519315,0.42875453,0.13559129,0.43777883
4.36718359,1.17002106,0.33366597,0.00000000,0.80878575,0.39718634,0.13201525,0.40207539
4.37318659,1.10279579,0.30710431,0.00000000,0.75684913,0.36787698,0.12913819,0.36833268
4.37918959,1.04322470,0.28245196,0.00000000,0.71012816,0.34117669,0.12706101,0.33690682
4.38519260,0.99222363,0.26002803,0.00000000,0.66928198,0.31739749,0.12587272,0.30809370
4.39119560,0.95057298,0.24009772,0.00000000,0.63487398,0.29681006,0.12564873,0.28212660
4.39719860,0.91890819,0.22287117,0.00000000,0.60736436,0.27964136,0.12644932,0.25917574
4.40320160,0.89771325,0.20850361,0.00000000,0.58710513,0.26607316,0.12831836,0.23934969
4.40920460,0.88731679,0.19709669,0.00000000,0.57433751,0.25624113,0.13128228,0.22269830
4.41520760,0.88789079,0.18870079,0.00000000,0.56919146,0.25023446,0.13534935,0.20921707
4.42121061,0.89945158,0.18331792,0.00000000,0.57168711,0.24809594,0.14050929,0.19885246
4.42721361,0.92186287,0.18090511,0.00000000,0.58173789,0.24982232,0.14673322,0.19150810
4.43321661,0.95484071,0.18137814,0.00000000,0.59915513,0.25536503,0.15397401,0.18705150
4.43921961,0.99796017,0.18461536,0.00000000,0.62365398,0.26463110,0.16216691,0.18532105
4.44522261,1.05066375,0.19046158,0.00000000,0.65486042,0.27748453,0.17123063,0.18613317
4.45122561,1.11227128,0.19873210,0.00000000,0.69231938,0.29374793,0.18106862,0.18928935
4.45722861,1.18199153,0.20921663,0.00000000,0.73550378,0.31320465,0.19157065,0.19458296
4.46323162,1.25893528,0.22168337,0.00000000,0.78382447,0.33560160,0.20261472,0.20180577
4.46923462,1.34213011,0.23588324,0.00000000,0.83664105,0.36065264,0.21406899,0.21075400
4.47523762,1.43053662,0.25155421,0.00000000,0.89327341,0.38804280,0.22579399,0.22123381
4.48124062,1.52306624,0.26842598,0.00000000,0.95301388,0.41743332,0.23764486,0.23306633
4.48724362,1.61860043,0.28622481,0.00000000,1.01513998,0.44846757,0.24947362,0.24609186
4.49324662,1.71601094,0.30467875,0.00000000,1.07892734,0.48077776,0.26113153,0.26017348
4.49924962,1.81418110,0.32352302,0.00000000,1.14366265,0.51399232,0.27247145,0.27519985
4.50525263,1.91202747,0.34250550,0.00000000,1.20865631,0.54774386,0.28335006,0.29108714
4.51125563,2.00852157,0.36139230,0.00000000,1.27325434,0.58167744,0.29363022,0.30778012
4.51725863,2.10271097,0.37997309,0.00000000,1.33684924,0.61545881,0.30318315,0.32525229
4.52326163,2.19373924,0.39806603,0.00000000,1.39888935,0.64878247,0.31189057,0.34350512
4.52926463,2.28086394,0.41552209,0.00000000,1.45888631,0.68137899,0.31964672,0.36256628
4.53526763,2.36347198,0.43222853,0.00000000,1.51642046,0.71302143,0.32636034,0.38248701
4.54127064,2.44109177,0.44811121,0.00000000,1.57114370,0.74353042,0.33195631,0.40333855
4.54727364,2.51340138,0.46313569,0.00000000,1.62277987,0.77277774,0.33637719,0.42520787
4.55327664,2.58023227,0.47730678,0.00000000,1.67112262,0.80068799,0.33958438,0.44819264
4.55927964,2.64156825,0.49066660,0.00000000,1.71603077,0.82723841,0.34155894,0.47239569
4.56528264,2.69753927,0.50329114,0.00000000,1.75742153,0.85245661,0.34230196,0.49791912
4.57128564,2.74841027,0.51528517,0.00000000,1.79526193,0.87641635,0.34183443,0.52485812
4.57728864,2.79456504,0.52677592,0.00000000,1.82955887,0.89923146,0.34019654,0.55329480
4.58329165,2.83648563,0.53790559,0.00000000,1.86034852,0.92104805,0.33744646,0.58329218
4.58929465,2.87472791,0.54882305,0.00000000,1.88768539,0.94203546,0.33365843,0.61488848
4.59529765,2.90989404,0.55967499,0.00000000,1.91163195,0.96237615,0.32892047,0.64809187
4.60130065,2.94260302,0.57059709,0.00000000,1.93224919,0.98225499,0.32333141,0.68287591
4.60730365,2.97346017,0.58170546,0.00000000,1.94958871,1.00184844,0.31699771,0.71917572
4.61330665,3.00302702,0.59308888,0.00000000,1.96368664,1.02131403,0.31002990,0.75688500
4.61930965,3.03179277,0.60480207,0.00000000,1.97455974,1.04078054,0.30253898,0.79585410
4.62531266,3.06014840,0.61686054,0.00000000,1.98220375,1.06033937,0.29463288,0.83588903
4.63131566,3.08836481,0.62923710,0.00000000,1.98659397,1.08003739,0.28641312,0.87675166
4.63731866,3.11657581,0.64186027,0.00000000,1.98768786,1.09987159,0.27797188,0.91816100
4.64332166,3.14476682,0.65461470,0.00000000,1.98542950,1.11978571,0.26938962,0.95979569
4.64932466,3.17276986,0.66734357,0.00000000,1.97975534,1.13966914,0.26073338,1.00129763
4.65532766,3.20026509,0.67985286,0.00000000,1.97060093,1.15935792,0.25205577,1.04227682
4.66133067,3.22678903,0.69191730,0.00000000,1.95790809,1.17863802,0.24339482,1.08231721
4.66733367,3.25174905,0.70328769,0.00000000,1.94163207,1.19725067,0.23477449,1.12098375
4.67333667,3.27444370,0.71369939,0.00000000,1.92174829,1.21489957,0.22620601,1.15783019
4.67933967,3.29408807,0.72288135,0.00000000,1.89825831,1.23125981,0.21768977,1.19240781
4.68534267,3.30984312,0.73056565,0.00000000,1.87119471,1.24598807,0.20921769,1.22427464
4.69134567,3.32084791,0.73649680,0.00000000,1.84062487,1.25873382,0.20077595,1.25300500
4.69734867,3.32625336,0.74044074,0.00000000,1.80665348,1.26915114,0.19234788,1.27819923
4.70335168,3.32525628,0.74219298,0.00000000,1.76942392,1.27691070,0.18391679,1.29949305
4.70935468,3.31713236,0.74158585,0.00000000,1.72911855,1.28171160,0.17546867,1.31656639
4.71535768,3.30126686,0.73849439,0.00000000,1.68595828,1.28329264,0.16699452,1.32915146
4.72136068,3.27718198,0.73284096,0.00000000,1.64020150,1.28144255,0.15849226,1.33703949
4.72736368,3.24455999,0.72459840,0.00000000,1.59214273,1.27600920,0.14996809,1.34008613
4.73336668,3.20326136,0.71379172,0.00000000,1.54211113,1.26690715,0.14143731,1.33821518
4.73936968,3.15333758,0.70049846,0.00000000,1.49046920,1.25412364,0.13292455,1.33142054
4.74537269,3.09503832,0.68484761,0.00000000,1.43761158,1.23772270,0.12446342,1.31976632
4.75137569,3.02881296,0.66701752,0.00000000,1.38396427,1.21784754,0.11609570,1.30338510
4.75737869,2.95530685,0.64723262,0.00000000,1.32998400,1.19472086,0.10787011,1.28247449
4.76338169,2.87535241,0.62575936,0.00000000,1.27615781,1.16864351,0.09984078,1.25729212
4.76938469,2.78995587,0.60290140,0.00000000,1.22300257,1.13999127,0.09206548,1.22814938
4.77538769,2.70027992,0.57899416,0.00000000,1.17106420,1.10921004,0.08460380,1.19540408
4.78139070,2.60762304,0.55439901,0.00000000,1.12091634,1.07680939,0.07751530,1.15945243
4.78739370,2.51339611,0.52949701,0.00000000,1.07315804,1.04335482,0.07085774,1.12072061
4.79339670,2.41909658,0.50468241,0.00000000,1.02841033,1.00945851,0.06468548,1.07965623
4.79939970,2.32628091,0.48035599,0.00000000,0.98731108,0.97576902,0.05904808,1.03671996
4.80540270,2.23653541,0.45691812,0.00000000,0.95050816,0.94295973,0.05398910,0.99237749
4.81140570,2.15144590,0.43476175,0.00000000,0.91865042,0.91171625,0.04954519,0.94709203
4.81740870,2.07256631,0.41426530,0.00000000,0.89237661,0.88272290,0.04574533,0.90131743
4.82341171,2.00138655,0.39578546,0.00000000,0.87230199,0.85664819,0.04261031,0.85549193
4.82941471,1.93929966,0.37964992,0.00000000,0.85900288,0.83412968,0.04015246,0.81003258
4.83541771,1.88756885,0.36615026,0.00000000,0.85299938,0.81575821,0.03837541,0.76533032
4.84142071,1.84729453,0.35553488,0.00000000,0.85473653,0.80206175,0.03727407,0.72174557
4.84742371,1.81938220,0.34800233,0.00000000,0.86456462,0.79348936,0.03683464,0.67960440
4.85342671,1.80451173,0.34369503,0.00000000,0.88271923,0.79039547,0.03703478,0.63919514
4.85942971,1.80310913,0.34269367,0.00000000,0.90930182,0.79302511,0.03784378,0.60076545
4.86543272,1.81532188,0.34501258,0.00000000,0.94426188,0.80150060,0.03922295,0.56451992
4.87143572,1.84099901,0.35059621,0.00000000,0.98738164,0.81581034,0.04112596,0.53061807
4.87743872,1.87967739,0.35931702,0.00000000,1.03826431,0.83580035,0.04349946,0.49917305
4.88344172,1.93057546,0.37097508,0.00000000,1.09632695,0.86116925,0.04628378,0.47025095
4.88944472,1.99259559,0.38529953,0.00000000,1.16079891,0.89146723,0.04941388,0.44387090
4.89544772,2.06433625,0.40195213,0.00000000,1.23072659,0.92609950,0.05282047,0.42000607
4.90145073,2.14411446,0.42053300,0.00000000,1.30498507,0.96433472,0.05643144,0.39858569
4.90745373,2.22999900,0.44058846,0.00000000,1.38229704,1.00531835,0.06017346,0.37949801
4.91345673,2.31985409,0.46162115,0.00000000,1.46125881,1.04809113,0.06397384,0.36259445
4.91945973,2.41139291,0.48310194,0.00000000,1.54037317,1.09161217,0.06776266,0.34769466
4.92546273,2.50223951,0.50448364,0.00000000,1.61808819,1.13478632,0.07147495,0.33459258
4.93146573,2.58999747,0.52521582,0.00000000,1.69284095,1.17649481,0.07505305,0.32306327
4.93746873,2.67232279,0.54476057,0.00000000,1.76310450,1.21562831,0.07844894,0.31287034
4.94347174,2.74699841,0.56260834,0.00000000,1.82743653,1.25112108,0.08162647,0.30377365
4.94947474,2.81200735,0.57829345,0.00000000,1.88452745,1.28198495,0.08456348,0.29553711
4.95547774,2.86560118,0.59140854,0.00000000,1.93324603,1.30734157,0.08725352,0.28793624
4.96148074,2.90636096,0.60161739,0.00000000,1.97268031,1.32645175,0.08970721,0.28076506
4.96748374,2.93324762,0.60866542,0.00000000,2.00217182,1.33874031,0.09195312,0.27384226
4.97348674,2.94563929,0.61238761,0.00000000,2.02134140,1.34381548,0.09403805,0.26701615
4.97948974,2.94335370,0.61271314,0.00000000,2.03010503,1.34148182,0.09602656,0.26016833
4.98549275,2.92665437,0.60966677,0.00000000,2.02867892,1.33174603,0.09799996,0.25321593
4.99149575,2.89623991,0.60336673,0.00000000,2.01757301,1.31481539,0.10005446,0.24611225
4.99749875,2.85321687,0.59401922,0.00000000,1.99757329,1.29108875,0.10229866,0.23884591
5.00350175,2.79905695,0.58190966,0.00000000,1.96971324,1.26114060,0.10485035,0.23143848
5.00950475,2.73554054,0.56739123,0.00000000,1.93523567,1.22569882,0.10783279,0.22394083
5.01550775,2.66468891,0.55087106,0.00000000,1.89554646,1.18561714,0.11137041,0.21642833
5.02151076,2.58868788,0.53279467,0.00000000,1.85216230,1.14184357,0.11558423,0.20899521
5.02751376,2.50980646,0.51362943,0.00000000,1.80665452,1.09538614,0.12058701,0.20174826
5.03351676,2.43031380,0.49384770,0.00000000,1.76059166,1.04727752,0.12647840,0.19480039
5.03951976,2.35239800,0.47391034,0.00000000,1.71548310,0.99853990,0.13334019,0.18826403
5.04552276,2.27809004,0.45425124,0.00000000,1.67272627,0.95015164,0.14123191,0.18224508
5.05152576,2.20919598,0.43526365,0.00000000,1.63355949,0.90301700,0.15018684,0.17683725
5.05752876,2.14723987,0.41728847,0.00000000,1.59902254,0.85793998,0.16020881,0.17211738
5.06353177,2.09341947,0.40060533,0.00000000,1.56992618,0.81560318,0.17126969,0.16814170
5.06953477,2.04857599,0.38542627,0.00000000,1.54683188,0.77655228,0.18330793,0.16494321
5.07553777,2.01317887,0.37189254,0.00000000,1.53004209,0.74118647,0.19622813,0.16253037
5.08154077,1.98732522,0.36007416,0.00000000,1.51960127,0.70975491,0.20990167,0.16088688
5.08754377,1.97075372,0.34997234,0.00000000,1.51530700,0.68235890,0.22416862,0.15997272
5.09354677,1.96287149,0.34152443,0.00000000,1.51673038,0.65895951,0.23884066,0.15972623
5.09954977,1.96279244,0.33461090,0.00000000,1.52324444,0.63938987,0.25370520,0.16006718
5.10555278,1.96938493,0.32906424,0.00000000,1.53405887,0.62337141,0.26853037,0.16090052
5.11155578,1.98132644,0.32467892,0.00000000,1.54825931,0.61053320,0.28307092,0.16212082
5.11755878,1.99716269,0.32122230,0.00000000,1.56484927,0.60043334,0.29707474,0.16361693
5.12356178,2.01536863,0.31844562,0.00000000,1.58279274,0.59258156,0.31028974,0.16527692
5.12956478,2.03440885,0.31609494,0.00000000,1.60105565,0.58646199,0.32247103,0.16699286
5.13556778,2.05279505,0.31392137,0.00000000,1.61864440,0.58155528,0.33338785,0.16866537
5.14157079,2.06913847,0.31169027,0.00000000,1.63464022,0.57735925,0.34283031,0.17020773
5.14757379,2.08219557,0.30918926,0.00000000,1.64822788,0.57340746,0.35061542,0.17154937
5.15357679,2.09090558,0.30623456,0.00000000,1.65871834,0.56928503,0.35659233,0.17263870
5.15957979,2.09441899,0.30267581,0.00000000,1.66556445,0.56464148,0.36064649,0.17344509
5.16558279,2.09211639,0.29839912,0.00000000,1.66836996,0.55920013,0.36270269,0.17396006
5.17158579,2.08361771,0.29332842,0.00000000,1.66689176,0.55276408,0.36272672,0.17419751
5.17758879,2.06878192,0.28742525,0.00000000,1.66103605,0.54521873,0.36072576,0.17419316
5.18359180,2.04769804,0.28068712,0.00000000,1.65084903,0.53653096,0.35674733,0.17400318
5.18959480,2.02066830,0.27314461,0.00000000,1.63650313,0.52674516,0.35087707,0.17370195
5.19559780,1.98818450,0.26485747,0.00000000,1.61827976,0.51597654,0.34323535,0.17337925
5.20160080,1.95089919,0.25590996,0.00000000,1.59654959,0.50440205,0.33397281,0.17313678
5.20760380,1.90959268,0.24640577,0.00000000,1.57175151,0.49224935,0.32326524,0.17308424
5.21360680,1.86513773,0.23646259,0.00000000,1.54437120,0.47978436,0.31130786,0.17333498
5.21960980,1.81846296,0.22620675,0.00000000,1.51492014,0.46729785,0.29830924,0.17400151
5.22561281,1.77051662,0.21576808,0.00000000,1.48391580,0.45509166,0.28448528,0.17519078
5.23161581,1.72223167,0.20527510,0.00000000,1.45186365,0.44346492,0.27005322,0.17699956
5.23761881,1.67449337,0.19485077,0.00000000,1.41924126,0.43270088,0.25522613,0.17950995
5.24362181,1.62811025,0.18460886,0.00000000,1.38648478,0.42305471,0.24020790,0.18278520
5.24962481,1.58378919,0.17465103,0.00000000,1.35397809,0.41474262,0.22518897,0.18686596
5.25562781,1.54211501,0.16506456,0.00000000,1.32204436,0.40793272,0.21034279,0.19176710
5.26163082,1.50353527,0.15592091,0.00000000,1.29094020,0.40273791,0.19582317,0.19747528
5.26763382,1.46835021,0.14727486,0.00000000,1.26085226,0.39921091,0.18176255,0.20394732
5.27363682,1.43670813,0.13916438,0.00000000,1.23189605,0.39734162,0.16827102,0.21110952
5.27963982,1.40860604,0.13161102,0.00000000,1.20411700,0.39705696,0.15543626,0.21885802
5.28564282,1.38389560,0.12462084,0.00000000,1.17749357,0.39822301,0.14332409,0.22706026
5.29164582,1.36229385,0.11818573,0.00000000,1.15194226,0.40064957,0.13197973,0.23555748
5.29764882,1.34339848,0.11228512,0.00000000,1.12732447,0.40409680,0.12142956,0.24416837
5.30365183,1.32670705,0.10688791,0.00000000,1.10345501,0.40828373,0.11168327,0.25269370
5.30965483,1.31163960,0.10195459,0.00000000,1.08011205,0.41289850,0.10273630,0.26092180
5.31565783,1.29756365,0.09743942,0.00000000,1.05704844,0.41760962,0.09457247,0.26863482
5.32166083,1.28382109,0.09329273,0.00000000,1.03400386,0.42207820,0.08716666,0.27561549
5.32766383,1.26975567,0.08946310,0.00000000,1.01071775,0.42597032,0.08048747,0.28165404
5.33366683,1.25474023,0.08589942,0.00000000,0.98694226,0.42896937,0.07449971,0.28655526
5.33966983,1.23820273,0.08255289,0.00000000,0.96245511,0.43078759,0.06916678,0.29014510
5.34567284,1.21964975,0.07937863,0.00000000,0.93707145,0.43117657,0.06445269,0.29227674
5.35167584,1.19868692,0.07633722,0.00000000,0.91065456,0.42993612,0.06032387,0.29283579
5.35767884,1.17503501,0.07339579,0.00000000,0.88312460,0.42692119,0.05675050,0.29174432
5.36368184,1.14854131,0.07052884,0.00000000,0.85446504,0.42204665,0.05370755,0.28896371
5.36968484,1.11918560,0.06771871,0.00000000,0.82472640,0.41528959,0.05117536,0.28449589
5.37568784,1.08708055,0.06495571,0.00000000,0.79402704,0.40668921,0.04913988,0.27838327
5.38169085,1.05246644,0.06223788,0.00000000,0.76255076,0.39634422,0.04759239,0.27070707
5.38769385,1.01570058,0.05957042,0.00000000,0.73054136,0.38440800,0.04652895,0.26158431
5.39369685,0.97724173,0.05696486,0.00000000,0.69829426,0.37108169,0.04594941,0.25116353
5.39969985,0.93763044,0.05443797,0.00000000,0.66614556,0.35660566,0.04585614,0.23961948
5.40570285,0.89746605,0.05201045,0.00000000,0.63445894,0.34124960,0.04625255,0.22714709
5.41170585,0.85738157,0.04970554,0.00000000,0.60361108,0.32530188,0.04714133,0.21395485
5.41770885,0.81801747,0.04754751,0.00000000,0.57397628,0.30905859,0.04852264,0.20025810
5.42371186,0.77999565,0.04556020,0.00000000,0.54591087,0.29281271,0.05039228,0.18627239
5.42971486,0.74389475,0.04376561,0.00000000,0.51973832,0.27684394,0.05273988,0.17220719
5.43571786,0.71022783,0.04218263,0.00000000,0.49573567,0.26140957,0.05554730,0.15826031
5.44172086,0.67942347,0.04082599,0.00000000,0.47412186,0.24673676,0.05878727,0.14461311
5.44772386,0.65181100,0.03970543,0.00000000,0.45504862,0.23301653,0.06242232,0.13142666
5.45372686,0.62761037,0.03882516,0.00000000,0.43859422,0.22039953,0.06640417,0.11883899
5.45972986,0.60692714,0.03818364,0.00000000,0.42476042,0.20899386,0.07067358,0.10696346
5.46573287,0.58975255,0.03777364,0.00000000,0.41347267,0.19886478,0.07516068,0.09588815
5.47173587,0.57596858,0.03758263,0.00000000,0.40458354,0.19003627,0.07978585,0.08567625
5.47773887,0.56535761,0.03759347,0.00000000,0.39787918,0.18249431,0.08446113,0.07636737
5.48374187,0.55761610,0.03778530,0.00000000,0.39308851,0.17619154,0.08909205,0.06797953
5.48974487,0.55237161,0.03813467,0.00000000,0.38989453,0.17105316,0.09357996,0.06051177
5.49574787,0.54920216,0.03861680,0.00000000,0.38794747,0.16698350,0.09782466,0.05394709
5.50175088,0.54765708,0.03920690,0.00000000,0.38687884,0.16387317,0.10172725,0.04825565
5.50775388,0.54727831,0.03988154,0.00000000,0.38631605,0.16160622,0.10519315,0.04339801
5.51375688,0.54762105,0.04061989,0.00000000,0.38589663,0.16006703,0.10813503,0.03932824
5.51975988,0.54827305,0.04140485,0.00000000,0.38528171,0.15914665,0.11047563,0.03599677
5.52576288,0.54887132,0.04222402,0.00000000,0.38416800,0.15874823,0.11215033,0.03335293
5.53176588,0.54911587,0.04307035,0.00000000,0.38229781,0.15879133,0.11310923,0.03134706
5.53776888,0.54877968,0.04394249,0.00000000,0.37946680,0.15921487,0.11331879,0.02993207
5.54377189,0.54771466,0.04484488,0.00000000,0.37552913,0.15997879,0.11276292,0.02906456
5.54977489,0.54585326,0.04578742,0.00000000,0.37039987,0.16106415,0.11144333,0.02870540
5.55577789,0.54320596,0.04678485,0.00000000,0.36405474,0.16247179,0.10937936,0.02881982
5.56178089,0.53985472,0.04785580,0.00000000,0.35652723,0.16421978,0.10660712,0.02937705
5.56778389,0.53594289,0.04902161,0.00000000,0.34790339,0.16633956,0.10317801,0.03034966
5.57378689,0.53166216,0.05030487,0.00000000,0.33831465,0.16887126,0.09915684,0.03171245
5.57978989,0.52723739,0.05172797,0.00000000,0.32792910,0.17185830,0.09461940,0.03344132
5.58579290,0.52290992,0.05331142,0.00000000,0.31694176,0.17534166,0.08964987,0.03551183
5.59179590,0.51892064,0.05507244,0.00000000,0.30556429,0.17935410,0.08433792,0.03789790
5.59779890,0.51549337,0.05702351,0.00000000,0.29401479,0.18391471,0.07877591,0.04057051
5.60380190,0.51281964,0.05917125,0.00000000,0.28250816,0.18902410,0.07305600,0.04349653
5.60980490,0.51104568,0.06151568,0.00000000,0.27124735,0.19466044,0.06726764,0.04663788
5.61580790,0.51026212,0.06404973,0.00000000,0.26041613,0.20077674,0.06149516,0.04995094
5.62181091,0.51049713,0.06675932,0.00000000,0.25017345,0.20729944,0.05581581,0.05338631
5.62781391,0.51171314,0.06962388,0.00000000,0.24064972,0.21412848,0.05029828,0.05688904
5.63381691,0.51380747,0.07261727,0.00000000,0.23194494,0.22113885,0.04500147,0.06039914
5.63981991,0.51661651,0.07570926,0.00000000,0.22412887,0.22818362,0.03997392,0.06385255
5.64582291,0.51992351,0.07886726,0.00000000,0.21724283,0.23509830,0.03525349,0.06718249
5.65182591,0.52346923,0.08205844,0.00000000,0.21130312,0.24170635,0.03086753,0.07032101
5.65782891,0.52696495,0.08525202,0.00000000,0.20630560,0.24782556,0.02683339,0.07320086
5.66383192,0.53010713,0.08842153,0.00000000,0.20223116,0.25327496,0.02315914,0.07575744
5.66983492,0.53259281,0.09154714,0.00000000,0.19905155,0.25788200,0.01984461,0.07793083
5.67583792,0.53413498,0.09461759,0.00000000,0.19673527,0.26148949,0.01688245,0.07966772
5.68184092,0.53447700,0.09763184,0.00000000,0.19525308,0.26396217,0.01425940,0.08092326
5.68784392,0.53340537,0.10060019,0.00000000,0.19458264,0.26519225,0.01195749,0.08166256
5.69384692,0.53076019,0.10354474,0.00000000,0.19471212,0.26510397,0.00995524,0.08186196
5.69984992,0.52644267,0.10649920,0.00000000,0.19564246,0.26365677,0.00822881,0.08150981
5.70585293,0.52041942,0.10950785,0.00000000,0.19738803,0.26084683,0.00675298,0.08060692
5.71185593,0.51272343,0.11262386,0.00000000,0.19997578,0.25670723,0.00550210,0.07916650
5.71785893,0.50345147,0.11590676,0.00000000,0.20344283,0.25130633,0.00445079,0.07721359
5.72386193,0.49275853,0.11941932,0.00000000,0.20783253,0.24474484,0.00357455,0.07478421
5.72986493,0.48084921,0.12322393,0.00000000,0.21318944,0.23715150,0.00285025,0.07192402
5.73586793,0.46796699,0.12737854,0.00000000,0.21955329,0.22867767,0.00225643,0.06868666
5.74187094,0.45438172,0.13193254,0.00000000,0.22695243,0.21949125,0.00177354,0.06513198
5.74787394,0.44037622,0.13692260,0.00000000,0.23539715,0.20977001,0.00138402,0.06132400
5.75387694,0.42623255,0.14236884,0.00000000,0.24487325,0.19969487,0.00107233,0.05732886
5.75987994,0.41221887,0.14827151,0.00000000,0.25533637,0.18944333,0.00082490,0.05321285
5.76588294,0.39857739,0.15460835,0.00000000,0.26670742,0.17918338,0.00063004,0.04904050
5.77188594,0.38551409,0.16133291,0.00000000,0.27886947,0.16906824,0.00047778,0.04487290
5.77788894,0.37319063,0.16837386,0.00000000,0.29166647,0.15923192,0.00035974,0.04076623
5.78389195,0.36171888,0.17563552,0.00000000,0.30490383,0.14978602,0.00026894,0.03677065
5.78989495,0.35115809,0.18299951,0.00000000,0.31835109,0.14081764,0.00019964,0.03292941
5.79589795,0.34151484,0.19032757,0.00000000,0.33174661,0.13238849,0.00014715,0.02927833
5.80190095,0.33274568,0.19746552,0.00000000,0.34480408,0.12453524,0.00010769,0.02584561
5.80790395,0.32476206,0.20424806,0.00000000,0.35722073,0.11727080,0.00007827,0.02265186
5.81390695,0.31743735,0.21050436,0.00000000,0.36868673,0.11058661,0.00005649,0.01971045
5.81990995,0.31061535,0.21606407,0.00000000,0.37889556,0.10445561,0.00004048,0.01702801
5.82591296,0.30411985,0.22076361,0.00000000,0.38755462,0.09883575,0.00002881,0.01460512
5.83191596,0.29776470,0.22445231,0.00000000,0.39439580,0.09367376,0.00002037,0.01243710
5.83791896,0.29136379,0.22699818,0.00000000,0.39918536,0.08890905,0.00001430,0.01051492
5.84392196,0.28474049,0.22829305,0.00000000,0.40173270,0.08447753,0.00000998,0.00882602
5.84992496,0.27773610,0.22825675,0.00000000,0.40189752,0.08031511,0.00000691,0.00735522
5.85592796,0.27021690,0.22684028,0.00000000,0.39959512,0.07636078,0.00000476,0.00608552
5.86193097,0.26207958,0.22402766,0.00000000,0.39479954,0.07255920,0.00000326,0.00499886
5.86793397,0.25325488,0.21983651,0.00000000,0.38754440,0.06886271,0.00000221,0.00407676
5.87393697,0.24370934,0.21431732,0.00000000,0.37792144,0.06523261,0.00000150,0.00330089
5.87993997,0.23344528,0.20755143,0.00000000,0.36607693,0.06163997,0.00000101,0.00265348
5.88594297,0.22249903,0.19964792,0.00000000,0.35220598,0.05806575,0.00000067,0.00211774
5.89194597,0.21093778,0.19073949,0.00000000,0.33654536,0.05450043,0.00000045,0.00167803
5.89794897,0.19885514,0.18097768,0.00000000,0.31936484,0.05094324,0.00000030,0.00132007
5.90395198,0.18636592,0.17052753,0.00000000,0.30095786,0.04740094,0.00000020,0.00103101
5.90995498,0.17360029,0.15956200,0.00000000,0.28163163,0.04388650,0.00000013,0.00079947
5.91595798,0.16069773,0.14825646,0.00000000,0.26169743,0.04041757,0.00000008,0.00061547
5.92196098,0.14780112,0.13678342,0.00000000,0.24146122,0.03701484,0.00000006,0.00047042
5.92796398,0.13505113,0.12530770,0.00000000,0.22121520,0.03370061,0.00000004,0.00035697
5.93396698,0.12258127,0.11398223,0.00000000,0.20123044,0.03049731,0.00000002,0.00026894
5.93996998,0.11051364,0.10294468,0.00000000,0.18175086,0.02742629,0.00000002,0.00020116
5.94597299,0.09895563,0.09231487,0.00000000,0.16298869,0.02450682,0.00000001,0.00014938
5.95197599,0.08799752,0.08219304,0.00000000,0.14512152,0.02175524,0.00000001,0.00011014
5.95797899,0.07771104,0.07265903,0.00000000,0.12829080,0.01918448,0.00000000,0.00008062
5.96398199,0.06814880,0.06377226,0.00000000,0.11260178,0.01680372,0.00000000,0.00005859
5.96998499,0.05934458,0.05557232,0.00000000,0.09812467,0.01461828,0.00000000,0.00004227
5.97598799,0.05131426,0.04808031,0.00000000,0.08489696,0.01262975,0.00000000,0.00003028
5.98199100,0.04405733,0.04130056,0.00000000,0.07292646,0.01083622,0.00000000,0.00002153
5.98799400,0.03755885,0.03522272,0.00000000,0.06219502,0.00923263,0.00000000,0.00001520
5.99399700,0.03179164,0.02982405,0.00000000,0.05266260,0.00781127,0.00000000,0.00001066
6.00000000,0.02671861,0.02507183,0.00000000,0.04427149,0.00656225,0.00000000,0.00000742
