energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,4.97202730,0.93450767,0.19543071,1.24646945,0.00000000,4.14141704,0.10965684
4.31915958,4.90581374,0.89786757,0.19767419,1.23012243,0.00000000,4.14156926,0.10826584
4.32516258,4.83786089,0.86262121,0.19952487,1.21355098,0.00000000,4.13361014,0.10683248
4.33116558,4.76742492,0.82887417,0.20092948,1.19647459,0.00000000,4.11694759,0.10533835
4.33716858,4.69371515,0.79666803,0.20183811,1.17860022,0.00000000,4.09108454,0.10376461
4.34317159,4.61596037,0.76598572,0.20220709,1.15964064,0.00000000,4.05566937,0.10209330
4.34917459,4.53347604,0.73675950,0.20200188,1.13933259,0.00000000,4.01054550,0.10030868
4.35517759,4.44572847,0.70888091,0.20119972,1.11745375,0.00000000,3.95579702,0.09839854
4.36118059,4.35239253,0.68221204,0.19979204,1.09383766,0.00000000,3.89178737,0.09635535
4.36718359,4.25339983,0.65659744,0.19778626,1.06838600,0.00000000,3.81918832,0.09417721
4.37318659,4.14897458,0.63187587,0.19520710,1.04107742,0.00000000,3.73899686,0.09186863
4.37918959,4.03965543,0.60789138,0.19209716,1.01197278,0.00000000,3.65253838,0.08944093
4.38519260,3.92630189,0.58450310,0.18851673,0.98121642,0.00000000,3.56145504,0.08691240
4.39119560,3.81008495,0.56159329,0.18454289,0.94903360,0.00000000,3.46767902,0.08430806
4.39719860,3.69246231,0.53907339,0.18026777,0.91572413,0.00000000,3.37339096,0.08165922
4.40320160,3.57513910,0.51688790,0.17579620,0.88165275,0.00000000,3.28096486,0.07900261
4.40920460,3.46001582,0.49501593,0.17124266,0.84723660,0.00000000,3.19290092,0.07637935
4.41520760,3.34912573,0.47347062,0.16672774,0.81293043,0.00000000,3.11174874,0.07383360
4.42121061,3.24456412,0.45229659,0.16237418,0.77921026,0.00000000,3.04002356,0.07141119
4.42721361,3.14841252,0.43156560,0.15830275,0.74655617,0.00000000,2.98011857,0.06915796
4.43321661,3.06266069,0.41137090,0.15462792,0.71543500,0.00000000,2.93421655,0.06711822
4.43921961,2.98912968,0.39182054,0.15145376,0.68628360,0.00000000,2.90420422,0.06533309
4.44522261,2.92939886,0.37303013,0.14887000,0.65949325,0.00000000,2.89159271,0.06383908
4.45122561,2.88473981,0.35511541,0.14694850,0.63539594,0.00000000,2.89744734,0.06266665
4.45722861,2.85605970,0.33818512,0.14574031,0.61425289,0.00000000,2.92232966,0.06183906
4.46323162,2.84385647,0.32233435,0.14527338,0.59624567,0.00000000,2.96625462,0.06137144
4.46923462,2.84818762,0.30763896,0.14555107,0.58147028,0.00000000,3.02866482,0.06127014
4.47523762,2.86865401,0.29415101,0.14655151,0.56993421,0.00000000,3.10842374,0.06153239
4.48124062,2.90439961,0.28189566,0.14822784,0.56155663,0.00000000,3.20382890,0.06214624
4.48724362,2.95412737,0.27086943,0.15050942,0.55617155,0.00000000,3.31264522,0.06309089
4.49324662,3.01613103,0.26103999,0.15330385,0.55353382,0.00000000,3.43215826,0.06433729
4.49924962,3.08834190,0.25234737,0.15649996,0.55332761,0.00000000,3.55924602,0.06584908
4.50525263,3.16838904,0.24470650,0.15997135,0.55517714,0.00000000,3.69046717,0.06758374
4.51125563,3.25367097,0.23801088,0.16358074,0.55865914,0.00000000,3.82216296,0.06949406
4.51725863,3.34143613,0.23213717,0.16718466,0.56331658,0.00000000,3.95056925,0.07152966
4.52326163,3.42886929,0.22695052,0.17063845,0.56867322,0.00000000,4.07193450,0.07363876
4.52926463,3.51318056,0.22231018,0.17380139,0.57424834,0.00000000,4.18263916,0.07576991
4.53526763,3.59169362,0.21807531,0.17654167,0.57957128,0.00000000,4.27931181,0.07787369
4.54127064,3.66192973,0.21411058,0.17874114,0.58419519,0.00000000,4.35893720,0.07990445
4.54727364,3.72168417,0.21029131,0.18029949,0.58770959,0.00000000,4.41895166,0.08182172
4.55327664,3.76909222,0.20650799,0.18113781,0.58975132,0.00000000,4.45732197,0.08359155
4.55927964,3.80268200,0.20267000,0.18120139,0.59001360,0.00000000,4.47260424,0.08518750
4.56528264,3.82141221,0.19870823,0.18046155,0.58825287,0.00000000,4.46398049,0.08659134
4.57128564,3.82469356,0.19457682,0.17891660,0.58429345,0.00000000,4.43127134,0.08779345
4.57728864,3.81239308,0.19025367,0.17659170,0.57802971,0.00000000,4.37492486,0.08879280
4.58329165,3.78482166,0.18574000,0.17353783,0.56942597,0.00000000,4.29598207,0.08959666
4.58929465,3.74270566,0.18105890,0.16982986,0.55851418,0.00000000,4.19602146,0.09021988
4.59529765,3.68714415,0.17625300,0.16556367,0.54538958,0.00000000,4.07708512,0.09068397
4.60130065,3.61955406,0.17138145,0.16085277,0.53020457,0.00000000,3.94159059,0.09101582
4.60730365,3.54160580,0.16651634,0.15582419,0.51316115,0.00000000,3.79223252,0.09124632
4.61330665,3.45515256,0.16173872,0.15061409,0.49450221,0.00000000,3.63187913,0.09140874
4.61930965,3.36215616,0.15713452,0.14536312,0.47450213,0.00000000,3.46346801,0.09153712
4.62531266,3.26461302,0.15279035,0.14021175,0.45345688,0.00000000,3.28990614,0.09166462
4.63131566,3.16448298,0.14878955,0.13529567,0.43167426,0.00000000,3.11397808,0.09182190
4.63731866,3.06362398,0.14520851,0.13074152,0.40946431,0.00000000,2.93826610,0.09203577
4.64332166,2.96373477,0.14211343,0.12666297,0.38713046,0.00000000,2.76508492,0.09232783
4.64932466,2.86630775,0.13955759,0.12315734,0.36496146,0.00000000,2.59643293,0.09271354
4.65532766,2.77259306,0.13757925,0.12030277,0.34322454,0.00000000,2.43396096,0.09320145
4.66133067,2.68357482,0.13620023,0.11815608,0.32215974,0.00000000,2.27895835,0.09379276
4.66733367,2.59995962,0.13542507,0.11675133,0.30197566,0.00000000,2.13235582,0.09448119
4.67333667,2.52217700,0.13524096,0.11609910,0.28284670,0.00000000,1.99474324,0.09525318
4.67933967,2.45039104,0.13561831,0.11618650,0.26491168,0.00000000,1.86640032,0.09608836
4.68534267,2.38452190,0.13651191,0.11697787,0.24827390,0.00000000,1.74733753,0.09696028
4.69134567,2.32427580,0.13786269,0.11841621,0.23300260,0.00000000,1.63734439,0.09783743
4.69734867,2.26918171,0.13960003,0.12042519,0.21913550,0.00000000,1.53604231,0.09868443
4.70335168,2.21863296,0.14164444,0.12291182,0.20668255,0.00000000,1.44293898,0.09946338
4.70935468,2.17193188,0.14391068,0.12576951,0.19563044,0.00000000,1.35748198,0.10013532
4.71535768,2.12833562,0.14631107,0.12888167,0.18594789,0.00000000,1.27910906,0.10066176
4.72136068,2.08710157,0.14875908,0.13212558,0.17759134,0.00000000,1.20729349,0.10100618
4.72736368,2.04753061,0.15117282,0.13537647,0.17051093,0.00000000,1.14158299,0.10113555
4.73336668,2.00900697,0.15347865,0.13851168,0.16465649,0.00000000,1.08163125,0.10102174
4.73936968,1.97103342,0.15561446,0.14141484,0.15998332,0.00000000,1.02722162,0.10064274
4.74537269,1.93326076,0.15753274,0.14397982,0.15645754,0.00000000,0.97828274,0.09998376
4.75137569,1.89551093,0.15920318,0.14611441,0.15406078,0.00000000,0.93489637,0.09903813
4.75737869,1.85779300,0.16061473,0.14774354,0.15279408,0.00000000,0.89729773,0.09780788
4.76338169,1.82031173,0.16177697,0.14881199,0.15268071,0.00000000,0.86586907,0.09630414
4.76938469,1.78346842,0.16272078,0.14928635,0.15376788,0.00000000,0.84112706,0.09454718
4.77538769,1.74785406,0.16349815,0.14915637,0.15612714,0.00000000,0.82370471,0.09256617
4.78139070,1.71423484,0.16418105,0.14843532,0.15985341,0.00000000,0.81432875,0.09039864
4.78739370,1.68353045,0.16485950,0.14715968,0.16506268,0.00000000,0.81379291,0.08808967
4.79339670,1.65678561,0.16563873,0.14538791,0.17188820,0.00000000,0.82292810,0.08569072
4.79939970,1.63513557,0.16663546,0.14319842,0.18047550,0.00000000,0.84256989,0.08325830
4.80540270,1.61976645,0.16797354,0.14068683,0.19097604,0.00000000,0.87352412,0.08085239
4.81140570,1.61187162,0.16977895,0.13796257,0.20353996,0.00000000,0.91653130,0.07853464
4.81740870,1.61260523,0.17217445,0.13514500,0.21830791,0.00000000,0.97223038,0.07636654
4.82341171,1.62303439,0.17527389,0.13235913,0.23540239,0.00000000,1.04112292,0.07440749
4.82941471,1.64409159,0.17917669,0.12973114,0.25491884,0.00000000,1.12353831,0.07271281
4.83541771,1.67652889,0.18396241,0.12738384,0.27691682,0.00000000,1.21960109,0.07133197
4.84142071,1.72087560,0.18968592,0.12543224,0.30141169,0.00000000,1.32920143,0.07030683
4.84742371,1.77740101,0.19637319,0.12397941,0.32836714,0.00000000,1.45196987,0.06967011
4.85342671,1.84608380,0.20401803,0.12311276,0.35768891,0.00000000,1.58725742,0.06944415
4.85942971,1.92658943,0.21257993,0.12290081,0.38922009,0.00000000,1.73412207,0.06963993
4.86543272,2.01825666,0.22198310,0.12339062,0.42273824,0.00000000,1.89132293,0.07025646
4.87143572,2.12009418,0.23211684,0.12460600,0.45795466,0.00000000,2.05732257,0.07128049
4.87743872,2.23078774,0.24283722,0.12654639,0.49451585,0.00000000,2.23029852,0.07268667
4.88344172,2.34871812,0.25397013,0.12918657,0.53200741,0.00000000,2.40816405,0.07443805
4.88944472,2.47198958,0.26531544,0.13247723,0.56996016,0.00000000,2.58859839,0.07648689
4.89544772,2.59846833,0.27665240,0.13634619,0.60785865,0.00000000,2.76908612,0.07877595
4.90145073,2.72582985,0.28774576,0.14070041,0.64515157,0.00000000,2.94696488,0.08123993
4.90745373,2.85161384,0.29835270,0.14542862,0.68126399,0.00000000,3.11948038,0.08380727
4.91345673,2.97328501,0.30823002,0.15040454,0.71561101,0.00000000,3.28384728,0.08640210
4.91945973,3.08829788,0.31714153,0.15549048,0.74761221,0.00000000,3.43731403,0.08894633
4.92546273,3.19416331,0.32486523,0.16054137,0.77670672,0.00000000,3.57722979,0.09136181
4.93146573,3.28851471,0.33120003,0.16540895,0.80236809,0.00000000,3.70111109,0.09357248
4.93746873,3.36917155,0.33597177,0.16994604,0.82411858,0.00000000,3.80670594,0.09550645
4.94347174,3.43419803,0.33903831,0.17401080,0.84154235,0.00000000,3.89205318,0.09709796
4.94947474,3.48195501,0.34029349,0.17747079,0.85429703,0.00000000,3.95553486,0.09828910
4.95547774,3.51114322,0.33966991,0.18020669,0.86212324,0.00000000,3.99591967,0.09903129
4.96148074,3.52083659,0.33714034,0.18211570,0.86485179,0.00000000,4.01239590,0.09928650
4.96748374,3.51050433,0.33271782,0.18311429,0.86240814,0.00000000,4.00459254,0.09902811
4.97348674,3.48002138,0.32645450,0.18314041,0.85481425,0.00000000,3.97258788,0.09824139
4.97948974,3.42966682,0.31843926,0.18215500,0.84218743,0.00000000,3.91690522,0.09692368
4.98549275,3.36011062,0.30879431,0.18014282,0.82473655,0.00000000,3.83849586,0.09508419
4.99149575,3.27238932,0.29767086,0.17711245,0.80275559,0.00000000,3.73871017,0.09274340
4.99749875,3.16787178,0.28524414,0.17309568,0.77661493,0.00000000,3.61925772,0.08993227
5.00350175,3.04821646,0.27170797,0.16814612,0.74675065,0.00000000,3.48215831,0.08669111
5.00950475,2.91532188,0.25726901,0.16233728,0.71365226,0.00000000,3.32968542,0.08306815
5.01550775,2.77127232,0.24214109,0.15576005,0.67784943,0.00000000,3.16430465,0.07911815
5.02151076,2.61828077,0.22653963,0.14851983,0.63989809,0.00000000,2.98860913,0.07490067
5.02751376,2.45863128,0.21067649,0.14073336,0.60036648,0.00000000,2.80525445,0.07047845
5.03351676,2.29462280,0.19475531,0.13252534,0.55982165,0.00000000,2.61689537,0.06591578
5.03951976,2.12851633,0.17896748,0.12402516,0.51881683,0.00000000,2.42612647,0.06127691
5.04552276,1.96248733,0.16348894,0.11536367,0.47788001,0.00000000,2.23542867,0.05662459
5.05152576,1.79858454,0.14847765,0.10667016,0.43750427,0.00000000,2.04712328,0.05201883
5.05752876,1.63869654,0.13407201,0.09806982,0.39813980,0.00000000,1.86333480,0.04751587
5.06353177,1.48452666,0.12038998,0.08968152,0.36018803,0.00000000,1.68596325,0.04316730
5.06953477,1.33757657,0.10752906,0.08161613,0.32399785,0.00000000,1.51666660,0.03901956
5.07553777,1.19913859,0.09556695,0.07397536,0.28986383,0.00000000,1.35685313,0.03511355
5.08154077,1.07029618,0.08456278,0.06685109,0.25802642,0.00000000,1.20768336,0.03148460
5.08754377,0.95193198,0.07455895,0.06032525,0.22867395,0.00000000,1.07008079,0.02816261
5.09354677,0.84474220,0.06558328,0.05447009,0.20194611,0.00000000,0.94475032,0.02517230
5.09954977,0.74925620,0.05765152,0.04934881,0.17793871,0.00000000,0.83220294,0.02253377
5.10555278,0.66585981,0.05076994,0.04501648,0.15670930,0.00000000,0.73278513,0.02026300
5.11155578,0.59482071,0.04493803,0.04152108,0.13828337,0.00000000,0.64671141,0.01837249
5.11755878,0.53631444,0.04015102,0.03890464,0.12266072,0.00000000,0.57409800,0.01687192
5.12356178,0.49044937,0.03640226,0.03720421,0.10982177,0.00000000,0.51499611,0.01576868
5.12956478,0.45728933,0.03368533,0.03645275,0.09973332,0.00000000,0.46942309,0.01506842
5.13556778,0.43687242,0.03199560,0.03667972,0.09235366,0.00000000,0.43738978,0.01477543
5.14157079,0.42922520,0.03133152,0.03791124,0.08763669,0.00000000,0.41892280,0.01489283
5.14757379,0.43437112,0.03169526,0.04016995,0.08553493,0.00000000,0.41408063,0.01542269
5.15357679,0.45233303,0.03309280,0.04347438,0.08600127,0.00000000,0.42296240,0.01636585
5.15957979,0.48312925,0.03553348,0.04783794,0.08898949,0.00000000,0.44570899,0.01772167
5.16558279,0.52676356,0.03902895,0.05326741,0.09445342,0.00000000,0.48249606,0.01948759
5.17158579,0.58320944,0.04359160,0.05976124,0.10234503,0.00000000,0.53351901,0.02165848
5.17758879,0.65238952,0.04923245,0.06730751,0.11261141,0.00000000,0.59897046,0.02422599
5.18359180,0.73415108,0.05595873,0.07588179,0.12519093,0.00000000,0.67901092,0.02717780
5.18959480,0.82823934,0.06377104,0.08544506,0.14000887,0.00000000,0.77373400,0.03049688
5.19559780,0.93426986,0.07266046,0.09594173,0.15697270,0.00000000,0.88312747,0.03416078
5.20160080,1.05170192,0.08260556,0.10729804,0.17596745,0.00000000,1.00703236,0.03814109
5.20760380,1.17981480,0.09356955,0.11942094,0.19685142,0.00000000,1.14510199,0.04240301
5.21360680,1.31768875,0.10549781,0.13219756,0.21945262,0.00000000,1.29676340,0.04690520
5.21960980,1.46419237,0.11831582,0.14549545,0.24356618,0.00000000,1.46118367,0.05159991
5.22561281,1.61797810,0.13192781,0.15916370,0.26895309,0.00000000,1.63724350,0.05643335
5.23161581,1.77748692,0.14621615,0.17303486,0.29534048,0.00000000,1.82352037,0.06134644
5.23761881,1.94096332,0.16104175,0.18692786,0.32242351,0.00000000,2.01828342,0.06627591
5.24362181,2.10648075,0.17624535,0.20065176,0.34986910,0.00000000,2.21950156,0.07115569
5.24962481,2.27197771,0.19164998,0.21401023,0.37732127,0.00000000,2.42486589,0.07591854
5.25562781,2.43530351,0.20706435,0.22680678,0.40440832,0.00000000,2.63182695,0.08049801
5.26163082,2.59427273,0.22228728,0.23885037,0.43075122,0.00000000,2.83764636,0.08483051
5.26763382,2.74672649,0.23711298,0.24996129,0.45597329,0.00000000,3.03946176,0.08885743
5.27363682,2.89059826,0.25133696,0.25997709,0.47971056,0.00000000,3.23436321,0.09252736
5.27963982,3.02398166,0.26476244,0.26875818,0.50162257,0.00000000,3.41947822,0.09579814
5.28564282,3.14519733,0.27720689,0.27619305,0.52140290,0.00000000,3.59206225,0.09863871
5.29164582,3.25285568,0.28850849,0.28220261,0.53878918,0.00000000,3.74959071,0.10103071
5.29764882,3.34591274,0.29853221,0.28674368,0.55357192,0.00000000,3.88984835,0.10296973
5.30365183,3.42371599,0.30717510,0.28981123,0.56560184,0.00000000,4.01101174,0.10446601
5.30965483,3.48603784,0.31437061,0.29143940,0.57479524,0.00000000,4.11172060,0.10554478
5.31565783,3.53309459,0.32009171,0.29170114,0.58113709,0.00000000,4.19113429,0.10624597
5.32166083,3.56554926,0.32435247,0.29070644,0.58468173,0.00000000,4.24897009,0.10662340
5.32766383,3.58449773,0.32720817,0.28859919,0.58555102,0.00000000,4.28552090,0.10674343
5.33366683,3.59143778,0.32875365,0.28555282,0.58393000,0.00000000,4.30165077,0.10668307
5.33966983,3.58822187,0.32912016,0.28176478,0.58006013,0.00000000,4.29876779,0.10652769
5.34567284,3.57699482,0.32847059,0.27745014,0.57423056,0.00000000,4.27877511,0.10636820
5.35167584,3.56011866,0.32699334,0.27283443,0.56676749,0.00000000,4.24400148,0.10629806
5.35767884,3.54008707,0.32489512,0.26814612,0.55802234,0.00000000,4.19711441,0.10640999
5.36368184,3.51943261,0.32239282,0.26360884,0.54835905,0.00000000,4.14101922,0.10679255
5.36968484,3.50063037,0.31970493,0.25943380,0.53814101,0.00000000,4.07874847,0.10752677
5.37568784,3.48600151,0.31704283,0.25581253,0.52771832,0.00000000,4.01334657,0.10868289
5.38169085,3.47762080,0.31460221,0.25291029,0.51741565,0.00000000,3.94775458,0.11031733
5.38769385,3.47723175,0.31255523,0.25086032,0.50752142,0.00000000,3.88470027,0.11247001
5.39369685,3.48617293,0.31104346,0.24975924,0.49827847,0.00000000,3.82659836,0.11516214
5.39969985,3.50531863,0.31017220,0.24966364,0.48987685,0.00000000,3.77546534,0.11839461
5.40570285,3.53503665,0.31000617,0.25058803,0.48244867,0.00000000,3.73285244,0.12214693
5.41170585,3.57516512,0.31056701,0.25250437,0.47606543,0.00000000,3.69979979,0.12637699
5.41770885,3.62500997,0.31183249,0.25534295,0.47073782,0.00000000,3.67681363,0.13102151
5.42371186,3.68336328,0.31373761,0.25899485,0.46641789,0.00000000,3.66386738,0.13599725
5.42971486,3.74854252,0.31617746,0.26331576,0.46300351,0.00000000,3.66042631,0.14120303
5.43571786,3.81844928,0.31901186,0.26813111,0.46034501,0.00000000,3.66549454,0.14652243
5.44172086,3.89064562,0.32207141,0.27324235,0.45825349,0.00000000,3.67768188,0.15182714
5.44772386,3.96244504,0.32516476,0.27843402,0.45651061,0.00000000,3.69528733,0.15698083
5.45372686,4.03101464,0.32808691,0.28348160,0.45487942,0.00000000,3.71639509,0.16184352
5.45972986,4.09348428,0.33062792,0.28815966,0.45311567,0.00000000,3.73897835,0.16627605
5.46573287,4.14705819,0.33258192,0.29224996,0.45097921,0.00000000,3.76100598,0.17014480
5.47173587,4.18912420,0.33375581,0.29554946,0.44824506,0.00000000,3.78054679,0.17332617
5.47773887,4.21735605,0.33397739,0.29787755,0.44471353,0.00000000,3.79586625,0.17571086
5.48374187,4.22980412,0.33310252,0.29908252,0.44021919,0.00000000,3.80551119,0.17720765
5.48974487,4.22497060,0.33102101,0.29904679,0.43463810,0.00000000,3.80837808,0.17774652
5.49574787,4.20186594,0.32766099,0.29769081,0.42789331,0.00000000,3.80376188,0.17728106
5.50175088,4.16004406,0.32299156,0.29497546,0.41995816,0.00000000,3.79138292,0.17578997
5.50775388,4.09961497,0.31702370,0.29090277,0.41085753,0.00000000,3.77139090,0.17327768
5.51375688,4.02123462,0.30980936,0.28551508,0.40066690,0.00000000,3.74434592,0.16977394
5.51975988,3.92607272,0.30143890,0.27889265,0.38950942,0.00000000,3.71117780,0.16533257
5.52576288,3.81576051,0.29203692,0.27114981,0.37755115,0.00000000,3.67312625,0.16002931
5.53176588,3.69232150,0.28175690,0.26242992,0.36499487,0.00000000,3.63166519,0.15395900
5.53776888,3.55808872,0.27077480,0.25289944,0.35207257,0.00000000,3.58841569,0.14723204
5.54377189,3.41561283,0.25928195,0.24274126,0.33903735,0.00000000,3.54505232,0.13997057
5.54977489,3.26756576,0.24747779,0.23214779,0.32615481,0.00000000,3.50320830,0.13230431
5.55577789,3.11664446,0.23556246,0.22131396,0.31369455,0.00000000,3.46438478,0.12436639
5.56178089,2.96547922,0.22373000,0.21043067,0.30192205,0.00000000,3.42986916,0.11628929
5.56778389,2.81655072,0.21216209,0.19967866,0.29109126,0.00000000,3.40066725,0.10820103
5.57378689,2.67211895,0.20102276,0.18922338,0.28143816,0.00000000,3.37745274,0.10022189
5.57978989,2.53416675,0.19045427,0.17921081,0.27317546,0.00000000,3.36053688,0.09246153
5.58579290,2.40435945,0.18057416,0.16976434,0.26648847,0.00000000,3.34985984,0.08501683
5.59179590,2.28402141,0.17147360,0.16098296,0.26153220,0.00000000,3.34500414,0.07797029
5.59779890,2.17412897,0.16321694,0.15294052,0.25842956,0.00000000,3.34522917,0.07138915
5.60380190,2.07531896,0.15584242,0.14568611,0.25727062,0.00000000,3.34952470,0.06532506
5.60980490,1.98791055,0.14936394,0.13924540,0.25811253,0.00000000,3.35668028,0.05981435
5.61580790,1.91193834,0.14377346,0.13362275,0.26098014,0.00000000,3.36536642,0.05487878
5.62181091,1.84719352,0.13904420,0.12880397,0.26586693,0.00000000,3.37422315,0.05052663
5.62781391,1.79327038,0.13513407,0.12475944,0.27273611,0.00000000,3.38195071,0.04675413
5.63381691,1.74961488,0.13198932,0.12144739,0.28152179,0.00000000,3.38739766,0.04354703
5.63981991,1.71557277,0.12954813,0.11881725,0.29212993,0.00000000,3.38964147,0.04088235
5.64582291,1.69043445,0.12774396,0.11681278,0.30443935,0.00000000,3.38805744,0.03872998
5.65182591,1.67347483,0.12650860,0.11537493,0.31830238,0.00000000,3.38237216,0.03705440
5.65782891,1.66398651,0.12577474,0.11444425,0.33354571,0.00000000,3.37269912,0.03581612
5.66383192,1.66130550,0.12547800,0.11396290,0.34997117,0.00000000,3.35955444,0.03497312
5.66983492,1.66482894,0.12555857,0.11387614,0.36735689,0.00000000,3.34385229,0.03448197
5.67583792,1.67402510,0.12596218,0.11413334,0.38545880,0.00000000,3.32688019,0.03429892
5.68184092,1.68843620,0.12664076,0.11468856,0.40401294,0.00000000,3.31025558,0.03438068
5.68784392,1.70767494,0.12755264,0.11550078,0.42273839,0.00000000,3.29586578,0.03468515
5.69384692,1.73141589,0.12866250,0.11653375,0.44134124,0.00000000,3.28579426,0.03517199
5.69984992,1.75938318,0.12994104,0.11775570,0.45951947,0.00000000,3.28223646,0.03580300
5.70585293,1.79133563,0.13136459,0.11913884,0.47696874,0.00000000,3.28740905,0.03654256
5.71185593,1.82705077,0.13291459,0.12065878,0.49338904,0.00000000,3.30345632,0.03735782
5.71785893,1.86630887,0.13457707,0.12229395,0.50849192,0.00000000,3.33235770,0.03821903
5.72386193,1.90887792,0.13634219,0.12402501,0.52200806,0.00000000,3.37583995,0.03909965
5.72986493,1.95450040,0.13820378,0.12583432,0.53369498,0.00000000,3.43529749,0.03997651
5.73586793,2.00288255,0.14015899,0.12770550,0.54334427,0.00000000,3.51172373,0.04082994
5.74187094,2.05368634,0.14220796,0.12962297,0.55078833,0.00000000,3.60565596,0.04164383
5.74787394,2.10652450,0.14435351,0.13157172,0.55590591,0.00000000,3.71713573,0.04240564
5.75387694,2.16095875,0.14660093,0.13353691,0.55862645,0.00000000,3.84568604,0.04310638
5.75987994,2.21650110,0.14895770,0.13550378,0.55893279,0.00000000,3.99030628,0.04374051
5.76588294,2.27261815,0.15143322,0.13745736,0.55686217,0.00000000,4.14948499,0.04430580
5.77188594,2.32873825,0.15403858,0.13938241,0.55250544,0.00000000,4.32123035,0.04480314
5.77788894,2.38426133,0.15678617,0.14126327,0.54600453,0.00000000,4.50311719,0.04523628
5.78389195,2.43857098,0.15968943,0.14308385,0.53754832,0.00000000,4.69234944,0.04561149
5.78989495,2.49104864,0.16276245,0.14482766,0.52736704,0.00000000,4.88583587,0.04593726
5.79589795,2.54108945,0.16601965,0.14647787,0.51572563,0.00000000,5.08027680,0.04622389
5.80190095,2.58811917,0.16947541,0.14801754,0.50291624,0.00000000,5.27225900,0.04648314
5.80790395,2.63161188,0.17314371,0.14942989,0.48925030,0.00000000,5.45835556,0.04672780
5.81390695,2.67110763,0.17703779,0.15069868,0.47505052,0.00000000,5.63522737,0.04697134
5.81990995,2.70622939,0.18116982,0.15180872,0.46064306,0.00000000,5.79972254,0.04722751
5.82591296,2.73669855,0.18555050,0.15274645,0.44635022,0.00000000,5.94897022,0.04751004
5.83191596,2.76234818,0.19018874,0.15350052,0.43248383,0.00000000,6.08046519,0.04783229
5.83791896,2.78313316,0.19509116,0.15406247,0.41933957,0.00000000,6.19214010,0.04820698
5.84392196,2.79913650,0.20026164,0.15442735,0.40719207,0.00000000,6.28242227,0.04864591
5.84992496,2.81057117,0.20570072,0.15459425,0.39629118,0.00000000,6.35027291,0.04915972
5.85592796,2.81777695,0.21140496,0.15456674,0.38685893,0.00000000,6.39520700,0.04975767
5.86193097,2.82121202,0.21736619,0.15435313,0.37908746,0.00000000,6.41729305,0.05044741
5.86793397,2.82143917,0.22357068,0.15396654,0.37313757,0.00000000,6.41713258,0.05123480
5.87393697,2.81910702,0.22999831,0.15342473,0.36913777,0.00000000,6.39582034,0.05212365
5.87993997,2.81492658,0.23662174,0.15274969,0.36718385,0.00000000,6.35488695,0.05311558
5.88594297,2.80964404,0.24340559,0.15196700,0.36733861,0.00000000,6.29622636,0.05420983
5.89194597,2.80401089,0.25030586,0.15110492,0.36963185,0.00000000,6.22201152,0.05540308
5.89794897,2.79875242,0.25726945,0.15019338,0.37406047,0.00000000,6.13460195,0.05668933
5.90395198,2.79453625,0.26423398,0.14926272,0.38058864,0.00000000,6.03644717,0.05805977
5.90995498,2.79194207,0.27112799,0.14834244,0.38914812,0.00000000,5.92999049,0.05950279
5.91595798,2.79143438,0.27787138,0.14745987,0.39963878,0.00000000,5.81757708,0.06100392
5.92196098,2.79333931,0.28437644,0.14663893,0.41192936,0.00000000,5.70137046,0.06254598
5.92796398,2.79782693,0.29054912,0.14589897,0.42585860,0.00000000,5.58328069,0.06410918
5.93396698,2.80490004,0.29629079,0.14525382,0.44123689,0.00000000,5.46490721,0.06567140
5.93996998,2.81439000,0.30150031,0.14471111,0.45784850,0.00000000,5.34749825,0.06720848
5.94597299,2.82596016,0.30607644,0.14427177,0.47545451,0.00000000,5.23192817,0.06869466
5.95197599,2.83911678,0.30992040,0.14392997,0.49379652,0.00000000,5.11869296,0.07010304
5.95797899,2.85322716,0.31293859,0.14367326,0.51260116,0.00000000,5.00792344,0.07140616
5.96398199,2.86754419,0.31504530,0.14348310,0.53158530,0.00000000,4.89941467,0.07257655
5.96998499,2.88123648,0.31616535,0.14333565,0.55046204,0.00000000,4.79266967,0.07358742
5.97598799,2.89342249,0.31623652,0.14320283,0.56894721,0.00000000,4.68695463,0.07441331
5.98199100,2.90320746,0.31521167,0.14305352,0.58676622,0.00000000,4.58136256,0.07503073
5.98799400,2.90972113,0.31306051,0.14285504,0.60366115,0.00000000,4.47488202,0.07541884
5.99399700,2.91215490,0.30977096,0.14257453,0.61939759,0.00000000,4.36646738,0.07556000
6.00000000,2.90979635,0.30534994,0.14218045,0.63377117,0.00000000,4.25510736,0.07544031
